t,accP
5797,1
5798,0
5799,1
5800,1
5801,1
5802,1
5803,0
5804,1
5805,1
5806,1
5807,0
5808,0
5809,0
5810,0
5811,1
5812,1
5813,1
5814,0
5815,1
5816,1
5817,1
5818,1
5819,1
5820,1
5821,1
5822,1
5823,0
5824,1
5825,0
5826,0
5827,0
5828,1
5829,0
5830,0
5831,1
5832,1
5833,1
5834,0
5835,1
5836,1
5837,0
5838,0
5839,0
5840,1
5841,1
5842,1
5843,1
5844,1
5845,0
5846,1
5847,0
5848,0
5849,1
5850,0
5851,0
5852,1
5853,1
5854,1
5855,1
5856,1
5857,0
5858,0
5859,0
5860,0
5861,1
5862,1
5863,1
5864,0
5865,1
5866,1
5867,1
5868,1
5869,0
5870,0
5871,1
5872,1
5873,1
5874,1
5875,0
5876,1
5877,0
5878,1
5879,1
5880,0
5881,1
5882,1
5883,1
5884,1
5885,1
5886,1
5887,1
5888,1
5889,1
5890,0
5891,0
5892,0
5893,1
5894,1
5895,1
5896,1
5897,1
5898,1
5899,1
5900,1
5901,0
5902,1
5903,0
5904,1
5905,1
5906,1
5907,1
5908,1
5909,1
5910,0
5911,1
5912,1
5913,0
5914,1
5915,0
5916,1
5917,1
5918,1
5919,1
5920,1
5921,1
5922,0
5923,1
5924,1
5925,1
5926,1
5927,1
5928,1
5929,0
5930,1
5931,1
5932,1
5933,0
5934,1
5935,1
5936,0
5937,1
5938,1
5939,1
5940,0
5941,1
5942,1
5943,1
5944,0
5945,0
5946,1
5947,0
5948,0
5949,1
5950,1
5951,1
5952,1
5953,1
5954,1
5955,0
5956,1
5957,0
5958,0
5959,0
5960,1
5961,0
5962,0
5963,1
5964,0
5965,0
5966,1
5967,1
5968,1
5969,1
5970,1
5971,0
5972,1
5973,1
5974,0
5975,1
5976,0
5977,1
5978,1
5979,1
5980,1
5981,1
5982,1
5983,1
5984,1
5985,1
5986,1
5987,1
5988,0
5989,1
5990,1
5991,1
5992,1
5993,0
5994,1
5995,1
5996,1
5997,0
5998,1
5999,0
6000,1
6001,1
6002,1
6003,1
6004,0
6005,1
6006,1
6007,0
6008,1
6009,0
6010,1
6011,1
6012,1
6013,0
6014,1
6015,1
6016,0
6017,1
6018,1
6019,0
6020,1
6021,1
6022,1
6023,1
6024,1
6025,1
6026,0
6027,1
6028,1
6029,0
6030,0
6031,1
6032,0
6033,0
6034,0
6035,1
6036,0
6037,1
6038,1
6039,1
6040,1
6041,0
6042,1
6043,0
6044,1
6045,0
6046,0
6047,1
6048,1
6049,1
6050,1
6051,1
6052,1
6053,1
6054,1
6055,1
6056,1
6057,1
6058,0
6059,1
6060,1
6061,0
6062,1
6063,0
6064,1
6065,1
6066,1
6067,1
6068,1
6069,1
6070,0
6071,0
6072,1
6073,0
6074,1
6075,1
6076,0
6077,1
6078,0
6079,0
6080,0
6081,1
6082,0
6083,1
6084,0
6085,1
6086,1
6087,1
6088,1
6089,1
6090,0
6091,1
6092,0
6093,0
6094,1
6095,1
6096,0
6097,1
6098,1
6099,1
6100,1
6101,0
6102,0
6103,0
6104,1
6105,1
6106,1
6107,0
6108,0
6109,0
6110,1
6111,1
6112,1
6113,1
6114,1
6115,0
6116,1
6117,1
6118,1
6119,0
6120,0
6121,1
6122,0
6123,0
6124,1
6125,0
6126,1
6127,0
6128,1
6129,0
6130,1
6131,1
6132,1
6133,1
6134,0
6135,1
6136,0
6137,1
6138,1
6139,0
6140,1
6141,1
6142,1
6143,1
6144,1
6145,1
6146,0
6147,0
6148,1
6149,1
6150,1
6151,1
6152,1
6153,1
6154,0
6155,1
6156,1
6157,1
6158,1
6159,1
6160,0
6161,1
6162,0
6163,1
6164,0
6165,0
6166,1
6167,1
6168,0
6169,1
6170,0
6171,0
6172,0
6173,0
6174,1
6175,0
6176,1
6177,1
6178,1
6179,0
6180,1
6181,0
6182,1
6183,0
6184,0
6185,1
6186,1
6187,0
6188,0
6189,1
6190,1
6191,0
6192,0
6193,0
6194,1
6195,0
6196,1
6197,0
6198,1
6199,1
6200,1
6201,0
6202,0
6203,1
6204,1
6205,1
6206,1
6207,0
6208,1
6209,1
6210,1
6211,0
6212,0
6213,1
6214,0
6215,1
6216,1
6217,0
6218,1
6219,0
6220,0
6221,1
6222,1
6223,0
6224,1
6225,0
6226,1
6227,1
6228,0
6229,1
6230,1
6231,0
6232,1
6233,0
6234,0
6235,0
6236,0
6237,0
6238,0
6239,1
6240,0
6241,1
6242,0
6243,0
6244,1
6245,1
6246,1
6247,0
6248,0
6249,1
6250,0
6251,0
6252,1
6253,0
6254,1
6255,0
6256,0
6257,0
6258,0
6259,0
6260,1
6261,0
6262,0
6263,1
6264,0
6265,1
6266,1
6267,0
6268,0
6269,0
6270,1
6271,0
6272,0
6273,0
6274,0
6275,1
6276,1
6277,0
6278,1
6279,0
6280,1
6281,0
6282,1
6283,1
6284,1
6285,0
6286,1
6287,1
6288,0
6289,0
6290,1
6291,1
6292,1
6293,0
6294,0
6295,1
6296,0
6297,0
6298,0
6299,1
6300,0
6301,0
6302,0
6303,0
6304,1
6305,1
6306,0
6307,1
6308,1
6309,1
6310,0
6311,1
6312,1
6313,1
6314,1
6315,1
6316,0
6317,0
6318,0
6319,0
6320,1
6321,1
6322,1
6323,0
6324,1
6325,0
6326,1
6327,1
6328,1
6329,1
6330,1
6331,0
6332,0
6333,1
6334,1
6335,1
6336,0
6337,1
6338,1
6339,1
6340,0
6341,0
6342,1
6343,1
6344,1
6345,0
6346,1
6347,0
6348,0
6349,0
6350,0
6351,0
6352,1
6353,0
6354,0
6355,1
6356,1
6357,0
6358,1
6359,1
6360,1
6361,0
6362,1
6363,1
6364,1
6365,1
6366,0
6367,1
6368,0
6369,1
6370,1
6371,0
6372,1
6373,0
6374,1
6375,0
6376,0
6377,0
6378,0
6379,1
6380,0
6381,0
6382,1
6383,1
6384,0
6385,1
6386,0
6387,1
6388,1
6389,1
6390,0
6391,1
6392,0
6393,1
6394,0
6395,1
6396,1
6397,0
6398,1
6399,0
6400,0
6401,1
6402,1
6403,0
6404,0
6405,0
6406,1
6407,0
6408,1
6409,1
6410,0
6411,0
6412,0
6413,1
6414,1
6415,1
6416,1
6417,0
6418,1
6419,1
6420,1
6421,0
6422,1
6423,1
6424,1
6425,1
6426,0
6427,1
6428,1
6429,1
6430,0
6431,0
6432,1
6433,0
6434,0
6435,1
6436,0
6437,0
6438,1
6439,0
6440,0
6441,0
6442,1
6443,0
6444,1
6445,1
6446,1
6447,1
6448,0
6449,0
6450,0
6451,0
6452,0
6453,0
6454,1
6455,0
6456,1
6457,1
6458,1
6459,0
6460,1
6461,0
6462,0
6463,1
6464,0
6465,0
6466,0
6467,1
6468,1
6469,0
6470,0
6471,0
6472,1
6473,1
6474,1
6475,0
6476,0
6477,1
6478,1
6479,0
6480,0
6481,0
6482,1
6483,1
6484,0
6485,1
6486,1
6487,1
6488,1
6489,0
6490,1
6491,1
6492,0
6493,1
6494,1
6495,0
6496,0
6497,0
6498,1
6499,1
6500,1
6501,1
6502,0
6503,1
6504,1
6505,0
6506,1
6507,0
6508,1
6509,0
6510,0
6511,1
6512,1
6513,0
6514,0
6515,0
6516,0
6517,1
6518,0
6519,1
6520,1
6521,1
6522,1
6523,0
6524,1
6525,0
6526,1
6527,0
6528,0
6529,1
6530,1
6531,0
6532,1
6533,1
6534,1
6535,0
6536,1
6537,1
6538,1
6539,1
6540,0
6541,0
6542,0
6543,1
6544,1
6545,0
6546,1
6547,1
6548,1
6549,0
6550,1
6551,1
6552,1
6553,0
6554,1
6555,0
6556,0
6557,1
6558,1
6559,0
6560,1
6561,1
6562,1
6563,0
6564,0
6565,1
6566,1
6567,1
6568,1
6569,1
6570,1
6571,1
6572,1
6573,0
6574,1
6575,0
6576,1
6577,0
6578,1
6579,1
6580,1
6581,1
6582,1
6583,1
6584,1
6585,1
6586,1
6587,0
6588,1
6589,1
6590,1
6591,0
6592,1
6593,0
6594,1
6595,1
6596,0
6597,1
6598,0
6599,0
6600,1
6601,1
6602,0
6603,0
6604,0
6605,1
6606,1
6607,1
6608,0
6609,1
6610,0
6611,0
6612,0
6613,0
6614,1
6615,0
6616,1
6617,1
6618,0
6619,1
6620,1
6621,0
6622,1
6623,1
6624,0
6625,1
6626,0
6627,1
6628,1
6629,1
6630,0
6631,0
6632,1
6633,1
6634,1
6635,0
6636,0
6637,0
6638,1
6639,1
6640,1
6641,1
6642,0
6643,1
6644,1
6645,0
6646,0
6647,0
6648,0
6649,0
6650,0
6651,1
6652,1
6653,1
6654,0
6655,0
6656,0
6657,1
6658,1
6659,1
6660,0
6661,1
6662,1
6663,1
6664,1
6665,0
6666,0
6667,1
6668,0
6669,1
6670,0
6671,1
6672,1
6673,1
6674,0
6675,1
6676,1
6677,1
6678,1
6679,0
6680,1
6681,1
6682,0
6683,0
6684,1
6685,1
6686,1
6687,1
6688,1
6689,0
6690,1
6691,0
6692,1
6693,1
6694,1
6695,1
6696,1
6697,1
6698,1
6699,0
6700,0
6701,0
6702,1
6703,1
6704,1
6705,1
6706,0
6707,1
6708,1
6709,1
6710,1
6711,1
6712,1
6713,1
6714,0
6715,1
6716,0
6717,0
6718,1
6719,1
6720,0
6721,0
6722,1
6723,0
6724,1
6725,1
6726,0
6727,1
6728,0
6729,0
6730,1
6731,1
6732,0
6733,0
6734,1
6735,1
6736,0
6737,1
6738,1
6739,0
6740,0
6741,0
6742,1
6743,0
6744,1
6745,0
6746,1
6747,0
6748,0
6749,0
6750,1
6751,1
6752,0
6753,0
6754,1
6755,1
6756,1
6757,0
6758,1
6759,1
6760,0
6761,1
6762,0
6763,1
6764,1
6765,1
6766,1
6767,1
6768,0
6769,1
6770,1
6771,0
6772,1
6773,1
6774,0
6775,1
6776,1
6777,0
6778,1
6779,1
6780,1
6781,1
6782,0
6783,1
6784,1
6785,1
6786,1
6787,0
6788,1
6789,1
6790,1
6791,1
6792,1
6793,1
6794,0
6795,1
6796,1
6797,0
6798,1
6799,1
6800,0
6801,0
6802,0
6803,0
6804,1
6805,1
6806,1
6807,0
6808,1
6809,1
6810,1
6811,1
6812,1
6813,1
6814,0
6815,0
6816,1
6817,0
6818,1
6819,1
6820,0
6821,0
6822,0
6823,0
6824,1
6825,1
6826,1
6827,1
6828,1
6829,1
6830,1
6831,0
6832,0
6833,1
6834,1
6835,0
6836,0
6837,1
6838,0
6839,1
6840,0
6841,1
6842,1
6843,1
6844,1
6845,1
6846,0
6847,0
6848,1
6849,1
6850,0
6851,1
6852,1
6853,0
6854,1
6855,0
6856,0
6857,1
6858,1
6859,0
6860,1
6861,1
6862,1
6863,0
6864,0
6865,0
6866,1
6867,1
6868,1
6869,0
6870,1
6871,0
6872,1
6873,1
6874,0
6875,1
6876,1
6877,0
6878,1
6879,1
6880,1
6881,1
6882,1
6883,1
6884,0
6885,0
6886,1
6887,1
6888,1
6889,0
6890,0
6891,1
6892,1
6893,1
6894,1
6895,0
6896,0
6897,1
6898,1
6899,1
6900,0
6901,1
6902,1
6903,0
6904,0
6905,0
6906,1
6907,0
6908,0
6909,0
6910,1
6911,1
6912,0
6913,1
6914,1
6915,0
6916,1
6917,0
6918,1
6919,1
6920,1
6921,1
6922,1
6923,1
6924,0
6925,0
6926,0
6927,1
6928,1
6929,1
6930,1
6931,1
6932,0
6933,1
6934,1
6935,1
6936,0
6937,0
6938,1
6939,0
6940,0
6941,1
6942,0
6943,1
6944,1
6945,0
6946,1
6947,0
6948,0
6949,1
6950,1
6951,1
6952,0
6953,1
6954,1
6955,0
6956,1
6957,1
6958,1
6959,0
6960,0
6961,1
6962,0
6963,1
6964,1
6965,1
6966,0
6967,1
6968,0
6969,0
6970,0
6971,1
6972,1
6973,1
6974,0
6975,0
6976,1
6977,0
6978,1
6979,1
6980,0
6981,1
6982,1
6983,1
6984,1
6985,1
6986,1
6987,0
6988,0
6989,1
6990,1
6991,1
6992,1
6993,0
6994,0
6995,0
6996,0
6997,0
6998,0
6999,1
7000,1
7001,1
7002,0
7003,0
7004,1
7005,0
7006,1
7007,1
7008,0
7009,1
7010,0
7011,1
7012,1
7013,1
7014,1
7015,0
7016,0
7017,1
7018,0
7019,0
7020,0
7021,1
7022,1
7023,0
7024,1
7025,1
7026,1
7027,1
7028,0
7029,1
7030,1
7031,1
7032,0
7033,0
7034,1
7035,1
7036,1
7037,1
7038,0
7039,0
7040,1
7041,0
7042,1
7043,1
7044,1
7045,0
7046,0
7047,1
7048,1
7049,0
7050,1
7051,1
7052,0
7053,1
7054,0
7055,0
7056,0
7057,0
7058,1
7059,1
7060,1
7061,0
7062,1
7063,1
7064,1
7065,0
7066,1
7067,0
7068,0
7069,1
7070,1
7071,0
7072,1
7073,1
7074,1
7075,1
7076,0
7077,0
7078,1
7079,1
7080,0
7081,0
7082,1
7083,1
7084,1
7085,1
7086,0
7087,0
7088,1
7089,1
7090,1
7091,1
7092,0
7093,1
7094,0
7095,1
7096,1
7097,0
7098,1
7099,1
7100,1
7101,1
7102,1
7103,1
7104,0
7105,0
7106,1
7107,0
7108,1
7109,1
7110,1
7111,1
7112,1
7113,1
7114,1
7115,1
7116,1
7117,1
7118,0
7119,1
7120,0
7121,0
7122,1
7123,1
7124,0
7125,1
7126,1
7127,1
7128,0
7129,0
7130,1
7131,0
7132,0
7133,1
7134,1
7135,1
7136,1
7137,1
7138,1
7139,1
7140,0
7141,1
7142,1
7143,0
7144,1
7145,0
7146,1
7147,1
7148,0
7149,1
7150,1
7151,0
7152,1
7153,1
7154,0
7155,1
7156,1
7157,1
7158,1
7159,1
7160,1
7161,1
7162,1
7163,1
7164,1
7165,0
7166,0
7167,1
7168,1
7169,0
7170,1
7171,0
7172,1
7173,1
7174,0
7175,1
7176,1
7177,1
7178,1
7179,0
7180,1
7181,0
7182,0
7183,0
7184,0
7185,1
7186,1
7187,0
7188,1
7189,1
7190,1
7191,1
7192,1
7193,1
7194,1
7195,1
7196,1
7197,0
7198,0
7199,0
7200,1
7201,0
7202,1
7203,1
7204,1
7205,1
7206,1
7207,0
7208,1
7209,0
7210,1
7211,0
7212,1
7213,0
7214,0
7215,0
7216,0
7217,0
7218,0
7219,1
7220,1
7221,1
7222,1
7223,1
7224,1
7225,0
7226,0
7227,0
7228,1
7229,0
7230,0
7231,1
7232,1
7233,1
7234,1
7235,1
7236,0
7237,0
7238,1
7239,1
7240,1
7241,1
7242,1
7243,1
7244,1
7245,1
7246,1
7247,0
7248,0
7249,1
7250,0
7251,0
7252,1
7253,0
7254,1
7255,1
7256,0
7257,0
7258,1
7259,1
7260,1
7261,1
7262,0
7263,1
7264,0
7265,1
7266,1
7267,1
7268,1
7269,1
7270,0
7271,1
7272,0
7273,1
7274,1
7275,0
7276,1
7277,0
7278,1
7279,1
7280,1
7281,1
7282,0
7283,1
7284,1
7285,1
7286,1
7287,1
7288,1
7289,0
7290,1
7291,1
7292,1
7293,1
7294,1
7295,1
7296,1
7297,1
7298,1
7299,1
7300,1
7301,0
7302,1
7303,1
7304,1
7305,1
7306,1
7307,1
7308,1
7309,0
7310,0
7311,1
7312,1
7313,1
7314,1
7315,1
7316,1
7317,0
7318,1
7319,0
7320,1
7321,1
7322,0
7323,1
7324,1
7325,0
7326,1
7327,0
7328,1
7329,0
7330,1
7331,1
7332,1
7333,0
7334,1
7335,1
7336,0
7337,0
7338,1
7339,1
7340,1
7341,0
7342,0
7343,1
7344,0
7345,1
7346,1
7347,1
7348,1
7349,1
7350,0
7351,0
7352,1
7353,1
7354,1
7355,0
7356,0
7357,0
7358,0
7359,1
7360,0
7361,1
7362,0
7363,0
7364,0
7365,1
7366,1
7367,1
7368,1
7369,1
7370,0
7371,0
7372,1
7373,1
7374,0
7375,1
7376,1
7377,0
7378,0
7379,0
7380,1
7381,1
7382,1
7383,1
7384,1
7385,0
7386,1
7387,1
7388,1
7389,1
7390,1
7391,0
7392,1
7393,1
7394,1
7395,1
7396,0
7397,1
7398,0
7399,0
7400,1
7401,1
7402,0
7403,1
7404,1
7405,1
7406,1
7407,0
7408,0
7409,0
7410,0
7411,0
7412,1
7413,0
7414,1
7415,1
7416,0
7417,1
7418,1
7419,0
7420,0
7421,0
7422,0
7423,1
7424,0
7425,1
7426,0
7427,1
7428,0
7429,0
7430,1
7431,0
7432,1
7433,0
7434,1
7435,0
7436,1
7437,0
7438,0
7439,0
7440,1
7441,0
7442,0
7443,0
7444,0
7445,1
7446,1
7447,1
7448,0
7449,0
7450,0
7451,1
7452,0
7453,1
7454,0
7455,1
7456,0
7457,1
7458,1
7459,0
7460,1
7461,1
7462,0
7463,0
7464,1
7465,0
7466,1
7467,1
7468,1
7469,1
7470,1
7471,1
7472,1
7473,0
7474,1
7475,1
7476,1
7477,1
7478,0
7479,1
7480,0
7481,1
7482,0
7483,1
7484,0
7485,0
7486,1
7487,0
7488,0
7489,1
7490,1
7491,0
7492,1
7493,0
7494,1
7495,0
7496,0
7497,0
7498,0
7499,0
7500,0
7501,0
7502,0
7503,1
7504,1
7505,1
7506,1
7507,1
7508,1
7509,1
7510,1
7511,0
7512,1
7513,1
7514,0
7515,1
7516,1
7517,1
7518,1
7519,0
7520,1
7521,0
7522,1
7523,1
7524,1
7525,1
7526,1
7527,1
7528,0
7529,1
7530,1
7531,0
7532,1
7533,0
7534,1
7535,1
7536,1
7537,1
7538,1
7539,0
7540,0
7541,0
7542,1
7543,1
7544,0
7545,0
7546,0
7547,1
7548,1
7549,1
7550,0
7551,0
7552,0
7553,1
7554,1
7555,1
7556,1
7557,0
7558,1
7559,1
7560,1
7561,1
7562,1
7563,1
7564,1
7565,1
7566,1
7567,1
7568,1
7569,1
7570,1
7571,0
7572,0
7573,1
7574,1
7575,1
7576,1
7577,0
7578,1
7579,1
7580,0
7581,0
7582,1
7583,1
7584,0
7585,0
7586,0
7587,0
7588,1
7589,1
7590,0
7591,0
7592,1
7593,0
7594,0
7595,1
7596,1
7597,1
7598,1
7599,1
7600,1
7601,0
7602,1
7603,1
7604,1
7605,0
7606,1
7607,0
7608,1
7609,1
7610,1
7611,0
7612,1
7613,1
7614,0
7615,1
7616,1
7617,1
7618,1
7619,0
7620,1
7621,0
7622,1
7623,1
7624,1
7625,0
7626,0
7627,1
7628,0
7629,1
7630,1
7631,0
7632,1
7633,0
7634,0
7635,1
7636,1
7637,0
7638,1
7639,1
7640,0
7641,0
7642,0
7643,0
7644,1
7645,1
7646,1
7647,1
7648,1
7649,1
7650,1
7651,1
7652,1
7653,0
7654,1
7655,0
7656,1
7657,0
7658,1
7659,1
7660,1
7661,1
7662,0
7663,1
7664,0
7665,0
7666,1
7667,1
7668,1
7669,0
7670,1
7671,0
7672,0
7673,0
7674,0
7675,1
7676,1
7677,0
7678,0
7679,1
7680,0
7681,0
7682,0
7683,0
7684,0
7685,1
7686,1
7687,1
7688,0
7689,1
7690,1
7691,1
7692,0
7693,0
7694,0
7695,1
7696,1
7697,1
7698,1
7699,1
7700,1
7701,1
7702,1
7703,1
7704,1
7705,1
7706,1
7707,1
7708,1
7709,1
7710,1
7711,0
7712,1
7713,0
7714,0
7715,0
7716,0
7717,0
7718,0
7719,1
7720,1
7721,1
7722,0
7723,0
7724,1
7725,0
7726,1
7727,0
7728,1
7729,1
7730,0
7731,1
7732,0
7733,0
7734,0
7735,1
7736,1
7737,0
7738,1
7739,1
7740,0
7741,0
7742,0
7743,0
7744,0
7745,1
7746,0
7747,1
7748,1
7749,0
7750,1
7751,0
7752,0
7753,0
7754,0
7755,0
7756,0
7757,1
7758,0
7759,0
7760,1
7761,0
7762,0
7763,1
7764,0
7765,0
7766,0
7767,0
7768,1
7769,0
7770,1
7771,1
7772,1
7773,0
7774,1
7775,0
7776,1
7777,1
7778,0
7779,1
7780,0
7781,1
7782,0
7783,0
7784,1
7785,1
7786,1
7787,0
7788,0
7789,1
7790,1
7791,1
7792,1
7793,0
7794,1
7795,1
7796,1
7797,0
7798,0
7799,0
7800,1
7801,1
7802,1
7803,0
7804,0
7805,1
7806,0
7807,0
7808,0
7809,0
7810,1
7811,0
7812,1
7813,1
7814,0
7815,1
7816,1
7817,0
7818,1
7819,0
7820,0
7821,1
7822,1
7823,0
7824,1
7825,0
7826,1
7827,1
7828,1
7829,0
7830,1
7831,0
7832,0
7833,0
7834,0
7835,1
7836,1
7837,0
7838,1
7839,1
7840,0
7841,0
7842,1
7843,0
7844,1
7845,1
7846,1
7847,1
7848,1
7849,1
7850,1
7851,1
7852,0
7853,1
7854,1
7855,0
7856,0
7857,1
7858,0
7859,1
7860,1
7861,1
7862,0
7863,1
7864,0
7865,1
7866,1
7867,1
7868,0
7869,1
7870,1
7871,1
7872,1
7873,0
7874,1
7875,1
7876,0
7877,1
7878,1
7879,0
7880,1
7881,0
7882,1
7883,1
7884,0
7885,0
7886,0
7887,0
7888,0
7889,1
7890,1
7891,1
7892,0
7893,1
7894,0
7895,1
7896,1
7897,0
7898,1
7899,1
7900,1
7901,1
7902,1
7903,1
7904,0
7905,1
7906,0
7907,1
7908,0
7909,1
7910,0
7911,0
7912,1
7913,1
7914,1
7915,1
7916,1
7917,1
7918,0
7919,0
7920,1
7921,0
7922,0
7923,0
7924,1
7925,0
7926,1
7927,1
7928,1
7929,1
7930,1
7931,1
7932,1
7933,1
7934,1
7935,0
7936,1
7937,0
7938,1
7939,1
7940,0
7941,1
7942,0
7943,1
7944,1
7945,1
7946,0
7947,0
7948,1
7949,1
7950,0
7951,1
7952,1
7953,1
7954,1
7955,1
7956,1
7957,1
7958,0
7959,1
7960,1
7961,1
7962,1
7963,1
7964,1
7965,0
7966,1
7967,1
7968,0
7969,1
7970,0
7971,1
7972,0
7973,1
7974,0
7975,1
7976,0
7977,0
7978,0
7979,1
7980,1
7981,1
7982,1
7983,0
7984,1
7985,0
7986,1
7987,1
7988,1
7989,0
7990,1
7991,1
7992,1
7993,1
7994,0
7995,1
7996,1
7997,1
7998,0
7999,0
8000,1
8001,1
8002,0
8003,0
8004,1
8005,1
8006,0
8007,1
8008,1
8009,1
8010,0
8011,1
8012,0
8013,1
8014,1
8015,1
8016,1
8017,0
8018,1
8019,0
8020,1
8021,1
8022,0
8023,0
8024,1
8025,0
8026,0
8027,0
8028,1
8029,1
8030,1
8031,1
8032,1
8033,1
8034,1
8035,1
8036,1
8037,1
8038,1
8039,0
8040,1
8041,0
8042,1
8043,1
8044,0
8045,1
8046,1
8047,1
8048,1
8049,1
8050,1
8051,1
8052,0
8053,1
8054,1
8055,1
8056,0
8057,0
8058,0
8059,0
8060,1
8061,1
8062,0
8063,1
8064,0
8065,1
8066,1
8067,1
8068,1
8069,1
8070,1
8071,1
8072,1
8073,1
8074,0
8075,0
8076,0
8077,0
8078,1
8079,1
8080,1
8081,1
8082,1
8083,1
8084,1
8085,1
8086,1
8087,0
8088,0
8089,1
8090,1
8091,0
8092,1
8093,1
8094,1
8095,1
8096,1
8097,0
8098,1
8099,0
8100,0
8101,0
8102,1
8103,0
8104,1
8105,1
8106,1
8107,1
8108,0
8109,1
8110,0
8111,1
8112,1
8113,1
8114,1
8115,0
8116,1
8117,0
8118,1
8119,0
8120,1
8121,0
8122,1
8123,1
8124,1
8125,1
8126,1
8127,0
8128,1
8129,0
8130,0
8131,0
8132,1
8133,1
8134,0
8135,0
8136,0
8137,1
8138,1
8139,1
8140,0
8141,1
8142,1
8143,1
8144,0
8145,0
8146,1
8147,1
8148,1
8149,1
8150,1
8151,0
8152,1
8153,0
8154,1
8155,0
8156,0
8157,1
8158,1
8159,1
8160,1
8161,0
8162,0
8163,0
8164,1
8165,1
8166,1
8167,1
8168,0
8169,0
8170,0
8171,1
8172,0
8173,1
8174,0
8175,1
8176,0
8177,1
8178,1
8179,1
8180,1
8181,1
8182,0
8183,1
8184,0
8185,1
8186,1
8187,0
8188,1
8189,0
8190,1
8191,1
8192,1
8193,1
8194,1
8195,0
8196,1
8197,0
8198,1
8199,0
8200,1
8201,1
8202,1
8203,1
8204,0
8205,1
8206,1
8207,1
8208,0
8209,1
8210,1
8211,1
8212,0
8213,1
8214,1
8215,1
8216,0
8217,1
8218,1
8219,1
8220,1
8221,1
8222,1
8223,0
8224,1
8225,1
8226,1
8227,0
8228,0
8229,1
8230,0
8231,1
8232,1
8233,1
8234,0
8235,1
8236,0
8237,1
8238,1
8239,1
8240,1
8241,0
8242,0
8243,0
8244,0
8245,0
8246,1
8247,1
8248,0
8249,1
8250,1
8251,1
8252,1
8253,1
8254,0
8255,0
8256,1
8257,0
8258,1
8259,1
8260,0
8261,1
8262,0
8263,1
8264,1
8265,1
8266,0
8267,0
8268,1
8269,0
8270,0
8271,1
8272,0
8273,1
8274,1
8275,1
8276,0
8277,1
8278,0
8279,0
8280,0
8281,1
8282,1
8283,1
8284,1
8285,0
8286,1
8287,0
8288,0
8289,0
8290,1
8291,0
8292,0
8293,1
8294,1
8295,1
8296,1
8297,0
8298,0
8299,0
8300,0
8301,1
8302,0
8303,0
8304,1
8305,1
8306,0
8307,1
8308,0
8309,1
8310,1
8311,1
8312,1
8313,0
8314,0
8315,0
8316,1
8317,1
8318,0
8319,0
8320,1
8321,1
8322,1
8323,1
8324,1
8325,1
8326,1
8327,0
8328,0
8329,0
8330,0
8331,1
8332,1
8333,1
8334,0
8335,1
8336,1
8337,1
8338,1
8339,0
8340,1
8341,1
8342,1
8343,1
8344,1
8345,1
8346,1
8347,1
8348,0
8349,1
8350,1
8351,1
8352,0
8353,1
8354,1
8355,1
8356,1
8357,1
8358,0
8359,0
8360,0
8361,0
8362,1
8363,1
8364,1
8365,1
8366,1
8367,1
8368,1
8369,1
8370,0
8371,1
8372,1
8373,0
8374,0
8375,0
8376,0
8377,0
8378,1
8379,0
8380,1
8381,1
8382,1
8383,0
8384,0
8385,1
8386,1
8387,0
8388,1
8389,1
8390,1
8391,1
8392,1
8393,1
8394,1
8395,0
8396,1
8397,1
8398,1
8399,0
8400,1
8401,1
8402,1
8403,1
8404,1
8405,1
8406,0
8407,1
8408,1
8409,0
8410,1
8411,1
8412,0
8413,0
8414,1
8415,0
8416,1
8417,1
8418,0
8419,0
8420,1
8421,1
8422,0
8423,1
8424,0
8425,0
8426,1
8427,1
8428,0
8429,1
8430,1
8431,0
8432,1
8433,1
8434,0
8435,1
8436,0
8437,1
8438,1
8439,1
8440,0
8441,0
8442,1
8443,0
8444,0
8445,1
8446,0
8447,1
8448,1
8449,0
8450,1
8451,1
8452,1
8453,0
8454,1
8455,0
8456,1
8457,0
8458,1
8459,0
8460,1
8461,1
8462,0
8463,1
8464,1
8465,1
8466,1
8467,0
8468,1
8469,1
8470,0
8471,0
8472,1
8473,1
8474,0
8475,1
8476,1
8477,0
8478,1
8479,0
8480,1
8481,0
8482,1
8483,0
8484,1
8485,0
8486,0
8487,1
8488,1
8489,0
8490,1
8491,1
8492,1
8493,0
8494,0
8495,0
8496,1
8497,1
8498,1
8499,1
8500,0
8501,0
8502,1
8503,1
8504,1
8505,1
8506,1
8507,1
8508,0
8509,0
8510,1
8511,1
8512,1
8513,0
8514,1
8515,0
8516,0
8517,1
8518,0
8519,1
8520,1
8521,0
8522,0
8523,0
8524,0
8525,1
8526,1
8527,0
8528,1
8529,0
8530,1
8531,0
8532,0
8533,1
8534,1
8535,1
8536,0
8537,1
8538,0
8539,1
8540,0
8541,0
8542,1
8543,1
8544,1
8545,0
8546,0
8547,1
8548,0
8549,1
8550,1
8551,0
8552,0
8553,0
8554,0
8555,1
8556,0
8557,0
8558,0
8559,0
8560,0
8561,1
8562,1
8563,1
8564,0
8565,1
8566,1
8567,1
8568,1
8569,1
8570,0
8571,1
8572,1
8573,0
8574,1
8575,0
8576,1
8577,1
8578,1
8579,1
8580,0
8581,0
8582,0
8583,1
8584,1
8585,0
8586,0
8587,0
8588,1
8589,0
8590,0
8591,1
8592,1
8593,0
8594,0
8595,1
