ReTr(L*),ImTr(Lx),ImTr(Ly),ImTr(Lz),ImTr(L5)
0.00442105,null,null,null,0.000669277
0.971616,-0.00142745,null,null,null
-0.0494851,null,-0.190447,null,null
-0.0192247,null,null,1.29632,null
0.0057587,null,null,null,-0.00961359
0.970318,-0.00450866,null,null,null
0.0740946,null,-0.193575,null,null
-0.265033,null,null,1.32717,null
-0.00105207,null,null,null,0.000351055
0.971437,-0.00317283,null,null,null
-0.212347,null,-0.0813544,null,null
-0.209978,null,null,1.16474,null
-0.0066459,null,null,null,0.00729944
0.973293,-0.000499885,null,null,null
-0.416389,null,0.146236,null,null
-0.165054,null,null,1.34529,null
0.00136165,null,null,null,0.00812128
0.977422,-0.00580819,null,null,null
-0.308729,null,-0.0877513,null,null
-0.0765428,null,null,1.47814,null
0.000911351,null,null,null,0.0043983
0.976832,-0.00707004,null,null,null
-0.225935,null,-0.0684089,null,null
0.0833079,null,null,1.10061,null
0.00266227,null,null,null,0.00961639
0.973406,-0.0131784,null,null,null
-0.237001,null,-0.0979602,null,null
0.0690111,null,null,1.13273,null
0.0042305,null,null,null,0.0058629
0.973339,-0.0134027,null,null,null
-0.16135,null,-0.059572,null,null
-0.0259111,null,null,1.19786,null
0.00396735,null,null,null,0.00689938
0.977378,-0.00896534,null,null,null
-0.419461,null,0.0867445,null,null
0.0317523,null,null,1.11201,null
0.00370068,null,null,null,0.00146397
0.980017,-0.0106539,null,null,null
-0.582307,null,-0.00353091,null,null
0.117622,null,null,1.1012,null
0.0071329,null,null,null,-0.00147029
0.982344,-0.00622366,null,null,null
-0.555098,null,-0.0135943,null,null
0.000150556,null,null,1.06252,null
4.11895e-05,null,null,null,0.00496075
0.980501,-0.00560358,null,null,null
-0.727696,null,0.103701,null,null
-0.0684126,null,null,0.968616,null
-0.00323061,null,null,null,-0.00388362
0.979585,-0.00556838,null,null,null
-0.9188,null,0.0411185,null,null
-0.0569355,null,null,0.852396,null
-0.00922833,null,null,null,0.000821609
0.980234,-0.00418446,null,null,null
-0.550775,null,-0.00260226,null,null
0.109763,null,null,0.89614,null
0.000877534,null,null,null,0.0012261
0.980234,-0.00418446,null,null,null
-0.550775,null,-0.00260226,null,null
0.109763,null,null,0.89614,null
0.000877534,null,null,null,0.0012261
0.980234,-0.00418446,null,null,null
-0.550775,null,-0.00260226,null,null
0.109763,null,null,0.89614,null
0.000877534,null,null,null,0.0012261
0.983032,-0.0034751,null,null,null
-0.626529,null,0.0294566,null,null
0.111541,null,null,0.919391,null
-0.00355446,null,null,null,0.0022665
0.982326,-0.00871622,null,null,null
-0.617444,null,0.0818189,null,null
0.19803,null,null,1.12994,null
0.00158552,null,null,null,-0.00720204
0.981875,-0.00600964,null,null,null
-0.639265,null,0.073434,null,null
0.120119,null,null,1.06761,null
0.00263085,null,null,null,0.000835816
0.984627,-0.00899892,null,null,null
-0.592411,null,-0.176449,null,null
0.127554,null,null,0.950494,null
0.00400427,null,null,null,0.0086365
0.979163,-0.00789271,null,null,null
-0.734104,null,0.02716,null,null
0.226532,null,null,0.999079,null
0.00478344,null,null,null,0.00339324
0.977441,-0.00607753,null,null,null
-0.867587,null,-0.169094,null,null
0.232403,null,null,0.996729,null
-0.00095988,null,null,null,0.000700269
0.973911,-0.00715807,null,null,null
-0.895444,null,-0.212663,null,null
0.339203,null,null,1.00716,null
0.00719549,null,null,null,-0.00854185
0.973911,-0.00715807,null,null,null
-0.895444,null,-0.212663,null,null
0.339203,null,null,1.00716,null
0.00719549,null,null,null,-0.00854185
0.970635,-0.0112147,null,null,null
-0.714311,null,-0.177096,null,null
0.5044,null,null,1.06182,null
0.00419908,null,null,null,0.00221985
0.972539,-0.00473989,null,null,null
-0.899988,null,-0.222281,null,null
0.421843,null,null,1.01262,null
-0.00390029,null,null,null,-0.00864759
0.978315,-0.00549327,null,null,null
-0.874036,null,0.0041764,null,null
0.425019,null,null,0.853919,null
-0.0103905,null,null,null,0.000575271
0.981383,-0.00760266,null,null,null
-0.86489,null,0.0203939,null,null
0.309937,null,null,0.849551,null
-0.000684476,null,null,null,-0.00344327
0.977916,-0.00937946,null,null,null
-0.793027,null,-0.0197853,null,null
0.258893,null,null,0.988495,null
0.00377316,null,null,null,-0.00136836
0.97487,-0.00587035,null,null,null
-0.972202,null,0.0114771,null,null
0.174418,null,null,0.879533,null
-0.00152084,null,null,null,-0.00540549
0.970445,-0.00190211,null,null,null
-1.14588,null,-0.0242145,null,null
0.27473,null,null,0.819601,null
-0.00284934,null,null,null,-0.00822626
0.973174,-0.00399011,null,null,null
-0.977588,null,-0.0632815,null,null
0.129706,null,null,0.756058,null
0.00749734,null,null,null,0.00654039
0.975791,-0.00355569,null,null,null
-0.917752,null,0.0530171,null,null
0.0700694,null,null,0.772111,null
0.00958246,null,null,null,-0.00242916
0.972109,-0.00764536,null,null,null
-0.928837,null,0.0245297,null,null
0.000840945,null,null,0.612985,null
0.00362218,null,null,null,-0.00602616
0.972109,-0.00764536,null,null,null
-0.928837,null,0.0245297,null,null
0.000840945,null,null,0.612985,null
0.00362218,null,null,null,-0.00602616
0.977001,-0.00583239,null,null,null
-0.934916,null,0.14109,null,null
-0.0396224,null,null,0.577629,null
-0.00452669,null,null,null,-1.24831e-05
0.969124,-0.00485525,null,null,null
-0.759432,null,0.194873,null,null
-0.0377604,null,null,0.570021,null
0.000234552,null,null,null,0.003883
0.968735,-0.01004,null,null,null
-0.805309,null,0.209836,null,null
-0.224197,null,null,0.546996,null
-0.000471834,null,null,null,0.00173514
0.963688,-0.00979697,null,null,null
-0.731676,null,0.177127,null,null
-0.160981,null,null,0.543449,null
0.00118608,null,null,null,0.00533702
0.968146,-0.0132961,null,null,null
-0.686199,null,-0.00823339,null,null
-0.031133,null,null,0.632799,null
-0.00112077,null,null,null,0.000481631
0.968146,-0.0132961,null,null,null
-0.686199,null,-0.00823339,null,null
-0.031133,null,null,0.632799,null
-0.00112077,null,null,null,0.000481631
0.968146,-0.0132961,null,null,null
-0.686199,null,-0.00823339,null,null
-0.031133,null,null,0.632799,null
-0.00112077,null,null,null,0.000481631
0.968146,-0.0132961,null,null,null
-0.686199,null,-0.00823339,null,null
-0.031133,null,null,0.632799,null
-0.00112077,null,null,null,0.000481631
0.968146,-0.0132961,null,null,null
-0.686199,null,-0.00823339,null,null
-0.031133,null,null,0.632799,null
-0.00112077,null,null,null,0.000481631
0.975503,-0.0111295,null,null,null
-0.720004,null,-0.0444973,null,null
-0.0721337,null,null,0.679465,null
-0.0046031,null,null,null,-0.00134449
0.975503,-0.0111295,null,null,null
-0.720004,null,-0.0444973,null,null
-0.0721337,null,null,0.679465,null
-0.0046031,null,null,null,-0.00134449
0.978519,-0.0116566,null,null,null
-0.754184,null,-0.103702,null,null
-0.092166,null,null,0.513609,null
-0.0065221,null,null,null,-0.00480156
0.979764,-0.016339,null,null,null
-0.633332,null,-0.151194,null,null
-0.247397,null,null,0.586766,null
-0.0098039,null,null,null,0.00159826
0.979764,-0.016339,null,null,null
-0.633332,null,-0.151194,null,null
-0.247397,null,null,0.586766,null
-0.0098039,null,null,null,0.00159826
0.976322,-0.0145606,null,null,null
-0.634129,null,-0.211652,null,null
-0.0120682,null,null,0.542556,null
-0.00662912,null,null,null,0.00698906
0.974765,-0.0145477,null,null,null
-0.684922,null,-0.0931334,null,null
-0.415652,null,null,0.472694,null
-0.0044261,null,null,null,0.00653636
0.973636,-0.0112403,null,null,null
-0.718914,null,-0.0656134,null,null
-0.218438,null,null,0.371425,null
-0.00241269,null,null,null,0.00076153
0.973636,-0.0112403,null,null,null
-0.718914,null,-0.0656134,null,null
-0.218438,null,null,0.371425,null
-0.00241269,null,null,null,0.00076153
0.975249,-0.0109217,null,null,null
-0.731585,null,-0.00984269,null,null
-0.095057,null,null,0.40066,null
-0.00294571,null,null,null,0.000420595
0.975249,-0.0109217,null,null,null
-0.731585,null,-0.00984269,null,null
-0.095057,null,null,0.40066,null
-0.00294571,null,null,null,0.000420595
0.973795,-0.00864623,null,null,null
-0.703285,null,0.0971438,null,null
0.0105506,null,null,0.485451,null
0.00381996,null,null,null,0.00788571
0.975895,-0.00756385,null,null,null
-0.712879,null,0.171561,null,null
-0.0141539,null,null,0.433869,null
-0.00221533,null,null,null,0.0032623
0.975895,-0.00756385,null,null,null
-0.712879,null,0.171561,null,null
-0.0141539,null,null,0.433869,null
-0.00221533,null,null,null,0.0032623
0.975895,-0.00756385,null,null,null
-0.712879,null,0.171561,null,null
-0.0141539,null,null,0.433869,null
-0.00221533,null,null,null,0.0032623
0.977359,-0.0116754,null,null,null
-0.805616,null,0.163598,null,null
0.0407419,null,null,0.449254,null
-0.0005566,null,null,null,0.00544227
0.977359,-0.0116754,null,null,null
-0.805616,null,0.163598,null,null
0.0407419,null,null,0.449254,null
-0.0005566,null,null,null,0.00544227
0.978258,-0.00922235,null,null,null
-0.525311,null,0.219298,null,null
0.0209834,null,null,0.270869,null
0.00664628,null,null,null,0.00573074
0.979662,-0.00835161,null,null,null
-0.548034,null,0.161995,null,null
0.129947,null,null,0.343108,null
0.00138799,null,null,null,-0.00427782
0.979662,-0.00835161,null,null,null
-0.548034,null,0.161995,null,null
0.129947,null,null,0.343108,null
0.00138799,null,null,null,-0.00427782
0.973459,-0.00758394,null,null,null
-0.552558,null,0.167862,null,null
0.0856038,null,null,0.42329,null
-0.00442256,null,null,null,0.0055593
0.974923,-0.00901719,null,null,null
-0.577721,null,0.0959895,null,null
0.145,null,null,0.511836,null
0.0047836,null,null,null,-0.000942062
0.978036,-0.0129394,null,null,null
-0.64482,null,0.162346,null,null
0.380921,null,null,0.405853,null
-0.000124363,null,null,null,-0.00147437
0.979719,-0.0103634,null,null,null
-0.585316,null,0.281079,null,null
0.292942,null,null,0.539464,null
0.00123036,null,null,null,-0.00318579
0.980248,-0.0160612,null,null,null
-0.694604,null,0.262619,null,null
0.218889,null,null,0.576758,null
-0.00599825,null,null,null,-0.00466843
0.984576,-0.00951072,null,null,null
-0.724491,null,0.40231,null,null
0.176923,null,null,0.406324,null
-0.00402575,null,null,null,-0.00356699
0.984576,-0.00951072,null,null,null
-0.724491,null,0.40231,null,null
0.176923,null,null,0.406324,null
-0.00402575,null,null,null,-0.00356699
0.984576,-0.00951072,null,null,null
-0.724491,null,0.40231,null,null
0.176923,null,null,0.406324,null
-0.00402575,null,null,null,-0.00356699
0.980198,-0.00846806,null,null,null
-0.876331,null,0.50841,null,null
0.342495,null,null,0.468502,null
0.00247065,null,null,null,-0.00900284
0.977286,-0.0040406,null,null,null
-0.699277,null,0.527661,null,null
0.184114,null,null,0.371457,null
0.000300411,null,null,null,-0.00683321
0.973511,-0.00149469,null,null,null
-0.86542,null,0.335526,null,null
0.193488,null,null,0.360677,null
0.00347354,null,null,null,-0.00527904
0.976348,-0.00385169,null,null,null
-0.776942,null,0.336174,null,null
0.214287,null,null,0.436859,null
-0.00329874,null,null,null,-0.00146144
0.974936,-0.00163576,null,null,null
-0.840328,null,0.185918,null,null
0.360231,null,null,0.359013,null
-0.00324136,null,null,null,0.00203068
0.976634,0.0034843,null,null,null
-0.86327,null,0.318422,null,null
0.423095,null,null,0.319729,null
-0.00314482,null,null,null,-0.002441
0.97897,0.0018235,null,null,null
-0.754869,null,0.336519,null,null
0.288584,null,null,0.429472,null
0.00894295,null,null,null,-0.00734474
0.984414,-0.00233637,null,null,null
-0.731156,null,0.375064,null,null
0.293299,null,null,0.437883,null
-0.00543805,null,null,null,4.96828e-05
0.983187,-0.000412625,null,null,null
-0.764548,null,0.441084,null,null
0.343091,null,null,0.52168,null
-0.00548733,null,null,null,0.00275327
0.987834,-0.00443615,null,null,null
-0.623366,null,0.235223,null,null
0.46752,null,null,0.450749,null
-0.0040855,null,null,null,0.0028077
0.990041,-0.00452836,null,null,null
-0.594395,null,0.183244,null,null
0.521563,null,null,0.522716,null
-0.00448432,null,null,null,0.00294109
0.983511,-0.0018447,null,null,null
-0.59123,null,0.192095,null,null
0.529385,null,null,0.534349,null
-0.00594738,null,null,null,-0.001367
0.979568,-0.000469044,null,null,null
-0.638332,null,0.354929,null,null
0.339658,null,null,0.492784,null
0.00297864,null,null,null,0.00127944
0.975064,-0.00619804,null,null,null
-0.575662,null,0.402232,null,null
0.511645,null,null,0.40958,null
0.0104177,null,null,null,0.000851629
0.975154,0.000306224,null,null,null
-0.45953,null,0.151143,null,null
0.622455,null,null,0.473815,null
0.00941155,null,null,null,-0.00311004
0.970521,0.00349088,null,null,null
-0.4471,null,0.245932,null,null
0.544954,null,null,0.449715,null
0.00791279,null,null,null,-0.00533027
0.970521,0.00349088,null,null,null
-0.4471,null,0.245932,null,null
0.544954,null,null,0.449715,null
0.00791278,null,null,null,-0.00533027
0.973224,0.00353285,null,null,null
-0.375107,null,0.24179,null,null
0.633886,null,null,0.232588,null
0.0103492,null,null,null,-0.00719815
0.979424,0.00408991,null,null,null
-0.227055,null,0.230895,null,null
0.514783,null,null,0.317039,null
0.00540492,null,null,null,-0.012582
0.979424,0.00408991,null,null,null
-0.227055,null,0.230895,null,null
0.514783,null,null,0.317039,null
0.00540492,null,null,null,-0.012582
0.979424,0.00408991,null,null,null
-0.227055,null,0.230895,null,null
0.514783,null,null,0.317039,null
0.00540492,null,null,null,-0.012582
0.975374,0.00120081,null,null,null
-0.429559,null,0.297259,null,null
0.461479,null,null,0.349711,null
0.00508835,null,null,null,-0.0130651
0.974845,0.00240114,null,null,null
-0.372798,null,0.2701,null,null
0.45677,null,null,0.45825,null
-0.000698192,null,null,null,-0.0121238
0.978861,0.00946629,null,null,null
-0.325029,null,0.381912,null,null
0.41606,null,null,0.382846,null
-0.000687814,null,null,null,-0.00702136
0.978026,0.00961308,null,null,null
-0.325568,null,0.335619,null,null
0.642587,null,null,0.34037,null
-0.00681653,null,null,null,-0.0107472
0.978697,0.0126189,null,null,null
-0.430301,null,0.370294,null,null
0.393711,null,null,0.374384,null
-0.0023647,null,null,null,0.00544996
0.977877,0.0158012,null,null,null
-0.411216,null,0.463816,null,null
0.385515,null,null,0.47913,null
0.00609445,null,null,null,0.00350219
0.98187,0.00986612,null,null,null
-0.454068,null,0.37351,null,null
0.456304,null,null,0.450029,null
0.00479378,null,null,null,0.0055737
0.98187,0.00986612,null,null,null
-0.454068,null,0.37351,null,null
0.456304,null,null,0.450029,null
0.00479378,null,null,null,0.0055737
0.977151,0.00833041,null,null,null
-0.397637,null,0.412155,null,null
0.427216,null,null,0.401541,null
-0.0016985,null,null,null,0.00711711
0.980295,0.00758132,null,null,null
-0.394568,null,0.470901,null,null
0.412457,null,null,0.408875,null
0.0012874,null,null,null,0.00789876
0.980295,0.00758132,null,null,null
-0.394568,null,0.470901,null,null
0.412457,null,null,0.408875,null
0.0012874,null,null,null,0.00789876
0.980295,0.00758132,null,null,null
-0.394568,null,0.470901,null,null
0.412457,null,null,0.408875,null
0.0012874,null,null,null,0.00789876
0.976234,0.00826944,null,null,null
-0.485762,null,0.337916,null,null
0.347609,null,null,0.238474,null
0.00225238,null,null,null,-0.00109506
0.981034,0.0114129,null,null,null
-0.525239,null,0.465911,null,null
0.453519,null,null,0.261437,null
-0.00131449,null,null,null,-0.00814649
0.981034,0.0114129,null,null,null
-0.525239,null,0.465911,null,null
0.453519,null,null,0.261437,null
-0.00131449,null,null,null,-0.00814649
0.98682,0.0148713,null,null,null
-0.396384,null,0.341459,null,null
0.275605,null,null,0.30149,null
0.00409832,null,null,null,-0.0083669
0.988549,0.0171205,null,null,null
-0.493899,null,0.185947,null,null
0.376434,null,null,0.253859,null
0.00369978,null,null,null,-0.00200455
0.982982,0.0168949,null,null,null
-0.463681,null,0.196746,null,null
0.410867,null,null,0.246638,null
-0.00417707,null,null,null,-0.0069799
0.982982,0.0168949,null,null,null
-0.463681,null,0.196746,null,null
0.410867,null,null,0.246638,null
-0.00417707,null,null,null,-0.0069799
0.982982,0.0168949,null,null,null
-0.463681,null,0.196746,null,null
0.410867,null,null,0.246638,null
-0.00417707,null,null,null,-0.0069799
0.984029,0.0125975,null,null,null
-0.584852,null,0.200368,null,null
0.467817,null,null,0.165949,null
-0.00507211,null,null,null,-0.00341465
0.985078,0.00818607,null,null,null
-0.564584,null,0.338608,null,null
0.524813,null,null,0.184627,null
5.96983e-05,null,null,null,-0.00229989
0.979925,0.00853169,null,null,null
-0.449569,null,0.371561,null,null
0.560279,null,null,0.246494,null
0.00118992,null,null,null,-0.00914709
0.982124,0.00767495,null,null,null
-0.245986,null,0.447001,null,null
0.486071,null,null,0.32532,null
-0.00157797,null,null,null,-0.00792049
0.983069,0.012191,null,null,null
-0.403444,null,0.492929,null,null
0.522379,null,null,0.362777,null
0.000881761,null,null,null,-0.000448446
0.985996,0.0140999,null,null,null
-0.376142,null,0.372386,null,null
0.465354,null,null,0.472096,null
-0.00310705,null,null,null,-0.000813216
0.985996,0.0140999,null,null,null
-0.376142,null,0.372386,null,null
0.465354,null,null,0.472096,null
-0.00310705,null,null,null,-0.000813216
0.987956,0.015719,null,null,null
-0.368849,null,0.247113,null,null
0.421939,null,null,0.405895,null
-0.00103032,null,null,null,0.00207255
0.981047,0.0135239,null,null,null
-0.400695,null,0.198208,null,null
0.449597,null,null,0.360855,null
0.00407819,null,null,null,0.0112165
0.981047,0.0135239,null,null,null
-0.400695,null,0.198208,null,null
0.449597,null,null,0.360855,null
0.00407819,null,null,null,0.0112165
0.977607,0.0118515,null,null,null
-0.383377,null,0.0943231,null,null
0.376144,null,null,0.335168,null
-0.0046104,null,null,null,0.0089113
0.980136,0.00706625,null,null,null
-0.291894,null,0.114336,null,null
0.373031,null,null,0.276128,null
0.00343559,null,null,null,0.0080069
0.979916,0.00523784,null,null,null
-0.359903,null,0.231585,null,null
0.348856,null,null,0.283235,null
0.00231371,null,null,null,0.00245479
0.978934,0.00652459,null,null,null
-0.38172,null,0.141127,null,null
0.406927,null,null,0.222651,null
-0.00162785,null,null,null,0.00156982
0.978194,0.0021411,null,null,null
-0.410629,null,0.160489,null,null
0.343602,null,null,0.359312,null
-0.000856648,null,null,null,0.00280041
0.97618,0.00562831,null,null,null
-0.436141,null,0.143301,null,null
0.328394,null,null,0.383306,null
0.00321924,null,null,null,0.00695492
0.974128,0.000566071,null,null,null
-0.294149,null,0.13403,null,null
0.334722,null,null,0.348807,null
-0.00280191,null,null,null,-0.000649496
0.973176,0.0011948,null,null,null
-0.345952,null,0.202789,null,null
0.309667,null,null,0.386113,null
-0.00240644,null,null,null,0.00482266
0.974117,-0.00204526,null,null,null
-0.356985,null,0.192747,null,null
0.20135,null,null,0.394006,null
0.000935373,null,null,null,0.00781715
0.976812,-0.00167565,null,null,null
-0.297396,null,0.227645,null,null
0.204639,null,null,0.341753,null
0.00193771,null,null,null,-0.0101131
0.971954,0.00133081,null,null,null
-0.216816,null,0.289999,null,null
0.308534,null,null,0.380459,null
0.0055755,null,null,null,-0.000788814
0.971335,0.00385606,null,null,null
-0.305185,null,0.22448,null,null
0.353236,null,null,0.370349,null
-0.000931156,null,null,null,0.0070941
0.969369,-0.00124559,null,null,null
-0.261524,null,0.177465,null,null
0.371921,null,null,0.418973,null
-0.00984056,null,null,null,0.00861901
0.969369,-0.00124559,null,null,null
-0.261524,null,0.177465,null,null
0.371921,null,null,0.418973,null
-0.00984056,null,null,null,0.00861901
0.969659,-0.00424892,null,null,null
-0.334313,null,0.0837851,null,null
0.376866,null,null,0.326955,null
0.00399287,null,null,null,0.00814054
0.969659,-0.00424892,null,null,null
-0.334313,null,0.0837851,null,null
0.376866,null,null,0.326955,null
0.00399287,null,null,null,0.00814054
0.972604,-0.00603089,null,null,null
-0.313092,null,0.142109,null,null
0.417643,null,null,0.409878,null
-0.000621777,null,null,null,0.00019973
0.969934,-0.00558222,null,null,null
-0.36581,null,0.268479,null,null
0.289369,null,null,0.340083,null
0.0024549,null,null,null,-0.000876514
0.969934,-0.00558222,null,null,null
-0.36581,null,0.268479,null,null
0.289369,null,null,0.340083,null
0.0024549,null,null,null,-0.000876514
0.975386,-0.00377485,null,null,null
-0.337095,null,0.15684,null,null
0.202554,null,null,0.421964,null
-0.000245664,null,null,null,0.00619455
0.975386,-0.00377485,null,null,null
-0.337095,null,0.15684,null,null
0.202554,null,null,0.421964,null
-0.000245664,null,null,null,0.00619455
0.976982,-0.00697364,null,null,null
-0.377007,null,0.200545,null,null
0.241291,null,null,0.314821,null
0.000774843,null,null,null,0.00695039
0.974584,-0.00847713,null,null,null
-0.354573,null,0.165181,null,null
0.090103,null,null,0.27043,null
0.00538173,null,null,null,-0.00232073
0.977646,-0.00831501,null,null,null
-0.39263,null,0.1537,null,null
0.129315,null,null,0.310858,null
0.00205281,null,null,null,0.00944377
0.977779,-0.00759479,null,null,null
-0.303584,null,0.10638,null,null
0.213829,null,null,0.379499,null
0.00597274,null,null,null,-0.00185078
0.977779,-0.00759479,null,null,null
-0.303584,null,0.10638,null,null
0.213829,null,null,0.379499,null
0.00597274,null,null,null,-0.00185078
0.977779,-0.00759479,null,null,null
-0.303584,null,0.10638,null,null
0.213829,null,null,0.379499,null
0.00597274,null,null,null,-0.00185078
0.977779,-0.00759479,null,null,null
-0.303584,null,0.10638,null,null
0.213829,null,null,0.379499,null
0.00597274,null,null,null,-0.00185078
0.979719,-0.00529573,null,null,null
-0.244831,null,0.146759,null,null
0.200676,null,null,0.357393,null
0.00555758,null,null,null,0.00197443
0.979492,-0.00992016,null,null,null
-0.162615,null,0.0940852,null,null
0.2418,null,null,0.29728,null
-0.000228594,null,null,null,0.00610244
0.96975,-0.0125127,null,null,null
-0.230911,null,0.120449,null,null
0.179423,null,null,0.322844,null
0.00448736,null,null,null,-0.00436879
0.97054,-0.00711705,null,null,null
-0.346819,null,0.039285,null,null
0.187688,null,null,0.19295,null
0.00218685,null,null,null,-0.00202506
0.973274,-0.0153995,null,null,null
-0.245824,null,0.100275,null,null
0.252175,null,null,0.275704,null
-0.000928681,null,null,null,0.00445408
0.976639,-0.0150093,null,null,null
-0.268948,null,0.218537,null,null
0.314646,null,null,0.217349,null
0.00684221,null,null,null,0.0081254
0.973899,-0.0135214,null,null,null
-0.229026,null,0.28306,null,null
0.262885,null,null,0.197898,null
-0.00469504,null,null,null,0.00304696
0.977099,-0.011846,null,null,null
-0.228736,null,0.290948,null,null
0.306091,null,null,0.176469,null
-0.00704652,null,null,null,0.00142073
0.976354,-0.0152274,null,null,null
-0.189251,null,0.324008,null,null
0.241305,null,null,0.208639,null
-0.00504931,null,null,null,0.00322039
0.977533,-0.0166015,null,null,null
-0.27654,null,0.230648,null,null
0.520249,null,null,0.202991,null
0.00314555,null,null,null,-0.00683756
0.977533,-0.0166015,null,null,null
-0.27654,null,0.230648,null,null
0.520249,null,null,0.202991,null
0.00314555,null,null,null,-0.00683756
0.976577,-0.0167871,null,null,null
-0.247304,null,0.292645,null,null
0.528443,null,null,0.244109,null
0.000761066,null,null,null,-0.00689263
0.97795,-0.0199305,null,null,null
-0.235453,null,0.321647,null,null
0.324771,null,null,0.201955,null
-6.76176e-05,null,null,null,-0.00198931
0.971691,-0.0125509,null,null,null
-0.22436,null,0.309046,null,null
0.454341,null,null,0.137214,null
0.00254655,null,null,null,-0.000129668
0.971691,-0.0125509,null,null,null
-0.22436,null,0.309046,null,null
0.454341,null,null,0.137214,null
0.00254655,null,null,null,-0.000129668
0.971691,-0.0125509,null,null,null
-0.22436,null,0.309046,null,null
0.454341,null,null,0.137214,null
0.00254655,null,null,null,-0.000129668
0.971826,-0.0150965,null,null,null
-0.285123,null,0.284769,null,null
0.517907,null,null,0.0641155,null
-0.00265505,null,null,null,0.000174233
0.97392,-0.019053,null,null,null
-0.220046,null,0.172804,null,null
0.42873,null,null,0.13805,null
0.003059,null,null,null,-0.00322266
0.97359,-0.016954,null,null,null
-0.230555,null,0.15812,null,null
0.406322,null,null,0.16098,null
0.00530835,null,null,null,0.000501736
0.97216,-0.0106689,null,null,null
-0.281782,null,0.104458,null,null
0.45775,null,null,0.0348395,null
0.00064394,null,null,null,0.000186956
0.975295,-0.0109408,null,null,null
-0.282201,null,0.0527939,null,null
0.518138,null,null,0.0220744,null
0.00767406,null,null,null,-0.00132423
0.974944,-0.00678519,null,null,null
-0.160849,null,0.127103,null,null
0.449614,null,null,0.0899016,null
0.00130265,null,null,null,-0.000942913
0.974944,-0.00678519,null,null,null
-0.160849,null,0.127103,null,null
0.449614,null,null,0.0899016,null
0.00130265,null,null,null,-0.000942913
0.974944,-0.00678519,null,null,null
-0.160849,null,0.127103,null,null
0.449614,null,null,0.0899016,null
0.00130265,null,null,null,-0.000942913
