ReTr(L*),ImTr(Lx),ImTr(Ly),ImTr(Lz),ImTr(L5)
0.000974627,null,null,null,-0.00287346
0.993974,0.0137138,null,null,null
0.530314,null,-0.178989,null,null
0.45626,null,null,0.0128189,null
-0.00132306,null,null,null,-0.00197328
0.994076,0.0100915,null,null,null
0.534829,null,-0.173354,null,null
0.458106,null,null,0.0736902,null
0.00656289,null,null,null,0.0066435
0.994104,0.00856351,null,null,null
0.525371,null,-0.200513,null,null
0.481294,null,null,-0.038746,null
0.00598991,null,null,null,-0.00164874
0.994171,0.00316492,null,null,null
0.512678,null,-0.211699,null,null
0.51015,null,null,-0.0808331,null
0.00259575,null,null,null,0.000309054
0.994145,0.000251775,null,null,null
0.500243,null,-0.1688,null,null
0.497121,null,null,-0.0905624,null
0.0028309,null,null,null,0.00157425
0.994139,-0.00454905,null,null,null
0.518689,null,-0.207011,null,null
0.497065,null,null,-0.114519,null
0.00080578,null,null,null,0.00309072
0.994071,-0.01251,null,null,null
0.482491,null,-0.255695,null,null
0.52356,null,null,-0.120144,null
0.00208817,null,null,null,-0.00189359
0.994034,-0.0137208,null,null,null
0.514216,null,-0.18018,null,null
0.518225,null,null,-0.0659704,null
0.0013141,null,null,null,0.00391119
0.994006,-0.0153186,null,null,null
0.556055,null,-0.229536,null,null
0.535301,null,null,0.0094299,null
0.00331064,null,null,null,0.0018103
0.993909,-0.0145269,null,null,null
0.555466,null,-0.172324,null,null
0.499999,null,null,0.00298106,null
-0.00164969,null,null,null,0.00167535
0.993891,-0.0172534,null,null,null
0.577611,null,-0.133209,null,null
0.535326,null,null,0.0208576,null
0.00119531,null,null,null,-0.00238762
0.993891,-0.0172534,null,null,null
0.577611,null,-0.133209,null,null
0.535326,null,null,0.0208576,null
0.00119531,null,null,null,-0.00238762
0.993851,-0.0206826,null,null,null
0.58713,null,-0.143536,null,null
0.556439,null,null,-0.00230367,null
-0.00643143,null,null,null,-0.0013436
0.99382,-0.0211034,null,null,null
0.566444,null,-0.215012,null,null
0.554006,null,null,0.0788591,null
-0.0067228,null,null,null,-0.00604376
0.993888,-0.0199976,null,null,null
0.550125,null,-0.242554,null,null
0.527898,null,null,0.0990376,null
-0.00242896,null,null,null,-0.000933598
0.994103,-0.0169724,null,null,null
0.544969,null,-0.22134,null,null
0.468736,null,null,0.103608,null
-0.00036499,null,null,null,-0.000192037
0.994051,-0.017548,null,null,null
0.547281,null,-0.207427,null,null
0.377214,null,null,0.0910848,null
0.00367144,null,null,null,-0.0027432
0.994051,-0.017548,null,null,null
0.547281,null,-0.207427,null,null
0.377214,null,null,0.0910848,null
0.00367144,null,null,null,-0.0027432
0.993903,-0.0217746,null,null,null
0.567694,null,-0.244669,null,null
0.399552,null,null,0.103978,null
0.00430077,null,null,null,-0.00659423
0.993903,-0.0217746,null,null,null
0.567694,null,-0.244669,null,null
0.399552,null,null,0.103978,null
0.00430077,null,null,null,-0.00659423
0.993873,-0.020353,null,null,null
0.544397,null,-0.254819,null,null
0.438609,null,null,0.10956,null
0.00682755,null,null,null,-0.00807808
0.99389,-0.0182269,null,null,null
0.551181,null,-0.259767,null,null
0.47218,null,null,0.166027,null
0.0086961,null,null,null,-0.00569639
0.99389,-0.0182269,null,null,null
0.551181,null,-0.259767,null,null
0.47218,null,null,0.166027,null
0.0086961,null,null,null,-0.00569639
0.993906,-0.0154341,null,null,null
0.491469,null,-0.252723,null,null
0.446433,null,null,0.174283,null
0.0068281,null,null,null,-0.000241526
0.993807,-0.020104,null,null,null
0.444617,null,-0.323261,null,null
0.455876,null,null,0.23056,null
0.000777876,null,null,null,-0.00399727
0.993965,-0.0171787,null,null,null
0.42166,null,-0.335126,null,null
0.429441,null,null,0.213049,null
0.00292009,null,null,null,0.00305444
0.993894,-0.0134202,null,null,null
0.453078,null,-0.28898,null,null
0.412414,null,null,0.188829,null
-0.00345729,null,null,null,-0.00137575
0.993894,-0.0134202,null,null,null
0.453078,null,-0.28898,null,null
0.412414,null,null,0.188829,null
-0.00345729,null,null,null,-0.00137575
0.993877,-0.0160605,null,null,null
0.452033,null,-0.340961,null,null
0.407219,null,null,0.214265,null
-0.00226411,null,null,null,-0.00404244
0.993847,-0.015152,null,null,null
0.488909,null,-0.341166,null,null
0.395448,null,null,0.212265,null
0.000593044,null,null,null,-0.00251565
0.993792,-0.0193966,null,null,null
0.536757,null,-0.33216,null,null
0.385215,null,null,0.21614,null
-0.00275411,null,null,null,0.00100486
0.993864,-0.0214363,null,null,null
0.429234,null,-0.330341,null,null
0.339427,null,null,0.203118,null
0.000694659,null,null,null,-0.00431025
0.993982,-0.0184073,null,null,null
0.433677,null,-0.340268,null,null
0.347116,null,null,0.150429,null
-0.000742379,null,null,null,-0.00910158
0.994061,-0.0130446,null,null,null
0.388192,null,-0.375808,null,null
0.3205,null,null,0.193912,null
-0.00122387,null,null,null,-0.00739889
0.994093,-0.00805154,null,null,null
0.262931,null,-0.415794,null,null
0.356671,null,null,0.186156,null
0.00640346,null,null,null,-0.00415185
0.994093,-0.00805154,null,null,null
0.262931,null,-0.415794,null,null
0.356671,null,null,0.186156,null
0.00640346,null,null,null,-0.00415185
0.994116,-0.00224896,null,null,null
0.232181,null,-0.350156,null,null
0.291482,null,null,0.120128,null
0.00618642,null,null,null,-0.000478316
0.994116,-0.00224896,null,null,null
0.232181,null,-0.350156,null,null
0.291482,null,null,0.120128,null
0.00618642,null,null,null,-0.000478316
0.994104,-0.00649237,null,null,null
0.275864,null,-0.413301,null,null
0.273977,null,null,0.146758,null
-4.04141e-05,null,null,null,-0.0029835
0.99408,-0.0106671,null,null,null
0.25996,null,-0.384304,null,null
0.277712,null,null,0.114257,null
0.00768598,null,null,null,0.00162459
0.993977,-0.00762862,null,null,null
0.202771,null,-0.299003,null,null
0.287803,null,null,0.150196,null
0.00370051,null,null,null,0.00260188
0.993915,-0.0106008,null,null,null
0.135014,null,-0.307876,null,null
0.364403,null,null,0.245204,null
0.00387066,null,null,null,0.00464665
0.993751,-0.00936628,null,null,null
0.0897325,null,-0.334832,null,null
0.305419,null,null,0.226335,null
-0.00215585,null,null,null,0.0015135
0.993926,-0.0120859,null,null,null
0.0744906,null,-0.359475,null,null
0.27193,null,null,0.244952,null
-0.00362556,null,null,null,0.00108044
0.993926,-0.0120859,null,null,null
0.0744906,null,-0.359475,null,null
0.27193,null,null,0.244952,null
-0.00362556,null,null,null,0.00108044
0.993731,-0.0133496,null,null,null
0.0610799,null,-0.35643,null,null
0.332929,null,null,0.228546,null
-0.00251418,null,null,null,0.00105126
0.993785,-0.0120812,null,null,null
0.0898044,null,-0.324674,null,null
0.371233,null,null,0.279421,null
-0.00132736,null,null,null,0.00136026
0.993785,-0.0120812,null,null,null
0.0898044,null,-0.324674,null,null
0.371233,null,null,0.279421,null
-0.00132736,null,null,null,0.00136026
0.993785,-0.0120812,null,null,null
0.0898044,null,-0.324674,null,null
0.371233,null,null,0.279421,null
-0.00132736,null,null,null,0.00136026
0.993964,-0.00968359,null,null,null
0.0647944,null,-0.341322,null,null
0.365916,null,null,0.229758,null
0.000946343,null,null,null,0.00239965
0.993935,-0.00956258,null,null,null
0.0247315,null,-0.323119,null,null
0.377837,null,null,0.249085,null
-0.000254441,null,null,null,-0.00366127
0.993883,-0.00912895,null,null,null
0.0309164,null,-0.361429,null,null
0.315951,null,null,0.189456,null
0.00268199,null,null,null,-0.00399268
0.993883,-0.00912895,null,null,null
0.0309164,null,-0.361429,null,null
0.315951,null,null,0.189456,null
0.00268199,null,null,null,-0.00399268
0.993883,-0.00912895,null,null,null
0.0309164,null,-0.361429,null,null
0.315951,null,null,0.189456,null
0.00268199,null,null,null,-0.00399268
0.993838,-0.0054422,null,null,null
0.0490766,null,-0.401259,null,null
0.362399,null,null,0.205733,null
0.00419421,null,null,null,-0.00349284
0.993949,-0.00362248,null,null,null
0.0335261,null,-0.388549,null,null
0.350988,null,null,0.218876,null
0.000222596,null,null,null,-0.000304992
0.99399,-0.00166238,null,null,null
0.0136584,null,-0.369196,null,null
0.368435,null,null,0.260088,null
-0.00214873,null,null,null,0.00326159
0.993838,-0.000510005,null,null,null
0.0548732,null,-0.40182,null,null
0.364573,null,null,0.168456,null
-0.00469266,null,null,null,-0.00214449
0.993899,0.000153827,null,null,null
0.0573215,null,-0.392385,null,null
0.32288,null,null,0.148468,null
0.000364797,null,null,null,0.00352317
0.993764,-0.0021783,null,null,null
0.051915,null,-0.381723,null,null
0.342378,null,null,0.211129,null
0.00139982,null,null,null,-4.20081e-05
0.993764,-0.0021783,null,null,null
0.051915,null,-0.381723,null,null
0.342378,null,null,0.211129,null
0.00139982,null,null,null,-4.20081e-05
0.993895,-0.00142829,null,null,null
0.0998519,null,-0.367944,null,null
0.309711,null,null,0.227039,null
0.00335404,null,null,null,0.000580681
0.994021,-0.0028787,null,null,null
0.145555,null,-0.369679,null,null
0.298591,null,null,0.151189,null
0.0047609,null,null,null,-0.00134169
0.9941,-0.00351934,null,null,null
0.227348,null,-0.410784,null,null
0.299822,null,null,0.153665,null
0.00171724,null,null,null,0.00206208
0.994039,-0.00326724,null,null,null
0.195094,null,-0.411666,null,null
0.319784,null,null,0.134651,null
0.0023488,null,null,null,0.000434733
0.993974,-0.000175894,null,null,null
0.190475,null,-0.408234,null,null
0.27917,null,null,0.140645,null
0.00435639,null,null,null,0.00185177
0.993974,-0.000175894,null,null,null
0.190475,null,-0.408234,null,null
0.27917,null,null,0.140645,null
0.00435639,null,null,null,0.00185177
0.993965,6.25468e-05,null,null,null
0.194114,null,-0.430445,null,null
0.295538,null,null,0.209258,null
0.00152291,null,null,null,-0.00129244
0.994026,0.00167134,null,null,null
0.168416,null,-0.384885,null,null
0.350569,null,null,0.200156,null
0.00480465,null,null,null,-0.00685286
0.994026,0.00167134,null,null,null
0.168416,null,-0.384885,null,null
0.350569,null,null,0.200156,null
0.00480465,null,null,null,-0.00685286
0.994034,0.00496839,null,null,null
0.167588,null,-0.39098,null,null
0.378165,null,null,0.214641,null
-0.00183398,null,null,null,-0.00369181
0.993883,0.00911451,null,null,null
0.187066,null,-0.40518,null,null
0.453655,null,null,0.207721,null
-0.00306709,null,null,null,-0.00494084
0.993953,0.012005,null,null,null
0.226216,null,-0.472399,null,null
0.453459,null,null,0.176272,null
-0.00285924,null,null,null,-0.00802629
0.994041,0.00351655,null,null,null
0.138065,null,-0.476531,null,null
0.455417,null,null,0.173953,null
-0.00216725,null,null,null,-0.00229235
0.994026,0.00660544,null,null,null
0.133229,null,-0.508559,null,null
0.42025,null,null,0.1824,null
-0.00274465,null,null,null,-0.00339039
0.993908,0.00790031,null,null,null
0.156213,null,-0.484,null,null
0.384451,null,null,0.168522,null
-0.00259964,null,null,null,-0.0132615
0.993806,0.010935,null,null,null
0.0656171,null,-0.490065,null,null
0.427919,null,null,0.144316,null
-0.00186985,null,null,null,-0.00358078
0.993759,0.0107084,null,null,null
0.0899937,null,-0.488523,null,null
0.432526,null,null,0.152331,null
-0.00222425,null,null,null,-0.00363801
0.993829,0.014213,null,null,null
0.0697481,null,-0.466683,null,null
0.435702,null,null,0.108954,null
0.0029377,null,null,null,0.00462659
0.993906,0.0133631,null,null,null
0.0203729,null,-0.476799,null,null
0.477889,null,null,0.0646232,null
-0.000941473,null,null,null,0.00184211
0.99385,0.0112749,null,null,null
-0.000217524,null,-0.506914,null,null
0.447345,null,null,-0.0239012,null
0.0037144,null,null,null,0.00544812
0.99373,0.0129172,null,null,null
-0.0559501,null,-0.458476,null,null
0.407236,null,null,0.0139865,null
0.00382189,null,null,null,0.00543107
0.99373,0.0129172,null,null,null
-0.0559501,null,-0.458476,null,null
0.407236,null,null,0.0139865,null
0.00382189,null,null,null,0.00543107
0.993899,0.0120908,null,null,null
-0.0711028,null,-0.44997,null,null
0.369115,null,null,-0.0311444,null
0.00579399,null,null,null,-3.78624e-05
0.993875,0.00866288,null,null,null
-0.035237,null,-0.471321,null,null
0.413156,null,null,0.0655229,null
-0.000244733,null,null,null,0.0028314
0.993821,0.00971123,null,null,null
-0.0262887,null,-0.47338,null,null
0.38898,null,null,0.0771056,null
0.0046498,null,null,null,0.0014583
0.99387,0.0139984,null,null,null
-0.0602214,null,-0.470769,null,null
0.376005,null,null,0.0664296,null
0.0027511,null,null,null,0.00376056
0.993877,0.0153945,null,null,null
-0.0125142,null,-0.453585,null,null
0.380841,null,null,0.128883,null
0.00279611,null,null,null,-0.00156869
0.993894,0.0151949,null,null,null
0.0100208,null,-0.4771,null,null
0.381632,null,null,0.216878,null
-0.0027907,null,null,null,-0.00153619
0.993927,0.0147431,null,null,null
0.0824213,null,-0.462933,null,null
0.406622,null,null,0.196384,null
0.00353976,null,null,null,-0.00211659
0.993746,0.0166105,null,null,null
0.0947746,null,-0.440129,null,null
0.351843,null,null,0.144717,null
0.000525283,null,null,null,-0.000766151
0.993736,0.0162617,null,null,null
0.0642765,null,-0.402361,null,null
0.355814,null,null,0.113007,null
0.00851667,null,null,null,-0.00176775
0.99369,0.0141095,null,null,null
0.0275262,null,-0.424475,null,null
0.346934,null,null,0.15595,null
0.00432926,null,null,null,-0.000599919
0.993691,0.0107492,null,null,null
-0.00483726,null,-0.445259,null,null
0.402243,null,null,0.158556,null
0.00468067,null,null,null,-0.00328994
0.993816,0.0101004,null,null,null
0.0746924,null,-0.448519,null,null
0.44534,null,null,0.13609,null
0.00268898,null,null,null,-0.0048666
0.99371,0.00926674,null,null,null
0.0188101,null,-0.43647,null,null
0.424563,null,null,0.145241,null
0.0039044,null,null,null,-0.0114761
0.99381,0.0139653,null,null,null
0.0144716,null,-0.42741,null,null
0.444315,null,null,0.144847,null
-0.00117179,null,null,null,-0.00488546
0.99381,0.0139653,null,null,null
0.0144716,null,-0.42741,null,null
0.444315,null,null,0.144847,null
-0.00117179,null,null,null,-0.00488546
0.99381,0.0139653,null,null,null
0.0144716,null,-0.42741,null,null
0.444315,null,null,0.144847,null
-0.00117179,null,null,null,-0.00488546
0.993824,0.0144332,null,null,null
0.00541026,null,-0.426936,null,null
0.39596,null,null,0.186769,null
0.00105005,null,null,null,-0.00595009
0.993642,0.0126613,null,null,null
-0.0176919,null,-0.406704,null,null
0.438566,null,null,0.165494,null
-0.000166629,null,null,null,-0.0046622
0.993589,0.013893,null,null,null
-0.0287405,null,-0.410601,null,null
0.372011,null,null,0.1671,null
0.000358935,null,null,null,0.00135881
0.993614,0.0099645,null,null,null
-0.117095,null,-0.369676,null,null
0.444308,null,null,0.145724,null
-0.000874999,null,null,null,0.00784536
0.993614,0.0099645,null,null,null
-0.117095,null,-0.369676,null,null
0.444308,null,null,0.145724,null
-0.000874999,null,null,null,0.00784536
0.993701,0.00776414,null,null,null
-0.173344,null,-0.400264,null,null
0.442506,null,null,0.190213,null
-0.00074572,null,null,null,0.00675873
0.993692,0.0108054,null,null,null
-0.200975,null,-0.39519,null,null
0.411294,null,null,0.153139,null
-0.00467345,null,null,null,0.00609305
0.993568,0.0139153,null,null,null
-0.213795,null,-0.340934,null,null
0.44489,null,null,0.187654,null
-0.00598572,null,null,null,0.0051166
0.993526,0.0194699,null,null,null
-0.220061,null,-0.275392,null,null
0.46071,null,null,0.192505,null
-0.00539485,null,null,null,0.0013282
0.993568,0.0162191,null,null,null
-0.206176,null,-0.235084,null,null
0.491145,null,null,0.234655,null
0.00324591,null,null,null,-0.00181134
0.993701,0.0191578,null,null,null
-0.212767,null,-0.23989,null,null
0.471486,null,null,0.185011,null
0.00118249,null,null,null,-0.00446855
0.993666,0.0206087,null,null,null
-0.211586,null,-0.262079,null,null
0.472963,null,null,0.181254,null
0.00802173,null,null,null,-0.00834505
0.993616,0.0231848,null,null,null
-0.232767,null,-0.143815,null,null
0.409581,null,null,0.197785,null
-0.00229856,null,null,null,-0.0027982
0.993616,0.0231848,null,null,null
-0.232767,null,-0.143815,null,null
0.409581,null,null,0.197785,null
-0.00229856,null,null,null,-0.0027982
0.99352,0.0249635,null,null,null
-0.229887,null,-0.146659,null,null
0.425303,null,null,0.181826,null
-0.00312022,null,null,null,-0.00408136
0.99352,0.0249635,null,null,null
-0.229887,null,-0.146659,null,null
0.425303,null,null,0.181826,null
-0.00312022,null,null,null,-0.00408136
0.993393,0.0271136,null,null,null
-0.294036,null,-0.210634,null,null
0.412675,null,null,0.223871,null
-0.00657399,null,null,null,-0.00326968
0.993417,0.02768,null,null,null
-0.229909,null,-0.173589,null,null
0.390751,null,null,0.151826,null
-0.00410584,null,null,null,-0.0051426
0.99354,0.026648,null,null,null
-0.243842,null,-0.187786,null,null
0.407363,null,null,0.145022,null
-0.0046913,null,null,null,-0.00156839
0.993641,0.0221989,null,null,null
-0.308063,null,-0.196969,null,null
0.385386,null,null,0.131543,null
-0.00817595,null,null,null,0.00355955
0.993599,0.0215615,null,null,null
-0.325375,null,-0.174035,null,null
0.392735,null,null,0.126955,null
-0.00830741,null,null,null,0.000180104
0.993575,0.0246289,null,null,null
-0.350644,null,-0.139885,null,null
0.339646,null,null,0.0885104,null
-0.00435091,null,null,null,0.00146106
0.993575,0.0246289,null,null,null
-0.350644,null,-0.139885,null,null
0.339646,null,null,0.0885104,null
-0.00435091,null,null,null,0.00146106
0.99351,0.0248013,null,null,null
-0.370714,null,-0.203666,null,null
0.351286,null,null,0.108507,null
0.00348854,null,null,null,0.00351708
0.99351,0.0248013,null,null,null
-0.370714,null,-0.203666,null,null
0.351286,null,null,0.108507,null
0.00348854,null,null,null,0.00351708
0.993437,0.0232526,null,null,null
-0.356206,null,-0.239347,null,null
0.310534,null,null,0.151129,null
-0.00552567,null,null,null,-7.56e-05
0.993326,0.0234558,null,null,null
-0.337265,null,-0.293152,null,null
0.309808,null,null,0.179105,null
-0.00230815,null,null,null,0.000756456
0.993235,0.0249399,null,null,null
-0.395458,null,-0.300356,null,null
0.311801,null,null,0.172491,null
-0.00262998,null,null,null,0.00108915
0.993235,0.0249399,null,null,null
-0.395458,null,-0.300356,null,null
0.311801,null,null,0.172491,null
-0.00262998,null,null,null,0.00108915
0.993235,0.0249399,null,null,null
-0.395458,null,-0.300356,null,null
0.311801,null,null,0.172491,null
-0.00262998,null,null,null,0.00108915
0.993355,0.0231836,null,null,null
-0.375019,null,-0.252993,null,null
0.338102,null,null,0.209569,null
0.00241202,null,null,null,-0.00248352
0.993545,0.0198265,null,null,null
-0.387522,null,-0.305079,null,null
0.321104,null,null,0.153597,null
0.00653029,null,null,null,-0.00428348
0.993545,0.0198265,null,null,null
-0.387522,null,-0.305079,null,null
0.321104,null,null,0.153597,null
0.00653029,null,null,null,-0.00428348
0.993551,0.0175431,null,null,null
-0.348633,null,-0.324351,null,null
0.336172,null,null,0.15231,null
0.00598498,null,null,null,-0.00197461
0.993686,0.0101757,null,null,null
-0.343264,null,-0.281836,null,null
0.315646,null,null,0.156268,null
0.00286569,null,null,null,-0.00325719
0.993686,0.0101757,null,null,null
-0.343264,null,-0.281836,null,null
0.315646,null,null,0.156268,null
0.00286569,null,null,null,-0.00325719
0.993754,0.0114644,null,null,null
-0.346029,null,-0.237517,null,null
0.313609,null,null,0.171145,null
-0.00209925,null,null,null,-0.00510504
0.993742,0.00622726,null,null,null
-0.319309,null,-0.203111,null,null
0.345986,null,null,0.149728,null
-0.00088838,null,null,null,-0.00237389
0.993742,0.00622726,null,null,null
-0.319309,null,-0.203111,null,null
0.345986,null,null,0.149728,null
-0.00088838,null,null,null,-0.00237389
0.993724,0.00341362,null,null,null
-0.397636,null,-0.200164,null,null
0.300875,null,null,0.256419,null
0.00180901,null,null,null,0.001783
0.993633,0.00752887,null,null,null
-0.469289,null,-0.161294,null,null
0.36583,null,null,0.194644,null
-0.00322012,null,null,null,0.00485295
0.993633,0.00752887,null,null,null
-0.469289,null,-0.161294,null,null
0.36583,null,null,0.194644,null
-0.00322012,null,null,null,0.00485295
0.99365,0.00623221,null,null,null
-0.473544,null,-0.14588,null,null
0.360655,null,null,0.158439,null
0.000312392,null,null,null,0.0071794
0.99365,0.00623221,null,null,null
-0.473544,null,-0.14588,null,null
0.360655,null,null,0.158439,null
0.000312392,null,null,null,0.0071794
0.993618,0.00600529,null,null,null
-0.504894,null,-0.121223,null,null
0.399044,null,null,0.194571,null
0.00215743,null,null,null,0.00544511
0.993581,0.0103369,null,null,null
-0.56255,null,-0.16194,null,null
0.415822,null,null,0.236723,null
-0.00166509,null,null,null,0.00338755
0.993518,0.0119242,null,null,null
-0.529144,null,-0.103272,null,null
0.461311,null,null,0.229463,null
0.00153492,null,null,null,0.00277764
0.993581,0.0109837,null,null,null
-0.483557,null,-0.119612,null,null
0.471465,null,null,0.250513,null
-0.00169931,null,null,null,-0.000901731
0.99358,0.0114368,null,null,null
-0.433532,null,-0.0900703,null,null
0.429685,null,null,0.256184,null
0.00378335,null,null,null,-0.00182765
0.993534,0.0132355,null,null,null
-0.445047,null,-0.0681484,null,null
0.412508,null,null,0.272471,null
5.55294e-05,null,null,null,-0.00538319
0.99377,0.0104801,null,null,null
-0.390836,null,-0.0504397,null,null
0.413963,null,null,0.262018,null
0.00299348,null,null,null,-0.00494994
0.993834,0.00451529,null,null,null
-0.399229,null,-0.0688601,null,null
0.394813,null,null,0.294478,null
0.00205748,null,null,null,0.00521266
0.993653,-9.02316e-05,null,null,null
-0.495032,null,-0.0287394,null,null
