t,deltaS
5182,0.3757
5183,1.434
5184,-0.07622
5185,-0.2833
5186,-0.08256
5187,0.1974
5188,0.1408
5189,0.3802
5190,-0.3851
5191,-0.01741
5192,0.05462
5193,-0.3158
5194,-0.4538
5195,1.02
5196,0.8843
5197,0.6212
5198,-0.2352
5199,-0.2496
5200,0.002325
5201,-0.2538
5202,0.3934
5203,-0.2248
5204,0.5852
5205,0.1836
5206,0.007495
5207,-0.3091
5208,0.8797
5209,0.6214
5210,0.8951
5211,0.03554
5212,0.4285
5213,-0.06601
5214,0.1837
5215,0.3036
5216,-0.08908
5217,0.8548
5218,0.2581
5219,0.2611
5220,-0.2551
5221,0.565
5222,0.4463
5223,0.09993
5224,0.1626
5225,-0.6753
5226,0.6228
5227,0.2401
5228,0.6198
5229,0.587
5230,0.01935
5231,0.2364
5232,-1.155
5233,0.6118
5234,-0.2155
5235,-0.5019
5236,0.02591
5237,-0.2218
5238,-0.6451
5239,0.4326
5240,-0.09256
5241,-0.1421
5242,0.3809
5243,0.3715
5244,-0.07087
5245,0.5434
5246,0.5795
5247,0.1719
5248,-0.2649
5249,0.0461
5250,0.4307
5251,0.778
5252,-0.3117
5253,0.06798
5254,0.4831
5255,0.2287
5256,-0.05058
5257,-0.2135
5258,0.3053
5259,-0.438
5260,0.4868
5261,0.2307
5262,0.5583
5263,0.1153
5264,-0.1999
5265,-0.3537
5266,-0.4241
5267,0.3957
5268,0.3512
5269,0.333
5270,0.2115
5271,0.2152
5272,-0.03834
5273,0.3574
5274,0.3626
5275,-0.1585
5276,-0.007055
5277,0.374
5278,-0.5517
5279,0.9174
5280,-0.2748
5281,0.4413
5282,0.03767
5283,-0.0185
5284,-0.1467
5285,-0.4224
5286,-0.3318
5287,0.4933
5288,0.6356
5289,1.338
5290,-0.207
5291,0.5001
5292,-0.2203
5293,0.2875
5294,0.389
5295,-0.2099
5296,-0.4404
5297,0.1922
5298,0.1652
5299,-0.08181
5300,-0.4292
5301,0.2391
5302,-0.1171
5303,-0.9408
5304,-0.1707
5305,-0.6405
5306,0.0927
5307,-0.3559
5308,0.2404
5309,0.01852
5310,-0.0585
5311,0.8529
5312,0.0678
5313,-0.02766
5314,-0.1149
5315,-0.4208
5316,-0.3562
5317,-0.1095
5318,-0.1443
5319,-0.06188
5320,0.1404
5321,0.3105
5322,-0.3927
5323,-0.5581
5324,-0.08727
5325,-0.1887
5326,0.4437
5327,0.6897
5328,-0.3972
5329,-0.007861
5330,-0.3821
5331,-0.4414
5332,0.1649
5333,0.1663
5334,0.5087
5335,0.8263
5336,0.4298
5337,-0.09814
5338,0.2229
5339,-0.03775
5340,0.1221
5341,-0.3586
5342,-0.1991
5343,0.1221
5344,0.06397
5345,0.1252
5346,0.1649
5347,0.5347
5348,0.0115
5349,0.7456
5350,-0.2527
5351,0.1096
5352,-0.1746
5353,0.6669
5354,-0.3392
5355,0.1274
5356,0.1222
5357,-0.1659
5358,-0.5351
5359,-0.06379
5360,0.1398
5361,-0.5601
5362,0.3975
5363,0.1875
5364,0.2472
5365,0.22
5366,-1.083
5367,0.4969
5368,-0.381
5369,0.5767
5370,0.6978
5371,0.476
5372,0.5679
5373,-0.6749
5374,-0.2028
5375,0.08779
5376,0.349
5377,1.069
5378,0.7661
5379,0.6152
5380,-0.1572
5381,0.01979
5382,0.6888
5383,0.1479
5384,-0.3235
5385,-0.6746
5386,0.3193
5387,0.5667
5388,-0.4655
5389,-0.2945
5390,-0.2205
5391,-0.7157
5392,0.0767
5393,0.4858
5394,0.0459
5395,-0.2693
5396,-0.0424
5397,0.1751
5398,-0.1429
5399,-0.4199
5400,0.6405
5401,0.2276
5402,0.7759
5403,-0.09352
5404,0.271
5405,-0.7256
5406,0.3763
5407,0.5026
5408,-0.6209
5409,-0.5016
5410,0.3189
5411,-0.1286
5412,0.3476
5413,0.1391
5414,-0.4555
5415,0.7378
5416,-0.617
5417,-0.5472
5418,-0.4764
5419,-0.1854
5420,-0.02088
5421,-0.8867
5422,0.2827
5423,0.5177
5424,0.1288
5425,-0.4069
5426,0.5654
5427,0.2057
5428,0.8868
5429,-0.3327
5430,0.4004
5431,-0.01994
5432,0.2019
5433,0.603
5434,0.466
5435,-0.03027
5436,-0.5148
5437,-0.2286
5438,0.05936
5439,0.4127
5440,0.2809
5441,0.4711
5442,-0.09455
5443,-0.2496
5444,0.4565
5445,-0.2275
5446,0.9432
5447,0.4246
5448,-0.06225
5449,-0.8829
5450,0.7535
5451,0.556
5452,0.4993
5453,-0.3038
5454,-0.6195
5455,-0.16
5456,-0.5023
5457,0.1851
5458,-0.8504
5459,-0.7385
5460,0.03658
5461,-0.0449
5462,-0.1343
5463,-0.3014
5464,-0.1756
5465,0.03951
5466,0.3385
5467,0.4641
5468,-0.1754
5469,0.4067
5470,0.4027
5471,-0.9495
5472,0.3006
5473,0.3694
5474,0.1337
5475,-0.025
5476,0.05512
5477,0.5689
5478,-0.03517
5479,0.7404
5480,-0.3446
5481,0.3046
5482,0.01952
5483,-0.2339
5484,-0.1336
5485,0.1474
5486,0.8795
5487,0.6519
5488,0.1221
5489,-0.5297
5490,0.3178
5491,0.3052
5492,0.1281
5493,0.8036
5494,-0.08571
5495,-0.407
5496,-0.07244
5497,0.4021
5498,0.3358
5499,0.2394
5500,0.2382
5501,0.1868
5502,0.3908
5503,0.09535
5504,0.5332
5505,0.3637
5506,-0.07856
5507,0.7327
5508,0.172
5509,0.08694
5510,-0.1568
5511,0.5964
5512,-0.2385
5513,-0.5685
5514,-0.3152
5515,0.4041
5516,-0.2755
5517,-0.01059
5518,0.8564
5519,0.1047
5520,0.2013
5521,0.2949
5522,0.292
5523,0.4706
5524,-0.03077
5525,0.4527
5526,0.272
5527,0.8608
5528,0.5626
5529,-0.2116
5530,0.08471
5531,0.3942
5532,0.1998
5533,-0.5288
5534,-0.4222
5535,-0.2989
5536,0.02052
5537,0.09635
5538,1.056
5539,0.102
5540,1.053
5541,-0.3411
5542,-0.4212
5543,0.2319
5544,0.4398
5545,0.1264
5546,-0.08638
5547,-0.3861
5548,-0.0439
5549,-0.8491
5550,0.7054
5551,-0.5295
5552,-0.3273
5553,-0.3165
5554,-0.1172
5555,-0.2656
5556,0.1849
5557,0.304
5558,-0.04627
5559,0.4352
5560,0.1186
5561,0.3513
5562,1.222
5563,-0.6996
5564,0.6442
5565,-0.8214
5566,0.1014
5567,-0.2358
5568,0.178
5569,0.495
5570,-0.3523
5571,-0.264
5572,-0.1359
5573,0.1541
5574,0.6235
5575,-0.3691
5576,-0.04531
5577,0.02884
5578,0.2037
5579,0.3074
5580,0.5824
5581,-0.9179
5582,0.09637
5583,0.4362
5584,-0.2757
5585,0.07861
5586,0.4172
5587,0.4431
5588,-0.2183
5589,-0.05382
5590,0.08892
5591,0.3317
5592,-0.2429
5593,0.5406
5594,0.4304
5595,0.3433
5596,0.4465
5597,-0.1768
5598,-0.2084
5599,0.08927
5600,-0.9047
5601,-0.5432
5602,-0.0274
5603,-0.4992
5604,-0.0509
5605,0.143
5606,-0.03339
5607,0.7151
5608,0.6532
5609,1.091
5610,0.7589
5611,-0.1984
5612,-0.4748
5613,0.2364
5614,0.1675
5615,0.05624
5616,-0.132
5617,1.375
5618,0.5104
5619,-0.3928
5620,0.1856
5621,0.3065
5622,0.1755
5623,0.3866
5624,-0.1427
5625,0.0311
5626,0.4283
5627,0.681
5628,0.07595
5629,-0.8838
5630,0.4202
5631,0.2896
5632,0.3625
5633,0.3543
5634,-0.5145
5635,-0.03763
5636,0.5613
5637,0.1029
5638,0.03718
5639,0.7472
5640,0.1481
5641,0.4801
5642,-0.4253
5643,-0.3173
5644,-0.03694
5645,-0.7272
5646,-0.3015
5647,-0.2354
5648,0.4389
5649,-0.5059
5650,0.3443
5651,-0.6067
5652,-0.0875
5653,-0.4603
5654,0.4482
5655,0.4902
5656,-0.3658
5657,-0.0808
5658,-0.5373
5659,-0.3221
5660,-0.1389
5661,-0.3617
5662,0.4474
5663,-0.404
5664,0.4772
5665,-0.1503
5666,0.7637
5667,0.7349
5668,0.008182
5669,-0.2663
5670,-0.7231
5671,0.1776
5672,-0.09016
5673,0.107
5674,-0.5009
5675,-0.4314
5676,0.8658
5677,0.5174
5678,-0.3586
5679,-0.1981
5680,0.8115
5681,-0.01921
5682,-0.114
5683,-0.5012
5684,0.5178
5685,0.0532
5686,0.1386
5687,0.01574
5688,-0.6994
5689,0.8435
5690,0.6157
5691,0.1845
5692,0.4561
5693,0.06802
5694,0.198
5695,0.4805
5696,0.1181
5697,0.2953
5698,-0.3446
5699,-0.2554
5700,-0.8662
5701,0.2163
5702,-0.6301
5703,0.009488
5704,0.3024
5705,-0.04366
5706,0.6652
5707,-0.4584
5708,0.4284
5709,1.009
5710,0.2998
5711,0.1945
5712,-0.005558
5713,-0.8388
5714,0.877
5715,0.1406
5716,-0.3219
5717,-1.169
5718,-0.4112
5719,0.5663
5720,0.397
5721,-0.04335
5722,0.3171
5723,0.5304
5724,0.2413
5725,0.5389
5726,0.5024
5727,0.04579
5728,-0.05394
5729,0.3356
5730,0.7096
5731,-0.04004
5732,-0.07232
5733,0.5013
5734,0.3935
5735,0.1659
5736,0.08109
5737,0.7025
5738,0.04436
5739,0.4159
5740,0.2182
5741,0.7389
5742,-0.6619
5743,-0.2769
5744,0.4702
5745,-0.8969
5746,-0.2083
5747,-0.1152
5748,0.3401
5749,0.8916
5750,-0.06629
5751,0.1725
5752,0.2199
5753,0.04607
5754,0.7841
5755,0.07816
5756,0.4411
5757,0.2469
5758,-0.4184
5759,-1.052
5760,0.6072
5761,-0.3118
5762,0.268
5763,-0.04353
5764,0.2045
5765,-0.5083
5766,-0.1267
5767,0.159
5768,0.9908
5769,-0.2414
5770,0.4879
5771,0.8824
5772,0.0428
5773,-0.1493
5774,0.3263
5775,0.7027
5776,-0.1615
5777,0.748
5778,-0.3975
5779,-0.06317
5780,-0.2713
5781,0.4018
5782,0.05786
5783,-0.01258
5784,-0.3361
5785,-0.8613
5786,-0.09736
5787,-0.2506
5788,0.347
5789,-0.4139
5790,-0.2412
5791,-0.3735
5792,0.2271
5793,0.1813
5794,-0.1703
5795,0.1255
5796,0.3297
5797,0.4402
5798,-0.1815
5799,1.143
5800,-0.03551
5801,-0.06158
5802,0.925
5803,-0.07239
5804,0.3364
5805,1.142
5806,0.334
5807,-0.01135
5808,0.7272
5809,0.1424
5810,-0.153
5811,0.1294
5812,0.3513
5813,0.2707
5814,-0.391
5815,0.4583
5816,0.1022
5817,0.09416
5818,1.19
5819,0.1384
5820,-0.2278
5821,0.3656
5822,0.361
5823,0.02521
5824,0.2494
5825,-0.3996
5826,0.2376
5827,0.4772
5828,0.5552
5829,0.322
5830,-0.5023
5831,-0.255
5832,0.2956
5833,0.9202
5834,0.5375
5835,0.5629
5836,0.6268
5837,-0.1717
5838,0.3299
5839,-0.1234
5840,0.121
5841,-0.3146
5842,-0.2926
5843,0.4161
5844,0.3988
5845,-0.3965
5846,-0.5172
5847,0.04452
5848,0.4201
5849,-0.02544
5850,-0.2161
5851,0.9811
5852,-0.751
5853,-0.06302
5854,0.5873
5855,0.4521
5856,0.3945
5857,0.8331
5858,-0.1568
5859,-0.5886
5860,0.4977
5861,0.5057
5862,-0.03629
5863,1.429
5864,0.6153
5865,0.1936
5866,0.4898
5867,-0.05884
5868,0.223
5869,0.004548
5870,-0.05509
5871,-0.1306
5872,0.3703
5873,-0.05918
5874,-0.6012
5875,1.322
5876,1.587
5877,0.6384
5878,-0.143
5879,-0.1923
5880,0.4822
5881,0.2974
5882,-0.1002
5883,0.7018
5884,-0.1544
5885,0.3178
5886,0.5418
5887,0.6879
5888,0.3736
5889,-0.3871
5890,-0.5579
5891,0.2534
5892,0.2167
5893,0.7126
5894,1.109
5895,0.686
5896,0.8187
5897,0.4198
5898,-0.8026
5899,0.1564
5900,0.2373
5901,0.319
5902,0.5591
5903,0.7762
5904,-0.2696
5905,0.4509
5906,0.3425
5907,-0.7376
5908,0.139
5909,-0.4689
5910,0.1285
5911,0.3173
5912,0.5015
5913,0.3121
5914,0.7807
5915,0.4148
5916,0.2278
5917,-0.3599
5918,0.4206
5919,0.3872
5920,0.4867
5921,0.3888
5922,-0.3141
5923,-0.4871
5924,-0.07132
5925,0.08291
5926,0.03082
5927,-0.6367
5928,-0.02407
5929,-0.4534
5930,0.004314
5931,0.03368
5932,0.9722
5933,0.1595
5934,-0.07529
5935,-0.4332
5936,-0.07721
5937,0.6401
5938,1.209
5939,0.09055
5940,0.1036
5941,-0.3889
5942,0.9917
5943,-0.3618
5944,0.007688
5945,0.002335
5946,-0.1404
5947,-0.1505
5948,0.6485
5949,-0.06135
5950,0.7844
5951,0.2432
5952,-0.4782
5953,0.4073
5954,0.03157
5955,0.05529
5956,0.9822
5957,0.5837
5958,-0.2591
5959,-0.003833
5960,0.445
5961,-0.1383
5962,0.7481
5963,0.2959
5964,0.05766
5965,0.05956
5966,0.251
5967,-0.5898
5968,0.7979
5969,-0.2232
5970,1.005
5971,0.8618
5972,0.4705
5973,-0.7591
5974,0.3361
5975,-0.3411
5976,-0.4294
5977,0.3271
5978,0.8318
5979,-0.1275
5980,-0.02459
5981,0.8503
5982,-0.2533
5983,-0.5227
5984,-0.6394
5985,-0.1488
5986,-0.6627
5987,0.6892
5988,0.09382
5989,-0.4262
5990,0.709
5991,0.3553
5992,0.04385
5993,-0.1094
5994,0.8665
5995,0.4502
5996,0.0974
5997,0.1285
5998,0.511
5999,0.02145
6000,0.01079
6001,-0.09209
6002,-0.7197
6003,0.7977
6004,-0.1354
6005,-0.95
6006,0.5402
6007,0.6057
6008,0.004906
6009,0.1292
6010,-0.4743
6011,-0.3947
6012,1.211
6013,0.2495
6014,-0.4525
6015,0.0217
6016,0.8592
6017,0.795
6018,-0.01627
6019,0.4625
6020,0.9965
6021,0.2441
6022,-0.7779
6023,0.3491
6024,-0.08524
6025,0.02609
6026,0.1242
6027,0.2609
6028,-0.3694
6029,0.4698
6030,0.01962
6031,-0.0005502
6032,-0.04832
6033,0.5501
6034,0.2549
6035,0.1066
6036,-0.2587
6037,0.08332
6038,-0.1698
6039,0.2202
6040,-0.4098
6041,0.1229
6042,-0.1528
6043,0.9859
6044,0.05832
6045,0.2594
6046,0.5564
6047,0.227
6048,-0.004038
6049,0.3534
6050,-0.01241
6051,-0.04335
6052,-0.3851
6053,-0.2012
6054,0.1364
6055,-0.7503
6056,0.07192
6057,0.4029
6058,0.5155
6059,0.593
6060,-0.5618
6061,0.3692
6062,0.5934
6063,0.4676
6064,-0.3375
6065,0.2635
6066,0.03652
6067,0.4664
6068,0.2152
6069,-0.2289
6070,-0.02702
6071,0.1888
6072,0.4187
6073,0.4998
6074,0.3935
6075,0.2296
6076,0.4072
6077,1.19
6078,0.366
6079,0.3192
6080,0.7881
6081,-0.4825
6082,-0.6445
6083,-0.2241
6084,0.1707
6085,-0.2883
6086,-0.356
6087,-0.2268
6088,-0.07566
6089,-0.2393
6090,-0.4742
6091,-0.4528
6092,-0.9003
6093,0.4095
6094,-0.3849
6095,-0.04443
6096,-0.8318
6097,0.3619
6098,-0.05709
6099,0.6177
6100,-0.2284
6101,0.0254
6102,-0.7248
6103,0.3387
6104,-0.4974
6105,0.9402
6106,0.1178
6107,-0.1232
6108,0.8105
6109,0.898
6110,0.3912
6111,-0.1191
6112,0.4792
6113,-0.008767
6114,0.5603
6115,-0.002559
6116,-0.6966
6117,-0.2538
6118,-0.1434
6119,0.3139
6120,-0.7595
6121,0.41
6122,0.2207
6123,-0.08909
6124,0.4938
6125,0.5875
6126,0.4817
6127,0.1366
6128,-0.6282
6129,0.01008
6130,0.845
6131,-0.1333
6132,0.06395
6133,0.332
6134,0.1178
6135,-1.128
6136,-0.04908
6137,-0.4064
6138,-0.2146
6139,0.1981
6140,-0.09459
6141,-0.03473
6142,-0.3102
6143,0.3573
6144,0.02298
6145,0.1239
6146,-0.2762
6147,-0.03983
6148,-0.07617
6149,0.7418
6150,0.2404
6151,0.3359
6152,-0.2128
6153,1.242
6154,0.02967
6155,-0.1828
6156,0.1768
6157,-0.5546
6158,-0.4478
6159,0.08406
6160,0.386
6161,0.2625
6162,0.4597
6163,0.4393
6164,0.01637
6165,0.3554
6166,0.7042
6167,0.7547
6168,0.1336
6169,0.3212
6170,-0.255
6171,-0.2865
6172,0.5747
6173,0.2753
6174,0.1328
6175,0.2107
6176,-0.7093
6177,-0.4953
6178,0.2986
6179,0.4095
6180,-0.3881
6181,0.4445
6182,0.667
6183,-0.5732
6184,0.335
6185,0.3829
6186,-0.2049
6187,-0.1712
6188,0.2974
6189,-0.5369
6190,0.4836
6191,0.9561
6192,-0.1843
6193,0.1709
6194,-0.2437
6195,-0.003628
6196,-0.1469
6197,-0.3252
6198,0.1277
6199,0.5904
6200,0.07904
6201,-0.02695
6202,0.1262
6203,-0.4433
6204,0.5898
6205,0.4696
6206,0.2137
6207,-0.2256
6208,0.1216
6209,0.03742
6210,0.4703
6211,-0.1107
6212,-0.1028
6213,0.007755
6214,0.4173
6215,0.05533
6216,0.8834
6217,-0.5887
6218,0.5805
6219,0.6161
6220,-0.06219
6221,0.314
6222,-0.0582
6223,-0.07432
6224,-0.3025
6225,0.1932
6226,-0.131
6227,0.1781
6228,0.2831
6229,-0.4363
6230,0.3763
6231,-0.1621
6232,-0.04795
6233,1.006
6234,-0.128
6235,0.1349
6236,-0.04408
6237,0.7436
6238,-0.01488
6239,-0.05703
6240,1.223
6241,0.646
6242,-0.04403
6243,-0.6284
6244,0.6073
6245,-0.2335
6246,0.4658
6247,0.3543
6248,0.2064
6249,0.5024
6250,0.9477
6251,0.008922
6252,0.4333
6253,0.2093
6254,0.4228
6255,0.1017
6256,0.05879
6257,-0.6935
6258,1.045
6259,0.08328
6260,0.007564
6261,0.2365
6262,-0.3013
6263,0.2769
6264,0.4785
6265,0.5163
6266,-0.03889
6267,0.811
6268,0.3792
6269,0.9929
6270,-0.1815
6271,0.3306
6272,-0.1502
6273,-0.3833
6274,-1.023
6275,-0.1585
6276,0.3874
6277,1.185
6278,-0.3013
6279,-0.1471
6280,0.5176
6281,0.5726
6282,-0.2273
6283,-0.1419
6284,0.4168
6285,0.1357
6286,-0.4704
6287,-0.5649
6288,-0.3777
6289,-0.5875
6290,0.4032
6291,0.3364
6292,-1.187
6293,0.4924
6294,-0.06673
6295,0.2738
6296,-0.5182
6297,-0.3186
6298,-0.2845
6299,-0.4155
6300,0.2147
6301,0.1024
6302,-0.1046
6303,0.0992
6304,0.9707
6305,0.4851
6306,0.7642
6307,0.1942
6308,-0.2429
6309,0.3505
6310,0.2086
6311,0.3814
6312,0.911
6313,0.5939
6314,0.7716
6315,-1.144
6316,-0.6268
6317,-0.04857
6318,-0.1342
6319,-0.2082
6320,0.02215
6321,-0.08781
6322,-0.2136
6323,-0.2303
6324,0.1196
6325,0.2641
6326,-0.5867
6327,-0.3329
6328,0.4381
6329,0.3333
6330,0.4385
6331,0.2474
6332,0.07709
6333,0.839
6334,-0.1876
6335,-0.6895
6336,0.07629
6337,-0.2099
6338,0.5429
6339,0.1976
6340,0.4183
6341,-0.4156
6342,-0.3905
6343,-0.2933
6344,-0.1976
6345,0.2912
6346,0.2909
6347,0.6851
6348,-0.1469
6349,-0.06073
6350,-0.1861
6351,-0.2669
6352,0.24
6353,0.948
6354,0.3225
6355,-0.08648
6356,0.3959
6357,0.2136
6358,0.174
6359,-0.1873
6360,0.1837
6361,0.9542
6362,-0.08818
6363,-0.09635
6364,0.4409
6365,0.7109
6366,0.02343
6367,0.2436
6368,-0.0166
6369,0.6577
6370,-0.3743
6371,-0.1833
6372,0.2279
6373,-0.439
6374,0.405
6375,-0.05414
6376,0.1446
6377,0.3735
6378,0.1994
6379,-0.1256
6380,0.224
6381,-1.281
6382,-0.3973
6383,0.08428
6384,-0.4301
6385,0.1623
6386,0.2376
6387,-0.3513
6388,0.1418
6389,0.9511
6390,-0.4191
6391,-0.5479
6392,0.1334
6393,0.6559
6394,-0.1384
6395,-0.6184
6396,0.1307
6397,-0.007814
6398,0.2375
6399,0.5044
6400,-0.4333
6401,0.3485
6402,1.313
6403,0.3625
6404,1.092
6405,-0.2001
6406,0.1472
6407,-0.4344
6408,0.5225
6409,-0.7398
6410,0.6134
6411,-0.1108
6412,0.5694
6413,-0.2978
6414,-0.3968
6415,0.3986
6416,-0.4328
6417,0.4179
6418,0.03798
6419,-0.2664
6420,0.5711
6421,-0.4127
6422,-0.6073
6423,0.01054
6424,0.1896
6425,0.5115
6426,-0.0895
6427,0.5742
6428,-0.007122
6429,-0.4539
6430,0.5601
6431,-0.009843
6432,-0.2403
6433,-0.6446
6434,0.3757
6435,-0.5476
6436,0.2751
6437,0.4902
6438,0.5049
6439,0.3884
6440,0.5657
6441,-0.01304
6442,0.5565
6443,0.4559
6444,-0.365
6445,-0.3949
6446,-0.06053
6447,0.1158
6448,0.3268
6449,-0.2409
6450,0.6384
6451,0.7179
6452,0.3726
6453,0.15
6454,-0.04163
6455,-0.4669
6456,0.6232
6457,-0.355
6458,0.323
6459,0.3266
6460,0.1617
6461,0.2807
6462,0.1492
6463,0.002404
6464,0.2824
6465,-0.2582
6466,-0.5592
6467,0.07018
6468,0.3277
6469,0.5411
6470,-0.4495
6471,0.4966
6472,0.6204
6473,0.02678
6474,0.06226
6475,0.003428
6476,0.02663
6477,0.5451
6478,-0.001951
6479,-0.241
6480,-0.6834
6481,0.4454
6482,-0.2497
6483,-0.2732
6484,-0.01434
6485,-0.2694
6486,-0.4052
6487,-0.09544
6488,0.8211
6489,-0.3942
6490,-0.3862
6491,0.02349
6492,-0.1233
6493,0.144
6494,0.5889
6495,0.5817
6496,0.764
6497,-0.07708
6498,0.2161
6499,0.03273
6500,-0.2197
6501,0.3925
6502,0.01016
6503,-0.1637
6504,1.106
6505,0.3255
6506,-0.1926
6507,0.1172
6508,-0.4942
6509,-0.3745
6510,-0.06008
6511,-0.1171
6512,1.346
6513,0.05779
6514,0.2419
6515,-0.2818
6516,0.2621
6517,-0.8027
6518,-0.1093
6519,-0.8128
6520,-0.1135
6521,-0.827
6522,0.4149
6523,-0.1417
6524,1.057
6525,0.001574
6526,-0.01511
6527,-0.1281
6528,0.1492
6529,0.6283
6530,0.05225
6531,0.6212
6532,0.1921
6533,-0.8991
6534,-0.09654
6535,-0.4951
6536,0.5867
6537,0.4627
6538,0.146
6539,0.6119
6540,0.2435
6541,0.695
6542,-0.1206
6543,0.6233
6544,0.008089
6545,0.3449
6546,0.7615
6547,-0.9251
6548,0.4953
6549,0.4343
6550,1.133
6551,-0.3575
6552,0.8593
6553,-0.7108
6554,0.01246
6555,0.4794
6556,-0.1966
6557,-0.1156
6558,0.5613
6559,0.4096
6560,-0.279
6561,-0.2871
6562,-0.2033
6563,-0.4116
6564,0.889
6565,0.246
6566,0.3458
6567,-0.6073
6568,-0.1154
6569,-0.4094
6570,0.2365
6571,0.5479
6572,0.7697
6573,0.2434
6574,-0.2485
6575,-0.1071
6576,0.1026
6577,0.5233
6578,-1.064
6579,-0.2341
6580,0.4438
6581,0.2331
6582,-0.09191
6583,0.7549
6584,-0.3167
6585,-0.1241
6586,0.5969
6587,0.2235
6588,0.2024
6589,-0.4569
6590,-0.5354
6591,-0.1351
6592,0.7703
6593,0.6379
6594,0.06547
6595,0.593
6596,0.6233
6597,-0.2507
6598,-0.6877
6599,-0.1517
6600,-0.197
6601,0.4439
6602,0.276
6603,0.4521
6604,-0.3474
6605,0.2526
6606,0.1479
6607,0.08919
6608,0.4757
6609,-0.64
6610,-0.5236
6611,0.2113
6612,0.2377
6613,0.7061
6614,-0.2105
6615,-0.1175
6616,-0.5095
6617,0.2306
6618,0.05246
6619,0.3104
6620,0.5621
6621,0.6499
6622,-0.307
6623,0.07864
6624,-0.2347
6625,0.7788
6626,0.2161
6627,0.4775
6628,-0.5997
6629,-0.2555
6630,-0.2016
6631,-0.168
6632,-0.386
6633,0.1277
6634,-0.3207
6635,-0.1855
6636,0.4069
6637,0.02501
6638,0.4563
6639,0.8081
6640,-0.5106
6641,-0.4562
6642,-0.06966
6643,-0.02848
6644,-0.193
6645,0.5251
6646,-0.384
6647,-0.2777
6648,0.2865
6649,-0.1723
6650,-0.246
6651,0.3461
6652,0.06369
6653,0.2176
6654,-0.09548
6655,-0.6484
6656,0.4911
6657,0.4716
6658,-0.08567
6659,0.5727
6660,-0.3029
6661,0.8341
6662,0.1076
6663,-0.745
6664,0.07942
6665,0.128
6666,0.06909
6667,-0.04634
6668,-0.1006
6669,0.4732
6670,-0.8653
6671,-0.1516
6672,0.759
6673,0.3565
6674,0.08776
6675,-0.4491
6676,-0.4243
6677,0.8728
6678,0.2258
6679,0.03578
6680,-0.3606
6681,0.5229
6682,-0.02068
6683,0.5684
6684,-0.3306
6685,-0.6222
6686,0.8075
6687,-0.125
6688,-0.1926
6689,-0.2125
6690,-0.2635
6691,-0.2821
6692,-0.4669
6693,0.07597
6694,0.01337
6695,-0.1132
6696,-0.2214
6697,0.37
6698,0.5026
6699,-0.6361
6700,0.4531
6701,0.1122
6702,-0.09145
6703,-0.09612
6704,-0.3254
6705,-0.04305
6706,-0.2391
6707,0.6052
6708,0.3605
6709,1.044
6710,0.6245
6711,0.358
6712,-0.2156
6713,0.4963
6714,-0.5329
6715,0.5265
6716,0.1127
6717,0.7924
6718,0.2504
6719,-0.336
6720,0.6887
6721,-0.07213
6722,0.8391
6723,0.04259
6724,-0.9173
6725,0.4928
6726,0.7959
6727,-0.4519
6728,0.9399
6729,-0.1472
6730,0.01995
6731,0.1343
6732,0.1742
6733,-0.1738
6734,0.1392
6735,-0.03241
6736,-0.7443
6737,0.9155
6738,0.5148
6739,0.2995
6740,0.2641
6741,-0.1437
6742,-0.5396
6743,0.03703
6744,0.06959
6745,-0.6822
6746,0.7601
6747,-0.2496
6748,0.7005
6749,-0.07852
6750,-0.7143
6751,0.596
6752,0.27
6753,-0.7628
6754,-0.2328
6755,0.008645
6756,-0.1648
6757,1.262
6758,-0.02138
6759,0.01378
6760,0.3357
6761,0.6515
6762,-0.7634
6763,-0.3607
6764,0.7338
6765,-0.3033
6766,-0.2942
6767,0.1958
6768,0.7421
6769,-0.512
6770,-0.1709
6771,-0.704
6772,0.396
6773,0.3552
6774,0.2405
6775,-0.2624
6776,-0.1659
6777,0.5576
6778,0.1529
6779,0.2881
6780,0.8487
6781,0.1872
6782,-0.5389
6783,0.555
6784,0.4391
6785,0.5572
6786,0.06085
6787,-0.5029
6788,-0.1809
6789,0.2588
6790,0.7521
6791,0.319
6792,-0.1877
6793,0.7196
6794,-0.2651
6795,0.608
6796,-0.5658
6797,-0.2749
6798,0.7818
6799,0.9625
6800,-0.06396
6801,-0.08823
6802,0.05726
6803,0.3815
6804,-0.2007
6805,-0.7015
6806,-0.2276
6807,0.318
6808,0.7706
6809,0.2343
6810,0.2608
6811,-0.1699
6812,-0.2458
6813,0.3463
6814,0.4789
6815,-0.3648
6816,1.063
6817,0.08289
6818,0.5137
6819,0.4964
6820,0.4481
6821,0.4932
6822,0.2526
6823,0.3289
6824,0.04681
6825,0.03718
6826,0.09645
6827,0.9808
6828,0.6723
6829,0.6066
6830,0.02691
6831,-0.439
6832,0.2968
6833,-0.3974
6834,-0.4468
6835,-0.03501
6836,-0.203
6837,-0.08573
6838,0.6821
6839,-0.3662
6840,-0.2717
6841,-0.03168
6842,0.368
6843,-0.1324
6844,-0.1265
6845,0.5425
6846,0.2989
6847,0.1779
6848,0.3432
6849,-0.07026
6850,0.01347
6851,-0.03141
6852,-0.05979
6853,0.9717
6854,-0.5396
6855,-0.2734
6856,-0.4348
6857,0.1674
6858,0.04197
6859,0.2626
6860,0.4823
6861,-0.2602
6862,0.2791
6863,-0.2352
