t,accP
5797,1
5798,0
5799,0
5800,1
5801,0
5802,1
5803,1
5804,1
5805,0
5806,1
5807,1
5808,1
5809,1
5810,1
5811,1
5812,0
5813,1
5814,0
5815,1
5816,1
5817,1
5818,1
5819,0
5820,1
5821,0
5822,1
5823,1
5824,0
5825,1
5826,1
5827,1
5828,0
5829,1
5830,0
5831,0
5832,1
5833,1
5834,1
5835,1
5836,1
5837,0
5838,1
5839,0
5840,1
5841,1
5842,0
5843,0
5844,1
5845,1
5846,1
5847,0
5848,1
5849,1
5850,1
5851,1
5852,1
5853,0
5854,1
5855,1
5856,1
5857,1
5858,1
5859,1
5860,1
5861,1
5862,1
5863,1
5864,1
5865,1
5866,1
5867,1
5868,0
5869,1
5870,1
5871,1
5872,1
5873,1
5874,1
5875,1
5876,1
5877,0
5878,0
5879,1
5880,0
5881,1
5882,0
5883,1
5884,0
5885,1
5886,1
5887,1
5888,0
5889,1
5890,1
5891,0
5892,1
5893,1
5894,1
5895,1
5896,1
5897,1
5898,0
5899,0
5900,1
5901,1
5902,0
5903,1
5904,1
5905,0
5906,1
5907,1
5908,1
5909,0
5910,1
5911,0
5912,1
5913,0
5914,0
5915,1
5916,1
5917,1
5918,1
5919,0
5920,1
5921,1
5922,1
5923,1
5924,1
5925,0
5926,1
5927,1
5928,1
5929,1
5930,1
5931,1
5932,0
5933,1
5934,0
5935,0
5936,0
5937,1
5938,1
5939,0
5940,0
5941,1
5942,1
5943,0
5944,0
5945,0
5946,0
5947,0
5948,1
5949,0
5950,1
5951,1
5952,1
5953,1
5954,0
5955,1
5956,1
5957,1
5958,1
5959,0
5960,1
5961,0
5962,1
5963,1
5964,0
5965,1
5966,0
5967,1
5968,0
5969,0
5970,0
5971,0
5972,1
5973,1
5974,1
5975,1
5976,1
5977,1
5978,0
5979,1
5980,0
5981,1
5982,1
5983,1
5984,1
5985,0
5986,0
5987,1
5988,1
5989,1
5990,1
5991,0
5992,1
5993,1
5994,1
5995,1
5996,1
5997,1
5998,1
5999,1
6000,1
6001,1
6002,1
6003,1
6004,1
6005,1
6006,1
6007,1
6008,0
6009,1
6010,1
6011,1
6012,1
6013,1
6014,0
6015,1
6016,1
6017,0
6018,1
6019,0
6020,1
6021,1
6022,1
6023,1
6024,1
6025,0
6026,1
6027,0
6028,0
6029,0
6030,1
6031,1
6032,0
6033,0
6034,1
6035,0
6036,0
6037,1
6038,1
6039,0
6040,1
6041,1
6042,1
6043,1
6044,0
6045,1
6046,1
6047,1
6048,1
6049,0
6050,1
6051,1
6052,1
6053,1
6054,0
6055,0
6056,0
6057,1
6058,0
6059,1
6060,1
6061,1
6062,1
6063,0
6064,0
6065,0
6066,1
6067,1
6068,1
6069,0
6070,0
6071,0
6072,1
6073,1
6074,0
6075,1
6076,0
6077,1
6078,1
6079,1
6080,0
6081,1
6082,1
6083,1
6084,0
6085,0
6086,1
6087,1
6088,0
6089,1
6090,1
6091,1
6092,1
6093,0
6094,0
6095,1
6096,1
6097,1
6098,0
6099,1
6100,1
6101,1
6102,1
6103,1
6104,1
6105,1
6106,1
6107,1
6108,1
6109,1
6110,1
6111,1
6112,0
6113,1
6114,1
6115,1
6116,0
6117,1
6118,0
6119,1
6120,1
6121,0
6122,1
6123,1
6124,1
6125,0
6126,1
6127,1
6128,1
6129,0
6130,0
6131,1
6132,1
6133,1
6134,1
6135,1
6136,1
6137,1
6138,1
6139,0
6140,1
6141,1
6142,1
6143,0
6144,1
6145,1
6146,1
6147,0
6148,1
6149,1
6150,1
6151,1
6152,1
6153,1
6154,0
6155,0
6156,0
6157,0
6158,1
6159,1
6160,1
6161,1
6162,1
6163,1
6164,0
6165,1
6166,1
6167,1
6168,1
6169,0
6170,0
6171,1
6172,1
6173,1
6174,1
6175,1
6176,1
6177,1
6178,1
6179,1
6180,1
6181,1
6182,1
6183,0
6184,1
6185,1
6186,1
6187,1
6188,1
6189,1
6190,1
6191,1
6192,1
6193,1
6194,0
6195,1
6196,1
6197,1
6198,0
6199,0
6200,0
6201,0
6202,0
6203,0
6204,0
6205,1
6206,1
6207,1
6208,0
6209,1
6210,0
6211,1
6212,1
6213,1
6214,1
6215,1
6216,0
6217,1
6218,1
6219,1
6220,1
6221,0
6222,1
6223,1
6224,1
6225,1
6226,1
6227,1
6228,1
6229,1
6230,0
6231,1
6232,1
6233,1
6234,1
6235,1
6236,1
6237,1
6238,1
6239,1
6240,1
6241,1
6242,1
6243,0
6244,1
6245,1
6246,1
6247,1
6248,1
6249,0
6250,0
6251,0
6252,1
6253,1
6254,1
6255,0
6256,1
6257,1
6258,1
6259,0
6260,1
6261,1
6262,1
6263,1
6264,1
6265,1
6266,1
6267,1
6268,0
6269,1
6270,0
6271,0
6272,1
6273,0
6274,1
6275,0
6276,1
6277,1
6278,1
6279,0
6280,0
6281,1
6282,1
6283,1
6284,1
6285,1
6286,1
6287,1
6288,1
6289,0
6290,1
6291,1
6292,0
6293,1
6294,1
6295,1
6296,0
6297,1
6298,0
6299,1
6300,1
6301,1
6302,1
6303,1
6304,1
6305,1
6306,0
6307,0
6308,1
6309,1
6310,1
6311,1
6312,0
6313,0
6314,1
6315,1
6316,1
6317,1
6318,0
6319,1
6320,1
6321,0
6322,1
6323,1
6324,1
6325,0
6326,1
6327,1
6328,1
6329,1
6330,1
6331,1
6332,1
6333,1
6334,1
6335,1
6336,0
6337,1
6338,1
6339,1
6340,1
6341,1
6342,1
6343,1
6344,1
6345,0
6346,1
6347,0
6348,1
6349,0
6350,1
6351,0
6352,1
6353,1
6354,1
6355,1
6356,0
6357,1
6358,1
6359,0
6360,1
6361,0
6362,1
6363,1
6364,1
6365,1
6366,1
6367,1
6368,1
6369,0
6370,1
6371,1
6372,1
6373,1
6374,1
6375,1
6376,1
6377,1
6378,1
6379,1
6380,1
6381,1
6382,1
6383,1
6384,1
6385,0
6386,1
6387,0
6388,1
6389,1
6390,1
6391,0
6392,1
6393,0
6394,1
6395,1
6396,1
6397,1
6398,1
6399,1
6400,1
6401,0
6402,1
6403,1
6404,0
6405,1
6406,1
6407,0
6408,1
6409,1
6410,1
6411,1
6412,0
6413,1
6414,1
6415,0
6416,1
6417,1
6418,1
6419,1
6420,0
6421,1
6422,0
6423,1
6424,1
6425,0
6426,1
6427,1
6428,0
6429,1
6430,0
6431,1
6432,1
6433,1
6434,1
6435,1
6436,1
6437,1
6438,1
6439,1
6440,1
6441,1
6442,1
6443,0
6444,0
6445,0
6446,1
6447,0
6448,1
6449,0
6450,1
6451,1
6452,1
6453,1
6454,1
6455,1
6456,0
6457,0
6458,1
6459,1
6460,1
6461,0
6462,1
6463,1
6464,0
6465,0
6466,1
6467,0
6468,0
6469,1
6470,1
6471,1
6472,1
6473,1
6474,1
6475,1
6476,1
6477,1
6478,1
6479,1
6480,1
6481,1
6482,1
6483,1
6484,1
6485,1
6486,1
6487,0
6488,1
6489,1
6490,0
6491,1
6492,0
6493,1
6494,1
6495,1
6496,1
6497,0
6498,1
6499,1
6500,1
6501,0
6502,1
6503,0
6504,1
6505,1
6506,0
6507,0
6508,1
6509,0
6510,1
6511,1
6512,1
6513,1
6514,1
6515,0
6516,1
6517,1
6518,1
6519,0
6520,1
6521,1
6522,0
6523,1
6524,1
6525,1
6526,1
6527,1
6528,0
6529,1
6530,1
6531,1
6532,1
6533,0
6534,0
6535,1
6536,1
6537,1
6538,0
6539,1
6540,0
6541,1
6542,1
6543,1
6544,1
6545,1
6546,1
6547,1
6548,0
6549,0
6550,1
6551,1
6552,0
6553,1
6554,0
6555,0
6556,1
6557,1
6558,0
6559,1
6560,1
6561,1
6562,1
6563,1
6564,1
6565,1
6566,0
6567,1
6568,0
6569,1
6570,1
6571,1
6572,1
6573,1
6574,0
6575,1
6576,0
6577,0
6578,1
6579,1
6580,1
6581,1
6582,1
6583,0
6584,0
6585,1
6586,0
6587,0
6588,1
6589,1
6590,1
6591,1
6592,1
6593,1
6594,1
6595,0
6596,1
6597,1
6598,1
6599,1
6600,0
6601,0
6602,1
6603,1
6604,1
6605,0
6606,1
6607,0
6608,1
6609,0
6610,1
6611,0
6612,1
6613,1
6614,0
6615,1
6616,1
6617,1
6618,1
6619,1
6620,1
6621,1
6622,1
6623,1
6624,1
6625,1
6626,1
6627,1
6628,0
6629,0
6630,0
6631,1
6632,1
6633,0
6634,0
6635,1
6636,1
6637,1
6638,1
6639,0
6640,0
6641,0
6642,1
6643,0
6644,1
6645,0
6646,1
6647,1
6648,1
6649,0
6650,0
6651,0
6652,0
6653,0
6654,1
6655,1
6656,1
6657,0
6658,1
6659,1
6660,0
6661,0
6662,1
6663,1
6664,0
6665,0
6666,0
6667,0
6668,1
6669,1
6670,1
6671,1
6672,1
6673,1
6674,1
6675,1
6676,1
6677,1
6678,1
6679,1
6680,1
6681,1
6682,1
6683,1
6684,1
6685,1
6686,1
6687,1
6688,0
6689,1
6690,1
6691,1
6692,1
6693,1
6694,0
6695,1
6696,0
6697,1
6698,1
6699,1
6700,0
6701,0
6702,0
6703,1
6704,1
6705,0
6706,1
6707,1
6708,1
6709,0
6710,0
6711,0
6712,1
6713,0
6714,1
6715,1
6716,1
6717,0
6718,1
6719,0
6720,0
6721,1
6722,0
6723,0
6724,1
6725,0
6726,0
6727,1
6728,1
6729,1
6730,1
6731,1
6732,1
6733,1
6734,1
6735,1
6736,0
6737,1
6738,1
6739,0
6740,0
6741,1
6742,1
6743,1
6744,0
6745,1
6746,1
6747,1
6748,1
6749,1
6750,1
6751,1
6752,0
6753,1
6754,0
6755,1
6756,0
6757,0
6758,1
6759,1
6760,1
6761,1
6762,0
6763,0
6764,1
6765,0
6766,0
6767,0
6768,1
6769,0
6770,1
6771,1
6772,0
6773,1
6774,1
6775,1
6776,1
6777,1
6778,1
6779,1
6780,1
6781,1
6782,0
6783,1
6784,1
6785,1
6786,1
6787,1
6788,1
6789,1
6790,1
6791,1
6792,0
6793,1
6794,1
6795,0
6796,1
6797,1
6798,0
6799,1
6800,1
6801,1
6802,1
6803,0
6804,1
6805,1
6806,1
6807,1
6808,0
6809,1
6810,1
6811,1
6812,1
6813,0
6814,1
6815,1
6816,1
6817,1
6818,1
6819,0
6820,1
6821,1
6822,1
6823,1
6824,1
6825,0
6826,0
6827,1
6828,1
6829,0
6830,1
6831,0
6832,1
6833,1
6834,0
6835,0
6836,1
6837,0
6838,1
6839,0
6840,1
6841,1
6842,1
6843,1
6844,1
6845,1
6846,1
6847,1
6848,1
6849,1
6850,0
6851,0
6852,1
6853,1
6854,0
6855,0
6856,1
6857,0
6858,0
6859,1
6860,0
6861,1
6862,1
6863,1
6864,1
6865,1
6866,1
6867,1
6868,0
6869,1
6870,1
6871,1
6872,1
6873,1
6874,1
6875,1
6876,1
6877,0
6878,1
6879,1
6880,1
6881,0
6882,0
6883,1
6884,0
6885,1
6886,1
6887,1
6888,1
6889,1
6890,1
6891,1
6892,1
6893,1
6894,1
6895,1
6896,1
6897,1
6898,0
6899,1
6900,1
6901,1
6902,1
6903,1
6904,1
6905,1
6906,0
6907,1
6908,0
6909,1
6910,1
6911,1
6912,1
6913,0
6914,1
6915,0
6916,1
6917,1
6918,1
6919,1
6920,1
6921,1
6922,1
6923,1
6924,1
6925,1
6926,1
6927,1
6928,0
6929,0
6930,1
6931,0
6932,0
6933,0
6934,1
6935,1
6936,0
6937,1
6938,0
6939,1
6940,1
6941,1
6942,1
6943,0
6944,0
6945,1
6946,1
6947,0
6948,1
6949,1
6950,1
6951,1
6952,1
6953,0
6954,1
6955,1
6956,0
6957,1
6958,1
6959,1
6960,1
6961,1
6962,0
6963,0
6964,1
6965,0
6966,0
6967,1
6968,1
6969,0
6970,1
6971,1
6972,1
6973,1
6974,0
6975,1
6976,1
6977,1
6978,1
6979,1
6980,1
6981,1
6982,0
6983,1
6984,1
6985,1
6986,1
6987,0
6988,0
6989,1
6990,1
6991,0
6992,0
6993,1
6994,1
6995,0
6996,1
6997,1
6998,0
6999,1
7000,0
7001,1
7002,1
7003,1
7004,1
7005,1
7006,1
7007,1
7008,0
7009,1
7010,1
7011,1
7012,1
7013,1
7014,1
7015,0
7016,1
7017,1
7018,1
7019,1
7020,1
7021,0
7022,1
7023,0
7024,0
7025,0
7026,0
7027,1
7028,1
7029,1
7030,1
7031,1
7032,1
7033,1
7034,0
7035,1
7036,0
7037,1
7038,0
7039,1
7040,1
7041,1
7042,0
7043,1
7044,1
7045,0
7046,1
7047,1
7048,1
7049,1
7050,1
7051,1
7052,1
7053,0
7054,1
7055,1
7056,1
7057,1
7058,1
7059,1
7060,1
7061,1
7062,1
7063,1
7064,1
7065,0
7066,1
7067,1
7068,0
7069,1
7070,1
7071,1
7072,1
7073,0
7074,1
7075,1
7076,1
7077,1
7078,1
7079,0
7080,1
7081,0
7082,1
7083,0
7084,1
7085,0
7086,0
7087,0
7088,1
7089,1
7090,1
7091,1
7092,1
7093,1
7094,1
7095,0
7096,1
7097,1
7098,1
7099,1
7100,1
7101,1
7102,1
7103,1
7104,1
7105,1
7106,0
7107,0
7108,1
7109,1
7110,1
7111,1
7112,0
7113,1
7114,1
7115,1
7116,0
7117,1
7118,1
7119,1
7120,1
7121,1
7122,1
7123,1
7124,1
7125,0
7126,1
7127,1
7128,1
7129,1
7130,1
7131,0
7132,1
7133,1
7134,1
7135,1
7136,1
7137,1
7138,1
7139,0
7140,0
7141,0
7142,0
7143,0
7144,1
7145,1
7146,1
7147,1
7148,1
7149,0
7150,0
7151,0
7152,1
7153,1
7154,0
7155,1
7156,0
7157,1
7158,1
7159,0
7160,1
7161,1
7162,1
7163,1
7164,1
7165,1
7166,1
7167,0
7168,1
7169,1
7170,1
7171,1
7172,1
7173,0
7174,1
7175,1
7176,1
7177,0
7178,1
7179,0
7180,1
7181,1
7182,1
7183,0
7184,0
7185,1
7186,0
7187,1
7188,1
7189,1
7190,1
7191,0
7192,1
7193,1
7194,1
7195,0
7196,1
7197,1
7198,1
7199,1
7200,1
7201,1
7202,1
7203,1
7204,0
7205,1
7206,1
7207,0
7208,1
7209,1
7210,0
7211,0
7212,1
7213,0
7214,1
7215,1
7216,0
7217,1
7218,1
7219,1
7220,0
7221,1
7222,1
7223,1
7224,1
7225,1
7226,1
7227,0
7228,0
7229,0
7230,0
7231,1
7232,1
7233,1
7234,0
7235,0
7236,1
7237,0
7238,1
7239,0
7240,1
7241,0
7242,0
7243,0
7244,1
7245,1
7246,1
7247,0
7248,1
7249,1
7250,1
7251,0
7252,1
7253,1
7254,0
7255,1
7256,0
7257,0
7258,1
7259,1
7260,0
7261,1
7262,1
7263,0
7264,1
7265,1
7266,0
7267,1
7268,1
7269,0
7270,1
7271,1
7272,1
7273,1
7274,1
7275,0
7276,1
7277,1
7278,1
7279,1
7280,0
7281,1
7282,1
7283,1
7284,0
7285,1
7286,0
7287,1
7288,1
7289,1
7290,1
7291,1
7292,0
7293,1
7294,0
7295,0
7296,1
7297,1
7298,1
7299,0
7300,1
7301,1
7302,1
7303,1
7304,1
7305,0
7306,1
7307,1
7308,0
7309,1
7310,1
7311,1
7312,1
7313,1
7314,1
7315,1
7316,0
7317,1
7318,1
7319,0
7320,0
7321,1
7322,1
7323,0
7324,0
7325,1
7326,0
7327,1
7328,1
7329,1
7330,1
7331,1
7332,1
7333,1
7334,1
7335,1
7336,1
7337,1
7338,0
7339,1
7340,0
7341,1
7342,1
7343,1
7344,1
7345,1
7346,1
7347,0
7348,1
7349,1
7350,0
7351,1
7352,1
7353,1
7354,1
7355,1
7356,1
7357,1
7358,1
7359,1
7360,0
7361,1
7362,0
7363,1
7364,0
7365,1
7366,1
7367,1
7368,1
7369,1
7370,0
7371,1
7372,1
7373,1
7374,0
7375,1
7376,1
7377,1
7378,1
7379,0
7380,0
7381,1
7382,0
7383,1
7384,0
7385,1
7386,0
7387,1
7388,1
7389,1
7390,1
7391,1
7392,0
7393,0
7394,1
7395,1
7396,1
7397,1
7398,1
7399,0
7400,0
7401,1
7402,1
7403,1
7404,1
7405,1
7406,0
7407,1
7408,0
7409,0
7410,0
7411,1
7412,1
7413,0
7414,1
7415,1
7416,1
7417,1
7418,1
7419,0
7420,1
7421,1
7422,1
7423,1
7424,1
7425,1
7426,1
7427,1
7428,0
7429,1
7430,1
7431,1
7432,1
7433,1
7434,0
7435,1
7436,0
7437,1
7438,1
7439,1
7440,1
7441,1
7442,1
7443,1
7444,1
7445,1
7446,1
7447,1
7448,1
7449,1
7450,1
7451,1
7452,1
7453,1
7454,0
7455,1
7456,0
7457,0
7458,1
7459,1
7460,1
7461,0
7462,1
7463,1
7464,1
7465,0
7466,1
7467,1
7468,1
7469,1
7470,1
7471,0
7472,1
7473,1
7474,1
7475,0
7476,1
7477,1
7478,0
7479,1
7480,0
7481,0
7482,1
7483,1
7484,1
7485,1
7486,0
7487,1
7488,1
7489,0
7490,0
7491,1
7492,1
7493,1
7494,1
7495,0
7496,1
7497,1
7498,1
7499,0
7500,1
7501,1
7502,1
7503,1
7504,1
7505,1
7506,0
7507,1
7508,1
7509,0
7510,1
7511,1
7512,1
7513,1
7514,0
7515,0
7516,0
7517,1
7518,1
7519,0
7520,1
7521,1
7522,0
7523,1
7524,0
7525,1
7526,1
7527,1
7528,0
7529,1
7530,1
7531,1
7532,0
7533,1
7534,1
7535,0
7536,1
7537,1
7538,0
7539,1
7540,1
7541,1
7542,1
7543,1
7544,1
7545,1
7546,1
7547,1
7548,1
7549,0
7550,1
7551,1
7552,1
7553,1
7554,0
7555,1
7556,1
7557,1
7558,1
7559,1
7560,1
7561,1
7562,1
7563,1
7564,0
7565,1
7566,0
7567,0
7568,0
7569,1
7570,0
7571,1
7572,1
7573,0
7574,0
7575,0
7576,1
7577,0
7578,1
7579,1
7580,0
7581,0
7582,1
7583,1
7584,1
7585,1
7586,1
7587,1
7588,0
7589,1
7590,1
7591,1
7592,1
7593,1
7594,0
7595,1
7596,1
7597,1
7598,0
7599,1
7600,1
7601,0
7602,0
7603,1
7604,1
7605,1
7606,0
7607,1
7608,0
7609,1
7610,1
7611,1
7612,1
7613,1
7614,1
7615,1
7616,0
7617,1
7618,1
7619,1
7620,1
7621,1
7622,1
7623,0
7624,0
7625,0
7626,1
7627,1
7628,1
7629,1
7630,1
7631,1
7632,1
7633,1
7634,0
7635,1
7636,0
7637,1
7638,1
7639,1
7640,1
7641,1
7642,1
7643,0
7644,1
7645,0
7646,0
7647,0
7648,0
7649,1
7650,0
7651,1
7652,1
7653,1
7654,1
7655,1
7656,1
7657,1
7658,1
7659,1
7660,1
7661,1
7662,1
7663,1
7664,1
7665,1
7666,0
7667,0
7668,1
7669,0
7670,1
7671,1
7672,0
7673,1
7674,1
7675,0
7676,1
7677,0
7678,1
7679,1
7680,1
7681,1
7682,1
7683,1
7684,1
7685,0
7686,1
7687,1
7688,1
7689,1
7690,0
7691,0
7692,1
7693,1
7694,1
7695,1
7696,1
7697,1
7698,1
7699,1
7700,1
7701,1
7702,1
7703,0
7704,1
7705,0
7706,1
7707,0
7708,1
7709,1
7710,0
7711,1
7712,1
7713,1
7714,0
7715,1
7716,1
7717,0
7718,1
7719,1
7720,0
7721,1
7722,1
7723,1
7724,1
7725,1
7726,1
7727,1
7728,1
7729,1
7730,1
7731,1
7732,0
7733,1
7734,1
7735,1
7736,1
7737,1
7738,1
7739,1
7740,1
7741,1
7742,0
7743,1
7744,1
7745,1
7746,1
7747,0
7748,1
7749,1
7750,1
7751,1
7752,1
7753,1
7754,1
7755,1
7756,0
7757,1
7758,1
7759,1
7760,1
7761,1
7762,0
7763,1
7764,0
7765,1
7766,1
7767,1
7768,1
7769,0
7770,1
7771,0
7772,1
7773,1
7774,0
7775,1
7776,1
7777,1
7778,1
7779,1
7780,1
7781,1
7782,1
7783,1
7784,1
7785,0
7786,0
7787,0
7788,0
7789,1
7790,1
7791,1
7792,0
7793,0
7794,1
7795,0
7796,1
7797,1
7798,1
7799,1
7800,1
7801,1
7802,1
7803,1
7804,1
7805,1
7806,0
7807,1
7808,1
7809,1
7810,1
7811,0
7812,1
7813,1
7814,1
7815,0
7816,0
7817,0
7818,1
7819,1
7820,1
7821,1
7822,0
7823,1
7824,1
7825,0
7826,1
7827,1
7828,1
7829,1
7830,1
7831,1
7832,0
7833,1
7834,1
7835,0
7836,0
7837,0
7838,1
7839,1
7840,1
7841,0
7842,1
7843,1
7844,1
7845,0
7846,0
7847,0
7848,1
7849,1
7850,1
7851,1
7852,1
7853,1
7854,0
7855,1
7856,0
7857,1
7858,1
7859,1
7860,0
7861,1
7862,0
7863,1
7864,1
7865,1
7866,1
7867,0
7868,1
7869,1
7870,1
7871,1
7872,1
7873,0
7874,1
7875,0
7876,1
7877,1
7878,1
7879,0
7880,0
7881,1
7882,1
7883,0
7884,0
7885,1
7886,1
7887,1
7888,1
7889,1
7890,1
7891,1
7892,1
7893,1
7894,1
7895,1
7896,1
7897,0
7898,1
7899,1
7900,1
7901,1
7902,0
7903,1
7904,1
7905,1
7906,1
7907,1
7908,1
7909,1
7910,1
7911,0
7912,1
7913,1
7914,1
7915,1
7916,0
7917,1
7918,1
7919,1
7920,1
7921,1
7922,1
7923,1
7924,1
7925,1
7926,1
7927,1
7928,1
7929,0
7930,1
7931,1
7932,1
7933,1
7934,1
7935,0
7936,1
7937,1
7938,1
7939,1
7940,1
7941,0
7942,1
7943,1
7944,0
7945,0
7946,1
7947,0
7948,0
7949,1
7950,1
7951,1
7952,1
7953,1
7954,1
7955,0
7956,0
7957,1
7958,0
7959,1
7960,1
7961,1
7962,0
7963,1
7964,1
7965,1
7966,1
7967,1
7968,0
7969,0
7970,1
7971,1
7972,1
7973,1
7974,1
7975,0
7976,0
7977,0
7978,0
7979,0
7980,0
7981,0
7982,1
7983,1
7984,0
7985,1
7986,1
7987,0
7988,1
7989,0
7990,1
7991,0
7992,1
7993,1
7994,1
7995,0
7996,1
7997,1
7998,1
7999,1
8000,1
8001,0
8002,0
8003,1
8004,1
8005,0
8006,0
8007,0
8008,1
8009,1
8010,0
8011,1
8012,1
8013,0
8014,0
8015,0
8016,1
8017,0
8018,0
8019,1
8020,1
8021,0
8022,1
8023,1
8024,1
8025,1
8026,1
8027,1
8028,1
8029,1
8030,1
8031,1
8032,0
8033,1
8034,1
8035,1
8036,0
8037,1
8038,0
8039,1
8040,0
8041,0
8042,0
8043,0
8044,1
8045,1
8046,0
8047,0
8048,0
8049,1
8050,1
8051,0
8052,1
8053,1
8054,1
8055,1
8056,1
8057,1
8058,1
8059,1
8060,1
8061,1
8062,1
8063,1
8064,0
8065,0
8066,0
8067,1
8068,1
8069,0
8070,1
8071,1
8072,1
8073,1
8074,1
8075,1
8076,1
8077,1
8078,1
8079,1
8080,1
8081,1
8082,1
8083,0
8084,1
8085,1
8086,0
8087,1
8088,0
8089,1
8090,1
8091,1
8092,0
8093,0
8094,1
8095,1
8096,1
8097,1
8098,1
8099,1
8100,1
8101,1
8102,1
8103,1
8104,0
8105,0
8106,0
8107,1
8108,1
8109,1
8110,1
8111,0
8112,0
8113,0
8114,1
8115,0
8116,0
8117,1
8118,1
8119,1
8120,1
8121,1
8122,0
8123,1
8124,1
8125,0
8126,0
8127,1
8128,0
8129,0
8130,1
8131,1
8132,1
8133,1
8134,0
8135,0
8136,0
8137,0
8138,1
8139,0
8140,0
8141,1
8142,0
8143,1
8144,1
8145,1
8146,0
8147,0
8148,0
8149,0
8150,0
8151,1
8152,1
8153,1
8154,1
8155,1
8156,0
8157,0
8158,0
8159,0
8160,1
8161,1
8162,1
8163,0
8164,0
8165,0
8166,1
8167,1
8168,1
8169,1
8170,1
8171,1
8172,1
8173,0
8174,0
8175,1
8176,1
8177,1
8178,0
8179,1
8180,1
8181,1
8182,0
8183,1
8184,0
8185,1
8186,1
8187,1
8188,1
8189,1
8190,1
