t,deltaS
3504,-0.0762
3505,-0.236
3506,0.2905
3507,0.05563
3508,0.1679
3509,-0.5265
3510,0.233
3511,0.1806
3512,-0.5003
3513,0.4404
3514,-0.1037
3515,0.5005
3516,-0.1981
3517,-0.04933
3518,0.02574
3519,0.139
3520,-0.8623
3521,-0.01974
3522,0.3607
3523,0.2072
3524,-1.174
3525,0.3517
3526,-0.02401
3527,1.179
3528,0.1515
3529,-0.09397
3530,0.3657
3531,-0.5115
3532,0.3563
3533,0.4612
3534,0.9483
3535,0.8427
3536,0.2961
3537,0.6108
3538,-0.03114
3539,0.03503
3540,1.119
3541,0.3243
3542,1.042
3543,0.6191
3544,0.9167
3545,-0.0393
3546,0.3722
3547,-0.3641
3548,-0.459
3549,0.1231
3550,-0.3437
3551,-0.8298
3552,0.2651
3553,0.3996
3554,0.08774
3555,-0.6134
3556,1.151
3557,0.06541
3558,0.03444
3559,0.5904
3560,1.003
3561,0.04146
3562,0.3292
3563,-0.0515
3564,-0.007749
3565,-0.501
3566,1.029
3567,0.1405
3568,-0.1232
3569,0.4567
3570,0.09085
3571,0.04457
3572,-0.069
3573,-0.6005
3574,0.4805
3575,0.186
3576,0.4363
3577,0.6613
3578,-0.8597
3579,-0.1873
3580,-0.006056
3581,-0.8687
3582,0.2333
3583,-0.6715
3584,0.2548
3585,0.4114
3586,-0.08318
3587,-0.4544
3588,0.134
3589,-0.1478
3590,0.4417
3591,-0.479
3592,0.8555
3593,-0.5227
3594,0.2494
3595,0.5268
3596,0.5225
3597,0.1272
3598,0.02122
3599,0.01653
3600,-0.4772
3601,0.03177
3602,-0.1192
3603,-0.2236
3604,-0.5504
3605,-0.257
3606,-0.389
3607,0.2308
3608,-0.2595
3609,-0.1382
3610,-0.8222
3611,-0.7466
3612,0.1402
3613,-0.4369
3614,-0.08026
3615,-0.2866
3616,0.1874
3617,-0.139
3618,1.494
3619,-0.01532
3620,0.2853
3621,0.08186
3622,0.5618
3623,0.02421
3624,0.2973
3625,0.3638
3626,-0.1159
3627,-0.2871
3628,-0.2295
3629,-0.004046
3630,0.4289
3631,-0.577
3632,-0.6631
3633,0.2241
3634,-0.3166
3635,-0.1099
3636,0.8402
3637,0.0768
3638,-0.18
3639,0.3649
3640,0.3194
3641,0.2732
3642,-0.2654
3643,0.3021
3644,0.08694
3645,0.05792
3646,0.1917
3647,0.491
3648,0.5293
3649,0.7318
3650,-0.4386
3651,0.0266
3652,-0.844
3653,-0.4964
3654,-0.3525
3655,-0.1267
3656,-0.5682
3657,-0.438
3658,0.4971
3659,-0.135
3660,-0.8578
3661,0.3171
3662,-0.4295
3663,-0.4898
3664,0.4185
3665,-0.1661
3666,0.4878
3667,0.1097
3668,-0.7843
3669,0.3697
3670,0.5407
3671,-0.4163
3672,-0.07901
3673,0.6638
3674,0.6034
3675,0.6121
3676,-0.8167
3677,0.5148
3678,0.1998
3679,0.4656
3680,0.1897
3681,0.09071
3682,0.8056
3683,-0.1169
3684,0.2021
3685,-0.5385
3686,-0.04471
3687,-0.1738
3688,0.4135
3689,-0.003083
3690,0.1955
3691,-0.1522
3692,-0.2157
3693,0.6756
3694,0.09246
3695,1.25
3696,0.0865
3697,0.3237
3698,-0.215
3699,-0.3761
3700,0.4889
3701,-0.1145
3702,0.3789
3703,0.4782
3704,0.1879
3705,0.8298
3706,-0.3686
3707,0.5919
3708,0.04897
3709,0.06627
3710,-1.112
3711,-0.2821
3712,0.4171
3713,0.8205
3714,0.08106
3715,0.4196
3716,0.4516
3717,-0.05425
3718,-0.5816
3719,0.1683
3720,-0.5523
3721,0.6092
3722,-0.5061
3723,-0.5368
3724,-0.008716
3725,-0.1773
3726,-0.06323
3727,-0.482
3728,0.1824
3729,-0.2098
3730,0.1274
3731,0.1376
3732,-0.3324
3733,0.2073
3734,0.9718
3735,0.2715
3736,-0.1413
3737,0.3924
3738,0.3056
3739,0.7005
3740,-0.3076
3741,-0.3042
3742,0.3514
3743,0.5527
3744,0.655
3745,0.1832
3746,-0.128
3747,-0.09096
3748,1.18
3749,0.008728
3750,0.2366
3751,0.8415
3752,-0.1248
3753,-0.414
3754,-0.09209
3755,-0.3379
3756,0.3073
3757,-0.2988
3758,0.4462
3759,-0.09423
3760,-0.03723
3761,-0.7051
3762,-0.3061
3763,0.417
3764,-0.7292
3765,-1.013
3766,0.2319
3767,0.8228
3768,-0.2141
3769,0.3731
3770,-0.0956
3771,0.4773
3772,-0.1598
3773,-0.328
3774,0.1891
3775,0.06555
3776,0.2974
3777,0.8083
3778,0.4461
3779,-0.2185
3780,-0.1003
3781,-0.4899
3782,-0.1873
3783,-0.1702
3784,0.6418
3785,0.2891
3786,0.55
3787,-0.08392
3788,-0.5287
3789,-0.1392
3790,0.1899
3791,-0.7791
3792,0.7403
3793,0.6847
3794,0.3292
3795,0.3175
3796,0.4065
3797,0.4302
3798,0.005411
3799,0.4851
3800,0.1746
3801,0.2155
3802,0.915
3803,-0.2661
3804,0.2456
3805,0.3958
3806,-0.02814
3807,-0.1881
3808,0.1545
3809,0.004404
3810,0.9443
3811,0.2204
3812,-0.03527
3813,0.06361
3814,0.348
3815,1.102
3816,0.7177
3817,-0.2382
3818,-0.1055
3819,-0.06921
3820,0.4121
3821,0.1805
3822,0.07136
3823,-0.2159
3824,-0.01018
3825,0.1045
3826,0.5156
3827,-0.7626
3828,-0.1403
3829,0.3733
3830,-0.3012
3831,-0.008172
3832,0.7783
3833,-0.381
3834,0.5749
3835,-0.06687
3836,0.2241
3837,-0.9617
3838,0.3681
3839,0.3664
3840,-0.5775
3841,0.4443
3842,0.4917
3843,0.3261
3844,0.2568
3845,-0.4535
3846,0.5747
3847,-0.5178
3848,0.3335
3849,0.8043
3850,-0.4188
3851,-0.7731
3852,0.4556
3853,0.7469
3854,0.09175
3855,0.5624
3856,0.618
3857,-0.7737
3858,0.1671
3859,0.4007
3860,0.1051
3861,0.4249
3862,0.2532
3863,-0.1186
3864,-0.4646
3865,-0.3156
3866,0.7101
3867,-0.4212
3868,-0.3185
3869,0.1454
3870,0.1547
3871,0.0779
3872,-0.03791
3873,-0.4013
3874,-0.3364
3875,0.04279
3876,0.03293
3877,0.6523
3878,-0.0485
3879,-0.8935
3880,-0.1764
3881,0.02183
3882,0.9513
3883,-0.6426
3884,0.2043
3885,0.09894
3886,0.09321
3887,0.2946
3888,-0.1579
3889,-0.101
3890,0.1522
3891,-0.04398
3892,-1.011
3893,0.03226
3894,0.1868
3895,0.1005
3896,-0.09513
3897,-0.2904
3898,1.065
3899,0.3732
3900,-0.1155
3901,-0.3421
3902,-0.2247
3903,-0.6373
3904,0.2813
3905,0.1947
3906,-0.5781
3907,0.1174
3908,0.05044
3909,-0.9488
3910,0.2888
3911,0.7987
3912,-0.7682
3913,0.8392
3914,0.9386
3915,0.7196
3916,0.636
3917,-0.07889
3918,0.212
3919,0.2384
3920,0.2373
3921,0.3762
3922,0.5091
3923,0.08099
3924,-0.7118
3925,0.02223
3926,-0.8952
3927,-0.3005
3928,0.2633
3929,0.06702
3930,0.8647
3931,0.5021
3932,-0.2842
3933,0.3412
3934,0.1847
3935,0.1509
3936,-0.1637
3937,-0.8927
3938,-0.5006
3939,-0.6095
3940,0.2628
3941,-0.098
3942,-0.1025
3943,-0.3723
3944,-0.5285
3945,0.3191
3946,0.1191
3947,-0.125
3948,-0.0575
3949,-0.1183
3950,0.2661
3951,0.3805
3952,0.8493
3953,-0.6154
3954,0.3418
3955,-0.02145
3956,0.9871
3957,-0.2888
3958,0.675
3959,0.3781
3960,0.4203
3961,-0.347
3962,-0.1656
3963,-0.2808
3964,0.5453
3965,0.04611
3966,0.1896
3967,0.5682
3968,0.6062
3969,-0.3434
3970,0.2173
3971,-0.6406
3972,0.6281
3973,0.1086
3974,-0.1972
3975,0.4452
3976,-0.4543
3977,0.06131
3978,-0.4088
3979,-0.9727
3980,0.2842
3981,0.8152
3982,1.026
3983,-0.2838
3984,-0.09318
3985,-0.4727
3986,0.3846
3987,0.3255
3988,0.4329
3989,-0.2075
3990,-0.05385
3991,-0.07782
3992,0.3419
3993,-0.4524
3994,-0.4252
3995,0.3701
3996,-1.005
3997,0.446
3998,0.1361
3999,0.3719
4000,0.09151
4001,0.8451
4002,0.289
4003,-0.03341
4004,-0.1552
4005,0.4647
4006,1.025
4007,0.2019
4008,-0.1461
4009,-0.7457
4010,0.3353
4011,-0.2936
4012,0.2438
4013,0.6033
4014,-0.3495
4015,0.9008
4016,0.2395
4017,0.07373
4018,-0.922
4019,-0.9905
4020,-0.6412
4021,0.3952
4022,0.4619
4023,0.5271
4024,-0.3297
4025,0.2296
4026,-0.3424
4027,-0.5744
4028,0.3324
4029,-0.3923
4030,-0.8793
4031,-0.2514
4032,0.69
4033,0.5819
4034,-0.1703
4035,-0.4147
4036,0.5053
4037,0.1458
4038,0.4421
4039,0.1988
4040,0.9974
4041,0.6169
4042,-0.2652
4043,-0.718
4044,-0.3701
4045,-0.2709
4046,0.6329
4047,0.3045
4048,-0.1908
4049,0.2486
4050,0.3616
4051,-0.955
4052,-0.1823
4053,0.6188
4054,0.5347
4055,-0.3602
4056,-0.7187
4057,0.2121
4058,-0.1077
4059,0.6614
4060,-0.4444
4061,0.8392
4062,-0.007378
4063,0.4114
4064,0.7087
4065,0.2443
4066,0.6753
4067,0.4498
4068,0.2793
4069,0.407
4070,0.3793
4071,0.8463
4072,0.07263
4073,-0.0927
4074,0.3566
4075,-0.005852
4076,0.5718
4077,0.5536
4078,0.8095
4079,0.41
4080,0.05966
4081,0.7679
4082,-0.3856
4083,0.5801
4084,-0.2701
4085,-0.07843
4086,0.1384
4087,0.7312
4088,0.1733
4089,0.7404
4090,0.5496
4091,1.282
4092,-0.09515
4093,0.08845
4094,0.1289
4095,0.07337
4096,0.1845
4097,-0.08611
4098,-0.2539
4099,-0.177
4100,0.07638
4101,0.4219
4102,0.3966
4103,-0.2993
4104,-0.1653
4105,0.151
4106,0.1274
4107,-0.2737
4108,-0.1366
4109,0.1292
4110,-0.3049
4111,-0.09945
4112,-0.6907
4113,1.025
4114,-0.2556
4115,0.4673
4116,0.08491
4117,0.1181
4118,0.6079
4119,0.309
4120,0.7614
4121,0.8318
4122,-0.3127
4123,0.6824
4124,0.8294
4125,0.1178
4126,0.7378
4127,-0.2026
4128,0.9154
4129,0.5039
4130,0.3649
4131,0.2212
4132,-0.5241
4133,0.31
4134,-0.05594
4135,0.1482
4136,-0.6381
4137,0.4423
4138,0.4706
4139,0.3544
4140,-0.1136
4141,-0.2006
4142,0.4848
4143,0.9543
4144,0.2479
4145,-0.1565
4146,-1.026
4147,-0.9257
4148,0.05902
4149,0.5691
4150,-0.3709
4151,0.2302
4152,0.5898
4153,0.5354
4154,-0.3026
4155,0.1451
4156,-0.01684
4157,0.1176
4158,0.05071
4159,-0.746
4160,0.3657
4161,0.3913
4162,-0.07964
4163,0.1448
4164,0.08919
4165,0.6855
4166,0.3832
4167,-0.03606
4168,-0.03469
4169,0.2494
4170,0.4309
4171,-0.4148
4172,0.72
4173,0.2583
4174,0.8775
4175,0.825
4176,-0.6601
4177,-0.239
4178,0.07729
4179,0.2542
4180,0.3452
4181,0.4969
4182,0.2267
4183,0.09917
4184,0.02625
4185,-0.1675
4186,-0.3147
4187,0.2229
4188,0.5459
4189,0.03906
4190,0.6843
4191,0.05645
4192,0.2426
4193,-0.4185
4194,1.201
4195,0.0165
4196,0.2963
4197,0.4075
4198,-0.5377
4199,-0.3815
4200,0.1786
4201,0.01715
4202,-0.4614
4203,1.131
4204,0.5991
4205,-0.6633
4206,0.02357
4207,0.5601
4208,0.004059
4209,-0.324
4210,-0.6478
4211,-0.6631
4212,1.142
4213,1.12
4214,0.268
4215,0.03857
4216,-0.6788
4217,0.2017
4218,0.2764
4219,-0.1456
4220,0.07768
4221,0.05412
4222,-0.4332
4223,0.3979
4224,0.1085
4225,-0.1299
4226,-0.1807
4227,-0.4575
4228,-0.1007
4229,0.1027
4230,-0.4768
4231,0.8883
4232,0.1439
4233,0.6522
4234,-0.3813
4235,1.567
4236,-0.3877
4237,-0.656
4238,0.3909
4239,0.9364
4240,-0.6773
4241,0.2565
4242,0.4951
4243,0.3653
4244,-0.6029
4245,-0.2561
4246,-0.3446
4247,0.6563
4248,0.09399
4249,0.4055
4250,0.5285
4251,0.5604
4252,-0.2187
4253,-0.1765
4254,0.4755
4255,-0.2323
4256,0.2443
4257,-0.04954
4258,0.2047
4259,-0.05727
4260,0.6504
4261,1.228
4262,-0.3636
4263,0.824
4264,-0.6814
4265,-0.204
4266,0.007192
4267,-0.008995
4268,-0.4612
4269,0.2687
4270,0.518
4271,-0.5828
4272,-0.2772
4273,0.2877
4274,-0.7228
4275,0.5626
4276,0.08771
4277,0.5051
4278,0.2647
4279,0.5205
4280,-0.1196
4281,0.1244
4282,0.1564
4283,0.2282
4284,0.4838
4285,0.625
4286,0.09636
4287,0.3392
4288,-0.08503
4289,-0.1902
4290,1.056
4291,0.532
4292,-0.2561
4293,-0.3994
4294,-0.9806
4295,0.3478
4296,0.6638
4297,0.1281
4298,0.5108
4299,-0.09721
4300,0.2098
4301,0.3551
4302,-0.2959
4303,0.101
4304,0.5903
4305,0.9401
4306,0.512
4307,-0.6648
4308,-0.3582
4309,0.3899
4310,0.1194
4311,-0.6157
4312,-0.019
4313,0.05129
4314,0.7725
4315,0.2883
4316,0.2271
4317,0.05264
4318,0.3527
4319,-0.1424
4320,-0.5804
4321,-0.3249
4322,-0.09089
4323,0.2595
4324,1.062
4325,0.4794
4326,-0.2159
4327,1.127
4328,0.1477
4329,-0.2417
4330,1.083
4331,0.153
4332,0.03107
4333,0.3382
4334,-0.1637
4335,-0.1013
4336,0.4064
4337,-0.2519
4338,1.231
4339,0.294
4340,-0.1354
4341,0.05124
4342,0.6512
4343,-0.1271
4344,1.17
4345,1.101
4346,0.1992
4347,0.489
4348,0.2704
4349,-0.7185
4350,0.1868
4351,0.3286
4352,0.7805
4353,-0.01078
4354,-0.4785
4355,0.3339
4356,-0.1556
4357,-0.4798
4358,0.1144
4359,-0.0482
4360,-0.6222
4361,0.4986
4362,-0.01555
4363,0.2132
4364,0.3765
4365,0.3376
4366,0.7691
4367,0.1152
4368,-0.1694
4369,-0.1435
4370,-0.5764
4371,0.2225
4372,-0.1054
4373,-0.1546
4374,-0.1222
4375,0.2757
4376,0.7628
4377,0.1153
4378,0.513
4379,0.2083
4380,0.2584
4381,0.09004
4382,0.1109
4383,0.4159
4384,-0.06501
4385,0.6075
4386,-0.1492
4387,-0.9513
4388,0.1206
4389,-0.0799
4390,0.4055
4391,0.4705
4392,0.2035
4393,-0.6997
4394,0.5659
4395,0.1224
4396,-0.708
4397,0.3392
4398,-0.05321
4399,0.404
4400,-0.05038
4401,0.07335
4402,-0.105
4403,0.8434
4404,0.593
4405,-0.8219
4406,-0.9382
4407,-0.2711
4408,0.02825
4409,0.2463
4410,-0.5631
4411,0.4701
4412,0.3917
4413,0.7138
4414,0.6015
4415,-0.2282
4416,-0.5791
4417,-0.856
4418,0.1049
4419,0.7006
4420,0.7064
4421,0.09274
4422,-0.3544
4423,0.6851
4424,-0.2361
4425,-0.3666
4426,1.189
4427,0.2205
4428,0.4073
4429,0.1329
4430,0.2486
4431,0.8587
4432,0.5129
4433,-0.04921
4434,0.4089
4435,0.6449
4436,-0.2911
4437,1.19
4438,0.4504
4439,0.516
4440,0.5183
4441,0.2333
4442,-0.3073
4443,-0.3699
4444,0.9974
4445,0.1855
4446,0.3183
4447,0.09461
4448,0.5719
4449,0.2603
4450,-0.08226
4451,0.07349
4452,0.07471
4453,-0.2199
4454,-0.0376
4455,-0.006097
4456,-0.5405
4457,0.4902
4458,0.5459
4459,-0.4211
4460,1.125
4461,0.3921
4462,-0.6288
4463,0.2163
4464,-0.4509
4465,0.4004
4466,0.284
4467,-0.5349
4468,-0.7174
4469,0.06453
4470,-0.2985
4471,0.1291
4472,0.1557
4473,0.7497
4474,-0.3438
4475,0.0534
4476,0.004169
4477,0.7699
4478,0.5467
4479,0.307
4480,0.07288
4481,-0.4626
4482,-0.2251
4483,-0.1096
4484,-0.09673
4485,-0.2735
4486,0.1675
4487,0.5408
4488,0.7088
4489,-0.1683
4490,-0.1593
4491,-0.04349
4492,0.3678
4493,1.156
4494,0.1904
4495,0.5628
4496,0.2867
4497,-0.0227
4498,0.904
4499,-0.2937
4500,-0.2112
4501,-0.2836
4502,-0.06703
4503,0.721
4504,-0.6075
4505,0.9404
4506,1.143
4507,-0.2
4508,-0.501
4509,0.7398
4510,-0.6762
4511,-0.3822
4512,0.1454
4513,0.3141
4514,-0.1502
4515,0.1815
4516,0.4978
4517,0.6089
4518,-0.03858
4519,-0.4767
4520,0.01761
4521,-0.01538
4522,0.2699
4523,0.7797
4524,0.3291
4525,0.5047
4526,-0.5792
4527,0.7786
4528,-0.6247
4529,-0.03219
4530,0.3403
4531,0.4967
4532,0.4528
4533,0.04857
4534,-0.9031
4535,-0.02458
4536,0.2696
4537,0.3344
4538,-0.09869
4539,-0.4598
4540,0.3562
4541,-0.0946
4542,-0.6138
4543,0.3667
4544,0.7112
4545,0.1505
4546,0.2597
4547,-0.6026
4548,-0.4333
4549,-0.2429
4550,0.1795
4551,-0.1281
4552,1.228
4553,0.2313
4554,-0.5171
4555,0.3649
4556,-0.5568
4557,-1.141
4558,-0.01501
4559,-0.03276
4560,-0.3559
4561,0.4311
4562,1.061
4563,0.2929
4564,-0.2829
4565,-0.3227
4566,-0.01309
4567,0.623
4568,0.4232
4569,1.118
4570,0.08743
4571,0.4362
4572,0.8203
4573,0.4013
4574,-1.048
4575,0.4853
4576,-0.3018
4577,0.616
4578,0.444
4579,-0.1721
4580,-0.4769
4581,-0.1584
4582,0.2584
4583,0.4821
4584,-0.01286
4585,0.1868
4586,-0.1553
4587,-0.4357
4588,-0.1974
4589,-0.1379
4590,0.2886
4591,0.03793
4592,0.3416
4593,-0.1915
4594,-0.1976
4595,-0.2726
4596,-0.05154
4597,0.5254
4598,0.5356
4599,0.3069
4600,-0.418
4601,-0.3611
4602,-0.5619
4603,0.4486
4604,0.06309
4605,0.5773
4606,-0.2516
4607,0.3684
4608,-0.09668
4609,0.1566
4610,-0.3259
4611,0.3339
4612,0.445
4613,0.3495
4614,-0.2425
4615,0.6206
4616,-0.4546
4617,-0.1628
4618,-0.4827
4619,0.4245
4620,-0.2036
4621,0.9072
4622,-0.05503
4623,0.3498
4624,-0.1626
4625,0.3126
4626,0.6606
4627,-0.06379
4628,-0.5003
4629,1.305
4630,0.3053
4631,-0.4451
4632,0.9517
4633,-0.06071
4634,-0.2125
4635,0.1381
4636,0.6133
4637,0.08752
4638,-0.2565
4639,-0.9
4640,-0.2432
4641,0.9825
4642,0.4117
4643,1.606
4644,0.2674
4645,-0.03098
4646,0.09839
4647,0.1564
4648,0.7266
4649,1.313
4650,0.1035
4651,0.3797
4652,-0.0753
4653,-0.1343
4654,0.4137
4655,0.04617
4656,-0.5583
4657,0.2596
4658,0.1044
4659,-0.9751
4660,0.05135
4661,1.119
4662,-0.3492
4663,0.1711
4664,0.3773
4665,0.153
4666,0.5633
4667,-0.3162
4668,0.6583
4669,0.9977
4670,1.4
4671,-0.5632
4672,0.8313
4673,0.0821
4674,-0.2058
4675,-0.6609
4676,0.1515
4677,0.3504
4678,-0.7433
4679,0.4268
4680,0.2044
4681,-0.3448
4682,-0.6238
4683,1.114
4684,-0.05072
4685,0.24
4686,-0.9456
4687,-0.2376
4688,-0.5676
4689,-0.2769
4690,0.1152
4691,0.3317
4692,0.5549
4693,0.3445
4694,0.09399
4695,0.3905
4696,0.7172
4697,0.5218
4698,0.4756
4699,-0.3041
4700,-0.1227
4701,-0.2946
4702,0.1899
4703,0.2774
4704,-0.3357
4705,1.047
4706,-0.01121
4707,0.2585
4708,0.01148
4709,-0.1354
4710,0.3684
4711,0.4771
4712,-0.606
4713,0.06949
4714,0.5243
4715,0.4774
4716,0.526
4717,0.243
4718,0.1138
4719,-0.5434
4720,0.0693
4721,1.425
4722,0.4411
4723,0.6174
4724,-0.3251
4725,0.936
4726,0.5095
4727,0.03739
4728,0.3242
4729,-0.1817
4730,0.4947
4731,0.5173
4732,0.425
4733,0.2265
4734,0.1564
4735,-0.4171
4736,0.06042
4737,0.1916
4738,0.3679
4739,0.02433
4740,0.6428
4741,0.01357
4742,0.1718
4743,0.258
4744,0.6556
4745,0.7143
4746,0.5192
4747,-0.3108
4748,-0.2147
4749,0.0493
4750,0.4916
4751,-0.1074
4752,-0.08677
4753,0.6211
4754,0.9462
4755,1.19
4756,0.1809
4757,0.3199
4758,-0.2902
4759,0.9599
4760,-0.07205
4761,1.056
4762,0.2634
4763,0.6328
4764,0.5773
4765,0.8256
4766,0.3184
4767,-0.9525
4768,0.01388
4769,-0.146
4770,0.06502
4771,0.7078
4772,0.3529
4773,0.9447
4774,0.1421
4775,0.1093
4776,0.8039
4777,-0.4798
4778,0.2668
4779,-0.3659
4780,0.05396
4781,-0.03766
4782,0.06967
4783,0.04429
4784,-1.049
4785,-0.8109
4786,0.6923
4787,0.4387
4788,-0.3828
4789,-0.368
4790,-0.05995
4791,1.16
4792,-0.9975
4793,-0.3223
4794,-0.4959
4795,0.1516
4796,-0.7313
4797,-0.222
4798,0.7138
4799,1.353
4800,0.9723
4801,-0.136
4802,1.415
4803,-0.4115
4804,0.4046
4805,-1.096
4806,0.4164
4807,0.1652
4808,-0.2289
4809,-0.2592
4810,-0.3105
4811,0.5378
4812,0.4046
4813,0.8272
4814,0.2105
4815,-0.642
4816,-0.1977
4817,0.7751
4818,0.4492
4819,-0.4121
4820,-0.2987
4821,1.329
4822,0.13
4823,0.4635
4824,0.3707
4825,-0.2567
4826,0.0903
4827,0.7042
4828,0.2049
4829,-0.2305
4830,0.3934
4831,-0.09877
4832,0.1323
4833,0.3296
4834,1.119
4835,0.5346
4836,-0.02888
4837,0.775
4838,-0.8079
4839,0.6774
4840,0.9576
4841,-0.3788
4842,-0.1422
4843,-0.3367
4844,0.377
4845,-0.5667
4846,-0.2242
4847,-0.7253
4848,0.0952
4849,1.02
4850,0.2458
4851,-0.02569
4852,-0.4901
4853,-0.09378
4854,-0.3128
4855,0.03398
4856,-0.1576
4857,0.1307
4858,0.2612
4859,-0.1434
4860,0.175
4861,0.7182
4862,0.2242
4863,0.5536
4864,-0.4215
4865,0.8193
4866,0.02895
4867,0.6438
4868,1.275
4869,0.02027
4870,0.2956
4871,0.04919
4872,0.6709
4873,-0.2579
4874,-1.076
4875,0.4172
4876,-0.1306
4877,0.4125
4878,-0.04452
4879,-0.3827
4880,0.3465
4881,0.2551
4882,-0.7021
4883,0.6452
4884,0.5394
4885,-0.2586
4886,0.8274
4887,0.1678
4888,0.8981
4889,-0.1738
4890,-0.1439
4891,0.8414
4892,-0.5306
4893,0.2251
4894,-0.7274
4895,0.4906
4896,-0.2627
4897,-1.165
4898,-0.08942
4899,0.4596
4900,0.6037
4901,0.6311
4902,0.1976
4903,0.2621
4904,-0.2187
4905,-0.3824
4906,-0.1226
4907,-0.8223
4908,0.2709
4909,0.04655
4910,0.7874
4911,0.6609
4912,-0.0362
4913,0.5462
4914,-0.497
4915,0.7726
4916,0.4111
4917,0.3172
4918,0.09857
4919,-0.03365
4920,0.1201
4921,0.806
4922,0.1846
4923,0.3819
4924,0.6407
4925,-0.2589
4926,0.01202
4927,0.06422
4928,0.2863
4929,-0.5294
4930,-0.715
4931,0.6407
4932,0.5413
4933,0.4451
4934,1.304
4935,0.2664
4936,-0.7999
4937,0.1349
4938,-0.3341
4939,1.066
4940,1.094
4941,0.1793
4942,0.5793
4943,0.01486
4944,0.7798
4945,0.04779
4946,0.2918
4947,-0.1263
4948,0.1613
4949,0.2523
4950,0.1618
4951,-0.151
4952,0.185
4953,-0.06242
4954,0.6745
4955,-0.09849
4956,0.5471
4957,0.3038
4958,0.3909
4959,0.3167
4960,0.06705
4961,0.1589
4962,-0.2066
4963,-0.6642
4964,0.04242
4965,0.4423
4966,0.05631
4967,0.5204
4968,-0.273
4969,-0.1769
4970,-0.5287
4971,0.4288
4972,-0.01085
4973,0.004094
4974,0.4979
4975,-0.4128
4976,0.8928
4977,-0.4464
4978,0.169
4979,0.6925
4980,0.5448
4981,1.706
4982,0.3942
4983,-0.09746
4984,0.01651
4985,0.2233
4986,-0.8017
4987,0.3028
4988,0.6577
4989,0.2899
4990,-0.3237
4991,-0.762
4992,-0.2406
4993,0.6517
4994,-0.1526
4995,-0.811
4996,0.03623
4997,0.3182
4998,-0.07461
4999,0.3366
5000,0.09323
5001,-0.226
5002,0.3924
5003,0.492
5004,-0.1831
5005,0.4142
5006,0.7202
5007,0.9398
5008,-0.5064
5009,0.6705
5010,-0.4337
5011,0.8528
5012,-0.1971
5013,0.07459
5014,-0.08012
5015,0.5485
5016,-0.2628
5017,-0.1545
5018,0.2072
5019,0.95
5020,0.1234
5021,0.0214
5022,-0.8658
5023,0.4342
5024,0.2725
5025,-0.459
5026,0.1233
5027,-0.5929
5028,0.5485
5029,-0.2204
5030,0.5977
5031,0.4776
5032,0.06799
5033,0.2884
5034,0.127
5035,-0.3047
5036,0.4615
5037,0.2768
5038,-0.4873
5039,0.629
5040,0.3369
5041,0.01336
5042,-0.03892
5043,-0.1524
5044,0.331
5045,0.03441
5046,-0.1847
5047,-0.1485
5048,-0.4933
5049,0.07986
5050,-0.05897
5051,0.8687
5052,-0.8672
5053,-0.5833
5054,0.1498
5055,0.6837
5056,0.2315
5057,-0.3473
5058,0.5898
5059,-0.6796
5060,-0.4633
5061,0.1664
5062,-0.1878
5063,0.2284
5064,-0.4847
5065,0.3156
5066,-0.6531
5067,-0.1515
5068,0.6944
5069,0.5203
5070,-0.1087
5071,-0.2791
5072,0.2158
5073,0.02415
5074,0.776
5075,0.1749
5076,-0.1029
5077,0.2842
5078,0.008321
5079,-0.5341
5080,-0.2881
5081,-0.4607
5082,-0.4311
5083,0.1709
5084,-0.4984
5085,-0.6119
5086,0.03041
5087,0.2633
5088,-0.2283
5089,-0.1614
5090,0.5577
5091,-0.2041
5092,-0.3182
5093,0.6567
5094,0.5859
5095,0.2133
5096,0.08087
5097,-0.1814
5098,0.6558
5099,-0.3569
5100,-0.07741
5101,0.07655
5102,0.4052
5103,-0.9003
5104,-0.211
5105,-0.2205
5106,0.3784
5107,0.5604
5108,-0.1469
5109,0.07288
5110,-0.5795
5111,0.3669
5112,0.8973
5113,0.6788
5114,0.05632
5115,-0.04604
5116,0.194
5117,0.9018
5118,0.1311
5119,-0.06804
5120,0.4957
5121,-0.02074
5122,0.628
5123,-0.4284
5124,1.003
5125,0.2497
5126,-0.02296
5127,-0.2497
5128,-0.23
5129,-0.4258
5130,0.395
5131,0.7298
5132,-0.2769
5133,0.5271
5134,-0.02667
5135,-0.02253
5136,0.06568
5137,0.2849
5138,-0.2229
5139,0.4296
5140,-0.4055
5141,0.3372
5142,0.1688
5143,1.014
5144,0.08927
5145,-0.2459
5146,-0.1209
5147,-0.2042
5148,0.5019
5149,-0.544
5150,0.9351
5151,-0.3012
5152,0.8127
5153,-0.2421
5154,-0.07778
5155,-0.1081
5156,-0.8196
5157,0.1257
5158,-0.1324
5159,-0.08989
5160,0.3551
5161,0.6389
5162,0.2105
5163,-0.8984
5164,0.3556
5165,0.284
5166,0.9526
5167,-0.03553
5168,0.6593
5169,-0.1663
5170,-0.162
5171,-0.02365
5172,0.2216
5173,-0.5442
5174,0.08711
5175,-0.00142
5176,0.5976
5177,-0.1365
5178,-0.01539
5179,1.198
5180,0.7554
5181,0.7399
5182,-0.5044
5183,-0.4069
5184,0.2941
5185,0.1867
5186,-0.4599
5187,0.3032
5188,-0.1723
5189,-0.4854
5190,-0.3516
5191,0.4036
