ReTr(L*),ImTr(Lx),ImTr(Ly),ImTr(Lz),ImTr(L5)
-3.31283e-05,null,null,null,0.000889961
0.990405,0.016058,null,null,null
-0.00769162,null,0.0086796,null,null
0.0131921,null,null,-0.00445184,null
7.74143e-06,null,null,null,0.00025936
0.993278,0.0149415,null,null,null
-0.0113011,null,0.0109619,null,null
0.0138259,null,null,-0.00363791,null
-0.00044753,null,null,null,-0.000979361
0.993278,0.0149415,null,null,null
-0.0113011,null,0.0109619,null,null
0.0138259,null,null,-0.00363791,null
-0.00044753,null,null,null,-0.000979361
1.00041,0.015493,null,null,null
-0.00868475,null,0.00973136,null,null
0.0129117,null,null,-0.00263214,null
0.00014263,null,null,null,-0.000442596
0.999906,0.016624,null,null,null
-0.00713167,null,0.00598006,null,null
0.0176429,null,null,-0.0024626,null
-0.000528931,null,null,null,0.00160612
1.00082,0.0230722,null,null,null
-0.00655378,null,0.00718618,null,null
0.01811,null,null,-0.0031358,null
0.000157545,null,null,null,0.0024979
0.995552,0.0204746,null,null,null
-0.00489024,null,0.00750292,null,null
0.0199786,null,null,0.000500378,null
0.00115312,null,null,null,-0.000103454
0.989139,0.0151244,null,null,null
-0.00249105,null,0.00832179,null,null
0.0236979,null,null,-0.00760565,null
0.00157101,null,null,null,-0.000555654
0.987923,0.0199145,null,null,null
-0.00341612,null,0.00633431,null,null
0.019336,null,null,-0.0092075,null
6.75834e-06,null,null,null,0.000188904
0.987923,0.0199145,null,null,null
-0.00341612,null,0.00633431,null,null
0.019336,null,null,-0.0092075,null
6.75834e-06,null,null,null,0.000188904
0.982349,0.0178544,null,null,null
-0.0039407,null,0.00507141,null,null
0.0159667,null,null,-0.00625524,null
0.000841513,null,null,null,-0.00129446
0.980599,0.0137886,null,null,null
-0.0041598,null,0.00423825,null,null
0.0186169,null,null,-0.00936615,null
0.00114663,null,null,null,-0.00189995
0.984619,0.0125339,null,null,null
-0.00557942,null,0.00373163,null,null
0.0218926,null,null,-0.00850075,null
-0.000222059,null,null,null,-0.000359896
0.981941,0.0121154,null,null,null
-0.00529964,null,0.00539935,null,null
0.0220081,null,null,-0.00566744,null
6.645e-05,null,null,null,-0.000230841
0.979721,0.0115474,null,null,null
-0.00681975,null,0.00463085,null,null
0.0126377,null,null,-0.00806572,null
0.00167705,null,null,null,-0.00199461
0.979721,0.0115474,null,null,null
-0.00681975,null,0.00463085,null,null
0.0126377,null,null,-0.00806572,null
0.00167705,null,null,null,-0.00199461
0.984919,0.0115823,null,null,null
-0.00466698,null,0.00360449,null,null
0.01185,null,null,-0.00873768,null
-0.00324051,null,null,null,-0.00121466
0.985231,0.0140435,null,null,null
-0.00388544,null,0.00214051,null,null
0.00772204,null,null,-0.00698674,null
-0.00192354,null,null,null,-0.00094995
0.985528,0.0101782,null,null,null
-0.00404899,null,0.00266305,null,null
0.0120541,null,null,-0.00807266,null
-0.00149622,null,null,null,-0.000946061
0.987686,0.00800966,null,null,null
-0.00609541,null,0.00379021,null,null
0.00958111,null,null,-0.00911226,null
-0.0012921,null,null,null,0.000463582
0.98958,0.0066971,null,null,null
-0.00401245,null,0.00283306,null,null
0.00818726,null,null,-0.00457169,null
0.00131319,null,null,null,-0.000260371
0.992889,0.00606013,null,null,null
-0.00432818,null,0.00346767,null,null
0.00781555,null,null,-0.00442583,null
0.000130756,null,null,null,-0.000958789
0.992889,0.00606013,null,null,null
-0.00432818,null,0.00346767,null,null
0.00781555,null,null,-0.00442583,null
0.000130756,null,null,null,-0.000958789
0.990267,0.0090492,null,null,null
-0.0037729,null,0.00164596,null,null
0.00879515,null,null,-0.00605506,null
-0.00130786,null,null,null,0.000979125
0.993606,0.0103611,null,null,null
-0.00378824,null,-0.000281624,null,null
0.0103546,null,null,-0.00613604,null
-0.000486895,null,null,null,8.1508e-05
0.99027,0.00557643,null,null,null
-0.00387186,null,0.000483792,null,null
0.0108279,null,null,-0.00555408,null
-0.00101573,null,null,null,0.000236571
0.99027,0.00557643,null,null,null
-0.00387186,null,0.000483792,null,null
0.0108279,null,null,-0.00555408,null
-0.00101573,null,null,null,0.000236571
0.986959,-0.00323483,null,null,null
-0.00365059,null,0.0016299,null,null
0.00804268,null,null,-0.00623345,null
0.000778356,null,null,null,-0.0020704
0.986959,-0.00323483,null,null,null
-0.00365059,null,0.0016299,null,null
0.00804268,null,null,-0.00623345,null
0.000778356,null,null,null,-0.0020704
0.985749,-0.00860134,null,null,null
-0.00315035,null,0.0011543,null,null
0.0084589,null,null,-0.000542423,null
-8.50504e-05,null,null,null,0.00049815
0.986849,-0.00923534,null,null,null
-0.00260992,null,0.00113106,null,null
0.00949276,null,null,-0.00301447,null
-0.00139934,null,null,null,0.00166275
0.98393,-0.00368895,null,null,null
-0.00261745,null,0.00171959,null,null
0.00620316,null,null,0.000129091,null
-0.000756692,null,null,null,0.00155301
0.982209,0.0030439,null,null,null
-0.00273746,null,0.0025804,null,null
0.00431696,null,null,-0.0032917,null
0.000402259,null,null,null,0.000936837
0.982209,0.0030439,null,null,null
-0.00273746,null,0.0025804,null,null
0.00431696,null,null,-0.0032917,null
0.000402259,null,null,null,0.000936837
0.985249,-0.00282272,null,null,null
-0.00465026,null,0.00215915,null,null
0.00702974,null,null,-0.0053608,null
0.000858715,null,null,null,0.00109679
0.986381,-0.00293625,null,null,null
-0.00412938,null,0.00193535,null,null
0.00626209,null,null,-0.00405316,null
-0.000350269,null,null,null,0.00050275
0.986635,-0.00220091,null,null,null
-0.00469682,null,0.00218615,null,null
0.00737369,null,null,-0.0074894,null
-0.000309055,null,null,null,-0.000464856
0.986635,-0.00220091,null,null,null
-0.00469682,null,0.00218615,null,null
0.00737369,null,null,-0.0074894,null
-0.000309055,null,null,null,-0.000464856
0.986635,-0.00220091,null,null,null
-0.00469682,null,0.00218615,null,null
0.00737369,null,null,-0.0074894,null
-0.000309055,null,null,null,-0.000464856
0.989521,0.000655738,null,null,null
-0.0036057,null,0.002274,null,null
0.0082961,null,null,-0.00978828,null
0.000335539,null,null,null,-0.000734955
0.989521,0.000655738,null,null,null
-0.0036057,null,0.002274,null,null
0.0082961,null,null,-0.00978828,null
0.000335539,null,null,null,-0.000734955
0.989213,0.00447691,null,null,null
-0.00395901,null,0.0026771,null,null
0.00838676,null,null,-0.00423715,null
-0.000717225,null,null,null,0.00103514
0.989213,0.00447691,null,null,null
-0.00395901,null,0.0026771,null,null
0.00838676,null,null,-0.00423715,null
-0.000717225,null,null,null,0.00103514
0.98752,0.00106683,null,null,null
-0.00476811,null,0.00336279,null,null
0.00471441,null,null,-0.006358,null
0.000352829,null,null,null,0.0023601
0.98752,0.00106683,null,null,null
-0.00476811,null,0.00336279,null,null
0.00471441,null,null,-0.006358,null
0.000352829,null,null,null,0.0023601
0.994001,-0.000983899,null,null,null
-0.00584596,null,0.003508,null,null
0.0109255,null,null,-0.00873727,null
0.000785476,null,null,null,0.000778278
0.99525,0.00261238,null,null,null
-0.0073985,null,0.00402986,null,null
0.00889861,null,null,-0.0108442,null
0.00030412,null,null,null,0.00204034
0.996472,-0.00137998,null,null,null
-0.00567198,null,0.0035812,null,null
0.00724427,null,null,-0.00933356,null
-0.00022069,null,null,null,0.000690726
0.995029,-0.00686206,null,null,null
-0.0081601,null,0.00573165,null,null
0.00458494,null,null,-0.0133026,null
0.00135831,null,null,null,0.00171556
0.995134,-0.00664124,null,null,null
-0.00768878,null,0.00327035,null,null
0.00653257,null,null,-0.0137315,null
0.000808094,null,null,null,-0.000174314
0.992776,-0.00222404,null,null,null
-0.0099571,null,0.00371186,null,null
0.00737597,null,null,-0.00846489,null
-0.000805426,null,null,null,0.000448001
0.9959,-0.00419105,null,null,null
-0.0102375,null,0.00717848,null,null
0.00416046,null,null,-0.0106835,null
0.00185355,null,null,null,0.00319818
0.992919,-0.00459184,null,null,null
-0.00974161,null,0.00730406,null,null
0.00772655,null,null,-0.00833699,null
-0.000997806,null,null,null,0.000957529
0.992919,-0.00459184,null,null,null
-0.00974161,null,0.00730406,null,null
0.00772655,null,null,-0.00833699,null
-0.000997806,null,null,null,0.000957529
0.987814,-0.00220073,null,null,null
-0.0105195,null,0.00714298,null,null
0.00918444,null,null,-0.00824536,null
-0.00136104,null,null,null,-0.00124115
0.987012,-0.00227615,null,null,null
-0.0139166,null,0.00835086,null,null
0.00614245,null,null,-0.0128364,null
-0.0011287,null,null,null,0.000403384
0.987706,-0.00284471,null,null,null
-0.00970271,null,0.00968964,null,null
0.00916887,null,null,-0.0117323,null
0.000242006,null,null,null,-2.28894e-05
0.996155,-0.00503183,null,null,null
-0.00770816,null,0.0122766,null,null
0.0048592,null,null,-0.0121498,null
0.00206455,null,null,null,0.00139708
0.991271,-0.00149844,null,null,null
-0.0115812,null,0.0101933,null,null
0.00447107,null,null,-0.00967334,null
0.00122163,null,null,null,0.000440069
0.994868,-0.00760434,null,null,null
-0.00874039,null,0.00679613,null,null
0.00347555,null,null,-0.0111232,null
0.00104198,null,null,null,-0.000112504
0.989115,-0.00387049,null,null,null
-0.00969051,null,0.00798805,null,null
0.00719345,null,null,-0.0102941,null
7.55014e-05,null,null,null,-0.00028155
0.98773,0.00159201,null,null,null
-0.00990507,null,0.00865959,null,null
0.00789635,null,null,-0.00552625,null
-0.000865992,null,null,null,-0.000184145
0.987631,0.000835976,null,null,null
-0.00879668,null,0.0101206,null,null
0.00446921,null,null,-0.00777431,null
-0.000361351,null,null,null,0.00170747
0.987631,0.000835976,null,null,null
-0.00879668,null,0.0101206,null,null
0.00446921,null,null,-0.00777431,null
-0.000361351,null,null,null,0.00170747
0.985451,0.00189629,null,null,null
-0.0111429,null,0.00977509,null,null
0.00351211,null,null,-0.00664319,null
0.0011475,null,null,null,0.000267364
0.98629,0.00155121,null,null,null
-0.0104586,null,0.00861035,null,null
0.00324186,null,null,-0.00484789,null
0.000843461,null,null,null,0.00075739
0.984779,0.00598034,null,null,null
-0.0115803,null,0.0120252,null,null
0.00258822,null,null,-0.00535769,null
-0.00121215,null,null,null,-0.00107714
0.979924,0.00884284,null,null,null
-0.00788021,null,0.0123827,null,null
0.00165106,null,null,-0.0058508,null
0.000925218,null,null,null,0.00197349
0.979454,0.00251699,null,null,null
-0.0103544,null,0.0128156,null,null
0.0026969,null,null,-0.00578375,null
0.000486415,null,null,null,0.000297303
0.98293,0.0109689,null,null,null
-0.0115915,null,0.01235,null,null
0.00226691,null,null,-0.00811005,null
0.00149899,null,null,null,0.000901904
0.990126,0.0180905,null,null,null
-0.0115762,null,0.0127393,null,null
0.000645061,null,null,-0.00748506,null
-4.15093e-05,null,null,null,0.00253842
0.990126,0.0180905,null,null,null
-0.0115762,null,0.0127393,null,null
0.000645061,null,null,-0.00748506,null
-4.15093e-05,null,null,null,0.00253842
0.984125,0.0143012,null,null,null
-0.0107347,null,0.0134994,null,null
-0.000559152,null,null,-0.00663591,null
0.000678344,null,null,null,0.00282795
0.988671,0.0129008,null,null,null
-0.0115457,null,0.0130253,null,null
-0.000901874,null,null,-0.00611739,null
-0.000472206,null,null,null,0.00148384
0.98916,0.0105264,null,null,null
-0.00923439,null,0.0126224,null,null
-0.00241041,null,null,-0.00725515,null
-0.000563305,null,null,null,-0.000223284
0.987967,0.00826044,null,null,null
-0.0113932,null,0.0130364,null,null
-0.00110632,null,null,-0.00548931,null
-0.000543416,null,null,null,0.000346019
0.991074,0.00382856,null,null,null
-0.00928938,null,0.0119857,null,null
-0.000186286,null,null,-0.00645141,null
-2.86623e-05,null,null,null,0.000222441
0.990359,0.0158666,null,null,null
-0.00821849,null,0.0102142,null,null
0.000672611,null,null,-0.00515342,null
-0.000407579,null,null,null,0.000479246
0.98962,0.0136624,null,null,null
-0.00791751,null,0.0100486,null,null
0.00121762,null,null,-0.00762545,null
-0.000853246,null,null,null,0.000215137
0.989263,0.00882144,null,null,null
-0.00687282,null,0.0110388,null,null
0.0016547,null,null,-0.00774189,null
0.000682731,null,null,null,-0.000725487
0.993653,0.00418404,null,null,null
-0.0070164,null,0.00818975,null,null
-0.000554474,null,null,-0.0100213,null
0.000193989,null,null,null,-0.000282041
0.996981,-0.00258171,null,null,null
-0.00688411,null,0.013515,null,null
-0.00372056,null,null,-0.00829087,null
-0.000507168,null,null,null,-0.00044688
0.99284,0.00219446,null,null,null
-0.00513743,null,0.00982311,null,null
-0.00159894,null,null,-0.00995296,null
0.00122313,null,null,null,-0.000517336
0.99241,0.0120503,null,null,null
-0.00465915,null,0.0108649,null,null
-0.00304961,null,null,-0.0095536,null
0.000290606,null,null,null,0.0011921
0.99241,0.0120503,null,null,null
-0.00465915,null,0.0108649,null,null
-0.00304961,null,null,-0.0095536,null
0.000290606,null,null,null,0.0011921
0.99241,0.0120503,null,null,null
-0.00465915,null,0.0108649,null,null
-0.00304961,null,null,-0.0095536,null
0.000290606,null,null,null,0.0011921
0.990581,0.016959,null,null,null
-0.00337584,null,0.0124327,null,null
0.000237596,null,null,-0.0128091,null
-0.00085115,null,null,null,0.000402315
0.992255,0.0187268,null,null,null
-0.00527432,null,0.0121954,null,null
-0.00262141,null,null,-0.0119995,null
0.000135478,null,null,null,0.0003372
0.991282,0.0210019,null,null,null
-0.00110563,null,0.0114861,null,null
-0.00148619,null,null,-0.00665004,null
0.00128057,null,null,null,0.00103212
0.997481,0.0152772,null,null,null
-0.000451314,null,0.0130607,null,null
0.00144775,null,null,-0.00696276,null
0.00104061,null,null,null,-0.000425912
0.996765,0.0150274,null,null,null
-0.00230254,null,0.0149094,null,null
-0.000134776,null,null,-0.00897965,null
-0.000101637,null,null,null,0.000724528
0.995381,0.0164545,null,null,null
-0.0067431,null,0.0116707,null,null
-0.00237338,null,null,-0.00913296,null
0.00173864,null,null,null,0.000171124
1.00161,0.0167309,null,null,null
-0.00505034,null,0.00948141,null,null
0.0016264,null,null,-0.0100421,null
0.000635216,null,null,null,0.000795344
0.997184,0.0125955,null,null,null
-0.00591611,null,0.0118236,null,null
0.00139847,null,null,-0.00920774,null
-0.00207305,null,null,null,0.000816772
0.995175,0.0116601,null,null,null
-0.0131421,null,0.00745892,null,null
0.00111687,null,null,-0.00885708,null
0.000141417,null,null,null,-0.00102243
0.996594,0.011481,null,null,null
-0.00990583,null,0.0109379,null,null
0.00384599,null,null,-0.00917896,null
-0.000392365,null,null,null,0.00016788
0.990361,0.00476767,null,null,null
-0.0056943,null,0.0129051,null,null
0.000225144,null,null,-0.00594472,null
0.000342281,null,null,null,-0.00196526
0.987165,0.0131804,null,null,null
-0.000332256,null,0.0108792,null,null
0.00182662,null,null,-0.00276132,null
-0.000923774,null,null,null,0.000714273
0.987165,0.0131804,null,null,null
-0.000332256,null,0.0108792,null,null
0.00182662,null,null,-0.00276132,null
-0.000923774,null,null,null,0.000714273
0.990003,0.0182599,null,null,null
0.000817132,null,0.0106986,null,null
0.00109635,null,null,-0.00372365,null
0.00081829,null,null,null,0.000796927
0.989358,0.0169379,null,null,null
0.00433223,null,0.00824652,null,null
-0.000339964,null,null,-0.00303475,null
0.00143414,null,null,null,0.000789181
0.994297,0.0170957,null,null,null
0.00252634,null,0.00834461,null,null
-0.00052089,null,null,-0.00559471,null
-0.000198098,null,null,null,-0.00050131
0.994297,0.0170957,null,null,null
0.00252634,null,0.00834461,null,null
-0.00052089,null,null,-0.00559471,null
-0.000198098,null,null,null,-0.00050131
0.994178,0.0108901,null,null,null
0.00492546,null,0.00760289,null,null
0.00132235,null,null,-0.00851721,null
-0.00054385,null,null,null,-0.000289898
0.990849,0.0122359,null,null,null
0.00406092,null,0.0102792,null,null
0.00284155,null,null,-0.0081881,null
0.00063707,null,null,null,0.000768644
0.992672,0.0106474,null,null,null
0.00430295,null,0.00958367,null,null
0.00389064,null,null,-0.00847137,null
-0.00039521,null,null,null,-0.000499967
0.989075,0.00669869,null,null,null
0.00778125,null,0.0114839,null,null
-0.00136575,null,null,-0.00589471,null
-0.00115679,null,null,null,0.000275364
0.986043,0.00927334,null,null,null
0.00631126,null,0.0102488,null,null
-0.00162984,null,null,-0.00755449,null
-5.71123e-05,null,null,null,0.000267828
0.977413,0.0114336,null,null,null
0.00138504,null,0.0119316,null,null
0.00124908,null,null,-0.00911786,null
6.92909e-05,null,null,null,-0.000978651
0.986729,0.0127854,null,null,null
0.00443605,null,0.0143684,null,null
0.00341176,null,null,-0.0083357,null
-0.000755234,null,null,null,0.000522792
0.986729,0.0127854,null,null,null
0.00443605,null,0.0143684,null,null
0.00341176,null,null,-0.0083357,null
-0.000755234,null,null,null,0.000522792
0.989449,0.00977014,null,null,null
0.00436514,null,0.0117892,null,null
0.00335917,null,null,-0.00793986,null
-0.000470371,null,null,null,0.000270883
0.99459,0.0147017,null,null,null
0.00291594,null,0.007458,null,null
0.00468631,null,null,-0.00655086,null
0.000474191,null,null,null,-0.00123738
0.991121,0.0134306,null,null,null
0.00554316,null,0.00763676,null,null
0.00472129,null,null,-0.00808095,null
-0.00142794,null,null,null,-0.00194247
0.991121,0.0134306,null,null,null
0.00554316,null,0.00763676,null,null
0.00472129,null,null,-0.00808095,null
-0.00142794,null,null,null,-0.00194247
0.995289,0.013121,null,null,null
0.0023642,null,0.00632002,null,null
0.00253414,null,null,-0.0117634,null
-0.00133356,null,null,null,-0.0022399
0.99967,0.0139771,null,null,null
0.00213299,null,0.00699785,null,null
0.00155904,null,null,-0.0129266,null
-0.00153435,null,null,null,-0.000228429
0.995966,0.011295,null,null,null
0.000128274,null,0.00608316,null,null
-0.000875844,null,null,-0.0104161,null
-0.00144029,null,null,null,-0.000247987
1.00162,0.007379,null,null,null
0.000954684,null,0.00516593,null,null
-0.000762121,null,null,-0.00881455,null
-0.00103906,null,null,null,-0.00165304
1.00122,0.00921058,null,null,null
0.00204928,null,0.0063078,null,null
-0.00477331,null,null,-0.0101908,null
-0.000821135,null,null,null,0.000104086
1.00529,0.00381883,null,null,null
0.00128234,null,0.00670309,null,null
-0.00433789,null,null,-0.00756585,null
-0.000534771,null,null,null,0.000663649
1.00307,-0.000232434,null,null,null
0.00254076,null,0.00668163,null,null
-0.00536264,null,null,-0.0116615,null
-0.000174113,null,null,null,0.000654766
1.00805,0.00214199,null,null,null
0.00241601,null,0.00634689,null,null
-0.0121817,null,null,-0.011385,null
0.00178331,null,null,null,0.000801043
1.00805,0.00214199,null,null,null
0.00241601,null,0.00634689,null,null
-0.0121817,null,null,-0.011385,null
0.00178331,null,null,null,0.000801043
1.00053,0.00253233,null,null,null
0.00478445,null,0.00887191,null,null
-0.0103032,null,null,-0.0112263,null
-0.000669635,null,null,null,0.00191364
1.00053,0.00253233,null,null,null
0.00478445,null,0.00887191,null,null
-0.0103032,null,null,-0.0112263,null
-0.000669635,null,null,null,0.00191364
0.999529,0.0017679,null,null,null
0.00556751,null,0.0101191,null,null
-0.00899269,null,null,-0.0100769,null
0.00162441,null,null,null,-0.000115497
0.999529,0.0017679,null,null,null
0.00556751,null,0.0101191,null,null
-0.00899269,null,null,-0.0100769,null
0.00162441,null,null,null,-0.000115497
1.00226,0.00380621,null,null,null
0.0067762,null,0.00858174,null,null
-0.0105855,null,null,-0.0127324,null
-0.000907759,null,null,null,-0.000694416
1.00226,0.00380621,null,null,null
0.0067762,null,0.00858174,null,null
-0.0105855,null,null,-0.0127324,null
-0.000907759,null,null,null,-0.000694416
0.99936,0.0076214,null,null,null
0.00741002,null,0.00779091,null,null
-0.00536359,null,null,-0.00941294,null
-0.000137113,null,null,null,-0.00037403
0.99931,0.0111524,null,null,null
0.00966974,null,0.0114959,null,null
-0.0040779,null,null,-0.00815177,null
-8.13749e-05,null,null,null,0.000389849
0.994075,0.0130395,null,null,null
0.00704251,null,0.0108383,null,null
-0.00656211,null,null,-0.00788256,null
-0.000485044,null,null,null,0.00059891
0.997161,0.0168446,null,null,null
0.00759976,null,0.00977791,null,null
-0.00401441,null,null,-0.00780765,null
0.00078009,null,null,null,0.00102077
1.00046,0.0131442,null,null,null
0.00868475,null,0.00723116,null,null
-0.00299709,null,null,-0.00538341,null
-0.000333289,null,null,null,-3.02809e-06
1.00046,0.0131442,null,null,null
0.00868475,null,0.00723116,null,null
-0.00299709,null,null,-0.00538341,null
-0.000333289,null,null,null,-3.02803e-06
1.00046,0.0131442,null,null,null
0.00868475,null,0.00723116,null,null
-0.00299709,null,null,-0.00538341,null
-0.000333289,null,null,null,-3.02803e-06
0.995425,0.0147411,null,null,null
0.00617171,null,0.00849813,null,null
-0.0046777,null,null,-0.0059277,null
-0.00029928,null,null,null,0.00154287
0.995425,0.0147411,null,null,null
0.00617171,null,0.00849813,null,null
-0.0046777,null,null,-0.0059277,null
-0.00029928,null,null,null,0.00154287
0.992228,0.0128806,null,null,null
0.00722161,null,0.00528641,null,null
-0.00215525,null,null,-0.00696971,null
-0.000393609,null,null,null,6.52239e-05
0.992228,0.0128806,null,null,null
0.00722161,null,0.00528641,null,null
-0.00215525,null,null,-0.00696971,null
-0.000393609,null,null,null,6.52239e-05
0.987921,0.0109627,null,null,null
0.00500897,null,0.00750096,null,null
1.87197e-05,null,null,-0.0066554,null
-0.000686923,null,null,null,0.000185646
0.989448,0.00433134,null,null,null
0.00447865,null,0.00626575,null,null
0.00221524,null,null,-0.00802682,null
-0.00112103,null,null,null,-0.00130471
0.991215,0.00843443,null,null,null
0.00395793,null,0.00477305,null,null
-0.00112411,null,null,-0.00904699,null
-0.00297857,null,null,null,0.0002098
0.994154,0.00713203,null,null,null
0.00387742,null,0.00674354,null,null
-0.00165135,null,null,-0.0102624,null
-0.000549257,null,null,null,0.000332259
0.994154,0.00713203,null,null,null
0.00387742,null,0.00674354,null,null
-0.00165135,null,null,-0.0102624,null
-0.000549257,null,null,null,0.000332259
0.994273,0.0113058,null,null,null
0.00389495,null,0.00785242,null,null
-0.000405445,null,null,-0.0091728,null
0.000337143,null,null,null,-0.00177352
0.994273,0.0113058,null,null,null
0.00389495,null,0.00785242,null,null
-0.000405445,null,null,-0.0091728,null
0.000337143,null,null,null,-0.00177352
0.994552,0.00912786,null,null,null
0.00622732,null,0.00281249,null,null
-0.00225769,null,null,-0.0107521,null
0.00134501,null,null,null,-0.00220294
0.99144,0.0111707,null,null,null
0.00622136,null,0.00380978,null,null
-0.00120014,null,null,-0.0114677,null
-0.000498298,null,null,null,-0.00165806
0.995548,0.0137623,null,null,null
0.00638804,null,0.00492571,null,null
0.00153045,null,null,-0.00897864,null
-0.0015026,null,null,null,-0.00239716
0.992364,0.015843,null,null,null
0.00605809,null,0.00792476,null,null
-0.00268447,null,null,-0.00835659,null
-0.00048669,null,null,null,-0.000155774
0.986025,0.0187654,null,null,null
0.00600088,null,0.00708606,null,null
