ReTr(L*),ImTr(Lx),ImTr(Ly),ImTr(Lz),ImTr(L5)
0.0102056,null,null,null,-0.00854346
0.9618,-0.0135443,null,null,null
0.334764,null,0.61694,null,null
-0.0526876,null,null,0.775494,null
-0.00401229,null,null,null,0.00387558
0.966781,-0.0146272,null,null,null
0.312025,null,0.490264,null,null
-0.0905071,null,null,0.739854,null
0.00166715,null,null,null,0.00825664
0.965325,-0.0140286,null,null,null
0.274859,null,0.402769,null,null
-0.181255,null,null,0.833109,null
0.000492606,null,null,null,0.00319986
0.964503,-0.016872,null,null,null
0.315411,null,0.316276,null,null
-0.39972,null,null,0.676954,null
-0.0103483,null,null,null,0.0155679
0.959059,-0.0207104,null,null,null
0.292109,null,0.342474,null,null
-0.230401,null,null,0.716782,null
0.00646761,null,null,null,0.00619167
0.964995,-0.0222825,null,null,null
0.388607,null,0.35091,null,null
-0.191001,null,null,0.700851,null
0.00873859,null,null,null,0.0082445
0.966603,-0.018011,null,null,null
0.345253,null,0.346417,null,null
-0.183987,null,null,0.716126,null
0.00120137,null,null,null,0.0108401
0.967182,-0.0171119,null,null,null
0.287384,null,0.338628,null,null
-0.0852186,null,null,0.645064,null
-0.0020003,null,null,null,0.00228152
0.967189,-0.0177375,null,null,null
0.331355,null,0.118338,null,null
-0.0366015,null,null,0.783011,null
0.00390414,null,null,null,-0.00418369
0.973137,-0.0228274,null,null,null
0.318445,null,0.141239,null,null
0.0466859,null,null,0.685591,null
-0.00165725,null,null,null,-0.0127466
0.973137,-0.0228274,null,null,null
0.318445,null,0.141239,null,null
0.0466859,null,null,0.685591,null
-0.00165725,null,null,null,-0.0127466
0.973137,-0.0228274,null,null,null
0.318445,null,0.141239,null,null
0.0466859,null,null,0.685591,null
-0.00165725,null,null,null,-0.0127466
0.973137,-0.0228274,null,null,null
0.318445,null,0.141239,null,null
0.0466859,null,null,0.685591,null
-0.00165725,null,null,null,-0.0127466
0.967505,-0.0179429,null,null,null
0.395514,null,0.187189,null,null
-0.0259924,null,null,0.650872,null
0.00252291,null,null,null,-0.00935658
0.966579,-0.0181396,null,null,null
0.154677,null,0.365887,null,null
0.157391,null,null,0.534482,null
-0.000793504,null,null,null,-0.00289792
0.95937,-0.0179255,null,null,null
0.207203,null,0.291444,null,null
0.225416,null,null,0.571834,null
-0.00472953,null,null,null,0.00443642
0.962372,-0.017533,null,null,null
0.186634,null,0.378673,null,null
0.279816,null,null,0.628598,null
0.00587241,null,null,null,0.00566014
0.963843,-0.0176209,null,null,null
0.131796,null,0.379144,null,null
0.107641,null,null,0.564669,null
0.00929321,null,null,null,0.0127048
0.959193,-0.0194812,null,null,null
0.135824,null,0.276036,null,null
0.161106,null,null,0.6102,null
-0.00259651,null,null,null,0.0101151
0.963531,-0.0151811,null,null,null
0.162394,null,0.114494,null,null
0.28942,null,null,0.565685,null
0.00976966,null,null,null,0.00881715
0.966067,-0.0145514,null,null,null
0.16783,null,0.138634,null,null
0.267688,null,null,0.54608,null
0.00333936,null,null,null,0.00797604
0.961372,-0.00552846,null,null,null
0.283535,null,-0.0878446,null,null
0.215465,null,null,0.451246,null
0.00861845,null,null,null,0.0075159
0.961372,-0.00552846,null,null,null
0.283535,null,-0.0878446,null,null
0.215465,null,null,0.451246,null
0.00861845,null,null,null,0.0075159
0.96034,-0.00229002,null,null,null
0.28663,null,0.10693,null,null
0.19574,null,null,0.439911,null
0.00373004,null,null,null,0.0027605
0.964108,0.000545846,null,null,null
0.314019,null,0.155761,null,null
0.173318,null,null,0.47183,null
0.00377269,null,null,null,-0.00157741
0.964108,0.000545846,null,null,null
0.314019,null,0.155761,null,null
0.173318,null,null,0.471831,null
0.00377269,null,null,null,-0.00157741
0.957912,-0.00162595,null,null,null
0.146551,null,0.198082,null,null
0.141267,null,null,0.532937,null
0.006014,null,null,null,0.00534404
0.957721,-0.00427015,null,null,null
0.247725,null,0.166645,null,null
0.043476,null,null,0.443664,null
-0.00336029,null,null,null,-0.00283194
0.95124,-0.00370074,null,null,null
0.225302,null,0.294532,null,null
0.0557644,null,null,0.399382,null
0.00123878,null,null,null,0.000220601
0.955044,0.000569443,null,null,null
0.236364,null,0.2561,null,null
0.158435,null,null,0.458764,null
0.00218279,null,null,null,0.00887671
0.954588,0.00199419,null,null,null
0.157875,null,0.24339,null,null
0.151603,null,null,0.471807,null
-0.00829278,null,null,null,0.00287279
0.945512,-0.00625724,null,null,null
0.223836,null,0.195671,null,null
0.163727,null,null,0.522778,null
0.00572941,null,null,null,-0.00637589
0.949365,0.00555346,null,null,null
0.154244,null,0.282775,null,null
0.13049,null,null,0.553602,null
-0.00258208,null,null,null,0.0133495
0.94904,0.00617305,null,null,null
0.107528,null,0.33675,null,null
0.0539842,null,null,0.458786,null
0.00330914,null,null,null,0.00300691
0.952257,0.00314942,null,null,null
0.153546,null,0.364248,null,null
0.127549,null,null,0.49216,null
-0.00644665,null,null,null,7.35276e-06
0.951919,0.00436315,null,null,null
0.239457,null,0.338942,null,null
0.0130577,null,null,0.502001,null
0.00642076,null,null,null,0.000469294
0.952591,0.00489351,null,null,null
0.0788359,null,0.433149,null,null
0.0143398,null,null,0.479776,null
0.000376772,null,null,null,0.00835224
0.950788,0.00849519,null,null,null
0.0301345,null,0.558546,null,null
0.093406,null,null,0.44677,null
-0.0030603,null,null,null,0.0094947
0.955222,0.000712795,null,null,null
0.157465,null,0.453664,null,null
0.134128,null,null,0.426119,null
-0.00394355,null,null,null,-0.00199199
0.955782,0.0020485,null,null,null
0.0056003,null,0.45454,null,null
0.0748019,null,null,0.486552,null
0.00148999,null,null,null,0.00154866
0.958524,-0.0075441,null,null,null
0.142874,null,0.495716,null,null
0.0672994,null,null,0.527001,null
-0.00533889,null,null,null,0.00530397
0.958524,-0.0075441,null,null,null
0.142874,null,0.495716,null,null
0.0672994,null,null,0.527001,null
-0.00533889,null,null,null,0.00530397
0.963075,-0.00406946,null,null,null
-0.00554079,null,0.415172,null,null
0.0335698,null,null,0.464004,null
0.0118192,null,null,null,-0.00773291
0.95987,-0.00546432,null,null,null
0.0222807,null,0.45438,null,null
-0.0674875,null,null,0.497379,null
0.0157339,null,null,null,-0.0108498
0.95987,-0.00546432,null,null,null
0.0222807,null,0.45438,null,null
-0.0674875,null,null,0.497379,null
0.0157339,null,null,null,-0.0108498
0.961269,-0.0115446,null,null,null
0.0371236,null,0.520458,null,null
0.00764113,null,null,0.609526,null
0.014058,null,null,null,-0.00933507
0.965824,-0.0187826,null,null,null
0.11017,null,0.421057,null,null
-0.080674,null,null,0.538314,null
0.0130911,null,null,null,0.00213197
0.966108,-0.0211536,null,null,null
0.121569,null,0.501127,null,null
-0.114636,null,null,0.580741,null
0.00731464,null,null,null,-0.0180395
0.968938,-0.0190594,null,null,null
0.203448,null,0.559632,null,null
-0.0672315,null,null,0.613881,null
-0.00565915,null,null,null,-0.00571068
0.968429,-0.0273719,null,null,null
0.160607,null,0.493411,null,null
-0.0720761,null,null,0.56821,null
0.00455383,null,null,null,-0.0129403
0.968429,-0.0273719,null,null,null
0.160607,null,0.493411,null,null
-0.0720761,null,null,0.56821,null
0.00455383,null,null,null,-0.0129403
0.968429,-0.0273719,null,null,null
0.160607,null,0.493411,null,null
-0.0720761,null,null,0.56821,null
0.00455383,null,null,null,-0.0129403
0.967045,-0.0269456,null,null,null
0.0802716,null,0.465666,null,null
0.00895622,null,null,0.441515,null
-0.00466584,null,null,null,-0.00888179
0.972862,-0.0253611,null,null,null
0.0296026,null,0.536451,null,null
0.0239025,null,null,0.478654,null
-0.00114432,null,null,null,-0.00386923
0.967984,-0.0215845,null,null,null
0.107714,null,0.495521,null,null
-0.0175859,null,null,0.462253,null
0.000717021,null,null,null,-0.00748229
0.967,-0.0226037,null,null,null
0.092766,null,0.544651,null,null
0.00920892,null,null,0.428017,null
0.0030244,null,null,null,-0.00651035
0.967,-0.0226037,null,null,null
0.092766,null,0.544651,null,null
0.00920892,null,null,0.428017,null
0.0030244,null,null,null,-0.00651035
0.969023,-0.0142595,null,null,null
0.124523,null,0.437904,null,null
0.0116045,null,null,0.472322,null
0.0051045,null,null,null,0.00862409
0.968536,-0.00573781,null,null,null
0.068997,null,0.36465,null,null
0.134979,null,null,0.435947,null
-0.000505936,null,null,null,0.00537179
0.970254,-0.00286483,null,null,null
0.0280039,null,0.37318,null,null
0.15162,null,null,0.467992,null
-0.00558831,null,null,null,0.00613025
0.970952,-0.00927051,null,null,null
0.0428299,null,0.483616,null,null
0.0896025,null,null,0.455956,null
0.00483514,null,null,null,0.00529383
0.972732,-0.00703376,null,null,null
0.00306603,null,0.598917,null,null
0.085637,null,null,0.428013,null
-0.00148855,null,null,null,-0.00891055
0.969121,-0.00804095,null,null,null
0.034073,null,0.557442,null,null
0.212295,null,null,0.463496,null
0.00491864,null,null,null,-0.00305118
0.963137,-0.0048099,null,null,null
0.0185215,null,0.527755,null,null
0.222865,null,null,0.389704,null
-0.00204429,null,null,null,0.00582381
0.961974,-0.00552021,null,null,null
0.0977044,null,0.495091,null,null
0.260866,null,null,0.424996,null
-0.0030957,null,null,null,-0.0132339
0.96459,-0.0101762,null,null,null
0.0743458,null,0.542347,null,null
0.193035,null,null,0.445346,null
-0.0105283,null,null,null,0.000242686
0.968456,-0.0085198,null,null,null
0.0897959,null,0.454721,null,null
0.206141,null,null,0.470155,null
-0.00606649,null,null,null,0.00721799
0.968456,-0.0085198,null,null,null
0.0897959,null,0.454721,null,null
0.206141,null,null,0.470155,null
-0.00606649,null,null,null,0.00721799
0.964686,-0.0103964,null,null,null
0.129011,null,0.428326,null,null
0.16473,null,null,0.46212,null
-0.00559445,null,null,null,0.00628564
0.966657,-0.0171589,null,null,null
-0.0175545,null,0.38515,null,null
0.25488,null,null,0.420808,null
-0.00806523,null,null,null,0.0108372
0.964832,-0.0138225,null,null,null
0.0910784,null,0.382145,null,null
0.24976,null,null,0.494528,null
0.00932564,null,null,null,0.00339327
0.959111,-0.0130874,null,null,null
0.111431,null,0.378574,null,null
0.279705,null,null,0.554396,null
-0.00164745,null,null,null,-0.00348321
0.957278,-0.0106094,null,null,null
0.211896,null,0.493005,null,null
0.319456,null,null,0.424165,null
-0.0211971,null,null,null,-0.00191501
0.95543,-0.0192566,null,null,null
0.221997,null,0.360959,null,null
0.325069,null,null,0.518374,null
-0.00517366,null,null,null,-0.00882605
0.961573,-0.0144906,null,null,null
0.166356,null,0.436861,null,null
0.228459,null,null,0.500204,null
0.00169159,null,null,null,-0.0083046
0.957225,-0.0159677,null,null,null
0.19783,null,0.492284,null,null
0.176734,null,null,0.483365,null
-0.0115912,null,null,null,0.00149381
0.953156,-0.00884234,null,null,null
0.124181,null,0.460635,null,null
0.235157,null,null,0.415378,null
0.00255573,null,null,null,-0.00264678
0.95342,-0.00157031,null,null,null
0.184394,null,0.395266,null,null
0.306872,null,null,0.527644,null
0.00502288,null,null,null,0.00129528
0.958884,-0.00352551,null,null,null
0.0775741,null,0.408757,null,null
0.271515,null,null,0.588082,null
-0.00473925,null,null,null,0.000955704
0.956222,-0.00319236,null,null,null
0.12931,null,0.504479,null,null
0.220241,null,null,0.523321,null
0.00437646,null,null,null,-0.000250449
0.960154,-0.00671344,null,null,null
0.107662,null,0.534874,null,null
0.226895,null,null,0.450518,null
-0.000630308,null,null,null,-0.00251666
0.954665,-0.0119942,null,null,null
0.118471,null,0.555319,null,null
0.314101,null,null,0.504821,null
-0.00541422,null,null,null,-0.0180726
0.956894,-0.0108556,null,null,null
-0.0180287,null,0.482718,null,null
0.18428,null,null,0.493333,null
-0.00384686,null,null,null,-0.00810182
0.957379,-0.00719144,null,null,null
0.018715,null,0.445028,null,null
0.163076,null,null,0.516136,null
-0.00137424,null,null,null,-0.00323759
0.958072,-0.00918037,null,null,null
0.0511966,null,0.468119,null,null
0.103868,null,null,0.555134,null
-0.00283797,null,null,null,-0.00486509
0.956256,-0.00365697,null,null,null
0.0358892,null,0.510485,null,null
0.114018,null,null,0.551859,null
-0.00918779,null,null,null,-0.0056749
0.956256,-0.00365697,null,null,null
0.0358892,null,0.510485,null,null
0.114018,null,null,0.551859,null
-0.00918779,null,null,null,-0.0056749
0.949271,-0.00293041,null,null,null
0.18554,null,0.485735,null,null
0.0894102,null,null,0.532996,null
-0.00139336,null,null,null,-0.00647472
0.949192,-0.000549184,null,null,null
0.225999,null,0.454618,null,null
0.0997254,null,null,0.558509,null
0.000766464,null,null,null,-0.00987773
0.949192,-0.000549184,null,null,null
0.225999,null,0.454618,null,null
0.0997254,null,null,0.558509,null
0.000766464,null,null,null,-0.00987773
0.9547,-0.00803817,null,null,null
0.109483,null,0.483996,null,null
0.102569,null,null,0.599695,null
-0.000203614,null,null,null,0.0058723
0.946457,-0.0114872,null,null,null
0.0838216,null,0.612951,null,null
-0.0226031,null,null,0.511657,null
-0.00495545,null,null,null,-0.0089781
0.946457,-0.0114872,null,null,null
0.0838216,null,0.612951,null,null
-0.0226031,null,null,0.511657,null
-0.00495545,null,null,null,-0.0089781
0.947749,-0.0181855,null,null,null
0.118877,null,0.519384,null,null
0.0618765,null,null,0.469268,null
0.00722524,null,null,null,0.00262984
0.947242,-0.0164947,null,null,null
0.134947,null,0.614841,null,null
0.0200768,null,null,0.413325,null
0.0045125,null,null,null,-0.000788445
0.946453,-0.0109626,null,null,null
0.157128,null,0.616996,null,null
0.0570146,null,null,0.422851,null
-0.00300706,null,null,null,-0.000867871
0.946453,-0.0109626,null,null,null
0.157128,null,0.616996,null,null
0.0570146,null,null,0.422851,null
-0.00300706,null,null,null,-0.000867871
0.948606,-0.0155792,null,null,null
0.184084,null,0.516304,null,null
0.0197374,null,null,0.402251,null
-0.00198161,null,null,null,-0.00946362
0.948606,-0.0155792,null,null,null
0.184084,null,0.516304,null,null
0.0197374,null,null,0.402251,null
-0.00198161,null,null,null,-0.00946362
0.952181,-0.014033,null,null,null
0.16499,null,0.692547,null,null
-0.0267706,null,null,0.448889,null
0.00879534,null,null,null,-0.00632679
0.952181,-0.014033,null,null,null
0.16499,null,0.692547,null,null
-0.0267706,null,null,0.448889,null
0.00879534,null,null,null,-0.00632679
0.95618,-0.0131786,null,null,null
0.211179,null,0.645305,null,null
0.0206274,null,null,0.375939,null
0.00811483,null,null,null,-0.00751021
0.957609,-0.0157596,null,null,null
0.198805,null,0.611574,null,null
0.0192623,null,null,0.393764,null
0.00435127,null,null,null,-0.00443047
0.960004,-0.0208971,null,null,null
0.170224,null,0.575804,null,null
-0.0623776,null,null,0.398439,null
0.00784341,null,null,null,-0.00806275
0.960004,-0.0208971,null,null,null
0.170224,null,0.575804,null,null
-0.0623776,null,null,0.398439,null
0.00784341,null,null,null,-0.00806275
0.957457,-0.0221496,null,null,null
0.254092,null,0.554646,null,null
-0.0631514,null,null,0.403627,null
0.0109008,null,null,null,-0.0103803
0.957198,-0.0226326,null,null,null
0.411564,null,0.387939,null,null
-0.0835741,null,null,0.353706,null
0.00874115,null,null,null,-0.00449144
0.960444,-0.0252209,null,null,null
0.273104,null,0.423241,null,null
-0.101474,null,null,0.338863,null
0.00354311,null,null,null,-0.00458418
0.960444,-0.0252209,null,null,null
0.273104,null,0.423241,null,null
-0.101474,null,null,0.338863,null
0.00354311,null,null,null,-0.00458418
0.960444,-0.0252209,null,null,null
0.273104,null,0.423241,null,null
-0.101474,null,null,0.338863,null
0.00354311,null,null,null,-0.00458418
0.958453,-0.0164033,null,null,null
0.318446,null,0.331511,null,null
-0.201263,null,null,0.332595,null
0.00375354,null,null,null,-0.000324422
0.957659,-0.018549,null,null,null
0.164349,null,0.354646,null,null
-0.170368,null,null,0.433879,null
-0.00106703,null,null,null,-0.00107789
0.961014,-0.0169541,null,null,null
0.132158,null,0.340382,null,null
-0.066897,null,null,0.404737,null
-0.00926237,null,null,null,0.00587589
0.961014,-0.0169541,null,null,null
0.132158,null,0.340382,null,null
-0.066897,null,null,0.404737,null
-0.00926237,null,null,null,0.00587589
0.957143,-0.0170515,null,null,null
0.0526404,null,0.37851,null,null
-0.18655,null,null,0.511965,null
-0.00408182,null,null,null,0.00529389
0.960094,-0.0135889,null,null,null
0.0134947,null,0.516563,null,null
-0.161938,null,null,0.470183,null
0.00278713,null,null,null,0.00495483
0.954965,-0.0201579,null,null,null
0.0673643,null,0.442466,null,null
-0.142339,null,null,0.419388,null
0.00120698,null,null,null,0.00252513
0.960996,-0.0200616,null,null,null
0.0942975,null,0.392361,null,null
-0.195426,null,null,0.49915,null
-0.00310109,null,null,null,-0.00211296
0.961723,-0.0238714,null,null,null
0.0457769,null,0.326321,null,null
-0.208893,null,null,0.467594,null
-0.00371719,null,null,null,-0.00428344
0.958891,-0.029982,null,null,null
0.0110188,null,0.370586,null,null
-0.146957,null,null,0.479546,null
0.0128372,null,null,null,0.00015748
0.954542,-0.0266345,null,null,null
0.0295184,null,0.453435,null,null
-0.11206,null,null,0.49235,null
0.0116904,null,null,null,0.00429108
0.953388,-0.0193531,null,null,null
0.06421,null,0.431594,null,null
-0.323383,null,null,0.486376,null
0.0043758,null,null,null,-0.00134554
0.956131,-0.0228173,null,null,null
0.087435,null,0.561241,null,null
-0.28102,null,null,0.473093,null
0.00237153,null,null,null,-0.00167454
0.956131,-0.0228173,null,null,null
0.087435,null,0.561241,null,null
-0.28102,null,null,0.473093,null
0.00237153,null,null,null,-0.00167454
0.956131,-0.0228173,null,null,null
0.087435,null,0.561241,null,null
-0.28102,null,null,0.473093,null
0.00237153,null,null,null,-0.00167454
0.956131,-0.0228173,null,null,null
0.087435,null,0.561241,null,null
-0.28102,null,null,0.473093,null
0.00237153,null,null,null,-0.00167454
0.95944,-0.0258048,null,null,null
0.0458146,null,0.531062,null,null
-0.159735,null,null,0.409859,null
-0.00310109,null,null,null,0.0117076
0.95944,-0.0258048,null,null,null
0.0458146,null,0.531062,null,null
-0.159735,null,null,0.409859,null
-0.00310109,null,null,null,0.0117076
0.962091,-0.0217808,null,null,null
0.0630755,null,0.576673,null,null
-0.225477,null,null,0.417747,null
0.00356489,null,null,null,0.00699324
0.963794,-0.0202274,null,null,null
0.236508,null,0.617361,null,null
-0.271162,null,null,0.519734,null
-0.0116621,null,null,null,-0.0126707
0.9561,-0.0217757,null,null,null
0.148427,null,0.615699,null,null
-0.278005,null,null,0.508347,null
-0.00414549,null,null,null,-0.00910479
0.9561,-0.0217757,null,null,null
0.148427,null,0.615699,null,null
-0.278005,null,null,0.508347,null
-0.00414549,null,null,null,-0.00910479
0.954131,-0.0272434,null,null,null
0.0708144,null,0.494566,null,null
-0.166589,null,null,0.489299,null
0.000213851,null,null,null,-0.00572376
0.958224,-0.0254629,null,null,null
0.0381511,null,0.51329,null,null
-0.171857,null,null,0.508791,null
0.00389048,null,null,null,-0.00913005
0.962899,-0.0210181,null,null,null
0.129701,null,0.467911,null,null
-0.293916,null,null,0.429219,null
-0.00165906,null,null,null,-0.00783907
0.965193,-0.0221292,null,null,null
0.0302909,null,0.460301,null,null
-0.243724,null,null,0.503546,null
0.00192254,null,null,null,0.00240114
0.962855,-0.0236241,null,null,null
0.0153935,null,0.524366,null,null
-0.264844,null,null,0.444749,null
-0.00452681,null,null,null,-0.000150911
0.958796,-0.0223896,null,null,null
0.0794253,null,0.387931,null,null
-0.168648,null,null,0.384944,null
-0.00499123,null,null,null,-0.00731917
0.957424,-0.0209369,null,null,null
0.0313261,null,0.436166,null,null
-0.230839,null,null,0.344737,null
-0.00192125,null,null,null,0.00629661
0.960193,-0.0282072,null,null,null
0.078817,null,0.416789,null,null
-0.203236,null,null,0.41856,null
0.00435361,null,null,null,0.00157993
0.960193,-0.0282072,null,null,null
0.078817,null,0.416789,null,null
-0.203236,null,null,0.41856,null
0.00435361,null,null,null,0.00157993
0.961054,-0.0289149,null,null,null
0.122744,null,0.4569,null,null
-0.162195,null,null,0.332606,null
0.00485115,null,null,null,0.00320605
0.961054,-0.0289149,null,null,null
0.122744,null,0.4569,null,null
-0.162195,null,null,0.332606,null
0.00485115,null,null,null,0.00320605
0.961054,-0.0289149,null,null,null
0.122744,null,0.4569,null,null
-0.162195,null,null,0.332606,null
0.00485115,null,null,null,0.00320605
0.958425,-0.0274291,null,null,null
0.146121,null,0.440779,null,null
-0.140631,null,null,0.297743,null
0.00218385,null,null,null,0.00607161
0.958425,-0.0274291,null,null,null
0.146121,null,0.440779,null,null
-0.140631,null,null,0.297743,null
0.00218385,null,null,null,0.00607161
0.958425,-0.0274291,null,null,null
0.146121,null,0.440779,null,null
-0.140631,null,null,0.297743,null
0.00218385,null,null,null,0.00607161
0.964278,-0.0240249,null,null,null
0.148177,null,0.413423,null,null
-0.136258,null,null,0.396976,null
0.0111141,null,null,null,0.00695353
0.964174,-0.0265676,null,null,null
0.233039,null,0.369047,null,null
-0.113209,null,null,0.375717,null
0.00944043,null,null,null,-0.0103434
0.963524,-0.0237902,null,null,null
0.24693,null,0.290775,null,null
-0.141494,null,null,0.292959,null
-0.00621353,null,null,null,-0.00981045
0.963524,-0.0237902,null,null,null
0.24693,null,0.290775,null,null
-0.141494,null,null,0.292959,null
-0.00621353,null,null,null,-0.00981045
0.963524,-0.0237902,null,null,null
0.24693,null,0.290775,null,null
-0.141494,null,null,0.292959,null
-0.00621353,null,null,null,-0.00981045
0.960529,-0.023866,null,null,null
0.196506,null,0.393908,null,null
-0.172374,null,null,0.426074,null
-0.00944491,null,null,null,-0.00161419
0.959533,-0.0276946,null,null,null
0.135983,null,0.430136,null,null
-0.102174,null,null,0.418374,null
0.000124619,null,null,null,-0.0161085
0.959109,-0.0253131,null,null,null
0.106972,null,0.423368,null,null
-0.0585445,null,null,0.414825,null
0.00113594,null,null,null,-0.00888723
0.948949,-0.0247437,null,null,null
0.153706,null,0.423531,null,null
-0.023127,null,null,0.377711,null
-0.000179802,null,null,null,-0.00438112
0.947418,-0.0325081,null,null,null
0.109585,null,0.449006,null,null
-0.0329961,null,null,0.423286,null
0.00123335,null,null,null,-0.00196295
0.949333,-0.0267634,null,null,null
0.117864,null,0.406885,null,null
-0.0937377,null,null,0.351279,null
-0.00487496,null,null,null,0.00281604
0.95025,-0.030261,null,null,null
0.124487,null,0.403286,null,null
-0.0608698,null,null,0.384546,null
0.00275125,null,null,null,-0.00479826
0.953712,-0.0244494,null,null,null
0.279456,null,0.486601,null,null
-0.0774482,null,null,0.37261,null
0.00183094,null,null,null,0.00296044
0.959589,-0.0217096,null,null,null
0.258551,null,0.405874,null,null
-0.059269,null,null,0.436648,null
0.00760609,null,null,null,-0.00144856
0.959589,-0.0217096,null,null,null
0.258551,null,0.405874,null,null
-0.059269,null,null,0.436648,null
0.00760609,null,null,null,-0.00144856
0.960233,-0.02098,null,null,null
0.246867,null,0.365341,null,null
-0.0927692,null,null,0.387846,null
-0.000103925,null,null,null,-0.00397057
0.953365,-0.0291402,null,null,null
0.149525,null,0.37972,null,null
-0.112548,null,null,0.492365,null
0.0032905,null,null,null,-0.00560305
0.953365,-0.0291402,null,null,null
0.149525,null,0.37972,null,null
-0.112548,null,null,0.492365,null
0.0032905,null,null,null,-0.00560305
0.953661,-0.0295615,null,null,null
0.290612,null,0.311385,null,null
-0.0879314,null,null,0.553824,null
-0.001921,null,null,null,0.00256481
0.955647,-0.021698,null,null,null
0.312006,null,0.423829,null,null
-0.0818983,null,null,0.58923,null
-0.00352902,null,null,null,-0.00473768
0.958283,-0.0164763,null,null,null
0.235804,null,0.323503,null,null
-0.0586303,null,null,0.431824,null
-0.000235315,null,null,null,0.00283393
0.953761,-0.0203515,null,null,null
0.272349,null,0.334987,null,null
-0.0502724,null,null,0.468026,null
0.00443273,null,null,null,0.00403958
0.95684,-0.0184866,null,null,null
0.280401,null,0.382122,null,null
-0.108111,null,null,0.474266,null
0.00719378,null,null,null,-0.00175341
0.956767,-0.0283585,null,null,null
0.332473,null,0.45977,null,null
0.0383693,null,null,0.468402,null
0.00180159,null,null,null,-0.00199826
0.957431,-0.0286675,null,null,null
0.214892,null,0.544604,null,null
0.0725519,null,null,0.483155,null
0.00463838,null,null,null,-0.00180121
0.954189,-0.0320334,null,null,null
0.239503,null,0.481786,null,null
0.169836,null,null,0.530475,null
-0.00147284,null,null,null,0.00534591
0.949195,-0.0280878,null,null,null
0.207101,null,0.540253,null,null
-0.0546787,null,null,0.422276,null
-0.000562384,null,null,null,0.00171498
0.949195,-0.0280878,null,null,null
0.207101,null,0.540253,null,null
-0.0546787,null,null,0.422276,null
-0.000562384,null,null,null,0.00171498
0.94884,-0.0283422,null,null,null
0.190777,null,0.550096,null,null
0.0302812,null,null,0.554562,null
-0.00311173,null,null,null,0.00999596
0.94884,-0.0283422,null,null,null
0.190777,null,0.550096,null,null
0.0302812,null,null,0.554562,null
-0.00311173,null,null,null,0.00999596
0.949926,-0.0289727,null,null,null
0.365954,null,0.491702,null,null
-0.0526464,null,null,0.586368,null
-0.00754298,null,null,null,0.00841864
0.952229,-0.0299476,null,null,null
0.261703,null,0.494296,null,null
-0.0332616,null,null,0.493974,null
0.0132006,null,null,null,-0.00162764
0.9575,-0.0294596,null,null,null
0.18172,null,0.381016,null,null
-0.120428,null,null,0.308145,null
0.0054296,null,null,null,0.00906616
0.9575,-0.0294596,null,null,null
0.18172,null,0.381016,null,null
-0.120428,null,null,0.308145,null
0.0054296,null,null,null,0.00906616
0.954514,-0.0245736,null,null,null
0.0343899,null,0.415913,null,null
-0.0835,null,null,0.389458,null
0.000997205,null,null,null,0.00879029
0.954514,-0.0245736,null,null,null
0.0343899,null,0.415913,null,null
-0.0835,null,null,0.389458,null
0.000997205,null,null,null,0.00879029
0.95653,-0.0206219,null,null,null
0.0496846,null,0.349025,null,null
