ReTr(L*),ImTr(Lx),ImTr(Ly),ImTr(Lz),ImTr(L5)
0.985735,-0.00632254,null,null,null
0.167013,null,0.174593,null,null
0.0586334,null,null,0.296467,null
0.00683106,null,null,null,-0.00516179
0.985756,0.00593167,null,null,null
0.150575,null,0.214396,null,null
0.0545674,null,null,0.31722,null
0.000555685,null,null,null,0.00636897
0.985474,0.00610711,null,null,null
0.102897,null,0.236331,null,null
0.0221075,null,null,0.285133,null
-0.00398715,null,null,null,0.00652659
0.98596,0.00305342,null,null,null
0.120574,null,0.261465,null,null
0.046408,null,null,0.347619,null
-0.00274213,null,null,null,0.0044562
0.985721,0.00407321,null,null,null
0.146714,null,0.224073,null,null
-0.0062204,null,null,0.359048,null
0.00351819,null,null,null,4.3576e-05
0.985715,0.00486845,null,null,null
0.0829694,null,0.248878,null,null
-0.00552091,null,null,0.332313,null
-0.00394578,null,null,null,0.00440909
0.985741,0.00840389,null,null,null
0.0667749,null,0.294229,null,null
0.0326529,null,null,0.36441,null
-0.0024694,null,null,null,0.00767055
0.985839,0.00026479,null,null,null
0.0888981,null,0.297777,null,null
0.0209311,null,null,0.353204,null
-0.00954865,null,null,null,0.00371129
0.985811,0.00203082,null,null,null
0.0324765,null,0.269621,null,null
0.00689052,null,null,0.315386,null
0.00137553,null,null,null,0.000599533
0.985962,-0.00778246,null,null,null
0.110633,null,0.30861,null,null
0.0171646,null,null,0.389282,null
0.000292202,null,null,null,0.00461522
0.985962,-0.00778246,null,null,null
0.110633,null,0.30861,null,null
0.0171646,null,null,0.389282,null
0.000292202,null,null,null,0.00461522
0.986102,-0.00445836,null,null,null
0.0779346,null,0.278126,null,null
0.0414807,null,null,0.344095,null
0.00699793,null,null,null,-0.00379447
0.986046,-0.00566655,null,null,null
0.0998116,null,0.324666,null,null
-0.018076,null,null,0.379447,null
0.00972151,null,null,null,-0.00876955
0.986046,-0.00566655,null,null,null
0.0998116,null,0.324666,null,null
-0.018076,null,null,0.379447,null
0.00972151,null,null,null,-0.00876955
0.986265,-0.0120138,null,null,null
0.0794544,null,0.333289,null,null
0.0141998,null,null,0.38277,null
0.00762896,null,null,null,-0.0040772
0.985884,-0.0192926,null,null,null
0.0985716,null,0.32075,null,null
-0.0221509,null,null,0.358631,null
0.00672916,null,null,null,-0.00379059
0.985855,-0.0214786,null,null,null
0.118764,null,0.32605,null,null
-0.0279285,null,null,0.384495,null
0.00375035,null,null,null,-0.0123713
0.986275,-0.019572,null,null,null
0.131191,null,0.330026,null,null
0.00748659,null,null,0.396951,null
0.00107931,null,null,null,-0.00654098
0.985925,-0.02774,null,null,null
0.0892201,null,0.325692,null,null
-0.000527779,null,null,0.366561,null
-0.00069968,null,null,null,-0.00698441
0.985925,-0.02774,null,null,null
0.0892201,null,0.325692,null,null
-0.000527779,null,null,0.366561,null
-0.00069968,null,null,null,-0.00698441
0.985925,-0.02774,null,null,null
0.0892201,null,0.325692,null,null
-0.000527779,null,null,0.366561,null
-0.00069968,null,null,null,-0.00698441
0.985765,-0.0274925,null,null,null
0.0584392,null,0.322969,null,null
0.0365729,null,null,0.315041,null
0.000416325,null,null,null,-0.00695654
0.985803,-0.0258628,null,null,null
0.0391194,null,0.357354,null,null
0.0575959,null,null,0.344259,null
-0.000239309,null,null,null,-0.00305383
0.985557,-0.0220303,null,null,null
0.0565585,null,0.315759,null,null
0.0836851,null,null,0.320791,null
0.00198481,null,null,null,-0.00452492
0.985498,-0.0231128,null,null,null
0.0695412,null,0.349044,null,null
0.0799291,null,null,0.298289,null
0.00204088,null,null,null,-0.00915602
0.985498,-0.0231128,null,null,null
0.0695412,null,0.349044,null,null
0.0799291,null,null,0.298289,null
0.00204088,null,null,null,-0.00915602
0.985586,-0.0145655,null,null,null
0.0680359,null,0.356922,null,null
0.0540521,null,null,0.343416,null
0.00124509,null,null,null,0.00107697
0.98581,-0.00582866,null,null,null
0.0785197,null,0.315691,null,null
0.064822,null,null,0.337794,null
-0.00390251,null,null,null,8.01244e-05
0.985642,-0.0028917,null,null,null
0.0387416,null,0.314984,null,null
0.112184,null,null,0.363846,null
-0.00967821,null,null,null,0.00333199
0.985174,-0.0091068,null,null,null
0.0463481,null,0.32796,null,null
0.104678,null,null,0.386277,null
-0.000107756,null,null,null,0.00720832
0.9853,-0.00698601,null,null,null
0.0168937,null,0.352125,null,null
0.0875003,null,null,0.365322,null
-0.00287766,null,null,null,-0.00225579
0.98579,-0.00803898,null,null,null
0.0385095,null,0.36753,null,null
0.138075,null,null,0.358662,null
0.00206501,null,null,null,-0.000889886
0.98549,-0.00491074,null,null,null
-0.00754239,null,0.386126,null,null
0.117549,null,null,0.302745,null
-0.000873596,null,null,null,0.000785089
0.985411,-0.00568282,null,null,null
0.0515789,null,0.359795,null,null
0.13959,null,null,0.333398,null
-0.00350043,null,null,null,-0.00372219
0.985714,-0.0106198,null,null,null
0.0437984,null,0.360028,null,null
0.174797,null,null,0.319146,null
-0.00710611,null,null,null,0.00154247
0.985701,-0.00875454,null,null,null
0.0197226,null,0.339766,null,null
0.201428,null,null,0.319206,null
-0.00450151,null,null,null,0.00498015
0.985701,-0.00875454,null,null,null
0.0197226,null,0.339766,null,null
0.201428,null,null,0.319206,null
-0.00450151,null,null,null,0.00498015
0.985749,-0.0109116,null,null,null
0.0490671,null,0.298919,null,null
0.178031,null,null,0.304646,null
-0.00411604,null,null,null,0.00508748
0.985895,-0.0180089,null,null,null
0.0451963,null,0.313594,null,null
0.187647,null,null,0.30241,null
-0.006867,null,null,null,0.00469391
0.98581,-0.0144669,null,null,null
0.0923675,null,0.330859,null,null
0.196454,null,null,0.353756,null
0.00325042,null,null,null,-0.00189148
0.985823,-0.0134418,null,null,null
0.103281,null,0.270946,null,null
0.203506,null,null,0.388926,null
0.000654764,null,null,null,-0.00317316
0.985683,-0.0109459,null,null,null
0.108573,null,0.301613,null,null
0.226101,null,null,0.413105,null
-0.0128086,null,null,null,-6.7745e-05
0.985585,-0.0196724,null,null,null
0.101257,null,0.273645,null,null
0.256835,null,null,0.419903,null
-0.000550023,null,null,null,-0.0112351
0.985846,-0.0145625,null,null,null
0.115174,null,0.300772,null,null
0.214585,null,null,0.39936,null
0.00246634,null,null,null,-0.00723707
0.98567,-0.016473,null,null,null
0.108577,null,0.328815,null,null
0.17876,null,null,0.3697,null
-0.00520627,null,null,null,-0.00356763
0.985622,-0.00911046,null,null,null
0.0303866,null,0.337726,null,null
0.177204,null,null,0.336341,null
0.00273231,null,null,null,-0.00170574
0.985698,-0.00157595,null,null,null
0.116511,null,0.296194,null,null
0.200385,null,null,0.333814,null
-0.00213496,null,null,null,0.000888433
0.985456,-0.00359955,null,null,null
0.0889796,null,0.312194,null,null
0.1877,null,null,0.397848,null
-0.00534017,null,null,null,0.0017717
0.985553,-0.00363614,null,null,null
0.0938184,null,0.36467,null,null
0.163255,null,null,0.347932,null
0.00264067,null,null,null,-0.00622271
0.985568,-0.00725722,null,null,null
0.104846,null,0.366615,null,null
0.188765,null,null,0.305971,null
-0.000419406,null,null,null,-0.00411061
0.985105,-0.0128269,null,null,null
0.0868414,null,0.34983,null,null
0.23585,null,null,0.380205,null
-0.000686558,null,null,null,-0.00895529
0.985205,-0.0117011,null,null,null
-0.0387596,null,0.38774,null,null
0.16489,null,null,0.383717,null
-0.00289574,null,null,null,-0.00446631
0.985339,-0.00776459,null,null,null
0.00737894,null,0.36956,null,null
0.143233,null,null,0.420073,null
-0.00216379,null,null,null,-0.0049872
0.985394,-0.00958636,null,null,null
0.0197675,null,0.3542,null,null
0.1043,null,null,0.411216,null
-0.00299889,null,null,null,-0.00194279
0.98551,-0.00390714,null,null,null
-0.028505,null,0.393306,null,null
0.109931,null,null,0.398122,null
-0.00360463,null,null,null,0.00337908
0.98551,-0.00390714,null,null,null
-0.028505,null,0.393306,null,null
0.109931,null,null,0.398122,null
-0.00360463,null,null,null,0.00337908
0.98503,-0.00335641,null,null,null
0.0249875,null,0.370553,null,null
0.129471,null,null,0.390926,null
-0.00240148,null,null,null,-0.00727749
0.985096,-0.000847479,null,null,null
0.0558049,null,0.330543,null,null
0.144459,null,null,0.416499,null
0.0022572,null,null,null,-0.00448194
0.985096,-0.000847479,null,null,null
0.0558049,null,0.330543,null,null
0.144459,null,null,0.416499,null
0.0022572,null,null,null,-0.00448194
0.985459,-0.00842881,null,null,null
0.0520798,null,0.314829,null,null
0.114833,null,null,0.389234,null
-0.00426807,null,null,null,0.000789384
0.985322,-0.0121073,null,null,null
0.0940219,null,0.404002,null,null
0.0121665,null,null,0.391165,null
-0.00446711,null,null,null,-0.00615662
0.985322,-0.0121073,null,null,null
0.0940219,null,0.404002,null,null
0.0121665,null,null,0.391165,null
-0.00446711,null,null,null,-0.00615662
0.985346,-0.0189084,null,null,null
0.0526669,null,0.376826,null,null
0.057529,null,null,0.357675,null
0.00268991,null,null,null,0.0019932
0.985472,-0.0170756,null,null,null
0.100962,null,0.396742,null,null
-0.00973181,null,null,0.321011,null
-0.00124097,null,null,null,-0.00262476
0.985706,-0.0112846,null,null,null
0.0738015,null,0.402225,null,null
0.059407,null,null,0.342026,null
-0.000296195,null,null,null,-0.00429417
0.985706,-0.0112846,null,null,null
0.0738015,null,0.402225,null,null
0.059407,null,null,0.342026,null
-0.000296195,null,null,null,-0.00429417
0.985507,-0.0162856,null,null,null
0.0850716,null,0.362091,null,null
0.0381215,null,null,0.33402,null
-0.0073445,null,null,null,-0.00495894
0.985507,-0.0162856,null,null,null
0.0850716,null,0.362091,null,null
0.0381215,null,null,0.33402,null
-0.0073445,null,null,null,-0.00495894
0.9854,-0.014668,null,null,null
0.0717246,null,0.424435,null,null
0.0221504,null,null,0.372031,null
0.00343108,null,null,null,-0.00545296
0.9854,-0.014668,null,null,null
0.0717246,null,0.424435,null,null
0.0221504,null,null,0.372031,null
0.00343108,null,null,null,-0.00545296
0.985501,-0.0135931,null,null,null
0.0774994,null,0.388178,null,null
0.026042,null,null,0.353011,null
0.00719993,null,null,null,-0.00231225
0.985688,-0.0162352,null,null,null
0.0670415,null,0.345338,null,null
0.0367249,null,null,0.369457,null
0.00174081,null,null,null,-0.00412793
0.985964,-0.021542,null,null,null
0.0987619,null,0.323435,null,null
0.0143435,null,null,0.354502,null
0.00451797,null,null,null,-0.00763716
0.985964,-0.021542,null,null,null
0.0987619,null,0.323435,null,null
0.0143435,null,null,0.354502,null
0.00451797,null,null,null,-0.00763716
0.985563,-0.0230485,null,null,null
0.122955,null,0.354449,null,null
0.0273613,null,null,0.344881,null
0.00966926,null,null,null,-0.00734376
0.985454,-0.0235579,null,null,null
0.132861,null,0.26158,null,null
-0.0386623,null,null,0.302176,null
0.00467127,null,null,null,-0.00352617
0.985669,-0.0259228,null,null,null
0.131859,null,0.24839,null,null
-0.0618791,null,null,0.311489,null
0.00411943,null,null,null,-0.00485854
0.985669,-0.0259228,null,null,null
0.131859,null,0.24839,null,null
-0.0618791,null,null,0.311489,null
0.00411943,null,null,null,-0.00485854
0.985669,-0.0259228,null,null,null
0.131859,null,0.24839,null,null
-0.0618791,null,null,0.311489,null
0.00411943,null,null,null,-0.00485854
0.985719,-0.017083,null,null,null
0.119611,null,0.271693,null,null
-0.0781613,null,null,0.303214,null
0.000814034,null,null,null,0.00223611
0.985635,-0.0192096,null,null,null
0.0952524,null,0.301605,null,null
-0.0765492,null,null,0.351665,null
-0.00256624,null,null,null,-0.000321109
0.985781,-0.0176181,null,null,null
0.0442738,null,0.254852,null,null
-0.0236603,null,null,0.339615,null
-0.00624541,null,null,null,0.0126325
0.985781,-0.0176181,null,null,null
0.0442738,null,0.254852,null,null
-0.0236603,null,null,0.339615,null
-0.00624541,null,null,null,0.0126325
0.985531,-0.0178453,null,null,null
0.00239911,null,0.255649,null,null
-0.0770434,null,null,0.372354,null
-0.000564991,null,null,null,-3.64729e-05
0.985631,-0.0140228,null,null,null
-0.0131655,null,0.28622,null,null
-0.0964734,null,null,0.346222,null
0.0014409,null,null,null,0.00621826
0.985741,-0.0207935,null,null,null
0.0116991,null,0.286206,null,null
-0.0533563,null,null,0.31209,null
-0.00202381,null,null,null,0.00305775
0.985665,-0.0206297,null,null,null
0.0357107,null,0.286471,null,null
-0.0743225,null,null,0.320355,null
-0.0022629,null,null,null,-0.00244379
0.985369,-0.024379,null,null,null
0.032222,null,0.307194,null,null
-0.114343,null,null,0.34035,null
-0.000675944,null,null,null,-0.000801484
0.984781,-0.0305352,null,null,null
0.0291075,null,0.315315,null,null
-0.118186,null,null,0.34551,null
0.00624032,null,null,null,-0.00420759
0.984757,-0.027485,null,null,null
0.0199427,null,0.349314,null,null
-0.120742,null,null,0.341591,null
0.00793662,null,null,null,0.00263547
0.985132,-0.0202256,null,null,null
0.0496704,null,0.344871,null,null
-0.173045,null,null,0.321646,null
-0.000663881,null,null,null,0.00172807
0.985076,-0.0240261,null,null,null
0.0517777,null,0.357287,null,null
-0.14929,null,null,0.322356,null
0.00441756,null,null,null,0.00275338
0.985076,-0.0240261,null,null,null
0.0517777,null,0.357287,null,null
-0.14929,null,null,0.322356,null
0.00441756,null,null,null,0.00275338
0.985076,-0.0240261,null,null,null
0.0517777,null,0.357287,null,null
-0.14929,null,null,0.322356,null
0.00441756,null,null,null,0.00275338
0.985076,-0.0240261,null,null,null
0.0517777,null,0.357287,null,null
-0.14929,null,null,0.322356,null
0.00441756,null,null,null,0.00275338
0.985094,-0.026873,null,null,null
0.0443845,null,0.367706,null,null
-0.113947,null,null,0.311911,null
-0.00770003,null,null,null,0.00986539
0.985094,-0.026873,null,null,null
0.0443845,null,0.367706,null,null
-0.113947,null,null,0.311911,null
-0.00770003,null,null,null,0.00986539
0.985664,-0.0224416,null,null,null
0.0507499,null,0.366737,null,null
-0.153665,null,null,0.331699,null
-0.00203637,null,null,null,0.00244179
0.985826,-0.0205176,null,null,null
0.10493,null,0.396533,null,null
-0.185215,null,null,0.345552,null
-0.00510001,null,null,null,-0.00575948
0.985413,-0.0224089,null,null,null
0.0617879,null,0.386316,null,null
-0.168984,null,null,0.353701,null
-0.00236415,null,null,null,-0.00872672
0.985413,-0.0224089,null,null,null
0.0617879,null,0.386316,null,null
-0.168984,null,null,0.353701,null
-0.00236415,null,null,null,-0.00872672
0.985126,-0.0284996,null,null,null
0.0096163,null,0.36743,null,null
-0.0997492,null,null,0.337224,null
-0.00082151,null,null,null,-0.00378277
0.985319,-0.0266039,null,null,null
-0.0083333,null,0.360179,null,null
-0.0966117,null,null,0.379761,null
0.00217296,null,null,null,-0.00588199
0.985466,-0.021666,null,null,null
0.0413366,null,0.357089,null,null
-0.120118,null,null,0.386107,null
-9.64081e-06,null,null,null,-0.00691172
0.985184,-0.0220433,null,null,null
0.0128384,null,0.38236,null,null
-0.0971936,null,null,0.380597,null
0.000896066,null,null,null,-0.000345519
0.984886,-0.0234455,null,null,null
0.0276106,null,0.372526,null,null
-0.187404,null,null,0.356446,null
-0.00143736,null,null,null,0.000617285
0.985344,-0.0228815,null,null,null
0.080888,null,0.370113,null,null
-0.125163,null,null,0.351683,null
-0.00100386,null,null,null,-0.0119682
0.985524,-0.021487,null,null,null
0.0704271,null,0.349416,null,null
-0.158835,null,null,0.29952,null
0.00238854,null,null,null,0.00132909
0.985433,-0.028773,null,null,null
0.0966744,null,0.35578,null,null
-0.15676,null,null,0.325769,null
0.00190005,null,null,null,0.000110718
0.985433,-0.028773,null,null,null
0.0966744,null,0.35578,null,null
-0.15676,null,null,0.325769,null
0.00190005,null,null,null,0.000110718
0.985405,-0.0294124,null,null,null
0.0860556,null,0.336144,null,null
-0.143484,null,null,0.311325,null
-0.000368056,null,null,null,0.00392054
0.985405,-0.0294124,null,null,null
0.0860556,null,0.336144,null,null
-0.143484,null,null,0.311325,null
-0.000368056,null,null,null,0.00392054
0.985405,-0.0294124,null,null,null
0.0860556,null,0.336144,null,null
-0.143484,null,null,0.311325,null
-0.000368056,null,null,null,0.00392054
0.985402,-0.0282761,null,null,null
0.119694,null,0.350073,null,null
-0.125541,null,null,0.308846,null
0.00167785,null,null,null,0.00225034
0.985402,-0.0282761,null,null,null
0.119694,null,0.350073,null,null
-0.125541,null,null,0.308846,null
0.00167785,null,null,null,0.00225034
0.985402,-0.0282761,null,null,null
0.119694,null,0.350073,null,null
-0.125541,null,null,0.308846,null
0.00167785,null,null,null,0.00225034
0.985742,-0.0246083,null,null,null
0.141321,null,0.333678,null,null
-0.0895907,null,null,0.30817,null
0.00650235,null,null,null,0.00762963
0.985514,-0.026956,null,null,null
0.171786,null,0.348134,null,null
-0.107553,null,null,0.324282,null
0.00564472,null,null,null,0.00228014
0.985661,-0.024229,null,null,null
0.201746,null,0.305811,null,null
-0.108153,null,null,0.26915,null
-0.00222768,null,null,null,-0.00273605
0.985661,-0.024229,null,null,null
0.201746,null,0.305811,null,null
-0.108153,null,null,0.26915,null
-0.00222768,null,null,null,-0.00273605
0.985661,-0.024229,null,null,null
0.201746,null,0.305811,null,null
-0.108153,null,null,0.26915,null
-0.00222768,null,null,null,-0.00273605
0.985384,-0.024706,null,null,null
0.162009,null,0.352033,null,null
-0.122461,null,null,0.38211,null
-0.00482347,null,null,null,-0.00217024
0.985352,-0.0288171,null,null,null
0.133624,null,0.384056,null,null
-0.089366,null,null,0.39253,null
-0.00251431,null,null,null,-0.0103907
0.985325,-0.02599,null,null,null
0.124573,null,0.356675,null,null
-0.0467759,null,null,0.36482,null
0.000563079,null,null,null,-0.00216788
0.984906,-0.0255238,null,null,null
0.137524,null,0.368493,null,null
-0.0180204,null,null,0.31612,null
0.000620564,null,null,null,-0.00423805
0.984509,-0.034077,null,null,null
0.0974408,null,0.387085,null,null
-0.0306258,null,null,0.333984,null
0.00098757,null,null,null,0.000409338
0.984707,-0.0277959,null,null,null
0.0814231,null,0.355835,null,null
-0.0672694,null,null,0.319622,null
-0.0029061,null,null,null,-9.28262e-06
0.984956,-0.0312123,null,null,null
0.121723,null,0.322741,null,null
-0.0406515,null,null,0.328555,null
-0.000439529,null,null,null,0.00147482
0.985282,-0.0254925,null,null,null
0.223812,null,0.355671,null,null
-0.0217716,null,null,0.323961,null
0.00215604,null,null,null,6.80065e-06
0.985657,-0.0223809,null,null,null
0.177663,null,0.343809,null,null
0.0142745,null,null,0.333491,null
0.00826381,null,null,null,-0.000700118
0.985657,-0.0223809,null,null,null
0.177663,null,0.343809,null,null
0.0142745,null,null,0.333491,null
0.00826381,null,null,null,-0.000700118
0.985823,-0.0213645,null,null,null
0.192357,null,0.32284,null,null
-0.0150133,null,null,0.263692,null
-0.00388131,null,null,null,-0.00343224
0.985335,-0.030032,null,null,null
0.172309,null,0.298287,null,null
-0.0440962,null,null,0.31594,null
0.00114951,null,null,null,-0.00173237
0.985335,-0.030032,null,null,null
0.172309,null,0.298287,null,null
-0.0440962,null,null,0.31594,null
0.00114951,null,null,null,-0.00173237
0.985271,-0.0303234,null,null,null
0.218104,null,0.28437,null,null
-0.0436836,null,null,0.329584,null
-0.00420384,null,null,null,0.00142417
0.985374,-0.022179,null,null,null
0.178361,null,0.276946,null,null
-0.0541659,null,null,0.409755,null
0.000228876,null,null,null,-0.0019054
0.98539,-0.0168274,null,null,null
0.127442,null,0.260292,null,null
-0.0706331,null,null,0.346269,null
0.000849554,null,null,null,0.002158
0.985264,-0.0208269,null,null,null
0.192351,null,0.269427,null,null
-0.0571323,null,null,0.369428,null
0.00496486,null,null,null,0.00486871
0.985246,-0.0184721,null,null,null
0.193782,null,0.259841,null,null
-0.0771846,null,null,0.347521,null
0.000561434,null,null,null,-0.000578795
0.985038,-0.0290461,null,null,null
0.210286,null,0.292442,null,null
-0.0574762,null,null,0.34444,null
0.00378731,null,null,null,-0.000180211
0.985196,-0.0292261,null,null,null
0.156053,null,0.309056,null,null
-0.0231809,null,null,0.341911,null
0.0033563,null,null,null,-0.00145579
0.985088,-0.032818,null,null,null
0.190873,null,0.326039,null,null
-0.0306387,null,null,0.339535,null
-0.000814696,null,null,null,0.00560704
0.984811,-0.0288586,null,null,null
0.155732,null,0.369067,null,null
-0.124624,null,null,0.298441,null
-0.00417594,null,null,null,0.00364581
0.984811,-0.0288586,null,null,null
0.155732,null,0.369067,null,null
-0.124624,null,null,0.298441,null
-0.00417594,null,null,null,0.00364581
0.984526,-0.0291725,null,null,null
0.145386,null,0.338157,null,null
-0.0732432,null,null,0.318996,null
-0.00126714,null,null,null,0.00734245
0.984526,-0.0291725,null,null,null
0.145386,null,0.338157,null,null
-0.0732432,null,null,0.318996,null
-0.00126714,null,null,null,0.00734245
0.984804,-0.0297341,null,null,null
0.193112,null,0.338371,null,null
-0.100548,null,null,0.332519,null
-0.00220792,null,null,null,0.00627827
0.985156,-0.0309506,null,null,null
0.162285,null,0.353385,null,null
-0.064284,null,null,0.296828,null
0.00582684,null,null,null,0.000515474
0.985248,-0.0302688,null,null,null
0.121925,null,0.292025,null,null
-0.115393,null,null,0.240792,null
0.00178944,null,null,null,0.0109815
0.985248,-0.0302688,null,null,null
0.121925,null,0.292025,null,null
-0.115393,null,null,0.240792,null
0.00178944,null,null,null,0.0109815
0.98517,-0.0254473,null,null,null
0.0281734,null,0.312299,null,null
-0.121393,null,null,0.250233,null
0.00307991,null,null,null,0.00600509
0.98517,-0.0254473,null,null,null
