t,cg_iters
679,6989
680,7015
681,7026
682,6903
683,6819
684,6869
685,7039
686,6951
687,6935
688,6892
689,6894
690,6899
691,6880
692,6933
693,6962
694,6932
695,6995
696,6922
697,6899
698,6902
699,6723
700,6647
701,6703
702,6789
703,6779
704,6672
705,6702
706,6713
707,6682
708,6719
709,6825
710,6734
711,6804
712,6935
713,6943
714,6847
715,6809
716,6831
717,6844
718,6946
719,7018
720,6942
721,6854
722,6914
723,6855
724,6851
725,6753
726,6767
727,6815
728,6795
729,6966
730,6830
731,6826
732,6815
733,6780
734,6741
735,6718
736,6860
737,7010
738,6848
739,6940
740,6911
741,6833
742,6778
743,6815
744,6928
745,6871
746,6817
747,6993
748,6981
749,6852
750,6880
751,6773
752,6797
753,6983
754,6827
755,6795
756,6878
757,6920
758,6986
759,6876
760,6904
761,6822
762,6912
763,7033
764,6930
765,6898
766,6875
767,6828
768,7014
769,7050
770,7150
771,7073
772,6949
773,7032
774,6958
775,7040
776,7058
777,7165
778,7089
779,6975
780,6946
781,6907
782,6920
783,6826
784,6731
785,6860
786,6763
787,6794
788,6830
789,6896
790,6870
791,6935
792,7004
793,7120
794,7110
795,7051
796,6970
797,6986
798,6900
799,7031
800,6997
801,6926
802,6913
803,6999
804,7042
805,7156
806,7175
807,6931
808,6802
809,6794
810,6866
811,6837
812,6851
813,6671
814,6793
815,6763
816,6712
817,6721
818,6914
819,7018
820,7126
821,7084
822,6961
823,6858
824,6818
825,6801
826,6800
827,6804
828,6945
829,6844
830,6830
831,6808
832,6778
833,6840
834,6686
835,6731
836,6756
837,6874
838,6963
839,6829
840,6788
841,6705
842,6692
843,6660
844,6695
845,6707
846,6831
847,6822
848,6797
849,6871
850,6824
851,6966
852,6806
853,6714
854,6937
855,6748
856,6835
857,6933
858,6916
859,6864
860,7008
861,6758
862,7005
863,6932
864,6878
865,6851
866,6816
867,6785
868,6775
869,6818
870,6846
871,6817
872,6945
873,6816
874,6908
875,6724
876,6985
877,6890
878,6730
879,6688
880,6683
881,6638
882,6732
883,6746
884,6750
885,6803
886,6842
887,6882
888,6964
889,7006
890,6978
891,6852
892,6887
893,6941
894,6958
895,6918
896,6855
897,6800
898,6830
899,6931
900,6831
901,6833
902,6974
903,6799
904,6772
905,6869
906,6963
907,6943
908,6979
909,6983
910,6999
911,7015
912,6904
913,6958
914,6925
915,7011
916,6893
917,6928
918,6822
919,6886
920,6877
921,6774
922,6783
923,6873
924,6965
925,6983
926,7220
927,6976
928,6865
929,6992
930,7099
931,7103
932,7024
933,6886
934,6974
935,6968
936,6792
937,6874
938,6900
939,6978
940,6849
941,6917
942,6982
943,6972
944,6932
945,7001
946,6883
947,6877
948,7066
949,7053
950,7145
951,7092
952,7033
953,6972
954,6925
955,7049
956,7039
957,6982
958,6946
959,6821
960,6959
961,6944
962,6904
963,6982
964,6907
965,6974
966,6861
967,6998
968,6919
969,6761
970,6793
971,6812
972,6802
973,6862
974,6863
975,6773
976,6904
977,7056
978,7082
979,7081
980,6922
981,6943
982,7009
983,6968
984,6951
985,6864
986,6848
987,6833
988,6769
989,6826
990,7025
991,7038
992,7056
993,6930
994,6805
995,7006
996,7227
997,7089
998,7154
999,7250
1000,7194
1001,7031
1002,7154
1003,6964
1004,7096
1005,7352
1006,7096
1007,6924
1008,6796
1009,7031
1010,6889
1011,6809
1012,6914
1013,6808
1014,6800
1015,6858
1016,6882
1017,6846
1018,6899
1019,6924
1020,7074
1021,6955
1022,6845
1023,6918
1024,6932
1025,6947
1026,6996
1027,6873
1028,6937
1029,6928
1030,6954
1031,7017
1032,6977
1033,6937
1034,7035
1035,6960
1036,7034
1037,6997
1038,7069
1039,7101
1040,7077
1041,7166
1042,6994
1043,7074
1044,6889
1045,6775
1046,6792
1047,6823
1048,6784
1049,6901
1050,6831
1051,6771
1052,7034
1053,6898
1054,7053
1055,6941
1056,6941
1057,6921
1058,6871
1059,6870
1060,6851
1061,6936
1062,6969
1063,6796
1064,6854
1065,6922
1066,6982
1067,7057
1068,6911
1069,6877
1070,6921
1071,7016
1072,6913
1073,6846
1074,6971
1075,6982
1076,6894
1077,6850
1078,6822
1079,6774
1080,6806
1081,6789
1082,6785
1083,6820
1084,7108
1085,7001
1086,7185
1087,6984
1088,7027
1089,6939
1090,6901
1091,6953
1092,6927
1093,7003
1094,6907
1095,6927
1096,6855
1097,7004
1098,7023
1099,6824
1100,6880
1101,6807
1102,6892
1103,6833
1104,6844
1105,6925
1106,6903
1107,6793
1108,6836
1109,6832
1110,6865
1111,6928
1112,6838
1113,6809
1114,6807
1115,6872
1116,7009
1117,7091
1118,7031
1119,6859
1120,6975
1121,6931
1122,6907
1123,6840
1124,6969
1125,6903
1126,6774
1127,6837
1128,6877
1129,6889
1130,6989
1131,6863
1132,6868
1133,6899
1134,6848
1135,6819
1136,6865
1137,6855
1138,6865
1139,6961
1140,7015
1141,6897
1142,6928
1143,6959
1144,6825
1145,6870
1146,6835
1147,6817
1148,6800
1149,6756
1150,6791
1151,6971
1152,6935
1153,6860
1154,6860
1155,6819
1156,6761
1157,6716
1158,6904
1159,6887
1160,6694
1161,6698
1162,6829
1163,6924
1164,6888
1165,6921
1166,6841
1167,7019
1168,6926
1169,6858
1170,6719
1171,6785
1172,6790
1173,6953
1174,6777
1175,6897
1176,6892
1177,6938
1178,6837
1179,6856
1180,6813
1181,6912
1182,6949
1183,7000
1184,6975
1185,6850
1186,6863
1187,7049
1188,6853
1189,6885
1190,6949
1191,6938
1192,6977
1193,6988
1194,7048
1195,6950
1196,6911
1197,6927
1198,6850
1199,6726
1200,6805
1201,6803
1202,6745
1203,6766
1204,6793
1205,6798
1206,6741
1207,6813
1208,6839
1209,6681
1210,6717
1211,6861
1212,7060
1213,7067
1214,6909
1215,7015
1216,6955
1217,6951
1218,6980
1219,6912
1220,6891
1221,6860
1222,6984
1223,7028
1224,7035
1225,6971
1226,7009
1227,6992
1228,6982
1229,6998
1230,7012
1231,6863
1232,6738
1233,6741
1234,6825
1235,6757
1236,6732
1237,6804
1238,6889
1239,6788
1240,6971
1241,6945
1242,6890
1243,6773
1244,6953
1245,6929
1246,6860
1247,6847
1248,6877
1249,6934
1250,6982
1251,7011
1252,6895
1253,6922
1254,6850
1255,6826
1256,6988
1257,6874
1258,6976
1259,7015
1260,6908
1261,7113
1262,6992
1263,6807
1264,6936
1265,6822
1266,6925
1267,6877
1268,6958
1269,6958
1270,6931
1271,6965
1272,6904
1273,6977
1274,6819
1275,6896
1276,6907
1277,6905
1278,6891
1279,7224
1280,7007
1281,7046
1282,7038
1283,7120
1284,6999
1285,6931
1286,6947
1287,7001
1288,6940
1289,6803
1290,6714
1291,6707
1292,6720
1293,6663
1294,6771
1295,6800
1296,6839
1297,6911
1298,6944
1299,6938
1300,6953
1301,6990
1302,6967
1303,6896
1304,6999
1305,6820
1306,6849
1307,6839
1308,6753
1309,6872
1310,6979
1311,7008
1312,7045
1313,6907
1314,6833
1315,6856
1316,6939
1317,6979
1318,6897
1319,6864
1320,6798
1321,6900
1322,6757
1323,6849
1324,6817
1325,6765
1326,6872
1327,6920
1328,6900
1329,6899
1330,6949
1331,6921
1332,6822
1333,6901
1334,7149
1335,6928
1336,6999
1337,6867
1338,6856
1339,6831
1340,6898
1341,6814
1342,6812
1343,6975
1344,7027
1345,6974
1346,6933
1347,6999
1348,6987
1349,7025
1350,6901
1351,6840
1352,6870
1353,6901
1354,6918
1355,6950
1356,7130
1357,7059
1358,6951
1359,6839
1360,6910
1361,6990
1362,6954
1363,6957
1364,6828
1365,6908
1366,6900
1367,6984
1368,7022
1369,6981
1370,6960
1371,7037
1372,6988
1373,7095
1374,7053
1375,7122
1376,7105
1377,7075
1378,7108
1379,7047
1380,7123
1381,7160
1382,7062
1383,7103
1384,7096
1385,7042
1386,6945
1387,7100
1388,6945
1389,6883
1390,6770
1391,6871
1392,6909
1393,6922
1394,6756
1395,6797
1396,6830
1397,6835
1398,6919
1399,6778
1400,6764
1401,6677
1402,6755
1403,6988
1404,6926
1405,6987
1406,6882
1407,6837
1408,6887
1409,6804
1410,6892
1411,6890
1412,6889
1413,7015
1414,6901
1415,6889
1416,6831
1417,6774
1418,6822
1419,6838
1420,6784
1421,6833
1422,6888
1423,6787
1424,6818
1425,7057
1426,6949
1427,6892
1428,6806
1429,6802
1430,6816
1431,6922
1432,6950
1433,6872
1434,6866
1435,6838
1436,6878
1437,6880
1438,7035
1439,7145
1440,6961
1441,7092
1442,6898
1443,6958
1444,6890
1445,6869
1446,6842
1447,6876
1448,6891
1449,6959
1450,6864
1451,6850
1452,6886
1453,6959
1454,6901
1455,7143
1456,6996
1457,7000
1458,6978
1459,7030
1460,7005
1461,7067
1462,7004
1463,7001
1464,7059
1465,7020
1466,6860
1467,6897
1468,6840
1469,6757
1470,6809
1471,6794
1472,6944
1473,6947
1474,7031
1475,7118
1476,7154
1477,7336
1478,7140
1479,7089
1480,7131
1481,6976
1482,6923
1483,7034
1484,6902
1485,7063
1486,7095
1487,7039
1488,7107
1489,7013
1490,7025
1491,7155
1492,7225
1493,7179
1494,7162
1495,6926
1496,7092
1497,7233
1498,7247
1499,7185
1500,7251
1501,7182
1502,7186
1503,7143
1504,7187
1505,7053
1506,6952
1507,6863
1508,6802
1509,6864
1510,6853
1511,6964
1512,6978
1513,7036
1514,6949
1515,7010
1516,7263
1517,7211
1518,7239
1519,7089
1520,7089
1521,7042
1522,7081
1523,6985
1524,6996
1525,6939
1526,6923
1527,6970
1528,7088
1529,6910
1530,6886
1531,6887
1532,6929
1533,6778
1534,6866
1535,6825
1536,6861
1537,6751
1538,6798
1539,6897
1540,6652
1541,6720
1542,6720
1543,6744
1544,6908
1545,6983
1546,6757
1547,6704
1548,6807
1549,6941
1550,6935
1551,6971
1552,6938
1553,6821
1554,6803
1555,6972
1556,6829
1557,6825
1558,6883
1559,6871
1560,6968
1561,6819
1562,6770
1563,6884
1564,6812
1565,6817
1566,6936
1567,6911
1568,7094
1569,7069
1570,6999
1571,6925
1572,6938
1573,6920
1574,6868
1575,6849
1576,6902
1577,7049
1578,6956
1579,7210
1580,7003
1581,6959
1582,7015
1583,6995
1584,6898
1585,6903
1586,6955
1587,6886
1588,6940
1589,6854
1590,6791
1591,6783
1592,6786
1593,6745
1594,6714
1595,6805
1596,6853
1597,7137
1598,6923
1599,6976
1600,6925
1601,6991
1602,6962
1603,6959
1604,6992
1605,6953
1606,6797
1607,6723
1608,6916
1609,6946
1610,7106
1611,6910
1612,6943
1613,7023
1614,6978
1615,7027
1616,6986
1617,6913
1618,6869
1619,6791
1620,6882
1621,6831
1622,6768
1623,6701
1624,6782
1625,6889
1626,6818
1627,6834
1628,6783
1629,6833
1630,6740
1631,6791
1632,7029
1633,6908
1634,6757
1635,6772
1636,6718
1637,6761
1638,6793
1639,6804
1640,6800
1641,6742
1642,6729
1643,6735
1644,6790
1645,6861
1646,6974
1647,6776
1648,6858
1649,6910
1650,6933
1651,6940
1652,7009
1653,6956
1654,6968
1655,6884
1656,6921
1657,6804
1658,7032
1659,6815
1660,6908
1661,6913
1662,6966
1663,7141
1664,6896
1665,6835
1666,6817
1667,6813
1668,6843
1669,6989
1670,7148
1671,7160
1672,7106
1673,6955
1674,6833
1675,6837
1676,6821
1677,6675
1678,6682
1679,6664
1680,6680
1681,6914
1682,6843
1683,6839
1684,6799
1685,6839
1686,6878
1687,6920
1688,6996
1689,6889
1690,6784
1691,6904
1692,7160
1693,6988
1694,6893
1695,6988
1696,6848
1697,6913
1698,6907
1699,7114
1700,6816
1701,6912
1702,6758
1703,6810
1704,6784
1705,6876
1706,6890
1707,6979
1708,7064
1709,6982
1710,6857
1711,6813
1712,6780
1713,6897
1714,6811
1715,6892
1716,6968
1717,6963
1718,7090
1719,6903
1720,6923
1721,6973
1722,7046
1723,7136
1724,7023
1725,7149
1726,7007
1727,7059
1728,7070
1729,6978
1730,6862
1731,6897
1732,7115
1733,6953
1734,6875
1735,6844
1736,6883
1737,6928
1738,7025
1739,7069
1740,7049
1741,7071
1742,6965
1743,7019
1744,7107
1745,6889
1746,7073
1747,7033
1748,7049
1749,7157
1750,7219
1751,7083
1752,7000
1753,7027
1754,6903
1755,7063
1756,6900
1757,6926
1758,6877
1759,6906
1760,6955
1761,6918
1762,6898
1763,6814
1764,6873
1765,6915
1766,6937
1767,6967
1768,6868
1769,6968
1770,6980
1771,6959
1772,7025
1773,6984
1774,6949
1775,6881
1776,6937
1777,7006
1778,6891
1779,6899
1780,6967
1781,6929
1782,6878
1783,6844
1784,6807
1785,7030
1786,7281
1787,7161
1788,7000
1789,6905
1790,6755
1791,7004
1792,7161
1793,7044
1794,6960
1795,7009
1796,7172
1797,7179
1798,6876
1799,6877
1800,7002
1801,6970
1802,6890
1803,7048
1804,7200
1805,7271
1806,7331
1807,7009
1808,6974
1809,7078
1810,6984
1811,6917
1812,6824
1813,6821
1814,6906
1815,6882
1816,6900
1817,6998
1818,6998
1819,7010
1820,6903
1821,6911
1822,7056
1823,7028
1824,6953
1825,6938
1826,6976
1827,7002
1828,7007
1829,7157
1830,7129
1831,6995
1832,7063
1833,6932
1834,6937
1835,7012
1836,6998
1837,6986
1838,6948
1839,6898
1840,6969
1841,7001
1842,6909
1843,6900
1844,6862
1845,6872
1846,6833
1847,6997
1848,6881
1849,6782
1850,6786
1851,6771
1852,6957
1853,6995
1854,7068
1855,7066
1856,6876
1857,6901
1858,6961
1859,7032
1860,7067
1861,6993
1862,6903
1863,6819
1864,6807
1865,6828
1866,6842
1867,7092
1868,6820
1869,6892
1870,6903
1871,6936
1872,6930
1873,6922
1874,6984
1875,6914
1876,6882
1877,6909
1878,6792
1879,6835
1880,6858
1881,6795
1882,6956
1883,6843
1884,6888
1885,6883
1886,6823
1887,6844
1888,6856
1889,6827
1890,6839
1891,6886
1892,6924
1893,6959
1894,6987
1895,6849
1896,6932
1897,6936
1898,6769
1899,6769
1900,6796
1901,6809
1902,6953
1903,6865
1904,6870
1905,6877
1906,6879
1907,6923
1908,6970
1909,6802
1910,6959
1911,7033
1912,6906
1913,6850
1914,6882
1915,6875
1916,6837
1917,6732
1918,6789
1919,6706
1920,6746
1921,6804
1922,6909
1923,6902
1924,6951
1925,6931
1926,6981
1927,6978
1928,6829
1929,6933
1930,6936
1931,6878
1932,6928
1933,7115
1934,6876
1935,6902
1936,6974
1937,6952
1938,6730
1939,6804
1940,6764
1941,6864
1942,6814
1943,6852
1944,7021
1945,6830
1946,6794
1947,6763
1948,6743
1949,6845
1950,6806
1951,6886
1952,6806
1953,6779
1954,6819
1955,6809
1956,6818
1957,7126
1958,7251
1959,7122
1960,7203
1961,7057
1962,7048
1963,7093
1964,6960
1965,6934
1966,6861
1967,6922
1968,6842
1969,6794
1970,6795
1971,6896
1972,6936
1973,6950
1974,6962
1975,6903
1976,6939
1977,6896
1978,6776
1979,6689
1980,6805
1981,6972
1982,6915
1983,6943
1984,6876
1985,6913
1986,6876
1987,6866
1988,6862
1989,6892
1990,6875
1991,6900
1992,6835
1993,6784
1994,6870
1995,6876
1996,6822
1997,6976
1998,6969
1999,6866
2000,6755
2001,6751
2002,6742
2003,6688
2004,6738
2005,6849
2006,6927
2007,6923
2008,6885
2009,6990
2010,6995
2011,7033
2012,6907
2013,6945
2014,6938
2015,6911
2016,7035
2017,7067
2018,7009
2019,6786
2020,6870
2021,6940
2022,6986
2023,6994
2024,7028
2025,7023
2026,7057
2027,7065
2028,6930
2029,7023
2030,7064
2031,6999
2032,6978
2033,6949
2034,6927
2035,6953
2036,7070
2037,7047
2038,7003
2039,6921
2040,6955
2041,6995
2042,6999
2043,7007
2044,7053
2045,6955
2046,6862
2047,7047
2048,7004
2049,6856
2050,6864
2051,6910
2052,6860
2053,6834
2054,6984
2055,7056
2056,7022
2057,6959
2058,7006
2059,7076
2060,6908
2061,6918
2062,6933
2063,6816
2064,6838
2065,6934
2066,6911
2067,7083
2068,6999
2069,6884
2070,6994
2071,6972
2072,6942
2073,7030
2074,7080
2075,6913
2076,6949
2077,6981
2078,7030
2079,7074
2080,7029
2081,6986
2082,6905
2083,6839
2084,6864
2085,6965
2086,7008
2087,7072
2088,7031
2089,7132
2090,7096
2091,7023
2092,6914
2093,7025
2094,7000
2095,6798
2096,6816
2097,6916
2098,6788
2099,6956
2100,6961
2101,7036
2102,7090
2103,7178
2104,7087
2105,7007
2106,7120
2107,6959
2108,7101
2109,7261
2110,7106
2111,6905
2112,6902
2113,6958
2114,6870
2115,6893
2116,6997
2117,6955
2118,6994
2119,6935
2120,7000
2121,7072
2122,6845
2123,6758
2124,6757
2125,6846
2126,7023
2127,7026
2128,6968
2129,6961
2130,7065
2131,6987
2132,6901
2133,6765
2134,6732
2135,6775
2136,6840
2137,6966
2138,6965
2139,6975
2140,6836
2141,6918
2142,7069
2143,6846
2144,6783
2145,6834
2146,6870
2147,6961
2148,6949
2149,7079
2150,7088
2151,6847
2152,6961
2153,6846
2154,6882
2155,6862
2156,6971
2157,6961
2158,6925
2159,6836
2160,6974
2161,6929
2162,6962
2163,7014
2164,6941
2165,6864
2166,7012
2167,7010
2168,7133
2169,6958
2170,6914
2171,6775
2172,6961
2173,6831
2174,6865
2175,6880
2176,6972
2177,6976
2178,6994
2179,6996
2180,7070
2181,7156
2182,7208
2183,6998
2184,7094
2185,6941
2186,7066
2187,6929
2188,6948
2189,6925
2190,6841
2191,6856
2192,6883
2193,6815
2194,6778
2195,6807
2196,6833
2197,6820
2198,6824
2199,6958
2200,7040
2201,7149
2202,7000
2203,7017
2204,6930
2205,6805
2206,6910
2207,6965
2208,6855
2209,6909
2210,6921
2211,6923
2212,6796
2213,6839
2214,6880
2215,6899
2216,6894
2217,6868
2218,6935
2219,6906
2220,6903
2221,6889
2222,6867
2223,6896
2224,6906
2225,6953
2226,6907
2227,6811
2228,6776
2229,6885
2230,6808
2231,6971
2232,7063
2233,7091
2234,7024
2235,6996
2236,6978
2237,7232
2238,7170
2239,7146
2240,6982
2241,6927
2242,6993
2243,7049
2244,6975
2245,6930
2246,6896
2247,6834
2248,6968
2249,7004
2250,6937
2251,6883
2252,7039
2253,6929
2254,6833
2255,6899
2256,6872
2257,6853
2258,6851
2259,6767
2260,6742
2261,6832
2262,6784
2263,6988
2264,6954
2265,7022
2266,7052
2267,7097
2268,6991
2269,6878
2270,6863
2271,6886
2272,6792
2273,6825
2274,6873
2275,6953
2276,6877
2277,6984
2278,6954
2279,6925
2280,6878
2281,6919
2282,6879
2283,6806
2284,6747
2285,6806
2286,6925
2287,6858
2288,6849
2289,6839
2290,6754
2291,6754
2292,6781
2293,6909
2294,6981
2295,6769
2296,6863
2297,6818
2298,6801
2299,6866
2300,6742
2301,6839
2302,6821
2303,6769
2304,6815
2305,6895
2306,7019
2307,7113
2308,7316
2309,7038
2310,6853
2311,6851
2312,6823
2313,6726
2314,6771
2315,6830
2316,6754
2317,6751
2318,6955
2319,6932
2320,6901
2321,6977
2322,7116
2323,6946
2324,6876
2325,6856
2326,6795
2327,6864
2328,7169
2329,6979
2330,7008
2331,6903
2332,6729
2333,6799
2334,6935
2335,7018
2336,6863
2337,6907
2338,6821
2339,6930
2340,6903
2341,6950
2342,6857
2343,6829
2344,6939
2345,7013
2346,7119
2347,6966
2348,6941
2349,6884
2350,6913
2351,6923
2352,6797
2353,6729
2354,6666
2355,6760
2356,6733
2357,6791
2358,6791
2359,6742
2360,6780
2361,6967
2362,6967
2363,6944
2364,6990
2365,6950
2366,6937
2367,6990
2368,7093
2369,6947
2370,7006
2371,7065
2372,7046
2373,7113
2374,7165
2375,7053
2376,7116
2377,7064
2378,6963
2379,6896
2380,6911
2381,6895
2382,7104
2383,6995
2384,6960
2385,7029
2386,6978
2387,6961
2388,7094
2389,7054
2390,6939
2391,7021
2392,6907
2393,6910
2394,6814
2395,7031
2396,6943
2397,6808
2398,6854
2399,6727
2400,6745
2401,6711
2402,6783
2403,6691
2404,6748
2405,6878
2406,6972
2407,7006
2408,6956
2409,6825
2410,6851
2411,6810
2412,6858
2413,6838
2414,7058
2415,7046
2416,7092
2417,7092
2418,6926
2419,6915
2420,7147
2421,7054
2422,6931
2423,6893
2424,6814
2425,6764
2426,6883
2427,6883
2428,6909
2429,6850
2430,6943
2431,7045
2432,7028
2433,7135
2434,7002
2435,7026
2436,7008
2437,6941
2438,6964
2439,6987
2440,6763
2441,6732
2442,6804
2443,6878
2444,6773
2445,6844
2446,6920
2447,6825
2448,6779
2449,6898
2450,6915
2451,6775
2452,6872
2453,6995
2454,6916
2455,6930
2456,6877
2457,6890
2458,6716
2459,6941
2460,6845
2461,6878
2462,6891
2463,6978
2464,6929
2465,6928
2466,6933
2467,6974
2468,6869
2469,7024
2470,7004
2471,6851
2472,7023
2473,6976
2474,7115
2475,7038
2476,6995
2477,6936
2478,7108
2479,7034
2480,7002
2481,7023
2482,7058
2483,7098
2484,7040
2485,6914
2486,6832
2487,6918
2488,6873
2489,6841
2490,6777
2491,6838
2492,6753
2493,6739
2494,6804
2495,6769
2496,6810
2497,6826
