t,accP
5797,1
5798,0
5799,0
5800,0
5801,1
5802,0
5803,0
5804,0
5805,1
5806,1
5807,1
5808,1
5809,1
5810,1
5811,0
5812,1
5813,0
5814,1
5815,0
5816,1
5817,0
5818,1
5819,1
5820,0
5821,0
5822,1
5823,0
5824,1
5825,1
5826,0
5827,0
5828,1
5829,0
5830,1
5831,0
5832,1
5833,1
5834,1
5835,1
5836,1
5837,1
5838,0
5839,1
5840,0
5841,0
5842,1
5843,1
5844,0
5845,1
5846,1
5847,0
5848,1
5849,1
5850,1
5851,1
5852,0
5853,1
5854,0
5855,1
5856,1
5857,1
5858,1
5859,1
5860,1
5861,0
5862,1
5863,1
5864,0
5865,1
5866,0
5867,0
5868,1
5869,1
5870,1
5871,1
5872,1
5873,1
5874,0
5875,1
5876,1
5877,0
5878,1
5879,1
5880,1
5881,1
5882,0
5883,1
5884,1
5885,0
5886,0
5887,0
5888,1
5889,0
5890,1
5891,0
5892,0
5893,1
5894,0
5895,1
5896,0
5897,0
5898,0
5899,0
5900,1
5901,1
5902,1
5903,0
5904,0
5905,1
5906,1
5907,1
5908,1
5909,1
5910,1
5911,0
5912,1
5913,1
5914,1
5915,1
5916,1
5917,0
5918,1
5919,0
5920,1
5921,1
5922,0
5923,1
5924,1
5925,1
5926,0
5927,1
5928,1
5929,0
5930,0
5931,0
5932,1
5933,1
5934,1
5935,0
5936,1
5937,1
5938,1
5939,0
5940,1
5941,1
5942,1
5943,0
5944,1
5945,1
5946,1
5947,1
5948,0
5949,1
5950,1
5951,0
5952,0
5953,1
5954,1
5955,0
5956,0
5957,1
5958,0
5959,0
5960,0
5961,1
5962,0
5963,1
5964,1
5965,1
5966,1
5967,1
5968,0
5969,0
5970,1
5971,1
5972,1
5973,1
5974,0
5975,1
5976,0
5977,0
5978,0
5979,1
5980,1
5981,0
5982,0
5983,0
5984,1
5985,1
5986,1
5987,1
5988,0
5989,0
5990,1
5991,1
5992,1
5993,1
5994,1
5995,1
5996,1
5997,1
5998,0
5999,1
6000,0
6001,0
6002,1
6003,0
6004,1
6005,1
6006,1
6007,1
6008,1
6009,1
6010,0
6011,1
6012,1
6013,0
6014,0
6015,1
6016,0
6017,0
6018,0
6019,1
6020,1
6021,0
6022,0
6023,0
6024,1
6025,1
6026,0
6027,1
6028,0
6029,0
6030,1
6031,1
6032,1
6033,1
6034,0
6035,1
6036,1
6037,0
6038,0
6039,1
6040,1
6041,1
6042,1
6043,1
6044,1
6045,0
6046,1
6047,0
6048,0
6049,1
6050,1
6051,0
6052,0
6053,1
6054,0
6055,1
6056,0
6057,1
6058,1
6059,1
6060,0
6061,1
6062,1
6063,0
6064,0
6065,0
6066,1
6067,0
6068,1
6069,1
6070,0
6071,0
6072,1
6073,1
6074,1
6075,0
6076,1
6077,0
6078,1
6079,1
6080,1
6081,0
6082,1
6083,1
6084,0
6085,0
6086,1
6087,0
6088,0
6089,0
6090,1
6091,1
6092,1
6093,0
6094,1
6095,0
6096,1
6097,0
6098,1
6099,0
6100,1
6101,0
6102,1
6103,0
6104,1
6105,1
6106,1
6107,1
6108,0
6109,1
6110,0
6111,1
6112,0
6113,0
6114,0
6115,0
6116,0
6117,0
6118,0
6119,1
6120,1
6121,0
6122,1
6123,0
6124,0
6125,0
6126,1
6127,1
6128,1
6129,1
6130,1
6131,0
6132,1
6133,0
6134,1
6135,0
6136,0
6137,1
6138,0
6139,0
6140,0
6141,1
6142,0
6143,1
6144,1
6145,1
6146,1
6147,1
6148,0
6149,1
6150,1
6151,0
6152,1
6153,0
6154,1
6155,1
6156,1
6157,1
6158,1
6159,0
6160,1
6161,0
6162,1
6163,0
6164,0
6165,0
6166,1
6167,1
6168,1
6169,1
6170,1
6171,0
6172,1
6173,0
6174,1
6175,1
6176,1
6177,1
6178,1
6179,0
6180,0
6181,1
6182,1
6183,0
6184,0
6185,1
6186,1
6187,0
6188,1
6189,1
6190,0
6191,1
6192,1
6193,1
6194,1
6195,0
6196,1
6197,0
6198,0
6199,0
6200,1
6201,0
6202,1
6203,1
6204,0
6205,0
6206,1
6207,0
6208,0
6209,1
6210,1
6211,0
6212,0
6213,1
6214,0
6215,0
6216,1
6217,1
6218,1
6219,0
6220,1
6221,1
6222,1
6223,1
6224,0
6225,0
6226,0
6227,1
6228,1
6229,1
6230,1
6231,1
6232,1
6233,1
6234,0
6235,1
6236,1
6237,1
6238,0
6239,0
6240,0
6241,1
6242,0
6243,0
6244,0
6245,0
6246,0
6247,1
6248,1
6249,0
6250,0
6251,0
6252,1
6253,1
6254,1
6255,1
6256,0
6257,1
6258,1
6259,0
6260,1
6261,1
6262,1
6263,1
6264,0
6265,1
6266,1
6267,0
6268,1
6269,0
6270,0
6271,0
6272,1
6273,1
6274,1
6275,1
6276,1
6277,1
6278,1
6279,0
6280,1
6281,0
6282,1
6283,1
6284,1
6285,1
6286,1
6287,0
6288,1
6289,1
6290,0
6291,1
6292,0
6293,0
6294,1
6295,0
6296,0
6297,0
6298,0
6299,1
6300,1
6301,1
6302,0
6303,0
6304,0
6305,0
6306,0
6307,0
6308,0
6309,0
6310,1
6311,1
6312,0
6313,1
6314,1
6315,0
6316,1
6317,1
6318,1
6319,1
6320,1
6321,1
6322,0
6323,0
6324,0
6325,1
6326,0
6327,0
6328,1
6329,0
6330,1
6331,1
6332,0
6333,1
6334,1
6335,0
6336,1
6337,0
6338,1
6339,1
6340,1
6341,1
6342,1
6343,0
6344,0
6345,1
6346,1
6347,1
6348,0
6349,1
6350,1
6351,1
6352,0
6353,1
6354,1
6355,1
6356,1
6357,0
6358,0
6359,1
6360,0
6361,1
6362,1
6363,1
6364,1
6365,1
6366,0
6367,1
6368,0
6369,1
6370,0
6371,1
6372,0
6373,1
6374,1
6375,1
6376,1
6377,1
6378,1
6379,0
6380,1
6381,1
6382,1
6383,1
6384,1
6385,1
6386,0
6387,1
6388,0
6389,0
6390,1
6391,0
6392,0
6393,1
6394,1
6395,0
6396,0
6397,0
6398,1
6399,0
6400,1
6401,0
6402,0
6403,0
6404,1
6405,1
6406,1
6407,0
6408,1
6409,1
6410,1
6411,0
6412,0
6413,0
6414,1
6415,1
6416,0
6417,1
6418,1
6419,1
6420,1
6421,1
6422,1
6423,0
6424,1
6425,0
6426,1
6427,1
6428,1
6429,0
6430,1
6431,0
6432,1
6433,1
6434,1
6435,1
6436,1
6437,1
6438,1
6439,0
6440,0
6441,1
6442,0
6443,1
6444,1
6445,1
6446,1
6447,0
6448,0
6449,1
6450,0
6451,1
6452,1
6453,1
6454,1
6455,1
6456,1
6457,1
6458,1
6459,0
6460,1
6461,0
6462,0
6463,1
6464,0
6465,1
6466,1
6467,1
6468,1
6469,1
6470,0
6471,1
6472,1
6473,1
6474,0
6475,0
6476,0
6477,1
6478,1
6479,0
6480,1
6481,1
6482,0
6483,1
6484,1
6485,1
6486,0
6487,1
6488,0
6489,1
6490,0
6491,1
6492,1
6493,1
6494,0
6495,1
6496,0
6497,1
6498,1
6499,1
6500,1
6501,1
6502,0
6503,1
6504,0
6505,1
6506,1
6507,0
6508,1
6509,1
6510,1
6511,1
6512,0
6513,1
6514,1
6515,1
6516,0
6517,1
6518,1
6519,1
6520,1
6521,1
6522,1
6523,1
6524,0
6525,1
6526,0
6527,1
6528,0
6529,0
6530,0
6531,1
6532,0
6533,1
6534,0
6535,0
6536,1
6537,1
6538,0
6539,1
6540,1
6541,1
6542,1
6543,1
6544,1
6545,1
6546,0
6547,0
6548,1
6549,1
6550,0
6551,1
6552,1
6553,0
6554,1
6555,0
6556,0
6557,1
6558,1
6559,1
6560,1
6561,1
6562,0
6563,1
6564,0
6565,0
6566,1
6567,1
6568,1
6569,0
6570,1
6571,0
6572,1
6573,1
6574,0
6575,1
6576,1
6577,1
6578,0
6579,1
6580,0
6581,0
6582,1
6583,1
6584,1
6585,0
6586,1
6587,1
6588,1
6589,1
6590,1
6591,1
6592,0
6593,0
6594,1
6595,1
6596,1
6597,1
6598,0
6599,1
6600,1
6601,0
6602,0
6603,1
6604,1
6605,1
6606,1
6607,1
6608,0
6609,0
6610,1
6611,1
6612,1
6613,0
6614,1
6615,1
6616,1
6617,1
6618,0
6619,1
6620,1
6621,1
6622,0
6623,1
6624,1
6625,1
6626,1
6627,0
6628,0
6629,0
6630,1
6631,0
6632,0
6633,1
6634,1
6635,1
6636,0
6637,1
6638,1
6639,1
6640,0
6641,0
6642,1
6643,0
6644,1
6645,1
6646,1
6647,0
6648,1
6649,0
6650,1
6651,1
6652,0
6653,0
6654,1
6655,0
6656,1
6657,0
6658,1
6659,1
6660,0
6661,1
6662,0
6663,1
6664,1
6665,1
6666,0
6667,1
6668,0
6669,1
6670,1
6671,0
6672,1
6673,1
6674,1
6675,1
6676,0
6677,1
6678,0
6679,0
6680,0
6681,0
6682,1
6683,0
6684,0
6685,1
6686,1
6687,1
6688,1
6689,1
6690,0
6691,0
6692,1
6693,1
6694,1
6695,1
6696,1
6697,1
6698,0
6699,1
6700,1
6701,1
6702,0
6703,0
6704,0
6705,1
6706,1
6707,1
6708,1
6709,0
6710,1
6711,0
6712,1
6713,0
6714,0
6715,0
6716,1
6717,1
6718,1
6719,1
6720,0
6721,1
6722,1
6723,1
6724,0
6725,1
6726,0
6727,1
6728,0
6729,1
6730,1
6731,1
6732,0
6733,1
6734,0
6735,1
6736,1
6737,1
6738,1
6739,0
6740,1
6741,1
6742,1
6743,1
6744,1
6745,0
6746,1
6747,0
6748,0
6749,1
6750,1
6751,0
6752,0
6753,0
6754,0
6755,0
6756,0
6757,0
6758,0
6759,1
6760,1
6761,1
6762,1
6763,1
6764,0
6765,1
6766,0
6767,1
6768,1
6769,1
6770,0
6771,1
6772,1
6773,1
6774,0
6775,0
6776,1
6777,0
6778,1
6779,1
6780,0
6781,1
6782,1
6783,1
6784,1
6785,1
6786,0
6787,1
6788,1
6789,1
6790,1
6791,1
6792,1
6793,0
6794,1
6795,0
6796,1
6797,0
6798,0
6799,1
6800,1
6801,1
6802,0
6803,1
6804,1
6805,1
6806,1
6807,1
6808,0
6809,1
6810,1
6811,1
6812,1
6813,1
6814,1
6815,1
6816,1
6817,1
6818,0
6819,1
6820,1
6821,1
6822,1
6823,0
6824,1
6825,0
6826,0
6827,0
6828,1
6829,1
6830,1
6831,1
6832,1
6833,1
6834,0
6835,1
6836,0
6837,1
6838,1
6839,1
6840,1
6841,0
6842,1
6843,1
6844,1
6845,0
6846,1
6847,1
6848,1
6849,1
6850,0
6851,1
6852,1
6853,1
6854,1
6855,0
6856,0
6857,0
6858,0
6859,1
6860,1
6861,1
6862,1
6863,1
6864,1
6865,0
6866,1
6867,0
6868,0
6869,1
6870,1
6871,0
6872,0
6873,0
6874,0
6875,0
6876,0
6877,1
6878,0
6879,1
6880,1
6881,1
6882,1
6883,1
6884,1
6885,0
6886,0
6887,0
6888,0
6889,1
6890,1
6891,1
6892,1
6893,0
6894,1
6895,1
6896,1
6897,1
6898,1
6899,0
6900,0
6901,1
6902,1
6903,1
6904,1
6905,1
6906,0
6907,0
6908,1
6909,1
6910,0
6911,1
6912,1
6913,1
6914,0
6915,0
6916,1
6917,1
6918,1
6919,1
6920,1
6921,1
6922,1
6923,1
6924,1
6925,0
6926,0
6927,1
6928,1
6929,0
6930,1
6931,0
6932,0
6933,1
6934,1
6935,0
6936,0
6937,1
6938,1
6939,1
6940,0
6941,0
6942,0
6943,1
6944,0
6945,1
6946,1
6947,1
6948,0
6949,1
6950,0
6951,1
6952,0
6953,1
6954,1
6955,1
6956,0
6957,1
6958,0
6959,1
6960,1
6961,1
6962,1
6963,1
6964,1
6965,0
6966,1
6967,1
6968,1
6969,0
6970,1
6971,1
6972,1
6973,0
6974,1
6975,1
6976,1
6977,1
6978,1
6979,0
6980,1
6981,1
6982,1
6983,1
6984,1
6985,1
6986,1
6987,0
6988,0
6989,1
6990,0
6991,0
6992,1
6993,1
6994,1
6995,0
6996,1
6997,1
6998,0
6999,1
7000,0
7001,0
7002,1
7003,1
7004,1
7005,0
7006,1
7007,1
7008,1
7009,1
7010,1
7011,0
7012,0
7013,0
7014,0
7015,0
7016,1
7017,1
7018,1
7019,1
7020,0
7021,1
7022,1
7023,1
7024,1
7025,1
7026,1
7027,0
7028,0
7029,1
7030,1
7031,0
7032,1
7033,1
7034,0
7035,1
7036,0
7037,0
7038,1
7039,1
7040,1
7041,1
7042,0
7043,1
7044,1
7045,0
7046,0
7047,1
7048,0
7049,1
7050,1
7051,1
7052,1
7053,1
7054,1
7055,1
7056,1
7057,1
7058,1
7059,0
7060,1
7061,1
7062,1
7063,1
7064,1
7065,1
7066,0
7067,0
7068,1
7069,1
7070,1
7071,0
7072,1
7073,0
7074,1
7075,0
7076,0
7077,1
7078,1
7079,0
7080,0
7081,0
7082,1
7083,0
7084,1
7085,0
7086,1
7087,1
7088,1
7089,1
7090,1
7091,1
7092,1
7093,1
7094,0
7095,0
7096,1
7097,1
7098,1
7099,1
7100,1
7101,0
7102,0
7103,1
7104,0
7105,0
7106,1
7107,1
7108,1
7109,0
7110,1
7111,1
7112,0
7113,1
7114,0
7115,1
7116,1
7117,1
7118,1
7119,1
7120,1
7121,1
7122,1
7123,1
7124,1
7125,1
7126,1
7127,1
7128,1
7129,0
7130,1
7131,1
7132,0
7133,1
7134,1
7135,1
7136,1
7137,0
7138,1
7139,1
7140,0
7141,0
7142,1
7143,1
7144,1
7145,1
7146,1
7147,1
7148,1
7149,1
7150,1
7151,1
7152,1
7153,1
7154,1
7155,1
7156,1
7157,0
7158,1
7159,1
7160,1
7161,1
7162,1
7163,1
7164,1
7165,0
7166,1
7167,1
7168,1
7169,0
7170,1
7171,1
7172,1
7173,1
7174,1
7175,1
7176,0
7177,0
7178,1
7179,1
7180,0
7181,0
7182,0
7183,0
7184,0
7185,1
7186,0
7187,1
7188,1
7189,0
7190,0
7191,1
7192,1
7193,1
7194,1
7195,0
7196,1
7197,0
7198,1
7199,0
7200,0
7201,1
7202,1
7203,1
7204,1
7205,0
7206,1
7207,0
7208,1
7209,0
7210,1
7211,1
7212,0
7213,0
7214,1
7215,1
7216,1
7217,1
7218,0
7219,0
7220,1
7221,1
7222,1
7223,1
7224,1
7225,0
7226,0
7227,1
7228,1
7229,1
7230,0
7231,0
7232,1
7233,1
7234,1
7235,1
7236,0
7237,1
7238,0
7239,0
7240,0
7241,0
7242,0
7243,1
7244,1
7245,1
7246,0
7247,0
7248,1
7249,1
7250,0
7251,0
7252,1
7253,1
7254,1
7255,1
7256,1
7257,0
7258,1
7259,1
7260,0
7261,1
7262,1
7263,1
7264,0
7265,1
7266,1
7267,1
7268,0
7269,0
7270,1
7271,0
7272,0
7273,1
7274,0
7275,1
7276,1
7277,1
7278,1
7279,0
7280,1
7281,0
7282,0
7283,0
7284,0
7285,1
7286,0
7287,1
7288,1
7289,1
7290,1
7291,1
7292,1
7293,1
7294,0
7295,1
7296,1
7297,1
7298,0
7299,0
7300,1
7301,1
7302,1
7303,0
7304,0
7305,0
7306,0
7307,1
7308,1
7309,0
7310,0
7311,1
7312,0
7313,1
7314,0
7315,1
7316,1
7317,1
7318,0
7319,0
7320,0
7321,1
7322,0
7323,0
7324,0
7325,1
7326,1
7327,1
7328,1
7329,1
7330,1
7331,0
7332,1
7333,1
7334,1
7335,0
7336,1
7337,1
7338,1
7339,0
7340,1
7341,1
7342,1
7343,1
7344,1
7345,1
7346,1
7347,1
7348,0
7349,1
7350,1
