t,accP
5797,0
5798,0
5799,1
5800,0
5801,0
5802,1
5803,1
5804,1
5805,1
5806,1
5807,1
5808,1
5809,1
5810,0
5811,1
5812,1
5813,0
5814,1
5815,1
5816,1
5817,0
5818,1
5819,0
5820,1
5821,1
5822,1
5823,1
5824,1
5825,1
5826,0
5827,1
5828,0
5829,1
5830,0
5831,0
5832,0
5833,0
5834,0
5835,1
5836,1
5837,1
5838,0
5839,1
5840,1
5841,0
5842,0
5843,1
5844,1
5845,1
5846,1
5847,1
5848,0
5849,1
5850,1
5851,0
5852,0
5853,1
5854,1
5855,1
5856,0
5857,1
5858,0
5859,1
5860,0
5861,1
5862,0
5863,0
5864,1
5865,1
5866,0
5867,1
5868,0
5869,1
5870,1
5871,1
5872,1
5873,1
5874,0
5875,0
5876,1
5877,1
5878,1
5879,0
5880,0
5881,0
5882,1
5883,0
5884,0
5885,1
5886,0
5887,0
5888,1
5889,1
5890,0
5891,0
5892,1
5893,1
5894,0
5895,0
5896,1
5897,1
5898,1
5899,0
5900,0
5901,1
5902,1
5903,0
5904,0
5905,1
5906,1
5907,0
5908,1
5909,0
5910,0
5911,1
5912,0
5913,1
5914,1
5915,0
5916,0
5917,0
5918,0
5919,0
5920,1
5921,0
5922,0
5923,1
5924,0
5925,1
5926,1
5927,1
5928,0
5929,0
5930,1
5931,1
5932,1
5933,0
5934,1
5935,0
5936,0
5937,1
5938,1
5939,1
5940,1
5941,0
5942,1
5943,0
5944,1
5945,1
5946,1
5947,1
5948,1
5949,0
5950,1
5951,1
5952,0
5953,0
5954,1
5955,1
5956,0
5957,0
5958,0
5959,0
5960,0
5961,0
5962,0
5963,0
5964,1
5965,0
5966,0
5967,1
5968,0
5969,1
5970,1
5971,0
5972,1
5973,1
5974,1
5975,1
5976,1
5977,0
5978,0
5979,1
5980,1
5981,0
5982,1
5983,1
5984,0
5985,1
5986,0
5987,0
5988,1
5989,0
5990,0
5991,1
5992,1
5993,1
5994,1
5995,0
5996,1
5997,1
5998,0
5999,1
6000,0
6001,0
6002,1
6003,0
6004,1
6005,1
6006,1
6007,0
6008,0
6009,0
6010,1
6011,1
6012,1
6013,0
6014,0
6015,1
6016,1
6017,1
6018,1
6019,1
6020,1
6021,1
6022,1
6023,1
6024,1
6025,1
6026,0
6027,0
6028,1
6029,1
6030,1
6031,0
6032,1
6033,1
6034,1
6035,1
6036,1
6037,1
6038,1
6039,1
6040,0
6041,1
6042,0
6043,1
6044,1
6045,1
6046,0
6047,1
6048,0
6049,1
6050,0
6051,1
6052,1
6053,1
6054,0
6055,1
6056,1
6057,0
6058,1
6059,1
6060,0
6061,1
6062,0
6063,1
6064,1
6065,0
6066,1
6067,0
6068,1
6069,0
6070,1
6071,1
6072,1
6073,0
6074,0
6075,1
6076,1
6077,1
6078,0
6079,1
6080,1
6081,1
6082,1
6083,0
6084,0
6085,0
6086,0
6087,1
6088,0
6089,0
6090,0
6091,1
6092,0
6093,0
6094,1
6095,0
6096,1
6097,1
6098,1
6099,1
6100,0
6101,0
6102,1
6103,0
6104,0
6105,1
6106,1
6107,1
6108,1
6109,1
6110,1
6111,1
6112,1
6113,1
6114,0
6115,1
6116,0
6117,1
6118,1
6119,0
6120,1
6121,1
6122,1
6123,0
6124,0
6125,1
6126,0
6127,1
6128,1
6129,1
6130,1
6131,0
6132,1
6133,0
6134,1
6135,0
6136,1
6137,1
6138,1
6139,0
6140,0
6141,1
6142,1
6143,1
6144,1
6145,1
6146,1
6147,1
6148,1
6149,1
6150,1
6151,1
6152,0
6153,1
6154,0
6155,1
6156,1
6157,0
6158,0
6159,0
6160,1
6161,1
6162,1
6163,0
6164,1
6165,0
6166,1
6167,1
6168,1
6169,0
6170,0
6171,1
6172,0
6173,0
6174,0
6175,1
6176,1
6177,1
6178,1
6179,0
6180,1
6181,0
6182,1
6183,1
6184,1
6185,1
6186,1
6187,0
6188,1
6189,0
6190,1
6191,1
6192,1
6193,1
6194,1
6195,1
6196,1
6197,1
6198,0
6199,0
6200,0
6201,0
6202,0
6203,1
6204,0
6205,1
6206,0
6207,1
6208,0
6209,1
6210,0
6211,1
6212,1
6213,0
6214,1
6215,0
6216,1
6217,0
6218,0
6219,1
6220,1
6221,0
6222,1
6223,1
6224,0
6225,1
6226,1
6227,1
6228,1
6229,1
6230,0
6231,0
6232,0
6233,0
6234,1
6235,1
6236,1
6237,1
6238,1
6239,1
6240,0
6241,1
6242,1
6243,1
6244,1
6245,0
6246,1
6247,0
6248,1
6249,0
6250,1
6251,1
6252,1
6253,0
6254,1
6255,0
6256,0
6257,1
6258,1
6259,1
6260,1
6261,0
6262,1
6263,1
6264,1
6265,0
6266,1
6267,1
6268,1
6269,0
6270,1
6271,1
6272,1
6273,0
6274,1
6275,0
6276,1
6277,0
6278,1
6279,0
6280,0
6281,1
6282,1
6283,0
6284,1
6285,1
6286,0
6287,0
6288,1
6289,1
6290,0
6291,1
6292,1
6293,1
6294,0
6295,1
6296,0
6297,1
6298,1
6299,0
6300,0
6301,0
6302,1
6303,1
6304,1
6305,1
6306,0
6307,1
6308,0
6309,1
6310,1
6311,1
6312,1
6313,0
6314,0
6315,1
6316,1
6317,0
6318,0
6319,0
6320,0
6321,1
6322,1
6323,0
6324,1
6325,1
6326,1
6327,0
6328,1
6329,0
6330,1
6331,0
6332,0
6333,1
6334,1
6335,1
6336,1
6337,1
6338,1
6339,1
6340,1
6341,1
6342,1
6343,1
6344,1
6345,0
6346,1
6347,0
6348,1
6349,0
6350,0
6351,1
6352,1
6353,1
6354,0
6355,0
6356,1
6357,1
6358,1
6359,1
6360,1
6361,0
6362,0
6363,1
6364,0
6365,1
6366,0
6367,0
6368,1
6369,1
6370,1
6371,1
6372,0
6373,0
6374,0
6375,0
6376,0
6377,1
6378,0
6379,0
6380,0
6381,1
6382,1
6383,1
6384,0
6385,0
6386,1
6387,1
6388,0
6389,1
6390,1
6391,1
6392,1
6393,0
6394,0
6395,1
6396,1
6397,0
6398,1
6399,0
6400,1
6401,1
6402,1
6403,1
6404,0
6405,0
6406,0
6407,1
6408,1
6409,0
6410,1
6411,0
6412,1
6413,0
6414,1
6415,1
6416,1
6417,1
6418,0
6419,1
6420,1
6421,0
6422,1
6423,0
6424,1
6425,1
6426,1
6427,1
6428,0
6429,1
6430,0
6431,0
6432,0
6433,1
6434,0
6435,1
6436,0
6437,1
6438,0
6439,1
6440,1
6441,1
6442,0
6443,1
6444,0
6445,1
6446,0
6447,1
6448,0
6449,1
6450,1
6451,1
6452,1
6453,0
6454,1
6455,1
6456,0
6457,0
6458,1
6459,0
6460,1
6461,0
6462,0
6463,0
6464,1
6465,1
6466,1
6467,0
6468,1
6469,1
6470,1
6471,1
6472,0
6473,0
6474,0
6475,0
6476,1
6477,1
6478,1
6479,0
6480,1
6481,1
6482,1
6483,1
6484,0
6485,1
6486,1
6487,0
6488,1
6489,1
6490,1
6491,1
6492,1
6493,1
6494,1
6495,1
6496,1
6497,1
6498,0
6499,0
6500,0
6501,1
6502,0
6503,1
6504,0
6505,0
6506,0
6507,1
6508,1
6509,0
6510,1
6511,1
6512,0
6513,0
6514,0
6515,0
6516,1
6517,1
6518,1
6519,1
6520,0
6521,1
6522,1
6523,1
6524,0
6525,0
6526,1
6527,1
6528,1
6529,0
6530,0
6531,1
6532,0
6533,1
6534,1
6535,0
6536,1
6537,0
6538,0
6539,1
6540,1
6541,1
6542,0
6543,0
6544,0
6545,1
6546,0
6547,1
6548,0
6549,1
6550,1
6551,1
6552,0
6553,1
6554,0
6555,0
6556,1
6557,1
6558,0
6559,1
6560,1
6561,0
6562,1
6563,0
6564,1
6565,1
6566,1
6567,1
6568,0
6569,1
6570,0
6571,1
6572,0
6573,1
6574,1
6575,0
6576,1
6577,1
6578,0
6579,1
6580,1
6581,0
6582,0
6583,0
6584,1
6585,1
6586,1
6587,1
6588,1
6589,1
6590,1
6591,1
6592,1
6593,0
6594,0
6595,1
6596,0
6597,1
6598,1
6599,1
6600,1
6601,1
6602,1
6603,1
6604,1
6605,1
6606,0
6607,1
6608,0
6609,0
6610,0
6611,1
6612,1
6613,0
6614,1
6615,1
6616,0
6617,1
6618,1
6619,1
6620,1
6621,0
6622,1
6623,1
6624,1
6625,1
6626,0
6627,1
6628,1
6629,0
6630,1
6631,0
6632,1
6633,1
6634,1
6635,1
6636,0
6637,1
6638,0
6639,1
6640,0
6641,0
6642,1
6643,0
6644,1
6645,1
6646,1
6647,1
6648,0
6649,1
6650,1
6651,1
6652,0
6653,0
6654,0
6655,1
6656,0
6657,1
6658,1
6659,1
6660,1
6661,1
6662,0
6663,1
6664,0
6665,1
6666,0
6667,0
6668,1
6669,1
6670,1
6671,1
6672,1
6673,0
6674,0
6675,1
6676,1
6677,1
6678,1
6679,1
6680,1
6681,1
6682,0
6683,1
6684,1
6685,1
6686,0
6687,1
6688,1
6689,0
6690,0
6691,0
6692,1
6693,1
6694,1
6695,1
6696,0
6697,1
6698,1
6699,1
6700,0
6701,0
6702,0
6703,1
6704,1
6705,1
6706,0
6707,1
6708,1
6709,1
6710,0
6711,0
6712,1
6713,1
6714,1
6715,0
6716,0
6717,1
6718,1
6719,1
6720,1
6721,1
6722,1
6723,0
6724,1
6725,0
6726,0
6727,1
6728,1
6729,0
6730,1
6731,0
6732,1
6733,1
6734,1
6735,1
6736,1
6737,1
6738,1
6739,0
6740,0
6741,1
6742,0
6743,1
6744,1
6745,1
6746,0
6747,0
6748,1
6749,1
6750,1
6751,1
6752,0
6753,1
6754,1
6755,1
6756,0
6757,0
6758,1
6759,1
6760,0
6761,0
6762,1
6763,1
6764,0
6765,1
6766,1
6767,0
6768,1
6769,0
6770,0
6771,0
6772,0
6773,0
6774,1
6775,0
6776,0
6777,0
6778,1
6779,1
6780,0
6781,0
6782,1
6783,1
6784,0
6785,0
6786,1
6787,1
6788,1
6789,1
6790,0
6791,1
6792,0
6793,0
6794,1
6795,1
6796,1
6797,1
6798,1
6799,1
6800,0
6801,1
6802,1
6803,1
6804,0
6805,1
6806,1
6807,1
6808,0
6809,0
6810,1
6811,1
6812,1
6813,1
6814,1
6815,1
6816,1
6817,1
6818,1
6819,1
6820,1
6821,0
6822,0
6823,1
6824,1
6825,0
6826,0
6827,1
6828,0
6829,0
6830,0
6831,0
6832,0
6833,0
6834,0
6835,1
6836,1
6837,1
6838,1
6839,0
6840,1
6841,1
6842,1
6843,1
6844,0
6845,0
6846,1
6847,1
6848,1
6849,1
6850,1
6851,1
6852,0
6853,1
6854,0
6855,0
6856,1
6857,1
6858,1
6859,0
6860,0
6861,1
6862,0
6863,1
6864,1
6865,1
6866,1
6867,1
6868,1
6869,1
6870,0
6871,1
6872,0
6873,1
6874,1
6875,0
6876,1
6877,0
6878,1
6879,1
6880,1
6881,1
6882,1
6883,0
6884,1
6885,1
6886,1
6887,1
6888,1
6889,0
6890,1
6891,0
6892,1
6893,1
6894,0
6895,1
6896,1
6897,0
6898,0
6899,1
6900,1
6901,1
6902,1
6903,0
6904,1
6905,0
6906,1
6907,0
6908,1
6909,1
6910,1
6911,0
6912,1
6913,1
6914,0
6915,1
6916,1
6917,0
6918,1
6919,1
6920,1
6921,1
6922,0
6923,1
6924,1
6925,1
6926,1
6927,0
6928,0
6929,1
6930,1
6931,1
6932,0
6933,1
6934,1
6935,0
6936,1
6937,1
6938,1
6939,1
6940,0
6941,0
6942,1
6943,0
6944,1
6945,1
6946,1
6947,1
6948,1
6949,1
6950,1
6951,0
6952,0
6953,1
6954,1
6955,0
6956,0
6957,1
6958,1
6959,0
6960,1
6961,1
6962,0
6963,0
6964,0
6965,0
6966,1
6967,1
6968,1
6969,0
6970,0
6971,0
6972,1
6973,1
6974,1
6975,0
6976,1
6977,0
6978,1
6979,1
6980,1
6981,1
6982,0
6983,1
6984,0
6985,1
6986,1
6987,0
6988,0
6989,1
6990,1
6991,1
6992,1
6993,1
6994,1
6995,1
6996,1
6997,1
6998,1
6999,1
7000,0
7001,0
7002,0
7003,1
7004,1
7005,1
7006,1
7007,1
7008,0
7009,0
7010,1
7011,0
7012,1
7013,0
7014,1
7015,0
7016,1
7017,1
7018,1
7019,0
7020,1
7021,1
7022,0
7023,1
7024,1
7025,0
7026,0
7027,0
7028,0
7029,1
7030,0
7031,1
7032,0
7033,1
7034,1
7035,1
7036,1
7037,1
7038,1
7039,1
7040,0
7041,1
7042,0
7043,0
7044,0
7045,1
7046,1
7047,1
7048,1
7049,1
7050,1
7051,0
7052,1
7053,1
7054,1
7055,0
7056,1
7057,1
7058,1
7059,0
7060,0
7061,1
7062,0
7063,1
7064,0
7065,1
7066,1
7067,0
7068,1
7069,0
7070,1
7071,1
7072,1
7073,0
7074,0
7075,0
7076,1
7077,1
7078,0
7079,1
7080,1
7081,1
7082,0
7083,0
7084,1
7085,0
7086,1
7087,0
7088,1
7089,0
7090,0
7091,0
7092,1
7093,0
7094,0
7095,1
7096,1
7097,1
7098,0
7099,1
7100,0
7101,1
7102,1
7103,1
7104,0
7105,1
7106,0
7107,1
7108,0
7109,1
7110,0
7111,1
7112,1
7113,1
7114,1
7115,1
7116,1
7117,0
7118,0
7119,1
7120,1
7121,0
7122,1
7123,0
7124,0
7125,0
7126,1
7127,0
7128,1
7129,1
7130,0
7131,1
7132,1
7133,1
7134,0
7135,1
7136,1
7137,0
7138,1
7139,0
7140,0
7141,1
7142,1
7143,1
7144,1
7145,1
7146,0
7147,0
7148,1
7149,1
7150,1
7151,1
7152,0
7153,1
7154,1
7155,0
7156,0
7157,1
7158,1
7159,1
7160,1
7161,1
7162,1
7163,1
7164,0
7165,1
7166,1
7167,1
7168,1
7169,1
7170,1
7171,0
7172,0
7173,0
7174,1
7175,1
7176,0
7177,1
7178,1
7179,0
7180,1
7181,1
7182,1
7183,1
7184,0
7185,1
7186,0
7187,0
7188,0
7189,0
7190,0
7191,1
7192,0
7193,1
7194,1
7195,1
7196,0
7197,1
7198,1
7199,0
7200,1
7201,1
7202,1
7203,1
7204,1
7205,1
7206,0
7207,0
7208,1
7209,1
7210,1
7211,1
7212,1
7213,0
7214,1
7215,1
7216,1
7217,0
7218,1
7219,0
7220,1
7221,1
7222,1
7223,1
7224,1
7225,0
7226,1
7227,1
7228,0
7229,1
7230,0
7231,0
7232,1
7233,1
7234,1
7235,1
7236,1
7237,1
7238,0
7239,0
7240,0
7241,1
7242,0
7243,1
7244,0
7245,0
7246,0
7247,1
7248,0
7249,1
7250,0
7251,1
7252,0
7253,0
7254,0
7255,0
7256,1
7257,1
7258,1
7259,1
7260,0
7261,1
7262,1
7263,1
7264,1
7265,1
7266,0
7267,1
7268,0
7269,1
7270,1
7271,0
7272,0
7273,0
7274,1
7275,0
7276,0
7277,0
7278,1
7279,0
7280,1
7281,1
7282,0
7283,0
7284,0
7285,0
7286,0
7287,0
7288,0
7289,0
7290,1
7291,0
7292,1
7293,1
7294,0
7295,0
7296,0
7297,0
7298,1
7299,1
7300,1
7301,0
7302,1
7303,1
7304,1
7305,0
7306,0
7307,0
7308,1
7309,0
7310,1
7311,0
7312,0
7313,1
7314,1
7315,1
7316,1
7317,1
7318,1
7319,0
7320,1
7321,1
7322,1
7323,1
7324,0
7325,1
7326,1
7327,1
7328,1
7329,1
7330,1
7331,0
7332,1
7333,1
7334,1
7335,1
7336,1
7337,1
7338,0
7339,0
7340,1
7341,1
7342,1
7343,1
7344,0
7345,1
7346,0
7347,1
7348,0
7349,1
7350,0
7351,1
7352,1
7353,1
7354,0
7355,0
7356,0
7357,0
7358,1
7359,1
7360,1
7361,0
7362,0
7363,1
7364,0
7365,0
7366,1
7367,1
7368,0
7369,1
7370,1
7371,1
7372,1
7373,0
7374,0
7375,1
7376,1
7377,1
7378,0
7379,1
7380,1
7381,0
7382,0
7383,1
7384,1
7385,1
7386,0
7387,1
7388,0
7389,0
7390,0
7391,0
7392,1
7393,0
7394,1
7395,0
7396,0
7397,1
7398,1
7399,0
7400,1
7401,1
7402,0
7403,0
7404,1
7405,0
7406,0
7407,0
7408,0
7409,1
7410,1
7411,0
7412,1
7413,0
7414,1
7415,1
7416,0
7417,0
7418,1
7419,1
7420,1
7421,1
7422,1
7423,1
7424,1
7425,0
7426,0
7427,0
7428,0
7429,0
7430,1
7431,0
7432,1
7433,0
7434,1
7435,1
7436,0
7437,1
7438,1
7439,1
7440,0
7441,0
7442,0
7443,0
7444,0
7445,1
7446,1
7447,1
7448,1
7449,1
7450,1
7451,1
7452,1
7453,0
7454,1
7455,0
7456,1
7457,0
7458,0
7459,1
7460,1
7461,1
7462,1
7463,1
7464,1
7465,0
7466,1
7467,1
7468,1
7469,1
7470,1
7471,0
7472,0
7473,1
7474,1
7475,1
7476,1
7477,1
7478,0
7479,0
7480,0
7481,0
7482,0
7483,1
7484,1
7485,1
7486,0
7487,1
7488,0
7489,1
7490,0
7491,1
7492,0
7493,1
7494,1
7495,1
7496,0
7497,0
7498,1
7499,1
7500,0
7501,0
7502,1
7503,1
7504,1
7505,0
7506,0
7507,0
7508,1
7509,0
7510,1
7511,1
7512,1
7513,1
7514,1
7515,0
7516,1
7517,1
7518,0
7519,1
7520,1
7521,0
7522,1
7523,0
7524,1
7525,1
7526,1
7527,0
7528,1
7529,1
7530,0
7531,0
7532,1
7533,0
7534,1
7535,1
7536,1
7537,1
7538,0
7539,0
7540,0
7541,1
7542,0
7543,1
7544,0
7545,0
7546,1
7547,0
7548,1
7549,0
7550,1
7551,1
7552,1
7553,0
7554,1
7555,1
7556,0
7557,1
7558,1
7559,0
7560,0
7561,1
7562,1
7563,1
7564,1
7565,1
7566,0
7567,1
7568,1
7569,1
7570,0
7571,0
7572,0
7573,0
7574,0
7575,1
7576,1
7577,0
7578,0
7579,1
7580,1
7581,1
7582,1
7583,0
7584,1
7585,0
7586,1
7587,1
7588,1
7589,0
7590,1
7591,0
7592,1
7593,1
7594,0
7595,1
7596,1
7597,0
7598,0
7599,1
7600,1
7601,0
7602,1
7603,1
7604,0
7605,0
7606,1
7607,1
7608,0
7609,1
7610,1
7611,0
7612,1
7613,1
7614,0
7615,0
7616,0
7617,1
7618,0
7619,0
7620,1
7621,1
7622,1
7623,1
7624,1
7625,0
7626,1
7627,1
7628,1
7629,0
7630,0
7631,1
7632,1
7633,1
7634,1
7635,1
7636,1
7637,1
7638,1
7639,1
7640,1
7641,1
7642,1
7643,0
7644,0
7645,0
7646,1
7647,0
7648,0
7649,1
7650,0
7651,0
7652,0
7653,1
7654,1
7655,0
7656,1
7657,1
7658,1
7659,1
7660,0
7661,1
7662,1
7663,0
7664,1
7665,1
7666,1
7667,0
7668,1
7669,0
7670,1
7671,0
7672,0
7673,1
7674,0
7675,0
7676,1
7677,1
7678,1
7679,1
7680,1
7681,1
7682,0
7683,1
7684,0
7685,0
7686,0
7687,1
7688,1
7689,1
7690,1
7691,1
7692,0
7693,0
7694,1
7695,1
7696,1
7697,1
7698,0
7699,1
7700,1
7701,0
7702,1
7703,0
7704,1
7705,1
7706,1
7707,0
7708,0
7709,0
7710,1
7711,1
7712,1
7713,1
7714,0
7715,0
7716,1
7717,1
7718,1
7719,1
7720,1
7721,0
7722,1
7723,1
7724,1
7725,1
7726,1
7727,1
7728,0
7729,1
7730,1
7731,1
7732,0
7733,1
7734,0
7735,0
7736,0
7737,1
7738,1
7739,0
7740,1
7741,1
7742,0
7743,0
7744,1
7745,1
7746,1
7747,1
7748,0
7749,1
7750,1
7751,0
7752,0
7753,1
7754,1
7755,0
7756,0
7757,1
7758,1
7759,0
7760,0
7761,1
7762,0
7763,1
7764,0
7765,0
7766,1
7767,1
7768,1
7769,1
7770,1
7771,1
7772,1
7773,0
7774,1
7775,0
7776,0
7777,0
7778,1
7779,1
7780,1
7781,1
7782,0
7783,1
7784,1
7785,1
7786,1
7787,1
7788,1
7789,1
7790,1
7791,1
7792,0
7793,1
7794,1
7795,1
7796,0
7797,1
7798,0
7799,1
7800,1
7801,1
7802,1
7803,1
7804,1
7805,1
7806,1
7807,1
7808,1
7809,1
7810,0
7811,1
7812,1
7813,1
7814,1
7815,1
7816,0
7817,0
7818,1
7819,0
7820,1
7821,1
7822,1
7823,1
7824,0
7825,1
7826,1
7827,0
7828,1
7829,1
7830,1
7831,1
7832,1
7833,1
7834,1
7835,1
7836,1
7837,1
7838,1
7839,0
7840,0
7841,1
7842,1
7843,0
7844,1
7845,1
7846,0
7847,0
7848,1
7849,0
7850,1
7851,1
7852,1
7853,1
7854,1
7855,0
7856,1
7857,1
7858,1
7859,1
7860,1
7861,0
7862,1
7863,1
7864,1
7865,1
7866,1
7867,1
7868,0
7869,0
7870,0
7871,1
7872,0
7873,0
7874,1
7875,0
7876,1
7877,1
7878,1
7879,1
7880,1
7881,0
7882,1
7883,1
7884,1
7885,0
7886,1
7887,0
7888,1
7889,0
7890,1
7891,0
7892,0
7893,0
7894,0
7895,0
7896,1
7897,0
7898,1
7899,0
7900,0
7901,1
7902,1
7903,0
7904,1
7905,0
7906,1
7907,1
7908,1
7909,1
7910,1
7911,1
7912,0
7913,1
7914,1
7915,0
7916,1
7917,1
7918,0
7919,1
7920,0
7921,0
7922,1
7923,0
7924,0
7925,1
7926,1
7927,1
7928,0
7929,1
7930,1
7931,1
7932,1
7933,0
7934,0
7935,0
7936,1
7937,1
7938,0
7939,1
7940,1
7941,0
7942,1
7943,0
7944,0
7945,0
7946,1
7947,1
7948,1
7949,1
7950,1
7951,0
7952,0
7953,0
7954,0
7955,1
7956,1
7957,1
7958,0
7959,0
7960,1
7961,1
7962,1
7963,1
7964,1
7965,1
7966,1
7967,1
7968,1
7969,1
7970,1
7971,1
7972,0
7973,1
7974,0
7975,1
7976,1
7977,0
7978,1
7979,1
7980,1
7981,0
7982,1
7983,1
7984,1
7985,1
7986,1
7987,0
7988,1
7989,0
7990,1
7991,1
7992,1
7993,1
7994,1
7995,1
7996,1
7997,1
7998,1
7999,0
8000,0
8001,1
8002,1
8003,1
8004,1
8005,0
8006,1
8007,0
8008,0
8009,1
8010,1
8011,0
8012,1
8013,1
8014,0
8015,1
8016,1
8017,1
8018,1
8019,0
8020,0
8021,1
8022,1
8023,1
8024,1
8025,0
8026,1
8027,0
8028,0
8029,1
8030,1
8031,1
8032,1
8033,0
8034,1
8035,1
8036,1
8037,0
8038,1
8039,1
8040,1
8041,1
8042,0
8043,1
8044,1
8045,0
8046,1
8047,0
8048,1
8049,1
8050,0
8051,1
8052,1
8053,1
8054,1
8055,1
8056,1
8057,1
8058,0
8059,1
8060,0
8061,1
8062,0
8063,0
8064,1
8065,0
8066,1
8067,1
8068,0
8069,1
8070,1
8071,1
8072,1
8073,1
8074,0
8075,0
8076,0
8077,1
8078,1
8079,0
8080,1
8081,0
8082,1
8083,0
8084,1
8085,1
8086,1
8087,1
8088,1
8089,1
8090,1
8091,0
8092,1
8093,0
8094,0
8095,1
8096,0
8097,0
8098,1
8099,1
8100,0
8101,1
8102,1
8103,1
8104,0
8105,1
8106,0
8107,1
8108,0
8109,0
8110,0
8111,1
8112,1
8113,0
8114,1
8115,1
8116,1
8117,1
8118,1
8119,1
8120,1
8121,0
8122,1
8123,0
8124,0
8125,1
8126,1
8127,1
8128,0
8129,0
8130,1
8131,0
8132,1
8133,1
8134,0
8135,1
8136,1
8137,0
8138,1
8139,0
8140,1
8141,0
8142,1
8143,1
8144,1
8145,0
8146,0
8147,1
8148,1
8149,1
8150,0
8151,1
8152,1
8153,0
8154,1
8155,0
8156,1
8157,0
8158,0
8159,0
8160,1
8161,1
8162,0
8163,1
8164,1
8165,0
8166,0
8167,1
8168,1
8169,1
8170,0
8171,1
8172,0
8173,1
8174,1
8175,0
8176,1
8177,1
8178,1
8179,1
8180,0
8181,0
8182,1
8183,0
8184,1
8185,0
8186,0
8187,0
8188,0
8189,0
8190,1
8191,1
8192,0
8193,0
8194,0
8195,1
8196,1
8197,1
8198,0
8199,1
8200,1
8201,0
8202,0
8203,0
8204,1
8205,0
8206,0
8207,0
8208,1
8209,0
8210,0
8211,1
8212,1
8213,1
8214,0
8215,0
8216,0
8217,0
8218,1
8219,1
8220,0
8221,0
8222,1
8223,1
8224,1
8225,0
8226,1
8227,1
8228,0
8229,1
8230,1
8231,0
8232,0
8233,1
8234,1
8235,1
8236,1
8237,1
8238,0
8239,1
8240,1
8241,1
8242,1
8243,1
8244,0
8245,1
8246,1
8247,0
8248,0
8249,1
8250,1
8251,1
8252,0
8253,1
8254,0
8255,1
8256,0
8257,1
8258,0
8259,1
8260,1
8261,0
8262,0
8263,1
8264,1
8265,1
8266,1
8267,1
8268,1
8269,0
8270,1
8271,1
8272,0
8273,1
8274,1
8275,1
8276,0
8277,1
8278,1
8279,1
8280,1
8281,1
8282,0
8283,0
8284,1
8285,1
8286,0
8287,1
8288,0
8289,1
8290,0
8291,1
8292,1
8293,0
8294,0
8295,0
8296,1
8297,1
8298,0
8299,1
8300,1
8301,1
8302,1
8303,1
8304,0
8305,1
8306,1
8307,0
8308,1
8309,0
8310,1
8311,1
8312,1
8313,0
8314,1
8315,1
8316,0
8317,0
8318,1
8319,1
8320,0
8321,1
8322,1
8323,1
8324,1
8325,0
8326,1
8327,1
8328,1
8329,0
8330,1
8331,0
8332,0
8333,0
8334,0
8335,0
8336,1
8337,0
8338,1
8339,0
8340,1
8341,0
8342,1
8343,1
8344,1
8345,1
8346,1
8347,1
8348,1
8349,0
8350,1
8351,1
8352,0
8353,1
8354,1
8355,1
8356,1
8357,0
8358,0
8359,1
8360,1
8361,1
8362,1
8363,1
8364,1
8365,1
8366,1
8367,1
8368,1
8369,1
8370,1
8371,0
8372,1
8373,1
8374,1
8375,0
8376,0
8377,0
8378,1
8379,0
8380,1
8381,0
8382,0
8383,1
8384,1
8385,1
8386,1
8387,1
8388,0
8389,0
8390,0
8391,1
8392,1
8393,1
8394,1
8395,1
8396,1
8397,1
8398,0
8399,1
8400,1
8401,1
8402,0
8403,1
8404,1
8405,0
8406,1
8407,1
8408,0
8409,1
8410,0
8411,0
8412,0
8413,1
8414,1
8415,1
8416,1
8417,0
8418,0
8419,1
8420,1
8421,1
8422,0
8423,1
8424,1
8425,1
8426,0
8427,0
8428,1
8429,0
8430,0
8431,1
8432,1
8433,1
8434,0
8435,0
8436,0
8437,1
8438,1
8439,0
8440,0
8441,1
8442,0
8443,1
8444,0
8445,1
8446,1
8447,0
8448,1
8449,1
8450,1
8451,0
8452,0
8453,1
8454,0
8455,0
8456,0
8457,1
8458,1
8459,0
8460,1
8461,1
8462,0
8463,0
8464,1
8465,0
8466,1
8467,1
8468,1
8469,1
8470,1
8471,1
8472,1
8473,1
8474,1
8475,1
8476,0
8477,1
8478,1
8479,0
8480,1
8481,1
8482,1
8483,0
8484,1
8485,1
8486,1
8487,1
8488,1
8489,0
8490,1
8491,0
8492,0
8493,1
8494,0
8495,1
8496,1
8497,1
8498,1
8499,1
8500,1
8501,1
8502,1
8503,0
8504,1
8505,1
8506,1
8507,1
8508,1
8509,0
8510,1
8511,1
8512,0
8513,0
8514,1
8515,1
8516,1
8517,1
8518,0
8519,0
8520,1
8521,1
8522,0
8523,1
8524,1
8525,1
8526,1
8527,0
8528,0
8529,0
8530,0
8531,1
8532,1
8533,1
8534,1
8535,1
8536,1
8537,0
8538,0
8539,0
8540,0
8541,1
8542,0
8543,0
8544,1
8545,1
8546,1
8547,1
8548,1
8549,1
8550,1
8551,0
8552,0
8553,1
8554,1
8555,1
8556,1
8557,1
8558,0
8559,1
8560,0
8561,1
8562,1
8563,1
8564,1
8565,1
8566,1
8567,1
8568,1
8569,0
8570,1
8571,0
8572,1
8573,1
8574,1
8575,0
8576,1
8577,1
8578,0
8579,1
8580,1
8581,0
8582,0
8583,1
8584,1
8585,1
8586,1
8587,0
8588,0
8589,1
8590,1
8591,0
8592,1
8593,0
8594,0
8595,1
