t,accP
5797,1
5798,0
5799,1
5800,0
5801,1
5802,0
5803,0
5804,1
5805,1
5806,1
5807,0
5808,1
5809,1
5810,1
5811,1
5812,1
5813,1
5814,1
5815,1
5816,1
5817,0
5818,1
5819,0
5820,0
5821,1
5822,1
5823,1
5824,0
5825,1
5826,1
5827,1
5828,1
5829,1
5830,1
5831,1
5832,1
5833,1
5834,0
5835,1
5836,1
5837,0
5838,1
5839,1
5840,1
5841,1
5842,1
5843,1
5844,0
5845,1
5846,1
5847,0
5848,1
5849,1
5850,1
5851,1
5852,1
5853,1
5854,1
5855,1
5856,1
5857,1
5858,1
5859,0
5860,1
5861,1
5862,1
5863,1
5864,1
5865,1
5866,1
5867,1
5868,1
5869,1
5870,0
5871,1
5872,1
5873,0
5874,0
5875,1
5876,1
5877,1
5878,1
5879,1
5880,1
5881,0
5882,1
5883,1
5884,1
5885,1
5886,0
5887,0
5888,0
5889,1
5890,1
5891,1
5892,0
5893,0
5894,1
5895,1
5896,0
5897,0
5898,1
5899,1
5900,1
5901,1
5902,1
5903,1
5904,1
5905,0
5906,0
5907,1
5908,1
5909,0
5910,1
5911,1
5912,1
5913,0
5914,1
5915,1
5916,0
5917,1
5918,1
5919,1
5920,1
5921,1
5922,1
5923,0
5924,1
5925,1
5926,1
5927,1
5928,1
5929,1
5930,1
5931,1
5932,1
5933,1
5934,0
5935,0
5936,1
5937,1
5938,1
5939,0
5940,1
5941,1
5942,1
5943,1
5944,0
5945,1
5946,1
5947,0
5948,1
5949,0
5950,1
5951,1
5952,1
5953,0
5954,1
5955,1
5956,0
5957,0
5958,0
5959,1
5960,0
5961,1
5962,1
5963,0
5964,1
5965,1
5966,0
5967,0
5968,1
5969,1
5970,1
5971,0
5972,1
5973,0
5974,1
5975,1
5976,1
5977,1
5978,1
5979,0
5980,1
5981,1
5982,1
5983,1
5984,1
5985,1
5986,1
5987,1
5988,1
5989,0
5990,1
5991,0
5992,0
5993,1
5994,0
5995,0
5996,1
5997,1
5998,1
5999,0
6000,0
6001,1
6002,1
6003,0
6004,0
6005,1
6006,0
6007,1
6008,1
6009,1
6010,0
6011,1
6012,1
6013,1
6014,0
6015,1
6016,1
6017,1
6018,1
6019,1
6020,1
6021,1
6022,0
6023,1
6024,1
6025,1
6026,0
6027,1
6028,0
6029,0
6030,0
6031,1
6032,1
6033,1
6034,1
6035,0
6036,0
6037,0
6038,1
6039,1
6040,0
6041,0
6042,1
6043,1
6044,1
6045,1
6046,1
6047,1
6048,1
6049,0
6050,1
6051,0
6052,1
6053,1
6054,1
6055,1
6056,1
6057,1
6058,0
6059,1
6060,1
6061,1
6062,0
6063,1
6064,1
6065,1
6066,1
6067,0
6068,1
6069,0
6070,1
6071,1
6072,1
6073,1
6074,1
6075,1
6076,1
6077,1
6078,1
6079,1
6080,0
6081,0
6082,1
6083,0
6084,1
6085,1
6086,0
6087,0
6088,1
6089,1
6090,0
6091,1
6092,1
6093,0
6094,1
6095,1
6096,0
6097,0
6098,1
6099,0
6100,1
6101,1
6102,1
6103,1
6104,0
6105,1
6106,1
6107,0
6108,1
6109,1
6110,1
6111,1
6112,1
6113,1
6114,1
6115,0
6116,1
6117,1
6118,1
6119,0
6120,1
6121,0
6122,1
6123,1
6124,1
6125,1
6126,0
6127,1
6128,1
6129,1
6130,1
6131,1
6132,1
6133,1
6134,1
6135,1
6136,0
6137,0
6138,1
6139,1
6140,1
6141,1
6142,1
6143,1
6144,1
6145,0
6146,0
6147,1
6148,0
6149,1
6150,1
6151,1
6152,1
6153,1
6154,0
6155,1
6156,1
6157,0
6158,1
6159,1
6160,0
6161,1
6162,1
6163,1
6164,1
6165,1
6166,1
6167,1
6168,1
6169,0
6170,1
6171,1
6172,1
6173,1
6174,1
6175,1
6176,1
6177,1
6178,0
6179,1
6180,1
6181,1
6182,1
6183,0
6184,1
6185,0
6186,1
6187,1
6188,1
6189,1
6190,1
6191,1
6192,0
6193,1
6194,1
6195,0
6196,1
6197,0
6198,1
6199,1
6200,1
6201,1
6202,1
6203,1
6204,1
6205,1
6206,1
6207,0
6208,0
6209,1
6210,1
6211,1
6212,1
6213,1
6214,1
6215,1
6216,1
6217,1
6218,0
6219,0
6220,1
6221,1
6222,1
6223,1
6224,1
6225,1
6226,1
6227,1
6228,0
6229,1
6230,1
6231,0
6232,1
6233,1
6234,1
6235,0
6236,1
6237,0
6238,1
6239,0
6240,1
6241,1
6242,1
6243,1
6244,1
6245,1
6246,1
6247,1
6248,1
6249,0
6250,1
6251,0
6252,0
6253,1
6254,1
6255,1
6256,1
6257,0
6258,1
6259,1
6260,1
6261,1
6262,1
6263,1
6264,1
6265,0
6266,1
6267,1
6268,1
6269,0
6270,1
6271,0
6272,0
6273,1
6274,1
6275,1
6276,1
6277,1
6278,1
6279,0
6280,1
6281,1
6282,1
6283,0
6284,1
6285,1
6286,1
6287,1
6288,0
6289,0
6290,1
6291,0
6292,0
6293,0
6294,1
6295,0
6296,1
6297,1
6298,1
6299,0
6300,1
6301,1
6302,0
6303,1
6304,1
6305,1
6306,1
6307,1
6308,1
6309,1
6310,0
6311,1
6312,1
6313,1
6314,0
6315,1
6316,1
6317,1
6318,0
6319,1
6320,0
6321,0
6322,1
6323,0
6324,1
6325,1
6326,1
6327,0
6328,1
6329,0
6330,1
6331,0
6332,1
6333,0
6334,1
6335,1
6336,1
6337,1
6338,0
6339,0
6340,0
6341,1
6342,1
6343,1
6344,1
6345,1
6346,0
6347,1
6348,1
6349,1
6350,1
6351,0
6352,1
6353,0
6354,1
6355,0
6356,1
6357,1
6358,1
6359,1
6360,0
6361,1
6362,0
6363,1
6364,0
6365,0
6366,1
6367,1
6368,1
6369,0
6370,0
6371,1
6372,1
6373,1
6374,1
6375,1
6376,1
6377,1
6378,1
6379,1
6380,1
6381,0
6382,1
6383,1
6384,1
6385,1
6386,1
6387,1
6388,1
6389,1
6390,1
6391,1
6392,1
6393,1
6394,1
6395,0
6396,1
6397,1
6398,1
6399,1
6400,1
6401,1
6402,1
6403,1
6404,1
6405,1
6406,1
6407,1
6408,1
6409,1
6410,1
6411,0
6412,1
6413,1
6414,1
6415,1
6416,1
6417,1
6418,1
6419,1
6420,1
6421,1
6422,1
6423,1
6424,0
6425,1
6426,1
6427,1
6428,0
6429,1
6430,1
6431,1
6432,1
6433,1
6434,1
6435,0
6436,1
6437,1
6438,1
6439,1
6440,1
6441,1
6442,1
6443,0
6444,1
6445,1
6446,1
6447,0
6448,1
6449,1
6450,1
6451,0
6452,1
6453,1
6454,0
6455,1
6456,1
6457,1
6458,1
6459,1
6460,1
6461,0
6462,0
6463,0
6464,1
6465,1
6466,1
6467,0
6468,0
6469,0
6470,1
6471,0
6472,1
6473,1
6474,0
6475,1
6476,1
6477,1
6478,1
6479,1
6480,1
6481,1
6482,0
6483,1
6484,1
6485,0
6486,1
6487,1
6488,0
6489,1
6490,1
6491,1
6492,1
6493,1
6494,0
6495,1
6496,1
6497,1
6498,1
6499,0
6500,1
6501,1
6502,1
6503,1
6504,1
6505,0
6506,0
6507,1
6508,0
6509,0
6510,1
6511,1
6512,0
6513,1
6514,1
6515,1
6516,1
6517,1
6518,1
6519,1
6520,1
6521,1
6522,0
6523,1
6524,0
6525,0
6526,1
6527,0
6528,1
6529,1
6530,1
6531,1
6532,1
6533,0
6534,1
6535,1
6536,1
6537,1
6538,1
6539,0
6540,1
6541,0
6542,1
6543,1
6544,1
6545,0
6546,0
6547,1
6548,1
6549,1
6550,1
6551,1
6552,1
6553,0
6554,1
6555,0
6556,1
6557,1
6558,1
6559,0
6560,1
6561,0
6562,1
6563,1
6564,1
6565,1
6566,1
6567,1
6568,0
6569,1
6570,1
6571,1
6572,0
6573,1
6574,0
6575,1
6576,1
6577,1
6578,1
6579,1
6580,1
6581,1
6582,1
6583,1
6584,1
6585,1
6586,1
6587,1
6588,1
6589,0
6590,1
6591,1
6592,1
6593,1
6594,0
6595,1
6596,1
6597,0
6598,1
6599,1
6600,1
6601,1
6602,1
6603,1
6604,1
6605,1
6606,1
6607,1
6608,1
6609,1
6610,1
6611,1
6612,0
6613,1
6614,1
6615,1
6616,1
6617,1
6618,1
6619,1
6620,0
6621,1
6622,0
6623,1
6624,1
6625,1
6626,1
6627,1
6628,1
6629,1
6630,0
6631,0
6632,1
6633,0
6634,1
6635,1
6636,0
6637,1
6638,0
6639,0
6640,0
6641,1
6642,1
6643,1
6644,1
6645,1
6646,1
6647,0
6648,1
6649,1
6650,1
6651,1
6652,0
6653,1
6654,1
6655,0
6656,1
6657,1
6658,1
6659,1
6660,1
6661,1
6662,1
6663,0
6664,1
6665,1
6666,1
6667,1
6668,1
6669,0
6670,0
6671,0
6672,0
6673,1
6674,1
6675,1
6676,1
6677,1
6678,1
6679,1
6680,0
6681,1
6682,1
6683,1
6684,1
6685,1
6686,1
6687,1
6688,1
6689,1
6690,1
6691,1
6692,0
6693,1
6694,1
6695,1
6696,0
6697,1
6698,1
6699,1
6700,0
6701,1
6702,0
6703,1
6704,1
6705,1
6706,0
6707,1
6708,1
6709,0
6710,1
6711,1
6712,0
6713,0
6714,1
6715,0
6716,1
6717,0
6718,1
6719,1
6720,1
6721,1
6722,1
6723,1
6724,1
6725,1
6726,0
6727,1
6728,0
6729,1
6730,1
6731,1
6732,1
6733,0
6734,0
6735,0
6736,0
6737,1
6738,1
6739,1
6740,1
6741,0
6742,1
6743,1
6744,1
6745,1
6746,0
6747,0
6748,0
6749,0
6750,0
6751,1
6752,0
6753,1
6754,1
6755,1
6756,1
6757,1
6758,1
6759,1
6760,1
6761,1
6762,1
6763,1
6764,1
6765,1
6766,1
6767,1
6768,1
6769,0
6770,0
6771,1
6772,1
6773,0
6774,1
6775,1
6776,1
6777,1
6778,1
6779,1
6780,1
6781,1
6782,1
6783,0
6784,1
6785,0
6786,0
6787,1
6788,1
6789,1
6790,1
6791,1
6792,1
6793,1
6794,1
6795,0
6796,0
6797,1
6798,1
6799,1
6800,1
6801,1
6802,1
6803,1
6804,1
6805,0
6806,1
6807,1
6808,1
6809,1
6810,0
6811,1
6812,0
6813,0
6814,0
6815,1
6816,1
6817,1
6818,1
6819,1
6820,0
6821,1
6822,1
6823,1
6824,0
6825,0
6826,1
6827,1
6828,1
6829,0
6830,1
6831,0
6832,1
6833,1
6834,1
6835,1
6836,1
6837,1
6838,1
6839,1
6840,1
6841,0
6842,1
6843,1
6844,1
6845,1
6846,1
6847,1
6848,1
6849,0
6850,1
6851,1
6852,0
6853,1
6854,1
6855,0
6856,0
6857,1
6858,1
6859,1
6860,1
6861,1
6862,0
6863,1
6864,1
6865,1
6866,0
6867,1
6868,1
6869,1
6870,0
6871,1
6872,1
6873,1
6874,1
6875,0
6876,1
6877,0
6878,1
6879,0
6880,0
6881,1
6882,0
6883,1
6884,0
6885,1
6886,1
6887,1
6888,1
6889,0
6890,1
6891,1
6892,0
6893,1
6894,1
6895,0
6896,1
6897,1
6898,1
6899,1
6900,1
6901,1
6902,1
6903,0
6904,1
6905,1
6906,0
6907,1
6908,1
6909,1
6910,0
6911,1
6912,1
6913,1
6914,1
6915,1
6916,0
6917,1
6918,1
6919,1
6920,1
6921,0
6922,1
6923,1
6924,1
6925,1
6926,0
6927,1
6928,1
6929,1
6930,0
6931,1
6932,1
6933,1
6934,1
6935,1
6936,0
6937,1
6938,1
6939,0
6940,1
6941,1
6942,1
6943,0
6944,1
6945,1
6946,1
6947,0
6948,1
6949,1
6950,0
6951,1
6952,0
6953,1
6954,1
6955,0
6956,1
6957,0
6958,1
6959,1
6960,1
6961,1
6962,1
6963,1
6964,1
6965,1
6966,0
6967,1
6968,0
6969,0
6970,0
6971,1
6972,0
6973,0
6974,1
6975,1
6976,0
6977,1
6978,0
6979,1
6980,0
6981,0
6982,0
6983,0
6984,0
6985,1
6986,0
6987,0
6988,0
6989,1
6990,1
6991,1
6992,1
6993,1
6994,1
6995,1
6996,1
6997,1
6998,1
6999,0
7000,0
7001,1
7002,1
7003,0
7004,1
7005,1
7006,0
7007,0
7008,1
7009,1
7010,0
7011,0
7012,1
7013,0
7014,1
7015,0
7016,1
7017,1
7018,0
7019,1
7020,1
7021,1
7022,0
7023,1
7024,1
7025,1
7026,1
7027,1
7028,1
7029,1
7030,1
7031,0
7032,1
7033,0
7034,0
7035,1
7036,1
7037,0
7038,0
7039,1
7040,1
7041,1
7042,1
7043,0
7044,1
7045,1
7046,1
7047,1
7048,1
7049,1
7050,1
7051,1
7052,1
7053,1
7054,0
7055,1
7056,1
7057,1
7058,1
7059,1
7060,1
7061,1
7062,1
7063,1
7064,1
7065,1
7066,1
7067,1
7068,0
7069,1
7070,1
7071,1
7072,1
7073,1
7074,1
7075,0
7076,1
7077,1
7078,0
7079,1
7080,1
7081,1
7082,1
7083,1
7084,1
7085,0
7086,1
7087,1
7088,1
7089,1
7090,1
7091,1
7092,1
7093,0
7094,1
7095,1
7096,1
7097,0
7098,0
7099,1
7100,1
7101,0
7102,1
7103,0
7104,0
7105,0
7106,0
7107,1
7108,1
7109,1
7110,1
7111,0
7112,1
7113,1
7114,1
7115,0
7116,1
7117,1
7118,1
7119,1
7120,1
7121,1
7122,1
7123,1
7124,1
7125,1
7126,1
7127,1
7128,1
7129,1
7130,1
7131,1
7132,1
7133,1
7134,0
7135,1
7136,1
7137,1
7138,0
7139,1
7140,1
7141,1
7142,0
7143,1
7144,1
7145,0
7146,1
7147,1
7148,1
7149,1
7150,1
7151,0
7152,0
7153,1
7154,1
7155,1
7156,1
7157,0
7158,1
7159,1
7160,0
7161,0
7162,1
7163,1
7164,1
7165,1
7166,1
7167,1
7168,1
7169,0
7170,1
7171,1
7172,0
7173,1
7174,0
7175,1
7176,1
7177,1
7178,1
7179,1
7180,1
7181,1
7182,0
7183,1
7184,1
7185,1
7186,1
7187,0
7188,0
7189,1
7190,1
7191,1
7192,1
7193,1
7194,1
7195,0
7196,1
7197,1
7198,1
7199,0
7200,1
7201,1
7202,1
7203,0
7204,1
7205,0
7206,1
7207,1
7208,1
7209,1
7210,1
7211,1
7212,1
7213,1
7214,1
7215,1
7216,0
7217,1
7218,1
7219,1
7220,0
7221,1
7222,0
7223,1
7224,1
7225,1
7226,0
7227,1
7228,0
7229,0
7230,0
7231,0
7232,1
7233,1
7234,1
7235,1
7236,1
7237,0
7238,1
7239,0
7240,1
7241,0
7242,1
7243,1
7244,1
7245,1
7246,1
7247,0
7248,0
7249,0
7250,1
7251,1
7252,0
7253,0
7254,0
7255,0
7256,1
7257,1
7258,1
7259,1
7260,1
7261,1
7262,1
7263,0
7264,1
7265,0
7266,0
7267,1
7268,1
7269,0
7270,1
7271,1
7272,1
7273,1
7274,0
7275,1
7276,1
7277,1
7278,0
7279,1
7280,0
7281,1
7282,1
7283,1
7284,1
7285,0
7286,1
7287,0
7288,1
7289,1
7290,1
7291,0
7292,1
7293,1
7294,0
7295,1
7296,1
7297,0
7298,0
7299,1
7300,1
7301,1
7302,1
7303,1
7304,1
7305,1
7306,0
7307,1
7308,1
7309,1
7310,1
7311,1
7312,1
7313,1
7314,0
7315,1
7316,1
7317,1
7318,1
7319,1
7320,1
7321,0
7322,0
7323,0
7324,1
7325,1
7326,0
7327,1
7328,0
7329,0
7330,0
7331,1
7332,0
7333,0
7334,0
7335,1
7336,0
7337,1
7338,1
7339,1
7340,0
7341,1
7342,0
7343,0
7344,0
7345,1
7346,1
7347,0
7348,0
7349,1
7350,1
7351,1
7352,0
7353,0
7354,1
7355,1
7356,1
7357,1
7358,1
7359,1
7360,1
7361,1
7362,0
7363,0
7364,1
7365,1
7366,1
7367,1
7368,1
7369,0
7370,1
7371,0
7372,1
7373,0
7374,1
7375,0
7376,1
7377,1
7378,0
7379,0
7380,1
7381,0
7382,1
7383,1
7384,1
7385,1
7386,1
7387,1
7388,1
7389,1
7390,0
7391,1
7392,1
7393,0
7394,0
7395,1
7396,1
7397,1
7398,1
7399,1
7400,1
7401,0
7402,1
7403,0
7404,0
7405,1
7406,0
7407,1
7408,1
7409,1
7410,1
7411,0
7412,1
7413,0
7414,0
7415,0
7416,1
7417,1
7418,1
7419,0
7420,1
7421,0
7422,1
7423,1
7424,1
7425,1
7426,1
7427,1
7428,0
7429,1
7430,1
7431,1
7432,1
7433,1
7434,1
7435,1
7436,0
7437,1
7438,1
7439,0
7440,1
7441,1
7442,1
7443,1
7444,1
7445,1
7446,1
7447,1
7448,1
7449,1
7450,1
7451,0
7452,0
7453,1
7454,0
7455,1
7456,0
7457,1
7458,0
7459,1
7460,0
7461,1
7462,1
7463,1
7464,0
7465,1
7466,1
7467,1
7468,1
7469,1
7470,1
7471,1
7472,1
7473,1
7474,1
7475,1
7476,0
7477,1
7478,1
7479,1
7480,1
7481,1
7482,1
7483,1
7484,0
7485,1
7486,1
7487,1
7488,0
7489,1
7490,1
7491,1
7492,1
7493,1
7494,0
7495,1
7496,1
7497,1
7498,1
7499,0
7500,1
7501,1
7502,1
7503,1
7504,1
7505,1
7506,1
7507,0
7508,1
7509,1
7510,0
7511,1
7512,1
7513,1
7514,1
7515,1
7516,1
7517,1
7518,1
7519,1
7520,1
7521,0
7522,0
7523,1
7524,1
7525,1
7526,1
7527,0
7528,1
7529,0
7530,1
7531,1
7532,1
7533,1
7534,0
7535,1
7536,0
7537,0
7538,1
7539,0
7540,0
7541,0
7542,1
7543,0
7544,1
7545,1
7546,1
7547,0
7548,1
7549,0
7550,1
7551,0
7552,0
7553,1
7554,1
7555,0
7556,1
7557,1
7558,0
7559,1
7560,0
7561,1
7562,1
7563,1
7564,0
7565,1
7566,1
7567,1
7568,0
7569,1
7570,1
7571,0
7572,1
7573,1
7574,0
7575,0
7576,1
7577,0
7578,0
7579,1
7580,0
7581,0
7582,1
7583,1
7584,1
7585,1
7586,0
7587,1
7588,1
7589,1
7590,1
7591,1
7592,1
7593,1
7594,1
7595,1
7596,1
7597,1
7598,1
7599,1
7600,1
7601,1
7602,0
7603,0
7604,1
7605,1
7606,1
7607,1
7608,0
7609,1
7610,1
7611,1
7612,1
7613,1
7614,0
7615,1
7616,1
7617,1
7618,1
7619,1
7620,0
7621,1
7622,1
7623,1
7624,1
7625,1
7626,1
7627,0
7628,0
7629,0
7630,0
7631,1
7632,0
7633,0
7634,1
7635,1
7636,1
7637,1
7638,1
7639,0
7640,0
7641,1
7642,1
7643,1
7644,1
7645,1
7646,0
7647,1
7648,1
7649,1
7650,0
7651,0
7652,1
7653,0
7654,1
7655,1
7656,1
7657,1
7658,1
7659,1
7660,0
7661,1
7662,0
7663,1
7664,0
7665,1
7666,0
7667,0
7668,0
7669,1
7670,1
7671,1
7672,0
7673,0
7674,1
7675,1
7676,1
7677,1
7678,0
7679,1
7680,1
7681,0
7682,1
7683,0
7684,0
7685,1
7686,1
7687,0
7688,1
7689,1
7690,1
7691,1
7692,1
7693,0
7694,0
7695,1
7696,1
7697,0
7698,1
7699,0
7700,1
7701,1
7702,1
7703,1
7704,1
7705,0
7706,1
7707,0
7708,0
7709,0
7710,0
7711,0
7712,0
7713,0
7714,1
7715,1
7716,1
7717,0
7718,1
7719,1
7720,1
7721,1
7722,1
7723,1
7724,0
7725,1
7726,1
7727,0
7728,1
7729,1
7730,1
7731,1
7732,0
7733,1
7734,1
7735,0
7736,1
7737,1
7738,1
7739,0
7740,1
7741,1
7742,1
7743,1
7744,1
7745,0
7746,1
7747,1
7748,1
7749,1
7750,1
7751,1
7752,1
7753,0
7754,1
7755,1
7756,1
7757,0
7758,1
7759,0
7760,1
7761,1
7762,1
7763,0
7764,1
7765,1
7766,0
7767,1
7768,1
7769,0
7770,0
7771,1
7772,1
7773,1
7774,0
7775,1
7776,1
7777,1
7778,1
7779,0
7780,1
7781,0
7782,0
7783,1
7784,0
7785,0
7786,0
7787,1
7788,1
7789,1
7790,1
7791,1
7792,1
7793,1
7794,1
7795,1
7796,1
7797,1
7798,1
7799,0
7800,1
7801,1
7802,1
7803,1
7804,0
7805,0
7806,1
7807,1
7808,0
7809,0
7810,1
7811,0
7812,0
7813,1
7814,1
7815,1
7816,1
7817,1
7818,1
7819,0
7820,1
7821,1
7822,1
7823,1
7824,1
7825,1
7826,1
7827,1
7828,1
7829,1
7830,0
7831,1
7832,1
7833,1
7834,0
7835,1
7836,1
7837,0
7838,0
7839,0
7840,0
7841,1
7842,0
7843,1
7844,1
7845,1
7846,1
7847,1
7848,1
7849,1
7850,1
7851,1
7852,1
7853,1
7854,1
7855,1
7856,1
7857,0
7858,1
7859,1
7860,1
7861,1
7862,1
7863,1
7864,0
7865,1
7866,0
7867,0
7868,1
7869,1
7870,1
7871,1
7872,1
7873,1
7874,0
7875,1
7876,1
7877,0
7878,0
7879,0
7880,0
7881,1
7882,1
7883,1
7884,1
7885,1
7886,0
7887,1
7888,1
7889,0
7890,0
7891,0
7892,1
7893,0
7894,1
7895,1
7896,0
7897,1
7898,1
7899,1
7900,0
7901,1
7902,1
7903,1
7904,1
7905,1
7906,1
7907,0
7908,1
7909,1
7910,1
7911,1
7912,1
7913,1
7914,0
7915,1
7916,1
7917,1
7918,1
7919,1
7920,0
7921,0
7922,1
7923,1
7924,0
7925,0
7926,0
7927,0
7928,0
7929,1
7930,1
7931,1
7932,1
7933,1
7934,1
7935,1
7936,0
7937,0
7938,1
7939,0
7940,0
7941,1
7942,1
7943,1
7944,1
7945,1
7946,1
7947,1
7948,1
7949,1
7950,1
7951,1
7952,1
7953,0
7954,1
7955,1
7956,0
7957,1
7958,0
7959,1
7960,0
7961,1
7962,1
7963,1
7964,1
7965,1
7966,0
7967,1
7968,1
7969,0
7970,0
7971,1
7972,0
7973,1
7974,0
7975,1
7976,0
7977,0
7978,0
7979,0
7980,1
7981,0
7982,1
7983,1
7984,1
7985,0
7986,0
7987,1
7988,1
7989,1
7990,0
7991,1
7992,1
7993,0
7994,0
7995,1
7996,1
7997,1
7998,1
7999,0
8000,1
8001,1
8002,1
8003,1
8004,0
8005,1
8006,1
8007,0
8008,1
8009,0
8010,1
8011,1
8012,0
8013,0
8014,1
8015,1
8016,0
8017,1
8018,1
8019,1
8020,1
8021,1
8022,0
8023,1
8024,1
8025,1
8026,1
8027,1
8028,0
8029,1
8030,1
8031,0
8032,1
8033,0
8034,1
8035,1
8036,1
8037,0
8038,1
8039,0
8040,1
8041,1
8042,1
8043,1
8044,1
8045,1
8046,0
8047,1
8048,1
8049,1
8050,1
8051,1
8052,0
8053,1
8054,1
8055,1
8056,1
8057,1
8058,0
8059,1
8060,1
8061,1
8062,1
8063,1
8064,1
8065,1
8066,1
8067,0
8068,1
8069,1
8070,1
8071,1
8072,1
8073,1
8074,0
8075,0
8076,1
8077,1
8078,1
8079,1
8080,1
8081,1
8082,1
8083,1
8084,0
8085,1
8086,0
8087,0
8088,1
8089,0
8090,1
8091,0
8092,1
8093,1
8094,1
8095,0
8096,0
8097,1
8098,1
8099,1
8100,1
8101,1
8102,1
8103,1
8104,1
8105,0
8106,1
8107,1
8108,1
8109,1
8110,1
8111,1
8112,1
8113,1
8114,1
8115,1
8116,1
8117,0
8118,1
8119,0
8120,1
8121,1
8122,1
8123,1
8124,1
8125,1
8126,1
8127,1
8128,1
8129,1
8130,1
8131,1
8132,0
8133,1
8134,0
8135,1
8136,1
8137,1
8138,1
8139,0
8140,0
8141,0
8142,1
8143,0
8144,0
8145,1
8146,1
8147,1
8148,1
8149,1
8150,1
8151,1
8152,0
8153,1
8154,1
8155,1
8156,0
8157,1
8158,1
8159,1
8160,1
8161,1
8162,1
8163,1
8164,1
8165,1
8166,1
8167,1
8168,1
8169,1
8170,1
8171,1
8172,1
8173,1
8174,1
8175,0
8176,1
8177,0
8178,1
8179,0
8180,1
8181,1
8182,1
8183,1
8184,0
8185,0
8186,1
8187,1
8188,0
8189,1
8190,0
8191,1
8192,1
8193,1
8194,0
8195,1
8196,0
8197,1
8198,0
8199,1
8200,1
8201,1
8202,1
8203,1
8204,1
8205,0
8206,1
8207,1
8208,1
8209,0
8210,1
8211,1
8212,1
8213,1
8214,1
8215,1
8216,0
8217,1
8218,1
8219,1
8220,0
8221,1
8222,0
8223,1
8224,1
8225,0
8226,0
8227,0
8228,1
8229,1
8230,0
8231,1
8232,1
8233,0
8234,1
8235,1
8236,1
8237,1
8238,1
8239,1
8240,1
8241,1
8242,1
8243,1
8244,1
8245,1
8246,1
8247,0
8248,1
8249,1
8250,0
8251,1
8252,0
8253,1
8254,1
8255,1
8256,0
8257,1
8258,1
8259,1
8260,0
8261,0
8262,1
8263,1
8264,1
8265,0
8266,1
8267,1
8268,1
8269,1
8270,1
8271,0
8272,1
8273,1
8274,1
8275,1
8276,1
8277,1
8278,0
8279,1
8280,1
8281,1
8282,1
8283,1
8284,1
8285,1
8286,1
8287,1
8288,1
8289,1
8290,1
8291,1
8292,1
8293,1
8294,1
8295,1
8296,1
8297,0
8298,1
8299,1
8300,0
8301,1
8302,1
8303,1
8304,0
8305,0
8306,1
8307,1
8308,1
8309,1
8310,1
8311,0
8312,0
8313,1
8314,1
8315,1
8316,1
8317,1
8318,1
8319,1
8320,1
8321,0
8322,0
8323,0
8324,0
8325,1
8326,1
8327,1
8328,1
8329,1
8330,1
8331,1
8332,1
8333,1
8334,1
8335,0
8336,1
8337,1
8338,1
8339,1
8340,1
8341,1
8342,1
8343,0
8344,1
8345,0
8346,1
8347,1
8348,1
8349,1
8350,1
8351,0
8352,1
8353,0
8354,1
8355,1
8356,1
8357,1
8358,1
8359,1
8360,0
8361,0
8362,1
8363,1
8364,1
8365,1
8366,1
8367,1
8368,1
8369,1
8370,1
8371,1
8372,1
8373,0
8374,0
8375,0
8376,1
8377,1
8378,1
8379,1
8380,1
8381,1
8382,1
8383,0
8384,1
8385,1
8386,1
8387,0
8388,1
8389,1
8390,1
8391,1
8392,1
8393,1
8394,0
8395,0
8396,1
8397,0
8398,0
8399,1
8400,1
8401,0
8402,0
8403,1
8404,1
8405,1
8406,1
8407,1
8408,1
8409,1
8410,1
8411,0
8412,0
8413,1
8414,1
8415,1
8416,1
8417,1
8418,1
8419,1
8420,1
8421,1
8422,1
8423,1
8424,1
8425,1
8426,0
8427,0
8428,1
8429,0
8430,1
8431,1
8432,1
8433,1
8434,1
8435,0
8436,1
8437,0
8438,1
8439,1
8440,1
8441,1
8442,1
8443,1
8444,0
8445,0
8446,1
8447,1
8448,1
8449,0
8450,1
8451,1
8452,0
8453,1
8454,0
8455,0
8456,1
8457,1
8458,1
8459,1
8460,1
8461,1
8462,1
8463,0
8464,0
8465,0
8466,1
8467,0
8468,0
8469,1
8470,1
8471,0
8472,1
8473,1
8474,1
8475,1
8476,1
8477,1
8478,1
8479,0
8480,1
8481,0
8482,0
8483,1
8484,1
8485,1
8486,1
8487,0
8488,1
8489,1
8490,1
8491,0
8492,1
8493,0
8494,1
8495,1
8496,1
8497,1
8498,0
8499,1
8500,1
8501,1
8502,1
8503,1
8504,0
8505,0
8506,1
8507,1
8508,0
8509,0
8510,0
8511,0
8512,0
8513,1
8514,1
8515,1
8516,1
8517,0
8518,0
8519,0
8520,0
8521,1
8522,0
8523,0
8524,0
8525,1
8526,1
8527,1
8528,1
8529,1
8530,0
8531,1
8532,0
8533,0
8534,1
8535,0
8536,1
8537,1
8538,1
8539,1
8540,1
8541,0
8542,1
8543,1
8544,0
8545,1
8546,1
8547,0
8548,0
8549,1
8550,1
8551,1
8552,1
8553,1
8554,1
8555,1
8556,1
8557,0
8558,0
8559,0
8560,1
8561,0
8562,1
8563,0
8564,1
8565,0
8566,1
8567,0
8568,0
8569,0
8570,1
8571,1
8572,1
8573,1
8574,1
8575,1
8576,1
8577,1
8578,1
8579,1
8580,1
8581,1
8582,0
8583,0
8584,0
8585,0
8586,1
8587,1
8588,1
8589,1
8590,1
8591,1
8592,1
8593,0
8594,1
8595,1
