ReTr(L*),ImTr(Lx),ImTr(Ly),ImTr(Lz),ImTr(L5)
0.995275,0.0120357,null,null,null
-0.0458822,null,0.0298969,null,null
-0.323766,null,null,0.0105231,null
0.000857447,null,null,null,-0.00246341
0.995332,0.00614238,null,null,null
-0.0589214,null,0.0598788,null,null
-0.388248,null,null,0.0581742,null
0.00326266,null,null,null,0.000147944
0.99538,0.00296396,null,null,null
-0.0738299,null,0.12754,null,null
-0.28985,null,null,0.0691534,null
-0.00227934,null,null,null,-0.00700354
0.995348,-0.000567756,null,null,null
-0.0357076,null,0.157921,null,null
-0.31377,null,null,-8.96406e-05,null
-0.000507144,null,null,null,-0.00543244
0.995376,-0.00470229,null,null,null
-0.0453875,null,0.169154,null,null
-0.324176,null,null,0.00548319,null
-0.000772913,null,null,null,-0.00870555
0.995376,-0.00470229,null,null,null
-0.0453875,null,0.169154,null,null
-0.324176,null,null,0.00548319,null
-0.000772913,null,null,null,-0.00870555
0.995229,-0.0108837,null,null,null
-0.0454577,null,0.183934,null,null
-0.322389,null,null,0.103866,null
-0.00191029,null,null,null,-0.00329337
0.995229,-0.0108837,null,null,null
-0.0454577,null,0.183934,null,null
-0.322389,null,null,0.103866,null
-0.00191029,null,null,null,-0.00329337
0.995239,-0.0102368,null,null,null
-0.0175491,null,0.12047,null,null
-0.315547,null,null,0.134043,null
-0.00266246,null,null,null,-0.0060046
0.995239,-0.0102368,null,null,null
-0.0175491,null,0.12047,null,null
-0.315547,null,null,0.134043,null
-0.00266246,null,null,null,-0.0060046
0.995189,-0.0142836,null,null,null
-0.0525567,null,0.179034,null,null
-0.332238,null,null,0.150255,null
0.000659006,null,null,null,-0.00641659
0.995189,-0.0142836,null,null,null
-0.0525567,null,0.179034,null,null
-0.332238,null,null,0.150255,null
0.000659006,null,null,null,-0.00641659
0.995189,-0.0142836,null,null,null
-0.0525567,null,0.179034,null,null
-0.332238,null,null,0.150255,null
0.000659006,null,null,null,-0.00641659
0.995189,-0.0142836,null,null,null
-0.0525567,null,0.179034,null,null
-0.332238,null,null,0.150255,null
0.000659006,null,null,null,-0.00641659
0.995259,-0.0187138,null,null,null
-0.116297,null,0.237723,null,null
-0.317941,null,null,0.105653,null
0.00450741,null,null,null,-0.00194449
0.995259,-0.0187138,null,null,null
-0.116297,null,0.237723,null,null
-0.317941,null,null,0.105653,null
0.00450741,null,null,null,-0.00194449
0.995173,-0.026012,null,null,null
-0.135505,null,0.181036,null,null
-0.343991,null,null,0.168111,null
0.0044004,null,null,null,-0.00057621
0.995117,-0.0272149,null,null,null
-0.163331,null,0.186934,null,null
-0.329412,null,null,0.077478,null
0.00151677,null,null,null,0.00196481
0.995117,-0.0272149,null,null,null
-0.163331,null,0.186934,null,null
-0.329412,null,null,0.077478,null
0.00151677,null,null,null,0.00196481
0.995117,-0.0272149,null,null,null
-0.163331,null,0.186934,null,null
-0.329412,null,null,0.077478,null
0.00151677,null,null,null,0.00196481
0.995117,-0.0272149,null,null,null
-0.163331,null,0.186934,null,null
-0.329412,null,null,0.077478,null
0.00151677,null,null,null,0.00196481
0.995117,-0.0272149,null,null,null
-0.163331,null,0.186934,null,null
-0.329412,null,null,0.077478,null
0.00151677,null,null,null,0.00196481
0.995117,-0.0272149,null,null,null
-0.163331,null,0.186934,null,null
-0.329412,null,null,0.077478,null
0.00151677,null,null,null,0.00196481
0.995167,-0.0256365,null,null,null
-0.174759,null,0.152158,null,null
-0.366007,null,null,0.129155,null
-0.00058307,null,null,null,0.00112538
0.995167,-0.0256365,null,null,null
-0.174759,null,0.152158,null,null
-0.366007,null,null,0.129155,null
-0.00058307,null,null,null,0.00112538
0.995181,-0.0249286,null,null,null
-0.129373,null,0.179334,null,null
-0.328813,null,null,0.22468,null
0.00719011,null,null,null,0.00400206
0.995181,-0.0249286,null,null,null
-0.129373,null,0.179334,null,null
-0.328813,null,null,0.22468,null
0.00719011,null,null,null,0.00400206
0.995308,-0.0204227,null,null,null
-0.112512,null,0.204137,null,null
-0.334374,null,null,0.301588,null
0.00243395,null,null,null,0.00530393
0.995156,-0.0231813,null,null,null
-0.0938761,null,0.283366,null,null
-0.349724,null,null,0.27037,null
0.00224304,null,null,null,0.00170467
0.995243,-0.018264,null,null,null
-0.0874397,null,0.254469,null,null
-0.32857,null,null,0.238203,null
-0.00422424,null,null,null,0.0029741
0.995053,-0.0226037,null,null,null
-0.124762,null,0.297011,null,null
-0.324161,null,null,0.274126,null
-0.00164995,null,null,null,0.00177032
0.99519,-0.0185624,null,null,null
-0.126556,null,0.20689,null,null
-0.263972,null,null,0.254656,null
-0.00560424,null,null,null,0.00419833
0.995169,-0.0191452,null,null,null
-0.15054,null,0.158839,null,null
-0.224265,null,null,0.338475,null
-3.2471e-05,null,null,null,0.00410339
0.995204,-0.0153486,null,null,null
-0.111397,null,0.164117,null,null
-0.16293,null,null,0.291316,null
0.000729733,null,null,null,0.00188149
0.995381,-0.0128335,null,null,null
-0.1076,null,0.134961,null,null
-0.256429,null,null,0.336059,null
0.00366985,null,null,null,0.000115956
0.995381,-0.0128335,null,null,null
-0.1076,null,0.134961,null,null
-0.256429,null,null,0.336059,null
0.00366985,null,null,null,0.000115956
0.995381,-0.0128335,null,null,null
-0.1076,null,0.134961,null,null
-0.256429,null,null,0.336059,null
0.00366985,null,null,null,0.000115956
0.995256,-0.0162901,null,null,null
-0.142054,null,0.123888,null,null
-0.246032,null,null,0.337767,null
-0.000726116,null,null,null,-0.00552684
0.995256,-0.0162901,null,null,null
-0.142054,null,0.123888,null,null
-0.246032,null,null,0.337767,null
-0.000726116,null,null,null,-0.00552684
0.995435,-0.00719596,null,null,null
-0.140119,null,0.177899,null,null
-0.17802,null,null,0.315281,null
0.00279049,null,null,null,-0.00355172
0.995466,-0.00408249,null,null,null
-0.141022,null,0.171775,null,null
-0.232184,null,null,0.397315,null
0.000184462,null,null,null,0.00123597
0.995499,0.00151082,null,null,null
-0.0923466,null,0.16227,null,null
-0.260006,null,null,0.371843,null
-0.00064868,null,null,null,-0.00575449
0.995386,0.00909083,null,null,null
-0.0687293,null,0.17249,null,null
-0.171533,null,null,0.326647,null
-0.00636204,null,null,null,0.00382961
0.995358,0.00590831,null,null,null
-0.0627566,null,0.171027,null,null
-0.244119,null,null,0.407309,null
0.0070191,null,null,null,-0.00462646
0.995358,0.00590831,null,null,null
-0.0627566,null,0.171027,null,null
-0.244119,null,null,0.407309,null
0.0070191,null,null,null,-0.00462646
0.99527,0.00871374,null,null,null
-0.0995959,null,0.202783,null,null
-0.290895,null,null,0.431038,null
0.00208339,null,null,null,0.00367424
0.995206,0.0109245,null,null,null
-0.121502,null,0.201951,null,null
-0.32158,null,null,0.439544,null
0.00364132,null,null,null,0.00579892
0.995206,0.0109245,null,null,null
-0.121502,null,0.201951,null,null
-0.32158,null,null,0.439544,null
0.00364132,null,null,null,0.00579892
0.995256,0.0141417,null,null,null
-0.20632,null,0.20728,null,null
-0.331926,null,null,0.339854,null
0.010221,null,null,null,0.00575028
0.995247,0.0170427,null,null,null
-0.113119,null,0.193433,null,null
-0.256939,null,null,0.40794,null
0.000764042,null,null,null,0.00599008
0.995251,0.0179026,null,null,null
-0.0890486,null,0.286704,null,null
-0.269566,null,null,0.367626,null
0.00320484,null,null,null,0.0118363
0.995265,0.0186891,null,null,null
-0.0361979,null,0.26141,null,null
-0.266062,null,null,0.399925,null
0.00256015,null,null,null,0.0019944
0.99528,0.0195876,null,null,null
-0.0994899,null,0.183244,null,null
-0.268449,null,null,0.35765,null
-0.00199184,null,null,null,0.00332539
0.99528,0.0195876,null,null,null
-0.0994899,null,0.183244,null,null
-0.268449,null,null,0.35765,null
-0.00199184,null,null,null,0.00332539
0.995324,0.0196394,null,null,null
0.0153756,null,0.089543,null,null
-0.247411,null,null,0.386107,null
-0.00928985,null,null,null,-0.00999671
0.995258,0.02378,null,null,null
-0.090715,null,0.104613,null,null
-0.244149,null,null,0.419581,null
0.000606631,null,null,null,-0.00229784
0.995139,0.0271534,null,null,null
-0.152516,null,0.0838953,null,null
-0.277121,null,null,0.393724,null
0.00191438,null,null,null,-0.00598795
0.995139,0.0271534,null,null,null
-0.152516,null,0.0838953,null,null
-0.277121,null,null,0.393724,null
0.00191438,null,null,null,-0.00598795
0.995139,0.0271534,null,null,null
-0.152516,null,0.0838953,null,null
-0.277121,null,null,0.393724,null
0.00191438,null,null,null,-0.00598795
0.995165,0.0258386,null,null,null
-0.166806,null,0.0970341,null,null
-0.222981,null,null,0.432716,null
0.00184941,null,null,null,-0.00719746
0.995209,0.0226041,null,null,null
-0.180084,null,0.0597434,null,null
-0.228637,null,null,0.395721,null
0.00403328,null,null,null,-0.00281409
0.99522,0.0234101,null,null,null
-0.133246,null,0.127581,null,null
-0.312943,null,null,0.371862,null
0.00646301,null,null,null,-0.0024021
0.99522,0.0234101,null,null,null
-0.133246,null,0.127581,null,null
-0.312943,null,null,0.371862,null
0.00646301,null,null,null,-0.0024021
0.99522,0.0234101,null,null,null
-0.133246,null,0.127581,null,null
-0.312943,null,null,0.371862,null
0.00646301,null,null,null,-0.0024021
0.995352,0.0193741,null,null,null
-0.169687,null,0.211352,null,null
-0.33455,null,null,0.390767,null
0.00136517,null,null,null,-0.00466237
0.99538,0.0174972,null,null,null
-0.0498561,null,0.177561,null,null
-0.367209,null,null,0.416982,null
0.00726541,null,null,null,-0.00351358
0.99538,0.0174972,null,null,null
-0.0498561,null,0.177561,null,null
-0.367209,null,null,0.416982,null
0.00726541,null,null,null,-0.00351358
0.995259,0.0163234,null,null,null
-0.0937074,null,0.178851,null,null
-0.391043,null,null,0.439022,null
-0.000420686,null,null,null,0.000980119
0.995259,0.0163234,null,null,null
-0.0937074,null,0.178851,null,null
-0.391043,null,null,0.439022,null
-0.000420686,null,null,null,0.000980119
0.995256,0.0179406,null,null,null
-0.0740104,null,0.1511,null,null
-0.479409,null,null,0.261466,null
0.00191607,null,null,null,-0.00324711
0.995256,0.0179406,null,null,null
-0.0740104,null,0.1511,null,null
-0.479409,null,null,0.261466,null
0.00191607,null,null,null,-0.00324711
0.995256,0.0179406,null,null,null
-0.0740104,null,0.1511,null,null
-0.479409,null,null,0.261466,null
0.00191607,null,null,null,-0.00324711
0.995311,0.0177634,null,null,null
-0.103213,null,0.0875336,null,null
-0.495723,null,null,0.246111,null
0.0024308,null,null,null,-0.00326633
0.995266,0.0160451,null,null,null
-0.132105,null,0.121505,null,null
-0.437829,null,null,0.239036,null
0.00288229,null,null,null,0.000735515
0.995326,0.0175863,null,null,null
-0.0884593,null,0.185121,null,null
-0.389544,null,null,0.202854,null
0.00150496,null,null,null,0.00205539
0.995237,0.0176951,null,null,null
-0.0996342,null,0.144581,null,null
-0.326406,null,null,0.173005,null
0.0037803,null,null,null,0.00186895
0.995237,0.0176951,null,null,null
-0.0996342,null,0.144581,null,null
-0.326406,null,null,0.173005,null
0.0037803,null,null,null,0.00186895
0.995341,0.0130711,null,null,null
-0.0488418,null,0.117383,null,null
-0.329285,null,null,0.117092,null
0.00183574,null,null,null,-0.00124675
0.995341,0.0130711,null,null,null
-0.0488418,null,0.117383,null,null
-0.329285,null,null,0.117092,null
0.00183574,null,null,null,-0.00124675
0.995265,0.0188404,null,null,null
-0.0681721,null,0.11057,null,null
-0.417886,null,null,0.145104,null
0.00692481,null,null,null,-0.00377675
0.995265,0.0188404,null,null,null
-0.0681721,null,0.11057,null,null
-0.417886,null,null,0.145104,null
0.00692481,null,null,null,-0.00377675
0.995265,0.0188404,null,null,null
-0.0681721,null,0.11057,null,null
-0.417886,null,null,0.145104,null
0.00692481,null,null,null,-0.00377675
0.995314,0.01679,null,null,null
-0.0530841,null,0.10068,null,null
-0.341191,null,null,0.261524,null
0.00256046,null,null,null,-0.00924307
0.995314,0.01679,null,null,null
-0.0530841,null,0.10068,null,null
-0.341191,null,null,0.261524,null
0.00256046,null,null,null,-0.00924307
0.995315,0.0154888,null,null,null
0.0186901,null,0.163544,null,null
-0.257549,null,null,0.130241,null
0.00371586,null,null,null,-0.000705763
0.995315,0.0154888,null,null,null
0.0186901,null,0.163544,null,null
-0.257549,null,null,0.130241,null
0.00371586,null,null,null,-0.000705763
0.995315,0.0154888,null,null,null
0.0186901,null,0.163544,null,null
-0.257549,null,null,0.130241,null
0.00371586,null,null,null,-0.000705763
0.995245,0.0168424,null,null,null
-0.0337814,null,0.182956,null,null
-0.301144,null,null,0.165309,null
0.00186238,null,null,null,-0.0044218
0.995221,0.0135326,null,null,null
0.0192726,null,0.2011,null,null
-0.358119,null,null,0.153656,null
-0.00246019,null,null,null,-0.00417961
0.995221,0.0135326,null,null,null
0.0192726,null,0.2011,null,null
-0.358119,null,null,0.153656,null
-0.00246019,null,null,null,-0.00417961
0.995223,0.0147295,null,null,null
0.084892,null,0.211921,null,null
-0.367715,null,null,0.0993555,null
-0.00252118,null,null,null,0.0030272
0.99525,0.0129897,null,null,null
0.0732954,null,0.203854,null,null
-0.311333,null,null,0.135096,null
-0.00106683,null,null,null,0.000223092
0.995243,0.0158981,null,null,null
0.0422951,null,0.179666,null,null
-0.309384,null,null,0.143788,null
-0.00371053,null,null,null,0.00645393
0.995243,0.0158981,null,null,null
0.0422951,null,0.179666,null,null
-0.309384,null,null,0.143788,null
-0.00371053,null,null,null,0.00645393
0.995243,0.0158981,null,null,null
0.0422951,null,0.179666,null,null
-0.309384,null,null,0.143788,null
-0.00371053,null,null,null,0.00645393
0.995405,0.0117381,null,null,null
0.0742893,null,0.171504,null,null
-0.38462,null,null,0.158716,null
0.00226444,null,null,null,0.00221234
0.995405,0.0117381,null,null,null
0.0742893,null,0.171504,null,null
-0.38462,null,null,0.158716,null
0.00226444,null,null,null,0.00221234
0.99562,0.00388357,null,null,null
0.104524,null,0.173124,null,null
-0.333782,null,null,0.157434,null
-0.00100652,null,null,null,0.00810348
0.995566,0.00486172,null,null,null
0.0320516,null,0.130866,null,null
-0.485534,null,null,0.14121,null
-0.00322474,null,null,null,0.0019208
0.995557,0.011166,null,null,null
0.0810774,null,0.135052,null,null
-0.449371,null,null,0.0939372,null
0.001669,null,null,null,0.0011372
0.995557,0.011166,null,null,null
0.0810774,null,0.135052,null,null
-0.449371,null,null,0.0939372,null
0.001669,null,null,null,0.0011372
0.995557,0.011166,null,null,null
0.0810774,null,0.135052,null,null
-0.449371,null,null,0.0939372,null
0.001669,null,null,null,0.0011372
0.995479,0.0106156,null,null,null
0.104252,null,0.135104,null,null
-0.46037,null,null,0.0679666,null
0.00273508,null,null,null,-0.00277214
0.995411,0.00923223,null,null,null
0.122098,null,0.167099,null,null
-0.451606,null,null,0.132485,null
-0.00046332,null,null,null,0.00227604
0.9955,0.008675,null,null,null
0.0920201,null,0.042089,null,null
-0.452719,null,null,0.12289,null
0.00069695,null,null,null,0.000714364
0.995405,0.00839476,null,null,null
0.104161,null,0.104916,null,null
-0.467679,null,null,0.16797,null
0.00154891,null,null,null,-0.00274064
0.995405,0.00839476,null,null,null
0.104161,null,0.104916,null,null
-0.467679,null,null,0.16797,null
0.00154891,null,null,null,-0.00274064
0.995504,0.00670438,null,null,null
0.0789825,null,0.0941719,null,null
-0.457585,null,null,0.213464,null
-0.00492594,null,null,null,-0.0064066
0.995504,0.00670438,null,null,null
0.0789825,null,0.0941719,null,null
-0.457585,null,null,0.213464,null
-0.00492594,null,null,null,-0.0064066
0.9955,0.00645207,null,null,null
0.174116,null,0.0786365,null,null
-0.416799,null,null,0.203076,null
-0.00284155,null,null,null,-0.00347123
0.9955,0.00645207,null,null,null
0.174116,null,0.0786365,null,null
-0.416799,null,null,0.203076,null
-0.00284155,null,null,null,-0.00347123
0.9955,0.00645207,null,null,null
0.174116,null,0.0786365,null,null
-0.416799,null,null,0.203076,null
-0.00284155,null,null,null,-0.00347123
0.995536,0.00548915,null,null,null
0.168494,null,0.0561074,null,null
-0.33689,null,null,0.241689,null
-0.00353594,null,null,null,0.00688359
0.995536,0.00548915,null,null,null
0.168494,null,0.0561074,null,null
-0.33689,null,null,0.241689,null
-0.00353594,null,null,null,0.00688359
0.995536,0.00548915,null,null,null
0.168494,null,0.0561074,null,null
-0.33689,null,null,0.241689,null
-0.00353594,null,null,null,0.00688359
0.99544,0.00605476,null,null,null
0.160287,null,0.0718976,null,null
-0.240231,null,null,0.227077,null
0.001321,null,null,null,0.00934537
0.995509,0.0068929,null,null,null
0.144399,null,0.105257,null,null
-0.153929,null,null,0.242206,null
0.000453414,null,null,null,0.00808931
0.995399,0.0118116,null,null,null
0.254406,null,0.0502055,null,null
-0.2027,null,null,0.232606,null
0.00135159,null,null,null,0.00596732
0.995399,0.0118116,null,null,null
0.254406,null,0.0502055,null,null
-0.2027,null,null,0.232606,null
0.00135159,null,null,null,0.00596732
0.995399,0.0118116,null,null,null
0.254406,null,0.0502055,null,null
-0.2027,null,null,0.232606,null
0.00135159,null,null,null,0.00596732
0.995399,0.0118116,null,null,null
0.254406,null,0.0502055,null,null
-0.2027,null,null,0.232606,null
0.00135159,null,null,null,0.00596732
0.995401,0.00986582,null,null,null
0.231612,null,0.0952304,null,null
-0.163422,null,null,0.26527,null
-0.000755791,null,null,null,0.0010226
0.995466,0.00917041,null,null,null
0.21625,null,0.0953815,null,null
-0.163596,null,null,0.252116,null
0.00385533,null,null,null,0.00479891
0.995448,0.0133196,null,null,null
0.141583,null,0.0585686,null,null
-0.177589,null,null,0.303215,null
-0.00762705,null,null,null,-0.00279246
0.995464,0.0113217,null,null,null
0.111206,null,-0.000571688,null,null
-0.153879,null,null,0.266753,null
0.00165693,null,null,null,2.87987e-05
0.995485,0.00491921,null,null,null
0.14638,null,-0.0553996,null,null
-0.140678,null,null,0.247549,null
-0.000852711,null,null,null,-0.00074142
0.995464,-0.00173985,null,null,null
0.21804,null,-0.0263579,null,null
-0.153638,null,null,0.140863,null
0.000246806,null,null,null,0.00408842
0.995464,-0.00173985,null,null,null
0.21804,null,-0.0263579,null,null
-0.153638,null,null,0.140863,null
0.000246806,null,null,null,0.00408842
0.99554,1.69135e-05,null,null,null
0.212741,null,0.0264029,null,null
-0.0835526,null,null,0.178839,null
-0.00174589,null,null,null,0.00928776
0.99554,1.69135e-05,null,null,null
0.212741,null,0.0264029,null,null
-0.0835526,null,null,0.178839,null
-0.00174589,null,null,null,0.00928776
0.995637,0.00226689,null,null,null
0.23325,null,0.0138174,null,null
-0.0738852,null,null,0.164132,null
-0.00704801,null,null,null,0.00467391
0.99551,0.00811472,null,null,null
0.229887,null,0.0500546,null,null
-0.158851,null,null,0.14668,null
0.000102748,null,null,null,0.0019068
0.99551,0.00811472,null,null,null
0.229887,null,0.0500546,null,null
-0.158851,null,null,0.14668,null
0.000102748,null,null,null,0.0019068
0.995545,0.00782179,null,null,null
0.172599,null,0.0681519,null,null
-0.178906,null,null,0.141109,null
-0.00126721,null,null,null,0.00453752
0.995545,0.00782179,null,null,null
0.172599,null,0.0681519,null,null
-0.178906,null,null,0.141109,null
-0.00126721,null,null,null,0.00453752
0.995604,0.0036451,null,null,null
0.212235,null,0.0978586,null,null
-0.150459,null,null,0.234711,null
-0.00171569,null,null,null,0.00143373
0.995604,0.0036451,null,null,null
0.212235,null,0.0978586,null,null
-0.150459,null,null,0.234711,null
-0.00171569,null,null,null,0.00143373
0.995515,0.0014437,null,null,null
0.193441,null,0.0771636,null,null
-0.0774529,null,null,0.156195,null
0.000270191,null,null,null,0.00439566
0.995528,-4.56084e-05,null,null,null
0.207843,null,0.0149046,null,null
0.0162931,null,null,0.229264,null
-0.0044969,null,null,null,0.00308001
0.995528,-4.56084e-05,null,null,null
0.207843,null,0.0149046,null,null
0.0162931,null,null,0.229264,null
-0.0044969,null,null,null,0.00308001
0.99563,0.00273894,null,null,null
0.243256,null,-0.0991414,null,null
-0.0513616,null,null,0.227754,null
-0.000418341,null,null,null,-0.0030094
0.995495,0.00416034,null,null,null
0.226107,null,-0.105441,null,null
-0.0632512,null,null,0.243124,null
-0.000439037,null,null,null,-0.000341865
0.995495,0.00416034,null,null,null
0.226107,null,-0.105441,null,null
-0.0632512,null,null,0.243124,null
-0.000439037,null,null,null,-0.000341865
0.995495,0.00416034,null,null,null
0.226107,null,-0.105441,null,null
-0.0632512,null,null,0.243124,null
-0.000439037,null,null,null,-0.000341865
0.995495,0.00416034,null,null,null
0.226107,null,-0.105441,null,null
-0.0632512,null,null,0.243124,null
-0.000439037,null,null,null,-0.000341865
0.995495,0.00416034,null,null,null
0.226107,null,-0.105441,null,null
-0.0632512,null,null,0.243124,null
-0.000439037,null,null,null,-0.000341865
0.995433,0.00117601,null,null,null
0.166321,null,-0.0759205,null,null
-0.0499256,null,null,0.185579,null
0.00486557,null,null,null,0.00350959
0.995491,0.00249151,null,null,null
0.20912,null,-0.0194321,null,null
-0.0485088,null,null,0.232362,null
0.0018302,null,null,null,0.00162555
0.995475,0.000478299,null,null,null
0.238758,null,-0.0237771,null,null
-0.0781846,null,null,0.232373,null
-0.00405932,null,null,null,-0.00141796
0.995282,0.00224314,null,null,null
0.228591,null,0.00976586,null,null
-0.164769,null,null,0.226676,null
-0.00362759,null,null,null,-0.00211743
0.9953,0.00231523,null,null,null
0.237753,null,0.0571191,null,null
-0.182948,null,null,0.165239,null
-0.0037788,null,null,null,-0.00661627
0.995379,0.00994434,null,null,null
0.30737,null,0.0896335,null,null
-0.15195,null,null,0.222786,null
0.00164675,null,null,null,-0.00279678
0.995382,0.0123266,null,null,null
0.284056,null,0.158348,null,null
-0.121521,null,null,0.270366,null
0.000658881,null,null,null,0.003763
0.995382,0.0123266,null,null,null
0.284056,null,0.158348,null,null
-0.121521,null,null,0.270366,null
0.000658881,null,null,null,0.003763
0.995382,0.0123266,null,null,null
0.284056,null,0.158348,null,null
-0.121521,null,null,0.270366,null
0.000658881,null,null,null,0.003763
0.995382,0.0123266,null,null,null
0.284056,null,0.158348,null,null
-0.121521,null,null,0.270366,null
0.000658881,null,null,null,0.003763
0.995364,0.0083362,null,null,null
0.169545,null,0.205462,null,null
-0.166348,null,null,0.248066,null
-0.00150147,null,null,null,-0.00139437
0.995282,0.00846607,null,null,null
0.170314,null,0.19706,null,null
-0.194406,null,null,0.154194,null
0.000436269,null,null,null,0.00182675
0.995478,0.000290561,null,null,null
0.134729,null,0.237904,null,null
-0.22477,null,null,0.12993,null
-0.000231674,null,null,null,-0.00220747
0.995359,0.00280583,null,null,null
0.0417215,null,0.242308,null,null
-0.217537,null,null,0.145301,null
-0.00243239,null,null,null,-0.00154539
0.995359,0.00280583,null,null,null
0.0417215,null,0.242308,null,null
-0.217537,null,null,0.145301,null
-0.00243239,null,null,null,-0.00154539
0.995359,0.00280583,null,null,null
0.0417215,null,0.242308,null,null
-0.217537,null,null,0.145301,null
-0.00243239,null,null,null,-0.00154539
