t,cg_iters
200,5363
201,5345
202,5336
203,5362
204,5326
205,5285
206,5236
207,5237
208,5250
209,5288
210,5228
211,5231
212,5220
213,5290
214,5324
215,5229
216,5212
217,5246
218,5267
219,5243
220,5276
221,5262
222,5273
223,5203
224,5207
225,5262
226,5257
227,5212
228,5227
229,5221
230,5210
231,5198
232,5215
233,5285
234,5293
235,5339
236,5284
237,5254
238,5274
239,5290
240,5228
241,5221
242,5234
243,5245
244,5307
245,5271
246,5303
247,5238
248,5287
249,5285
250,5241
251,5274
252,5310
253,5292
254,5306
255,5269
256,5268
257,5288
258,5291
259,5251
260,5277
261,5291
262,5267
263,5229
264,5227
265,5213
266,5269
267,5231
268,5258
269,5300
270,5263
271,5270
272,5234
273,5254
274,5294
275,5380
276,5323
277,5314
278,5264
279,5291
280,5274
281,5284
282,5274
283,5272
284,5290
285,5331
286,5341
287,5300
288,5313
289,5295
290,5336
291,5305
292,5307
293,5316
294,5281
295,5236
296,5282
297,5266
298,5244
299,5260
300,5274
301,5365
302,5378
303,5306
304,5283
305,5232
306,5248
307,5262
308,5287
309,5281
310,5226
311,5288
312,5264
313,5274
314,5268
315,5238
316,5266
317,5269
318,5252
319,5300
320,5277
321,5254
322,5215
323,5277
324,5238
325,5214
326,5231
327,5289
328,5300
329,5297
330,5341
331,5344
332,5300
333,5274
334,5287
335,5274
336,5355
337,5355
338,5363
339,5308
340,5266
341,5327
342,5275
343,5230
344,5255
345,5298
346,5264
347,5261
348,5268
349,5260
350,5274
351,5279
352,5264
353,5303
354,5303
355,5311
356,5327
357,5283
358,5286
359,5302
360,5294
361,5270
362,5294
363,5274
364,5254
365,5247
366,5237
367,5271
368,5274
369,5292
370,5274
371,5250
372,5252
373,5292
374,5311
375,5281
376,5326
377,5329
378,5318
379,5322
380,5304
381,5287
382,5277
383,5274
384,5240
385,5246
386,5336
387,5377
388,5360
389,5389
390,5349
391,5340
392,5290
393,5285
394,5381
395,5324
396,5283
397,5300
398,5331
399,5304
400,5345
401,5285
402,5308
403,5334
404,5348
405,5342
406,5358
407,5388
408,5401
409,5316
410,5347
411,5313
412,5325
413,5347
414,5365
415,5316
416,5387
417,5321
418,5403
419,5364
420,5296
421,5288
422,5288
423,5320
424,5385
425,5356
426,5318
427,5298
428,5352
429,5323
430,5319
431,5343
432,5292
433,5341
434,5278
435,5325
436,5442
437,5346
438,5338
439,5336
440,5310
441,5366
442,5407
443,5341
444,5311
445,5321
446,5336
447,5341
448,5305
449,5290
450,5335
451,5355
452,5298
453,5368
454,5312
455,5374
456,5296
457,5350
458,5343
459,5318
460,5352
461,5343
462,5363
463,5305
464,5305
465,5303
466,5376
467,5339
468,5344
469,5314
470,5305
471,5340
472,5332
473,5338
474,5433
475,5383
476,5385
477,5367
478,5343
479,5387
480,5397
481,5346
482,5344
483,5361
484,5350
485,5398
486,5355
487,5365
488,5337
489,5371
490,5350
491,5333
492,5393
493,5372
494,5371
495,5383
496,5357
497,5357
498,5402
499,5377
500,5376
501,5362
502,5344
503,5346
504,5357
505,5356
506,5354
507,5389
508,5436
509,5394
510,5376
511,5391
512,5336
513,5345
514,5378
515,5374
516,5408
517,5404
518,5394
519,5348
520,5325
521,5343
522,5354
523,5426
524,5422
525,5290
526,5379
527,5435
528,5409
529,5377
530,5391
531,5370
532,5394
533,5356
534,5398
535,5333
536,5302
537,5318
538,5330
539,5339
540,5336
541,5338
542,5291
543,5342
544,5331
545,5378
546,5355
547,5354
548,5337
549,5393
550,5344
551,5375
552,5388
553,5325
554,5349
555,5387
556,5424
557,5412
558,5376
559,5452
560,5357
561,5413
562,5412
563,5338
564,5302
565,5433
566,5446
567,5447
568,5363
569,5410
570,5340
571,5429
572,5414
573,5378
574,5380
575,5378
576,5394
577,5435
578,5401
579,5400
580,5436
581,5454
582,5410
583,5370
584,5421
585,5386
586,5403
587,5456
588,5470
589,5419
590,5415
591,5376
592,5358
593,5323
594,5351
595,5377
596,5341
597,5304
598,5336
599,5400
600,5415
601,5312
602,5335
603,5395
604,5435
605,5362
606,5374
607,5410
608,5292
609,5380
610,5401
611,5340
612,5393
613,5348
614,5378
615,5353
616,5341
617,5320
618,5321
619,5330
620,5338
621,5290
622,5349
623,5410
624,5304
625,5310
626,5336
627,5295
628,5296
629,5315
630,5396
631,5359
632,5292
633,5361
634,5344
635,5376
636,5393
637,5333
638,5345
639,5336
640,5344
641,5362
642,5303
643,5326
644,5314
645,5289
646,5295
647,5278
648,5347
649,5342
650,5314
651,5323
652,5376
653,5350
654,5355
655,5253
656,5290
657,5309
658,5345
659,5304
660,5302
661,5295
662,5334
663,5304
664,5316
665,5281
666,5303
667,5304
668,5282
669,5341
670,5267
671,5341
672,5336
673,5359
674,5274
675,5315
676,5361
677,5360
678,5324
679,5322
680,5398
681,5336
682,5293
683,5367
684,5321
685,5285
686,5294
687,5334
688,5300
689,5353
690,5388
691,5374
692,5328
693,5292
694,5333
695,5383
696,5286
697,5335
698,5388
699,5405
700,5396
701,5383
702,5343
703,5339
704,5347
705,5344
706,5346
707,5360
708,5300
709,5276
710,5302
711,5398
712,5360
713,5341
714,5369
715,5346
716,5370
717,5407
718,5378
719,5380
720,5364
721,5340
722,5299
723,5357
724,5339
725,5342
726,5325
727,5374
728,5392
729,5425
730,5425
731,5429
732,5414
733,5367
734,5389
735,5401
736,5457
737,5417
738,5363
739,5465
740,5424
741,5442
742,5373
743,5486
744,5501
745,5516
746,5473
747,5395
748,5336
749,5429
750,5398
751,5363
752,5374
753,5381
754,5379
755,5387
756,5374
757,5415
758,5346
759,5361
760,5388
761,5358
762,5393
763,5393
764,5393
765,5412
766,5414
767,5376
768,5403
769,5408
770,5409
771,5435
772,5444
773,5457
774,5397
775,5426
776,5342
777,5331
778,5334
779,5336
780,5366
781,5359
782,5370
783,5390
784,5401
785,5332
786,5429
787,5385
788,5391
789,5380
790,5404
791,5399
792,5320
793,5359
794,5351
795,5395
796,5402
797,5400
798,5414
799,5419
800,5410
801,5384
802,5408
803,5456
804,5393
805,5435
806,5364
807,5365
808,5395
809,5404
810,5361
811,5362
812,5382
813,5387
814,5359
815,5362
816,5456
817,5349
818,5398
819,5385
820,5378
821,5381
822,5360
823,5351
824,5363
825,5346
826,5320
827,5309
828,5300
829,5412
830,5377
831,5308
832,5294
833,5281
834,5287
835,5282
836,5307
837,5318
838,5306
839,5284
840,5388
841,5394
842,5325
843,5398
844,5379
845,5346
846,5313
847,5372
848,5335
849,5249
850,5345
851,5349
852,5352
853,5301
854,5429
855,5493
856,5376
857,5343
858,5314
859,5317
860,5395
861,5393
862,5381
863,5291
864,5293
865,5351
866,5330
867,5331
868,5355
869,5327
870,5310
871,5348
872,5327
873,5330
874,5314
875,5330
876,5333
877,5316
878,5285
879,5332
880,5321
881,5335
882,5355
883,5327
884,5357
885,5330
886,5338
887,5439
888,5435
889,5397
890,5321
891,5290
892,5327
893,5361
894,5331
895,5265
896,5318
897,5343
898,5388
899,5369
900,5336
901,5343
902,5334
903,5282
904,5281
905,5280
906,5267
907,5300
908,5260
909,5303
910,5319
911,5274
912,5275
913,5321
914,5321
915,5319
916,5306
917,5298
918,5274
919,5273
920,5219
921,5316
922,5308
923,5297
924,5255
925,5249
926,5263
927,5304
928,5292
929,5212
930,5247
931,5292
932,5280
933,5221
934,5263
935,5296
936,5325
937,5308
938,5306
939,5343
940,5286
941,5344
942,5274
943,5320
944,5368
945,5303
946,5274
947,5379
948,5337
949,5394
950,5336
951,5329
952,5252
953,5284
954,5288
955,5336
956,5317
957,5288
958,5288
959,5342
960,5342
961,5339
962,5345
963,5339
964,5362
965,5334
966,5391
967,5375
968,5359
969,5403
970,5329
971,5388
972,5362
973,5381
974,5380
975,5433
976,5315
977,5314
978,5312
979,5327
980,5323
981,5335
982,5341
983,5301
984,5282
985,5347
986,5318
987,5363
988,5311
989,5306
990,5336
991,5350
992,5411
993,5346
994,5333
995,5436
996,5404
997,5344
998,5342
999,5360
1000,5399
1001,5354
1002,5296
1003,5320
1004,5325
1005,5327
1006,5323
1007,5352
1008,5294
1009,5343
1010,5293
1011,5284
1012,5346
1013,5324
1014,5299
1015,5326
1016,5336
1017,5340
1018,5340
1019,5391
1020,5356
1021,5374
1022,5394
1023,5373
1024,5335
1025,5362
1026,5328
1027,5360
1028,5371
1029,5308
1030,5337
1031,5327
1032,5398
1033,5358
1034,5320
1035,5321
1036,5347
1037,5346
1038,5283
1039,5330
1040,5284
1041,5352
1042,5302
1043,5336
1044,5318
1045,5320
1046,5344
1047,5453
1048,5450
1049,5331
1050,5348
1051,5362
1052,5358
1053,5374
1054,5336
1055,5289
1056,5280
1057,5358
1058,5344
1059,5351
1060,5307
1061,5309
1062,5334
1063,5352
1064,5290
1065,5352
1066,5433
1067,5402
1068,5382
1069,5400
1070,5406
1071,5375
1072,5410
1073,5348
1074,5390
1075,5370
1076,5326
1077,5385
1078,5427
1079,5388
1080,5378
1081,5347
1082,5353
1083,5392
1084,5336
1085,5353
1086,5385
1087,5355
1088,5399
1089,5421
1090,5431
1091,5388
1092,5453
1093,5411
1094,5412
1095,5360
1096,5345
1097,5353
1098,5357
1099,5381
1100,5282
1101,5274
1102,5275
1103,5350
1104,5342
1105,5321
1106,5328
1107,5352
1108,5352
1109,5303
1110,5314
1111,5298
1112,5302
1113,5321
1114,5274
1115,5282
1116,5328
1117,5279
1118,5275
1119,5301
1120,5395
1121,5327
1122,5324
1123,5331
1124,5282
1125,5245
1126,5305
1127,5369
1128,5347
1129,5313
1130,5261
1131,5276
1132,5285
1133,5287
1134,5279
1135,5347
1136,5342
1137,5410
1138,5370
1139,5367
1140,5375
1141,5333
1142,5327
1143,5300
1144,5303
1145,5311
1146,5311
1147,5323
1148,5326
1149,5303
1150,5336
1151,5359
1152,5409
1153,5302
1154,5309
1155,5314
1156,5356
1157,5319
1158,5345
1159,5356
1160,5379
1161,5392
1162,5435
1163,5398
1164,5360
1165,5383
1166,5325
1167,5362
1168,5381
1169,5354
1170,5360
1171,5319
1172,5357
1173,5332
1174,5366
1175,5338
1176,5335
1177,5326
1178,5336
1179,5284
1180,5336
1181,5274
1182,5332
1183,5311
1184,5345
1185,5291
1186,5316
1187,5311
1188,5332
1189,5368
1190,5328
1191,5336
1192,5336
1193,5334
1194,5344
1195,5394
1196,5378
1197,5351
1198,5304
1199,5341
1200,5316
1201,5325
1202,5314
1203,5313
1204,5352
1205,5307
1206,5323
1207,5317
1208,5348
1209,5357
1210,5371
1211,5360
1212,5363
1213,5293
1214,5346
1215,5352
1216,5333
1217,5356
1218,5373
1219,5366
1220,5369
1221,5388
1222,5390
1223,5408
1224,5352
1225,5364
1226,5411
1227,5438
1228,5487
1229,5428
1230,5451
1231,5402
1232,5430
1233,5436
1234,5431
1235,5412
1236,5377
1237,5406
1238,5404
1239,5381
1240,5388
1241,5412
1242,5384
1243,5403
1244,5422
1245,5433
1246,5399
1247,5433
1248,5443
1249,5453
1250,5436
1251,5464
1252,5430
1253,5457
1254,5400
1255,5378
1256,5429
1257,5432
1258,5374
1259,5341
1260,5351
1261,5376
1262,5445
1263,5392
1264,5342
1265,5407
1266,5420
1267,5451
1268,5446
1269,5444
1270,5468
1271,5411
1272,5404
1273,5397
1274,5476
1275,5436
1276,5381
1277,5419
1278,5366
1279,5370
1280,5364
1281,5437
1282,5355
1283,5373
1284,5371
1285,5326
1286,5354
1287,5369
1288,5386
1289,5432
1290,5391
1291,5412
1292,5354
1293,5335
1294,5375
1295,5395
1296,5401
1297,5357
1298,5448
1299,5482
1300,5432
1301,5431
1302,5364
1303,5396
1304,5450
1305,5362
1306,5359
1307,5348
1308,5372
1309,5339
1310,5330
1311,5404
1312,5365
1313,5357
1314,5323
1315,5409
1316,5365
1317,5362
1318,5318
1319,5280
1320,5336
1321,5338
1322,5324
1323,5348
1324,5360
1325,5345
1326,5372
1327,5340
1328,5342
1329,5337
1330,5336
1331,5325
1332,5334
1333,5388
1334,5430
1335,5412
1336,5450
1337,5313
1338,5341
1339,5329
1340,5323
1341,5358
1342,5350
1343,5313
1344,5367
1345,5435
1346,5336
1347,5337
1348,5432
1349,5367
1350,5406
1351,5360
1352,5416
1353,5410
1354,5398
1355,5388
1356,5391
1357,5390
1358,5304
1359,5284
1360,5288
1361,5336
1362,5388
1363,5343
1364,5310
1365,5321
1366,5376
1367,5380
1368,5382
1369,5352
1370,5362
1371,5340
1372,5336
1373,5336
1374,5369
1375,5384
1376,5365
1377,5415
1378,5353
1379,5347
1380,5405
1381,5390
1382,5442
1383,5380
1384,5406
1385,5437
1386,5465
1387,5407
1388,5390
1389,5391
1390,5398
1391,5411
1392,5419
1393,5376
1394,5389
1395,5413
1396,5415
1397,5342
1398,5350
1399,5308
1400,5348
1401,5372
1402,5356
1403,5398
1404,5428
1405,5436
1406,5456
1407,5382
1408,5398
1409,5399
1410,5443
1411,5386
1412,5402
1413,5366
1414,5406
1415,5412
1416,5439
1417,5387
1418,5317
1419,5371
1420,5386
1421,5363
1422,5402
1423,5395
1424,5357
1425,5351
1426,5433
1427,5371
1428,5398
1429,5390
1430,5409
1431,5368
1432,5370
1433,5325
1434,5369
1435,5389
1436,5401
1437,5405
1438,5362
1439,5381
1440,5350
1441,5340
1442,5398
1443,5415
1444,5394
1445,5364
1446,5352
1447,5398
1448,5391
1449,5352
1450,5350
1451,5358
1452,5348
1453,5376
1454,5325
1455,5380
1456,5355
1457,5419
1458,5389
1459,5337
1460,5348
1461,5357
1462,5433
1463,5356
1464,5432
1465,5439
1466,5453
1467,5438
1468,5399
1469,5377
1470,5310
1471,5359
1472,5376
1473,5369
1474,5408
1475,5372
1476,5396
1477,5368
1478,5358
1479,5370
1480,5348
1481,5384
1482,5376
1483,5414
1484,5411
1485,5462
1486,5345
1487,5360
1488,5391
1489,5337
1490,5382
1491,5380
1492,5344
1493,5368
1494,5379
1495,5391
1496,5413
1497,5396
1498,5403
1499,5407
1500,5419
1501,5473
1502,5492
1503,5464
1504,5435
1505,5377
1506,5400
1507,5401
1508,5382
1509,5359
1510,5371
1511,5360
1512,5346
1513,5341
1514,5446
1515,5385
1516,5342
1517,5353
1518,5366
1519,5356
1520,5421
1521,5468
1522,5463
1523,5487
1524,5435
1525,5401
1526,5397
1527,5316
1528,5370
1529,5376
1530,5426
1531,5442
1532,5296
1533,5383
1534,5369
1535,5423
1536,5382
1537,5375
1538,5297
1539,5254
1540,5285
1541,5289
1542,5334
1543,5343
1544,5301
1545,5323
1546,5319
1547,5287
1548,5341
1549,5320
1550,5365
1551,5347
1552,5350
1553,5326
1554,5336
1555,5299
1556,5356
1557,5344
1558,5389
1559,5327
1560,5335
1561,5306
1562,5274
1563,5336
1564,5336
1565,5334
1566,5337
1567,5369
1568,5352
1569,5402
1570,5357
1571,5323
1572,5297
1573,5316
1574,5302
1575,5283
1576,5352
1577,5310
1578,5311
1579,5324
1580,5341
1581,5305
1582,5274
1583,5323
1584,5316
1585,5307
1586,5369
1587,5420
1588,5374
1589,5389
1590,5334
1591,5336
1592,5320
1593,5336
1594,5255
1595,5284
1596,5294
1597,5336
1598,5339
1599,5333
1600,5364
1601,5346
1602,5355
1603,5341
1604,5336
1605,5366
1606,5368
1607,5383
1608,5305
1609,5335
1610,5355
1611,5386
1612,5434
1613,5366
1614,5433
1615,5403
1616,5353
1617,5309
1618,5360
1619,5337
1620,5395
1621,5413
1622,5364
1623,5358
1624,5336
1625,5336
1626,5336
1627,5340
1628,5327
1629,5341
1630,5392
1631,5346
1632,5370
1633,5343
1634,5373
1635,5366
1636,5338
1637,5311
1638,5397
1639,5407
1640,5390
1641,5359
1642,5388
1643,5409
1644,5403
1645,5406
1646,5374
1647,5429
1648,5426
1649,5371
1650,5368
1651,5413
1652,5432
1653,5390
1654,5350
1655,5381
1656,5379
1657,5314
1658,5387
1659,5351
1660,5365
1661,5374
1662,5368
1663,5439
1664,5431
1665,5397
1666,5344
1667,5389
1668,5423
1669,5356
1670,5348
1671,5349
1672,5336
1673,5338
1674,5363
1675,5336
1676,5365
1677,5390
1678,5337
1679,5350
1680,5438
1681,5430
1682,5442
1683,5400
1684,5327
1685,5339
1686,5359
1687,5333
1688,5314
1689,5370
1690,5378
1691,5367
1692,5368
1693,5334
1694,5348
1695,5312
1696,5419
1697,5486
1698,5411
1699,5406
1700,5399
1701,5413
1702,5498
1703,5404
1704,5452
1705,5441
1706,5400
1707,5412
1708,5377
1709,5299
1710,5344
1711,5363
1712,5378
1713,5416
1714,5461
1715,5417
1716,5345
1717,5348
1718,5396
1719,5396
1720,5333
1721,5362
1722,5361
1723,5354
1724,5415
1725,5360
1726,5364
1727,5381
1728,5440
1729,5405
1730,5384
1731,5397
1732,5414
1733,5371
1734,5322
1735,5350
1736,5388
1737,5360
1738,5354
1739,5389
1740,5398
1741,5365
1742,5410
1743,5395
1744,5373
1745,5434
1746,5398
1747,5341
1748,5334
1749,5367
1750,5336
1751,5357
1752,5388
1753,5409
1754,5382
1755,5387
1756,5340
1757,5344
1758,5345
1759,5319
1760,5334
1761,5363
1762,5376
1763,5353
1764,5368
1765,5360
1766,5369
1767,5333
1768,5391
1769,5357
1770,5387
1771,5383
1772,5330
1773,5310
1774,5355
1775,5368
1776,5365
1777,5300
1778,5335
1779,5375
1780,5336
1781,5332
1782,5313
1783,5333
1784,5295
1785,5324
1786,5338
1787,5321
1788,5284
1789,5285
1790,5398
1791,5371
1792,5286
1793,5306
1794,5371
1795,5345
1796,5308
1797,5318
1798,5389
1799,5451
1800,5358
1801,5306
1802,5336
1803,5293
1804,5305
1805,5317
1806,5341
1807,5298
1808,5274
1809,5243
1810,5274
1811,5278
1812,5247
1813,5268
1814,5264
1815,5256
1816,5304
1817,5388
1818,5369
1819,5362
1820,5384
1821,5350
1822,5328
1823,5324
1824,5352
1825,5304
1826,5318
1827,5359
1828,5334
1829,5286
1830,5306
1831,5377
1832,5362
1833,5350
1834,5286
1835,5304
1836,5320
1837,5335
1838,5328
1839,5274
1840,5258
1841,5268
1842,5279
1843,5354
1844,5266
1845,5274
1846,5306
1847,5338
1848,5323
1849,5355
1850,5335
1851,5336
1852,5354
1853,5385
1854,5304
1855,5398
1856,5354
1857,5322
1858,5373
1859,5351
1860,5380
1861,5274
1862,5290
1863,5347
1864,5340
1865,5417
1866,5338
1867,5370
1868,5365
1869,5337
1870,5297
1871,5336
1872,5369
1873,5366
1874,5356
1875,5377
1876,5336
1877,5335
1878,5341
1879,5364
1880,5362
1881,5325
1882,5334
1883,5388
1884,5366
1885,5321
1886,5288
1887,5327
1888,5370
1889,5307
1890,5354
1891,5360
1892,5367
1893,5336
1894,5326
1895,5306
1896,5350
1897,5335
1898,5334
1899,5299
1900,5277
1901,5290
1902,5295
1903,5336
1904,5315
1905,5336
1906,5295
1907,5327
1908,5313
1909,5290
1910,5318
1911,5278
1912,5301
1913,5274
1914,5270
1915,5312
1916,5314
1917,5305
1918,5280
1919,5289
1920,5333
1921,5330
1922,5329
1923,5341
1924,5340
1925,5286
1926,5352
1927,5320
1928,5332
1929,5354
1930,5342
1931,5360
1932,5320
1933,5389
1934,5348
1935,5308
1936,5274
1937,5312
1938,5341
1939,5339
1940,5331
1941,5304
1942,5374
1943,5340
1944,5341
1945,5336
1946,5329
1947,5384
1948,5381
1949,5328
1950,5355
1951,5349
1952,5367
1953,5398
1954,5443
1955,5345
1956,5322
1957,5367
1958,5456
1959,5357
1960,5384
1961,5386
1962,5313
1963,5339
1964,5293
1965,5329
1966,5333
1967,5367
1968,5347
1969,5370
1970,5392
1971,5358
1972,5311
1973,5355
1974,5360
1975,5367
1976,5336
1977,5317
1978,5307
1979,5297
1980,5321
1981,5368
1982,5338
1983,5316
1984,5313
1985,5353
1986,5383
1987,5401
1988,5359
1989,5351
1990,5363
1991,5328
1992,5374
1993,5385
1994,5403
1995,5391
1996,5375
1997,5387
1998,5389
1999,5323
2000,5367
2001,5347
2002,5340
2003,5382
2004,5313
2005,5351
2006,5380
2007,5331
2008,5343
2009,5372
2010,5340
2011,5379
2012,5358
2013,5368
2014,5412
2015,5405
2016,5391
2017,5367
2018,5372
2019,5344
2020,5347
2021,6368
2022,6431
2023,6484
2024,6420
2025,6421
2026,6400
2027,6426
2028,6442
2029,6503
2030,6457
2031,6392
2032,6325
2033,6345
2034,6299
2035,6303
2036,6374
2037,6359
2038,6368
2039,6340
2040,6362
2041,6350
2042,6358
2043,6308
2044,6286
2045,6347
2046,6327
2047,6407
2048,6420
2049,6368
2050,6349
2051,6346
2052,6314
2053,6352
2054,6334
2055,6345
2056,6358
2057,6320
2058,6344
2059,6340
2060,6308
2061,6389
2062,6329
2063,6335
2064,6368
2065,6405
2066,6368
2067,6362
2068,6364
2069,6321
2070,6389
2071,6376
2072,6344
2073,6362
2074,6350
2075,6385
2076,6362
2077,6381
2078,6303
2079,6448
2080,6455
2081,6516
2082,6511
2083,6447
2084,6386
2085,6365
2086,6438
2087,6445
2088,6384
2089,6401
2090,6352
2091,6359
2092,6417
2093,6486
2094,6466
2095,6366
2096,6351
2097,6392
2098,6445
2099,6453
2100,6490
2101,6385
2102,6360
2103,6373
2104,6405
2105,6411
2106,6449
2107,6408
2108,6440
2109,6477
2110,6446
2111,6356
2112,6383
2113,6406
2114,6458
2115,6419
2116,6554
2117,6428
2118,6395
2119,6371
2120,6437
2121,6380
2122,6294
2123,6339
2124,6368
2125,6395
2126,6384
2127,6368
2128,6430
2129,6369
2130,6415
2131,6497
2132,6498
2133,6448
2134,6395
2135,6420
2136,6386
2137,6555
2138,6371
2139,6422
2140,6385
2141,6354
2142,6423
2143,6417
2144,6322
2145,6372
2146,6429
2147,6358
2148,6398
2149,6391
2150,6368
2151,6459
2152,6330
2153,6352
2154,6391
2155,6386
2156,6419
2157,6450
2158,6386
2159,6458
2160,6387
2161,6395
2162,6361
2163,6368
2164,6437
2165,6432
2166,6407
2167,6375
2168,6404
2169,6372
2170,6428
2171,6417
2172,6452
2173,6447
2174,6481
2175,6383
2176,6424
2177,6408
2178,6449
2179,6443
2180,6412
2181,6405
2182,6352
2183,6351
2184,6401
2185,6421
2186,6456
2187,6371
2188,6366
2189,6414
2190,6395
2191,6354
2192,6392
2193,6454
2194,6544
2195,6416
2196,6327
2197,6369
2198,6313
2199,6327
2200,6380
2201,6385
2202,6320
2203,6366
2204,6375
2205,6294
2206,6362
2207,6400
2208,6471
2209,6412
2210,6400
2211,6418
2212,6482
2213,6471
2214,6460
2215,6431
2216,6429
2217,6458
2218,6379
2219,6303
2220,6329
2221,6309
2222,6339
2223,6350
2224,6329
2225,6418
2226,6369
2227,6355
2228,6387
2229,6362
2230,6407
2231,6371
2232,6341
2233,6397
2234,6371
2235,6356
2236,6405
2237,6423
2238,6427
2239,6352
2240,6337
2241,6407
2242,6396
2243,6368
2244,6394
2245,6391
2246,6405
2247,6440
2248,6395
2249,6332
2250,6333
2251,6374
2252,6294
2253,6290
2254,6306
2255,6299
2256,6361
2257,6360
2258,6368
2259,6338
2260,6339
2261,6344
2262,6388
2263,6368
2264,6340
2265,6368
2266,6294
2267,6363
2268,6353
2269,6301
2270,6282
2271,6303
2272,6390
2273,6401
2274,6388
2275,6441
2276,6398
2277,6369
2278,6391
2279,6380
2280,6338
2281,6419
2282,6399
2283,6375
2284,6385
2285,6446
2286,6394
2287,6457
2288,6466
2289,6399
2290,6427
2291,6391
2292,6382
2293,6369
2294,6361
2295,6316
2296,6369
2297,6396
2298,6483
2299,6454
2300,6441
2301,6375
2302,6345
2303,6325
2304,6347
2305,6391
2306,6377
2307,6494
2308,6419
2309,6353
2310,6329
2311,6400
2312,6484
2313,6403
2314,6404
2315,6398
2316,6328
2317,6348
2318,6335
2319,6409
2320,6368
2321,6339
2322,6303
2323,6334
2324,6339
2325,6368
2326,6360
2327,6284
2328,6284
2329,6341
2330,6300
2331,6294
2332,6381
2333,6342
2334,6387
2335,6305
2336,6304
2337,6314
2338,6375
2339,6392
2340,6400
2341,6450
2342,6399
2343,6294
2344,6305
2345,6324
2346,6294
2347,6241
2348,6280
2349,6328
2350,6362
2351,6361
2352,6359
2353,6352
2354,6374
2355,6438
2356,6356
2357,6291
2358,6238
2359,6311
2360,6326
2361,6355
2362,6344
2363,6349
2364,6336
2365,6395
2366,6367
2367,6294
2368,6299
2369,6320
2370,6344
2371,6252
2372,6311
2373,6250
2374,6254
2375,6282
2376,6354
2377,6316
2378,6344
2379,6363
2380,6368
2381,6369
2382,6364
2383,6392
2384,6373
2385,6349
2386,6344
2387,6308
2388,6374
2389,6336
2390,6393
2391,6489
2392,6339
2393,6337
2394,6368
2395,6460
2396,6382
2397,6346
2398,6334
2399,6342
2400,6290
2401,6294
2402,6302
2403,6294
2404,6380
2405,6344
2406,6358
2407,6298
2408,6303
2409,6308
2410,6375
2411,6346
2412,6327
2413,6371
2414,6310
2415,6344
2416,6279
2417,6271
2418,6307
2419,6294
2420,6316
2421,6268
2422,6383
2423,6426
2424,6328
2425,6289
2426,6300
2427,6290
2428,6214
2429,6230
2430,6308
2431,6294
2432,6343
2433,6370
2434,6317
2435,6310
2436,6318
2437,6333
2438,6326
2439,6413
2440,6346
2441,6409
2442,6305
2443,6368
2444,6331
2445,6365
2446,6338
2447,6313
2448,6353
2449,6355
2450,6323
2451,6302
2452,6324
2453,6454
2454,6528
2455,6423
2456,6424
2457,6348
2458,6365
2459,6370
2460,6372
2461,6346
2462,6277
2463,6367
2464,6313
2465,6294
2466,6361
2467,6383
2468,6408
2469,6373
2470,6360
2471,6387
2472,6385
2473,6362
2474,6367
2475,6368
2476,6380
2477,6397
2478,6349
2479,6423
2480,6368
2481,6419
2482,6335
2483,6320
2484,6318
2485,6349
2486,6437
2487,6401
2488,6417
2489,6401
2490,6364
2491,6410
2492,6318
2493,6337
2494,6374
2495,6341
2496,6284
2497,6339
