t,accP
5797,1
5798,1
5799,1
5800,0
5801,1
5802,1
5803,1
5804,1
5805,1
5806,1
5807,1
5808,1
5809,0
5810,1
5811,1
5812,1
5813,1
5814,1
5815,0
5816,1
5817,0
5818,0
5819,1
5820,0
5821,1
5822,0
5823,1
5824,1
5825,0
5826,1
5827,1
5828,0
5829,1
5830,0
5831,0
5832,0
5833,0
5834,0
5835,1
5836,1
5837,1
5838,1
5839,1
5840,0
5841,1
5842,1
5843,1
5844,1
5845,1
5846,1
5847,1
5848,0
5849,1
5850,1
5851,0
5852,1
5853,1
5854,1
5855,1
5856,1
5857,1
5858,1
5859,0
5860,1
5861,1
5862,0
5863,0
5864,1
5865,0
5866,0
5867,1
5868,1
5869,0
5870,1
5871,0
5872,1
5873,1
5874,1
5875,0
5876,0
5877,1
5878,0
5879,0
5880,1
5881,1
5882,1
5883,0
5884,1
5885,0
5886,1
5887,1
5888,1
5889,1
5890,1
5891,1
5892,1
5893,1
5894,1
5895,0
5896,1
5897,1
5898,1
5899,0
5900,1
5901,1
5902,1
5903,1
5904,1
5905,1
5906,1
5907,1
5908,0
5909,1
5910,1
5911,1
5912,1
5913,0
5914,1
5915,0
5916,1
5917,1
5918,0
5919,0
5920,0
5921,0
5922,1
5923,1
5924,0
5925,1
5926,1
5927,0
5928,1
5929,0
5930,0
5931,1
5932,1
5933,1
5934,1
5935,0
5936,0
5937,1
5938,1
5939,1
5940,1
5941,0
5942,0
5943,1
5944,1
5945,0
5946,1
5947,1
5948,1
5949,1
5950,1
5951,1
5952,1
5953,0
5954,1
5955,1
5956,1
5957,1
5958,1
5959,1
5960,1
5961,0
5962,1
5963,0
5964,0
5965,1
5966,1
5967,1
5968,1
5969,0
5970,1
5971,1
5972,1
5973,1
5974,1
5975,1
5976,1
5977,1
5978,1
5979,1
5980,1
5981,1
5982,1
5983,0
5984,1
5985,1
5986,1
5987,1
5988,1
5989,1
5990,1
5991,1
5992,1
5993,0
5994,1
5995,0
5996,1
5997,1
5998,1
5999,1
6000,1
6001,1
6002,1
6003,1
6004,0
6005,1
6006,1
6007,1
6008,1
6009,1
6010,0
6011,1
6012,1
6013,0
6014,1
6015,1
6016,1
6017,0
6018,1
6019,1
6020,1
6021,0
6022,0
6023,0
6024,1
6025,1
6026,1
6027,1
6028,0
6029,0
6030,1
6031,0
6032,1
6033,0
6034,0
6035,1
6036,1
6037,1
6038,1
6039,1
6040,1
6041,0
6042,1
6043,1
6044,1
6045,0
6046,1
6047,1
6048,1
6049,1
6050,0
6051,1
6052,0
6053,1
6054,1
6055,1
6056,1
6057,1
6058,1
6059,1
6060,0
6061,1
6062,1
6063,0
6064,1
6065,0
6066,1
6067,1
6068,1
6069,1
6070,1
6071,0
6072,1
6073,0
6074,0
6075,1
6076,1
6077,1
6078,1
6079,1
6080,0
6081,0
6082,1
6083,1
6084,1
6085,1
6086,0
6087,0
6088,1
6089,0
6090,1
6091,1
6092,1
6093,0
6094,1
6095,1
6096,1
6097,0
6098,1
6099,1
6100,1
6101,1
6102,1
6103,1
6104,1
6105,1
6106,1
6107,1
6108,0
6109,1
6110,1
6111,0
6112,1
6113,1
6114,0
6115,0
6116,1
6117,0
6118,1
6119,1
6120,1
6121,1
6122,1
6123,1
6124,1
6125,1
6126,0
6127,1
6128,1
6129,1
6130,0
6131,0
6132,1
6133,1
6134,1
6135,0
6136,1
6137,1
6138,0
6139,1
6140,1
6141,1
6142,0
6143,1
6144,1
6145,1
6146,0
6147,1
6148,1
6149,0
6150,1
6151,0
6152,1
6153,1
6154,1
6155,1
6156,0
6157,0
6158,0
6159,0
6160,1
6161,0
6162,0
6163,0
6164,1
6165,1
6166,1
6167,1
6168,1
6169,1
6170,1
6171,1
6172,1
6173,1
6174,1
6175,0
6176,0
6177,0
6178,0
6179,1
6180,1
6181,1
6182,1
6183,0
6184,1
6185,1
6186,1
6187,1
6188,0
6189,1
6190,1
6191,1
6192,0
6193,0
6194,1
6195,1
6196,0
6197,1
6198,0
6199,1
6200,0
6201,1
6202,1
6203,1
6204,0
6205,0
6206,1
6207,1
6208,1
6209,1
6210,0
6211,1
6212,0
6213,0
6214,1
6215,1
6216,1
6217,0
6218,1
6219,1
6220,0
6221,1
6222,1
6223,0
6224,0
6225,0
6226,1
6227,1
6228,1
6229,1
6230,1
6231,1
6232,1
6233,0
6234,1
6235,1
6236,1
6237,0
6238,1
6239,1
6240,0
6241,1
6242,0
6243,0
6244,0
6245,1
6246,0
6247,0
6248,0
6249,1
6250,1
6251,0
6252,0
6253,1
6254,0
6255,1
6256,1
6257,1
6258,1
6259,1
6260,0
6261,1
6262,1
6263,1
6264,1
6265,1
6266,0
6267,0
6268,1
6269,0
6270,0
6271,1
6272,1
6273,1
6274,1
6275,1
6276,1
6277,0
6278,0
6279,1
6280,1
6281,1
6282,0
6283,0
6284,1
6285,0
6286,1
6287,1
6288,0
6289,0
6290,1
6291,1
6292,0
6293,1
6294,1
6295,0
6296,1
6297,0
6298,1
6299,1
6300,0
6301,1
6302,1
6303,1
6304,1
6305,0
6306,0
6307,0
6308,0
6309,1
6310,0
6311,1
6312,1
6313,0
6314,1
6315,1
6316,1
6317,0
6318,1
6319,1
6320,1
6321,1
6322,1
6323,1
6324,0
6325,0
6326,0
6327,1
6328,0
6329,0
6330,0
6331,0
6332,0
6333,1
6334,1
6335,0
6336,1
6337,0
6338,0
6339,0
6340,1
6341,1
6342,1
6343,1
6344,1
6345,0
6346,1
6347,1
6348,1
6349,0
6350,1
6351,0
6352,1
6353,1
6354,1
6355,0
6356,0
6357,1
6358,1
6359,1
6360,1
6361,1
6362,0
6363,1
6364,0
6365,0
6366,1
6367,1
6368,1
6369,0
6370,1
6371,0
6372,1
6373,1
6374,1
6375,0
6376,0
6377,1
6378,1
6379,0
6380,1
6381,1
6382,1
6383,0
6384,0
6385,0
6386,1
6387,0
6388,1
6389,1
6390,0
6391,1
6392,1
6393,0
6394,1
6395,0
6396,0
6397,1
6398,1
6399,0
6400,1
6401,1
6402,1
6403,1
6404,0
6405,0
6406,1
6407,1
6408,1
6409,1
6410,1
6411,1
6412,1
6413,1
6414,1
6415,1
6416,0
6417,0
6418,1
6419,1
6420,1
6421,0
6422,0
6423,0
6424,1
6425,1
6426,0
6427,1
6428,0
6429,0
6430,1
6431,0
6432,1
6433,0
6434,1
6435,1
6436,1
6437,1
6438,1
6439,1
6440,0
6441,1
6442,1
6443,1
6444,0
6445,0
6446,0
6447,0
6448,1
6449,1
6450,1
6451,0
6452,1
6453,0
6454,0
6455,0
6456,1
6457,1
6458,1
6459,1
6460,1
6461,1
6462,0
6463,0
6464,1
6465,1
6466,1
6467,1
6468,1
6469,0
6470,1
6471,0
6472,1
6473,1
6474,0
6475,0
6476,1
6477,0
6478,0
6479,1
6480,0
6481,0
6482,1
6483,1
6484,1
6485,0
6486,0
6487,1
6488,1
6489,1
6490,1
6491,1
6492,1
6493,0
6494,1
6495,1
6496,1
6497,1
6498,1
6499,0
6500,0
6501,0
6502,1
6503,1
6504,1
6505,0
6506,0
6507,0
6508,0
6509,0
6510,0
6511,0
6512,1
6513,1
6514,1
6515,0
6516,1
6517,1
6518,1
6519,0
6520,1
6521,1
6522,1
6523,0
6524,1
6525,0
6526,1
6527,0
6528,1
6529,1
6530,0
6531,0
6532,0
6533,0
6534,1
6535,0
6536,1
6537,1
6538,0
6539,1
6540,0
6541,1
6542,1
6543,0
6544,1
6545,0
6546,0
6547,1
6548,1
6549,0
6550,1
6551,1
6552,0
6553,0
6554,0
6555,1
6556,1
6557,1
6558,1
6559,1
6560,1
6561,0
6562,1
6563,0
6564,0
6565,1
6566,1
6567,1
6568,1
6569,1
6570,1
6571,0
6572,0
6573,0
6574,1
6575,1
6576,1
6577,1
6578,1
6579,0
6580,0
6581,0
6582,0
6583,1
6584,0
6585,1
6586,0
6587,1
6588,1
6589,0
6590,0
6591,0
6592,1
6593,1
6594,1
6595,0
6596,1
6597,1
6598,1
6599,1
6600,1
6601,1
6602,0
6603,1
6604,0
6605,1
6606,0
6607,1
6608,0
6609,1
6610,0
6611,1
6612,0
6613,0
6614,0
6615,1
6616,1
6617,1
6618,1
6619,0
6620,1
6621,1
6622,1
6623,1
6624,1
6625,0
6626,1
6627,1
6628,0
6629,0
6630,0
6631,1
6632,1
6633,1
6634,0
6635,1
6636,1
6637,0
6638,1
6639,0
6640,1
6641,1
6642,0
6643,1
6644,1
6645,1
6646,1
6647,1
6648,1
6649,1
6650,0
6651,1
6652,1
6653,1
6654,0
6655,0
6656,0
6657,1
6658,1
6659,1
6660,0
6661,1
6662,1
6663,0
6664,1
6665,0
6666,1
6667,1
6668,1
6669,1
6670,0
6671,1
6672,0
6673,1
6674,0
6675,1
6676,1
6677,1
6678,1
6679,1
6680,1
6681,1
6682,0
6683,1
6684,1
6685,0
6686,1
6687,1
6688,1
6689,1
6690,1
6691,1
6692,0
6693,1
6694,0
6695,1
6696,1
6697,0
6698,0
6699,0
6700,0
6701,0
6702,1
6703,0
6704,0
6705,1
6706,1
6707,1
6708,1
6709,1
6710,1
6711,0
6712,0
6713,1
6714,1
6715,0
6716,1
6717,1
6718,1
6719,1
6720,1
6721,0
6722,1
6723,1
6724,1
6725,0
6726,1
6727,1
6728,0
6729,1
6730,1
6731,0
6732,1
6733,0
6734,1
6735,1
6736,0
6737,1
6738,0
6739,1
6740,1
6741,1
6742,0
6743,1
6744,1
6745,1
6746,1
6747,0
6748,0
6749,1
6750,0
6751,1
6752,1
6753,1
6754,0
6755,0
6756,1
6757,0
6758,1
6759,1
6760,1
6761,1
6762,0
6763,0
6764,0
6765,0
6766,1
6767,1
6768,1
6769,0
6770,1
6771,1
6772,1
6773,1
6774,0
6775,1
6776,1
6777,0
6778,1
6779,1
6780,1
6781,1
6782,1
6783,1
6784,1
6785,1
6786,1
6787,1
6788,1
6789,1
6790,0
6791,1
6792,1
6793,0
6794,1
6795,0
6796,0
6797,1
6798,1
6799,1
6800,0
6801,1
6802,1
6803,0
6804,0
6805,1
6806,0
6807,0
6808,1
6809,1
6810,1
6811,1
6812,0
6813,1
6814,1
6815,1
6816,1
6817,0
6818,1
6819,0
6820,1
6821,1
6822,1
6823,1
6824,1
6825,1
6826,1
6827,1
6828,1
6829,1
6830,0
6831,1
6832,1
6833,1
6834,1
6835,1
6836,0
6837,0
6838,0
6839,0
6840,0
6841,1
6842,0
6843,1
6844,1
6845,1
6846,0
6847,1
6848,1
6849,0
6850,1
6851,1
6852,0
6853,1
6854,1
6855,0
6856,1
6857,0
6858,1
6859,0
6860,0
6861,1
6862,1
6863,0
6864,0
6865,1
6866,0
6867,0
6868,0
6869,1
6870,0
6871,1
6872,0
6873,1
6874,1
6875,0
6876,1
6877,1
6878,1
6879,1
6880,1
6881,0
6882,0
6883,0
6884,0
6885,0
6886,0
6887,1
6888,1
6889,0
6890,1
6891,1
6892,1
6893,1
6894,1
6895,1
6896,0
6897,1
6898,1
6899,0
6900,1
6901,1
6902,0
6903,1
6904,0
6905,0
6906,1
6907,0
6908,1
6909,0
6910,0
6911,0
6912,1
6913,0
6914,1
6915,1
6916,1
6917,0
6918,1
6919,1
6920,1
6921,1
6922,1
6923,0
6924,1
6925,0
6926,1
6927,1
6928,1
6929,1
6930,1
6931,0
6932,1
6933,1
6934,0
6935,1
6936,0
6937,1
6938,0
6939,1
6940,1
6941,1
6942,0
6943,0
6944,1
6945,1
6946,0
6947,0
6948,1
6949,0
6950,0
6951,1
6952,1
6953,1
6954,1
6955,1
6956,1
6957,1
6958,0
6959,1
6960,1
6961,1
6962,0
6963,1
6964,1
6965,1
6966,1
6967,0
6968,1
6969,1
6970,1
6971,1
6972,1
6973,1
6974,1
6975,1
6976,1
6977,0
6978,0
6979,1
6980,1
6981,1
6982,1
6983,1
6984,1
6985,0
6986,1
6987,1
6988,0
6989,1
6990,1
6991,0
6992,1
6993,0
6994,0
6995,0
6996,1
6997,1
6998,0
6999,1
7000,1
7001,1
7002,1
7003,0
7004,1
7005,1
7006,1
7007,1
7008,1
7009,1
7010,1
7011,0
7012,1
7013,0
7014,1
7015,0
7016,1
7017,1
7018,1
7019,0
7020,1
7021,1
7022,0
7023,1
7024,1
7025,0
7026,1
7027,1
7028,0
7029,1
7030,1
7031,1
7032,1
7033,1
7034,1
7035,0
7036,1
7037,1
7038,0
7039,0
7040,1
7041,0
7042,1
7043,1
7044,0
7045,0
7046,1
7047,0
7048,0
7049,0
7050,1
7051,1
7052,1
7053,1
7054,1
7055,0
7056,0
7057,1
7058,0
7059,1
7060,1
7061,0
7062,1
7063,1
7064,0
7065,1
7066,0
7067,1
7068,1
7069,1
7070,0
7071,1
7072,1
7073,1
7074,1
7075,1
7076,1
7077,1
7078,0
7079,1
7080,1
7081,0
7082,1
7083,1
7084,0
7085,0
7086,1
7087,0
7088,1
7089,1
7090,0
7091,0
7092,1
7093,0
7094,1
7095,1
7096,0
7097,1
7098,1
7099,1
7100,0
7101,0
7102,1
7103,0
7104,1
7105,1
7106,1
7107,1
7108,0
7109,1
7110,0
7111,1
7112,1
7113,0
7114,0
7115,1
7116,1
7117,0
7118,1
7119,1
7120,1
7121,1
7122,1
7123,0
7124,1
7125,0
7126,1
7127,1
7128,1
7129,1
7130,0
7131,1
7132,1
7133,0
7134,0
7135,0
7136,1
7137,1
7138,0
7139,1
7140,1
7141,1
7142,0
7143,1
7144,1
7145,0
7146,0
7147,1
7148,0
7149,1
7150,0
7151,1
7152,1
7153,1
7154,0
7155,1
7156,0
7157,1
7158,0
7159,1
7160,1
7161,0
7162,1
7163,1
7164,1
7165,0
7166,1
7167,1
7168,1
7169,1
7170,1
7171,0
7172,1
7173,0
7174,0
7175,1
7176,1
7177,1
7178,1
7179,1
7180,1
7181,1
7182,1
7183,0
7184,1
7185,1
7186,0
7187,1
7188,1
7189,1
7190,1
7191,1
7192,1
7193,1
7194,1
7195,1
7196,0
7197,1
7198,0
7199,1
7200,1
7201,0
7202,0
7203,0
7204,0
7205,0
7206,0
7207,1
7208,1
7209,1
7210,0
7211,1
7212,0
7213,1
7214,1
7215,0
7216,1
7217,1
7218,1
7219,1
7220,1
7221,0
7222,1
7223,0
7224,1
7225,0
7226,0
7227,1
7228,1
7229,0
7230,0
7231,0
7232,1
7233,0
7234,1
7235,1
7236,1
7237,1
7238,0
7239,0
7240,0
7241,0
7242,1
7243,0
7244,1
7245,1
7246,1
7247,0
7248,0
7249,1
7250,0
7251,1
7252,1
7253,1
7254,0
7255,1
7256,0
7257,1
7258,1
7259,1
7260,0
7261,0
7262,1
7263,0
7264,0
7265,0
7266,1
7267,1
7268,1
7269,1
7270,0
7271,1
7272,0
7273,0
7274,0
7275,0
7276,0
7277,1
7278,1
7279,0
7280,0
7281,1
7282,0
7283,1
7284,1
7285,1
7286,1
7287,1
7288,1
7289,1
7290,1
7291,0
7292,1
7293,1
7294,1
7295,0
7296,1
7297,1
7298,0
7299,1
7300,1
7301,1
7302,0
7303,1
7304,1
7305,0
7306,0
7307,1
7308,1
7309,1
7310,1
7311,0
7312,1
7313,1
7314,1
7315,1
7316,1
7317,1
7318,1
7319,1
7320,0
7321,0
7322,1
7323,1
7324,1
7325,0
7326,0
7327,0
7328,0
7329,0
7330,1
7331,0
7332,1
7333,0
7334,0
7335,0
7336,1
7337,0
7338,0
7339,1
7340,1
7341,0
7342,1
7343,0
7344,1
7345,1
7346,1
7347,0
7348,1
7349,0
7350,0
7351,1
7352,1
7353,0
7354,1
7355,1
7356,1
7357,0
7358,1
7359,1
7360,1
7361,1
7362,1
7363,1
7364,0
7365,1
7366,1
7367,1
7368,0
7369,0
7370,1
7371,1
7372,1
7373,1
7374,1
7375,1
7376,1
7377,0
7378,1
7379,0
7380,1
7381,0
7382,1
7383,0
7384,1
7385,0
7386,1
7387,1
7388,1
7389,1
7390,1
7391,1
7392,0
7393,1
7394,0
7395,1
7396,0
7397,1
7398,1
7399,1
7400,1
7401,0
7402,1
7403,1
7404,0
7405,1
7406,0
7407,1
7408,0
7409,0
7410,1
7411,1
7412,1
7413,1
7414,1
7415,1
7416,1
7417,0
7418,0
7419,1
7420,1
7421,0
7422,1
7423,1
7424,1
7425,1
7426,0
7427,1
7428,1
7429,1
7430,0
7431,0
7432,1
7433,0
7434,1
7435,1
7436,1
7437,1
7438,1
7439,1
7440,0
7441,1
7442,1
7443,1
7444,0
7445,0
7446,0
7447,0
7448,0
7449,0
7450,1
7451,0
7452,1
7453,0
7454,0
7455,0
7456,0
7457,1
7458,1
7459,0
7460,1
7461,1
7462,1
7463,1
7464,0
7465,1
7466,1
7467,1
7468,0
7469,1
7470,1
7471,0
7472,1
7473,1
7474,1
7475,1
7476,1
7477,1
7478,0
7479,0
7480,1
7481,1
7482,1
7483,1
7484,1
7485,1
7486,0
7487,1
7488,1
7489,1
7490,1
7491,0
7492,1
7493,1
7494,0
7495,1
7496,1
7497,1
7498,1
7499,1
7500,0
7501,1
7502,1
7503,1
7504,0
7505,1
7506,0
7507,1
7508,1
7509,0
7510,0
7511,0
7512,1
7513,1
7514,1
7515,0
7516,0
7517,0
7518,0
7519,0
7520,1
7521,1
7522,0
7523,1
7524,1
7525,1
7526,1
7527,1
7528,1
7529,0
7530,1
7531,1
7532,0
7533,0
7534,0
7535,0
7536,1
7537,1
7538,1
7539,0
7540,1
7541,1
7542,1
7543,1
7544,0
7545,0
7546,1
7547,1
7548,1
7549,1
7550,1
7551,1
7552,0
7553,1
7554,0
7555,0
7556,1
7557,1
7558,1
7559,0
7560,1
7561,1
7562,1
7563,1
7564,1
7565,0
7566,0
7567,0
7568,0
7569,0
7570,0
7571,0
7572,0
7573,0
7574,0
7575,0
7576,1
7577,1
7578,1
7579,1
7580,1
7581,1
7582,0
7583,1
7584,1
7585,1
7586,0
7587,0
7588,1
7589,1
7590,0
7591,1
7592,0
7593,0
7594,0
7595,0
7596,0
7597,1
7598,1
7599,1
7600,1
7601,0
7602,1
7603,1
7604,1
7605,0
7606,1
7607,1
7608,0
7609,1
7610,1
7611,0
7612,1
7613,1
7614,0
7615,1
7616,1
7617,1
7618,1
7619,1
7620,1
7621,1
7622,0
7623,1
7624,0
7625,0
7626,1
7627,0
7628,1
7629,1
7630,1
7631,1
7632,1
7633,1
7634,0
7635,0
7636,1
7637,0
7638,1
7639,0
7640,1
7641,1
7642,0
7643,1
7644,0
7645,1
7646,1
7647,1
7648,1
7649,1
7650,0
7651,1
7652,0
7653,1
7654,0
7655,0
7656,0
7657,0
7658,1
7659,0
7660,0
7661,1
7662,1
7663,0
7664,1
7665,0
7666,0
7667,0
7668,0
7669,1
7670,1
7671,0
7672,1
7673,1
7674,1
7675,1
7676,1
7677,1
7678,1
7679,1
7680,1
7681,1
7682,1
7683,1
7684,1
7685,0
7686,1
7687,0
7688,1
7689,0
7690,0
7691,1
7692,1
7693,0
7694,0
7695,1
7696,0
7697,1
7698,0
7699,1
7700,1
7701,0
7702,1
7703,1
7704,1
7705,0
7706,0
7707,1
7708,1
7709,1
7710,1
7711,0
7712,1
7713,0
7714,0
7715,1
7716,0
7717,1
7718,1
7719,1
7720,0
7721,1
7722,1
7723,1
7724,1
7725,1
7726,1
7727,1
7728,1
7729,0
7730,0
7731,0
7732,0
7733,0
7734,1
7735,1
7736,1
7737,0
7738,0
7739,0
7740,0
7741,0
7742,1
7743,0
7744,1
7745,1
7746,0
7747,1
7748,1
7749,0
7750,1
7751,1
7752,1
7753,1
7754,1
7755,1
7756,1
7757,0
7758,1
7759,0
7760,1
7761,0
7762,1
7763,1
7764,1
7765,1
7766,1
7767,0
7768,1
7769,1
7770,1
7771,1
7772,1
7773,1
7774,0
7775,1
7776,1
7777,0
7778,1
7779,1
7780,1
7781,1
7782,0
7783,1
7784,0
7785,0
7786,1
7787,0
7788,1
7789,0
7790,1
7791,1
7792,1
7793,1
7794,1
7795,1
7796,0
7797,1
7798,0
7799,0
7800,1
7801,0
7802,0
7803,0
7804,1
7805,1
7806,1
7807,1
7808,1
7809,1
7810,1
7811,1
7812,0
7813,1
7814,1
7815,1
7816,1
7817,1
7818,0
7819,0
7820,1
7821,1
7822,0
7823,1
7824,0
7825,0
7826,1
7827,0
7828,1
7829,0
7830,1
7831,1
7832,1
7833,1
7834,0
7835,0
7836,1
7837,1
7838,0
7839,0
7840,1
7841,1
7842,0
7843,1
7844,0
7845,0
7846,0
7847,1
7848,0
7849,1
7850,1
7851,1
7852,0
7853,1
7854,1
7855,0
7856,1
7857,1
7858,0
7859,1
7860,0
7861,0
7862,0
7863,1
7864,0
7865,0
7866,1
7867,1
7868,0
7869,0
7870,1
7871,1
7872,1
7873,1
7874,0
7875,0
7876,1
7877,1
7878,1
7879,1
7880,1
7881,1
7882,1
7883,1
7884,1
7885,0
7886,1
7887,0
7888,1
7889,1
7890,0
7891,1
7892,1
7893,1
7894,1
7895,1
7896,0
7897,0
7898,0
7899,1
7900,1
7901,1
7902,1
7903,1
7904,1
7905,1
7906,0
7907,0
7908,0
7909,0
7910,0
7911,0
7912,1
7913,1
7914,1
7915,0
7916,0
7917,0
7918,1
7919,1
7920,1
7921,1
7922,1
7923,1
7924,1
7925,0
7926,0
7927,0
7928,0
7929,1
7930,1
7931,0
7932,0
7933,1
7934,1
7935,1
7936,1
7937,1
7938,1
7939,1
7940,1
7941,1
7942,1
7943,0
7944,1
7945,1
7946,0
7947,1
7948,0
7949,1
7950,1
7951,0
7952,0
7953,1
7954,1
7955,1
7956,0
7957,0
7958,1
7959,1
7960,1
7961,1
7962,1
7963,1
7964,1
7965,1
7966,0
7967,0
7968,0
7969,1
7970,0
7971,1
7972,1
7973,1
7974,1
7975,1
7976,1
7977,1
7978,0
7979,1
7980,0
7981,1
7982,0
7983,1
7984,0
7985,0
7986,1
7987,0
7988,1
7989,1
7990,1
7991,1
7992,1
7993,1
7994,1
7995,1
7996,1
7997,1
7998,1
7999,1
8000,1
8001,1
8002,0
8003,0
8004,1
8005,1
8006,1
8007,1
8008,1
8009,0
8010,1
8011,1
8012,1
8013,1
8014,1
8015,0
8016,0
8017,1
8018,0
8019,1
8020,1
8021,0
8022,0
8023,0
8024,1
8025,1
8026,0
8027,1
8028,1
8029,1
8030,1
8031,1
8032,1
8033,1
8034,1
8035,1
8036,1
8037,1
8038,1
8039,1
8040,1
8041,1
8042,1
8043,1
8044,0
8045,0
8046,0
8047,0
8048,1
8049,1
8050,1
8051,0
8052,0
8053,1
8054,1
8055,0
8056,1
8057,1
8058,1
8059,1
8060,1
8061,1
8062,1
8063,1
8064,1
8065,0
8066,1
8067,0
8068,1
8069,0
8070,1
8071,0
8072,1
8073,0
8074,1
8075,0
8076,1
8077,0
8078,0
8079,1
8080,1
8081,1
8082,1
8083,1
8084,1
8085,0
8086,1
8087,1
8088,1
8089,1
8090,0
8091,1
8092,0
8093,1
8094,1
8095,0
8096,1
8097,0
8098,0
8099,0
8100,0
8101,1
8102,1
8103,1
8104,1
8105,0
8106,0
8107,0
8108,1
8109,1
8110,1
8111,1
8112,0
8113,1
8114,1
8115,0
8116,1
8117,0
8118,1
8119,1
8120,0
8121,1
8122,1
8123,0
8124,1
8125,0
8126,1
8127,0
8128,0
8129,1
8130,1
8131,0
8132,1
8133,0
8134,0
8135,0
8136,1
8137,1
8138,0
8139,0
8140,0
8141,1
8142,0
8143,1
8144,1
8145,1
8146,1
8147,0
8148,1
8149,0
8150,1
8151,0
8152,1
8153,0
8154,1
8155,1
8156,1
8157,0
8158,0
8159,0
8160,0
8161,1
8162,0
8163,1
8164,0
8165,0
8166,0
8167,1
8168,1
8169,1
8170,0
8171,0
8172,0
8173,1
8174,1
8175,1
8176,1
8177,1
8178,1
8179,0
8180,1
8181,1
8182,0
8183,1
8184,1
8185,0
8186,1
8187,1
8188,1
8189,1
8190,1
8191,1
8192,1
8193,1
8194,1
8195,0
8196,1
8197,1
8198,1
8199,0
8200,1
8201,0
8202,0
8203,1
8204,1
8205,1
8206,1
8207,0
8208,0
8209,1
8210,0
8211,1
8212,0
8213,1
8214,1
8215,1
8216,1
8217,1
8218,1
8219,1
8220,1
8221,1
8222,1
8223,1
8224,1
8225,0
8226,1
8227,1
8228,1
8229,0
8230,1
8231,1
8232,1
8233,0
8234,1
8235,0
8236,1
8237,1
8238,1
8239,1
8240,1
8241,1
8242,0
8243,1
8244,0
8245,0
8246,1
8247,1
8248,1
8249,1
8250,1
8251,0
8252,0
8253,1
8254,1
8255,1
8256,1
8257,1
8258,1
8259,1
8260,1
8261,1
8262,0
8263,1
8264,0
8265,0
8266,0
8267,1
8268,1
8269,1
8270,1
8271,0
8272,0
8273,1
8274,1
8275,1
8276,1
8277,1
8278,0
8279,1
8280,0
8281,1
8282,1
8283,0
8284,0
8285,1
8286,0
8287,0
8288,1
8289,0
8290,1
8291,0
8292,1
8293,1
8294,0
8295,1
8296,1
8297,1
8298,1
8299,1
8300,0
8301,0
8302,1
8303,1
8304,0
8305,1
8306,1
8307,0
8308,1
8309,0
8310,0
8311,1
8312,1
8313,0
8314,1
8315,0
8316,1
8317,0
8318,1
8319,1
8320,0
8321,1
8322,1
8323,1
8324,1
8325,1
8326,1
8327,1
8328,1
8329,1
8330,1
8331,0
8332,1
8333,0
8334,1
8335,1
8336,0
8337,0
8338,0
8339,0
8340,1
8341,1
8342,1
8343,1
8344,0
8345,0
8346,0
8347,1
8348,0
8349,0
8350,1
8351,1
8352,0
8353,1
8354,1
8355,1
8356,1
8357,0
8358,0
8359,1
8360,1
8361,0
8362,1
8363,1
8364,1
8365,1
8366,1
8367,1
8368,1
8369,1
8370,1
8371,1
8372,0
8373,0
8374,0
8375,1
8376,1
8377,0
8378,1
8379,1
8380,0
8381,0
8382,1
8383,0
8384,1
8385,1
8386,0
8387,1
8388,0
8389,1
8390,0
8391,1
8392,1
8393,0
8394,1
8395,1
8396,1
8397,1
8398,1
8399,1
8400,1
8401,1
8402,1
8403,1
8404,1
8405,0
8406,0
8407,0
8408,1
8409,1
8410,0
8411,1
8412,1
8413,1
8414,1
8415,1
8416,1
8417,1
8418,1
8419,1
8420,1
8421,1
8422,1
8423,1
8424,1
8425,0
8426,1
8427,1
8428,1
8429,1
8430,1
8431,0
8432,0
8433,1
8434,0
8435,1
8436,1
8437,0
8438,1
8439,1
8440,1
8441,0
8442,0
8443,1
8444,0
8445,0
8446,1
8447,1
8448,1
8449,0
8450,1
8451,1
8452,1
8453,1
8454,0
8455,1
8456,1
8457,1
8458,0
8459,1
8460,1
8461,0
8462,1
8463,1
8464,1
8465,1
8466,0
8467,1
8468,1
8469,0
8470,0
8471,0
8472,0
8473,0
8474,1
8475,0
8476,1
8477,1
8478,1
8479,0
8480,0
8481,0
8482,0
8483,0
8484,1
8485,1
8486,1
8487,1
8488,1
8489,1
8490,0
8491,1
8492,1
8493,0
8494,0
8495,1
8496,1
8497,1
8498,0
8499,1
8500,1
8501,1
8502,1
8503,0
8504,1
8505,0
8506,1
8507,1
8508,1
8509,0
8510,0
8511,1
8512,0
8513,0
8514,0
8515,0
8516,1
8517,1
8518,1
8519,1
8520,1
8521,1
8522,1
8523,1
8524,0
8525,1
8526,0
8527,1
8528,1
8529,1
8530,1
8531,1
8532,1
8533,1
8534,1
8535,1
8536,1
8537,0
8538,1
8539,0
8540,1
8541,0
8542,1
8543,0
8544,0
8545,1
8546,1
8547,0
8548,1
8549,1
8550,1
8551,0
8552,1
8553,0
8554,0
8555,1
8556,0
8557,0
8558,0
8559,1
8560,0
8561,1
8562,0
8563,1
8564,1
8565,0
8566,1
8567,1
8568,1
8569,1
8570,1
8571,1
8572,1
8573,1
8574,0
8575,1
8576,1
8577,1
8578,0
8579,1
8580,1
8581,0
8582,1
8583,1
8584,0
8585,0
8586,0
8587,1
8588,0
8589,1
8590,0
8591,1
8592,1
8593,1
8594,0
8595,0
