ReTr(L*),ImTr(Lx),ImTr(Ly),ImTr(Lz),ImTr(L5)
0.995847,-0.00910741,null,null,null
0.147936,null,0.469662,null,null
0.400587,null,null,0.234776,null
0.00288136,null,null,null,-0.00218481
0.9959,-0.00754934,null,null,null
0.0460549,null,0.517761,null,null
0.383169,null,null,0.346354,null
-0.00157541,null,null,null,0.00300693
0.99592,-0.0106711,null,null,null
0.142415,null,0.496644,null,null
0.343459,null,null,0.374987,null
-0.0017836,null,null,null,0.001126
0.995777,-0.0144681,null,null,null
0.166061,null,0.498457,null,null
0.272094,null,null,0.422064,null
-0.00190131,null,null,null,0.00486356
0.995754,-0.0136113,null,null,null
0.219334,null,0.509936,null,null
0.178484,null,null,0.478903,null
0.000687638,null,null,null,0.00259334
0.995818,-0.0117295,null,null,null
0.226887,null,0.561033,null,null
0.196076,null,null,0.476882,null
-0.00085578,null,null,null,-0.00389735
0.995794,-0.00776281,null,null,null
0.225771,null,0.551235,null,null
0.214381,null,null,0.489284,null
0.00292201,null,null,null,-0.00404018
0.995831,-0.0108615,null,null,null
0.243466,null,0.551171,null,null
0.126469,null,null,0.535074,null
-0.0020312,null,null,null,-0.00113628
0.99586,-0.0099437,null,null,null
0.27453,null,0.518386,null,null
0.0830984,null,null,0.494746,null
-0.00274798,null,null,null,-0.00168012
0.995857,-0.00896936,null,null,null
0.22218,null,0.549644,null,null
0.137571,null,null,0.436276,null
-0.00625464,null,null,null,0.00492921
0.995912,-0.00798482,null,null,null
0.214791,null,0.472914,null,null
0.131406,null,null,0.46386,null
-0.00345339,null,null,null,-0.000570545
0.995815,-0.0098645,null,null,null
0.249002,null,0.568199,null,null
0.204854,null,null,0.478551,null
-0.00194869,null,null,null,-0.00245511
0.99583,-0.00450161,null,null,null
0.24915,null,0.541841,null,null
0.177745,null,null,0.481502,null
0.00399415,null,null,null,-0.00283545
0.995854,-0.00452201,null,null,null
0.288586,null,0.438393,null,null
0.15976,null,null,0.492165,null
0.00669485,null,null,null,-0.00175489
0.995854,-0.00452201,null,null,null
0.288586,null,0.438393,null,null
0.15976,null,null,0.492165,null
0.00669485,null,null,null,-0.00175489
0.99587,-0.00505894,null,null,null
0.217271,null,0.494191,null,null
0.0764813,null,null,0.503592,null
0.00192772,null,null,null,0.00312981
0.995792,-0.00924836,null,null,null
0.15193,null,0.489281,null,null
0.0091562,null,null,0.581248,null
0.00223256,null,null,null,-0.00136379
0.995735,-0.0117485,null,null,null
0.13061,null,0.528481,null,null
-0.0793573,null,null,0.506962,null
0.00157725,null,null,null,0.00211651
0.995735,-0.0117485,null,null,null
0.13061,null,0.528481,null,null
-0.0793573,null,null,0.506962,null
0.00157725,null,null,null,0.00211651
0.995735,-0.0117485,null,null,null
0.13061,null,0.528481,null,null
-0.0793573,null,null,0.506962,null
0.00157725,null,null,null,0.00211651
0.995803,-0.0117245,null,null,null
0.107947,null,0.520382,null,null
-0.153574,null,null,0.504609,null
0.00138165,null,null,null,-0.00109959
0.995825,-0.00646935,null,null,null
0.113596,null,0.534225,null,null
-0.13878,null,null,0.504698,null
0.000675466,null,null,null,0.00176761
0.995854,-0.00540966,null,null,null
0.0539359,null,0.535133,null,null
-0.133178,null,null,0.516219,null
0.00097045,null,null,null,0.00321849
0.995844,-0.00463808,null,null,null
0.0286649,null,0.494648,null,null
-0.11852,null,null,0.54462,null
-0.00149635,null,null,null,0.000318572
0.995826,-0.00324083,null,null,null
-0.00103799,null,0.508555,null,null
-0.198845,null,null,0.456222,null
-0.0013227,null,null,null,-0.00538851
0.995833,-0.00383356,null,null,null
0.0532958,null,0.503718,null,null
-0.174473,null,null,0.41318,null
-0.00260695,null,null,null,-0.00404951
0.995825,0.000898424,null,null,null
0.0216238,null,0.41712,null,null
-0.170423,null,null,0.438749,null
6.3188e-05,null,null,null,0.00131146
0.995842,-9.70499e-05,null,null,null
-0.000601833,null,0.339491,null,null
-0.183754,null,null,0.390738,null
0.00107821,null,null,null,-0.000292851
0.995756,-0.000215192,null,null,null
0.0630264,null,0.345055,null,null
-0.174631,null,null,0.412986,null
0.00453954,null,null,null,0.00394885
0.995804,-0.000113751,null,null,null
0.0300634,null,0.412374,null,null
-0.220364,null,null,0.41103,null
0.00263708,null,null,null,0.00568799
0.99579,0.00195211,null,null,null
0.0394277,null,0.371645,null,null
-0.199999,null,null,0.32239,null
0.00414756,null,null,null,-0.0032672
0.995861,0.00067375,null,null,null
0.0855542,null,0.408841,null,null
-0.189445,null,null,0.353615,null
0.00100125,null,null,null,0.000600055
0.995861,0.00067375,null,null,null
0.0855542,null,0.408841,null,null
-0.189445,null,null,0.353615,null
0.00100125,null,null,null,0.000600055
0.995875,0.00276889,null,null,null
0.00191855,null,0.453634,null,null
-0.142374,null,null,0.367469,null
0.00398768,null,null,null,-0.00122032
0.995849,0.00524971,null,null,null
0.0569627,null,0.422751,null,null
-0.122852,null,null,0.326445,null
0.00528331,null,null,null,-0.00224994
0.995836,0.00977078,null,null,null
0.0254217,null,0.406016,null,null
-0.117092,null,null,0.297216,null
0.00620631,null,null,null,-0.00302002
0.995926,0.00670891,null,null,null
0.0581199,null,0.502947,null,null
-0.10089,null,null,0.343209,null
0.00248393,null,null,null,0.00160878
0.995809,0.00937215,null,null,null
0.022628,null,0.461271,null,null
-0.106572,null,null,0.388235,null
0.00229011,null,null,null,-0.00417577
0.995809,0.00937215,null,null,null
0.022628,null,0.461271,null,null
-0.106572,null,null,0.388235,null
0.00229011,null,null,null,-0.00417577
0.995733,0.00691339,null,null,null
0.0497955,null,0.48971,null,null
-0.0896014,null,null,0.329886,null
0.0022224,null,null,null,-0.00339202
0.995672,0.00478609,null,null,null
0.0197538,null,0.54743,null,null
-0.0990381,null,null,0.318155,null
0.000647544,null,null,null,-0.00229321
0.995684,0.00548563,null,null,null
-0.0169756,null,0.513245,null,null
-0.0834661,null,null,0.362176,null
0.00285688,null,null,null,-0.000351346
0.995668,0.00645461,null,null,null
-0.112523,null,0.513539,null,null
-0.121285,null,null,0.326779,null
-0.00101858,null,null,null,-0.00173699
0.995785,0.00457176,null,null,null
-0.188089,null,0.53481,null,null
-0.129257,null,null,0.436791,null
-0.001838,null,null,null,-0.000854293
0.995785,0.00457176,null,null,null
-0.188089,null,0.53481,null,null
-0.129257,null,null,0.436791,null
-0.001838,null,null,null,-0.000854293
0.995788,0.002953,null,null,null
-0.193128,null,0.48005,null,null
-0.0748785,null,null,0.387867,null
0.00163416,null,null,null,0.00168147
0.995799,0.00358319,null,null,null
-0.175478,null,0.525346,null,null
-0.106688,null,null,0.387653,null
0.00147543,null,null,null,-0.000249641
0.995783,0.00266861,null,null,null
-0.167675,null,0.522173,null,null
-0.0997515,null,null,0.366138,null
0.000300281,null,null,null,-0.00172216
0.99577,0.00284079,null,null,null
-0.161321,null,0.51596,null,null
-0.156219,null,null,0.397151,null
0.000887071,null,null,null,-0.00251349
0.99577,0.00284079,null,null,null
-0.161321,null,0.51596,null,null
-0.156219,null,null,0.397151,null
0.000887071,null,null,null,-0.00251349
0.995823,0.00152366,null,null,null
-0.0801489,null,0.438836,null,null
-0.175119,null,null,0.256319,null
0.000674805,null,null,null,6.65942e-05
0.995831,-0.000328656,null,null,null
-0.0742624,null,0.434127,null,null
-0.179811,null,null,0.22507,null
-0.00216489,null,null,null,0.00365399
0.995784,-0.000283871,null,null,null
-0.0606527,null,0.435613,null,null
-0.191493,null,null,0.178161,null
0.00122427,null,null,null,-0.0016625
0.995784,-0.000283871,null,null,null
-0.0606527,null,0.435613,null,null
-0.191493,null,null,0.178161,null
0.00122427,null,null,null,-0.0016625
0.995777,-0.00124915,null,null,null
-0.121645,null,0.509795,null,null
-0.209273,null,null,0.19588,null
0.000137234,null,null,null,9.4641e-06
0.995745,0.00148999,null,null,null
-0.215346,null,0.458558,null,null
-0.21088,null,null,0.145621,null
-0.00166341,null,null,null,-0.00013484
0.995695,0.00230013,null,null,null
-0.20591,null,0.403624,null,null
-0.149401,null,null,0.223804,null
-0.000804244,null,null,null,-0.00356739
0.995731,-0.00093137,null,null,null
-0.211974,null,0.456204,null,null
-0.1316,null,null,0.191926,null
-0.000475153,null,null,null,-0.00410315
0.99568,0.00156284,null,null,null
-0.189084,null,0.406809,null,null
-0.144641,null,null,0.158775,null
-0.00470699,null,null,null,-0.00203377
0.995716,0.00382156,null,null,null
-0.246369,null,0.397305,null,null
-0.17357,null,null,0.167306,null
-0.00639765,null,null,null,-0.00249249
0.995783,0.00320851,null,null,null
-0.248042,null,0.403939,null,null
-0.156419,null,null,0.155383,null
-0.00561629,null,null,null,-0.0015727
0.995783,0.00320851,null,null,null
-0.248042,null,0.403939,null,null
-0.156419,null,null,0.155383,null
-0.00561629,null,null,null,-0.0015727
0.995736,0.00218483,null,null,null
-0.229746,null,0.375868,null,null
-0.207352,null,null,0.170043,null
3.57652e-05,null,null,null,-0.00092146
0.995661,0.0017604,null,null,null
-0.264971,null,0.359609,null,null
-0.228403,null,null,0.228414,null
0.00244701,null,null,null,-0.00069399
0.995635,-0.000537348,null,null,null
-0.267692,null,0.347599,null,null
-0.195195,null,null,0.200709,null
0.00068915,null,null,null,0.000662294
0.995692,-0.000174974,null,null,null
-0.276341,null,0.321649,null,null
-0.234586,null,null,0.199461,null
-0.00325713,null,null,null,0.00214274
0.99562,-0.00061498,null,null,null
-0.296446,null,0.384729,null,null
-0.2282,null,null,0.237949,null
-0.00111718,null,null,null,0.000562014
0.995596,-0.00491471,null,null,null
-0.293184,null,0.374692,null,null
-0.215041,null,null,0.203369,null
-0.00180098,null,null,null,5.18311e-05
0.995596,-0.00491471,null,null,null
-0.293184,null,0.374692,null,null
-0.215041,null,null,0.203369,null
-0.00180098,null,null,null,5.18311e-05
0.99558,-0.0049987,null,null,null
-0.319873,null,0.323606,null,null
-0.206242,null,null,0.262103,null
0.00144717,null,null,null,0.000315555
0.995578,-0.00429977,null,null,null
-0.244424,null,0.330615,null,null
-0.208067,null,null,0.329106,null
0.00263285,null,null,null,-0.00359291
0.995566,-0.000299728,null,null,null
-0.223103,null,0.376609,null,null
-0.212775,null,null,0.37392,null
-0.000384732,null,null,null,0.00243336
0.995555,-0.00183764,null,null,null
-0.243948,null,0.358839,null,null
-0.202401,null,null,0.36781,null
-0.00359081,null,null,null,0.00484571
0.995629,-0.00180273,null,null,null
-0.272508,null,0.349374,null,null
-0.219161,null,null,0.456091,null
-0.0027047,null,null,null,0.0060646
0.99562,0.00110422,null,null,null
-0.259286,null,0.381292,null,null
-0.227059,null,null,0.416649,null
-0.00244968,null,null,null,0.00533561
0.99562,0.00110422,null,null,null
-0.259286,null,0.381292,null,null
-0.227059,null,null,0.416649,null
-0.00244968,null,null,null,0.00533561
0.995509,0.00182083,null,null,null
-0.238107,null,0.384145,null,null
-0.272711,null,null,0.404491,null
0.00114616,null,null,null,-0.00246424
0.995509,0.00182083,null,null,null
-0.238107,null,0.384145,null,null
-0.272711,null,null,0.404491,null
0.00114616,null,null,null,-0.00246424
0.995606,-0.00227366,null,null,null
-0.242006,null,0.384846,null,null
-0.249213,null,null,0.444528,null
0.00424235,null,null,null,-0.00107592
0.995507,-0.00507121,null,null,null
-0.245821,null,0.36952,null,null
-0.242164,null,null,0.39148,null
0.00229386,null,null,null,0.00199382
0.995565,-0.00459785,null,null,null
-0.204418,null,0.422839,null,null
-0.222146,null,null,0.409315,null
-0.00289725,null,null,null,0.00197531
0.995574,-0.00488119,null,null,null
-0.22553,null,0.361689,null,null
-0.17305,null,null,0.409304,null
0.00112023,null,null,null,-0.00128601
0.995574,-0.00488119,null,null,null
-0.22553,null,0.361689,null,null
-0.17305,null,null,0.409304,null
0.00112023,null,null,null,-0.00128601
0.99563,-0.00405229,null,null,null
-0.228187,null,0.323902,null,null
-0.143654,null,null,0.371571,null
0.00173044,null,null,null,0.000363264
0.995619,-0.00608515,null,null,null
-0.212853,null,0.377704,null,null
-0.131681,null,null,0.466703,null
0.0021112,null,null,null,0.00241146
0.995616,-0.00344,null,null,null
-0.173223,null,0.337166,null,null
-0.109131,null,null,0.484113,null
-0.00122641,null,null,null,0.00183261
0.99551,0.0010168,null,null,null
-0.149533,null,0.390845,null,null
-0.0557475,null,null,0.463686,null
0.00113062,null,null,null,-0.00264461
0.995559,0.00170926,null,null,null
-0.138481,null,0.396009,null,null
-0.0415745,null,null,0.523047,null
0.00452794,null,null,null,-0.000833437
0.995452,0.0048387,null,null,null
-0.201164,null,0.34269,null,null
-0.0943374,null,null,0.434469,null
-0.00091501,null,null,null,0.000699853
0.995536,0.00442274,null,null,null
-0.202487,null,0.41395,null,null
-0.154289,null,null,0.46658,null
0.0013064,null,null,null,-0.000400947
0.995536,0.00442274,null,null,null
-0.202487,null,0.41395,null,null
-0.154289,null,null,0.46658,null
0.0013064,null,null,null,-0.000400947
0.995536,0.00442274,null,null,null
-0.202487,null,0.41395,null,null
-0.154289,null,null,0.46658,null
0.0013064,null,null,null,-0.000400947
0.995495,0.00799158,null,null,null
-0.173409,null,0.382191,null,null
-0.199179,null,null,0.476318,null
0.00345484,null,null,null,0.00185499
0.995506,0.00826324,null,null,null
-0.186488,null,0.424507,null,null
-0.178575,null,null,0.4819,null
0.00412925,null,null,null,-0.00149279
0.995506,0.00826324,null,null,null
-0.186488,null,0.424507,null,null
-0.178575,null,null,0.4819,null
0.00412925,null,null,null,-0.00149279
0.995552,0.00501455,null,null,null
-0.190823,null,0.420381,null,null
-0.123836,null,null,0.494784,null
0.00457681,null,null,null,0.0032135
0.995533,0.0058065,null,null,null
-0.221679,null,0.34826,null,null
-0.0909601,null,null,0.490874,null
0.00537009,null,null,null,0.000829636
0.995533,0.0058065,null,null,null
-0.221679,null,0.34826,null,null
-0.0909601,null,null,0.490874,null
0.00537009,null,null,null,0.000829636
0.995533,0.0058065,null,null,null
-0.221679,null,0.34826,null,null
-0.0909601,null,null,0.490874,null
0.00537009,null,null,null,0.000829636
0.995557,0.002253,null,null,null
-0.19811,null,0.369963,null,null
-0.0612925,null,null,0.524343,null
0.00114928,null,null,null,0.000932
0.995557,0.002253,null,null,null
-0.19811,null,0.369963,null,null
-0.0612925,null,null,0.524343,null
0.00114928,null,null,null,0.000932
0.995554,0.00194636,null,null,null
-0.16504,null,0.339102,null,null
-0.050957,null,null,0.514599,null
0.00218684,null,null,null,-0.00185348
0.995535,0.00212415,null,null,null
-0.162183,null,0.347879,null,null
-0.066225,null,null,0.474432,null
0.00330131,null,null,null,-0.00165985
0.995502,0.00432734,null,null,null
-0.193526,null,0.375354,null,null
-0.0131441,null,null,0.470729,null
0.000457822,null,null,null,-0.00113872
0.995466,0.0038582,null,null,null
-0.185039,null,0.354406,null,null
-0.0279115,null,null,0.451292,null
0.0032489,null,null,null,-0.00439815
0.995557,0.00233326,null,null,null
-0.1476,null,0.361308,null,null
-0.0484185,null,null,0.44586,null
-0.00174111,null,null,null,-0.00494079
0.995544,0.00330314,null,null,null
-0.154404,null,0.33701,null,null
-0.113297,null,null,0.476611,null
-0.00258356,null,null,null,-0.00641236
0.995554,0.000881406,null,null,null
-0.14043,null,0.420154,null,null
-0.0132775,null,null,0.476704,null
9.8612e-05,null,null,null,-0.00222379
0.995606,-0.0025607,null,null,null
-0.135185,null,0.415272,null,null
-0.0874196,null,null,0.499837,null
0.00248857,null,null,null,-0.00569015
0.995568,-0.00268086,null,null,null
-0.118698,null,0.367816,null,null
-0.115999,null,null,0.513066,null
-5.81867e-06,null,null,null,-0.00386248
0.995568,-0.00268086,null,null,null
-0.118698,null,0.367816,null,null
-0.115999,null,null,0.513066,null
-5.81867e-06,null,null,null,-0.00386248
0.995565,-0.00212404,null,null,null
-0.0951624,null,0.328852,null,null
-0.0956834,null,null,0.517018,null
0.00216315,null,null,null,-0.00463558
0.99559,-0.00113987,null,null,null
-0.116732,null,0.306834,null,null
-0.089239,null,null,0.534107,null
-0.00383806,null,null,null,-0.000707304
0.99559,-0.00113987,null,null,null
-0.116732,null,0.306834,null,null
-0.089239,null,null,0.534107,null
-0.00383806,null,null,null,-0.000707304
0.995656,-0.00200446,null,null,null
-0.130264,null,0.335523,null,null
-0.0550824,null,null,0.536001,null
0.000547762,null,null,null,0.00079267
0.995656,-0.00200446,null,null,null
-0.130264,null,0.335523,null,null
-0.0550824,null,null,0.536001,null
0.000547762,null,null,null,0.00079267
0.995656,-0.00200446,null,null,null
-0.130264,null,0.335523,null,null
-0.0550824,null,null,0.536001,null
0.000547762,null,null,null,0.00079267
0.995642,-0.00331961,null,null,null
-0.0940069,null,0.383256,null,null
-0.0536589,null,null,0.538049,null
-0.000359161,null,null,null,0.000823655
0.995642,-0.00331961,null,null,null
-0.0940069,null,0.383256,null,null
-0.0536589,null,null,0.538049,null
-0.000359161,null,null,null,0.000823655
0.995642,-0.00331961,null,null,null
-0.0940069,null,0.383256,null,null
-0.0536589,null,null,0.538049,null
-0.000359161,null,null,null,0.000823655
0.99557,-0.0020817,null,null,null
-0.141558,null,0.365949,null,null
-0.0996736,null,null,0.511166,null
-0.00125019,null,null,null,0.00242061
0.995587,-0.00197936,null,null,null
-0.0963013,null,0.359918,null,null
-0.124773,null,null,0.477699,null
-0.00139466,null,null,null,-0.000644014
0.99559,-0.00201982,null,null,null
-0.155655,null,0.397734,null,null
-0.0816135,null,null,0.450321,null
0.00200046,null,null,null,0.00059664
0.995584,-0.00108902,null,null,null
-0.170247,null,0.450011,null,null
-0.0928092,null,null,0.421686,null
6.19914e-07,null,null,null,0.0010604
0.995619,-0.0013847,null,null,null
-0.22849,null,0.400111,null,null
-0.0798209,null,null,0.401364,null
-0.00233751,null,null,null,0.00291129
0.995666,-0.00161783,null,null,null
-0.218955,null,0.363432,null,null
-0.0623109,null,null,0.387475,null
-0.004617,null,null,null,0.00418129
0.995596,-0.00307564,null,null,null
-0.210415,null,0.372559,null,null
0.0188127,null,null,0.45143,null
0.0015308,null,null,null,0.00167684
0.995606,-0.00302984,null,null,null
-0.230366,null,0.396477,null,null
0.0823928,null,null,0.465369,null
0.00389157,null,null,null,0.00403891
0.995559,-0.0067419,null,null,null
-0.192114,null,0.38802,null,null
0.108253,null,null,0.413942,null
0.00451828,null,null,null,0.00336866
0.995533,-0.00264154,null,null,null
-0.229458,null,0.388889,null,null
0.124066,null,null,0.404203,null
0.00505125,null,null,null,-8.78647e-05
0.995583,0.00435618,null,null,null
-0.183786,null,0.361631,null,null
0.192564,null,null,0.455983,null
0.00366918,null,null,null,0.00120852
0.995474,0.00892668,null,null,null
-0.168038,null,0.3361,null,null
0.18318,null,null,0.44651,null
0.00508729,null,null,null,0.000380548
0.995431,0.00472814,null,null,null
-0.175551,null,0.33516,null,null
0.183704,null,null,0.420191,null
-0.00199754,null,null,null,-0.00185992
0.995431,0.00472814,null,null,null
-0.175551,null,0.33516,null,null
0.183704,null,null,0.420191,null
-0.00199754,null,null,null,-0.00185992
0.995496,0.0036723,null,null,null
-0.156896,null,0.355567,null,null
0.244261,null,null,0.398524,null
0.000680183,null,null,null,0.00323865
0.995546,0.0012736,null,null,null
-0.116755,null,0.381041,null,null
0.238249,null,null,0.371372,null
-0.000535826,null,null,null,0.0039788
0.99561,-0.00325735,null,null,null
-0.167389,null,0.361826,null,null
0.18754,null,null,0.44757,null
0.00168915,null,null,null,0.00538953
0.995634,0.000224159,null,null,null
-0.132334,null,0.335568,null,null
0.200976,null,null,0.39638,null
0.00225095,null,null,null,0.00322146
0.99556,0.000805403,null,null,null
-0.133862,null,0.350679,null,null
0.184963,null,null,0.365875,null
-0.0015185,null,null,null,-0.000741474
0.99556,0.000805403,null,null,null
-0.133862,null,0.350679,null,null
0.184963,null,null,0.365875,null
-0.0015185,null,null,null,-0.000741474
0.99556,0.000805403,null,null,null
-0.133862,null,0.350679,null,null
0.184963,null,null,0.365875,null
-0.0015185,null,null,null,-0.000741474
0.99556,0.000805403,null,null,null
-0.133862,null,0.350679,null,null
0.184963,null,null,0.365875,null
-0.0015185,null,null,null,-0.000741474
0.99556,0.000805403,null,null,null
-0.133862,null,0.350679,null,null
0.184963,null,null,0.365875,null
-0.0015185,null,null,null,-0.000741474
0.99556,0.000805403,null,null,null
-0.133862,null,0.350679,null,null
0.184963,null,null,0.365875,null
-0.0015185,null,null,null,-0.000741474
0.99559,0.00141269,null,null,null
-0.0885374,null,0.350257,null,null
0.230746,null,null,0.359411,null
-0.00120722,null,null,null,-0.000825235
0.995434,-0.00326383,null,null,null
-0.1452,null,0.318873,null,null
0.206179,null,null,0.352264,null
-0.00168274,null,null,null,0.00092011
0.995526,-0.00332911,null,null,null
-0.185301,null,0.345983,null,null
0.162456,null,null,0.347431,null
0.000310885,null,null,null,-0.00178584
0.995489,-0.000680259,null,null,null
-0.210264,null,0.358754,null,null
0.234744,null,null,0.333071,null
-0.00421085,null,null,null,-0.00776516
0.995489,-0.000680259,null,null,null
-0.210264,null,0.358754,null,null
0.234744,null,null,0.333071,null
-0.00421085,null,null,null,-0.00776516
0.995528,0.005609,null,null,null
-0.23611,null,0.40096,null,null
0.249851,null,null,0.41555,null
-0.00218883,null,null,null,-0.00531042
0.995509,0.00426345,null,null,null
-0.206039,null,0.413498,null,null
0.273095,null,null,0.368372,null
0.00119517,null,null,null,-0.00836468
0.995569,0.00271479,null,null,null
-0.225263,null,0.397936,null,null
0.33331,null,null,0.338502,null
0.000779059,null,null,null,-0.00231841
0.995386,0.000378144,null,null,null
-0.22994,null,0.376669,null,null
0.339136,null,null,0.385859,null
-0.00229188,null,null,null,-0.000395111
0.99541,0.00714175,null,null,null
-0.240033,null,0.380976,null,null
0.403115,null,null,0.354365,null
-0.0063399,null,null,null,-0.00372915
0.99541,0.00714175,null,null,null
-0.240033,null,0.380976,null,null
0.403115,null,null,0.354365,null
-0.0063399,null,null,null,-0.00372915
0.995425,0.00512607,null,null,null
-0.248285,null,0.389788,null,null
0.411135,null,null,0.356404,null
-0.00269421,null,null,null,-0.00235141
0.995457,0.00561471,null,null,null
-0.214883,null,0.39488,null,null
0.401008,null,null,0.321019,null
0.000800695,null,null,null,0.000444885
0.995405,0.00496384,null,null,null
-0.22647,null,0.359102,null,null
0.347715,null,null,0.3693,null
-0.0026046,null,null,null,0.0036672
0.995405,0.00496384,null,null,null
-0.22647,null,0.359102,null,null
0.347715,null,null,0.3693,null
-0.0026046,null,null,null,0.0036672
0.995465,0.00359167,null,null,null
-0.221256,null,0.368258,null,null
