t,accP
5797,1
5798,1
5799,1
5800,1
5801,0
5802,0
5803,1
5804,0
5805,1
5806,0
5807,1
5808,1
5809,1
5810,1
5811,0
5812,1
5813,1
5814,1
5815,0
5816,1
5817,1
5818,0
5819,1
5820,0
5821,0
5822,0
5823,1
5824,1
5825,1
5826,1
5827,1
5828,1
5829,1
5830,1
5831,1
5832,0
5833,0
5834,1
5835,1
5836,0
5837,1
5838,1
5839,1
5840,1
5841,1
5842,0
5843,1
5844,1
5845,0
5846,0
5847,0
5848,1
5849,0
5850,1
5851,1
5852,1
5853,0
5854,0
5855,1
5856,0
5857,0
5858,1
5859,1
5860,1
5861,1
5862,0
5863,1
5864,1
5865,1
5866,0
5867,1
5868,0
5869,1
5870,1
5871,0
5872,0
5873,0
5874,0
5875,1
5876,1
5877,1
5878,0
5879,1
5880,1
5881,1
5882,0
5883,1
5884,1
5885,1
5886,1
5887,1
5888,0
5889,1
5890,1
5891,1
5892,1
5893,1
5894,0
5895,1
5896,0
5897,1
5898,1
5899,0
5900,0
5901,1
5902,1
5903,0
5904,1
5905,1
5906,0
5907,0
5908,0
5909,0
5910,0
5911,1
5912,1
5913,0
5914,1
5915,1
5916,0
5917,0
5918,1
5919,1
5920,1
5921,1
5922,0
5923,1
5924,0
5925,0
5926,1
5927,0
5928,0
5929,1
5930,0
5931,1
5932,1
5933,0
5934,0
5935,0
5936,1
5937,0
5938,0
5939,1
5940,1
5941,0
5942,1
5943,0
5944,1
5945,1
5946,0
5947,1
5948,1
5949,1
5950,1
5951,1
5952,1
5953,0
5954,1
5955,1
5956,1
5957,1
5958,0
5959,1
5960,1
5961,0
5962,0
5963,0
5964,1
5965,1
5966,0
5967,0
5968,0
5969,0
5970,1
5971,0
5972,1
5973,1
5974,1
5975,1
5976,1
5977,0
5978,1
5979,0
5980,1
5981,1
5982,1
5983,1
5984,1
5985,0
5986,1
5987,0
5988,0
5989,1
5990,1
5991,1
5992,1
5993,0
5994,1
5995,1
5996,0
5997,1
5998,0
5999,1
6000,1
6001,1
6002,1
6003,1
6004,0
6005,1
6006,0
6007,1
6008,1
6009,1
6010,1
6011,1
6012,1
6013,1
6014,1
6015,1
6016,0
6017,1
6018,1
6019,0
6020,0
6021,0
6022,1
6023,0
6024,1
6025,1
6026,1
6027,1
6028,1
6029,1
6030,1
6031,1
6032,1
6033,1
6034,1
6035,1
6036,1
6037,1
6038,1
6039,1
6040,1
6041,0
6042,0
6043,1
6044,1
6045,0
6046,1
6047,0
6048,0
6049,1
6050,1
6051,1
6052,1
6053,1
6054,1
6055,1
6056,1
6057,0
6058,0
6059,0
6060,0
6061,1
6062,1
6063,0
6064,1
6065,0
6066,0
6067,1
6068,0
6069,1
6070,1
6071,1
6072,1
6073,1
6074,1
6075,0
6076,1
6077,1
6078,1
6079,0
6080,1
6081,1
6082,1
6083,1
6084,1
6085,0
6086,1
6087,0
6088,1
6089,1
6090,0
6091,0
6092,1
6093,1
6094,0
6095,1
6096,1
6097,1
6098,0
6099,0
6100,1
6101,0
6102,0
6103,1
6104,0
6105,0
6106,1
6107,1
6108,1
6109,1
6110,1
6111,1
6112,1
6113,1
6114,0
6115,1
6116,1
6117,1
6118,1
6119,0
6120,1
6121,1
6122,1
6123,0
6124,1
6125,0
6126,0
6127,1
6128,1
6129,0
6130,1
6131,0
6132,1
6133,0
6134,1
6135,1
6136,1
6137,1
6138,1
6139,0
6140,0
6141,0
6142,1
6143,1
6144,1
6145,0
6146,0
6147,1
6148,1
6149,1
6150,0
6151,0
6152,1
6153,1
6154,1
6155,1
6156,1
6157,1
6158,0
6159,1
6160,0
6161,0
6162,0
6163,1
6164,1
6165,0
6166,0
6167,0
6168,0
6169,0
6170,1
6171,0
6172,0
6173,1
6174,1
6175,1
6176,1
6177,0
6178,0
6179,1
6180,1
6181,0
6182,1
6183,0
6184,1
6185,1
6186,0
6187,0
6188,0
6189,0
6190,1
6191,1
6192,0
6193,0
6194,1
6195,1
6196,1
6197,0
6198,1
6199,1
6200,0
6201,0
6202,1
6203,0
6204,1
6205,0
6206,1
6207,1
6208,0
6209,0
6210,0
6211,1
6212,1
6213,1
6214,0
6215,1
6216,0
6217,0
6218,0
6219,0
6220,1
6221,0
6222,1
6223,0
6224,1
6225,0
6226,1
6227,1
6228,1
6229,0
6230,1
6231,1
6232,1
6233,1
6234,1
6235,1
6236,1
6237,1
6238,1
6239,1
6240,1
6241,1
6242,1
6243,1
6244,1
6245,1
6246,1
6247,1
6248,0
6249,0
6250,1
6251,1
6252,0
6253,0
6254,1
6255,1
6256,1
6257,1
6258,1
6259,1
6260,1
6261,0
6262,1
6263,1
6264,0
6265,0
6266,1
6267,1
6268,0
6269,1
6270,0
6271,0
6272,0
6273,1
6274,1
6275,0
6276,0
6277,1
6278,0
6279,0
6280,1
6281,1
6282,1
6283,1
6284,1
6285,0
6286,1
6287,1
6288,1
6289,1
6290,1
6291,1
6292,1
6293,1
6294,1
6295,1
6296,1
6297,1
6298,1
6299,1
6300,1
6301,1
6302,1
6303,1
6304,1
6305,0
6306,1
6307,0
6308,1
6309,0
6310,1
6311,1
6312,0
6313,1
6314,1
6315,1
6316,1
6317,1
6318,1
6319,0
6320,1
6321,0
6322,1
6323,1
6324,1
6325,0
6326,0
6327,1
6328,1
6329,1
6330,0
6331,1
6332,0
6333,1
6334,1
6335,1
6336,0
6337,1
6338,1
6339,1
6340,1
6341,1
6342,0
6343,1
6344,0
6345,1
6346,1
6347,1
6348,0
6349,1
6350,1
6351,1
6352,1
6353,1
6354,1
6355,0
6356,1
6357,1
6358,1
6359,0
6360,1
6361,0
6362,1
6363,1
6364,0
6365,0
6366,1
6367,0
6368,1
6369,1
6370,1
6371,1
6372,1
6373,1
6374,1
6375,0
6376,1
6377,1
6378,0
6379,1
6380,0
6381,0
6382,1
6383,0
6384,0
6385,0
6386,0
6387,0
6388,1
6389,0
6390,0
6391,1
6392,1
6393,1
6394,0
6395,0
6396,1
6397,1
6398,0
6399,0
6400,0
6401,0
6402,0
6403,0
6404,1
6405,0
6406,0
6407,0
6408,1
6409,1
6410,1
6411,1
6412,1
6413,1
6414,1
6415,1
6416,0
6417,0
6418,1
6419,0
6420,1
6421,0
6422,1
6423,0
6424,1
6425,0
6426,0
6427,1
6428,1
6429,1
6430,1
6431,1
6432,1
6433,1
6434,1
6435,1
6436,0
6437,1
6438,1
6439,1
6440,0
6441,1
6442,0
6443,0
6444,1
6445,1
6446,0
6447,1
6448,0
6449,1
6450,0
6451,1
6452,1
6453,1
6454,1
6455,1
6456,1
6457,1
6458,1
6459,0
6460,1
6461,0
6462,1
6463,0
6464,0
6465,0
6466,1
6467,1
6468,1
6469,1
6470,1
6471,0
6472,1
6473,0
6474,1
6475,1
6476,1
6477,0
6478,0
6479,1
6480,1
6481,1
6482,0
6483,0
6484,1
6485,1
6486,0
6487,1
6488,0
6489,1
6490,1
6491,1
6492,1
6493,0
6494,0
6495,0
6496,1
6497,0
6498,1
6499,1
6500,0
6501,0
6502,0
6503,0
6504,0
6505,1
6506,1
6507,0
6508,1
6509,0
6510,0
6511,0
6512,1
6513,1
6514,1
6515,1
6516,1
6517,0
6518,0
6519,0
6520,1
6521,0
6522,1
6523,1
6524,1
6525,1
6526,1
6527,0
6528,0
6529,1
6530,1
6531,0
6532,0
6533,1
6534,0
6535,1
6536,1
6537,1
6538,1
6539,1
6540,1
6541,0
6542,0
6543,0
6544,1
6545,1
6546,1
6547,0
6548,1
6549,1
6550,1
6551,1
6552,0
6553,1
6554,1
6555,0
6556,1
6557,0
6558,1
6559,1
6560,0
6561,1
6562,0
6563,0
6564,0
6565,1
6566,1
6567,1
6568,1
6569,0
6570,1
6571,1
6572,0
6573,1
6574,0
6575,1
6576,1
6577,1
6578,1
6579,1
6580,1
6581,0
6582,1
6583,1
6584,0
6585,1
6586,0
6587,1
6588,0
6589,0
6590,0
6591,1
6592,1
6593,1
6594,0
6595,1
6596,1
6597,1
6598,1
6599,1
6600,0
6601,0
6602,1
6603,1
6604,0
6605,0
6606,0
6607,0
6608,1
6609,1
6610,0
6611,1
6612,1
6613,1
6614,0
6615,1
6616,1
6617,1
6618,0
6619,0
6620,1
6621,0
6622,0
6623,1
6624,1
6625,0
6626,1
6627,1
6628,0
6629,0
6630,0
6631,1
6632,1
6633,1
6634,0
6635,1
6636,1
6637,0
6638,0
6639,1
6640,1
6641,1
6642,1
6643,0
6644,0
6645,0
6646,0
6647,1
6648,1
6649,1
6650,0
6651,0
6652,1
6653,0
6654,0
6655,0
6656,0
6657,1
6658,0
6659,0
6660,1
6661,0
6662,0
6663,1
6664,0
6665,1
6666,1
6667,0
6668,0
6669,1
6670,0
6671,1
6672,0
6673,0
6674,1
6675,1
6676,1
6677,1
6678,1
6679,1
6680,1
6681,1
6682,1
6683,1
6684,1
6685,0
6686,1
6687,1
6688,0
6689,0
6690,0
6691,1
6692,0
6693,0
6694,0
6695,1
6696,1
6697,1
6698,1
6699,0
6700,1
6701,1
6702,0
6703,1
6704,1
6705,1
6706,0
6707,1
6708,1
6709,1
6710,0
6711,1
6712,0
6713,0
6714,1
6715,0
6716,0
6717,0
6718,1
6719,0
6720,1
6721,1
6722,1
6723,1
6724,1
6725,1
6726,1
6727,0
6728,1
6729,1
6730,1
6731,0
6732,1
6733,0
6734,1
6735,0
6736,1
6737,0
6738,1
6739,0
6740,1
6741,1
6742,0
6743,0
6744,1
6745,0
6746,1
6747,0
6748,0
6749,0
6750,0
6751,1
6752,0
6753,0
6754,1
6755,1
6756,1
6757,1
6758,1
6759,0
6760,1
6761,1
6762,1
6763,0
6764,0
6765,0
6766,0
6767,0
6768,1
6769,0
6770,1
6771,0
6772,1
6773,1
6774,1
6775,0
6776,1
6777,1
6778,0
6779,1
6780,1
6781,1
6782,1
6783,0
6784,1
6785,1
6786,1
6787,1
6788,0
6789,1
6790,1
6791,1
6792,1
6793,1
6794,1
6795,0
6796,0
6797,0
6798,0
6799,0
6800,1
6801,0
6802,0
6803,0
6804,0
6805,1
6806,1
6807,1
6808,0
6809,0
6810,0
6811,1
6812,1
6813,0
6814,1
6815,0
6816,0
6817,1
6818,0
6819,1
6820,1
6821,1
6822,1
6823,0
6824,1
6825,0
6826,0
6827,1
6828,0
6829,0
6830,1
6831,1
6832,1
6833,1
6834,1
6835,1
6836,0
6837,1
6838,0
6839,0
6840,1
6841,0
6842,1
6843,1
6844,1
6845,0
6846,1
6847,1
6848,0
6849,0
6850,1
6851,1
6852,1
6853,1
6854,1
6855,0
6856,0
6857,1
6858,1
6859,1
6860,1
6861,0
6862,1
6863,1
6864,1
6865,1
6866,1
6867,0
6868,0
6869,0
6870,0
6871,1
6872,0
6873,1
6874,0
6875,1
6876,1
6877,1
6878,1
6879,1
6880,0
6881,0
6882,0
6883,1
6884,0
6885,0
6886,1
6887,1
6888,1
6889,0
6890,1
6891,1
6892,0
6893,1
6894,0
6895,1
6896,1
6897,0
6898,0
6899,1
6900,0
6901,0
6902,0
6903,0
6904,1
6905,0
6906,0
6907,1
6908,1
6909,1
6910,1
6911,0
6912,1
6913,0
6914,1
6915,1
6916,1
6917,1
6918,1
6919,1
6920,1
6921,1
6922,1
6923,1
6924,0
6925,0
6926,0
6927,1
6928,1
6929,0
6930,1
6931,1
6932,1
6933,1
6934,1
6935,1
6936,1
6937,1
6938,1
6939,1
6940,0
6941,1
6942,1
6943,1
6944,1
6945,0
6946,1
6947,0
6948,1
6949,1
6950,0
6951,0
6952,0
6953,1
6954,1
6955,1
6956,0
6957,1
6958,1
6959,1
6960,1
6961,1
6962,0
6963,1
6964,1
6965,0
6966,0
6967,1
6968,0
6969,1
6970,1
6971,1
6972,1
6973,0
6974,0
6975,1
6976,1
6977,0
6978,1
6979,0
6980,0
6981,1
6982,1
6983,0
6984,0
6985,0
6986,0
6987,0
6988,1
6989,1
6990,1
6991,0
6992,0
6993,0
6994,0
6995,0
6996,0
6997,0
6998,1
6999,0
7000,1
7001,1
7002,0
7003,1
7004,1
7005,0
7006,1
7007,1
7008,0
7009,1
7010,1
7011,1
7012,1
7013,1
7014,1
7015,1
7016,0
7017,1
7018,1
7019,1
7020,0
7021,1
7022,0
7023,0
7024,1
7025,0
7026,1
7027,1
7028,1
7029,1
7030,1
7031,1
7032,1
7033,0
7034,1
7035,1
7036,1
7037,1
7038,1
7039,1
7040,1
7041,1
7042,0
7043,1
7044,0
7045,1
7046,0
7047,1
7048,1
7049,1
7050,1
7051,0
7052,1
7053,1
7054,0
7055,1
7056,1
7057,1
7058,1
7059,1
7060,1
7061,0
7062,1
7063,0
7064,1
7065,1
7066,1
7067,0
7068,0
7069,1
7070,1
7071,0
7072,1
7073,1
7074,1
7075,0
7076,1
7077,1
7078,1
7079,0
7080,1
7081,1
7082,0
7083,0
7084,1
7085,1
7086,1
7087,0
7088,1
7089,1
7090,0
7091,1
7092,1
7093,0
7094,0
7095,1
7096,1
7097,0
7098,1
7099,0
7100,1
7101,0
7102,1
7103,0
7104,0
7105,1
7106,0
7107,1
7108,1
7109,1
7110,1
7111,1
7112,0
7113,1
7114,1
7115,1
7116,1
7117,1
7118,1
7119,0
7120,0
7121,1
7122,1
7123,1
7124,0
7125,0
7126,1
7127,1
7128,1
7129,0
7130,0
7131,1
7132,1
7133,1
7134,1
7135,0
7136,0
7137,1
7138,0
7139,0
7140,1
7141,0
7142,1
7143,0
7144,1
7145,1
7146,1
7147,1
7148,0
7149,1
7150,1
7151,1
7152,1
7153,1
7154,1
7155,1
7156,1
7157,1
7158,1
7159,0
7160,1
7161,1
7162,1
7163,1
7164,1
7165,0
7166,1
7167,0
7168,0
7169,1
7170,0
7171,1
7172,1
7173,1
7174,1
7175,1
7176,1
7177,1
7178,0
7179,1
7180,1
7181,0
7182,0
7183,1
7184,0
7185,0
7186,0
7187,1
7188,0
7189,0
7190,1
7191,0
7192,0
7193,1
7194,1
7195,1
7196,1
7197,1
7198,1
7199,1
7200,0
7201,1
7202,1
7203,0
7204,1
7205,0
7206,0
7207,1
7208,1
7209,1
7210,1
7211,1
7212,0
7213,1
7214,1
7215,0
7216,1
7217,1
7218,1
7219,0
7220,1
7221,1
7222,1
7223,1
7224,0
7225,1
7226,1
7227,1
7228,0
7229,0
7230,0
7231,1
7232,0
7233,1
7234,1
7235,1
7236,1
7237,1
7238,1
7239,1
7240,1
7241,0
7242,0
7243,1
7244,1
7245,0
7246,1
7247,1
7248,0
7249,1
7250,1
7251,0
7252,1
7253,1
7254,1
7255,1
7256,0
7257,0
7258,0
7259,1
7260,0
7261,0
7262,0
7263,0
7264,1
7265,1
7266,0
7267,1
7268,1
7269,0
7270,1
7271,1
7272,1
7273,1
7274,1
7275,1
7276,1
7277,0
7278,0
7279,1
7280,1
7281,1
7282,1
7283,1
7284,0
7285,1
7286,1
7287,1
7288,0
7289,0
7290,1
7291,0
7292,0
7293,0
7294,0
7295,1
7296,1
7297,0
7298,1
7299,1
7300,1
7301,1
7302,1
7303,0
7304,1
7305,1
7306,1
7307,1
7308,1
7309,0
7310,0
7311,1
7312,1
7313,1
7314,1
7315,1
7316,0
7317,1
7318,1
7319,1
7320,1
7321,1
7322,1
7323,1
7324,1
7325,1
7326,1
7327,0
7328,0
7329,0
7330,0
7331,0
7332,1
7333,0
7334,0
7335,0
7336,1
7337,1
7338,0
7339,1
7340,1
7341,1
7342,1
7343,0
7344,0
7345,1
7346,1
7347,1
7348,1
7349,0
7350,0
7351,1
7352,1
7353,0
7354,1
7355,1
7356,1
7357,1
7358,1
7359,0
7360,0
7361,0
7362,1
7363,1
7364,1
7365,0
7366,1
7367,1
7368,0
7369,1
7370,0
7371,0
7372,1
7373,1
7374,0
7375,1
7376,1
7377,1
7378,1
7379,1
7380,0
7381,1
7382,1
7383,1
7384,0
7385,1
7386,1
7387,0
7388,0
7389,0
7390,1
7391,1
7392,0
7393,1
7394,1
7395,1
7396,1
7397,0
7398,0
7399,1
7400,1
7401,0
7402,1
7403,1
7404,1
7405,1
7406,1
7407,1
7408,1
7409,0
7410,1
7411,0
7412,1
7413,1
7414,1
7415,1
7416,1
7417,1
7418,1
7419,1
7420,1
7421,0
7422,1
7423,1
7424,1
7425,1
7426,0
7427,1
7428,1
7429,1
7430,0
7431,0
7432,0
7433,1
7434,1
7435,0
7436,1
7437,1
7438,1
7439,0
7440,1
7441,1
7442,1
7443,1
7444,1
7445,1
7446,0
7447,0
7448,1
7449,1
7450,1
7451,1
7452,1
7453,0
7454,0
7455,1
7456,1
7457,1
7458,0
7459,0
7460,0
7461,1
7462,0
7463,1
7464,1
7465,0
7466,0
7467,0
7468,0
7469,1
7470,1
7471,1
7472,1
7473,0
7474,1
7475,0
7476,0
7477,1
7478,1
7479,0
7480,0
7481,0
7482,0
7483,1
7484,0
7485,1
7486,1
7487,1
7488,1
7489,1
7490,1
7491,1
7492,1
7493,1
7494,1
7495,1
7496,1
7497,1
7498,1
7499,1
7500,1
7501,1
7502,1
7503,1
7504,1
7505,1
7506,1
7507,0
7508,1
7509,1
7510,1
7511,0
7512,1
7513,0
7514,0
7515,1
7516,0
7517,0
7518,1
7519,0
7520,1
7521,1
7522,0
7523,0
7524,1
7525,0
7526,0
7527,0
7528,1
7529,1
7530,1
7531,1
7532,0
7533,0
7534,1
7535,1
7536,1
7537,0
7538,1
7539,1
7540,0
7541,1
7542,1
7543,0
7544,1
7545,1
7546,1
7547,1
7548,1
7549,0
7550,0
7551,0
7552,0
7553,1
7554,1
7555,1
7556,1
7557,1
7558,1
7559,0
7560,1
7561,1
7562,0
7563,0
7564,0
7565,0
7566,0
7567,1
7568,0
7569,0
7570,1
7571,0
7572,1
7573,1
7574,0
7575,0
7576,0
7577,1
7578,1
7579,1
7580,1
7581,1
7582,1
7583,0
7584,0
7585,1
7586,0
7587,0
7588,1
7589,1
7590,0
7591,0
7592,0
7593,1
7594,0
7595,1
7596,1
7597,1
7598,1
7599,0
7600,0
7601,1
7602,1
7603,1
7604,1
7605,1
7606,1
7607,1
7608,1
7609,0
7610,1
7611,1
7612,1
7613,1
7614,1
7615,1
7616,1
7617,0
7618,1
7619,1
7620,0
7621,1
7622,1
7623,1
7624,1
7625,1
7626,0
7627,1
7628,1
7629,1
7630,0
7631,0
7632,1
7633,0
7634,1
7635,1
7636,0
7637,0
7638,1
7639,0
7640,1
7641,1
7642,1
7643,0
7644,1
7645,1
7646,1
7647,0
7648,0
7649,1
7650,1
7651,0
7652,1
7653,0
7654,1
7655,1
7656,1
7657,1
7658,0
7659,1
7660,1
7661,0
7662,1
7663,1
7664,1
7665,1
7666,0
7667,1
7668,1
7669,1
7670,1
7671,0
7672,0
7673,1
7674,1
7675,1
7676,1
7677,1
7678,1
7679,0
7680,1
7681,1
7682,1
7683,1
7684,0
7685,1
7686,0
7687,1
7688,0
7689,0
7690,1
7691,1
7692,0
7693,0
7694,1
7695,1
7696,0
7697,1
7698,0
7699,0
7700,0
7701,0
7702,1
7703,1
7704,1
7705,1
7706,0
7707,1
7708,1
7709,1
7710,1
7711,1
7712,1
7713,0
7714,1
7715,1
7716,0
7717,1
7718,0
7719,1
7720,0
7721,1
7722,1
7723,1
7724,1
7725,0
7726,0
7727,1
7728,0
7729,1
7730,0
7731,1
7732,0
7733,1
7734,1
7735,0
7736,1
7737,1
7738,1
7739,0
7740,0
7741,1
7742,1
7743,0
7744,1
7745,1
7746,1
7747,1
7748,1
7749,1
7750,1
7751,1
7752,1
7753,0
7754,0
7755,0
7756,1
7757,1
7758,0
7759,1
7760,1
7761,1
7762,1
7763,1
7764,1
7765,1
7766,0
7767,0
7768,1
7769,0
7770,1
7771,0
7772,1
7773,1
7774,0
7775,1
7776,0
7777,1
7778,1
7779,1
7780,1
7781,0
7782,1
7783,1
7784,1
7785,1
7786,1
7787,1
7788,0
7789,0
7790,1
7791,1
7792,0
7793,1
7794,1
7795,0
7796,1
7797,1
7798,1
7799,1
7800,1
7801,1
7802,1
7803,1
7804,1
7805,1
7806,1
7807,0
7808,1
7809,1
7810,1
7811,1
7812,1
7813,0
7814,0
7815,0
7816,0
7817,0
7818,0
7819,1
7820,1
7821,0
7822,1
7823,1
7824,0
7825,1
7826,1
7827,1
7828,1
7829,1
7830,0
7831,1
7832,1
7833,1
7834,1
7835,1
7836,0
7837,1
7838,0
7839,1
7840,0
7841,0
7842,0
7843,1
7844,1
7845,1
7846,0
7847,0
7848,0
7849,0
7850,1
7851,0
7852,1
7853,1
7854,0
7855,0
7856,1
7857,0
7858,1
7859,1
7860,0
7861,0
7862,1
7863,1
7864,0
7865,1
7866,0
7867,1
7868,1
7869,0
7870,0
7871,1
7872,1
7873,0
7874,0
7875,0
7876,1
7877,1
7878,1
7879,0
7880,0
7881,1
7882,1
7883,0
7884,0
7885,0
7886,1
7887,1
7888,1
7889,1
7890,0
7891,1
7892,1
7893,1
7894,1
7895,0
7896,1
7897,1
7898,1
7899,1
7900,1
7901,1
7902,1
7903,1
7904,0
7905,1
7906,0
7907,0
7908,0
7909,0
7910,0
7911,0
7912,0
7913,1
7914,0
7915,0
7916,1
7917,1
7918,1
7919,1
7920,1
7921,0
7922,1
7923,1
7924,0
7925,0
7926,0
7927,1
7928,1
7929,0
7930,1
7931,1
7932,0
7933,1
7934,1
7935,0
7936,1
7937,0
7938,0
7939,1
7940,1
7941,1
7942,1
7943,0
7944,1
7945,1
7946,1
7947,1
7948,0
7949,0
7950,1
7951,0
7952,1
7953,1
7954,0
7955,1
7956,1
7957,1
7958,1
7959,1
7960,1
7961,1
7962,1
7963,1
7964,0
7965,1
7966,0
7967,1
7968,1
7969,1
7970,1
7971,1
7972,1
7973,1
7974,1
7975,1
7976,1
7977,1
7978,0
7979,1
7980,1
7981,0
7982,1
7983,1
7984,0
7985,0
7986,0
7987,1
7988,1
7989,1
7990,0
7991,0
7992,1
7993,1
7994,0
7995,1
7996,1
7997,0
7998,1
7999,0
8000,1
8001,0
8002,0
8003,1
8004,1
8005,0
8006,0
8007,1
8008,0
8009,1
8010,1
8011,1
8012,1
8013,1
8014,1
8015,1
8016,1
8017,1
8018,0
8019,0
8020,1
8021,0
8022,1
8023,1
8024,1
8025,0
8026,1
8027,1
8028,1
8029,0
8030,1
8031,1
8032,1
8033,0
8034,1
8035,0
8036,1
8037,1
8038,1
8039,1
8040,0
8041,0
8042,1
8043,1
8044,0
8045,1
8046,1
8047,1
8048,1
8049,0
8050,0
8051,0
8052,1
8053,0
8054,0
8055,1
8056,1
8057,1
8058,0
8059,0
8060,0
8061,0
8062,1
8063,0
8064,0
8065,1
8066,0
8067,0
8068,0
8069,1
8070,0
8071,1
8072,1
8073,1
8074,1
8075,1
8076,1
8077,1
8078,1
8079,1
8080,0
8081,1
8082,1
8083,1
8084,1
8085,1
8086,1
8087,1
8088,1
8089,0
8090,0
8091,0
8092,0
8093,1
8094,1
8095,1
8096,1
8097,0
8098,0
8099,1
8100,1
8101,1
8102,0
8103,0
8104,1
8105,1
8106,1
8107,0
8108,1
8109,0
8110,1
8111,1
8112,1
8113,1
8114,1
8115,0
8116,1
8117,1
8118,1
8119,0
8120,1
8121,1
8122,1
8123,1
8124,1
8125,1
8126,1
8127,0
8128,0
8129,0
8130,1
8131,0
8132,1
8133,1
8134,1
8135,0
8136,1
8137,1
8138,1
8139,0
8140,0
8141,0
8142,1
8143,0
8144,0
8145,1
8146,0
8147,1
8148,1
8149,0
8150,0
8151,1
8152,0
8153,1
8154,1
8155,1
8156,1
8157,1
8158,0
8159,1
8160,1
8161,0
8162,1
8163,1
8164,1
8165,1
8166,1
8167,1
8168,1
8169,0
8170,0
8171,1
8172,1
8173,1
8174,1
8175,0
8176,1
8177,0
8178,1
8179,1
8180,0
8181,1
8182,0
8183,1
8184,1
8185,1
8186,1
8187,0
8188,0
8189,1
8190,1
8191,1
8192,1
8193,0
8194,0
8195,0
8196,0
8197,0
8198,1
8199,0
8200,1
8201,0
8202,1
8203,1
8204,1
8205,0
8206,1
8207,1
8208,1
8209,1
8210,1
8211,0
8212,1
8213,1
8214,1
8215,0
8216,1
8217,1
8218,0
8219,0
8220,1
8221,0
8222,0
8223,0
8224,1
8225,1
8226,0
8227,0
8228,0
8229,1
8230,1
8231,1
8232,1
8233,1
8234,1
8235,0
8236,1
8237,1
8238,1
8239,0
8240,1
8241,1
8242,1
8243,0
8244,1
8245,0
8246,1
8247,0
8248,1
8249,1
8250,1
8251,0
8252,0
8253,1
8254,1
8255,0
8256,1
8257,1
8258,0
8259,0
8260,1
8261,1
8262,0
8263,1
8264,1
8265,1
8266,1
8267,1
8268,0
8269,0
8270,0
8271,0
8272,1
8273,1
8274,1
8275,1
8276,1
8277,1
8278,0
8279,1
8280,1
8281,1
8282,0
8283,0
8284,1
8285,1
8286,0
8287,0
8288,1
8289,0
8290,1
8291,0
8292,1
8293,0
8294,1
8295,0
8296,1
8297,1
8298,0
8299,1
8300,0
8301,1
8302,1
8303,1
8304,0
8305,0
8306,1
8307,1
8308,0
8309,1
8310,0
8311,1
8312,1
8313,1
8314,1
8315,1
8316,1
8317,1
8318,1
8319,0
8320,1
8321,1
8322,1
8323,1
8324,1
8325,1
8326,0
8327,0
8328,1
8329,1
8330,1
8331,1
8332,1
8333,0
8334,1
8335,1
8336,1
8337,1
8338,1
8339,1
8340,0
8341,1
8342,1
8343,1
8344,0
8345,1
8346,1
8347,1
8348,1
8349,1
8350,0
8351,1
8352,0
8353,0
8354,0
8355,0
8356,0
8357,0
8358,1
8359,1
8360,0
8361,1
8362,1
8363,0
8364,0
8365,1
8366,0
8367,1
8368,1
8369,0
8370,1
8371,1
8372,1
8373,1
8374,0
8375,0
8376,0
8377,1
8378,1
8379,0
8380,1
8381,1
8382,1
8383,0
8384,0
8385,1
8386,1
8387,1
8388,0
8389,1
8390,1
8391,0
8392,1
8393,0
8394,1
8395,1
8396,1
8397,0
8398,1
8399,1
8400,0
8401,1
8402,1
8403,1
8404,0
8405,0
8406,1
8407,0
8408,1
8409,1
8410,1
8411,1
8412,0
8413,1
8414,1
8415,1
8416,1
8417,1
8418,1
8419,1
8420,1
8421,1
8422,0
8423,1
8424,1
8425,1
8426,0
8427,0
8428,0
8429,1
8430,1
8431,0
8432,1
8433,1
8434,1
8435,1
8436,1
8437,0
8438,1
8439,0
8440,1
8441,1
8442,1
8443,1
8444,1
8445,1
8446,0
8447,0
8448,1
8449,1
8450,1
8451,0
8452,1
8453,0
8454,1
8455,0
8456,1
8457,0
8458,1
8459,1
8460,1
8461,1
8462,1
8463,0
8464,1
8465,0
8466,1
8467,0
8468,1
8469,1
8470,0
8471,0
8472,1
8473,0
8474,1
8475,1
8476,1
8477,1
8478,1
8479,1
8480,1
8481,1
8482,0
8483,1
8484,1
8485,0
8486,1
8487,0
8488,0
8489,1
8490,1
8491,1
8492,1
8493,0
8494,0
8495,0
8496,1
8497,1
8498,1
8499,1
8500,1
8501,0
8502,1
8503,1
8504,1
8505,0
8506,0
8507,1
8508,1
8509,1
8510,0
8511,1
8512,0
8513,1
8514,0
8515,1
8516,1
8517,1
8518,1
8519,1
8520,0
8521,0
8522,1
8523,1
8524,0
8525,1
8526,1
8527,1
8528,1
8529,1
8530,1
8531,1
8532,1
8533,1
8534,1
8535,1
8536,0
8537,1
8538,0
8539,1
8540,0
8541,1
8542,1
8543,0
8544,1
8545,1
8546,1
8547,0
8548,1
8549,0
8550,0
8551,0
8552,1
8553,0
8554,0
8555,0
8556,1
8557,1
8558,1
8559,0
8560,0
8561,1
8562,1
8563,0
8564,1
8565,0
8566,1
8567,1
8568,0
8569,1
8570,1
8571,0
8572,0
8573,1
8574,1
8575,1
8576,0
8577,1
8578,0
8579,0
8580,0
8581,0
8582,1
8583,1
8584,1
8585,1
8586,0
8587,0
8588,1
8589,1
8590,0
8591,1
8592,1
8593,0
8594,0
8595,0
