t,accP
5797,0
5798,1
5799,0
5800,1
5801,1
5802,1
5803,0
5804,1
5805,1
5806,0
5807,0
5808,0
5809,1
5810,1
5811,0
5812,1
5813,1
5814,0
5815,1
5816,0
5817,1
5818,0
5819,0
5820,0
5821,1
5822,0
5823,0
5824,1
5825,0
5826,0
5827,1
5828,1
5829,0
5830,1
5831,1
5832,0
5833,0
5834,0
5835,0
5836,1
5837,1
5838,1
5839,1
5840,0
5841,0
5842,1
5843,1
5844,1
5845,0
5846,1
5847,1
5848,1
5849,1
5850,1
5851,1
5852,1
5853,1
5854,1
5855,1
5856,0
5857,1
5858,0
5859,0
5860,0
5861,0
5862,0
5863,0
5864,0
5865,0
5866,0
5867,0
5868,0
5869,1
5870,0
5871,1
5872,1
5873,1
5874,1
5875,1
5876,1
5877,0
5878,0
5879,0
5880,1
5881,1
5882,0
5883,1
5884,0
5885,0
5886,1
5887,0
5888,0
5889,0
5890,0
5891,1
5892,0
5893,1
5894,1
5895,1
5896,1
5897,1
5898,0
5899,1
5900,1
5901,0
5902,1
5903,0
5904,1
5905,0
5906,1
5907,0
5908,0
5909,1
5910,0
5911,0
5912,0
5913,0
5914,1
5915,1
5916,0
5917,0
5918,1
5919,0
5920,1
5921,0
5922,0
5923,0
5924,0
5925,0
5926,0
5927,0
5928,0
5929,1
5930,1
5931,0
5932,1
5933,0
5934,1
5935,1
5936,1
5937,0
5938,1
5939,1
5940,1
5941,1
5942,0
5943,0
5944,1
5945,0
5946,1
5947,1
5948,1
5949,1
5950,1
5951,1
5952,0
5953,0
5954,0
5955,0
5956,1
5957,0
5958,0
5959,0
5960,1
5961,0
5962,1
5963,1
5964,1
5965,0
5966,0
5967,1
5968,0
5969,1
5970,1
5971,0
5972,1
5973,1
5974,0
5975,0
5976,0
5977,0
5978,0
5979,0
5980,0
5981,0
5982,0
5983,0
5984,1
5985,0
5986,0
5987,1
5988,0
5989,1
5990,1
5991,1
5992,1
5993,0
5994,0
5995,1
5996,1
5997,0
5998,0
5999,0
6000,1
6001,0
6002,1
6003,1
6004,0
6005,1
6006,1
6007,1
6008,1
6009,0
6010,1
6011,0
6012,1
6013,0
6014,0
6015,1
6016,1
6017,0
6018,1
6019,0
6020,0
6021,1
6022,0
6023,0
6024,1
6025,1
6026,1
6027,1
6028,0
6029,1
6030,1
6031,1
6032,1
6033,0
6034,1
6035,1
6036,1
6037,0
6038,1
6039,0
6040,1
6041,1
6042,1
6043,1
6044,0
6045,0
6046,1
6047,1
6048,1
6049,1
6050,1
6051,0
6052,1
6053,0
6054,0
6055,0
6056,1
6057,1
6058,0
6059,0
6060,0
6061,0
6062,0
6063,1
6064,1
6065,1
6066,0
6067,1
6068,1
6069,0
6070,0
6071,1
6072,1
6073,0
6074,1
6075,0
6076,0
6077,0
6078,0
6079,1
6080,0
6081,0
6082,1
6083,1
6084,1
6085,1
6086,0
6087,1
6088,1
6089,0
6090,1
6091,1
6092,1
6093,0
6094,0
6095,1
6096,1
6097,0
6098,1
6099,1
6100,1
6101,1
6102,0
6103,1
6104,1
6105,0
6106,1
6107,1
6108,0
6109,1
6110,0
6111,1
6112,0
6113,0
6114,1
6115,1
6116,1
6117,0
6118,1
6119,1
6120,0
6121,0
6122,1
6123,1
6124,0
6125,1
6126,1
6127,1
6128,1
6129,1
6130,1
6131,1
6132,1
6133,0
6134,1
6135,0
6136,1
6137,0
6138,1
6139,1
6140,1
6141,0
6142,0
6143,1
6144,1
6145,1
6146,0
6147,1
6148,0
6149,1
6150,0
6151,1
6152,1
6153,1
6154,0
6155,0
6156,1
6157,0
6158,1
6159,0
6160,1
6161,1
6162,1
6163,0
6164,1
6165,1
6166,1
6167,1
6168,1
6169,1
6170,1
6171,1
6172,0
6173,1
6174,1
6175,1
6176,0
6177,0
6178,0
6179,1
6180,0
6181,0
6182,1
6183,1
6184,1
6185,1
6186,0
6187,1
6188,1
6189,0
6190,1
6191,0
6192,1
6193,1
6194,1
6195,1
6196,0
6197,1
6198,1
6199,1
6200,0
6201,1
6202,0
6203,1
6204,0
6205,0
6206,1
6207,0
6208,0
6209,1
6210,1
6211,1
6212,0
6213,1
6214,1
6215,1
6216,1
6217,1
6218,0
6219,1
6220,1
6221,1
6222,1
6223,1
6224,0
6225,1
6226,1
6227,1
6228,1
6229,0
6230,1
6231,0
6232,0
6233,0
6234,1
6235,0
6236,1
6237,1
6238,0
6239,1
6240,0
6241,1
6242,1
6243,0
6244,1
6245,0
6246,0
6247,0
6248,1
6249,1
6250,1
6251,1
6252,1
6253,1
6254,0
6255,1
6256,1
6257,0
6258,1
6259,1
6260,1
6261,1
6262,1
6263,1
6264,0
6265,0
6266,0
6267,1
6268,0
6269,1
6270,0
6271,0
6272,1
6273,1
6274,0
6275,1
6276,1
6277,1
6278,0
6279,1
6280,0
6281,0
6282,0
6283,1
6284,0
6285,0
6286,1
6287,0
6288,1
6289,0
6290,1
6291,1
6292,0
6293,1
6294,0
6295,0
6296,0
6297,0
6298,1
6299,0
6300,0
6301,0
6302,1
6303,0
6304,0
6305,0
6306,0
6307,1
6308,0
6309,0
6310,0
6311,1
6312,0
6313,1
6314,0
6315,1
6316,0
6317,0
6318,0
6319,1
6320,0
6321,1
6322,1
6323,0
6324,0
6325,0
6326,1
6327,0
6328,0
6329,1
6330,0
6331,1
6332,0
6333,1
6334,0
6335,0
6336,1
6337,0
6338,1
6339,0
6340,1
6341,0
6342,1
6343,0
6344,0
6345,1
6346,0
6347,0
6348,1
6349,1
6350,0
6351,1
6352,1
6353,1
6354,0
6355,0
6356,1
6357,0
6358,1
6359,1
6360,1
6361,1
6362,1
6363,1
6364,1
6365,1
6366,1
6367,0
6368,1
6369,1
6370,0
6371,1
6372,1
6373,0
6374,1
6375,1
6376,1
6377,0
6378,0
6379,1
6380,1
6381,0
6382,0
6383,1
6384,1
6385,0
6386,0
6387,1
6388,1
6389,1
6390,1
6391,0
6392,0
6393,0
6394,0
6395,0
6396,1
6397,1
6398,1
6399,1
6400,1
6401,0
6402,1
6403,0
6404,1
6405,1
6406,1
6407,0
6408,1
6409,1
6410,1
6411,1
6412,1
6413,1
6414,0
6415,0
6416,1
6417,0
6418,1
6419,1
6420,1
6421,0
6422,0
6423,0
6424,0
6425,1
6426,0
6427,1
6428,0
6429,0
6430,0
6431,0
6432,1
6433,1
6434,1
6435,1
6436,1
6437,1
6438,1
6439,0
6440,1
6441,1
6442,1
6443,1
6444,0
6445,1
6446,1
6447,1
6448,0
6449,0
6450,1
6451,0
6452,0
6453,1
6454,0
6455,1
6456,1
6457,1
6458,1
6459,1
6460,1
6461,0
6462,0
6463,0
6464,0
6465,0
6466,1
6467,1
6468,0
6469,1
6470,1
6471,1
6472,1
6473,1
6474,0
6475,0
6476,0
6477,1
6478,0
6479,1
6480,1
6481,0
6482,1
6483,1
6484,1
6485,1
6486,0
6487,0
6488,1
6489,0
6490,0
6491,1
6492,1
6493,1
6494,1
6495,0
6496,0
6497,1
6498,1
6499,1
6500,1
6501,0
6502,1
6503,1
6504,0
6505,1
6506,1
6507,1
6508,0
6509,0
6510,1
6511,1
6512,0
6513,1
6514,1
6515,1
6516,1
6517,1
6518,1
6519,1
6520,0
6521,1
6522,0
6523,0
6524,0
6525,0
6526,0
6527,1
6528,1
6529,1
6530,1
6531,1
6532,0
6533,0
6534,1
6535,1
6536,0
6537,1
6538,0
6539,1
6540,1
6541,1
6542,0
6543,1
6544,0
6545,1
6546,0
6547,1
6548,1
6549,1
6550,0
6551,1
6552,1
6553,1
6554,0
6555,1
6556,1
6557,0
6558,1
6559,0
6560,1
6561,0
6562,0
6563,1
6564,1
6565,1
6566,0
6567,1
6568,1
6569,1
6570,0
6571,0
6572,1
6573,1
6574,1
6575,1
6576,1
6577,0
6578,1
6579,0
6580,1
6581,1
6582,1
6583,0
6584,1
6585,1
6586,1
6587,1
6588,0
6589,0
6590,1
6591,0
6592,1
6593,0
6594,1
6595,0
6596,1
6597,1
6598,0
6599,1
6600,1
6601,0
6602,0
6603,1
6604,0
6605,0
6606,1
6607,1
6608,1
6609,1
6610,0
6611,0
6612,0
6613,1
6614,1
6615,0
6616,1
6617,1
6618,1
6619,0
6620,0
6621,1
6622,0
6623,0
6624,1
6625,1
6626,1
6627,0
6628,0
6629,1
6630,0
6631,0
6632,1
6633,1
6634,1
6635,1
6636,0
6637,0
6638,1
6639,1
6640,0
6641,0
6642,0
6643,0
6644,1
6645,1
6646,1
6647,1
6648,1
6649,1
6650,1
6651,1
6652,0
6653,1
6654,0
6655,1
6656,1
6657,1
6658,1
6659,1
6660,0
6661,1
6662,0
6663,0
6664,1
6665,0
6666,1
6667,1
6668,1
6669,0
6670,0
6671,0
6672,0
6673,1
6674,0
6675,0
6676,0
6677,1
6678,1
6679,0
6680,0
6681,1
6682,0
6683,1
6684,0
6685,0
6686,0
6687,1
6688,1
6689,1
6690,1
6691,1
6692,1
6693,1
6694,1
6695,0
6696,1
6697,1
6698,1
6699,1
6700,1
6701,1
6702,1
6703,1
6704,0
6705,0
6706,1
6707,0
6708,1
6709,1
6710,1
6711,1
6712,1
6713,0
6714,1
6715,1
6716,1
6717,0
6718,1
6719,1
6720,1
6721,0
6722,1
6723,1
6724,0
6725,0
6726,0
6727,1
6728,0
6729,1
6730,0
6731,1
6732,1
6733,1
6734,0
6735,1
6736,1
6737,1
6738,1
6739,1
6740,1
6741,1
6742,0
6743,1
6744,1
6745,1
6746,1
6747,0
6748,0
6749,1
6750,0
6751,1
6752,1
6753,0
6754,1
6755,0
6756,1
6757,1
6758,0
6759,1
6760,1
6761,1
6762,1
6763,1
6764,0
6765,1
6766,0
6767,0
6768,1
6769,1
6770,0
6771,1
6772,1
6773,0
6774,0
6775,0
6776,1
6777,1
6778,0
6779,1
6780,1
6781,0
6782,0
6783,1
6784,0
6785,1
6786,1
6787,1
6788,1
6789,1
6790,0
6791,0
6792,1
6793,0
6794,0
6795,1
6796,0
6797,0
6798,0
6799,0
6800,1
6801,1
6802,0
6803,1
6804,1
6805,1
6806,1
6807,1
6808,0
6809,1
6810,1
6811,1
6812,1
6813,0
6814,1
6815,1
6816,1
6817,1
6818,1
6819,0
6820,1
6821,1
6822,1
6823,1
6824,0
6825,0
6826,1
6827,0
6828,1
6829,1
6830,1
6831,0
6832,0
6833,1
6834,0
6835,0
6836,1
6837,0
6838,0
6839,0
6840,0
6841,1
6842,0
6843,1
6844,1
6845,1
6846,1
6847,0
6848,1
6849,0
6850,1
6851,0
6852,0
6853,1
6854,0
6855,0
6856,1
6857,1
6858,0
6859,1
6860,1
6861,0
6862,1
6863,1
6864,0
6865,1
6866,0
6867,1
6868,1
6869,1
6870,1
6871,0
6872,1
6873,0
6874,1
6875,1
6876,0
6877,1
6878,0
6879,1
6880,1
6881,1
6882,1
6883,0
6884,1
6885,0
6886,1
6887,1
6888,1
6889,1
6890,0
6891,1
6892,0
6893,0
6894,0
6895,1
6896,1
6897,1
6898,0
6899,0
6900,1
6901,0
6902,1
6903,1
6904,1
6905,1
6906,1
6907,1
6908,0
6909,1
6910,0
6911,0
6912,1
6913,1
6914,1
6915,1
6916,1
6917,1
6918,1
6919,1
6920,1
6921,1
6922,1
6923,0
6924,0
6925,1
6926,0
6927,1
6928,1
6929,1
6930,0
6931,1
6932,0
6933,1
6934,1
6935,1
6936,1
6937,0
6938,0
6939,0
6940,1
6941,0
6942,1
6943,1
6944,1
6945,1
6946,1
6947,1
6948,0
6949,0
6950,0
6951,1
6952,1
6953,0
6954,0
6955,1
6956,1
6957,1
6958,0
6959,0
6960,1
6961,0
6962,0
6963,0
6964,1
6965,0
6966,0
6967,0
6968,0
6969,1
6970,0
6971,0
6972,0
6973,1
6974,0
6975,1
6976,1
6977,1
6978,1
6979,1
6980,1
6981,0
6982,1
6983,0
6984,0
6985,0
6986,1
6987,0
6988,1
6989,0
6990,0
6991,1
6992,1
6993,1
6994,1
6995,0
6996,1
6997,1
6998,0
6999,0
7000,0
7001,0
7002,1
7003,0
7004,0
7005,0
7006,1
7007,1
7008,0
7009,0
7010,1
7011,0
7012,0
7013,1
7014,1
7015,1
7016,1
7017,0
7018,1
7019,1
7020,0
7021,1
7022,1
7023,0
7024,1
7025,1
7026,0
7027,1
7028,1
7029,1
7030,0
7031,1
7032,1
7033,0
7034,1
7035,0
7036,1
7037,1
7038,1
7039,1
7040,1
7041,0
7042,1
7043,1
7044,0
7045,0
7046,0
7047,1
7048,0
7049,0
7050,1
7051,0
7052,1
7053,0
7054,1
7055,0
7056,1
7057,1
7058,1
7059,0
7060,1
7061,1
7062,0
7063,0
7064,0
7065,0
7066,0
7067,0
7068,1
7069,0
7070,1
7071,0
7072,1
7073,0
7074,0
7075,1
7076,1
7077,1
7078,1
7079,0
7080,1
7081,0
7082,1
7083,1
7084,1
7085,1
7086,0
7087,0
7088,0
7089,0
7090,0
7091,1
7092,0
7093,1
7094,1
7095,0
7096,1
7097,1
7098,0
7099,1
7100,0
7101,1
7102,1
7103,1
7104,1
7105,1
7106,0
7107,0
7108,0
7109,1
7110,0
7111,0
7112,0
7113,1
7114,0
7115,1
7116,0
7117,1
7118,0
7119,0
7120,0
7121,1
7122,1
7123,1
7124,0
7125,1
7126,0
7127,0
7128,1
7129,0
7130,1
7131,1
7132,0
7133,1
7134,1
7135,1
7136,0
7137,1
7138,1
7139,0
7140,0
7141,0
7142,1
7143,1
7144,1
7145,0
7146,1
7147,0
7148,0
7149,1
7150,1
7151,0
7152,1
7153,1
7154,1
7155,1
7156,1
7157,0
7158,1
7159,1
7160,0
7161,0
7162,1
7163,1
7164,0
7165,0
7166,0
7167,1
7168,0
7169,1
7170,0
7171,1
7172,1
7173,1
7174,1
7175,1
7176,0
7177,1
7178,0
7179,1
7180,0
7181,1
7182,0
7183,0
7184,1
7185,0
7186,0
7187,1
7188,0
7189,1
7190,1
7191,0
7192,1
7193,0
7194,0
7195,0
7196,1
7197,0
7198,1
7199,1
7200,0
7201,1
7202,1
7203,0
7204,1
7205,1
7206,1
7207,0
7208,1
7209,1
7210,1
7211,0
7212,1
7213,1
7214,0
7215,1
7216,1
7217,1
7218,1
7219,1
7220,0
7221,1
7222,1
7223,1
7224,0
7225,0
7226,0
7227,1
7228,1
7229,1
7230,1
7231,0
7232,1
7233,0
7234,0
7235,1
7236,0
7237,0
7238,1
7239,1
7240,0
7241,1
7242,1
7243,1
7244,0
7245,1
7246,1
7247,1
7248,1
7249,1
7250,1
7251,0
7252,1
7253,0
7254,1
7255,1
7256,1
7257,1
7258,0
7259,1
7260,1
7261,1
7262,1
7263,1
7264,0
7265,0
7266,1
7267,1
7268,0
7269,1
7270,1
7271,0
7272,0
7273,0
7274,0
7275,0
7276,1
7277,0
7278,0
7279,0
7280,0
7281,1
7282,0
7283,1
7284,0
7285,1
7286,1
7287,0
7288,0
7289,1
7290,0
7291,0
7292,1
7293,0
7294,0
7295,1
7296,1
7297,0
7298,1
7299,1
7300,0
7301,0
7302,1
7303,1
7304,0
7305,1
7306,1
7307,1
7308,1
7309,0
7310,1
7311,0
7312,1
7313,1
7314,1
7315,1
7316,1
7317,1
7318,1
7319,1
7320,0
7321,1
7322,1
7323,0
7324,0
7325,1
7326,0
7327,1
7328,1
7329,1
7330,0
7331,0
7332,0
7333,0
7334,1
7335,1
7336,0
7337,1
7338,1
7339,0
7340,1
7341,0
7342,1
7343,0
7344,0
7345,1
7346,1
7347,0
7348,0
7349,1
7350,1
7351,1
7352,1
7353,0
7354,1
7355,0
7356,0
7357,1
7358,0
7359,1
7360,1
7361,0
7362,1
7363,0
7364,1
7365,1
7366,0
7367,0
7368,1
7369,1
7370,1
7371,1
7372,0
7373,1
7374,1
7375,0
7376,1
7377,0
7378,1
7379,1
7380,1
7381,1
7382,1
7383,1
7384,1
7385,1
7386,1
7387,0
7388,0
7389,1
7390,1
7391,1
7392,1
7393,1
7394,1
7395,0
7396,1
7397,1
7398,1
7399,1
7400,0
7401,1
7402,0
7403,0
7404,1
7405,1
7406,0
7407,1
7408,1
7409,0
7410,0
7411,1
7412,0
7413,0
7414,0
7415,0
7416,1
7417,0
7418,0
7419,1
7420,1
7421,1
7422,0
7423,1
7424,0
7425,1
7426,0
7427,0
7428,1
7429,0
7430,1
7431,0
7432,1
7433,1
7434,1
7435,0
7436,0
7437,1
7438,1
7439,1
7440,0
7441,1
7442,1
7443,1
7444,0
7445,0
7446,0
7447,0
7448,1
7449,1
7450,1
7451,1
7452,0
7453,1
7454,1
7455,0
7456,0
7457,0
7458,1
7459,0
7460,0
7461,1
7462,1
7463,0
7464,0
7465,1
7466,0
7467,1
7468,0
7469,0
7470,0
7471,1
7472,1
7473,1
7474,0
7475,1
7476,1
7477,0
7478,1
7479,1
7480,1
7481,0
7482,1
7483,0
7484,1
7485,1
7486,1
7487,0
7488,1
7489,0
7490,0
7491,0
7492,0
7493,1
7494,0
7495,1
7496,1
7497,1
7498,0
7499,0
7500,1
7501,0
7502,0
7503,1
7504,1
7505,1
7506,0
7507,1
7508,1
7509,0
7510,0
7511,0
7512,0
7513,1
7514,1
7515,1
7516,1
7517,1
7518,1
7519,1
7520,0
7521,1
7522,1
7523,1
7524,1
7525,0
7526,0
7527,1
7528,1
7529,0
7530,0
7531,0
7532,0
7533,0
7534,1
7535,1
7536,1
7537,0
7538,1
7539,0
7540,0
7541,1
7542,0
7543,0
7544,1
7545,0
7546,0
7547,1
7548,1
7549,0
7550,1
7551,1
7552,1
7553,1
7554,1
7555,0
7556,1
7557,1
7558,0
7559,1
7560,1
7561,0
7562,1
7563,0
7564,1
7565,0
7566,1
7567,1
7568,0
7569,1
7570,1
7571,0
7572,1
7573,0
7574,1
7575,1
7576,1
7577,1
7578,0
7579,0
7580,1
7581,0
7582,0
7583,1
7584,1
7585,0
7586,1
7587,0
7588,1
7589,1
7590,0
7591,1
7592,1
7593,1
7594,1
7595,0
7596,1
7597,0
7598,0
7599,0
7600,1
7601,0
7602,1
7603,1
7604,0
7605,0
7606,0
7607,1
7608,1
7609,1
7610,1
7611,1
7612,1
7613,1
7614,1
7615,1
7616,0
7617,1
7618,0
7619,1
7620,1
7621,0
7622,1
7623,0
7624,0
7625,0
7626,1
7627,1
7628,0
7629,0
7630,1
7631,1
7632,1
7633,1
7634,1
7635,0
7636,0
7637,1
7638,0
7639,1
7640,0
7641,0
7642,1
7643,1
7644,0
7645,1
7646,0
7647,1
7648,1
7649,1
7650,0
7651,1
7652,1
7653,0
7654,0
7655,1
7656,0
7657,1
7658,1
7659,0
7660,1
7661,0
7662,0
7663,1
7664,0
7665,0
7666,1
7667,1
7668,0
7669,1
7670,1
7671,1
7672,1
7673,1
7674,1
7675,1
7676,0
7677,1
7678,0
7679,1
7680,0
7681,1
7682,1
7683,1
7684,0
7685,1
7686,1
7687,0
7688,1
7689,1
7690,1
7691,1
7692,1
7693,1
7694,1
7695,0
7696,1
7697,1
7698,0
7699,0
7700,0
7701,1
7702,0
7703,0
7704,1
7705,1
7706,1
7707,0
7708,1
7709,1
7710,0
7711,0
7712,1
7713,1
7714,1
7715,1
7716,1
7717,0
7718,1
7719,0
7720,0
7721,1
7722,1
7723,1
7724,0
7725,1
7726,0
7727,0
7728,1
7729,1
7730,1
7731,1
7732,1
7733,1
7734,1
7735,0
7736,1
7737,0
7738,1
7739,1
7740,0
7741,1
7742,0
7743,0
7744,0
7745,0
7746,0
7747,0
7748,0
7749,0
7750,1
7751,0
7752,0
7753,1
7754,0
7755,0
7756,0
7757,1
7758,1
7759,1
7760,1
7761,1
7762,0
7763,0
7764,1
7765,0
7766,1
7767,1
7768,0
7769,0
7770,0
7771,0
7772,0
7773,1
7774,0
7775,0
7776,1
7777,0
7778,1
7779,1
7780,1
7781,0
7782,0
7783,1
7784,0
7785,0
7786,1
7787,0
7788,1
7789,1
7790,1
7791,0
7792,0
7793,1
7794,1
7795,1
7796,1
7797,1
7798,0
7799,1
7800,1
7801,0
7802,0
7803,0
7804,0
7805,1
7806,0
7807,1
7808,0
7809,0
7810,0
7811,1
7812,1
7813,0
7814,1
7815,1
7816,1
7817,0
7818,0
7819,1
7820,1
7821,1
7822,1
7823,1
7824,1
7825,0
7826,1
7827,1
7828,1
7829,1
7830,1
7831,0
7832,1
7833,1
7834,0
7835,0
7836,1
7837,0
7838,1
7839,0
7840,0
7841,1
7842,1
7843,0
7844,1
7845,0
7846,1
7847,1
7848,1
7849,1
7850,1
7851,1
7852,1
7853,1
7854,1
7855,1
7856,1
7857,1
7858,0
7859,0
7860,1
7861,1
7862,1
7863,1
7864,1
7865,1
7866,1
7867,1
7868,1
7869,1
7870,0
7871,1
7872,0
7873,1
7874,1
7875,0
7876,1
7877,1
7878,0
7879,1
7880,0
7881,1
7882,1
7883,1
7884,1
7885,1
7886,1
7887,0
7888,0
7889,0
7890,1
7891,0
7892,1
7893,1
7894,0
7895,1
7896,1
7897,1
7898,1
7899,1
7900,0
7901,1
7902,0
7903,1
7904,1
7905,1
7906,1
7907,0
7908,0
7909,0
7910,1
7911,1
7912,1
7913,1
7914,1
7915,1
7916,0
7917,1
7918,0
7919,1
7920,1
7921,1
7922,1
7923,1
7924,1
7925,0
7926,1
7927,0
7928,1
7929,0
7930,1
7931,1
7932,0
7933,1
7934,1
7935,1
7936,1
7937,1
7938,0
7939,1
7940,0
7941,0
7942,0
7943,1
7944,1
7945,0
7946,1
7947,1
7948,1
7949,1
7950,0
7951,1
7952,1
7953,1
7954,0
7955,1
7956,1
7957,1
7958,1
7959,1
7960,1
7961,0
7962,0
7963,0
7964,1
7965,1
7966,0
7967,1
7968,0
7969,0
7970,1
7971,0
7972,0
7973,0
7974,1
7975,1
7976,0
7977,0
7978,1
7979,0
7980,1
7981,0
7982,1
7983,1
7984,1
7985,1
7986,0
7987,1
7988,0
7989,0
7990,1
7991,1
7992,1
7993,1
7994,1
7995,0
7996,1
7997,0
7998,0
7999,0
8000,1
8001,1
8002,1
8003,0
8004,1
8005,1
8006,1
8007,1
8008,1
8009,1
8010,0
8011,1
8012,1
8013,1
8014,1
8015,0
8016,1
8017,0
8018,1
8019,0
8020,1
8021,0
8022,1
8023,0
8024,0
8025,0
8026,0
8027,0
8028,0
8029,1
8030,1
8031,0
8032,1
8033,0
8034,1
8035,0
8036,1
8037,0
8038,1
8039,0
8040,0
8041,0
8042,1
8043,0
8044,1
8045,0
8046,1
8047,0
8048,0
8049,0
8050,1
8051,0
8052,0
8053,0
8054,1
8055,0
8056,1
8057,1
8058,0
8059,1
8060,1
8061,0
8062,0
8063,1
8064,1
8065,1
8066,0
8067,1
8068,1
8069,0
8070,0
8071,1
8072,0
8073,1
8074,0
8075,0
8076,0
8077,0
8078,1
8079,1
8080,1
8081,0
8082,1
8083,0
8084,0
8085,1
8086,0
8087,0
8088,0
8089,1
8090,0
8091,1
8092,0
8093,1
8094,1
8095,1
8096,0
8097,1
8098,0
8099,0
8100,1
8101,1
8102,0
8103,1
8104,0
8105,0
8106,1
8107,0
8108,0
8109,1
8110,1
8111,0
8112,0
8113,1
8114,1
8115,1
8116,1
8117,1
8118,1
8119,1
8120,1
8121,1
8122,1
8123,1
8124,0
8125,0
8126,1
8127,0
8128,0
8129,0
8130,0
8131,1
8132,1
8133,0
8134,0
8135,1
8136,1
8137,1
8138,1
8139,1
8140,0
8141,0
8142,0
8143,0
8144,1
8145,1
8146,0
8147,0
8148,0
8149,1
8150,1
8151,0
8152,1
8153,0
8154,0
8155,0
8156,1
8157,1
8158,1
8159,1
8160,1
8161,0
8162,1
8163,1
8164,1
8165,1
8166,1
8167,1
8168,1
8169,1
8170,0
8171,0
8172,1
8173,0
8174,1
8175,1
8176,0
8177,0
8178,0
8179,0
8180,0
8181,1
8182,1
8183,1
8184,0
8185,1
8186,0
8187,1
8188,1
8189,1
8190,0
8191,1
8192,0
8193,1
8194,1
8195,1
8196,1
8197,1
8198,1
8199,1
8200,1
8201,1
8202,0
8203,1
8204,0
8205,1
8206,0
8207,1
8208,0
8209,0
8210,0
8211,1
8212,1
8213,1
8214,0
8215,1
8216,1
8217,0
8218,0
8219,1
8220,0
8221,1
8222,1
8223,0
8224,1
8225,0
8226,1
8227,1
8228,0
8229,1
8230,0
8231,0
8232,1
8233,1
8234,0
8235,1
8236,1
8237,1
8238,1
8239,1
8240,0
8241,1
8242,1
8243,1
8244,1
8245,0
8246,0
8247,1
8248,1
8249,1
8250,1
8251,1
8252,1
8253,1
8254,1
8255,1
8256,1
8257,0
8258,1
8259,1
8260,1
8261,0
8262,1
8263,0
8264,0
8265,0
8266,0
8267,1
8268,1
8269,1
8270,0
8271,1
8272,1
8273,1
8274,1
8275,1
8276,1
8277,0
8278,1
8279,1
8280,1
8281,0
8282,1
8283,1
8284,1
8285,0
8286,1
8287,1
8288,0
8289,0
8290,1
8291,1
8292,0
8293,0
8294,1
8295,1
8296,0
8297,0
8298,1
8299,0
8300,0
8301,1
8302,1
8303,1
8304,1
8305,0
8306,1
8307,0
8308,1
8309,1
8310,0
8311,0
8312,1
8313,1
8314,0
8315,1
8316,1
8317,1
8318,1
8319,1
8320,1
8321,1
8322,0
8323,1
8324,1
8325,1
8326,0
8327,1
8328,1
8329,0
8330,1
8331,1
8332,1
8333,0
8334,1
8335,1
8336,0
8337,0
8338,1
8339,1
8340,1
8341,1
8342,1
8343,0
8344,1
8345,1
8346,1
8347,1
8348,0
8349,1
8350,0
8351,1
8352,0
8353,1
8354,1
8355,1
8356,1
8357,1
8358,0
8359,1
8360,1
8361,1
8362,1
8363,1
8364,0
8365,1
8366,0
8367,0
8368,1
8369,1
8370,1
8371,0
8372,0
8373,1
8374,1
8375,1
8376,0
8377,1
8378,0
8379,0
8380,0
8381,1
8382,1
8383,0
8384,1
8385,0
8386,1
8387,0
8388,0
8389,1
8390,0
8391,1
8392,1
8393,0
8394,0
8395,0
8396,0
8397,1
8398,0
8399,1
8400,0
8401,1
8402,0
8403,1
8404,1
8405,0
8406,1
8407,0
8408,1
8409,1
8410,1
8411,1
8412,1
8413,0
8414,0
8415,0
8416,1
8417,1
8418,1
8419,1
8420,1
8421,0
8422,1
8423,1
8424,1
8425,0
8426,0
8427,1
8428,1
8429,1
8430,0
8431,1
8432,1
8433,0
8434,1
8435,0
8436,1
8437,0
8438,0
8439,1
8440,0
8441,1
8442,1
8443,0
8444,1
8445,0
8446,0
8447,1
8448,1
8449,0
8450,0
8451,1
8452,0
8453,0
8454,1
8455,1
8456,1
8457,1
8458,1
8459,1
8460,1
8461,0
8462,0
8463,0
8464,0
8465,1
8466,1
8467,0
8468,1
8469,0
8470,1
8471,0
8472,1
8473,1
8474,0
8475,0
8476,1
8477,1
8478,1
8479,0
8480,1
8481,0
8482,1
8483,1
8484,1
8485,1
8486,1
8487,1
8488,1
8489,1
8490,0
8491,1
8492,1
8493,1
8494,1
8495,1
8496,0
8497,1
8498,0
8499,0
8500,0
8501,1
8502,1
8503,1
8504,0
8505,1
8506,0
8507,0
8508,0
8509,1
8510,1
8511,1
8512,1
8513,1
8514,1
8515,0
8516,1
8517,0
8518,1
8519,1
8520,1
8521,1
8522,0
8523,1
8524,1
8525,1
8526,0
8527,0
8528,1
8529,0
8530,1
8531,0
8532,0
8533,0
8534,1
8535,1
8536,0
8537,0
8538,0
8539,1
8540,1
8541,0
8542,0
8543,0
8544,0
8545,1
8546,0
8547,1
8548,1
8549,1
8550,0
8551,1
8552,0
8553,0
8554,1
8555,0
8556,1
8557,1
8558,0
8559,0
8560,1
8561,0
8562,1
8563,0
8564,0
8565,1
8566,1
8567,0
8568,1
8569,1
8570,1
8571,1
8572,0
8573,1
8574,1
8575,1
8576,0
8577,1
8578,0
8579,1
8580,1
8581,1
8582,1
8583,0
8584,0
8585,1
8586,0
8587,0
8588,1
8589,0
8590,1
8591,0
8592,0
8593,1
8594,1
8595,0
