t,accP
5797,1
5798,0
5799,0
5800,0
5801,0
5802,1
5803,1
5804,1
5805,0
5806,1
5807,1
5808,0
5809,1
5810,1
5811,1
5812,1
5813,1
5814,1
5815,1
5816,0
5817,1
5818,1
5819,1
5820,1
5821,1
5822,1
5823,1
5824,1
5825,1
5826,1
5827,1
5828,1
5829,1
5830,0
5831,1
5832,0
5833,1
5834,1
5835,1
5836,0
5837,1
5838,1
5839,1
5840,1
5841,0
5842,1
5843,0
5844,1
5845,1
5846,0
5847,1
5848,1
5849,0
5850,1
5851,0
5852,0
5853,0
5854,1
5855,1
5856,1
5857,1
5858,0
5859,1
5860,0
5861,0
5862,1
5863,1
5864,1
5865,1
5866,1
5867,1
5868,1
5869,0
5870,0
5871,1
5872,0
5873,1
5874,1
5875,1
5876,1
5877,1
5878,0
5879,0
5880,1
5881,1
5882,0
5883,1
5884,1
5885,1
5886,1
5887,0
5888,0
5889,1
5890,0
5891,1
5892,1
5893,0
5894,1
5895,1
5896,1
5897,1
5898,0
5899,1
5900,1
5901,1
5902,1
5903,1
5904,0
5905,0
5906,1
5907,1
5908,0
5909,1
5910,1
5911,1
5912,1
5913,1
5914,1
5915,1
5916,0
5917,0
5918,1
5919,1
5920,1
5921,1
5922,0
5923,1
5924,1
5925,0
5926,0
5927,0
5928,0
5929,0
5930,0
5931,0
5932,1
5933,0
5934,1
5935,0
5936,1
5937,1
5938,0
5939,1
5940,1
5941,0
5942,1
5943,1
5944,0
5945,1
5946,0
5947,1
5948,1
5949,1
5950,0
5951,0
5952,0
5953,1
5954,1
5955,1
5956,0
5957,1
5958,1
5959,1
5960,1
5961,1
5962,0
5963,1
5964,0
5965,1
5966,0
5967,0
5968,1
5969,1
5970,1
5971,0
5972,0
5973,1
5974,1
5975,0
5976,1
5977,1
5978,1
5979,1
5980,1
5981,1
5982,1
5983,0
5984,1
5985,1
5986,1
5987,1
5988,0
5989,0
5990,1
5991,1
5992,1
5993,1
5994,1
5995,0
5996,1
5997,0
5998,1
5999,1
6000,0
6001,1
6002,0
6003,1
6004,1
6005,1
6006,1
6007,0
6008,0
6009,0
6010,1
6011,0
6012,0
6013,1
6014,0
6015,0
6016,1
6017,1
6018,0
6019,1
6020,0
6021,1
6022,0
6023,0
6024,1
6025,0
6026,1
6027,1
6028,0
6029,1
6030,0
6031,0
6032,1
6033,0
6034,0
6035,1
6036,0
6037,0
6038,1
6039,1
6040,1
6041,1
6042,1
6043,1
6044,1
6045,1
6046,1
6047,0
6048,0
6049,0
6050,1
6051,1
6052,1
6053,1
6054,1
6055,0
6056,1
6057,0
6058,0
6059,1
6060,0
6061,0
6062,0
6063,0
6064,0
6065,1
6066,1
6067,1
6068,1
6069,0
6070,1
6071,0
6072,0
6073,1
6074,0
6075,0
6076,1
6077,1
6078,1
6079,0
6080,1
6081,1
6082,1
6083,1
6084,0
6085,1
6086,0
6087,1
6088,0
6089,1
6090,0
6091,0
6092,1
6093,1
6094,1
6095,0
6096,1
6097,1
6098,1
6099,1
6100,1
6101,1
6102,1
6103,0
6104,1
6105,1
6106,0
6107,1
6108,1
6109,0
6110,1
6111,1
6112,1
6113,0
6114,1
6115,0
6116,0
6117,0
6118,1
6119,1
6120,0
6121,1
6122,1
6123,1
6124,1
6125,1
6126,1
6127,0
6128,0
6129,1
6130,0
6131,0
6132,1
6133,1
6134,1
6135,0
6136,1
6137,1
6138,1
6139,1
6140,1
6141,1
6142,0
6143,0
6144,0
6145,0
6146,1
6147,1
6148,1
6149,0
6150,1
6151,0
6152,1
6153,1
6154,1
6155,0
6156,1
6157,0
6158,1
6159,1
6160,1
6161,1
6162,1
6163,0
6164,1
6165,1
6166,0
6167,1
6168,0
6169,1
6170,0
6171,1
6172,1
6173,0
6174,0
6175,1
6176,1
6177,1
6178,0
6179,0
6180,1
6181,0
6182,0
6183,0
6184,1
6185,1
6186,0
6187,0
6188,0
6189,0
6190,1
6191,1
6192,0
6193,1
6194,1
6195,0
6196,1
6197,1
6198,1
6199,0
6200,0
6201,1
6202,1
6203,0
6204,1
6205,0
6206,1
6207,0
6208,1
6209,1
6210,1
6211,1
6212,1
6213,0
6214,1
6215,1
6216,1
6217,1
6218,0
6219,0
6220,0
6221,1
6222,0
6223,1
6224,1
6225,0
6226,1
6227,1
6228,0
6229,0
6230,1
6231,1
6232,1
6233,1
6234,1
6235,1
6236,1
6237,0
6238,1
6239,0
6240,0
6241,0
6242,1
6243,0
6244,0
6245,0
6246,0
6247,0
6248,1
6249,1
6250,1
6251,1
6252,1
6253,0
6254,1
6255,1
6256,0
6257,0
6258,1
6259,0
6260,1
6261,1
6262,1
6263,1
6264,1
6265,0
6266,1
6267,1
6268,0
6269,0
6270,1
6271,0
6272,1
6273,1
6274,1
6275,1
6276,1
6277,0
6278,0
6279,1
6280,1
6281,0
6282,0
6283,1
6284,1
6285,1
6286,1
6287,1
6288,0
6289,1
6290,0
6291,1
6292,0
6293,1
6294,0
6295,1
6296,0
6297,0
6298,0
6299,1
6300,0
6301,0
6302,1
6303,0
6304,0
6305,0
6306,0
6307,1
6308,0
6309,1
6310,1
6311,1
6312,1
6313,1
6314,1
6315,0
6316,1
6317,0
6318,1
6319,0
6320,1
6321,1
6322,0
6323,1
6324,1
6325,0
6326,1
6327,1
6328,1
6329,1
6330,1
6331,0
6332,1
6333,1
6334,1
6335,1
6336,0
6337,0
6338,1
6339,0
6340,1
6341,0
6342,0
6343,1
6344,1
6345,0
6346,1
6347,1
6348,1
6349,1
6350,0
6351,1
6352,1
6353,1
6354,1
6355,0
6356,0
6357,1
6358,1
6359,1
6360,1
6361,1
6362,1
6363,1
6364,0
6365,1
6366,1
6367,1
6368,1
6369,0
6370,1
6371,0
6372,0
6373,1
6374,1
6375,1
6376,0
6377,0
6378,0
6379,1
6380,1
6381,0
6382,1
6383,1
6384,1
6385,0
6386,1
6387,0
6388,0
6389,0
6390,1
6391,1
6392,1
6393,0
6394,1
6395,0
6396,1
6397,0
6398,1
6399,1
6400,0
6401,0
6402,1
6403,0
6404,1
6405,1
6406,0
6407,0
6408,1
6409,1
6410,0
6411,1
6412,1
6413,1
6414,0
6415,0
6416,0
6417,0
6418,1
6419,0
6420,0
6421,1
6422,1
6423,0
6424,1
6425,1
6426,1
6427,1
6428,1
6429,0
6430,0
6431,0
6432,0
6433,1
6434,1
6435,1
6436,1
6437,1
6438,1
6439,1
6440,0
6441,0
6442,0
6443,0
6444,1
6445,1
6446,1
6447,1
6448,1
6449,0
6450,0
6451,1
6452,0
6453,1
6454,1
6455,0
6456,1
6457,1
6458,1
6459,1
6460,1
6461,0
6462,1
6463,0
6464,0
6465,1
6466,1
6467,0
6468,0
6469,0
6470,1
6471,0
6472,1
6473,1
6474,0
6475,1
6476,1
6477,1
6478,1
6479,1
6480,1
6481,1
6482,1
6483,1
6484,1
6485,1
6486,1
6487,1
6488,1
6489,1
6490,0
6491,1
6492,0
6493,1
6494,0
6495,1
6496,1
6497,1
6498,1
6499,1
6500,0
6501,0
6502,1
6503,0
6504,1
6505,1
6506,1
6507,1
6508,0
6509,1
6510,0
6511,0
6512,1
6513,1
6514,1
6515,1
6516,1
6517,0
6518,1
6519,0
6520,0
6521,1
6522,1
6523,1
6524,1
6525,1
6526,0
6527,1
6528,1
6529,1
6530,0
6531,1
6532,1
6533,1
6534,1
6535,0
6536,1
6537,1
6538,1
6539,1
6540,1
6541,0
6542,1
6543,1
6544,1
6545,1
6546,0
6547,1
6548,1
6549,0
6550,1
6551,1
6552,1
6553,1
6554,1
6555,1
6556,1
6557,0
6558,1
6559,1
6560,0
6561,0
6562,1
6563,1
6564,1
6565,0
6566,0
6567,0
6568,0
6569,1
6570,1
6571,0
6572,1
6573,0
6574,1
6575,1
6576,0
6577,0
6578,0
6579,1
6580,0
6581,0
6582,1
6583,1
6584,1
6585,1
6586,1
6587,0
6588,1
6589,1
6590,0
6591,0
6592,1
6593,1
6594,0
6595,0
6596,0
6597,1
6598,1
6599,1
6600,1
6601,0
6602,0
6603,1
6604,0
6605,1
6606,1
6607,1
6608,1
6609,1
6610,1
6611,1
6612,0
6613,1
6614,1
6615,1
6616,1
6617,1
6618,1
6619,1
6620,0
6621,1
6622,1
6623,1
6624,1
6625,0
6626,1
6627,0
6628,1
6629,1
6630,0
6631,1
6632,1
6633,1
6634,1
6635,0
6636,1
6637,1
6638,0
6639,1
6640,1
6641,1
6642,0
6643,1
6644,0
6645,0
6646,1
6647,1
6648,1
6649,1
6650,1
6651,1
6652,1
6653,1
6654,1
6655,0
6656,1
6657,0
6658,0
6659,1
6660,1
6661,1
6662,1
6663,0
6664,1
6665,1
6666,1
6667,1
6668,1
6669,1
6670,1
6671,0
6672,1
6673,1
6674,0
6675,0
6676,0
6677,1
6678,1
6679,0
6680,1
6681,0
6682,0
6683,1
6684,1
6685,1
6686,1
6687,1
6688,1
6689,0
6690,1
6691,1
6692,0
6693,1
6694,1
6695,1
6696,0
6697,0
6698,1
6699,1
6700,1
6701,1
6702,1
6703,1
6704,0
6705,0
6706,1
6707,1
6708,0
6709,0
6710,1
6711,0
6712,1
6713,0
6714,0
6715,1
6716,1
6717,1
6718,1
6719,0
6720,0
6721,0
6722,0
6723,1
6724,0
6725,1
6726,1
6727,1
6728,1
6729,1
6730,1
6731,1
6732,0
6733,1
6734,1
6735,1
6736,1
6737,1
6738,1
6739,1
6740,1
6741,0
6742,0
6743,1
6744,0
6745,1
6746,1
6747,1
6748,0
6749,1
6750,1
6751,1
6752,1
6753,1
6754,1
6755,0
6756,0
6757,0
6758,0
6759,0
6760,0
6761,1
6762,1
6763,0
6764,1
6765,1
6766,1
6767,1
6768,0
6769,1
6770,1
6771,1
6772,1
6773,1
6774,1
6775,0
6776,1
6777,1
6778,1
6779,1
6780,1
6781,1
6782,0
6783,1
6784,1
6785,1
6786,1
6787,1
6788,1
6789,1
6790,0
6791,1
6792,0
6793,0
6794,1
6795,1
6796,1
6797,0
6798,1
6799,1
6800,0
6801,1
6802,1
6803,1
6804,1
6805,1
6806,1
6807,0
6808,0
6809,0
6810,0
6811,1
6812,1
6813,0
6814,1
6815,0
6816,0
6817,1
6818,1
6819,1
6820,1
6821,0
6822,1
6823,1
6824,1
6825,1
6826,1
6827,1
6828,1
6829,1
6830,1
6831,1
6832,0
6833,1
6834,0
6835,1
6836,1
6837,1
6838,0
6839,1
6840,0
6841,1
6842,1
6843,1
6844,1
6845,0
6846,0
6847,1
6848,0
6849,1
6850,1
6851,0
6852,0
6853,0
6854,1
6855,0
6856,1
6857,1
6858,1
6859,1
6860,0
6861,0
6862,1
6863,1
6864,1
6865,1
6866,0
6867,1
6868,0
6869,0
6870,1
6871,0
6872,0
6873,0
6874,1
6875,1
6876,1
6877,1
6878,0
6879,1
6880,0
6881,1
6882,1
6883,1
6884,0
6885,1
6886,1
6887,1
6888,1
6889,1
6890,1
6891,1
6892,0
6893,0
6894,1
6895,1
6896,1
6897,1
6898,0
6899,1
6900,1
6901,1
6902,0
6903,1
6904,0
6905,0
6906,0
6907,0
6908,1
6909,1
6910,1
6911,1
6912,0
6913,1
6914,1
6915,0
6916,0
6917,0
6918,1
6919,1
6920,0
6921,1
6922,1
6923,1
6924,1
6925,0
6926,1
6927,0
6928,1
6929,0
6930,1
6931,1
6932,0
6933,1
6934,0
6935,0
6936,1
6937,1
6938,1
6939,0
6940,1
6941,1
6942,1
6943,0
6944,1
6945,1
6946,0
6947,1
6948,1
6949,1
6950,0
6951,1
6952,0
6953,1
6954,1
6955,1
6956,0
6957,1
6958,1
6959,1
6960,1
6961,1
6962,0
6963,1
6964,1
6965,1
6966,1
6967,1
6968,1
6969,1
6970,1
6971,1
6972,1
6973,1
6974,1
6975,1
6976,1
6977,1
6978,1
6979,1
6980,0
6981,0
6982,1
6983,0
6984,0
6985,1
6986,0
6987,0
6988,0
6989,1
6990,0
6991,0
6992,0
6993,0
6994,1
6995,0
6996,1
6997,0
6998,1
6999,0
7000,1
7001,1
7002,1
7003,1
7004,0
7005,1
7006,1
7007,1
7008,1
7009,0
7010,1
7011,1
7012,1
7013,0
7014,0
7015,0
7016,1
7017,1
7018,1
7019,0
7020,0
7021,1
7022,0
7023,0
7024,1
7025,1
7026,1
7027,0
7028,1
7029,0
7030,1
7031,1
7032,1
7033,0
7034,1
7035,1
7036,1
7037,1
7038,0
7039,0
7040,0
7041,1
7042,0
7043,1
7044,1
7045,1
7046,1
7047,1
7048,0
7049,1
7050,1
7051,1
7052,0
7053,0
7054,1
7055,1
7056,0
7057,1
7058,1
7059,1
7060,1
7061,1
7062,1
7063,0
7064,0
7065,0
7066,1
7067,1
7068,1
7069,0
7070,1
7071,0
7072,1
7073,1
7074,1
7075,1
7076,1
7077,1
7078,0
7079,1
7080,1
7081,0
7082,1
7083,0
7084,1
7085,1
7086,1
7087,1
7088,0
7089,1
7090,1
7091,1
7092,1
7093,0
7094,0
7095,1
7096,1
7097,0
7098,1
7099,0
7100,1
7101,1
7102,1
7103,1
7104,1
7105,0
7106,1
7107,1
7108,0
7109,0
7110,0
7111,1
7112,1
7113,0
7114,1
7115,1
7116,1
7117,0
7118,0
7119,0
7120,0
7121,1
7122,1
7123,0
7124,0
7125,1
7126,1
7127,1
7128,1
7129,1
7130,0
7131,1
7132,0
7133,0
7134,0
7135,0
7136,0
7137,1
7138,0
7139,0
7140,1
7141,1
7142,0
7143,0
7144,0
7145,0
7146,1
7147,0
7148,1
7149,1
7150,1
7151,0
7152,1
7153,1
7154,1
7155,1
7156,1
7157,1
7158,1
7159,1
7160,1
7161,1
7162,1
7163,0
7164,0
7165,1
7166,1
7167,1
7168,0
7169,0
7170,1
7171,1
7172,0
7173,0
7174,1
7175,1
7176,1
7177,1
7178,1
7179,1
7180,1
7181,1
7182,1
7183,1
7184,1
7185,1
7186,1
7187,0
7188,1
7189,1
7190,1
7191,1
7192,0
7193,1
7194,1
7195,0
7196,0
7197,1
7198,1
7199,1
7200,1
7201,1
7202,1
7203,1
7204,1
7205,1
7206,0
7207,0
7208,1
7209,0
7210,1
7211,0
7212,1
7213,0
7214,1
7215,1
7216,0
7217,1
7218,1
7219,1
7220,1
7221,0
7222,0
7223,0
7224,0
7225,0
7226,0
7227,1
7228,0
7229,1
7230,1
7231,1
7232,0
7233,1
7234,0
7235,0
7236,1
7237,0
7238,1
7239,1
7240,1
7241,1
7242,1
7243,1
7244,1
7245,1
7246,0
7247,0
7248,0
7249,0
7250,0
7251,1
7252,1
7253,0
7254,1
7255,0
7256,0
7257,1
7258,1
7259,1
7260,1
7261,1
7262,0
7263,0
7264,1
7265,1
7266,1
7267,0
7268,1
7269,1
7270,1
7271,0
7272,0
7273,1
7274,0
7275,1
7276,0
7277,1
7278,1
7279,0
7280,1
7281,1
7282,1
7283,1
7284,1
7285,0
7286,0
7287,1
7288,0
7289,0
7290,0
7291,1
7292,0
7293,1
7294,0
7295,1
7296,1
7297,0
7298,1
7299,1
7300,1
7301,0
7302,1
7303,1
7304,0
7305,1
7306,0
7307,0
7308,1
7309,1
7310,1
7311,1
7312,0
7313,1
7314,1
7315,1
7316,0
7317,1
7318,1
7319,1
7320,1
7321,1
7322,0
7323,0
7324,0
7325,1
7326,1
7327,1
7328,1
7329,0
7330,1
7331,0
7332,1
7333,1
7334,0
7335,0
7336,1
7337,1
7338,1
7339,1
7340,0
7341,0
7342,1
7343,1
7344,1
7345,0
7346,1
7347,0
7348,0
7349,1
7350,1
7351,1
7352,1
7353,1
7354,0
7355,1
7356,1
7357,1
7358,0
7359,1
7360,1
7361,0
7362,0
7363,0
7364,0
7365,1
7366,1
7367,1
7368,1
7369,1
7370,1
7371,0
7372,0
7373,1
7374,1
7375,1
7376,1
7377,1
7378,1
7379,0
7380,0
7381,1
7382,1
7383,0
7384,0
7385,0
7386,0
7387,1
7388,1
7389,1
7390,1
7391,1
7392,1
7393,0
7394,1
7395,1
7396,0
7397,0
7398,1
7399,1
7400,0
7401,0
7402,1
7403,1
7404,1
7405,1
7406,1
7407,1
7408,1
7409,0
7410,1
7411,0
7412,0
7413,1
7414,1
7415,0
7416,0
7417,0
7418,1
7419,1
7420,0
7421,1
7422,1
7423,0
7424,1
7425,0
7426,1
7427,0
7428,1
7429,1
7430,1
7431,1
7432,0
7433,0
7434,1
7435,0
7436,0
7437,0
7438,1
7439,1
7440,0
7441,1
7442,1
7443,1
7444,1
7445,1
7446,0
7447,1
7448,1
7449,1
7450,1
7451,0
7452,1
7453,0
7454,0
7455,1
7456,1
7457,1
7458,1
7459,1
7460,1
7461,1
7462,0
7463,1
7464,1
7465,0
7466,0
7467,0
7468,0
7469,1
7470,0
7471,1
7472,1
7473,1
7474,1
7475,1
7476,0
7477,1
7478,1
7479,1
7480,0
7481,0
7482,0
7483,1
7484,0
7485,1
7486,1
7487,0
7488,0
7489,0
7490,0
7491,0
7492,1
7493,1
7494,1
7495,1
7496,1
7497,1
7498,0
7499,1
7500,0
7501,1
7502,0
7503,1
7504,0
7505,0
7506,1
7507,1
7508,0
7509,1
7510,0
7511,1
7512,0
7513,1
7514,0
7515,0
7516,1
7517,1
7518,0
7519,1
7520,0
7521,1
7522,1
7523,1
7524,1
7525,1
7526,1
7527,1
7528,0
7529,1
7530,1
7531,1
7532,0
7533,0
7534,0
7535,1
7536,1
7537,1
7538,0
7539,1
7540,1
7541,1
7542,0
7543,1
7544,0
7545,1
7546,1
7547,1
7548,1
7549,1
7550,1
7551,1
7552,1
7553,1
7554,0
7555,1
7556,0
7557,0
7558,1
7559,1
7560,1
7561,1
7562,1
7563,0
7564,1
7565,1
7566,1
7567,1
7568,1
7569,1
7570,0
7571,1
7572,0
7573,1
7574,0
7575,0
7576,1
7577,1
7578,1
7579,0
7580,0
7581,1
7582,1
7583,1
7584,0
7585,1
7586,1
7587,1
7588,1
7589,0
7590,1
7591,0
7592,0
7593,1
7594,1
7595,1
7596,1
7597,0
7598,1
7599,1
7600,1
7601,0
7602,1
7603,1
7604,1
7605,1
7606,1
7607,0
7608,0
7609,1
7610,0
7611,0
7612,1
7613,1
7614,1
7615,1
7616,1
7617,0
7618,1
7619,0
7620,1
7621,0
7622,0
7623,1
7624,0
7625,0
7626,1
7627,1
7628,1
7629,1
7630,0
7631,0
7632,1
7633,1
7634,1
7635,1
7636,0
7637,1
7638,1
7639,1
7640,1
7641,1
7642,1
7643,1
7644,0
7645,0
7646,1
7647,1
7648,0
7649,1
7650,1
7651,0
7652,1
7653,1
7654,1
7655,1
7656,1
7657,1
7658,0
7659,0
7660,0
7661,1
7662,1
7663,1
7664,1
7665,1
7666,1
7667,1
7668,1
7669,0
7670,1
7671,0
7672,1
7673,1
7674,1
7675,1
7676,0
7677,0
7678,1
7679,0
7680,1
7681,1
7682,0
7683,0
7684,1
7685,0
7686,1
7687,0
7688,1
7689,1
7690,0
7691,0
7692,1
7693,1
7694,1
7695,1
7696,1
7697,0
7698,1
7699,0
7700,1
7701,0
7702,1
7703,0
7704,1
7705,1
7706,1
7707,0
7708,1
7709,1
7710,0
7711,1
7712,1
7713,0
7714,1
7715,1
7716,0
7717,1
7718,0
7719,1
7720,0
7721,0
7722,0
7723,1
7724,0
7725,1
7726,1
7727,1
7728,0
7729,1
7730,1
7731,1
7732,1
7733,1
7734,0
7735,1
7736,1
7737,0
7738,1
7739,1
7740,1
7741,1
7742,1
7743,1
7744,0
7745,0
7746,1
7747,1
7748,0
7749,0
7750,1
7751,1
7752,0
7753,0
7754,1
7755,1
7756,1
7757,0
7758,1
7759,0
7760,0
7761,1
7762,0
7763,0
7764,0
7765,1
7766,0
7767,1
7768,0
7769,1
7770,1
7771,1
7772,1
7773,1
7774,1
7775,1
7776,1
7777,1
7778,1
7779,1
7780,1
7781,1
7782,1
7783,0
7784,1
7785,0
7786,0
7787,1
7788,1
7789,1
7790,0
7791,1
7792,1
7793,0
7794,0
7795,1
7796,0
7797,1
7798,0
7799,1
7800,1
7801,1
7802,0
7803,0
7804,1
7805,0
7806,0
7807,1
7808,1
7809,1
7810,1
7811,1
7812,0
7813,1
7814,1
7815,0
7816,1
7817,0
7818,0
7819,1
7820,1
7821,0
7822,1
7823,1
7824,0
7825,1
7826,0
7827,1
7828,1
7829,1
7830,1
7831,0
7832,1
7833,1
7834,1
7835,1
7836,0
7837,0
7838,0
7839,1
7840,0
7841,1
7842,1
7843,1
7844,0
7845,1
7846,1
7847,0
7848,1
7849,0
7850,1
7851,1
7852,1
7853,1
7854,1
7855,0
7856,0
7857,0
7858,1
7859,0
7860,1
7861,0
7862,1
7863,1
7864,1
7865,1
7866,1
7867,1
7868,0
7869,1
7870,0
7871,1
7872,1
7873,1
7874,1
7875,0
7876,1
7877,1
7878,0
7879,0
7880,1
7881,0
7882,1
7883,1
7884,1
7885,1
7886,0
7887,1
7888,1
7889,0
7890,1
7891,1
7892,1
7893,1
7894,0
7895,0
7896,1
7897,0
7898,1
7899,1
7900,1
7901,1
7902,0
7903,0
7904,0
7905,1
7906,0
7907,0
7908,1
7909,1
7910,0
7911,1
7912,0
7913,1
7914,1
7915,0
7916,1
7917,0
7918,1
7919,1
7920,0
7921,1
7922,0
7923,1
7924,1
7925,1
7926,1
7927,0
7928,0
7929,0
7930,1
7931,1
7932,0
7933,1
7934,0
7935,1
7936,1
7937,1
7938,1
7939,0
7940,1
7941,1
7942,0
7943,0
7944,0
7945,1
7946,1
7947,0
7948,0
7949,0
7950,0
7951,1
7952,1
7953,1
7954,0
7955,1
7956,0
7957,1
7958,1
7959,1
7960,0
7961,1
7962,1
7963,1
7964,1
7965,0
7966,0
7967,1
7968,0
7969,1
7970,1
7971,0
7972,0
7973,1
7974,1
7975,1
7976,1
7977,1
7978,1
7979,0
7980,1
7981,1
7982,1
7983,1
7984,1
7985,1
7986,1
7987,0
7988,1
7989,1
7990,1
7991,0
7992,1
7993,1
7994,1
7995,1
7996,1
7997,1
7998,0
7999,1
8000,0
8001,1
8002,0
8003,0
8004,1
8005,1
8006,1
8007,1
8008,0
8009,0
8010,1
8011,1
8012,1
8013,1
8014,1
8015,0
8016,1
8017,1
8018,0
8019,0
8020,1
8021,0
8022,1
8023,1
8024,0
8025,1
8026,0
8027,1
8028,0
8029,0
8030,1
8031,1
8032,0
8033,0
8034,1
8035,0
8036,0
8037,0
8038,1
8039,1
8040,1
8041,1
8042,0
8043,1
8044,1
8045,1
8046,0
8047,1
8048,1
8049,1
8050,1
8051,1
8052,1
8053,0
8054,0
8055,1
8056,0
8057,1
8058,1
8059,1
8060,1
8061,1
8062,1
8063,1
8064,0
8065,1
8066,0
8067,0
8068,1
8069,1
8070,1
8071,1
8072,1
8073,1
8074,1
8075,0
8076,0
8077,0
8078,1
8079,1
8080,1
8081,1
8082,0
8083,1
8084,1
8085,1
8086,1
8087,0
8088,1
8089,0
8090,1
8091,0
8092,0
8093,1
8094,1
8095,1
8096,0
8097,0
8098,0
8099,1
8100,0
8101,1
8102,1
8103,1
8104,1
8105,0
8106,1
8107,1
8108,1
8109,1
8110,1
8111,1
8112,1
8113,1
8114,0
8115,0
8116,1
8117,1
8118,0
8119,1
8120,0
8121,1
8122,1
8123,0
8124,1
8125,1
8126,0
8127,0
8128,1
8129,1
8130,1
8131,0
8132,0
8133,1
8134,1
8135,1
8136,0
8137,1
8138,1
8139,1
8140,1
8141,0
8142,1
8143,1
8144,1
8145,0
8146,1
8147,1
8148,0
8149,0
8150,1
8151,0
8152,1
8153,0
8154,0
8155,1
8156,0
8157,1
8158,1
8159,1
8160,1
8161,1
8162,1
8163,1
8164,1
8165,0
8166,0
8167,1
8168,1
8169,1
8170,1
8171,1
8172,1
8173,1
8174,0
8175,0
8176,0
8177,0
8178,1
8179,0
8180,1
8181,1
8182,0
8183,1
8184,1
8185,1
8186,0
8187,0
8188,1
8189,0
8190,0
8191,0
8192,0
8193,1
8194,0
8195,1
8196,1
8197,1
8198,0
8199,1
8200,1
8201,0
8202,1
8203,1
8204,1
8205,0
8206,0
8207,1
8208,0
8209,1
8210,1
8211,0
8212,0
8213,1
8214,0
8215,1
8216,1
8217,1
8218,1
8219,1
8220,1
8221,0
8222,1
8223,1
8224,0
8225,1
8226,1
8227,1
8228,1
8229,1
8230,0
8231,1
8232,1
8233,1
8234,1
8235,0
8236,0
8237,0
8238,1
8239,0
8240,1
8241,0
8242,1
8243,1
8244,0
8245,0
8246,1
8247,1
8248,0
8249,0
8250,1
8251,1
8252,1
8253,0
8254,1
8255,0
8256,1
8257,1
8258,1
8259,1
8260,1
8261,1
8262,0
8263,0
8264,1
8265,1
8266,1
8267,1
8268,1
8269,0
8270,0
8271,1
8272,0
8273,1
8274,0
8275,1
8276,0
8277,1
8278,1
8279,1
8280,1
8281,1
8282,1
8283,0
8284,0
8285,1
8286,1
8287,1
8288,0
8289,1
8290,1
8291,1
8292,1
8293,0
8294,0
8295,0
8296,0
8297,1
8298,0
8299,1
8300,1
8301,1
8302,0
8303,0
8304,1
8305,1
8306,1
8307,0
8308,0
8309,1
8310,1
8311,1
8312,0
8313,1
8314,1
8315,1
8316,0
8317,0
8318,0
8319,0
8320,1
8321,1
8322,1
8323,1
8324,0
8325,0
8326,1
8327,1
8328,0
8329,0
8330,1
8331,0
8332,0
8333,1
8334,1
8335,0
8336,1
8337,0
8338,0
8339,1
8340,1
8341,1
8342,0
8343,1
8344,0
8345,0
8346,1
8347,0
8348,0
8349,1
8350,1
8351,1
8352,1
8353,0
8354,0
8355,0
8356,1
8357,1
8358,1
8359,1
8360,0
8361,0
8362,0
8363,0
8364,1
8365,0
8366,1
8367,0
8368,1
8369,0
8370,1
8371,1
8372,1
8373,0
8374,0
8375,0
8376,1
8377,1
8378,0
8379,1
8380,0
8381,1
8382,0
8383,1
8384,1
8385,0
8386,0
8387,1
8388,1
8389,1
8390,1
8391,1
8392,1
8393,0
8394,1
8395,1
8396,1
8397,1
8398,0
8399,1
8400,1
8401,1
8402,1
8403,1
8404,1
8405,1
8406,0
8407,1
8408,0
8409,0
8410,1
8411,1
8412,1
8413,0
8414,0
8415,0
8416,1
8417,0
8418,1
8419,1
8420,1
8421,0
8422,1
8423,1
8424,0
8425,0
8426,1
8427,0
8428,0
8429,1
8430,1
8431,1
8432,0
8433,1
8434,1
8435,1
8436,0
8437,1
8438,1
8439,1
8440,1
8441,1
8442,0
8443,1
8444,1
8445,0
8446,1
8447,0
8448,0
8449,0
8450,0
8451,0
8452,0
8453,1
8454,1
8455,1
8456,1
8457,1
8458,1
8459,1
8460,1
8461,0
8462,1
8463,1
8464,1
8465,0
8466,0
8467,1
8468,1
8469,1
8470,1
8471,0
8472,1
8473,1
8474,1
8475,0
8476,0
8477,0
8478,0
8479,1
8480,1
8481,0
8482,0
8483,0
8484,0
8485,1
8486,1
8487,1
8488,0
8489,1
8490,0
8491,0
8492,0
8493,1
8494,0
8495,1
8496,1
8497,1
8498,1
8499,1
8500,0
8501,0
8502,1
8503,0
8504,1
8505,0
8506,0
8507,0
8508,0
8509,1
8510,1
8511,1
8512,1
8513,1
8514,0
8515,1
8516,1
8517,1
8518,0
8519,1
8520,1
8521,0
8522,1
8523,0
8524,1
8525,0
8526,0
8527,1
8528,1
8529,0
8530,0
8531,0
8532,1
8533,1
8534,1
8535,1
8536,1
8537,0
8538,1
8539,1
8540,1
8541,1
8542,0
8543,0
8544,0
8545,0
8546,1
8547,1
8548,1
8549,1
8550,1
8551,0
8552,1
8553,0
8554,0
8555,0
8556,1
8557,1
8558,1
8559,1
8560,1
8561,1
8562,1
8563,0
8564,1
8565,1
8566,0
8567,1
8568,1
8569,1
8570,1
8571,0
8572,0
8573,1
8574,1
8575,1
8576,1
8577,0
8578,0
8579,1
8580,0
8581,1
8582,0
8583,0
8584,1
8585,1
8586,1
8587,1
8588,1
8589,1
8590,0
8591,1
8592,0
8593,1
8594,1
8595,1
