MDTU,|Tr(L)|,ReTr(L),ImTr(L)
76,8.45297,8.11645,-2.36133
77,8.27678,8.02962,-2.00754
78,8.249,8.10106,-1.55525
79,8.05347,7.94126,-1.33973
80,7.94322,7.82302,-1.37663
81,7.90384,7.81201,-1.20134
82,7.68214,7.61457,-1.01663
83,7.5724,7.55046,-0.576037
84,7.29312,7.24198,-0.862168
85,7.05378,7.01581,-0.730922
86,6.95005,6.89101,-0.903987
87,7.03212,6.98018,-0.853104
88,7.19765,7.13126,-0.975396
89,7.07813,6.99678,-1.07001
90,6.9648,6.88435,-1.05554
91,6.72214,6.65957,-0.915037
92,6.7919,6.70836,-1.062
93,6.89727,6.8133,-1.07298
94,6.56947,6.50972,-0.884012
95,6.39671,6.33202,-0.907448
96,6.4247,6.29194,-1.29932
97,6.31873,6.14051,-1.49013
98,6.3138,6.10562,-1.60795
99,6.07497,5.87395,-1.54984
100,6.1161,5.86152,-1.74623
101,6.1161,5.86152,-1.74623
102,6.1161,5.86152,-1.74623
103,5.8973,5.64687,-1.70029
104,5.90596,5.66794,-1.65977
105,6.01119,5.81591,-1.51974
106,5.92044,5.73373,-1.47509
107,5.90989,5.80264,-1.12079
108,5.81039,5.74124,-0.893727
109,5.66319,5.57695,-0.984545
110,5.67896,5.59817,-0.954526
111,5.60851,5.54165,-0.863417
112,5.42639,5.34897,-0.913399
113,5.39296,5.33599,-0.781809
114,5.31788,5.24514,-0.876523
115,5.194,5.15138,-0.664064
116,5.20337,5.16131,-0.660244
117,5.18631,5.16456,-0.474524
118,5.1317,5.10295,-0.542499
119,5.17724,5.15904,-0.433737
120,5.16656,5.1508,-0.403258
121,5.15588,5.14652,-0.310438
122,5.0394,5.0363,-0.176583
123,4.90094,4.89966,-0.112361
124,5.01725,5.01503,-0.149207
125,5.02647,5.01385,-0.356018
126,4.78181,4.77951,-0.148185
127,4.77332,4.7703,-0.169879
128,4.77332,4.7703,-0.169879
129,4.68753,4.68695,-0.0740669
130,4.6845,4.68409,-0.0620416
131,4.629,4.62826,0.082863
132,4.65957,4.65852,0.0986401
133,4.62709,4.62487,0.143311
134,4.6866,4.68659,0.0120751
135,4.54478,4.54379,-0.0949005
136,4.61387,4.61111,-0.159743
137,4.71561,4.71249,-0.171463
138,4.84665,4.82343,-0.47384
139,4.70162,4.67373,-0.51137
140,4.77719,4.76969,-0.267692
141,4.72057,4.6967,-0.474063
142,4.94264,4.9288,-0.36965
143,4.73649,4.73502,-0.11796
144,4.62728,4.62701,0.0502591
145,4.53943,4.53866,0.0839857
146,4.62767,4.62719,-0.0663743
147,4.61154,4.61119,0.0567876
148,4.46727,4.46465,0.153092
149,4.22187,4.22081,0.0944049
150,4.24009,4.23775,0.14103
151,4.18993,4.17461,0.357916
152,4.23616,4.22033,0.365852
153,4.11859,4.11627,0.138336
154,4.20059,4.19278,0.256074
155,4.15117,4.12673,0.449817
156,4.01233,4.00013,0.31262
157,3.841,3.82665,0.33174
158,3.94467,3.92513,0.392148
159,3.93523,3.91304,0.417317
160,3.79604,3.77004,0.443544
161,3.67374,3.65657,0.354766
162,3.67374,3.65657,0.354766
163,3.67374,3.65657,0.354766
164,3.67374,3.65657,0.354766
165,3.55439,3.53578,0.363261
166,3.77039,3.74951,0.396268
167,3.86164,3.84113,0.397471
168,3.77999,3.75907,0.397158
169,3.79558,3.77497,0.395012
170,3.78662,3.7776,0.261186
171,3.77616,3.76905,0.231651
172,3.6446,3.64193,0.139421
173,3.66991,3.66791,0.121074
174,3.53595,3.52953,0.213087
175,3.53595,3.52953,0.213087
176,3.53457,3.52614,0.244104
177,3.47389,3.46011,0.309091
178,3.45307,3.44639,0.214717
179,3.45307,3.44639,0.214717
180,3.57845,3.57529,0.150382
181,3.62428,3.62419,-0.0249058
182,3.64088,3.63928,0.108061
183,3.65299,3.65206,0.0822089
184,3.73795,3.73755,0.0552909
185,3.76783,3.76781,-0.0103047
186,3.80589,3.80577,-0.0302526
187,3.70778,3.70622,0.107694
188,3.72324,3.72142,0.116304
189,3.63574,3.63466,0.0886539
190,3.49769,3.49535,-0.127756
191,3.49769,3.49535,-0.127756
192,3.58344,3.57895,-0.17944
193,3.7007,3.69282,-0.241446
194,3.77414,3.76444,-0.270373
195,3.84117,3.82671,-0.332957
196,3.77915,3.77417,-0.194026
197,3.75545,3.75272,-0.143202
198,3.71093,3.70947,-0.104165
199,3.83268,3.82965,-0.152262
200,3.77068,3.77002,-0.0708648
201,3.58588,3.57874,-0.226156
202,3.42155,3.41114,-0.26676
203,3.42155,3.41114,-0.26676
204,3.41837,3.40736,-0.274034
205,3.47002,3.45896,-0.276862
206,3.44503,3.43328,-0.284355
207,3.40601,3.39337,-0.293085
208,3.40601,3.39337,-0.293085
209,3.40958,3.40508,-0.174955
210,3.45924,3.43006,-0.448366
211,3.4107,3.36792,-0.538484
212,3.5051,3.42866,-0.728017
213,3.50014,3.43587,-0.667657
214,3.61184,3.56235,-0.595899
215,3.54921,3.4525,-0.822897
216,3.51885,3.46533,-0.61138
217,3.58407,3.5209,-0.669957
218,3.58294,3.51717,-0.68336
219,3.69772,3.65722,-0.545778
220,3.59507,3.55773,-0.516798
221,3.59507,3.55773,-0.516798
222,3.59507,3.55773,-0.516798
223,3.59507,3.55773,-0.516798
224,3.5272,3.50166,-0.423681
225,3.49771,3.4636,-0.487323
226,3.49771,3.4636,-0.487323
227,3.41941,3.39909,-0.372269
228,3.39463,3.38252,-0.28647
229,3.39204,3.37869,-0.300697
230,3.28539,3.27213,-0.29491
231,3.25191,3.22986,-0.378102
232,3.20349,3.18696,-0.325036
233,3.18611,3.15276,-0.459785
234,3.18611,3.15276,-0.459785
235,3.30078,3.2635,-0.494653
236,3.20127,3.16177,-0.501337
237,3.209,3.16951,-0.501906
238,3.21193,3.16967,-0.519295
239,3.29186,3.25418,-0.496653
240,3.57907,3.53938,-0.531538
241,3.36704,3.33812,-0.440388
242,3.32203,3.30561,-0.329891
243,3.35905,3.35178,-0.220859
244,3.39167,3.39082,-0.0760601
245,3.20649,3.20597,-0.0573762
246,3.27689,3.27386,-0.141097
247,3.27689,3.27386,-0.141097
248,3.21702,3.19575,-0.369319
249,3.16633,3.14088,-0.400586
250,3.179,3.14918,-0.434403
251,3.09873,3.07482,-0.384173
252,3.09873,3.07482,-0.384173
253,3.15982,3.13986,-0.354604
254,3.01444,2.9945,-0.346096
255,2.97643,2.94728,-0.415579
256,3.05048,3.03793,-0.27639
257,3.12093,3.11054,-0.254516
258,3.08698,3.08193,-0.176532
259,3.08698,3.08193,-0.176532
260,3.11214,3.09703,-0.306232
261,3.11448,3.09886,-0.311524
262,3.11335,3.0962,-0.32633
263,3.156,3.14203,-0.296595
264,3.11961,3.09629,-0.380751
265,3.05568,3.03267,-0.374268
266,3.08367,3.05895,-0.389736
267,3.08367,3.05895,-0.389736
268,3.08367,3.05895,-0.389736
269,3.19586,3.16431,-0.447901
270,3.34763,3.33075,-0.335698
271,3.32832,3.31045,-0.344468
272,3.22502,3.20681,-0.342268
273,3.24501,3.20648,-0.498553
274,3.23062,3.19189,-0.498751
275,3.33429,3.2979,-0.491319
276,3.29809,3.26363,-0.475514
277,3.37202,3.32409,-0.566505
278,3.28927,3.22481,-0.647991
279,3.28927,3.22481,-0.647991
280,3.17222,3.11867,-0.580456
281,3.07443,3.03407,-0.496534
282,3.07443,3.03407,-0.496534
283,3.10793,3.03654,-0.662313
284,3.10793,3.03654,-0.662313
285,3.10793,3.03654,-0.662313
286,3.11518,3.02582,-0.740774
287,3.05531,2.97135,-0.711336
288,3.05531,2.97135,-0.711336
289,3.0965,3.0224,-0.673399
290,3.0965,3.0224,-0.673399
291,3.13964,3.05597,-0.719967
292,3.13966,3.0329,-0.811779
293,3.06198,2.95857,-0.789031
294,3.06198,2.95857,-0.789031
295,3.16635,3.04349,-0.873452
296,3.1833,3.04385,-0.931895
297,3.15519,2.99032,-1.00658
298,3.03353,2.86547,-0.995681
299,2.98216,2.85935,-0.846988
300,2.84791,2.76757,-0.671668
301,2.82195,2.73033,-0.713233
302,2.82195,2.73033,-0.713233
303,2.82195,2.73033,-0.713233
304,2.84435,2.77278,-0.634089
305,2.84661,2.76696,-0.668679
306,2.84661,2.76696,-0.668679
307,2.80451,2.72281,-0.671993
308,2.80451,2.72281,-0.671993
309,2.80451,2.72281,-0.671993
310,2.80451,2.72281,-0.671993
311,2.80451,2.72281,-0.671993
312,2.81065,2.6914,-0.810024
313,2.81065,2.6914,-0.810024
314,2.81065,2.6914,-0.810024
315,2.84229,2.72805,-0.797707
316,2.84229,2.72805,-0.797707
317,2.84229,2.72805,-0.797707
318,2.90675,2.75939,-0.913767
319,2.90675,2.75939,-0.913767
320,2.8578,2.68992,-0.965069
321,2.8788,2.7234,-0.933032
322,2.80733,2.64028,-0.953941
323,2.80733,2.64028,-0.953941
324,2.84578,2.68901,-0.931482
325,2.85747,2.7123,-0.8992
326,2.90519,2.75766,-0.914019
327,2.90519,2.75766,-0.914019
328,2.7769,2.61036,-0.94721
329,2.79482,2.68403,-0.779136
330,2.79482,2.68403,-0.779136
331,2.79482,2.68403,-0.779136
332,2.79482,2.68403,-0.779136
333,2.8687,2.76026,-0.781277
334,2.8687,2.76026,-0.781277
335,2.96691,2.85797,-0.796581
336,2.85619,2.75239,-0.762991
337,2.98302,2.87722,-0.787429
338,2.98302,2.87722,-0.787429
339,2.95955,2.84441,-0.817466
340,2.94033,2.78827,-0.933338
341,2.93888,2.75935,-1.01145
342,2.93914,2.73703,-1.07108
343,2.93914,2.73703,-1.07108
344,3.02918,2.82943,-1.08177
345,3.09194,2.89391,-1.08873
346,3.09194,2.89391,-1.08873
347,3.01998,2.85206,-0.993007
348,2.9217,2.74198,-1.0089
349,3.01674,2.8453,-1.00251
350,3.01674,2.8453,-1.00251
351,3.01674,2.8453,-1.00251
352,3.0271,2.88399,-0.919732
353,2.86494,2.72962,-0.87009
354,2.86494,2.72962,-0.87009
355,2.86494,2.72962,-0.87009
356,2.84404,2.72399,-0.817572
357,2.84486,2.73858,-0.770329
358,2.84486,2.73858,-0.770329
359,2.84486,2.73858,-0.770329
360,2.79282,2.69487,-0.733188
361,2.75143,2.65083,-0.737196
362,2.74616,2.65533,-0.700419
363,2.66323,2.57836,-0.666951
364,2.70763,2.64303,-0.587946
365,2.67827,2.633,-0.490314
366,2.63782,2.58273,-0.536314
367,2.63782,2.58273,-0.536314
368,2.70507,2.62811,-0.640692
369,2.73257,2.66918,-0.585164
370,2.65658,2.6243,-0.412851
371,2.66957,2.6518,-0.307486
372,2.66957,2.6518,-0.307486
373,2.66957,2.6518,-0.307486
374,2.74939,2.73474,-0.2834
375,2.62031,2.61253,-0.201798
376,2.56589,2.56237,-0.134234
377,2.58099,2.58094,0.0166051
378,2.58099,2.58094,0.0166051
379,2.61225,2.61195,0.0396689
380,2.61225,2.61195,0.0396689
381,2.61225,2.61195,0.0396689
382,2.54357,2.54319,-0.0439875
383,2.6803,2.68021,-0.0211154
384,2.70762,2.70757,0.015929
385,2.76988,2.76776,-0.108396
386,2.59161,2.58712,-0.152447
387,2.59161,2.58712,-0.152447
388,2.72631,2.72375,-0.118005
389,2.72631,2.72375,-0.118005
390,2.62399,2.6225,-0.0882699
391,2.6119,2.61179,-0.0242856
392,2.56854,2.56849,0.0162877
393,2.56854,2.56849,0.0162877
394,2.58399,2.58341,0.0547239
395,2.63693,2.63416,0.120703
396,2.66901,2.65925,0.228052
397,2.66901,2.65925,0.228052
398,2.54044,2.52399,0.288635
399,2.54205,2.5271,0.275236
400,2.47761,2.45512,0.33304
401,2.55566,2.53762,0.303078
402,2.64959,2.63542,0.273621
403,2.72695,2.71205,0.284689
404,2.73799,2.72944,0.2162
405,2.79539,2.78871,0.193151
406,2.71091,2.70844,0.115655
407,2.73311,2.73287,0.0363832
408,2.67818,2.67682,0.0854152
409,2.67001,2.65845,0.248145
410,2.61497,2.60043,0.275347
411,2.61497,2.60043,0.275347
412,2.61497,2.60043,0.275347
413,2.67513,2.6604,0.280345
414,2.63155,2.62685,0.157224
415,2.66192,2.65327,0.214454
416,2.69441,2.68501,0.224935
417,2.69441,2.68501,0.224935
418,2.69441,2.68501,0.224935
419,2.73475,2.72528,0.227334
420,2.73475,2.72528,0.227334
421,2.73122,2.7197,0.250586
422,2.73122,2.7197,0.250586
423,2.66167,2.64674,0.281473
424,2.66167,2.64674,0.281473
425,2.66167,2.64674,0.281473
426,2.69979,2.67767,0.344945
427,2.69979,2.67767,0.344945
428,2.78597,2.76319,0.355535
429,2.74738,2.70509,0.480227
430,2.81737,2.78121,0.449906
431,2.81737,2.78121,0.449906
432,2.87294,2.83926,0.438659
433,2.86246,2.84475,0.317902
434,2.86246,2.84475,0.317902
435,2.89804,2.87207,0.387039
436,2.89804,2.87207,0.387039
437,2.89804,2.87207,0.387039
438,2.889,2.87705,0.262511
439,2.889,2.87705,0.262511
440,2.93573,2.91472,0.350534
441,2.97799,2.95956,0.330802
442,2.97799,2.95956,0.330802
443,2.97799,2.95956,0.330802
444,2.97673,2.96923,0.211306
445,2.97673,2.96923,0.211306
446,2.93058,2.92853,0.109514
447,2.93058,2.92853,0.109514
448,2.9705,2.97044,-0.0178606
449,2.96484,2.96051,-0.160208
450,2.96484,2.96051,-0.160208
451,2.86799,2.86162,-0.190988
452,2.91925,2.91018,-0.229849
453,2.87296,2.86447,-0.220768
454,2.87296,2.86447,-0.220768
455,2.87296,2.86447,-0.220768
456,2.87296,2.86447,-0.220768
457,2.92847,2.92652,-0.106864
458,2.89719,2.89429,-0.129691
459,2.89719,2.89429,-0.129691
460,2.86363,2.8515,-0.263266
461,2.89314,2.87857,-0.290015
462,2.89314,2.87857,-0.290015
463,2.81277,2.79299,-0.332973
464,2.81277,2.79299,-0.332973
465,2.83561,2.81595,-0.333275
466,2.83561,2.81595,-0.333275
467,2.84223,2.82268,-0.332784
468,2.84223,2.82268,-0.332784
469,2.84223,2.82268,-0.332784
470,2.78892,2.77317,-0.295996
471,2.87292,2.86315,-0.236722
472,2.87292,2.86315,-0.236722
473,2.92011,2.90872,-0.257682
474,2.83005,2.81543,-0.287355
475,2.84528,2.83949,-0.181448
476,2.87012,2.86091,-0.229703
477,2.87012,2.86091,-0.229703
478,2.87012,2.86091,-0.229703
479,2.85712,2.85322,-0.149255
480,2.85013,2.84875,-0.088585
481,2.7889,2.78826,-0.0598132
482,2.7889,2.78826,-0.0598132
483,2.7755,2.77469,-0.0669225
484,2.7755,2.77469,-0.0669225
485,2.7755,2.77469,-0.0669225
486,2.7755,2.77469,-0.0669225
487,2.73868,2.73754,-0.0788033
488,2.78781,2.78358,-0.153548
489,2.85748,2.85246,-0.169273
490,2.86348,2.85167,-0.259785
491,2.86348,2.85167,-0.259785
492,2.89,2.86147,-0.405061
493,2.85907,2.84103,-0.320653
494,2.80898,2.78552,-0.362267
495,2.80898,2.78552,-0.362267
496,2.80898,2.78552,-0.362267
497,2.80898,2.78552,-0.362267
498,2.80898,2.78552,-0.362267
499,2.87008,2.83995,-0.414794
500,2.87008,2.83995,-0.414794
501,2.87008,2.83995,-0.414794
502,2.8914,2.85309,-0.469099
503,2.83597,2.78591,-0.530513
504,2.72671,2.69329,-0.425591
505,2.72671,2.69329,-0.425591
506,2.78387,2.76159,-0.351531
507,2.78387,2.76159,-0.351531
508,2.77112,2.74779,-0.358836
509,2.74748,2.73209,-0.290404
510,2.74748,2.73209,-0.290404
511,2.70623,2.70082,-0.170959
512,2.6491,2.64282,-0.182367
513,2.75085,2.74342,-0.202037
514,2.77121,2.75645,-0.28566
515,2.76586,2.74792,-0.314539
516,2.78826,2.77376,-0.283944
517,2.78826,2.77376,-0.283944
518,2.78826,2.77376,-0.283944
519,2.69248,2.67907,-0.268428
520,2.62685,2.61666,-0.231144
521,2.6506,2.64261,-0.205714
522,2.59461,2.57312,-0.333192
523,2.5628,2.54052,-0.337216
524,2.5628,2.54052,-0.337216
525,2.57748,2.55485,-0.340755
526,2.5678,2.54733,-0.32357
527,2.5678,2.54733,-0.32357
528,2.60706,2.60049,-0.185025
529,2.60706,2.60049,-0.185025
530,2.56814,2.54871,-0.315332
531,2.53516,2.51622,-0.309272
532,2.62147,2.60876,-0.257768
533,2.64336,2.6228,-0.32903
534,2.58512,2.57035,-0.275908
535,2.59889,2.59554,-0.131849
536,2.65134,2.65033,-0.0731743
537,2.68046,2.68043,0.0120085
538,2.65932,2.65648,-0.122918
539,2.61655,2.61654,0.00640434
540,2.65882,2.65857,0.0364931
541,2.72446,2.72388,0.0562686
542,2.72446,2.72388,0.0562686
543,2.67306,2.67256,0.051755
544,2.67351,2.67144,-0.10499
545,2.78677,2.78561,-0.0802568
546,2.72993,2.7225,-0.201231
547,2.78784,2.77214,-0.295455
548,2.83027,2.81888,-0.25363
549,2.86212,2.85053,-0.257354
550,2.81109,2.79542,-0.296471
551,2.67042,2.6649,-0.171611
552,2.67042,2.6649,-0.171611
553,2.67042,2.6649,-0.171611
554,2.67042,2.6649,-0.171611
555,2.56208,2.54796,-0.268628
556,2.5064,2.48355,-0.337661
557,2.5064,2.48355,-0.337661
558,2.50671,2.47112,-0.420911
559,2.5906,2.5305,-0.554764
560,2.52532,2.44659,-0.62563
561,2.4686,2.34562,-0.769467
562,2.46338,2.36585,-0.686285
563,2.35994,2.25427,-0.698275
564,2.41936,2.29214,-0.774207
565,2.41936,2.29214,-0.774207
566,2.32628,2.25221,-0.582376
567,2.32628,2.25221,-0.582376
568,2.33521,2.25979,-0.588681
569,2.33521,2.25979,-0.588681
570,2.33521,2.25979,-0.588681
571,2.33521,2.25979,-0.588681
572,2.40012,2.30393,-0.672688
573,2.42849,2.33423,-0.670035
574,2.42849,2.33423,-0.670035
575,2.48073,2.37139,-0.728374
576,2.48363,2.40558,-0.617738
577,2.48363,2.40558,-0.617738
578,2.48363,2.40558,-0.617738
579,2.48363,2.40558,-0.617738
580,2.48363,2.40558,-0.617738
581,2.46548,2.39956,-0.566289
582,2.48809,2.431,-0.52994
583,2.44114,2.3529,-0.650417
584,2.39939,2.30828,-0.654935
585,2.39939,2.30828,-0.654935
586,2.44463,2.3506,-0.671508
587,2.44463,2.3506,-0.671508
588,2.43303,2.32918,-0.703232
589,2.43303,2.32918,-0.703232
590,2.4407,2.35604,-0.637261
591,2.4407,2.35604,-0.637261
592,2.48306,2.40235,-0.627917
593,2.46847,2.385,-0.636494
594,2.46847,2.385,-0.636494
595,2.46221,2.36692,-0.678365
596,2.3506,2.26099,-0.642845
597,2.40628,2.29667,-0.717969
598,2.40628,2.29667,-0.717969
599,2.49315,2.41904,-0.603369
600,2.47165,2.40508,-0.569781
601,2.5415,2.45093,-0.672433
602,2.52459,2.404,-0.770955
603,2.59038,2.46058,-0.809706
604,2.59038,2.46058,-0.809706
605,2.48183,2.33368,-0.844617
606,2.48183,2.33368,-0.844617
607,2.54217,2.386,-0.877293
608,2.39902,2.26405,-0.793327
609,2.57473,2.477,-0.702658
610,2.57473,2.477,-0.702658
611,2.69086,2.58425,-0.749908
612,2.63963,2.5122,-0.810262
613,2.61152,2.51654,-0.697896
614,2.49803,2.39861,-0.697722
615,2.50024,2.41832,-0.634771
616,2.5517,2.44392,-0.733794
617,2.51231,2.39734,-0.751309
618,2.53307,2.42314,-0.738155
619,2.53307,2.42314,-0.738155
620,2.54159,2.4473,-0.685856
621,2.54159,2.4473,-0.685856
622,2.48375,2.36352,-0.76343
623,2.53948,2.38533,-0.871288
624,2.58052,2.4413,-0.836141
625,2.58052,2.4413,-0.836141
626,2.68269,2.56091,-0.799102
627,2.74173,2.60794,-0.846029
628,2.68244,2.57349,-0.756723
629,2.69366,2.60452,-0.687242
630,2.69404,2.62718,-0.59647
631,2.69404,2.62718,-0.59647
632,2.69404,2.62718,-0.59647
633,2.69404,2.62718,-0.59647
634,2.62536,2.55467,-0.605146
635,2.62536,2.55467,-0.605146
636,2.70912,2.6236,-0.675314
637,2.70912,2.6236,-0.675314
638,2.65926,2.58789,-0.611949
639,2.65926,2.58789,-0.611949
640,2.57914,2.4658,-0.756158
641,2.43131,2.33293,-0.684649
642,2.4778,2.38734,-0.663383
643,2.4778,2.38734,-0.663383
644,2.44103,2.34169,-0.689262
645,2.37382,2.26092,-0.72339
646,2.38139,2.26334,-0.740498
647,2.38139,2.26334,-0.740498
648,2.49584,2.38104,-0.748242
649,2.47491,2.38133,-0.67414
650,2.47491,2.38133,-0.67414
651,2.46748,2.36095,-0.717203
652,2.53741,2.41944,-0.764706
653,2.46767,2.33317,-0.803567
654,2.54118,2.42071,-0.773171
655,2.54118,2.42071,-0.773171
656,2.52466,2.39268,-0.805596
657,2.52466,2.39268,-0.805596
658,2.55146,2.42037,-0.807305
659,2.57063,2.40983,-0.894921
660,2.55249,2.34304,-1.0126
661,2.47207,2.2728,-0.972375
662,2.47207,2.2728,-0.972375
663,2.47207,2.2728,-0.972375
664,2.37794,2.13955,-1.03774
665,2.37794,2.13955,-1.03774
666,2.37794,2.13955,-1.03774
667,2.37794,2.13955,-1.03774
668,2.36143,2.13607,-1.00677
669,2.36143,2.13607,-1.00677
670,2.36143,2.13607,-1.00677
671,2.36143,2.13607,-1.00677
672,2.33273,2.08565,-1.04483
673,2.33273,2.08565,-1.04483
674,2.33273,2.08565,-1.04483
675,2.33273,2.08565,-1.04483
676,2.41229,2.16622,-1.06143
677,2.41229,2.16622,-1.06143
678,2.47507,2.19956,-1.13487
679,2.47507,2.19956,-1.13487
680,2.47507,2.19956,-1.13487
681,2.55131,2.25578,-1.19192
682,2.46542,2.22888,-1.05375
683,2.46031,2.21499,-1.07095
684,2.54703,2.27363,-1.14804
685,2.49242,2.22208,-1.12894
686,2.34565,2.1022,-1.0406
687,2.42012,2.16476,-1.08204
688,2.31272,2.06802,-1.03535
689,2.34594,2.13033,-0.982397
690,2.30865,2.09986,-0.959403
691,2.33845,2.09959,-1.0296
692,2.33845,2.09959,-1.0296
693,2.33871,2.06951,-1.08936
694,2.35562,2.07741,-1.11055
695,2.29786,1.99731,-1.13617
696,2.29963,2.00229,-1.13098
697,2.29963,2.00229,-1.13098
698,2.33421,1.95676,-1.27265
699,2.33421,1.95676,-1.27265
700,2.34077,2.00427,-1.20918
701,2.27487,1.92761,-1.20805
702,2.3059,1.94993,-1.23083
703,2.36373,2.00797,-1.24711
704,2.36373,2.00797,-1.24711
705,2.36548,1.98178,-1.29152
706,2.36548,1.98178,-1.29152
707,2.38659,2.00411,-1.29589
708,2.38659,2.00411,-1.29589
709,2.38659,2.00411,-1.29589
710,2.41682,2.05666,-1.26931
711,2.48381,2.06786,-1.37597
712,2.56575,2.15895,-1.38635
713,2.56575,2.15895,-1.38635
714,2.62271,2.23412,-1.37378
715,2.62271,2.23412,-1.37378
716,2.62123,2.23279,-1.37313
717,2.62123,2.23279,-1.37313
718,2.59641,2.19818,-1.38179
719,2.52387,2.14871,-1.32399
720,2.49448,2.15376,-1.25848
721,2.49448,2.15376,-1.25848
722,2.49448,2.15376,-1.25848
723,2.49448,2.15376,-1.25848
724,2.49448,2.15376,-1.25848
725,2.49448,2.15376,-1.25848
726,2.53926,2.1418,-1.36402
727,2.53926,2.1418,-1.36402
728,2.49361,2.06926,-1.39149
729,2.43695,2.03906,-1.33453
730,2.41383,2.02092,-1.32002
731,2.38871,1.96216,-1.3623
732,2.45865,1.99305,-1.43968
733,2.45865,1.99305,-1.43968
734,2.45865,1.99305,-1.43968
735,2.45865,1.99305,-1.43968
736,2.34656,1.87472,-1.4113
737,2.34656,1.87472,-1.4113
738,2.34656,1.87472,-1.4113
739,2.34656,1.87472,-1.4113
740,2.34656,1.87472,-1.4113
741,2.34656,1.87472,-1.4113
742,2.33932,1.84474,-1.43853
743,2.38624,1.85133,-1.50557
744,2.40606,1.86886,-1.51541
745,2.35578,1.78319,-1.53946
746,2.41674,1.85278,-1.55172
747,2.41674,1.85278,-1.55172
748,2.41674,1.85278,-1.55172
749,2.41674,1.85278,-1.55172
750,2.3649,1.80162,-1.53198
751,2.38182,1.79068,-1.57052
752,2.36681,1.75621,-1.58667
753,2.36681,1.75621,-1.58667
754,2.36681,1.75621,-1.58667
755,2.40461,1.82984,-1.56007
756,2.40675,1.84202,-1.54901
757,2.45174,1.88535,-1.56732
758,2.45174,1.88535,-1.56732
759,2.31571,1.71431,-1.55681
760,2.31571,1.71431,-1.55681
761,2.3391,1.70746,-1.59875
762,2.23748,1.6799,-1.47792
763,2.19513,1.65201,-1.44551
764,2.24009,1.66291,-1.5009
765,2.36691,1.79735,-1.54007
766,2.26947,1.68694,-1.51812
767,2.33296,1.71183,-1.58503
768,2.33296,1.71183,-1.58503
769,2.29429,1.65921,-1.58455
770,2.41451,1.85458,-1.54609
771,2.38421,1.7506,-1.61861
772,2.38421,1.7506,-1.61861
773,2.44876,1.81339,-1.64562
774,2.50096,1.95232,-1.56309
775,2.48132,1.92611,-1.56431
776,2.43702,1.91742,-1.50419
777,2.42562,1.93932,-1.45695
778,2.3748,1.8359,-1.50637
779,2.3748,1.8359,-1.50637
780,2.41681,1.94084,-1.44017
781,2.56917,2.10649,-1.47083
