ReTr(L*),ImTr(Lx),ImTr(Ly),ImTr(Lz),ImTr(L5)
0.535693,null,null,-0.350797,null
-0.0026123,null,null,null,0.00499614
0.996232,0.0115638,null,null,null
0.71951,null,-0.214216,null,null
0.601193,null,null,-0.36819,null
0.000491882,null,null,null,0.00340148
0.996325,0.00606895,null,null,null
0.740093,null,-0.125661,null,null
0.564545,null,null,-0.360049,null
0.000288234,null,null,null,0.00706634
0.996313,0.0100306,null,null,null
0.704121,null,-0.216713,null,null
0.549234,null,null,-0.39654,null
-0.000210094,null,null,null,0.00249969
0.996258,0.0105168,null,null,null
0.669811,null,-0.20424,null,null
0.55761,null,null,-0.39097,null
-0.00273472,null,null,null,0.00419136
0.996344,0.0100424,null,null,null
0.653018,null,-0.199151,null,null
0.587673,null,null,-0.322472,null
0.000549609,null,null,null,-0.000665679
0.996234,0.00506743,null,null,null
0.65809,null,-0.19904,null,null
0.590269,null,null,-0.321951,null
0.00111183,null,null,null,0.00319471
0.99623,0.00874555,null,null,null
0.721201,null,-0.157006,null,null
0.583588,null,null,-0.330512,null
-0.000620249,null,null,null,0.00460571
0.99621,0.00663945,null,null,null
0.647324,null,-0.133899,null,null
0.612971,null,null,-0.338848,null
-0.000514148,null,null,null,0.00184006
0.996125,0.00450216,null,null,null
0.636557,null,-0.0878341,null,null
0.581879,null,null,-0.403431,null
-0.00178985,null,null,null,0.0031681
0.996196,0.00383231,null,null,null
0.69205,null,-0.0942404,null,null
0.618984,null,null,-0.337566,null
-0.000850371,null,null,null,0.00249301
0.996195,0.00033459,null,null,null
0.719679,null,-0.0454869,null,null
0.59752,null,null,-0.437174,null
-0.00329779,null,null,null,0.00139814
0.996019,-0.00343341,null,null,null
0.749574,null,-0.00448863,null,null
0.605154,null,null,-0.420017,null
0.00184905,null,null,null,0.00819065
0.996058,-0.00469989,null,null,null
0.783499,null,-0.017471,null,null
0.615112,null,null,-0.39291,null
-0.00108991,null,null,null,0.00665612
0.995947,-0.0030697,null,null,null
0.765324,null,0.0214166,null,null
0.571717,null,null,-0.420608,null
-0.000875721,null,null,null,0.00492636
0.996061,-0.00547204,null,null,null
0.69882,null,0.0477701,null,null
0.514329,null,null,-0.427576,null
-0.00223835,null,null,null,0.00281276
0.996096,-0.000194984,null,null,null
0.751648,null,0.0319186,null,null
0.575666,null,null,-0.419623,null
-0.00198994,null,null,null,-0.00194111
0.996086,0.00225676,null,null,null
0.745152,null,0.0385955,null,null
0.533895,null,null,-0.459456,null
-0.00138894,null,null,null,-1.8142e-05
0.996031,0.00474218,null,null,null
0.735827,null,0.0192154,null,null
0.59173,null,null,-0.464206,null
0.000998754,null,null,null,-0.00174172
0.996071,0.00592336,null,null,null
0.769301,null,0.0626934,null,null
0.582901,null,null,-0.439192,null
0.00268461,null,null,null,-0.00197903
0.996129,0.00710211,null,null,null
0.738923,null,0.0828811,null,null
0.514165,null,null,-0.408122,null
0.00105881,null,null,null,-0.00526963
0.996193,0.00352677,null,null,null
0.753651,null,0.0988098,null,null
0.570619,null,null,-0.371579,null
0.000262603,null,null,null,-0.00156524
0.996185,0.00333169,null,null,null
0.720684,null,0.115277,null,null
0.482934,null,null,-0.399854,null
0.00845634,null,null,null,-0.00127536
0.99613,0.00430191,null,null,null
0.731691,null,0.111311,null,null
0.514864,null,null,-0.349064,null
-0.00163902,null,null,null,-0.00271886
0.99615,0.00255511,null,null,null
0.696671,null,0.0862851,null,null
0.542321,null,null,-0.289404,null
0.00123823,null,null,null,-0.00272487
0.996166,0.000939596,null,null,null
0.691227,null,0.109914,null,null
0.595387,null,null,-0.245244,null
0.00373941,null,null,null,-0.00387134
0.996138,0.00280164,null,null,null
0.69361,null,0.0868883,null,null
0.582926,null,null,-0.137068,null
0.00422623,null,null,null,0.00302049
0.996132,0.00627084,null,null,null
0.644624,null,0.119904,null,null
0.566369,null,null,-0.136076,null
-0.000251901,null,null,null,-0.000163367
0.99606,0.00631492,null,null,null
0.667824,null,0.098017,null,null
0.685447,null,null,-0.0943255,null
0.00485369,null,null,null,0.000385233
0.996088,0.00622849,null,null,null
0.692859,null,0.0885891,null,null
0.689468,null,null,-0.0490624,null
0.00176552,null,null,null,-0.00141829
0.996091,0.0011551,null,null,null
0.67278,null,0.0239779,null,null
0.684224,null,null,-0.118771,null
0.0016003,null,null,null,-0.00172755
0.996097,-0.00120896,null,null,null
0.669016,null,0.0121135,null,null
0.615601,null,null,-0.203691,null
0.00241581,null,null,null,0.00273224
0.996024,-0.00356279,null,null,null
0.696389,null,0.0554646,null,null
0.63361,null,null,-0.216663,null
-0.00450953,null,null,null,-0.000520679
0.995971,-0.00703971,null,null,null
0.707143,null,0.0146632,null,null
0.627189,null,null,-0.148151,null
0.00247055,null,null,null,-0.000322258
0.996034,-0.00268557,null,null,null
0.681987,null,0.0114416,null,null
0.637801,null,null,-0.105733,null
0.00128406,null,null,null,-0.00169675
0.996019,-0.00294499,null,null,null
0.603387,null,-0.0250716,null,null
0.624398,null,null,-0.175014,null
-0.0024671,null,null,null,-0.00165465
0.995988,-0.00787101,null,null,null
0.605684,null,0.0661835,null,null
0.690496,null,null,-0.178251,null
-0.00136171,null,null,null,0.000202927
0.995926,-0.007722,null,null,null
0.622574,null,0.0476881,null,null
0.67864,null,null,-0.136776,null
0.00402045,null,null,null,0.000196198
0.995825,-0.00721758,null,null,null
0.659921,null,-0.0177331,null,null
0.59754,null,null,-0.138159,null
0.00272841,null,null,null,-0.00242772
0.99587,-0.00468479,null,null,null
0.675231,null,-0.047714,null,null
0.65763,null,null,-0.135249,null
0.000508859,null,null,null,0.00036627
0.995912,-0.00199989,null,null,null
0.638054,null,-0.0654489,null,null
0.62727,null,null,-0.0910154,null
0.00235076,null,null,null,0.000288228
0.995861,-0.00627369,null,null,null
0.665701,null,-0.11797,null,null
0.672075,null,null,-0.0766966,null
0.001362,null,null,null,0.00164439
0.995892,-0.00580727,null,null,null
0.677221,null,-0.105104,null,null
0.674846,null,null,-0.091955,null
-0.00350665,null,null,null,-0.00216061
0.995792,-0.00439106,null,null,null
0.649115,null,-0.112416,null,null
0.639504,null,null,-0.0814404,null
0.0022601,null,null,null,-0.0039652
0.995812,-0.00523991,null,null,null
0.57875,null,-0.116604,null,null
0.631095,null,null,-0.148578,null
0.00310999,null,null,null,-0.00089701
0.995736,-0.00279019,null,null,null
0.58547,null,-0.143464,null,null
0.660079,null,null,-0.183569,null
0.0016583,null,null,null,-0.00121716
0.995871,-0.00245838,null,null,null
0.588836,null,-0.220171,null,null
0.670528,null,null,-0.132116,null
-0.00104337,null,null,null,0.0032236
0.995876,-0.000264927,null,null,null
0.607892,null,-0.217493,null,null
0.656053,null,null,-0.0544644,null
-0.00227005,null,null,null,0.00356433
0.995929,0.00239804,null,null,null
0.609554,null,-0.220486,null,null
0.645361,null,null,-0.0066038,null
-0.00430164,null,null,null,0.00158128
0.995826,0.00258046,null,null,null
0.641158,null,-0.210181,null,null
0.636221,null,null,0.00549662,null
-0.00340502,null,null,null,-0.00024162
0.995826,0.00258046,null,null,null
0.641158,null,-0.210181,null,null
0.636221,null,null,0.00549664,null
-0.00340502,null,null,null,-0.00024162
0.995826,0.00258046,null,null,null
0.641158,null,-0.210181,null,null
0.636221,null,null,0.00549664,null
-0.00340502,null,null,null,-0.00024162
0.995664,0.004921,null,null,null
0.603739,null,-0.199611,null,null
0.656857,null,null,-0.0285287,null
-0.00729866,null,null,null,-0.00334244
0.995646,0.00406903,null,null,null
0.603622,null,-0.217482,null,null
0.585841,null,null,-0.0304864,null
-0.00532927,null,null,null,-0.0039516
0.99565,0.00087256,null,null,null
0.584287,null,-0.252394,null,null
0.599954,null,null,-0.0358882,null
-0.00121295,null,null,null,-0.00192172
0.995604,0.0027614,null,null,null
0.602359,null,-0.277446,null,null
0.608445,null,null,-0.0134414,null
0.00505241,null,null,null,-0.0032202
0.995635,0.00335089,null,null,null
0.56861,null,-0.301167,null,null
0.585803,null,null,-0.0150506,null
0.00298257,null,null,null,-0.00154845
0.995574,0.00436664,null,null,null
0.560326,null,-0.32021,null,null
0.622158,null,null,-0.0609232,null
0.00739376,null,null,null,0.00105001
0.99563,0.00284391,null,null,null
0.587248,null,-0.379493,null,null
0.634705,null,null,-0.0894622,null
0.00277137,null,null,null,-0.000928325
0.995639,0.00313603,null,null,null
0.574681,null,-0.397253,null,null
0.633681,null,null,-0.0896319,null
0.00496466,null,null,null,-0.0028246
0.995576,0.00262599,null,null,null
0.561662,null,-0.481168,null,null
0.63296,null,null,-0.152982,null
-0.00179498,null,null,null,-0.00163286
0.995595,0.00370967,null,null,null
0.597524,null,-0.377953,null,null
0.594122,null,null,-0.10923,null
0.00182503,null,null,null,0.00103176
0.995565,-0.00257051,null,null,null
0.620774,null,-0.322596,null,null
0.600814,null,null,-0.0238486,null
0.00454741,null,null,null,0.00267885
0.995692,-0.00533741,null,null,null
0.635751,null,-0.22174,null,null
0.561837,null,null,-0.0178477,null
0.00231375,null,null,null,-0.000517286
0.995656,-0.000746686,null,null,null
0.677644,null,-0.169753,null,null
0.560081,null,null,-0.041751,null
0.0034457,null,null,null,-0.000569755
0.99563,-0.00327355,null,null,null
0.629734,null,-0.187688,null,null
0.589194,null,null,-0.0143112,null
0.00724403,null,null,null,0.00116832
0.995541,-0.00531021,null,null,null
0.547845,null,-0.181424,null,null
0.662911,null,null,0.0307926,null
0.00144213,null,null,null,-0.00904261
0.995537,-0.00637874,null,null,null
0.558397,null,-0.176962,null,null
0.688404,null,null,0.0505006,null
0.00329481,null,null,null,-0.00170776
0.995529,-0.00025225,null,null,null
0.612606,null,-0.207888,null,null
0.643215,null,null,0.0216846,null
0.00270984,null,null,null,1.51714e-05
0.995541,-0.00170569,null,null,null
0.590433,null,-0.244316,null,null
0.593313,null,null,0.112024,null
-0.00224804,null,null,null,-0.000762616
0.995606,0.00328841,null,null,null
0.600336,null,-0.291077,null,null
0.630991,null,null,0.0829,null
-0.000593477,null,null,null,0.0019483
0.995426,0.00133796,null,null,null
0.560843,null,-0.283534,null,null
0.541197,null,null,0.0989436,null
0.00347161,null,null,null,0.00255768
0.995471,0.00177268,null,null,null
0.538046,null,-0.288033,null,null
0.567982,null,null,0.0777355,null
-0.00795018,null,null,null,0.00293089
0.995579,-0.00100576,null,null,null
0.550861,null,-0.295183,null,null
0.583791,null,null,0.0836969,null
-0.0027342,null,null,null,0.00599008
0.99555,-0.000996757,null,null,null
0.549506,null,-0.283796,null,null
0.567908,null,null,0.165703,null
0.00300309,null,null,null,0.00346015
0.995501,0.00638129,null,null,null
0.496034,null,-0.337966,null,null
0.522085,null,null,0.180624,null
-0.000616783,null,null,null,0.0022161
0.995546,0.00308505,null,null,null
0.525724,null,-0.434885,null,null
0.59199,null,null,0.152457,null
0.00175137,null,null,null,-7.61533e-05
0.995546,0.00308505,null,null,null
0.525724,null,-0.434885,null,null
0.59199,null,null,0.152457,null
0.00175137,null,null,null,-7.61533e-05
0.995534,0.00438531,null,null,null
0.47804,null,-0.426646,null,null
0.509587,null,null,0.0933344,null
0.00676552,null,null,null,-0.000578731
0.995609,0.00749148,null,null,null
0.447445,null,-0.458139,null,null
0.512171,null,null,0.110498,null
0.00607789,null,null,null,0.0023167
0.995635,0.00757399,null,null,null
0.449852,null,-0.459875,null,null
0.59725,null,null,0.155342,null
0.00152863,null,null,null,0.00274389
0.99555,0.0102217,null,null,null
0.499905,null,-0.478531,null,null
0.599642,null,null,0.182141,null
0.00246699,null,null,null,-0.00144734
0.995541,0.00956557,null,null,null
0.510715,null,-0.45256,null,null
0.596961,null,null,0.0641694,null
-0.000481969,null,null,null,0.00134116
0.995478,0.0122475,null,null,null
0.488435,null,-0.376688,null,null
0.554458,null,null,0.0767291,null
-0.00458488,null,null,null,-0.00120955
0.995542,0.0107419,null,null,null
0.541682,null,-0.364731,null,null
0.572251,null,null,0.0239756,null
-0.00684741,null,null,null,0.00208424
0.995459,0.0116655,null,null,null
0.524321,null,-0.365486,null,null
0.594786,null,null,0.0341454,null
-0.00841884,null,null,null,-0.00422723
0.995395,0.0124168,null,null,null
0.510601,null,-0.380219,null,null
0.580117,null,null,0.103967,null
-0.00352287,null,null,null,-0.002185
0.995422,0.014403,null,null,null
0.529968,null,-0.311152,null,null
0.564148,null,null,0.201576,null
-0.00567579,null,null,null,-1.51074e-05
0.995505,0.012936,null,null,null
0.534884,null,-0.319106,null,null
0.576416,null,null,0.240638,null
-0.00210906,null,null,null,-0.00505755
0.995401,0.0175594,null,null,null
0.422901,null,-0.42012,null,null
0.52684,null,null,0.190908,null
0.00189776,null,null,null,0.0017704
0.995314,0.0206043,null,null,null
0.479886,null,-0.385615,null,null
0.527229,null,null,0.216731,null
0.0024011,null,null,null,0.00250583
0.995236,0.0246866,null,null,null
0.457099,null,-0.424098,null,null
0.543482,null,null,0.220958,null
0.000429299,null,null,null,0.00155799
0.994965,0.0309057,null,null,null
0.430046,null,-0.461536,null,null
0.491152,null,null,0.217001,null
0.00279518,null,null,null,-0.000945605
0.995076,0.0292962,null,null,null
0.40747,null,-0.42201,null,null
0.49264,null,null,0.249354,null
0.00117274,null,null,null,-0.00635035
0.995095,0.0287684,null,null,null
0.380302,null,-0.496251,null,null
0.495142,null,null,0.236441,null
0.00516041,null,null,null,-0.00830982
0.995125,0.030678,null,null,null
0.382157,null,-0.506849,null,null
0.487436,null,null,0.253515,null
-0.00277209,null,null,null,0.000460652
0.995015,0.0331334,null,null,null
0.371766,null,-0.513672,null,null
0.526112,null,null,0.250504,null
-0.00121902,null,null,null,0.00117522
0.994971,0.0339736,null,null,null
0.325014,null,-0.525798,null,null
0.494094,null,null,0.248895,null
0.002114,null,null,null,0.00101693
0.99482,0.036277,null,null,null
0.309921,null,-0.551326,null,null
0.515414,null,null,0.235784,null
-0.00131851,null,null,null,0.00323076
0.994798,0.0353889,null,null,null
0.288992,null,-0.539721,null,null
0.492262,null,null,0.291482,null
0.002415,null,null,null,0.000388677
0.994853,0.0337773,null,null,null
0.287719,null,-0.58675,null,null
0.503495,null,null,0.293608,null
0.00249606,null,null,null,-0.00413464
0.994949,0.0291649,null,null,null
0.393682,null,-0.553985,null,null
0.422438,null,null,0.393589,null
-0.00217492,null,null,null,0.000622601
0.995166,0.0254121,null,null,null
0.387824,null,-0.546656,null,null
0.407881,null,null,0.427045,null
-0.00201252,null,null,null,-0.00477821
0.995249,0.021846,null,null,null
0.458942,null,-0.481258,null,null
0.429716,null,null,0.450308,null
0.00237438,null,null,null,-0.00225395
0.995143,0.0210436,null,null,null
0.44143,null,-0.452087,null,null
0.360686,null,null,0.514956,null
0.00156773,null,null,null,-0.0033774
0.995221,0.0167574,null,null,null
0.470824,null,-0.455251,null,null
0.341529,null,null,0.48534,null
0.00472287,null,null,null,0.00110285
0.995129,0.017931,null,null,null
0.413359,null,-0.42413,null,null
0.348218,null,null,0.513101,null
-0.00411086,null,null,null,0.00320605
0.9952,0.017219,null,null,null
0.50627,null,-0.36157,null,null
0.31855,null,null,0.52786,null
0.000984521,null,null,null,0.00358959
0.995341,0.0113667,null,null,null
0.498784,null,-0.367116,null,null
0.330711,null,null,0.452288,null
0.00221954,null,null,null,0.00507509
0.995224,0.0131282,null,null,null
0.511859,null,-0.296065,null,null
0.30681,null,null,0.478704,null
0.00220593,null,null,null,-0.00119269
0.995173,0.010996,null,null,null
0.44649,null,-0.338278,null,null
0.406091,null,null,0.487859,null
0.00163959,null,null,null,-0.000935808
0.995173,0.010996,null,null,null
0.44649,null,-0.338278,null,null
0.406091,null,null,0.487859,null
0.00163959,null,null,null,-0.000935808
0.995173,0.010996,null,null,null
0.44649,null,-0.338278,null,null
0.406091,null,null,0.487859,null
0.00163959,null,null,null,-0.000935808
0.995173,0.010996,null,null,null
0.44649,null,-0.338278,null,null
0.406091,null,null,0.487859,null
0.00163959,null,null,null,-0.000935808
0.995074,0.0161239,null,null,null
0.441707,null,-0.358357,null,null
0.447359,null,null,0.445641,null
0.00324886,null,null,null,9.93864e-05
0.995188,0.0203818,null,null,null
0.479935,null,-0.394399,null,null
0.449484,null,null,0.464995,null
0.00108933,null,null,null,-0.00435641
0.995039,0.0252162,null,null,null
0.456406,null,-0.400954,null,null
0.411694,null,null,0.529519,null
0.00426374,null,null,null,-0.00176165
0.994981,0.0249825,null,null,null
0.447245,null,-0.427679,null,null
0.35535,null,null,0.51601,null
0.00470036,null,null,null,0.0041878
0.995124,0.0238781,null,null,null
0.458646,null,-0.397263,null,null
0.287019,null,null,0.458849,null
0.00527746,null,null,null,0.00338441
0.994947,0.0277759,null,null,null
0.460391,null,-0.39196,null,null
0.327319,null,null,0.406527,null
0.00272009,null,null,null,-8.70189e-05
0.994879,0.0300013,null,null,null
0.530821,null,-0.380007,null,null
0.323701,null,null,0.373437,null
0.00347434,null,null,null,-0.00444719
0.994692,0.0323635,null,null,null
0.523306,null,-0.34788,null,null
0.338434,null,null,0.424046,null
-0.00261859,null,null,null,3.93897e-05
0.994684,0.035438,null,null,null
0.492435,null,-0.398975,null,null
0.318529,null,null,0.527409,null
-0.000668504,null,null,null,-0.00270394
0.994777,0.033981,null,null,null
0.507394,null,-0.349442,null,null
0.223887,null,null,0.526036,null
-0.00317971,null,null,null,-0.000468159
0.994777,0.033981,null,null,null
0.507394,null,-0.349442,null,null
0.223887,null,null,0.526036,null
-0.00317971,null,null,null,-0.000468159
0.994934,0.0316561,null,null,null
0.458665,null,-0.285421,null,null
0.308904,null,null,0.49428,null
-0.0029752,null,null,null,-0.0020091
0.994959,0.0271512,null,null,null
0.480897,null,-0.291957,null,null
0.35088,null,null,0.461014,null
-0.00680324,null,null,null,0.0018348
0.995034,0.0260735,null,null,null
0.508652,null,-0.259689,null,null
0.442225,null,null,0.39378,null
-0.00764775,null,null,null,0.00595291
0.995034,0.0260735,null,null,null
0.508652,null,-0.259689,null,null
0.442225,null,null,0.39378,null
-0.00764775,null,null,null,0.00595291
0.994812,0.0310873,null,null,null
0.51734,null,-0.22347,null,null
0.422429,null,null,0.385404,null
-0.00858723,null,null,null,0.00261108
0.994719,0.0332589,null,null,null
0.481354,null,-0.282034,null,null
0.39036,null,null,0.334998,null
0.000620088,null,null,null,-0.000115722
0.994689,0.0322596,null,null,null
0.486387,null,-0.181509,null,null
0.399354,null,null,0.387858,null
0.002146,null,null,null,0.000768835
0.994631,0.0295303,null,null,null
0.499681,null,-0.160339,null,null
0.32276,null,null,0.391384,null
0.00366571,null,null,null,0.000348105
0.994624,0.0310388,null,null,null
0.576019,null,-0.12919,null,null
0.326186,null,null,0.30486,null
0.00795554,null,null,null,0.00503083
0.994635,0.0313192,null,null,null
0.569979,null,-0.0985849,null,null
0.380279,null,null,0.335984,null
0.00818542,null,null,null,0.00265066
0.99468,0.0345276,null,null,null
0.529528,null,-0.0937323,null,null
0.418506,null,null,0.373725,null
0.00165916,null,null,null,0.00341007
0.994794,0.0308807,null,null,null
0.532242,null,-0.110059,null,null
0.440364,null,null,0.37683,null
-0.0020255,null,null,null,0.00207327
0.994785,0.0329109,null,null,null
0.490956,null,-0.106061,null,null
0.440298,null,null,0.364429,null
-0.00238379,null,null,null,0.00182699
0.994734,0.0334412,null,null,null
0.477948,null,-0.120606,null,null
0.509461,null,null,0.31743,null
-0.00174693,null,null,null,0.000111858
0.994674,0.0350315,null,null,null
0.493685,null,-0.123571,null,null
0.463931,null,null,0.250213,null
4.38842e-05,null,null,null,0.00414041
0.994674,0.0350315,null,null,null
0.493685,null,-0.123571,null,null
0.463931,null,null,0.250213,null
4.38837e-05,null,null,null,0.00414041
0.994579,0.0371623,null,null,null
0.520622,null,-0.0681397,null,null
0.437478,null,null,0.244299,null
-0.00332153,null,null,null,0.00591537
0.994299,0.0434365,null,null,null
0.552506,null,-0.065511,null,null
0.460476,null,null,0.25724,null
0.00471391,null,null,null,0.00402478
0.994215,0.0438554,null,null,null
0.521271,null,-0.0553478,null,null
0.506076,null,null,0.296888,null
0.00746063,null,null,null,-0.00185305
0.994066,0.045927,null,null,null
0.607075,null,-0.11727,null,null
0.490525,null,null,0.334294,null
0.00782826,null,null,null,-0.00197881
0.994074,0.0463732,null,null,null
0.588069,null,-0.0567163,null,null
0.444011,null,null,0.334772,null
0.00522684,null,null,null,-0.000818431
0.993989,0.0454704,null,null,null
0.554955,null,-0.0935037,null,null
0.409251,null,null,0.357641,null
0.00735446,null,null,null,-0.00414541
0.99397,0.0459931,null,null,null
0.578026,null,-0.0670999,null,null
0.434006,null,null,0.350488,null
0.00371821,null,null,null,-0.00162458
0.994328,0.042649,null,null,null
0.572204,null,-0.0805707,null,null
