MDTU,|Tr(L)|,ReTr(L),ImTr(L)
227,2.19728,1.75968,1.31589
228,2.19728,1.75968,1.31589
229,2.19728,1.75968,1.31589
230,2.19728,1.75968,1.31589
231,2.19728,1.75968,1.31589
232,2.23015,1.7379,1.39759
233,2.19325,1.70582,1.3786
234,2.25071,1.7918,1.36203
235,2.25071,1.7918,1.36203
236,2.25071,1.7918,1.36203
237,2.25071,1.7918,1.36203
238,2.20337,1.78099,1.29727
239,2.16126,1.79658,1.20139
240,2.16126,1.79658,1.20139
241,2.13475,1.77374,1.18787
242,2.13475,1.77374,1.18787
243,2.12989,1.74964,1.21457
244,2.16216,1.75909,1.25719
245,2.16216,1.75909,1.25719
246,2.16216,1.75909,1.25719
247,2.16216,1.75909,1.25719
248,2.16216,1.75909,1.25719
249,2.16216,1.75909,1.25719
250,2.25402,1.86959,1.25906
251,2.23304,1.86302,1.23111
252,2.23304,1.86302,1.23111
253,2.29793,1.95868,1.20169
254,2.22584,1.92327,1.12045
255,2.18629,1.92341,1.03941
256,2.18629,1.92341,1.03941
257,2.18629,1.92341,1.03941
258,2.18629,1.92341,1.03941
259,2.21894,1.96403,1.03262
260,2.27219,1.98813,1.10008
261,2.27219,1.98813,1.10008
262,2.27219,1.98813,1.10008
263,2.26265,1.95472,1.13958
264,2.24542,1.98556,1.04857
265,2.22419,1.95006,1.0697
266,2.16175,1.93157,0.970681
267,2.16175,1.93157,0.970681
268,2.16175,1.93157,0.970681
269,2.18071,1.97874,0.916558
270,2.18414,2.01119,0.851803
271,2.18414,2.01119,0.851803
272,2.21395,2.05788,0.81652
273,2.20228,2.03692,0.837259
274,2.17724,2.01534,0.823883
275,2.23637,2.08276,0.814534
276,2.23637,2.08276,0.814534
277,2.19947,2.07307,0.73488
278,2.19947,2.07307,0.73488
279,2.19947,2.07307,0.73488
280,2.26828,2.13916,0.754377
281,2.2121,2.05744,0.812587
282,2.2121,2.05744,0.812587
283,2.18933,2.03005,0.819816
284,2.18933,2.03005,0.819816
285,2.25159,2.11059,0.784259
286,2.26026,2.13632,0.738189
287,2.26026,2.13632,0.738189
288,2.25902,2.14458,0.709885
289,2.26135,2.14878,0.704574
290,2.26135,2.14878,0.704574
291,2.30043,2.2228,0.592533
292,2.25304,2.19429,0.511181
293,2.28648,2.23093,0.50093
294,2.28648,2.23093,0.50093
295,2.2506,2.1892,0.522106
296,2.30206,2.2672,0.39912
297,2.29712,2.27203,0.338609
298,2.23064,2.2127,0.282351
299,2.18723,2.14776,0.413678
300,2.19579,2.14796,0.455777
301,2.16292,2.13231,0.362584
302,2.16111,2.13015,0.364458
303,2.1557,2.11705,0.406364
304,2.1557,2.11705,0.406364
305,2.23366,2.20248,0.371903
306,2.20742,2.18052,0.343536
307,2.22116,2.19704,0.326461
308,2.22116,2.19704,0.326461
309,2.22116,2.19704,0.326461
310,2.19354,2.16374,0.360351
311,2.19354,2.16374,0.360351
312,2.14283,2.12246,0.29473
313,2.09512,2.07429,0.294721
314,2.13941,2.1183,0.299849
315,2.13941,2.1183,0.299849
316,2.14407,2.11916,0.32585
317,2.14407,2.11916,0.32585
318,2.16296,2.13876,0.322595
319,2.17841,2.15981,0.284046
320,2.15661,2.13467,0.306821
321,2.25305,2.22795,0.335354
322,2.21135,2.19051,0.302935
323,2.16208,2.13443,0.344628
324,2.10063,2.07881,0.302004
325,2.10063,2.07881,0.302004
326,2.1573,2.11262,0.436765
327,2.1573,2.11262,0.436765
328,2.16918,2.12586,0.431342
329,2.16918,2.12586,0.431342
330,2.19483,2.13974,0.488647
331,2.1831,2.14188,0.422227
332,2.18101,2.124,0.495406
333,2.18101,2.124,0.495406
334,2.14566,2.08494,0.506804
335,2.16801,2.09111,0.572273
336,2.17428,2.1036,0.549895
337,2.17428,2.1036,0.549895
338,2.17428,2.1036,0.549895
339,2.10534,2.03104,0.554404
340,2.11895,2.07268,0.440355
341,2.15158,2.11148,0.413416
342,2.15158,2.11148,0.413416
343,2.16856,2.12084,0.452429
344,2.15324,2.11727,0.391954
345,2.15848,2.11871,0.412435
346,2.08417,2.05289,0.359754
347,2.12911,2.09077,0.402209
348,2.11931,2.08329,0.389112
349,2.12,2.07262,0.44569
350,2.12,2.07262,0.44569
351,2.02767,1.95872,0.524275
352,2.02767,1.95872,0.524275
353,2.02767,1.95872,0.524275
354,2.02767,1.95872,0.524275
355,2.105,2.03798,0.52692
356,2.01617,1.90803,0.651443
357,2.11447,2.03015,0.59118
358,2.21186,2.12728,0.605784
359,2.14654,2.05203,0.629924
360,2.14654,2.05203,0.629924
361,2.2135,2.11348,0.657882
362,2.16209,2.07175,0.618455
363,2.16209,2.07175,0.618455
364,2.16209,2.07175,0.618455
365,2.16209,2.07175,0.618455
366,2.16343,2.05497,0.676401
367,2.16748,2.05161,0.699208
368,2.1331,2.0357,0.637211
369,2.1331,2.0357,0.637211
370,2.1331,2.0357,0.637211
371,2.13972,2.02879,0.680022
372,2.08116,1.99008,0.608949
373,2.18601,2.09245,0.632707
374,2.18601,2.09245,0.632707
375,2.19105,2.10963,0.59174
376,2.19105,2.10963,0.59174
377,2.03893,1.98012,0.486153
378,2.03893,1.98012,0.486153
379,2.05504,2.01149,0.420802
380,2.08412,2.03484,0.450524
381,2.05265,2.0108,0.412364
382,2.11684,2.07569,0.415345
383,2.04409,2.00933,0.375342
384,2.12319,2.08628,0.394179
385,2.12319,2.08628,0.394179
386,2.12319,2.08628,0.394179
387,2.09568,2.05135,0.428767
388,2.10736,2.05387,0.471771
389,2.15561,2.10343,0.471455
390,2.15561,2.10343,0.471455
391,2.15561,2.10343,0.471455
392,2.10748,2.06526,0.419758
393,2.06784,2.01373,0.469935
394,2.10715,2.05313,0.474088
395,2.03679,1.997,0.400628
396,2.03679,1.997,0.400628
397,2.11967,2.08648,0.373643
398,2.05782,2.02942,0.340667
399,2.05782,2.02942,0.340667
400,2.05782,2.02942,0.340667
401,2.12051,2.08842,0.367483
402,2.059,2.02584,0.368025
403,2.0571,2.019,0.394052
404,2.0384,2.01693,0.295088
405,2.0384,2.01693,0.295088
406,2.0384,2.01693,0.295088
407,2.0384,2.01693,0.295088
408,1.97379,1.95885,0.242335
409,2.08327,2.06018,0.309331
410,2.057,2.03288,0.314108
411,2.0813,2.06288,0.276272
412,2.10015,2.08849,0.220967
413,2.10015,2.08849,0.220967
414,2.05987,2.05232,0.176272
415,2.10575,2.10324,0.102833
416,2.06691,2.06598,0.0620573
417,2.10073,2.10067,-0.015795
418,2.10073,2.10067,-0.015795
419,2.07459,2.07423,0.0387264
420,2.11433,2.11331,-0.0658386
421,2.07554,2.07542,0.0221256
422,2.09807,2.09806,-0.00751283
423,2.05832,2.05803,0.0343378
424,2.06521,2.06502,-0.0280193
425,2.16406,2.16405,-0.00694045
426,2.16406,2.16405,-0.00694045
427,2.22009,2.21919,-0.0631865
428,2.23896,2.23616,-0.112034
429,2.21502,2.21497,-0.0150628
430,2.18826,2.18718,-0.0689695
431,2.18826,2.18718,-0.0689695
432,2.18826,2.18718,-0.0689695
433,2.10313,2.10181,-0.0745773
434,2.17602,2.17274,-0.119533
435,2.27053,2.2659,-0.144975
436,2.27053,2.2659,-0.144975
437,2.22391,2.205,-0.289393
438,2.18268,2.17415,-0.192762
439,2.18268,2.17415,-0.192762
440,2.14106,2.13188,-0.198024
441,2.1841,2.16832,-0.262052
442,2.1841,2.16832,-0.262052
443,2.2809,2.25791,-0.323057
444,2.2809,2.25791,-0.323057
445,2.2809,2.25791,-0.323057
446,2.2809,2.25791,-0.323057
447,2.2809,2.25791,-0.323057
448,2.18986,2.17208,-0.278496
449,2.18986,2.17208,-0.278496
450,2.12161,2.10134,-0.292589
451,2.13681,2.11972,-0.269698
452,2.1736,2.14855,-0.329008
453,2.1736,2.14855,-0.329008
454,2.21599,2.17738,-0.411842
455,2.17614,2.14851,-0.345662
456,2.17614,2.14851,-0.345662
457,2.17614,2.14851,-0.345662
458,2.17614,2.14851,-0.345662
459,2.13832,2.11183,-0.335528
460,2.13832,2.11183,-0.335528
461,2.19694,2.16108,-0.395335
462,2.19694,2.16108,-0.395335
463,2.13768,2.09922,-0.403687
464,2.06024,2.02019,-0.404263
465,2.06024,2.02019,-0.404263
466,2.1161,2.08874,-0.339202
467,2.11097,2.08331,-0.340626
468,2.17592,2.15322,-0.313519
469,2.19417,2.14471,-0.463257
470,2.18403,2.13696,-0.450994
471,2.20684,2.16598,-0.422684
472,2.20684,2.16598,-0.422684
473,2.20684,2.16598,-0.422684
474,2.20684,2.16598,-0.422684
475,2.20684,2.16598,-0.422684
476,2.18687,2.14344,-0.433654
477,2.18687,2.14344,-0.433654
478,2.18687,2.14344,-0.433654
479,2.24318,2.18986,-0.486193
480,2.24318,2.18986,-0.486193
481,2.23083,2.16865,-0.523039
482,2.23677,2.17994,-0.501009
483,2.23677,2.17994,-0.501009
484,2.20511,2.15078,-0.486495
485,2.221,2.18453,-0.400816
486,2.221,2.18453,-0.400816
487,2.221,2.18453,-0.400816
488,2.19347,2.14354,-0.465348
489,2.21604,2.16699,-0.463675
490,2.2019,2.16737,-0.3884
491,2.2019,2.16737,-0.3884
492,2.20423,2.16889,-0.393121
493,2.16349,2.13319,-0.360826
494,2.16349,2.13319,-0.360826
495,2.19006,2.16866,-0.305409
496,2.11127,2.09987,-0.219123
497,2.11127,2.09987,-0.219123
498,2.16979,2.15078,-0.28659
499,2.16979,2.15078,-0.28659
500,2.18038,2.1541,-0.337482
501,2.19651,2.16416,-0.375588
502,2.24875,2.21583,-0.38334
503,2.21389,2.18028,-0.384346
504,2.21389,2.18028,-0.384346
505,2.1988,2.16629,-0.376707
506,2.21812,2.17947,-0.412284
507,2.22277,2.18765,-0.393584
508,2.22277,2.18765,-0.393584
509,2.22277,2.18765,-0.393584
510,2.22476,2.17561,-0.465085
511,2.18616,2.14353,-0.429611
512,2.10751,2.06101,-0.440293
513,1.99891,1.94797,-0.448394
514,2.04607,1.99637,-0.448216
515,2.04468,1.99822,-0.433398
516,2.00221,1.96906,-0.362826
517,2.00221,1.96906,-0.362826
518,2.03902,2.01799,-0.292095
519,2.01178,1.98486,-0.328006
520,2.01178,1.98486,-0.328006
521,2.03322,1.9965,-0.384672
522,2.03322,1.9965,-0.384672
523,2.05505,2.01744,-0.391375
524,2.16103,2.12223,-0.40769
525,2.16103,2.12223,-0.40769
526,2.16103,2.12223,-0.40769
527,2.14501,2.09709,-0.450887
528,2.105,2.06414,-0.412758
529,2.05298,2.00544,-0.439222
530,1.98924,1.9451,-0.416722
531,1.95278,1.90888,-0.411752
532,1.92054,1.87694,-0.40689
533,1.9617,1.92212,-0.392061
534,2.04254,1.9883,-0.467567
535,2.04254,1.9883,-0.467567
536,2.04307,2.00672,-0.383672
537,2.00835,1.97904,-0.341872
538,2.00835,1.97904,-0.341872
539,2.04459,2.02093,-0.31012
540,2.04459,2.02093,-0.31012
541,2.0926,2.0701,-0.306042
542,2.14188,2.11196,-0.356725
543,2.14385,2.10213,-0.420864
544,2.14783,2.10076,-0.447185
545,2.12713,2.08593,-0.416613
546,2.15074,2.12207,-0.349952
547,2.15074,2.12207,-0.349952
548,2.15074,2.12207,-0.349952
549,2.15074,2.12207,-0.349952
550,2.2079,2.18784,-0.296927
551,2.23355,2.20114,-0.379092
552,2.26753,2.2382,-0.363483
553,2.23237,2.206,-0.342084
554,2.17955,2.15581,-0.3208
555,2.27912,2.25359,-0.340177
556,2.25711,2.23647,-0.304564
557,2.25711,2.23647,-0.304564
558,2.24279,2.2317,-0.222769
559,2.2396,2.22771,-0.23038
560,2.19773,2.17787,-0.294803
561,2.23765,2.22332,-0.25282
562,2.18695,2.1674,-0.291823
563,2.18695,2.1674,-0.291823
564,2.18695,2.1674,-0.291823
565,2.18695,2.1674,-0.291823
566,2.18695,2.1674,-0.291823
567,2.20983,2.19441,-0.260575
568,2.14113,2.12048,-0.296671
569,2.17124,2.14902,-0.309826
570,2.17124,2.14902,-0.309826
571,2.15469,2.12969,-0.32723
572,2.15469,2.12969,-0.32723
573,2.15469,2.12969,-0.32723
574,2.15469,2.12969,-0.32723
575,2.08873,2.07639,-0.226759
576,2.08873,2.07639,-0.226759
577,2.08873,2.07639,-0.226759
578,2.12968,2.11592,-0.241738
579,2.06725,2.05448,-0.229413
580,2.11216,2.09046,-0.30205
581,2.02395,2.01131,-0.225832
582,2.00675,1.99657,-0.201925
583,2.00675,1.99657,-0.201925
584,2.00675,1.99657,-0.201925
585,2.00675,1.99657,-0.201925
586,2.00372,1.97995,-0.307668
587,2.03549,2.0196,-0.253847
588,2.03575,2.01349,-0.300228
589,2.1349,2.10951,-0.328273
590,2.14114,2.11624,-0.325564
591,2.19051,2.15036,-0.417473
592,2.21706,2.17874,-0.410424
593,2.21706,2.17874,-0.410424
594,2.17378,2.13791,-0.393241
595,2.20504,2.17003,-0.39135
596,2.17002,2.12631,-0.43334
597,2.15826,2.07799,-0.583142
598,2.17165,2.08954,-0.591506
599,2.14589,2.04847,-0.639227
600,2.14589,2.04847,-0.639227
601,2.16418,2.07768,-0.605717
602,2.16418,2.07768,-0.605717
603,2.16418,2.07768,-0.605717
604,2.19357,2.1047,-0.618061
605,2.19357,2.1047,-0.618061
606,2.15423,2.08785,-0.530648
607,2.15711,2.081,-0.567948
608,2.15711,2.081,-0.567948
609,2.13777,2.06177,-0.564946
610,2.13777,2.06177,-0.564946
611,2.17937,2.08387,-0.638087
612,2.19287,2.09024,-0.663028
613,2.19287,2.09024,-0.663028
614,2.08264,1.99462,-0.599081
615,2.08158,1.96502,-0.68677
616,2.08158,1.96502,-0.68677
617,2.06934,1.97296,-0.62419
618,2.06934,1.97296,-0.62419
619,2.04421,1.92457,-0.689073
620,2.04421,1.92457,-0.689073
621,2.00501,1.92009,-0.577341
622,2.00501,1.92009,-0.577341
623,1.9967,1.87949,-0.674053
624,2.0123,1.88406,-0.706869
625,2.0123,1.88406,-0.706869
626,2.00164,1.82475,-0.822715
627,2.00164,1.82475,-0.822715
628,2.00164,1.82475,-0.822715
629,2.0166,1.8105,-0.888127
630,1.95046,1.76905,-0.821439
631,1.96508,1.77355,-0.846193
632,2.00004,1.82194,-0.825027
633,1.93519,1.79675,-0.718787
634,1.94633,1.80444,-0.72951
635,1.94633,1.80444,-0.72951
636,1.99726,1.85416,-0.74239
637,1.99102,1.85645,-0.71955
638,1.99102,1.85645,-0.71955
639,2.00901,1.89025,-0.680491
640,2.0373,1.90622,-0.71898
641,2.10439,1.96724,-0.747273
642,2.10439,1.96724,-0.747273
643,2.10439,1.96724,-0.747273
644,2.10162,1.94994,-0.783921
645,2.10162,1.94994,-0.783921
646,2.04761,1.92616,-0.69472
647,2.04761,1.92616,-0.69472
648,2.04761,1.92616,-0.69472
649,2.07589,1.93651,-0.74782
650,2.12682,2.00035,-0.722448
651,2.15876,2.07517,-0.594886
652,2.09263,2.00789,-0.589461
653,2.11842,2.04194,-0.564098
654,2.11842,2.04194,-0.564098
655,2.11842,2.04194,-0.564098
656,2.11842,2.04194,-0.564098
657,2.14336,2.06075,-0.589311
658,2.14336,2.06075,-0.589311
659,2.14336,2.06075,-0.589311
660,2.11478,2.02682,-0.603563
661,2.05921,1.94496,-0.676369
662,2.02686,1.8993,-0.707706
663,2.08055,1.97,-0.669195
664,2.09172,1.97798,-0.680355
665,2.09172,1.97798,-0.680355
666,2.09172,1.97798,-0.680355
667,2.08611,2.00826,-0.564597
668,2.10516,2.01071,-0.623487
669,2.10516,2.01071,-0.623487
670,2.10516,2.01071,-0.623487
671,2.10516,2.01071,-0.623487
672,2.10516,2.01071,-0.623487
673,2.12718,2.01195,-0.690631
674,2.17058,2.04461,-0.728678
675,2.1154,2.00009,-0.68887
676,2.1154,2.00009,-0.68887
677,2.20662,2.09563,-0.691029
678,2.21728,2.11035,-0.68028
679,2.20885,2.10419,-0.671847
680,2.16223,2.05113,-0.684176
681,2.15789,2.02887,-0.73497
682,2.15789,2.02887,-0.73497
683,2.18551,2.05271,-0.750231
684,2.10831,1.98589,-0.707957
685,2.10831,1.98589,-0.707957
686,2.12907,1.99893,-0.732942
687,2.09326,1.95861,-0.738625
688,2.09422,1.94422,-0.778296
689,2.07083,1.9243,-0.765138
690,2.1189,2.00839,-0.675347
691,2.14568,2.05157,-0.62852
692,2.14568,2.05157,-0.62852
693,2.15357,2.06225,-0.620487
694,2.15357,2.06225,-0.620487
695,2.1616,2.06061,-0.653001
696,2.14425,2.03695,-0.669812
697,2.14425,2.03695,-0.669812
698,2.11301,2.01687,-0.630121
699,2.14384,2.02014,-0.717703
700,2.14627,2.03351,-0.686524
701,2.19867,2.0804,-0.711399
702,2.18923,2.03207,-0.814496
703,2.23206,2.03077,-0.926321
704,2.22725,2.00473,-0.970406
705,2.19646,1.98228,-0.946047
706,2.19646,1.98228,-0.946047
707,2.15803,1.94673,-0.931309
708,2.16158,1.93595,-0.961512
709,2.16158,1.93595,-0.961512
710,2.15685,1.93723,-0.948232
711,2.08278,1.84855,-0.959604
712,2.07747,1.86086,-0.923623
713,2.07747,1.86086,-0.923623
714,2.11491,1.91484,-0.897907
715,2.17303,1.98667,-0.880435
716,2.15325,1.98406,-0.836657
717,2.15325,1.98406,-0.836657
718,2.16095,2.00721,-0.800514
719,2.16776,2.02411,-0.775999
720,2.19413,2.06153,-0.751193
721,2.19413,2.06153,-0.751193
722,2.21476,2.08614,-0.743756
723,2.26041,2.13225,-0.750306
724,2.26041,2.13225,-0.750306
725,2.26041,2.13225,-0.750306
726,2.32117,2.16121,-0.846761
727,2.28195,2.12582,-0.829567
728,2.31724,2.13593,-0.898551
729,2.25762,2.08798,-0.858599
730,2.25762,2.08798,-0.858599
731,2.26408,2.09,-0.870608
732,2.26313,2.11106,-0.815609
733,2.21833,2.09373,-0.732988
734,2.23995,2.11964,-0.724213
735,2.17379,2.03017,-0.777024
736,2.16113,2.03614,-0.724311
737,2.21511,2.11376,-0.662347
738,2.21511,2.11376,-0.662347
739,2.18918,2.09707,-0.628326
740,2.19148,2.09271,-0.650493
741,2.19474,2.08616,-0.681778
742,2.17995,2.07228,-0.676646
743,2.18192,2.08804,-0.633155
744,2.18192,2.08804,-0.633155
745,2.20409,2.11412,-0.623288
746,2.22759,2.11929,-0.686107
747,2.22759,2.11929,-0.686107
748,2.22759,2.11929,-0.686107
749,2.22759,2.11929,-0.686107
750,2.28702,2.20949,-0.590421
751,2.28702,2.20949,-0.590421
752,2.27908,2.2047,-0.577497
753,2.27908,2.2047,-0.577497
754,2.33495,2.26263,-0.576655
755,2.32054,2.21344,-0.696831
756,2.29199,2.18254,-0.699822
757,2.29199,2.18254,-0.699822
758,2.26078,2.18028,-0.597932
759,2.2464,2.17377,-0.566628
760,2.2464,2.17377,-0.566628
761,2.2464,2.17377,-0.566628
762,2.20208,2.14316,-0.506
763,2.20208,2.14316,-0.506
764,2.19768,2.13435,-0.523817
765,2.22203,2.1597,-0.522597
766,2.22203,2.1597,-0.522597
767,2.25899,2.19397,-0.538103
768,2.2036,2.14954,-0.485083
769,2.23749,2.18225,-0.494131
770,2.20641,2.13838,-0.543662
771,2.20878,2.15219,-0.496777
772,2.20629,2.14944,-0.497598
773,2.19917,2.12535,-0.565007
774,2.19917,2.12535,-0.565007
775,2.23821,2.15926,-0.589244
776,2.25117,2.15732,-0.643233
777,2.32327,2.23025,-0.650805
778,2.245,2.16147,-0.606676
779,2.31171,2.22599,-0.623685
780,2.25102,2.15783,-0.640977
781,2.21061,2.13453,-0.574981
782,2.16808,2.10833,-0.505464
783,2.16808,2.10833,-0.505464
784,2.17757,2.1209,-0.493569
785,2.11946,2.07581,-0.427951
786,2.23051,2.19147,-0.415486
787,2.23485,2.20252,-0.378743
788,2.20379,2.17209,-0.37244
789,2.12784,2.09148,-0.391697
790,2.13033,2.09375,-0.39305
791,2.13033,2.09375,-0.39305
792,2.10746,2.06308,-0.430208
793,2.12331,2.07688,-0.441591
794,2.11461,2.06445,-0.457857
795,2.10821,2.06427,-0.428187
796,2.07216,2.01749,-0.472822
797,2.12672,2.04272,-0.591772
798,2.07982,1.97228,-0.660107
