t,accP
5797,1
5798,1
5799,0
5800,1
5801,1
5802,1
5803,1
5804,1
5805,0
5806,0
5807,1
5808,0
5809,1
5810,1
5811,1
5812,0
5813,1
5814,1
5815,0
5816,1
5817,1
5818,1
5819,1
5820,1
5821,0
5822,1
5823,0
5824,0
5825,1
5826,0
5827,1
5828,1
5829,1
5830,1
5831,1
5832,1
5833,1
5834,1
5835,1
5836,1
5837,0
5838,0
5839,0
5840,1
5841,0
5842,0
5843,1
5844,0
5845,1
5846,0
5847,1
5848,0
5849,0
5850,1
5851,1
5852,1
5853,0
5854,1
5855,1
5856,0
5857,1
5858,1
5859,0
5860,0
5861,1
5862,1
5863,1
5864,1
5865,0
5866,1
5867,0
5868,1
5869,1
5870,1
5871,0
5872,1
5873,1
5874,1
5875,1
5876,1
5877,1
5878,1
5879,0
5880,1
5881,1
5882,1
5883,1
5884,1
5885,1
5886,0
5887,1
5888,1
5889,1
5890,1
5891,0
5892,1
5893,1
5894,1
5895,0
5896,1
5897,0
5898,0
5899,1
5900,0
5901,1
5902,1
5903,0
5904,1
5905,1
5906,0
5907,1
5908,0
5909,0
5910,0
5911,0
5912,1
5913,1
5914,1
5915,0
5916,0
5917,0
5918,1
5919,1
5920,1
5921,1
5922,1
5923,1
5924,0
5925,0
5926,1
5927,1
5928,0
5929,1
5930,0
5931,1
5932,0
5933,1
5934,0
5935,0
5936,0
5937,1
5938,1
5939,1
5940,1
5941,1
5942,1
5943,1
5944,1
5945,0
5946,1
5947,0
5948,1
5949,1
5950,1
5951,0
5952,1
5953,1
5954,1
5955,1
5956,1
5957,1
5958,0
5959,1
5960,0
5961,1
5962,0
5963,1
5964,1
5965,0
5966,1
5967,1
5968,0
5969,1
5970,1
5971,1
5972,0
5973,1
5974,1
5975,1
5976,1
5977,0
5978,0
5979,0
5980,1
5981,1
5982,1
5983,1
5984,1
5985,1
5986,0
5987,0
5988,0
5989,1
5990,1
5991,0
5992,1
5993,0
5994,1
5995,1
5996,1
5997,1
5998,1
5999,1
6000,0
6001,1
6002,1
6003,1
6004,1
6005,1
6006,1
6007,1
6008,1
6009,0
6010,1
6011,0
6012,0
6013,1
6014,1
6015,0
6016,1
6017,1
6018,0
6019,1
6020,0
6021,1
6022,1
6023,0
6024,1
6025,1
6026,1
6027,0
6028,1
6029,0
6030,1
6031,0
6032,1
6033,1
6034,1
6035,1
6036,1
6037,0
6038,1
6039,1
6040,1
6041,1
6042,0
6043,1
6044,0
6045,1
6046,1
6047,1
6048,1
6049,1
6050,1
6051,0
6052,0
6053,0
6054,1
6055,1
6056,0
6057,0
6058,0
6059,1
6060,1
6061,0
6062,1
6063,0
6064,0
6065,0
6066,1
6067,1
6068,1
6069,0
6070,1
6071,0
6072,1
6073,0
6074,0
6075,0
6076,1
6077,1
6078,1
6079,1
6080,0
6081,1
6082,0
6083,1
6084,1
6085,0
6086,1
6087,1
6088,0
6089,1
6090,0
6091,0
6092,0
6093,1
6094,0
6095,0
6096,0
6097,1
6098,0
6099,1
6100,0
6101,1
6102,0
6103,0
6104,1
6105,0
6106,1
6107,0
6108,0
6109,1
6110,0
6111,0
6112,1
6113,1
6114,0
6115,1
6116,1
6117,0
6118,1
6119,1
6120,1
6121,0
6122,0
6123,1
6124,0
6125,1
6126,1
6127,1
6128,0
6129,1
6130,0
6131,1
6132,1
6133,1
6134,1
6135,0
6136,1
6137,1
6138,1
6139,1
6140,1
6141,1
6142,1
6143,1
6144,0
6145,1
6146,0
6147,1
6148,1
6149,1
6150,0
6151,0
6152,1
6153,0
6154,0
6155,1
6156,1
6157,1
6158,1
6159,1
6160,1
6161,1
6162,1
6163,1
6164,1
6165,1
6166,1
6167,0
6168,1
6169,1
6170,1
6171,0
6172,1
6173,1
6174,1
6175,0
6176,0
6177,0
6178,0
6179,1
6180,0
6181,1
6182,1
6183,1
6184,0
6185,1
6186,1
6187,1
6188,0
6189,0
6190,1
6191,1
6192,1
6193,1
6194,1
6195,1
6196,1
6197,0
6198,1
6199,0
6200,1
6201,1
6202,0
6203,0
6204,0
6205,0
6206,0
6207,0
6208,0
6209,1
6210,1
6211,1
6212,1
6213,1
6214,1
6215,0
6216,1
6217,1
6218,0
6219,0
6220,1
6221,0
6222,0
6223,1
6224,0
6225,1
6226,1
6227,1
6228,1
6229,1
6230,1
6231,1
6232,1
6233,1
6234,1
6235,1
6236,1
6237,0
6238,0
6239,1
6240,1
6241,1
6242,1
6243,0
6244,0
6245,1
6246,0
6247,0
6248,1
6249,0
6250,1
6251,0
6252,0
6253,1
6254,1
6255,1
6256,1
6257,1
6258,1
6259,1
6260,1
6261,1
6262,1
6263,1
6264,1
6265,1
6266,0
6267,1
6268,0
6269,1
6270,0
6271,1
6272,1
6273,0
6274,0
6275,1
6276,1
6277,1
6278,1
6279,1
6280,1
6281,0
6282,0
6283,1
6284,1
6285,1
6286,1
6287,1
6288,1
6289,1
6290,1
6291,1
6292,0
6293,0
6294,1
6295,1
6296,1
6297,0
6298,1
6299,1
6300,1
6301,0
6302,0
6303,0
6304,1
6305,0
6306,1
6307,0
6308,0
6309,0
6310,1
6311,1
6312,1
6313,0
6314,1
6315,1
6316,1
6317,0
6318,0
6319,1
6320,0
6321,0
6322,1
6323,1
6324,0
6325,1
6326,0
6327,1
6328,1
6329,0
6330,1
6331,0
6332,1
6333,1
6334,1
6335,0
6336,1
6337,0
6338,1
6339,1
6340,1
6341,1
6342,0
6343,1
6344,0
6345,1
6346,0
6347,1
6348,0
6349,0
6350,1
6351,1
6352,1
6353,1
6354,1
6355,1
6356,0
6357,1
6358,1
6359,1
6360,1
6361,0
6362,1
6363,0
6364,1
6365,0
6366,0
6367,1
6368,1
6369,1
6370,1
6371,1
6372,1
6373,1
6374,1
6375,0
6376,1
6377,1
6378,1
6379,1
6380,0
6381,1
6382,1
6383,1
6384,1
6385,1
6386,1
6387,1
6388,0
6389,0
6390,1
6391,1
6392,0
6393,0
6394,0
6395,1
6396,1
6397,0
6398,1
6399,0
6400,0
6401,1
6402,1
6403,1
6404,0
6405,0
6406,1
6407,1
6408,1
6409,1
6410,1
6411,1
6412,0
6413,0
6414,0
6415,1
6416,1
6417,1
6418,1
6419,1
6420,0
6421,1
6422,1
6423,1
6424,1
6425,0
6426,1
6427,1
6428,0
6429,1
6430,1
6431,1
6432,1
6433,1
6434,0
6435,1
6436,1
6437,1
6438,1
6439,0
6440,1
6441,1
6442,0
6443,1
6444,1
6445,0
6446,1
6447,1
6448,0
6449,1
6450,1
6451,0
6452,1
6453,0
6454,1
6455,1
6456,1
6457,1
6458,0
6459,1
6460,1
6461,0
6462,1
6463,1
6464,1
6465,1
6466,0
6467,1
6468,0
6469,1
6470,1
6471,0
6472,1
6473,1
6474,1
6475,0
6476,1
6477,0
6478,0
6479,1
6480,1
6481,1
6482,0
6483,1
6484,1
6485,0
6486,1
6487,0
6488,1
6489,0
6490,1
6491,1
6492,0
6493,0
6494,0
6495,0
6496,0
6497,1
6498,1
6499,1
6500,0
6501,0
6502,1
6503,1
6504,1
6505,1
6506,0
6507,0
6508,1
6509,1
6510,0
6511,1
6512,0
6513,1
6514,1
6515,0
6516,1
6517,1
6518,1
6519,1
6520,0
6521,1
6522,1
6523,0
6524,1
6525,1
6526,0
6527,0
6528,1
6529,1
6530,0
6531,0
6532,0
6533,0
6534,1
6535,0
6536,1
6537,1
6538,1
6539,0
6540,1
6541,1
6542,1
6543,1
6544,1
6545,1
6546,1
6547,1
6548,1
6549,1
6550,1
6551,1
6552,1
6553,1
6554,0
6555,1
6556,1
6557,1
6558,0
6559,1
6560,0
6561,1
6562,0
6563,0
6564,1
6565,1
6566,0
6567,1
6568,1
6569,1
6570,1
6571,0
6572,1
6573,0
6574,1
6575,1
6576,1
6577,1
6578,1
6579,1
6580,1
6581,0
6582,1
6583,1
6584,1
6585,0
6586,1
6587,0
6588,1
6589,1
6590,1
6591,0
6592,1
6593,1
6594,1
6595,0
6596,1
6597,1
6598,1
6599,0
6600,1
6601,1
6602,1
6603,1
6604,1
6605,1
6606,1
6607,0
6608,1
6609,0
6610,1
6611,0
6612,1
6613,0
6614,0
6615,0
6616,0
6617,0
6618,0
6619,1
6620,0
6621,1
6622,0
6623,1
6624,1
6625,0
6626,1
6627,1
6628,1
6629,1
6630,1
6631,1
6632,0
6633,1
6634,1
6635,0
6636,1
6637,1
6638,0
6639,1
6640,1
6641,1
6642,1
6643,1
6644,0
6645,0
6646,0
6647,0
6648,1
6649,1
6650,1
6651,1
6652,1
6653,0
6654,1
6655,1
6656,1
6657,1
6658,1
6659,0
6660,1
6661,1
6662,1
6663,0
6664,0
6665,1
6666,1
6667,0
6668,1
6669,0
6670,1
6671,1
6672,1
6673,0
6674,0
6675,1
6676,1
6677,1
6678,0
6679,1
6680,0
6681,1
6682,1
6683,1
6684,1
6685,0
6686,1
6687,1
6688,1
6689,1
6690,0
6691,0
6692,1
6693,1
6694,1
6695,1
6696,1
6697,1
6698,1
6699,1
6700,1
6701,1
6702,0
6703,1
6704,1
6705,0
6706,1
6707,1
6708,0
6709,0
6710,1
6711,1
6712,1
6713,1
6714,1
6715,0
6716,1
6717,1
6718,1
6719,1
6720,1
6721,1
6722,1
6723,0
6724,1
6725,1
6726,1
6727,0
6728,1
6729,0
6730,1
6731,1
6732,0
6733,1
6734,1
6735,0
6736,1
6737,1
6738,1
6739,1
6740,1
6741,1
6742,0
6743,1
6744,1
6745,1
6746,1
6747,1
6748,1
6749,1
6750,0
6751,1
6752,1
6753,1
6754,1
6755,1
6756,1
6757,1
6758,1
6759,1
6760,1
6761,1
6762,1
6763,0
6764,1
6765,1
6766,1
6767,1
6768,0
6769,0
6770,0
6771,0
6772,0
6773,1
6774,1
6775,0
6776,1
6777,1
6778,0
6779,0
6780,1
6781,0
6782,0
6783,1
6784,1
6785,0
6786,1
6787,0
6788,1
6789,0
6790,1
6791,0
6792,0
6793,0
6794,1
6795,1
6796,1
6797,0
6798,0
6799,0
6800,1
6801,1
6802,1
6803,0
6804,1
6805,1
6806,1
6807,1
6808,1
6809,1
6810,1
6811,1
6812,1
6813,1
6814,1
6815,0
6816,1
6817,1
6818,0
6819,0
6820,1
6821,1
6822,1
6823,1
6824,0
6825,1
6826,1
6827,1
6828,1
6829,1
6830,0
6831,1
6832,0
6833,1
6834,0
6835,1
6836,1
6837,0
6838,1
6839,1
6840,1
6841,1
6842,1
6843,1
6844,0
6845,0
6846,0
6847,1
6848,0
6849,1
6850,1
6851,1
6852,1
6853,0
6854,1
6855,0
6856,0
6857,0
6858,1
6859,1
6860,1
6861,0
6862,1
6863,1
6864,1
6865,0
6866,0
6867,0
6868,0
6869,1
6870,1
6871,1
6872,0
6873,0
6874,0
6875,1
6876,0
6877,1
6878,0
6879,1
6880,0
6881,1
6882,1
6883,1
6884,0
6885,1
6886,1
6887,1
6888,0
6889,0
6890,1
6891,1
6892,1
6893,1
6894,1
6895,0
6896,1
6897,1
6898,0
6899,1
6900,0
6901,1
6902,0
6903,0
6904,0
6905,1
6906,1
6907,0
6908,1
6909,0
6910,1
6911,1
6912,0
6913,0
6914,0
6915,0
6916,1
6917,0
6918,1
6919,1
6920,0
6921,1
6922,1
6923,1
6924,0
6925,1
6926,1
6927,1
6928,0
6929,1
6930,0
6931,1
6932,0
6933,0
6934,0
6935,0
6936,0
6937,1
6938,1
6939,1
6940,1
6941,1
6942,0
6943,1
6944,1
6945,1
6946,1
6947,0
6948,0
6949,1
6950,0
6951,0
6952,1
6953,1
6954,1
6955,0
6956,1
6957,1
6958,0
6959,0
6960,1
6961,1
6962,1
6963,1
6964,1
6965,1
6966,0
6967,1
6968,0
6969,1
6970,0
6971,1
6972,1
6973,1
6974,1
6975,1
6976,1
6977,0
6978,0
6979,1
6980,1
6981,1
6982,1
6983,0
6984,0
6985,1
6986,1
6987,1
6988,1
6989,1
6990,0
6991,1
6992,1
6993,1
6994,1
6995,0
6996,1
6997,1
6998,1
6999,1
7000,1
7001,0
7002,1
7003,0
7004,0
7005,1
7006,1
7007,1
7008,1
7009,1
7010,1
7011,1
7012,0
7013,1
7014,1
7015,1
7016,1
7017,1
7018,1
7019,0
7020,1
7021,0
7022,0
7023,1
7024,0
7025,0
7026,1
7027,0
7028,0
7029,1
7030,1
7031,1
7032,1
7033,1
7034,1
7035,1
7036,1
7037,1
7038,1
7039,1
7040,1
7041,1
7042,0
7043,1
7044,1
7045,1
7046,1
7047,1
7048,1
7049,1
7050,1
7051,1
7052,1
7053,1
7054,1
7055,1
7056,0
7057,0
7058,1
7059,1
7060,1
7061,1
7062,0
7063,1
7064,1
7065,1
7066,1
7067,0
7068,1
7069,1
7070,1
7071,0
7072,1
7073,1
7074,1
7075,1
7076,1
7077,1
7078,1
7079,1
7080,1
7081,0
7082,1
7083,1
7084,1
7085,1
7086,1
7087,1
7088,1
7089,1
7090,1
7091,1
7092,0
7093,0
7094,1
7095,1
7096,1
7097,0
7098,1
7099,0
7100,1
7101,1
7102,0
7103,1
7104,0
7105,1
7106,0
7107,0
7108,1
7109,1
7110,0
7111,1
7112,1
7113,1
7114,1
7115,0
7116,1
7117,1
7118,0
7119,1
7120,1
7121,1
7122,1
7123,1
7124,0
7125,1
7126,1
7127,1
7128,1
7129,0
7130,0
7131,0
7132,0
7133,1
7134,1
7135,0
7136,0
7137,1
7138,1
7139,1
7140,1
7141,1
7142,0
7143,0
7144,1
7145,0
7146,1
7147,1
7148,0
7149,1
7150,0
7151,1
7152,0
7153,1
7154,1
7155,1
7156,0
7157,1
7158,1
7159,1
7160,1
7161,1
7162,1
7163,1
7164,1
7165,1
7166,1
7167,0
7168,1
7169,1
7170,0
7171,0
7172,0
7173,1
7174,1
7175,1
7176,0
7177,1
7178,1
7179,1
7180,1
7181,0
7182,0
7183,1
7184,1
7185,1
7186,1
7187,1
7188,1
7189,1
7190,1
7191,1
7192,1
7193,0
7194,1
7195,0
7196,1
7197,1
7198,1
7199,0
7200,0
7201,1
7202,1
7203,1
7204,1
7205,1
7206,0
7207,1
7208,1
7209,1
7210,1
7211,1
7212,1
7213,0
7214,0
7215,1
7216,0
7217,1
7218,1
7219,1
7220,0
7221,1
7222,1
7223,0
7224,1
7225,0
7226,0
7227,1
7228,1
7229,1
7230,1
7231,1
7232,0
7233,1
7234,0
7235,1
7236,1
7237,0
7238,1
7239,0
7240,0
7241,1
7242,1
7243,1
7244,1
7245,0
7246,1
7247,1
7248,0
7249,0
7250,1
7251,1
7252,0
7253,1
7254,1
7255,1
7256,1
7257,1
7258,1
7259,1
7260,1
7261,1
7262,1
7263,1
7264,1
7265,0
7266,0
7267,1
7268,1
7269,1
7270,1
7271,1
7272,1
7273,1
7274,0
7275,1
7276,0
7277,1
7278,1
7279,1
7280,1
7281,1
7282,1
7283,1
7284,0
7285,1
7286,1
7287,0
7288,1
7289,1
7290,1
7291,1
7292,1
7293,1
7294,0
7295,0
7296,1
7297,0
7298,0
7299,1
7300,1
7301,0
7302,1
7303,1
7304,0
7305,1
7306,1
7307,1
7308,0
7309,1
7310,1
7311,1
7312,1
7313,1
7314,1
7315,1
7316,1
7317,0
7318,0
7319,0
7320,0
7321,1
7322,1
7323,1
7324,0
7325,1
7326,0
7327,0
7328,1
7329,1
7330,0
7331,1
7332,1
7333,0
7334,1
7335,1
7336,1
7337,1
7338,1
7339,1
7340,0
7341,1
7342,1
7343,0
7344,1
7345,1
7346,1
7347,1
7348,1
7349,1
7350,1
7351,1
7352,1
7353,1
7354,1
7355,1
7356,1
7357,0
7358,0
7359,1
7360,1
7361,1
7362,1
7363,0
7364,1
7365,0
7366,1
7367,1
7368,1
7369,0
7370,0
7371,1
7372,0
7373,0
7374,0
7375,1
7376,1
7377,1
7378,1
7379,1
7380,1
7381,1
7382,0
7383,1
7384,0
7385,0
7386,0
7387,0
7388,1
7389,1
7390,1
7391,1
7392,1
7393,1
7394,1
7395,0
7396,0
7397,1
7398,0
7399,1
7400,1
7401,0
7402,0
7403,0
7404,0
7405,1
7406,1
7407,1
7408,1
7409,1
7410,1
7411,0
7412,1
7413,0
7414,0
7415,0
7416,1
7417,1
7418,1
7419,1
7420,1
7421,0
7422,1
7423,0
7424,1
7425,0
7426,0
7427,1
7428,1
7429,0
7430,1
7431,1
7432,0
7433,1
7434,1
7435,1
7436,1
7437,0
7438,0
7439,1
7440,0
7441,1
7442,0
7443,0
7444,0
7445,1
7446,1
7447,0
7448,1
7449,1
7450,1
7451,1
7452,1
7453,1
7454,1
7455,1
7456,1
7457,1
7458,0
7459,1
7460,1
7461,1
7462,1
7463,1
7464,1
7465,0
7466,1
7467,0
7468,0
7469,1
7470,1
7471,1
7472,1
7473,0
7474,1
7475,1
7476,0
7477,0
7478,1
7479,1
7480,1
7481,0
7482,1
7483,1
7484,1
7485,1
7486,0
7487,0
7488,1
7489,1
7490,1
7491,1
7492,0
7493,0
7494,1
7495,0
7496,1
7497,1
7498,1
7499,1
7500,0
7501,0
7502,1
7503,0
7504,1
7505,0
7506,1
7507,0
7508,1
7509,0
7510,1
7511,1
7512,1
7513,1
7514,1
7515,0
7516,1
7517,1
7518,1
7519,1
7520,1
7521,1
7522,1
7523,1
7524,1
7525,0
7526,1
7527,1
7528,1
7529,1
7530,1
7531,1
7532,0
7533,1
7534,1
7535,0
7536,0
7537,1
7538,1
7539,1
7540,1
7541,1
7542,0
7543,1
7544,1
7545,1
7546,0
7547,1
7548,0
7549,0
7550,1
7551,1
7552,1
7553,0
7554,0
7555,1
7556,1
7557,0
7558,1
7559,0
7560,0
7561,1
7562,1
7563,1
7564,1
7565,1
7566,1
7567,1
7568,0
7569,1
7570,1
7571,0
7572,0
7573,0
7574,1
7575,1
7576,0
7577,0
7578,1
7579,1
7580,0
7581,1
7582,1
7583,0
7584,1
7585,1
7586,1
7587,0
7588,0
7589,1
7590,1
7591,0
7592,1
7593,0
7594,1
7595,1
7596,1
7597,1
7598,1
7599,1
7600,0
7601,0
7602,1
7603,1
7604,1
7605,1
7606,0
7607,1
7608,1
7609,1
7610,1
7611,1
7612,1
7613,1
7614,1
7615,1
7616,0
7617,0
7618,1
7619,0
7620,0
7621,1
7622,1
7623,1
7624,0
7625,0
7626,1
7627,1
7628,1
7629,1
7630,1
7631,0
7632,1
7633,1
7634,0
7635,0
7636,1
7637,0
7638,1
7639,1
7640,1
7641,1
7642,1
7643,0
7644,1
7645,1
7646,1
7647,0
7648,1
7649,1
7650,1
7651,0
7652,1
7653,1
7654,0
7655,0
7656,1
7657,1
7658,0
7659,0
7660,1
7661,1
7662,1
7663,1
7664,1
7665,1
7666,1
7667,0
7668,1
7669,0
7670,0
7671,1
7672,1
7673,1
7674,1
7675,0
7676,1
7677,0
7678,1
7679,0
7680,1
7681,1
7682,0
7683,0
7684,1
7685,1
7686,0
7687,0
7688,0
7689,1
7690,1
7691,0
7692,1
7693,0
7694,1
7695,1
7696,1
7697,1
7698,1
7699,1
7700,1
7701,1
7702,1
7703,1
7704,0
7705,1
7706,1
7707,0
7708,1
7709,1
7710,1
7711,1
7712,1
7713,1
7714,0
7715,1
7716,0
7717,1
7718,1
7719,1
7720,1
7721,1
7722,0
7723,1
7724,1
7725,1
7726,1
7727,1
7728,0
7729,0
7730,1
7731,0
7732,0
7733,0
7734,0
7735,1
7736,1
7737,1
7738,1
7739,0
7740,0
7741,1
7742,0
7743,1
7744,1
7745,1
7746,1
7747,1
7748,0
7749,1
7750,0
7751,1
7752,1
7753,1
7754,1
7755,0
7756,1
7757,1
7758,1
7759,0
7760,1
7761,1
7762,1
7763,1
7764,1
7765,1
7766,1
7767,0
7768,1
7769,1
7770,0
7771,1
7772,0
7773,1
7774,1
7775,1
7776,1
7777,1
7778,1
7779,1
7780,0
7781,0
7782,1
7783,1
7784,1
7785,1
7786,1
7787,0
7788,1
7789,1
7790,1
7791,0
7792,0
7793,1
7794,1
7795,0
7796,1
7797,1
7798,1
7799,0
7800,1
7801,1
7802,1
7803,1
7804,1
7805,1
7806,1
7807,0
7808,0
7809,1
7810,0
7811,0
7812,1
7813,1
7814,0
7815,0
7816,1
7817,1
7818,0
7819,0
7820,0
7821,1
7822,1
7823,0
7824,1
7825,1
7826,1
7827,0
7828,1
7829,0
7830,1
7831,0
7832,0
7833,1
7834,1
7835,1
7836,1
7837,0
7838,1
7839,1
7840,0
7841,0
7842,0
7843,1
7844,1
7845,1
7846,1
7847,1
7848,1
7849,0
7850,1
7851,1
7852,1
7853,1
7854,1
7855,1
7856,1
7857,1
7858,1
7859,1
7860,0
7861,0
7862,1
7863,0
7864,1
7865,1
7866,0
7867,1
7868,1
7869,1
7870,1
7871,0
7872,1
7873,1
7874,0
7875,1
7876,1
7877,1
7878,1
7879,1
7880,0
7881,1
7882,0
7883,1
7884,0
7885,1
7886,1
7887,1
7888,0
7889,1
7890,1
7891,1
7892,0
7893,1
7894,1
7895,0
7896,1
7897,1
7898,1
7899,0
7900,1
7901,0
7902,0
7903,1
7904,1
7905,1
7906,1
7907,0
7908,1
7909,1
7910,0
7911,0
7912,0
7913,1
7914,1
7915,1
7916,0
7917,1
7918,1
7919,1
7920,1
7921,0
7922,0
7923,1
7924,1
7925,1
7926,0
7927,1
7928,1
7929,1
7930,0
7931,0
7932,1
7933,1
7934,0
7935,0
7936,1
7937,1
7938,1
7939,1
7940,0
7941,0
7942,1
7943,0
7944,0
7945,1
7946,1
7947,0
7948,1
7949,1
7950,1
7951,1
7952,1
7953,1
7954,1
7955,1
7956,0
7957,1
7958,0
7959,1
7960,1
7961,0
7962,0
7963,1
7964,1
7965,0
7966,1
7967,1
7968,1
7969,1
7970,0
7971,0
7972,1
7973,1
7974,1
7975,1
7976,1
7977,1
7978,0
7979,0
7980,0
7981,1
7982,0
7983,0
7984,1
7985,1
7986,0
7987,0
7988,1
7989,1
7990,0
7991,1
7992,0
7993,1
7994,0
7995,1
7996,1
7997,0
7998,1
7999,1
8000,0
8001,0
8002,1
8003,1
8004,1
8005,1
8006,1
8007,1
8008,0
8009,0
8010,0
8011,1
8012,1
8013,1
8014,1
8015,1
8016,1
8017,1
8018,0
8019,0
8020,1
8021,0
8022,1
8023,1
8024,1
8025,1
8026,0
8027,0
8028,1
8029,0
8030,0
8031,1
8032,1
8033,0
8034,0
8035,1
8036,1
8037,1
8038,1
8039,0
8040,1
8041,1
8042,1
8043,1
8044,1
8045,0
8046,0
8047,0
8048,0
8049,1
8050,1
8051,1
8052,1
8053,0
8054,1
8055,1
8056,0
8057,1
8058,1
8059,1
8060,1
8061,1
8062,1
8063,1
8064,0
8065,0
8066,1
8067,0
8068,1
8069,0
8070,0
8071,1
8072,0
8073,1
8074,0
8075,1
8076,0
8077,0
8078,1
8079,0
8080,0
8081,1
8082,1
8083,1
8084,1
8085,0
8086,0
8087,1
8088,0
8089,1
8090,0
8091,1
8092,1
8093,1
8094,1
8095,1
8096,1
8097,1
8098,0
8099,1
8100,1
8101,0
8102,0
8103,0
8104,1
8105,1
8106,1
8107,1
8108,0
8109,1
8110,1
8111,1
8112,1
8113,1
8114,1
8115,1
8116,1
8117,0
8118,0
8119,0
8120,0
8121,1
8122,1
8123,1
8124,1
8125,1
8126,1
8127,0
8128,0
8129,1
8130,1
8131,1
8132,1
8133,1
8134,0
8135,0
8136,0
8137,1
8138,1
8139,0
8140,0
8141,1
8142,1
8143,1
8144,0
8145,1
8146,0
8147,1
8148,0
8149,1
8150,1
8151,1
8152,0
8153,1
8154,0
8155,1
8156,1
8157,1
8158,1
8159,0
8160,1
8161,0
8162,1
8163,1
8164,0
8165,1
8166,1
8167,1
8168,1
8169,1
8170,1
8171,0
8172,1
8173,1
8174,1
8175,1
8176,1
8177,1
8178,1
8179,0
8180,0
8181,1
8182,1
8183,1
8184,0
8185,0
8186,1
8187,0
8188,1
8189,0
8190,0
8191,1
8192,1
8193,1
8194,1
8195,1
8196,1
8197,1
8198,1
8199,1
8200,1
8201,1
8202,1
8203,1
8204,0
8205,1
8206,1
8207,1
8208,1
8209,0
8210,0
8211,1
8212,1
8213,0
8214,1
8215,0
8216,1
8217,1
8218,0
8219,0
8220,1
8221,1
8222,1
8223,1
8224,0
8225,1
8226,1
8227,0
8228,0
8229,0
8230,1
8231,1
8232,1
8233,1
8234,0
8235,0
8236,1
8237,0
8238,0
8239,1
8240,0
8241,1
8242,1
8243,1
8244,0
8245,0
8246,1
8247,0
8248,0
8249,0
8250,1
8251,1
8252,1
8253,1
8254,1
8255,1
8256,1
8257,1
8258,0
8259,1
8260,1
8261,1
8262,1
8263,1
8264,1
8265,1
8266,0
8267,0
8268,1
8269,1
8270,0
8271,0
8272,0
8273,0
8274,0
8275,0
8276,1
8277,1
8278,0
8279,0
8280,1
8281,1
8282,0
8283,1
8284,1
8285,1
8286,0
8287,0
8288,0
8289,0
8290,1
8291,1
8292,0
8293,0
8294,1
8295,1
8296,1
8297,1
8298,1
8299,1
8300,0
8301,1
8302,0
8303,0
8304,0
8305,0
8306,0
8307,1
8308,1
8309,1
8310,1
8311,1
8312,0
8313,1
8314,0
8315,1
8316,1
8317,1
8318,1
8319,1
8320,1
8321,1
8322,0
8323,1
8324,1
8325,1
8326,0
8327,1
8328,0
8329,1
8330,1
8331,1
8332,1
8333,1
8334,1
8335,0
8336,0
8337,1
8338,1
8339,1
8340,0
8341,1
8342,1
8343,1
8344,1
8345,0
8346,1
8347,1
8348,0
8349,1
8350,0
8351,1
8352,1
8353,1
8354,1
8355,0
8356,1
8357,0
8358,1
8359,1
8360,1
8361,1
8362,1
8363,1
8364,1
8365,1
8366,0
8367,1
8368,0
8369,1
8370,0
8371,0
8372,1
8373,0
8374,0
8375,0
8376,1
8377,1
8378,1
8379,0
8380,0
8381,1
8382,0
8383,0
8384,0
8385,1
8386,1
8387,1
8388,1
8389,0
8390,1
8391,0
8392,1
8393,1
8394,1
8395,0
8396,0
8397,1
8398,1
8399,1
8400,0
8401,1
8402,1
8403,0
8404,1
8405,1
8406,0
8407,1
8408,1
8409,1
8410,1
8411,1
8412,0
8413,1
8414,1
8415,1
8416,1
8417,1
8418,1
8419,1
8420,1
8421,1
8422,0
8423,1
8424,1
8425,1
8426,1
8427,0
8428,0
8429,1
8430,0
8431,1
8432,0
8433,1
8434,0
8435,1
8436,0
8437,0
8438,0
8439,1
8440,1
8441,1
8442,1
8443,1
8444,0
8445,1
8446,1
8447,1
8448,1
8449,1
8450,1
8451,1
8452,1
8453,0
8454,0
8455,1
8456,1
8457,1
8458,0
8459,1
8460,1
8461,1
8462,1
8463,0
8464,1
8465,1
8466,1
8467,1
8468,1
8469,1
8470,1
8471,1
8472,1
8473,1
8474,1
8475,1
8476,0
8477,1
8478,1
8479,0
8480,1
8481,0
8482,1
8483,0
8484,1
8485,1
8486,1
8487,1
8488,0
8489,0
8490,1
8491,1
8492,0
8493,1
8494,1
8495,1
8496,1
8497,1
8498,0
8499,0
8500,0
8501,1
8502,1
8503,1
8504,0
8505,0
8506,1
8507,1
8508,0
8509,1
8510,0
8511,1
8512,1
8513,1
8514,0
8515,1
8516,0
8517,0
8518,1
8519,1
8520,1
8521,1
8522,1
8523,1
8524,1
8525,0
8526,1
8527,1
8528,1
8529,0
8530,1
8531,1
8532,0
8533,0
8534,1
8535,1
8536,1
8537,1
8538,1
8539,0
8540,1
8541,1
8542,1
8543,1
8544,1
8545,1
8546,0
8547,1
8548,1
8549,0
8550,1
8551,0
8552,1
8553,1
8554,1
8555,1
8556,1
8557,0
8558,1
8559,1
8560,1
8561,1
8562,1
8563,0
8564,1
8565,1
8566,1
8567,0
8568,0
8569,0
8570,1
8571,0
8572,1
8573,1
8574,1
8575,0
8576,0
8577,0
8578,1
8579,0
8580,0
8581,1
8582,1
8583,1
8584,1
8585,1
8586,1
8587,1
8588,1
8589,0
8590,0
8591,1
8592,1
8593,1
8594,1
8595,0
