ReTr(L*),ImTr(Lx),ImTr(Ly),ImTr(Lz),ImTr(L5)
0.700295,null,-0.20114,null,null
0.468919,null,null,0.185652,null
0.00139499,null,null,null,-0.00066558
0.996818,-0.00374164,null,null,null
0.676594,null,-0.196027,null,null
0.498209,null,null,0.164738,null
0.000664811,null,null,null,-0.00127612
0.996841,-0.00219346,null,null,null
0.682511,null,-0.159044,null,null
0.568619,null,null,0.0852155,null
-0.002784,null,null,null,-0.000105092
0.996831,-0.00601879,null,null,null
0.672835,null,-0.105139,null,null
0.53596,null,null,0.209211,null
-0.00568769,null,null,null,0.000809376
0.9969,-0.0034058,null,null,null
0.679383,null,-0.119219,null,null
0.516519,null,null,0.267871,null
0.000253244,null,null,null,0.00310926
0.996856,-0.00106283,null,null,null
0.683644,null,-0.200464,null,null
0.519444,null,null,0.304239,null
0.0019681,null,null,null,0.00221709
0.996829,-0.00153348,null,null,null
0.626184,null,-0.21682,null,null
0.521584,null,null,0.253579,null
0.00198394,null,null,null,0.00017515
0.996669,-0.00100113,null,null,null
0.665085,null,-0.222181,null,null
0.51323,null,null,0.263766,null
0.000257339,null,null,null,0.00342539
0.996668,-0.00466267,null,null,null
0.619784,null,-0.262997,null,null
0.561339,null,null,0.25312,null
-0.000892824,null,null,null,-0.00255084
0.996668,-0.00466267,null,null,null
0.619784,null,-0.262997,null,null
0.561339,null,null,0.25312,null
-0.000892824,null,null,null,-0.00255084
0.996668,-0.00466267,null,null,null
0.619784,null,-0.262997,null,null
0.561339,null,null,0.25312,null
-0.000892824,null,null,null,-0.00255084
0.996676,-0.00640941,null,null,null
0.614707,null,-0.271766,null,null
0.526186,null,null,0.313691,null
-8.63795e-05,null,null,null,-0.00467908
0.996741,-0.00705239,null,null,null
0.593812,null,-0.24815,null,null
0.485318,null,null,0.28624,null
0.00289135,null,null,null,-0.00169681
0.996657,-0.0100948,null,null,null
0.508044,null,-0.30585,null,null
0.55906,null,null,0.276678,null
0.00419775,null,null,null,-0.00265614
0.996707,-0.00829216,null,null,null
0.508312,null,-0.332396,null,null
0.513349,null,null,0.244613,null
0.00088006,null,null,null,-0.000162129
0.99676,-0.00410942,null,null,null
0.521702,null,-0.259163,null,null
0.527844,null,null,0.242948,null
0.00199644,null,null,null,0.00291446
0.996624,-0.00483479,null,null,null
0.525177,null,-0.27862,null,null
0.499105,null,null,0.207569,null
0.000334825,null,null,null,-0.00235075
0.996644,-0.0018876,null,null,null
0.559695,null,-0.338267,null,null
0.521971,null,null,0.186711,null
-4.84856e-05,null,null,null,-0.0016828
0.996676,0.00114749,null,null,null
0.476349,null,-0.344939,null,null
0.496466,null,null,0.179791,null
0.0027645,null,null,null,-0.00563513
0.996701,-0.00152694,null,null,null
0.542801,null,-0.3371,null,null
0.504526,null,null,0.165261,null
0.00304961,null,null,null,-0.000587351
0.996781,0.00219916,null,null,null
0.559014,null,-0.287985,null,null
0.50995,null,null,0.208041,null
0.0010194,null,null,null,-0.00168846
0.996689,0.00260098,null,null,null
0.531591,null,-0.238031,null,null
0.535934,null,null,0.179619,null
0.00130635,null,null,null,-0.00220341
0.996794,5.46171e-05,null,null,null
0.458348,null,-0.289285,null,null
0.598418,null,null,0.195841,null
6.82796e-05,null,null,null,-9.4496e-05
0.996794,5.46171e-05,null,null,null
0.458348,null,-0.289285,null,null
0.598418,null,null,0.195841,null
6.82796e-05,null,null,null,-9.4496e-05
0.996769,0.00147826,null,null,null
0.499605,null,-0.293781,null,null
0.587606,null,null,0.178223,null
-0.0027035,null,null,null,0.00187188
0.996769,0.00147826,null,null,null
0.499605,null,-0.293781,null,null
0.587606,null,null,0.178223,null
-0.0027035,null,null,null,0.00187188
0.996756,0.00167246,null,null,null
0.547679,null,-0.225559,null,null
0.599518,null,null,0.192266,null
0.00244357,null,null,null,-0.000427446
0.996771,0.00300337,null,null,null
0.575105,null,-0.164281,null,null
0.645821,null,null,0.130886,null
0.00297896,null,null,null,0.004064
0.996695,0.00141453,null,null,null
0.545951,null,-0.212122,null,null
0.623143,null,null,0.143644,null
0.00532739,null,null,null,0.00288848
0.996744,-0.000909311,null,null,null
0.501607,null,-0.279969,null,null
0.650461,null,null,0.0407815,null
-0.000578694,null,null,null,0.00256706
0.996733,0.0015408,null,null,null
0.539436,null,-0.271643,null,null
0.645763,null,null,0.00434592,null
0.00244019,null,null,null,0.00311786
0.996751,0.00116908,null,null,null
0.49526,null,-0.222115,null,null
0.61567,null,null,-0.020743,null
-0.000949249,null,null,null,0.00411125
0.996694,0.00254696,null,null,null
0.565651,null,-0.213249,null,null
0.561001,null,null,0.00253384,null
-2.7293e-05,null,null,null,-0.00131752
0.996746,0.00259956,null,null,null
0.538896,null,-0.243626,null,null
0.551945,null,null,-0.000368051,null
-0.00304068,null,null,null,0.00279709
0.996791,0.00142386,null,null,null
0.608222,null,-0.173733,null,null
0.540238,null,null,-0.0495149,null
0.00244731,null,null,null,0.000666074
0.996791,0.00142386,null,null,null
0.608222,null,-0.173733,null,null
0.540238,null,null,-0.0495149,null
0.00244731,null,null,null,0.000666074
0.996777,0.00423955,null,null,null
0.544894,null,-0.192485,null,null
0.609344,null,null,-0.018344,null
0.00475328,null,null,null,0.00422253
0.996622,0.00196337,null,null,null
0.547716,null,-0.203864,null,null
0.596243,null,null,-0.0365538,null
0.0035768,null,null,null,-0.00355509
0.996706,0.00260301,null,null,null
0.511126,null,-0.228851,null,null
0.633402,null,null,0.0285911,null
0.000175495,null,null,null,0.00113377
0.996606,0.00245683,null,null,null
0.477046,null,-0.189146,null,null
0.605182,null,null,-0.032703,null
-0.00211711,null,null,null,0.00277769
0.996692,0.00323041,null,null,null
0.53462,null,-0.145149,null,null
0.548969,null,null,0.013436,null
-0.000849599,null,null,null,0.00223323
0.996765,0.000590524,null,null,null
0.555693,null,-0.172625,null,null
0.5905,null,null,-0.0426161,null
-0.000251361,null,null,null,0.00719821
0.996765,0.000590524,null,null,null
0.555693,null,-0.172625,null,null
0.5905,null,null,-0.0426161,null
-0.000251361,null,null,null,0.00719821
0.996707,0.00459976,null,null,null
0.524391,null,-0.190054,null,null
0.513214,null,null,-0.10619,null
-0.0033084,null,null,null,0.0022135
0.996707,0.00459976,null,null,null
0.524391,null,-0.190054,null,null
0.513214,null,null,-0.10619,null
-0.0033084,null,null,null,0.0022135
0.996676,0.0108783,null,null,null
0.53774,null,-0.123501,null,null
0.468825,null,null,-0.0970024,null
-0.0022811,null,null,null,0.000889371
0.996703,0.010134,null,null,null
0.562485,null,-0.165361,null,null
0.506489,null,null,-0.140291,null
-0.00196715,null,null,null,0.00160501
0.996703,0.010134,null,null,null
0.562485,null,-0.165361,null,null
0.506489,null,null,-0.140291,null
-0.00196715,null,null,null,0.00160501
0.996661,0.00615773,null,null,null
0.55333,null,-0.152286,null,null
0.448059,null,null,-0.151215,null
0.000802411,null,null,null,0.00341523
0.996661,0.00615773,null,null,null
0.55333,null,-0.152286,null,null
0.448059,null,null,-0.151215,null
0.000802411,null,null,null,0.00341523
0.996537,0.0083934,null,null,null
0.613179,null,-0.133241,null,null
0.456778,null,null,-0.17259,null
-0.000461288,null,null,null,-0.000402015
0.996574,0.00573186,null,null,null
0.589448,null,-0.241248,null,null
0.492389,null,null,-0.230589,null
0.0019451,null,null,null,0.00360214
0.996604,0.00502185,null,null,null
0.537358,null,-0.261562,null,null
0.549121,null,null,-0.283516,null
-0.00214644,null,null,null,0.00395197
0.996522,0.00312799,null,null,null
0.514289,null,-0.247886,null,null
0.592979,null,null,-0.263505,null
-0.0010078,null,null,null,0.000456854
0.996514,0.000129361,null,null,null
0.480254,null,-0.360649,null,null
0.592113,null,null,-0.229696,null
0.00159506,null,null,null,0.00136404
0.996595,-0.0033472,null,null,null
0.420846,null,-0.364215,null,null
0.546556,null,null,-0.220908,null
-0.00184326,null,null,null,0.000868802
0.996595,-0.0033472,null,null,null
0.420846,null,-0.364215,null,null
0.546556,null,null,-0.220908,null
-0.00184326,null,null,null,0.000868802
0.996598,-0.00379634,null,null,null
0.40332,null,-0.419384,null,null
0.549238,null,null,-0.302785,null
0.00109801,null,null,null,-0.00164129
0.996664,-0.00179701,null,null,null
0.345672,null,-0.416237,null,null
0.57714,null,null,-0.204766,null
-0.00031079,null,null,null,-0.0049542
0.996664,-0.00179701,null,null,null
0.345672,null,-0.416237,null,null
0.57714,null,null,-0.204766,null
-0.00031079,null,null,null,-0.0049542
0.996664,-0.00179701,null,null,null
0.345672,null,-0.416237,null,null
0.57714,null,null,-0.204766,null
-0.00031079,null,null,null,-0.0049542
0.996722,-0.00237557,null,null,null
0.348747,null,-0.338779,null,null
0.577224,null,null,-0.213271,null
-0.00411226,null,null,null,-0.00241908
0.996661,-0.00472756,null,null,null
0.349244,null,-0.371724,null,null
0.587481,null,null,-0.174181,null
-0.000848977,null,null,null,-0.00134646
0.996661,-0.00472756,null,null,null
0.349244,null,-0.371724,null,null
0.587481,null,null,-0.174181,null
-0.000848977,null,null,null,-0.00134646
0.996529,-0.00352995,null,null,null
0.347342,null,-0.441339,null,null
0.540104,null,null,-0.200284,null
-0.00185791,null,null,null,-0.0021182
0.996614,-0.00411847,null,null,null
0.340942,null,-0.473754,null,null
0.530729,null,null,-0.23415,null
-0.00330894,null,null,null,-0.00144764
0.996556,-0.00417758,null,null,null
0.360096,null,-0.481855,null,null
0.521926,null,null,-0.289331,null
-0.00523812,null,null,null,-0.00213934
0.996556,-0.00417758,null,null,null
0.360096,null,-0.481855,null,null
0.521926,null,null,-0.289331,null
-0.00523812,null,null,null,-0.00213934
0.996556,-0.00417758,null,null,null
0.360096,null,-0.481855,null,null
0.521926,null,null,-0.289331,null
-0.00523812,null,null,null,-0.00213934
0.996552,-0.00459012,null,null,null
0.40938,null,-0.399583,null,null
0.481594,null,null,-0.29462,null
-0.00601761,null,null,null,0.000265906
0.996534,-0.00435494,null,null,null
0.352265,null,-0.422755,null,null
0.438968,null,null,-0.321205,null
-1.44363e-06,null,null,null,-0.00085315
0.996534,-0.00435494,null,null,null
0.352265,null,-0.422755,null,null
0.438968,null,null,-0.321205,null
-1.44363e-06,null,null,null,-0.00085315
0.996519,-0.00857104,null,null,null
0.28546,null,-0.46188,null,null
0.399083,null,null,-0.294507,null
0.00134282,null,null,null,2.11564e-05
0.996587,-0.00635041,null,null,null
0.27811,null,-0.448252,null,null
0.400643,null,null,-0.329814,null
0.00100453,null,null,null,-0.00174493
0.996587,-0.00635041,null,null,null
0.27811,null,-0.448252,null,null
0.400643,null,null,-0.329814,null
0.00100453,null,null,null,-0.00174493
0.996589,-0.00769469,null,null,null
0.306664,null,-0.456536,null,null
0.42126,null,null,-0.327989,null
0.00442179,null,null,null,-0.0021838
0.996589,-0.00769469,null,null,null
0.306664,null,-0.456536,null,null
0.42126,null,null,-0.327989,null
0.00442179,null,null,null,-0.0021838
0.996681,-0.00575397,null,null,null
0.343074,null,-0.440729,null,null
0.393681,null,null,-0.372823,null
0.000532125,null,null,null,-0.00286217
0.996681,-0.00575397,null,null,null
0.343074,null,-0.440729,null,null
0.393681,null,null,-0.372823,null
0.000532125,null,null,null,-0.00286217
0.996641,-0.00691244,null,null,null
0.325543,null,-0.512493,null,null
0.387491,null,null,-0.452144,null
0.00338631,null,null,null,-0.00253451
0.996548,-0.0100696,null,null,null
0.322256,null,-0.541802,null,null
0.310588,null,null,-0.457671,null
0.00272375,null,null,null,-0.00395416
0.996551,-0.00812316,null,null,null
0.246909,null,-0.561591,null,null
0.326469,null,null,-0.452075,null
0.00133765,null,null,null,-0.0068087
0.996653,-0.010445,null,null,null
0.191048,null,-0.563157,null,null
0.354994,null,null,-0.445401,null
-0.000602321,null,null,null,-0.00786491
0.996656,-0.0105103,null,null,null
0.166574,null,-0.565609,null,null
0.253884,null,null,-0.481976,null
-0.00588262,null,null,null,0.00173579
0.996502,-0.0140348,null,null,null
0.116707,null,-0.57725,null,null
0.26976,null,null,-0.514235,null
-0.00032554,null,null,null,-0.000140864
0.996574,-0.0114911,null,null,null
0.0858209,null,-0.59834,null,null
0.202332,null,null,-0.567744,null
-0.00124629,null,null,null,0.00295914
0.996555,-0.0125662,null,null,null
0.0838244,null,-0.531245,null,null
0.207847,null,null,-0.553764,null
-0.00134345,null,null,null,0.00221701
0.996595,-0.00751939,null,null,null
0.0695341,null,-0.573043,null,null
0.17619,null,null,-0.55326,null
-0.000154042,null,null,null,0.00277366
0.996569,-0.00806441,null,null,null
-0.0180161,null,-0.608076,null,null
0.194609,null,null,-0.534914,null
-0.00246076,null,null,null,0.00117139
0.996569,-0.00660289,null,null,null
0.00783576,null,-0.619683,null,null
0.216014,null,null,-0.576881,null
0.00156385,null,null,null,0.00150098
0.996592,-0.00528515,null,null,null
0.0156666,null,-0.545377,null,null
0.241281,null,null,-0.548199,null
0.000695199,null,null,null,-0.00254003
0.99663,-0.0032345,null,null,null
-0.0281796,null,-0.561704,null,null
0.267925,null,null,-0.555406,null
-0.00072443,null,null,null,0.000395157
0.996528,-0.00351883,null,null,null
0.0461501,null,-0.537229,null,null
0.178588,null,null,-0.574873,null
0.00199249,null,null,null,0.000376061
0.996483,-0.00376167,null,null,null
0.0726808,null,-0.523031,null,null
0.183019,null,null,-0.607383,null
0.00019172,null,null,null,0.00152038
0.996408,-0.00462754,null,null,null
0.126281,null,-0.578326,null,null
0.166456,null,null,-0.625583,null
0.00221354,null,null,null,0.000815909
0.996396,-0.0069987,null,null,null
0.0738435,null,-0.549828,null,null
0.220726,null,null,-0.547136,null
0.0028158,null,null,null,0.00267949
0.996443,-0.0051342,null,null,null
0.10842,null,-0.553331,null,null
0.23918,null,null,-0.582634,null
0.00314526,null,null,null,0.00541154
0.996443,-0.0051342,null,null,null
0.10842,null,-0.553331,null,null
0.23918,null,null,-0.582634,null
0.00314526,null,null,null,0.00541154
0.996443,-0.0051342,null,null,null
0.10842,null,-0.553331,null,null
0.23918,null,null,-0.582634,null
0.00314526,null,null,null,0.00541154
0.996501,-0.00157415,null,null,null
0.101954,null,-0.545301,null,null
0.095231,null,null,-0.559902,null
-0.000571645,null,null,null,-0.00199892
0.996525,0.00163994,null,null,null
0.0673939,null,-0.55181,null,null
0.117492,null,null,-0.523428,null
-0.00163556,null,null,null,0.00126359
0.996525,0.00163994,null,null,null
0.0673939,null,-0.55181,null,null
0.117492,null,null,-0.523428,null
-0.00163556,null,null,null,0.00126359
0.996528,0.00245495,null,null,null
0.0641514,null,-0.538166,null,null
0.14681,null,null,-0.493169,null
0.000362314,null,null,null,0.00232512
0.996555,0.000349179,null,null,null
0.116303,null,-0.505196,null,null
0.0849715,null,null,-0.520224,null
0.0017449,null,null,null,-0.00097273
0.996555,0.000349179,null,null,null
0.116303,null,-0.505196,null,null
0.0849715,null,null,-0.520224,null
0.0017449,null,null,null,-0.00097273
0.996587,0.000744279,null,null,null
0.0807719,null,-0.519141,null,null
0.0547499,null,null,-0.514604,null
-0.000991308,null,null,null,-0.000450634
0.996587,0.000744279,null,null,null
0.0807719,null,-0.519141,null,null
0.0547499,null,null,-0.514604,null
-0.000991308,null,null,null,-0.000450634
0.996456,0.00230702,null,null,null
0.106195,null,-0.449821,null,null
0.0668914,null,null,-0.485125,null
0.00579889,null,null,null,-0.0013309
0.996386,-0.000466026,null,null,null
0.109085,null,-0.57115,null,null
0.068826,null,null,-0.477946,null
0.00211399,null,null,null,-0.0007054
0.996348,-0.00326444,null,null,null
0.158789,null,-0.495749,null,null
0.0710764,null,null,-0.476279,null
0.00421306,null,null,null,1.26968e-05
0.99642,0.000261066,null,null,null
0.187035,null,-0.440116,null,null
-0.0250251,null,null,-0.410285,null
-0.000390229,null,null,null,0.00164482
0.996511,-0.000680217,null,null,null
0.18107,null,-0.472477,null,null
0.0419708,null,null,-0.459974,null
-0.00182944,null,null,null,0.00462349
0.996511,-0.000680217,null,null,null
0.18107,null,-0.472477,null,null
0.0419708,null,null,-0.459974,null
-0.00182944,null,null,null,0.00462349
0.996452,-0.00378964,null,null,null
0.206409,null,-0.49119,null,null
-0.00459464,null,null,-0.460731,null
0.000443219,null,null,null,0.00449395
0.996448,-0.00340056,null,null,null
0.23016,null,-0.479417,null,null
-0.0132054,null,null,-0.465111,null
-0.002097,null,null,null,0.00618126
0.996404,-0.00855684,null,null,null
0.243816,null,-0.528981,null,null
0.00273755,null,null,-0.439955,null
0.00199142,null,null,null,-0.00180659
0.996501,-0.00561681,null,null,null
0.222636,null,-0.510999,null,null
-0.0406079,null,null,-0.535344,null
0.00173144,null,null,null,0.00392976
0.996507,-0.0056155,null,null,null
0.24344,null,-0.533389,null,null
-0.0994893,null,null,-0.537691,null
0.0041525,null,null,null,0.00488971
0.996507,-0.0056155,null,null,null
0.24344,null,-0.533389,null,null
-0.0994893,null,null,-0.537691,null
0.0041525,null,null,null,0.00488971
0.996507,-0.0056155,null,null,null
0.24344,null,-0.533389,null,null
-0.0994893,null,null,-0.537691,null
0.0041525,null,null,null,0.00488971
0.996524,-0.00816942,null,null,null
0.21277,null,-0.54268,null,null
-0.118531,null,null,-0.48,null
0.0037162,null,null,null,0.00353989
0.996465,-0.00973535,null,null,null
0.243919,null,-0.528549,null,null
-0.0778316,null,null,-0.496244,null
-0.00108362,null,null,null,0.000516707
0.996506,-0.0115052,null,null,null
0.250084,null,-0.565124,null,null
-0.0801104,null,null,-0.532955,null
0.00270673,null,null,null,-0.00174282
0.996506,-0.0115052,null,null,null
0.250084,null,-0.565124,null,null
-0.0801104,null,null,-0.532955,null
0.00270673,null,null,null,-0.00174282
0.996502,-0.00499223,null,null,null
0.323249,null,-0.530003,null,null
-0.0258223,null,null,-0.511161,null
3.95124e-05,null,null,null,-0.00519737
0.996537,-0.0048882,null,null,null
0.295444,null,-0.539641,null,null
0.00230231,null,null,-0.485592,null
3.57364e-05,null,null,null,0.000279371
0.996537,-0.0048882,null,null,null
0.295444,null,-0.539641,null,null
0.00230231,null,null,-0.485592,null
3.57364e-05,null,null,null,0.000279371
0.996563,-0.00170431,null,null,null
0.332877,null,-0.444525,null,null
0.0834149,null,null,-0.512514,null
-0.00199441,null,null,null,0.00135619
0.996515,-0.00240256,null,null,null
0.342112,null,-0.482466,null,null
0.0533078,null,null,-0.489574,null
-0.00128412,null,null,null,-0.00100198
0.996515,-0.00240256,null,null,null
0.342112,null,-0.482466,null,null
0.0533078,null,null,-0.489574,null
-0.00128412,null,null,null,-0.00100198
0.996536,-0.00397289,null,null,null
0.348469,null,-0.430236,null,null
0.0792151,null,null,-0.526591,null
-0.00418019,null,null,null,-0.000195831
0.996536,-0.00397289,null,null,null
0.348469,null,-0.430236,null,null
0.0792151,null,null,-0.526591,null
-0.00418019,null,null,null,-0.000195831
0.996601,-0.00390844,null,null,null
0.34524,null,-0.48892,null,null
0.110107,null,null,-0.532423,null
-0.0012789,null,null,null,0.00324786
0.996601,-0.00390844,null,null,null
0.34524,null,-0.48892,null,null
0.110107,null,null,-0.532423,null
-0.0012789,null,null,null,0.00324786
0.996601,-0.00390844,null,null,null
0.34524,null,-0.48892,null,null
0.110107,null,null,-0.532423,null
-0.0012789,null,null,null,0.00324786
0.996481,-0.00865981,null,null,null
0.330695,null,-0.427227,null,null
0.0986084,null,null,-0.519609,null
-0.00191852,null,null,null,-0.000159594
0.996481,-0.00865981,null,null,null
0.330695,null,-0.427227,null,null
0.0986084,null,null,-0.519609,null
-0.00191852,null,null,null,-0.000159594
0.996481,-0.00865981,null,null,null
0.330695,null,-0.427227,null,null
0.0986084,null,null,-0.519609,null
-0.00191852,null,null,null,-0.000159594
0.996417,-0.00869511,null,null,null
0.351245,null,-0.424426,null,null
0.0372053,null,null,-0.544614,null
-0.000890038,null,null,null,0.00523793
0.996417,-0.00869511,null,null,null
0.351245,null,-0.424426,null,null
0.0372053,null,null,-0.544614,null
-0.000890038,null,null,null,0.00523793
0.996417,-0.00869511,null,null,null
0.351245,null,-0.424426,null,null
0.0372053,null,null,-0.544614,null
-0.000890038,null,null,null,0.00523793
0.996413,-0.0105953,null,null,null
0.368229,null,-0.403627,null,null
0.0992939,null,null,-0.515831,null
0.00200356,null,null,null,-0.00130568
0.9965,-0.00650486,null,null,null
0.393696,null,-0.392736,null,null
0.0990552,null,null,-0.496173,null
0.00362652,null,null,null,0.0065366
0.996422,-0.00465456,null,null,null
0.402463,null,-0.335925,null,null
0.118579,null,null,-0.500471,null
0.00219691,null,null,null,0.00334112
0.996422,-0.00465456,null,null,null
0.402463,null,-0.335925,null,null
0.118579,null,null,-0.500471,null
0.00219691,null,null,null,0.00334112
0.996349,-0.0064049,null,null,null
0.382804,null,-0.372798,null,null
0.085595,null,null,-0.466693,null
0.00108049,null,null,null,-0.00184416
