t,deltaS
3515,0.2497
3516,-0.1582
3517,0.3245
3518,0.2628
3519,0.09983
3520,0.4772
3521,0.2778
3522,0.3507
3523,-0.4052
3524,-0.2074
3525,0.54
3526,1.271
3527,-0.2536
3528,-0.1259
3529,-0.1218
3530,-0.1112
3531,-0.2787
3532,0.9941
3533,0.6186
3534,0.1863
3535,1.047
3536,0.2162
3537,0.3202
3538,0.8585
3539,-0.4171
3540,-0.7131
3541,-0.6759
3542,-0.6177
3543,-0.1041
3544,1.358
3545,-0.7298
3546,-0.5371
3547,0.2574
3548,0.7516
3549,0.2121
3550,0.1273
3551,0.19
3552,-0.1535
3553,0.4513
3554,-0.3352
3555,0.6436
3556,0.8151
3557,0.9083
3558,-0.5421
3559,-0.3094
3560,0.7239
3561,1.428
3562,0.1144
3563,0.3024
3564,0.5329
3565,0.67
3566,0.4386
3567,-0.2434
3568,-0.0407
3569,0.724
3570,-0.4719
3571,0.4137
3572,-0.4055
3573,0.408
3574,0.5222
3575,-0.1465
3576,-0.8251
3577,-0.2338
3578,-0.1153
3579,-0.4317
3580,0.04102
3581,0.02264
3582,-0.4864
3583,0.2835
3584,-0.415
3585,-0.223
3586,0.2738
3587,1.03
3588,1.043
3589,-0.05068
3590,0.5695
3591,0.4077
3592,1.061
3593,0.8151
3594,-0.2147
3595,-0.086
3596,-0.09884
3597,-0.3049
3598,0.9562
3599,0.151
3600,-0.6451
3601,0.5452
3602,-0.07851
3603,-0.1874
3604,0.3728
3605,-0.02877
3606,0.7747
3607,0.7725
3608,1.451
3609,-0.6229
3610,0.04311
3611,-0.2659
3612,-0.5544
3613,-0.2064
3614,0.05835
3615,0.4779
3616,-0.1544
3617,-0.1618
3618,-0.633
3619,0.08717
3620,-0.6303
3621,-0.2035
3622,0.37
3623,-0.1018
3624,0.3655
3625,-0.2254
3626,0.6159
3627,0.1444
3628,-0.7963
3629,0.2911
3630,0.5383
3631,-0.05808
3632,-0.1054
3633,0.503
3634,-0.5254
3635,-0.7973
3636,0.3493
3637,-0.3195
3638,-0.3868
3639,-0.06629
3640,0.6112
3641,0.8903
3642,1.011
3643,0.03423
3644,0.0504
3645,0.6094
3646,0.003093
3647,-1.638
3648,-0.1124
3649,-0.4392
3650,0.8837
3651,0.2624
3652,-1.243
3653,-0.6065
3654,-0.1319
3655,0.2072
3656,0.6282
3657,0.1839
3658,-0.2648
3659,0.09743
3660,-0.9722
3661,0.6551
3662,0.1478
3663,-0.2052
3664,-0.3152
3665,-0.3841
3666,0.09442
3667,0.1143
3668,0.4916
3669,0.3708
3670,0.4041
3671,0.5297
3672,0.3776
3673,-0.672
3674,-0.1558
3675,-0.4162
3676,0.309
3677,0.4873
3678,0.4526
3679,0.05242
3680,-0.3936
3681,0.5359
3682,0.1537
3683,0.008235
3684,-0.145
3685,0.1695
3686,0.1065
3687,0.3741
3688,0.5399
3689,0.6332
3690,0.4448
3691,-0.3985
3692,-0.2986
3693,0.6349
3694,-0.6139
3695,0.8036
3696,0.06176
3697,-0.3024
3698,0.7076
3699,1.078
3700,-0.1127
3701,0.1116
3702,0.466
3703,0.5174
3704,-0.2312
3705,-0.6249
3706,0.9758
3707,0.158
3708,0.09417
3709,0.346
3710,-0.04894
3711,-0.03936
3712,0.7357
3713,-0.4315
3714,-0.01192
3715,1.312
3716,0.2205
3717,0.2235
3718,0.5355
3719,0.05135
3720,1.067
3721,-0.1865
3722,-0.03333
3723,-0.192
3724,0.3596
3725,0.4586
3726,0.3955
3727,0.1269
3728,0.08836
3729,0.9104
3730,-1.087
3731,-0.5917
3732,0.4048
3733,0.2508
3734,-0.7038
3735,0.4104
3736,0.7207
3737,-0.6216
3738,0.5579
3739,0.6969
3740,0.01608
3741,-0.2212
3742,0.2606
3743,-1.211
3744,-0.2421
3745,-1.117
3746,0.0655
3747,-0.1806
3748,0.6878
3749,0.9035
3750,0.1865
3751,-0.4475
3752,0.05879
3753,-0.2606
3754,-0.07479
3755,0.2188
3756,-0.217
3757,-0.02059
3758,0.007273
3759,0.8469
3760,-0.4564
3761,-0.3461
3762,0.03407
3763,-0.2484
3764,0.1772
3765,-0.06613
3766,-0.5575
3767,-0.2917
3768,0.32
3769,0.7399
3770,-0.1021
3771,0.3151
3772,-0.1174
3773,0.1524
3774,-0.1638
3775,0.8468
3776,-0.1523
3777,0.1442
3778,-0.6489
3779,-0.1717
3780,-0.4436
3781,0.8508
3782,-0.567
3783,-0.2381
3784,0.3786
3785,0.8696
3786,0.07914
3787,1.265
3788,0.3476
3789,-0.09177
3790,0.2391
3791,-0.3893
3792,0.9626
3793,0.04909
3794,-0.8443
3795,0.5883
3796,-1.388
3797,-0.5405
3798,0.1628
3799,1.221
3800,0.4821
3801,0.3849
3802,1.173
3803,-0.1292
3804,0.8283
3805,-0.6974
3806,-0.3419
3807,0.07384
3808,-0.4263
3809,-0.05897
3810,0.4476
3811,0.08914
3812,0.0824
3813,0.8099
3814,-0.2222
3815,-0.08169
3816,0.3674
3817,0.9427
3818,0.7154
3819,0.07427
3820,0.6195
3821,0.5732
3822,-0.9376
3823,0.9643
3824,0.2968
3825,0.9816
3826,-0.1387
3827,0.04832
3828,-0.2272
3829,0.8653
3830,-0.6584
3831,1.062
3832,-0.06939
3833,0.5287
3834,-0.3472
3835,-0.1087
3836,0.5148
3837,0.05496
3838,0.5851
3839,-0.4039
3840,-0.177
3841,0.4698
3842,-0.06868
3843,0.8979
3844,-0.1159
3845,0.04631
3846,-0.1098
3847,0.2004
3848,0.7201
3849,-0.7483
3850,-0.09621
3851,0.05605
3852,0.2864
3853,0.3051
3854,0.6333
3855,0.3797
3856,0.3908
3857,-0.7629
3858,0.5891
3859,0.3344
3860,-0.7765
3861,0.2609
3862,0.5477
3863,1.041
3864,-0.2189
3865,0.6122
3866,-0.1037
3867,0.8494
3868,0.4117
3869,-0.5612
3870,0.5508
3871,0.4036
3872,-0.3206
3873,-0.54
3874,-0.4074
3875,-0.3167
3876,-0.1758
3877,0.03747
3878,0.5136
3879,0.2754
3880,0.8764
3881,-0.1024
3882,0.1332
3883,-0.02145
3884,-0.6236
3885,-0.8417
3886,0.2666
3887,0.6844
3888,-0.07074
3889,0.6573
3890,-0.05276
3891,0.3678
3892,0.1942
3893,0.1767
3894,0.7798
3895,0.06013
3896,-0.1048
3897,-0.2381
3898,0.4905
3899,0.6826
3900,0.2532
3901,-0.8119
3902,-0.3355
3903,0.3195
3904,0.375
3905,0.7156
3906,-0.04948
3907,-0.7244
3908,-0.6726
3909,1.242
3910,0.272
3911,0.5011
3912,0.3089
3913,-0.1768
3914,-0.1486
3915,-0.2108
3916,-0.6723
3917,-0.04079
3918,0.3224
3919,0.1278
3920,0.3244
3921,0.6518
3922,0.08981
3923,0.0948
3924,-0.1101
3925,-0.3684
3926,0.1658
3927,0.07328
3928,-0.06804
3929,0.4921
3930,0.2272
3931,-0.6647
3932,1.137
3933,0.2539
3934,0.3766
3935,-0.2524
3936,-0.4293
3937,-0.1729
3938,-0.2822
3939,0.5303
3940,-1.153
3941,-0.4952
3942,0.4715
3943,0.251
3944,-0.03737
3945,-0.3176
3946,-0.1097
3947,0.2803
3948,0.6033
3949,0.1503
3950,0.4717
3951,1.136
3952,-1.041
3953,-0.3046
3954,0.7203
3955,0.394
3956,0.6438
3957,-0.4039
3958,-1.011
3959,0.4683
3960,0.4115
3961,0.5547
3962,-1.332
3963,1.031
3964,0.6649
3965,-0.4004
3966,-0.2819
3967,0.2915
3968,0.9243
3969,0.04601
3970,0.2318
3971,0.3576
3972,0.7252
3973,0.3195
3974,-0.09204
3975,-0.2443
3976,-0.6502
3977,0.3823
3978,0.9241
3979,0.6753
3980,0.5504
3981,0.6375
3982,-0.5528
3983,0.5574
3984,0.2482
3985,0.2799
3986,0.0801
3987,0.1148
3988,-0.1325
3989,-0.1598
3990,0.2618
3991,1.015
3992,0.8257
3993,0.6933
3994,-0.286
3995,0.6695
3996,-0.4625
3997,0.6436
3998,0.3995
3999,0.1969
4000,-0.8599
4001,0.6545
4002,-0.1495
4003,-0.3352
4004,0.08814
4005,-0.7493
4006,-0.02381
4007,-0.3639
4008,0.3405
4009,0.8167
4010,-0.5758
4011,-0.2894
4012,0.2404
4013,0.1702
4014,1.114
4015,0.4843
4016,0.5909
4017,-0.07954
4018,0.2365
4019,0.09746
4020,0.5949
4021,-0.3074
4022,0.3266
4023,0.4578
4024,-1.03
4025,0.1304
4026,0.677
4027,0.5502
4028,0.7399
4029,-0.5014
4030,-0.04129
4031,-0.07979
4032,-0.02973
4033,0.3496
4034,1.157
4035,0.9005
4036,-0.2493
4037,-0.1336
4038,-1.172
4039,0.1178
4040,-0.1137
4041,0.5598
4042,0.2015
4043,0.2603
4044,-0.2536
4045,0.7052
4046,-0.4383
4047,-0.4659
4048,-0.2041
4049,0.2756
4050,0.1082
4051,0.5504
4052,-0.201
4053,0.7001
4054,-0.2526
4055,0.4601
4056,-0.1978
4057,-0.6065
4058,0.01899
4059,0.2764
4060,-0.6097
4061,0.2272
4062,0.2304
4063,0.45
4064,0.3044
4065,0.1885
4066,0.2539
4067,0.6937
4068,0.1478
4069,-0.04535
4070,-0.03477
4071,0.1448
4072,-0.07847
4073,-0.2128
4074,0.8309
4075,0.3278
4076,1.335
4077,0.7801
4078,-0.5317
4079,0.3573
4080,0.03008
4081,-0.318
4082,0.05043
4083,-0.3756
4084,-0.1963
4085,-1.466
4086,0.1231
4087,0.9024
4088,0.1425
4089,0.187
4090,-0.009398
4091,0.4513
4092,-1.078
4093,-0.3006
4094,0.05055
4095,0.08359
4096,-0.5566
4097,-0.2251
4098,0.1857
4099,0.007568
4100,-0.4794
4101,0.326
4102,0.1207
4103,-0.6531
4104,-1.065
4105,-0.25
4106,0.5089
4107,-0.3579
4108,0.2417
4109,0.05719
4110,-0.02493
4111,-0.2955
4112,-0.3021
4113,0.5344
4114,-1.053
4115,0.5946
4116,-0.1216
4117,0.1353
4118,0.8275
4119,0.7996
4120,0.06582
4121,0.4498
4122,0.3124
4123,0.07358
4124,0.3019
4125,-0.02347
4126,1.635
4127,0.8067
4128,0.1855
4129,0.3278
4130,0.1716
4131,-0.2747
4132,0.2007
4133,0.2151
4134,-0.01862
4135,-0.1926
4136,-0.1511
4137,-0.5626
4138,0.4856
4139,-0.01504
4140,-0.008301
4141,0.4309
4142,-0.3962
4143,-0.3662
4144,0.3086
4145,-0.07914
4146,-0.6966
4147,-0.4028
4148,0.7652
4149,0.2532
4150,-0.4004
4151,-0.4367
4152,0.3115
4153,0.2709
4154,-0.07875
4155,-0.4815
4156,-0.2823
4157,0.9862
4158,-0.1993
4159,-0.1593
4160,0.2305
