ReTr(L*),ImTr(Lx),ImTr(Ly),ImTr(Lz),ImTr(L5)
-0.000621,null,-0.000434299,null,null
-0.00241239,null,null,-0.00206615,null
0.00145944,null,null,null,-7.24338e-05
0.987569,0.0251935,null,null,null
0.00215294,null,0.000488129,null,null
-0.000498465,null,null,-0.00272196,null
0.00183051,null,null,null,0.000748721
0.987154,0.0275752,null,null,null
0.00202731,null,0.000657638,null,null
-0.00111978,null,null,-0.00181343,null
0.0018787,null,null,null,0.000275362
0.981581,0.0280941,null,null,null
0.00222187,null,0.000872003,null,null
0.000297131,null,null,-0.00282685,null
0.00156007,null,null,null,-0.00121336
0.982451,0.0294573,null,null,null
-0.00099466,null,-0.00166264,null,null
0.00125615,null,null,-0.00147234,null
-0.000160901,null,null,null,-0.000380148
0.976326,0.0219046,null,null,null
0.000379154,null,0.000572537,null,null
-0.000186461,null,null,-0.00266906,null
-0.000726621,null,null,null,0.000271295
0.976326,0.0219046,null,null,null
0.000379154,null,0.000572537,null,null
-0.000186461,null,null,-0.00266906,null
-0.000726621,null,null,null,0.000271295
0.980537,0.019237,null,null,null
-0.00207072,null,0.000521051,null,null
8.99164e-05,null,null,-0.00280298,null
-0.000766011,null,null,null,-0.000415524
0.978864,0.0177526,null,null,null
-0.0033243,null,-0.00044683,null,null
0.000184809,null,null,-0.000923013,null
0.00129915,null,null,null,-0.000948091
0.978525,0.0186575,null,null,null
-0.00344657,null,-5.84638e-06,null,null
-0.00049257,null,null,-0.000888136,null
-0.000164315,null,null,null,-0.000134251
0.973095,0.0190824,null,null,null
-0.00277307,null,-0.00206569,null,null
-0.000946389,null,null,-0.00133404,null
-0.000746449,null,null,null,2.96241e-05
0.974214,0.0143959,null,null,null
-0.00261802,null,0.000597028,null,null
-0.00208314,null,null,-0.0026409,null
-4.96513e-05,null,null,null,-0.000518936
0.979891,0.0154877,null,null,null
-0.00308084,null,-0.000224076,null,null
-0.00213694,null,null,-0.00169281,null
0.000350245,null,null,null,-0.000182511
0.979891,0.0154877,null,null,null
-0.00308084,null,-0.000224076,null,null
-0.00213694,null,null,-0.00169281,null
0.000350245,null,null,null,-0.000182511
0.984306,0.0206325,null,null,null
-0.00238994,null,-0.000338963,null,null
-0.00208182,null,null,-0.000551159,null
-0.000286499,null,null,null,-0.000376068
0.984306,0.0206325,null,null,null
-0.00238994,null,-0.000338963,null,null
-0.00208182,null,null,-0.000551159,null
-0.000286499,null,null,null,-0.000376068
0.988604,0.0232794,null,null,null
-0.00114164,null,-0.00205311,null,null
-0.00407594,null,null,-0.00129686,null
-0.000752059,null,null,null,-0.00161609
0.99041,0.0277239,null,null,null
-0.000221354,null,-0.00183261,null,null
-0.00123521,null,null,-0.00029429,null
-0.000416911,null,null,null,-0.000875191
0.990861,0.0283704,null,null,null
0.00127189,null,-0.000891257,null,null
-0.00440261,null,null,-0.000752289,null
-0.000607446,null,null,null,0.000720401
0.990094,0.0319064,null,null,null
0.00145476,null,5.1111e-05,null,null
-0.00316868,null,null,-0.00122703,null
0.000410957,null,null,null,0.000566196
0.989776,0.0315091,null,null,null
0.000479065,null,-0.000490144,null,null
-0.00471172,null,null,-0.00120025,null
-0.000582431,null,null,null,0.00112548
0.989776,0.0315091,null,null,null
0.000479065,null,-0.000490144,null,null
-0.00471172,null,null,-0.00120025,null
-0.000582431,null,null,null,0.00112548
0.988662,0.0292241,null,null,null
-0.000515384,null,0.000424106,null,null
-0.00390229,null,null,0.000954272,null
0.000300717,null,null,null,0.000102223
0.988896,0.0303895,null,null,null
-0.00122105,null,-0.000852709,null,null
-0.00401208,null,null,0.00303016,null
-0.00100712,null,null,null,-0.000545172
0.988896,0.0303895,null,null,null
-0.00122105,null,-0.000852709,null,null
-0.00401208,null,null,0.00303016,null
-0.00100712,null,null,null,-0.000545172
0.993446,0.0323833,null,null,null
-0.00222757,null,-0.000507605,null,null
-0.0037812,null,null,0.00100397,null
0.00109648,null,null,null,0.00172357
0.997196,0.0284117,null,null,null
-0.000560924,null,-0.00103726,null,null
-0.002654,null,null,0.000547103,null
0.00123997,null,null,null,0.00158539
0.994093,0.0239525,null,null,null
0.000751966,null,0.00111037,null,null
-0.00189904,null,null,-0.000103789,null
0.000791985,null,null,null,0.00119549
0.995965,0.03247,null,null,null
0.00167659,null,-0.000724759,null,null
-0.00428695,null,null,0.00170416,null
-0.000715003,null,null,null,-0.000119904
0.98849,0.0271861,null,null,null
0.000242734,null,0.00143983,null,null
-0.00358422,null,null,0.000998037,null
-0.00143484,null,null,null,0.000148721
0.98965,0.0272354,null,null,null
0.00133499,null,0.000512668,null,null
-0.00271775,null,null,5.25818e-05,null
0.000103828,null,null,null,0.000322517
0.993374,0.0229032,null,null,null
0.00234486,null,-0.000963365,null,null
-0.00295006,null,null,-0.00053817,null
-0.000166199,null,null,null,1.45565e-05
0.992147,0.019541,null,null,null
0.00202765,null,-0.00242493,null,null
-0.00294655,null,null,-0.000588881,null
0.00147125,null,null,null,-0.000103487
0.992147,0.019541,null,null,null
0.00202765,null,-0.00242493,null,null
-0.00294655,null,null,-0.000588881,null
0.00147125,null,null,null,-0.000103487
0.995256,0.0183239,null,null,null
0.00177974,null,-0.00214291,null,null
-0.00303579,null,null,-3.90588e-05,null
-0.00021113,null,null,null,1.72996e-05
0.995256,0.0183239,null,null,null
0.00177974,null,-0.00214291,null,null
-0.00303579,null,null,-3.90588e-05,null
-0.00021113,null,null,null,1.72996e-05
0.996969,0.0150619,null,null,null
0.00157676,null,-0.00277161,null,null
-0.00488946,null,null,-0.000979033,null
-9.11893e-06,null,null,null,0.00092225
0.995117,0.0110642,null,null,null
0.000501207,null,-0.00172777,null,null
-0.00458315,null,null,0.00150495,null
0.000593717,null,null,null,-0.000587425
0.995117,0.0110642,null,null,null
0.000501207,null,-0.00172777,null,null
-0.00458315,null,null,0.00150495,null
0.000593717,null,null,null,-0.000587425
0.993598,0.0114236,null,null,null
-0.000345382,null,-0.00477696,null,null
-0.00250686,null,null,-0.000995525,null
-0.000422114,null,null,null,0.000919347
0.992733,0.0122885,null,null,null
0.000647226,null,-0.00192729,null,null
-0.00253813,null,null,-0.000319085,null
0.00125626,null,null,null,0.00101516
0.995027,0.0106355,null,null,null
0.0010512,null,-0.00339982,null,null
-0.00191664,null,null,0.00154042,null
-0.00101459,null,null,null,-0.000616044
0.995027,0.0106355,null,null,null
0.0010512,null,-0.00339982,null,null
-0.00191664,null,null,0.00154042,null
-0.00101459,null,null,null,-0.000616044
0.997228,0.0115759,null,null,null
0.00147124,null,-0.00141785,null,null
-0.00147141,null,null,0.00177405,null
-0.000448875,null,null,null,0.000197635
0.999186,0.0115508,null,null,null
0.00121722,null,0.00015463,null,null
-0.000984314,null,null,0.0024724,null
0.00107336,null,null,null,-0.000172775
0.996121,0.0124837,null,null,null
0.000523355,null,-0.000197741,null,null
-0.000846346,null,null,0.00109647,null
0.00106937,null,null,null,0.00110177
0.99745,0.0175566,null,null,null
-0.00117882,null,-0.000394075,null,null
-0.000756735,null,null,0.000588405,null
0.000205113,null,null,null,0.00128464
0.992776,0.0161824,null,null,null
0.00094528,null,-0.00212024,null,null
9.92987e-05,null,null,-0.00161366,null
0.00130849,null,null,null,0.000449761
0.992776,0.0161824,null,null,null
0.00094528,null,-0.00212024,null,null
9.92987e-05,null,null,-0.00161366,null
0.00130849,null,null,null,0.000449761
0.992776,0.0161824,null,null,null
0.00094528,null,-0.00212024,null,null
9.92987e-05,null,null,-0.00161366,null
0.00130849,null,null,null,0.000449761
0.992776,0.0161824,null,null,null
0.00094528,null,-0.00212024,null,null
9.92987e-05,null,null,-0.00161366,null
0.00130849,null,null,null,0.000449761
0.993595,0.0168484,null,null,null
-0.00157496,null,-0.00267734,null,null
0.000214606,null,null,-0.000751396,null
-0.00125368,null,null,null,-0.00141712
0.993595,0.0168484,null,null,null
-0.00157496,null,-0.00267734,null,null
0.000214606,null,null,-0.000751396,null
-0.00125368,null,null,null,-0.00141712
0.992809,0.0177222,null,null,null
0.00178265,null,0.000740248,null,null
-0.000551452,null,null,-0.00170396,null
-0.000303384,null,null,null,0.00046085
0.992809,0.0177222,null,null,null
0.00178265,null,0.000740248,null,null
-0.000551452,null,null,-0.00170396,null
-0.000303384,null,null,null,0.00046085
0.995765,0.0128802,null,null,null
-0.000794944,null,-0.00334714,null,null
-0.000977162,null,null,-0.00125637,null
0.000556533,null,null,null,0.000459535
0.99595,0.0119449,null,null,null
0.000648499,null,-0.00270585,null,null
-0.00104043,null,null,-0.000930375,null
-0.00133859,null,null,null,0.00140332
0.993755,0.010467,null,null,null
-0.00191993,null,-0.00138902,null,null
-8.36456e-05,null,null,-0.000572491,null
-0.000425276,null,null,null,4.22746e-05
0.988906,0.00939433,null,null,null
-0.00335731,null,-0.0019195,null,null
0.00202498,null,null,-0.00052269,null
-0.000382603,null,null,null,-0.000289015
0.98763,0.0072702,null,null,null
-0.00236814,null,-0.00135534,null,null
0.000504449,null,null,-6.71554e-05,null
0.000398164,null,null,null,0.000159248
0.98763,0.0072702,null,null,null
-0.00236814,null,-0.00135534,null,null
0.000504449,null,null,-6.71554e-05,null
0.000398164,null,null,null,0.000159248
0.984109,0.0132786,null,null,null
-0.00200841,null,-0.00175428,null,null
0.00242594,null,null,-0.000204654,null
-0.00134423,null,null,null,-0.000982925
0.981599,0.0101918,null,null,null
0.000897765,null,-0.00228914,null,null
0.000635713,null,null,-4.53778e-05,null
-0.0014794,null,null,null,-0.00134186
0.981599,0.0101918,null,null,null
0.000897765,null,-0.00228914,null,null
0.000635713,null,null,-4.53778e-05,null
-0.0014794,null,null,null,-0.00134186
0.983317,0.00904225,null,null,null
0.000730663,null,-0.00089453,null,null
0.00180155,null,null,0.00175541,null
0.000549137,null,null,null,0.000418244
0.986463,0.0066656,null,null,null
0.00100226,null,-0.00123125,null,null
0.00527407,null,null,5.63439e-05,null
-0.000157514,null,null,null,0.000716245
0.982791,0.00518742,null,null,null
0.00106314,null,-0.00250921,null,null
0.00182464,null,null,-0.00023012,null
-0.000528995,null,null,null,0.00140879
0.98857,0.00660984,null,null,null
0.00138612,null,-0.00217779,null,null
0.00154593,null,null,0.000962872,null
-0.000723059,null,null,null,-0.000251162
0.989167,0.0105948,null,null,null
-0.00032593,null,0.000116454,null,null
0.00136281,null,null,8.2396e-05,null
0.000312211,null,null,null,-0.000476649
0.993422,0.0145522,null,null,null
