ReTr(L*),ImTr(Lx),ImTr(Ly),ImTr(Lz),ImTr(L5)
0.289275,null,-0.0418576,null,null
0.248002,null,null,0.206872,null
0.00336593,null,null,null,0.00103131
0.99583,0.00615771,null,null,null
0.195381,null,-0.0584731,null,null
0.184808,null,null,0.205656,null
0.0149061,null,null,null,-0.00374685
0.995772,0.00866584,null,null,null
0.209346,null,-0.0527426,null,null
0.12642,null,null,0.307044,null
0.0104934,null,null,null,0.000711675
0.995781,0.0110603,null,null,null
0.231229,null,-0.0430971,null,null
0.0716016,null,null,0.283694,null
0.00551054,null,null,null,-0.00318125
0.995844,0.0100859,null,null,null
0.238211,null,-0.0586625,null,null
0.0674572,null,null,0.320333,null
0.000520243,null,null,null,-0.0044158
0.995726,0.00907531,null,null,null
0.198068,null,0.0154783,null,null
0.104115,null,null,0.363569,null
0.00470054,null,null,null,0.000414804
0.995726,0.00907531,null,null,null
0.198068,null,0.0154783,null,null
0.104115,null,null,0.363569,null
0.00470054,null,null,null,0.000414804
0.995605,0.0140252,null,null,null
0.167651,null,0.0670834,null,null
0.0735497,null,null,0.3719,null
0.00197569,null,null,null,-0.00147349
0.99553,0.0181492,null,null,null
0.077417,null,-2.91891e-05,null,null
0.18479,null,null,0.421596,null
-0.000305268,null,null,null,-0.00295162
0.99553,0.0181492,null,null,null
0.077417,null,-2.91891e-05,null,null
0.18479,null,null,0.421596,null
-0.000305268,null,null,null,-0.00295162
0.995613,0.0153006,null,null,null
0.203923,null,0.0474894,null,null
0.198649,null,null,0.367086,null
0.00611824,null,null,null,-0.00330762
0.995716,0.00885022,null,null,null
0.235256,null,0.0311093,null,null
0.16299,null,null,0.350855,null
0.00124417,null,null,null,-0.00158225
0.995713,0.00883766,null,null,null
0.214305,null,-0.109572,null,null
0.139162,null,null,0.382719,null
-0.00734239,null,null,null,-0.000781551
0.995605,0.0105755,null,null,null
0.209647,null,0.00505455,null,null
0.0861641,null,null,0.435152,null
-0.0023892,null,null,null,0.0011659
0.995635,0.0111306,null,null,null
0.18371,null,0.0101264,null,null
0.0111954,null,null,0.40031,null
0.000161445,null,null,null,-0.00141841
0.995705,0.00860791,null,null,null
0.123545,null,-0.0995609,null,null
0.00458504,null,null,0.368563,null
-0.00593622,null,null,null,-0.00182864
0.995698,0.00698281,null,null,null
0.18112,null,-0.104913,null,null
0.0510968,null,null,0.368119,null
-0.00191687,null,null,null,-0.00527735
0.995861,0.00450466,null,null,null
0.186365,null,-0.099967,null,null
0.0553509,null,null,0.32568,null
0.00357776,null,null,null,-0.00332479
0.995841,0.00713201,null,null,null
0.170983,null,-0.0698938,null,null
0.0894328,null,null,0.346981,null
0.00126871,null,null,null,-0.000967711
0.995653,0.00900337,null,null,null
0.13529,null,-0.160109,null,null
0.0929502,null,null,0.361589,null
0.00304928,null,null,null,-0.00475501
0.995718,0.00762517,null,null,null
0.123223,null,-0.16573,null,null
0.113174,null,null,0.264395,null
-0.00125579,null,null,null,0.00260591
0.995664,0.00444009,null,null,null
0.0611396,null,-0.232047,null,null
0.063921,null,null,0.245771,null
-0.00378814,null,null,null,0.000311379
0.995698,0.00173919,null,null,null
-0.0811677,null,-0.188801,null,null
0.00792252,null,null,0.27657,null
-0.000425785,null,null,null,0.00267955
0.995765,0.00135849,null,null,null
-0.0857729,null,-0.259736,null,null
-0.0216833,null,null,0.360709,null
-0.00418042,null,null,null,-0.00424951
0.995733,-0.00247462,null,null,null
-0.111896,null,-0.189145,null,null
-0.0567654,null,null,0.263248,null
-0.00202379,null,null,null,-0.00272471
0.995705,-0.00701315,null,null,null
-0.1432,null,-0.220019,null,null
-0.101255,null,null,0.260906,null
-0.00873112,null,null,null,-0.00228812
0.995704,-0.0032387,null,null,null
-0.0697634,null,-0.167265,null,null
-0.0368723,null,null,0.337149,null
-0.00155513,null,null,null,-0.00307273
0.995669,-0.00389003,null,null,null
-0.113132,null,-0.20518,null,null
-0.0666164,null,null,0.430001,null
0.0014436,null,null,null,0.00213357
0.995669,-0.00389003,null,null,null
-0.113132,null,-0.20518,null,null
-0.0666164,null,null,0.430001,null
0.0014436,null,null,null,0.00213357
0.995669,-0.00389003,null,null,null
-0.113132,null,-0.20518,null,null
-0.0666164,null,null,0.430001,null
0.0014436,null,null,null,0.00213357
0.995833,-0.00357441,null,null,null
0.0192185,null,-0.207364,null,null
-0.0506964,null,null,0.377845,null
-0.000794135,null,null,null,3.09795e-07
0.995687,-0.00626679,null,null,null
-0.0263874,null,-0.267724,null,null
-0.0646349,null,null,0.357947,null
0.000121279,null,null,null,0.00190394
0.995687,-0.00626679,null,null,null
-0.0263874,null,-0.267724,null,null
-0.0646349,null,null,0.357947,null
0.000121279,null,null,null,0.00190394
0.995646,-0.00699696,null,null,null
-0.0139589,null,-0.247364,null,null
-0.130049,null,null,0.402687,null
-0.00245999,null,null,null,0.00120847
0.995633,-0.00487583,null,null,null
-0.0966458,null,-0.277989,null,null
-0.0857808,null,null,0.345134,null
0.00307962,null,null,null,-0.0010543
0.995633,-0.00487583,null,null,null
-0.0966458,null,-0.277989,null,null
-0.0857808,null,null,0.345134,null
0.00307962,null,null,null,-0.0010543
0.995754,-0.00210819,null,null,null
0.00251256,null,-0.257854,null,null
-0.175118,null,null,0.301856,null
0.00102636,null,null,null,-0.00154624
0.9957,0.00437976,null,null,null
-0.0446714,null,-0.241489,null,null
-0.133781,null,null,0.287338,null
0.00525925,null,null,null,-0.00313266
0.9957,0.00437976,null,null,null
-0.0446714,null,-0.241489,null,null
-0.133781,null,null,0.287338,null
0.00525925,null,null,null,-0.00313266
0.995619,0.00109971,null,null,null
-0.0477211,null,-0.27076,null,null
-0.110686,null,null,0.33319,null
0.000788029,null,null,null,0.00171879
0.995627,0.00581306,null,null,null
-0.119621,null,-0.245716,null,null
-0.067213,null,null,0.32859,null
-0.003682,null,null,null,0.00414406
0.995675,0.0141776,null,null,null
-0.0473136,null,-0.272511,null,null
-0.100108,null,null,0.300283,null
-0.00194664,null,null,null,0.000387716
0.99566,0.0145984,null,null,null
-0.0774813,null,-0.166976,null,null
-0.229984,null,null,0.31615,null
-0.00306744,null,null,null,0.000808394
0.995672,0.0133346,null,null,null
-0.0707413,null,-0.132644,null,null
-0.153951,null,null,0.285424,null
-0.00292608,null,null,null,0.00207707
0.995722,0.0117672,null,null,null
-0.0662186,null,-0.143877,null,null
-0.159634,null,null,0.24592,null
0.00159895,null,null,null,0.00310521
0.995798,0.0140932,null,null,null
-0.0228865,null,-0.151943,null,null
-0.173774,null,null,0.276819,null
-0.00341808,null,null,null,-0.000403702
0.995823,0.0113798,null,null,null
-0.0499489,null,-0.218259,null,null
-0.238861,null,null,0.220169,null
-0.00061264,null,null,null,-0.00277101
0.99576,0.0127801,null,null,null
-0.0203308,null,-0.260692,null,null
-0.202948,null,null,0.295579,null
-0.000523559,null,null,null,0.00214896
0.995713,0.0143736,null,null,null
-0.0410541,null,-0.230751,null,null
-0.180266,null,null,0.306196,null
-0.00440018,null,null,null,0.000765634
0.995703,0.0181072,null,null,null
-0.066504,null,-0.287851,null,null
-0.0951766,null,null,0.301199,null
-0.00221777,null,null,null,2.60291e-06
0.995549,0.0225975,null,null,null
-0.0490686,null,-0.173495,null,null
-0.18915,null,null,0.205497,null
-0.00574029,null,null,null,-0.00406058
0.995537,0.0234635,null,null,null
-0.125821,null,-0.233831,null,null
-0.182179,null,null,0.283236,null
-0.000190374,null,null,null,-0.00306515
0.99562,0.0213835,null,null,null
-0.0319012,null,-0.24935,null,null
-0.209924,null,null,0.282178,null
-0.000509479,null,null,null,-0.00381998
0.995502,0.0231236,null,null,null
-0.058353,null,-0.302926,null,null
-0.193903,null,null,0.202195,null
0.0027012,null,null,null,0.00451032
0.995502,0.0231236,null,null,null
-0.058353,null,-0.302926,null,null
-0.193903,null,null,0.202195,null
0.0027012,null,null,null,0.00451032
0.995583,0.0210114,null,null,null
-0.147199,null,-0.287861,null,null
-0.204344,null,null,0.194928,null
0.000987404,null,null,null,0.00976873
0.995583,0.0210114,null,null,null
-0.147199,null,-0.287861,null,null
-0.204344,null,null,0.194928,null
0.000987404,null,null,null,0.00976873
0.995583,0.0210114,null,null,null
-0.147199,null,-0.287861,null,null
-0.204344,null,null,0.194928,null
0.000987404,null,null,null,0.00976873
0.99574,0.0201092,null,null,null
-0.16043,null,-0.25046,null,null
-0.246616,null,null,0.206077,null
0.00382363,null,null,null,0.0037923
0.99574,0.0201092,null,null,null
-0.16043,null,-0.25046,null,null
-0.246616,null,null,0.206077,null
0.00382363,null,null,null,0.0037923
0.995514,0.0293601,null,null,null
-0.111153,null,-0.189309,null,null
-0.299706,null,null,0.224481,null
0.00223754,null,null,null,-0.000876735
0.99543,0.0312077,null,null,null
-0.208924,null,-0.14396,null,null
-0.204094,null,null,0.236819,null
-0.00112544,null,null,null,-0.00790859
0.995352,0.029131,null,null,null
-0.129446,null,-0.200602,null,null
-0.266827,null,null,0.312635,null
0.0033294,null,null,null,-0.00642245
0.995386,0.031122,null,null,null
-0.104158,null,-0.173615,null,null
-0.271061,null,null,0.265116,null
0.00512354,null,null,null,-0.00304276
0.995422,0.0307934,null,null,null
-0.18173,null,-0.174411,null,null
-0.204781,null,null,0.210989,null
0.00569262,null,null,null,-0.00337336
0.995444,0.0303779,null,null,null
-0.165004,null,-0.14688,null,null
-0.185144,null,null,0.144671,null
0.0132336,null,null,null,-0.00361933
0.995561,0.028455,null,null,null
-0.222794,null,-0.105626,null,null
-0.193146,null,null,0.123116,null
0.00628166,null,null,null,0.000507989
0.995498,0.0265892,null,null,null
-0.138942,null,-0.0812115,null,null
-0.22087,null,null,0.0669488,null
0.00212746,null,null,null,0.00441014
0.995731,0.02188,null,null,null
-0.0991756,null,-0.113062,null,null
-0.172327,null,null,-0.0563854,null
0.0034514,null,null,null,0.00203947
0.995649,0.024584,null,null,null
-0.128786,null,-0.166752,null,null
-0.124335,null,null,0.0278317,null
0.00173993,null,null,null,0.000724249
0.995695,0.0212752,null,null,null
-0.108572,null,-0.188832,null,null
-0.156344,null,null,-0.0207284,null
0.00263931,null,null,null,-0.0027225
0.995729,0.0174609,null,null,null
-0.120491,null,-0.155759,null,null
-0.226158,null,null,-0.0104095,null
-0.00275208,null,null,null,-0.000190059
0.995729,0.0174609,null,null,null
-0.120491,null,-0.155759,null,null
-0.226158,null,null,-0.0104095,null
-0.00275208,null,null,null,-0.000190059
0.995729,0.0174609,null,null,null
-0.120491,null,-0.155759,null,null
-0.226158,null,null,-0.0104095,null
-0.00275208,null,null,null,-0.000190059
0.995574,0.0229249,null,null,null
-0.0863467,null,-0.202779,null,null
-0.227964,null,null,0.01487,null
-0.00187129,null,null,null,-0.00150115
0.995544,0.0245746,null,null,null
-0.0907834,null,-0.233426,null,null
-0.156025,null,null,-0.0332591,null
-0.000852596,null,null,null,0.00240483
0.995501,0.0257085,null,null,null
-0.0524811,null,-0.132941,null,null
-0.230016,null,null,0.064455,null
0.000506278,null,null,null,0.00213604
0.995406,0.0255669,null,null,null
-0.105138,null,-0.104716,null,null
-0.226969,null,null,-0.00484887,null
0.00416153,null,null,null,0.0058384
0.995406,0.0255669,null,null,null
-0.105138,null,-0.104716,null,null
-0.226969,null,null,-0.00484887,null
0.00416153,null,null,null,0.0058384
0.99534,0.031235,null,null,null
-0.109146,null,-0.0710346,null,null
-0.265276,null,null,0.0105974,null
0.00222679,null,null,null,0.00368905
0.995433,0.0259934,null,null,null
-0.167492,null,-0.0791736,null,null
-0.299035,null,null,-0.0283111,null
-0.000296694,null,null,null,-0.00128425
0.995449,0.027964,null,null,null
-0.143394,null,-0.136382,null,null
-0.344389,null,null,-0.0379019,null
-0.00143259,null,null,null,0.00016481
0.995446,0.0270552,null,null,null
-0.0579696,null,-0.113761,null,null
-0.266241,null,null,-0.066725,null
-0.00203031,null,null,null,0.00452608
0.995446,0.0270552,null,null,null
-0.0579696,null,-0.113761,null,null
-0.266241,null,null,-0.066725,null
-0.00203031,null,null,null,0.00452608
0.995446,0.0270552,null,null,null
-0.0579696,null,-0.113761,null,null
-0.266241,null,null,-0.066725,null
-0.00203031,null,null,null,0.00452608
0.99553,0.024601,null,null,null
-0.0760304,null,-0.0848989,null,null
-0.23077,null,null,-0.0911525,null
0.00473113,null,null,null,0.001964
0.99556,0.0222774,null,null,null
-0.0293472,null,-0.0598752,null,null
-0.258028,null,null,-0.0831855,null
0.00359621,null,null,null,-0.00108538
0.995614,0.0194278,null,null,null
0.012783,null,-0.039489,null,null
-0.212127,null,null,-0.108019,null
0.00418219,null,null,null,0.00271989
0.995614,0.0194278,null,null,null
0.012783,null,-0.039489,null,null
-0.212127,null,null,-0.108019,null
0.00418219,null,null,null,0.00271989
0.995589,0.022008,null,null,null
-0.0475169,null,-0.102134,null,null
-0.264314,null,null,-0.142065,null
-0.00340807,null,null,null,-0.00473727
0.995589,0.022008,null,null,null
-0.0475169,null,-0.102134,null,null
-0.264314,null,null,-0.142065,null
-0.00340807,null,null,null,-0.00473727
0.995589,0.022008,null,null,null
-0.0475169,null,-0.102134,null,null
-0.264314,null,null,-0.142065,null
-0.00340807,null,null,null,-0.00473727
0.995589,0.022008,null,null,null
-0.0475169,null,-0.102134,null,null
-0.264314,null,null,-0.142065,null
-0.00340807,null,null,null,-0.00473727
0.995546,0.0229822,null,null,null
-0.0143031,null,-0.0688899,null,null
-0.0206919,null,null,-0.169609,null
0.00359497,null,null,null,-0.00406194
0.995546,0.0229822,null,null,null
-0.0143031,null,-0.0688899,null,null
-0.0206919,null,null,-0.169609,null
0.00359497,null,null,null,-0.00406194
0.99552,0.0253727,null,null,null
-0.0672565,null,-0.081851,null,null
-0.0930714,null,null,-0.235106,null
0.00466044,null,null,null,0.000628855
0.995563,0.02526,null,null,null
-0.0103578,null,-0.146451,null,null
-0.126458,null,null,-0.251919,null
0.00125506,null,null,null,0.00453396
0.995515,0.0262929,null,null,null
-0.00341938,null,-0.0650315,null,null
-0.151542,null,null,-0.189183,null
-0.00390066,null,null,null,0.0020719
0.995615,0.0250357,null,null,null
-0.0152615,null,-0.0352424,null,null
-0.154434,null,null,-0.172247,null
0.00624354,null,null,null,-0.00109157
0.995615,0.025511,null,null,null
0.00587464,null,-0.0700598,null,null
-0.0557173,null,null,-0.202409,null
0.00901609,null,null,null,0.00192879
0.995657,0.0278231,null,null,null
0.0359681,null,-0.000693183,null,null
-0.0519355,null,null,-0.224236,null
0.00656181,null,null,null,0.00385658
0.995414,0.028274,null,null,null
0.0682699,null,-0.00218926,null,null
0.029222,null,null,-0.218227,null
0.00484145,null,null,null,-0.00230915
0.995451,0.0297675,null,null,null
-0.00443888,null,-0.0967647,null,null
0.0385419,null,null,-0.210037,null
0.00218256,null,null,null,0.00100981
0.99563,0.0223536,null,null,null
-0.00171799,null,-0.00839456,null,null
0.0154891,null,null,-0.241791,null
-0.00477568,null,null,null,-0.000977625
0.99563,0.0223536,null,null,null
-0.00171799,null,-0.00839456,null,null
0.0154891,null,null,-0.241791,null
-0.00477568,null,null,null,-0.000977625
0.995768,0.0195463,null,null,null
-0.055707,null,0.0456968,null,null
0.0133575,null,null,-0.25509,null
-0.00261265,null,null,null,-0.00210782
0.995726,0.0181355,null,null,null
-0.0965002,null,0.0118476,null,null
-0.00186045,null,null,-0.21486,null
0.00211158,null,null,null,-0.0037554
0.995676,0.0189375,null,null,null
-0.148194,null,0.0225176,null,null
-0.0584833,null,null,-0.20565,null
0.00144685,null,null,null,-0.00136539
0.995619,0.0195143,null,null,null
-0.0926457,null,-0.0592894,null,null
-0.0941727,null,null,-0.148571,null
-0.00151359,null,null,null,0.000449064
0.995768,0.0146865,null,null,null
-0.0439406,null,0.016921,null,null
-0.129486,null,null,-0.217287,null
2.9928e-06,null,null,null,-0.00199866
0.995722,0.0157142,null,null,null
-0.0800849,null,-0.020874,null,null
-0.155488,null,null,-0.134036,null
0.00237399,null,null,null,-0.00121146
0.995722,0.0157142,null,null,null
-0.0800849,null,-0.020874,null,null
-0.155488,null,null,-0.134036,null
0.00237399,null,null,null,-0.00121146
0.995674,0.0209047,null,null,null
-0.107231,null,-0.071843,null,null
-0.13688,null,null,-0.0733333,null
-0.000970114,null,null,null,-0.00697266
0.995674,0.0209047,null,null,null
-0.107231,null,-0.071843,null,null
-0.13688,null,null,-0.0733333,null
-0.000970114,null,null,null,-0.00697266
0.995576,0.0235179,null,null,null
-0.0373179,null,-0.0496449,null,null
-0.212804,null,null,-0.0425684,null
-0.00318608,null,null,null,-0.00415927
0.995596,0.0277923,null,null,null
-0.0495377,null,-0.0825841,null,null
-0.110186,null,null,-0.0655395,null
0.00057974,null,null,null,-0.00385971
0.9955,0.028496,null,null,null
-0.003535,null,-0.0453677,null,null
-0.233437,null,null,-0.0963839,null
-0.00115056,null,null,null,0.00544338
0.995443,0.0321196,null,null,null
0.0430385,null,-0.000812356,null,null
-0.19081,null,null,-0.101827,null
0.00540981,null,null,null,0.000537188
0.995437,0.0315869,null,null,null
-0.00252141,null,-0.0525227,null,null
-0.211218,null,null,-0.0654414,null
-0.000511621,null,null,null,0.0055387
0.995437,0.0315869,null,null,null
-0.00252141,null,-0.0525227,null,null
-0.211218,null,null,-0.0654414,null
-0.000511621,null,null,null,0.0055387
0.995486,0.0294635,null,null,null
-0.00284328,null,-0.0408156,null,null
-0.240693,null,null,0.0181026,null
0.000966228,null,null,null,0.00169318
0.995472,0.0306079,null,null,null
-0.0468246,null,-0.0549874,null,null
-0.291023,null,null,0.155244,null
-0.00512887,null,null,null,0.00087365
0.995472,0.0306079,null,null,null
-0.0468246,null,-0.0549874,null,null
-0.291023,null,null,0.155244,null
-0.00512887,null,null,null,0.00087365
0.995516,0.0324386,null,null,null
-0.08132,null,-0.062579,null,null
-0.219844,null,null,0.109633,null
0.00448447,null,null,null,0.00808655
0.995609,0.0282975,null,null,null
-0.0012068,null,-0.0784214,null,null
-0.209075,null,null,0.0761984,null
0.00434501,null,null,null,0.0065348
0.995696,0.0239742,null,null,null
0.0107084,null,-0.0242214,null,null
-0.14935,null,null,0.0830064,null
0.00332695,null,null,null,0.00332358
0.995424,0.0324525,null,null,null
0.0618511,null,-0.0492404,null,null
-0.164975,null,null,0.151905,null
-0.00414039,null,null,null,-0.0023328
0.995584,0.027369,null,null,null
0.0549432,null,-0.00517851,null,null
-0.184323,null,null,0.0406186,null
-0.00692289,null,null,null,-0.000355579
0.9956,0.0273282,null,null,null
0.0936031,null,-0.0658664,null,null
-0.115763,null,null,-0.00500174,null
-0.000442968,null,null,null,6.3586e-06
0.995731,0.0229339,null,null,null
0.133021,null,-0.102021,null,null
-0.17664,null,null,0.0102356,null
0.000978301,null,null,null,-0.00063598
0.995845,0.0195729,null,null,null
0.0343248,null,-0.104946,null,null
-0.215655,null,null,0.0450661,null
0.00642978,null,null,null,0.00039757
0.995845,0.0195729,null,null,null
0.0343248,null,-0.104946,null,null
-0.215655,null,null,0.0450661,null
0.00642978,null,null,null,0.00039757
0.995836,0.0182979,null,null,null
0.0219974,null,-0.112574,null,null
-0.185826,null,null,0.0541009,null
-0.00155225,null,null,null,0.000212052
0.995836,0.0182979,null,null,null
0.0219974,null,-0.112574,null,null
-0.185826,null,null,0.0541009,null
-0.00155225,null,null,null,0.000212052
0.995924,0.0150795,null,null,null
0.0136691,null,-0.0458624,null,null
-0.308468,null,null,-0.0437872,null
-0.00042112,null,null,null,0.00079462
0.995901,0.011089,null,null,null
-0.0048672,null,-0.0802222,null,null
-0.232646,null,null,0.0191274,null
0.00367455,null,null,null,-0.000652552
0.995901,0.011089,null,null,null
-0.0048672,null,-0.0802222,null,null
-0.232646,null,null,0.0191274,null
0.00367455,null,null,null,-0.000652552
0.995923,0.011476,null,null,null
-0.0182556,null,-0.114879,null,null
-0.143511,null,null,0.00662083,null
-0.0011045,null,null,null,0.00349898
0.995964,0.0122732,null,null,null
-0.00458211,null,-0.048259,null,null
-0.161516,null,null,0.051782,null
0.00410741,null,null,null,0.00372066
0.995934,0.0106357,null,null,null
-0.0042983,null,-0.0878639,null,null
-0.106515,null,null,0.0703821,null
-0.00294829,null,null,null,-0.00066616
0.995934,0.0106357,null,null,null
-0.0042983,null,-0.0878639,null,null
-0.106515,null,null,0.0703821,null
-0.00294829,null,null,null,-0.00066616
0.995959,0.0114965,null,null,null
0.0226614,null,-0.0805886,null,null
-0.0949332,null,null,0.0422526,null
-0.0016069,null,null,null,-0.00147456
0.995986,0.0114957,null,null,null
-0.0204296,null,-0.0384842,null,null
-0.0411134,null,null,0.0501856,null
0.00216575,null,null,null,-0.00218769
0.995905,0.0125223,null,null,null
0.00038205,null,-0.0586892,null,null
-0.0619184,null,null,0.038756,null
0.00307847,null,null,null,0.00558031
0.995862,0.0175415,null,null,null
-0.0455113,null,-0.104608,null,null
-0.0500774,null,null,-0.031644,null
0.00161557,null,null,null,0.00404585
0.995911,0.0162429,null,null,null
0.0208788,null,-0.0803828,null,null
-0.0804874,null,null,-0.0742759,null
0.00398765,null,null,null,0.000660125
0.995911,0.0162429,null,null,null
0.0208788,null,-0.0803828,null,null
-0.0804874,null,null,-0.0742759,null
0.00398765,null,null,null,0.000660125
0.995911,0.0162429,null,null,null
0.0208788,null,-0.0803828,null,null
-0.0804874,null,null,-0.0742759,null
0.00398765,null,null,null,0.000660125
0.995911,0.0162429,null,null,null
0.0208788,null,-0.0803828,null,null
-0.0804874,null,null,-0.0742759,null
0.00398765,null,null,null,0.000660125
0.995788,0.016915,null,null,null
-0.0724396,null,-0.0894486,null,null
0.0224171,null,null,-0.0392062,null
-0.00789121,null,null,null,-0.00762176
0.995788,0.016915,null,null,null
-0.0724396,null,-0.0894486,null,null
0.0224171,null,null,-0.0392062,null
-0.00789121,null,null,null,-0.00762176
0.995855,0.0178381,null,null,null
0.0495785,null,-0.0136836,null,null
0.00515427,null,null,-0.0638688,null
-0.00229635,null,null,null,0.00216135
0.995855,0.0178381,null,null,null
0.0495785,null,-0.0136836,null,null
0.00515427,null,null,-0.0638688,null
-0.00229636,null,null,null,0.00216135
0.99599,0.0128726,null,null,null
0.0619664,null,-0.0833104,null,null
-0.00376731,null,null,-0.0241686,null
0.00182927,null,null,null,0.00099232
0.995979,0.0119932,null,null,null
0.0480363,null,-0.0496566,null,null
0.0246528,null,null,0.0446693,null
-0.00513198,null,null,null,0.00320079
0.996055,0.0105696,null,null,null
-0.0452666,null,-0.0426204,null,null
0.10156,null,null,-0.031084,null
-0.00116337,null,null,null,0.00043467
0.995912,0.00951851,null,null,null
-0.0845475,null,0.0173304,null,null
0.145113,null,null,0.00296309,null
-0.000635961,null,null,null,-0.00120867
0.996023,0.00724936,null,null,null
-0.0165871,null,-0.00272688,null,null
0.12106,null,null,0.0139179,null
-0.000836359,null,null,null,0.00312374
0.996023,0.00724936,null,null,null
-0.0165871,null,-0.00272688,null,null
0.12106,null,null,0.0139179,null
-0.000836359,null,null,null,0.00312374
0.995831,0.0133848,null,null,null
0.0124324,null,-0.0969485,null,null
0.142319,null,null,-0.0498884,null
-0.00783631,null,null,null,-0.00393941
0.99587,0.0103385,null,null,null
0.021662,null,-0.0858783,null,null
0.0957436,null,null,0.0299323,null
-0.00326815,null,null,null,-0.0047674
0.99587,0.0103385,null,null,null
0.021662,null,-0.0858783,null,null
0.0957436,null,null,0.0299323,null
-0.00326815,null,null,null,-0.0047674
0.99596,0.00922838,null,null,null
0.021072,null,-0.0655241,null,null
0.184656,null,null,0.0535977,null
0.00250643,null,null,null,0.0046329
0.995919,0.006807,null,null,null
0.0541872,null,-0.0985928,null,null
0.164649,null,null,-0.00842647,null
-0.000948101,null,null,null,0.00539412
0.99589,0.00523457,null,null,null
0.0491435,null,-0.127436,null,null
0.107648,null,null,-0.077671,null
-0.0012233,null,null,null,0.00740181
0.99592,0.00669955,null,null,null
0.050842,null,-0.137132,null,null
0.093642,null,null,-0.0380951,null
-0.00279274,null,null,null,-0.000562039
0.995924,0.0105346,null,null,null
-0.03984,null,-0.099301,null,null
0.0624501,null,null,-0.0071175,null
0.00115657,null,null,null,-2.17053e-05
0.995899,0.01462,null,null,null
0.102583,null,-0.103374,null,null
0.0841067,null,null,-0.0163374,null
-0.00567069,null,null,null,0.00419056
0.995897,0.013006,null,null,null
0.0610304,null,-0.0518217,null,null
0.148184,null,null,0.0105432,null
-0.0030298,null,null,null,0.00205295
0.99585,0.0105824,null,null,null
0.0790891,null,-0.0904453,null,null
0.153534,null,null,-0.0121935,null
-0.000342706,null,null,null,0.00237009
0.995788,0.0146321,null,null,null
0.139829,null,-0.109658,null,null
0.172445,null,null,-0.059432,null
-0.00194984,null,null,null,0.00239798
0.995874,0.00936189,null,null,null
0.0841703,null,-0.0976965,null,null
0.181698,null,null,-0.094444,null
-0.00190208,null,null,null,0.00250902
0.995846,0.0108155,null,null,null
0.13151,null,-0.105613,null,null
0.19326,null,null,-0.126061,null
0.000165861,null,null,null,0.00174325
0.995911,0.0118473,null,null,null
0.1391,null,-0.0157911,null,null
0.213646,null,null,-0.0698793,null
0.00350682,null,null,null,0.00165845
0.995884,0.0126294,null,null,null
0.158524,null,-0.137678,null,null
0.19585,null,null,-0.0316475,null
-0.0032311,null,null,null,-0.00366697
