t,accP
5797,1
5798,1
5799,0
5800,1
5801,1
5802,1
5803,0
5804,1
5805,0
5806,0
5807,1
5808,1
5809,1
5810,1
5811,1
5812,0
5813,1
5814,1
5815,1
5816,1
5817,1
5818,1
5819,0
5820,0
5821,0
5822,1
5823,1
5824,0
5825,0
5826,1
5827,0
5828,1
5829,0
5830,1
5831,0
5832,1
5833,1
5834,1
5835,1
5836,1
5837,1
5838,1
5839,0
5840,0
5841,1
5842,1
5843,1
5844,1
5845,1
5846,1
5847,1
5848,0
5849,0
5850,1
5851,1
5852,1
5853,0
5854,1
5855,1
5856,1
5857,1
5858,1
5859,1
5860,1
5861,1
5862,1
5863,1
5864,0
5865,1
5866,1
5867,0
5868,1
5869,1
5870,1
5871,1
5872,1
5873,1
5874,1
5875,1
5876,0
5877,1
5878,1
5879,1
5880,1
5881,1
5882,1
5883,0
5884,0
5885,0
5886,1
5887,1
5888,1
5889,0
5890,1
5891,1
5892,1
5893,1
5894,1
5895,1
5896,1
5897,1
5898,0
5899,1
5900,1
5901,1
5902,1
5903,1
5904,1
5905,1
5906,1
5907,1
5908,1
5909,0
5910,1
5911,0
5912,1
5913,0
5914,1
5915,1
5916,0
5917,1
5918,1
5919,0
5920,0
5921,0
5922,1
5923,0
5924,0
5925,0
5926,1
5927,1
5928,1
5929,1
5930,1
5931,1
5932,0
5933,0
5934,0
5935,0
5936,1
5937,1
5938,1
5939,1
5940,1
5941,0
5942,1
5943,1
5944,1
5945,1
5946,1
5947,0
5948,1
5949,1
5950,0
5951,1
5952,1
5953,1
5954,1
5955,1
5956,1
5957,0
5958,0
5959,1
5960,0
5961,0
5962,0
5963,1
5964,1
5965,1
5966,0
5967,1
5968,1
5969,1
5970,1
5971,0
5972,0
5973,1
5974,0
5975,0
5976,1
5977,1
5978,0
5979,0
5980,0
5981,0
5982,1
5983,1
5984,0
5985,1
5986,1
5987,1
5988,0
5989,1
5990,0
5991,1
5992,0
5993,1
5994,1
5995,0
5996,1
5997,0
5998,1
5999,0
6000,1
6001,1
6002,1
6003,1
6004,0
6005,0
6006,1
6007,1
6008,1
6009,1
6010,1
6011,1
6012,1
6013,0
6014,1
6015,1
6016,1
6017,0
6018,1
6019,1
6020,1
6021,1
6022,0
6023,1
6024,0
6025,0
6026,0
6027,0
6028,1
6029,1
6030,1
6031,0
6032,0
6033,1
6034,0
6035,1
6036,1
6037,1
6038,1
6039,1
6040,1
6041,1
6042,1
6043,1
6044,1
6045,0
6046,1
6047,0
6048,0
6049,0
6050,0
6051,1
6052,1
6053,0
6054,1
6055,1
6056,0
6057,0
6058,0
6059,0
6060,1
6061,0
6062,1
6063,0
6064,0
6065,1
6066,0
6067,0
6068,1
6069,0
6070,1
6071,1
6072,1
6073,1
6074,0
6075,0
6076,1
6077,1
6078,1
6079,1
6080,0
6081,1
6082,1
6083,1
6084,1
6085,0
6086,1
6087,0
6088,0
6089,1
6090,1
6091,1
6092,0
6093,0
6094,1
6095,0
6096,1
6097,0
6098,1
6099,1
6100,1
6101,1
6102,1
6103,1
6104,0
6105,1
6106,1
6107,0
6108,1
6109,1
6110,1
6111,1
6112,1
6113,0
6114,1
6115,0
6116,1
6117,1
6118,1
6119,0
6120,0
6121,0
6122,1
6123,0
6124,0
6125,0
6126,0
6127,1
6128,1
6129,0
6130,1
6131,1
6132,1
6133,1
6134,1
6135,0
6136,1
6137,1
6138,1
6139,0
6140,0
6141,0
6142,1
6143,0
6144,0
6145,1
6146,1
6147,1
6148,1
6149,0
6150,0
6151,1
6152,1
6153,1
6154,1
6155,1
6156,1
6157,1
6158,1
6159,1
6160,0
6161,0
6162,1
6163,0
6164,0
6165,1
6166,1
6167,0
6168,1
6169,0
6170,0
6171,0
6172,1
6173,1
6174,1
6175,1
6176,1
6177,1
6178,0
6179,1
6180,0
6181,1
6182,1
6183,0
6184,1
6185,0
6186,1
6187,1
6188,1
6189,0
6190,0
6191,1
6192,0
6193,0
6194,0
6195,1
6196,0
6197,1
6198,1
6199,0
6200,1
6201,0
6202,1
6203,1
6204,1
6205,0
6206,0
6207,0
6208,1
6209,0
6210,0
6211,1
6212,0
6213,1
6214,1
6215,1
6216,1
6217,1
6218,0
6219,1
6220,1
6221,1
6222,1
6223,1
6224,0
6225,1
6226,1
6227,1
6228,0
6229,0
6230,0
6231,1
6232,1
6233,1
6234,1
6235,1
6236,1
6237,1
6238,1
6239,1
6240,0
6241,1
6242,1
6243,0
6244,1
6245,1
6246,1
6247,1
6248,0
6249,1
6250,1
6251,1
6252,1
6253,0
6254,1
6255,1
6256,1
6257,1
6258,1
6259,1
6260,1
6261,1
6262,1
6263,1
6264,0
6265,0
6266,0
6267,1
6268,1
6269,1
6270,1
6271,1
6272,0
6273,0
6274,1
6275,0
6276,1
6277,1
6278,0
6279,1
6280,1
6281,0
6282,0
6283,1
6284,1
6285,1
6286,1
6287,1
6288,1
6289,0
6290,1
6291,1
6292,1
6293,0
6294,0
6295,0
6296,1
6297,0
6298,1
6299,1
6300,1
6301,1
6302,1
6303,1
6304,1
6305,1
6306,1
6307,0
6308,1
6309,0
6310,1
6311,0
6312,0
6313,0
6314,1
6315,1
6316,0
6317,0
6318,0
6319,0
6320,1
6321,0
6322,1
6323,1
6324,0
6325,1
6326,1
6327,0
6328,1
6329,1
6330,1
6331,1
6332,1
6333,1
6334,0
6335,1
6336,1
6337,1
6338,1
6339,1
6340,1
6341,0
6342,0
6343,0
6344,0
6345,1
6346,0
6347,0
6348,1
6349,0
6350,0
6351,1
6352,1
6353,1
6354,0
6355,1
6356,1
6357,1
6358,1
6359,1
6360,1
6361,0
6362,0
6363,1
6364,1
6365,0
6366,1
6367,1
6368,1
6369,1
6370,0
6371,0
6372,1
6373,1
6374,0
6375,1
6376,1
6377,1
6378,1
6379,1
6380,1
6381,0
6382,1
6383,1
6384,1
6385,1
6386,0
6387,1
6388,1
6389,1
6390,1
6391,1
6392,1
6393,1
6394,1
6395,1
6396,1
6397,0
6398,1
6399,1
6400,0
6401,1
6402,1
6403,0
6404,0
6405,1
6406,1
6407,1
6408,1
6409,0
6410,0
6411,0
6412,1
6413,1
6414,1
6415,0
6416,1
6417,1
6418,0
6419,0
6420,1
6421,1
6422,1
6423,0
6424,1
6425,1
6426,0
6427,1
6428,0
6429,1
6430,0
6431,1
6432,1
6433,1
6434,1
6435,0
6436,1
6437,0
6438,1
6439,1
6440,0
6441,1
6442,1
6443,1
6444,0
6445,1
6446,1
6447,1
6448,0
6449,0
6450,0
6451,1
6452,1
6453,1
6454,1
6455,1
6456,0
6457,1
6458,1
6459,1
6460,1
6461,1
6462,1
6463,1
6464,0
6465,1
6466,0
6467,0
6468,0
6469,1
6470,0
6471,1
6472,0
6473,1
6474,1
6475,1
6476,0
6477,1
6478,1
6479,1
6480,1
6481,0
6482,1
6483,1
6484,0
6485,1
6486,1
6487,0
6488,1
6489,1
6490,1
6491,0
6492,1
6493,1
6494,1
6495,0
6496,1
6497,1
6498,1
6499,1
6500,1
6501,0
6502,0
6503,0
6504,0
6505,1
6506,1
6507,1
6508,1
6509,1
6510,1
6511,1
6512,1
6513,0
6514,1
6515,0
6516,1
6517,1
6518,1
6519,1
6520,0
6521,1
6522,1
6523,0
6524,1
6525,1
6526,0
6527,0
6528,1
6529,0
6530,1
6531,1
6532,0
6533,1
6534,1
6535,1
6536,0
6537,1
6538,0
6539,0
6540,1
6541,1
6542,1
6543,1
6544,1
6545,0
6546,1
6547,0
6548,0
6549,1
6550,0
6551,0
6552,1
6553,1
6554,1
6555,1
6556,1
6557,1
6558,1
6559,0
6560,1
6561,0
6562,1
6563,1
6564,1
6565,1
6566,0
6567,1
6568,1
6569,1
6570,0
6571,0
6572,0
6573,1
6574,1
6575,1
6576,1
6577,1
6578,1
6579,1
6580,1
6581,1
6582,1
6583,0
6584,0
6585,0
6586,1
6587,0
6588,0
6589,0
6590,1
6591,1
6592,1
6593,1
6594,1
6595,0
6596,0
6597,1
6598,1
6599,1
6600,0
6601,1
6602,1
6603,0
6604,0
6605,0
6606,1
6607,0
6608,1
6609,1
6610,1
6611,1
6612,0
6613,1
6614,1
6615,1
6616,1
6617,0
6618,1
6619,0
6620,1
6621,0
6622,1
6623,1
6624,1
6625,0
6626,0
6627,1
6628,0
6629,0
6630,1
6631,1
6632,0
6633,1
6634,1
6635,1
6636,1
6637,1
6638,1
6639,0
6640,0
6641,1
6642,0
6643,1
6644,1
6645,0
6646,1
6647,0
6648,0
6649,1
6650,0
6651,1
6652,1
6653,1
6654,1
6655,1
6656,0
6657,1
6658,1
6659,1
6660,1
6661,1
6662,1
6663,1
6664,1
6665,1
6666,0
6667,0
6668,0
6669,1
6670,1
6671,1
6672,0
6673,1
6674,0
6675,0
6676,1
6677,0
6678,1
6679,0
6680,0
6681,0
6682,1
6683,0
6684,1
6685,1
6686,0
6687,1
6688,1
6689,1
6690,1
6691,1
6692,0
6693,1
6694,1
6695,1
6696,0
6697,1
6698,1
6699,1
6700,1
6701,0
6702,1
6703,1
6704,0
6705,0
6706,0
6707,1
6708,1
6709,1
6710,0
6711,1
6712,1
6713,0
6714,0
6715,1
6716,0
6717,1
6718,0
6719,0
6720,1
6721,0
6722,1
6723,0
6724,1
6725,0
6726,1
6727,1
6728,1
6729,0
6730,1
6731,1
6732,1
6733,0
6734,1
6735,1
6736,1
6737,1
6738,1
6739,1
6740,1
6741,1
6742,1
6743,0
6744,0
6745,0
6746,1
6747,0
6748,1
6749,1
6750,1
6751,1
6752,1
6753,0
6754,0
6755,0
6756,1
6757,0
6758,0
6759,1
6760,0
6761,0
6762,1
6763,1
6764,1
6765,1
6766,0
6767,0
6768,1
6769,1
6770,1
6771,0
6772,1
6773,0
6774,1
6775,1
6776,0
6777,0
6778,0
6779,0
6780,1
6781,1
6782,1
6783,0
6784,0
6785,0
6786,1
6787,1
6788,1
6789,1
6790,1
6791,1
6792,1
6793,1
6794,0
6795,0
6796,0
6797,1
6798,1
6799,1
6800,0
6801,1
6802,0
6803,1
6804,0
6805,1
6806,1
6807,1
6808,1
6809,1
6810,0
6811,0
6812,1
6813,0
6814,0
6815,0
6816,1
6817,1
6818,1
6819,1
6820,0
6821,1
6822,1
6823,1
6824,1
6825,1
6826,1
6827,1
6828,1
6829,0
6830,0
6831,1
6832,1
6833,0
6834,1
6835,0
6836,1
6837,1
6838,1
6839,1
6840,1
6841,1
6842,1
6843,1
6844,0
6845,0
6846,1
6847,1
6848,0
6849,1
6850,0
6851,0
6852,0
6853,0
6854,0
6855,0
6856,1
6857,1
6858,1
6859,1
6860,1
6861,1
6862,1
6863,1
6864,0
6865,1
6866,0
6867,1
6868,1
6869,1
6870,1
6871,1
6872,1
6873,1
6874,1
6875,0
6876,1
6877,0
6878,0
6879,1
6880,1
6881,1
6882,1
6883,1
6884,0
6885,0
6886,1
6887,0
6888,0
6889,1
6890,1
6891,0
6892,0
6893,1
6894,1
6895,0
6896,1
6897,0
6898,0
6899,1
6900,1
6901,0
6902,1
6903,1
6904,0
6905,1
6906,0
6907,0
6908,0
6909,1
6910,1
6911,1
6912,0
6913,1
6914,1
6915,1
6916,0
6917,1
6918,1
6919,0
6920,1
6921,1
6922,0
6923,0
6924,0
6925,0
6926,1
6927,0
6928,1
6929,1
6930,1
6931,0
6932,1
6933,0
6934,1
6935,0
6936,1
6937,0
6938,0
6939,1
6940,0
6941,0
6942,0
6943,1
6944,1
6945,0
6946,1
6947,0
6948,1
6949,1
6950,1
6951,0
6952,1
6953,1
6954,0
6955,1
6956,0
6957,1
6958,0
6959,0
6960,1
6961,1
6962,1
6963,0
6964,1
6965,0
6966,1
6967,0
6968,0
6969,1
6970,1
6971,1
6972,1
6973,0
6974,0
6975,1
6976,0
6977,1
6978,0
6979,1
6980,0
6981,1
6982,0
6983,0
6984,1
6985,1
6986,1
6987,0
6988,1
6989,0
6990,0
6991,0
6992,0
6993,1
6994,0
6995,1
6996,0
6997,1
6998,1
6999,1
7000,0
7001,0
7002,0
7003,1
7004,1
7005,0
7006,1
7007,0
7008,1
7009,0
7010,1
7011,1
7012,0
7013,1
7014,0
7015,1
7016,1
7017,1
7018,0
7019,1
7020,0
7021,1
7022,0
7023,1
7024,1
7025,1
7026,0
7027,0
7028,1
7029,0
7030,1
7031,0
7032,1
7033,1
7034,1
7035,1
7036,1
7037,0
7038,1
7039,1
7040,1
7041,1
7042,1
7043,1
7044,1
7045,1
7046,0
7047,1
7048,1
7049,1
7050,0
7051,0
7052,1
7053,0
7054,1
7055,0
7056,1
7057,1
7058,1
7059,1
7060,1
7061,1
7062,1
7063,0
7064,0
7065,0
7066,0
7067,1
7068,1
7069,0
7070,0
7071,0
7072,1
7073,0
7074,1
7075,0
7076,1
7077,0
7078,1
7079,1
7080,1
7081,1
7082,1
7083,0
7084,1
7085,0
7086,1
7087,1
7088,1
7089,1
7090,1
7091,1
7092,1
7093,1
7094,0
7095,0
7096,1
7097,1
7098,1
7099,0
7100,1
7101,1
7102,0
7103,1
7104,1
7105,1
7106,0
7107,1
7108,1
7109,0
7110,1
7111,1
7112,0
7113,1
7114,0
7115,1
7116,1
7117,0
7118,0
7119,0
7120,1
7121,1
7122,0
7123,1
7124,1
7125,0
7126,1
7127,0
7128,1
7129,1
7130,1
7131,1
7132,0
7133,1
7134,1
7135,1
7136,1
7137,0
7138,1
7139,0
7140,1
7141,1
7142,1
7143,1
7144,0
7145,0
7146,1
7147,0
7148,0
7149,0
7150,0
7151,0
7152,1
7153,1
7154,0
7155,1
7156,1
7157,1
7158,1
7159,0
7160,1
7161,1
7162,1
7163,1
7164,1
7165,1
7166,0
7167,0
7168,0
7169,1
7170,0
7171,1
7172,1
7173,1
7174,1
7175,1
7176,0
7177,0
7178,1
7179,0
7180,1
7181,1
7182,0
7183,1
7184,1
7185,0
7186,1
7187,1
7188,0
7189,1
7190,0
7191,1
7192,0
7193,1
7194,1
7195,0
7196,1
7197,1
7198,1
7199,0
7200,1
7201,0
7202,0
7203,0
7204,1
7205,1
7206,1
7207,0
7208,1
7209,1
7210,1
7211,1
7212,1
7213,0
7214,1
7215,1
7216,0
7217,1
7218,1
7219,1
7220,1
7221,0
7222,0
7223,0
7224,0
7225,0
7226,1
7227,0
7228,0
7229,0
7230,1
7231,1
7232,0
7233,0
7234,1
7235,0
7236,0
7237,0
7238,1
7239,1
7240,1
7241,1
7242,1
7243,1
7244,1
7245,1
7246,0
7247,0
7248,1
7249,0
7250,1
7251,1
7252,1
7253,1
7254,1
7255,1
7256,0
7257,0
7258,1
7259,1
7260,1
7261,1
7262,1
7263,1
7264,1
7265,1
7266,1
7267,1
7268,1
7269,1
7270,0
7271,1
7272,1
7273,1
7274,0
7275,1
7276,1
7277,0
7278,1
7279,1
7280,1
7281,0
7282,0
7283,1
7284,1
7285,1
7286,1
7287,1
7288,0
7289,1
7290,1
7291,0
7292,0
7293,1
7294,1
7295,1
7296,1
7297,1
7298,0
7299,0
7300,1
7301,0
7302,1
7303,1
7304,0
7305,1
7306,1
7307,0
7308,0
7309,0
7310,0
7311,1
7312,0
7313,0
7314,0
7315,1
7316,1
7317,0
7318,1
7319,1
7320,1
7321,1
7322,1
7323,1
7324,1
7325,1
7326,1
7327,1
7328,1
7329,1
7330,0
7331,0
7332,1
7333,1
7334,0
7335,1
7336,1
7337,0
7338,0
7339,1
7340,0
7341,1
7342,1
7343,1
7344,1
7345,1
7346,1
7347,1
7348,1
7349,1
7350,1
7351,1
7352,0
7353,1
7354,0
7355,1
7356,1
7357,1
7358,1
7359,1
7360,1
7361,1
7362,1
7363,1
7364,1
7365,0
7366,1
7367,1
7368,1
7369,1
7370,0
7371,1
7372,1
7373,1
7374,1
7375,1
7376,0
7377,1
7378,0
7379,1
7380,1
7381,0
7382,1
7383,1
7384,1
7385,0
7386,0
7387,0
7388,1
7389,1
7390,0
7391,1
7392,1
7393,1
7394,1
7395,1
7396,1
7397,1
7398,0
7399,1
7400,0
7401,0
7402,0
7403,1
7404,1
7405,0
7406,1
7407,1
7408,1
7409,1
7410,1
7411,1
7412,0
7413,0
7414,1
7415,0
7416,0
7417,1
7418,1
7419,0
7420,0
7421,0
7422,1
7423,1
7424,1
7425,1
7426,0
7427,1
7428,1
7429,0
7430,1
7431,1
7432,1
7433,0
7434,0
7435,0
7436,1
7437,1
7438,0
7439,1
7440,1
7441,0
7442,1
7443,0
7444,1
7445,1
7446,1
7447,1
7448,0
7449,1
7450,1
7451,1
7452,1
7453,1
7454,0
7455,1
7456,1
7457,0
7458,1
7459,1
7460,1
7461,0
7462,1
7463,1
7464,1
7465,0
7466,1
7467,1
7468,1
7469,0
7470,0
7471,0
7472,0
7473,0
7474,1
7475,1
7476,1
7477,1
7478,0
7479,0
7480,1
7481,0
7482,1
7483,1
7484,1
7485,1
7486,1
7487,1
7488,0
7489,1
7490,1
7491,0
7492,1
7493,1
7494,1
7495,0
7496,1
7497,0
7498,1
7499,0
7500,0
7501,0
7502,0
7503,1
7504,0
7505,0
7506,1
7507,1
7508,1
7509,1
7510,1
7511,0
7512,0
7513,1
7514,1
7515,1
7516,0
7517,0
7518,1
7519,1
7520,1
7521,1
7522,1
7523,1
7524,1
7525,0
7526,0
7527,1
7528,1
7529,1
7530,1
7531,1
7532,1
7533,1
7534,1
7535,0
7536,0
7537,0
7538,1
7539,0
7540,1
7541,1
7542,1
7543,1
7544,1
7545,1
7546,0
7547,1
7548,1
7549,1
7550,1
7551,1
7552,1
7553,0
7554,1
7555,0
7556,1
7557,1
7558,0
7559,1
7560,0
7561,0
7562,0
7563,0
7564,0
7565,0
7566,1
7567,1
7568,1
7569,1
7570,1
7571,1
7572,0
7573,1
7574,1
7575,1
7576,0
7577,0
7578,0
7579,0
7580,0
7581,1
7582,0
7583,0
7584,0
7585,0
7586,1
7587,0
7588,0
7589,0
7590,0
7591,0
7592,0
7593,1
7594,1
7595,1
7596,1
7597,1
7598,0
7599,1
7600,1
7601,1
7602,0
7603,1
7604,0
7605,1
7606,1
7607,1
7608,1
7609,0
7610,1
7611,0
7612,0
7613,1
7614,1
7615,0
7616,1
7617,1
7618,1
7619,1
7620,1
7621,1
7622,1
7623,1
7624,0
7625,0
7626,1
7627,1
7628,1
7629,0
7630,1
7631,0
7632,0
7633,1
7634,1
7635,1
7636,0
7637,0
7638,1
7639,1
7640,1
7641,1
7642,1
7643,1
7644,1
7645,1
7646,0
7647,0
7648,1
7649,0
7650,1
7651,1
7652,1
7653,1
7654,1
7655,0
7656,0
7657,1
7658,0
7659,0
7660,1
7661,0
7662,0
7663,1
7664,0
7665,0
7666,0
7667,1
7668,0
7669,1
7670,0
