ReTr(L*),ImTr(Lx),ImTr(Ly),ImTr(Lz),ImTr(L5)
0.0599891,null,0.181936,null,null
-0.429109,null,null,-0.0773106,null
0.000276409,null,null,null,-0.00207445
0.97451,-0.00229534,null,null,null
-0.0264038,null,0.57077,null,null
-0.423239,null,null,-0.0764553,null
0.000892888,null,null,null,0.00564784
0.97254,-0.00116488,null,null,null
-0.00437684,null,0.448429,null,null
-0.289014,null,null,-0.0308705,null
-0.00138752,null,null,null,0.00332971
0.976679,-0.00878016,null,null,null
0.30747,null,0.342021,null,null
-0.445881,null,null,-0.156154,null
-0.00470416,null,null,null,0.011812
0.970515,-0.0101948,null,null,null
0.20793,null,0.0658891,null,null
-0.228687,null,null,-0.0273618,null
0.0032588,null,null,null,-0.00810839
0.970494,-0.00529253,null,null,null
0.00395436,null,0.114209,null,null
-0.425382,null,null,-0.172626,null
-0.00557726,null,null,null,0.00180624
0.970121,-0.0051125,null,null,null
0.191266,null,0.111694,null,null
-0.223092,null,null,-0.259657,null
-0.00670561,null,null,null,-0.00138933
0.970361,-0.00865431,null,null,null
0.0397124,null,0.21737,null,null
-0.226204,null,null,-0.259311,null
0.006728,null,null,null,0.00610737
0.968888,-0.00187649,null,null,null
0.0482081,null,0.169265,null,null
-0.365361,null,null,-0.139535,null
-0.0043274,null,null,null,0.00206825
0.970566,0.0020384,null,null,null
0.0252084,null,0.157945,null,null
-0.252177,null,null,-0.0736818,null
-0.00415339,null,null,null,0.00198458
0.967642,0.0034586,null,null,null
-0.0488819,null,0.149599,null,null
-0.280111,null,null,-0.070853,null
-0.00109183,null,null,null,-0.00659846
0.967305,0.00823915,null,null,null
-0.0494503,null,0.215427,null,null
-0.385076,null,null,-0.169621,null
-0.00150611,null,null,null,0.00340975
0.970574,0.0051492,null,null,null
0.0441438,null,0.176015,null,null
-0.471593,null,null,-0.101742,null
-3.68566e-05,null,null,null,-0.00614529
0.966618,0.000352535,null,null,null
0.031977,null,0.19899,null,null
-0.456429,null,null,-0.0708462,null
0.00468617,null,null,null,-0.00522324
0.971463,0.00485384,null,null,null
0.0260675,null,0.137781,null,null
-0.37751,null,null,-0.11623,null
-0.00106342,null,null,null,-0.00337456
0.965186,-0.00284985,null,null,null
0.0694098,null,0.191851,null,null
-0.270639,null,null,-0.0973856,null
0.00113187,null,null,null,-0.00650522
0.972756,-0.00382112,null,null,null
-0.049254,null,0.195484,null,null
-0.329188,null,null,0.0702505,null
-0.000158161,null,null,null,0.00104079
0.969139,-0.00147244,null,null,null
-0.0913116,null,0.17338,null,null
-0.312964,null,null,0.00712753,null
0.00750823,null,null,null,-0.00686213
0.96203,-0.00501929,null,null,null
-0.0146945,null,0.146886,null,null
-0.15728,null,null,0.179,null
0.00552723,null,null,null,-0.0111585
0.963982,-0.00656314,null,null,null
0.0419807,null,0.0579081,null,null
-0.144698,null,null,0.126169,null
0.00531244,null,null,null,-0.000576906
0.967254,-0.00896726,null,null,null
-0.0167615,null,0.0816785,null,null
-0.160949,null,null,0.209283,null
0.00654557,null,null,null,-0.000563612
0.962556,-0.00386252,null,null,null
0.124436,null,0.14556,null,null
-0.0861056,null,null,0.0525649,null
0.00404291,null,null,null,0.00748012
0.96331,-0.0073849,null,null,null
0.125578,null,0.150053,null,null
0.119944,null,null,-0.162785,null
0.000690138,null,null,null,0.00643019
0.970001,-0.00759245,null,null,null
0.17012,null,0.0642059,null,null
0.0535672,null,null,-0.0588827,null
0.000627531,null,null,null,0.00321349
0.973425,-0.00612368,null,null,null
0.0600079,null,0.0527471,null,null
0.0593919,null,null,0.089382,null
-0.00316784,null,null,null,0.00163316
0.971352,9.8848e-05,null,null,null
0.145965,null,-0.0365407,null,null
-0.0849096,null,null,0.0441976,null
-0.00581579,null,null,null,0.006173
0.973705,0.00438174,null,null,null
0.174206,null,-0.0578687,null,null
-0.0434036,null,null,0.121632,null
2.4808e-05,null,null,null,0.00592011
0.973705,0.00438174,null,null,null
0.174206,null,-0.0578687,null,null
-0.0434036,null,null,0.121632,null
2.4808e-05,null,null,null,0.00592011
0.97954,0.000755454,null,null,null
0.163153,null,-0.0938922,null,null
0.0141935,null,null,0.171829,null
0.00323541,null,null,null,-0.00164721
0.974762,0.00386236,null,null,null
0.118889,null,-0.154106,null,null
0.0231019,null,null,-0.0907996,null
0.00287546,null,null,null,0.00282847
0.972946,0.00624841,null,null,null
-0.036332,null,-0.247251,null,null
0.0784708,null,null,0.0673696,null
0.00418026,null,null,null,0.00236645
0.974336,-0.000813015,null,null,null
0.0753744,null,-0.123407,null,null
-0.0149959,null,null,0.152963,null
0.000255166,null,null,null,-0.00587398
0.975184,0.000994145,null,null,null
0.2201,null,-0.106642,null,null
0.0189279,null,null,0.109679,null
0.00366854,null,null,null,0.00578071
0.969154,0.00182274,null,null,null
0.0932505,null,-0.0634264,null,null
0.057552,null,null,-0.039782,null
-0.00163361,null,null,null,-0.00112055
0.969154,0.00182274,null,null,null
0.0932505,null,-0.0634264,null,null
0.057552,null,null,-0.039782,null
-0.00163361,null,null,null,-0.00112055
0.970501,0.00400993,null,null,null
0.08053,null,-0.0866856,null,null
0.0366288,null,null,0.0728554,null
0.00321865,null,null,null,-0.0042186
0.970764,0.00673259,null,null,null
0.160002,null,-0.00284126,null,null
0.0116068,null,null,0.0453174,null
-0.00178287,null,null,null,-0.00132465
0.966374,0.00425706,null,null,null
0.237116,null,-0.0278331,null,null
0.0540624,null,null,0.121755,null
0.00215286,null,null,null,-0.00487468
0.964645,-0.000550195,null,null,null
0.172986,null,-0.047173,null,null
0.00668007,null,null,0.0572509,null
-0.0028594,null,null,null,-0.00264824
0.967305,0.00212471,null,null,null
0.0245546,null,0.0066105,null,null
0.00990925,null,null,0.0526231,null
-0.00167795,null,null,null,-0.00095328
0.967305,0.00212471,null,null,null
0.0245546,null,0.0066105,null,null
0.00990925,null,null,0.0526231,null
-0.00167795,null,null,null,-0.00095328
0.968331,-0.00121562,null,null,null
0.0663021,null,-0.0885082,null,null
-0.0976825,null,null,0.100975,null
-0.00354455,null,null,null,-0.00167001
0.964725,0.00112934,null,null,null
-0.0345839,null,0.000824376,null,null
-0.00660448,null,null,0.0909362,null
-0.00186171,null,null,null,-0.00801336
0.964725,0.00112934,null,null,null
-0.0345839,null,0.000824376,null,null
-0.00660448,null,null,0.0909362,null
-0.00186171,null,null,null,-0.00801336
0.964725,0.00112934,null,null,null
-0.0345839,null,0.000824376,null,null
-0.00660448,null,null,0.0909362,null
-0.00186171,null,null,null,-0.00801336
0.959899,0.00943497,null,null,null
0.0578096,null,-0.0974834,null,null
-0.114986,null,null,0.103294,null
-0.000459343,null,null,null,-0.00266141
0.965448,0.00811736,null,null,null
0.00231835,null,-0.0866101,null,null
-0.0353004,null,null,0.188381,null
-0.00524862,null,null,null,-0.0020027
0.965901,0.0108344,null,null,null
0.00689374,null,-0.0915958,null,null
0.0118117,null,null,0.174485,null
-0.00267869,null,null,null,-0.00756222
0.965785,0.00563071,null,null,null
0.0200157,null,-0.0277653,null,null
-0.0621115,null,null,0.132404,null
0.00389416,null,null,null,-0.00831274
0.965114,0.0102028,null,null,null
-0.006846,null,-0.0471524,null,null
-0.092232,null,null,0.114158,null
-0.00539932,null,null,null,0.000296466
0.965114,0.0102028,null,null,null
-0.006846,null,-0.0471524,null,null
-0.092232,null,null,0.114158,null
-0.00539932,null,null,null,0.000296466
0.964436,0.00476394,null,null,null
0.0247538,null,-0.0987866,null,null
-0.142185,null,null,0.154268,null
-0.00886354,null,null,null,0.002805
0.966881,0.0106567,null,null,null
0.0150723,null,-0.0509177,null,null
-0.100189,null,null,-0.00661554,null
0.000905304,null,null,null,0.00292841
0.968769,0.00839644,null,null,null
0.026644,null,-0.0530866,null,null
-0.0948235,null,null,-0.0373949,null
-0.00274236,null,null,null,-0.00371226
0.972921,0.00465275,null,null,null
0.0511886,null,-0.153628,null,null
-0.0915851,null,null,-0.0406589,null
-7.77755e-05,null,null,null,0.00281574
0.977428,-0.000840061,null,null,null
0.0811631,null,-0.131066,null,null
-0.031677,null,null,-0.105328,null
-0.00491494,null,null,null,0.0015929
0.975666,-0.00204131,null,null,null
0.0648054,null,-0.126366,null,null
-0.0872851,null,null,-0.0416712,null
-0.00557537,null,null,null,-0.00406906
0.97496,-0.00490494,null,null,null
0.105662,null,-0.211388,null,null
0.0410392,null,null,-0.00709847,null
-0.00494092,null,null,null,0.0042349
0.975844,-0.00547113,null,null,null
0.146354,null,-0.198869,null,null
0.0293835,null,null,-0.135318,null
-0.00544868,null,null,null,0.00467087
0.973342,-0.0058831,null,null,null
0.0632464,null,-0.198775,null,null
-0.0797907,null,null,-0.0490763,null
0.000677518,null,null,null,0.00323034
0.97459,-0.00481784,null,null,null
0.0999748,null,-0.126963,null,null
-0.0195764,null,null,-0.00777342,null
0.00123499,null,null,null,0.0107155
0.971414,0.00149826,null,null,null
0.142361,null,-0.135483,null,null
-0.0499306,null,null,-0.0263065,null
-0.00607735,null,null,null,0.00350135
0.96632,0.00482048,null,null,null
0.137205,null,-0.0211022,null,null
-0.0453283,null,null,-0.0599064,null
-0.00437627,null,null,null,-4.27491e-05
0.96632,0.00482048,null,null,null
0.137205,null,-0.0211022,null,null
-0.0453283,null,null,-0.0599064,null
-0.00437627,null,null,null,-4.27491e-05
0.966361,0.00904371,null,null,null
0.0977484,null,-0.108366,null,null
-0.00371679,null,null,-0.137045,null
-0.00594738,null,null,null,0.00190511
0.966361,0.00904371,null,null,null
0.0977484,null,-0.108366,null,null
-0.00371679,null,null,-0.137045,null
-0.00594738,null,null,null,0.00190511
0.966213,0.0125112,null,null,null
0.150826,null,-0.178804,null,null
-0.0343816,null,null,-0.0228244,null
-0.000533255,null,null,null,0.0025588
0.962226,0.0123531,null,null,null
0.0959857,null,-0.121036,null,null
0.119307,null,null,-0.0114498,null
-0.000473506,null,null,null,0.00405973
0.962226,0.0123531,null,null,null
0.0959857,null,-0.121036,null,null
0.119307,null,null,-0.0114498,null
-0.000473506,null,null,null,0.00405973
0.954852,0.017975,null,null,null
0.0464849,null,-0.0892264,null,null
0.025094,null,null,0.0186,null
0.000875859,null,null,null,0.00230231
0.954852,0.017975,null,null,null
0.0464849,null,-0.0892264,null,null
0.025094,null,null,0.0186,null
0.000875859,null,null,null,0.00230231
0.954852,0.017975,null,null,null
0.0464849,null,-0.0892264,null,null
0.025094,null,null,0.0186,null
0.000875859,null,null,null,0.00230231
0.957503,0.0161263,null,null,null
0.134025,null,-0.15443,null,null
0.168747,null,null,0.073045,null
-0.000250393,null,null,null,0.00133349
0.957503,0.0161263,null,null,null
0.134025,null,-0.15443,null,null
0.168747,null,null,0.073045,null
-0.000250393,null,null,null,0.00133349
0.960967,0.019172,null,null,null
0.0680511,null,-0.141921,null,null
0.241735,null,null,0.10298,null
-0.0012621,null,null,null,-0.00202975
0.954761,0.0207989,null,null,null
0.154885,null,-0.0825797,null,null
0.232403,null,null,0.199924,null
-0.00695857,null,null,null,-0.00562961
0.962692,0.0175569,null,null,null
0.00897287,null,0.0238855,null,null
0.20624,null,null,0.0657477,null
-0.00456123,null,null,null,-0.0023152
0.962692,0.0175569,null,null,null
0.00897287,null,0.0238855,null,null
0.20624,null,null,0.0657477,null
-0.00456123,null,null,null,-0.0023152
0.962692,0.0175569,null,null,null
0.00897287,null,0.0238855,null,null
0.20624,null,null,0.0657477,null
-0.00456123,null,null,null,-0.0023152
0.962692,0.0175569,null,null,null
0.00897287,null,0.0238855,null,null
0.20624,null,null,0.0657477,null
-0.00456123,null,null,null,-0.0023152
0.965664,0.0131621,null,null,null
0.0617965,null,-0.0298271,null,null
0.0226539,null,null,0.018753,null
0.000927822,null,null,null,-0.00314812
0.965664,0.0131621,null,null,null
0.0617965,null,-0.0298271,null,null
0.0226539,null,null,0.018753,null
0.000927822,null,null,null,-0.00314812
0.965534,0.0133056,null,null,null
0.0509218,null,0.00551119,null,null
-0.00649876,null,null,0.0756646,null
9.37807e-05,null,null,null,-0.0052654
0.965376,0.0166129,null,null,null
0.0662345,null,-0.00859051,null,null
-0.0461726,null,null,0.0500609,null
-0.00321369,null,null,null,-0.00147163
0.968688,0.00658783,null,null,null
-0.00915494,null,-0.0368274,null,null
0.0641331,null,null,0.0939099,null
-0.00729802,null,null,null,-0.00315438
0.968688,0.00658783,null,null,null
-0.00915494,null,-0.0368274,null,null
0.0641331,null,null,0.0939099,null
-0.00729802,null,null,null,-0.00315438
0.969795,0.00832344,null,null,null
0.0543865,null,-0.0339361,null,null
0.0200484,null,null,0.157856,null
-0.00508089,null,null,null,-0.00361125
0.968611,0.0102477,null,null,null
0.0578819,null,-0.0956292,null,null
0.026093,null,null,0.0603519,null
0.00290479,null,null,null,-0.0020681
0.968611,0.0102477,null,null,null
0.0578819,null,-0.0956292,null,null
0.026093,null,null,0.0603519,null
0.00290479,null,null,null,-0.0020681
0.968611,0.0102477,null,null,null
0.0578819,null,-0.0956292,null,null
0.026093,null,null,0.0603519,null
0.00290479,null,null,null,-0.0020681
0.972449,0.0125904,null,null,null
0.0558941,null,-0.144186,null,null
0.108925,null,null,0.0951341,null
-0.00204334,null,null,null,-0.00465573
0.971938,0.0133445,null,null,null
0.070624,null,-0.200448,null,null
0.0902221,null,null,0.0588455,null
0.00151806,null,null,null,0.00329545
0.969615,0.0100824,null,null,null
0.0149144,null,-0.157771,null,null
0.0237977,null,null,0.000256945,null
-0.00588426,null,null,null,0.00216541
0.971524,0.00721804,null,null,null
0.0774782,null,-0.224331,null,null
0.0185128,null,null,0.0653642,null
0.000924736,null,null,null,0.00449113
0.970538,0.00921695,null,null,null
0.0997597,null,-0.224399,null,null
0.0258255,null,null,0.141203,null
0.00513051,null,null,null,-0.00630687
0.96876,0.0113255,null,null,null
0.00927865,null,-0.098471,null,null
0.111268,null,null,0.128123,null
0.000886835,null,null,null,-0.00360736
0.974849,0.0117694,null,null,null
-0.0535233,null,-0.140997,null,null
0.148024,null,null,0.096121,null
0.00290931,null,null,null,-0.00214527
0.974849,0.0117694,null,null,null
-0.0535233,null,-0.140997,null,null
0.148024,null,null,0.096121,null
0.00290931,null,null,null,-0.00214527
0.970535,0.00765101,null,null,null
0.0512866,null,-0.056789,null,null
0.140046,null,null,0.084443,null
0.00414485,null,null,null,-0.00822944
0.970535,0.00765101,null,null,null
0.0512866,null,-0.056789,null,null
0.140046,null,null,0.084443,null
0.00414485,null,null,null,-0.00822944
0.971359,0.000212996,null,null,null
-0.0222935,null,-0.0839351,null,null
0.0417973,null,null,0.0859905,null
0.00408391,null,null,null,0.0015413
0.971359,0.000212996,null,null,null
-0.0222935,null,-0.0839351,null,null
0.0417973,null,null,0.0859905,null
0.00408391,null,null,null,0.0015413
0.968569,-0.0016916,null,null,null
-0.039093,null,-0.0534439,null,null
0.0859564,null,null,0.126727,null
0.00303179,null,null,null,0.00175176
0.963815,-0.000471245,null,null,null
0.00687981,null,-0.0430805,null,null
0.0200675,null,null,0.106992,null
0.000118293,null,null,null,-0.00422334
0.963815,-0.000471245,null,null,null
0.00687981,null,-0.0430805,null,null
0.0200675,null,null,0.106992,null
0.000118293,null,null,null,-0.00422334
0.964662,0.00158698,null,null,null
0.0675544,null,-0.0538153,null,null
0.0314066,null,null,0.126744,null
0.0042332,null,null,null,0.00082186
0.964662,0.00158698,null,null,null
0.0675544,null,-0.0538153,null,null
0.0314066,null,null,0.126744,null
0.0042332,null,null,null,0.00082186
0.964662,0.00158698,null,null,null
0.0675544,null,-0.0538153,null,null
0.0314066,null,null,0.126744,null
0.0042332,null,null,null,0.00082186
0.96677,0.00355005,null,null,null
0.0656725,null,-0.0313789,null,null
0.0177416,null,null,0.162305,null
-0.000719015,null,null,null,0.000295281
0.970341,0.00572089,null,null,null
0.0371838,null,0.00410631,null,null
0.0728424,null,null,0.218666,null
-0.00283626,null,null,null,0.00218005
0.971281,-0.00316955,null,null,null
0.034115,null,0.0145317,null,null
0.0290364,null,null,0.22758,null
-0.00231929,null,null,null,-0.00400459
0.969044,-0.00170621,null,null,null
0.0431106,null,0.0147858,null,null
0.0661364,null,null,0.0916711,null
0.000354677,null,null,null,0.00148519
0.970145,0.00323154,null,null,null
0.00971722,null,-0.0823916,null,null
0.0654871,null,null,0.155144,null
0.00386232,null,null,null,-0.00675994
0.969029,0.00375019,null,null,null
0.00422358,null,-0.0847355,null,null
0.088121,null,null,0.215785,null
0.00144879,null,null,null,0.000920521
0.969029,0.00375019,null,null,null
0.00422358,null,-0.0847355,null,null
0.088121,null,null,0.215785,null
0.00144879,null,null,null,0.000920521
0.971196,0.00850621,null,null,null
-0.130111,null,0.0741985,null,null
0.081832,null,null,0.288349,null
0.00340031,null,null,null,-0.00234611
0.968235,0.00907727,null,null,null
-0.0952054,null,0.084454,null,null
0.0821718,null,null,0.134274,null
0.00339161,null,null,null,-0.00135684
0.977555,0.0100065,null,null,null
-0.0375149,null,0.0537599,null,null
0.0720593,null,null,0.149996,null
0.00392798,null,null,null,-0.00502607
0.97691,0.0086913,null,null,null
-0.00947696,null,-0.0166481,null,null
0.0751914,null,null,0.113281,null
0.000705791,null,null,null,-0.0118601
0.974815,0.0116697,null,null,null
-0.0338528,null,-0.0196915,null,null
0.0900976,null,null,0.152476,null
-0.000183044,null,null,null,-0.00482586
0.974815,0.0116697,null,null,null
-0.0338528,null,-0.0196915,null,null
0.0900976,null,null,0.152476,null
-0.000183044,null,null,null,-0.00482586
0.974555,0.0148241,null,null,null
-0.0250676,null,-0.113951,null,null
0.180476,null,null,0.0772224,null
-0.00425839,null,null,null,-0.00300564
0.974555,0.0148241,null,null,null
-0.0250676,null,-0.113951,null,null
0.180476,null,null,0.0772224,null
-0.00425839,null,null,null,-0.00300564
0.973876,0.0111204,null,null,null
-0.103593,null,-0.00698896,null,null
0.24731,null,null,0.144093,null
0.00257766,null,null,null,-0.00442979
0.973876,0.0111204,null,null,null
-0.103593,null,-0.00698896,null,null
0.24731,null,null,0.144093,null
0.00257766,null,null,null,-0.00442979
0.973333,0.0118292,null,null,null
-0.121877,null,0.0331836,null,null
0.127532,null,null,0.118475,null
-0.00241376,null,null,null,0.0045017
0.977853,0.0100597,null,null,null
-0.0905787,null,-0.0198966,null,null
0.134254,null,null,0.150952,null
-0.0059954,null,null,null,0.00686599
0.971755,0.00971975,null,null,null
-0.101089,null,0.013353,null,null
0.149941,null,null,0.114573,null
-0.00095675,null,null,null,0.0025588
0.976469,0.0114554,null,null,null
-0.0172705,null,-0.00960062,null,null
0.116027,null,null,0.150904,null
-0.000340205,null,null,null,0.006129
0.976469,0.0114554,null,null,null
-0.0172705,null,-0.00960062,null,null
0.116027,null,null,0.150904,null
-0.000340205,null,null,null,0.006129
0.976469,0.0114554,null,null,null
-0.0172705,null,-0.00960062,null,null
0.116027,null,null,0.150904,null
-0.000340205,null,null,null,0.006129
0.971751,0.00721471,null,null,null
-0.090455,null,-0.00978283,null,null
0.22676,null,null,0.0291996,null
-0.0013316,null,null,null,0.00820439
0.969945,0.00399216,null,null,null
0.0418749,null,-0.0162921,null,null
0.0881661,null,null,0.122825,null
-0.00215738,null,null,null,0.0014633
0.969945,0.00399216,null,null,null
0.0418749,null,-0.0162921,null,null
0.0881661,null,null,0.122825,null
-0.00215738,null,null,null,0.0014633
0.969945,0.00399216,null,null,null
0.0418749,null,-0.0162921,null,null
0.0881661,null,null,0.122825,null
-0.00215738,null,null,null,0.0014633
0.97485,0.00306876,null,null,null
0.0423161,null,0.0151419,null,null
0.0254269,null,null,0.0132123,null
0.00157114,null,null,null,0.00815502
0.97485,0.00306876,null,null,null
0.0423161,null,0.0151419,null,null
0.0254269,null,null,0.0132123,null
0.00157114,null,null,null,0.00815502
0.976641,-0.00433451,null,null,null
-0.0197176,null,-0.00413702,null,null
0.0694816,null,null,0.0888006,null
0.00330436,null,null,null,0.0011071
0.973287,-0.00740734,null,null,null
-0.0334186,null,0.00204631,null,null
0.049606,null,null,0.183402,null
-0.00386304,null,null,null,0.00525081
0.977577,-0.00789827,null,null,null
-0.0351476,null,-0.00829781,null,null
0.154597,null,null,0.0506324,null
-0.0046424,null,null,null,0.00526736
0.977577,-0.00789827,null,null,null
-0.0351476,null,-0.00829781,null,null
0.154597,null,null,0.0506324,null
-0.0046424,null,null,null,0.00526736
0.977577,-0.00789827,null,null,null
-0.0351476,null,-0.00829781,null,null
0.154597,null,null,0.0506324,null
-0.0046424,null,null,null,0.00526736
0.980648,-0.00363876,null,null,null
0.0188419,null,0.0330046,null,null
0.220826,null,null,0.127761,null
-0.00438291,null,null,null,0.00210942
0.973777,-0.00430405,null,null,null
0.0131547,null,-0.0075269,null,null
0.151321,null,null,0.0822897,null
0.00545312,null,null,null,0.0039194
0.972786,-0.00435209,null,null,null
0.10691,null,-0.117094,null,null
0.109701,null,null,0.135901,null
0.00145741,null,null,null,0.00655925
0.970951,0.00187451,null,null,null
0.0422191,null,-0.0123476,null,null
0.106669,null,null,0.074857,null
-6.13211e-05,null,null,null,0.00780255
0.97437,0.000431934,null,null,null
0.0662036,null,-0.0276584,null,null
0.071047,null,null,0.115781,null
-0.00107726,null,null,null,0.00649996
0.97437,0.000431934,null,null,null
0.0662036,null,-0.0276584,null,null
0.071047,null,null,0.115781,null
-0.00107726,null,null,null,0.00649996
0.97437,0.000431934,null,null,null
0.0662036,null,-0.0276584,null,null
0.071047,null,null,0.115781,null
-0.00107726,null,null,null,0.00649996
0.97437,0.000431934,null,null,null
0.0662036,null,-0.0276584,null,null
0.071047,null,null,0.115781,null
-0.00107726,null,null,null,0.00649996
0.97437,0.000431934,null,null,null
0.0662036,null,-0.0276584,null,null
0.071047,null,null,0.115781,null
-0.00107726,null,null,null,0.00649996
0.972519,0.00327274,null,null,null
0.0461385,null,-0.0415381,null,null
0.023173,null,null,0.176391,null
0.00254184,null,null,null,-0.00171199
0.980146,0.0023737,null,null,null
0.0566771,null,-0.0107431,null,null
0.100983,null,null,0.19741,null
-0.00215419,null,null,null,0.000161535
0.975343,0.00234541,null,null,null
-0.0488017,null,-0.107833,null,null
0.0988093,null,null,0.216686,null
-0.00523545,null,null,null,0.000507883
0.973705,-0.000970254,null,null,null
-0.0525106,null,-0.0760589,null,null
0.0547914,null,null,0.108378,null
0.000117261,null,null,null,-0.000950547
0.970082,6.02824e-05,null,null,null
-0.0574286,null,-0.00653164,null,null
0.0823174,null,null,0.166189,null
-0.00184644,null,null,null,0.00232824
0.970082,6.02824e-05,null,null,null
-0.0574286,null,-0.00653164,null,null
0.0823174,null,null,0.166189,null
-0.00184644,null,null,null,0.00232824
0.97098,-0.000365162,null,null,null
-0.032675,null,0.038119,null,null
0.0367491,null,null,0.138014,null
0.00264322,null,null,null,0.00338901
0.9752,0.00205701,null,null,null
0.0175845,null,0.0194689,null,null
0.00465659,null,null,0.11374,null
-0.00122431,null,null,null,0.00197394
0.9752,0.00205701,null,null,null
0.0175845,null,0.0194689,null,null
0.00465659,null,null,0.11374,null
-0.00122431,null,null,null,0.00197394
0.972507,-0.000133348,null,null,null
0.023853,null,-0.12502,null,null
-0.03548,null,null,0.142954,null
-0.00200687,null,null,null,0.000889926
0.966376,0.00242634,null,null,null
0.0309108,null,-0.079657,null,null
0.117839,null,null,0.122922,null
-0.000728011,null,null,null,-0.000727289
0.97609,0.00550985,null,null,null
-0.0723689,null,-0.0734989,null,null
0.075069,null,null,0.167034,null
-0.00154112,null,null,null,-0.00531057
0.976208,0.0099881,null,null,null
-0.0192056,null,-0.0870535,null,null
0.0371436,null,null,0.145948,null
-0.00459725,null,null,null,-0.00125849
0.978991,0.0114501,null,null,null
0.00281159,null,-0.0924534,null,null
-0.0150458,null,null,0.138313,null
-0.00944445,null,null,null,-0.00114856
0.974503,0.00819231,null,null,null
0.134036,null,-0.0030608,null,null
-0.00792366,null,null,0.131894,null
-0.0097196,null,null,null,0.00367416
0.976607,0.00983571,null,null,null
0.0949088,null,-0.0457653,null,null
-0.074507,null,null,0.202096,null
-0.00431576,null,null,null,0.0033433
0.978569,0.00349823,null,null,null
0.0423006,null,-0.103357,null,null
-0.116914,null,null,0.275646,null
0.00101631,null,null,null,0.00152842
0.975873,0.00425391,null,null,null
0.0182601,null,-0.0328105,null,null
-0.0116351,null,null,0.217866,null
0.00638688,null,null,null,0.00544193
0.974776,0.000919325,null,null,null
0.0246585,null,-0.0997565,null,null
0.0316516,null,null,0.166313,null
0.00149631,null,null,null,0.00328496
0.974715,0.0028078,null,null,null
0.0656464,null,-0.0571991,null,null
0.0198726,null,null,0.221342,null
0.00387809,null,null,null,0.00516591
0.974715,0.0028078,null,null,null
0.0656464,null,-0.0571991,null,null
0.0198726,null,null,0.221342,null
0.00387809,null,null,null,0.00516591
0.974428,0.00513576,null,null,null
-0.0254314,null,-0.056199,null,null
-0.0050604,null,null,0.207225,null
0.0020962,null,null,null,0.00274786
0.974034,0.00382058,null,null,null
-0.00176852,null,-0.037835,null,null
-0.0413367,null,null,0.203785,null
0.000928453,null,null,null,0.00154173
0.97109,0.00472051,null,null,null
-0.0134929,null,-0.00230089,null,null
-0.0236256,null,null,0.177609,null
0.00050245,null,null,null,-0.000189136
0.970505,0.00923614,null,null,null
0.0169974,null,-0.0422049,null,null
0.0903215,null,null,0.149034,null
-0.00195057,null,null,null,0.00140026
0.973445,0.0038073,null,null,null
0.00585397,null,0.00270049,null,null
0.0743181,null,null,0.214194,null
-0.00429444,null,null,null,0.00497799
0.9754,0.00447877,null,null,null
-0.010753,null,-0.0196095,null,null
0.0871705,null,null,0.174484,null
