t,accP
5797,0
5798,0
5799,1
5800,1
5801,1
5802,1
5803,1
5804,1
5805,1
5806,1
5807,0
5808,1
5809,1
5810,0
5811,1
5812,0
5813,1
5814,1
5815,0
5816,1
5817,0
5818,1
5819,0
5820,0
5821,1
5822,1
5823,1
5824,1
5825,0
5826,1
5827,1
5828,0
5829,0
5830,1
5831,1
5832,0
5833,0
5834,0
5835,0
5836,1
5837,1
5838,1
5839,1
5840,0
5841,0
5842,0
5843,1
5844,1
5845,1
5846,1
5847,1
5848,1
5849,1
5850,1
5851,0
5852,1
5853,1
5854,1
5855,0
5856,0
5857,1
5858,1
5859,0
5860,1
5861,0
5862,1
5863,0
5864,1
5865,1
5866,1
5867,1
5868,0
5869,1
5870,0
5871,0
5872,1
5873,0
5874,1
5875,1
5876,1
5877,1
5878,1
5879,1
5880,1
5881,0
5882,0
5883,1
5884,1
5885,1
5886,1
5887,1
5888,1
5889,0
5890,1
5891,1
5892,1
5893,1
5894,1
5895,0
5896,0
5897,0
5898,1
5899,0
5900,0
5901,0
5902,1
5903,0
5904,0
5905,1
5906,0
5907,1
5908,0
5909,0
5910,1
5911,0
5912,0
5913,0
5914,0
5915,1
5916,0
5917,1
5918,1
5919,0
5920,1
5921,1
5922,0
5923,0
5924,1
5925,1
5926,1
5927,1
5928,0
5929,1
5930,1
5931,1
5932,1
5933,0
5934,1
5935,0
5936,1
5937,1
5938,1
5939,0
5940,0
5941,1
5942,0
5943,1
5944,0
5945,1
5946,0
5947,0
5948,1
5949,1
5950,1
5951,1
5952,1
5953,1
5954,1
5955,1
5956,0
5957,1
5958,1
5959,1
5960,0
5961,0
5962,1
5963,0
5964,0
5965,0
5966,0
5967,1
5968,0
5969,0
5970,1
5971,1
5972,0
5973,1
5974,0
5975,0
5976,1
5977,1
5978,1
5979,0
5980,1
5981,1
5982,0
5983,0
5984,1
5985,1
5986,0
5987,1
5988,0
5989,1
5990,1
5991,1
5992,0
5993,1
5994,1
5995,0
5996,0
5997,1
5998,1
5999,1
6000,1
6001,1
6002,0
6003,1
6004,1
6005,1
6006,0
6007,1
6008,0
6009,0
6010,0
6011,0
6012,0
6013,0
6014,1
6015,0
6016,0
6017,1
6018,1
6019,1
6020,1
6021,0
6022,1
6023,0
6024,1
6025,0
6026,1
6027,1
6028,1
6029,0
6030,1
6031,1
6032,1
6033,0
6034,1
6035,0
6036,1
6037,0
6038,0
6039,0
6040,0
6041,0
6042,0
6043,0
6044,1
6045,0
6046,1
6047,1
6048,1
6049,1
6050,1
6051,1
6052,0
6053,1
6054,0
6055,1
6056,1
6057,1
6058,0
6059,0
6060,1
6061,0
6062,1
6063,0
6064,0
6065,0
6066,1
6067,1
6068,1
6069,1
6070,0
6071,1
6072,1
6073,0
6074,0
6075,0
6076,1
6077,1
6078,1
6079,1
6080,1
6081,1
6082,1
6083,1
6084,1
6085,1
6086,1
6087,1
6088,0
6089,1
6090,0
6091,0
6092,1
6093,1
6094,1
6095,1
6096,1
6097,1
6098,0
6099,1
6100,0
6101,0
6102,0
6103,1
6104,1
6105,1
6106,1
6107,0
6108,1
6109,1
6110,1
6111,1
6112,1
6113,1
6114,0
6115,1
6116,1
6117,1
6118,1
6119,1
6120,0
6121,1
6122,1
6123,1
6124,1
6125,1
6126,0
6127,1
6128,1
6129,0
6130,1
6131,0
6132,0
6133,1
6134,1
6135,1
6136,0
6137,1
6138,0
6139,1
6140,1
6141,1
6142,1
6143,0
6144,0
6145,1
6146,1
6147,1
6148,1
6149,0
6150,0
6151,0
6152,0
6153,0
6154,0
6155,1
6156,1
6157,0
6158,0
6159,1
6160,1
6161,1
6162,0
6163,1
6164,1
6165,1
6166,0
6167,1
6168,1
6169,0
6170,1
6171,0
6172,0
6173,0
6174,1
6175,1
6176,1
6177,1
6178,1
6179,1
6180,1
6181,1
6182,1
6183,1
6184,0
6185,0
6186,1
6187,1
6188,1
6189,1
6190,1
6191,1
6192,1
6193,1
6194,0
6195,1
6196,1
6197,0
6198,1
6199,1
6200,0
6201,1
6202,1
6203,0
6204,1
6205,1
6206,1
6207,1
6208,1
6209,1
6210,1
6211,0
6212,1
6213,0
6214,0
6215,0
6216,1
6217,1
6218,1
6219,1
6220,1
6221,0
6222,1
6223,0
6224,1
6225,1
6226,1
6227,1
6228,0
6229,1
6230,0
6231,1
6232,1
6233,0
6234,1
6235,1
6236,1
6237,0
6238,0
6239,0
6240,0
6241,1
6242,1
6243,1
6244,0
6245,1
6246,1
6247,1
6248,1
6249,1
6250,1
6251,0
6252,1
6253,0
6254,1
6255,1
6256,1
6257,1
6258,1
6259,0
6260,0
6261,0
6262,1
6263,0
6264,0
6265,1
6266,0
6267,1
6268,1
6269,1
6270,1
6271,1
6272,0
6273,1
6274,0
6275,1
6276,0
6277,0
6278,1
6279,0
6280,1
6281,1
6282,1
6283,1
6284,0
6285,1
6286,1
6287,1
6288,0
6289,1
6290,1
6291,0
6292,1
6293,1
6294,1
6295,0
6296,1
6297,0
6298,0
6299,1
6300,0
6301,1
6302,1
6303,0
6304,1
6305,0
6306,0
6307,1
6308,1
6309,1
6310,1
6311,1
6312,1
6313,1
6314,0
6315,1
6316,1
6317,0
6318,1
6319,1
6320,1
6321,0
6322,1
6323,0
6324,1
6325,1
6326,1
6327,1
6328,1
6329,1
6330,0
6331,0
6332,1
6333,1
6334,1
6335,0
6336,0
6337,1
6338,0
6339,1
6340,1
6341,1
6342,1
6343,0
6344,0
6345,0
6346,1
6347,1
6348,0
6349,1
6350,0
6351,0
6352,1
6353,1
6354,0
6355,1
6356,1
6357,1
6358,0
6359,1
6360,1
6361,1
6362,1
6363,0
6364,0
6365,1
6366,1
6367,1
6368,0
6369,1
6370,1
6371,0
6372,1
6373,1
6374,1
6375,1
6376,1
6377,1
6378,1
6379,1
6380,0
6381,0
6382,0
6383,0
6384,0
6385,0
6386,1
6387,1
6388,1
6389,1
6390,1
6391,1
6392,1
6393,0
6394,0
6395,1
6396,0
6397,1
6398,1
6399,0
6400,1
6401,1
6402,1
6403,1
6404,1
6405,1
6406,1
6407,0
6408,1
6409,1
6410,0
6411,0
6412,1
6413,1
6414,0
6415,1
6416,1
6417,1
6418,1
6419,1
6420,0
6421,0
6422,0
6423,0
6424,1
6425,0
6426,0
6427,1
6428,0
6429,1
6430,1
6431,1
6432,1
6433,1
6434,1
6435,0
6436,1
6437,1
6438,1
6439,0
6440,1
6441,1
6442,1
6443,1
6444,1
6445,1
6446,1
6447,1
6448,1
6449,1
6450,1
6451,0
6452,0
6453,1
6454,0
6455,0
6456,1
6457,1
6458,0
6459,1
6460,1
6461,1
6462,0
6463,0
6464,0
6465,0
6466,1
6467,0
6468,1
6469,1
6470,1
6471,1
6472,1
6473,1
6474,0
6475,1
6476,0
6477,1
6478,1
6479,1
6480,0
6481,1
6482,1
6483,1
6484,0
6485,0
6486,1
6487,1
6488,0
6489,1
6490,1
6491,0
6492,1
6493,1
6494,1
6495,0
6496,1
6497,0
6498,1
6499,1
6500,1
6501,1
6502,0
6503,1
6504,1
6505,1
6506,0
6507,1
6508,0
6509,0
6510,1
6511,1
6512,1
6513,0
6514,0
6515,1
6516,0
6517,1
6518,1
6519,1
6520,0
6521,0
6522,0
6523,0
6524,1
6525,1
6526,1
6527,1
6528,1
6529,1
6530,1
6531,1
6532,1
6533,0
6534,1
6535,1
6536,0
6537,0
6538,1
6539,1
6540,1
6541,1
6542,0
6543,1
6544,1
6545,1
6546,0
6547,0
6548,0
6549,1
6550,1
6551,1
6552,0
6553,1
6554,0
6555,1
6556,0
6557,1
6558,0
6559,1
6560,0
6561,0
6562,0
6563,0
6564,1
6565,0
6566,0
6567,1
6568,0
6569,1
6570,1
6571,1
6572,0
6573,1
6574,0
6575,1
6576,0
6577,0
6578,0
6579,1
6580,0
6581,1
6582,1
6583,1
6584,1
6585,1
6586,1
6587,0
6588,0
6589,0
6590,1
6591,0
6592,1
6593,1
6594,0
6595,0
6596,1
6597,0
6598,0
6599,0
6600,0
6601,0
6602,1
6603,1
6604,1
6605,1
6606,1
6607,1
6608,0
6609,0
6610,0
6611,0
6612,0
6613,0
6614,1
6615,1
6616,1
6617,1
6618,0
6619,1
6620,1
6621,1
6622,1
6623,0
6624,1
6625,1
6626,0
6627,0
6628,1
6629,1
6630,1
6631,1
6632,0
6633,0
6634,1
6635,1
6636,1
6637,0
6638,1
6639,0
6640,0
6641,1
6642,0
6643,0
6644,1
6645,1
6646,0
6647,0
6648,1
6649,0
6650,1
6651,1
6652,0
6653,1
6654,1
6655,1
6656,1
6657,1
6658,1
6659,0
6660,1
6661,0
6662,0
6663,1
6664,0
6665,1
6666,1
6667,1
6668,1
6669,1
6670,0
6671,1
6672,1
6673,1
6674,1
6675,0
6676,1
6677,1
6678,1
6679,1
6680,0
6681,0
6682,0
6683,1
6684,1
6685,1
6686,1
6687,0
6688,0
6689,0
6690,1
6691,0
6692,1
6693,0
6694,0
6695,1
6696,1
6697,1
6698,1
6699,1
6700,1
6701,1
6702,1
6703,0
6704,1
6705,1
6706,1
6707,1
6708,1
6709,0
6710,1
6711,0
6712,0
6713,1
6714,1
6715,0
6716,1
6717,1
6718,1
6719,1
6720,0
6721,0
6722,0
6723,0
6724,0
6725,1
6726,1
6727,1
6728,1
6729,1
6730,0
6731,0
6732,0
6733,0
6734,0
6735,1
6736,1
6737,0
6738,0
6739,0
6740,1
6741,1
6742,0
6743,0
6744,1
6745,1
6746,1
6747,1
6748,0
6749,1
6750,1
6751,1
6752,1
6753,0
6754,1
6755,0
6756,1
6757,0
6758,0
6759,1
6760,1
6761,0
6762,1
6763,1
6764,0
6765,0
6766,0
6767,1
6768,1
6769,0
6770,1
6771,1
6772,1
6773,0
6774,0
6775,1
6776,0
6777,0
6778,1
6779,1
6780,0
6781,1
6782,1
6783,1
6784,0
6785,0
6786,1
6787,1
6788,0
6789,1
6790,0
6791,1
6792,1
6793,0
6794,1
6795,0
6796,1
6797,0
6798,1
6799,1
6800,1
6801,0
6802,1
6803,1
6804,0
6805,1
6806,0
6807,0
6808,1
6809,0
6810,0
6811,0
6812,0
6813,0
6814,1
6815,0
6816,1
6817,1
6818,0
6819,0
6820,1
6821,1
6822,1
6823,1
6824,1
6825,1
6826,1
6827,1
6828,0
6829,1
6830,0
6831,0
6832,1
6833,0
6834,0
6835,1
6836,0
6837,0
6838,0
6839,0
6840,0
6841,1
6842,1
6843,1
6844,1
6845,1
6846,1
6847,1
6848,1
6849,1
6850,1
6851,0
6852,1
6853,0
6854,1
6855,1
6856,0
6857,1
6858,1
6859,0
6860,1
6861,1
6862,1
6863,0
6864,1
6865,0
6866,0
6867,0
6868,0
6869,0
6870,0
6871,1
6872,1
6873,0
6874,1
6875,0
6876,1
6877,0
6878,0
6879,1
6880,1
6881,1
6882,0
6883,0
6884,1
6885,1
6886,0
6887,1
6888,0
6889,1
6890,0
6891,0
6892,1
6893,1
6894,1
6895,1
6896,1
6897,0
6898,0
6899,1
6900,0
6901,1
6902,1
6903,1
6904,1
6905,0
6906,0
6907,1
6908,1
6909,1
6910,1
6911,0
6912,1
6913,1
6914,0
6915,0
6916,0
6917,1
6918,0
6919,1
6920,0
6921,1
6922,1
6923,1
6924,0
6925,0
6926,1
6927,0
6928,1
6929,0
6930,1
6931,1
6932,1
6933,1
6934,1
6935,1
6936,1
6937,0
6938,0
6939,0
6940,1
6941,1
6942,0
6943,1
6944,1
6945,1
6946,1
6947,1
6948,1
6949,0
6950,0
6951,1
6952,0
6953,1
6954,0
6955,1
6956,1
6957,0
6958,1
6959,1
6960,1
6961,1
6962,1
6963,1
6964,0
6965,1
6966,0
6967,0
6968,0
6969,0
6970,1
6971,0
6972,1
6973,1
6974,0
6975,1
6976,1
6977,1
6978,0
6979,0
6980,1
6981,1
6982,1
6983,1
6984,1
6985,1
6986,1
6987,1
6988,1
6989,1
6990,1
6991,1
6992,1
6993,0
6994,1
6995,1
6996,0
6997,1
6998,1
6999,1
7000,1
7001,0
7002,1
7003,1
7004,0
7005,0
7006,1
7007,0
7008,0
7009,1
7010,0
7011,0
7012,0
7013,0
7014,1
7015,0
7016,1
7017,1
7018,1
7019,1
7020,0
7021,0
7022,1
7023,0
7024,1
7025,0
7026,1
7027,0
7028,0
7029,1
7030,1
7031,0
7032,1
7033,1
7034,1
7035,1
7036,1
7037,1
7038,0
7039,1
7040,0
7041,1
7042,1
7043,1
7044,0
7045,1
7046,1
7047,1
7048,1
7049,0
7050,1
7051,1
7052,0
7053,0
7054,0
7055,0
7056,1
7057,0
7058,1
7059,1
7060,1
7061,1
7062,0
7063,1
7064,0
7065,0
7066,1
7067,1
7068,1
7069,1
7070,0
7071,0
7072,1
7073,0
7074,1
7075,1
7076,1
7077,0
7078,0
7079,0
7080,1
7081,1
7082,1
7083,1
7084,1
7085,1
7086,1
7087,0
7088,1
7089,1
7090,0
7091,1
7092,1
7093,0
7094,1
7095,1
7096,0
7097,0
7098,1
7099,0
7100,1
7101,1
7102,1
7103,0
7104,1
7105,0
7106,0
7107,0
7108,0
7109,1
7110,0
7111,0
7112,1
7113,0
7114,1
7115,1
7116,1
7117,0
7118,1
7119,1
7120,1
7121,1
7122,1
7123,0
7124,1
7125,1
7126,1
7127,0
7128,1
7129,1
7130,1
7131,0
7132,1
7133,0
7134,1
7135,1
7136,0
7137,1
7138,0
7139,1
7140,1
7141,1
7142,0
7143,0
7144,1
7145,0
7146,1
7147,1
7148,1
7149,1
7150,1
7151,1
7152,1
7153,1
7154,0
7155,1
7156,0
7157,1
7158,1
7159,0
7160,0
7161,0
7162,1
7163,1
7164,1
7165,1
7166,1
7167,1
7168,1
7169,0
7170,1
7171,1
7172,1
7173,1
7174,1
7175,0
7176,1
7177,1
7178,1
7179,0
7180,1
7181,0
7182,0
7183,1
7184,0
7185,1
7186,0
7187,1
7188,1
7189,0
7190,0
7191,1
7192,0
7193,1
7194,0
7195,0
7196,1
7197,1
7198,1
7199,0
7200,0
7201,1
7202,1
7203,0
7204,0
7205,0
7206,0
7207,1
7208,0
7209,0
7210,0
7211,0
7212,1
7213,0
7214,1
7215,1
7216,1
7217,1
7218,1
7219,0
7220,1
7221,1
7222,0
7223,1
7224,1
7225,0
7226,1
7227,1
7228,1
7229,1
7230,1
7231,1
7232,1
7233,0
7234,0
7235,1
7236,0
7237,1
7238,1
7239,1
7240,0
7241,1
7242,0
7243,0
7244,1
7245,0
7246,1
7247,0
7248,0
7249,1
7250,1
7251,1
7252,1
7253,1
7254,1
7255,1
7256,1
7257,1
7258,1
7259,0
7260,1
7261,1
7262,0
7263,0
7264,0
7265,1
7266,1
7267,1
7268,0
7269,0
7270,0
7271,0
7272,1
7273,0
7274,1
7275,1
7276,1
7277,1
7278,1
7279,0
7280,1
7281,1
7282,0
7283,0
7284,0
7285,1
7286,1
7287,0
7288,1
7289,1
7290,1
7291,0
7292,1
7293,0
7294,0
7295,0
7296,1
7297,1
7298,0
7299,0
7300,1
7301,0
7302,1
7303,1
7304,1
7305,0
7306,1
7307,1
7308,0
7309,1
7310,0
7311,1
7312,1
7313,0
7314,0
7315,1
7316,0
7317,1
7318,0
7319,0
7320,1
7321,0
7322,1
7323,1
7324,0
7325,1
7326,1
7327,0
7328,0
7329,0
7330,0
7331,0
7332,0
7333,1
7334,0
7335,1
7336,1
7337,0
7338,0
7339,1
7340,0
7341,1
7342,0
7343,1
7344,1
7345,0
7346,0
7347,0
7348,0
7349,1
7350,1
7351,0
7352,1
7353,1
7354,0
7355,0
7356,0
7357,1
7358,0
7359,1
7360,1
7361,1
7362,0
7363,1
7364,0
7365,0
7366,0
7367,1
7368,1
7369,1
7370,1
7371,0
7372,1
7373,0
7374,1
7375,1
7376,1
7377,1
7378,1
7379,0
7380,0
7381,0
7382,0
7383,1
7384,1
7385,1
7386,0
7387,1
7388,1
7389,0
7390,1
7391,0
7392,1
7393,1
7394,0
7395,0
7396,1
7397,1
7398,0
7399,1
7400,1
7401,1
7402,1
7403,1
7404,1
7405,1
7406,1
7407,1
7408,1
7409,1
7410,0
7411,1
7412,1
7413,1
7414,1
7415,1
7416,1
7417,1
7418,1
7419,0
7420,1
7421,0
7422,0
7423,0
7424,0
7425,1
7426,0
7427,1
7428,0
7429,0
7430,1
7431,1
7432,1
7433,0
7434,0
7435,1
7436,1
7437,0
7438,1
7439,1
7440,0
7441,1
7442,1
7443,0
7444,1
7445,0
7446,0
7447,1
7448,1
7449,1
7450,1
7451,1
7452,0
7453,1
7454,1
7455,0
7456,0
7457,1
7458,1
7459,1
7460,0
7461,1
7462,1
7463,1
7464,1
7465,1
7466,1
7467,1
7468,0
7469,0
7470,0
7471,1
7472,0
7473,1
7474,0
7475,1
7476,1
7477,1
7478,1
7479,1
7480,1
7481,1
7482,1
7483,0
7484,0
7485,1
7486,1
7487,0
7488,0
7489,1
7490,1
7491,0
7492,1
7493,1
7494,1
7495,0
7496,1
7497,0
7498,1
7499,0
7500,1
7501,1
7502,1
7503,0
7504,0
7505,1
7506,0
7507,1
7508,1
7509,1
7510,1
7511,1
7512,1
7513,1
7514,0
7515,0
7516,1
7517,1
7518,0
7519,0
7520,1
7521,0
7522,1
7523,1
7524,0
7525,0
7526,1
7527,1
7528,0
7529,1
7530,1
7531,0
7532,1
7533,1
7534,0
7535,0
7536,0
7537,1
7538,1
7539,0
7540,1
7541,0
7542,1
7543,1
7544,1
7545,1
7546,1
7547,0
7548,0
7549,1
7550,0
7551,0
7552,1
7553,1
7554,0
7555,1
7556,1
7557,0
7558,0
7559,1
7560,1
7561,1
7562,0
7563,1
7564,0
7565,1
7566,0
7567,0
7568,1
7569,1
7570,0
7571,1
7572,1
7573,1
7574,1
7575,1
7576,1
7577,0
7578,1
7579,1
7580,0
7581,1
7582,1
7583,1
7584,0
7585,1
7586,1
7587,1
7588,0
7589,1
7590,1
7591,0
7592,1
7593,0
7594,0
7595,0
7596,1
7597,0
7598,0
7599,1
7600,1
7601,1
7602,1
7603,1
7604,1
7605,0
7606,0
7607,1
7608,1
7609,1
7610,0
7611,1
7612,1
7613,0
7614,1
7615,1
7616,0
7617,1
7618,0
7619,1
7620,1
7621,1
7622,1
7623,0
7624,1
7625,0
7626,1
7627,0
7628,0
7629,1
7630,1
7631,1
7632,1
7633,1
7634,1
7635,1
7636,0
7637,0
7638,1
7639,1
7640,0
7641,0
7642,0
7643,1
7644,1
7645,1
7646,1
7647,0
7648,1
7649,0
7650,0
7651,1
7652,0
7653,1
7654,1
7655,1
7656,0
7657,0
7658,0
7659,1
7660,0
7661,1
7662,1
7663,1
7664,1
7665,0
7666,0
7667,1
7668,1
7669,1
7670,1
7671,1
7672,1
7673,0
7674,1
7675,0
7676,1
7677,1
7678,1
7679,1
7680,1
7681,0
7682,1
7683,1
7684,0
7685,1
7686,1
7687,0
7688,1
7689,0
7690,1
7691,0
7692,1
7693,0
7694,1
7695,1
7696,1
7697,0
7698,1
7699,1
7700,0
7701,0
7702,1
7703,0
7704,0
7705,1
7706,0
7707,0
7708,1
7709,1
7710,1
7711,0
7712,0
7713,1
7714,1
7715,0
7716,1
7717,1
7718,1
7719,1
7720,0
7721,1
7722,1
7723,1
7724,0
7725,1
7726,1
7727,0
7728,0
7729,0
7730,0
7731,1
7732,1
7733,1
7734,0
7735,0
7736,0
7737,1
7738,1
7739,0
7740,1
7741,0
7742,1
7743,0
7744,0
7745,1
7746,1
7747,0
7748,0
7749,1
7750,1
7751,1
7752,0
7753,1
7754,1
7755,0
7756,0
7757,0
7758,1
7759,1
7760,1
7761,1
7762,1
7763,1
7764,0
7765,1
7766,1
7767,1
7768,1
7769,0
7770,1
7771,0
7772,1
7773,1
7774,0
7775,0
7776,1
7777,1
7778,0
7779,1
7780,1
7781,1
7782,0
7783,1
7784,1
7785,1
7786,1
7787,0
7788,0
7789,1
7790,0
7791,0
7792,1
7793,1
7794,1
7795,0
7796,1
7797,0
7798,1
7799,1
7800,1
7801,1
7802,1
7803,1
7804,1
7805,0
7806,1
7807,1
7808,1
7809,0
7810,1
7811,1
7812,0
7813,1
7814,1
7815,1
7816,1
7817,1
7818,1
7819,1
7820,1
7821,1
7822,0
7823,0
7824,1
7825,0
7826,1
7827,1
7828,1
7829,1
7830,0
7831,0
7832,1
7833,1
7834,0
7835,1
7836,1
7837,1
7838,0
7839,0
7840,0
7841,0
7842,0
7843,1
7844,1
7845,1
7846,1
7847,1
7848,1
7849,0
7850,0
7851,0
7852,0
7853,0
7854,1
7855,1
7856,1
7857,0
7858,0
7859,1
7860,0
7861,1
7862,1
7863,1
7864,1
7865,1
7866,1
7867,0
7868,1
7869,1
7870,0
7871,1
7872,1
7873,0
7874,1
7875,0
7876,1
7877,1
7878,1
7879,0
7880,1
7881,0
7882,0
7883,1
7884,1
7885,1
7886,1
7887,1
7888,0
7889,1
7890,0
7891,0
7892,1
7893,0
7894,1
7895,1
7896,1
7897,0
7898,1
7899,1
7900,1
7901,0
7902,1
7903,1
7904,1
7905,1
7906,1
7907,1
7908,1
7909,1
7910,0
7911,1
7912,1
7913,1
7914,0
7915,1
7916,1
7917,1
7918,1
7919,1
7920,1
7921,1
7922,1
7923,0
7924,1
7925,0
7926,1
7927,0
7928,1
7929,1
7930,0
7931,1
7932,1
7933,1
7934,0
7935,0
7936,0
7937,1
7938,0
7939,1
7940,0
7941,1
7942,0
7943,1
7944,1
7945,0
7946,0
7947,0
7948,1
7949,1
7950,1
7951,1
7952,0
7953,1
7954,0
7955,1
7956,0
7957,1
7958,1
7959,0
7960,0
7961,0
7962,1
7963,1
7964,1
7965,0
7966,1
7967,0
7968,1
7969,0
7970,1
7971,1
7972,1
7973,1
7974,0
7975,1
7976,0
7977,1
7978,0
7979,0
7980,0
7981,1
7982,1
7983,1
7984,1
7985,1
7986,1
7987,0
7988,1
7989,0
7990,0
7991,1
7992,1
7993,1
7994,1
7995,1
7996,0
7997,1
7998,1
7999,0
8000,0
8001,1
8002,1
8003,1
8004,1
8005,1
8006,1
8007,1
8008,0
8009,0
8010,1
8011,1
8012,1
8013,0
8014,0
8015,1
8016,1
8017,1
8018,0
8019,1
8020,1
8021,1
8022,1
8023,1
8024,1
8025,0
8026,1
8027,0
8028,1
8029,1
8030,0
8031,1
8032,1
8033,0
8034,1
8035,1
8036,1
8037,1
8038,1
8039,0
8040,1
8041,1
8042,1
8043,1
8044,1
8045,1
8046,0
8047,0
8048,0
8049,0
8050,1
8051,0
8052,0
8053,1
8054,1
8055,1
8056,1
8057,1
8058,1
8059,0
8060,0
8061,0
8062,1
8063,1
8064,0
8065,1
8066,0
8067,0
8068,1
8069,0
8070,0
8071,1
8072,1
8073,1
8074,1
8075,0
8076,1
8077,0
8078,1
8079,1
8080,1
8081,1
8082,0
8083,0
8084,0
8085,1
8086,1
8087,1
8088,1
8089,0
8090,1
8091,1
8092,0
8093,0
8094,1
8095,0
8096,1
8097,0
8098,0
8099,1
8100,1
8101,0
8102,1
8103,0
8104,1
8105,0
8106,1
8107,1
8108,1
8109,0
8110,1
8111,0
8112,1
8113,1
8114,0
8115,0
8116,1
8117,1
8118,0
8119,1
8120,0
8121,0
8122,0
8123,1
8124,1
8125,0
8126,0
8127,1
8128,0
8129,1
8130,0
8131,1
8132,1
8133,1
8134,0
8135,0
8136,1
8137,0
8138,0
8139,1
8140,0
8141,0
8142,1
8143,1
8144,1
8145,1
8146,1
8147,1
8148,0
8149,1
8150,1
8151,1
8152,0
8153,1
8154,1
8155,1
8156,1
8157,0
8158,1
8159,1
8160,1
8161,1
8162,1
8163,1
8164,0
8165,0
8166,1
8167,1
8168,0
8169,0
8170,1
8171,1
8172,0
8173,1
8174,1
8175,0
8176,1
8177,1
8178,1
8179,1
8180,0
8181,1
8182,1
8183,1
8184,0
8185,1
8186,0
8187,1
8188,0
8189,1
8190,1
8191,0
8192,1
8193,1
8194,1
8195,1
8196,1
8197,1
8198,1
8199,0
8200,0
8201,1
8202,1
8203,1
8204,0
8205,0
8206,1
8207,1
8208,0
8209,0
8210,0
8211,1
8212,1
8213,1
8214,0
8215,1
8216,1
8217,1
8218,0
8219,1
8220,1
8221,1
8222,1
8223,1
8224,0
8225,1
8226,1
8227,1
8228,1
8229,0
8230,0
8231,1
8232,0
8233,0
8234,1
8235,0
8236,0
8237,1
8238,0
8239,1
8240,0
8241,1
8242,1
8243,1
8244,0
8245,0
8246,0
8247,0
8248,1
8249,1
8250,1
8251,1
8252,1
8253,0
8254,1
8255,1
8256,1
8257,0
8258,1
8259,0
8260,0
8261,1
8262,0
8263,1
8264,1
8265,0
8266,0
8267,1
8268,1
8269,0
8270,0
8271,1
8272,1
8273,1
8274,1
8275,1
8276,0
8277,1
8278,0
8279,1
8280,1
8281,1
8282,0
8283,1
8284,1
8285,0
8286,1
8287,0
8288,1
8289,1
8290,0
8291,0
8292,0
8293,0
8294,1
8295,1
8296,1
8297,1
8298,0
8299,1
8300,0
8301,0
8302,0
8303,0
8304,0
8305,1
8306,1
8307,1
8308,1
8309,0
8310,0
8311,1
8312,1
8313,1
8314,0
8315,0
8316,0
8317,0
8318,1
8319,0
8320,0
8321,0
8322,1
8323,0
8324,1
8325,1
8326,0
8327,1
8328,1
8329,1
8330,1
8331,0
8332,1
8333,0
8334,1
8335,1
8336,1
8337,0
8338,1
8339,0
8340,0
8341,1
8342,1
8343,1
8344,1
8345,1
8346,0
8347,1
8348,0
8349,1
8350,1
8351,1
8352,0
8353,1
8354,1
8355,0
8356,0
8357,1
8358,1
8359,1
8360,1
8361,0
8362,1
8363,0
8364,1
8365,1
8366,1
8367,1
8368,0
8369,0
8370,0
8371,1
8372,1
8373,1
8374,0
8375,1
8376,0
8377,1
8378,0
8379,1
8380,1
8381,1
8382,0
8383,1
8384,0
8385,0
8386,1
8387,0
8388,1
8389,1
8390,1
8391,1
8392,0
8393,1
8394,1
8395,0
8396,1
8397,0
8398,0
8399,1
8400,1
8401,1
8402,1
8403,0
8404,0
8405,0
8406,1
8407,1
8408,0
8409,1
8410,1
8411,1
8412,0
8413,0
8414,1
8415,1
8416,1
8417,1
8418,1
8419,1
8420,1
8421,1
8422,1
8423,1
8424,1
8425,1
8426,1
8427,1
8428,1
8429,1
8430,1
8431,1
8432,1
8433,0
8434,0
8435,0
8436,0
8437,0
8438,0
8439,1
8440,1
8441,0
8442,0
8443,1
8444,1
8445,1
8446,1
8447,1
8448,0
8449,1
8450,1
8451,0
8452,0
8453,1
8454,0
8455,1
8456,1
8457,1
8458,1
8459,1
8460,0
8461,0
8462,1
8463,1
8464,0
8465,0
8466,0
8467,0
8468,0
8469,0
8470,1
8471,1
8472,0
8473,1
8474,1
8475,1
8476,0
8477,1
8478,1
8479,1
8480,0
8481,1
8482,1
8483,0
8484,0
8485,1
8486,1
8487,1
8488,1
8489,1
8490,1
8491,1
8492,1
8493,1
8494,0
8495,1
8496,0
8497,0
8498,1
8499,0
8500,1
8501,0
8502,1
8503,1
8504,0
8505,0
8506,1
8507,0
8508,1
8509,1
8510,1
8511,1
8512,1
8513,1
8514,1
8515,1
8516,1
8517,1
8518,0
8519,1
8520,1
8521,0
8522,1
8523,1
8524,0
8525,1
8526,0
8527,1
8528,0
8529,0
8530,1
8531,1
8532,0
8533,0
8534,0
8535,0
8536,1
8537,1
8538,0
8539,1
8540,1
8541,1
8542,0
8543,0
8544,1
8545,0
8546,0
8547,1
8548,1
8549,1
8550,0
8551,0
8552,0
8553,1
8554,1
8555,0
8556,0
8557,0
8558,1
8559,1
8560,1
8561,0
8562,1
8563,0
8564,0
8565,1
8566,0
8567,0
8568,1
8569,1
8570,1
8571,0
8572,1
8573,1
8574,1
8575,1
8576,0
8577,1
8578,1
8579,1
8580,1
8581,1
8582,1
8583,0
8584,1
8585,1
8586,0
8587,0
8588,0
8589,1
8590,1
8591,0
8592,0
8593,1
8594,0
8595,1
