t,cg_iters
1277,6492
1278,6451
1279,6492
1280,6531
1281,6572
1282,6490
1283,6474
1284,6452
1285,6495
1286,6521
1287,6484
1288,6455
1289,6463
1290,6468
1291,6423
1292,6449
1293,6406
1294,6463
1295,6475
1296,6568
1297,6440
1298,6507
1299,6549
1300,6416
1301,6513
1302,6341
1303,6429
1304,6510
1305,6434
1306,6463
1307,6516
1308,6556
1309,6488
1310,6472
1311,6477
1312,6397
1313,6499
1314,6569
1315,6550
1316,6458
1317,6440
1318,6468
1319,6513
1320,6448
1321,6425
1322,6467
1323,6480
1324,6442
1325,6412
1326,6425
1327,6488
1328,6498
1329,6419
1330,6367
1331,6441
1332,6422
1333,6414
1334,6511
1335,6457
1336,6420
1337,6464
1338,6429
1339,6492
1340,6385
1341,6462
1342,6460
1343,6417
1344,6381
1345,6376
1346,6435
1347,6408
1348,6465
1349,6490
1350,6461
1351,6405
1352,6482
1353,6671
1354,6491
1355,6459
1356,6495
1357,6450
1358,6535
1359,6556
1360,6455
1361,6460
1362,6531
1363,6484
1364,6474
1365,6448
1366,6516
1367,6587
1368,6607
1369,6537
1370,6486
1371,6468
1372,6508
1373,6616
1374,6468
1375,6433
1376,6480
1377,6563
1378,6514
1379,6436
1380,6448
1381,6471
1382,6422
1383,6447
1384,6458
1385,6499
1386,6475
1387,6446
1388,6461
1389,6574
1390,6494
1391,6477
1392,6495
1393,6450
1394,6503
1395,6486
1396,6559
1397,6508
1398,6481
1399,6585
1400,6607
1401,6745
1402,6784
1403,6678
1404,6604
1405,6547
1406,6502
1407,6451
1408,6439
1409,6359
1410,6364
1411,6342
1412,6427
1413,6472
1414,6462
1415,6433
1416,6533
1417,6579
1418,6526
1419,6644
1420,6497
1421,6476
1422,6371
1423,6455
1424,6559
1425,6523
1426,6562
1427,6495
1428,6478
1429,6508
1430,6497
1431,6449
1432,6393
1433,6376
1434,6405
1435,6441
1436,6461
1437,6491
1438,6521
1439,6561
1440,6610
1441,6478
1442,6521
1443,6559
1444,6542
1445,6483
1446,6454
1447,6513
1448,6572
1449,6555
1450,6516
1451,6531
1452,6519
1453,6464
1454,6492
1455,6512
1456,6469
1457,6508
1458,6583
1459,6549
1460,6487
1461,6547
1462,6538
1463,6466
1464,6465
1465,6470
1466,6510
1467,6503
1468,6402
1469,6503
1470,6582
1471,6550
1472,6625
1473,6587
1474,6546
1475,6532
1476,6480
1477,6608
1478,6513
1479,6440
1480,6439
1481,6442
1482,6426
1483,6439
1484,6475
1485,6528
1486,6561
1487,6566
1488,6522
1489,6585
1490,6563
1491,6481
1492,6525
1493,6576
1494,6509
1495,6581
1496,6612
1497,6573
1498,6539
1499,6508
1500,6496
1501,6509
1502,6448
1503,6447
1504,6407
1505,6425
1506,6393
1507,6433
1508,6567
1509,6451
1510,6592
1511,6611
1512,6473
1513,6414
1514,6380
1515,6366
1516,6465
1517,6662
1518,6589
1519,6542
1520,6598
1521,6507
1522,6434
1523,6422
1524,6359
1525,6427
1526,6404
1527,6563
1528,6491
1529,6583
1530,6400
1531,6455
1532,6435
1533,6441
1534,6432
1535,6442
1536,6614
1537,6592
1538,6539
1539,6470
1540,6508
1541,6544
1542,6547
1543,6431
1544,6491
1545,6534
1546,6479
1547,6459
1548,6456
1549,6473
1550,6586
1551,6600
1552,6525
1553,6501
1554,6580
1555,6601
1556,6509
1557,6529
1558,6552
1559,6570
1560,6507
1561,6564
1562,6594
1563,6714
1564,6596
1565,6517
1566,6573
1567,6546
1568,6460
1569,6436
1570,6605
1571,6568
1572,6614
1573,6561
1574,6539
1575,6502
1576,6456
1577,6517
1578,6538
1579,6517
1580,6518
1581,6564
1582,6469
1583,6560
1584,6640
1585,6564
1586,6577
1587,6589
1588,6550
1589,6598
1590,6512
1591,6506
1592,6509
1593,6461
1594,6486
1595,6436
1596,6430
1597,6471
1598,6475
1599,6504
1600,6537
1601,6481
1602,6425
1603,6455
1604,6427
1605,6483
1606,6520
1607,6585
1608,6496
1609,6513
1610,6517
1611,6685
1612,6621
1613,6506
1614,6475
1615,6502
1616,6508
1617,6465
1618,6546
1619,6490
1620,6526
1621,6541
1622,6597
1623,6571
1624,6437
1625,6420
1626,6471
1627,6521
1628,6500
1629,6575
1630,6512
1631,6548
1632,6450
1633,6414
1634,6397
1635,6480
1636,6488
1637,6487
1638,6427
1639,6467
1640,6418
1641,6437
1642,6333
1643,6384
1644,6410
1645,6475
1646,6381
1647,6346
1648,6307
1649,6376
1650,6433
1651,6642
1652,6591
1653,6748
1654,6607
1655,6419
1656,6343
1657,6360
1658,6394
1659,6395
1660,6375
1661,6318
1662,6394
1663,6385
1664,6345
1665,6445
1666,6417
1667,6501
1668,6465
1669,6481
1670,6482
1671,6499
1672,6470
1673,6333
1674,6429
1675,6457
1676,6439
1677,6434
1678,6468
1679,6410
1680,6327
1681,6328
1682,6388
1683,6367
1684,6440
1685,6544
1686,6544
1687,6477
1688,6431
1689,6476
1690,6459
1691,6426
1692,6439
1693,6605
1694,6430
1695,6531
1696,6556
1697,6518
1698,6490
1699,6488
1700,6522
1701,6481
1702,6473
1703,6422
1704,6538
1705,6687
1706,6634
1707,6660
1708,6624
1709,6522
1710,6613
1711,6538
1712,6526
1713,6365
1714,6381
1715,6396
1716,6373
1717,6350
1718,6494
1719,6402
1720,6329
1721,6392
1722,6443
1723,6319
1724,6313
1725,6351
1726,6349
1727,6412
1728,6327
1729,6400
1730,6405
1731,6419
1732,6458
1733,6484
1734,6467
1735,6413
1736,6436
1737,6402
1738,6394
1739,6407
1740,6340
1741,6384
1742,6385
1743,6469
1744,6463
1745,6364
1746,6447
1747,6412
1748,6406
1749,6450
1750,6527
1751,6506
1752,6438
1753,6554
1754,6410
1755,6464
1756,6504
1757,6391
1758,6455
1759,6447
1760,6399
1761,6411
1762,6559
1763,6644
1764,6541
1765,6560
1766,6529
1767,6491
1768,6509
1769,6498
1770,6544
1771,6522
1772,6540
1773,6397
1774,6409
1775,6447
1776,6448
1777,6471
1778,6455
1779,6437
1780,6447
1781,6480
1782,6490
1783,6510
1784,6480
1785,6395
1786,6418
1787,6346
1788,6388
1789,6314
1790,6345
1791,6350
1792,6416
1793,6377
1794,6492
1795,6393
1796,6431
1797,6422
1798,6445
1799,6500
1800,6576
1801,6393
1802,6484
1803,6474
1804,6405
1805,6593
1806,6416
1807,6558
1808,6521
1809,6532
1810,6406
1811,6474
1812,6504
1813,6634
1814,6608
1815,6566
1816,6483
1817,6446
1818,6473
1819,6422
1820,6454
1821,6497
1822,6356
1823,6349
1824,6452
1825,6531
1826,6433
1827,6386
1828,6398
1829,6532
1830,6528
1831,6449
1832,6483
1833,6459
1834,6364
1835,6373
1836,6375
1837,6422
1838,6516
1839,6459
1840,6315
1841,6381
1842,6380
1843,6425
1844,6448
1845,6421
1846,6411
1847,6494
1848,6470
1849,6491
1850,6472
1851,6400
1852,6414
1853,6397
1854,6456
1855,6414
1856,6457
1857,6521
1858,6561
1859,6528
1860,6473
1861,6585
1862,6637
1863,6404
1864,6452
1865,6585
1866,6547
1867,6619
1868,6566
1869,6486
1870,6542
1871,6546
1872,6544
1873,6615
1874,6659
1875,6586
1876,6634
1877,6629
1878,6571
1879,6676
1880,6688
1881,6649
1882,6633
1883,6532
1884,6518
1885,6471
1886,6522
1887,6427
1888,6468
1889,6464
1890,6544
1891,6471
1892,6533
1893,6508
1894,6529
1895,6530
1896,6549
1897,6621
1898,6590
1899,6572
1900,6586
1901,6654
1902,6594
1903,6628
1904,6661
1905,6654
1906,6688
1907,6738
1908,6519
1909,6468
1910,6450
1911,6525
1912,6494
1913,6600
1914,6522
1915,6593
1916,6722
1917,6672
1918,6492
1919,6456
1920,6492
1921,6594
1922,6486
1923,6409
1924,6424
1925,6423
1926,6495
1927,6602
1928,6475
1929,6455
1930,6402
1931,6325
1932,6429
1933,6474
1934,6460
1935,6395
1936,6420
1937,6493
1938,6522
1939,6407
1940,6343
1941,6306
1942,6267
1943,6239
1944,6306
1945,6468
1946,6488
1947,6450
1948,6468
1949,6420
1950,6483
1951,6470
1952,6421
1953,6484
1954,6458
1955,6455
1956,6463
1957,6473
1958,6425
1959,6429
1960,6483
1961,6473
1962,6499
1963,6491
1964,6534
1965,6401
1966,6504
1967,6420
1968,6542
1969,6504
1970,6485
1971,6419
1972,6421
1973,6435
1974,6437
1975,6363
1976,6363
1977,6346
1978,6419
1979,6395
1980,6420
1981,6375
1982,6426
1983,6438
1984,6551
1985,6610
1986,6529
1987,6414
1988,6421
1989,6349
1990,6428
1991,6367
1992,6457
1993,6502
1994,6503
1995,6456
1996,6500
1997,6526
1998,6484
1999,6470
2000,6373
2001,6486
2002,6506
2003,6455
2004,6406
2005,6434
2006,6405
2007,6304
2008,6397
2009,6488
2010,6372
2011,6421
2012,6467
2013,6438
2014,6496
2015,6493
2016,6535
2017,6539
2018,6537
2019,6405
2020,6436
2021,6426
2022,6388
2023,6516
2024,6555
2025,6408
2026,6446
2027,6436
2028,6506
2029,6535
2030,6564
2031,6637
2032,6536
2033,6550
2034,6564
2035,6454
2036,6544
2037,6529
2038,6484
2039,6522
2040,6552
2041,6498
2042,6451
2043,6505
2044,6482
2045,6339
2046,6285
2047,6315
2048,6339
2049,6340
2050,6301
2051,6373
2052,6410
2053,6409
2054,6396
2055,6432
2056,6447
2057,6529
2058,6559
2059,6532
2060,6468
2061,6441
2062,6432
2063,6516
2064,6429
2065,6519
2066,6430
2067,6437
2068,6435
2069,6469
2070,6501
2071,6452
2072,6508
2073,6578
2074,6468
2075,6410
2076,6420
2077,6430
2078,6435
2079,6501
2080,6545
2081,6609
2082,6479
2083,6493
2084,6511
2085,6428
2086,6459
2087,6421
2088,6383
2089,6407
2090,6370
2091,6314
2092,6377
2093,6344
2094,6370
2095,6389
2096,6407
2097,6443
2098,6396
2099,6386
2100,6458
2101,6465
2102,6391
2103,6428
2104,6549
2105,6459
2106,6473
2107,6507
2108,6538
2109,6565
2110,6530
2111,6502
2112,6546
2113,6449
2114,6572
2115,6560
2116,6548
2117,6423
2118,6547
2119,6491
2120,6465
2121,6476
2122,6511
2123,6548
2124,6498
2125,6463
2126,6532
2127,6490
2128,6441
2129,6439
2130,6384
2131,6441
2132,6468
2133,6493
2134,6488
2135,6385
2136,6461
2137,6578
2138,6613
2139,6651
2140,6552
2141,6479
2142,6474
2143,6563
2144,6681
2145,6515
2146,6547
2147,6528
2148,6486
2149,6649
2150,6599
2151,6611
2152,6514
2153,6532
2154,6477
2155,6485
2156,6555
2157,6442
2158,6436
2159,6535
2160,6571
2161,6613
2162,6511
2163,6542
2164,6588
2165,6583
2166,6489
2167,6460
2168,6514
2169,6494
2170,6543
2171,6552
2172,6469
2173,6535
2174,6482
2175,6442
2176,6509
2177,6714
2178,6586
2179,6448
2180,6559
2181,6631
2182,6485
2183,6581
2184,6550
2185,6482
2186,6529
2187,6518
2188,6579
2189,6580
2190,6587
2191,6537
2192,6661
2193,6612
2194,6547
2195,6554
2196,6458
2197,6488
2198,6502
2199,6509
2200,6572
2201,6550
2202,6525
2203,6595
2204,6522
2205,6442
2206,6429
2207,6405
2208,6375
2209,6464
2210,6400
2211,6424
2212,6427
2213,6440
2214,6378
2215,6471
2216,6495
2217,6412
2218,6450
2219,6427
2220,6431
2221,6407
2222,6452
2223,6488
2224,6337
2225,6364
2226,6417
2227,6411
2228,6481
2229,6519
2230,6526
2231,6531
2232,6479
2233,6524
2234,6501
2235,6557
2236,6547
2237,6600
2238,6498
2239,6398
2240,6482
2241,6402
2242,6318
2243,6345
2244,6443
2245,6463
2246,6407
2247,6454
2248,6377
2249,6444
2250,6486
2251,6421
2252,6543
2253,6474
2254,6413
2255,6436
2256,6546
2257,6420
2258,6382
2259,6397
2260,6390
2261,6425
2262,6398
2263,6364
2264,6328
2265,6461
2266,6400
2267,6367
2268,6327
2269,6405
2270,6441
2271,6397
2272,6418
2273,6369
2274,6444
2275,6480
2276,6521
2277,6497
2278,6411
2279,6462
2280,6529
2281,6605
2282,6544
2283,6498
2284,6519
2285,6486
2286,6494
2287,6602
2288,6579
2289,6568
2290,6556
2291,6567
2292,6484
2293,6549
2294,6493
2295,6449
2296,6402
2297,6436
2298,6414
2299,6482
2300,6544
2301,6619
2302,6477
2303,6438
2304,6391
2305,6350
2306,6353
2307,6354
2308,6508
2309,6343
2310,6379
2311,6443
2312,6473
2313,6419
2314,6534
2315,6498
2316,6472
2317,6463
2318,6466
2319,6596
2320,6551
2321,6582
2322,6605
2323,6600
2324,6448
2325,6471
2326,6415
2327,6454
2328,6476
2329,6464
2330,6541
2331,6478
2332,6561
2333,6561
2334,6386
2335,6414
2336,6398
2337,6429
2338,6508
2339,6546
2340,6513
2341,6561
2342,6474
2343,6534
2344,6643
2345,6644
2346,6540
2347,6548
2348,6445
2349,6456
2350,6379
2351,6448
2352,6398
2353,6404
2354,6397
2355,6343
2356,6430
2357,6559
2358,6469
2359,6572
2360,6420
2361,6590
2362,6550
2363,6486
2364,6551
2365,6437
2366,6438
2367,6433
2368,6431
2369,6481
2370,6433
2371,6623
2372,6501
2373,6442
2374,6615
2375,6552
2376,6560
2377,6467
2378,6475
2379,6456
2380,6506
2381,6499
2382,6434
2383,6391
2384,6482
2385,6545
2386,6432
2387,6488
2388,6504
2389,6445
2390,6454
2391,6342
2392,6350
2393,6485
2394,6402
2395,6324
2396,6425
2397,6391
2398,6393
2399,6467
2400,6583
2401,6510
2402,6457
2403,6458
2404,6481
2405,6533
2406,6471
2407,6507
2408,6461
2409,6445
2410,6559
2411,6481
2412,6466
2413,6385
2414,6436
2415,6510
2416,6446
2417,6402
2418,6423
2419,6428
2420,6361
2421,6523
2422,6400
2423,6457
2424,6547
2425,6483
2426,6397
2427,6328
2428,6383
2429,6408
2430,6500
2431,6476
2432,6435
2433,6492
2434,6479
2435,6445
2436,6397
2437,6463
2438,6389
2439,6491
2440,6484
2441,6397
2442,6399
2443,6477
2444,6432
2445,6424
2446,6356
2447,6369
2448,6464
2449,6526
2450,6496
2451,6486
2452,6430
2453,6499
2454,6449
2455,6487
2456,6611
2457,6437
2458,6461
2459,6432
2460,6514
2461,6484
2462,6499
2463,6467
2464,6346
2465,6437
2466,6380
2467,6387
2468,6449
2469,6481
2470,6579
2471,6578
2472,6514
2473,6507
2474,6452
2475,6479
2476,6442
2477,6596
2478,6577
2479,6560
2480,6588
2481,6501
2482,6513
2483,6464
2484,6512
2485,6557
2486,6512
2487,6506
2488,6499
2489,6498
2490,6516
2491,6497
2492,6518
2493,6463
2494,6437
2495,6463
2496,6414
2497,6546
