ReTr(L*),ImTr(Lx),ImTr(Ly),ImTr(Lz),ImTr(L5)
-0.00432828,null,null,null,-0.00128079
0.989464,-0.0171728,null,null,null
-1.97356,null,0.140179,null,null
1.43009,null,null,0.529386,null
-0.003766,null,null,null,-0.00208964
0.989464,-0.0171728,null,null,null
-1.97356,null,0.140179,null,null
1.43009,null,null,0.529386,null
-0.003766,null,null,null,-0.00208964
0.988031,-0.0141054,null,null,null
-1.95049,null,0.463543,null,null
1.05536,null,null,0.454145,null
0.00275989,null,null,null,0.000151046
0.98835,-0.0135509,null,null,null
-1.86256,null,0.496346,null,null
1.33176,null,null,0.379105,null
0.0022459,null,null,null,-0.0013607
0.991695,-0.0148114,null,null,null
-1.65457,null,0.424004,null,null
1.45329,null,null,0.300322,null
-0.00297736,null,null,null,0.00223066
0.991141,-0.0141769,null,null,null
-1.57428,null,0.440915,null,null
1.44271,null,null,0.392386,null
0.000569801,null,null,null,0.00148179
0.991193,-0.0147017,null,null,null
-1.53862,null,0.654319,null,null
1.26543,null,null,0.203789,null
0.0035526,null,null,null,0.00372736
0.98884,-0.016006,null,null,null
-1.11223,null,0.526388,null,null
1.13909,null,null,0.206005,null
-0.00146866,null,null,null,-0.00224459
0.993871,-0.0148545,null,null,null
-1.37062,null,0.657325,null,null
1.38247,null,null,0.223586,null
-0.00481419,null,null,null,-9.96901e-05
0.990294,-0.0139254,null,null,null
-1.05652,null,0.606586,null,null
1.29048,null,null,0.373275,null
-0.00417696,null,null,null,0.000436866
0.988274,-0.0119913,null,null,null
-1.0406,null,0.70688,null,null
1.25894,null,null,0.269931,null
0.000165656,null,null,null,0.00796845
0.988274,-0.0119913,null,null,null
-1.0406,null,0.70688,null,null
1.25894,null,null,0.269931,null
0.000165656,null,null,null,0.00796845
0.988274,-0.0119913,null,null,null
-1.0406,null,0.70688,null,null
1.25894,null,null,0.269931,null
0.000165656,null,null,null,0.00796845
0.988274,-0.0119913,null,null,null
-1.0406,null,0.70688,null,null
1.25894,null,null,0.269931,null
0.000165656,null,null,null,0.00796845
0.98749,-0.00901756,null,null,null
-1.2137,null,0.538952,null,null
1.19968,null,null,0.236616,null
-0.000327016,null,null,null,0.00398879
0.987599,-0.0104725,null,null,null
-1.188,null,0.558579,null,null
1.12267,null,null,0.0394761,null
-0.00141731,null,null,null,0.00395748
0.989451,-0.0122634,null,null,null
-1.23532,null,0.61674,null,null
0.887733,null,null,0.33355,null
-0.0065182,null,null,null,0.00074901
0.989451,-0.0122634,null,null,null
-1.23532,null,0.61674,null,null
0.887733,null,null,0.33355,null
-0.0065182,null,null,null,0.000749009
0.989305,-0.0135461,null,null,null
-1.21048,null,0.814896,null,null
0.845586,null,null,0.15254,null
0.00584375,null,null,null,0.00049086
0.989856,-0.0118388,null,null,null
-1.10226,null,0.857829,null,null
0.862425,null,null,0.372408,null
0.00302921,null,null,null,6.19304e-05
0.992195,-0.0137069,null,null,null
-0.86476,null,0.480567,null,null
0.662274,null,null,0.245524,null
0.00145081,null,null,null,0.00466103
0.992387,-0.0156994,null,null,null
-0.763352,null,0.24493,null,null
0.732173,null,null,0.500815,null
0.00011324,null,null,null,0.0037474
0.99236,-0.0146152,null,null,null
-1.02642,null,0.393519,null,null
0.663781,null,null,0.529744,null
0.00593459,null,null,null,-0.00384625
0.992986,-0.0181594,null,null,null
-1.03067,null,0.326735,null,null
0.714094,null,null,0.352451,null
0.000572471,null,null,null,0.00600115
0.990199,-0.0184221,null,null,null
-1.02258,null,0.233302,null,null
0.851025,null,null,0.197046,null
0.00100363,null,null,null,0.00257535
0.990003,-0.0181613,null,null,null
-0.955284,null,0.289735,null,null
0.503326,null,null,0.281892,null
-5.31985e-05,null,null,null,0.00106632
0.99402,-0.0150721,null,null,null
-1.05739,null,0.17788,null,null
0.657071,null,null,0.274801,null
-0.0039667,null,null,null,-0.00337368
0.994725,-0.012828,null,null,null
-0.912294,null,0.518038,null,null
0.72835,null,null,0.220684,null
0.00237287,null,null,null,0.00189492
0.995396,-0.0122515,null,null,null
-0.86317,null,0.428431,null,null
0.52208,null,null,0.482329,null
0.00216621,null,null,null,-0.00468055
0.995396,-0.0122515,null,null,null
-0.86317,null,0.428431,null,null
0.52208,null,null,0.482329,null
0.00216621,null,null,null,-0.00468055
0.997671,-0.0145125,null,null,null
-0.890616,null,0.44672,null,null
0.554969,null,null,0.501356,null
0.000137562,null,null,null,-0.000226715
0.997671,-0.0145125,null,null,null
-0.890616,null,0.44672,null,null
0.554969,null,null,0.501356,null
0.000137562,null,null,null,-0.000226715
0.996096,-0.0125784,null,null,null
-0.982384,null,0.447995,null,null
0.664851,null,null,0.548527,null
-0.00171425,null,null,null,-0.00257049
0.99399,-0.0105734,null,null,null
-0.766461,null,0.509579,null,null
0.743904,null,null,0.613366,null
-0.00136348,null,null,null,-0.0032848
0.99399,-0.0105734,null,null,null
-0.766461,null,0.509579,null,null
0.743904,null,null,0.613366,null
-0.00136348,null,null,null,-0.0032848
0.989513,-0.0141972,null,null,null
-0.728849,null,0.46421,null,null
0.6684,null,null,0.591045,null
-0.00322945,null,null,null,-0.0023477
0.988838,-0.0170553,null,null,null
-0.8206,null,0.5459,null,null
0.73626,null,null,0.360368,null
0.000144471,null,null,null,0.00083801
0.984666,-0.0204024,null,null,null
-0.772546,null,0.367048,null,null
0.577133,null,null,0.442817,null
0.00478298,null,null,null,0.000104503
0.985568,-0.0179246,null,null,null
-0.664091,null,0.470815,null,null
0.92899,null,null,0.512118,null
0.00597795,null,null,null,-0.000263811
0.985568,-0.0179246,null,null,null
-0.664091,null,0.470815,null,null
0.92899,null,null,0.512118,null
0.00597795,null,null,null,-0.000263811
0.986223,-0.0141735,null,null,null
-0.585607,null,0.269895,null,null
0.743132,null,null,0.805966,null
0.000575534,null,null,null,0.00335089
0.9834,-0.0151112,null,null,null
-0.517784,null,0.306798,null,null
0.659995,null,null,0.524914,null
0.0027024,null,null,null,-0.0012563
0.98264,-0.0125728,null,null,null
-0.46707,null,0.421514,null,null
0.672956,null,null,0.53621,null
-0.00177327,null,null,null,0.000422085
0.983334,-0.0107828,null,null,null
-0.514425,null,0.484925,null,null
0.972025,null,null,0.712152,null
-0.00284512,null,null,null,-0.00311514
0.982017,-0.00755284,null,null,null
-0.418689,null,0.427286,null,null
0.806435,null,null,0.480609,null
0.000257825,null,null,null,-0.0019249
0.982429,-0.00595663,null,null,null
-0.372894,null,0.518711,null,null
0.933681,null,null,0.383739,null
-0.0044674,null,null,null,-0.00420141
0.982429,-0.00595663,null,null,null
-0.372894,null,0.518711,null,null
0.933681,null,null,0.383739,null
-0.0044674,null,null,null,-0.00420141
0.984026,-0.0091316,null,null,null
-0.350541,null,0.475534,null,null
1.04058,null,null,0.44737,null
-0.00311734,null,null,null,-0.00351765
0.985272,-0.00796854,null,null,null
-0.442188,null,0.558015,null,null
0.951971,null,null,0.521876,null
-0.00298129,null,null,null,0.00157226
0.986779,-0.00701169,null,null,null
-0.480296,null,0.414076,null,null
0.993771,null,null,0.385958,null
0.00129825,null,null,null,0.00124779
0.986721,-0.00813831,null,null,null
-0.304594,null,0.531385,null,null
0.893874,null,null,0.484305,null
0.000970616,null,null,null,0.0026255
0.98873,-0.00867679,null,null,null
-0.295336,null,0.435324,null,null
0.774334,null,null,0.311208,null
-0.00213626,null,null,null,0.00559719
0.98914,-0.0084298,null,null,null
-0.406693,null,0.464126,null,null
0.692908,null,null,0.428729,null
0.00455874,null,null,null,-0.00121919
0.98914,-0.0084298,null,null,null
-0.406693,null,0.464126,null,null
0.692908,null,null,0.428729,null
0.00455874,null,null,null,-0.00121919
0.986548,-0.0109007,null,null,null
-0.572994,null,0.367926,null,null
0.650229,null,null,0.475378,null
0.00516509,null,null,null,-0.00571944
0.989371,-0.010704,null,null,null
-0.526256,null,0.442716,null,null
0.754486,null,null,0.488459,null
0.00273569,null,null,null,-0.00075871
0.989371,-0.010704,null,null,null
-0.526256,null,0.442716,null,null
0.754486,null,null,0.488459,null
0.00273569,null,null,null,-0.00075871
0.989371,-0.010704,null,null,null
-0.526256,null,0.442716,null,null
0.754486,null,null,0.488459,null
0.00273569,null,null,null,-0.000758711
0.987889,-0.0119778,null,null,null
-0.529587,null,0.498793,null,null
0.76118,null,null,0.552726,null
0.00369536,null,null,null,-0.00232696
0.988317,-0.0100561,null,null,null
-0.323043,null,0.376826,null,null
0.684446,null,null,0.440479,null
-0.002051,null,null,null,-0.00150491
0.987163,-0.0115144,null,null,null
-0.314823,null,0.387064,null,null
0.674456,null,null,0.297021,null
-0.00275444,null,null,null,-0.00274654
0.987163,-0.0115144,null,null,null
-0.314823,null,0.387064,null,null
0.674456,null,null,0.297021,null
-0.00275444,null,null,null,-0.00274654
0.990868,-0.0104785,null,null,null
-0.433972,null,0.410793,null,null
0.693362,null,null,0.359264,null
-0.00376108,null,null,null,-0.00406327
0.989237,-0.0122466,null,null,null
-0.417853,null,0.444744,null,null
0.55868,null,null,0.492045,null
-0.00179079,null,null,null,0.00567194
0.989237,-0.0122466,null,null,null
-0.417853,null,0.444744,null,null
0.55868,null,null,0.492045,null
-0.00179079,null,null,null,0.00567194
0.987714,-0.0126601,null,null,null
-0.331798,null,0.447624,null,null
0.672216,null,null,0.308846,null
-9.99469e-05,null,null,null,0.00302457
0.987714,-0.0126601,null,null,null
-0.331798,null,0.447624,null,null
0.672216,null,null,0.308846,null
-9.99469e-05,null,null,null,0.00302457
0.986252,-0.0125684,null,null,null
-0.355627,null,0.279322,null,null
0.763071,null,null,0.470811,null
0.000485951,null,null,null,-0.0041527
0.984794,-0.0101721,null,null,null
-0.464619,null,0.245905,null,null
0.733275,null,null,0.389952,null
-0.00592873,null,null,null,-0.00713197
0.986123,-0.0113752,null,null,null
-0.502851,null,0.41412,null,null
0.651667,null,null,0.352693,null
0.0029059,null,null,null,-0.00317551
0.985175,-0.0133671,null,null,null
-0.518749,null,0.305397,null,null
0.58991,null,null,0.493716,null
0.00297099,null,null,null,0.0022814
0.986953,-0.0143644,null,null,null
-0.427509,null,0.308304,null,null
0.475589,null,null,0.742774,null
-0.00114626,null,null,null,-0.00541021
0.986953,-0.0143644,null,null,null
-0.427509,null,0.308304,null,null
0.475589,null,null,0.742774,null
-0.00114626,null,null,null,-0.00541021
0.98705,-0.0130939,null,null,null
-0.451827,null,0.24001,null,null
0.543593,null,null,0.65521,null
0.000214096,null,null,null,-0.00206294
0.987908,-0.0116565,null,null,null
-0.353734,null,0.165831,null,null
0.233471,null,null,0.627219,null
-0.0031532,null,null,null,-0.00191963
0.987384,-0.0112403,null,null,null
-0.305872,null,0.23067,null,null
0.260325,null,null,0.639849,null
-0.00734625,null,null,null,0.000225282
0.987384,-0.0112403,null,null,null
-0.305872,null,0.23067,null,null
0.260325,null,null,0.639849,null
-0.00734625,null,null,null,0.000225282
0.987384,-0.0112403,null,null,null
-0.305872,null,0.23067,null,null
0.260325,null,null,0.639849,null
-0.00734625,null,null,null,0.000225282
0.987384,-0.0112403,null,null,null
-0.305872,null,0.23067,null,null
0.260325,null,null,0.639849,null
-0.00734625,null,null,null,0.000225282
0.981777,-0.0108287,null,null,null
-0.362129,null,0.169478,null,null
0.203052,null,null,0.532785,null
-0.00498535,null,null,null,0.00404291
0.981777,-0.0108287,null,null,null
-0.362129,null,0.169478,null,null
0.203052,null,null,0.532785,null
-0.00498535,null,null,null,0.00404291
0.984031,-0.00901216,null,null,null
-0.377451,null,0.281449,null,null
0.156585,null,null,0.571063,null
-0.00363233,null,null,null,-0.00115052
0.98408,-0.00699971,null,null,null
-0.357186,null,0.311986,null,null
0.0790831,null,null,0.459653,null
0.000167895,null,null,null,-0.00269285
0.985674,-0.0101904,null,null,null
-0.465229,null,0.306053,null,null
0.226416,null,null,0.492982,null
0.000495359,null,null,null,-0.00110844
0.986698,-0.0115846,null,null,null
-0.460186,null,0.111394,null,null
0.328825,null,null,0.498125,null
-1.19734e-05,null,null,null,0.00571939
0.987799,-0.0100342,null,null,null
-0.491639,null,0.0898954,null,null
0.331682,null,null,0.43012,null
0.000179844,null,null,null,0.00377776
0.984201,-0.00578585,null,null,null
-0.435174,null,0.0887049,null,null
0.47173,null,null,0.192227,null
0.0100158,null,null,null,0.00110456
0.986151,-0.00394885,null,null,null
-0.461444,null,0.0835007,null,null
0.4598,null,null,0.471746,null
0.000342881,null,null,null,-0.00171531
0.985401,-0.00538799,null,null,null
-0.470364,null,0.00109761,null,null
0.432646,null,null,0.413658,null
-0.00343448,null,null,null,-0.00133877
0.983961,-0.00468257,null,null,null
-0.337753,null,0.0438204,null,null
0.425904,null,null,0.410899,null
-0.0051165,null,null,null,-0.00273066
0.985324,-0.00567505,null,null,null
-0.330935,null,0.160431,null,null
0.404976,null,null,0.513429,null
0.00259042,null,null,null,-0.004607
0.985324,-0.00567505,null,null,null
-0.330935,null,0.160431,null,null
0.404976,null,null,0.513429,null
0.00259042,null,null,null,-0.004607
0.984958,-0.00451664,null,null,null
-0.405421,null,0.0356412,null,null
0.335144,null,null,0.414991,null
0.00819029,null,null,null,-0.00319552
0.984958,-0.00451664,null,null,null
-0.405421,null,0.0356412,null,null
0.335144,null,null,0.414991,null
0.00819029,null,null,null,-0.00319552
0.984958,-0.00451664,null,null,null
-0.405421,null,0.0356412,null,null
0.335144,null,null,0.414991,null
0.00819029,null,null,null,-0.00319552
0.984398,-0.00228944,null,null,null
-0.426117,null,0.118156,null,null
0.366514,null,null,0.318384,null
0.00621112,null,null,null,-0.00107998
0.984398,-0.00228944,null,null,null
-0.426117,null,0.118156,null,null
0.366514,null,null,0.318384,null
0.00621112,null,null,null,-0.00107998
0.984877,0.00162029,null,null,null
-0.276184,null,0.15692,null,null
0.298206,null,null,0.227795,null
0.006487,null,null,null,-0.00167635
0.984877,0.00162029,null,null,null
-0.276184,null,0.15692,null,null
0.298206,null,null,0.227795,null
0.006487,null,null,null,-0.00167635
0.986261,0.00256779,null,null,null
-0.219252,null,0.222831,null,null
0.389859,null,null,0.176085,null
0.00385263,null,null,null,0.00121101
0.991444,0.00146421,null,null,null
-0.2933,null,0.274216,null,null
0.388184,null,null,0.25463,null
0.00207405,null,null,null,0.00180598
0.990114,0.00193293,null,null,null
-0.333801,null,0.328605,null,null
0.451284,null,null,0.219774,null
0.0039592,null,null,null,-0.00404587
0.990114,0.00193293,null,null,null
-0.333801,null,0.328605,null,null
0.451284,null,null,0.219774,null
0.0039592,null,null,null,-0.00404587
0.990114,0.00193293,null,null,null
-0.333801,null,0.328605,null,null
0.451284,null,null,0.219774,null
0.0039592,null,null,null,-0.00404587
0.986942,0.000540596,null,null,null
-0.347015,null,0.263584,null,null
0.504522,null,null,0.286309,null
-0.00328138,null,null,null,-0.00597027
0.985698,0.000680074,null,null,null
-0.279166,null,0.304391,null,null
0.355789,null,null,0.495142,null
-0.00121197,null,null,null,-0.00483276
0.985698,0.000680074,null,null,null
-0.279166,null,0.304391,null,null
0.355789,null,null,0.495142,null
-0.00121197,null,null,null,-0.00483276
0.985698,0.000680074,null,null,null
-0.279166,null,0.304391,null,null
0.355789,null,null,0.495142,null
-0.00121197,null,null,null,-0.00483276
0.986901,-0.00198367,null,null,null
-0.296953,null,0.180053,null,null
0.39728,null,null,0.38483,null
0.000180906,null,null,null,-0.00283721
0.986495,-0.00422742,null,null,null
-0.266086,null,0.222757,null,null
0.308475,null,null,0.374482,null
0.00113393,null,null,null,-0.00439925
0.986495,-0.00422742,null,null,null
-0.266086,null,0.222757,null,null
0.308475,null,null,0.374482,null
0.00113393,null,null,null,-0.00439925
0.985159,-0.00721765,null,null,null
-0.378131,null,0.0690289,null,null
0.151169,null,null,0.271314,null
0.00401021,null,null,null,0.00068635
0.987853,-0.0034488,null,null,null
-0.351785,null,0.101054,null,null
0.15088,null,null,0.282515,null
-0.000435528,null,null,null,-0.00455654
0.985111,-0.00339038,null,null,null
-0.319034,null,0.132593,null,null
0.19542,null,null,0.240608,null
-0.000485439,null,null,null,-0.00412127
0.98218,-0.00195844,null,null,null
-0.164148,null,0.153896,null,null
0.246468,null,null,0.211423,null
-0.00426672,null,null,null,-0.00100893
0.98257,0.000580693,null,null,null
-0.261663,null,0.0759831,null,null
