t,accP
5797,1
5798,1
5799,0
5800,1
5801,0
5802,1
5803,1
5804,1
5805,1
5806,1
5807,1
5808,1
5809,0
5810,1
5811,1
5812,1
5813,1
5814,0
5815,1
5816,0
5817,1
5818,0
5819,1
5820,0
5821,0
5822,1
5823,1
5824,1
5825,1
5826,1
5827,0
5828,1
5829,1
5830,1
5831,1
5832,1
5833,0
5834,0
5835,1
5836,0
5837,1
5838,1
5839,1
5840,1
5841,0
5842,1
5843,0
5844,1
5845,1
5846,1
5847,1
5848,0
5849,0
5850,1
5851,0
5852,1
5853,0
5854,1
5855,1
5856,0
5857,1
5858,1
5859,0
5860,1
5861,1
5862,1
5863,1
5864,1
5865,1
5866,1
5867,1
5868,0
5869,1
5870,1
5871,1
5872,1
5873,1
5874,0
5875,1
5876,0
5877,1
5878,0
5879,0
5880,1
5881,1
5882,0
5883,1
5884,0
5885,1
5886,1
5887,1
5888,1
5889,1
5890,0
5891,1
5892,1
5893,1
5894,0
5895,0
5896,1
5897,1
5898,1
5899,1
5900,1
5901,1
5902,1
5903,1
5904,1
5905,1
5906,1
5907,1
5908,1
5909,1
5910,0
5911,0
5912,1
5913,0
5914,0
5915,1
5916,0
5917,0
5918,0
5919,1
5920,1
5921,0
5922,1
5923,0
5924,1
5925,0
5926,1
5927,1
5928,1
5929,1
5930,1
5931,0
5932,1
5933,1
5934,0
5935,1
5936,1
5937,0
5938,1
5939,1
5940,0
5941,1
5942,0
5943,0
5944,0
5945,0
5946,1
5947,1
5948,1
5949,1
5950,0
5951,0
5952,1
5953,1
5954,1
5955,1
5956,1
5957,0
5958,1
5959,0
5960,0
5961,0
5962,1
5963,1
5964,0
5965,0
5966,1
5967,0
5968,0
5969,1
5970,1
5971,1
5972,0
5973,1
5974,1
5975,0
5976,1
5977,1
5978,0
5979,1
5980,1
5981,1
5982,1
5983,1
5984,1
5985,1
5986,1
5987,1
5988,1
5989,1
5990,1
5991,0
5992,1
5993,1
5994,1
5995,1
5996,1
5997,0
5998,1
5999,0
6000,1
6001,1
6002,1
6003,0
6004,0
6005,1
6006,1
6007,0
6008,1
6009,1
6010,0
6011,1
6012,1
6013,1
6014,0
6015,1
6016,0
6017,1
6018,1
6019,1
6020,0
6021,0
6022,1
6023,1
6024,0
6025,0
6026,1
6027,0
6028,1
6029,1
6030,1
6031,1
6032,1
6033,1
6034,1
6035,1
6036,1
6037,0
6038,1
6039,1
6040,1
6041,1
6042,0
6043,1
6044,0
6045,0
6046,0
6047,0
6048,1
6049,1
6050,1
6051,1
6052,0
6053,1
6054,1
6055,0
6056,0
6057,0
6058,0
6059,0
6060,1
6061,0
6062,1
6063,0
6064,0
6065,1
6066,0
6067,1
6068,1
6069,0
6070,1
6071,0
6072,1
6073,1
6074,1
6075,1
6076,1
6077,0
6078,1
6079,1
6080,1
6081,1
6082,0
6083,0
6084,1
6085,0
6086,0
6087,0
6088,1
6089,1
6090,1
6091,1
6092,1
6093,1
6094,0
6095,1
6096,1
6097,1
6098,1
6099,1
6100,0
6101,1
6102,0
6103,1
6104,0
6105,0
6106,0
6107,0
6108,0
6109,0
6110,1
6111,1
6112,0
6113,1
6114,1
6115,1
6116,0
6117,1
6118,0
6119,1
6120,1
6121,0
6122,1
6123,1
6124,1
6125,1
6126,1
6127,1
6128,1
6129,0
6130,1
6131,1
6132,0
6133,1
6134,0
6135,1
6136,1
6137,1
6138,1
6139,1
6140,1
6141,1
6142,1
6143,1
6144,1
6145,1
6146,1
6147,1
6148,1
6149,1
6150,1
6151,1
6152,1
6153,1
6154,1
6155,0
6156,0
6157,1
6158,1
6159,0
6160,0
6161,1
6162,1
6163,0
6164,0
6165,1
6166,1
6167,1
6168,1
6169,1
6170,1
6171,1
6172,0
6173,0
6174,0
6175,1
6176,1
6177,1
6178,1
6179,1
6180,1
6181,0
6182,1
6183,1
6184,1
6185,0
6186,0
6187,1
6188,1
6189,1
6190,1
6191,1
6192,1
6193,0
6194,1
6195,1
6196,1
6197,1
6198,0
6199,0
6200,0
6201,1
6202,1
6203,0
6204,0
6205,1
6206,0
6207,0
6208,1
6209,1
6210,1
6211,0
6212,1
6213,1
6214,0
6215,1
6216,1
6217,1
6218,1
6219,0
6220,0
6221,1
6222,1
6223,1
6224,1
6225,0
6226,0
6227,0
6228,1
6229,1
6230,0
6231,1
6232,1
6233,1
6234,1
6235,0
6236,1
6237,1
6238,1
6239,1
6240,0
6241,1
6242,1
6243,1
6244,1
6245,0
6246,0
6247,0
6248,1
6249,1
6250,1
6251,1
6252,0
6253,1
6254,0
6255,1
6256,1
6257,1
6258,1
6259,0
6260,0
6261,0
6262,1
6263,0
6264,0
6265,0
6266,0
6267,1
6268,1
6269,1
6270,1
6271,1
6272,1
6273,1
6274,1
6275,0
6276,0
6277,1
6278,1
6279,1
6280,1
6281,1
6282,1
6283,1
6284,0
6285,1
6286,0
6287,1
6288,1
6289,1
6290,1
6291,1
6292,1
6293,0
6294,0
6295,0
6296,1
6297,1
6298,1
6299,0
6300,1
6301,1
6302,1
6303,1
6304,1
6305,1
6306,0
6307,1
6308,1
6309,1
6310,1
6311,1
6312,1
6313,0
6314,1
6315,1
6316,0
6317,0
6318,1
6319,1
6320,1
6321,0
6322,1
6323,0
6324,1
6325,1
6326,1
6327,1
6328,0
6329,0
6330,1
6331,1
6332,1
6333,1
6334,1
6335,1
6336,1
6337,0
6338,1
6339,1
6340,0
6341,1
6342,1
6343,0
6344,1
6345,1
6346,0
6347,1
6348,0
6349,1
6350,1
6351,1
6352,1
6353,1
6354,1
6355,1
6356,1
6357,1
6358,0
6359,1
6360,1
6361,0
6362,1
6363,1
6364,0
6365,0
6366,0
6367,0
6368,0
6369,1
6370,0
6371,0
6372,1
6373,1
6374,0
6375,0
6376,0
6377,1
6378,1
6379,1
6380,1
6381,0
6382,1
6383,0
6384,1
6385,1
6386,0
6387,0
6388,1
6389,1
6390,1
6391,1
6392,0
6393,0
6394,1
6395,0
6396,1
6397,0
6398,0
6399,1
6400,1
6401,1
6402,1
6403,0
6404,1
6405,1
6406,1
6407,1
6408,0
6409,1
6410,1
6411,0
6412,1
6413,0
6414,1
6415,1
6416,0
6417,1
6418,0
6419,0
6420,1
6421,1
6422,1
6423,0
6424,1
6425,1
6426,1
6427,1
6428,1
6429,1
6430,1
6431,1
6432,1
6433,1
6434,1
6435,0
6436,1
6437,0
6438,1
6439,0
6440,1
6441,1
6442,1
6443,1
6444,1
6445,0
6446,1
6447,1
6448,1
6449,0
6450,1
6451,0
6452,1
6453,0
6454,0
6455,1
6456,1
6457,1
6458,1
6459,1
6460,0
6461,1
6462,1
6463,0
6464,0
6465,1
6466,0
6467,1
6468,1
6469,0
6470,0
6471,1
6472,1
6473,1
6474,1
6475,1
6476,1
6477,1
6478,0
6479,0
6480,0
6481,1
6482,0
6483,1
6484,1
6485,1
6486,0
6487,1
6488,1
6489,1
6490,0
6491,0
6492,1
6493,0
6494,0
6495,1
6496,1
6497,0
6498,0
6499,1
6500,0
6501,0
6502,1
6503,1
6504,1
6505,1
6506,1
6507,1
6508,1
6509,1
6510,1
6511,1
6512,0
6513,1
6514,1
6515,0
6516,1
6517,0
6518,1
6519,0
6520,1
6521,0
6522,1
6523,1
6524,1
6525,0
6526,1
6527,1
6528,1
6529,0
6530,0
6531,1
6532,1
6533,0
6534,1
6535,0
6536,1
6537,0
6538,0
6539,0
6540,1
6541,0
6542,1
6543,1
6544,1
6545,1
6546,0
6547,0
6548,1
6549,1
6550,1
6551,1
6552,0
6553,0
6554,0
6555,0
6556,1
6557,1
6558,1
6559,1
6560,1
6561,1
6562,1
6563,1
6564,1
6565,1
6566,1
6567,1
6568,1
6569,1
6570,1
6571,0
6572,1
6573,1
6574,1
6575,1
6576,1
6577,1
6578,0
6579,0
6580,1
6581,0
6582,0
6583,1
6584,1
6585,1
6586,0
6587,0
6588,1
6589,0
6590,1
6591,1
6592,0
6593,1
6594,0
6595,1
6596,1
6597,0
6598,1
6599,1
6600,1
6601,1
6602,1
6603,0
6604,0
6605,1
6606,1
6607,1
6608,1
6609,1
6610,0
6611,1
6612,0
6613,0
6614,0
6615,0
6616,0
6617,0
6618,1
6619,0
6620,1
6621,0
6622,0
6623,1
6624,1
6625,0
6626,1
6627,0
6628,1
6629,0
6630,0
6631,0
6632,0
6633,0
6634,0
6635,0
6636,1
6637,0
6638,1
6639,0
6640,1
6641,0
6642,1
6643,0
6644,1
6645,1
6646,1
6647,1
6648,1
6649,1
6650,1
6651,1
6652,1
6653,1
6654,0
6655,1
6656,0
6657,1
6658,0
6659,1
6660,1
6661,1
6662,0
6663,1
6664,0
6665,0
6666,0
6667,0
6668,0
6669,0
6670,1
6671,0
6672,1
6673,0
6674,0
6675,1
6676,1
6677,0
6678,1
6679,1
6680,0
6681,0
6682,1
6683,1
6684,1
6685,1
6686,1
6687,0
6688,1
6689,0
6690,1
6691,1
6692,0
6693,0
6694,1
6695,1
6696,1
6697,0
6698,0
6699,1
6700,1
6701,0
6702,1
6703,1
6704,0
6705,1
6706,1
6707,0
6708,1
6709,0
6710,1
6711,1
6712,1
6713,1
6714,1
6715,1
6716,1
6717,0
6718,0
6719,1
6720,0
6721,0
6722,0
6723,1
6724,1
6725,1
6726,0
6727,1
6728,1
6729,0
6730,1
6731,1
6732,0
6733,1
6734,1
6735,0
6736,0
6737,1
6738,1
6739,1
6740,0
6741,0
6742,1
6743,1
6744,1
6745,0
6746,1
6747,0
6748,1
6749,0
6750,0
6751,0
6752,0
6753,1
6754,0
6755,1
6756,0
6757,1
6758,1
6759,1
6760,1
6761,1
6762,0
6763,1
6764,1
6765,1
6766,1
6767,1
6768,0
6769,1
6770,0
6771,0
6772,1
6773,1
6774,1
6775,1
6776,1
6777,1
6778,1
6779,1
6780,0
6781,1
6782,1
6783,0
6784,1
6785,1
6786,1
6787,1
6788,1
6789,0
6790,1
6791,0
6792,1
6793,1
6794,0
6795,1
6796,0
6797,1
6798,1
6799,1
6800,1
6801,1
6802,1
6803,1
6804,0
6805,1
6806,0
6807,1
6808,0
6809,0
6810,1
6811,1
6812,0
6813,1
6814,1
6815,1
6816,1
6817,0
6818,1
6819,1
6820,1
6821,1
6822,1
6823,1
6824,1
6825,1
6826,1
6827,0
6828,0
6829,1
6830,1
6831,0
6832,0
6833,1
6834,0
6835,1
6836,1
6837,0
6838,0
6839,1
6840,0
6841,1
6842,1
6843,0
6844,1
6845,1
6846,1
6847,1
6848,1
6849,0
6850,0
6851,1
6852,1
6853,1
6854,0
6855,0
6856,0
6857,1
6858,0
6859,0
6860,1
6861,0
6862,0
6863,1
6864,1
6865,1
6866,1
6867,1
6868,1
6869,1
6870,1
6871,1
6872,0
6873,1
6874,1
6875,0
6876,1
6877,1
6878,0
6879,1
6880,1
6881,0
6882,1
6883,1
6884,1
6885,1
6886,1
6887,1
6888,0
6889,1
6890,1
6891,1
6892,1
6893,0
6894,1
6895,1
6896,0
6897,1
6898,1
6899,1
6900,0
6901,0
6902,1
6903,0
6904,0
6905,1
6906,1
6907,0
6908,1
6909,1
6910,1
6911,1
6912,0
6913,0
6914,1
6915,1
6916,1
6917,1
6918,1
6919,0
6920,0
6921,0
6922,1
6923,0
6924,1
6925,1
6926,1
6927,1
6928,1
6929,1
6930,1
6931,0
6932,1
6933,0
6934,1
6935,1
6936,0
6937,1
6938,0
6939,0
6940,1
6941,1
6942,0
6943,1
6944,0
6945,1
6946,1
6947,1
6948,1
6949,1
6950,1
6951,1
6952,0
6953,0
6954,0
6955,0
6956,1
6957,1
6958,1
6959,0
6960,0
6961,1
6962,1
6963,1
6964,1
6965,1
6966,0
6967,1
6968,0
6969,1
6970,1
6971,0
6972,0
6973,0
6974,0
6975,1
6976,0
6977,0
6978,0
6979,1
6980,1
6981,1
6982,0
6983,1
6984,0
6985,1
6986,1
6987,1
6988,1
6989,0
6990,1
6991,1
6992,1
6993,1
6994,0
6995,1
6996,0
6997,1
6998,1
6999,0
7000,0
7001,0
7002,1
7003,1
7004,0
7005,1
7006,1
7007,1
7008,0
7009,0
7010,0
7011,1
7012,0
7013,1
7014,1
7015,1
7016,1
7017,1
7018,1
7019,0
7020,1
7021,0
7022,1
7023,0
7024,0
7025,1
7026,1
7027,1
7028,0
7029,0
7030,1
7031,1
7032,1
7033,1
7034,0
7035,1
7036,1
7037,0
7038,1
7039,0
7040,1
7041,1
7042,0
7043,0
7044,1
7045,1
7046,1
7047,1
7048,0
7049,1
7050,1
7051,1
7052,1
7053,0
7054,0
7055,1
7056,1
7057,0
7058,1
7059,0
7060,1
7061,0
7062,1
7063,0
7064,1
7065,1
7066,1
7067,0
7068,0
7069,0
7070,0
7071,0
7072,1
7073,1
7074,0
7075,1
7076,1
7077,1
7078,1
7079,0
7080,1
7081,1
7082,0
7083,1
7084,1
7085,1
7086,1
7087,0
7088,1
7089,0
7090,1
7091,1
7092,1
7093,1
7094,1
7095,1
7096,1
7097,1
7098,0
7099,0
7100,0
7101,0
7102,0
7103,0
7104,1
7105,1
7106,1
7107,1
7108,1
7109,1
7110,1
7111,0
7112,1
7113,1
7114,0
7115,1
7116,1
7117,1
7118,1
7119,0
7120,0
7121,1
7122,1
7123,1
7124,1
7125,0
7126,1
7127,1
7128,1
7129,0
7130,1
7131,1
7132,1
7133,1
7134,1
7135,1
7136,1
7137,1
7138,1
7139,0
7140,0
7141,0
7142,1
7143,0
7144,0
7145,1
7146,1
7147,1
7148,0
7149,1
7150,1
7151,1
7152,1
7153,1
7154,0
7155,0
7156,1
7157,1
7158,1
7159,1
7160,1
7161,1
7162,1
7163,0
7164,1
7165,1
7166,0
7167,1
7168,1
7169,0
7170,0
7171,0
7172,1
7173,1
7174,0
7175,1
7176,0
7177,1
7178,1
7179,1
7180,0
7181,1
7182,1
7183,0
7184,1
7185,1
7186,0
7187,0
7188,1
7189,1
7190,1
7191,0
7192,0
7193,1
7194,1
7195,1
7196,0
7197,1
7198,1
7199,1
7200,1
7201,1
7202,0
7203,1
7204,0
7205,1
7206,1
7207,0
7208,1
7209,1
7210,0
7211,0
7212,0
7213,1
7214,1
7215,1
7216,1
7217,1
7218,1
7219,1
7220,0
7221,0
7222,1
7223,1
7224,1
7225,0
7226,0
7227,0
7228,0
7229,0
7230,0
7231,1
7232,1
7233,1
7234,1
7235,0
7236,1
7237,0
7238,1
7239,0
7240,1
7241,1
7242,1
7243,0
7244,0
7245,1
7246,0
7247,0
7248,0
7249,1
7250,1
7251,0
7252,1
7253,1
7254,1
7255,1
7256,1
7257,0
7258,0
7259,1
7260,0
7261,0
7262,0
7263,0
7264,1
7265,0
7266,0
7267,1
7268,0
7269,0
7270,1
7271,1
7272,0
7273,1
7274,1
7275,0
7276,1
7277,1
7278,0
7279,0
7280,0
7281,0
7282,0
7283,0
7284,1
7285,0
7286,1
7287,0
7288,1
7289,1
7290,0
7291,0
7292,1
7293,0
7294,1
7295,1
7296,1
7297,1
7298,1
7299,1
7300,1
7301,0
7302,1
7303,0
7304,0
7305,1
7306,1
7307,1
7308,1
7309,1
7310,1
7311,1
7312,0
7313,1
7314,1
7315,1
7316,1
7317,0
7318,1
7319,1
7320,0
7321,1
7322,1
7323,1
7324,0
7325,1
7326,1
7327,0
7328,1
7329,0
7330,1
7331,1
7332,0
7333,1
7334,1
7335,1
7336,0
7337,1
7338,1
7339,1
7340,1
7341,1
7342,1
7343,1
7344,1
7345,1
7346,1
7347,1
7348,0
7349,1
7350,1
7351,1
7352,1
7353,1
7354,1
7355,0
7356,1
7357,1
7358,1
7359,1
7360,0
7361,1
7362,1
7363,0
7364,0
7365,0
7366,1
7367,1
7368,1
7369,1
7370,1
7371,0
7372,0
7373,1
7374,0
7375,1
7376,1
7377,0
7378,1
7379,1
7380,1
7381,1
7382,1
7383,0
7384,1
7385,0
7386,1
7387,1
7388,1
7389,1
7390,0
7391,0
7392,1
7393,1
7394,1
7395,1
7396,0
7397,0
7398,1
7399,1
7400,0
7401,1
7402,1
7403,1
7404,1
7405,1
7406,0
7407,0
7408,1
7409,1
7410,0
7411,1
7412,1
7413,1
7414,0
7415,0
7416,1
7417,0
7418,1
7419,1
7420,0
7421,1
7422,1
7423,1
7424,1
7425,0
7426,0
7427,0
7428,1
7429,0
7430,0
7431,1
7432,1
7433,1
7434,1
7435,1
7436,0
7437,1
7438,1
7439,1
7440,0
7441,0
7442,1
7443,1
7444,0
7445,0
7446,0
7447,1
7448,1
7449,1
7450,1
7451,1
7452,1
7453,0
7454,0
7455,1
7456,1
7457,1
7458,0
7459,1
7460,0
7461,1
7462,1
7463,0
7464,0
7465,0
7466,0
7467,1
7468,1
7469,0
7470,1
7471,1
7472,0
7473,0
7474,1
7475,0
7476,1
7477,0
7478,1
7479,0
7480,1
7481,1
7482,1
7483,1
7484,0
7485,1
7486,0
7487,1
7488,0
7489,1
7490,0
7491,1
7492,1
7493,1
7494,1
7495,1
7496,0
7497,0
7498,1
7499,1
7500,0
7501,1
7502,1
7503,1
7504,1
7505,0
7506,0
7507,0
7508,0
7509,1
7510,1
7511,1
7512,1
7513,1
7514,0
7515,1
7516,1
7517,1
7518,0
7519,1
7520,0
7521,1
7522,1
7523,1
7524,0
7525,1
7526,1
7527,1
7528,1
7529,0
7530,0
7531,1
7532,0
7533,0
7534,0
7535,1
7536,1
7537,0
7538,0
7539,0
7540,0
7541,1
7542,1
7543,1
7544,1
7545,0
7546,0
7547,0
7548,0
7549,1
7550,0
7551,1
7552,0
7553,1
7554,1
7555,0
7556,1
7557,1
7558,1
7559,1
7560,1
7561,1
7562,0
7563,1
7564,1
7565,1
7566,1
7567,1
7568,1
7569,1
7570,0
7571,1
7572,0
7573,1
7574,0
7575,0
7576,1
7577,1
7578,1
7579,1
7580,0
7581,0
7582,1
7583,1
7584,1
7585,0
7586,1
7587,1
7588,1
7589,1
7590,1
7591,1
7592,0
7593,1
7594,0
7595,0
7596,0
7597,1
7598,1
7599,1
7600,1
7601,1
7602,1
7603,1
7604,1
7605,1
7606,1
7607,1
7608,1
7609,1
7610,1
7611,1
7612,1
7613,0
7614,0
7615,1
7616,1
7617,1
7618,1
7619,1
7620,1
7621,0
7622,0
7623,0
7624,1
7625,1
7626,0
7627,1
7628,0
7629,1
7630,1
7631,1
7632,1
7633,0
7634,1
7635,0
7636,1
7637,0
7638,1
7639,1
7640,1
7641,0
7642,0
7643,0
7644,1
7645,1
7646,1
7647,0
7648,1
7649,1
7650,0
7651,0
7652,1
7653,0
7654,0
7655,0
7656,0
7657,1
7658,0
7659,0
7660,1
7661,0
7662,1
7663,1
7664,0
7665,1
7666,0
7667,1
7668,1
7669,1
7670,0
7671,0
7672,1
7673,1
7674,1
7675,1
7676,0
7677,0
7678,1
7679,1
7680,1
7681,1
7682,1
7683,0
7684,0
7685,1
7686,1
7687,1
7688,0
7689,0
7690,0
7691,1
7692,0
7693,1
7694,0
7695,0
7696,1
7697,0
7698,1
7699,1
7700,0
7701,1
7702,1
7703,1
7704,0
7705,0
7706,1
7707,0
7708,1
7709,1
7710,1
7711,1
7712,1
7713,0
7714,1
7715,1
7716,0
7717,1
7718,1
7719,0
7720,0
7721,1
7722,1
7723,1
7724,1
7725,0
7726,1
7727,1
7728,1
7729,0
7730,1
7731,1
7732,0
7733,0
7734,1
7735,0
7736,1
7737,1
7738,1
7739,1
7740,1
7741,0
7742,1
7743,0
7744,1
7745,0
7746,1
7747,1
7748,1
7749,0
7750,1
7751,1
7752,0
7753,0
7754,1
7755,1
7756,1
7757,1
7758,1
7759,0
7760,1
7761,1
7762,1
7763,1
7764,0
7765,0
7766,0
7767,0
7768,0
7769,1
7770,0
7771,1
7772,0
7773,0
7774,0
7775,1
7776,1
7777,1
7778,1
7779,0
7780,1
7781,1
7782,1
7783,1
7784,1
7785,1
7786,1
7787,1
7788,1
7789,1
7790,0
7791,0
7792,1
7793,1
7794,1
7795,1
7796,0
7797,1
7798,1
7799,1
7800,1
7801,0
7802,0
7803,0
7804,1
7805,0
7806,1
7807,1
7808,1
7809,0
7810,0
7811,1
7812,0
7813,0
7814,0
7815,1
7816,0
7817,1
7818,1
7819,0
7820,1
7821,1
7822,1
7823,1
7824,1
7825,1
7826,0
7827,1
7828,0
7829,1
7830,1
7831,1
7832,1
7833,1
7834,1
7835,1
7836,1
7837,1
7838,0
7839,0
7840,1
7841,1
7842,1
7843,1
7844,1
7845,0
7846,1
7847,1
7848,1
7849,1
7850,0
7851,1
7852,0
7853,0
7854,0
7855,1
7856,1
7857,1
7858,0
7859,1
7860,0
7861,1
7862,1
7863,1
7864,1
7865,1
7866,1
7867,1
7868,0
7869,1
7870,0
7871,0
7872,1
7873,1
7874,1
7875,1
7876,1
7877,0
7878,0
7879,0
7880,1
7881,1
7882,1
7883,1
7884,1
7885,1
7886,1
7887,1
7888,1
7889,1
7890,1
7891,0
7892,1
7893,0
7894,1
7895,1
7896,0
7897,1
7898,1
7899,0
7900,1
7901,1
7902,1
7903,0
7904,1
7905,1
7906,1
7907,1
7908,1
7909,1
7910,1
7911,0
7912,1
7913,1
7914,0
7915,0
7916,1
7917,1
7918,1
7919,0
7920,1
7921,1
7922,1
7923,1
7924,1
7925,1
7926,1
7927,0
7928,1
7929,1
7930,1
7931,1
7932,1
7933,0
7934,0
7935,0
7936,1
7937,1
7938,1
7939,0
7940,0
7941,1
7942,1
7943,0
7944,1
7945,1
7946,0
7947,0
7948,1
7949,1
7950,0
7951,1
7952,1
7953,1
7954,1
7955,1
7956,0
7957,0
7958,0
7959,0
7960,1
7961,0
7962,1
7963,1
7964,1
7965,0
7966,0
7967,1
7968,1
7969,0
7970,0
7971,0
7972,1
7973,0
7974,0
7975,1
7976,0
7977,1
7978,1
7979,1
7980,0
7981,1
7982,1
7983,0
7984,1
7985,0
7986,1
7987,1
7988,1
7989,1
7990,1
7991,1
7992,1
7993,1
7994,1
7995,1
7996,1
7997,1
7998,1
7999,1
8000,0
8001,0
8002,1
8003,0
8004,1
8005,1
8006,1
8007,1
8008,1
8009,1
8010,1
8011,1
8012,0
8013,1
8014,1
8015,1
8016,0
8017,1
8018,1
8019,1
8020,1
8021,0
8022,0
8023,0
8024,1
8025,0
8026,1
8027,1
8028,0
8029,1
8030,1
8031,1
8032,1
8033,1
8034,0
8035,1
8036,1
8037,1
8038,1
8039,1
8040,1
8041,1
8042,1
8043,1
8044,1
8045,1
8046,1
8047,0
8048,0
8049,1
8050,1
8051,1
8052,1
8053,1
8054,1
8055,1
8056,0
8057,1
8058,1
8059,1
8060,1
8061,0
8062,1
8063,1
8064,0
8065,1
8066,1
8067,0
8068,0
8069,0
8070,0
8071,0
8072,1
8073,1
8074,1
8075,0
8076,1
8077,1
8078,0
8079,1
8080,0
8081,0
8082,0
8083,1
8084,1
8085,1
8086,1
8087,1
8088,1
8089,1
8090,0
8091,0
8092,1
8093,1
8094,1
8095,1
8096,1
8097,1
8098,0
8099,1
8100,1
8101,1
8102,1
8103,0
8104,0
8105,1
8106,1
8107,1
8108,1
8109,1
8110,1
8111,1
8112,1
8113,0
8114,0
8115,1
8116,1
8117,0
8118,1
8119,1
8120,0
8121,0
8122,0
8123,0
8124,1
8125,0
8126,1
8127,0
8128,1
8129,1
8130,0
8131,1
8132,0
8133,1
8134,1
8135,0
8136,1
8137,0
8138,1
8139,1
8140,1
8141,1
8142,1
8143,0
8144,1
8145,1
8146,0
8147,1
8148,1
8149,1
8150,1
8151,1
8152,1
8153,1
8154,1
8155,1
8156,0
8157,0
8158,0
8159,0
8160,0
8161,1
8162,1
8163,1
8164,1
8165,1
8166,1
8167,0
8168,0
8169,0
8170,1
8171,1
8172,1
8173,1
8174,1
8175,1
8176,1
8177,0
8178,1
8179,1
8180,1
8181,1
8182,1
8183,1
8184,0
8185,1
8186,0
8187,0
8188,0
8189,1
8190,1
8191,0
8192,1
8193,1
8194,1
8195,1
8196,0
8197,0
8198,1
8199,1
8200,1
8201,1
8202,1
8203,1
8204,0
8205,1
8206,1
8207,1
8208,0
8209,0
8210,0
8211,1
8212,1
8213,0
8214,0
8215,0
8216,1
8217,0
8218,1
8219,1
8220,1
8221,1
8222,0
8223,0
8224,0
8225,1
8226,1
8227,0
8228,1
8229,1
8230,0
8231,1
8232,1
8233,0
8234,1
8235,1
8236,1
8237,1
8238,0
8239,1
8240,1
8241,0
8242,1
8243,1
8244,1
8245,0
8246,1
8247,1
8248,1
8249,1
8250,1
8251,1
8252,1
8253,1
8254,0
8255,1
8256,1
8257,1
8258,0
8259,1
8260,0
8261,1
8262,0
8263,1
8264,0
8265,0
8266,0
8267,1
8268,1
8269,1
8270,1
8271,0
8272,1
8273,0
8274,0
8275,1
8276,1
8277,0
8278,1
8279,1
8280,0
8281,0
8282,1
8283,1
8284,1
8285,1
8286,1
8287,1
8288,1
8289,1
8290,0
8291,1
8292,1
8293,1
8294,0
8295,0
8296,1
8297,1
8298,1
8299,1
8300,0
8301,1
8302,1
8303,1
8304,1
8305,1
8306,1
8307,0
8308,1
8309,1
8310,1
8311,1
8312,0
8313,1
8314,0
8315,0
8316,1
8317,0
8318,0
8319,0
8320,1
8321,1
8322,1
8323,1
8324,0
8325,1
8326,0
8327,0
8328,0
8329,0
8330,0
8331,1
8332,0
8333,1
8334,0
8335,1
8336,1
8337,1
8338,1
8339,1
8340,1
8341,1
8342,0
8343,1
8344,1
8345,1
8346,1
8347,1
8348,0
8349,1
8350,0
8351,0
8352,0
8353,0
8354,0
8355,0
8356,0
8357,0
8358,1
8359,1
8360,0
8361,0
8362,1
8363,0
8364,0
8365,1
8366,1
8367,0
8368,0
8369,1
8370,1
8371,1
8372,1
8373,1
8374,1
8375,1
8376,0
8377,1
8378,1
8379,1
8380,1
8381,0
8382,0
8383,1
8384,1
8385,0
8386,1
8387,1
8388,1
8389,0
8390,1
8391,1
8392,0
8393,1
8394,1
8395,0
8396,1
8397,1
8398,1
8399,0
8400,0
8401,1
8402,0
8403,1
8404,1
8405,0
8406,0
8407,0
8408,1
8409,0
8410,1
8411,1
8412,0
8413,0
8414,1
8415,1
8416,1
8417,1
8418,1
8419,1
8420,0
8421,0
8422,1
8423,0
8424,1
8425,1
8426,0
8427,1
8428,0
8429,0
8430,0
8431,0
8432,0
8433,1
8434,1
8435,0
8436,1
8437,1
8438,1
8439,0
8440,0
8441,0
8442,1
8443,1
8444,0
8445,1
8446,0
8447,0
8448,1
8449,0
8450,1
8451,1
8452,1
8453,1
8454,0
8455,1
8456,1
8457,0
8458,1
8459,1
8460,1
8461,1
8462,0
8463,1
8464,1
8465,0
8466,1
8467,0
8468,1
8469,1
8470,1
8471,0
8472,1
8473,0
8474,1
8475,0
8476,1
8477,1
8478,1
8479,1
8480,1
8481,1
8482,1
8483,1
8484,0
8485,1
8486,0
8487,1
8488,0
8489,1
8490,1
8491,0
8492,1
8493,0
8494,1
8495,0
8496,1
8497,0
8498,0
8499,1
8500,0
8501,0
8502,0
8503,0
8504,0
8505,0
8506,1
8507,0
8508,0
8509,1
8510,0
8511,1
8512,0
8513,1
8514,1
8515,1
8516,0
8517,1
8518,1
8519,1
8520,0
8521,1
8522,1
8523,0
8524,1
8525,1
8526,0
8527,1
8528,0
8529,0
8530,0
8531,0
8532,0
8533,0
8534,0
8535,1
8536,1
8537,0
8538,1
8539,1
8540,1
8541,1
8542,1
8543,0
8544,1
8545,0
8546,1
8547,0
8548,0
8549,1
8550,0
8551,1
8552,0
8553,1
8554,1
8555,1
8556,0
8557,1
8558,1
8559,0
8560,0
8561,1
8562,1
8563,1
8564,0
8565,0
8566,0
8567,1
8568,1
8569,1
8570,1
8571,0
8572,1
8573,0
8574,1
8575,0
8576,1
8577,0
8578,0
8579,1
8580,0
8581,1
8582,0
8583,1
8584,1
8585,0
8586,1
8587,1
8588,1
8589,1
8590,0
8591,0
8592,1
8593,0
8594,1
8595,1
