ReTr(L*),ImTr(Lx),ImTr(Ly),ImTr(Lz),ImTr(L5)
0.954809,-0.00730069,null,null,null
0.0155167,null,-0.0499374,null,null
0.0424033,null,null,-0.0589176,null
-0.00187992,null,null,null,-0.000943595
0.954809,-0.00730069,null,null,null
0.0155167,null,-0.0499374,null,null
0.0424033,null,null,-0.0589176,null
-0.00187992,null,null,null,-0.000943595
0.954809,-0.00730069,null,null,null
0.0155167,null,-0.0499374,null,null
0.0424033,null,null,-0.0589176,null
-0.00187992,null,null,null,-0.000943595
0.953134,-0.00731436,null,null,null
0.0319687,null,-0.02657,null,null
0.016162,null,null,-0.0817271,null
-0.00390366,null,null,null,0.00347299
0.951292,-0.00400215,null,null,null
0.0431477,null,-0.0447335,null,null
-0.00159826,null,null,-0.0439484,null
-0.0012536,null,null,null,0.000145187
0.948221,0.0056554,null,null,null
0.048873,null,-0.0498879,null,null
0.0145249,null,null,-0.033124,null
0.000286669,null,null,null,-0.00194736
0.952465,0.00467269,null,null,null
0.052935,null,-0.0521472,null,null
0.0292359,null,null,-0.0127919,null
0.00228309,null,null,null,-0.0019343
0.951858,0.00253509,null,null,null
0.0579546,null,-0.0462298,null,null
0.0108142,null,null,-0.0287493,null
0.005617,null,null,null,-0.0072049
0.951858,0.00253509,null,null,null
0.0579546,null,-0.0462298,null,null
0.0108142,null,null,-0.0287493,null
0.005617,null,null,null,-0.0072049
0.954841,-0.00234355,null,null,null
0.0614688,null,-0.0753613,null,null
0.0124378,null,null,-0.0387267,null
0.0018674,null,null,null,-0.00405096
0.954844,-0.00612886,null,null,null
0.0622924,null,-0.0783466,null,null
0.0140973,null,null,-0.0337635,null
0.00281436,null,null,null,0.00089785
0.954844,-0.00612886,null,null,null
0.0622924,null,-0.0783466,null,null
0.0140973,null,null,-0.0337635,null
0.00281436,null,null,null,0.00089785
0.953264,-0.00556484,null,null,null
0.0673565,null,-0.116281,null,null
0.0181031,null,null,-0.0286117,null
-0.00126826,null,null,null,-0.00034787
0.953987,-0.00488053,null,null,null
0.0637726,null,-0.0687486,null,null
0.0127376,null,null,-0.0405985,null
0.00175902,null,null,null,0.00043513
0.953987,-0.00488053,null,null,null
0.0637726,null,-0.0687486,null,null
0.0127376,null,null,-0.0405985,null
0.00175902,null,null,null,0.00043513
0.950926,-0.00332029,null,null,null
0.0537825,null,-0.0775831,null,null
0.0229779,null,null,-0.0537785,null
0.00244056,null,null,null,3.3729e-05
0.950926,-0.00332029,null,null,null
0.0537825,null,-0.0775831,null,null
0.0229779,null,null,-0.0537785,null
0.00244056,null,null,null,3.3729e-05
0.961228,-0.00511454,null,null,null
0.0435226,null,-0.0710026,null,null
0.027093,null,null,-0.055299,null
0.00590988,null,null,null,-0.000260117
0.953573,-0.00313784,null,null,null
0.0503302,null,-0.0916529,null,null
0.0142489,null,null,-0.0477259,null
0.000856248,null,null,null,-0.000666129
0.951955,-0.00244275,null,null,null
0.0142942,null,-0.117423,null,null
0.067027,null,null,-0.0851261,null
0.000829703,null,null,null,-0.0011498
0.949674,-0.00490641,null,null,null
0.00508805,null,-0.136467,null,null
0.0406775,null,null,-0.0722009,null
-0.00057884,null,null,null,0.000720133
0.951384,-0.00602435,null,null,null
0.0229472,null,-0.117984,null,null
0.0572814,null,null,-0.0131208,null
-0.00171577,null,null,null,-0.000628884
0.951384,-0.00602435,null,null,null
0.0229472,null,-0.117984,null,null
0.0572814,null,null,-0.0131208,null
-0.00171577,null,null,null,-0.000628884
0.953709,-0.0061395,null,null,null
0.00191764,null,-0.0929735,null,null
0.0128245,null,null,-0.0598229,null
-0.000831774,null,null,null,0.00179219
0.953709,-0.0061395,null,null,null
0.00191764,null,-0.0929735,null,null
0.0128245,null,null,-0.0598229,null
-0.000831774,null,null,null,0.00179219
0.958252,-0.0105045,null,null,null
0.0408864,null,-0.109239,null,null
0.0493246,null,null,-0.0637656,null
-0.00249358,null,null,null,-0.00146746
0.958252,-0.0105045,null,null,null
0.0408864,null,-0.109239,null,null
0.0493246,null,null,-0.0637656,null
-0.00249358,null,null,null,-0.00146746
0.958866,-0.00488663,null,null,null
0.0372869,null,-0.111331,null,null
0.0710227,null,null,-0.0632068,null
0.00359381,null,null,null,-0.00186207
0.958866,-0.00488663,null,null,null
0.0372869,null,-0.111331,null,null
0.0710227,null,null,-0.0632068,null
0.00359381,null,null,null,-0.00186207
0.96262,-0.00922719,null,null,null
0.0269511,null,-0.125328,null,null
0.0598279,null,null,-0.0438809,null
0.000725009,null,null,null,-0.000912447
0.953964,-0.00687396,null,null,null
0.0241283,null,-0.134486,null,null
0.05625,null,null,-0.0454495,null
0.000338216,null,null,null,-0.00022599
0.956987,-0.00733344,null,null,null
0.044772,null,-0.133844,null,null
0.0592133,null,null,-0.0650798,null
0.0030882,null,null,null,0.00146454
0.956987,-0.00733344,null,null,null
0.044772,null,-0.133844,null,null
0.0592133,null,null,-0.0650798,null
0.0030882,null,null,null,0.00146454
0.956216,-0.0106908,null,null,null
0.0468685,null,-0.167509,null,null
0.0850323,null,null,-0.0664229,null
0.00106237,null,null,null,-0.000810228
0.9594,-0.0058331,null,null,null
0.024048,null,-0.20809,null,null
0.101412,null,null,-0.0508386,null
0.00484286,null,null,null,0.0040053
0.956155,-0.00590169,null,null,null
0.0237266,null,-0.200409,null,null
0.0518671,null,null,-0.061466,null
-0.00272392,null,null,null,-0.00588751
0.956155,-0.00590169,null,null,null
0.0237266,null,-0.200409,null,null
0.0518671,null,null,-0.061466,null
-0.00272392,null,null,null,-0.00588751
0.956916,-0.00802696,null,null,null
0.0402096,null,-0.174145,null,null
0.0455314,null,null,-0.0948823,null
-0.00202884,null,null,null,0.00164044
0.956916,-0.00802696,null,null,null
0.0402096,null,-0.174145,null,null
0.0455314,null,null,-0.0948823,null
-0.00202884,null,null,null,0.00164044
0.959859,-0.00993356,null,null,null
0.0223755,null,-0.21307,null,null
0.0591633,null,null,-0.117181,null
0.00253937,null,null,null,-0.00114364
0.961806,-0.012381,null,null,null
0.0114235,null,-0.219889,null,null
0.0563104,null,null,-0.0817876,null
-0.000518438,null,null,null,-0.000774944
0.959266,-0.0109127,null,null,null
0.029943,null,-0.212484,null,null
0.0405729,null,null,-0.0768981,null
0.00223099,null,null,null,2.2729e-05
0.957642,-0.0115352,null,null,null
0.0271576,null,-0.227804,null,null
0.037616,null,null,-0.0754164,null
0.00219769,null,null,null,0.00228295
0.957642,-0.0115352,null,null,null
0.0271576,null,-0.227804,null,null
0.037616,null,null,-0.0754164,null
0.00219769,null,null,null,0.00228295
0.961418,-0.0107028,null,null,null
0.10254,null,-0.1983,null,null
0.0469941,null,null,-0.0570134,null
0.000257969,null,null,null,0.00210826
0.96036,-0.0130809,null,null,null
0.105062,null,-0.222041,null,null
0.0225562,null,null,-0.0717754,null
0.00461285,null,null,null,-0.000695505
0.963321,-0.0111924,null,null,null
0.111691,null,-0.279753,null,null
0.0794393,null,null,-0.0741851,null
0.000725354,null,null,null,-0.000589123
0.963321,-0.0111924,null,null,null
0.111691,null,-0.279753,null,null
0.0794393,null,null,-0.0741851,null
0.000725354,null,null,null,-0.000589123
0.95965,-0.016419,null,null,null
0.0469272,null,-0.208004,null,null
0.0851301,null,null,-0.104349,null
0.000228244,null,null,null,-0.00246195
0.95965,-0.016419,null,null,null
0.0469272,null,-0.208004,null,null
0.0851301,null,null,-0.104349,null
0.000228244,null,null,null,-0.00246195
0.96229,-0.0149252,null,null,null
0.024521,null,-0.190557,null,null
0.0814869,null,null,-0.129403,null
0.00230788,null,null,null,0.00318557
0.96243,-0.0192359,null,null,null
0.0987676,null,-0.253226,null,null
0.0421601,null,null,-0.117781,null
-0.00458251,null,null,null,-0.00201194
0.958919,-0.0218474,null,null,null
0.119487,null,-0.24175,null,null
0.0659052,null,null,-0.0525636,null
-0.00100769,null,null,null,0.0010566
0.967044,-0.0163085,null,null,null
0.101037,null,-0.203453,null,null
0.05981,null,null,-0.111558,null
-0.000708424,null,null,null,0.00485986
0.971979,-0.0136574,null,null,null
0.081824,null,-0.240451,null,null
0.040315,null,null,-0.11462,null
-0.00599277,null,null,null,-0.00193644
0.971979,-0.0136574,null,null,null
0.081824,null,-0.240451,null,null
0.040315,null,null,-0.11462,null
-0.00599277,null,null,null,-0.00193644
0.971979,-0.0136574,null,null,null
0.081824,null,-0.240451,null,null
0.040315,null,null,-0.11462,null
-0.00599277,null,null,null,-0.00193644
0.973805,-0.00792303,null,null,null
0.089684,null,-0.233994,null,null
0.0496884,null,null,-0.0436073,null
-0.00447897,null,null,null,0.00527299
0.972404,-0.00999315,null,null,null
0.139627,null,-0.254274,null,null
0.0402844,null,null,-0.052373,null
0.000400215,null,null,null,0.00109725
0.970555,-0.0101258,null,null,null
0.0973811,null,-0.213601,null,null
0.0323435,null,null,-0.00871724,null
0.000342796,null,null,null,-0.00271039
0.969491,-0.0137,null,null,null
0.0746505,null,-0.215883,null,null
0.0194056,null,null,-0.0275534,null
-0.00126318,null,null,null,0.00113042
0.969122,-0.0150646,null,null,null
0.108548,null,-0.228868,null,null
-0.000238377,null,null,-0.0123326,null
-0.00496397,null,null,null,-0.00265119
0.969122,-0.0150646,null,null,null
0.108548,null,-0.228868,null,null
-0.000238377,null,null,-0.0123326,null
-0.00496397,null,null,null,-0.00265119
0.969566,-0.0160905,null,null,null
0.0728426,null,-0.233564,null,null
0.0465793,null,null,-0.0338719,null
-0.00171258,null,null,null,-0.00151122
0.969566,-0.0160905,null,null,null
0.0728426,null,-0.233564,null,null
0.0465793,null,null,-0.0338719,null
-0.00171258,null,null,null,-0.00151122
0.965029,-0.0113971,null,null,null
0.138025,null,-0.210915,null,null
0.075143,null,null,-0.0635859,null
-0.00150961,null,null,null,0.00185238
0.965565,-0.0106879,null,null,null
0.141015,null,-0.224131,null,null
0.0887799,null,null,-0.0467122,null
0.00258048,null,null,null,0.000860725
0.963139,-0.0104391,null,null,null
0.162306,null,-0.209806,null,null
0.0904677,null,null,-0.0636899,null
0.000235612,null,null,null,-0.000291609
0.95767,-0.0138578,null,null,null
0.176973,null,-0.187858,null,null
0.0508235,null,null,-0.0614506,null
0.00153739,null,null,null,0.00365421
0.960824,-0.0151904,null,null,null
0.140916,null,-0.236939,null,null
0.0492903,null,null,-0.0654181,null
-0.00124979,null,null,null,0.00403764
0.960633,-0.0139434,null,null,null
0.148239,null,-0.148753,null,null
0.0240899,null,null,-0.0667497,null
-0.000719296,null,null,null,-0.0084854
0.960633,-0.0139434,null,null,null
0.148239,null,-0.148753,null,null
0.0240899,null,null,-0.0667497,null
-0.000719296,null,null,null,-0.0084854
0.959159,-0.0132474,null,null,null
0.154291,null,-0.149266,null,null
0.040588,null,null,-0.0330261,null
-0.000840351,null,null,null,-0.00141552
0.958931,-0.00908316,null,null,null
0.166928,null,-0.122518,null,null
0.0826497,null,null,-0.0682861,null
-0.00312301,null,null,null,0.00680015
0.957379,-0.00828458,null,null,null
0.168926,null,-0.0925799,null,null
0.0872049,null,null,-0.0369515,null
-0.00274705,null,null,null,-0.00724864
0.957379,-0.00828458,null,null,null
0.168926,null,-0.0925799,null,null
0.0872049,null,null,-0.0369515,null
-0.00274705,null,null,null,-0.00724864
0.961699,-0.00777267,null,null,null
0.177549,null,-0.114309,null,null
0.0459904,null,null,-0.0634369,null
-0.00150588,null,null,null,-0.00297681
0.961699,-0.00777267,null,null,null
0.177549,null,-0.114309,null,null
0.0459904,null,null,-0.0634369,null
-0.00150588,null,null,null,-0.00297681
0.954477,-0.00581471,null,null,null
0.205967,null,-0.114721,null,null
-0.00194259,null,null,-0.0194251,null
-0.00295125,null,null,null,-0.00754149
0.953351,-0.002334,null,null,null
0.222871,null,-0.134786,null,null
0.0327059,null,null,-0.0513969,null
-0.00230539,null,null,null,-0.000954729
0.953351,-0.002334,null,null,null
0.222871,null,-0.134786,null,null
0.0327059,null,null,-0.0513969,null
-0.00230539,null,null,null,-0.000954729
0.950934,-0.00393595,null,null,null
0.20628,null,-0.134596,null,null
0.059933,null,null,-0.093876,null
-0.000316526,null,null,null,-0.00109482
0.955082,-0.00340087,null,null,null
0.17903,null,-0.118463,null,null
0.117372,null,null,-0.105436,null
-0.00132439,null,null,null,-0.00464877
0.955082,-0.00340087,null,null,null
0.17903,null,-0.118463,null,null
0.117372,null,null,-0.105436,null
-0.00132439,null,null,null,-0.00464877
0.955082,-0.00340087,null,null,null
0.17903,null,-0.118463,null,null
0.117372,null,null,-0.105436,null
-0.00132439,null,null,null,-0.00464877
0.956099,-0.00123538,null,null,null
0.183899,null,-0.144978,null,null
0.0970359,null,null,-0.0676755,null
0.00441292,null,null,null,-0.0060828
0.954439,-0.000592451,null,null,null
0.237893,null,-0.100904,null,null
0.0900899,null,null,-0.0766926,null
-0.00354464,null,null,null,0.00656149
0.953276,0.00141767,null,null,null
0.261411,null,-0.136458,null,null
0.0787986,null,null,-0.0308051,null
0.00281484,null,null,null,-0.00154076
0.953276,0.00141767,null,null,null
0.261411,null,-0.136458,null,null
0.0787986,null,null,-0.0308051,null
0.00281484,null,null,null,-0.00154076
0.953276,0.00141767,null,null,null
0.261411,null,-0.136458,null,null
0.0787986,null,null,-0.0308051,null
0.00281484,null,null,null,-0.00154076
0.952929,-0.00336686,null,null,null
0.240714,null,-0.133191,null,null
0.111805,null,null,0.0324081,null
-0.000258003,null,null,null,-0.00340999
0.952314,-0.00779694,null,null,null
0.233224,null,-0.0792214,null,null
0.137178,null,null,0.00136749,null
0.00212713,null,null,null,0.00216979
0.954599,-0.00459256,null,null,null
0.211023,null,-0.0706737,null,null
0.163142,null,null,0.0184376,null
-0.000105315,null,null,null,0.00135878
0.954599,-0.00459256,null,null,null
0.211023,null,-0.0706737,null,null
0.163142,null,null,0.0184376,null
-0.000105315,null,null,null,0.00135878
0.954599,-0.00459256,null,null,null
0.211023,null,-0.0706737,null,null
0.163142,null,null,0.0184376,null
-0.000105315,null,null,null,0.00135878
0.957479,-0.0112014,null,null,null
0.189586,null,-0.0829338,null,null
0.146515,null,null,0.0436639,null
-0.00255694,null,null,null,0.00160011
0.957479,-0.0112014,null,null,null
0.189586,null,-0.0829338,null,null
0.146515,null,null,0.0436639,null
-0.00255694,null,null,null,0.00160011
0.958316,-0.0113533,null,null,null
0.178306,null,-0.0722981,null,null
0.14518,null,null,0.0711912,null
-0.00408808,null,null,null,0.000786895
0.960729,-0.0128981,null,null,null
0.227966,null,-0.0715139,null,null
0.182067,null,null,0.0450547,null
-0.00477894,null,null,null,-0.00412176
0.953936,-0.0114285,null,null,null
0.209797,null,-0.0905563,null,null
0.151656,null,null,0.0997984,null
1.81264e-05,null,null,null,0.0110472
0.954421,-0.0144426,null,null,null
0.224238,null,-0.0504569,null,null
0.17414,null,null,0.054691,null
-0.00112517,null,null,null,0.00585746
0.954421,-0.0144426,null,null,null
0.224238,null,-0.0504569,null,null
0.17414,null,null,0.054691,null
-0.00112517,null,null,null,0.00585746
0.955588,-0.0151641,null,null,null
0.219946,null,-0.0452415,null,null
0.179625,null,null,0.0155494,null
-0.00171203,null,null,null,-0.00417176
0.955588,-0.0151641,null,null,null
0.219946,null,-0.0452415,null,null
0.179625,null,null,0.0155494,null
-0.00171203,null,null,null,-0.00417176
0.952538,-0.0167375,null,null,null
0.225202,null,-0.0433243,null,null
0.170414,null,null,0.0532554,null
0.000332013,null,null,null,0.0064733
0.952538,-0.0167375,null,null,null
0.225202,null,-0.0433243,null,null
0.170414,null,null,0.0532554,null
0.000332013,null,null,null,0.0064733
0.958134,-0.0195696,null,null,null
0.300985,null,-0.0377435,null,null
0.215186,null,null,0.0452388,null
0.000864279,null,null,null,-0.00748056
0.958134,-0.0195696,null,null,null
0.300985,null,-0.0377435,null,null
0.215186,null,null,0.0452388,null
0.000864279,null,null,null,-0.00748056
0.961165,-0.018384,null,null,null
0.326144,null,-0.0334406,null,null
0.172884,null,null,0.0228644,null
-0.000320062,null,null,null,-0.0047429
0.961165,-0.018384,null,null,null
0.326144,null,-0.0334406,null,null
0.172884,null,null,0.0228644,null
-0.000320062,null,null,null,-0.0047429
0.961204,-0.0144279,null,null,null
0.379122,null,-0.0306479,null,null
0.118808,null,null,0.0538498,null
-0.00239184,null,null,null,-0.00371961
0.961512,-0.0163005,null,null,null
0.401724,null,-0.04853,null,null
0.169789,null,null,0.102848,null
0.00275938,null,null,null,-0.0010404
0.964754,-0.0147066,null,null,null
0.402905,null,-0.0763356,null,null
0.135566,null,null,0.0529188,null
0.00711442,null,null,null,-0.00247825
0.967747,-0.0140313,null,null,null
0.342846,null,-0.0552,null,null
0.15594,null,null,0.0880023,null
-0.000109588,null,null,null,-0.0056449
0.970804,-0.0156177,null,null,null
0.328197,null,-0.0239526,null,null
0.230717,null,null,0.102893,null
-0.00151866,null,null,null,-0.00100714
0.970804,-0.0156177,null,null,null
0.328197,null,-0.0239526,null,null
0.230717,null,null,0.102893,null
-0.00151866,null,null,null,-0.00100714
0.970804,-0.0156177,null,null,null
0.328197,null,-0.0239526,null,null
0.230717,null,null,0.102893,null
-0.00151866,null,null,null,-0.00100714
0.970804,-0.0156177,null,null,null
0.328197,null,-0.0239526,null,null
0.230717,null,null,0.102893,null
-0.00151866,null,null,null,-0.00100714
0.974428,-0.0129511,null,null,null
0.280111,null,-0.0177394,null,null
0.259968,null,null,0.101246,null
0.00431586,null,null,null,0.00547196
0.974428,-0.0129511,null,null,null
0.280111,null,-0.0177394,null,null
0.259968,null,null,0.101246,null
0.00431586,null,null,null,0.00547196
0.967859,-0.0151084,null,null,null
0.252748,null,-0.0139478,null,null
0.295193,null,null,0.0553614,null
-0.00114102,null,null,null,-0.0016386
0.966994,-0.0110329,null,null,null
0.250443,null,-0.0326594,null,null
0.288101,null,null,0.0886061,null
-0.00113682,null,null,null,0.000426726
0.969592,-0.0096833,null,null,null
0.271668,null,-0.0100263,null,null
0.261616,null,null,0.0884474,null
-0.000971695,null,null,null,-0.00726578
0.969592,-0.0096833,null,null,null
0.271668,null,-0.0100263,null,null
0.261616,null,null,0.0884474,null
-0.000971695,null,null,null,-0.00726578
0.969592,-0.0096833,null,null,null
0.271668,null,-0.0100263,null,null
0.261616,null,null,0.0884474,null
-0.000971695,null,null,null,-0.00726578
0.966732,-0.0118827,null,null,null
0.264087,null,-0.0764713,null,null
0.25811,null,null,0.107194,null
-0.00235308,null,null,null,0.000250691
0.963521,-0.012614,null,null,null
0.270849,null,-0.158475,null,null
0.212121,null,null,0.062883,null
-0.00588783,null,null,null,0.0022954
0.961025,-0.00958794,null,null,null
0.228094,null,-0.170834,null,null
0.134252,null,null,0.0901704,null
-6.61995e-05,null,null,null,0.00243519
0.961025,-0.00958794,null,null,null
0.228094,null,-0.170834,null,null
0.134252,null,null,0.0901704,null
-6.61995e-05,null,null,null,0.00243519
0.961025,-0.00958794,null,null,null
0.228094,null,-0.170834,null,null
0.134252,null,null,0.0901704,null
-6.61995e-05,null,null,null,0.00243519
0.961025,-0.00958794,null,null,null
0.228094,null,-0.170834,null,null
0.134252,null,null,0.0901704,null
-6.61995e-05,null,null,null,0.00243519
0.961025,-0.00958794,null,null,null
0.228094,null,-0.170834,null,null
0.134252,null,null,0.0901704,null
-6.61995e-05,null,null,null,0.00243519
0.961025,-0.00958794,null,null,null
0.228094,null,-0.170834,null,null
0.134252,null,null,0.0901704,null
-6.61995e-05,null,null,null,0.00243519
0.961025,-0.00958794,null,null,null
0.228094,null,-0.170834,null,null
0.134252,null,null,0.0901704,null
-6.61998e-05,null,null,null,0.00243519
0.961025,-0.00958794,null,null,null
0.228094,null,-0.170834,null,null
0.134252,null,null,0.0901704,null
-6.61998e-05,null,null,null,0.00243519
0.958381,-0.0116026,null,null,null
0.28887,null,-0.114208,null,null
0.212559,null,null,0.0624284,null
-0.00875767,null,null,null,0.000603716
0.959535,-0.0142608,null,null,null
0.280111,null,-0.083781,null,null
0.257337,null,null,0.116703,null
-0.00602561,null,null,null,0.0029934
0.959257,-0.0155785,null,null,null
0.179159,null,-0.193614,null,null
0.218438,null,null,0.147499,null
-0.00889389,null,null,null,-0.00367349
0.959257,-0.0155785,null,null,null
0.179159,null,-0.193614,null,null
0.218438,null,null,0.147499,null
-0.00889389,null,null,null,-0.00367349
0.959257,-0.0155785,null,null,null
0.179159,null,-0.193614,null,null
0.218438,null,null,0.147499,null
-0.00889389,null,null,null,-0.00367349
0.965158,-0.0110191,null,null,null
0.145125,null,-0.175861,null,null
0.203594,null,null,0.171896,null
-0.00346583,null,null,null,-0.0013674
0.965158,-0.0110191,null,null,null
0.145125,null,-0.175861,null,null
0.203594,null,null,0.171896,null
-0.00346583,null,null,null,-0.0013674
0.969991,-0.00876144,null,null,null
0.200424,null,-0.254071,null,null
0.248567,null,null,0.106808,null
-0.00495776,null,null,null,0.00510686
0.967633,-0.00423031,null,null,null
0.169876,null,-0.237607,null,null
0.28836,null,null,0.088977,null
-0.00475388,null,null,null,0.00623689
0.963557,-0.00459465,null,null,null
0.162154,null,-0.206694,null,null
0.270785,null,null,0.108612,null
-0.00444417,null,null,null,-0.0035668
0.956967,-0.00274919,null,null,null
0.186776,null,-0.24765,null,null
0.307851,null,null,0.0478423,null
-0.00615266,null,null,null,0.00111134
0.959037,-0.00173702,null,null,null
0.13451,null,-0.167556,null,null
0.240709,null,null,0.0309344,null
-0.00515402,null,null,null,-0.00195166
0.959885,-0.00475288,null,null,null
0.139815,null,-0.0840459,null,null
0.263053,null,null,-0.000675979,null
-0.0117005,null,null,null,-0.0045337
0.956104,-0.00585203,null,null,null
0.198026,null,-0.0877549,null,null
0.241879,null,null,-0.0726621,null
-0.00294356,null,null,null,-0.00394175
0.957726,-0.007522,null,null,null
0.224155,null,-0.103171,null,null
0.170809,null,null,-0.0661876,null
-0.00854976,null,null,null,0.00500649
0.957726,-0.007522,null,null,null
0.224155,null,-0.103171,null,null
0.170809,null,null,-0.0661876,null
-0.00854976,null,null,null,0.00500649
0.957726,-0.007522,null,null,null
0.224155,null,-0.103171,null,null
0.170809,null,null,-0.0661876,null
-0.00854976,null,null,null,0.00500649
0.958618,-0.00242472,null,null,null
0.174985,null,-0.0448296,null,null
0.280531,null,null,-0.134036,null
-0.00195614,null,null,null,-0.00182554
0.962855,0.00159639,null,null,null
0.125991,null,-0.0912373,null,null
0.255346,null,null,-0.0144271,null
0.00283905,null,null,null,-0.00407772
0.964141,0.00588093,null,null,null
0.187188,null,-0.109109,null,null
0.240265,null,null,-0.0405978,null
-0.00487508,null,null,null,-0.0103868
0.964697,0.0108875,null,null,null
0.247186,null,-0.0879384,null,null
0.247064,null,null,0.0259155,null
0.00488695,null,null,null,0.00141379
0.964697,0.0108875,null,null,null
0.247186,null,-0.0879384,null,null
0.247064,null,null,0.0259155,null
0.00488695,null,null,null,0.00141379
0.964304,0.0137444,null,null,null
0.287731,null,-0.0810687,null,null
0.201088,null,null,0.0323968,null
-0.00384753,null,null,null,-0.00179175
0.960292,0.0140569,null,null,null
0.201234,null,-0.0821812,null,null
0.204976,null,null,0.0364608,null
0.00290668,null,null,null,0.00541604
0.960292,0.0140569,null,null,null
0.201234,null,-0.0821812,null,null
0.204976,null,null,0.0364608,null
0.00290668,null,null,null,0.00541604
0.959224,0.00994984,null,null,null
0.160204,null,-0.0734563,null,null
0.205884,null,null,-0.0140558,null
-0.00169976,null,null,null,0.00444059
0.959224,0.00994984,null,null,null
0.160204,null,-0.0734563,null,null
0.205884,null,null,-0.0140558,null
-0.00169976,null,null,null,0.00444059
0.959224,0.00994984,null,null,null
0.160204,null,-0.0734563,null,null
0.205884,null,null,-0.0140558,null
-0.00169976,null,null,null,0.00444059
0.961658,0.0122349,null,null,null
