t,accP
5797,1
5798,0
5799,0
5800,0
5801,0
5802,1
5803,1
5804,1
5805,0
5806,1
5807,0
5808,1
5809,1
5810,1
5811,1
5812,1
5813,0
5814,0
5815,0
5816,1
5817,1
5818,1
5819,0
5820,0
5821,1
5822,1
5823,0
5824,1
5825,1
5826,1
5827,0
5828,0
5829,1
5830,0
5831,0
5832,0
5833,1
5834,1
5835,1
5836,0
5837,0
5838,1
5839,1
5840,1
5841,1
5842,0
5843,1
5844,0
5845,1
5846,0
5847,0
5848,1
5849,1
5850,1
5851,1
5852,1
5853,1
5854,1
5855,1
5856,0
5857,0
5858,1
5859,1
5860,1
5861,1
5862,1
5863,0
5864,1
5865,0
5866,1
5867,1
5868,0
5869,1
5870,1
5871,0
5872,1
5873,0
5874,1
5875,1
5876,1
5877,1
5878,1
5879,1
5880,1
5881,1
5882,0
5883,1
5884,1
5885,0
5886,1
5887,0
5888,1
5889,0
5890,1
5891,1
5892,1
5893,1
5894,1
5895,1
5896,0
5897,1
5898,1
5899,1
5900,0
5901,1
5902,0
5903,1
5904,1
5905,1
5906,0
5907,1
5908,1
5909,1
5910,1
5911,0
5912,1
5913,0
5914,0
5915,1
5916,1
5917,1
5918,1
5919,1
5920,0
5921,0
5922,1
5923,1
5924,1
5925,1
5926,1
5927,1
5928,1
5929,0
5930,1
5931,0
5932,1
5933,0
5934,1
5935,1
5936,0
5937,1
5938,1
5939,1
5940,1
5941,1
5942,1
5943,1
5944,0
5945,1
5946,1
5947,1
5948,1
5949,1
5950,1
5951,0
5952,0
5953,1
5954,1
5955,0
5956,0
5957,1
5958,1
5959,1
5960,1
5961,0
5962,0
5963,1
5964,0
5965,0
5966,0
5967,1
5968,0
5969,1
5970,1
5971,1
5972,1
5973,0
5974,1
5975,0
5976,1
5977,0
5978,1
5979,0
5980,1
5981,1
5982,1
5983,0
5984,1
5985,1
5986,1
5987,1
5988,0
5989,1
5990,1
5991,1
5992,1
5993,1
5994,0
5995,0
5996,1
5997,1
5998,0
5999,1
6000,0
6001,1
6002,0
6003,1
6004,0
6005,0
6006,1
6007,1
6008,1
6009,1
6010,1
6011,1
6012,1
6013,1
6014,0
6015,1
6016,0
6017,1
6018,1
6019,1
6020,0
6021,1
6022,0
6023,0
6024,0
6025,0
6026,0
6027,1
6028,1
6029,1
6030,0
6031,0
6032,1
6033,0
6034,1
6035,1
6036,1
6037,0
6038,1
6039,0
6040,1
6041,1
6042,0
6043,1
6044,1
6045,1
6046,0
6047,0
6048,1
6049,1
6050,1
6051,1
6052,0
6053,1
6054,0
6055,1
6056,1
6057,1
6058,1
6059,1
6060,1
6061,0
6062,0
6063,1
6064,1
6065,1
6066,1
6067,0
6068,1
6069,1
6070,0
6071,1
6072,1
6073,0
6074,0
6075,1
6076,1
6077,1
6078,0
6079,0
6080,0
6081,1
6082,1
6083,1
6084,0
6085,1
6086,1
6087,0
6088,1
6089,0
6090,1
6091,0
6092,1
6093,1
6094,0
6095,0
6096,1
6097,0
6098,1
6099,1
6100,0
6101,0
6102,1
6103,0
6104,0
6105,1
6106,0
6107,1
6108,0
6109,1
6110,1
6111,1
6112,0
6113,1
6114,0
6115,1
6116,1
6117,1
6118,1
6119,1
6120,1
6121,1
6122,1
6123,1
6124,1
6125,0
6126,1
6127,1
6128,1
6129,0
6130,1
6131,0
6132,1
6133,1
6134,1
6135,0
6136,1
6137,1
6138,0
6139,0
6140,0
6141,1
6142,1
6143,1
6144,0
6145,0
6146,1
6147,1
6148,0
6149,1
6150,1
6151,0
6152,1
6153,1
6154,1
6155,0
6156,1
6157,1
6158,1
6159,0
6160,1
6161,0
6162,1
6163,0
6164,0
6165,0
6166,0
6167,0
6168,1
6169,1
6170,0
6171,0
6172,0
6173,0
6174,0
6175,0
6176,1
6177,1
6178,0
6179,1
6180,1
6181,1
6182,1
6183,0
6184,0
6185,1
6186,1
6187,0
6188,1
6189,1
6190,0
6191,0
6192,1
6193,1
6194,0
6195,0
6196,1
6197,0
6198,1
6199,0
6200,0
6201,0
6202,0
6203,1
6204,1
6205,0
6206,1
6207,1
6208,1
6209,0
6210,1
6211,0
6212,1
6213,1
6214,1
6215,1
6216,1
6217,1
6218,1
6219,1
6220,0
6221,1
6222,1
6223,1
6224,0
6225,1
6226,0
6227,1
6228,0
6229,1
6230,0
6231,1
6232,1
6233,1
6234,0
6235,0
6236,1
6237,1
6238,0
6239,1
6240,1
6241,0
6242,1
6243,1
6244,1
6245,1
6246,1
6247,1
6248,1
6249,1
6250,1
6251,1
6252,1
6253,1
6254,1
6255,1
6256,1
6257,0
6258,0
6259,1
6260,0
6261,0
6262,0
6263,1
6264,0
6265,1
6266,0
6267,1
6268,1
6269,0
6270,1
6271,1
6272,0
6273,1
6274,0
6275,1
6276,0
6277,1
6278,0
6279,1
6280,1
6281,1
6282,0
6283,1
6284,1
6285,1
6286,1
6287,1
6288,1
6289,0
6290,1
6291,1
6292,1
6293,1
6294,0
6295,0
6296,1
6297,1
6298,0
6299,1
6300,1
6301,1
6302,0
6303,1
6304,1
6305,0
6306,1
6307,0
6308,1
6309,0
6310,1
6311,1
6312,0
6313,0
6314,1
6315,0
6316,0
6317,1
6318,1
6319,0
6320,0
6321,1
6322,1
6323,0
6324,1
6325,1
6326,1
6327,1
6328,0
6329,0
6330,1
6331,0
6332,0
6333,1
6334,0
6335,1
6336,0
6337,1
6338,1
6339,0
6340,0
6341,1
6342,0
6343,1
6344,1
6345,0
6346,0
6347,0
6348,0
6349,1
6350,0
6351,1
6352,0
6353,1
6354,1
6355,1
6356,0
6357,1
6358,1
6359,0
6360,0
6361,1
6362,1
6363,1
6364,1
6365,0
6366,1
6367,1
6368,1
6369,1
6370,1
6371,0
6372,1
6373,1
6374,1
6375,0
6376,0
6377,1
6378,0
6379,1
6380,1
6381,0
6382,1
6383,1
6384,1
6385,1
6386,1
6387,0
6388,0
6389,0
6390,0
6391,0
6392,0
6393,1
6394,1
6395,1
6396,1
6397,1
6398,0
6399,0
6400,1
6401,1
6402,1
6403,0
6404,0
6405,1
6406,1
6407,0
6408,1
6409,1
6410,1
6411,1
6412,0
6413,0
6414,1
6415,1
6416,1
6417,1
6418,1
6419,1
6420,1
6421,1
6422,1
6423,0
6424,1
6425,0
6426,0
6427,1
6428,0
6429,0
6430,1
6431,1
6432,1
6433,1
6434,0
6435,1
6436,1
6437,1
6438,0
6439,0
6440,0
6441,0
6442,1
6443,1
6444,1
6445,0
6446,1
6447,0
6448,0
6449,1
6450,1
6451,0
6452,1
6453,0
6454,1
6455,1
6456,1
6457,1
6458,1
6459,1
6460,0
6461,1
6462,1
6463,0
6464,1
6465,1
6466,1
6467,0
6468,0
6469,1
6470,1
6471,1
6472,1
6473,1
6474,0
6475,1
6476,0
6477,1
6478,0
6479,1
6480,0
6481,0
6482,1
6483,0
6484,0
6485,0
6486,0
6487,1
6488,1
6489,1
6490,0
6491,0
6492,0
6493,1
6494,1
6495,1
6496,1
6497,1
6498,0
6499,1
6500,1
6501,0
6502,0
6503,0
6504,0
6505,0
6506,1
6507,1
6508,1
6509,0
6510,0
6511,0
6512,0
6513,0
6514,1
6515,0
6516,1
6517,1
6518,1
6519,0
6520,0
6521,0
6522,1
6523,0
6524,0
6525,0
6526,0
6527,0
6528,0
6529,1
6530,1
6531,1
6532,1
6533,1
6534,1
6535,0
6536,0
6537,1
6538,1
6539,1
6540,1
6541,0
6542,0
6543,1
6544,1
6545,1
6546,1
6547,1
6548,1
6549,1
6550,1
6551,1
6552,1
6553,0
6554,1
6555,1
6556,0
6557,0
6558,0
6559,1
6560,1
6561,1
6562,0
6563,1
6564,0
6565,0
6566,1
6567,1
6568,1
6569,0
6570,1
6571,0
6572,0
6573,0
6574,1
6575,0
6576,0
6577,1
6578,1
6579,1
6580,1
6581,0
6582,1
6583,1
6584,1
6585,0
6586,1
6587,0
6588,1
6589,0
6590,1
6591,1
6592,1
6593,1
6594,1
6595,1
6596,0
6597,1
6598,0
6599,0
6600,1
6601,1
6602,1
6603,1
6604,1
6605,1
6606,1
6607,0
6608,1
6609,1
6610,1
6611,1
6612,1
6613,1
6614,0
6615,0
6616,1
6617,0
6618,0
6619,1
6620,0
6621,0
6622,0
6623,1
6624,1
6625,1
6626,0
6627,0
6628,0
6629,1
6630,0
6631,1
6632,1
6633,0
6634,1
6635,0
6636,1
6637,1
6638,0
6639,0
6640,1
6641,1
6642,1
6643,1
6644,0
6645,1
6646,1
6647,0
6648,1
6649,1
6650,1
6651,1
6652,1
6653,1
6654,1
6655,0
6656,1
6657,0
6658,0
6659,0
6660,1
6661,1
6662,0
6663,1
6664,1
6665,1
6666,1
6667,1
6668,0
6669,0
6670,1
6671,1
6672,0
6673,1
6674,1
6675,1
6676,1
6677,1
6678,1
6679,1
6680,0
6681,1
6682,1
6683,0
6684,0
6685,1
6686,0
6687,0
6688,1
6689,0
6690,1
6691,0
6692,1
6693,0
6694,0
6695,1
6696,1
6697,1
6698,1
6699,1
6700,0
6701,0
6702,1
6703,1
6704,1
6705,0
6706,1
6707,1
6708,0
6709,0
6710,1
6711,1
6712,0
6713,1
6714,1
6715,0
6716,0
6717,0
6718,0
6719,0
6720,1
6721,1
6722,1
6723,1
6724,0
6725,0
6726,1
6727,1
6728,1
6729,0
6730,0
6731,1
6732,0
6733,0
6734,1
6735,1
6736,1
6737,0
6738,1
6739,0
6740,0
6741,0
6742,0
6743,1
6744,1
6745,1
6746,1
6747,1
6748,1
6749,0
6750,0
6751,0
6752,1
6753,1
6754,0
6755,1
6756,0
6757,0
6758,1
6759,0
6760,1
6761,1
6762,1
6763,1
6764,1
6765,0
6766,1
6767,0
6768,0
6769,1
6770,0
6771,0
6772,1
6773,1
6774,0
6775,0
6776,0
6777,0
6778,1
6779,1
6780,0
6781,0
6782,1
6783,0
6784,1
6785,1
6786,1
6787,1
6788,1
6789,1
6790,1
6791,1
6792,0
6793,1
6794,1
6795,1
6796,1
6797,1
6798,0
6799,1
6800,1
6801,1
6802,1
6803,1
6804,0
6805,1
6806,1
6807,0
6808,0
6809,0
6810,1
6811,1
6812,1
6813,0
6814,1
6815,1
6816,0
6817,1
6818,0
6819,0
6820,0
6821,0
6822,1
6823,1
6824,0
6825,1
6826,1
6827,1
6828,1
6829,0
6830,1
6831,1
6832,0
6833,0
6834,1
6835,1
6836,0
6837,1
6838,1
6839,1
6840,1
6841,0
6842,1
6843,0
6844,1
6845,0
6846,1
6847,1
6848,1
6849,1
6850,1
6851,1
6852,1
6853,1
6854,0
6855,1
6856,0
6857,0
6858,1
6859,0
6860,0
6861,1
6862,1
6863,1
6864,1
6865,0
6866,0
6867,0
6868,1
6869,1
6870,0
6871,1
6872,1
6873,1
6874,1
6875,1
6876,1
6877,1
6878,0
6879,0
6880,1
6881,0
6882,1
6883,0
6884,1
6885,1
6886,1
6887,0
6888,1
6889,0
6890,0
6891,0
6892,0
6893,0
6894,1
6895,1
6896,1
6897,0
6898,0
6899,0
6900,0
6901,0
6902,1
6903,1
6904,1
6905,1
6906,0
6907,1
6908,1
6909,1
6910,1
6911,1
6912,0
6913,1
6914,0
6915,1
6916,1
6917,1
6918,1
6919,1
6920,0
6921,1
6922,0
6923,1
6924,1
6925,1
6926,0
6927,0
6928,1
6929,0
6930,1
6931,0
6932,1
6933,0
6934,1
6935,0
6936,1
6937,1
6938,1
6939,1
6940,1
6941,1
6942,1
6943,1
6944,0
6945,1
6946,0
6947,0
6948,0
6949,1
6950,0
6951,0
6952,0
6953,1
6954,1
6955,1
6956,1
6957,0
6958,1
6959,1
6960,1
6961,0
6962,1
6963,1
6964,1
6965,1
6966,0
6967,1
6968,0
6969,1
6970,1
6971,1
6972,0
6973,0
6974,0
6975,0
6976,1
6977,1
6978,0
6979,0
6980,0
6981,0
6982,1
6983,1
6984,0
6985,1
6986,0
6987,1
6988,1
6989,1
6990,0
6991,0
6992,0
6993,0
6994,1
6995,1
6996,0
6997,0
6998,1
6999,0
7000,1
7001,1
7002,1
7003,0
7004,0
7005,1
7006,1
7007,1
7008,1
7009,1
7010,1
7011,1
7012,0
7013,1
7014,0
7015,1
7016,0
7017,1
7018,0
7019,1
7020,1
7021,0
7022,1
7023,0
7024,1
7025,1
7026,0
7027,1
7028,1
7029,0
7030,1
7031,1
7032,1
7033,1
7034,0
7035,1
7036,1
7037,1
7038,0
7039,0
7040,1
7041,1
7042,0
7043,0
7044,0
7045,1
7046,1
7047,0
7048,1
7049,1
7050,1
7051,1
7052,0
7053,0
7054,1
7055,1
7056,0
7057,1
7058,1
7059,0
7060,1
7061,0
7062,0
7063,1
7064,1
7065,0
7066,1
7067,1
7068,1
7069,0
7070,1
7071,1
7072,1
7073,1
7074,0
7075,1
7076,1
7077,1
7078,0
7079,1
7080,1
7081,1
7082,1
7083,1
7084,1
7085,1
7086,1
7087,0
7088,0
7089,1
7090,1
7091,0
7092,1
7093,1
7094,0
7095,1
7096,1
7097,1
7098,1
7099,1
7100,1
7101,0
7102,1
7103,0
7104,1
7105,1
7106,1
7107,0
7108,1
7109,1
7110,0
7111,0
7112,1
7113,1
7114,1
7115,1
7116,0
7117,1
7118,1
7119,0
7120,1
7121,1
7122,1
7123,1
7124,0
7125,1
7126,0
7127,1
7128,1
7129,1
7130,1
7131,0
7132,1
7133,1
7134,1
7135,1
7136,1
7137,0
7138,1
7139,1
7140,1
7141,0
7142,0
7143,0
7144,1
7145,0
7146,0
7147,1
7148,0
7149,1
7150,1
7151,1
7152,1
7153,1
7154,1
7155,1
7156,1
7157,1
7158,1
7159,0
7160,1
7161,1
7162,0
7163,1
7164,0
7165,1
7166,1
7167,0
7168,1
7169,1
7170,0
7171,1
7172,0
7173,1
7174,1
7175,1
7176,1
7177,0
7178,0
7179,1
7180,0
7181,1
7182,0
7183,1
7184,1
7185,0
7186,1
7187,1
7188,1
7189,1
7190,0
7191,0
7192,1
7193,1
7194,1
7195,1
7196,1
7197,1
7198,1
7199,0
7200,1
7201,1
7202,1
7203,1
7204,1
7205,0
7206,1
7207,0
7208,1
7209,1
7210,0
7211,1
7212,0
7213,1
7214,0
7215,0
7216,1
7217,1
7218,1
7219,0
7220,1
7221,1
7222,1
7223,1
7224,1
7225,1
7226,1
7227,1
7228,0
7229,0
7230,0
7231,1
7232,1
7233,1
7234,0
7235,0
7236,0
7237,1
7238,1
7239,0
7240,1
7241,1
7242,0
7243,1
7244,1
7245,0
7246,1
7247,1
7248,1
7249,1
7250,1
7251,0
7252,0
7253,0
7254,0
7255,1
7256,1
7257,1
7258,0
7259,1
7260,0
7261,0
7262,1
7263,1
7264,1
7265,0
7266,1
7267,0
7268,0
7269,0
7270,0
7271,0
7272,1
7273,0
7274,1
7275,0
7276,1
7277,0
7278,1
7279,1
7280,1
7281,0
7282,1
7283,1
7284,1
7285,0
7286,1
7287,0
7288,1
7289,0
7290,1
7291,1
7292,1
7293,0
7294,1
7295,0
7296,1
7297,1
7298,1
7299,1
7300,1
7301,0
7302,0
7303,1
7304,1
7305,1
7306,0
7307,0
7308,1
7309,0
7310,0
7311,1
7312,1
7313,0
7314,0
7315,0
7316,0
7317,1
7318,1
7319,0
7320,0
7321,0
7322,1
7323,0
7324,1
7325,1
7326,0
7327,1
7328,1
7329,1
7330,1
7331,1
7332,0
7333,1
7334,0
7335,1
7336,1
7337,0
7338,1
7339,0
7340,1
7341,0
7342,1
7343,0
7344,1
7345,1
7346,1
7347,1
7348,1
7349,1
7350,0
7351,0
7352,1
7353,0
7354,1
7355,0
7356,1
7357,1
7358,1
7359,0
7360,0
7361,1
7362,0
7363,0
7364,0
7365,0
7366,1
7367,1
7368,1
7369,1
7370,0
7371,1
7372,1
7373,0
7374,1
7375,0
7376,1
7377,0
7378,1
7379,1
7380,0
7381,1
7382,1
7383,0
7384,1
7385,1
7386,1
7387,0
7388,1
7389,1
7390,1
7391,0
7392,0
7393,0
7394,0
7395,1
7396,0
7397,1
7398,1
7399,1
7400,0
7401,1
7402,1
7403,1
7404,1
7405,1
7406,1
7407,0
7408,1
7409,0
7410,1
7411,1
7412,1
7413,0
7414,1
7415,1
7416,1
7417,1
7418,0
7419,0
7420,1
7421,1
7422,1
7423,1
7424,0
7425,0
7426,0
7427,0
7428,1
7429,0
7430,1
7431,1
7432,1
7433,1
7434,1
7435,1
7436,1
7437,1
7438,1
7439,1
7440,1
7441,1
7442,1
7443,1
7444,1
7445,0
7446,0
7447,0
7448,1
7449,1
7450,1
7451,1
7452,1
7453,0
7454,1
7455,1
7456,1
7457,1
7458,1
7459,1
7460,0
7461,1
7462,1
7463,0
7464,1
7465,0
7466,0
7467,0
7468,0
7469,1
7470,0
7471,0
7472,0
7473,1
7474,1
7475,1
7476,1
7477,1
7478,1
7479,1
7480,1
7481,1
7482,0
7483,0
7484,0
7485,0
7486,1
7487,0
7488,1
7489,0
7490,0
7491,1
7492,0
7493,0
7494,1
7495,1
7496,1
7497,0
7498,1
7499,0
7500,1
7501,1
7502,1
7503,0
7504,0
7505,1
7506,0
7507,0
7508,1
7509,1
7510,1
7511,1
7512,1
7513,1
7514,1
7515,1
7516,0
7517,0
7518,1
7519,1
7520,1
7521,1
7522,1
7523,0
7524,0
7525,0
7526,1
7527,1
7528,0
7529,0
7530,0
7531,0
7532,1
7533,1
7534,1
7535,0
7536,1
7537,0
7538,1
7539,1
7540,0
7541,1
7542,1
7543,0
7544,1
7545,1
7546,1
7547,1
7548,1
7549,1
7550,0
7551,1
7552,0
7553,0
7554,1
7555,1
7556,1
7557,1
7558,0
7559,1
7560,1
7561,1
7562,0
7563,1
7564,1
7565,1
7566,0
7567,1
7568,1
7569,1
7570,0
7571,0
7572,1
7573,0
7574,1
7575,0
7576,0
7577,0
7578,1
7579,1
7580,1
7581,1
7582,1
7583,1
7584,1
7585,0
7586,0
7587,1
7588,0
7589,1
7590,0
7591,0
7592,1
7593,0
7594,1
7595,1
7596,1
7597,1
7598,0
7599,0
7600,0
7601,1
7602,1
7603,0
7604,1
7605,0
7606,1
7607,1
7608,1
7609,0
7610,1
7611,0
7612,1
7613,1
7614,1
7615,1
7616,0
7617,1
7618,1
7619,1
7620,0
7621,0
7622,1
7623,0
7624,1
7625,1
7626,1
7627,0
7628,0
7629,1
7630,1
7631,1
7632,1
7633,0
7634,0
7635,0
7636,0
7637,1
7638,1
7639,1
7640,1
7641,0
7642,1
7643,0
7644,1
7645,0
7646,1
7647,0
7648,1
7649,0
7650,1
7651,0
7652,1
7653,1
7654,1
7655,0
7656,0
7657,0
7658,0
7659,1
7660,0
7661,1
7662,1
7663,1
7664,1
7665,1
7666,1
7667,1
7668,1
7669,1
7670,0
7671,1
7672,0
7673,1
7674,1
7675,0
7676,1
7677,1
7678,1
7679,1
7680,0
7681,1
7682,0
7683,0
7684,0
7685,1
7686,0
7687,1
7688,0
7689,1
7690,1
7691,1
7692,0
7693,1
7694,0
7695,0
7696,1
7697,0
7698,1
7699,1
7700,1
7701,0
7702,0
7703,0
7704,1
7705,1
7706,1
7707,1
7708,0
7709,0
7710,1
7711,1
7712,0
7713,0
7714,1
7715,1
7716,1
7717,1
7718,1
7719,1
7720,0
7721,0
7722,1
7723,1
7724,1
7725,1
7726,0
7727,1
7728,1
7729,0
7730,1
7731,0
7732,1
7733,1
7734,1
7735,1
7736,1
7737,0
7738,1
7739,1
7740,1
7741,1
7742,1
7743,1
7744,1
7745,0
7746,0
7747,0
7748,0
7749,0
7750,1
7751,1
7752,0
7753,1
7754,1
7755,0
7756,1
7757,0
7758,1
7759,0
7760,1
7761,1
7762,1
7763,1
7764,0
7765,1
7766,1
7767,0
7768,1
7769,1
7770,1
7771,0
7772,1
7773,0
7774,1
7775,0
7776,0
7777,1
7778,1
7779,1
7780,1
7781,0
7782,1
7783,0
7784,1
7785,0
7786,0
7787,1
7788,1
7789,1
7790,0
7791,1
7792,0
7793,0
7794,0
7795,1
7796,1
7797,1
7798,0
7799,0
7800,1
7801,0
7802,1
7803,0
7804,1
7805,1
7806,1
7807,1
7808,0
7809,1
7810,0
7811,1
7812,0
7813,1
7814,1
7815,1
7816,1
7817,1
7818,1
7819,0
7820,1
7821,1
7822,1
7823,1
7824,1
7825,1
7826,1
7827,0
7828,0
7829,0
7830,1
7831,0
7832,1
7833,1
7834,1
7835,1
7836,1
7837,0
7838,1
7839,1
7840,0
7841,1
7842,0
7843,0
7844,1
7845,0
7846,1
7847,1
7848,1
7849,1
7850,0
7851,0
7852,1
7853,0
7854,0
7855,1
7856,1
7857,0
7858,1
7859,1
7860,1
7861,1
7862,1
7863,1
7864,1
7865,1
7866,1
7867,1
7868,1
7869,1
7870,1
7871,1
7872,1
7873,0
7874,0
7875,0
7876,1
7877,0
7878,0
7879,0
7880,1
7881,1
7882,1
7883,0
7884,0
7885,1
7886,1
7887,0
7888,1
7889,1
7890,0
7891,1
7892,1
7893,0
7894,0
7895,0
7896,1
7897,1
7898,1
7899,1
7900,1
7901,1
7902,1
7903,1
7904,1
7905,0
7906,0
7907,0
7908,0
7909,1
7910,1
7911,1
7912,1
7913,0
7914,1
7915,1
7916,1
7917,1
7918,0
7919,1
7920,0
7921,1
7922,0
7923,0
7924,0
7925,0
7926,0
7927,1
7928,1
7929,0
7930,1
7931,1
7932,0
7933,1
7934,1
7935,1
7936,1
7937,0
7938,1
7939,1
7940,0
7941,1
7942,1
7943,1
7944,0
7945,0
7946,0
7947,1
7948,1
7949,0
7950,1
7951,0
7952,0
7953,1
7954,1
7955,0
7956,1
7957,0
7958,1
7959,1
7960,0
7961,1
7962,0
7963,0
7964,1
7965,1
7966,1
7967,1
7968,0
7969,1
7970,0
7971,0
7972,0
7973,0
7974,1
7975,1
7976,1
7977,0
7978,1
7979,1
7980,1
7981,0
7982,1
7983,0
7984,0
7985,1
7986,1
7987,0
7988,1
7989,1
7990,1
7991,1
7992,1
7993,1
7994,0
7995,0
7996,1
7997,0
7998,1
7999,0
8000,1
8001,1
8002,1
8003,1
8004,0
8005,1
8006,0
8007,1
8008,1
8009,1
8010,1
8011,1
8012,1
8013,1
8014,0
8015,0
8016,0
8017,0
8018,0
8019,0
8020,0
8021,1
8022,1
8023,0
