ReTr(L*),ImTr(Lx),ImTr(Ly),ImTr(Lz),ImTr(L5)
0.994895,0.0124315,null,null,null
0.360528,null,-0.365231,null,null
-0.258091,null,null,-0.0986849,null
0.00174656,null,null,null,-0.00202717
0.994796,0.0135056,null,null,null
0.35587,null,-0.373532,null,null
-0.279531,null,null,-0.0976954,null
-0.00270075,null,null,null,0.00261309
0.994818,0.0149648,null,null,null
0.327085,null,-0.345542,null,null
-0.25724,null,null,-0.0875895,null
-0.000881541,null,null,null,0.000687978
0.994877,0.0125865,null,null,null
0.440758,null,-0.299439,null,null
-0.285149,null,null,-0.0695343,null
0.000559845,null,null,null,0.00317198
0.994859,0.0122487,null,null,null
0.46819,null,-0.317745,null,null
-0.274786,null,null,-0.0834644,null
-0.00532356,null,null,null,0.00555356
0.994795,0.0151244,null,null,null
0.377645,null,-0.350828,null,null
-0.264955,null,null,-0.00792016,null
-0.0030724,null,null,null,-0.00298542
0.99473,0.0145491,null,null,null
0.377059,null,-0.406759,null,null
-0.303171,null,null,-0.0732025,null
-0.00440989,null,null,null,-0.00129724
0.994756,0.0145452,null,null,null
0.420869,null,-0.423955,null,null
-0.28898,null,null,0.05036,null
-0.00175925,null,null,null,-0.00138967
0.994574,0.0153475,null,null,null
0.37248,null,-0.390089,null,null
-0.376953,null,null,0.0237142,null
-0.00392918,null,null,null,0.00104992
0.994686,0.0180683,null,null,null
0.428631,null,-0.31892,null,null
-0.340195,null,null,0.129036,null
-0.00527385,null,null,null,0.00164973
0.994443,0.0229211,null,null,null
0.401991,null,-0.304085,null,null
-0.328684,null,null,0.127507,null
-0.00206768,null,null,null,-0.00253829
0.994742,0.0147584,null,null,null
0.320773,null,-0.232815,null,null
-0.376079,null,null,0.123876,null
-0.0031017,null,null,null,-0.00267836
0.994725,0.0143678,null,null,null
0.487531,null,-0.221596,null,null
-0.312868,null,null,0.100906,null
-0.00257319,null,null,null,-0.000451116
0.994757,0.0126259,null,null,null
0.465187,null,-0.246355,null,null
-0.28175,null,null,0.0774135,null
-0.000352547,null,null,null,0.00479396
0.994642,0.0138029,null,null,null
0.432819,null,-0.226238,null,null
-0.216604,null,null,0.0739347,null
0.00196903,null,null,null,0.00323353
0.994851,0.00864377,null,null,null
0.545155,null,-0.176895,null,null
-0.275376,null,null,0.0478075,null
-0.00163051,null,null,null,0.00272297
0.994851,0.00864377,null,null,null
0.545155,null,-0.176895,null,null
-0.275376,null,null,0.0478075,null
-0.00163051,null,null,null,0.00272297
0.994696,0.00760566,null,null,null
0.51149,null,-0.192596,null,null
-0.268717,null,null,0.0152516,null
-0.00211692,null,null,null,-0.00101501
0.994615,0.00361329,null,null,null
0.457334,null,-0.260485,null,null
-0.336493,null,null,-0.0175427,null
0.000262099,null,null,null,0.00282945
0.99469,0.00192736,null,null,null
0.461798,null,-0.308457,null,null
-0.373535,null,null,-0.00927474,null
0.0016027,null,null,null,-0.00185036
0.994709,0.00216729,null,null,null
0.398406,null,-0.30435,null,null
-0.343385,null,null,0.00547519,null
-0.00483855,null,null,null,-0.00347125
0.994709,0.00561841,null,null,null
0.380414,null,-0.336254,null,null
-0.372991,null,null,0.00710689,null
0.00231336,null,null,null,-0.00292186
0.994625,-0.000379859,null,null,null
0.363214,null,-0.338934,null,null
-0.274066,null,null,0.0262925,null
-0.00194306,null,null,null,-0.0030116
0.994616,0.000591229,null,null,null
0.358831,null,-0.234653,null,null
-0.31395,null,null,0.0523915,null
0.00127874,null,null,null,-0.00545858
0.994695,-0.00222844,null,null,null
0.4114,null,-0.22089,null,null
-0.274475,null,null,0.0892039,null
-0.000190388,null,null,null,-0.0023018
0.994695,-0.00222844,null,null,null
0.4114,null,-0.22089,null,null
-0.274475,null,null,0.0892039,null
-0.000190388,null,null,null,-0.0023018
0.994718,-0.00182034,null,null,null
0.384547,null,-0.267141,null,null
-0.311677,null,null,0.0217795,null
0.00402034,null,null,null,0.00276132
0.994736,-0.00126375,null,null,null
0.325634,null,-0.206604,null,null
-0.340179,null,null,0.016959,null
0.00432314,null,null,null,0.00651399
0.994721,-0.00492087,null,null,null
0.336991,null,-0.20263,null,null
-0.382151,null,null,0.0483101,null
0.00279036,null,null,null,0.00499317
0.994721,-0.00492087,null,null,null
0.336991,null,-0.20263,null,null
-0.382151,null,null,0.0483101,null
0.00279036,null,null,null,0.00499317
0.994721,-0.00492087,null,null,null
0.336991,null,-0.20263,null,null
-0.382151,null,null,0.0483101,null
0.00279036,null,null,null,0.00499317
0.994715,-0.00740696,null,null,null
0.322811,null,-0.217685,null,null
-0.366809,null,null,0.0444647,null
-0.000873055,null,null,null,0.00124388
0.99462,-0.00571876,null,null,null
0.350706,null,-0.197492,null,null
-0.393533,null,null,0.121977,null
0.00016996,null,null,null,0.00105966
0.994791,0.000848473,null,null,null
0.31484,null,-0.136631,null,null
-0.383503,null,null,0.011094,null
-0.00469284,null,null,null,0.000323095
0.994677,-0.000821986,null,null,null
0.32533,null,-0.0992892,null,null
-0.374393,null,null,0.00987923,null
-0.000969134,null,null,null,0.00189153
0.994749,0.00318725,null,null,null
0.310886,null,-0.0587481,null,null
-0.387522,null,null,0.0299961,null
-0.00778695,null,null,null,0.002358
0.994712,0.00414059,null,null,null
0.314032,null,-0.072207,null,null
-0.382505,null,null,-0.0615941,null
-0.000308661,null,null,null,0.00717004
0.99465,0.000756694,null,null,null
0.289836,null,-0.0286574,null,null
-0.363485,null,null,-0.0288731,null
-0.00231687,null,null,null,0.00748686
0.994546,0.00236566,null,null,null
0.318515,null,-0.108464,null,null
-0.336415,null,null,-0.111198,null
0.00146179,null,null,null,0.00694922
0.994574,0.00685918,null,null,null
0.403948,null,-0.18374,null,null
-0.423611,null,null,-0.095986,null
-0.00272244,null,null,null,0.00346739
0.994426,0.00459865,null,null,null
0.38618,null,-0.124138,null,null
-0.420617,null,null,-0.162339,null
-0.00483829,null,null,null,0.00681125
0.994607,0.0060961,null,null,null
0.386916,null,-0.187913,null,null
-0.415652,null,null,-0.10531,null
-0.000237103,null,null,null,-0.00141951
0.994575,0.000845498,null,null,null
0.29466,null,-0.138031,null,null
-0.360724,null,null,-0.0947605,null
0.000797711,null,null,null,-0.00430982
0.994536,0.000173839,null,null,null
0.219374,null,-0.129954,null,null
-0.43504,null,null,-0.0234414,null
0.00337479,null,null,null,-0.00287955
0.994639,-0.00156967,null,null,null
0.319516,null,-0.0925953,null,null
-0.470611,null,null,-0.0207131,null
-0.00215363,null,null,null,-0.00527705
0.994524,0.00431661,null,null,null
0.323626,null,-0.0152126,null,null
-0.507557,null,null,-0.0222481,null
-0.000556072,null,null,null,-0.0054926
0.994616,0.00532562,null,null,null
0.402794,null,0.0140276,null,null
-0.431905,null,null,0.00159248,null
0.00361671,null,null,null,0.00308318
0.994679,0.00701645,null,null,null
0.503159,null,-0.00723621,null,null
-0.392375,null,null,0.0136546,null
-0.00606818,null,null,null,-0.00395101
0.994531,0.00865506,null,null,null
0.473579,null,-0.00571811,null,null
-0.448436,null,null,0.00954395,null
0.00142776,null,null,null,0.00457715
0.994417,0.0153441,null,null,null
0.530834,null,-0.0155434,null,null
-0.4388,null,null,-0.0314109,null
-0.000319658,null,null,null,-1.53675e-05
0.994565,0.00981196,null,null,null
0.556639,null,0.0044353,null,null
-0.462026,null,null,-0.0643595,null
-0.00153765,null,null,null,-0.00215925
0.994679,0.0132172,null,null,null
0.500485,null,0.027043,null,null
-0.473762,null,null,-0.0490278,null
-0.002469,null,null,null,-0.00259657
0.994585,0.0112624,null,null,null
0.41695,null,-0.0489029,null,null
-0.44947,null,null,-0.0355005,null
-0.00727414,null,null,null,0.00348553
0.994433,0.0101445,null,null,null
0.516725,null,-0.0436908,null,null
-0.497915,null,null,-0.00183716,null
-0.00153352,null,null,null,0.00333479
0.99446,0.00788276,null,null,null
0.49446,null,0.0121661,null,null
-0.456352,null,null,-0.00233028,null
-0.00384265,null,null,null,0.00436722
0.994437,0.0128716,null,null,null
0.520944,null,0.0247214,null,null
-0.466041,null,null,-0.045763,null
0.00454813,null,null,null,0.00796522
0.994494,0.00698319,null,null,null
0.527074,null,0.00432921,null,null
-0.463765,null,null,-0.091678,null
0.00115151,null,null,null,0.00644621
0.994231,0.00379227,null,null,null
0.497134,null,0.00883774,null,null
-0.489406,null,null,-0.129934,null
0.00551089,null,null,null,0.00192281
0.994411,0.00569046,null,null,null
0.554277,null,0.0517301,null,null
-0.518772,null,null,-0.130919,null
0.00120612,null,null,null,-0.00657204
0.994421,0.00239373,null,null,null
0.566523,null,0.075612,null,null
-0.548381,null,null,-0.150685,null
-0.0017229,null,null,null,-0.00710983
0.994541,0.000186468,null,null,null
0.482677,null,0.0595617,null,null
-0.523461,null,null,-0.13895,null
-0.000519845,null,null,null,-0.00103216
0.994461,-0.000740492,null,null,null
0.527631,null,0.0278791,null,null
-0.556305,null,null,-0.138399,null
0.000684509,null,null,null,-0.00156533
0.994381,0.00415296,null,null,null
0.503816,null,-0.0385869,null,null
-0.516086,null,null,-0.217289,null
0.00117772,null,null,null,-0.00132018
0.99454,0.000267129,null,null,null
0.459869,null,-0.015176,null,null
-0.522752,null,null,-0.13861,null
-0.00596946,null,null,null,-0.00594971
0.994494,-0.00130579,null,null,null
0.474314,null,-0.0232341,null,null
-0.52369,null,null,-0.035375,null
-0.00310824,null,null,null,-0.00182715
0.994525,-0.00263437,null,null,null
0.498912,null,-0.0377901,null,null
-0.543061,null,null,-0.0799083,null
0.000435314,null,null,null,-0.00572916
0.994519,-0.00258187,null,null,null
0.528729,null,-0.0769143,null,null
-0.50443,null,null,-0.0331991,null
-0.00124232,null,null,null,-0.00273459
0.99459,-0.0021297,null,null,null
0.407652,null,0.0106558,null,null
-0.49329,null,null,0.0155459,null
-0.000672409,null,null,null,-0.00112476
0.994537,0.00138734,null,null,null
0.424928,null,-0.0525244,null,null
-0.457172,null,null,0.0034101,null
-0.00152627,null,null,null,-0.00656042
0.994549,-0.00491344,null,null,null
0.444589,null,-0.0124439,null,null
-0.46687,null,null,0.0726589,null
-0.00125196,null,null,null,-0.000660841
0.994491,-0.00482033,null,null,null
0.359455,null,-0.015233,null,null
-0.433285,null,null,0.0831703,null
-0.00546724,null,null,null,-0.00380259
0.994491,-0.00482033,null,null,null
0.359455,null,-0.015233,null,null
-0.433285,null,null,0.0831703,null
-0.00546724,null,null,null,-0.00380259
0.994546,0.000622389,null,null,null
0.353365,null,-0.0452948,null,null
-0.463264,null,null,0.0391898,null
0.000826908,null,null,null,-0.00411601
0.994619,0.00238236,null,null,null
0.382361,null,-0.115033,null,null
-0.458706,null,null,0.0623824,null
0.00112386,null,null,null,-0.00713867
0.994555,0.00631003,null,null,null
0.465434,null,-0.0673365,null,null
-0.429275,null,null,0.0167166,null
0.00401902,null,null,null,-0.003787
0.994528,0.00492866,null,null,null
0.474609,null,-0.100578,null,null
-0.442086,null,null,-0.100554,null
-0.005243,null,null,null,-0.00149749
0.994449,0.00370833,null,null,null
0.475684,null,-0.10839,null,null
-0.385834,null,null,-0.0457543,null
-0.00123032,null,null,null,-0.00246592
0.994656,0.00778469,null,null,null
0.442869,null,-0.132798,null,null
-0.423389,null,null,-0.0892565,null
-0.0042683,null,null,null,-0.00318177
0.994613,0.00536476,null,null,null
0.453424,null,-0.196589,null,null
-0.388686,null,null,-0.0156036,null
-0.00913424,null,null,null,-0.00308197
0.994496,0.00177973,null,null,null
0.400382,null,-0.135655,null,null
-0.329545,null,null,-0.0158771,null
-0.00360155,null,null,null,-0.00413
0.994578,-0.000912664,null,null,null
0.456317,null,-0.103048,null,null
-0.42046,null,null,-0.099383,null
0.000163371,null,null,null,-0.00404092
0.9945,0.00149307,null,null,null
0.469091,null,-0.130506,null,null
-0.44354,null,null,-0.10351,null
-0.00186471,null,null,null,-0.00489405
0.9945,0.00149307,null,null,null
0.469091,null,-0.130506,null,null
-0.44354,null,null,-0.10351,null
-0.00186471,null,null,null,-0.00489405
0.994563,-0.00176597,null,null,null
0.512809,null,-0.0725295,null,null
-0.363219,null,null,-0.0680223,null
-0.00153676,null,null,null,-0.00518717
0.994563,-0.00176597,null,null,null
0.512809,null,-0.0725295,null,null
-0.363219,null,null,-0.0680223,null
-0.00153676,null,null,null,-0.00518717
0.994506,-0.0014984,null,null,null
0.528532,null,0.00733244,null,null
-0.347391,null,null,-0.0274768,null
-0.0018088,null,null,null,-0.00233184
0.994413,-0.000201379,null,null,null
0.470504,null,0.014841,null,null
-0.33991,null,null,0.043412,null
-0.00359045,null,null,null,-0.00487639
0.994413,-0.000201379,null,null,null
0.470504,null,0.014841,null,null
-0.33991,null,null,0.043412,null
-0.00359045,null,null,null,-0.00487639
0.994295,-0.000609651,null,null,null
0.460257,null,0.03558,null,null
-0.266579,null,null,0.000180465,null
-0.00142379,null,null,null,0.000902012
0.994254,-0.00218334,null,null,null
0.477635,null,-0.0122284,null,null
-0.274349,null,null,0.0578116,null
0.00313789,null,null,null,-0.00048239
0.994147,-0.00229841,null,null,null
0.47688,null,0.0107414,null,null
-0.251507,null,null,0.0512128,null
0.00331824,null,null,null,0.00591021
0.994128,-0.00198052,null,null,null
0.454754,null,-0.0772623,null,null
-0.304015,null,null,0.0617036,null
0.000342914,null,null,null,0.00637258
0.994251,0.00320893,null,null,null
0.473901,null,-0.160664,null,null
-0.352801,null,null,-0.032763,null
-0.00760638,null,null,null,0.000288601
0.994228,0.00251164,null,null,null
0.460969,null,-0.104324,null,null
-0.348985,null,null,-0.0166189,null
-0.0013645,null,null,null,-0.00167899
0.994216,0.00619547,null,null,null
0.474384,null,-0.0899381,null,null
-0.331643,null,null,-0.0559881,null
0.000918781,null,null,null,0.00382584
0.994216,0.00619547,null,null,null
0.474384,null,-0.0899381,null,null
-0.331643,null,null,-0.0559881,null
0.000918781,null,null,null,0.00382584
0.994241,0.005639,null,null,null
0.463907,null,-0.115369,null,null
-0.269976,null,null,0.0363186,null
0.0061345,null,null,null,0.006266
0.994285,0.00779999,null,null,null
0.427382,null,-0.0492799,null,null
-0.310135,null,null,0.0469391,null
-0.0022672,null,null,null,0.00534799
0.994378,0.00788074,null,null,null
0.4479,null,-0.00917671,null,null
-0.319874,null,null,0.0159686,null
-0.000254266,null,null,null,0.0031106
0.994317,0.00665241,null,null,null
0.363858,null,0.00347618,null,null
-0.347793,null,null,-0.0302091,null
-0.0024317,null,null,null,0.00347823
0.994431,0.00299789,null,null,null
0.346395,null,0.0481866,null,null
-0.455813,null,null,-0.0480341,null
0.004041,null,null,null,0.00300976
0.994441,0.000539085,null,null,null
0.432611,null,0.0442973,null,null
-0.446539,null,null,-0.05835,null
-0.00159341,null,null,null,0.00149831
0.994322,-0.00278006,null,null,null
0.476175,null,0.0934555,null,null
-0.413655,null,null,-0.033873,null
0.00124504,null,null,null,-0.00342238
0.994185,-0.00772039,null,null,null
0.486534,null,-0.0475286,null,null
-0.465791,null,null,-0.00405225,null
0.000229012,null,null,null,0.0006528
0.994249,-0.00636637,null,null,null
0.491894,null,-0.0613145,null,null
-0.425531,null,null,0.0172879,null
0.00314975,null,null,null,-0.00405979
0.994016,-0.0133205,null,null,null
0.49625,null,-0.0634331,null,null
-0.444238,null,null,-0.012222,null
-0.0024948,null,null,null,0.00130568
0.994073,-0.0107533,null,null,null
0.443765,null,0.0105689,null,null
-0.45814,null,null,0.0674505,null
0.000671135,null,null,null,0.000680298
0.994139,-0.00577224,null,null,null
0.417729,null,-0.019479,null,null
-0.433774,null,null,0.0995466,null
0.000931217,null,null,null,-0.00347524
0.993911,-0.00938306,null,null,null
0.461894,null,-0.041905,null,null
-0.464475,null,null,0.0404746,null
-0.0012895,null,null,null,-0.00196525
0.994058,-0.010896,null,null,null
0.412829,null,-0.0252694,null,null
-0.47411,null,null,0.0394385,null
-0.00266765,null,null,null,-0.00439031
0.994131,-0.014402,null,null,null
0.409659,null,-0.059,null,null
-0.475736,null,null,0.137414,null
-0.00567802,null,null,null,-0.0014702
0.994224,-0.0131774,null,null,null
0.371134,null,-0.0799815,null,null
-0.416392,null,null,0.177177,null
-0.00190885,null,null,null,-1.40095e-05
0.994224,-0.0131774,null,null,null
0.371134,null,-0.0799815,null,null
-0.416392,null,null,0.177177,null
-0.00190885,null,null,null,-1.40095e-05
0.994404,-0.0125404,null,null,null
0.357442,null,-0.13785,null,null
-0.473391,null,null,0.195364,null
0.00140616,null,null,null,0.00243519
0.994417,-0.0118214,null,null,null
0.433111,null,-0.107918,null,null
-0.511094,null,null,0.164659,null
0.00551156,null,null,null,-0.0015872
0.994209,-0.015866,null,null,null
0.416876,null,-0.0348214,null,null
-0.521437,null,null,0.0887182,null
2.52027e-05,null,null,null,-0.0012917
0.994209,-0.015866,null,null,null
0.416876,null,-0.0348214,null,null
-0.521437,null,null,0.0887182,null
2.52027e-05,null,null,null,-0.0012917
0.99422,-0.0158594,null,null,null
0.427079,null,-0.0628367,null,null
-0.507889,null,null,0.1057,null
0.00535922,null,null,null,0.00342369
0.99422,-0.0158594,null,null,null
0.427079,null,-0.0628367,null,null
-0.507889,null,null,0.1057,null
0.00535922,null,null,null,0.00342369
0.99422,-0.0158594,null,null,null
0.427079,null,-0.0628367,null,null
-0.507889,null,null,0.1057,null
0.00535922,null,null,null,0.00342369
0.994332,-0.0164073,null,null,null
0.399014,null,-0.0678229,null,null
-0.480796,null,null,0.117125,null
0.00692791,null,null,null,-0.004437
0.994328,-0.0184315,null,null,null
0.390611,null,-0.0611317,null,null
-0.496022,null,null,0.096534,null
0.000544413,null,null,null,-0.00072656
0.994356,-0.0167026,null,null,null
0.353268,null,-0.085047,null,null
-0.491694,null,null,0.100022,null
-0.00349005,null,null,null,-0.00439966
0.994165,-0.0191459,null,null,null
0.389295,null,0.0231867,null,null
-0.398875,null,null,0.204825,null
-0.00224133,null,null,null,0.00329879
0.994151,-0.0210095,null,null,null
0.353559,null,0.0104229,null,null
-0.394895,null,null,0.147889,null
0.000101417,null,null,null,0.00192594
0.99412,-0.0258496,null,null,null
0.407721,null,0.0247596,null,null
-0.344436,null,null,0.140987,null
0.000162671,null,null,null,0.00705822
0.994188,-0.0224546,null,null,null
0.44032,null,0.0475136,null,null
-0.333083,null,null,0.149474,null
0.0034094,null,null,null,0.00636611
0.994256,-0.0171863,null,null,null
0.466304,null,0.0351215,null,null
-0.352652,null,null,0.166395,null
0.00297841,null,null,null,0.00114896
0.994104,-0.0233226,null,null,null
0.451138,null,0.048261,null,null
-0.321614,null,null,0.128023,null
0.00392463,null,null,null,-0.00152996
0.994061,-0.0238834,null,null,null
0.478004,null,0.0530731,null,null
-0.333993,null,null,0.151572,null
0.00595699,null,null,null,-0.00166395
0.994061,-0.0238834,null,null,null
0.478004,null,0.0530731,null,null
-0.333993,null,null,0.151572,null
0.00595699,null,null,null,-0.00166395
0.994049,-0.0240908,null,null,null
0.467744,null,0.11235,null,null
-0.352819,null,null,0.173559,null
0.00162085,null,null,null,-0.00142604
0.994114,-0.0239276,null,null,null
0.419739,null,0.126744,null,null
-0.328756,null,null,0.249571,null
-0.00329279,null,null,null,-0.00411195
0.993755,-0.0303456,null,null,null
0.435954,null,0.184889,null,null
-0.282232,null,null,0.209114,null
-0.00178026,null,null,null,-0.000177265
0.993845,-0.0306665,null,null,null
0.371969,null,0.140486,null,null
-0.308045,null,null,0.202989,null
0.000944794,null,null,null,0.00145447
0.993962,-0.0256415,null,null,null
0.425548,null,0.0703187,null,null
-0.318945,null,null,0.157739,null
0.003263,null,null,null,0.00341004
0.99407,-0.0241849,null,null,null
0.484486,null,0.0797064,null,null
-0.353779,null,null,0.222876,null
0.00382753,null,null,null,0.000434743
0.994115,-0.021336,null,null,null
0.417154,null,-0.0730439,null,null
-0.357105,null,null,0.225324,null
0.00236454,null,null,null,-0.0030447
0.994044,-0.0226825,null,null,null
0.438216,null,-0.0999501,null,null
-0.331408,null,null,0.189756,null
0.00282427,null,null,null,-0.00263579
0.994044,-0.0226825,null,null,null
0.438216,null,-0.0999501,null,null
-0.331408,null,null,0.189756,null
0.00282427,null,null,null,-0.00263579
0.994043,-0.0292509,null,null,null
0.477656,null,-0.050917,null,null
-0.288866,null,null,0.20568,null
0.00368166,null,null,null,-0.00464803
0.993909,-0.031847,null,null,null
0.452086,null,-0.115254,null,null
-0.332464,null,null,0.243309,null
0.000505174,null,null,null,0.00429866
0.993919,-0.0233847,null,null,null
0.411083,null,-0.153542,null,null
-0.359922,null,null,0.186927,null
0.00232142,null,null,null,-0.00163022
0.993994,-0.024145,null,null,null
0.449265,null,-0.184413,null,null
-0.340473,null,null,0.18914,null
-0.0053174,null,null,null,-0.00165726
0.993994,-0.024145,null,null,null
0.449265,null,-0.184413,null,null
-0.340473,null,null,0.18914,null
-0.0053174,null,null,null,-0.00165726
0.994104,-0.0299512,null,null,null
0.387711,null,-0.15996,null,null
-0.343938,null,null,0.131483,null
-0.011826,null,null,null,-0.000572203
0.994059,-0.0299647,null,null,null
0.407017,null,-0.169461,null,null
-0.348272,null,null,0.09641,null
-0.00842459,null,null,null,-0.00117176
0.99405,-0.0289814,null,null,null
0.478041,null,-0.161967,null,null
-0.381874,null,null,0.0801328,null
-0.00367002,null,null,null,0.0028559
0.994038,-0.0300541,null,null,null
0.473381,null,-0.156128,null,null
-0.408272,null,null,-0.0044052,null
0.00755675,null,null,null,-0.00610894
0.99388,-0.0277345,null,null,null
0.49987,null,-0.153575,null,null
-0.33618,null,null,-0.0804931,null
0.00156417,null,null,null,-0.00338066
0.99388,-0.0277345,null,null,null
0.49987,null,-0.153575,null,null
-0.33618,null,null,-0.0804931,null
0.00156417,null,null,null,-0.00338066
0.993535,-0.0363141,null,null,null
0.476633,null,-0.0931165,null,null
-0.407766,null,null,-0.00406568,null
-0.00153219,null,null,null,-0.00548366
0.993631,-0.0359041,null,null,null
0.500801,null,-0.0991631,null,null
-0.358384,null,null,-0.0020371,null
-0.00522619,null,null,null,0.00195078
0.993744,-0.0345719,null,null,null
0.44384,null,-0.0405732,null,null
-0.274679,null,null,-0.02155,null
-0.0031008,null,null,null,0.00117395
0.993766,-0.0299072,null,null,null
0.356071,null,0.0272497,null,null
-0.264273,null,null,0.0258694,null
-0.00622931,null,null,null,-0.000873611
0.993986,-0.0286566,null,null,null
0.367123,null,0.0461974,null,null
-0.229728,null,null,0.0601159,null
0.00146296,null,null,null,-0.00476146
0.993801,-0.0289185,null,null,null
0.401435,null,0.0242889,null,null
-0.21837,null,null,0.0771742,null
0.00363626,null,null,null,-0.00322092
0.994008,-0.0234798,null,null,null
0.389006,null,-0.0481161,null,null
-0.140283,null,null,0.0320214,null
0.00392156,null,null,null,0.00892983
0.994024,-0.0257684,null,null,null
0.488331,null,-0.0543491,null,null
-0.194959,null,null,0.0567179,null
0.00366955,null,null,null,0.0046298
0.994024,-0.0257684,null,null,null
0.488331,null,-0.0543491,null,null
-0.194959,null,null,0.0567179,null
0.00366955,null,null,null,0.0046298
0.993853,-0.0241073,null,null,null
0.405139,null,-0.0642161,null,null
-0.182666,null,null,-0.034555,null
0.00444302,null,null,null,-0.000725145
0.993853,-0.0241073,null,null,null
0.405139,null,-0.0642161,null,null
-0.182666,null,null,-0.034555,null
0.00444302,null,null,null,-0.000725145
0.993985,-0.0179454,null,null,null
0.428976,null,-0.0747611,null,null
-0.185628,null,null,-0.0484619,null
0.00119441,null,null,null,-0.00100755
0.994096,-0.0173511,null,null,null
0.402135,null,-0.0928674,null,null
-0.15256,null,null,-0.072969,null
0.00161627,null,null,null,0.00320202
0.994096,-0.0188787,null,null,null
0.40705,null,-0.120243,null,null
-0.139832,null,null,-0.0697144,null
0.00168599,null,null,null,0.0032653
0.994178,-0.0201681,null,null,null
0.452156,null,-0.0614474,null,null
-0.118129,null,null,-0.127677,null
0.0051592,null,null,null,0.00291286
0.994178,-0.0201681,null,null,null
0.452156,null,-0.0614474,null,null
-0.118129,null,null,-0.127677,null
0.0051592,null,null,null,0.00291286
0.994273,-0.011785,null,null,null
0.473442,null,-0.110089,null,null
-0.0705074,null,null,-0.104697,null
0.004329,null,null,null,0.00676256
0.994219,-0.0150011,null,null,null
0.437304,null,-0.105694,null,null
-0.134112,null,null,-0.123084,null
0.00126701,null,null,null,0.002886
0.994025,-0.0206437,null,null,null
0.412149,null,-0.197587,null,null
-0.0718626,null,null,-0.177446,null
0.0012121,null,null,null,0.000857594
0.993924,-0.022613,null,null,null
0.383275,null,-0.18136,null,null
0.0115241,null,null,-0.217927,null
0.0037438,null,null,null,-0.00243305
0.994036,-0.0153627,null,null,null
0.396886,null,-0.109436,null,null
-0.0706718,null,null,-0.14187,null
0.00842555,null,null,null,0.00548704
0.994036,-0.0153627,null,null,null
0.396886,null,-0.109436,null,null
