ReTr(L*),ImTr(Lx),ImTr(Ly),ImTr(Lz),ImTr(L5)
0.00613901,null,null,null,-0.00710686
0.985251,0.0152006,null,null,null
1.34133,null,-2.0079,null,null
-0.31659,null,null,-0.196752,null
0.00220539,null,null,null,-0.00951113
0.984052,0.0148127,null,null,null
1.55848,null,-1.75734,null,null
-0.549745,null,null,-0.24954,null
0.00324375,null,null,null,0.00280546
0.977974,0.0216549,null,null,null
1.37765,null,-1.89437,null,null
-0.635404,null,null,-0.58412,null
-0.018025,null,null,null,-0.00300648
0.973435,0.0197084,null,null,null
1.32783,null,-1.4855,null,null
-0.817775,null,null,-0.347056,null
-0.000196852,null,null,null,-0.011693
0.978825,0.0158112,null,null,null
1.21393,null,-1.19733,null,null
-0.914884,null,null,-0.428756,null
0.00873711,null,null,null,-0.00668082
0.980366,0.0123856,null,null,null
1.33003,null,-1.39532,null,null
-0.877381,null,null,-0.36717,null
0.00292297,null,null,null,-0.000339529
0.980366,0.0123856,null,null,null
1.33003,null,-1.39532,null,null
-0.877381,null,null,-0.36717,null
0.00292297,null,null,null,-0.000339529
0.983603,0.0132512,null,null,null
1.31066,null,-1.38074,null,null
-0.93077,null,null,-0.40571,null
4.89599e-05,null,null,null,0.00585842
0.985868,0.0146596,null,null,null
1.31615,null,-1.09078,null,null
-1.06276,null,null,-0.261594,null
-0.0022421,null,null,null,0.00612431
0.985456,0.0124424,null,null,null
1.51248,null,-1.18819,null,null
-0.953946,null,null,-0.171165,null
-0.000484976,null,null,null,0.00592235
0.984671,0.012143,null,null,null
1.76436,null,-1.29114,null,null
-0.824693,null,null,-0.40229,null
-0.00805333,null,null,null,0.0088539
0.983369,0.01492,null,null,null
1.44326,null,-1.42426,null,null
-0.824608,null,null,-0.188291,null
-0.00522995,null,null,null,-0.00464151
0.98164,0.014316,null,null,null
1.47412,null,-1.64884,null,null
-0.783534,null,null,-0.391275,null
-0.00351124,null,null,null,-0.00347458
0.983675,0.0144626,null,null,null
1.79286,null,-1.74926,null,null
-0.971071,null,null,-0.0328413,null
-0.00341309,null,null,null,-0.00303528
0.976941,0.0150738,null,null,null
1.50009,null,-1.49191,null,null
-0.925739,null,null,-0.188908,null
-0.00453886,null,null,null,0.00152471
0.978255,0.017821,null,null,null
1.64599,null,-1.21546,null,null
-0.76039,null,null,0.213341,null
-0.0115175,null,null,null,0.00159491
0.978776,0.0226713,null,null,null
1.45897,null,-1.18481,null,null
-0.74497,null,null,0.294386,null
-0.00477056,null,null,null,-0.00164829
0.98259,0.0145545,null,null,null
1.24484,null,-1.07519,null,null
-0.954319,null,null,0.219079,null
-0.00614849,null,null,null,-0.00301211
0.98124,0.0142094,null,null,null
1.73259,null,-1.06841,null,null
-0.72825,null,null,0.359356,null
-0.00256386,null,null,null,-0.000428665
0.983194,0.0125798,null,null,null
1.60529,null,-0.911308,null,null
-0.713248,null,null,0.372036,null
-0.00167873,null,null,null,0.00593781
0.982545,0.0138207,null,null,null
1.47815,null,-0.855899,null,null
-0.680915,null,null,0.367511,null
0.00380385,null,null,null,0.00534134
0.983254,0.00855266,null,null,null
1.74296,null,-0.943081,null,null
-0.79935,null,null,0.153298,null
-0.00177498,null,null,null,0.00172581
0.983254,0.00855266,null,null,null
1.74296,null,-0.943081,null,null
-0.79935,null,null,0.153298,null
-0.00177498,null,null,null,0.00172581
0.97951,0.00754341,null,null,null
1.77035,null,-0.954688,null,null
-1.09246,null,null,0.0426594,null
-0.003442,null,null,null,0.000344004
0.968847,0.00345054,null,null,null
1.25755,null,-0.896543,null,null
-0.987078,null,null,-0.0731447,null
0.00215841,null,null,null,0.00441298
0.976831,0.002,null,null,null
1.44796,null,-1.22863,null,null
-1.09822,null,null,-0.0157199,null
0.00222089,null,null,null,-0.0031173
0.978125,0.00219711,null,null,null
1.18155,null,-1.03388,null,null
-1.13544,null,null,0.103766,null
-0.00691902,null,null,null,-0.00565495
0.982762,0.00552266,null,null,null
1.01336,null,-0.750483,null,null
-1.27192,null,null,-0.0779727,null
0.00212895,null,null,null,-0.00416132
0.972224,-0.000439692,null,null,null
0.769349,null,-0.821561,null,null
-0.93548,null,null,0.0237608,null
-0.000416386,null,null,null,-0.00372159
0.97834,0.000547353,null,null,null
0.87445,null,-0.731657,null,null
-0.812729,null,null,0.0958934,null
-0.000469689,null,null,null,-0.00895035
0.982061,-0.00219929,null,null,null
0.871556,null,-0.616066,null,null
-0.628339,null,null,0.212639,null
-4.62201e-05,null,null,null,-0.00829098
0.982061,-0.00219929,null,null,null
0.871556,null,-0.616066,null,null
-0.628339,null,null,0.212639,null
-4.62201e-05,null,null,null,-0.00829098
0.984709,-0.00192329,null,null,null
0.953002,null,-0.617139,null,null
-0.747531,null,null,0.00288169,null
0.00732481,null,null,null,0.00133634
0.988035,-0.00128461,null,null,null
0.905101,null,-0.411761,null,null
-0.727134,null,null,0.174459,null
0.00489054,null,null,null,0.00856384
0.985298,-0.00491121,null,null,null
0.899285,null,-0.276685,null,null
-0.849961,null,null,0.0877625,null
0.00459185,null,null,null,0.0072519
0.985298,-0.00491121,null,null,null
0.899285,null,-0.276685,null,null
-0.849961,null,null,0.0877625,null
0.00459185,null,null,null,0.0072519
0.985298,-0.00491121,null,null,null
0.899285,null,-0.276685,null,null
-0.849961,null,null,0.0877625,null
0.00459185,null,null,null,0.0072519
0.991324,-0.00722001,null,null,null
0.929899,null,-0.374103,null,null
-0.744374,null,null,0.146566,null
0.00133159,null,null,null,-0.000910499
0.986034,-0.00576905,null,null,null
0.90796,null,-0.606932,null,null
-0.974359,null,null,0.417247,null
0.00247645,null,null,null,0.000215275
0.986756,0.000806826,null,null,null
0.795174,null,-0.358399,null,null
-0.790654,null,null,0.17213,null
-0.00795186,null,null,null,-0.000777085
0.984605,-0.000784019,null,null,null
0.8942,null,-0.2771,null,null
-0.751235,null,null,0.171279,null
-0.000689672,null,null,null,0.00142284
0.98363,0.00325599,null,null,null
0.856085,null,-0.0925946,null,null
-0.833125,null,null,0.214905,null
-0.00558956,null,null,null,0.00251317
0.981136,0.00412564,null,null,null
0.725533,null,-0.164764,null,null
-0.902726,null,null,0.0555269,null
0.000488305,null,null,null,0.00802502
0.984202,0.000822754,null,null,null
0.735501,null,-0.169855,null,null
-0.86338,null,null,-0.0550501,null
-0.00118011,null,null,null,0.00899711
0.980435,0.00237986,null,null,null
0.794709,null,-0.40449,null,null
-0.770216,null,null,-0.26666,null
0.00248371,null,null,null,0.00464395
0.981263,0.00683371,null,null,null
1.0333,null,-0.662502,null,null
-0.919693,null,null,-0.0165496,null
-0.00306469,null,null,null,0.00314845
0.971396,0.0046411,null,null,null
0.994955,null,-0.411204,null,null
-0.950044,null,null,-0.324125,null
-0.00395259,null,null,null,0.00875639
0.973874,0.00596892,null,null,null
1.07965,null,-0.572451,null,null
-0.917646,null,null,-0.194905,null
-0.000323851,null,null,null,-0.000763482
0.976545,0.000677982,null,null,null
0.748536,null,-0.312433,null,null
-0.849715,null,null,-0.206762,null
-0.00069283,null,null,null,-0.00510232
0.974924,0.00017814,null,null,null
0.526663,null,-0.397541,null,null
-0.990833,null,null,0.132293,null
0.0021395,null,null,null,0.000303564
0.97652,-0.00157935,null,null,null
0.735167,null,-0.12788,null,null
-0.978193,null,null,0.11443,null
-0.00383248,null,null,null,-0.00519791
0.977062,0.00425951,null,null,null
0.778095,null,0.197582,null,null
-1.02293,null,null,0.133734,null
-0.00138945,null,null,null,-0.00625223
0.982418,0.00532154,null,null,null
0.730246,null,0.109084,null,null
-0.973056,null,null,-0.0353911,null
0.00642874,null,null,null,0.00287866
0.981591,0.00693984,null,null,null
0.727884,null,0.15478,null,null
-0.958489,null,null,-0.00932199,null
-0.00641389,null,null,null,-0.00600544
0.979071,0.00847795,null,null,null
0.821806,null,0.0640951,null,null
-0.867534,null,null,0.046396,null
0.00449984,null,null,null,0.00170832
0.978594,0.0150171,null,null,null
0.804188,null,0.0972521,null,null
-0.72206,null,null,-0.0843528,null
0.0053979,null,null,null,-0.000121402
0.980024,0.00950849,null,null,null
0.852681,null,0.091033,null,null
-0.774974,null,null,-0.120505,null
0.000616666,null,null,null,-0.00127091
0.984905,0.013043,null,null,null
0.816254,null,0.0821885,null,null
-0.770957,null,null,-0.0994889,null
-0.000937509,null,null,null,-0.00174024
0.986756,0.01121,null,null,null
0.666785,null,-0.0338845,null,null
-0.766199,null,null,-0.130759,null
-0.0104081,null,null,null,0.00362622
0.986876,0.010139,null,null,null
0.91575,null,-0.0739006,null,null
-0.746245,null,null,0.0910087,null
-0.000963083,null,null,null,0.00616124
0.985219,0.00768229,null,null,null
0.980709,null,0.0666174,null,null
-0.691172,null,null,0.0769082,null
-0.00439623,null,null,null,0.00631514
0.990016,0.0128365,null,null,null
1.00512,null,0.110626,null,null
-0.714111,null,null,0.0188747,null
0.00485371,null,null,null,0.00753441
0.982301,0.00688843,null,null,null
0.955391,null,0.0196596,null,null
-0.768386,null,null,-0.0524314,null
0.000433845,null,null,null,0.00840657
0.97977,0.00390139,null,null,null
0.928495,null,0.128446,null,null
-0.668665,null,null,-0.180744,null
0.0072943,null,null,null,0.00551106
0.98218,0.00571261,null,null,null
1.15684,null,0.146121,null,null
-0.622772,null,null,-0.188066,null
0.000527792,null,null,null,-0.00735926
0.986836,0.0024291,null,null,null
1.17187,null,0.24315,null,null
-0.735973,null,null,-0.224763,null
-0.00238989,null,null,null,-0.00468779
0.991734,0.00022864,null,null,null
0.904696,null,0.108222,null,null
-0.797021,null,null,-0.118244,null
-7.47022e-05,null,null,null,-0.0019031
0.991276,-0.000791927,null,null,null
1.10986,null,0.120331,null,null
-0.778379,null,null,-0.186376,null
-0.00132679,null,null,null,-0.000255958
0.984461,0.00399226,null,null,null
0.916314,null,-0.154396,null,null
-0.665473,null,null,-0.310893,null
0.00352164,null,null,null,-0.000861271
0.98471,6.70125e-05,null,null,null
0.905231,null,-0.0427927,null,null
-0.613714,null,null,-0.145399,null
-0.00604526,null,null,null,-0.00892296
0.983263,-0.00137152,null,null,null
0.97169,null,-0.000786654,null,null
-0.660474,null,null,-0.060429,null
-0.00297322,null,null,null,0.000169325
0.98458,-0.00270914,null,null,null
1.03529,null,-0.0247599,null,null
-0.706774,null,null,-0.0860765,null
0.000955025,null,null,null,-0.00779286
0.978895,-0.00251416,null,null,null
0.990104,null,-0.0966944,null,null
-0.637115,null,null,0.00527305,null
-0.00409881,null,null,null,-0.00151088
0.981345,-0.00218415,null,null,null
0.822684,null,-0.0130066,null,null
-0.577738,null,null,0.0427517,null
-0.00193783,null,null,null,-0.00128965
0.985224,0.00132319,null,null,null
0.790331,null,-0.159781,null,null
-0.578206,null,null,0.0615946,null
0.00107736,null,null,null,-0.00467291
0.984069,-0.00493829,null,null,null
0.772458,null,-0.108024,null,null
-0.551169,null,null,0.063311,null
-0.00252177,null,null,null,-0.00108878
0.982469,-0.00478995,null,null,null
0.496506,null,-0.0703224,null,null
-0.540294,null,null,0.0828189,null
-0.00381449,null,null,null,-0.00443883
0.982469,-0.00478995,null,null,null
0.496506,null,-0.0703224,null,null
-0.540294,null,null,0.0828189,null
-0.00381449,null,null,null,-0.00443883
0.98542,0.000656404,null,null,null
0.556571,null,-0.0854746,null,null
-0.493541,null,null,0.0535814,null
0.000471595,null,null,null,-0.00264443
0.992134,0.0023004,null,null,null
0.55938,null,-0.156913,null,null
-0.530316,null,null,0.0644528,null
0.000798881,null,null,null,-0.00777356
0.989563,0.00627629,null,null,null
0.714816,null,-0.147045,null,null
-0.439955,null,null,-0.0200774,null
0.00399101,null,null,null,-0.00242426
0.989281,0.00482705,null,null,null
0.594985,null,-0.0904796,null,null
-0.48135,null,null,-0.182023,null
-0.00262049,null,null,null,-0.00223213
0.990443,0.00370484,null,null,null
0.632489,null,-0.0243266,null,null
-0.472754,null,null,-0.0685526,null
-0.000154076,null,null,null,-0.00102308
0.99607,0.00787211,null,null,null
0.556375,null,-0.0968564,null,null
-0.508701,null,null,-0.0758603,null
-0.00523141,null,null,null,-0.00434486
0.994384,0.00531146,null,null,null
0.651395,null,-0.299286,null,null
-0.487131,null,null,-0.119854,null
-0.0118403,null,null,null,-0.000702876
0.991294,0.00191854,null,null,null
0.494284,null,-0.217092,null,null
-0.345143,null,null,-0.125183,null
-0.00300864,null,null,null,-0.00512156
0.993114,-0.000833906,null,null,null
0.552615,null,-0.15908,null,null
-0.425818,null,null,-0.159344,null
0.00142322,null,null,null,-0.00361725
0.987993,0.00138184,null,null,null
0.601975,null,-0.230085,null,null
-0.392819,null,null,-0.132676,null
-0.000357764,null,null,null,-0.00512615
0.987993,0.00138184,null,null,null
0.601975,null,-0.230085,null,null
-0.392819,null,null,-0.132676,null
-0.000357764,null,null,null,-0.00512615
0.984847,-0.00191766,null,null,null
0.581085,null,-0.0323831,null,null
-0.346496,null,null,-0.0654109,null
-0.00222219,null,null,null,-0.00367062
0.984847,-0.00191766,null,null,null
0.581085,null,-0.0323831,null,null
-0.346496,null,null,-0.0654109,null
-0.00222219,null,null,null,-0.00367062
0.979979,-0.00155599,null,null,null
0.686789,null,0.0336871,null,null
-0.346027,null,null,0.00331199,null
-0.00281685,null,null,null,3.10465e-05
0.981615,-0.000174657,null,null,null
0.577105,null,0.0379296,null,null
-0.349004,null,null,0.084654,null
-0.00472659,null,null,null,-0.00451002
0.981615,-0.000174657,null,null,null
0.577105,null,0.0379296,null,null
-0.349004,null,null,0.084654,null
-0.00472659,null,null,null,-0.00451002
0.976065,-0.000670074,null,null,null
0.562506,null,0.028173,null,null
-0.358407,null,null,-0.0518865,null
-0.00193024,null,null,null,-0.000488502
0.974205,-0.00222021,null,null,null
0.661021,null,0.0640919,null,null
-0.318393,null,null,0.0648514,null
0.00340575,null,null,null,-0.00170279
0.970888,-0.00233263,null,null,null
0.667495,null,0.152333,null,null
-0.269126,null,null,0.0489015,null
0.00350473,null,null,null,0.00453895
0.970649,-0.00209903,null,null,null
0.578155,null,0.000133703,null,null
-0.335315,null,null,0.0570044,null
-0.00143936,null,null,null,0.00488409
0.978796,0.00308766,null,null,null
0.648636,null,-0.223318,null,null
-0.365234,null,null,-0.0645485,null
-0.00691794,null,null,null,0.00202305
0.973561,0.00252837,null,null,null
0.619208,null,-0.128905,null,null
-0.366111,null,null,-0.0139101,null
-0.00331963,null,null,null,-0.0025373
0.978129,0.00606135,null,null,null
0.682157,null,-0.164302,null,null
-0.362571,null,null,0.042225,null
0.00027914,null,null,null,0.00416072
0.978129,0.00606135,null,null,null
0.682157,null,-0.164302,null,null
-0.362571,null,null,0.042225,null
0.00027914,null,null,null,0.00416072
0.979333,0.00547359,null,null,null
0.617273,null,-0.15842,null,null
-0.321887,null,null,0.0682254,null
0.00739594,null,null,null,0.00660779
0.981984,0.00778648,null,null,null
0.505761,null,-0.124186,null,null
-0.345619,null,null,0.105199,null
-0.00275657,null,null,null,0.00856389
0.982842,0.00805896,null,null,null
0.641835,null,-0.0100998,null,null
-0.303918,null,null,0.139351,null
-0.00163173,null,null,null,0.00246181
0.979483,0.00666764,null,null,null
0.521772,null,0.00942895,null,null
-0.294526,null,null,0.0377696,null
-0.000458804,null,null,null,0.00497802
0.989329,0.00295981,null,null,null
0.512798,null,0.131175,null,null
-0.39814,null,null,-0.0192864,null
0.00290559,null,null,null,0.00273837
0.986581,0.000553266,null,null,null
0.518966,null,0.0364652,null,null
-0.379095,null,null,-0.0126313,null
-0.00188056,null,null,null,0.000743484
0.986058,-0.00276766,null,null,null
0.640476,null,0.089329,null,null
-0.366475,null,null,0.00948705,null
-0.00259645,null,null,null,-0.00345387
0.979319,-0.00748259,null,null,null
0.647244,null,-0.0202909,null,null
-0.482309,null,null,0.0625466,null
0.00104802,null,null,null,0.00404994
0.976087,-0.00618879,null,null,null
0.594935,null,-0.0843002,null,null
-0.403857,null,null,0.0434585,null
0.000372051,null,null,null,-0.00359565
0.973846,-0.0130254,null,null,null
0.57184,null,-0.00507101,null,null
-0.426907,null,null,-0.0276703,null
-0.0019026,null,null,null,0.0036358
0.97219,-0.0103425,null,null,null
0.549404,null,0.103078,null,null
-0.388387,null,null,0.0473604,null
0.00361227,null,null,null,-0.00076956
0.967378,-0.00554881,null,null,null
0.522206,null,-0.000675711,null,null
-0.422425,null,null,0.0603192,null
0.000976162,null,null,null,-0.00488098
0.960781,-0.00896527,null,null,null
0.55221,null,-0.0374779,null,null
-0.440478,null,null,-0.0180711,null
0.000376179,null,null,null,0.000359539
0.971304,-0.0106922,null,null,null
0.45423,null,0.0558469,null,null
-0.39553,null,null,0.0139471,null
-0.00549724,null,null,null,-0.00655774
0.974326,-0.0142594,null,null,null
0.39886,null,0.00466445,null,null
-0.488237,null,null,0.105994,null
-0.00342891,null,null,null,-0.000629411
0.978115,-0.0128686,null,null,null
0.440664,null,0.0025494,null,null
-0.381007,null,null,0.0780939,null
-0.00185581,null,null,null,0.000659296
0.978115,-0.0128686,null,null,null
0.440664,null,0.0025494,null,null
-0.381007,null,null,0.0780939,null
-0.00185581,null,null,null,0.000659296
0.982561,-0.012399,null,null,null
0.432727,null,-0.12103,null,null
-0.416885,null,null,0.17213,null
0.00426079,null,null,null,0.0058829
0.984936,-0.0117484,null,null,null
0.444226,null,-0.0419731,null,null
-0.495513,null,null,0.109108,null
0.00478989,null,null,null,0.000323793
0.98128,-0.0156643,null,null,null
0.438742,null,0.104005,null,null
-0.501132,null,null,0.0943156,null
-0.00120389,null,null,null,0.00182138
0.98128,-0.0156643,null,null,null
0.438742,null,0.104005,null,null
-0.501132,null,null,0.0943156,null
-0.00120389,null,null,null,0.00182138
0.983389,-0.0156335,null,null,null
0.461746,null,-0.0191007,null,null
-0.561846,null,null,0.0221758,null
0.00583345,null,null,null,0.00379052
0.983389,-0.0156335,null,null,null
0.461746,null,-0.0191007,null,null
-0.561846,null,null,0.0221758,null
0.00583345,null,null,null,0.00379052
0.983389,-0.0156335,null,null,null
0.461746,null,-0.0191007,null,null
-0.561846,null,null,0.0221758,null
0.00583345,null,null,null,0.00379052
0.989112,-0.0163095,null,null,null
0.437085,null,-0.0128084,null,null
-0.556665,null,null,0.0251795,null
0.00749557,null,null,null,-0.00436935
0.996657,-0.0185097,null,null,null
0.355109,null,-0.00675762,null,null
-0.564411,null,null,0.098159,null
0.000338925,null,null,null,-0.00150037
0.997173,-0.0168981,null,null,null
0.356743,null,-0.0245707,null,null
-0.472977,null,null,0.119875,null
-0.00495069,null,null,null,-0.0038969
0.989252,-0.0190261,null,null,null
0.468193,null,-0.060686,null,null
-0.424456,null,null,0.185197,null
-0.0031434,null,null,null,0.000450941
0.983911,-0.0207075,null,null,null
0.460882,null,0.015522,null,null
-0.351334,null,null,0.125502,null
-0.00279197,null,null,null,0.0028722
0.988727,-0.0257396,null,null,null
0.470755,null,0.134979,null,null
-0.309167,null,null,0.1635,null
0.00205319,null,null,null,0.00635781
0.987736,-0.0224223,null,null,null
0.5105,null,0.093948,null,null
-0.297031,null,null,0.120705,null
0.00312527,null,null,null,0.00311006
0.98664,-0.0171181,null,null,null
0.459296,null,0.0637234,null,null
-0.372186,null,null,0.146739,null
0.00442415,null,null,null,0.00210244
0.985722,-0.0232006,null,null,null
0.397555,null,0.0280831,null,null
-0.341998,null,null,0.144572,null
0.00341633,null,null,null,-0.00423791
0.984986,-0.0238,null,null,null
0.457618,null,0.0432501,null,null
-0.309405,null,null,0.160142,null
0.00548772,null,null,null,-0.00278951
0.984986,-0.0238,null,null,null
0.457618,null,0.0432501,null,null
-0.309405,null,null,0.160142,null
0.00548772,null,null,null,-0.00278951
0.98684,-0.0240367,null,null,null
0.537713,null,0.110838,null,null
-0.312032,null,null,0.117807,null
0.00390316,null,null,null,-0.00203639
0.98315,-0.0236849,null,null,null
0.422589,null,0.12672,null,null
-0.35881,null,null,0.111486,null
-0.00318433,null,null,null,-0.00298365
0.978965,-0.0299501,null,null,null
0.438669,null,0.123446,null,null
-0.255628,null,null,0.148295,null
-0.00190116,null,null,null,0.000327625
0.99067,-0.030466,null,null,null
0.407391,null,0.114382,null,null
-0.294446,null,null,0.14422,null
0.000971491,null,null,null,0.0012758
0.987322,-0.0253511,null,null,null
0.418204,null,0.0650079,null,null
-0.24352,null,null,0.0852577,null
0.00327022,null,null,null,0.00154806
0.989038,-0.0241186,null,null,null
0.460751,null,0.109295,null,null
-0.26966,null,null,0.126319,null
0.00146619,null,null,null,0.00209506
0.993548,-0.0212435,null,null,null
0.429496,null,-0.047178,null,null
-0.283174,null,null,0.152276,null
0.0011654,null,null,null,-0.00272105
0.990405,-0.022554,null,null,null
0.428691,null,-0.103198,null,null
-0.26559,null,null,0.159574,null
-0.00071429,null,null,null,-0.00479119
0.990405,-0.022554,null,null,null
0.428691,null,-0.103198,null,null
-0.26559,null,null,0.159574,null
-0.00071429,null,null,null,-0.00479119
0.987835,-0.028953,null,null,null
0.484185,null,-0.0115759,null,null
-0.24867,null,null,0.187184,null
0.00303114,null,null,null,-0.00525541
0.986184,-0.0315495,null,null,null
0.447306,null,-0.185872,null,null
-0.22636,null,null,0.222396,null
0.00381754,null,null,null,0.00409526
0.984785,-0.022879,null,null,null
0.415938,null,-0.149611,null,null
-0.255234,null,null,0.187853,null
-0.000264165,null,null,null,-0.000471641
0.989411,-0.0237244,null,null,null
0.497333,null,-0.233613,null,null
-0.290694,null,null,0.239281,null
-0.00530047,null,null,null,-0.00146707
0.989411,-0.0237244,null,null,null
0.497333,null,-0.233613,null,null
-0.290694,null,null,0.239281,null
-0.00530047,null,null,null,-0.00146707
0.992036,-0.0298681,null,null,null
0.39002,null,-0.209114,null,null
-0.230494,null,null,0.122803,null
-0.0092084,null,null,null,-0.0016933
0.99048,-0.0297414,null,null,null
0.425821,null,-0.212528,null,null
-0.209666,null,null,0.0569801,null
-0.00783469,null,null,null,-0.00089362
0.995445,-0.0289104,null,null,null
0.526171,null,-0.141645,null,null
-0.253139,null,null,0.0435571,null
-0.0027617,null,null,null,0.000863296
0.989955,-0.0299294,null,null,null
0.401551,null,-0.0643341,null,null
-0.32185,null,null,-0.063532,null
0.00825704,null,null,null,-0.00485611
0.98841,-0.0275885,null,null,null
0.442521,null,-0.0959719,null,null
-0.255424,null,null,-0.0876191,null
-0.000277346,null,null,null,-0.00309961
0.98841,-0.0275885,null,null,null
0.442521,null,-0.0959719,null,null
-0.255424,null,null,-0.0876191,null
-0.000277346,null,null,null,-0.00309961
0.983433,-0.0359524,null,null,null
0.452599,null,-0.110318,null,null
-0.270111,null,null,-0.00243175,null
-0.00207325,null,null,null,-0.00249609
0.982119,-0.0354694,null,null,null
0.433101,null,-0.0891656,null,null
-0.235634,null,null,-0.0483382,null
-0.00243439,null,null,null,0.000123044
0.982213,-0.0342174,null,null,null
0.458156,null,-0.0965185,null,null
-0.187584,null,null,-0.0800981,null
-0.00285367,null,null,null,0.000473077
0.981252,-0.0294422,null,null,null
0.364378,null,-0.107561,null,null
-0.170027,null,null,0.0116379,null
-0.00700309,null,null,null,0.00113678
0.984229,-0.0282509,null,null,null
0.357539,null,-0.0585474,null,null
-0.15793,null,null,0.0623481,null
0.000214454,null,null,null,-0.00378702
0.985365,-0.028631,null,null,null
0.373524,null,-0.0633221,null,null
-0.198991,null,null,0.0721877,null
0.0058334,null,null,null,-0.00180961
0.979531,-0.0230857,null,null,null
0.386395,null,-0.169627,null,null
-0.109503,null,null,0.0212673,null
0.00552687,null,null,null,0.00866911
0.980738,-0.0254274,null,null,null
0.500034,null,-0.132485,null,null
-0.102053,null,null,0.0667171,null
0.00633161,null,null,null,0.00377402
0.980738,-0.0254274,null,null,null
0.500034,null,-0.132485,null,null
-0.102053,null,null,0.0667171,null
0.00633161,null,null,null,0.00377402
0.977511,-0.0237085,null,null,null
0.3517,null,-0.145744,null,null
-0.122489,null,null,-0.0187698,null
0.00441713,null,null,null,-0.000127306
0.977511,-0.0237085,null,null,null
0.3517,null,-0.145744,null,null
-0.122489,null,null,-0.0187698,null
0.00441713,null,null,null,-0.000127306
0.974651,-0.0175999,null,null,null
0.373215,null,-0.0511821,null,null
-0.150536,null,null,0.0258293,null
-0.000641966,null,null,null,-0.00298156
0.976985,-0.0170527,null,null,null
0.284845,null,-0.117874,null,null
-0.125006,null,null,-0.113401,null
0.00184563,null,null,null,0.00617441
0.976344,-0.018542,null,null,null
0.303069,null,-0.124475,null,null
-0.189067,null,null,-0.0986869,null
0.00150075,null,null,null,0.00163249
0.980269,-0.019827,null,null,null
0.323541,null,-0.0704267,null,null
-0.0941795,null,null,-0.155996,null
0.00233415,null,null,null,0.00486225
0.980269,-0.019827,null,null,null
0.323541,null,-0.0704267,null,null
-0.0941795,null,null,-0.155996,null
0.00233415,null,null,null,0.00486225
0.97847,-0.011596,null,null,null
0.359347,null,-0.16112,null,null
-0.104128,null,null,-0.134217,null
0.00307715,null,null,null,0.00186097
0.97584,-0.0148518,null,null,null
0.302299,null,-0.0940981,null,null
-0.126094,null,null,-0.0862271,null
-0.000836669,null,null,null,0.00509583
0.976845,-0.0203394,null,null,null
0.272674,null,-0.138749,null,null
-0.10669,null,null,-0.140799,null
0.00158875,null,null,null,0.00201051
0.974642,-0.0223227,null,null,null
0.291177,null,-0.100287,null,null
-0.0518531,null,null,-0.149202,null
0.00378651,null,null,null,-0.00329043
0.97603,-0.0151687,null,null,null
0.246299,null,-0.0768767,null,null
-0.0198446,null,null,-0.0923594,null
0.00916095,null,null,null,0.00392129
0.97603,-0.0151687,null,null,null
0.246299,null,-0.0768767,null,null
-0.0198446,null,null,-0.0923594,null
0.00916095,null,null,null,0.00392129
0.978145,-0.00471255,null,null,null
