t,accP
5797,1
5798,1
5799,1
5800,1
5801,1
5802,1
5803,1
5804,1
5805,1
5806,1
5807,1
5808,1
5809,1
5810,0
5811,1
5812,1
5813,1
5814,1
5815,0
5816,1
5817,1
5818,0
5819,1
5820,0
5821,0
5822,0
5823,0
5824,1
5825,1
5826,1
5827,1
5828,0
5829,1
5830,1
5831,1
5832,0
5833,1
5834,0
5835,0
5836,0
5837,1
5838,0
5839,1
5840,1
5841,1
5842,1
5843,0
5844,0
5845,1
5846,1
5847,0
5848,1
5849,1
5850,1
5851,0
5852,0
5853,1
5854,1
5855,1
5856,0
5857,1
5858,1
5859,1
5860,1
5861,1
5862,1
5863,0
5864,1
5865,1
5866,0
5867,1
5868,1
5869,0
5870,0
5871,1
5872,1
5873,1
5874,0
5875,1
5876,1
5877,1
5878,0
5879,1
5880,0
5881,1
5882,1
5883,1
5884,1
5885,1
5886,1
5887,0
5888,0
5889,1
5890,1
5891,1
5892,0
5893,0
5894,1
5895,0
5896,0
5897,1
5898,1
5899,1
5900,1
5901,1
5902,1
5903,1
5904,0
5905,1
5906,0
5907,0
5908,1
5909,0
5910,1
5911,1
5912,1
5913,0
5914,1
5915,1
5916,1
5917,1
5918,1
5919,1
5920,1
5921,1
5922,1
5923,0
5924,1
5925,1
5926,0
5927,0
5928,0
5929,1
5930,1
5931,1
5932,0
5933,1
5934,1
5935,1
5936,1
5937,1
5938,1
5939,1
5940,1
5941,1
5942,0
5943,1
5944,1
5945,1
5946,0
5947,1
5948,1
5949,0
5950,1
5951,1
5952,0
5953,0
5954,1
5955,0
5956,0
5957,1
5958,0
5959,1
5960,0
5961,1
5962,0
5963,1
5964,0
5965,1
5966,1
5967,1
5968,1
5969,0
5970,1
5971,1
5972,1
5973,0
5974,1
5975,1
5976,1
5977,0
5978,1
5979,0
5980,0
5981,0
5982,1
5983,0
5984,1
5985,1
5986,1
5987,1
5988,1
5989,1
5990,1
5991,1
5992,1
5993,1
5994,0
5995,1
5996,1
5997,1
5998,0
5999,1
6000,1
6001,0
6002,1
6003,1
6004,1
6005,1
6006,1
6007,0
6008,0
6009,1
6010,0
6011,0
6012,1
6013,1
6014,0
6015,0
6016,1
6017,1
6018,1
6019,1
6020,1
6021,1
6022,1
6023,1
6024,1
6025,1
6026,0
6027,0
6028,1
6029,1
6030,1
6031,1
6032,1
6033,1
6034,1
6035,0
6036,1
6037,0
6038,1
6039,0
6040,1
6041,1
6042,1
6043,0
6044,1
6045,1
6046,0
6047,1
6048,1
6049,1
6050,1
6051,0
6052,1
6053,1
6054,0
6055,0
6056,1
6057,1
6058,1
6059,0
6060,0
6061,1
6062,1
6063,0
6064,1
6065,0
6066,0
6067,1
6068,1
6069,0
6070,1
6071,1
6072,1
6073,1
6074,0
6075,0
6076,1
6077,1
6078,0
6079,1
6080,1
6081,1
6082,1
6083,1
6084,1
6085,1
6086,0
6087,1
6088,0
6089,0
6090,0
6091,0
6092,0
6093,1
6094,0
6095,1
6096,1
6097,1
6098,1
6099,0
6100,1
6101,1
6102,0
6103,0
6104,1
6105,1
6106,1
6107,1
6108,0
6109,1
6110,0
6111,1
6112,0
6113,1
6114,0
6115,0
6116,0
6117,1
6118,1
6119,0
6120,1
6121,1
6122,1
6123,0
6124,1
6125,1
6126,1
6127,1
6128,0
6129,1
6130,0
6131,0
6132,1
6133,1
6134,1
6135,0
6136,1
6137,1
6138,0
6139,1
6140,0
6141,1
6142,0
6143,0
6144,0
6145,1
6146,1
6147,1
6148,1
6149,0
6150,0
6151,1
6152,1
6153,0
6154,0
6155,0
6156,0
6157,0
6158,0
6159,0
6160,0
6161,1
6162,1
6163,1
6164,1
6165,1
6166,1
6167,1
6168,1
6169,1
6170,0
6171,1
6172,0
6173,1
6174,0
6175,0
6176,1
6177,1
6178,0
6179,1
6180,1
6181,1
6182,0
6183,0
6184,1
6185,0
6186,1
6187,0
6188,0
6189,1
6190,1
6191,1
6192,1
6193,1
6194,1
6195,1
6196,1
6197,1
6198,1
6199,1
6200,1
6201,1
6202,0
6203,0
6204,0
6205,0
6206,0
6207,0
6208,1
6209,1
6210,1
6211,1
6212,1
6213,1
6214,0
6215,0
6216,1
6217,0
6218,1
6219,1
6220,1
6221,1
6222,0
6223,0
6224,0
6225,1
6226,0
6227,1
6228,1
6229,1
6230,1
6231,1
6232,0
6233,1
6234,1
6235,0
6236,0
6237,1
6238,1
6239,1
6240,1
6241,1
6242,0
6243,1
6244,0
6245,1
6246,1
6247,1
6248,1
6249,1
6250,1
6251,0
6252,0
6253,1
6254,0
6255,1
6256,0
6257,1
6258,0
6259,0
6260,1
6261,1
6262,1
6263,0
6264,1
6265,0
6266,0
6267,0
6268,1
6269,1
6270,1
6271,1
6272,1
6273,0
6274,1
6275,0
6276,1
6277,0
6278,0
6279,1
6280,0
6281,0
6282,1
6283,0
6284,0
6285,1
6286,1
6287,0
6288,0
6289,0
6290,1
6291,1
6292,0
6293,1
6294,0
6295,1
6296,1
6297,0
6298,1
6299,1
6300,0
6301,1
6302,1
6303,0
6304,0
6305,0
6306,0
6307,1
6308,1
6309,1
6310,1
6311,1
6312,1
6313,1
6314,0
6315,1
6316,1
6317,1
6318,1
6319,0
6320,0
6321,1
6322,1
6323,1
6324,1
6325,1
6326,1
6327,0
6328,0
6329,0
6330,0
6331,0
6332,1
6333,0
6334,1
6335,0
6336,1
6337,1
6338,0
6339,1
6340,1
6341,1
6342,1
6343,1
6344,1
6345,0
6346,1
6347,1
6348,0
6349,0
6350,0
6351,1
6352,0
6353,1
6354,1
6355,0
6356,0
6357,0
6358,1
6359,0
6360,1
6361,1
6362,0
6363,1
6364,1
6365,1
6366,0
6367,1
6368,1
6369,1
6370,1
6371,1
6372,1
6373,0
6374,0
6375,1
6376,1
6377,0
6378,0
6379,0
6380,0
6381,0
6382,1
6383,0
6384,0
6385,1
6386,0
6387,0
6388,1
6389,1
6390,0
6391,0
6392,1
6393,1
6394,1
6395,1
6396,0
6397,0
6398,1
6399,0
6400,1
6401,1
6402,0
6403,1
6404,1
6405,1
6406,1
6407,1
6408,0
6409,1
6410,1
6411,1
6412,0
6413,1
6414,0
6415,1
6416,1
6417,1
6418,1
6419,0
6420,1
6421,1
6422,0
6423,0
6424,0
6425,1
6426,1
6427,1
6428,1
6429,1
6430,1
6431,1
6432,1
6433,0
6434,0
6435,1
6436,1
6437,1
6438,0
6439,1
6440,1
6441,1
6442,1
6443,1
6444,1
6445,0
6446,1
6447,1
6448,1
6449,1
6450,0
6451,0
6452,1
6453,1
6454,1
6455,1
6456,1
6457,0
6458,1
6459,0
6460,1
6461,0
6462,1
6463,1
6464,1
6465,1
6466,1
6467,1
6468,1
6469,1
6470,0
6471,1
6472,1
6473,1
6474,0
6475,1
6476,1
6477,0
6478,1
6479,1
6480,1
6481,0
6482,1
6483,0
6484,1
6485,0
6486,1
6487,0
6488,1
6489,1
6490,1
6491,1
6492,1
6493,0
6494,1
6495,1
6496,1
6497,0
6498,1
6499,0
6500,0
6501,1
6502,0
6503,0
6504,1
6505,1
6506,0
6507,0
6508,1
6509,0
6510,1
6511,1
6512,1
6513,0
6514,0
6515,0
6516,1
6517,1
6518,1
6519,1
6520,1
6521,1
6522,1
6523,0
6524,0
6525,1
6526,0
6527,0
6528,1
6529,1
6530,0
6531,1
6532,1
6533,1
6534,1
6535,1
6536,1
6537,0
6538,0
6539,1
6540,1
6541,1
6542,1
6543,1
6544,1
6545,1
6546,1
6547,1
6548,1
6549,0
6550,0
6551,0
6552,0
6553,1
6554,0
6555,1
6556,0
6557,1
6558,1
6559,1
6560,1
6561,1
6562,1
6563,0
6564,0
6565,1
6566,1
6567,1
6568,0
6569,0
6570,0
6571,1
6572,1
6573,1
6574,1
6575,0
6576,1
6577,1
6578,1
6579,1
6580,1
6581,1
6582,1
6583,1
6584,1
6585,1
6586,0
6587,1
6588,1
6589,1
6590,0
6591,1
6592,1
6593,0
6594,1
6595,1
6596,1
6597,1
6598,0
6599,0
6600,1
6601,1
6602,1
6603,1
6604,1
6605,0
6606,1
6607,1
6608,1
6609,1
6610,1
6611,1
6612,0
6613,1
6614,0
6615,1
6616,0
6617,1
6618,0
6619,1
6620,0
6621,0
6622,1
6623,1
6624,1
6625,0
6626,0
6627,1
6628,1
6629,0
6630,0
6631,1
6632,1
6633,1
6634,0
6635,0
6636,0
6637,1
6638,1
6639,0
6640,0
6641,1
6642,1
6643,1
6644,0
6645,1
6646,0
6647,1
6648,0
6649,1
6650,0
6651,1
6652,0
6653,1
6654,1
6655,1
6656,1
6657,1
6658,1
6659,0
6660,1
6661,1
6662,1
6663,1
6664,0
6665,1
6666,1
6667,1
6668,0
6669,1
6670,0
6671,1
6672,1
6673,1
6674,1
6675,1
6676,1
6677,1
6678,1
6679,1
6680,1
6681,0
6682,1
6683,0
6684,1
6685,1
6686,1
6687,1
6688,0
6689,1
6690,1
6691,1
6692,1
6693,0
6694,1
6695,0
6696,0
6697,0
6698,0
6699,0
6700,1
6701,1
6702,0
6703,1
6704,1
6705,1
6706,1
6707,0
6708,1
6709,0
6710,0
6711,1
6712,1
6713,1
6714,1
6715,0
6716,1
6717,1
6718,0
6719,1
6720,1
6721,0
6722,1
6723,0
6724,1
6725,1
6726,1
6727,1
6728,0
6729,1
6730,1
6731,1
6732,1
6733,1
6734,1
6735,1
6736,1
6737,1
6738,1
6739,0
6740,1
6741,1
6742,1
6743,1
6744,0
6745,1
6746,1
6747,1
6748,0
6749,1
6750,1
6751,0
6752,1
6753,1
6754,1
6755,0
6756,0
6757,1
6758,1
6759,0
6760,1
6761,1
6762,1
6763,1
6764,0
6765,1
6766,0
6767,0
6768,0
6769,1
6770,0
6771,1
6772,1
6773,1
6774,1
6775,0
6776,0
6777,1
6778,1
6779,1
6780,1
6781,0
6782,1
6783,1
6784,0
6785,1
6786,0
6787,0
6788,0
6789,1
6790,1
6791,0
6792,1
6793,0
6794,0
6795,1
6796,0
6797,0
6798,1
6799,1
6800,1
6801,1
6802,1
6803,1
6804,0
6805,0
6806,0
6807,1
6808,1
6809,0
6810,1
6811,0
6812,1
6813,1
6814,1
6815,1
6816,0
6817,1
6818,0
6819,1
6820,0
6821,1
6822,1
6823,1
6824,0
6825,1
6826,1
6827,1
6828,0
6829,1
6830,1
6831,1
6832,1
6833,1
6834,1
6835,1
6836,1
6837,1
6838,1
6839,1
6840,1
6841,1
6842,0
6843,0
6844,0
6845,1
6846,1
6847,0
6848,0
6849,1
6850,1
6851,0
6852,1
6853,0
6854,0
6855,1
6856,0
6857,1
6858,1
6859,0
6860,0
6861,1
6862,1
6863,1
6864,1
6865,0
6866,0
6867,0
6868,0
6869,1
6870,0
6871,1
6872,1
6873,0
6874,1
6875,1
6876,1
6877,1
6878,0
6879,1
6880,1
6881,1
6882,0
6883,0
6884,1
6885,0
6886,0
6887,0
6888,0
6889,1
6890,1
6891,1
6892,1
6893,1
6894,0
6895,0
6896,1
6897,1
6898,1
6899,1
6900,0
6901,1
6902,0
6903,1
6904,1
6905,1
6906,0
6907,1
6908,1
6909,1
6910,1
6911,0
6912,0
6913,1
6914,1
6915,1
6916,1
6917,0
6918,0
6919,0
6920,1
6921,0
6922,0
6923,1
6924,1
6925,1
6926,1
6927,1
6928,1
6929,1
6930,1
6931,1
6932,0
6933,1
6934,0
6935,0
6936,1
6937,0
6938,1
6939,1
6940,0
6941,0
6942,0
6943,1
6944,1
6945,0
6946,1
6947,0
6948,1
6949,0
6950,0
6951,1
6952,0
6953,1
6954,1
6955,1
6956,1
6957,1
6958,1
6959,1
6960,1
6961,0
6962,1
6963,0
6964,0
6965,1
6966,0
6967,1
6968,1
6969,1
6970,0
6971,1
6972,1
6973,0
6974,1
6975,0
6976,1
6977,0
6978,1
6979,1
6980,0
6981,1
6982,1
6983,1
6984,1
6985,0
6986,1
6987,1
6988,0
6989,1
6990,1
6991,1
6992,0
6993,0
6994,0
6995,1
6996,1
6997,1
6998,0
6999,1
7000,1
7001,1
7002,0
7003,1
7004,1
7005,0
7006,1
7007,1
7008,1
7009,1
7010,1
7011,1
7012,1
7013,0
7014,1
7015,1
7016,1
7017,1
7018,1
7019,1
7020,1
7021,1
7022,1
7023,0
7024,0
7025,0
7026,0
7027,0
7028,1
7029,1
7030,1
7031,1
7032,1
7033,0
7034,1
7035,0
7036,0
7037,0
7038,0
7039,1
7040,1
7041,1
7042,0
7043,1
7044,1
7045,1
7046,0
7047,0
7048,0
7049,1
7050,0
7051,0
7052,0
7053,0
7054,0
7055,1
7056,1
7057,1
7058,1
7059,1
7060,1
7061,1
7062,1
7063,1
7064,1
7065,1
7066,0
7067,1
7068,1
7069,1
7070,1
7071,1
7072,0
7073,0
7074,0
7075,1
7076,1
7077,1
7078,0
7079,1
7080,1
7081,0
7082,1
7083,0
7084,1
7085,1
7086,1
7087,1
7088,1
7089,0
7090,1
7091,0
7092,1
7093,1
7094,1
7095,1
7096,1
7097,0
7098,0
7099,1
7100,1
7101,1
7102,1
7103,1
7104,0
7105,1
7106,0
7107,1
7108,1
7109,1
7110,0
7111,0
7112,0
7113,1
7114,0
7115,1
7116,1
7117,1
7118,1
7119,1
7120,1
7121,0
7122,0
7123,0
7124,0
7125,0
7126,0
7127,0
7128,1
7129,1
7130,1
7131,1
7132,0
7133,1
7134,1
7135,1
7136,1
7137,0
7138,0
7139,1
7140,1
7141,1
7142,1
7143,1
7144,1
7145,1
7146,1
7147,0
7148,1
7149,1
7150,1
7151,1
7152,1
7153,0
7154,0
7155,1
7156,1
7157,1
7158,0
7159,0
7160,1
7161,1
7162,1
7163,1
7164,0
7165,1
7166,0
7167,1
7168,1
7169,1
7170,1
7171,1
7172,1
7173,1
7174,0
7175,1
7176,0
7177,0
7178,1
7179,1
7180,0
7181,1
7182,0
7183,1
7184,1
7185,1
7186,0
7187,1
7188,0
7189,1
7190,0
7191,0
7192,0
7193,0
7194,1
7195,1
7196,0
7197,0
7198,1
7199,0
7200,0
7201,1
7202,0
7203,1
7204,1
7205,1
7206,1
7207,1
7208,0
7209,1
7210,0
7211,0
7212,0
7213,1
7214,1
7215,0
7216,1
7217,1
7218,1
7219,1
7220,1
7221,0
7222,1
7223,1
7224,1
7225,0
7226,1
7227,1
7228,1
7229,1
7230,0
7231,1
7232,0
7233,0
7234,1
7235,0
7236,0
7237,1
7238,1
7239,1
7240,1
7241,1
7242,0
7243,1
7244,1
7245,0
7246,0
7247,1
7248,1
7249,1
7250,1
7251,1
7252,1
7253,1
7254,1
7255,1
7256,0
7257,1
7258,0
7259,1
7260,1
7261,1
7262,1
7263,0
7264,1
7265,1
7266,0
7267,1
7268,1
7269,1
7270,1
7271,1
7272,1
7273,1
7274,1
7275,1
7276,0
7277,0
7278,0
7279,1
7280,1
7281,1
7282,1
7283,1
7284,1
7285,1
7286,0
7287,1
7288,1
7289,1
7290,1
7291,0
7292,0
7293,1
7294,1
7295,1
7296,1
7297,0
7298,0
7299,0
7300,1
7301,0
7302,1
7303,0
7304,0
7305,0
7306,1
7307,0
7308,1
7309,1
7310,1
7311,1
7312,1
7313,1
7314,1
7315,1
7316,0
7317,1
7318,1
7319,1
7320,0
7321,0
7322,1
7323,1
7324,1
7325,0
7326,0
7327,1
7328,0
7329,1
7330,1
7331,0
7332,1
7333,1
7334,1
7335,0
7336,1
7337,1
7338,1
7339,1
7340,1
7341,1
7342,1
7343,1
7344,0
7345,1
7346,1
7347,1
7348,1
7349,0
7350,1
7351,0
7352,1
7353,1
7354,0
7355,0
7356,0
7357,1
7358,0
7359,1
7360,1
7361,1
7362,1
7363,0
7364,0
7365,1
7366,1
7367,1
7368,0
7369,1
7370,0
7371,1
7372,1
7373,0
7374,1
7375,0
7376,1
7377,0
7378,1
7379,1
7380,1
7381,0
7382,1
7383,1
7384,0
7385,1
7386,0
7387,1
7388,1
7389,0
7390,1
7391,1
7392,1
7393,0
7394,0
7395,1
7396,0
7397,1
7398,0
7399,0
7400,1
7401,1
7402,0
7403,0
7404,1
7405,0
7406,1
7407,0
7408,1
7409,0
7410,0
7411,0
7412,1
7413,1
7414,1
7415,1
7416,1
7417,1
7418,1
7419,1
7420,1
7421,0
7422,1
7423,0
7424,0
7425,1
7426,0
7427,1
7428,1
7429,0
7430,1
7431,1
7432,1
7433,1
7434,0
7435,1
7436,0
7437,1
7438,0
7439,1
7440,1
7441,1
7442,1
7443,1
7444,1
7445,1
7446,1
7447,1
7448,1
7449,1
7450,1
7451,1
7452,1
7453,0
7454,1
7455,0
7456,1
7457,1
7458,1
7459,1
7460,1
7461,0
7462,1
7463,0
7464,0
7465,0
7466,1
7467,0
7468,1
7469,0
7470,1
7471,1
7472,0
7473,1
7474,0
7475,1
7476,0
7477,0
7478,0
7479,1
7480,1
7481,0
7482,1
7483,0
7484,1
7485,1
7486,1
7487,1
7488,1
7489,1
7490,1
7491,1
7492,0
7493,1
7494,0
7495,0
7496,1
7497,1
7498,1
7499,1
7500,0
7501,1
7502,1
7503,1
7504,1
7505,0
7506,0
7507,0
7508,1
7509,1
7510,1
7511,0
7512,0
7513,1
7514,0
7515,1
7516,0
7517,0
7518,1
7519,0
7520,1
7521,1
7522,1
7523,1
7524,0
7525,0
7526,1
7527,0
7528,1
7529,1
7530,1
7531,1
7532,1
7533,1
7534,1
7535,1
7536,0
7537,1
7538,1
7539,0
7540,1
7541,1
7542,0
7543,1
7544,1
7545,1
7546,0
7547,0
7548,1
7549,0
7550,1
7551,0
7552,1
7553,0
7554,0
7555,0
7556,1
7557,1
7558,1
7559,0
7560,1
7561,0
7562,0
7563,1
7564,0
7565,1
7566,1
7567,0
7568,1
7569,1
7570,1
7571,1
7572,1
7573,0
7574,1
7575,0
7576,0
7577,1
7578,1
7579,1
7580,1
7581,1
7582,0
7583,0
7584,1
7585,0
7586,1
7587,1
7588,1
7589,0
7590,0
7591,1
7592,0
7593,0
7594,1
7595,1
7596,1
7597,0
7598,1
7599,1
7600,1
7601,0
7602,0
7603,1
7604,1
7605,1
7606,1
7607,1
7608,0
7609,1
7610,1
7611,1
7612,0
7613,1
7614,0
7615,1
7616,1
7617,1
7618,0
7619,1
7620,0
7621,1
7622,0
7623,1
7624,1
7625,0
7626,1
7627,1
7628,1
7629,1
7630,1
7631,1
7632,1
7633,0
7634,0
7635,1
7636,0
7637,1
7638,0
7639,0
7640,1
7641,1
7642,0
7643,0
7644,0
7645,1
7646,1
7647,1
7648,1
7649,1
7650,0
7651,1
7652,0
7653,0
7654,1
7655,1
7656,1
7657,0
7658,0
7659,1
7660,1
7661,1
7662,1
7663,1
7664,0
7665,0
7666,0
7667,0
7668,1
7669,1
7670,1
7671,1
7672,0
7673,0
7674,0
7675,0
7676,1
7677,1
7678,0
7679,1
7680,1
7681,1
7682,1
7683,1
7684,1
7685,1
7686,1
7687,0
7688,1
7689,0
7690,1
7691,1
7692,1
7693,0
7694,1
7695,1
7696,0
7697,0
7698,1
7699,1
7700,1
7701,1
7702,1
7703,1
7704,0
7705,1
7706,1
7707,0
7708,0
7709,0
7710,0
7711,1
7712,0
7713,1
7714,1
7715,1
7716,1
7717,0
7718,1
7719,1
7720,1
7721,0
7722,1
7723,1
7724,1
7725,1
7726,1
7727,1
7728,1
7729,1
7730,1
7731,1
7732,1
7733,1
7734,1
7735,1
7736,1
7737,0
7738,1
7739,1
7740,1
7741,1
7742,1
7743,1
7744,1
7745,1
7746,1
7747,1
7748,1
7749,0
7750,1
7751,0
7752,1
7753,0
7754,1
7755,1
7756,1
7757,0
7758,1
7759,1
7760,0
7761,1
7762,0
7763,1
7764,0
7765,1
7766,0
7767,1
7768,1
7769,1
7770,1
7771,1
7772,1
7773,0
7774,1
7775,0
7776,1
7777,0
7778,0
7779,0
7780,1
7781,0
7782,0
7783,1
7784,1
7785,0
7786,1
7787,1
7788,1
7789,1
7790,1
7791,0
7792,0
7793,1
7794,1
7795,1
7796,1
7797,1
7798,1
7799,0
7800,1
7801,0
7802,0
7803,1
7804,1
7805,0
7806,0
7807,0
7808,1
7809,0
7810,1
7811,1
7812,0
7813,0
7814,1
7815,1
7816,0
7817,1
7818,0
7819,1
7820,1
7821,1
7822,1
7823,1
7824,0
7825,1
7826,0
7827,1
7828,1
7829,1
7830,1
7831,1
7832,1
7833,1
7834,1
7835,0
7836,1
7837,0
7838,1
7839,1
7840,0
7841,1
7842,0
7843,1
7844,1
7845,1
7846,1
7847,0
7848,1
7849,1
7850,1
7851,1
7852,1
7853,1
7854,1
7855,1
7856,1
7857,1
7858,0
7859,0
7860,0
7861,0
7862,1
7863,1
7864,1
7865,1
7866,1
7867,0
7868,0
7869,1
7870,0
7871,1
7872,1
7873,1
7874,0
7875,1
7876,1
7877,1
7878,1
7879,0
7880,1
7881,0
7882,1
7883,1
7884,1
7885,1
7886,1
7887,0
7888,1
7889,1
7890,1
7891,1
7892,0
7893,1
7894,0
7895,1
7896,0
7897,1
7898,1
7899,0
7900,1
7901,0
7902,1
7903,1
7904,1
7905,1
7906,1
7907,1
7908,1
7909,1
7910,0
7911,0
7912,1
7913,0
7914,0
7915,0
7916,1
7917,1
7918,1
7919,0
7920,1
7921,0
7922,1
7923,0
7924,0
7925,0
7926,1
7927,1
7928,1
7929,0
7930,0
7931,1
7932,0
7933,0
7934,0
7935,0
7936,1
7937,1
7938,1
7939,1
7940,0
7941,1
7942,1
7943,0
7944,0
7945,1
7946,1
7947,1
7948,1
7949,1
7950,1
7951,1
7952,1
7953,1
7954,1
7955,1
7956,0
7957,1
7958,1
7959,0
7960,1
7961,1
7962,1
7963,0
7964,1
7965,1
7966,1
7967,0
7968,0
7969,1
7970,0
7971,1
7972,0
7973,0
7974,1
7975,1
7976,0
7977,1
7978,1
7979,1
7980,1
7981,1
7982,1
7983,1
7984,0
7985,1
7986,1
7987,1
7988,1
7989,0
7990,0
7991,1
7992,1
7993,1
7994,1
7995,1
7996,1
7997,1
7998,1
7999,0
8000,1
8001,1
8002,0
8003,1
8004,0
8005,0
8006,1
8007,1
8008,0
8009,0
8010,0
8011,1
8012,1
8013,1
8014,0
8015,0
8016,1
8017,1
8018,1
8019,0
8020,1
8021,0
8022,0
8023,1
8024,1
8025,1
8026,1
8027,0
8028,0
8029,0
8030,1
8031,1
8032,1
8033,1
8034,1
8035,0
8036,0
8037,1
8038,1
8039,0
8040,1
8041,1
8042,1
8043,1
8044,1
8045,1
8046,0
8047,0
8048,1
8049,1
8050,1
8051,1
8052,1
8053,1
8054,0
8055,1
8056,1
8057,1
8058,1
8059,0
8060,0
8061,1
8062,0
8063,1
8064,0
8065,1
8066,1
8067,0
8068,1
8069,1
8070,1
8071,1
8072,1
8073,1
8074,0
8075,1
8076,0
8077,1
8078,1
8079,0
8080,1
8081,0
8082,1
8083,0
8084,0
8085,0
8086,1
8087,0
8088,1
8089,0
8090,1
8091,1
8092,1
8093,0
8094,1
8095,1
8096,1
8097,1
8098,1
8099,1
8100,1
8101,1
8102,1
8103,1
8104,1
8105,1
8106,0
8107,1
8108,1
8109,1
8110,1
8111,1
8112,1
8113,1
8114,1
8115,1
8116,1
8117,0
8118,1
8119,1
8120,0
8121,0
8122,1
8123,0
8124,1
8125,0
8126,1
8127,0
8128,1
8129,0
8130,0
8131,1
8132,0
8133,1
8134,1
8135,1
8136,1
8137,0
8138,1
8139,1
8140,1
8141,0
8142,1
8143,0
8144,1
8145,1
8146,0
8147,0
8148,1
8149,1
8150,1
8151,0
8152,1
8153,0
8154,0
8155,0
8156,1
8157,1
8158,1
8159,0
8160,0
8161,0
8162,1
8163,0
8164,1
8165,1
8166,0
8167,1
8168,1
8169,0
8170,1
8171,1
8172,1
8173,1
8174,1
8175,0
8176,1
8177,0
8178,1
8179,1
8180,0
8181,0
8182,1
8183,1
8184,0
8185,1
8186,1
8187,1
8188,1
8189,0
8190,1
8191,1
8192,0
8193,1
8194,1
8195,1
8196,1
8197,0
8198,1
8199,1
8200,0
8201,0
8202,0
8203,0
8204,0
8205,1
8206,1
8207,0
8208,1
8209,0
8210,1
8211,0
8212,0
8213,0
8214,1
8215,1
8216,1
8217,0
8218,1
8219,1
8220,1
8221,1
8222,1
8223,0
8224,0
8225,1
8226,1
8227,0
8228,1
8229,1
8230,0
8231,1
8232,0
8233,1
8234,1
8235,1
8236,0
8237,0
8238,0
8239,1
8240,1
8241,1
8242,1
8243,0
8244,1
8245,1
8246,0
8247,1
8248,0
8249,1
8250,1
8251,1
8252,1
8253,1
8254,0
8255,1
8256,0
8257,0
8258,0
8259,1
8260,1
8261,1
8262,1
8263,0
8264,1
8265,1
8266,1
8267,1
8268,1
8269,0
8270,1
8271,0
8272,1
8273,1
8274,1
8275,1
8276,1
8277,1
8278,1
8279,0
8280,1
8281,1
8282,1
8283,0
8284,1
8285,1
8286,1
8287,0
8288,1
8289,0
8290,1
8291,1
8292,0
8293,1
8294,1
8295,1
8296,1
8297,1
8298,1
8299,1
8300,0
8301,1
8302,1
8303,1
8304,1
8305,0
8306,1
8307,0
8308,1
8309,1
8310,1
8311,0
8312,1
8313,0
8314,1
8315,1
8316,1
8317,1
8318,1
8319,1
8320,1
8321,1
8322,1
8323,0
8324,1
8325,1
8326,0
8327,1
8328,1
8329,1
8330,0
8331,1
8332,1
8333,1
8334,1
8335,0
8336,1
8337,1
8338,1
8339,0
8340,1
8341,1
8342,1
8343,1
8344,1
8345,1
8346,0
8347,1
8348,1
8349,0
8350,0
8351,0
8352,0
8353,1
8354,0
8355,0
8356,0
8357,0
8358,1
8359,1
8360,0
8361,0
8362,1
8363,1
8364,1
8365,1
8366,1
8367,1
8368,1
8369,1
8370,1
8371,1
8372,0
8373,1
8374,1
8375,0
8376,1
8377,1
8378,1
8379,0
8380,1
8381,1
8382,0
8383,1
8384,1
8385,0
8386,1
8387,1
8388,1
8389,1
8390,1
8391,1
8392,1
8393,1
8394,0
8395,0
8396,1
8397,1
8398,1
8399,0
8400,0
8401,0
8402,1
8403,1
8404,1
8405,1
8406,0
8407,1
8408,1
8409,1
8410,1
8411,1
8412,1
8413,1
8414,1
8415,0
8416,1
8417,1
8418,1
8419,0
8420,1
8421,1
8422,0
8423,1
8424,1
8425,1
8426,1
8427,0
8428,1
8429,0
8430,0
8431,0
8432,1
8433,1
8434,1
8435,0
8436,1
8437,0
8438,0
8439,0
8440,1
8441,0
8442,1
8443,0
8444,1
8445,0
8446,0
8447,0
8448,1
8449,1
8450,1
8451,1
8452,1
8453,0
8454,1
8455,1
8456,1
8457,0
8458,0
8459,1
8460,1
8461,0
8462,0
8463,1
8464,1
8465,1
8466,0
8467,0
8468,1
8469,1
8470,1
8471,1
8472,1
8473,1
8474,0
8475,1
8476,0
8477,1
8478,1
8479,1
8480,1
8481,0
8482,1
8483,0
8484,1
8485,1
8486,1
8487,0
8488,1
8489,1
8490,0
8491,0
8492,0
8493,1
8494,1
8495,0
8496,0
8497,0
8498,1
8499,1
8500,1
8501,1
8502,1
8503,1
8504,1
8505,1
8506,1
8507,1
8508,1
8509,0
8510,0
8511,1
8512,1
8513,0
8514,1
8515,1
8516,0
8517,1
8518,1
8519,1
8520,1
8521,1
8522,1
8523,1
8524,0
8525,1
8526,1
8527,1
8528,1
8529,0
8530,1
8531,0
8532,1
8533,1
8534,1
8535,1
8536,1
8537,1
8538,1
8539,1
8540,1
8541,1
8542,1
8543,1
8544,0
8545,1
8546,0
8547,1
8548,0
8549,1
8550,1
8551,0
8552,0
8553,0
8554,1
8555,0
8556,0
8557,1
8558,0
8559,0
8560,0
8561,1
8562,1
8563,0
8564,1
8565,1
8566,0
8567,0
8568,1
8569,0
8570,1
8571,0
8572,0
8573,0
8574,1
8575,0
8576,1
8577,1
8578,1
8579,1
8580,1
8581,0
8582,1
8583,1
8584,1
8585,0
8586,1
8587,1
8588,1
8589,1
8590,1
8591,1
8592,1
8593,1
8594,1
8595,0
