t,|deltaS|
5580,0.1401
5581,0.2345
5582,0.4117
5583,0.3157
5584,0.7297
5585,0.1667
5586,0.4765
5587,0.7194
5588,0.3089
5589,0.8221
5590,0.2165
5591,0.1535
5592,2.336
5593,0.6346
5594,0.2489
5595,0.7259
5596,0.08481
5597,0.2242
5598,1.384
5599,0.3453
5600,0.83
5601,0.5401
5602,0.1896
5603,0.8492
5604,1.728
5605,0.7567
5606,0.2556
5607,0.3292
5608,0.3045
5609,0.2961
5610,0.5287
5611,0.5769
5612,0.3387
5613,0.5584
5614,0.8758
5615,1.107
5616,0.416
5617,0.7332
5618,1.208
5619,0.3121
5620,0.221
5621,1.173
5622,0.2643
5623,0.03341
5624,0.9151
5625,0.2646
5626,0.2837
5627,1.696
5628,1.027
5629,0.7846
5630,0.4569
5631,0.3372
5632,2.419
5633,0.004208
5634,2.527
5635,0.1715
5636,0.3986
5637,0.8636
5638,0.3316
5639,0.0493
5640,0.7206
5641,0.496
5642,2.094
5643,0.3875
5644,0.109
5645,0.7712
5646,1.676
5647,0.3683
5648,0.6011
5649,0.676
5650,0.7805
5651,0.02896
5652,0.9036
5653,0.2081
5654,0.05126
5655,0.1241
5656,0.2921
5657,0.3152
5658,0.4668
5659,1.12
5660,0.7594
5661,0.1308
5662,0.4957
5663,0.346
5664,0.6219
5665,0.703
5666,0.2177
5667,0.1585
5668,0.1373
5669,0.6157
5670,0.462
5671,1.022
5672,0.5222
5673,0.4685
5674,0.6553
5675,0.7316
5676,0.9381
5677,0.815
5678,0.6365
5679,0.05918
5680,0.7616
5681,1.176
5682,1.33
5683,0.6205
5684,0.2853
5685,1.182
5686,0.4929
5687,0.2382
5688,0.5648
5689,2.348
5690,0.2096
5691,0.08033
5692,2.576
5693,0.976
5694,0.1343
5695,1.479
5696,0.03838
5697,0.8072
5698,0.4168
5699,0.6025
5700,0.05025
5701,1.443
5702,1.765
5703,0.06595
5704,0.3621
5705,2.239
5706,0.9309
5707,1.263
5708,0.3488
5709,1.069
5710,0.5749
5711,0.7887
5712,0.1705
5713,0.3901
5714,0.3466
5715,1.233
5716,0.2327
5717,0.8536
5718,1.573
5719,0.1923
5720,0.714
5721,0.1779
5722,0.1131
5723,0.02024
5724,0.4934
5725,0.7238
5726,0.3049
5727,1.104
5728,0.7775
5729,0.8601
5730,0.6738
5731,0.2236
5732,1.004
5733,1.352
5734,0.7367
5735,0.0177
5736,1.14
5737,1.148
5738,0.4802
5739,0.03221
5740,1.86
5741,2.176
5742,0.3398
5743,0.9506
5744,0.2179
5745,0.3084
5746,0.4109
5747,1.275
5748,0.6724
5749,0.6679
5750,0.2867
5751,0.7711
5752,1.175
5753,0.7937
5754,0.6847
5755,1.125
5756,1.328
5757,0.3022
5758,0.9081
5759,0.5265
5760,0.5888
5761,0.5041
5762,0.05374
5763,0.5685
5764,0.05528
5765,0.3776
5766,0.6407
5767,0.9643
5768,0.01787
5769,0.2583
5770,0.2188
5771,0.8234
5772,0.01502
5773,0.5619
5774,0.02189
5775,0.7782
5776,0.8858
5777,2.289
5778,0.083
5779,0.9935
5780,0.4994
5781,0.01699
5782,0.7446
5783,0.1245
5784,0.5937
5785,0.1622
5786,0.8776
5787,0.1139
5788,0.1506
5789,1.91
5790,0.05817
5791,0.1159
5792,0.4957
5793,0.2372
5794,0.4575
5795,0.1624
5796,0.5817
5797,0.2933
5798,0.7543
5799,0.3798
5800,0.331
5801,0.6602
5802,0.8194
5803,0.3993
5804,0.603
5805,0.01092
5806,1.354
5807,1.216
5808,0.5078
5809,0.5222
5810,0.7259
5811,0.5009
5812,1.363
5813,1.608
5814,1.136
5815,1.165
5816,0.4453
5817,0.696
5818,1.164
5819,0.9076
5820,0.3903
5821,0.9752
5822,1.122
5823,0.00992
5824,0.7797
5825,0.01518
5826,0.9549
5827,0.2115
5828,0.01518
5829,1.078
5830,0.1459
5831,0.8424
5832,0.9281
5833,0.1242
5834,0.01086
5835,0.1013
5836,0.6236
5837,0.6621
5838,0.3176
5839,0.06745
5840,0.7392
5841,0.691
5842,0.7736
5843,1.971
5844,0.4159
5845,0.7246
5846,0.6768
5847,1.9
5848,1.068
5849,0.1789
5850,0.8395
5851,0.5775
5852,0.267
5853,1.941
5854,0.7391
5855,0.1697
5856,0.7505
5857,0.08987
5858,0.3209
5859,0.151
5860,0.175
5861,0.3093
5862,1.207
5863,2.327
5864,0.2242
5865,0.904
5866,0.4017
5867,1.203
5868,0.8633
5869,1.164
5870,1.352
5871,1.125
5872,0.07117
5873,0.3402
5874,0.01194
5875,0.6336
5876,0.1166
5877,1.17
5878,0.6403
5879,0.2666
5880,0.8713
5881,0.5983
5882,0.333
5883,0.01377
5884,0.4164
5885,0.6518
5886,1.078
5887,1.544
5888,0.8887
5889,0.02795
5890,0.2044
5891,0.5485
5892,0.1098
5893,0.3331
5894,0.3633
5895,0.5412
5896,0.5705
5897,0.0485
5898,0.6742
5899,0.4653
5900,0.7649
5901,0.4028
5902,0.894
5903,0.02808
5904,0.275
5905,1.714
5906,0.4159
5907,0.5178
5908,1.967
5909,0.6059
5910,1.745
5911,0.3881
5912,0.1793
5913,0.434
5914,0.7379
5915,0.1471
5916,0.7523
5917,1.133
5918,1.342
5919,0.172
5920,0.1466
5921,1.103
5922,0.1276
5923,1.189
5924,1.015
5925,1.084
5926,1.283
5927,1.56
5928,0.08831
5929,0.03467
5930,0.4263
5931,0.9586
5932,0.2449
5933,1.139
5934,0.896
5935,0.4673
5936,0.1299
5937,0.4676
5938,0.4624
5939,0.6941
5940,0.5267
5941,0.7491
5942,0.3632
5943,0.8318
5944,0.2423
5945,0.6985
5946,0.9976
5947,0.3291
5948,0.9158
5949,0.4054
5950,1.405
5951,0.9395
5952,0.4387
5953,1.005
5954,1.191
5955,0.3217
5956,0.3397
5957,1.006
5958,0.356
5959,0.4185
5960,0.3233
5961,0.09117
5962,0.2406
5963,0.7618
5964,0.06167
5965,0.262
5966,2.623
5967,0.7813
5968,0.04568
5969,0.01164
5970,0.6542
5971,0.377
5972,1.049
5973,1.058
5974,1.086
5975,0.9897
5976,0.4186
5977,1.533
5978,0.6673
5979,0.7025
5980,0.1216
5981,0.8488
5982,0.03689
5983,0.04993
5984,0.3367
5985,0.9566
5986,0.3283
5987,0.429
5988,1.147
5989,0.9217
5990,0.534
5991,0.4833
5992,0.5643
5993,0.08167
5994,0.7275
5995,1.018
5996,1.265
5997,0.7522
5998,0.4968
5999,1.093
6000,0.3733
6001,0.05987
6002,2.121
6003,0.2709
6004,1.585
6005,0.3739
6006,0.3161
6007,0.3455
6008,1.117
6009,0.4065
6010,0.3153
6011,0.8903
6012,1.05
6013,0.8122
6014,1.513
6015,0.1781
6016,0.9691
6017,1.061
6018,0.009479
6019,0.8346
6020,0.2488
6021,0.2699
6022,0.07486
6023,1.3
6024,0.1086
6025,0.3696
6026,0.3858
6027,1.198
6028,0.3649
6029,0.4634
6030,0.03878
6031,1.052
6032,0.5344
6033,0.86
6034,0.08184
6035,0.4109
6036,0.3389
6037,0.1701
6038,0.131
6039,0.2149
6040,0.1145
6041,0.1128
6042,0.5256
6043,0.06873
6044,0.4879
6045,0.8105
6046,0.1089
6047,1.439
6048,0.1313
6049,1.381
6050,1.371
6051,0.07156
6052,0.613
6053,1.647
6054,0.2045
6055,0.5491
6056,0.3425
6057,0.2515
6058,0.5555
6059,1.208
6060,1.151
6061,0.9078
6062,0.1993
6063,0.0293
6064,0.6484
6065,0.9107
6066,1.396
6067,1.101
6068,0.08246
6069,1.221
6070,1.28
6071,0.461
6072,1.647
6073,0.8769
6074,0.5911
6075,0.7426
6076,0.6979
6077,0.486
6078,0.7394
6079,0.5806
6080,0.4397
6081,1.133
6082,0.684
6083,1.341
6084,1.538
6085,1.231
6086,0.1752
6087,0.2942
6088,0.004667
6089,1.019
6090,0.01035
6091,0.2653
6092,0.2524
6093,0.0009858
6094,0.9678
6095,0.174
6096,0.6826
6097,0.8124
6098,0.2817
6099,1.062
6100,0.6705
6101,1.039
6102,0.6808
6103,0.2601
6104,0.05201
6105,0.2882
6106,0.5298
6107,0.1995
6108,0.8423
6109,0.3522
6110,2.17
6111,0.1207
6112,0.7363
6113,0.486
6114,0.6575
6115,0.3107
6116,0.00348
6117,0.1507
6118,0.2651
6119,0.334
6120,0.302
6121,0.4323
6122,1.048
6123,1.482
6124,0.2305
6125,1.095
6126,0.9499
6127,0.2489
6128,0.6729
6129,0.3695
6130,1.153
6131,1.404
6132,0.4451
6133,1.186
6134,0.7779
6135,0.02826
6136,0.2248
6137,0.3977
6138,0.1135
6139,0.9651
6140,0.3904
6141,1.28
6142,1.42
6143,1.067
6144,0.3068
6145,0.3387
6146,1.336
6147,0.8367
6148,0.7365
6149,0.6497
6150,0.5523
6151,0.886
6152,0.02514
6153,1.031
6154,0.3254
6155,0.1636
6156,0.05978
6157,1.81
6158,0.1072
6159,0.3692
6160,0.5552
6161,1.364
6162,0.6049
6163,0.4849
6164,0.09798
6165,0.67
6166,0.7399
6167,0.1499
6168,0.3472
6169,1.078
6170,0.2745
6171,0.4017
6172,1.438
6173,0.1018
6174,0.3605
6175,0.9873
6176,0.09398
6177,0.1175
6178,0.3718
6179,0.8644
6180,0.3964
6181,0.5947
6182,0.3044
6183,1.323
6184,0.2708
6185,0.2139
6186,1.174
6187,1.115
6188,0.1895
6189,0.7147
6190,1.68
6191,0.8534
6192,0.09164
6193,1.202
6194,1.245
6195,0.4303
6196,1.332
6197,0.4145
6198,0.07392
6199,0.7579
6200,0.2976
6201,0.4479
6202,0.2545
6203,0.5679
6204,0.1285
6205,0.1027
6206,1.106
6207,0.596
6208,0.06669
6209,0.2608
6210,0.8054
6211,1.057
6212,0.9292
6213,0.677
6214,0.01087
6215,0.634
6216,0.7879
6217,0.07648
6218,0.5093
6219,0.04115
6220,0.951
6221,1.336
6222,0.6926
6223,0.7374
6224,1.152
6225,0.2167
6226,0.4483
6227,1.424
6228,1.7
6229,0.06508
6230,1.226
6231,1.888
6232,0.6388
6233,1.119
6234,1.077
6235,0.3139
6236,1.589
6237,0.1565
6238,0.1487
6239,0.9535
6240,0.771
6241,0.4887
6242,0.04819
6243,1.032
6244,0.5628
6245,1.598
6246,1.61
6247,0.6365
6248,1.366
6249,1.92
6250,0.1817
6251,0.9198
6252,0.4631
6253,0.007999
6254,0.6994
6255,0.05559
6256,0.88
6257,0.007239
6258,0.2915
6259,0.6456
6260,0.472
6261,0.6731
6262,0.8766
6263,1.782
6264,0.6466
6265,0.5733
6266,0.1892
6267,0.1931
6268,1.333
6269,1.139
6270,0.124
6271,0.6034
6272,0.5092
6273,0.3681
6274,0.1393
6275,0.933
6276,1.84
6277,0.5359
6278,0.4381
6279,0.6771
6280,0.5769
6281,0.7387
6282,0.7836
6283,0.4144
6284,2.01
6285,0.3473
6286,0.1425
6287,1.243
6288,0.4532
6289,0.08592
6290,1.407
6291,0.2106
6292,0.3557
6293,1.266
6294,0.5187
6295,1.265
6296,1.321
6297,0.5064
6298,0.06351
6299,0.5406
6300,1.517
6301,0.7695
6302,0.4178
6303,0.6215
6304,0.001625
6305,0.8088
6306,1.427
6307,1.257
6308,0.564
6309,0.6776
6310,0.8077
6311,0.5849
6312,0.6238
6313,0.5356
6314,0.5073
6315,0.154
6316,0.1044
6317,0.3005
6318,0.685
6319,1.019
6320,0.1657
6321,0.1876
6322,0.3151
6323,0.1151
6324,1.092
6325,0.4059
6326,0.6122
6327,0.4673
6328,0.04866
6329,1.22
6330,0.03406
6331,1.467
6332,0.808
6333,0.4822
6334,0.5418
6335,1.002
6336,0.3377
6337,0.07613
6338,0.7323
6339,0.3341
6340,0.3025
6341,0.1578
6342,0.1621
6343,0.297
6344,0.2567
6345,0.184
6346,0.5368
6347,0.1851
6348,0.7723
6349,1.16
6350,1.376
6351,0.4726
6352,0.496
6353,0.9261
6354,0.202
6355,0.2814
6356,0.01383
6357,0.1764
6358,0.5144
6359,0.6462
6360,0.5142
6361,0.6586
6362,0.6825
6363,0.5156
6364,0.8205
6365,1.093
6366,0.307
6367,0.6235
6368,0.2492
6369,0.6118
6370,0.2937
6371,0.2043
6372,2.349
6373,0.5961
6374,0.7119
6375,0.4768
6376,0.6266
6377,0.6739
6378,0.7672
6379,0.3052
6380,0.217
6381,0.4689
6382,0.2457
6383,0.2413
6384,0.2082
6385,1.663
6386,1.146
6387,0.3589
6388,0.7676
6389,0.081
6390,1.353
6391,0.2272
6392,0.3549
6393,0.1676
6394,0.3635
6395,1.368
6396,0.3871
6397,0.2028
6398,0.1992
6399,0.09066
6400,1.264
6401,1.725
6402,0.7787
6403,1.169
6404,0.2795
6405,0.8805
6406,1.062
6407,0.06374
6408,1.078
6409,0.01366
6410,0.9505
6411,0.6091
6412,1.089
6413,0.147
6414,0.7691
6415,0.174
6416,0.1948
6417,1.215
6418,0.7413
6419,0.548
6420,0.2854
6421,0.4407
6422,1.565
6423,1.988
6424,0.05752
6425,0.8827
6426,0.1945
6427,0.5734
6428,0.8035
6429,0.2075
6430,0.5156
6431,0.2874
6432,0.9702
6433,0.226
6434,1.468
6435,0.2044
6436,1.341
6437,0.7024
6438,0.09034
6439,0.526
6440,0.01855
6441,0.1182
6442,0.5088
6443,1.664
6444,0.3136
6445,1.771
6446,0.3332
6447,1.013
6448,0.5095
6449,1.115
6450,2.144
6451,0.8528
6452,1.925
6453,0.5764
6454,0.07163
6455,1.585
6456,0.8632
6457,0.07769
6458,0.06468
6459,0.3138
6460,1.583
6461,0.1789
6462,1.482
6463,0.001088
6464,0.1743
6465,0.3725
6466,0.1083
6467,0.2658
6468,0.4109
6469,1.903
6470,0.01935
6471,0.8669
6472,1.186
6473,2.285
6474,0.9674
6475,1.602
6476,1.064
6477,0.5731
6478,0.6793
6479,0.9567
6480,0.3137
6481,0.8296
6482,0.1489
6483,0.4952
6484,0.05974
6485,0.2125
6486,0.3827
6487,0.05247
6488,0.964
6489,1.591
6490,0.6141
6491,1.227
6492,0.6126
6493,0.4944
6494,0.7401
6495,0.4557
6496,0.06121
6497,0.7675
6498,0.01995
6499,1.234
6500,0.9555
6501,0.201
6502,0.8523
6503,0.01815
6504,0.82
6505,1.531
6506,0.5329
6507,0.3999
6508,0.5742
6509,0.07267
6510,0.8156
6511,1.413
6512,1.491
6513,0.4406
6514,0.8263
6515,0.3477
6516,0.1492
6517,0.8691
6518,0.1267
6519,0.3175
6520,0.3582
6521,0.6532
6522,0.8169
6523,1.23
6524,0.1204
6525,0.5308
6526,1.486
6527,0.7442
6528,0.5201
6529,0.3826
6530,0.2099
6531,0.1056
6532,0.5244
6533,0.6801
6534,0.2837
6535,0.5642
6536,1.388
6537,0.6835
6538,1.117
6539,1.149
6540,1.183
6541,0.1252
6542,0.8792
6543,1.157
6544,0.1337
6545,0.1997
6546,0.5821
6547,0.4714
6548,0.9156
6549,0.6941
6550,0.5351
6551,0.2946
6552,0.2588
6553,0.8032
6554,0.2432
6555,0.09222
6556,0.4088
6557,0.3987
6558,1.355
6559,0.3863
6560,1.072
6561,0.5007
6562,2.073
6563,0.2386
6564,0.3357
6565,0.3128
6566,0.6513
6567,1.5
6568,1.097
6569,0.2997
6570,0.9181
6571,1.2
6572,0.09209
6573,1.007
6574,0.2407
6575,0.2136
6576,0.2594
6577,0.3998
6578,0.1016
6579,1.05
6580,0.6706
6581,0.3386
6582,0.3316
6583,0.7399
6584,0.4872
6585,1.14
6586,0.9039
6587,0.3483
6588,0.0743
6589,0.4261
6590,0.1258
6591,0.8894
6592,0.5379
6593,1.34
6594,0.8474
6595,0.9921
6596,0.5006
6597,0.6644
6598,0.7202
6599,0.8093
6600,0.09303
6601,0.06958
6602,0.2038
6603,0.2065
6604,0.04266
6605,0.1369
6606,1.179
6607,1.039
6608,0.7149
6609,0.009116
6610,0.4894
6611,1.627
6612,0.7774
6613,1.028
6614,0.7723
6615,0.389
6616,0.06885
6617,0.1086
6618,0.0119
6619,0.3141
6620,0.185
6621,1.06
6622,0.1254
6623,0.4036
6624,0.2114
6625,0.6275
6626,1.093
6627,0.2762
6628,0.05164
6629,1.019
6630,0.9512
6631,1.119
6632,0.3285
6633,0.5198
6634,0.8285
6635,0.6498
6636,2.502
6637,0.3243
6638,0.4068
6639,0.4589
6640,0.4319
6641,0.968
6642,0.6035
6643,0.1787
6644,2.606
6645,0.04182
6646,0.315
6647,0.2583
6648,1.093
6649,0.1604
6650,0.459
6651,0.2361
6652,0.2242
6653,0.03636
6654,1.032
6655,0.563
6656,0.3429
6657,0.4101
6658,0.8622
6659,0.05718
6660,0.3249
6661,1.342
6662,0.8857
6663,1.022
6664,0.4394
6665,0.8599
6666,0.3229
6667,0.05983
6668,0.04741
6669,1.857
6670,0.1962
6671,0.2552
6672,0.06101
6673,1.112
6674,0.4255
6675,0.7616
6676,1.243
6677,0.3281
6678,0.1473
6679,1.308
6680,0.702
6681,0.1484
6682,0.2894
6683,0.5767
6684,0.5612
6685,1.13
6686,0.7613
6687,1.721
6688,0.3539
6689,0.869
6690,0.456
6691,0.215
6692,0.3834
6693,1.078
6694,1.665
6695,0.6898
6696,1.423
6697,0.0007249
6698,0.05101
6699,0.07483
6700,0.7806
6701,0.5134
6702,1.064
6703,0.7525
6704,0.821
6705,1.877
6706,0.08451
6707,0.3043
6708,0.5325
6709,0.08911
6710,0.6867
6711,0.7663
6712,0.03426
6713,0.4166
6714,0.3135
6715,1.447
6716,0.646
6717,0.9578
6718,1.115
6719,1.537
6720,0.3366
6721,0.2774
6722,1.476
6723,0.3981
6724,0.7622
6725,1.634
6726,0.8223
6727,0.322
6728,0.0973
6729,0.3695
6730,0.0657
6731,0.758
6732,0.6415
6733,0.3264
6734,0.4652
6735,0.3485
6736,0.5055
6737,1.134
6738,0.372
6739,1.134
6740,0.5252
6741,0.7962
6742,2.165
6743,0.3889
6744,0.2557
6745,0.7743
6746,0.8897
6747,0.8369
6748,0.1834
6749,0.4435
6750,0.7474
6751,1.602
6752,0.08053
6753,0.2786
6754,0.6942
6755,0.1538
6756,0.2132
6757,0.9523
6758,0.2838
6759,1.426
6760,0.5317
6761,0.3013
6762,0.5865
6763,1.248
6764,0.4576
6765,0.4939
6766,0.007221
6767,0.02492
6768,0.1672
6769,0.5839
6770,0.7934
6771,0.7434
6772,2.987
6773,0.006485
6774,1.211
6775,0.656
6776,0.8344
6777,0.06952
6778,0.06016
6779,0.8559
6780,0.1643
6781,0.5102
6782,0.7089
6783,0.4815
6784,0.2379
6785,0.3671
6786,0.218
6787,0.1763
6788,0.2842
6789,0.6525
6790,0.6752
6791,0.6622
6792,0.263
6793,0.6338
6794,0.1812
6795,1.234
6796,1.076
6797,1.12
6798,0.4483
6799,0.5808
6800,0.04245
6801,0.1702
6802,0.6882
6803,0.327
6804,0.2059
6805,0.3382
6806,2.046
6807,0.2813
6808,0.4685
6809,0.2488
6810,0.2157
6811,0.8729
6812,0.3486
6813,0.9477
6814,1.972
6815,1.421
6816,1.276
6817,0.4697
6818,0.8727
6819,0.2795
6820,0.8907
6821,1.234
6822,0.2916
6823,0.4919
6824,0.8125
6825,0.7248
6826,0.05913
6827,0.1944
6828,0.8945
6829,0.1191
6830,0.5169
6831,1.304
6832,1.679
6833,0.001651
6834,2.114
6835,0.3156
6836,1.233
6837,0.3708
6838,1.726
6839,1.428
6840,2.238
6841,1.041
6842,0.1781
6843,0.9358
6844,1.33
6845,0.4575
6846,0.3575
6847,0.3446
6848,0.2167
6849,0.05602
6850,1.878
6851,0.1848
6852,0.6373
6853,0.07163
6854,0.5151
6855,0.04734
6856,1.382
6857,1.423
6858,0.6936
6859,0.6771
6860,0.2178
6861,0.5357
6862,0.1331
6863,0.896
6864,0.245
6865,0.6614
6866,0.9887
6867,0.3808
6868,1.187
6869,0.03595
6870,0.6571
6871,0.8949
6872,1.134
6873,0.3869
6874,0.148
6875,0.1396
6876,0.5039
6877,0.01903
6878,0.05645
6879,0.9091
6880,0.6126
6881,0.2602
6882,0.6593
6883,0.5398
6884,1.254
6885,0.5516
6886,0.0738
6887,1.223
6888,0.748
6889,0.7689
6890,0.2918
6891,1.085
6892,1.039
6893,0.7237
6894,0.3014
6895,1.766
6896,1.113
6897,0.4959
6898,0.1615
6899,0.2945
6900,0.5367
6901,0.4863
6902,1.608
6903,0.4857
6904,1.943
6905,0.505
6906,0.2379
6907,1.317
6908,0.02547
6909,1.349
6910,0.2069
6911,1.103
6912,0.4608
6913,0.2214
6914,0.1357
6915,0.2574
6916,0.1847
6917,0.01148
6918,0.5135
6919,0.1967
6920,0.2935
6921,0.4095
6922,0.06185
6923,0.8145
6924,0.3316
6925,2.036
6926,0.411
6927,0.8664
6928,0.1026
6929,0.9978
6930,0.4433
6931,0.5274
6932,1.255
6933,0.8243
6934,0.4041
6935,0.4921
6936,0.5307
6937,0.3418
6938,0.8279
6939,0.4861
6940,0.03489
6941,1.704
6942,1.28
6943,0.1329
6944,0.6867
6945,0.2911
6946,0.5595
6947,0.6059
6948,0.1976
6949,0.7394
6950,1.034
6951,0.1274
6952,0.4767
6953,0.3914
6954,1.27
6955,0.1066
6956,1.22
6957,0.06042
6958,0.5194
6959,0.3296
6960,0.4151
6961,1.665
6962,0.1645
6963,0.8395
6964,0.5277
6965,0.2681
6966,0.1229
6967,1.039
6968,0.367
6969,0.1125
6970,0.5915
6971,1.207
6972,1.025
6973,0.6807
6974,0.4992
6975,0.8464
6976,0.2283
6977,0.699
6978,0.6732
6979,0.7936
6980,0.3474
6981,0.2459
6982,0.8522
6983,0.3459
6984,0.8163
6985,0.8579
6986,1.058
6987,0.7183
6988,0.3272
6989,1.824
6990,0.3681
6991,0.07351
6992,1.171
6993,1.142
6994,0.5142
6995,0.4978
6996,0.6468
6997,0.6053
6998,0.2114
6999,0.02091
7000,0.3155
7001,0.07652
7002,0.3579
7003,0.9891
7004,0.827
7005,0.4365
7006,0.7159
7007,0.3142
7008,1.844
7009,0.07674
7010,1.675
7011,0.7911
7012,0.8236
7013,0.7279
7014,0.7312
7015,1.464
7016,0.7358
7017,1.247
7018,0.8288
7019,1.49
7020,0.506
7021,0.3325
7022,0.671
7023,0.2961
7024,0.1141
7025,0.5358
7026,1.098
7027,0.2858
7028,0.2782
7029,0.2606
7030,1.514
7031,1.738
7032,0.8147
7033,0.1529
7034,0.7193
7035,0.6022
7036,0.09732
7037,0.4667
7038,1.777
7039,0.3659
7040,0.2739
7041,0.5642
7042,0.2936
7043,0.4981
7044,0.05257
7045,0.7408
7046,0.2015
7047,0.9195
7048,0.07535
7049,0.5364
7050,0.4331
7051,0.8171
7052,0.2626
7053,0.6712
7054,0.527
7055,0.6192
7056,0.01659
7057,0.9315
7058,0.2185
7059,0.7255
7060,0.2556
7061,0.7555
7062,0.09281
7063,0.9427
7064,1.072
7065,0.4693
7066,1.209
7067,0.06329
7068,1.283
7069,0.9243
7070,1.288
7071,0.3755
7072,0.6647
7073,0.815
7074,0.317
7075,0.2908
7076,0.8227
7077,0.1645
7078,0.3213
7079,0.02661
7080,0.2505
7081,1.002
7082,1.526
7083,1.273
7084,1.259
7085,0.6463
7086,1.78
7087,0.2383
7088,0.9321
7089,0.7621
7090,0.5597
7091,0.06047
7092,1.82
7093,0.4698
7094,0.9588
7095,1.271
7096,0.115
7097,0.759
7098,1.257
7099,0.07174
7100,0.4943
7101,0.7193
7102,0.7904
7103,0.01522
7104,0.3707
7105,0.3361
7106,2.679
7107,0.4739
7108,0.6878
7109,0.9571
7110,1.404
7111,0.06186
7112,0.464
7113,1.567
7114,0.1481
7115,0.2768
7116,0.4289
7117,0.5644
7118,0.9311
7119,0.2689
7120,0.06973
7121,0.2071
7122,0.8407
7123,0.08888
7124,1.842
7125,1.07
7126,1.075
7127,0.5755
7128,0.9794
7129,1.933
7130,0.8813
7131,1.523
7132,1.789
7133,0.07373
7134,0.2912
7135,1.367
7136,0.7217
7137,0.6373
7138,0.5403
7139,0.892
7140,1.547
7141,0.5348
7142,1.237
7143,0.5748
7144,0.7487
7145,0.2845
7146,0.1962
7147,0.8621
7148,0.3477
7149,1.068
7150,1.482
7151,1.06
7152,0.9407
7153,0.7563
7154,0.5389
7155,1.247
7156,0.2973
7157,1.398
7158,0.05979
7159,0.9526
7160,0.7512
7161,0.5566
7162,0.2588
7163,1.407
7164,1.541
7165,0.04781
7166,1.374
7167,0.8751
7168,0.411
7169,0.9791
7170,0.69
7171,0.09993
7172,1.298
7173,1.81
7174,0.4388
7175,0.2645
7176,0.7224
7177,0.9133
7178,0.5697
7179,1.009
7180,0.7101
7181,0.5412
7182,1.827
7183,0.1863
7184,0.6209
7185,0.9165
7186,1.072
7187,0.06371
7188,0.5189
7189,1.205
7190,0.1289
7191,0.1532
7192,0.731
7193,1.038
7194,0.1548
7195,1.684
7196,0.6299
7197,0.3612
7198,0.1414
7199,0.3002
7200,0.2573
7201,0.2357
7202,0.6064
7203,0.2198
7204,0.02415
7205,0.6462
7206,0.8383
7207,1.484
7208,0.5958
7209,0.1779
7210,1.078
7211,0.4481
7212,2.065
7213,0.4619
7214,0.475
7215,0.9329
7216,0.4065
7217,1.126
7218,0.00493
7219,0.1056
7220,1.414
7221,1.333
7222,0.5195
7223,0.542
7224,0.1338
7225,0.2454
7226,1.454
7227,0.1371
7228,0.2133
7229,0.01581
7230,0.5593
7231,0.5981
7232,0.1093
7233,0.2547
7234,1.796
7235,0.8291
7236,0.3106
7237,0.1739
7238,0.8629
7239,0.3224
7240,1.823
7241,0.7964
7242,0.513
7243,0.4316
7244,0.5981
7245,0.03464
7246,0.4038
7247,1.422
7248,0.169
7249,0.4559
7250,0.7032
7251,0.2082
7252,0.1218
7253,0.7798
7254,0.1981
7255,1.721
7256,1.087
7257,0.9403
7258,2.596
7259,0.7056
7260,0.2382
7261,0.4919
7262,0.8694
7263,0.3202
7264,1.616
7265,0.5191
7266,0.8515
7267,0.8057
7268,0.5045
7269,0.5638
7270,1.006
7271,1.109
7272,0.3708
7273,0.2789
7274,1.995
7275,0.4773
7276,0.6849
7277,0.1617
7278,1.765
7279,0.5854
7280,0.8121
7281,1.809
7282,0.04007
7283,0.01986
7284,0.56
7285,0.242
7286,0.05393
7287,0.6827
7288,0.1484
7289,0.1784
7290,0.9217
7291,0.3937
7292,0.5943
7293,0.127
7294,0.1496
7295,0.9086
7296,0.5316
7297,0.3554
7298,0.6514
7299,0.8293
7300,0.4424
7301,0.2252
7302,0.1629
7303,0.5318
7304,0.5426
7305,0.003916
7306,0.6424
7307,0.1336
7308,1.205
7309,0.761
7310,1.66
7311,0.9148
7312,0.2293
7313,0.497
7314,0.08441
7315,0.5108
7316,0.07055
7317,0.849
7318,0.2543
7319,0.4706
7320,0.5446
7321,0.9797
7322,0.2989
7323,1.312
7324,0.6949
7325,0.7345
7326,0.4078
7327,0.2681
7328,0.8777
7329,0.54
7330,0.5408
7331,0.9388
7332,0.5817
7333,0.3727
7334,0.355
7335,0.7322
7336,0.9127
7337,0.4462
7338,0.2614
7339,0.1725
7340,0.1708
7341,0.04513
7342,1.766
7343,0.09876
7344,0.8709
7345,0.1089
7346,0.06398
7347,0.983
7348,0.604
7349,0.955
7350,0.9089
7351,0.1904
7352,0.4446
7353,1.821
7354,0.5695
7355,1.154
7356,0.4008
7357,0.477
7358,0.8345
7359,0.6303
7360,0.1577
7361,0.2549
7362,0.982
7363,0.2115
7364,0.1077
7365,0.4755
7366,0.6381
7367,1.206
7368,1.412
7369,0.244
7370,0.324
7371,0.1822
7372,0.8077
7373,0.08659
7374,0.7367
7375,0.4106
7376,0.2875
7377,0.5076
7378,0.5472
7379,0.6004
7380,0.9135
7381,0.1802
7382,0.3331
7383,0.169
7384,1.46
7385,0.7825
7386,1.277
7387,0.3671
7388,0.4315
7389,2.261
7390,0.6306
7391,0.5917
7392,0.5567
7393,0.002545
