t,cg_iters
403,6937
404,6863
405,6819
406,6946
407,6867
408,6813
409,6792
410,6725
411,6651
412,6721
413,6703
414,6795
415,6777
416,6871
417,7029
418,7095
419,7101
420,6932
421,6850
422,6792
423,6710
424,6755
425,6700
426,6669
427,6833
428,6755
429,6582
430,6600
431,6585
432,6613
433,6611
434,6616
435,6757
436,6976
437,6895
438,6844
439,6765
440,6793
441,6713
442,6535
443,6524
444,6614
445,6764
446,6714
447,6723
448,6639
449,6631
450,6843
451,6693
452,6690
453,6601
454,6563
455,6624
456,6663
457,6574
458,6644
459,6559
460,6530
461,6531
462,6693
463,6786
464,6773
465,6813
466,6695
467,6837
468,6913
469,6693
470,6631
471,6724
472,6733
473,6606
474,6697
475,6792
476,6639
477,6807
478,6848
479,6718
480,6725
481,6704
482,6658
483,6752
484,6691
485,6653
486,6764
487,6723
488,6633
489,6703
490,6695
491,6783
492,6735
493,6584
494,6666
495,6795
496,6638
497,6691
498,6782
499,6710
500,6629
501,6642
502,6713
503,6624
504,6709
505,6770
506,6797
507,6809
508,6840
509,6771
510,6688
511,6644
512,6613
513,6886
514,7060
515,6841
516,6692
517,6736
518,6795
519,6660
520,6657
521,6591
522,6638
523,6676
524,6664
525,6590
526,6647
527,6662
528,6764
529,6743
530,6604
531,6668
532,6771
533,6741
534,6717
535,6719
536,6797
537,6905
538,6927
539,7037
540,6889
541,6754
542,6742
543,6870
544,6739
545,6823
546,6746
547,6816
548,6717
549,6779
550,6667
551,6671
552,6830
553,6770
554,6746
555,6597
556,6731
557,6756
558,6759
559,6760
560,6712
561,6696
562,6774
563,6721
564,6765
565,6700
566,6791
567,6874
568,6776
569,6834
570,6743
571,6746
572,6768
573,6948
574,6945
575,6860
576,6963
577,7035
578,7212
579,7085
580,6985
581,6826
582,6699
583,6759
584,6720
585,6722
586,6787
587,6757
588,6798
589,6701
590,6682
591,6754
592,6613
593,6650
594,6677
595,6916
596,6735
597,6727
598,6740
599,6684
600,6691
601,6762
602,6839
603,6862
604,6819
605,6855
606,6589
607,6627
608,6625
609,6667
610,6734
611,6527
612,6685
613,6867
614,6916
615,6920
616,6803
617,6757
618,6751
619,6859
620,6974
621,6982
622,6983
623,6926
624,7100
625,6886
626,6818
627,6948
628,6757
629,6740
630,6770
631,6771
632,6891
633,6898
634,6818
635,6749
636,6781
637,6652
638,6624
639,6555
640,6716
641,6764
642,6728
643,6702
644,6742
645,6807
646,6713
647,6771
648,6775
649,6792
650,6739
651,6666
652,6749
653,6728
654,6756
655,6837
656,6779
657,6784
658,6867
659,6896
660,6815
661,6780
662,6746
663,6619
664,6604
665,6663
666,6695
667,6766
668,6767
669,6791
670,6935
671,6814
672,6987
673,7145
674,7042
675,6956
676,6865
677,6880
678,6741
679,6720
680,6734
681,6901
682,6861
683,6941
684,6904
685,6774
686,6727
687,6570
688,6643
689,6572
690,6617
691,6584
692,6633
693,6688
694,6754
695,6741
696,6812
697,6717
698,6765
699,6735
700,6692
701,6675
702,6677
703,6681
704,6605
705,6590
706,6657
707,6670
708,6643
709,6604
710,6693
711,6915
712,6834
713,6724
714,6604
715,6682
716,6696
717,6770
718,6671
719,6727
720,6771
721,6737
722,6667
723,6712
724,6649
725,6624
726,6574
727,6607
728,6681
729,6718
730,6880
731,7007
732,6827
733,6796
734,6806
735,6841
736,6811
737,6796
738,6735
739,6714
740,6667
741,6789
742,6941
743,6925
744,6979
745,6880
746,6847
747,6819
748,6784
749,6877
750,6952
751,6956
752,6946
753,6720
754,6639
755,6662
756,6772
757,6789
758,6852
759,6869
760,6768
761,6711
762,6763
763,6773
764,6740
765,6752
766,6740
767,6808
768,6750
769,6789
770,6793
771,6780
772,6690
773,6693
774,6781
775,6855
776,6800
777,6835
778,6709
779,6710
780,6764
781,6782
782,6802
783,6754
784,6660
785,6974
786,7004
787,6844
788,6946
789,6887
790,6786
791,6730
792,6707
793,6669
794,6732
795,6766
796,6840
797,6902
798,6837
799,6783
800,6830
801,6803
802,6933
803,6881
804,6881
805,7120
806,7010
807,6969
808,6837
809,7025
810,6848
811,6820
812,6685
813,6671
814,6689
815,6648
816,6630
817,6856
818,6891
819,6941
820,7209
821,7150
822,6875
823,6787
824,6676
825,6686
826,6774
827,6798
828,6883
829,6984
830,6889
831,6888
832,6757
833,6812
834,6872
835,6889
836,6802
837,6773
838,6705
839,6680
840,6710
841,6644
842,6648
843,6619
844,6851
845,6726
846,6708
847,6685
848,6745
849,6733
850,6827
851,6869
852,6838
853,6847
854,6764
855,6711
856,6714
857,6650
858,6694
859,6741
860,6697
861,6660
862,6713
863,6693
864,6770
865,6700
866,6824
867,6870
868,6754
869,6801
870,7064
871,6772
872,6719
873,6898
874,6924
875,6809
876,6673
877,6670
878,6901
879,6801
880,6826
881,6846
882,6831
883,6870
884,6776
885,6836
886,6789
887,6754
888,6777
889,6812
890,6888
891,6816
892,6844
893,6947
894,6836
895,6740
896,6680
897,6657
898,6793
899,6778
900,6739
901,6937
902,7020
903,7048
904,6995
905,6859
906,6777
907,6690
908,6727
909,6757
910,6768
911,6848
912,6828
913,6872
914,7010
915,7103
916,7011
917,6864
918,6969
919,6948
920,7020
921,6984
922,7093
923,7044
924,6821
925,6814
926,7014
927,6926
928,6728
929,6808
930,6665
931,6735
932,6727
933,6637
934,6735
935,6732
936,6781
937,6797
938,6783
939,6746
940,6835
941,6792
942,6718
943,6764
944,6736
945,6729
946,6790
947,6602
948,6726
949,6851
950,6796
951,6725
952,6848
953,6762
954,6881
955,6788
956,6807
957,6769
958,6785
959,6764
960,6845
961,6926
962,6822
963,6993
964,7011
965,6898
966,6766
967,7017
968,6892
969,6985
970,7089
971,7053
972,7215
973,7007
974,7056
975,7120
976,7115
977,7060
978,6942
979,6946
980,6914
981,6811
982,6837
983,6765
984,6793
985,6742
986,6795
987,6869
988,6929
989,6990
990,6809
991,6930
992,6977
993,6865
994,6783
995,6787
996,6794
997,6877
998,6865
999,6834
1000,6872
1001,6969
1002,6934
1003,6835
1004,6944
1005,7065
1006,6851
1007,6715
1008,6668
1009,6720
1010,6855
1011,6928
1012,6879
1013,6812
1014,6854
1015,6991
1016,6923
1017,6770
1018,6782
1019,6721
1020,6772
1021,6779
1022,6701
1023,6753
1024,6759
1025,6879
1026,6889
1027,6964
1028,6986
1029,6810
1030,6769
1031,6994
1032,6913
1033,6877
1034,6917
1035,6789
1036,6828
1037,6780
1038,6926
1039,6985
1040,7004
1041,6978
1042,7028
1043,6890
1044,6773
1045,6749
1046,6731
1047,6735
1048,6727
1049,6825
1050,6808
1051,6955
1052,6933
1053,6898
1054,6897
1055,7098
1056,7234
1057,7143
1058,7006
1059,6903
1060,6707
1061,6668
1062,6754
1063,6679
1064,6676
1065,6729
1066,6770
1067,6727
1068,6753
1069,6660
1070,6771
1071,6772
1072,6703
1073,6712
1074,6748
1075,6852
1076,6744
1077,6645
1078,6633
1079,6704
1080,6578
1081,6678
1082,6699
1083,6795
1084,6848
1085,6807
1086,6660
1087,6653
1088,6794
1089,6806
1090,6688
1091,6924
1092,6998
1093,6914
1094,6800
1095,6729
1096,6761
1097,6681
1098,6768
1099,6755
1100,6713
1101,6599
1102,6608
1103,6601
1104,6656
1105,6759
1106,6667
1107,6676
1108,6605
1109,6645
1110,6719
1111,6801
1112,6777
1113,6759
1114,6764
1115,6713
1116,6721
1117,6598
1118,6496
1119,6571
1120,6492
1121,6522
1122,6467
1123,6598
1124,6695
1125,6741
1126,6753
1127,6806
1128,6679
1129,6673
1130,6610
1131,6691
1132,6731
1133,6773
1134,6770
1135,6800
1136,6735
1137,6732
1138,6693
1139,6523
1140,6563
1141,6647
1142,6669
1143,6712
1144,6649
1145,6630
1146,6782
1147,6740
1148,6685
1149,6822
1150,6839
1151,6702
1152,6520
1153,6525
1154,6554
1155,6738
1156,6616
1157,6681
1158,6723
1159,6687
1160,6667
1161,6731
1162,6616
1163,6652
1164,6805
1165,6912
1166,6761
1167,6696
1168,6506
1169,6673
1170,6649
1171,6681
1172,6624
1173,6676
1174,6646
1175,6583
1176,6611
1177,6720
1178,6721
1179,6644
1180,6670
1181,6742
1182,6931
1183,6937
1184,6881
1185,6653
1186,6593
1187,6698
1188,6625
1189,6673
1190,6833
1191,6800
1192,6640
1193,6640
1194,6682
1195,6755
1196,6868
1197,6784
1198,6685
1199,6713
1200,6655
1201,6704
1202,6634
1203,6544
1204,6473
1205,6522
1206,6503
1207,6550
1208,6612
1209,6575
1210,6700
1211,6729
1212,6631
1213,6682
1214,6824
1215,6733
1216,6719
1217,6707
1218,6774
1219,6810
1220,6752
1221,6643
1222,6545
1223,6543
1224,6590
1225,6665
1226,6658
1227,6586
1228,6641
1229,6689
1230,6751
1231,6672
1232,6801
1233,6745
1234,6635
1235,6691
1236,6690
1237,6612
1238,6572
1239,6631
1240,6526
1241,6637
1242,6644
1243,6847
1244,6838
1245,6846
1246,6640
1247,6827
1248,6639
1249,6596
1250,6610
1251,6640
1252,6712
1253,6657
1254,6811
1255,6814
1256,6758
1257,6822
1258,6880
1259,6857
1260,6859
1261,6869
1262,6862
1263,6930
1264,6861
1265,6780
1266,6843
1267,6804
1268,6662
1269,6757
1270,6798
1271,6784
1272,6952
1273,6920
1274,6945
1275,6894
1276,7080
1277,6781
1278,6891
1279,6896
1280,6990
1281,6872
1282,6917
1283,6923
1284,6869
1285,6867
1286,6831
1287,6706
1288,6775
1289,6723
1290,6693
1291,6856
1292,6861
1293,6867
1294,6821
1295,6685
1296,6662
1297,6647
1298,6798
1299,6881
1300,6778
1301,6842
1302,6817
1303,6807
1304,6965
1305,7103
1306,6997
1307,6927
1308,6730
1309,6725
1310,6721
1311,6722
1312,6714
1313,6724
1314,6737
1315,6801
1316,6825
1317,6730
1318,6652
1319,6721
1320,6776
1321,6827
1322,6838
1323,6717
1324,6682
1325,6736
1326,6977
1327,6808
1328,6862
1329,6882
1330,6906
1331,6827
1332,6922
1333,6869
1334,6806
1335,6834
1336,6893
1337,6850
1338,6856
1339,6677
1340,6675
1341,6641
1342,6687
1343,6905
1344,6731
1345,6823
1346,6829
1347,6666
1348,6696
1349,6628
1350,6700
1351,6625
1352,6679
1353,6517
1354,6565
1355,6698
1356,6641
1357,6724
1358,6684
1359,6541
1360,6638
1361,6711
1362,6677
1363,6695
1364,6681
1365,6766
1366,6823
1367,6783
1368,6759
1369,6702
1370,6785
1371,6768
1372,6732
1373,6797
1374,6796
1375,6758
1376,6732
1377,6760
1378,6917
1379,6846
1380,6698
1381,6688
1382,6710
1383,6721
1384,6747
1385,6629
1386,6797
1387,6790
1388,6696
1389,6748
1390,6717
1391,6691
1392,6860
1393,6834
1394,6910
1395,6807
1396,6847
1397,6787
1398,6704
1399,6621
1400,6659
1401,6628
1402,6681
1403,6788
1404,6694
1405,6697
1406,6758
1407,6803
1408,6772
1409,6780
1410,6722
1411,6669
1412,6826
1413,6892
1414,6973
1415,6780
1416,6941
1417,6793
1418,6864
1419,6826
1420,6958
1421,6722
1422,6732
1423,6675
1424,6685
1425,6708
1426,6755
1427,6658
1428,6694
1429,6796
1430,6890
1431,6671
1432,6646
1433,6768
1434,6768
1435,6755
1436,6825
1437,6750
1438,6788
1439,6812
1440,6858
1441,6865
1442,6837
1443,6879
1444,6796
1445,6849
1446,6690
1447,6735
1448,6961
1449,7000
1450,6803
1451,6800
1452,6927
1453,6852
1454,6863
1455,6842
1456,6834
1457,6766
1458,6787
1459,6867
1460,6885
1461,6857
1462,7000
1463,6860
1464,6830
1465,7009
1466,6999
1467,6817
1468,6593
1469,6702
1470,6816
1471,6726
1472,6787
1473,6822
1474,6862
1475,6961
1476,6909
1477,6816
1478,6713
1479,6755
1480,6722
1481,6859
1482,6834
1483,6818
1484,6971
1485,6983
1486,7001
1487,7019
1488,6906
1489,6852
1490,6967
1491,6914
1492,7003
1493,6960
1494,6857
1495,6911
1496,6879
1497,6936
1498,6777
1499,6758
1500,6678
1501,6719
1502,6659
1503,6596
1504,6686
1505,6758
1506,6866
1507,6860
1508,6960
1509,6806
1510,6928
1511,6920
1512,6850
1513,6914
1514,6851
1515,6848
1516,6865
1517,6840
1518,6844
1519,6730
1520,6806
1521,6801
1522,6809
1523,6837
1524,6805
1525,6784
1526,6669
1527,6749
1528,6771
1529,6846
1530,6811
1531,6809
1532,6754
1533,6831
1534,6874
1535,6742
1536,6829
1537,6729
1538,6681
1539,6648
1540,6790
1541,6600
1542,6662
1543,6726
1544,6582
1545,6573
1546,6573
1547,6687
1548,6834
1549,6885
1550,6816
1551,6788
1552,6901
1553,6936
1554,6829
1555,6780
1556,6825
1557,6842
1558,6833
1559,6855
1560,6880
1561,6895
1562,6928
1563,6887
1564,6715
1565,6734
1566,6763
1567,6674
1568,6661
1569,6707
1570,6725
1571,6705
1572,6761
1573,6808
1574,6783
1575,6806
1576,6830
1577,6826
1578,6762
1579,6745
1580,6782
1581,6834
1582,6824
1583,6654
1584,6705
1585,6673
1586,6709
1587,6731
1588,6669
1589,6681
1590,6651
1591,6757
1592,6859
1593,6915
1594,6800
1595,6794
1596,6871
1597,6831
1598,6717
1599,6774
1600,6838
1601,6796
1602,6746
1603,6855
1604,6798
1605,6864
1606,6786
1607,6735
1608,6713
1609,6739
1610,6672
1611,6784
1612,6730
1613,6735
1614,6781
1615,6680
1616,6723
1617,6621
1618,6647
1619,6601
1620,6640
1621,6648
1622,6699
1623,6795
1624,6907
1625,6938
1626,6741
1627,6850
1628,6912
1629,6948
1630,6909
1631,6952
1632,6789
1633,6724
1634,6671
1635,6664
1636,6793
1637,6793
1638,6772
1639,6626
1640,6762
1641,6847
1642,6893
1643,6990
1644,6822
1645,6709
1646,6800
1647,6765
1648,6664
1649,6776
1650,6731
1651,6872
1652,7052
1653,6885
1654,6883
1655,6871
1656,6671
1657,6787
1658,6759
1659,6728
1660,6816
1661,6869
1662,6859
1663,6834
1664,6876
1665,6797
1666,6864
1667,6697
1668,6875
1669,6803
1670,6733
1671,6742
1672,6770
1673,6657
1674,6662
1675,6656
1676,6707
1677,6838
1678,6736
1679,6788
1680,6864
1681,6913
1682,6792
1683,6760
1684,6705
1685,6700
1686,6696
1687,6756
1688,6705
1689,6682
1690,6729
1691,6650
1692,6724
1693,6626
1694,6681
1695,6636
1696,6716
1697,6660
1698,6764
1699,6901
1700,6846
1701,6720
1702,6759
1703,6709
1704,6798
1705,6817
1706,6891
1707,6789
1708,6928
1709,6799
1710,6809
1711,6866
1712,6945
1713,6911
1714,6951
1715,6928
1716,6764
1717,6690
1718,6620
1719,6599
1720,6619
1721,6650
1722,6625
1723,6661
1724,6783
1725,6739
1726,6748
1727,6781
1728,6805
1729,6845
1730,6763
1731,6694
1732,6806
1733,6766
1734,6693
1735,6735
1736,6724
1737,6725
1738,6586
1739,6554
1740,6596
1741,6736
1742,6709
1743,6601
1744,6617
1745,6612
1746,6719
1747,6583
1748,6617
1749,6646
1750,6653
1751,6611
1752,6614
1753,6693
1754,6676
1755,6699
1756,6881
1757,6778
1758,6938
1759,7001
1760,7066
1761,6886
1762,6947
1763,6984
1764,6962
1765,6814
1766,6807
1767,6741
1768,6808
1769,6790
1770,6773
1771,6719
1772,6694
1773,6696
1774,6707
1775,6733
1776,6802
1777,6870
1778,6824
1779,6652
1780,6682
1781,6630
1782,6750
1783,6668
1784,6737
1785,6729
1786,6784
1787,6672
1788,6695
1789,6806
1790,6842
1791,6703
1792,6979
1793,6708
1794,6706
1795,6698
1796,6667
1797,6667
1798,6757
1799,6729
1800,6670
1801,6712
1802,6822
1803,6725
1804,6759
1805,6757
1806,6750
1807,6672
1808,6680
1809,6682
1810,6698
1811,6708
1812,6824
1813,6803
1814,6745
1815,6677
1816,6731
1817,6756
1818,6671
1819,6705
1820,6643
1821,6658
1822,6683
1823,6783
1824,6815
1825,6767
1826,6802
1827,6850
1828,6966
1829,6800
1830,6739
1831,6913
1832,6802
1833,7189
1834,6928
1835,6781
1836,7014
1837,7097
1838,7097
1839,6945
1840,6881
1841,6807
1842,6895
1843,6960
1844,6821
1845,6936
1846,7007
1847,7003
1848,6828
1849,6985
1850,6853
1851,6842
1852,6948
1853,6891
1854,6818
1855,6778
1856,6926
1857,6840
1858,6818
1859,6816
1860,6820
1861,6780
1862,6866
1863,6639
1864,6620
1865,6621
1866,6923
1867,6885
1868,6946
1869,6967
1870,6731
1871,6742
1872,6762
1873,6849
1874,6746
1875,6838
1876,6692
1877,6662
1878,6591
1879,6742
1880,6874
1881,6748
1882,6816
1883,6748
1884,6827
1885,6719
1886,6840
1887,6787
1888,6661
1889,6628
1890,6795
1891,6714
1892,6630
1893,6695
1894,6678
1895,6741
1896,6717
1897,6772
1898,6693
1899,6749
1900,6743
1901,6764
1902,6769
1903,6733
1904,6748
1905,6765
1906,6624
1907,6648
1908,6638
1909,6723
1910,6698
1911,6684
1912,6785
1913,6802
1914,6765
1915,6714
1916,6515
1917,6592
1918,6557
1919,6542
1920,6615
1921,6640
1922,6726
1923,6703
1924,6686
1925,6710
1926,6745
1927,6639
1928,6628
1929,6586
1930,6567
1931,6676
1932,6768
1933,6846
1934,6797
1935,6713
1936,6676
1937,6755
1938,6659
1939,6534
1940,6606
1941,6828
1942,6839
1943,6476
1944,6470
1945,6554
1946,6717
1947,6643
1948,6583
1949,6632
1950,6723
1951,6650
1952,6706
1953,6804
1954,6720
1955,6773
1956,6868
1957,6819
1958,6793
1959,6883
1960,6961
1961,6728
1962,6651
1963,6611
1964,6817
1965,6954
1966,6874
1967,7048
1968,6779
1969,6732
1970,6796
1971,6603
1972,6660
1973,6542
1974,6563
1975,6583
1976,6604
1977,6625
1978,6581
1979,6738
1980,6822
1981,6800
1982,6671
1983,6726
1984,6654
1985,6694
1986,6823
1987,6738
1988,6803
1989,6739
1990,6743
1991,6730
1992,6783
1993,6722
1994,6730
1995,6850
1996,6832
1997,6858
1998,6694
1999,6736
2000,6671
2001,6685
2002,6672
2003,6758
2004,6772
2005,6739
2006,6777
2007,6681
2008,6845
2009,6663
2010,6729
2011,6674
2012,6782
2013,6740
2014,6744
2015,6656
2016,6852
2017,6797
2018,6677
2019,6756
2020,6747
2021,6794
2022,6706
2023,6675
2024,6623
2025,6597
2026,6616
2027,6611
2028,6725
2029,6699
2030,6786
2031,6792
2032,6853
2033,6827
2034,6837
2035,6950
2036,6828
2037,6955
2038,6904
2039,7055
2040,7086
2041,6858
2042,7029
2043,6994
2044,6869
2045,6969
2046,6817
2047,6840
2048,6841
2049,6817
2050,6829
2051,6881
2052,6899
2053,6913
2054,6816
2055,6760
2056,6815
2057,6806
2058,6736
2059,6812
2060,6855
2061,6926
2062,6745
2063,6923
2064,6941
2065,6893
2066,6883
2067,6831
2068,6766
2069,6908
2070,6960
2071,7044
2072,6835
2073,6752
2074,6881
2075,6959
2076,6809
2077,6719
2078,6739
2079,6740
2080,6688
2081,6774
2082,6766
2083,6692
2084,6701
2085,6669
2086,6685
2087,6721
2088,6857
2089,7099
2090,7151
2091,6970
2092,6931
2093,6957
2094,6877
2095,6750
2096,6795
2097,6749
2098,6753
2099,6805
2100,6744
2101,6813
2102,6752
2103,6718
2104,6761
2105,6724
2106,6694
2107,6672
2108,6798
2109,6798
2110,6772
2111,6719
2112,6938
2113,6851
2114,6828
2115,6798
2116,6756
2117,6712
2118,6786
2119,6742
2120,6745
2121,6754
2122,6830
2123,6863
2124,6802
2125,6747
2126,6754
2127,6728
2128,6750
2129,6704
2130,6724
2131,6772
2132,6747
2133,6889
2134,6954
2135,6873
2136,6856
2137,6863
2138,6964
2139,6864
2140,6802
2141,6864
2142,6863
2143,6629
2144,6696
2145,6707
2146,6556
2147,6740
2148,6574
2149,6605
2150,6683
2151,6709
2152,6700
2153,6709
2154,6644
2155,6667
2156,6710
2157,6708
2158,6730
2159,6694
2160,6688
2161,6821
2162,6769
2163,6708
2164,6866
2165,6850
2166,6850
2167,6887
2168,7037
2169,6919
2170,7008
2171,6718
2172,6595
2173,6720
2174,6709
2175,6708
2176,6611
2177,6594
2178,6559
2179,6587
2180,6716
2181,6626
2182,6586
2183,6613
2184,6651
2185,6552
2186,6639
2187,6683
2188,6745
2189,6693
2190,6763
2191,6774
2192,6826
2193,6889
2194,6917
2195,6880
2196,6777
2197,6909
2198,6810
2199,6772
2200,6797
2201,6884
2202,6786
2203,6847
2204,6873
2205,6902
2206,6944
2207,6774
2208,6990
2209,6885
2210,6872
2211,6884
2212,6929
2213,6851
2214,6669
2215,6786
2216,6864
2217,6650
2218,6757
2219,6881
2220,6901
2221,6815
2222,6886
2223,6917
2224,6660
2225,6642
2226,6611
2227,6664
2228,6595
2229,6708
2230,6697
2231,6604
2232,6624
2233,6681
2234,6815
2235,6829
2236,6842
2237,6715
2238,6711
2239,6611
2240,6657
2241,6647
2242,6719
2243,6779
2244,6670
2245,6541
2246,6764
2247,6782
2248,6773
2249,6820
2250,6783
2251,6750
2252,6863
2253,6993
2254,6872
2255,6725
2256,6658
2257,6630
2258,6688
2259,6740
2260,6654
2261,6673
2262,6724
2263,6759
2264,6826
2265,6784
2266,6638
2267,6727
2268,6675
2269,6826
2270,6912
2271,6862
2272,6911
2273,6936
2274,6872
2275,6829
2276,6795
2277,6609
2278,6710
2279,6817
2280,6853
2281,6741
2282,6811
2283,6792
2284,6683
2285,6752
2286,6819
2287,6729
2288,6737
2289,6878
2290,6912
2291,6778
2292,6751
2293,6743
2294,6832
2295,6820
2296,6781
2297,6733
2298,6716
2299,6771
2300,6735
2301,6748
2302,6777
2303,6917
2304,6713
2305,6751
2306,6751
2307,6753
2308,6705
2309,6714
2310,6802
2311,6607
2312,6725
2313,6657
2314,6776
2315,6790
2316,6997
2317,6846
2318,6908
2319,6783
2320,6912
2321,6861
2322,6855
2323,6819
2324,6839
2325,6834
2326,6748
2327,6678
2328,6737
2329,6663
2330,6673
2331,6800
2332,6927
2333,6906
2334,6955
2335,6969
2336,6855
2337,6646
2338,6559
2339,6612
2340,6592
2341,6671
2342,6745
2343,6784
2344,6612
2345,6805
2346,6889
2347,6904
2348,6752
2349,6554
2350,6607
2351,6664
2352,6730
2353,6678
2354,6745
2355,6835
2356,6725
2357,6706
2358,6702
2359,6680
2360,6684
2361,6746
2362,6777
2363,6842
2364,6717
2365,6739
2366,6621
2367,6627
2368,6623
2369,6675
2370,6577
2371,6615
2372,6699
2373,6612
2374,6599
2375,6725
2376,6753
2377,6801
2378,6764
2379,6620
2380,6787
2381,6723
2382,6739
2383,6663
2384,6759
2385,6817
2386,6838
2387,6685
2388,6539
2389,6517
2390,6507
2391,6643
2392,6739
2393,6982
2394,6830
2395,6689
2396,6749
2397,6834
2398,6744
2399,6886
2400,6953
2401,6850
2402,6834
2403,6687
2404,6642
2405,6678
2406,6702
2407,6773
2408,6862
2409,6830
2410,6883
2411,6856
2412,6936
2413,7037
2414,6797
2415,6817
2416,6760
2417,6827
2418,6731
2419,6728
2420,6698
2421,6790
2422,6708
2423,6725
2424,6653
2425,6737
2426,6683
2427,6916
2428,6835
2429,6715
2430,6623
2431,6670
2432,6696
2433,6636
2434,6634
2435,6745
2436,6658
2437,6672
2438,6634
2439,6656
2440,6661
2441,6666
2442,6633
2443,6679
2444,6755
2445,6664
2446,6622
2447,6746
2448,6799
2449,6733
2450,6664
2451,6647
2452,6652
2453,6746
2454,6644
2455,6745
2456,6784
2457,6782
2458,6887
2459,6866
2460,6862
2461,6865
2462,6815
2463,6685
2464,6672
2465,6621
2466,6623
2467,6735
2468,6728
2469,6778
2470,6767
2471,6785
2472,6715
2473,6805
2474,6882
2475,6683
2476,6788
2477,6802
2478,6601
2479,6796
2480,6857
2481,6994
2482,6849
2483,6917
2484,6729
2485,6607
2486,6711
2487,6682
2488,6617
2489,6738
2490,6629
2491,6692
2492,6557
2493,6604
2494,6722
2495,6738
2496,6809
2497,6719
