t,accP
5797,1
5798,1
5799,0
5800,0
5801,1
5802,1
5803,1
5804,0
5805,1
5806,0
5807,0
5808,1
5809,1
5810,0
5811,1
5812,1
5813,0
5814,1
5815,1
5816,1
5817,1
5818,1
5819,1
5820,1
5821,1
5822,1
5823,1
5824,1
5825,0
5826,0
5827,0
5828,0
5829,1
5830,1
5831,1
5832,0
5833,0
5834,1
5835,1
5836,0
5837,0
5838,1
5839,1
5840,0
5841,1
5842,1
5843,0
5844,1
5845,0
5846,1
5847,1
5848,0
5849,1
5850,0
5851,1
5852,1
5853,0
5854,0
5855,1
5856,1
5857,0
5858,0
5859,0
5860,1
5861,1
5862,1
5863,1
5864,0
5865,1
5866,0
5867,0
5868,1
5869,0
5870,1
5871,1
5872,0
5873,0
5874,1
5875,0
5876,1
5877,1
5878,1
5879,0
5880,0
5881,1
5882,1
5883,0
5884,0
5885,0
5886,0
5887,1
5888,1
5889,1
5890,0
5891,1
5892,1
5893,0
5894,1
5895,1
5896,1
5897,1
5898,0
5899,1
5900,1
5901,0
5902,1
5903,0
5904,1
5905,1
5906,1
5907,1
5908,1
5909,1
5910,1
5911,0
5912,1
5913,0
5914,1
5915,1
5916,0
5917,1
5918,1
5919,1
5920,1
5921,0
5922,0
5923,0
5924,0
5925,0
5926,1
5927,1
5928,0
5929,0
5930,0
5931,0
5932,1
5933,1
5934,1
5935,0
5936,0
5937,1
5938,1
5939,0
5940,1
5941,0
5942,0
5943,1
5944,0
5945,1
5946,1
5947,1
5948,0
5949,1
5950,1
5951,1
5952,1
5953,0
5954,0
5955,1
5956,1
5957,0
5958,1
5959,1
5960,1
5961,1
5962,0
5963,1
5964,1
5965,1
5966,1
5967,0
5968,0
5969,1
5970,0
5971,0
5972,0
5973,1
5974,0
5975,1
5976,1
5977,0
5978,0
5979,1
5980,0
5981,0
5982,1
5983,1
5984,1
5985,1
5986,0
5987,1
5988,1
5989,0
5990,1
5991,1
5992,1
5993,1
5994,1
5995,0
5996,1
5997,1
5998,0
5999,0
6000,0
6001,1
6002,1
6003,0
6004,1
6005,0
6006,1
6007,1
6008,1
6009,0
6010,0
6011,0
6012,0
6013,1
6014,1
6015,1
6016,1
6017,0
6018,1
6019,1
6020,1
6021,0
6022,1
6023,1
6024,0
6025,1
6026,1
6027,1
6028,0
6029,1
6030,1
6031,1
6032,0
6033,1
6034,1
6035,1
6036,1
6037,1
6038,1
6039,1
6040,0
6041,1
6042,1
6043,1
6044,1
6045,0
6046,1
6047,1
6048,0
6049,1
6050,1
6051,1
6052,1
6053,1
6054,0
6055,1
6056,0
6057,0
6058,1
6059,0
6060,1
6061,1
6062,1
6063,1
6064,1
6065,1
6066,1
6067,1
6068,1
6069,0
6070,0
6071,1
6072,1
6073,1
6074,1
6075,1
6076,1
6077,1
6078,1
6079,1
6080,0
6081,1
6082,0
6083,1
6084,0
6085,1
6086,0
6087,1
6088,0
6089,1
6090,1
6091,1
6092,1
6093,1
6094,1
6095,1
6096,1
6097,0
6098,0
6099,0
6100,1
6101,1
6102,1
6103,1
6104,1
6105,1
6106,0
6107,1
6108,0
6109,1
6110,1
6111,1
6112,0
6113,1
6114,1
6115,1
6116,0
6117,1
6118,0
6119,1
6120,1
6121,0
6122,1
6123,1
6124,1
6125,1
6126,1
6127,1
6128,0
6129,1
6130,1
6131,1
6132,0
6133,1
6134,0
6135,0
6136,0
6137,0
6138,1
6139,0
6140,0
6141,0
6142,1
6143,1
6144,1
6145,1
6146,1
6147,0
6148,0
6149,1
6150,1
6151,0
6152,1
6153,0
6154,1
6155,0
6156,1
6157,1
6158,1
6159,0
6160,0
6161,1
6162,1
6163,1
6164,0
6165,1
6166,1
6167,1
6168,1
6169,0
6170,0
6171,1
6172,1
6173,0
6174,0
6175,0
6176,1
6177,1
6178,1
6179,1
6180,1
6181,1
6182,0
6183,1
6184,0
6185,0
6186,0
6187,1
6188,1
6189,0
6190,1
6191,1
6192,1
6193,1
6194,0
6195,1
6196,1
6197,1
6198,1
6199,1
6200,1
6201,1
6202,0
6203,1
6204,1
6205,1
6206,1
6207,1
6208,1
6209,1
6210,1
6211,1
6212,0
6213,1
6214,1
6215,1
6216,1
6217,1
6218,1
6219,1
6220,1
6221,0
6222,1
6223,0
6224,1
6225,0
6226,0
6227,1
6228,0
6229,1
6230,1
6231,1
6232,0
6233,1
6234,1
6235,1
6236,0
6237,1
6238,1
6239,1
6240,0
6241,0
6242,1
6243,0
6244,1
6245,1
6246,0
6247,0
6248,1
6249,0
6250,1
6251,1
6252,1
6253,1
6254,1
6255,0
6256,1
6257,0
6258,0
6259,1
6260,1
6261,1
6262,0
6263,1
6264,1
6265,1
6266,1
6267,1
6268,1
6269,0
6270,1
6271,0
6272,1
6273,0
6274,0
6275,0
6276,0
6277,1
6278,1
6279,1
6280,1
6281,1
6282,1
6283,0
6284,1
6285,1
6286,1
6287,1
6288,1
6289,1
6290,1
6291,1
6292,1
6293,0
6294,0
6295,0
6296,0
6297,0
6298,1
6299,1
6300,0
6301,1
6302,1
6303,1
6304,1
6305,0
6306,0
6307,1
6308,1
6309,1
6310,1
6311,1
6312,1
6313,1
6314,1
6315,0
6316,0
6317,1
6318,1
6319,1
6320,1
6321,1
6322,1
6323,1
6324,0
6325,0
6326,0
6327,1
6328,0
6329,1
6330,1
6331,0
6332,1
6333,1
6334,1
6335,0
6336,1
6337,1
6338,0
6339,1
6340,1
6341,1
6342,0
6343,1
6344,1
6345,1
6346,1
6347,0
6348,1
6349,0
6350,1
6351,1
6352,1
6353,1
6354,1
6355,1
6356,0
6357,0
6358,1
6359,0
6360,1
6361,1
6362,1
6363,0
6364,0
6365,0
6366,1
6367,1
6368,0
6369,1
6370,1
6371,1
6372,1
6373,1
6374,1
6375,1
6376,0
6377,1
6378,0
6379,1
6380,0
6381,1
6382,1
6383,0
6384,1
6385,0
6386,1
6387,0
6388,0
6389,0
6390,0
6391,1
6392,1
6393,0
6394,1
6395,0
6396,1
6397,0
6398,0
6399,0
6400,0
6401,1
6402,1
6403,1
6404,1
6405,1
6406,1
6407,0
6408,1
6409,1
6410,0
6411,0
6412,1
6413,1
6414,0
6415,0
6416,0
6417,0
6418,1
6419,1
6420,1
6421,1
6422,1
6423,0
6424,1
6425,1
6426,0
6427,1
6428,0
6429,1
6430,1
6431,0
6432,1
6433,1
6434,0
6435,0
6436,1
6437,1
6438,0
6439,1
6440,0
6441,1
6442,0
6443,1
6444,0
6445,0
6446,1
6447,0
6448,1
6449,1
6450,0
6451,1
6452,1
6453,0
6454,0
6455,0
6456,0
6457,0
6458,1
6459,0
6460,1
6461,1
6462,0
6463,1
6464,1
6465,0
6466,1
6467,1
6468,1
6469,1
6470,0
6471,1
6472,1
6473,0
6474,1
6475,1
6476,0
6477,1
6478,1
6479,0
6480,0
6481,1
6482,1
6483,1
6484,1
6485,0
6486,0
6487,1
6488,1
6489,1
6490,1
6491,1
6492,1
6493,1
6494,0
6495,1
6496,1
6497,0
6498,0
6499,1
6500,1
6501,0
6502,0
6503,0
6504,1
6505,1
6506,0
6507,1
6508,0
6509,1
6510,0
6511,0
6512,1
6513,0
6514,1
6515,1
6516,1
6517,0
6518,1
6519,1
6520,1
6521,0
6522,1
6523,1
6524,1
6525,0
6526,0
6527,1
6528,1
6529,0
6530,1
6531,1
6532,0
6533,0
6534,1
6535,0
6536,1
6537,1
6538,1
6539,0
6540,0
6541,1
6542,1
6543,1
6544,1
6545,0
6546,1
6547,1
6548,1
6549,1
6550,1
6551,0
6552,0
6553,1
6554,1
6555,1
6556,0
6557,0
6558,0
6559,1
6560,1
6561,1
6562,1
6563,0
6564,1
6565,1
6566,0
6567,0
6568,1
6569,0
6570,1
6571,0
6572,0
6573,1
6574,0
6575,1
6576,1
6577,0
6578,0
6579,0
6580,1
6581,1
6582,0
6583,0
6584,1
6585,0
6586,1
6587,1
6588,0
6589,1
6590,1
6591,1
6592,0
6593,1
6594,1
6595,0
6596,0
6597,1
6598,1
6599,1
6600,0
6601,1
6602,0
6603,0
6604,1
6605,1
6606,1
6607,1
6608,0
6609,1
6610,1
6611,1
6612,1
6613,1
6614,1
6615,1
6616,1
6617,0
6618,1
6619,1
6620,1
6621,1
6622,1
6623,1
6624,1
6625,0
6626,0
6627,0
6628,0
6629,0
6630,1
6631,1
6632,1
6633,1
6634,1
6635,1
6636,1
6637,1
6638,1
6639,1
6640,1
6641,0
6642,1
6643,0
6644,0
6645,1
6646,1
6647,1
6648,1
6649,0
6650,0
6651,0
6652,0
6653,1
6654,1
6655,0
6656,1
6657,0
6658,0
6659,1
6660,0
6661,0
6662,1
6663,1
6664,1
6665,0
6666,0
6667,1
6668,1
6669,1
6670,0
6671,0
6672,0
6673,0
6674,0
6675,1
6676,1
6677,0
6678,0
6679,1
6680,0
6681,1
6682,1
6683,0
6684,1
6685,1
6686,1
6687,1
6688,1
6689,0
6690,1
6691,0
6692,0
6693,1
6694,0
6695,1
6696,1
6697,1
6698,0
6699,1
6700,1
6701,0
6702,1
6703,0
6704,0
6705,0
6706,1
6707,1
6708,0
6709,1
6710,1
6711,1
6712,0
6713,1
6714,0
6715,1
6716,1
6717,1
6718,1
6719,1
6720,1
6721,1
6722,1
6723,1
6724,0
6725,0
6726,0
6727,1
6728,1
6729,0
6730,1
6731,0
6732,1
6733,0
6734,1
6735,1
6736,0
6737,0
6738,1
6739,0
6740,0
6741,0
6742,1
6743,0
6744,0
6745,0
6746,1
6747,0
6748,1
6749,0
6750,1
6751,0
6752,0
6753,1
6754,0
6755,0
6756,0
6757,1
6758,0
6759,1
6760,1
6761,1
6762,0
6763,1
6764,0
6765,0
6766,1
6767,1
6768,1
6769,0
6770,1
6771,1
6772,0
6773,1
6774,0
6775,1
6776,0
6777,1
6778,1
6779,1
6780,0
6781,0
6782,1
6783,0
6784,1
6785,0
6786,0
6787,1
6788,1
6789,1
6790,0
6791,0
6792,0
6793,1
6794,1
6795,1
6796,0
6797,0
6798,1
6799,1
6800,0
6801,0
6802,0
6803,1
6804,1
6805,0
6806,1
6807,1
6808,1
6809,1
6810,1
6811,1
6812,0
6813,1
6814,0
6815,0
6816,0
6817,1
6818,0
6819,1
6820,1
6821,1
6822,1
6823,0
6824,1
6825,1
6826,0
6827,1
6828,1
6829,1
6830,0
6831,1
6832,1
6833,1
6834,0
6835,0
6836,0
6837,1
6838,1
6839,1
6840,1
6841,1
6842,1
6843,0
6844,1
6845,1
6846,0
6847,0
6848,1
6849,0
6850,1
6851,1
6852,0
6853,1
6854,0
6855,1
6856,0
6857,0
6858,1
6859,1
6860,0
6861,0
6862,0
6863,0
6864,0
6865,1
6866,1
6867,1
6868,0
6869,1
6870,0
6871,0
6872,1
6873,1
6874,1
6875,1
6876,1
6877,0
6878,0
6879,0
6880,0
6881,0
6882,1
6883,0
6884,1
6885,0
6886,0
6887,0
6888,1
6889,1
6890,1
6891,1
6892,1
6893,1
6894,0
6895,0
6896,1
6897,1
6898,1
6899,1
6900,0
6901,1
6902,0
6903,0
6904,1
6905,1
6906,0
6907,1
6908,1
6909,1
6910,1
6911,1
6912,0
6913,1
6914,0
6915,0
6916,0
6917,0
6918,0
6919,1
6920,1
6921,1
6922,1
6923,1
6924,1
6925,1
6926,1
6927,1
6928,1
6929,1
6930,1
6931,0
6932,1
6933,1
6934,1
6935,1
6936,0
6937,1
6938,0
6939,0
6940,0
6941,1
6942,0
6943,1
6944,1
6945,0
6946,0
6947,1
6948,1
6949,0
6950,1
6951,1
6952,1
6953,1
6954,1
6955,1
6956,1
6957,0
6958,0
6959,1
6960,1
6961,1
6962,0
6963,0
6964,0
6965,1
6966,0
6967,1
6968,1
6969,1
6970,0
