t,|deltaS|
3825,0.02404
3826,1.605
3827,0.7563
3828,0.6927
3829,0.1929
3830,1.247
3831,2.689
3832,0.351
3833,0.1797
3834,0.8821
3835,0.3843
3836,0.1444
3837,0.9867
3838,1.137
3839,0.2022
3840,0.007295
3841,0.7641
3842,0.005172
3843,1.907
3844,0.2219
3845,0.9701
3846,0.1803
3847,0.03441
3848,1.224
3849,1.44
3850,1.171
3851,0.8474
3852,1.084
3853,0.9765
3854,0.8594
3855,1.948
3856,0.2953
3857,0.1704
3858,0.4837
3859,1.69
3860,0.2903
3861,0.772
3862,0.8197
3863,1.65
3864,1.227
3865,1.47
3866,0.9535
3867,0.1172
3868,0.008105
3869,1.992
3870,0.2888
3871,0.3281
3872,1.427
3873,1.552
3874,0.7177
3875,2.561
3876,0.7519
3877,0.9688
3878,0.3927
3879,0.8255
3880,0.6538
3881,0.4836
3882,0.3332
3883,0.5158
3884,1.114
3885,0.9174
3886,0.08291
3887,1.286
3888,0.3
3889,1.442
3890,0.1545
3891,0.2253
3892,1.631
3893,0.8423
3894,1.298
3895,2.351
3896,0.6091
3897,1.898
3898,1.081
3899,0.4323
3900,1.39
3901,0.842
3902,0.5668
3903,1.138
3904,2.318
3905,0.6804
3906,1.063
3907,0.2905
3908,0.1456
3909,1.762
3910,0.05218
3911,0.2717
3912,0.01756
3913,0.06134
3914,0.3446
3915,0.6555
3916,1.474
3917,1.45
3918,0.1125
3919,1.166
3920,0.9327
3921,0.9218
3922,2.194
3923,0.003294
3924,0.1707
3925,0.7059
3926,0.7859
3927,2.204
3928,0.2858
3929,0.2364
3930,1.09
3931,0.7172
3932,0.6492
3933,1.541
3934,0.3677
3935,0.7893
3936,0.09552
3937,0.4453
3938,0.7463
3939,1.427
3940,2.855
3941,0.3622
3942,0.1919
3943,0.2445
3944,0.6254
3945,1.468
3946,0.5432
3947,2.077
3948,0.4248
3949,0.273
3950,0.7615
3951,1.612
3952,0.09228
3953,1.473
3954,0.5377
3955,1.225
3956,0.07602
3957,1.243
3958,1.03
3959,0.3701
3960,0.2107
3961,0.4197
3962,1.025
3963,1.87
3964,0.1565
3965,0.08592
3966,1.021
3967,1.249
3968,0.6666
3969,2.556
3970,1.065
3971,0.6422
3972,0.8983
3973,1.357
3974,0.4312
3975,2.156
3976,0.4702
3977,0.6781
3978,0.171
3979,1.849
3980,2.026
3981,1.576
3982,1.727
3983,0.4908
3984,0.005803
3985,0.4357
3986,0.7496
3987,0.2567
3988,0.2715
3989,1.841
3990,1.143
3991,1.033
3992,1.113
3993,0.743
3994,0.2661
3995,0.3886
3996,1.566
3997,0.2878
3998,0.9404
3999,1.634
4000,2.029
4001,0.1565
4002,0.7246
4003,0.9907
4004,0.2179
4005,0.4133
4006,1.168
4007,1.732
4008,2.288
4009,1.056
4010,1.326
4011,0.8568
4012,0.1042
4013,2.253
4014,0.6083
4015,0.6435
4016,0.4241
4017,0.03585
4018,0.1644
4019,0.1842
4020,0.8191
4021,2.26
4022,0.6998
4023,0.4149
4024,2.235
4025,1.6
4026,1.797
4027,0.1332
4028,0.4842
4029,1.181
4030,0.3629
4031,1.016
4032,0.5374
4033,0.03581
4034,0.6887
4035,1.022
4036,2.274
4037,0.03475
4038,0.668
4039,1.216
4040,2.169
4041,0.08623
4042,0.2863
4043,2.555
4044,0.1389
4045,1.501
4046,0.8424
4047,0.8897
4048,1.823
4049,0.04405
4050,1.169
4051,0.3454
4052,1.26
4053,0.05185
4054,0.5209
4055,0.238
4056,1.306
4057,0.588
4058,0.6524
4059,2.082
4060,1.947
4061,0.8168
4062,0.4501
4063,1.275
4064,0.1787
4065,0.9988
4066,0.2639
4067,0.8238
4068,0.5565
4069,1.674
4070,0.8832
4071,1.682
4072,1.938
4073,1.869
4074,0.5913
4075,0.2988
4076,2.012
4077,0.7824
4078,0.6351
4079,0.4539
4080,1.355
4081,1.047
4082,0.04178
4083,0.9721
4084,1.229
4085,0.05377
4086,2.232
4087,1.737
4088,0.238
4089,0.7791
4090,0.9469
4091,0.3121
4092,0.183
4093,0.6898
4094,0.7885
4095,0.7039
4096,0.2249
4097,2.562
4098,1.283
4099,0.8159
4100,1.385
4101,1.037
4102,1.357
4103,1.403
4104,0.7603
4105,2.117
4106,0.8057
4107,1.467
4108,1.804
4109,1.457
4110,0.9306
4111,0.07139
4112,0.5987
4113,0.4697
4114,0.86
4115,1.711
4116,0.6258
4117,0.8108
4118,1.059
4119,0.393
4120,0.7288
4121,0.4161
4122,0.02785
4123,0.3111
4124,1.875
4125,1.398
4126,1.342
4127,1.63
4128,0.02365
4129,0.7631
4130,0.1942
4131,0.504
4132,0.3521
4133,0.8406
4134,0.9797
4135,1.343
4136,0.5025
4137,0.8629
4138,0.6405
4139,0.005026
4140,0.8523
4141,0.2577
4142,1.013
4143,0.4257
4144,0.4179
4145,0.8028
4146,1.752
4147,0.6417
4148,0.1244
4149,1.548
4150,0.8345
4151,0.4644
4152,1.59
4153,0.1988
4154,0.4936
4155,1.758
4156,0.008002
4157,2.597
4158,1.424
4159,0.3369
4160,0.3353
4161,0.7391
4162,0.09952
4163,1.891
4164,0.6316
4165,0.2925
4166,0.1687
4167,0.3296
4168,0.5259
4169,0.4773
4170,0.2361
4171,0.4537
4172,2.226
4173,0.1095
4174,0.867
4175,0.4253
4176,0.3271
4177,0.6733
4178,0.5083
4179,0.3869
4180,0.4495
4181,1.135
4182,1.123
4183,1.086
4184,0.7227
4185,0.2224
4186,0.8644
4187,0.5791
4188,1.145
4189,1.937
4190,0.1528
4191,1.105
4192,0.374
4193,1.161
4194,0.2445
4195,1.423
4196,1.317
4197,0.3911
4198,1.44
4199,1.344
4200,0.1806
4201,0.1985
4202,1.197
4203,0.4732
4204,1.036
4205,0.09827
4206,0.4896
4207,0.4619
4208,0.4161
4209,0.166
4210,0.2743
4211,0.6664
4212,1.156
4213,0.001122
4214,0.9715
4215,1.842
4216,0.4721
4217,0.2546
4218,0.0855
4219,1.117
4220,2.581
4221,0.334
4222,2.269
4223,2.229
4224,0.691
4225,0.1702
4226,0.05542
4227,0.4893
4228,0.9478
4229,2.533
4230,1.222
4231,0.8049
4232,1.266
4233,1.02
4234,0.6415
4235,1.042
4236,0.6528
4237,0.1969
4238,0.9552
4239,0.6497
4240,0.2635
4241,0.1088
4242,1.117
4243,0.6066
4244,1.787
4245,0.6529
4246,0.1607
4247,0.5936
4248,0.508
4249,0.8294
4250,1.152
4251,1.006
4252,0.009683
4253,2.256
4254,0.3934
4255,1.023
4256,0.909
4257,0.4722
4258,0.4262
4259,1.286
4260,0.1664
4261,1.857
4262,2.284
4263,0.1279
4264,0.4059
4265,0.8716
4266,1.911
4267,0.4309
4268,0.7223
4269,0.5308
4270,1.176
4271,0.1912
4272,0.2345
4273,0.323
4274,0.4008
4275,0.2688
4276,2.317
4277,0.8458
4278,2.27
4279,0.1825
4280,0.0238
4281,0.1717
4282,0.5708
4283,0.5993
4284,1.222
4285,2.012
4286,1.416
4287,0.3899
4288,0.3117
4289,0.3412
4290,0.3367
4291,0.6088
4292,0.6662
4293,0.07191
4294,0.01616
4295,0.428
4296,1.745
4297,0.2549
4298,1.009
4299,0.6821
4300,0.5063
4301,0.225
4302,0.7577
4303,0.5323
4304,0.6211
4305,0.8934
4306,0.6847
4307,0.3573
4308,0.9288
4309,0.954
4310,0.8395
4311,0.4689
4312,0.2695
4313,1.9
4314,1.172
4315,0.1316
4316,0.3765
4317,0.9202
4318,0.3426
4319,0.682
4320,0.1674
4321,1.205
4322,1.133
4323,1.055
4324,1.82
4325,0.8252
4326,0.6902
4327,1.221
4328,0.4825
4329,1.327
4330,0.7912
4331,1.041
4332,0.6922
4333,0.6487
4334,0.4387
4335,1.975
4336,1.128
4337,0.056
4338,0.7185
4339,1.13
4340,0.3058
4341,2.09
4342,1.453
4343,1.449
4344,0.3321
4345,0.02222
4346,0.6439
4347,0.02493
4348,0.265
4349,0.421
4350,1.004
4351,1.295
4352,0.4765
4353,1.401
4354,3.343
4355,0.373
4356,1.053
4357,1.236
4358,1.564
4359,1.605
4360,1.156
4361,0.7314
4362,0.7906
4363,1.472
4364,0.8836
4365,1.265
4366,0.01944
4367,0.3096
4368,0.01678
4369,0.8292
4370,0.8647
4371,0.4922
4372,0.4558
4373,1.99
4374,0.9816
4375,0.3373
4376,0.2307
4377,0.1225
4378,0.865
4379,1.311
4380,1.412
4381,0.9654
4382,0.5466
4383,1.128
4384,0.446
4385,0.07768
4386,0.6052
4387,2.61
4388,0.4945
4389,1.348
4390,0.4296
4391,0.9883
4392,0.8737
4393,1.109
4394,2.171
4395,0.3698
4396,0.2006
4397,0.4925
4398,1.399
4399,0.3919
4400,0.2598
4401,2.253
4402,0.318
4403,2.707
4404,1.657
4405,0.6147
4406,0.3906
4407,0.7415
4408,0.9386
4409,0.08719
4410,1.636
4411,0.2278
4412,1.299
4413,0.3821
4414,1.055
4415,1.909
4416,1.06
4417,0.004881
4418,0.2801
4419,1.135
4420,1.236
4421,0.8902
4422,1.844
4423,0.7158
4424,1.487
4425,2.281
4426,3.659
4427,0.104
4428,0.4597
4429,1.646
4430,1.107
4431,0.5141
4432,1.413
4433,1.886
4434,1.961
4435,1.863
4436,0.7265
4437,0.1283
4438,1.7
4439,1.761
4440,0.7762
4441,0.7901
4442,1.442
4443,2.131
4444,1.467
4445,1.736
4446,0.08622
4447,1.448
4448,1.793
4449,1.596
4450,2.189
4451,0.2989
4452,0.9955
4453,0.06102
4454,0.3412
4455,0.1292
4456,1.035
4457,0.04885
4458,0.4992
4459,1.801
4460,1.113
4461,0.3957
4462,0.2996
4463,0.4974
4464,0.2915
4465,2.058
4466,0.2386
4467,1.217
4468,1.406
4469,1.547
4470,0.3631
4471,1.231
4472,0.3846
4473,0.09287
4474,1.064
4475,0.3215
4476,1.108
4477,0.8154
4478,1.633
4479,0.5666
4480,0.4616
4481,0.3081
4482,2.613
4483,0.668
4484,1.706
4485,1.677
4486,1.884
4487,0.7718
4488,2.067
4489,1.011
4490,1.416
4491,1.277
4492,0.6364
4493,0.3648
4494,0.8934
4495,0.7166
4496,0.03817
4497,1.317
4498,1.87
4499,1.898
4500,1.126
4501,0.4166
4502,1.204
4503,0.5679
4504,0.1667
4505,0.9558
4506,0.1057
4507,0.5656
4508,1.592
4509,1.707
4510,2.073
4511,1.216
4512,0.8914
4513,2.012
4514,0.4166
4515,1.84
4516,0.1069
4517,1.916
4518,0.3297
4519,1.834
4520,2.513
4521,0.1094
4522,2.524
4523,0.5538
4524,0.2066
4525,0.02494
4526,0.9829
4527,1.98
4528,3.566
4529,1.359
4530,0.09477
4531,0.003087
4532,0.4147
4533,0.9808
4534,1.77
4535,0.293
4536,1.382
4537,0.5784
4538,0.8852
4539,1.042
4540,1.242
4541,0.2979
4542,0.7079
4543,0.2198
4544,0.134
4545,1.88
4546,0.3531
4547,0.0605
4548,0.02401
4549,0.6095
4550,1.76
4551,0.5292
4552,0.1119
4553,0.899
4554,0.2336
4555,0.4603
4556,0.04125
4557,2.007
4558,2.375
4559,0.1449
4560,0.4237
4561,1.114
4562,1.084
4563,0.8236
4564,1.802
4565,2.449
4566,0.084
4567,0.5876
4568,0.229
4569,1.202
4570,0.8228
4571,0.3892
4572,0.2007
4573,0.813
4574,1.169
4575,0.4906
4576,0.733
4577,0.002514
4578,0.5595
4579,1.9
4580,1.472
4581,1.616
4582,0.123
4583,3.087
4584,0.812
4585,0.4484
4586,2.175
4587,1.702
4588,0.2839
4589,0.6049
4590,0.548
4591,0.442
4592,0.6421
4593,1.963
4594,1.73
4595,0.7303
4596,1.254
4597,0.5245
4598,0.2489
4599,0.7921
4600,1.914
4601,1.385
4602,2.188
4603,1.665
4604,2.646
4605,0.2118
4606,1.099
4607,0.02959
4608,1.257
4609,0.6293
4610,0.3135
4611,0.6515
4612,0.7101
4613,0.3741
4614,1.646
4615,1.199
4616,1.63
4617,0.2832
4618,1.327
4619,1.02
4620,1.489
4621,0.09689
4622,1.316
4623,0.9563
4624,0.8652
4625,0.8378
4626,0.3545
4627,0.3292
4628,1.022
4629,1.225
4630,1.014
4631,0.8109
4632,0.06685
4633,2.154
4634,0.9827
4635,1.149
4636,1.181
4637,1.938
4638,0.01395
4639,0.09955
4640,0.05025
4641,0.6094
4642,1.676
4643,0.1026
4644,0.9959
4645,1.217
4646,0.6867
4647,0.2302
4648,0.5267
4649,1.397
4650,0.6787
4651,0.8213
4652,1.309
4653,0.3962
4654,2.737
4655,1.011
4656,0.2204
4657,0.6978
4658,0.5407
4659,0.9117
4660,0.1258
4661,0.2597
4662,1.051
4663,1.141
4664,1.722
4665,0.4625
4666,0.2411
4667,0.6863
4668,1.828
4669,1.752
4670,1.768
4671,0.8449
4672,0.0873
4673,0.7443
4674,1.793
4675,0.7221
4676,0.4086
4677,0.4854
4678,2.051
4679,0.761
4680,1.341
4681,1.823
4682,0.1436
4683,0.652
4684,0.8961
4685,0.775
4686,1.568
4687,1.157
4688,0.1322
4689,0.8738
4690,1.648
4691,0.1269
4692,0.6679
4693,0.7949
4694,0.4287
4695,0.663
4696,0.9561
4697,0.9189
4698,0.5732
4699,1.429
4700,2.202
4701,0.00164
4702,1.149
4703,0.4793
4704,2.064
4705,0.6033
4706,0.6285
4707,0.7918
4708,0.3446
4709,0.3492
4710,1.639
4711,0.7395
4712,1.71
4713,0.07132
4714,0.777
4715,1.737
4716,0.1282
4717,1.177
4718,2.933
4719,0.1205
4720,0.6818
4721,0.8295
4722,0.5589
4723,1.023
4724,0.4032
4725,0.8179
4726,0.769
4727,0.328
4728,2.709
4729,1.47
4730,1.263
4731,0.5527
4732,0.6258
4733,1.907
4734,0.1963
4735,0.8844
4736,1.504
4737,0.6792
4738,0.9398
4739,0.6213
4740,0.6811
4741,0.1224
4742,0.01516
4743,0.6081
4744,0.0005719
4745,1.113
4746,0.1602
4747,1.842
4748,0.6079
4749,0.4258
4750,0.2525
4751,0.9465
4752,1.627
4753,0.6574
4754,1.953
4755,0.8489
4756,0.08835
4757,0.0505
4758,0.8338
4759,0.8094
4760,0.6684
4761,2.145
4762,0.2106
4763,1.303
4764,0.6703
4765,1.229
4766,0.4967
4767,0.6038
4768,0.3269
4769,0.9119
4770,1.073
4771,1.666
4772,0.08733
4773,1.677
4774,0.906
4775,1.144
4776,0.9655
4777,1.278
4778,2.571
4779,0.5523
4780,0.2625
4781,0.9578
4782,0.4113
4783,0.7267
4784,0.4714
4785,0.7353
4786,0.7763
4787,2.162
4788,1.836
4789,0.08581
4790,1.274
4791,0.6712
4792,3.668
4793,0.6604
4794,0.718
4795,0.1726
4796,0.03589
4797,0.3681
4798,1.082
4799,0.1012
4800,0.9554
4801,0.3898
4802,0.8196
4803,0.2655
4804,1.693
4805,1.503
4806,0.9999
4807,0.6082
4808,0.9708
4809,0.9199
4810,0.5095
4811,1.996
4812,2.19
4813,2.031
4814,1.082
4815,1.222
4816,1.248
4817,0.6693
4818,0.001794
4819,1.166
4820,1.026
4821,0.7224
4822,1.603
4823,1.347
4824,1.058
4825,0.3989
4826,0.795
4827,0.9805
4828,0.8965
4829,1.343
4830,0.6683
4831,1.347
4832,1.127
4833,0.5409
4834,0.4979
4835,1.17
4836,1.187
4837,1.087
4838,1.316
4839,0.1327
4840,0.8056
4841,1.38
4842,2.458
4843,0.3755
4844,1.694
4845,0.446
4846,0.2962
4847,0.5558
4848,1.129
4849,0.4782
4850,2.311
4851,1.917
4852,0.334
4853,0.07172
4854,1.604
4855,0.1997
4856,1.274
4857,2.529
4858,0.7964
4859,0.304
4860,1.016
4861,1.222
4862,1.748
4863,0.3823
4864,1.746
4865,1.344
4866,1.326
4867,1.775
4868,2.066
4869,0.0553
4870,1.262
4871,0.2214
4872,1.879
4873,0.7482
4874,0.2417
4875,0.8124
4876,1.71
4877,1.341
4878,0.1196
4879,0.4936
4880,0.9913
4881,1.645
4882,1.547
4883,0.4165
4884,1.386
4885,0.1459
4886,0.3728
4887,0.9553
4888,1.207
4889,0.7015
4890,1.056
4891,1.496
4892,1.259
4893,0.2925
4894,0.2981
4895,0.1508
4896,1.813
4897,1.889
4898,0.02908
4899,0.04862
4900,0.5194
4901,1.412
4902,0.1025
4903,0.6753
4904,1.632
4905,0.4083
4906,0.5289
4907,1.017
4908,1.362
4909,0.3046
4910,0.7541
4911,1.747
4912,1.73
4913,0.622
4914,0.4963
4915,0.3648
4916,0.4553
4917,1.088
4918,1.359
4919,0.8456
4920,1.564
4921,0.09449
4922,1.537
4923,3.054
4924,1.275
4925,0.8054
4926,0.6733
4927,1.45
4928,1.389
4929,0.3884
4930,0.0805
4931,0.1701
4932,0.8924
4933,1.754
4934,0.4677
4935,0.1236
4936,0.5452
4937,0.2896
4938,0.2222
4939,0.4053
4940,1.244
4941,1.72
4942,0.5188
4943,0.5122
4944,0.1747
4945,1.928
4946,0.4856
4947,1.868
4948,1.671
4949,2.752
4950,1.64
4951,0.5498
4952,1.412
4953,1.599
4954,0.8579
4955,0.3578
4956,1.098
4957,0.01745
4958,1.501
4959,1.075
4960,0.363
4961,0.9542
4962,0.629
4963,2.26
4964,0.4856
4965,1.224
4966,0.5304
4967,0.9707
4968,1.812
4969,0.551
4970,0.08702
4971,1.615
4972,0.04456
4973,1.631
4974,0.5952
4975,1.445
4976,0.7064
4977,0.3879
4978,0.7498
4979,0.688
4980,1.604
4981,0.4211
4982,2.036
4983,0.06675
4984,0.2806
4985,1.574
4986,1.425
4987,0.8883
4988,0.6049
4989,0.2295
4990,0.569
4991,1.45
4992,1.249
4993,1.049
4994,1.899
4995,1.728
4996,0.5166
4997,2.297
4998,0.5458
4999,0.4665
5000,0.7993
5001,0.8145
5002,1.028
5003,0.5586
5004,1.378
5005,0.9997
5006,0.5357
5007,0.4176
5008,0.2169
5009,1.024
5010,1.743
5011,0.9209
5012,0.2365
5013,0.8754
5014,1.175
5015,0.7307
5016,0.3912
5017,2.262
5018,0.3668
5019,1.529
5020,0.3245
5021,0.09301
5022,0.1517
5023,0.3407
5024,0.6705
5025,0.04165
5026,0.4532
5027,1.621
5028,1.521
5029,1.531
5030,1.556
5031,1.062
5032,1.499
5033,2.156
5034,0.2156
5035,0.976
5036,0.95
5037,1.175
5038,0.8561
5039,0.04664
5040,2.71
5041,1.211
5042,0.9447
5043,0.7716
5044,0.3995
5045,0.4936
5046,0.9232
5047,0.2762
5048,0.783
5049,0.5886
5050,1.098
5051,1.897
5052,1.001
5053,0.144
5054,0.5415
5055,0.2272
5056,1.405
5057,1.213
5058,0.8921
5059,1.825
5060,0.6958
5061,1.946
5062,0.8832
5063,0.9489
5064,1.122
5065,1.281
5066,0.4904
5067,1.335
5068,1.487
5069,0.5689
5070,1.119
5071,0.4907
5072,0.3297
5073,0.0789
5074,1.749
5075,0.4444
5076,0.4029
5077,0.6175
5078,0.1533
5079,0.9663
5080,1.279
5081,0.2972
5082,0.9059
5083,2.281
5084,1.575
5085,0.8169
5086,0.8879
5087,0.3839
5088,2.146
5089,0.5101
5090,0.6945
5091,1.693
5092,0.8821
5093,1.583
5094,0.974
5095,0.1226
5096,0.05972
5097,1.35
5098,0.9516
5099,1.364
5100,1.682
5101,1.584
5102,1.49
5103,1.428
5104,0.4146
5105,1.622
5106,0.6537
5107,0.3865
5108,0.01622
5109,0.9598
5110,0.1355
5111,0.8674
5112,0.6784
5113,0.774
5114,1.348
5115,0.7757
5116,0.5447
5117,0.4988
5118,0.5849
5119,1.99
5120,1.478
5121,1.154
5122,1.343
5123,0.217
5124,0.2524
5125,0.9108
5126,2.117
5127,0.541
5128,0.2876
5129,2.777
5130,1.407
5131,1.273
5132,0.9657
5133,0.1987
5134,0.6589
5135,0.6976
5136,0.1966
5137,0.4096
5138,1.047
5139,0.7479
5140,1.917
5141,1.935
5142,0.9145
5143,0.4046
5144,0.6765
5145,0.7242
5146,0.4576
5147,0.553
5148,0.5828
5149,0.341
5150,0.8511
5151,1.064
5152,1.387
5153,0.374
5154,1.157
5155,1.428
5156,0.005855
5157,2.204
5158,0.2158
5159,0.1883
5160,0.456
5161,0.4075
5162,0.3205
5163,0.6329
5164,1.227
5165,1.149
5166,0.7851
5167,0.6963
5168,0.3147
5169,0.4297
5170,2.76
5171,0.2116
5172,0.8841
5173,1.517
5174,0.8214
5175,1.311
5176,0.003787
5177,0.2514
5178,0.8099
5179,1.469
5180,0.1036
5181,0.9328
5182,1.197
5183,1.046
5184,0.313
5185,0.5168
5186,0.694
5187,0.2545
5188,0.6659
5189,0.5442
5190,1.756
5191,0.9119
5192,0.9581
5193,1.677
5194,0.4945
5195,1.058
5196,1.152
5197,0.374
5198,2.484
5199,0.8842
5200,1.344
5201,0.3658
5202,1.116
5203,0.5113
5204,2.3
5205,0.3119
5206,0.4348
5207,0.418
5208,1.436
5209,0.8182
5210,0.5124
5211,0.6245
5212,1.405
5213,0.07808
5214,0.8587
5215,0.7213
5216,0.6472
5217,1.843
5218,0.6645
5219,2.289
5220,0.8598
5221,0.3713
5222,1.488
5223,0.1748
5224,0.3013
5225,0.8878
5226,1.608
5227,0.3463
5228,3.061
5229,1.07
5230,1.889
5231,0.1628
5232,1.202
5233,1.613
5234,1.71
5235,0.4922
5236,0.4823
5237,0.4716
5238,0.1372
5239,0.255
5240,0.5205
5241,0.6958
5242,0.5716
5243,0.06551
5244,0.641
5245,0.3257
5246,0.5323
5247,0.8952
5248,0.4813
5249,0.408
5250,1.339
5251,0.6928
5252,0.8391
5253,0.2479
5254,1.118
5255,0.6867
5256,0.498
5257,1.091
5258,2.047
5259,1.111
5260,0.2066
5261,0.4647
5262,0.5207
5263,0.1669
5264,0.8681
5265,1.321
5266,0.234
5267,0.2949
5268,0.459
5269,0.05731
5270,0.2201
5271,0.3078
5272,0.2648
5273,0.72
5274,0.3279
5275,0.2223
5276,1.219
5277,0.3045
5278,3
5279,0.2651
5280,0.02914
5281,0.0004953
5282,0.5818
5283,0.141
5284,0.003053
5285,0.02398
5286,0.4069
5287,0.09286
5288,1.783
5289,0.9556
5290,0.9838
5291,0.1606
5292,0.4066
5293,0.1729
5294,1.044
5295,1.438
5296,0.1339
5297,0.605
5298,0.1303
5299,0.7026
5300,1.741
5301,0.1274
5302,0.8748
5303,0.2481
5304,0.1297
5305,0.9727
5306,0.5885
5307,0.2771
5308,0.7985
5309,0.4208
5310,0.8594
5311,0.6796
5312,2.328
5313,0.7271
5314,0.08611
5315,0.1729
5316,0.6445
5317,0.474
5318,0.4784
5319,0.8907
5320,1.254
5321,2.239
5322,2.011
5323,2.353
5324,1.012
5325,0.4285
5326,0.9211
5327,2.284
5328,0.4112
5329,1.593
5330,0.2724
5331,0.7546
5332,0.1102
5333,0.349
5334,0.244
5335,1.788
5336,0.5324
5337,0.01752
5338,0.6064
5339,0.1636
5340,0.0541
5341,0.4244
5342,1.917
5343,0.212
5344,1.403
5345,1.76
5346,2.081
5347,1.41
5348,0.0907
5349,0.09057
5350,1.654
5351,0.1223
5352,1.836
5353,0.3428
5354,0.3716
5355,0.7474
5356,0.7652
5357,0.7549
5358,1.791
5359,0.9881
5360,0.1944
5361,0.4148
5362,1.267
5363,0.7399
5364,0.4331
5365,1.256
5366,1.002
5367,1.325
5368,0.8843
5369,0.7685
5370,0.7357
5371,1.546
5372,0.2119
5373,1.438
5374,0.318
5375,0.1878
5376,0.779
5377,0.4635
5378,2.471
5379,0.2085
5380,2.756
5381,0.8401
5382,2.874
5383,0.8756
5384,0.6769
5385,1.035
5386,0.3517
5387,2.211
5388,0.1987
5389,1.852
5390,0.8407
5391,0.9051
5392,2.22
5393,0.3895
5394,0.6478
5395,0.858
5396,2.186
5397,0.1989
5398,0.04675
5399,0.3474
5400,0.6342
5401,0.1279
5402,0.8059
5403,1.453
5404,0.9451
5405,0.105
5406,0.8712
5407,1.923
5408,1.432
5409,0.1609
5410,0.1202
5411,0.1086
5412,1.536
5413,3.183
5414,0.3045
5415,0.3328
5416,0.08593
5417,1.554
5418,1.363
5419,0.662
5420,0.8661
5421,0.473
5422,0.09854
5423,0.8312
5424,0.0637
5425,0.8726
5426,0.1174
5427,1.233
5428,2.229
5429,0.4586
5430,0.02491
5431,0.1518
5432,0.7162
5433,0.02264
5434,0.8602
5435,1.405
5436,1.331
5437,0.7714
5438,0.8054
5439,0.7416
5440,1.19
5441,0.8764
5442,1.107
5443,0.8113
5444,0.4949
5445,0.4009
5446,1.905
5447,1.996
5448,1.262
5449,1.353
5450,0.2362
5451,1.133
5452,0.5195
5453,1.437
5454,0.1507
5455,0.3885
5456,0.7344
5457,0.07718
5458,1.201
5459,1.164
5460,0.2213
5461,0.8839
5462,0.3692
5463,0.4416
5464,0.1945
5465,0.9839
5466,0.4143
5467,2.297
5468,0.2687
5469,1.231
5470,0.4477
5471,1.646
5472,0.6885
5473,1.883
5474,0.4726
5475,0.8359
5476,0.3145
5477,0.8203
5478,1.519
5479,0.7013
5480,0.9155
5481,2.84
5482,1.978
5483,0.1544
5484,0.1367
5485,0.06641
5486,0.6094
5487,1.157
5488,1.407
5489,1.438
5490,0.1358
5491,3.301
5492,2.031
5493,0.5879
5494,0.2262
5495,0.5384
5496,0.1095
5497,0.4151
5498,0.6121
5499,0.907
5500,0.5356
5501,0.8942
5502,0.4009
5503,2.121
5504,0.2029
5505,1.249
5506,1.786
5507,1.156
5508,0.3767
5509,0.3757
5510,1.208
5511,0.07587
5512,0.5613
5513,2.427
5514,0.754
5515,0.2038
5516,0.7978
5517,0.09035
5518,0.6179
5519,0.1271
5520,0.3267
5521,0.9644
5522,0.319
5523,0.39
5524,0.5042
5525,0.6969
5526,0.6297
5527,0.1727
5528,0.2699
5529,1.072
5530,0.5807
5531,0.4688
5532,0.1212
5533,1.542
5534,0.09523
5535,0.6953
5536,0.6608
5537,1.117
5538,1.689
5539,0.68
5540,0.6485
5541,0.4918
5542,0.6541
5543,0.6086
5544,0.9529
5545,0.5842
5546,0.05473
5547,0.8123
5548,0.2335
5549,1.272
5550,0.3313
5551,2.948
5552,0.329
5553,0.2855
5554,0.1222
5555,0.2432
5556,0.1729
5557,0.07445
5558,0.1147
5559,0.159
5560,1.686
5561,1.438
5562,0.5389
5563,1.128
5564,0.2544
5565,0.3653
5566,0.3658
5567,0.3925
5568,0.5686
5569,1.15
5570,1.057
5571,0.6006
5572,1.497
5573,0.2841
5574,1.627
5575,1.506
5576,0.6531
5577,0.08749
5578,1.899
5579,1.775
5580,1.954
5581,0.2353
5582,0.6362
5583,1.038
5584,0.3205
5585,0.263
5586,0.9448
5587,0.1356
5588,1.458
5589,1.752
5590,0.667
5591,0.8784
5592,1.529
5593,0.5457
5594,1.098
5595,0.2712
5596,1.213
5597,0.5822
5598,0.3724
5599,0.9585
5600,0.01315
5601,0.8298
5602,1.365
5603,0.4503
5604,0.2297
5605,0.01615
5606,1.089
5607,0.9902
5608,0.06778
5609,0.01147
5610,0.5239
5611,1.164
5612,0.6276
5613,0.6314
5614,2.081
5615,0.3455
5616,0.07359
5617,0.1407
5618,0.002514
5619,2.278
5620,0.2613
5621,0.5957
5622,1.865
5623,0.4298
5624,2.296
5625,0.4619
5626,1.783
5627,0.1302
5628,1.675
5629,2.143
5630,1.188
5631,2.111
5632,1.149
5633,0.1187
5634,0.6608
5635,0.7282
5636,1.054
5637,1.026
5638,0.1697
5639,0.9601
5640,1.081
5641,0.01782
5642,1.075
5643,0.3384
5644,0.7512
5645,1.072
5646,0.9707
5647,0.2801
5648,1.511
5649,0.2106
5650,0.4618
5651,2.826
5652,0.7332
5653,0.4204
5654,1.357
5655,0.552
5656,0.3138
5657,1.153
5658,0.6632
5659,0.1912
5660,1.843
5661,1.495
5662,0.1627
5663,1.788
5664,0.842
5665,0.6088
5666,1.95
5667,1.657
5668,1.912
5669,0.7722
5670,0.5404
5671,0.1341
5672,0.8463
