t,cg_iters
235,6339
236,6265
237,6262
238,6299
239,6348
240,6278
241,6302
242,6330
243,6429
244,6375
245,6334
246,6360
247,6374
248,6358
249,6364
250,6300
251,6357
252,6295
253,6342
254,6326
255,6371
256,6461
257,6436
258,6352
259,6383
260,6407
261,6370
262,6339
263,6317
264,6333
265,6344
266,6409
267,6247
268,6240
269,6374
270,6319
271,6297
272,6357
273,6419
274,6372
275,6474
276,6517
277,6599
278,6512
279,6431
280,6361
281,6334
282,6311
283,6304
284,6285
285,6313
286,6280
287,6195
288,6210
289,6291
290,6388
291,6274
292,6334
293,6348
294,6324
295,6371
296,6376
297,6384
298,6398
299,6386
300,6318
301,6324
302,6416
303,6354
304,6387
305,6320
306,6437
307,6378
308,6337
309,6365
310,6437
311,6471
312,6455
313,6345
314,6399
315,6397
316,6483
317,6436
318,6403
319,6455
320,6418
321,6357
322,6295
323,6404
324,6380
325,6270
326,6355
327,6364
328,6363
329,6432
330,6409
331,6428
332,6372
333,6422
334,6398
335,6436
336,6377
337,6374
338,6390
339,6454
340,6519
341,6512
342,6424
343,6488
344,6403
345,6477
346,6357
347,6413
348,6480
349,6425
350,6495
351,6459
352,6398
353,6308
354,6280
355,6334
356,6329
357,6441
358,6477
359,6527
360,6464
361,6508
362,6425
363,6368
364,6352
365,6399
366,6404
367,6425
368,6426
369,6418
370,6487
371,6414
372,6466
373,6393
374,6363
375,6417
376,6395
377,6346
378,6326
379,6377
380,6362
381,6403
382,6503
383,6462
384,6363
385,6287
386,6342
387,6405
388,6290
389,6326
390,6263
391,6295
392,6278
393,6404
394,6534
395,6407
396,6296
397,6337
398,6346
399,6296
400,6341
401,6336
402,6428
403,6402
404,6434
405,6429
406,6451
407,6429
408,6388
409,6452
410,6369
411,6258
412,6341
413,6346
414,6364
415,6451
416,6385
417,6377
418,6422
419,6475
420,6341
421,6280
422,6235
423,6355
424,6435
425,6437
426,6431
427,6445
428,6382
429,6385
430,6414
431,6386
432,6453
433,6466
434,6506
435,6519
436,6431
437,6444
438,6482
439,6437
440,6372
441,6387
442,6336
443,6318
444,6348
445,6296
446,6280
447,6330
448,6339
449,6347
450,6333
451,6316
452,6349
453,6325
454,6309
455,6433
456,6351
457,6369
458,6386
459,6333
460,6418
461,6539
462,6455
463,6262
464,6264
465,6319
466,6375
467,6414
468,6405
469,6442
470,6374
471,6464
472,6382
473,6349
474,6322
475,6406
476,6449
477,6430
478,6313
479,6448
480,6361
481,6283
482,6262
483,6250
484,6221
485,6251
486,6265
487,6257
488,6290
489,6335
490,6251
491,6297
492,6243
493,6267
494,6224
495,6232
496,6207
497,6309
498,6322
499,6212
500,6218
501,6310
502,6374
503,6310
504,6278
505,6411
506,6371
507,6370
508,6366
509,6369
510,6413
511,6448
512,6440
513,6489
514,6367
515,6302
516,6313
517,6376
518,6380
519,6316
520,6371
521,6430
522,6412
523,6437
524,6401
525,6381
526,6404
527,6407
528,6379
529,6360
530,6415
531,6379
532,6477
533,6415
534,6486
535,6494
536,6344
537,6457
538,6345
539,6355
540,6415
541,6392
542,6328
543,6372
544,6417
545,6431
546,6309
547,6371
548,6355
549,6416
550,6342
551,6438
552,6509
553,6400
554,6392
555,6635
556,6470
557,6457
558,6496
559,6445
560,6590
561,6438
562,6472
563,6404
564,6361
565,6417
566,6382
567,6419
568,6422
569,6440
570,6446
571,6515
572,6436
573,6487
574,6457
575,6401
576,6424
577,6346
578,6404
579,6388
580,6471
581,6515
582,6444
583,6360
584,6407
585,6359
586,6469
587,6477
588,6461
589,6465
590,6440
591,6438
592,6522
593,6441
594,6408
595,6455
596,6445
597,6511
598,6547
599,6598
600,6488
601,6449
602,6414
603,6418
604,6488
605,6387
606,6396
607,6471
608,6420
609,6412
610,6439
611,6451
612,6366
613,6433
614,6464
615,6537
616,6458
617,6437
618,6499
619,6468
620,6421
621,6504
622,6464
623,6417
624,6445
625,6518
626,6366
627,6394
628,6432
629,6397
630,6340
631,6491
632,6507
633,6427
634,6412
635,6442
636,6442
637,6507
638,6529
639,6456
640,6439
641,6428
642,6460
643,6362
644,6418
645,6482
646,6401
647,6415
648,6456
649,6502
650,6522
651,6545
652,6662
653,6566
654,6581
655,6628
656,6574
657,6478
658,6510
659,6410
660,6490
661,6423
662,6472
663,6451
664,6472
665,6497
666,6484
667,6555
668,6447
669,6523
670,6507
671,6478
672,6433
673,6506
674,6456
675,6533
676,6486
677,6417
678,6509
679,6446
680,6488
681,6422
682,6410
683,6433
684,6430
685,6494
686,6421
687,6559
688,6585
689,6494
690,6371
691,6434
692,6450
693,6494
694,6517
695,6419
696,6561
697,6594
698,6425
699,6469
700,6477
701,6513
702,6478
703,6503
704,6439
705,6404
706,6326
707,6309
708,6422
709,6435
710,6424
711,6495
712,6570
713,6581
714,6666
715,6592
716,6664
717,6421
718,6370
719,6410
720,6380
721,6401
722,6442
723,6523
724,6345
725,6397
726,6410
727,6463
728,6470
729,6625
730,6598
731,6511
732,6392
733,6473
734,6467
735,6461
736,6474
737,6455
738,6370
739,6378
740,6432
741,6451
742,6410
743,6459
744,6520
745,6636
746,6458
747,6377
748,6356
749,6434
750,6436
751,6433
752,6522
753,6372
754,6556
755,6451
756,6606
757,6555
758,6459
759,6553
760,6411
761,6343
762,6317
763,6411
764,6419
765,6349
766,6422
767,6310
768,6422
769,6454
770,6464
771,6495
772,6434
773,6472
774,6348
775,6412
776,6491
777,6428
778,6473
779,6563
780,6489
781,6389
782,6493
783,6493
784,6511
785,6528
786,6383
787,6415
788,6496
789,6538
790,6410
791,6381
792,6408
793,6464
794,6410
795,6404
796,6437
797,6372
798,6405
799,6361
800,6399
801,6329
802,6324
803,6332
804,6352
805,6384
806,6374
807,6417
808,6376
809,6361
810,6406
811,6389
812,6392
813,6528
814,6548
815,6508
816,6606
817,6622
818,6545
819,6431
820,6479
821,6460
822,6421
823,6403
824,6428
825,6465
826,6489
827,6402
828,6455
829,6420
830,6385
831,6492
832,6552
833,6609
834,6630
835,6570
836,6516
837,6487
838,6386
839,6378
840,6384
841,6512
842,6433
843,6414
844,6453
845,6440
846,6450
847,6484
848,6482
849,6470
850,6622
851,6661
852,6730
853,6579
854,6588
855,6386
856,6479
857,6525
858,6575
859,6524
860,6534
861,6473
862,6593
863,6516
864,6620
865,6580
866,6522
867,6332
868,6341
869,6456
870,6430
871,6375
872,6389
873,6369
874,6372
875,6395
876,6539
877,6470
878,6467
879,6462
880,6516
881,6588
882,6478
883,6451
884,6459
885,6470
886,6547
887,6473
888,6492
889,6621
890,6607
891,6491
892,6579
893,6553
894,6504
895,6420
896,6384
897,6512
898,6573
899,6579
900,6497
901,6411
902,6418
903,6424
904,6390
905,6364
906,6429
907,6407
908,6399
909,6312
910,6419
911,6497
912,6418
913,6366
914,6412
915,6422
916,6376
917,6418
918,6378
919,6458
920,6326
921,6452
922,6465
923,6421
924,6388
925,6473
926,6417
927,6331
928,6427
929,6474
930,6431
931,6471
932,6385
933,6323
934,6311
935,6370
936,6362
937,6379
938,6418
939,6353
940,6367
941,6447
942,6348
943,6493
944,6492
945,6503
946,6554
947,6399
948,6501
949,6449
950,6403
951,6323
952,6389
953,6429
954,6425
955,6466
956,6411
957,6408
958,6439
959,6424
960,6393
961,6395
962,6425
963,6491
964,6507
965,6535
966,6434
967,6417
968,6326
969,6326
970,6289
971,6324
972,6311
973,6300
974,6335
975,6412
976,6409
977,6370
978,6307
979,6334
980,6348
981,6432
982,6401
983,6318
984,6358
985,6470
986,6389
987,6379
988,6426
989,6501
990,6470
991,6387
992,6382
993,6356
994,6423
995,6349
996,6360
997,6308
998,6300
999,6349
1000,6360
1001,6327
1002,6375
1003,6381
1004,6364
1005,6489
1006,6450
1007,6409
1008,6466
1009,6423
1010,6369
1011,6287
1012,6326
1013,6389
1014,6400
1015,6395
1016,6435
1017,6392
1018,6433
1019,6347
1020,6370
1021,6321
1022,6476
1023,6557
1024,6607
1025,6433
1026,6439
1027,6376
1028,6411
1029,6410
1030,6433
1031,6395
1032,6415
1033,6407
1034,6360
1035,6359
1036,6354
1037,6385
1038,6453
1039,6429
1040,6414
1041,6497
1042,6380
1043,6432
1044,6406
1045,6384
1046,6390
1047,6422
1048,6427
1049,6480
1050,6606
1051,6395
1052,6444
1053,6459
1054,6301
1055,6324
1056,6447
1057,6431
1058,6403
1059,6416
1060,6466
1061,6361
1062,6362
1063,6329
1064,6362
1065,6457
1066,6405
1067,6293
1068,6395
1069,6430
1070,6414
1071,6393
1072,6370
1073,6407
1074,6353
1075,6274
1076,6369
1077,6414
1078,6362
1079,6327
1080,6341
1081,6316
1082,6391
1083,6428
1084,6379
1085,6315
1086,6426
1087,6323
1088,6390
1089,6452
1090,6508
1091,6442
1092,6460
1093,6529
1094,6468
1095,6373
1096,6406
1097,6506
1098,6527
1099,6558
1100,6479
1101,6508
1102,6384
1103,6336
1104,6371
1105,6380
1106,6406
1107,6318
1108,6320
1109,6277
1110,6323
1111,6334
1112,6381
1113,6380
1114,6446
1115,6385
1116,6402
1117,6380
1118,6421
1119,6424
1120,6478
1121,6498
1122,6496
1123,6468
1124,6450
1125,6436
1126,6357
1127,6331
1128,6311
1129,6286
1130,6341
1131,6345
1132,6330
1133,6389
1134,6455
1135,6507
1136,6430
1137,6417
1138,6414
1139,6371
1140,6491
1141,6512
1142,6431
1143,6360
1144,6439
1145,6595
1146,6681
1147,6440
1148,6307
1149,6297
1150,6345
1151,6335
1152,6411
1153,6436
1154,6383
1155,6437
1156,6437
1157,6413
1158,6421
1159,6449
1160,6398
1161,6517
1162,6505
1163,6475
1164,6412
1165,6376
1166,6414
1167,6330
1168,6329
1169,6372
1170,6396
1171,6437
1172,6378
1173,6296
1174,6437
1175,6527
1176,6438
1177,6324
1178,6423
1179,6466
1180,6348
1181,6343
1182,6320
1183,6393
1184,6410
1185,6299
1186,6306
1187,6312
1188,6362
1189,6386
1190,6399
1191,6345
1192,6343
1193,6430
1194,6530
1195,6500
1196,6384
1197,6314
1198,6386
1199,6436
1200,6414
1201,6364
1202,6576
1203,6488
1204,6554
1205,6517
1206,6525
1207,6482
1208,6396
1209,6402
1210,6411
1211,6487
1212,6393
1213,6431
1214,6500
1215,6467
1216,6470
1217,6447
1218,6482
1219,6469
1220,6484
1221,6382
1222,6413
1223,6347
1224,6366
1225,6421
1226,6401
1227,6363
1228,6403
1229,6346
1230,6311
1231,6330
1232,6339
1233,6309
1234,6353
1235,6304
1236,6279
1237,6266
1238,6336
1239,6223
1240,6246
1241,6312
1242,6234
1243,6249
1244,6296
1245,6386
1246,6368
1247,6423
1248,6341
1249,6344
1250,6379
1251,6475
1252,6379
1253,6414
1254,6406
1255,6440
1256,6331
1257,6331
1258,6323
1259,6347
1260,6435
1261,6398
1262,6406
1263,6426
1264,6390
1265,6413
1266,6421
1267,6413
1268,6416
1269,6433
1270,6419
1271,6402
1272,6466
1273,6472
1274,6451
1275,6414
1276,6351
1277,6375
1278,6423
1279,6346
1280,6408
1281,6436
1282,6460
1283,6454
1284,6361
1285,6345
1286,6293
1287,6319
1288,6541
1289,6436
1290,6472
1291,6423
1292,6354
1293,6324
1294,6341
1295,6317
1296,6322
1297,6357
1298,6442
1299,6522
1300,6477
1301,6460
1302,6411
1303,6301
1304,6339
1305,6304
1306,6309
1307,6385
1308,6400
1309,6442
1310,6347
1311,6418
1312,6361
1313,6384
1314,6423
1315,6390
1316,6406
1317,6483
1318,6402
1319,6384
1320,6393
1321,6509
1322,6427
1323,6346
1324,6366
1325,6298
1326,6396
1327,6406
1328,6309
1329,6279
1330,6261
1331,6444
1332,6477
1333,6562
1334,6469
1335,6356
1336,6427
1337,6522
1338,6544
1339,6543
1340,6528
1341,6457
1342,6553
1343,6487
1344,6362
1345,6436
1346,6484
1347,6468
1348,6437
1349,6444
1350,6477
1351,6463
1352,6402
1353,6417
1354,6381
1355,6380
1356,6364
1357,6316
1358,6374
1359,6336
1360,6361
1361,6393
1362,6413
1363,6481
1364,6385
1365,6518
1366,6535
1367,6568
1368,6579
1369,6562
1370,6501
1371,6567
1372,6461
1373,6412
1374,6413
1375,6371
1376,6484
1377,6440
1378,6458
1379,6469
1380,6513
1381,6592
1382,6470
1383,6412
1384,6405
1385,6477
1386,6496
1387,6387
1388,6375
1389,6345
1390,6377
1391,6388
1392,6402
1393,6433
1394,6450
1395,6397
1396,6374
1397,6421
1398,6351
1399,6375
1400,6360
1401,6373
1402,6411
1403,6409
1404,6443
1405,6459
1406,6401
1407,6471
1408,6473
1409,6440
1410,6482
1411,6485
1412,6449
1413,6435
1414,6443
1415,6391
1416,6357
1417,6378
1418,6403
1419,6559
1420,6546
1421,6547
1422,6475
1423,6475
1424,6636
1425,6651
1426,6538
1427,6625
1428,6498
1429,6317
1430,6438
1431,6458
1432,6559
1433,6548
1434,6465
1435,6378
1436,6350
1437,6403
1438,6377
1439,6383
1440,6321
1441,6390
1442,6392
1443,6309
1444,6297
1445,6315
1446,6293
1447,6343
1448,6447
1449,6447
1450,6494
1451,6376
1452,6303
1453,6341
1454,6358
1455,6332
1456,6326
1457,6361
1458,6359
1459,6453
1460,6328
1461,6287
1462,6349
1463,6320
1464,6407
1465,6473
1466,6421
1467,6486
1468,6437
1469,6507
1470,6463
1471,6518
1472,6488
1473,6454
1474,6385
1475,6460
1476,6430
1477,6523
1478,6421
1479,6332
1480,6303
1481,6316
1482,6340
1483,6355
1484,6443
1485,6327
1486,6421
1487,6349
1488,6291
1489,6280
1490,6335
1491,6427
1492,6420
1493,6337
1494,6332
1495,6372
1496,6390
1497,6477
1498,6410
1499,6313
1500,6326
1501,6328
1502,6352
1503,6344
1504,6347
1505,6434
1506,6444
1507,6360
1508,6412
1509,6434
1510,6440
1511,6468
1512,6408
1513,6431
1514,6297
1515,6452
1516,6399
1517,6408
1518,6402
1519,6361
1520,6464
1521,6402
1522,6376
1523,6396
1524,6281
1525,6410
1526,6330
1527,6444
1528,6342
1529,6426
1530,6417
1531,6296
1532,6317
1533,6300
1534,6312
1535,6343
1536,6358
1537,6317
1538,6352
1539,6399
1540,6389
1541,6356
1542,6326
1543,6332
1544,6419
1545,6517
1546,6510
1547,6486
1548,6375
1549,6274
1550,6335
1551,6333
1552,6341
1553,6413
1554,6433
1555,6422
1556,6401
1557,6292
1558,6323
1559,6454
1560,6497
1561,6433
1562,6388
1563,6406
1564,6417
1565,6473
1566,6485
1567,6488
1568,6529
1569,6547
1570,6473
1571,6478
1572,6614
1573,6681
1574,6795
1575,6671
1576,6646
1577,6646
1578,6448
1579,6602
1580,6604
1581,6466
1582,6415
1583,6429
1584,6509
1585,6445
1586,6464
1587,6543
1588,6579
1589,6479
1590,6459
1591,6498
1592,6602
1593,6626
1594,6538
1595,6468
1596,6388
1597,6350
1598,6393
1599,6412
1600,6389
1601,6368
1602,6337
1603,6358
1604,6349
1605,6428
1606,6609
1607,6481
1608,6515
1609,6382
1610,6386
1611,6352
1612,6408
1613,6383
1614,6391
1615,6468
1616,6501
1617,6492
1618,6439
1619,6412
1620,6445
1621,6415
1622,6386
1623,6386
1624,6344
1625,6301
1626,6285
1627,6389
1628,6331
1629,6406
1630,6453
1631,6419
1632,6391
1633,6411
1634,6416
1635,6447
1636,6442
1637,6504
1638,6466
1639,6638
1640,6608
1641,6535
1642,6456
1643,6365
1644,6419
1645,6371
1646,6384
1647,6434
1648,6391
1649,6360
1650,6323
1651,6383
1652,6368
1653,6326
1654,6356
1655,6342
1656,6396
1657,6311
1658,6310
1659,6368
1660,6396
1661,6598
1662,6548
1663,6528
1664,6436
1665,6342
1666,6371
1667,6330
1668,6329
1669,6388
1670,6391
1671,6444
1672,6361
1673,6454
1674,6464
1675,6475
1676,6502
1677,6404
1678,6377
1679,6446
1680,6512
1681,6556
1682,6521
1683,6506
1684,6497
1685,6457
1686,6479
1687,6355
1688,6489
1689,6507
1690,6551
1691,6524
1692,6443
1693,6405
1694,6276
1695,6322
1696,6297
1697,6351
1698,6252
1699,6277
1700,6346
1701,6427
1702,6442
1703,6467
1704,6394
1705,6325
1706,6376
1707,6306
1708,6307
1709,6344
1710,6312
1711,6419
1712,6435
1713,6401
1714,6342
1715,6323
1716,6268
1717,6279
1718,6273
1719,6342
1720,6434
1721,6438
1722,6457
1723,6538
1724,6433
1725,6434
1726,6367
1727,6345
1728,6265
1729,6227
1730,6347
1731,6334
1732,6400
1733,6366
1734,6365
1735,6419
1736,6424
1737,6346
1738,6318
1739,6308
1740,6372
1741,6349
1742,6321
1743,6343
1744,6348
1745,6330
1746,6366
1747,6503
1748,6423
1749,6397
1750,6484
1751,6416
1752,6433
1753,6384
1754,6408
1755,6344
1756,6378
1757,6357
1758,6375
1759,6399
1760,6457
1761,6463
1762,6508
1763,6477
1764,6474
1765,6443
1766,6368
1767,6365
1768,6317
1769,6342
1770,6488
1771,6453
1772,6320
1773,6300
1774,6336
1775,6406
1776,6424
1777,6368
1778,6401
1779,6318
1780,6398
1781,6475
1782,6498
1783,6460
1784,6394
1785,6474
1786,6465
1787,6501
1788,6548
1789,6520
1790,6564
1791,6527
1792,6455
1793,6425
1794,6484
1795,6450
1796,6476
1797,6498
1798,6496
1799,6514
1800,6467
1801,6394
1802,6352
1803,6414
1804,6505
1805,6400
1806,6404
1807,6596
1808,6623
1809,6560
1810,6549
1811,6441
1812,6377
1813,6418
1814,6421
1815,6401
1816,6390
1817,6388
1818,6318
1819,6362
1820,6307
1821,6416
1822,6384
1823,6370
1824,6335
1825,6437
1826,6428
1827,6398
1828,6541
1829,6383
1830,6420
1831,6414
1832,6452
1833,6508
1834,6529
1835,6425
1836,6414
1837,6403
1838,6556
1839,6403
1840,6419
1841,6434
1842,6422
1843,6519
1844,6418
1845,6375
1846,6460
1847,6446
1848,6418
1849,6317
1850,6436
1851,6418
1852,6308
1853,6411
1854,6368
1855,6443
1856,6422
1857,6401
1858,6342
1859,6339
1860,6522
1861,6424
1862,6560
1863,6516
1864,6426
1865,6531
1866,6485
1867,6550
1868,6429
1869,6441
1870,6488
1871,6558
1872,6529
1873,6562
1874,6522
1875,6482
1876,6486
1877,6557
1878,6494
1879,6469
1880,6502
1881,6450
1882,6309
1883,6368
1884,6383
1885,6409
1886,6361
1887,6337
1888,6362
1889,6355
1890,6350
1891,6370
1892,6341
1893,6347
1894,6255
1895,6316
1896,6351
1897,6419
1898,6384
1899,6359
1900,6363
1901,6341
1902,6478
1903,6442
1904,6429
1905,6430
1906,6416
1907,6347
1908,6325
1909,6380
1910,6517
1911,6491
1912,6445
1913,6491
1914,6472
1915,6463
1916,6402
1917,6387
1918,6420
1919,6405
1920,6421
1921,6487
1922,6615
1923,6512
1924,6561
1925,6480
1926,6597
1927,6493
1928,6544
1929,6524
1930,6419
1931,6306
1932,6371
1933,6356
1934,6340
1935,6407
1936,6394
1937,6359
1938,6430
1939,6435
1940,6506
1941,6565
1942,6462
1943,6390
1944,6355
1945,6376
1946,6399
1947,6438
1948,6412
1949,6452
1950,6492
1951,6442
1952,6598
1953,6562
1954,6490
1955,6346
1956,6358
1957,6458
1958,6507
1959,6424
1960,6437
1961,6403
1962,6352
1963,6419
1964,6311
1965,6348
1966,6396
1967,6381
1968,6442
1969,6535
1970,6459
1971,6586
1972,6411
1973,6442
1974,6527
1975,6434
1976,6369
1977,6429
1978,6456
1979,6380
1980,6416
1981,6399
1982,6522
1983,6514
1984,6466
1985,6458
1986,6391
1987,6365
1988,6400
1989,6497
1990,6420
1991,6440
1992,6369
1993,6444
1994,6497
1995,6549
1996,6507
1997,6520
1998,6651
1999,6595
2000,6430
2001,6324
2002,6287
2003,6330
2004,6308
2005,6323
2006,6260
2007,6282
2008,6310
2009,6411
2010,6312
2011,6334
2012,6376
2013,6518
2014,6458
2015,6414
2016,6398
2017,6355
2018,6298
2019,6387
2020,6529
2021,6378
2022,6370
2023,6446
2024,6343
2025,6331
2026,6331
2027,6457
2028,6489
2029,6451
2030,6384
2031,6309
2032,6336
2033,6265
2034,6336
2035,6277
2036,6406
2037,6442
2038,6515
2039,6365
2040,6301
2041,6276
2042,6278
2043,6238
2044,6233
2045,6318
2046,6246
2047,6349
2048,6273
2049,6332
2050,6316
2051,6260
2052,6268
2053,6245
2054,6338
2055,6364
2056,6349
2057,6326
2058,6389
2059,6373
2060,6332
2061,6321
2062,6300
2063,6279
2064,6327
2065,6388
2066,6455
2067,6443
2068,6376
2069,6425
2070,6340
2071,6343
2072,6365
2073,6351
2074,6438
2075,6371
2076,6435
2077,6414
2078,6400
2079,6378
2080,6296
2081,6342
2082,6367
2083,6365
2084,6362
2085,6404
2086,6400
2087,6387
2088,6381
2089,6448
2090,6499
2091,6501
2092,6399
2093,6619
2094,6540
2095,6620
2096,6390
2097,6578
2098,6493
2099,6471
2100,6446
2101,6423
2102,6437
2103,6454
2104,6278
2105,6283
2106,6312
2107,6330
2108,6432
2109,6438
2110,6524
2111,6507
2112,6603
2113,6615
2114,6523
2115,6524
2116,6406
2117,6470
2118,6502
2119,6396
2120,6455
2121,6442
2122,6323
2123,6357
2124,6429
2125,6402
2126,6432
2127,6443
2128,6393
2129,6439
2130,6425
2131,6422
2132,6427
2133,6366
2134,6409
2135,6476
2136,6477
2137,6538
2138,6527
2139,6573
2140,6583
2141,6532
2142,6457
2143,6398
2144,6426
2145,6460
2146,6444
2147,6434
2148,6457
2149,6414
2150,6353
2151,6432
2152,6444
2153,6483
2154,6460
2155,6393
2156,6465
2157,6436
2158,6431
2159,6394
2160,6393
2161,6385
2162,6544
2163,6524
2164,6358
2165,6322
2166,6407
2167,6409
2168,6384
2169,6341
2170,6351
2171,6402
2172,6440
2173,6502
2174,6448
2175,6482
2176,6413
2177,6446
2178,6405
2179,6444
2180,6355
2181,6345
2182,6421
2183,6379
2184,6364
2185,6361
2186,6349
2187,6353
2188,6481
2189,6555
2190,6485
2191,6442
2192,6418
2193,6458
2194,6481
2195,6445
2196,6500
2197,6500
2198,6603
2199,6698
2200,6816
2201,6643
2202,6621
2203,6509
2204,6515
2205,6456
2206,6455
2207,6480
2208,6431
2209,6462
2210,6380
2211,6409
2212,6482
2213,6436
2214,6431
2215,6435
2216,6390
2217,6354
2218,6380
2219,6498
2220,6432
2221,6460
2222,6433
2223,6344
2224,6367
2225,6299
2226,6545
2227,6589
2228,6532
2229,6449
2230,6373
2231,6385
2232,6413
2233,6456
2234,6352
2235,6396
2236,6406
2237,6473
2238,6389
2239,6403
2240,6427
2241,6407
2242,6499
2243,6397
2244,6443
2245,6387
2246,6341
2247,6274
2248,6388
2249,6348
2250,6361
2251,6324
2252,6342
2253,6350
2254,6415
2255,6400
2256,6413
2257,6400
2258,6350
2259,6444
2260,6397
2261,6422
2262,6522
2263,6474
2264,6420
2265,6457
2266,6519
2267,6445
2268,6436
2269,6452
2270,6531
2271,6425
2272,6612
2273,6606
2274,6582
2275,6575
2276,6537
2277,6654
2278,6588
2279,6569
2280,6501
2281,6413
2282,6429
2283,6401
2284,6460
2285,6438
2286,6403
2287,6392
2288,6497
2289,6569
2290,6521
2291,6577
2292,6579
2293,6418
2294,6354
2295,6365
2296,6371
2297,6372
2298,6430
2299,6406
2300,6416
2301,6483
2302,6424
2303,6449
2304,6458
2305,6452
2306,6491
2307,6529
2308,6525
2309,6511
2310,6474
2311,6477
2312,6493
2313,6417
2314,6441
2315,6446
2316,6397
2317,6380
2318,6472
2319,6424
2320,6472
2321,6457
2322,6471
2323,6500
2324,6553
2325,6558
2326,6577
2327,6519
2328,6526
2329,6536
2330,6596
2331,6504
2332,6534
2333,6552
2334,6463
2335,6561
2336,6531
2337,6471
2338,6479
2339,6561
2340,6468
2341,6461
2342,6513
2343,6455
2344,6435
2345,6435
2346,6500
2347,6426
2348,6413
2349,6466
2350,6394
2351,6417
2352,6358
2353,6363
2354,6330
2355,6359
2356,6467
2357,6426
2358,6549
2359,6601
2360,6516
2361,6333
2362,6494
2363,6480
2364,6556
2365,6504
2366,6488
2367,6539
2368,6591
2369,6466
2370,6416
2371,6397
2372,6442
2373,6601
2374,6616
2375,6478
2376,6462
2377,6472
2378,6671
2379,6525
2380,6549
2381,6404
2382,6437
2383,6384
2384,6427
2385,6398
2386,6363
2387,6399
2388,6458
2389,6373
2390,6385
2391,6377
2392,6403
2393,6448
2394,6419
2395,6490
2396,6463
2397,6488
2398,6395
2399,6407
2400,6373
2401,6440
2402,6432
2403,6377
2404,6427
2405,6491
2406,6554
2407,6595
2408,6436
2409,6456
2410,6558
2411,6531
2412,6516
2413,6519
2414,6454
2415,6493
2416,6577
2417,6544
2418,6494
2419,6631
2420,6560
2421,6576
2422,6556
2423,6538
2424,6440
2425,6478
2426,6543
2427,6708
2428,6640
2429,6627
2430,6505
2431,6614
2432,6602
2433,6592
2434,6788
2435,6467
2436,6436
2437,6455
2438,6456
2439,6608
2440,6578
2441,6403
2442,6518
2443,6595
2444,6516
2445,6475
2446,6457
2447,6434
2448,6459
2449,6381
2450,6420
2451,6454
2452,6375
2453,6375
2454,6360
2455,6389
2456,6419
2457,6413
2458,6437
2459,6470
2460,6433
2461,6499
2462,6407
2463,6382
2464,6491
2465,6409
2466,6357
2467,6378
2468,6383
2469,6367
2470,6425
2471,6326
2472,6292
2473,6258
2474,6337
2475,6388
2476,6393
2477,6389
2478,6483
2479,6395
2480,6309
2481,6380
2482,6339
2483,6359
2484,6307
2485,6407
2486,6415
2487,6505
2488,6345
2489,6417
2490,6416
2491,6369
2492,6416
2493,6356
2494,6347
2495,6377
2496,6434
2497,6356
