t,accP
5797,1
5798,1
5799,1
5800,0
5801,1
5802,1
5803,1
5804,1
5805,0
5806,1
5807,1
5808,0
5809,1
5810,1
5811,1
5812,1
5813,1
5814,1
5815,1
5816,1
5817,1
5818,1
5819,1
5820,0
5821,1
5822,1
5823,0
5824,1
5825,1
5826,0
5827,1
5828,0
5829,1
5830,1
5831,1
5832,0
5833,0
5834,1
5835,0
5836,1
5837,1
5838,1
5839,0
5840,1
5841,0
5842,0
5843,1
5844,1
5845,1
5846,1
5847,1
5848,0
5849,1
5850,1
5851,1
5852,0
5853,1
5854,0
5855,1
5856,1
5857,1
5858,1
5859,1
5860,1
5861,0
5862,1
5863,1
5864,1
5865,1
5866,1
5867,1
5868,1
5869,0
5870,1
5871,1
5872,0
5873,1
5874,1
5875,0
5876,0
5877,0
5878,1
5879,1
5880,1
5881,1
5882,0
5883,1
5884,1
5885,0
5886,0
5887,1
5888,1
5889,0
5890,1
5891,1
5892,1
5893,1
5894,1
5895,0
5896,0
5897,0
5898,1
5899,1
5900,0
5901,1
5902,1
5903,1
5904,0
5905,0
5906,1
5907,1
5908,1
5909,0
5910,1
5911,1
5912,1
5913,0
5914,1
5915,1
5916,1
5917,0
5918,0
5919,0
5920,1
5921,1
5922,1
5923,1
5924,0
5925,1
5926,1
5927,1
5928,0
5929,0
5930,1
5931,0
5932,1
5933,1
5934,1
5935,0
5936,1
5937,1
5938,1
5939,0
5940,0
5941,1
5942,1
5943,1
5944,1
5945,0
5946,1
5947,0
5948,1
5949,1
5950,1
5951,1
5952,1
5953,1
5954,1
5955,0
5956,1
5957,1
5958,1
5959,1
5960,1
5961,1
5962,0
5963,0
5964,0
5965,1
5966,1
5967,0
5968,1
5969,1
5970,0
5971,0
5972,1
5973,1
5974,1
5975,0
5976,1
5977,1
5978,1
5979,1
5980,0
5981,0
5982,0
5983,1
5984,1
5985,1
5986,0
5987,1
5988,1
5989,1
5990,1
5991,1
5992,0
5993,1
5994,0
5995,1
5996,1
5997,1
5998,1
5999,1
6000,1
6001,1
6002,0
6003,1
6004,1
6005,0
6006,1
6007,1
6008,0
6009,0
6010,1
6011,0
6012,1
6013,1
6014,1
6015,1
6016,1
6017,1
6018,0
6019,1
6020,1
6021,1
6022,1
6023,1
6024,1
6025,1
6026,1
6027,0
6028,0
6029,1
6030,1
6031,0
6032,1
6033,1
6034,0
6035,1
6036,1
6037,1
6038,0
6039,1
6040,1
6041,1
6042,1
6043,1
6044,1
6045,1
6046,0
6047,1
6048,1
6049,0
6050,1
6051,1
6052,1
6053,1
6054,1
6055,0
6056,1
6057,1
6058,1
6059,0
6060,0
6061,1
6062,0
6063,1
6064,0
6065,1
6066,1
6067,1
6068,1
6069,1
6070,0
6071,0
6072,0
6073,1
6074,0
6075,1
6076,1
6077,1
6078,1
6079,1
6080,1
6081,1
6082,1
6083,0
6084,0
6085,0
6086,1
6087,1
6088,1
6089,1
6090,1
6091,1
6092,1
6093,1
6094,1
6095,1
6096,0
6097,1
6098,0
6099,1
6100,0
6101,1
6102,0
6103,1
6104,0
6105,0
6106,1
6107,1
6108,1
6109,0
6110,1
6111,1
6112,1
6113,1
6114,1
6115,1
6116,0
6117,1
6118,1
6119,1
6120,0
6121,1
6122,0
6123,1
6124,0
6125,1
6126,1
6127,1
6128,1
6129,1
6130,0
6131,1
6132,0
6133,1
6134,0
6135,1
6136,1
6137,0
6138,1
6139,1
6140,0
6141,1
6142,1
6143,1
6144,1
6145,1
6146,1
6147,1
6148,1
6149,0
6150,1
6151,1
6152,1
6153,1
6154,0
6155,1
6156,1
6157,0
6158,1
6159,1
6160,0
6161,0
6162,1
6163,1
6164,0
6165,1
6166,1
6167,0
6168,1
6169,1
6170,1
6171,1
6172,0
6173,1
6174,0
6175,1
6176,1
6177,1
6178,0
6179,1
6180,1
6181,1
6182,1
6183,0
6184,1
6185,1
6186,0
6187,0
6188,0
6189,1
6190,1
6191,1
6192,1
6193,1
6194,1
6195,1
6196,0
6197,1
6198,0
6199,1
6200,1
6201,1
6202,1
6203,1
6204,1
6205,0
6206,1
6207,1
6208,1
6209,1
6210,0
6211,0
6212,1
6213,1
6214,0
6215,0
6216,1
6217,1
6218,1
6219,1
6220,1
6221,1
6222,1
6223,0
6224,0
6225,1
6226,1
6227,0
6228,0
6229,1
6230,1
6231,1
6232,1
6233,0
6234,1
6235,1
6236,1
6237,1
6238,0
6239,0
6240,0
6241,1
6242,0
6243,1
6244,1
6245,0
6246,1
6247,1
6248,1
6249,1
6250,1
6251,1
6252,1
6253,0
6254,1
6255,1
6256,0
6257,1
6258,1
6259,1
6260,1
6261,1
6262,1
6263,1
6264,1
6265,1
6266,1
6267,1
6268,0
6269,0
6270,0
6271,1
6272,1
6273,1
6274,0
6275,0
6276,1
6277,1
6278,1
6279,1
6280,1
6281,1
6282,0
6283,0
6284,0
6285,1
6286,1
6287,1
6288,1
6289,0
6290,0
6291,0
6292,0
6293,1
6294,1
6295,1
6296,0
6297,1
6298,1
6299,1
6300,1
6301,1
6302,1
6303,1
6304,0
6305,0
6306,1
6307,0
6308,0
6309,1
6310,1
6311,0
6312,1
6313,1
6314,1
6315,0
6316,1
6317,0
6318,0
6319,0
6320,0
6321,0
6322,1
6323,1
6324,1
6325,1
6326,0
6327,0
6328,1
6329,1
6330,1
6331,0
6332,0
6333,0
6334,1
6335,1
6336,1
6337,1
6338,0
6339,0
6340,1
6341,1
6342,0
6343,1
6344,0
6345,0
6346,0
6347,1
6348,1
6349,0
6350,1
6351,0
6352,1
6353,1
6354,1
6355,1
6356,1
6357,0
6358,0
6359,1
6360,1
6361,0
6362,0
6363,1
6364,0
6365,1
6366,0
6367,1
6368,1
6369,1
6370,1
6371,0
6372,1
6373,1
6374,1
6375,1
6376,1
6377,0
6378,1
6379,1
6380,1
6381,0
6382,1
6383,0
6384,0
6385,1
6386,1
6387,1
6388,0
6389,1
6390,0
6391,1
6392,1
6393,0
6394,1
6395,1
6396,1
6397,1
6398,1
6399,1
6400,1
6401,1
6402,1
6403,1
6404,1
6405,1
6406,1
6407,1
6408,1
6409,1
6410,1
6411,1
6412,1
6413,1
6414,0
6415,1
6416,0
6417,0
6418,1
6419,1
6420,1
6421,1
6422,0
6423,0
6424,0
6425,1
6426,0
6427,1
6428,0
6429,1
6430,0
6431,1
6432,1
6433,1
6434,1
6435,0
6436,0
6437,1
6438,1
6439,0
6440,1
6441,1
6442,1
6443,1
6444,1
6445,1
6446,1
6447,1
6448,1
6449,1
6450,1
6451,1
6452,1
6453,1
6454,1
6455,0
6456,1
6457,1
6458,1
6459,0
6460,1
6461,0
6462,1
6463,1
6464,1
6465,1
6466,1
6467,1
6468,1
6469,1
6470,1
6471,1
6472,1
6473,1
6474,0
6475,1
6476,0
6477,0
6478,0
6479,0
6480,1
6481,1
6482,1
6483,1
6484,0
6485,1
6486,1
6487,1
6488,0
6489,1
6490,1
6491,1
6492,1
6493,1
6494,0
6495,1
6496,0
6497,1
6498,1
6499,1
6500,1
6501,1
6502,1
6503,1
6504,1
6505,1
6506,1
6507,1
6508,0
6509,1
6510,1
6511,1
6512,1
6513,1
6514,1
6515,0
6516,0
6517,1
6518,1
6519,1
6520,1
6521,1
6522,1
6523,1
6524,1
6525,1
6526,0
6527,0
6528,0
6529,1
6530,0
6531,0
6532,0
6533,0
6534,1
6535,0
6536,0
6537,0
6538,1
6539,1
6540,1
6541,0
6542,1
6543,0
6544,1
6545,1
6546,1
6547,0
6548,1
6549,1
6550,1
6551,1
6552,0
6553,0
6554,1
6555,0
6556,1
6557,1
6558,0
6559,1
6560,1
6561,1
6562,0
6563,1
6564,1
6565,1
6566,1
6567,1
6568,1
6569,1
6570,0
6571,1
6572,1
6573,1
6574,1
6575,1
6576,0
6577,1
6578,0
6579,0
6580,1
6581,1
6582,0
6583,0
6584,0
6585,0
6586,0
6587,0
6588,1
6589,1
6590,0
6591,0
6592,1
6593,1
6594,0
6595,0
6596,1
6597,1
6598,0
6599,1
6600,1
6601,0
6602,1
6603,1
6604,1
6605,0
6606,1
6607,1
6608,0
6609,0
6610,1
6611,0
6612,1
6613,0
6614,0
6615,1
6616,0
6617,0
6618,1
6619,1
6620,1
6621,0
6622,0
6623,0
6624,1
6625,1
6626,1
6627,1
6628,1
6629,1
6630,1
6631,0
6632,0
6633,1
6634,1
6635,1
6636,1
6637,1
6638,0
6639,1
6640,0
6641,1
6642,1
6643,0
6644,1
6645,1
6646,1
6647,0
6648,1
6649,1
6650,1
6651,1
6652,0
6653,1
6654,1
6655,1
6656,1
6657,1
6658,1
6659,1
6660,1
6661,1
6662,0
6663,0
6664,0
6665,1
6666,0
6667,1
6668,0
6669,0
6670,1
6671,1
6672,1
6673,1
6674,1
6675,0
6676,1
6677,0
6678,1
6679,0
6680,1
6681,0
6682,0
6683,1
6684,1
6685,1
6686,1
6687,1
6688,1
6689,1
6690,0
6691,1
6692,1
6693,1
6694,1
6695,1
6696,1
6697,1
6698,0
6699,1
6700,1
6701,1
6702,1
6703,1
6704,1
6705,0
6706,1
6707,1
6708,1
6709,0
6710,1
6711,1
6712,1
6713,0
6714,0
6715,1
6716,1
6717,0
6718,1
6719,1
6720,1
6721,1
6722,1
6723,1
6724,0
6725,1
6726,0
6727,1
6728,1
6729,1
6730,1
6731,1
6732,1
6733,1
6734,1
6735,1
6736,1
6737,1
6738,1
6739,1
6740,1
6741,0
6742,1
6743,1
6744,1
6745,1
6746,1
6747,1
6748,0
6749,0
6750,1
6751,1
6752,1
6753,1
6754,0
6755,1
6756,1
6757,1
6758,1
6759,1
6760,1
6761,1
6762,1
6763,1
6764,1
6765,0
6766,1
6767,1
6768,0
6769,1
6770,1
6771,0
6772,0
6773,1
6774,1
6775,1
6776,1
6777,1
6778,1
6779,0
6780,0
6781,1
6782,1
6783,1
6784,0
6785,1
6786,1
6787,1
6788,1
6789,0
6790,1
6791,1
6792,1
6793,0
6794,0
6795,1
6796,1
6797,0
6798,1
6799,0
6800,1
6801,1
6802,1
6803,1
6804,1
6805,0
6806,1
6807,1
6808,1
6809,1
6810,1
6811,0
6812,1
6813,1
6814,0
6815,0
6816,1
6817,0
6818,1
6819,1
6820,1
6821,0
6822,1
6823,1
6824,1
6825,0
6826,1
6827,1
6828,0
6829,0
6830,0
6831,1
6832,1
6833,1
6834,1
6835,1
6836,0
6837,1
6838,1
6839,1
6840,1
6841,1
6842,0
6843,0
6844,1
6845,0
6846,1
6847,1
6848,0
6849,1
6850,0
6851,0
6852,0
6853,1
6854,0
6855,1
6856,0
6857,1
6858,1
6859,1
6860,0
6861,1
6862,1
6863,0
6864,0
6865,0
6866,1
6867,1
6868,1
6869,1
6870,1
6871,0
6872,1
6873,0
6874,1
6875,0
6876,1
6877,1
6878,0
6879,0
6880,0
6881,1
6882,0
6883,0
6884,1
6885,1
6886,0
6887,0
6888,1
6889,0
6890,0
6891,1
6892,0
6893,1
6894,0
6895,1
6896,0
6897,1
6898,0
6899,1
6900,0
6901,1
6902,1
6903,1
6904,1
6905,0
6906,1
6907,1
6908,1
6909,0
6910,1
6911,1
6912,1
6913,1
6914,1
6915,1
6916,1
6917,1
6918,0
6919,0
6920,1
6921,1
6922,0
6923,1
6924,1
6925,1
6926,1
6927,1
6928,1
6929,1
6930,1
6931,0
6932,1
6933,0
6934,0
6935,1
6936,0
6937,1
6938,0
6939,1
6940,0
6941,1
6942,1
6943,1
6944,0
6945,0
6946,1
6947,1
6948,1
6949,1
6950,0
6951,1
6952,0
6953,1
6954,1
6955,0
6956,0
6957,0
6958,0
6959,1
6960,1
6961,1
6962,1
6963,1
6964,1
6965,1
6966,1
6967,1
6968,1
6969,0
6970,0
6971,0
6972,1
6973,0
6974,0
6975,1
6976,1
6977,1
6978,1
6979,0
6980,1
6981,0
6982,1
6983,1
6984,1
6985,0
6986,0
6987,1
6988,1
6989,1
6990,0
6991,0
6992,0
6993,1
6994,1
6995,1
6996,1
6997,1
6998,1
6999,1
7000,1
7001,0
7002,1
7003,0
7004,0
7005,1
7006,0
7007,1
7008,0
7009,1
7010,1
7011,1
7012,1
7013,1
7014,1
7015,1
7016,1
7017,1
7018,1
7019,0
7020,1
7021,1
7022,1
7023,1
7024,1
7025,1
7026,0
7027,0
7028,1
7029,1
7030,1
7031,1
7032,0
7033,1
7034,0
7035,1
7036,0
7037,0
7038,0
7039,1
7040,0
7041,1
7042,1
7043,1
7044,0
7045,1
7046,1
7047,0
7048,1
7049,0
7050,0
7051,0
7052,0
7053,1
7054,1
7055,1
7056,1
7057,0
7058,1
7059,1
7060,1
7061,1
7062,0
7063,0
7064,0
7065,0
7066,0
7067,0
7068,1
7069,1
7070,1
7071,1
7072,1
7073,0
7074,1
7075,1
7076,0
7077,0
7078,1
7079,1
7080,0
7081,0
7082,1
7083,1
7084,0
7085,1
7086,1
7087,1
7088,1
7089,1
7090,0
7091,0
7092,1
7093,1
7094,1
7095,1
7096,1
7097,1
7098,1
7099,0
7100,1
7101,1
7102,1
7103,0
7104,0
7105,1
7106,0
7107,0
7108,1
7109,0
7110,1
7111,1
7112,1
7113,1
7114,1
7115,1
7116,0
7117,1
7118,1
7119,0
7120,0
7121,1
7122,1
7123,0
7124,1
7125,1
7126,0
7127,1
7128,0
7129,1
7130,1
7131,1
7132,0
7133,0
7134,1
7135,1
7136,0
7137,1
7138,1
7139,0
7140,1
7141,0
7142,1
7143,1
7144,1
7145,1
7146,0
7147,1
7148,1
7149,0
7150,1
7151,1
7152,1
7153,1
7154,1
7155,1
7156,0
7157,1
7158,1
7159,1
7160,1
7161,1
7162,1
7163,1
7164,1
7165,1
7166,0
7167,0
7168,0
7169,0
7170,0
7171,0
7172,1
7173,0
7174,0
7175,1
7176,0
7177,0
7178,1
7179,0
7180,1
7181,1
7182,0
7183,1
7184,1
7185,1
7186,1
7187,0
7188,0
7189,0
7190,0
7191,0
7192,1
7193,1
7194,1
7195,0
7196,0
7197,1
7198,1
7199,1
7200,0
7201,1
7202,1
7203,0
7204,0
7205,1
7206,1
7207,1
7208,1
7209,0
7210,1
7211,1
7212,1
7213,0
7214,1
7215,1
7216,1
7217,1
7218,0
7219,0
7220,1
7221,0
7222,0
7223,1
7224,0
7225,0
7226,1
7227,0
7228,1
7229,0
7230,1
7231,1
7232,1
7233,0
7234,1
7235,0
7236,0
7237,1
7238,0
7239,0
7240,0
7241,0
7242,1
7243,1
7244,0
7245,1
7246,1
7247,1
7248,1
7249,1
7250,0
7251,1
7252,0
7253,1
7254,0
7255,0
7256,0
7257,1
7258,1
7259,1
7260,0
7261,1
7262,1
7263,1
7264,0
7265,1
7266,0
7267,0
7268,0
7269,0
7270,1
7271,1
7272,1
7273,1
7274,1
7275,1
7276,0
7277,1
7278,0
7279,1
7280,1
7281,1
7282,0
7283,1
7284,1
7285,1
7286,1
7287,0
7288,1
7289,1
7290,1
7291,1
7292,0
7293,1
7294,1
7295,0
7296,0
7297,0
7298,1
7299,1
7300,0
7301,1
7302,0
7303,1
7304,0
7305,0
7306,0
7307,1
7308,1
7309,0
7310,1
7311,1
7312,0
7313,1
7314,1
7315,1
7316,1
7317,0
7318,1
7319,0
7320,1
7321,0
7322,0
7323,1
7324,1
7325,0
7326,1
7327,1
7328,1
7329,0
7330,1
7331,1
7332,0
7333,0
7334,1
7335,1
7336,0
7337,1
7338,1
7339,1
7340,1
7341,0
7342,1
7343,1
7344,1
7345,1
7346,1
7347,0
7348,1
7349,0
7350,1
7351,1
7352,1
7353,1
7354,0
7355,0
7356,0
7357,1
7358,1
7359,0
7360,0
7361,1
7362,1
7363,0
7364,0
7365,1
7366,1
7367,0
7368,1
7369,1
7370,1
7371,0
7372,1
7373,1
7374,0
7375,1
7376,0
7377,0
7378,1
7379,1
7380,1
7381,1
7382,1
7383,1
7384,1
7385,1
7386,1
7387,0
7388,1
7389,1
7390,1
7391,0
7392,1
7393,0
7394,1
7395,1
7396,0
7397,1
7398,1
7399,0
7400,0
7401,0
7402,0
7403,1
7404,1
7405,1
7406,1
7407,1
7408,1
7409,1
7410,0
7411,1
7412,1
7413,1
7414,1
7415,0
7416,1
7417,0
7418,1
7419,0
7420,1
7421,1
7422,1
7423,0
7424,0
7425,1
7426,0
7427,1
7428,0
7429,1
7430,1
7431,1
7432,1
7433,0
7434,1
7435,0
7436,1
7437,1
7438,0
7439,0
7440,0
7441,0
7442,1
7443,1
7444,1
7445,1
7446,1
7447,1
7448,1
7449,1
7450,1
7451,1
7452,1
7453,0
7454,1
7455,0
7456,1
7457,0
7458,1
7459,1
7460,1
7461,0
7462,1
7463,1
7464,0
7465,1
7466,1
7467,0
7468,0
7469,1
7470,1
7471,0
7472,1
7473,1
7474,1
7475,1
7476,1
7477,0
7478,1
7479,1
7480,0
7481,0
7482,0
7483,1
7484,0
7485,0
7486,0
7487,1
7488,0
7489,0
7490,0
7491,1
7492,1
7493,0
7494,0
7495,0
7496,1
7497,1
7498,0
7499,1
7500,0
7501,0
7502,0
7503,1
7504,0
7505,1
7506,0
7507,1
7508,1
7509,0
7510,0
7511,1
7512,1
7513,1
7514,1
7515,1
7516,0
7517,1
7518,1
7519,1
7520,1
7521,0
7522,1
7523,0
7524,0
7525,0
7526,1
7527,1
7528,1
7529,0
7530,1
7531,1
7532,1
7533,0
7534,1
7535,1
7536,1
7537,1
7538,1
7539,1
7540,1
7541,0
7542,1
7543,1
7544,0
7545,1
7546,1
7547,0
7548,0
7549,1
7550,0
7551,1
7552,1
7553,1
7554,1
7555,1
7556,0
7557,1
7558,1
7559,1
7560,0
7561,0
7562,1
7563,1
7564,0
7565,1
7566,0
7567,0
7568,1
7569,1
7570,1
7571,1
7572,1
7573,0
7574,1
7575,1
7576,0
7577,1
7578,1
7579,1
7580,1
7581,1
7582,1
7583,1
7584,1
7585,1
7586,1
7587,0
7588,0
7589,0
7590,1
7591,1
7592,0
7593,1
7594,1
7595,1
7596,1
7597,0
7598,0
7599,0
7600,1
7601,0
7602,1
7603,1
7604,1
7605,1
7606,1
7607,0
7608,1
7609,1
7610,1
7611,1
7612,0
7613,1
7614,0
7615,1
7616,1
7617,0
7618,1
7619,1
7620,1
7621,1
7622,0
7623,0
7624,0
7625,1
7626,0
7627,0
7628,1
7629,1
7630,1
7631,0
7632,0
7633,0
7634,0
7635,1
7636,1
7637,0
7638,1
7639,0
7640,1
7641,0
7642,1
7643,1
7644,1
7645,1
7646,1
7647,1
7648,0
7649,1
7650,1
7651,1
7652,1
7653,1
7654,1
7655,0
7656,1
7657,1
7658,1
7659,0
7660,1
7661,1
7662,0
7663,1
7664,1
7665,1
7666,1
7667,1
7668,0
7669,1
7670,1
7671,0
7672,1
7673,1
7674,1
7675,1
7676,1
7677,1
7678,1
7679,1
7680,0
7681,1
7682,1
7683,0
7684,1
7685,1
7686,1
7687,0
7688,0
7689,0
7690,1
7691,1
7692,0
7693,0
7694,1
7695,0
7696,0
7697,1
7698,1
7699,1
7700,1
7701,1
7702,1
7703,1
7704,1
7705,0
7706,1
7707,1
7708,1
7709,0
7710,1
7711,1
7712,0
7713,0
7714,1
7715,1
7716,1
7717,1
7718,1
7719,1
7720,1
7721,0
7722,0
7723,0
7724,0
7725,0
7726,1
7727,1
7728,1
7729,1
7730,1
7731,1
7732,1
7733,1
7734,1
7735,1
7736,1
7737,1
7738,0
7739,1
7740,1
7741,0
7742,1
7743,1
7744,0
7745,1
7746,1
7747,0
7748,1
7749,1
7750,1
7751,0
7752,1
7753,1
7754,1
7755,0
7756,1
7757,0
7758,1
7759,0
7760,1
7761,0
7762,1
7763,1
7764,0
7765,0
7766,1
7767,0
7768,0
7769,0
7770,1
7771,0
7772,1
7773,1
7774,1
7775,0
7776,1
7777,1
7778,1
7779,1
7780,0
7781,1
7782,1
7783,1
7784,1
7785,0
7786,0
7787,0
7788,0
7789,0
7790,1
7791,1
7792,0
7793,0
7794,1
7795,1
7796,0
7797,1
7798,1
7799,1
7800,1
7801,1
7802,1
7803,0
7804,1
7805,1
7806,1
7807,1
7808,1
7809,1
7810,1
7811,1
7812,1
7813,1
7814,1
7815,1
7816,1
7817,1
7818,1
7819,0
7820,0
7821,1
7822,0
7823,1
7824,0
7825,0
7826,0
7827,1
7828,1
7829,1
7830,0
7831,0
7832,0
7833,1
7834,1
7835,0
7836,1
7837,0
7838,1
7839,1
7840,1
7841,1
7842,1
7843,0
7844,0
7845,0
7846,0
7847,1
7848,0
7849,1
7850,0
7851,1
7852,1
7853,1
7854,1
7855,1
7856,0
7857,1
7858,1
7859,1
7860,1
7861,0
7862,1
7863,0
7864,1
7865,1
7866,0
7867,0
7868,1
7869,1
7870,1
7871,1
7872,1
7873,1
7874,1
7875,0
7876,1
7877,0
7878,1
7879,1
7880,1
7881,1
7882,1
7883,0
7884,0
7885,0
7886,0
7887,1
7888,1
7889,1
7890,1
7891,1
7892,1
7893,1
7894,1
7895,1
7896,1
7897,1
7898,1
7899,0
7900,1
7901,0
7902,0
7903,1
7904,1
7905,1
7906,0
7907,1
7908,1
7909,0
7910,0
7911,1
7912,0
7913,1
7914,1
7915,1
7916,1
7917,1
7918,1
7919,1
7920,1
7921,0
7922,0
7923,1
7924,1
7925,1
7926,0
7927,1
7928,1
7929,1
7930,1
7931,1
7932,1
7933,1
7934,0
7935,1
7936,1
7937,1
7938,0
7939,1
7940,1
7941,0
7942,1
7943,1
7944,1
7945,1
7946,1
7947,0
7948,1
7949,1
7950,1
7951,1
7952,0
7953,1
7954,1
7955,0
7956,1
7957,1
7958,1
7959,0
7960,1
7961,0
7962,1
7963,1
7964,1
7965,0
7966,1
7967,1
7968,1
7969,1
7970,1
7971,1
7972,0
7973,0
7974,0
7975,1
7976,0
7977,0
7978,1
7979,0
7980,1
7981,1
7982,1
7983,1
7984,1
7985,1
7986,0
7987,1
7988,1
7989,1
7990,0
7991,0
7992,1
7993,0
7994,1
7995,1
7996,1
7997,1
7998,0
7999,1
8000,1
8001,0
8002,0
8003,0
8004,0
8005,1
8006,1
8007,1
8008,1
8009,1
8010,0
8011,0
8012,0
8013,0
8014,1
8015,1
8016,1
8017,0
8018,1
8019,1
8020,1
8021,0
8022,1
8023,1
8024,0
8025,1
8026,1
8027,0
8028,0
8029,1
8030,1
8031,0
8032,1
8033,1
8034,0
8035,1
8036,0
8037,0
8038,0
8039,1
8040,1
8041,1
8042,1
8043,1
8044,1
8045,0
8046,1
8047,1
8048,1
8049,0
8050,1
8051,1
8052,0
8053,1
8054,0
8055,0
8056,1
8057,0
8058,1
8059,1
8060,1
8061,1
8062,1
8063,1
8064,1
8065,1
8066,1
8067,0
8068,0
8069,1
8070,0
8071,0
8072,0
8073,1
8074,0
8075,0
8076,1
8077,1
8078,1
8079,0
8080,0
8081,1
8082,1
8083,1
8084,1
8085,1
8086,1
8087,1
8088,0
8089,1
8090,0
8091,1
8092,1
8093,1
8094,0
8095,0
8096,0
8097,1
8098,1
8099,0
8100,1
8101,0
8102,0
8103,1
8104,1
8105,1
8106,1
8107,0
8108,0
8109,0
8110,1
8111,1
8112,0
8113,0
8114,0
8115,1
8116,1
8117,1
8118,1
8119,1
8120,0
8121,0
8122,0
8123,0
8124,1
8125,1
8126,1
8127,1
8128,1
8129,1
8130,0
8131,1
8132,1
8133,0
8134,0
8135,0
8136,1
8137,1
8138,0
8139,1
8140,0
8141,0
8142,1
8143,1
8144,0
8145,1
8146,1
8147,1
8148,0
8149,1
8150,1
8151,1
8152,1
8153,1
8154,1
8155,1
8156,1
8157,1
8158,0
8159,0
8160,1
8161,0
8162,1
8163,0
8164,1
8165,1
8166,1
8167,1
8168,1
8169,1
8170,1
8171,1
8172,0
8173,1
8174,0
8175,0
8176,1
8177,1
8178,1
8179,0
8180,0
8181,1
8182,1
8183,1
8184,1
8185,1
8186,1
8187,0
8188,0
8189,1
8190,1
8191,1
8192,0
8193,1
8194,0
8195,1
8196,1
8197,1
8198,0
8199,1
8200,1
8201,1
8202,1
8203,1
8204,1
8205,1
8206,0
8207,0
8208,0
8209,1
8210,1
8211,1
8212,1
8213,0
8214,0
8215,1
8216,0
8217,1
8218,1
8219,1
8220,1
8221,1
8222,1
8223,1
8224,1
8225,1
8226,1
8227,1
8228,0
8229,1
8230,1
8231,1
8232,1
8233,1
8234,1
8235,0
8236,1
8237,1
8238,1
8239,1
8240,0
8241,1
8242,0
8243,1
8244,1
8245,0
8246,1
8247,1
8248,1
8249,0
8250,0
8251,0
8252,1
8253,0
8254,0
8255,1
8256,0
8257,1
8258,1
8259,1
8260,1
8261,1
8262,1
8263,1
8264,1
8265,1
8266,1
8267,1
8268,1
8269,0
8270,1
8271,0
8272,1
8273,1
8274,1
8275,1
8276,1
8277,1
8278,1
8279,1
8280,1
8281,1
8282,1
8283,0
8284,1
8285,1
8286,1
8287,0
8288,0
8289,1
8290,1
8291,1
8292,1
8293,0
8294,0
8295,1
8296,0
8297,1
8298,1
8299,1
8300,0
8301,1
8302,0
8303,1
8304,0
8305,1
8306,1
8307,0
8308,1
8309,0
8310,0
8311,1
8312,0
8313,0
8314,1
8315,1
8316,0
8317,1
8318,0
8319,1
8320,0
8321,0
8322,1
8323,0
8324,1
8325,1
8326,1
8327,1
8328,0
8329,0
8330,1
8331,0
8332,1
8333,0
8334,1
8335,1
8336,1
8337,0
8338,1
8339,0
8340,1
8341,1
8342,1
8343,0
8344,1
8345,1
8346,1
8347,1
8348,1
8349,1
8350,1
8351,1
8352,1
8353,1
8354,1
8355,0
8356,0
8357,1
8358,1
8359,1
8360,0
8361,0
8362,1
8363,1
8364,0
8365,0
8366,1
8367,0
8368,1
8369,0
8370,1
8371,1
8372,1
8373,1
8374,1
8375,0
8376,0
8377,1
8378,1
8379,1
8380,0
8381,1
8382,1
8383,0
8384,0
8385,1
8386,1
8387,1
8388,0
8389,0
8390,1
8391,1
8392,0
8393,1
8394,1
8395,1
8396,1
8397,1
8398,1
8399,1
8400,1
8401,1
8402,0
8403,1
8404,1
8405,0
8406,0
8407,1
8408,0
8409,1
8410,1
8411,1
8412,0
8413,1
8414,1
8415,1
8416,1
8417,0
8418,0
8419,1
8420,0
8421,1
8422,1
8423,1
8424,1
8425,0
8426,1
8427,1
8428,1
8429,0
8430,1
8431,1
8432,1
8433,1
8434,1
8435,1
8436,1
8437,1
8438,0
8439,1
8440,1
8441,1
8442,0
8443,0
8444,1
8445,0
8446,1
8447,0
8448,1
8449,1
8450,0
8451,1
8452,0
8453,1
8454,1
8455,1
8456,1
8457,1
8458,1
8459,1
8460,1
8461,1
8462,0
8463,0
8464,0
8465,1
8466,1
8467,1
8468,1
8469,1
8470,0
8471,1
8472,1
8473,1
8474,1
8475,1
8476,1
8477,0
8478,0
8479,0
8480,0
8481,0
8482,0
8483,1
8484,1
8485,0
8486,0
8487,0
8488,0
8489,1
8490,1
8491,1
8492,1
8493,1
8494,1
8495,0
8496,1
8497,0
8498,1
8499,1
8500,0
8501,1
8502,1
8503,1
8504,0
8505,0
8506,0
8507,1
8508,1
8509,0
8510,0
8511,1
8512,1
8513,1
8514,0
8515,1
8516,1
8517,1
8518,1
8519,1
8520,0
8521,1
8522,1
8523,1
8524,1
8525,1
8526,1
8527,0
8528,0
8529,1
8530,0
8531,1
8532,1
8533,1
8534,1
8535,1
8536,0
8537,1
8538,0
8539,0
8540,0
8541,0
8542,1
8543,0
8544,1
8545,0
8546,1
8547,1
8548,1
8549,1
8550,1
8551,1
8552,1
8553,0
8554,1
8555,1
8556,1
8557,1
8558,1
8559,0
8560,1
8561,1
8562,1
8563,1
8564,1
8565,1
8566,1
8567,1
8568,0
8569,1
8570,1
8571,1
8572,1
8573,1
8574,1
8575,1
8576,1
8577,0
8578,0
8579,0
8580,1
8581,0
8582,1
8583,1
8584,1
8585,1
8586,0
8587,1
8588,0
8589,1
8590,1
8591,1
8592,1
8593,1
8594,1
8595,0
