ReTr(L*),ImTr(Lx),ImTr(Ly),ImTr(Lz),ImTr(L5)
-0.0264708,null,null,null,-0.0180282
0.952,-0.000329339,null,null,null
2.32004,null,-0.232969,null,null
1.31062,null,null,0.594233,null
-0.01456,null,null,null,-0.0149199
0.953149,-0.000765375,null,null,null
2.2752,null,-0.202284,null,null
1.32355,null,null,0.182964,null
-0.00051187,null,null,null,-0.00946316
0.95774,-0.00702056,null,null,null
1.95864,null,-0.169659,null,null
1.51004,null,null,0.479401,null
-0.01846,null,null,null,0.00095067
0.962015,-0.00405215,null,null,null
2.0785,null,-0.287209,null,null
1.56265,null,null,0.10877,null
-0.00885059,null,null,null,-0.00991543
0.954976,-0.0177454,null,null,null
1.74714,null,-0.200785,null,null
1.34291,null,null,-0.194984,null
-0.00348635,null,null,null,-0.000333729
0.955902,-0.0126956,null,null,null
1.75016,null,-0.0300435,null,null
1.33205,null,null,0.128825,null
-0.00885483,null,null,null,-0.00691065
0.954207,-0.012467,null,null,null
1.57448,null,0.195301,null,null
1.1712,null,null,-0.0877324,null
0.0032919,null,null,null,0.00813817
0.951044,-0.00936248,null,null,null
1.45732,null,0.290161,null,null
0.856861,null,null,-0.537389,null
-0.00166635,null,null,null,-0.0061069
0.955019,-0.00423441,null,null,null
1.317,null,0.19765,null,null
0.77889,null,null,-0.703284,null
-0.00529104,null,null,null,-0.0076761
0.964284,-0.00711181,null,null,null
1.55156,null,0.0595131,null,null
0.954627,null,null,-0.418349,null
0.011101,null,null,null,-0.000150254
0.953414,-0.00734017,null,null,null
1.23234,null,-0.0467422,null,null
1.07235,null,null,-0.358599,null
-0.000467904,null,null,null,-0.00357021
0.954351,-0.00557449,null,null,null
1.21812,null,-0.07488,null,null
1.3069,null,null,-0.541661,null
0.0149911,null,null,null,0.00610304
0.957726,-0.00710781,null,null,null
1.3275,null,-0.00458275,null,null
1.31621,null,null,-0.506395,null
0.00312569,null,null,null,0.0107004
0.953531,-0.00677101,null,null,null
1.33426,null,-0.0198779,null,null
1.27176,null,null,0.0194621,null
-0.00456565,null,null,null,-0.00131506
0.951727,-0.00651235,null,null,null
0.980876,null,-0.00630562,null,null
1.01803,null,null,-0.206643,null
0.00365544,null,null,null,-0.0026527
0.953503,-0.00370194,null,null,null
1.05924,null,-0.0108115,null,null
0.9041,null,null,-0.169416,null
0.00207571,null,null,null,-0.0131831
0.951465,-0.00236764,null,null,null
1.15041,null,0.0843335,null,null
0.726664,null,null,-0.081205,null
0.00450064,null,null,null,-0.0108157
0.945849,-0.00837891,null,null,null
1.1267,null,0.059298,null,null
0.686956,null,null,-0.120969,null
-0.0125931,null,null,null,0.000237059
0.946395,-0.0137406,null,null,null
1.03446,null,0.0675976,null,null
0.613401,null,null,-0.205246,null
-0.000539391,null,null,null,0.00577903
0.945604,-0.0112881,null,null,null
1.05306,null,0.288549,null,null
0.56414,null,null,0.0045368,null
0.000465366,null,null,null,0.000349717
0.949717,-0.0151414,null,null,null
0.82386,null,0.333052,null,null
0.504583,null,null,-0.122644,null
-0.0157626,null,null,null,0.00138096
0.946728,-0.0143451,null,null,null
0.869205,null,0.209119,null,null
0.642147,null,null,0.0348035,null
-0.00122807,null,null,null,0.000124478
0.946816,-0.00889581,null,null,null
0.998783,null,0.218028,null,null
0.625117,null,null,0.0638589,null
0.00324171,null,null,null,-0.00694085
0.945051,-0.0094128,null,null,null
0.90345,null,0.270493,null,null
0.861269,null,null,0.173563,null
-0.007715,null,null,null,0.000247011
0.947049,-0.00814775,null,null,null
0.983071,null,0.0715564,null,null
0.831579,null,null,0.0296905,null
0.00567565,null,null,null,-0.00279547
0.946304,-0.0106703,null,null,null
0.967191,null,0.361261,null,null
0.739621,null,null,0.208559,null
0.0110061,null,null,null,-0.00289049
0.950471,-0.0145154,null,null,null
0.907079,null,0.317416,null,null
0.714501,null,null,0.120252,null
-0.0127745,null,null,null,-0.0100813
0.949185,-0.0172141,null,null,null
0.884729,null,0.0994073,null,null
0.695709,null,null,0.207643,null
-0.00710501,null,null,null,-0.00333946
0.947823,-0.018139,null,null,null
0.714461,null,0.162436,null,null
0.595231,null,null,0.0369849,null
-0.0187578,null,null,null,0.00318734
0.948666,-0.0189369,null,null,null
0.401129,null,0.158836,null,null
0.709741,null,null,0.136071,null
-0.00457974,null,null,null,0.00427419
0.950589,-0.0190514,null,null,null
0.531301,null,0.144356,null,null
0.601634,null,null,0.0967099,null
-0.0136554,null,null,null,0.00198492
0.950589,-0.0190514,null,null,null
0.531301,null,0.144356,null,null
0.601634,null,null,0.0967099,null
-0.0136554,null,null,null,0.00198492
0.954311,-0.0198754,null,null,null
0.532091,null,0.103723,null,null
0.721364,null,null,-0.0084805,null
-0.0206131,null,null,null,-0.00717942
0.959071,-0.0124285,null,null,null
0.514089,null,0.0100747,null,null
0.533411,null,null,-0.0694459,null
-0.0100932,null,null,null,-0.0122661
0.958237,-0.0162893,null,null,null
0.40962,null,-0.123246,null,null
0.547597,null,null,-0.0284019,null
-0.0234113,null,null,null,-0.00823055
0.952656,-0.00646673,null,null,null
0.407091,null,0.146259,null,null
0.541284,null,null,0.0957382,null
-0.0120682,null,null,null,0.00256841
0.954984,-0.0140174,null,null,null
0.322696,null,0.186521,null,null
0.608222,null,null,0.0996334,null
-0.0144758,null,null,null,0.00231844
0.949091,-0.0178832,null,null,null
0.308426,null,0.206761,null,null
0.651295,null,null,0.087985,null
-0.0112823,null,null,null,0.0086048
0.948136,-0.0222835,null,null,null
0.267906,null,0.211814,null,null
0.624625,null,null,-0.233038,null
-0.0034369,null,null,null,0.000440166
0.948136,-0.0222835,null,null,null
0.267906,null,0.211814,null,null
0.624625,null,null,-0.233038,null
-0.0034369,null,null,null,0.000440166
0.944357,-0.0196219,null,null,null
0.257684,null,0.159385,null,null
0.368385,null,null,-0.119868,null
0.00174065,null,null,null,0.00604096
0.947473,-0.0177301,null,null,null
0.274369,null,0.20365,null,null
0.535177,null,null,0.166142,null
0.00577916,null,null,null,0.00250095
0.946712,-0.0113246,null,null,null
0.302308,null,0.311751,null,null
0.732016,null,null,0.158136,null
0.00341671,null,null,null,-0.00310942
0.946712,-0.0113246,null,null,null
0.302308,null,0.311751,null,null
0.732016,null,null,0.158136,null
0.00341671,null,null,null,-0.00310942
0.946712,-0.0113246,null,null,null
0.302308,null,0.311751,null,null
0.732016,null,null,0.158136,null
0.00341671,null,null,null,-0.00310942
0.948568,-0.0110788,null,null,null
0.240404,null,0.451906,null,null
0.387274,null,null,0.156659,null
0.00355774,null,null,null,0.00685674
0.946808,-0.0121592,null,null,null
0.352014,null,0.192631,null,null
0.399414,null,null,0.133161,null
0.00928033,null,null,null,0.00248489
0.944156,-0.0134245,null,null,null
0.311001,null,0.297538,null,null
0.501305,null,null,0.11944,null
0.00932959,null,null,null,0.000231891
0.943178,-0.0130929,null,null,null
0.36433,null,0.292236,null,null
0.425695,null,null,-0.0894212,null
-0.00751372,null,null,null,-0.00210201
0.938565,-0.0217801,null,null,null
0.442581,null,0.261215,null,null
0.436298,null,null,-0.00662741,null
-0.00472151,null,null,null,-0.0110797
0.938565,-0.0217801,null,null,null
0.442581,null,0.261215,null,null
0.436298,null,null,-0.00662741,null
-0.00472151,null,null,null,-0.0110797
0.945005,-0.0188844,null,null,null
0.338859,null,0.249579,null,null
0.341551,null,null,-0.0594185,null
0.00096029,null,null,null,-0.00615136
0.943248,-0.019475,null,null,null
0.16683,null,0.162744,null,null
0.38997,null,null,0.0260075,null
3.55186e-05,null,null,null,0.00151881
0.943248,-0.019475,null,null,null
0.16683,null,0.162744,null,null
0.38997,null,null,0.0260075,null
3.55186e-05,null,null,null,0.00151881
0.943248,-0.019475,null,null,null
0.16683,null,0.162744,null,null
0.38997,null,null,0.0260075,null
3.55186e-05,null,null,null,0.00151881
0.94247,-0.01267,null,null,null
0.340985,null,0.205558,null,null
0.354456,null,null,0.0475765,null
-0.00989861,null,null,null,0.00217804
0.946932,-0.00716187,null,null,null
0.229544,null,0.261824,null,null
0.263535,null,null,0.0449895,null
0.00725356,null,null,null,0.00871455
0.946826,-0.00845263,null,null,null
0.15068,null,0.216457,null,null
0.368454,null,null,0.000364462,null
0.0139253,null,null,null,-0.00659148
0.948604,-0.00918266,null,null,null
0.22983,null,0.138857,null,null
0.338749,null,null,-0.0601892,null
0.00509041,null,null,null,0.000708534
0.949885,-0.0043598,null,null,null
0.237586,null,0.0442603,null,null
0.216174,null,null,-0.0156509,null
-0.0103412,null,null,null,-0.00110458
0.951414,-0.000742808,null,null,null
0.306025,null,0.121421,null,null
0.358843,null,null,-0.0151614,null
0.00541046,null,null,null,-0.00763574
0.941562,-0.00471524,null,null,null
0.35965,null,0.126484,null,null
0.325729,null,null,-0.17528,null
-0.000375946,null,null,null,0.000310269
0.943118,-0.00487318,null,null,null
0.328195,null,0.136779,null,null
0.372781,null,null,-0.193995,null
0.00461375,null,null,null,0.00911835
0.943118,-0.00487318,null,null,null
0.328195,null,0.136779,null,null
0.372781,null,null,-0.193995,null
0.00461375,null,null,null,0.00911835
0.948433,-0.00444905,null,null,null
0.323277,null,0.155289,null,null
0.430579,null,null,-0.0650165,null
-0.00160498,null,null,null,0.00868837
0.944179,-0.00216041,null,null,null
0.339765,null,0.348272,null,null
0.445264,null,null,-0.0173536,null
0.00709343,null,null,null,-0.00021503
0.949224,-0.00235116,null,null,null
0.421822,null,0.19409,null,null
0.36865,null,null,-0.0753134,null
-0.0100358,null,null,null,0.00815511
0.946035,0.00168956,null,null,null
0.362575,null,0.284354,null,null
0.354005,null,null,-0.19861,null
-0.00866769,null,null,null,0.0139288
0.946035,0.00168956,null,null,null
0.362575,null,0.284354,null,null
0.354005,null,null,-0.19861,null
-0.00866769,null,null,null,0.0139288
0.942771,0.00345998,null,null,null
0.328607,null,0.152499,null,null
0.360237,null,null,-0.0563734,null
-0.00271805,null,null,null,-0.00236414
0.941218,0.00688367,null,null,null
0.34907,null,0.174035,null,null
0.504026,null,null,-0.0969046,null
-0.00193137,null,null,null,-0.00117993
0.950175,0.000665815,null,null,null
0.340026,null,0.10952,null,null
0.512585,null,null,-0.0831966,null
0.00855483,null,null,null,0.00346835
0.951816,0.00479909,null,null,null
0.260461,null,0.233916,null,null
0.450398,null,null,-0.23221,null
0.0217012,null,null,null,-0.00703155
0.951816,0.00479909,null,null,null
0.260461,null,0.233916,null,null
0.450398,null,null,-0.23221,null
0.0217012,null,null,null,-0.00703155
0.953721,0.000981575,null,null,null
0.317719,null,0.327622,null,null
0.437061,null,null,-0.330804,null
-0.00305564,null,null,null,-0.0022014
0.947743,-0.00319732,null,null,null
0.375674,null,0.283457,null,null
0.485498,null,null,-0.416806,null
-0.00525945,null,null,null,-0.00265461
0.942931,-0.00304534,null,null,null
0.413326,null,0.29222,null,null
0.436629,null,null,-0.375564,null
-0.00550765,null,null,null,-0.00411538
0.952065,-0.00464517,null,null,null
0.304864,null,0.196021,null,null
0.48321,null,null,-0.371995,null
-0.00344706,null,null,null,0.000960541
0.948976,-0.00498083,null,null,null
0.213074,null,0.259579,null,null
0.519715,null,null,-0.308163,null
-0.00485605,null,null,null,0.00659269
0.948976,-0.00498083,null,null,null
0.213074,null,0.259579,null,null
0.519715,null,null,-0.308163,null
-0.00485605,null,null,null,0.00659269
0.957871,-0.00117222,null,null,null
0.30376,null,0.325437,null,null
0.485754,null,null,-0.233305,null
0.00122251,null,null,null,-0.00426681
0.957871,-0.00117222,null,null,null
0.30376,null,0.325437,null,null
0.485754,null,null,-0.233305,null
0.00122251,null,null,null,-0.00426681
0.957148,-0.00625121,null,null,null
0.339065,null,0.121687,null,null
0.317839,null,null,-0.18959,null
-0.0104864,null,null,null,-0.000949271
0.95094,0.00309316,null,null,null
0.246869,null,0.217537,null,null
0.338027,null,null,-0.353297,null
-0.00228531,null,null,null,0.00918831
0.945268,-0.00152246,null,null,null
0.325568,null,0.0997558,null,null
0.273301,null,null,-0.260979,null
-0.00688587,null,null,null,0.0126661
0.94274,-0.0021871,null,null,null
0.398244,null,0.171564,null,null
0.29031,null,null,-0.302449,null
0.0104513,null,null,null,0.0168893
0.950372,-0.00246999,null,null,null
0.30871,null,0.0913109,null,null
0.17833,null,null,-0.44168,null
-0.00984324,null,null,null,-0.00672917
0.950372,-0.00246999,null,null,null
0.30871,null,0.0913109,null,null
0.17833,null,null,-0.44168,null
-0.00984324,null,null,null,-0.00672917
0.950372,-0.00246999,null,null,null
0.30871,null,0.0913109,null,null
0.17833,null,null,-0.44168,null
-0.00984324,null,null,null,-0.00672917
0.950372,-0.00246999,null,null,null
0.30871,null,0.0913109,null,null
0.17833,null,null,-0.44168,null
-0.00984324,null,null,null,-0.00672917
0.948823,-0.00211143,null,null,null
0.398722,null,0.0533563,null,null
0.167285,null,null,-0.347451,null
-0.00594099,null,null,null,0.00517539
0.948823,-0.00211143,null,null,null
0.398722,null,0.0533563,null,null
0.167285,null,null,-0.347451,null
-0.00594099,null,null,null,0.00517539
0.950976,-7.5239e-05,null,null,null
0.286587,null,0.149826,null,null
0.102829,null,null,-0.246296,null
0.00594345,null,null,null,0.00547456
0.944744,0.00204916,null,null,null
0.265863,null,0.192167,null,null
0.000313222,null,null,-0.170154,null
-0.0127959,null,null,null,-0.0134532
0.942372,0.00489963,null,null,null
0.18506,null,0.166979,null,null
-0.0425333,null,null,-0.00633479,null
-0.00425681,null,null,null,-0.0180809
0.946429,-0.000601017,null,null,null
0.226813,null,0.174526,null,null
0.0332578,null,null,0.0459201,null
8.70465e-05,null,null,null,-0.00225326
0.9462,-0.000514038,null,null,null
0.243558,null,0.335675,null,null
0.0777888,null,null,0.0694431,null
-0.00609581,null,null,null,-0.00126494
0.9462,-0.000514038,null,null,null
0.243558,null,0.335675,null,null
0.0777888,null,null,0.0694431,null
-0.00609581,null,null,null,-0.00126494
0.943464,0.00019538,null,null,null
0.353569,null,0.31086,null,null
-0.0510449,null,null,-0.124368,null
-0.00676695,null,null,null,0.00132873
0.9434,0.00571729,null,null,null
0.219999,null,0.173886,null,null
-0.024993,null,null,0.0102019,null
0.00936005,null,null,null,-0.00110278
0.943604,0.011172,null,null,null
0.21187,null,0.126616,null,null
0.0562277,null,null,-0.0184514,null
-0.00154709,null,null,null,0.00348468
0.943233,0.00395699,null,null,null
0.185764,null,0.10338,null,null
0.028329,null,null,0.0403922,null
0.00664755,null,null,null,-0.00595751
0.944732,0.00768395,null,null,null
0.2155,null,0.0547215,null,null
0.0236251,null,null,-0.00448454,null
-0.00406345,null,null,null,0.00367561
0.946558,0.00450771,null,null,null
0.17839,null,0.123278,null,null
0.0545951,null,null,0.00386141,null
0.00297987,null,null,null,-0.00105082
0.950089,-0.0016264,null,null,null
0.226484,null,0.14923,null,null
0.10415,null,null,-0.0230884,null
0.00311401,null,null,null,-0.00156273
0.950089,-0.0016264,null,null,null
0.226484,null,0.14923,null,null
0.10415,null,null,-0.0230884,null
0.00311401,null,null,null,-0.00156273
0.950694,0.0012195,null,null,null
0.270235,null,0.0535677,null,null
0.0972303,null,null,0.0389814,null
0.00193084,null,null,null,0.0094968
0.948026,0.00854404,null,null,null
0.205284,null,0.0997941,null,null
0.0811359,null,null,0.175253,null
0.00441977,null,null,null,-0.0013514
0.947666,0.00360136,null,null,null
0.232497,null,0.0301881,null,null
-0.0485321,null,null,0.146589,null
-0.0106162,null,null,null,0.00765078
0.951444,-0.00192882,null,null,null
0.234819,null,0.201761,null,null
0.0417595,null,null,0.216384,null
0.0123487,null,null,null,0.00145879
0.951444,-0.00192882,null,null,null
0.234819,null,0.201761,null,null
0.0417595,null,null,0.216384,null
0.0123487,null,null,null,0.00145879
0.94933,-0.00298853,null,null,null
0.186554,null,0.15011,null,null
0.0917261,null,null,0.173066,null
-0.00232221,null,null,null,0.00121028
0.950955,-0.00348356,null,null,null
0.216486,null,0.140966,null,null
0.0325669,null,null,0.257214,null
-0.00740405,null,null,null,-0.00284118
0.950955,-0.00348356,null,null,null
0.216486,null,0.140966,null,null
0.0325669,null,null,0.257214,null
-0.00740405,null,null,null,-0.00284118
0.950955,-0.00348356,null,null,null
0.216486,null,0.140966,null,null
0.0325669,null,null,0.257214,null
-0.00740405,null,null,null,-0.00284118
0.945999,-0.00665886,null,null,null
0.230814,null,0.121709,null,null
0.0328312,null,null,0.0425336,null
-0.0074296,null,null,null,-0.00774993
0.940725,-0.00934627,null,null,null
0.297004,null,0.145186,null,null
0.0441234,null,null,0.068875,null
0.00675077,null,null,null,-0.0046061
0.939205,-0.00969401,null,null,null
0.300776,null,0.138976,null,null
0.0654798,null,null,0.0588396,null
0.00812765,null,null,null,0.00401271
0.93978,-0.00429569,null,null,null
0.258375,null,0.137479,null,null
0.0601044,null,null,0.0636416,null
-0.00745115,null,null,null,-0.00343137
0.93978,-0.00429569,null,null,null
0.258375,null,0.137479,null,null
0.0601044,null,null,0.0636416,null
-0.00745115,null,null,null,-0.00343137
0.938773,-0.00382032,null,null,null
0.263255,null,0.11991,null,null
0.076577,null,null,0.132621,null
0.00368444,null,null,null,-0.00844555
0.938773,-0.00382032,null,null,null
0.263255,null,0.11991,null,null
0.076577,null,null,0.132621,null
0.00368444,null,null,null,-0.00844555
0.93742,0.000596095,null,null,null
0.342488,null,0.161615,null,null
0.0264489,null,null,-0.0106766,null
0.00549554,null,null,null,-0.00336369
0.93742,0.000596095,null,null,null
0.342488,null,0.161615,null,null
0.0264489,null,null,-0.0106766,null
0.00549554,null,null,null,-0.00336369
0.936201,-0.00096408,null,null,null
0.261716,null,0.15125,null,null
0.0599968,null,null,0.028402,null
-0.00306615,null,null,null,0.00109206
0.936201,-0.00096408,null,null,null
0.261716,null,0.15125,null,null
0.0599968,null,null,0.028402,null
-0.00306615,null,null,null,0.00109206
0.938128,-0.000864072,null,null,null
0.298655,null,0.103938,null,null
-0.0335403,null,null,0.116523,null
0.000729331,null,null,null,-0.004884
0.941264,0.0012512,null,null,null
0.445551,null,0.0946766,null,null
0.113433,null,null,0.128236,null
0.00152419,null,null,null,-0.00158359
0.941615,-0.00369887,null,null,null
0.419661,null,0.15373,null,null
0.0730202,null,null,0.219404,null
0.0084258,null,null,null,-0.00720034
0.941615,-0.00369887,null,null,null
0.419661,null,0.15373,null,null
0.0730202,null,null,0.219404,null
0.0084258,null,null,null,-0.00720034
0.943779,-2.23022e-06,null,null,null
0.386742,null,0.157915,null,null
-0.0366783,null,null,0.126735,null
-0.000130033,null,null,null,-0.0149178
0.939986,-0.00202606,null,null,null
0.330531,null,0.0506897,null,null
0.0215014,null,null,0.194376,null
-0.00542825,null,null,null,0.00065431
0.941118,-0.00307849,null,null,null
0.368481,null,0.0671959,null,null
0.00299085,null,null,0.154252,null
0.000420623,null,null,null,-0.00174736
0.941118,-0.00307849,null,null,null
0.368481,null,0.0671959,null,null
0.00299085,null,null,0.154252,null
0.000420623,null,null,null,-0.00174736
0.938086,-0.00671205,null,null,null
0.330879,null,0.00487176,null,null
0.08586,null,null,0.131416,null
9.63145e-05,null,null,null,-0.00079435
0.944341,-0.00252855,null,null,null
0.43092,null,0.0465654,null,null
-0.0167265,null,null,0.0556215,null
0.0024525,null,null,null,-0.00648564
0.944341,-0.00252855,null,null,null
0.43092,null,0.0465654,null,null
-0.0167265,null,null,0.0556215,null
0.0024525,null,null,null,-0.00648564
0.936655,-0.00527836,null,null,null
0.337612,null,0.0581591,null,null
0.0412759,null,null,-0.039875,null
-0.00682754,null,null,null,-0.0057453
0.941166,-0.00557026,null,null,null
0.257931,null,0.037689,null,null
-0.0388659,null,null,0.0486939,null
0.00348103,null,null,null,-0.00806664
0.941166,-0.00557026,null,null,null
0.257931,null,0.037689,null,null
-0.0388659,null,null,0.0486939,null
0.00348103,null,null,null,-0.00806664
0.941166,-0.00557026,null,null,null
0.257931,null,0.037689,null,null
-0.0388659,null,null,0.0486939,null
0.00348103,null,null,null,-0.00806664
0.941166,-0.00557026,null,null,null
0.257931,null,0.037689,null,null
-0.0388659,null,null,0.0486939,null
0.00348103,null,null,null,-0.00806664
0.941166,-0.00557026,null,null,null
0.257931,null,0.037689,null,null
-0.0388659,null,null,0.0486939,null
0.00348103,null,null,null,-0.00806664
0.941166,-0.00557026,null,null,null
0.257931,null,0.037689,null,null
-0.0388659,null,null,0.0486939,null
0.00348103,null,null,null,-0.00806664
0.947447,-0.00172169,null,null,null
0.222396,null,0.0042255,null,null
-0.0117197,null,null,0.189266,null
0.00248669,null,null,null,0.00255006
0.947447,-0.00172169,null,null,null
0.222396,null,0.0042255,null,null
-0.0117197,null,null,0.189266,null
0.00248669,null,null,null,0.00255006
0.945937,0.00129464,null,null,null
0.264225,null,0.106409,null,null
0.0129364,null,null,0.142402,null
-0.00467381,null,null,null,0.000453114
0.948346,0.00300455,null,null,null
0.203572,null,0.0929357,null,null
-0.0260996,null,null,0.253261,null
-0.00098489,null,null,null,-0.00509551
0.945409,0.00246341,null,null,null
0.154138,null,0.101512,null,null
-0.063978,null,null,0.213174,null
-0.00363713,null,null,null,-0.00530395
0.945409,0.00246341,null,null,null
0.154138,null,0.101512,null,null
-0.063978,null,null,0.213174,null
-0.00363713,null,null,null,-0.00530395
0.945409,0.00246341,null,null,null
0.154138,null,0.101512,null,null
-0.063978,null,null,0.213174,null
-0.00363713,null,null,null,-0.00530395
0.947094,0.00321448,null,null,null
0.149249,null,0.04584,null,null
-0.113676,null,null,0.196359,null
-0.00143675,null,null,null,0.0050648
0.952629,0.00680063,null,null,null
0.10346,null,0.068769,null,null
0.0419396,null,null,0.158544,null
-0.0149925,null,null,null,-0.0055366
0.952629,0.00680063,null,null,null
0.10346,null,0.068769,null,null
0.0419396,null,null,0.158544,null
-0.0149925,null,null,null,-0.0055366
0.952629,0.00680063,null,null,null
0.10346,null,0.068769,null,null
0.0419396,null,null,0.158544,null
-0.0149925,null,null,null,-0.0055366
0.954658,0.00367344,null,null,null
-0.0295683,null,0.0745786,null,null
-0.0927043,null,null,0.302834,null
