t,cg_iters
771,6613
772,6609
773,6616
774,6589
775,6592
776,6615
777,6661
778,6689
779,6673
780,6586
781,6636
782,6630
783,6590
784,6608
785,6584
786,6593
787,6479
788,6552
789,6503
790,6542
791,6572
792,6595
793,6518
794,6587
795,6594
796,6551
797,6629
798,6725
799,6790
800,6712
801,6602
802,6560
803,6486
804,6536
805,6581
806,6591
807,6535
808,6542
809,6610
810,6531
811,6539
812,6499
813,6550
814,6531
815,6569
816,6530
817,6536
818,6565
819,6581
820,6543
821,6506
822,6516
823,6553
824,6566
825,6572
826,6625
827,6565
828,6503
829,6515
830,6572
831,6598
832,6602
833,6637
834,6653
835,6620
836,6571
837,6560
838,6571
839,6522
840,6535
841,6607
842,6599
843,6514
844,6559
845,6530
846,6576
847,6590
848,6576
849,6531
850,6502
851,6564
852,6530
853,6578
854,6634
855,6635
856,6532
857,6540
858,6544
859,6652
860,6624
861,6646
862,6597
863,6592
864,6596
865,6624
866,6568
867,6633
868,6575
869,6597
870,6591
871,6543
872,6620
873,6563
874,6585
875,6563
876,6567
877,6517
878,6516
879,6534
880,6593
881,6579
882,6590
883,6591
884,6590
885,6540
886,6488
887,6495
888,6572
889,6538
890,6568
891,6622
892,6591
893,6578
894,6568
895,6568
896,6497
897,6540
898,6626
899,6597
900,6498
901,6501
902,6498
903,6560
904,6605
905,6546
906,6557
907,6622
908,6595
909,6574
910,6602
911,6603
912,6583
913,6679
914,6681
915,6634
916,6590
917,6487
918,6613
919,6564
920,6608
921,6602
922,6542
923,6564
924,6545
925,6601
926,6709
927,6616
928,6556
929,6617
930,6594
931,6552
932,6544
933,6516
934,6504
935,6516
936,6558
937,6525
938,6546
939,6570
940,6614
941,6663
942,6716
943,6626
944,6634
945,6598
946,6612
947,6591
948,6684
949,6664
950,6717
951,6692
952,6655
953,6617
954,6598
955,6627
956,6697
957,6649
958,6609
959,6610
960,6620
961,6607
962,6579
963,6646
964,6587
965,6700
966,6584
967,6597
968,6569
969,6500
970,6544
971,6516
972,6525
973,6524
974,6579
975,6616
976,6621
977,6574
978,6540
979,6571
980,6537
981,6603
982,6599
983,6556
984,6595
985,6581
986,6620
987,6584
988,6644
989,6691
990,6647
991,6648
992,6664
993,6615
994,6644
995,6540
996,6559
997,6578
998,6603
999,6580
1000,6616
1001,6696
1002,6703
1003,6628
1004,6605
1005,6559
1006,6570
1007,6576
1008,6595
1009,6626
1010,6605
1011,6639
1012,6584
1013,6590
1014,6627
1015,6589
1016,6666
1017,6594
1018,6621
1019,6646
1020,6637
1021,6587
1022,6583
1023,6537
1024,6617
1025,6609
1026,6617
1027,6568
1028,6616
1029,6596
1030,6702
1031,6662
1032,6605
1033,6650
1034,6579
1035,6594
1036,6560
1037,6577
1038,6669
1039,6660
1040,6647
1041,6713
1042,6789
1043,6709
1044,6716
1045,6719
1046,6739
1047,6734
1048,6626
1049,6559
1050,6648
1051,6626
1052,6529
1053,6580
1054,6585
1055,6594
1056,6614
1057,6603
1058,6630
1059,6598
1060,6601
1061,6577
1062,6595
1063,6580
1064,6586
1065,6599
1066,6531
1067,6538
1068,6579
1069,6540
1070,6600
1071,6597
1072,6588
1073,6576
1074,6627
1075,6592
1076,6542
1077,6526
1078,6606
1079,6585
1080,6565
1081,6589
1082,6675
1083,6622
1084,6597
1085,6619
1086,6614
1087,6590
1088,6625
1089,6561
1090,6710
1091,6590
1092,6716
1093,6632
1094,6620
1095,6558
1096,6522
1097,6554
1098,6705
1099,6577
1100,6542
1101,6567
1102,6607
1103,6561
1104,6601
1105,6571
1106,6517
1107,6488
1108,6494
1109,6516
1110,6572
1111,6511
1112,6520
1113,6565
1114,6558
1115,6628
1116,6565
1117,6563
1118,6600
1119,6672
1120,6589
1121,6598
1122,6626
1123,6600
1124,6658
1125,6655
1126,6564
1127,6484
1128,6503
1129,6543
1130,6534
1131,6555
1132,6610
1133,6559
1134,6585
1135,6599
1136,6584
1137,6644
1138,6648
1139,6599
1140,6517
1141,6572
1142,6538
1143,6636
1144,6556
1145,6596
1146,6646
1147,6643
1148,6608
1149,6632
1150,6598
1151,6516
1152,6583
1153,6646
1154,6594
1155,6601
1156,6612
1157,6493
1158,6647
1159,6647
1160,6658
1161,6664
1162,6631
1163,6599
1164,6671
1165,6616
1166,6619
1167,6589
1168,6591
1169,6626
1170,6621
1171,6612
1172,6644
1173,6619
1174,6654
1175,6626
1176,6599
1177,6622
1178,6681
1179,6713
1180,6594
1181,6646
1182,6635
1183,6660
1184,6647
1185,6617
1186,6674
1187,6635
1188,6664
1189,6601
1190,6588
1191,6599
1192,6619
1193,6644
1194,6656
1195,6635
1196,6684
1197,6625
1198,6635
1199,6635
1200,6681
1201,6687
1202,6572
1203,6643
1204,6675
1205,6628
1206,6657
1207,6752
1208,6665
1209,6690
1210,6664
1211,6650
1212,6591
1213,6664
1214,6626
1215,6567
1216,6590
1217,6637
1218,6648
1219,6628
1220,6673
1221,6670
1222,6713
1223,6741
1224,6630
1225,6649
1226,6626
1227,6639
1228,6538
1229,6465
1230,6543
1231,6553
1232,6520
1233,6582
1234,6540
1235,6552
1236,6580
1237,6532
1238,6638
1239,6779
1240,6694
1241,6690
1242,6733
1243,6666
1244,6618
1245,6578
1246,6604
1247,6626
1248,6548
1249,6549
1250,6568
1251,6607
1252,6494
1253,6519
1254,6552
1255,6618
1256,6577
1257,6596
1258,6517
1259,6540
1260,6612
1261,6516
1262,6587
1263,6583
1264,6649
1265,6587
1266,6584
1267,6577
1268,6605
1269,6637
1270,6612
1271,6627
1272,6675
1273,6623
1274,6621
1275,6589
1276,6574
1277,6623
1278,6689
1279,6672
1280,6742
1281,6665
1282,6587
1283,6555
1284,6574
1285,6545
1286,6589
1287,6640
1288,6599
1289,6575
1290,6605
1291,6635
1292,6577
1293,6589
1294,6655
1295,6683
1296,6664
1297,6585
1298,6617
1299,6614
1300,6559
1301,6625
1302,6590
1303,6595
1304,6610
1305,6608
1306,6652
1307,6594
1308,6638
1309,6596
1310,6566
1311,6603
1312,6590
1313,6609
1314,6582
1315,6644
1316,6650
1317,6566
1318,6640
1319,6560
1320,6542
1321,6538
1322,6591
1323,6636
1324,6657
1325,6581
1326,6581
1327,6582
1328,6654
1329,6626
1330,6766
1331,6711
1332,6664
1333,6710
1334,6627
1335,6697
1336,6731
1337,6799
1338,6683
1339,6581
1340,6546
1341,6552
1342,6655
1343,6605
1344,6588
1345,6595
1346,6633
1347,6622
1348,6533
1349,6652
1350,6642
1351,6597
1352,6594
1353,6590
1354,6586
1355,6576
1356,6671
1357,6677
1358,6704
1359,6691
1360,6687
1361,6740
1362,6686
1363,6727
1364,6678
1365,6709
1366,6684
1367,6643
1368,6679
1369,6674
1370,6662
1371,6723
1372,6674
1373,6652
1374,6589
1375,6698
1376,6678
1377,6664
1378,6664
1379,6652
1380,6694
1381,6667
1382,6610
1383,6651
1384,6688
1385,6712
1386,6584
1387,6577
1388,6598
1389,6547
1390,6524
1391,6545
1392,6605
1393,6591
1394,6572
1395,6528
1396,6539
1397,6570
1398,6558
1399,6536
1400,6645
1401,6637
1402,6542
1403,6590
1404,6597
1405,6692
1406,6645
1407,6664
1408,6641
1409,6579
1410,6624
1411,6575
1412,6588
1413,6509
1414,6498
1415,6542
1416,6613
1417,6664
1418,6607
1419,6596
1420,6595
1421,6611
1422,6614
1423,6598
1424,6594
1425,6601
1426,6569
1427,6576
1428,6530
1429,6589
1430,6623
1431,6556
1432,6575
1433,6545
1434,6581
1435,6562
1436,6549
1437,6534
1438,6609
1439,6644
1440,6586
1441,6556
1442,6607
1443,6600
1444,6563
1445,6545
1446,6504
1447,6581
1448,6580
1449,6589
1450,6541
1451,6550
1452,6553
1453,6594
1454,6594
1455,6621
1456,6517
1457,6500
1458,6557
1459,6532
1460,6569
1461,6637
1462,6660
1463,6601
1464,6567
1465,6578
1466,6579
1467,6594
1468,6601
1469,6656
1470,6578
1471,6527
1472,6521
1473,6582
1474,6613
1475,6663
1476,6626
1477,6667
1478,6595
1479,6511
1480,6593
1481,6553
1482,6570
1483,6602
1484,6635
1485,6606
1486,6581
1487,6664
1488,6591
1489,6686
1490,6596
1491,6650
1492,6633
1493,6620
1494,6635
1495,6669
1496,6632
1497,6675
1498,6647
1499,6664
1500,6727
1501,6679
1502,6690
1503,6675
1504,6566
1505,6595
1506,6556
1507,6687
1508,6690
1509,6642
1510,6609
1511,6590
1512,6553
1513,6648
1514,6653
1515,6696
1516,6652
1517,6658
1518,6645
1519,6728
1520,6648
1521,6674
1522,6592
1523,6597
1524,6649
1525,6696
1526,6624
1527,6648
1528,6538
1529,6605
1530,6591
1531,6560
1532,6559
1533,6625
1534,6531
1535,6549
1536,6616
1537,6620
1538,6664
1539,6596
1540,6569
1541,6567
1542,6553
1543,6626
1544,6573
1545,6606
1546,6636
1547,6557
1548,6605
1549,6674
1550,6607
1551,6531
1552,6572
1553,6627
1554,6552
1555,6620
1556,6555
1557,6594
1558,6529
1559,6534
1560,6525
1561,6598
1562,6708
1563,6611
1564,6545
1565,6579
1566,6558
1567,6555
1568,6596
1569,6572
1570,6563
1571,6532
1572,6585
1573,6598
1574,6517
1575,6567
1576,6705
1577,6712
1578,6672
1579,6596
1580,6610
1581,6571
1582,6573
1583,6634
1584,6613
1585,6625
1586,6684
1587,6583
1588,6618
1589,6599
1590,6621
1591,6647
1592,6558
1593,6591
1594,6640
1595,6487
1596,6554
1597,6572
1598,6607
1599,6564
1600,6574
1601,6544
1602,6478
1603,6510
1604,6511
1605,6522
1606,6606
1607,6612
1608,6609
1609,6622
1610,6578
1611,6602
1612,6624
1613,6576
1614,6581
1615,6586
1616,6539
1617,6517
1618,6567
1619,6613
1620,6686
1621,6617
1622,6589
1623,6663
1624,6598
1625,6536
1626,6525
1627,6566
1628,6580
1629,6559
1630,6583
1631,6590
1632,6563
1633,6529
1634,6576
1635,6569
1636,6530
1637,6548
1638,6587
1639,6574
1640,6561
1641,6623
1642,6572
1643,6659
1644,6536
1645,6578
1646,6596
1647,6585
1648,6511
1649,6515
1650,6501
1651,6550
1652,6516
1653,6590
1654,6630
1655,6536
1656,6557
1657,6569
1658,6513
1659,6542
1660,6474
1661,6461
1662,6539
1663,6564
1664,6641
1665,6626
1666,6649
1667,6616
1668,6628
1669,6538
1670,6499
1671,6496
1672,6591
1673,6504
1674,6562
1675,6574
1676,6533
1677,6491
1678,6537
1679,6575
1680,6620
1681,6611
1682,6644
1683,6591
1684,6488
1685,6580
1686,6558
1687,6603
1688,6542
1689,6476
1690,6534
1691,6516
1692,6587
1693,6603
1694,6590
1695,6550
1696,6562
1697,6590
1698,6526
1699,6632
1700,6481
1701,6489
1702,6523
1703,6480
1704,6516
1705,6488
1706,6553
1707,6626
1708,6549
1709,6595
1710,6618
1711,6588
1712,6616
1713,6590
1714,6583
1715,6545
1716,6554
1717,6579
1718,6573
1719,6509
1720,6513
1721,6493
1722,6517
1723,6540
1724,6473
1725,6542
1726,6624
1727,6653
1728,6574
1729,6615
1730,6603
1731,6516
1732,6623
1733,6627
1734,6686
1735,6629
1736,6564
1737,6626
1738,6643
1739,6659
1740,6592
1741,6602
1742,6624
1743,6613
1744,6537
1745,6567
1746,6620
1747,6572
1748,6590
1749,6595
1750,6578
1751,6586
1752,6611
1753,6621
1754,6663
1755,6637
1756,6594
1757,6613
1758,6605
1759,6699
1760,6663
1761,6691
1762,6604
1763,6659
1764,6651
1765,6646
1766,6671
1767,6659
1768,6640
1769,6647
1770,6627
1771,6624
1772,6575
1773,6568
1774,6584
1775,6551
1776,6701
1777,6712
1778,6651
1779,6649
1780,6595
1781,6723
1782,6633
1783,6560
1784,6634
1785,6597
1786,6591
1787,6536
1788,6612
1789,6629
1790,6639
1791,6594
1792,6598
1793,6591
1794,6616
1795,6520
1796,6576
1797,6525
1798,6532
1799,6521
1800,6519
1801,6594
1802,6595
1803,6559
1804,6572
1805,6638
1806,6636
1807,6663
1808,6655
1809,6646
1810,6669
1811,6653
1812,6706
1813,6621
1814,6659
1815,6648
1816,6651
1817,6605
1818,6580
1819,6559
1820,6546
1821,6553
1822,6638
1823,6541
1824,6523
1825,6630
1826,6609
1827,6577
1828,6596
1829,6582
1830,6547
1831,6571
1832,6574
1833,6590
1834,6590
1835,6594
1836,6550
1837,6639
1838,6677
1839,6622
1840,6591
1841,6609
1842,6616
1843,6678
1844,6567
1845,6590
1846,6588
1847,6574
1848,6544
1849,6588
1850,6633
1851,6704
1852,6701
1853,6652
1854,6621
1855,6717
1856,6721
1857,6622
1858,6706
1859,6741
1860,6652
1861,6633
1862,6602
1863,6609
1864,6712
1865,6694
1866,6721
1867,6646
1868,6594
1869,6607
1870,6617
1871,6578
1872,6609
1873,6642
1874,6578
1875,6542
1876,6663
1877,6682
1878,6670
1879,6723
1880,6664
1881,6690
1882,6743
1883,6685
1884,6820
1885,6732
1886,6675
1887,6694
1888,6662
1889,6669
1890,6751
1891,6752
1892,6666
1893,6641
1894,6757
1895,6758
1896,6772
1897,6670
1898,6709
1899,6695
1900,6670
1901,6575
1902,6601
1903,6620
1904,6591
1905,6627
1906,6661
1907,6794
1908,6745
1909,6734
1910,6648
1911,6661
1912,6710
1913,6685
1914,6753
1915,6698
1916,6671
1917,6707
1918,6690
1919,6625
1920,6637
1921,6672
1922,6675
1923,6694
1924,6742
1925,6724
1926,6710
1927,6691
1928,6672
1929,6647
1930,6672
1931,6674
1932,6662
1933,6634
1934,6665
1935,6749
1936,6648
1937,6677
1938,6667
1939,6668
1940,6618
1941,6614
1942,6670
1943,6673
1944,6641
1945,6609
1946,6558
1947,6617
1948,6585
1949,6616
1950,6657
1951,6720
1952,6644
1953,6588
1954,6605
1955,6588
1956,6627
1957,6589
1958,6716
1959,6777
1960,6654
1961,6588
1962,6549
1963,6578
1964,6583
1965,6609
1966,6572
1967,6630
1968,6652
1969,6611
1970,6651
1971,6571
1972,6580
1973,6598
1974,6643
1975,6659
1976,6693
1977,6630
1978,6671
1979,6550
1980,6612
1981,6640
1982,6601
1983,6598
1984,6724
1985,6623
1986,6636
1987,6652
1988,6587
1989,6627
1990,6558
1991,6595
1992,6645
1993,6679
1994,6600
1995,6661
1996,6600
1997,6615
1998,6593
1999,6607
2000,6568
2001,6628
2002,6632
2003,6658
2004,6677
2005,6709
2006,6674
2007,6681
2008,6696
2009,6589
2010,6571
2011,6583
2012,6576
2013,6645
2014,6593
2015,6629
2016,6639
2017,6660
2018,6678
2019,6733
2020,6746
2021,6645
2022,6624
2023,6666
2024,6706
2025,6796
2026,6834
2027,6748
2028,6689
2029,6657
2030,6594
2031,6643
2032,6609
2033,6602
2034,6572
2035,6587
2036,6599
2037,6603
2038,6590
2039,6644
2040,6566
2041,6558
2042,6582
2043,6677
2044,6658
2045,6686
2046,6650
2047,6632
2048,6665
2049,6699
2050,6646
2051,6583
2052,6618
2053,6619
2054,6682
2055,6729
2056,6707
2057,6734
2058,6740
2059,6670
2060,6591
2061,6680
2062,6624
2063,6639
2064,6692
2065,6643
2066,6602
2067,6573
2068,6615
2069,6617
2070,6597
2071,6709
2072,6663
2073,6671
2074,6698
2075,6715
2076,6581
2077,6625
2078,6673
2079,6657
2080,6587
2081,6564
2082,6593
2083,6548
2084,6552
2085,6554
2086,6576
2087,6621
2088,6627
2089,6699
2090,6645
2091,6659
2092,6594
2093,6620
2094,6637
2095,6639
2096,6649
2097,6668
2098,6619
2099,6584
2100,6633
2101,6591
2102,6624
2103,6594
2104,6595
2105,6570
2106,6524
2107,6517
2108,6544
2109,6583
2110,6669
2111,6653
2112,6675
2113,6685
2114,6629
2115,6506
2116,6573
2117,6666
2118,6702
2119,6604
2120,6610
2121,6585
2122,6658
2123,6664
2124,6669
2125,6566
2126,6601
2127,6628
2128,6648
2129,6663
2130,6561
2131,6514
2132,6579
2133,6580
2134,6533
2135,6463
2136,6438
2137,6499
2138,6544
2139,6471
2140,6511
2141,6567
2142,6543
2143,6536
2144,6503
2145,6590
2146,6544
2147,6616
2148,6612
2149,6585
2150,6527
2151,6540
2152,6541
2153,6557
2154,6568
2155,6577
2156,6561
2157,6523
2158,6485
2159,6461
2160,6532
2161,6613
2162,6525
2163,6463
2164,6453
2165,6516
2166,6580
2167,6580
2168,6604
2169,6548
2170,6570
2171,6614
2172,6535
2173,6478
2174,6524
2175,6517
2176,6484
2177,6604
2178,6595
2179,6528
2180,6467
2181,6559
2182,6590
2183,6583
2184,6578
2185,6524
2186,6541
2187,6535
2188,6616
2189,6620
2190,6636
2191,6560
2192,6539
2193,6583
2194,6543
2195,6552
2196,6591
2197,6571
2198,6592
2199,6620
2200,6564
2201,6656
2202,6527
2203,6552
2204,6575
2205,6600
2206,6602
2207,6591
2208,6570
2209,6679
2210,6669
2211,6567
2212,6614
2213,6656
2214,6632
2215,6561
2216,6518
2217,6604
2218,6636
2219,6661
2220,6699
2221,6664
2222,6645
2223,6604
2224,6568
2225,6664
2226,6656
2227,6619
2228,6614
2229,6582
2230,6624
2231,6590
2232,6575
2233,6615
2234,6644
2235,6609
2236,6551
2237,6620
2238,6631
2239,6648
2240,6600
2241,6555
2242,6615
2243,6592
2244,6580
2245,6613
2246,6617
2247,6557
2248,6517
2249,6546
2250,6520
2251,6636
2252,6572
2253,6520
2254,6524
2255,6556
2256,6598
2257,6621
2258,6650
2259,6588
2260,6540
2261,6491
2262,6539
2263,6574
2264,6616
2265,6659
2266,6596
2267,6666
2268,6657
2269,6631
2270,6683
2271,6569
2272,6615
2273,6493
2274,6501
2275,6535
2276,6568
2277,6589
2278,6516
2279,6516
2280,6517
2281,6493
2282,6561
2283,6619
2284,6590
2285,6536
2286,6492
2287,6620
2288,6575
2289,6590
2290,6567
2291,6601
2292,6565
2293,6517
2294,6556
2295,6619
2296,6585
2297,6595
2298,6562
2299,6559
2300,6556
2301,6511
2302,6560
2303,6540
2304,6579
2305,6621
2306,6585
2307,6590
2308,6542
2309,6470
2310,6527
2311,6485
2312,6493
2313,6568
2314,6635
2315,6557
2316,6552
2317,6632
2318,6614
2319,6523
2320,6555
2321,6515
2322,6517
2323,6529
2324,6510
2325,6576
2326,6535
2327,6530
2328,6492
2329,6603
2330,6594
2331,6527
2332,6567
2333,6545
2334,6594
2335,6600
2336,6632
2337,6668
2338,6687
2339,6663
2340,6544
2341,6625
2342,6590
2343,6594
2344,6657
2345,6722
2346,6543
2347,6604
2348,6662
2349,6692
2350,6596
2351,6536
2352,6630
2353,6598
2354,6553
2355,6562
2356,6542
2357,6574
2358,6567
2359,6631
2360,6661
2361,6710
2362,6596
2363,6560
2364,6627
2365,6673
2366,6644
2367,6635
2368,6635
2369,6646
2370,6612
2371,6625
2372,6562
2373,6644
2374,6596
2375,6517
2376,6555
2377,6558
2378,6583
2379,6647
2380,6564
2381,6559
2382,6619
2383,6645
2384,6635
2385,6619
2386,6641
2387,6588
2388,6567
2389,6539
2390,6637
2391,6636
2392,6623
2393,6584
2394,6593
2395,6539
2396,6517
2397,6535
2398,6572
2399,6544
2400,6574
2401,6553
2402,6661
2403,6649
2404,6548
2405,6625
2406,6755
2407,6609
2408,6547
2409,6583
2410,6588
2411,6547
2412,6560
2413,6597
2414,6588
2415,6595
2416,6623
2417,6616
2418,6600
2419,6651
2420,6609
2421,6665
2422,6672
2423,6703
2424,6753
2425,6761
2426,6675
2427,6741
2428,6676
2429,6628
2430,6698
2431,6734
2432,6651
2433,6636
2434,6590
2435,6665
2436,6719
2437,6720
2438,6596
2439,6595
2440,6636
2441,6591
2442,6560
2443,6602
2444,6691
2445,6657
2446,6613
2447,6790
2448,6752
2449,6619
2450,6668
2451,6672
2452,6720
2453,6749
2454,6648
2455,6656
2456,6681
2457,6625
2458,6615
2459,6675
2460,6590
2461,6542
2462,6593
2463,6596
2464,6612
2465,6634
2466,6710
2467,6685
2468,6654
2469,6617
2470,6590
2471,6590
2472,6657
2473,6630
2474,6673
2475,6662
2476,6725
2477,6604
2478,6646
2479,6633
2480,6586
2481,6645
2482,6643
2483,6693
2484,6634
2485,6674
2486,6545
2487,6595
2488,6672
2489,6623
2490,6565
2491,6615
2492,6603
2493,6590
2494,6736
2495,6709
2496,6665
2497,6621
