t,accP
5797,1
5798,0
5799,1
5800,1
5801,1
5802,1
5803,1
5804,1
5805,1
5806,0
5807,1
5808,0
5809,1
5810,0
5811,0
5812,0
5813,1
5814,1
5815,0
5816,0
5817,0
5818,0
5819,1
5820,0
5821,0
5822,0
5823,1
5824,1
5825,1
5826,1
5827,1
5828,1
5829,1
5830,1
5831,0
5832,0
5833,1
5834,1
5835,1
5836,0
5837,1
5838,0
5839,1
5840,1
5841,1
5842,1
5843,1
5844,1
5845,0
5846,1
5847,0
5848,0
5849,0
5850,0
5851,0
5852,1
5853,0
5854,0
5855,1
5856,0
5857,1
5858,1
5859,1
5860,0
5861,1
5862,1
5863,1
5864,1
5865,0
5866,0
5867,1
5868,1
5869,1
5870,1
5871,0
5872,1
5873,1
5874,0
5875,1
5876,0
5877,1
5878,0
5879,1
5880,0
5881,1
5882,1
5883,0
5884,1
5885,1
5886,1
5887,1
5888,0
5889,1
5890,0
5891,1
5892,0
5893,1
5894,1
5895,1
5896,1
5897,1
5898,1
5899,1
5900,1
5901,1
5902,1
5903,1
5904,0
5905,1
5906,1
5907,1
5908,1
5909,1
5910,1
5911,0
5912,0
5913,1
5914,0
5915,0
5916,0
5917,1
5918,0
5919,1
5920,0
5921,1
5922,1
5923,1
5924,0
5925,0
5926,0
5927,0
5928,0
5929,0
5930,1
5931,0
5932,1
5933,0
5934,1
5935,1
5936,1
5937,0
5938,0
5939,1
5940,1
5941,1
5942,0
5943,1
5944,1
5945,0
5946,1
5947,1
5948,1
5949,1
5950,1
5951,1
5952,0
5953,1
5954,0
5955,1
5956,1
5957,0
5958,1
5959,0
5960,1
5961,0
5962,1
5963,0
5964,0
5965,1
5966,1
5967,0
5968,1
5969,0
5970,1
5971,1
5972,1
5973,0
5974,1
5975,1
5976,0
5977,1
5978,1
5979,1
5980,1
5981,0
5982,1
5983,1
5984,0
5985,1
5986,1
5987,0
5988,1
5989,1
5990,0
5991,1
5992,0
5993,0
5994,1
5995,0
5996,1
5997,1
5998,0
5999,0
6000,1
6001,0
6002,1
6003,1
6004,1
6005,1
6006,0
6007,1
6008,1
6009,0
6010,0
6011,0
6012,1
6013,0
6014,1
6015,0
6016,1
6017,0
6018,1
6019,1
6020,0
6021,1
6022,1
6023,0
6024,1
6025,0
6026,1
6027,1
6028,1
6029,1
6030,1
6031,1
6032,1
6033,1
6034,1
6035,1
6036,1
6037,0
6038,1
6039,1
6040,0
6041,1
6042,0
6043,0
6044,0
6045,0
6046,0
6047,0
6048,0
6049,1
6050,1
6051,1
6052,0
6053,0
6054,0
6055,0
6056,1
6057,1
6058,1
6059,1
6060,0
6061,0
6062,0
6063,0
6064,1
6065,1
6066,0
6067,1
6068,0
6069,1
6070,0
6071,0
6072,1
6073,0
6074,1
6075,1
6076,1
6077,1
6078,0
6079,1
6080,1
6081,1
6082,0
6083,1
6084,1
6085,1
6086,1
6087,1
6088,0
6089,0
6090,1
6091,1
6092,0
6093,1
6094,1
6095,0
6096,0
6097,1
6098,0
6099,1
6100,1
6101,1
6102,1
6103,1
6104,1
6105,0
6106,1
6107,0
6108,1
6109,0
6110,1
6111,1
6112,1
6113,1
6114,1
6115,1
6116,0
6117,1
6118,1
6119,1
6120,1
6121,0
6122,0
6123,1
6124,0
6125,0
6126,1
6127,1
6128,1
6129,1
6130,1
6131,0
6132,0
6133,1
6134,0
6135,1
6136,1
6137,0
6138,1
6139,0
6140,1
6141,0
6142,1
6143,1
6144,1
6145,1
6146,1
6147,1
6148,1
6149,0
6150,0
6151,1
6152,1
6153,1
6154,1
6155,1
6156,0
6157,0
6158,0
6159,0
6160,1
6161,1
6162,1
6163,1
6164,1
6165,1
6166,1
6167,0
6168,1
6169,0
6170,0
6171,0
6172,1
6173,1
6174,0
6175,0
6176,0
6177,0
6178,0
6179,1
6180,1
6181,1
6182,1
6183,1
6184,0
6185,1
6186,1
6187,1
6188,0
6189,1
6190,1
6191,1
6192,1
6193,1
6194,1
6195,1
6196,1
6197,1
6198,0
6199,0
6200,1
6201,0
6202,1
6203,1
6204,0
6205,1
6206,1
6207,0
6208,1
6209,1
6210,0
6211,1
6212,0
6213,1
6214,0
6215,1
6216,1
6217,0
6218,1
6219,1
6220,1
6221,1
6222,1
6223,1
6224,0
6225,1
6226,1
6227,1
6228,1
6229,0
6230,0
6231,1
6232,1
6233,0
6234,0
6235,0
6236,1
6237,0
6238,1
6239,1
6240,0
6241,1
6242,1
6243,0
6244,0
6245,1
6246,0
6247,1
6248,1
6249,1
6250,1
6251,1
6252,1
6253,1
6254,0
6255,0
6256,0
6257,0
6258,0
6259,1
6260,1
6261,0
6262,0
6263,1
6264,0
6265,1
6266,1
6267,0
6268,1
6269,1
6270,0
6271,1
6272,1
6273,1
6274,1
6275,0
6276,1
6277,1
6278,0
6279,0
6280,1
6281,1
6282,1
6283,0
6284,1
6285,0
6286,0
6287,0
6288,0
6289,0
6290,0
6291,0
6292,0
6293,0
6294,1
6295,1
6296,1
6297,0
6298,1
6299,1
6300,0
6301,1
6302,1
6303,1
6304,1
6305,1
6306,0
6307,1
6308,0
6309,1
6310,0
6311,0
6312,0
6313,1
6314,1
6315,1
6316,1
6317,0
6318,0
6319,1
6320,1
6321,0
6322,0
6323,1
6324,0
6325,0
6326,1
6327,0
6328,1
6329,1
6330,1
6331,0
6332,1
6333,1
6334,1
6335,1
6336,1
6337,0
6338,1
6339,0
6340,1
6341,1
6342,0
6343,1
6344,1
6345,0
6346,0
6347,1
6348,1
6349,0
6350,0
6351,1
6352,0
6353,0
6354,0
6355,0
6356,0
6357,1
6358,1
6359,1
6360,1
6361,1
6362,1
6363,0
6364,0
6365,0
6366,0
6367,0
6368,1
6369,1
6370,1
6371,1
6372,0
6373,1
6374,0
6375,1
6376,1
6377,0
6378,0
6379,1
6380,0
6381,1
6382,0
6383,1
6384,0
6385,0
6386,1
6387,0
6388,1
6389,1
6390,1
6391,0
6392,1
6393,1
6394,0
6395,1
6396,1
6397,1
6398,0
6399,1
6400,1
6401,0
6402,1
6403,1
6404,1
6405,0
6406,0
6407,1
6408,0
6409,1
6410,1
6411,1
6412,1
6413,0
6414,0
6415,0
6416,0
6417,0
6418,1
6419,1
6420,1
6421,0
6422,1
6423,1
6424,1
6425,0
6426,1
6427,1
6428,0
6429,1
6430,1
6431,0
6432,1
6433,1
6434,1
6435,1
6436,0
6437,1
6438,1
6439,1
6440,1
6441,1
6442,0
6443,1
6444,0
6445,1
6446,1
6447,1
6448,1
6449,1
6450,1
6451,1
6452,1
6453,1
6454,1
6455,1
6456,0
6457,1
6458,1
6459,1
6460,0
6461,1
6462,1
6463,0
6464,1
6465,1
6466,1
6467,0
6468,0
6469,0
6470,0
6471,0
6472,0
6473,1
6474,1
6475,1
6476,1
6477,0
6478,1
6479,0
6480,0
6481,0
6482,1
6483,1
6484,1
6485,1
6486,1
6487,0
6488,0
6489,1
6490,1
6491,0
6492,0
6493,1
6494,1
6495,1
6496,1
6497,0
6498,0
6499,0
6500,1
6501,0
6502,1
6503,1
6504,1
6505,1
6506,1
6507,0
6508,1
6509,1
6510,0
6511,1
6512,0
6513,1
6514,1
6515,0
6516,1
6517,0
6518,1
6519,0
6520,1
6521,1
6522,1
6523,1
6524,0
6525,1
6526,1
6527,0
6528,0
6529,0
6530,0
6531,1
6532,1
6533,0
6534,1
6535,0
6536,1
6537,0
6538,0
6539,1
6540,1
6541,1
6542,0
6543,1
6544,0
6545,1
6546,1
6547,0
6548,1
6549,1
6550,0
6551,1
6552,0
6553,1
6554,0
6555,1
6556,1
6557,0
6558,0
6559,1
6560,1
6561,0
6562,0
6563,1
6564,1
6565,0
6566,1
6567,0
6568,0
6569,0
6570,1
6571,1
6572,1
6573,1
6574,1
6575,1
6576,0
6577,0
6578,0
6579,0
6580,1
6581,0
6582,1
6583,1
6584,1
6585,1
6586,1
6587,0
6588,0
6589,1
6590,0
6591,1
6592,0
6593,1
6594,0
6595,0
6596,0
6597,0
6598,1
6599,1
6600,1
6601,1
6602,0
6603,1
6604,0
6605,1
6606,1
6607,1
6608,0
6609,0
6610,1
6611,1
6612,0
6613,1
6614,1
6615,1
6616,1
6617,1
6618,0
6619,1
6620,1
6621,1
6622,1
6623,1
6624,0
6625,1
6626,1
6627,1
6628,1
6629,1
6630,1
6631,0
6632,0
6633,1
6634,1
6635,1
6636,1
6637,1
6638,1
6639,1
6640,1
6641,1
6642,0
6643,1
6644,1
6645,1
6646,1
6647,1
6648,0
6649,1
6650,0
6651,1
6652,1
6653,0
6654,1
6655,0
6656,0
6657,0
6658,1
6659,1
6660,1
6661,1
6662,1
6663,1
6664,1
6665,1
6666,1
6667,1
6668,0
6669,0
6670,1
6671,1
6672,1
6673,0
6674,1
6675,1
6676,0
6677,0
6678,0
6679,1
6680,1
6681,0
6682,1
6683,0
6684,0
6685,0
6686,0
6687,0
6688,1
6689,0
6690,1
6691,1
6692,1
6693,0
6694,1
6695,1
6696,0
6697,0
6698,1
6699,1
6700,1
6701,1
6702,1
6703,1
6704,0
6705,1
6706,0
6707,0
6708,0
6709,1
6710,1
6711,1
6712,1
6713,0
6714,1
6715,0
6716,0
6717,0
6718,1
6719,0
6720,0
6721,1
6722,0
6723,1
6724,1
6725,0
6726,1
6727,1
6728,1
6729,0
6730,1
6731,1
6732,1
6733,0
6734,0
6735,0
6736,1
6737,1
6738,1
6739,1
6740,1
6741,1
6742,1
6743,0
6744,1
6745,1
6746,1
6747,1
6748,1
6749,1
6750,0
6751,1
6752,0
6753,1
6754,1
6755,1
6756,1
6757,0
6758,1
6759,0
6760,1
6761,0
6762,1
6763,1
6764,0
6765,0
6766,1
6767,0
6768,1
6769,1
6770,1
6771,0
6772,1
6773,1
6774,1
6775,1
6776,1
6777,1
6778,0
6779,1
6780,1
6781,1
6782,0
6783,1
6784,0
6785,0
6786,0
6787,0
6788,0
6789,1
6790,1
6791,0
6792,1
6793,0
6794,1
6795,1
6796,1
6797,1
6798,1
6799,1
6800,1
6801,1
6802,1
6803,1
6804,1
6805,0
6806,1
6807,0
6808,0
6809,0
6810,1
6811,1
6812,0
6813,0
6814,1
6815,1
6816,1
6817,0
6818,1
6819,1
6820,1
6821,1
6822,1
6823,1
6824,1
6825,1
6826,0
6827,1
6828,1
6829,1
6830,0
6831,0
6832,1
6833,1
6834,0
6835,1
6836,0
6837,0
6838,1
6839,1
6840,1
6841,1
6842,1
6843,1
6844,1
6845,0
6846,1
6847,1
6848,0
6849,1
6850,1
6851,1
6852,1
6853,1
6854,1
6855,0
6856,1
6857,1
6858,0
6859,1
6860,1
6861,1
6862,1
6863,0
6864,1
6865,1
6866,0
6867,0
6868,1
6869,1
6870,1
6871,0
6872,0
6873,0
6874,1
6875,0
6876,0
6877,0
6878,1
6879,1
6880,1
6881,0
6882,1
6883,1
6884,0
6885,0
6886,1
6887,1
6888,1
6889,1
6890,0
6891,1
6892,1
6893,1
6894,1
6895,1
6896,1
6897,1
6898,1
6899,1
6900,0
6901,1
6902,0
6903,1
6904,1
6905,1
6906,1
6907,1
6908,1
6909,1
6910,1
6911,0
6912,1
6913,1
6914,0
6915,0
6916,0
6917,0
6918,1
6919,0
6920,1
6921,0
6922,1
6923,0
6924,0
6925,1
6926,1
6927,0
6928,0
6929,1
6930,1
6931,1
6932,1
6933,1
6934,1
6935,0
6936,1
6937,0
6938,0
6939,1
6940,0
6941,1
6942,1
6943,1
6944,1
6945,1
6946,1
6947,1
6948,0
6949,1
6950,0
6951,1
6952,0
6953,1
6954,1
6955,0
6956,1
6957,1
6958,1
6959,1
6960,0
6961,1
6962,1
6963,1
6964,1
6965,0
6966,0
6967,1
6968,1
6969,1
6970,1
6971,1
6972,1
6973,1
6974,1
6975,0
6976,1
6977,0
6978,1
6979,1
6980,1
6981,0
6982,0
6983,0
6984,1
6985,1
6986,1
6987,1
6988,1
6989,0
6990,1
6991,1
6992,1
6993,1
6994,1
6995,1
6996,1
6997,1
6998,1
6999,1
7000,1
7001,1
7002,0
7003,0
7004,0
7005,0
7006,1
7007,1
7008,0
7009,1
7010,0
7011,0
7012,0
7013,1
7014,1
7015,1
7016,1
7017,0
7018,0
7019,0
7020,1
7021,1
7022,0
7023,0
7024,1
7025,1
7026,1
7027,0
7028,1
7029,0
7030,1
7031,1
7032,0
7033,1
7034,1
7035,0
7036,0
7037,0
7038,1
7039,1
7040,1
7041,1
7042,0
7043,0
7044,1
7045,1
7046,1
7047,1
7048,1
7049,0
7050,1
7051,0
7052,0
7053,1
7054,0
7055,1
7056,0
7057,0
7058,0
7059,0
7060,0
7061,1
7062,1
7063,0
7064,1
7065,0
7066,1
7067,1
7068,0
7069,1
7070,0
7071,1
7072,1
7073,1
7074,1
7075,1
7076,0
7077,0
7078,1
7079,1
7080,0
7081,1
7082,0
7083,1
7084,0
7085,0
7086,1
7087,1
7088,0
7089,0
7090,0
7091,1
7092,1
7093,1
7094,1
7095,1
7096,0
7097,1
7098,0
7099,0
7100,1
7101,1
7102,1
7103,0
7104,0
7105,0
7106,0
7107,1
7108,1
7109,0
7110,1
7111,1
7112,0
7113,1
7114,1
7115,0
7116,1
7117,0
7118,1
7119,1
7120,1
7121,1
7122,0
7123,1
7124,0
7125,0
7126,1
7127,1
7128,1
7129,0
7130,1
7131,1
7132,1
7133,1
7134,0
7135,0
7136,1
7137,0
7138,1
7139,0
7140,0
7141,0
7142,1
7143,1
7144,0
7145,1
7146,1
7147,1
7148,1
7149,0
7150,1
7151,1
7152,1
7153,1
7154,0
7155,1
7156,0
7157,0
7158,0
7159,0
7160,0
7161,0
7162,0
7163,1
7164,0
7165,1
7166,1
7167,1
7168,1
7169,0
7170,1
7171,1
7172,1
7173,1
7174,0
7175,1
7176,1
7177,1
7178,1
7179,1
7180,1
7181,1
7182,1
7183,1
7184,0
7185,1
7186,1
7187,0
7188,1
7189,0
7190,0
7191,0
7192,1
7193,1
7194,0
7195,1
7196,1
7197,1
7198,1
7199,1
7200,0
7201,0
7202,0
7203,1
7204,0
7205,1
7206,0
7207,0
7208,1
7209,1
7210,0
7211,0
7212,0
7213,0
7214,0
7215,1
7216,0
7217,1
7218,1
7219,1
7220,0
7221,1
7222,1
7223,0
7224,1
7225,1
7226,0
7227,1
7228,0
7229,1
7230,0
7231,0
7232,1
7233,1
7234,1
7235,0
7236,1
7237,1
7238,1
7239,1
7240,1
7241,1
7242,0
7243,1
7244,1
7245,1
7246,1
7247,1
7248,1
7249,1
7250,0
7251,0
7252,1
7253,1
7254,1
7255,0
7256,0
7257,1
7258,1
7259,1
7260,1
7261,1
7262,1
7263,1
7264,0
7265,0
7266,0
7267,1
7268,1
7269,0
7270,0
7271,1
7272,1
7273,1
7274,1
7275,1
7276,1
7277,1
7278,1
7279,1
7280,0
7281,0
7282,1
7283,1
7284,1
7285,1
7286,1
7287,1
7288,0
7289,0
7290,1
7291,0
7292,0
7293,0
7294,0
7295,0
7296,1
7297,1
7298,1
7299,1
7300,0
7301,0
7302,1
7303,0
7304,0
7305,1
7306,1
7307,0
7308,0
7309,1
7310,1
7311,0
7312,1
7313,1
7314,1
7315,0
7316,1
7317,0
7318,0
7319,0
7320,1
7321,1
7322,1
7323,0
7324,1
7325,1
7326,1
7327,1
7328,1
7329,0
7330,1
7331,1
7332,0
7333,1
7334,1
7335,1
7336,0
7337,1
7338,0
7339,1
7340,1
7341,0
7342,0
7343,0
7344,1
7345,1
7346,1
7347,1
7348,1
7349,1
7350,1
7351,1
7352,1
7353,0
7354,1
7355,1
7356,1
7357,1
7358,1
7359,1
7360,1
7361,1
7362,1
7363,1
7364,0
7365,0
7366,1
7367,0
7368,1
7369,0
7370,0
7371,0
7372,1
7373,1
7374,1
7375,0
7376,0
7377,0
7378,0
7379,1
7380,0
7381,1
7382,0
7383,1
7384,1
7385,1
7386,1
7387,1
7388,1
7389,1
7390,0
7391,0
7392,0
7393,0
7394,0
7395,1
7396,1
7397,1
7398,0
7399,1
7400,1
7401,1
7402,0
7403,1
7404,1
7405,0
7406,1
7407,1
7408,0
7409,1
7410,1
7411,1
7412,1
7413,1
7414,0
7415,0
7416,0
7417,0
7418,1
7419,1
7420,1
7421,0
7422,1
7423,1
7424,1
7425,0
7426,0
7427,0
7428,1
7429,1
7430,0
7431,1
7432,1
7433,1
7434,0
7435,1
7436,0
7437,0
7438,0
7439,1
7440,0
7441,1
7442,1
7443,1
7444,1
7445,1
7446,0
7447,1
7448,0
7449,1
7450,1
7451,1
7452,1
7453,1
7454,1
7455,1
7456,0
7457,0
7458,1
7459,1
7460,1
7461,1
7462,0
7463,1
7464,1
7465,0
7466,1
7467,0
7468,1
7469,1
7470,0
7471,1
7472,1
7473,1
7474,1
7475,0
7476,0
7477,0
7478,0
7479,1
7480,1
7481,1
7482,0
7483,1
7484,1
7485,0
7486,0
7487,1
7488,0
7489,0
7490,0
7491,0
7492,1
7493,1
7494,1
7495,1
7496,1
7497,1
7498,1
7499,0
7500,0
7501,0
7502,0
7503,1
7504,0
7505,0
7506,1
7507,1
7508,0
7509,1
7510,0
7511,1
7512,0
7513,0
7514,1
7515,1
7516,0
7517,0
7518,0
7519,1
7520,1
7521,1
7522,1
7523,0
7524,0
7525,1
7526,0
7527,0
7528,1
7529,0
7530,1
7531,0
7532,1
7533,1
7534,0
7535,1
7536,0
7537,0
7538,0
7539,0
7540,1
7541,1
7542,1
7543,1
7544,1
7545,1
7546,1
7547,1
7548,1
7549,0
7550,1
7551,1
7552,1
7553,0
7554,1
7555,1
7556,1
7557,1
7558,1
7559,1
7560,1
7561,1
7562,0
7563,1
7564,1
7565,1
7566,1
7567,1
7568,0
7569,0
7570,1
7571,1
7572,1
7573,1
7574,1
7575,1
7576,1
7577,0
7578,1
7579,0
7580,1
7581,1
7582,1
7583,1
7584,1
7585,1
7586,0
7587,0
7588,1
7589,0
7590,0
7591,1
7592,1
7593,0
7594,0
7595,0
7596,0
7597,0
7598,1
7599,1
7600,1
7601,0
7602,1
7603,1
7604,1
7605,1
7606,1
7607,0
7608,0
7609,1
7610,1
7611,1
7612,1
7613,1
7614,1
7615,1
7616,0
7617,0
7618,0
7619,0
7620,1
7621,0
7622,0
7623,1
7624,0
7625,1
7626,1
7627,1
7628,1
7629,0
7630,1
7631,1
7632,1
7633,1
7634,1
7635,0
7636,1
7637,0
7638,1
7639,1
7640,1
7641,0
7642,0
7643,0
7644,0
7645,1
7646,0
7647,1
7648,1
7649,0
7650,0
7651,0
7652,0
7653,1
7654,1
7655,1
7656,1
7657,1
7658,1
7659,0
7660,1
7661,1
7662,1
7663,0
7664,0
7665,1
7666,1
7667,1
7668,0
7669,1
7670,0
7671,1
7672,1
7673,1
7674,1
7675,1
7676,1
7677,0
7678,1
7679,1
7680,0
7681,1
7682,0
7683,1
7684,1
7685,0
7686,1
7687,1
7688,0
7689,1
7690,0
7691,0
7692,0
7693,1
7694,0
7695,1
7696,1
7697,0
7698,1
7699,1
7700,0
7701,1
7702,1
7703,1
7704,0
7705,1
7706,1
7707,1
7708,1
7709,0
7710,0
7711,1
7712,1
7713,1
7714,1
7715,1
7716,0
7717,1
7718,0
7719,0
7720,1
7721,1
7722,0
7723,0
7724,1
7725,0
7726,1
7727,0
7728,1
7729,0
7730,1
7731,0
7732,0
7733,1
7734,1
7735,0
7736,1
7737,1
7738,0
7739,0
7740,0
7741,1
7742,0
7743,0
7744,0
7745,0
7746,1
7747,0
7748,0
7749,1
7750,1
7751,0
7752,1
7753,0
7754,1
7755,0
7756,1
7757,1
7758,0
7759,1
7760,1
7761,0
7762,0
7763,1
7764,1
7765,1
7766,0
7767,1
7768,0
7769,1
7770,1
7771,0
7772,1
7773,1
7774,0
7775,0
7776,1
7777,1
7778,0
7779,0
7780,1
7781,1
7782,1
7783,1
7784,1
7785,0
7786,1
7787,1
7788,1
7789,1
7790,1
7791,1
7792,0
7793,0
7794,1
7795,0
7796,0
7797,0
7798,1
7799,0
7800,1
7801,0
7802,0
7803,0
7804,1
7805,0
7806,1
7807,1
7808,1
7809,0
7810,0
7811,1
7812,0
7813,0
7814,0
7815,0
7816,1
7817,1
7818,1
7819,1
7820,1
7821,1
7822,1
7823,1
7824,0
7825,0
7826,1
7827,1
7828,1
7829,1
7830,1
7831,1
7832,1
7833,1
7834,1
7835,1
7836,0
7837,1
7838,1
7839,1
7840,1
7841,1
7842,1
7843,1
7844,1
7845,0
7846,0
7847,1
7848,1
7849,1
7850,1
7851,0
7852,1
7853,1
7854,0
7855,0
7856,1
7857,0
7858,0
7859,0
7860,1
7861,0
7862,1
7863,1
7864,1
7865,1
7866,1
7867,1
7868,1
7869,1
7870,1
7871,0
7872,0
7873,0
7874,1
7875,1
7876,0
7877,1
7878,1
7879,1
7880,1
7881,0
7882,1
7883,1
7884,0
7885,1
7886,1
7887,1
7888,1
7889,1
7890,1
7891,0
7892,1
7893,1
7894,0
7895,1
7896,1
7897,1
7898,1
7899,1
7900,1
7901,0
7902,1
7903,1
7904,0
7905,1
7906,1
7907,0
7908,1
7909,1
7910,0
7911,1
7912,1
7913,0
7914,1
7915,0
7916,0
7917,1
7918,0
7919,0
7920,1
7921,0
7922,1
7923,1
7924,1
7925,1
7926,0
7927,0
7928,1
7929,1
7930,1
7931,1
7932,1
7933,0
7934,0
7935,0
7936,1
7937,1
7938,1
7939,0
7940,1
7941,1
7942,1
7943,1
7944,1
7945,1
7946,0
7947,0
7948,1
7949,0
7950,1
7951,0
7952,1
7953,1
7954,0
7955,1
7956,0
7957,1
7958,1
7959,1
7960,0
7961,1
7962,0
7963,1
7964,1
7965,1
7966,1
7967,0
7968,1
7969,1
7970,1
7971,1
7972,0
7973,0
7974,1
7975,1
7976,0
7977,1
7978,0
7979,1
7980,0
7981,0
7982,0
7983,0
7984,0
7985,1
7986,0
7987,0
7988,0
7989,1
7990,1
7991,1
7992,1
7993,0
7994,1
7995,1
7996,1
7997,1
7998,1
7999,1
8000,0
8001,1
8002,1
8003,1
8004,1
8005,1
8006,1
8007,1
8008,1
8009,1
8010,0
8011,0
8012,1
8013,1
8014,1
8015,0
8016,1
8017,0
8018,1
8019,0
8020,1
8021,1
8022,1
8023,0
8024,1
8025,1
8026,0
8027,0
8028,0
8029,0
8030,1
8031,1
8032,0
8033,0
8034,1
8035,1
8036,1
8037,1
8038,1
8039,1
8040,1
8041,1
8042,0
8043,0
8044,0
8045,1
8046,1
8047,1
8048,1
8049,0
8050,1
8051,1
8052,1
8053,1
8054,0
8055,0
8056,0
8057,1
8058,1
8059,1
8060,1
8061,0
8062,0
8063,1
8064,1
8065,0
8066,0
8067,0
8068,0
8069,0
8070,1
8071,1
8072,0
8073,1
8074,1
8075,0
8076,1
8077,0
8078,1
8079,0
8080,1
8081,1
8082,1
8083,0
8084,1
8085,1
8086,1
8087,0
8088,1
8089,1
8090,1
8091,1
8092,1
8093,0
8094,1
8095,1
8096,1
8097,0
8098,0
8099,1
8100,0
8101,0
8102,0
8103,1
8104,0
8105,0
8106,1
8107,1
8108,0
8109,0
8110,0
8111,1
8112,0
8113,1
8114,0
8115,0
8116,1
8117,1
8118,1
8119,0
8120,1
8121,1
8122,1
8123,1
8124,1
8125,0
8126,1
8127,1
8128,0
8129,0
8130,0
8131,0
8132,1
8133,1
8134,0
8135,1
8136,1
8137,0
8138,0
8139,0
8140,1
8141,1
8142,1
8143,1
8144,1
8145,1
8146,1
8147,1
8148,1
8149,0
8150,0
8151,1
8152,1
8153,1
8154,0
8155,0
8156,0
8157,0
8158,1
8159,1
8160,0
8161,1
8162,1
8163,0
8164,1
8165,0
8166,0
8167,1
8168,0
8169,0
8170,0
8171,1
8172,0
8173,1
8174,1
8175,0
8176,1
8177,0
8178,1
8179,1
8180,1
8181,1
8182,1
8183,1
8184,1
8185,1
8186,1
8187,1
8188,1
8189,1
8190,1
8191,1
8192,1
8193,1
8194,1
8195,1
8196,1
8197,1
8198,0
8199,1
8200,1
8201,1
8202,0
8203,1
8204,0
8205,0
8206,1
8207,1
8208,1
8209,0
8210,1
8211,1
8212,1
8213,1
8214,1
8215,1
8216,0
8217,0
8218,1
8219,1
8220,0
8221,1
8222,0
8223,1
8224,1
8225,1
8226,0
8227,1
8228,1
8229,1
8230,0
8231,1
8232,0
8233,1
8234,0
8235,0
8236,1
8237,1
8238,1
8239,0
8240,1
8241,0
8242,0
8243,0
8244,0
8245,1
8246,1
8247,0
8248,0
8249,1
8250,0
8251,0
8252,0
8253,0
8254,1
8255,1
8256,1
8257,1
8258,0
8259,1
8260,1
8261,1
8262,0
8263,1
8264,1
8265,1
8266,1
8267,1
8268,1
8269,0
8270,0
8271,0
8272,0
8273,0
8274,1
8275,0
8276,0
8277,0
8278,1
8279,1
8280,1
8281,1
8282,1
8283,0
8284,1
8285,1
8286,1
8287,1
8288,0
8289,1
8290,1
8291,0
8292,1
8293,0
8294,1
8295,0
8296,1
8297,1
8298,1
8299,0
8300,1
8301,1
8302,0
8303,0
8304,1
8305,1
8306,1
8307,1
8308,0
8309,1
8310,0
8311,1
8312,1
8313,0
8314,1
8315,1
8316,1
8317,0
8318,0
8319,0
8320,1
8321,0
8322,1
8323,0
8324,1
8325,0
8326,1
8327,0
8328,0
8329,1
8330,1
8331,0
8332,1
8333,0
8334,0
8335,1
8336,1
8337,1
8338,0
8339,1
8340,0
8341,1
8342,1
8343,0
8344,0
8345,1
8346,1
8347,1
8348,1
8349,1
8350,0
8351,0
8352,1
8353,1
8354,1
8355,0
8356,0
8357,1
8358,0
8359,1
8360,0
8361,0
8362,1
8363,1
8364,0
8365,1
8366,1
8367,0
8368,1
8369,1
8370,1
8371,1
8372,1
8373,1
8374,1
8375,1
8376,1
8377,1
8378,0
8379,0
8380,1
8381,0
8382,0
8383,1
8384,1
8385,1
8386,1
8387,1
8388,0
8389,0
8390,0
8391,0
8392,1
8393,1
8394,0
8395,1
8396,1
8397,0
8398,1
8399,0
8400,0
8401,0
8402,1
8403,1
8404,0
8405,0
8406,1
8407,0
8408,1
8409,0
8410,1
8411,1
8412,0
8413,1
8414,1
8415,0
8416,1
8417,0
8418,1
8419,1
8420,0
8421,0
8422,1
8423,1
8424,0
8425,0
8426,1
8427,1
8428,0
8429,1
8430,0
8431,0
8432,0
8433,0
8434,0
8435,1
8436,1
8437,1
8438,1
8439,1
8440,1
8441,1
8442,1
8443,1
8444,0
8445,1
8446,0
8447,1
8448,1
8449,1
8450,1
8451,1
8452,0
8453,1
8454,0
8455,0
8456,0
8457,1
8458,1
8459,1
8460,0
8461,0
8462,1
8463,1
8464,0
8465,0
8466,1
8467,1
8468,0
8469,0
8470,1
8471,1
8472,0
8473,0
8474,1
8475,0
8476,1
8477,0
8478,1
8479,1
8480,1
8481,1
8482,0
8483,1
8484,1
8485,0
8486,1
8487,1
8488,1
8489,1
8490,1
8491,1
8492,1
8493,1
8494,1
8495,0
8496,0
8497,1
8498,0
8499,1
8500,1
8501,0
8502,1
8503,1
8504,1
8505,1
8506,0
8507,0
8508,1
8509,1
8510,0
8511,1
8512,0
8513,1
8514,1
8515,0
8516,0
8517,0
8518,1
8519,1
8520,1
8521,1
8522,1
8523,1
8524,0
8525,0
8526,1
8527,1
8528,0
8529,0
8530,1
8531,1
8532,1
8533,1
8534,1
8535,0
8536,0
8537,1
8538,0
8539,1
8540,0
8541,0
8542,1
8543,1
8544,0
8545,0
8546,0
8547,0
8548,1
8549,0
8550,1
8551,1
8552,0
8553,0
8554,1
8555,0
8556,1
8557,1
8558,1
8559,0
8560,0
8561,1
8562,0
8563,0
8564,1
8565,1
8566,0
8567,1
8568,0
8569,0
8570,1
8571,0
8572,1
8573,1
8574,0
8575,0
8576,0
8577,1
8578,1
8579,0
8580,0
8581,1
8582,1
8583,1
8584,0
8585,1
8586,0
8587,0
8588,1
8589,1
8590,1
8591,1
8592,0
8593,0
8594,0
8595,1
