ReTr(L*),ImTr(Lx),ImTr(Ly),ImTr(Lz),ImTr(L5)
0.976544,0.00836591,null,null,null
2.6889,null,1.71955,null,null
-4.49621,null,null,0.399693,null
-0.0150876,null,null,null,-0.00948825
0.97543,0.0112511,null,null,null
2.85755,null,1.8352,null,null
-3.58526,null,null,-0.123942,null
-0.0130758,null,null,null,-0.00500266
0.97543,0.0112511,null,null,null
2.85755,null,1.8352,null,null
-3.58526,null,null,-0.123942,null
-0.0130758,null,null,null,-0.00500266
0.9724,0.0077991,null,null,null
2.57302,null,1.54428,null,null
-3.51471,null,null,-0.275853,null
-0.00552601,null,null,null,-0.0155347
0.9724,0.0077991,null,null,null
2.57302,null,1.54428,null,null
-3.51471,null,null,-0.275853,null
-0.00552601,null,null,null,-0.0155347
0.973315,0.00362051,null,null,null
2.49895,null,1.57001,null,null
-3.47541,null,null,-0.390603,null
-0.000309434,null,null,null,-0.0176092
0.971654,0.00341096,null,null,null
2.56465,null,1.42681,null,null
-3.45187,null,null,-0.687978,null
-0.00037419,null,null,null,-0.0125539
0.973615,0.00326259,null,null,null
2.76541,null,0.816954,null,null
-3.06668,null,null,-0.492812,null
0.00232209,null,null,null,-0.00787899
0.972527,0.00230722,null,null,null
2.86609,null,0.935821,null,null
-3.23969,null,null,-0.158885,null
-0.000988614,null,null,null,-0.00356483
0.97525,0.00331219,null,null,null
3.31466,null,1.50851,null,null
-3.79986,null,null,-0.0301474,null
-0.0061587,null,null,null,-0.0110681
0.9809,0.00523756,null,null,null
3.49187,null,1.0255,null,null
-3.4092,null,null,0.223301,null
-0.00147496,null,null,null,0.00890014
0.978679,0.00652295,null,null,null
3.70891,null,1.39089,null,null
-3.04964,null,null,-0.392715,null
-0.00102694,null,null,null,0.00974612
0.979676,0.00698564,null,null,null
3.80074,null,0.938051,null,null
-3.14259,null,null,-0.530649,null
0.00950399,null,null,null,0.0154258
0.978794,0.0102224,null,null,null
3.28606,null,1.39938,null,null
-3.23419,null,null,-0.847841,null
0.000359855,null,null,null,0.000477664
0.97699,0.00919257,null,null,null
3.30589,null,1.42138,null,null
-2.37521,null,null,-0.773535,null
0.00739431,null,null,null,0.0038573
0.97485,0.00787214,null,null,null
2.95078,null,0.711782,null,null
-2.74501,null,null,-0.510571,null
0.000509481,null,null,null,-0.000789895
0.972894,0.00939681,null,null,null
2.95091,null,1.02008,null,null
-2.70279,null,null,-0.707244,null
0.0058612,null,null,null,0.00689194
0.975135,0.0103315,null,null,null
3.06908,null,1.35836,null,null
-2.44807,null,null,-0.222862,null
0.00215395,null,null,null,-0.00295815
0.980889,0.0100232,null,null,null
2.98984,null,0.558072,null,null
-2.92591,null,null,-0.713995,null
0.00326417,null,null,null,0.0136977
0.983626,0.00545069,null,null,null
2.98055,null,0.854519,null,null
-2.94121,null,null,-0.854941,null
0.00173171,null,null,null,0.00516996
0.984642,0.00840813,null,null,null
3.06953,null,1.10446,null,null
-2.91087,null,null,-0.801083,null
-0.000955922,null,null,null,0.00062035
0.984642,0.00840813,null,null,null
3.06953,null,1.10446,null,null
-2.91087,null,null,-0.801083,null
-0.000955922,null,null,null,0.00062035
0.981141,0.0117375,null,null,null
3.30855,null,1.474,null,null
-2.41228,null,null,-0.715491,null
-1.31145e-05,null,null,null,0.00556881
0.983451,0.0143909,null,null,null
3.42545,null,1.16224,null,null
-2.53008,null,null,-0.493809,null
0.00330239,null,null,null,0.00616856
0.97807,0.0111284,null,null,null
3.815,null,0.560013,null,null
-2.27226,null,null,-0.837906,null
0.0162457,null,null,null,-1.77966e-06
0.982078,0.0108355,null,null,null
3.1193,null,0.630095,null,null
-2.6548,null,null,-0.819761,null
0.00303353,null,null,null,0.00102235
0.982078,0.0108355,null,null,null
3.1193,null,0.630095,null,null
-2.6548,null,null,-0.819761,null
0.00303353,null,null,null,0.00102235
0.981686,0.00906676,null,null,null
3.06645,null,0.621036,null,null
-2.81913,null,null,-1.17042,null
0.0120071,null,null,null,-0.00137156
0.982396,0.0114619,null,null,null
2.97486,null,0.491781,null,null
-2.81559,null,null,-0.499384,null
0.00337664,null,null,null,-0.00296109
0.986703,0.00924541,null,null,null
3.52466,null,0.34877,null,null
-2.6174,null,null,-0.371249,null
0.00555315,null,null,null,0.0153395
0.98987,0.00596714,null,null,null
3.57204,null,0.825989,null,null
-2.5955,null,null,-0.768329,null
0.0103195,null,null,null,0.0101925
0.99234,0.00754977,null,null,null
2.83478,null,1.1393,null,null
-2.28201,null,null,-0.503912,null
0.00783541,null,null,null,-0.00132552
0.987565,0.00592168,null,null,null
2.47271,null,0.537731,null,null
-2.73316,null,null,-0.579111,null
0.00196159,null,null,null,0.0078867
0.987263,0.00741211,null,null,null
2.93083,null,0.75236,null,null
-2.30639,null,null,-0.970819,null
-0.0059885,null,null,null,0.00305216
0.988247,0.00486403,null,null,null
2.65868,null,0.392961,null,null
-2.48551,null,null,-0.62023,null
-0.00142665,null,null,null,0.00428694
0.988402,0.00570244,null,null,null
2.45075,null,0.368685,null,null
-2.04979,null,null,-0.982304,null
0.00494399,null,null,null,0.00505873
0.988402,0.00570244,null,null,null
2.45075,null,0.368685,null,null
-2.04979,null,null,-0.982304,null
0.00494399,null,null,null,0.00505873
0.983993,0.0059591,null,null,null
2.55366,null,0.418225,null,null
-1.86702,null,null,-0.666139,null
0.0068088,null,null,null,0.00453345
0.983993,0.0059591,null,null,null
2.55366,null,0.418225,null,null
-1.86702,null,null,-0.666139,null
0.0068088,null,null,null,0.00453345
0.987003,0.00663842,null,null,null
3.07206,null,0.120788,null,null
-1.94066,null,null,-0.381226,null
0.00110282,null,null,null,-0.00978119
0.987003,0.00663842,null,null,null
3.07206,null,0.120788,null,null
-1.94066,null,null,-0.381226,null
0.00110282,null,null,null,-0.00978119
0.987003,0.00663842,null,null,null
3.07206,null,0.120788,null,null
-1.94066,null,null,-0.381226,null
0.00110282,null,null,null,-0.00978119
0.983644,0.00944723,null,null,null
3.094,null,0.0818617,null,null
-1.9154,null,null,-0.374766,null
0.002945,null,null,null,-0.0123609
0.983914,0.00745701,null,null,null
3.1445,null,-0.00918715,null,null
-2.06019,null,null,-0.236816,null
0.00382245,null,null,null,0.000596994
0.983078,0.00786615,null,null,null
2.88264,null,-0.29065,null,null
-2.08425,null,null,-0.20812,null
-0.00645117,null,null,null,-0.00166227
0.983078,0.00786615,null,null,null
2.88264,null,-0.29065,null,null
-2.08425,null,null,-0.20812,null
-0.00645117,null,null,null,-0.00166227
0.983078,0.00786615,null,null,null
2.88264,null,-0.29065,null,null
-2.08425,null,null,-0.20812,null
-0.00645117,null,null,null,-0.00166227
0.983086,0.00868281,null,null,null
3.07301,null,-0.370121,null,null
-1.68247,null,null,-0.463541,null
0.0016917,null,null,null,0.00863478
0.989989,0.00870178,null,null,null
3.2427,null,-0.0788735,null,null
-2.00477,null,null,0.175596,null
0.00484168,null,null,null,-0.000167511
0.991056,0.0109218,null,null,null
3.04186,null,-0.38842,null,null
-2.19413,null,null,-0.456861,null
0.00575966,null,null,null,-0.00254234
0.989746,0.0113986,null,null,null
2.35205,null,-0.16025,null,null
-2.28721,null,null,-0.195056,null
0.00363041,null,null,null,-0.00942775
0.985876,0.0093435,null,null,null
2.22821,null,0.17149,null,null
-2.41391,null,null,-0.156559,null
0.00464035,null,null,null,0.00181214
0.989754,0.00976246,null,null,null
1.87871,null,0.282126,null,null
-2.1275,null,null,-0.137864,null
0.0104869,null,null,null,-0.00541985
0.988301,0.0075375,null,null,null
2.1913,null,0.624936,null,null
-2.16236,null,null,-0.261009,null
0.010318,null,null,null,0.00474175
0.988301,0.0075375,null,null,null
2.1913,null,0.624936,null,null
-2.16236,null,null,-0.261009,null
0.010318,null,null,null,0.00474175
0.989082,0.00830269,null,null,null
2.06465,null,0.432276,null,null
-2.22821,null,null,-0.102612,null
0.00346767,null,null,null,0.00440481
0.990561,0.00669641,null,null,null
1.87449,null,0.237381,null,null
-1.96219,null,null,-0.287211,null
0.00322916,null,null,null,0.012753
0.994174,0.00506711,null,null,null
2.09654,null,0.118503,null,null
-1.826,null,null,-0.321214,null
-0.00116021,null,null,null,0.00406541
0.992089,0.00327543,null,null,null
1.8492,null,0.122802,null,null
-1.81326,null,null,-0.0220289,null
0.00847059,null,null,null,-0.00572406
0.992454,0.00182619,null,null,null
1.95954,null,-0.0848529,null,null
-2.06054,null,null,-0.163483,null
0.00262391,null,null,null,-0.0246044
0.992454,0.00182619,null,null,null
1.95954,null,-0.0848529,null,null
-2.06054,null,null,-0.163483,null
0.00262391,null,null,null,-0.0246044
0.987849,0.00392045,null,null,null
2.19413,null,-0.0188189,null,null
-2.02591,null,null,-0.141649,null
-0.000599907,null,null,null,-0.00787287
0.985842,0.0024725,null,null,null
2.08574,null,0.0362185,null,null
-1.5862,null,null,0.103626,null
0.00183786,null,null,null,-0.00238343
0.981844,0.00262344,null,null,null
2.32417,null,-0.0269027,null,null
-1.55343,null,null,-0.185801,null
-0.00208045,null,null,null,0.000689499
0.985912,0.00494151,null,null,null
2.54325,null,-0.194154,null,null
-1.43267,null,null,-0.0326554,null
-0.00355581,null,null,null,-0.00242939
0.984796,0.00135091,null,null,null
2.49851,null,-0.312675,null,null
-1.67834,null,null,0.21698,null
-0.00281583,null,null,null,0.00392801
0.98067,0.000458845,null,null,null
2.5553,null,-0.320526,null,null
-1.63159,null,null,-0.0398379,null
-0.00464578,null,null,null,9.42861e-05
0.983245,0.00112805,null,null,null
2.33315,null,-0.406559,null,null
-1.741,null,null,-0.130746,null
-0.00922351,null,null,null,0.000138004
0.981698,0.00508609,null,null,null
2.3294,null,0.125037,null,null
-1.72104,null,null,0.434864,null
0.00398656,null,null,null,-0.00329105
0.981698,0.00508609,null,null,null
2.3294,null,0.125037,null,null
-1.72104,null,null,0.434864,null
0.00398656,null,null,null,-0.00329105
0.981698,0.00508609,null,null,null
2.3294,null,0.125037,null,null
-1.72104,null,null,0.434864,null
0.00398656,null,null,null,-0.00329105
0.984575,0.00458683,null,null,null
2.45426,null,-0.320209,null,null
-1.57404,null,null,0.283254,null
0.00404555,null,null,null,6.05932e-05
0.980723,0.00647004,null,null,null
2.32954,null,-0.219909,null,null
-1.55579,null,null,0.452526,null
0.00229856,null,null,null,-0.00012487
0.98105,0.00570976,null,null,null
2.0503,null,-0.480351,null,null
-1.72861,null,null,0.400913,null
0.0074457,null,null,null,0.0117474
0.98105,0.00570976,null,null,null
2.0503,null,-0.480351,null,null
-1.72861,null,null,0.400913,null
0.0074457,null,null,null,0.0117474
0.978903,0.00378351,null,null,null
2.28524,null,-0.640713,null,null
-1.66014,null,null,0.431928,null
0.00300069,null,null,null,0.00536759
0.978765,0.00189854,null,null,null
1.94014,null,-0.741094,null,null
-1.4403,null,null,0.37953,null
-0.000830627,null,null,null,0.0139179
0.9806,0.00199637,null,null,null
1.92546,null,-0.528284,null,null
-1.74038,null,null,0.471168,null
-0.00157164,null,null,null,0.00178352
0.9806,0.00199637,null,null,null
1.92546,null,-0.528284,null,null
-1.74038,null,null,0.471168,null
-0.00157164,null,null,null,0.00178352
0.980264,-0.000367629,null,null,null
2.04303,null,-0.266259,null,null
-1.8697,null,null,0.719204,null
-0.000611954,null,null,null,0.0107492
0.978563,-0.00271199,null,null,null
2.16122,null,-0.12815,null,null
-1.75975,null,null,0.667095,null
-0.00354587,null,null,null,-0.000275183
0.975302,0.000604035,null,null,null
1.82207,null,-0.139184,null,null
-1.81252,null,null,0.82144,null
0.000391032,null,null,null,0.0084669
0.971002,0.0060419,null,null,null
2.22034,null,0.0765518,null,null
-2.18005,null,null,0.686134,null
0.00676422,null,null,null,0.0110209
0.973579,0.00656486,null,null,null
2.22812,null,0.00432081,null,null
-2.37292,null,null,0.818895,null
0.0098694,null,null,null,0.0120627
0.974715,0.00441879,null,null,null
2.49607,null,-0.225821,null,null
-2.34123,null,null,0.540111,null
0.00349365,null,null,null,0.0031017
0.973689,0.00496211,null,null,null
1.93295,null,-0.386795,null,null
-2.50316,null,null,0.977888,null
0.00945645,null,null,null,0.005923
0.97143,0.00825248,null,null,null
2.07775,null,-0.459848,null,null
-2.60166,null,null,0.883138,null
-0.00281669,null,null,null,0.0105455
0.97143,0.00825248,null,null,null
2.07775,null,-0.459848,null,null
-2.60166,null,null,0.883138,null
-0.00281669,null,null,null,0.0105455
0.973275,0.00529313,null,null,null
2.23261,null,-0.507411,null,null
-2.60416,null,null,0.847109,null
0.00288245,null,null,null,0.00774701
0.978145,0.00773374,null,null,null
2.32328,null,-0.714574,null,null
-2.78123,null,null,0.805576,null
-0.00139101,null,null,null,0.00667828
0.977894,0.00647792,null,null,null
2.48552,null,-0.485978,null,null
-2.29251,null,null,0.769933,null
-0.0109677,null,null,null,-0.0100247
0.981396,0.0097219,null,null,null
2.45198,null,-0.691885,null,null
-2.16489,null,null,0.786296,null
-0.00833224,null,null,null,-0.00663889
0.983237,0.00965859,null,null,null
2.45289,null,-0.619724,null,null
-2.1326,null,null,0.878889,null
0.0017951,null,null,null,-0.000368812
0.986766,0.0109676,null,null,null
2.85367,null,-0.500019,null,null
-2.25309,null,null,0.964491,null
-0.0029204,null,null,null,-0.00583785
0.98735,0.0118972,null,null,null
2.2437,null,-0.677907,null,null
-2.27109,null,null,0.891395,null
0.00365136,null,null,null,-0.00783439
0.986166,0.0114431,null,null,null
2.25356,null,-0.73252,null,null
-2.02224,null,null,1.26864,null
0.00454315,null,null,null,-0.00156796
0.986166,0.0114431,null,null,null
2.25356,null,-0.73252,null,null
-2.02224,null,null,1.26864,null
0.00454315,null,null,null,-0.00156796
0.987489,0.0150674,null,null,null
2.43682,null,-0.339605,null,null
-2.02184,null,null,0.928227,null
-0.00189475,null,null,null,-0.00247173
0.986607,0.0150016,null,null,null
2.22675,null,-0.247134,null,null
-1.96506,null,null,1.25087,null
0.00259536,null,null,null,-0.0117207
0.986607,0.0150016,null,null,null
2.22675,null,-0.247134,null,null
-1.96506,null,null,1.25087,null
0.00259536,null,null,null,-0.0117207
0.986607,0.0150016,null,null,null
2.22675,null,-0.247134,null,null
-1.96506,null,null,1.25087,null
0.00259536,null,null,null,-0.0117207
0.98543,0.0147052,null,null,null
2.33321,null,-0.0571393,null,null
-2.14414,null,null,1.23943,null
0.00275608,null,null,null,-0.00346475
0.98569,0.014392,null,null,null
2.08706,null,-0.352832,null,null
-1.48644,null,null,1.59747,null
-0.0028933,null,null,null,-0.00519891
0.98434,0.013336,null,null,null
1.97984,null,0.0880131,null,null
-1.53575,null,null,1.02702,null
-0.0150882,null,null,null,-0.00481658
0.98285,0.0105496,null,null,null
1.81399,null,0.244901,null,null
-1.54377,null,null,1.20653,null
-0.00571465,null,null,null,0.00200645
0.98285,0.0105496,null,null,null
1.81399,null,0.244901,null,null
-1.54377,null,null,1.20653,null
-0.00571465,null,null,null,0.00200645
0.983398,0.00561616,null,null,null
1.79816,null,0.227781,null,null
-1.40783,null,null,1.10685,null
-0.00413154,null,null,null,0.00270168
0.983398,0.00561616,null,null,null
1.79816,null,0.227781,null,null
-1.40783,null,null,1.10685,null
-0.00413154,null,null,null,0.00270168
0.983398,0.00561616,null,null,null
1.79816,null,0.227781,null,null
-1.40783,null,null,1.10685,null
-0.00413154,null,null,null,0.00270168
0.983398,0.00561616,null,null,null
1.79816,null,0.227781,null,null
-1.40783,null,null,1.10685,null
-0.00413154,null,null,null,0.00270168
0.977979,0.00775964,null,null,null
1.78185,null,0.0747576,null,null
-1.48994,null,null,1.07945,null
-0.0082894,null,null,null,-0.00138324
0.977979,0.00775964,null,null,null
1.78185,null,0.0747576,null,null
-1.48994,null,null,1.07945,null
-0.0082894,null,null,null,-0.00138324
0.9763,0.0087348,null,null,null
1.53103,null,0.101315,null,null
-1.49905,null,null,1.21488,null
-0.00373159,null,null,null,-0.00979705
0.978826,0.0068661,null,null,null
1.33344,null,0.292325,null,null
-1.4235,null,null,1.29471,null
-0.00154625,null,null,null,-0.00991743
0.975039,0.0109373,null,null,null
1.25231,null,0.241315,null,null
-1.58645,null,null,1.1478,null
0.00217845,null,null,null,-0.00805836
0.972489,0.0111559,null,null,null
1.31313,null,0.261607,null,null
-1.5439,null,null,1.23652,null
0.0075938,null,null,null,-0.00356381
0.970524,0.0163935,null,null,null
1.46095,null,-0.0462466,null,null
-1.51535,null,null,1.28189,null
-0.000886391,null,null,null,-0.00322944
0.971577,0.0242718,null,null,null
1.55872,null,-0.0555638,null,null
-1.42831,null,null,1.42251,null
0.00418336,null,null,null,0.00270127
0.974217,0.018967,null,null,null
1.24254,null,-0.331244,null,null
-1.62416,null,null,1.57405,null
-0.00140401,null,null,null,-0.0132046
0.974217,0.018967,null,null,null
1.24254,null,-0.331244,null,null
-1.62416,null,null,1.57405,null
-0.00140401,null,null,null,-0.0132046
0.975113,0.0121574,null,null,null
1.34176,null,-0.199203,null,null
-1.78866,null,null,1.60423,null
0.00489692,null,null,null,-0.00734115
0.974988,0.00692196,null,null,null
1.33045,null,-0.254329,null,null
-1.27517,null,null,1.45109,null
0.00435926,null,null,null,-0.00971609
0.977851,0.00987863,null,null,null
1.3855,null,-0.252106,null,null
-1.64479,null,null,1.44129,null
-0.00139393,null,null,null,-0.00358779
0.977851,0.00987863,null,null,null
1.3855,null,-0.252106,null,null
-1.64479,null,null,1.44129,null
-0.00139393,null,null,null,-0.00358779
0.979976,0.00722,null,null,null
1.38149,null,-0.259223,null,null
-1.10897,null,null,1.36435,null
-0.00534066,null,null,null,-0.0024916
0.979326,0.0053735,null,null,null
1.43176,null,-0.061352,null,null
-1.26409,null,null,1.13281,null
-0.00605694,null,null,null,-0.00442855
0.979326,0.0053735,null,null,null
1.43176,null,-0.061352,null,null
-1.26409,null,null,1.13281,null
-0.00605694,null,null,null,-0.00442855
0.978507,0.00344081,null,null,null
1.45415,null,0.37666,null,null
-1.00424,null,null,0.830626,null
-0.000532214,null,null,null,-0.00570816
0.978507,0.00344081,null,null,null
1.45415,null,0.37666,null,null
-1.00424,null,null,0.830626,null
-0.000532214,null,null,null,-0.00570816
0.978507,0.00344081,null,null,null
1.45415,null,0.37666,null,null
-1.00424,null,null,0.830626,null
-0.000532214,null,null,null,-0.00570816
0.978274,0.00489428,null,null,null
1.46233,null,0.162731,null,null
-1.01839,null,null,0.795131,null
0.00236226,null,null,null,-0.00304284
0.976829,0.0017099,null,null,null
1.56783,null,0.189374,null,null
-1.04013,null,null,0.727446,null
0.00494395,null,null,null,-0.00102456
0.976829,0.0017099,null,null,null
1.56783,null,0.189374,null,null
-1.04013,null,null,0.727446,null
0.00494395,null,null,null,-0.00102456
0.978105,0.00216209,null,null,null
1.23426,null,0.29288,null,null
-0.743391,null,null,0.882991,null
-0.00540031,null,null,null,0.00915309
0.978105,0.00216209,null,null,null
1.23426,null,0.29288,null,null
-0.743391,null,null,0.882991,null
-0.00540031,null,null,null,0.00915309
0.978105,0.00216209,null,null,null
1.23426,null,0.29288,null,null
-0.743391,null,null,0.882991,null
-0.00540031,null,null,null,0.00915309
0.978105,0.00216209,null,null,null
1.23426,null,0.29288,null,null
-0.743391,null,null,0.882991,null
-0.00540031,null,null,null,0.00915309
0.980459,0.00314512,null,null,null
1.41516,null,0.396694,null,null
-0.897173,null,null,0.873225,null
0.00710135,null,null,null,0.00490624
0.980459,0.00314512,null,null,null
1.41516,null,0.396694,null,null
-0.897173,null,null,0.873225,null
0.00710135,null,null,null,0.00490624
0.983576,0.00285317,null,null,null
1.57659,null,0.42622,null,null
-0.890669,null,null,0.992599,null
0.00127069,null,null,null,-0.00447489
0.981014,0.00611824,null,null,null
1.34881,null,0.349998,null,null
-0.744027,null,null,0.698395,null
0.00274915,null,null,null,-0.00589855
0.986544,0.00306421,null,null,null
1.38135,null,0.213285,null,null
-1.07769,null,null,0.96541,null
0.00308164,null,null,null,-0.00407412
0.986951,0.00605714,null,null,null
1.29841,null,0.169115,null,null
-0.944368,null,null,0.905598,null
-0.00469665,null,null,null,-0.00215464
0.984451,0.00395101,null,null,null
1.52035,null,0.138114,null,null
-0.875873,null,null,1.34849,null
-0.00211581,null,null,null,-0.0041696
0.988012,0.00610406,null,null,null
1.45978,null,0.0812051,null,null
-0.950093,null,null,1.0301,null
-0.00625161,null,null,null,0.00056833
0.988012,0.00610406,null,null,null
1.45978,null,0.0812051,null,null
-0.950093,null,null,1.0301,null
-0.00625161,null,null,null,0.00056833
0.987794,0.0089789,null,null,null
1.49345,null,0.270509,null,null
-0.947811,null,null,1.28235,null
-0.00403834,null,null,null,-0.000128424
0.9872,0.00502076,null,null,null
1.48341,null,0.391423,null,null
-0.760628,null,null,1.23254,null
-0.00761366,null,null,null,-0.00283589
0.985761,0.00552185,null,null,null
1.63326,null,0.431249,null,null
-0.643532,null,null,1.16126,null
-0.00583101,null,null,null,0.00060941
0.986296,0.00710456,null,null,null
1.57349,null,0.527373,null,null
-0.507548,null,null,1.16661,null
-0.00183797,null,null,null,-0.00122935
0.986296,0.00710456,null,null,null
1.57349,null,0.527373,null,null
-0.507548,null,null,1.16661,null
-0.00183797,null,null,null,-0.00122935
0.986296,0.00710456,null,null,null
1.57349,null,0.527373,null,null
-0.507548,null,null,1.16661,null
-0.00183797,null,null,null,-0.00122935
0.987217,0.00386146,null,null,null
1.6431,null,0.340425,null,null
-0.548761,null,null,1.02023,null
-0.005655,null,null,null,-0.000161625
0.987217,0.00386146,null,null,null
1.6431,null,0.340425,null,null
-0.548761,null,null,1.02023,null
-0.005655,null,null,null,-0.000161625
0.985494,0.00681342,null,null,null
1.62106,null,0.643641,null,null
-0.571286,null,null,0.902898,null
0.00420288,null,null,null,-0.00440376
0.985494,0.00681342,null,null,null
1.62106,null,0.643641,null,null
-0.571286,null,null,0.902898,null
0.00420288,null,null,null,-0.00440376
0.985935,0.00787011,null,null,null
1.50608,null,0.612219,null,null
-0.471119,null,null,0.878606,null
-0.00291164,null,null,null,0.000314934
0.985826,0.00537446,null,null,null
1.6463,null,0.469609,null,null
-0.407026,null,null,0.837536,null
-0.0126895,null,null,null,-0.00018771
0.985826,0.00537446,null,null,null
1.6463,null,0.469609,null,null
-0.407026,null,null,0.837536,null
-0.0126895,null,null,null,-0.00018771
0.986833,0.0101781,null,null,null
2.06268,null,0.398128,null,null
-0.314976,null,null,0.945183,null
-0.0111995,null,null,null,0.00368366
0.987533,0.00855407,null,null,null
1.8256,null,0.0939596,null,null
-0.336265,null,null,0.989279,null
-0.000358421,null,null,null,-9.36642e-05
0.982091,0.0110554,null,null,null
1.84356,null,0.0718672,null,null
-0.36896,null,null,0.730041,null
-0.00112809,null,null,null,0.00704109
0.982091,0.0110554,null,null,null
1.84356,null,0.0718672,null,null
-0.36896,null,null,0.730041,null
-0.00112809,null,null,null,0.00704109
0.982091,0.0110554,null,null,null
1.84356,null,0.0718672,null,null
-0.36896,null,null,0.730041,null
-0.00112809,null,null,null,0.00704109
0.982091,0.0110554,null,null,null
1.84356,null,0.0718672,null,null
-0.36896,null,null,0.730041,null
-0.00112809,null,null,null,0.00704109
0.98296,0.0125941,null,null,null
1.85599,null,0.227845,null,null
-0.375421,null,null,0.72956,null
0.0117609,null,null,null,-0.00383883
0.985102,0.0135846,null,null,null
1.67817,null,0.277545,null,null
-0.268289,null,null,0.908265,null
0.00863056,null,null,null,-0.00348663
0.984807,0.0145335,null,null,null
1.67938,null,0.17314,null,null
-0.351925,null,null,1.04968,null
0.000811303,null,null,null,-0.00401814
0.984359,0.0133399,null,null,null
1.48396,null,-0.0117951,null,null
-0.332079,null,null,1.03082,null
-0.00224077,null,null,null,-0.00379082
0.981756,0.0146045,null,null,null
1.56381,null,0.112997,null,null
-0.208986,null,null,1.04124,null
-0.00127009,null,null,null,0.00934281
0.976418,0.0174412,null,null,null
1.59221,null,0.0532251,null,null
-0.139623,null,null,1.04397,null
0.000297815,null,null,null,0.000117872
0.971143,0.0153036,null,null,null
1.57787,null,-0.0231814,null,null
-0.194109,null,null,0.815728,null
-0.00753651,null,null,null,-0.00768852
0.971143,0.0153036,null,null,null
1.57787,null,-0.0231814,null,null
-0.194109,null,null,0.815728,null
-0.00753651,null,null,null,-0.00768852
0.969407,0.0176621,null,null,null
1.43623,null,0.352711,null,null
-0.176138,null,null,0.771007,null
-0.000296272,null,null,null,-0.00800519
0.969988,0.0186946,null,null,null
1.49289,null,0.312359,null,null
-0.19332,null,null,1.03443,null
-0.0014643,null,null,null,-0.00772074
0.971916,0.0145848,null,null,null
1.70138,null,-0.0480672,null,null
-0.118864,null,null,1.14124,null
