t,cg_iters
247,8310
248,8263
249,8171
250,8333
251,8309
252,8172
253,8095
254,8108
255,8189
256,8230
257,8264
258,8263
259,8173
260,8192
261,8128
262,8227
263,8292
264,8187
265,8245
266,8219
267,8193
268,8156
269,8164
270,8093
271,8063
272,8269
273,8385
274,8390
275,8327
276,8363
277,8394
278,8347
279,8384
280,8287
281,8242
282,8357
283,8322
284,8317
285,8296
286,8206
287,8146
288,8150
289,8209
290,8236
291,8112
292,8178
293,8177
294,8232
295,8230
296,8097
297,8123
298,8184
299,8120
300,8119
301,8041
302,8074
303,8141
304,8129
305,8087
306,8172
307,8122
308,8220
309,8238
310,8163
311,8220
312,8280
313,8156
314,8210
315,8204
316,8374
317,8302
318,8197
319,8114
320,8063
321,8005
322,8131
323,8088
324,8173
325,8237
326,8246
327,8186
328,8200
329,8286
330,8163
331,8047
332,8108
333,8189
334,8083
335,8142
336,8075
337,8210
338,8177
339,8111
340,8261
341,8228
342,8168
343,8180
344,8233
345,8043
346,8105
347,8177
348,8228
349,8206
350,8141
351,8146
352,8152
353,8209
354,8179
355,8193
356,8246
357,8254
358,8179
359,8114
360,8087
361,8096
362,8078
363,8120
364,8220
365,8245
366,8212
367,8296
368,8198
369,8213
370,8344
371,8501
372,8347
373,8289
374,8241
375,8365
376,8193
377,8214
378,8267
379,8362
380,8247
381,8275
382,8220
383,8150
384,8172
385,8176
386,8158
387,8144
388,8107
389,8146
390,8162
391,8188
392,8299
393,8318
394,8198
395,8218
396,8190
397,8143
398,8243
399,8187
400,8188
401,8789
402,8853
403,8815
404,8701
405,8902
406,8956
407,8959
408,8728
409,8663
410,8675
411,8620
412,8575
413,8693
414,8699
415,8685
416,8617
417,8656
418,8701
419,8653
420,8567
421,8621
422,8629
423,8787
424,8814
425,8777
426,8656
427,8661
428,8674
429,8671
430,8688
431,8781
432,8754
433,8686
434,8620
435,8715
436,8657
437,8600
438,8672
439,8646
440,8654
441,8606
442,8654
443,8675
444,8725
445,8629
446,8646
447,8774
448,8643
449,8619
450,8635
451,8750
452,8675
453,8654
454,8720
455,8644
456,8704
457,8735
458,8728
459,8659
460,8757
461,8722
462,8721
463,8629
464,8691
465,8801
466,8838
467,8712
468,8712
469,8691
470,8801
471,8625
472,8579
473,8670
474,8796
475,8881
476,8697
477,8569
478,8598
479,8653
480,8616
481,8615
482,8629
483,8639
484,8508
485,8646
486,8620
487,8682
488,8538
489,8510
490,8621
491,8483
492,8662
493,8635
494,8538
495,8692
496,8644
497,8728
498,8655
499,8630
500,8682
501,8676
502,8748
503,8670
504,8695
505,8688
506,8829
507,8737
508,8741
509,8687
510,8691
511,8627
512,8637
513,8678
514,8674
515,8711
516,8692
517,8647
518,8737
519,8772
520,8878
521,8661
522,8739
523,8827
524,8869
525,8807
526,8764
527,8695
528,8696
529,8621
530,8639
531,8634
532,8620
533,8582
534,8692
535,8833
536,8753
537,8761
538,8913
539,8818
540,8712
541,8724
542,8634
543,8818
544,8699
545,8725
546,8683
547,8654
548,8716
549,8757
550,8741
551,8756
552,8739
553,8697
554,8775
555,8637
556,8674
557,8804
558,8691
559,8688
560,8740
561,8718
562,8664
563,8623
564,8575
565,8548
566,8573
567,8554
568,8530
569,8626
570,8571
571,8545
572,8546
573,8711
574,8526
575,8608
576,8765
577,8760
578,8613
579,8691
580,8597
581,8597
582,8714
583,8709
584,8756
585,8842
586,8866
587,8923
588,8801
589,8783
590,8747
591,8899
592,8817
593,8758
594,8848
595,8855
596,8695
597,8726
598,8857
599,8758
600,8763
601,8783
602,8764
603,8912
604,8875
605,8834
606,8959
607,8952
608,8893
609,8876
610,8684
611,8822
612,8802
613,8833
614,8701
615,8747
616,8733
617,8688
618,8670
619,8757
620,8759
621,8800
622,8812
623,8929
624,8768
625,8865
626,8984
627,8802
628,8820
629,8913
630,8807
631,8932
632,8816
633,8894
634,8689
635,8625
636,8605
637,8695
638,8700
639,8640
640,8724
641,8714
642,8820
643,8843
644,8804
645,8709
646,8859
647,8905
648,8887
649,9014
650,8893
651,8924
652,8744
653,8772
654,8770
655,8720
656,8725
657,8729
658,8770
659,8851
660,8813
661,8685
662,8739
663,8691
664,8720
665,8638
666,8630
667,8679
668,8643
669,8750
670,8777
671,8714
672,8822
673,8674
674,8721
675,8644
676,8681
677,8555
678,8624
679,8732
680,8650
681,8605
682,8739
683,8912
684,8834
685,8809
686,8855
687,8802
688,8823
689,8660
690,8722
691,8667
692,8703
693,8830
694,8731
695,8648
696,8722
697,8762
698,8698
699,8719
700,8754
701,8871
702,8951
703,8742
704,8652
705,8756
706,8764
707,8711
708,8660
709,8804
710,8719
711,8700
712,8648
713,8616
714,8638
715,8788
716,8743
717,8735
718,8869
719,8795
720,8745
721,8799
722,8981
723,8803
724,8711
725,8620
726,8731
727,8692
728,8800
729,8605
730,8690
731,8726
732,8795
733,8803
734,8793
735,8806
736,8838
737,8805
738,8872
739,8765
740,9049
741,8897
742,8833
743,8859
744,8679
745,8657
746,8734
747,8683
748,8772
749,8813
750,8735
751,8733
752,8644
753,8764
754,8880
755,8798
756,8728
757,8782
758,8786
759,8797
760,8866
761,8836
762,8833
763,8744
764,8884
765,8752
766,8733
767,8677
768,8810
769,8788
770,8871
771,8845
772,8664
773,8671
774,8744
775,8748
776,8684
777,8666
778,8643
779,8824
780,8882
781,8818
782,8760
783,8765
784,8742
785,8679
786,8619
787,8569
788,8737
789,8896
790,8825
791,8705
792,8694
793,8635
794,8641
795,8719
796,8689
797,8717
798,8707
799,8639
800,8789
801,8834
802,8657
803,8809
804,8762
805,8711
806,8827
807,8805
808,8710
809,8569
810,8638
811,8702
812,8696
813,8724
814,8646
815,8830
816,8804
817,8835
818,8868
819,8738
820,8802
821,8791
822,8757
823,8799
824,8584
825,8761
826,8803
827,8763
828,8665
829,8759
830,8734
831,8802
832,8920
833,8831
834,8764
835,8829
836,8839
837,8708
838,8714
839,8692
840,8829
841,8760
842,8896
843,8871
844,8830
845,8782
846,8740
847,8821
848,8872
849,8731
850,8715
851,8626
852,8578
853,8566
854,8620
855,8847
856,8872
857,8772
858,8773
859,8726
860,8650
861,8725
862,8681
863,8799
864,8749
865,8802
866,8637
867,8608
868,8709
869,8806
870,8778
871,8721
872,8720
873,8704
874,8693
875,8645
876,8688
877,8796
878,8724
879,8815
880,8858
881,8714
882,8889
883,8785
884,8801
885,8707
886,8784
887,8787
888,8677
889,8819
890,8806
891,8832
892,8830
893,8805
894,8692
895,8759
896,8884
897,8669
898,8704
899,8845
900,8736
901,8814
902,8797
903,8856
904,8655
905,8771
906,8796
907,8889
908,8931
909,9010
910,8846
911,8869
912,8878
913,8912
914,8959
915,8995
916,8926
917,8947
918,8967
919,8806
920,8748
921,8812
922,8805
923,8805
924,8822
925,8825
926,8739
927,8842
928,8788
929,8788
930,8760
931,8709
932,8895
933,8834
934,8833
935,8717
936,8778
937,8821
938,8951
939,8829
940,8688
941,8707
942,8872
943,8831
944,8861
945,8729
946,8703
947,8764
948,8784
949,8753
950,8761
951,8677
952,8626
953,8672
954,8876
955,8819
956,8687
957,8739
958,8821
959,8715
960,8833
961,8841
962,8804
963,8816
964,8722
965,8773
966,8700
967,8727
968,8713
969,8699
970,8689
971,8646
972,8644
973,8738
974,8683
975,8743
976,8629
977,8615
978,8702
979,8631
980,8725
981,8757
982,8742
983,8604
984,8626
985,8571
986,8680
987,8753
988,8780
989,8955
990,8982
991,8914
992,8822
993,8777
994,8683
995,8762
996,8845
997,8873
998,8963
999,9014
1000,8915
1001,8962
1002,8737
1003,8725
1004,8892
1005,8860
1006,8860
1007,8696
1008,8704
1009,8723
1010,8680
1011,8757
1012,8746
1013,8782
1014,8773
1015,8689
1016,8727
1017,8589
1018,8682
1019,8831
1020,8764
1021,8796
1022,8790
1023,8750
1024,8747
1025,8662
1026,8765
1027,8777
1028,8654
1029,8694
1030,8775
1031,8762
1032,8689
1033,8717
1034,8893
1035,8881
1036,8738
1037,8789
1038,8892
1039,8703
1040,8763
1041,8653
1042,8620
1043,8606
1044,8699
1045,8831
1046,8707
1047,8962
1048,8848
1049,8591
1050,8676
1051,8739
1052,8675
1053,8591
1054,8653
1055,8760
1056,8802
1057,8885
1058,8691
1059,8581
1060,8667
1061,8901
1062,8758
1063,8684
1064,8689
1065,8669
1066,8688
1067,8647
1068,8664
1069,8679
1070,8741
1071,8747
1072,8828
1073,8939
1074,8863
1075,8733
1076,8805
1077,8752
1078,8784
1079,8662
1080,8715
1081,8670
1082,8756
1083,8751
1084,8684
1085,8733
1086,8895
1087,8797
1088,8877
1089,8918
1090,8879
1091,8806
1092,8796
1093,8741
1094,8724
1095,8648
1096,8607
1097,8642
1098,8740
1099,8679
1100,8775
1101,8712
1102,8674
1103,8758
1104,8713
1105,8689
1106,8713
1107,8823
1108,8738
1109,8870
1110,8745
1111,8761
1112,8739
1113,8757
1114,8749
1115,8789
1116,8785
1117,8831
1118,8800
1119,8888
1120,8864
1121,8801
1122,8820
1123,8813
1124,8849
1125,8769
1126,8839
1127,8768
1128,8797
1129,8775
1130,8726
1131,8829
1132,8686
1133,8733
1134,8931
1135,8802
1136,8791
1137,8660
1138,8571
1139,8602
1140,8680
1141,8706
1142,8665
1143,8648
1144,8753
1145,8728
1146,8827
1147,8916
1148,8947
1149,8734
1150,8756
1151,8831
1152,8940
1153,9023
1154,8950
1155,8934
1156,8836
1157,8931
1158,8855
1159,8731
1160,8786
1161,8836
1162,8763
1163,8840
1164,8836
1165,8789
1166,8745
1167,8833
1168,8606
1169,8607
1170,8734
1171,8703
1172,8686
1173,8816
1174,8762
1175,8790
1176,8694
1177,8700
1178,8617
1179,8708
1180,8688
1181,8622
1182,8709
1183,8681
1184,8724
1185,8824
1186,8869
1187,8819
1188,8898
1189,8770
1190,8819
1191,8825
1192,8747
1193,8700
1194,8684
1195,8716
1196,8681
1197,8666
1198,8657
1199,8793
1200,8776
1201,8730
1202,8733
1203,8714
1204,8831
1205,8805
1206,8622
1207,8676
1208,8732
1209,8745
1210,8848
1211,8700
1212,8643
1213,8754
1214,8748
1215,8829
1216,8812
1217,8819
1218,8770
1219,8839
1220,8802
1221,8826
1222,8820
1223,8923
1224,8854
1225,8749
1226,8804
1227,8739
1228,8813
1229,8898
1230,8736
1231,8730
1232,8784
1233,8763
1234,8826
1235,8774
1236,8777
1237,8957
1238,8958
1239,9113
1240,9047
1241,8987
1242,9017
1243,8875
1244,8760
1245,8756
1246,8832
1247,8811
1248,8847
1249,8944
1250,8791
1251,8842
1252,8801
1253,8887
1254,8774
1255,8874
1256,8791
1257,8780
1258,8729
1259,8645
1260,8690
1261,8688
1262,8541
1263,8640
1264,8688
1265,8648
1266,8727
1267,8587
1268,8712
1269,8751
1270,8771
1271,8739
1272,8684
1273,8643
1274,8723
1275,8682
1276,8674
1277,8767
1278,8848
1279,8862
1280,8890
1281,8721
1282,8705
1283,8718
1284,8719
1285,8647
1286,8609
1287,8723
1288,8808
1289,8732
1290,8743
1291,8714
1292,8811
1293,8699
1294,8616
1295,8736
1296,8710
1297,8736
1298,8887
1299,8887
1300,8878
1301,8808
1302,8684
1303,8834
1304,8907
1305,8789
1306,8784
1307,8845
1308,8853
1309,8884
1310,8858
1311,8796
1312,8784
1313,8846
1314,8737
1315,8702
1316,8751
1317,8810
1318,8711
1319,8620
1320,8762
1321,8945
1322,8749
1323,8774
1324,8808
1325,8801
1326,8932
1327,9037
1328,8973
1329,8931
1330,8915
1331,8898
1332,8936
1333,8891
1334,9039
1335,9090
1336,8960
1337,8883
1338,8870
1339,8795
1340,8938
1341,8897
1342,8874
1343,8873
1344,8832
1345,8912
1346,8938
1347,8838
1348,8762
1349,8639
1350,8740
1351,8808
1352,8754
1353,8992
1354,8905
1355,8915
1356,8806
1357,8877
1358,8783
1359,8855
1360,9013
1361,9126
1362,9010
1363,8925
1364,8915
1365,8958
1366,9022
1367,9005
1368,8961
1369,9064
1370,9035
1371,9087
1372,8991
1373,8824
1374,9026
1375,8915
1376,8886
1377,8879
1378,8901
1379,8774
1380,8712
1381,8758
1382,8942
1383,8837
1384,8796
1385,8786
1386,8695
1387,8636
1388,8716
1389,8847
1390,8772
1391,8862
1392,8790
1393,9052
1394,8989
1395,8846
1396,8870
1397,8781
1398,8671
1399,8695
1400,8716
1401,8887
1402,8784
1403,8824
1404,8787
1405,8813
1406,8768
1407,8715
1408,8646
1409,8824
1410,8766
1411,8891
1412,8959
1413,8874
1414,8908
1415,8744
1416,8785
1417,8734
1418,8721
1419,8686
1420,8777
1421,8835
1422,8704
1423,8791
1424,8699
1425,8814
1426,8819
1427,8814
1428,8957
1429,9002
1430,8919
1431,8983
1432,8804
1433,8973
1434,8837
1435,8867
1436,8945
1437,8885
1438,8759
1439,8794
1440,8770
1441,8782
1442,8715
1443,8709
1444,8761
1445,8731
1446,8669
1447,8804
1448,8738
1449,8786
1450,8829
1451,8837
1452,8864
1453,8855
1454,8743
1455,8772
1456,8841
1457,8869
1458,8957
1459,8945
1460,8851
1461,8763
1462,8777
1463,8881
1464,8927
1465,8773
1466,8786
1467,8817
1468,8820
1469,8663
1470,8695
1471,8724
1472,8805
1473,8694
1474,8842
1475,8898
1476,8853
1477,8762
1478,8795
1479,8807
1480,8764
1481,8717
1482,8792
1483,8889
1484,8934
1485,8796
1486,9008
1487,8911
1488,8954
1489,8810
1490,8925
1491,8873
1492,8818
1493,8878
1494,8804
1495,8806
1496,8818
1497,8924
1498,8835
1499,8827
1500,8812
1501,8882
1502,8973
1503,8840
1504,8839
1505,8962
1506,8858
1507,8878
1508,8912
1509,8817
1510,8806
1511,8920
1512,8973
1513,9017
1514,8932
1515,9000
1516,8867
1517,8867
1518,8950
1519,8794
1520,8708
1521,8697
1522,8849
1523,8850
1524,8959
1525,8986
1526,8809
1527,8812
1528,8839
1529,8814
1530,8820
1531,8998
1532,8855
1533,8724
1534,8721
1535,8792
1536,8863
1537,8914
1538,8767
1539,8802
1540,8810
1541,8798
1542,8853
1543,8830
1544,8603
1545,8723
1546,8723
1547,8627
1548,8693
1549,8778
1550,8712
1551,8661
1552,8744
1553,8732
1554,8651
1555,8788
1556,8849
1557,8909
1558,8823
1559,8869
1560,8883
1561,8853
1562,8873
1563,8911
1564,9078
1565,8784
1566,8761
1567,8644
1568,8704
1569,8688
1570,8743
1571,8729
1572,8784
1573,8761
1574,8781
1575,8901
1576,8780
1577,8780
1578,8770
1579,8741
1580,8801
1581,8761
1582,8779
1583,8845
1584,8655
1585,8869
1586,8860
1587,8801
1588,8656
1589,8777
1590,8744
1591,8710
1592,8858
1593,8857
1594,8818
1595,8788
1596,8757
1597,8738
1598,8762
1599,8798
1600,8794
1601,8826
1602,8835
1603,8772
1604,8815
1605,8875
1606,8853
1607,8819
1608,8889
1609,8845
1610,8753
1611,8691
1612,8861
1613,8853
1614,8740
1615,8747
1616,8824
1617,8753
1618,8836
1619,8830
1620,8826
1621,8716
1622,8835
1623,8790
1624,8758
1625,8705
1626,8700
1627,8689
1628,8716
1629,8739
1630,8857
1631,8760
1632,8892
1633,8813
1634,8788
1635,8625
1636,8689
1637,8829
1638,8781
1639,8835
1640,8807
1641,8768
1642,8894
1643,8947
1644,8953
1645,8783
1646,8771
1647,8600
1648,8658
1649,8622
1650,8719
1651,8765
1652,8642
1653,8692
1654,8705
1655,8697
1656,8718
1657,8631
1658,8686
1659,8833
1660,8690
1661,8797
1662,8663
1663,8718
1664,8735
1665,8676
1666,8764
1667,8738
1668,8757
1669,8716
1670,8841
1671,8760
1672,8884
1673,8969
1674,8879
1675,8795
1676,8829
1677,8879
1678,8750
1679,8797
1680,8720
1681,8845
1682,8764
1683,8791
1684,8869
1685,8744
1686,8717
1687,8773
1688,8827
1689,8722
1690,8702
1691,8689
1692,8836
1693,8878
1694,8701
1695,8655
1696,8670
1697,8885
1698,8658
1699,8612
1700,8644
1701,8586
1702,8570
1703,8597
1704,8680
1705,8779
1706,8821
1707,8809
1708,8801
1709,8841
1710,8839
1711,8778
1712,8688
1713,8740
1714,8895
1715,8782
1716,8799
1717,8749
1718,8879
1719,8841
1720,8978
1721,8861
1722,8783
1723,8789
1724,8804
1725,8796
1726,8868
1727,8883
1728,8745
1729,8756
1730,8688
1731,8659
1732,8606
1733,8676
1734,8840
1735,8662
1736,8545
1737,8587
1738,8642
1739,8557
1740,8694
1741,8634
1742,8518
1743,8543
1744,8564
1745,8562
1746,8546
1747,8564
1748,8624
1749,8673
1750,8644
1751,8601
1752,8533
1753,8558
1754,8611
1755,8757
1756,8954
1757,9130
1758,9074
1759,8928
1760,8943
1761,8949
1762,8845
1763,8804
1764,8736
1765,8736
1766,8672
1767,8746
1768,8799
1769,8979
1770,9040
1771,8951
1772,8932
1773,8956
1774,8820
1775,8916
1776,9009
1777,8964
1778,8820
1779,8916
1780,8881
1781,8801
1782,8933
1783,8968
1784,8759
1785,8777
1786,8752
1787,8721
1788,8628
1789,8636
1790,8674
1791,8678
1792,8726
1793,8787
1794,8642
1795,8690
1796,8697
1797,8682
1798,8709
1799,8663
1800,8589
1801,8625
1802,8659
1803,8615
1804,8663
1805,8661
1806,8691
1807,8771
1808,8732
1809,8713
1810,8625
1811,8633
1812,8615
1813,8684
1814,8706
1815,8744
1816,8784
1817,8808
1818,8935
1819,8834
1820,8660
1821,8784
1822,8685
1823,8636
1824,8699
1825,8682
1826,8742
1827,8895
1828,8863
1829,8792
1830,8851
1831,8850
1832,8813
1833,8800
1834,8837
1835,8777
1836,8831
1837,8816
1838,8768
1839,8749
1840,8780
1841,8838
1842,8852
1843,8728
1844,8692
1845,8810
1846,8774
1847,8694
1848,8720
1849,8742
1850,8653
1851,8670
1852,8737
1853,8680
1854,8629
1855,8753
1856,8881
1857,8808
1858,8792
1859,8783
1860,8667
1861,8719
1862,8814
1863,8916
1864,8875
1865,8838
1866,8799
1867,8879
1868,8861
1869,8941
1870,8913
1871,8789
1872,8846
1873,8904
1874,8896
1875,8874
1876,8793
1877,8869
1878,8845
1879,8966
1880,8913
1881,9109
1882,8984
1883,8992
1884,8942
1885,8896
1886,8808
1887,8818
1888,8879
1889,8716
1890,8628
1891,8821
1892,8960
1893,8871
1894,8821
1895,8774
1896,8811
1897,8831
1898,9009
1899,8892
1900,8823
1901,8964
1902,8941
1903,8910
1904,9009
1905,8720
1906,8898
1907,8814
1908,8796
1909,8798
1910,8870
1911,8828
1912,8729
1913,8716
1914,8693
1915,8663
1916,8751
1917,8693
1918,8670
1919,8864
1920,8801
1921,8730
1922,8774
1923,8705
1924,8642
1925,8712
1926,8737
1927,8797
1928,8763
1929,8761
1930,8654
1931,8800
1932,8705
1933,8772
1934,8871
1935,8891
1936,8883
1937,8918
1938,8915
1939,8841
1940,8691
1941,8715
1942,8636
1943,8802
1944,8765
1945,8692
1946,8538
1947,8603
1948,8550
1949,8531
1950,8611
1951,8572
1952,8589
1953,8660
1954,8667
1955,8733
1956,8784
1957,8712
1958,8656
1959,8577
1960,8538
1961,8584
1962,8599
1963,8583
1964,8565
1965,8603
1966,8725
1967,8778
1968,8849
1969,8777
1970,8884
1971,8692
1972,8731
1973,8774
1974,8808
1975,8829
1976,8749
1977,8738
1978,8930
1979,8830
1980,8754
1981,8825
1982,8785
1983,8745
1984,8709
1985,8654
1986,8663
1987,8628
1988,8749
1989,8858
1990,8797
1991,8711
1992,8853
1993,8701
1994,8771
1995,8721
1996,8772
1997,8753
1998,8740
1999,8676
2000,8801
2001,8796
2002,8758
2003,8789
2004,8799
2005,8730
2006,8696
2007,8628
2008,8630
2009,8533
2010,8648
2011,8679
2012,8713
2013,8685
2014,8656
2015,8580
2016,8700
2017,8756
2018,8725
2019,8707
2020,8666
2021,8738
2022,8752
2023,8822
2024,8810
2025,8846
2026,8764
2027,8703
2028,8599
2029,8478
2030,8469
2031,8550
2032,8630
2033,8629
2034,8650
2035,8699
2036,8779
2037,8685
2038,8641
2039,8668
2040,8673
2041,8720
2042,8725
2043,8819
2044,8792
2045,8849
2046,8864
2047,8795
2048,8791
2049,8798
2050,8775
2051,8785
2052,8654
2053,8642
2054,8715
2055,8655
2056,8629
2057,8773
2058,8607
2059,8593
2060,8759
2061,8880
2062,8861
2063,8750
2064,8948
2065,8792
2066,8789
2067,8914
2068,8686
2069,8710
2070,8703
2071,8636
2072,8731
2073,8753
2074,8666
2075,8684
2076,8670
2077,8866
2078,8839
2079,8752
2080,8604
2081,8646
2082,8639
2083,8642
2084,8696
2085,8789
2086,8694
2087,8815
2088,8736
2089,8710
2090,8745
2091,8722
2092,8690
2093,8678
2094,8797
2095,8895
2096,8777
2097,8759
2098,8652
2099,8789
2100,8800
2101,8854
2102,8822
2103,8759
2104,8608
2105,8678
2106,8737
2107,8720
2108,8730
2109,8851
2110,8686
2111,8715
2112,8774
2113,8644
2114,8593
2115,8773
2116,8621
2117,8769
2118,8850
2119,8755
2120,8824
2121,8824
2122,8828
2123,8859
2124,8790
2125,8692
2126,8724
2127,8710
2128,8732
2129,8598
2130,8705
2131,8717
2132,8761
2133,8704
2134,8737
2135,8729
2136,8719
2137,8678
2138,8657
2139,8646
2140,8689
2141,8673
2142,8665
2143,8566
2144,8628
2145,8780
2146,8661
2147,8696
2148,8632
2149,8603
2150,8654
2151,8765
2152,8676
2153,8751
2154,8783
2155,8902
2156,8754
2157,8962
2158,8916
2159,8762
2160,8850
2161,8882
2162,8847
2163,8713
2164,8758
2165,8745
2166,8716
2167,8642
2168,8575
2169,8607
2170,8581
2171,8613
2172,8669
2173,8745
2174,8847
2175,8845
2176,8708
2177,8720
2178,8660
2179,8558
2180,8582
2181,8649
2182,8738
2183,8752
2184,8663
2185,8714
2186,8820
2187,8722
2188,8747
2189,8843
2190,8865
2191,8794
2192,8687
2193,8751
2194,8772
2195,8665
2196,8612
2197,8793
2198,8716
2199,8697
2200,8623
2201,8642
2202,8876
2203,8642
2204,8700
2205,8667
2206,8777
2207,8720
2208,8854
2209,8892
2210,8746
2211,8547
2212,8591
2213,8573
2214,8581
2215,8706
2216,8780
2217,8673
2218,8715
2219,8614
2220,8643
2221,8740
2222,8718
2223,8710
2224,8760
2225,8757
2226,8821
2227,8988
2228,8898
2229,8823
2230,8689
2231,8782
2232,8760
2233,8797
2234,8833
2235,8833
2236,8824
2237,8583
2238,8652
2239,8555
2240,8616
2241,8689
2242,8676
2243,8677
2244,8707
2245,8642
2246,8645
2247,8580
2248,8578
2249,8626
2250,8576
2251,8718
2252,8697
2253,8669
2254,8668
2255,8602
2256,8598
2257,8612
2258,8704
2259,8696
2260,8660
2261,8612
2262,8584
2263,8624
2264,8627
2265,8672
2266,8758
2267,8736
2268,8861
2269,8874
2270,8761
2271,8766
2272,8815
2273,8804
2274,8941
2275,8938
2276,8815
2277,8761
2278,8713
2279,8711
2280,8758
2281,8782
2282,8782
2283,8911
2284,8812
2285,8638
2286,8720
2287,8805
2288,8778
2289,8791
2290,8801
2291,8774
2292,8654
2293,8724
2294,8742
2295,8630
2296,8604
2297,8568
2298,8690
2299,8811
2300,8896
2301,8874
2302,8768
2303,8744
2304,8687
2305,8795
2306,8736
2307,8664
2308,8691
2309,8650
2310,8731
2311,8599
2312,8655
2313,8731
2314,8711
2315,8837
2316,8753
2317,8767
2318,8795
2319,8714
2320,8717
2321,8786
2322,8725
2323,8881
2324,8779
2325,8754
2326,8764
2327,8723
2328,8725
2329,8673
2330,8626
2331,8728
2332,8756
2333,8813
2334,8714
2335,8686
2336,8719
2337,8747
2338,8759
2339,8640
2340,8738
2341,8905
2342,8766
2343,8926
2344,8865
2345,8861
2346,8863
2347,8882
2348,8837
2349,8822
2350,8786
2351,8669
2352,8787
2353,8712
2354,8763
2355,8633
2356,8778
2357,8836
2358,8820
2359,8725
2360,8786
2361,8758
2362,8754
2363,8616
2364,8753
2365,8845
2366,8895
2367,8838
2368,8897
2369,8831
2370,8846
2371,8860
2372,8833
2373,8915
2374,8872
2375,8903
2376,8815
2377,8771
2378,8886
2379,8739
2380,8806
2381,8863
2382,8738
2383,8704
2384,8821
2385,8891
2386,8853
2387,8796
2388,8902
2389,8928
2390,8887
2391,8976
2392,8948
2393,8949
2394,9016
2395,8954
2396,8825
2397,8856
2398,8764
2399,8604
2400,8759
2401,8754
2402,8738
2403,8683
2404,8687
2405,8763
2406,8774
2407,8804
2408,8893
2409,8769
2410,8669
2411,8768
2412,8836
2413,8863
2414,8760
2415,8826
2416,8710
2417,8733
2418,8688
2419,8744
2420,8750
2421,8739
2422,8789
2423,8804
2424,8707
2425,8718
2426,8664
2427,8754
2428,8755
2429,8660
2430,8641
2431,8671
2432,8724
2433,8787
2434,8653
2435,8775
2436,8882
2437,8917
2438,8920
2439,8937
2440,8910
2441,8881
2442,8891
2443,8834
2444,8779
2445,8692
2446,8620
2447,8658
2448,8722
2449,8758
2450,8661
2451,8735
2452,8703
2453,8632
2454,8665
2455,8719
2456,8728
2457,8698
2458,8796
2459,8718
2460,8780
2461,8705
2462,8680
2463,8633
2464,8708
2465,8664
2466,8651
2467,8655
2468,8772
2469,8668
2470,8744
2471,8582
2472,8689
2473,8534
2474,8571
2475,8621
2476,8502
2477,8613
2478,8622
2479,8598
2480,8693
2481,8707
2482,8707
2483,8655
2484,8643
2485,8680
2486,8605
2487,8733
2488,8625
2489,8667
2490,8557
2491,8646
2492,8771
2493,8715
2494,8572
2495,8506
2496,8542
2497,8551
