ReTr(L*),ImTr(Lx),ImTr(Ly),ImTr(Lz),ImTr(L5)
0.499505,null,0.0996084,null,null
-0.595139,null,null,-0.0159196,null
-0.000407505,null,null,null,0.00067835
0.995174,0.0137694,null,null,null
0.460967,null,0.132974,null,null
-0.57982,null,null,-0.0421859,null
0.000597468,null,null,null,-0.00145209
0.995345,0.00926854,null,null,null
0.4628,null,0.169629,null,null
-0.550436,null,null,0.0498979,null
-0.00242641,null,null,null,0.00164993
0.995311,0.00998908,null,null,null
0.430762,null,0.17089,null,null
-0.58664,null,null,0.113995,null
-0.000851639,null,null,null,-0.00196846
0.995209,0.00845606,null,null,null
0.409439,null,0.18103,null,null
-0.552425,null,null,0.0590953,null
-0.00611873,null,null,null,-0.00317239
0.995108,0.0115221,null,null,null
0.430262,null,0.2172,null,null
-0.513236,null,null,0.0445982,null
-0.00528744,null,null,null,-0.00141971
0.995108,0.0115221,null,null,null
0.430262,null,0.2172,null,null
-0.513236,null,null,0.0445982,null
-0.00528744,null,null,null,-0.00141971
0.995191,0.00807535,null,null,null
0.387595,null,0.192459,null,null
-0.515903,null,null,0.0330215,null
-0.000870434,null,null,null,-0.00558234
0.995191,0.00807535,null,null,null
0.387595,null,0.192459,null,null
-0.515903,null,null,0.0330215,null
-0.000870434,null,null,null,-0.00558234
0.995271,0.00381651,null,null,null
0.412787,null,0.205371,null,null
-0.542785,null,null,-0.0168939,null
0.000817465,null,null,null,-0.00712232
0.995223,0.003584,null,null,null
0.402119,null,0.188227,null,null
-0.533957,null,null,-0.0474494,null
3.90814e-05,null,null,null,-0.0049594
0.995167,0.00344471,null,null,null
0.445686,null,0.195493,null,null
-0.462496,null,null,-0.0173459,null
-0.000178348,null,null,null,-0.0024498
0.995216,0.00248793,null,null,null
0.468825,null,0.186829,null,null
-0.50146,null,null,-0.0038086,null
-0.000233357,null,null,null,-0.00336863
0.995229,0.00349154,null,null,null
0.492642,null,0.18837,null,null
-0.493557,null,null,-0.00340166,null
-0.00299328,null,null,null,-0.0039362
0.995164,0.00546109,null,null,null
0.514375,null,0.161305,null,null
-0.492116,null,null,0.0297171,null
-0.000856996,null,null,null,0.00278346
0.995143,0.00668082,null,null,null
0.481353,null,0.15894,null,null
-0.41799,null,null,-0.0109447,null
-0.0006112,null,null,null,-0.000268235
0.995232,0.00718565,null,null,null
0.527809,null,0.165664,null,null
-0.434996,null,null,-0.0396167,null
0.00516904,null,null,null,0.00447578
0.995284,0.010439,null,null,null
0.454395,null,0.20561,null,null
-0.466867,null,null,-0.0691989,null
9.0438e-05,null,null,null,0.000225174
0.995246,0.00933015,null,null,null
0.493516,null,0.205344,null,null
-0.381453,null,null,-0.078761,null
0.00306556,null,null,null,-0.000652796
0.995246,0.00807127,null,null,null
0.481271,null,0.147457,null,null
-0.42028,null,null,-0.0521045,null
6.35155e-05,null,null,null,-0.00143659
0.995119,0.0096758,null,null,null
0.453496,null,0.148718,null,null
-0.397269,null,null,-0.0625042,null
0.00151694,null,null,null,0.00337074
0.995105,0.0105232,null,null,null
0.459564,null,0.15248,null,null
-0.363254,null,null,-0.0550835,null
0.00020606,null,null,null,-0.00227785
0.995236,0.0101124,null,null,null
0.477307,null,0.107765,null,null
-0.409264,null,null,-0.0967509,null
0.00357476,null,null,null,0.00479623
0.995265,0.00548326,null,null,null
0.483371,null,0.127904,null,null
-0.45445,null,null,-0.0689508,null
0.00185888,null,null,null,0.00197964
0.995269,0.00859941,null,null,null
0.502855,null,0.138396,null,null
-0.427615,null,null,-0.0356457,null
0.00334734,null,null,null,0.000670175
0.995269,0.00859941,null,null,null
0.502855,null,0.138396,null,null
-0.427615,null,null,-0.0356457,null
0.00334734,null,null,null,0.000670175
0.995271,0.0119463,null,null,null
0.485457,null,0.182144,null,null
-0.413055,null,null,-0.061111,null
0.000487809,null,null,null,0.00103363
0.995244,0.014519,null,null,null
0.481824,null,0.149084,null,null
-0.399707,null,null,-0.0825266,null
0.00342249,null,null,null,0.00170924
0.99523,0.0112752,null,null,null
0.569662,null,0.095558,null,null
-0.368315,null,null,-0.080495,null
0.00510544,null,null,null,-0.000284339
0.995224,0.0110015,null,null,null
0.503555,null,0.0961455,null,null
-0.463785,null,null,-0.117746,null
0.00246401,null,null,null,-0.00105967
0.995224,0.0110015,null,null,null
0.503555,null,0.0961455,null,null
-0.463785,null,null,-0.117746,null
0.00246401,null,null,null,-0.00105967
0.995185,0.00918253,null,null,null
0.49877,null,0.0922851,null,null
-0.439479,null,null,-0.142586,null
0.00486907,null,null,null,-0.00200257
0.995208,0.011472,null,null,null
0.508276,null,0.0283261,null,null
-0.475906,null,null,-0.0702906,null
0.00147209,null,null,null,0.000166875
0.995279,0.00933626,null,null,null
0.506961,null,0.0534041,null,null
-0.458084,null,null,-0.0684417,null
0.00090584,null,null,null,0.0076191
0.995297,0.00597866,null,null,null
0.495811,null,0.0917901,null,null
-0.447808,null,null,-0.121202,null
0.00479399,null,null,null,0.00472026
0.995308,0.0075765,null,null,null
0.4974,null,0.109759,null,null
-0.41444,null,null,-0.100788,null
0.00376454,null,null,null,-0.000215966
0.995284,0.00591179,null,null,null
0.457966,null,0.107923,null,null
-0.506038,null,null,-0.0942407,null
-0.00073166,null,null,null,0.00300922
0.995239,0.00739569,null,null,null
0.452603,null,0.09413,null,null
-0.460103,null,null,-0.119412,null
-0.00270495,null,null,null,0.00160446
0.995299,0.00493598,null,null,null
0.425376,null,0.0793443,null,null
-0.491654,null,null,-0.134137,null
-0.000662576,null,null,null,0.00368775
0.995279,0.00569616,null,null,null
0.425582,null,0.0516794,null,null
-0.427124,null,null,-0.172623,null
-0.000495696,null,null,null,0.00233349
0.995279,0.00569616,null,null,null
0.425582,null,0.0516794,null,null
-0.427124,null,null,-0.172623,null
-0.000495696,null,null,null,0.00233349
0.995234,0.00593443,null,null,null
0.43861,null,0.0714289,null,null
-0.453408,null,null,-0.1292,null
0.00417041,null,null,null,0.00163789
0.995234,0.00593443,null,null,null
0.43861,null,0.0714289,null,null
-0.453408,null,null,-0.1292,null
0.00417041,null,null,null,0.00163789
0.99526,0.00654511,null,null,null
0.462234,null,0.0713579,null,null
-0.476895,null,null,-0.10067,null
0.00225996,null,null,null,-0.00266408
0.99526,0.00654511,null,null,null
0.462234,null,0.0713579,null,null
-0.476895,null,null,-0.10067,null
0.00225996,null,null,null,-0.00266408
0.99526,0.00654511,null,null,null
0.462234,null,0.0713579,null,null
-0.476895,null,null,-0.10067,null
0.00225996,null,null,null,-0.00266408
0.995247,0.00940768,null,null,null
0.478982,null,0.0343142,null,null
-0.465118,null,null,-0.0722785,null
0.000665604,null,null,null,-0.00464646
0.995265,0.00748065,null,null,null
0.471448,null,0.057283,null,null
-0.474701,null,null,-0.0848586,null
0.00278945,null,null,null,0.00125884
0.995299,0.0078562,null,null,null
0.476249,null,0.0229342,null,null
-0.492,null,null,-0.0704896,null
-0.00146326,null,null,null,-0.00279191
0.995299,0.0078562,null,null,null
0.476249,null,0.0229342,null,null
-0.492,null,null,-0.0704896,null
-0.00146326,null,null,null,-0.00279191
0.995299,0.0078562,null,null,null
0.476249,null,0.0229342,null,null
-0.492,null,null,-0.0704896,null
-0.00146326,null,null,null,-0.00279191
0.995291,0.00885833,null,null,null
0.527781,null,-0.0059577,null,null
-0.419615,null,null,-0.107075,null
-0.00118228,null,null,null,0.00268026
0.995361,0.00870822,null,null,null
0.521138,null,-0.0067087,null,null
-0.40502,null,null,-0.0512878,null
-0.00051006,null,null,null,8.48158e-05
0.995299,0.0108825,null,null,null
0.468611,null,0.000437221,null,null
-0.480756,null,null,-0.0871435,null
0.00172357,null,null,null,-0.00145075
0.995159,0.0114293,null,null,null
0.453028,null,-0.0214615,null,null
-0.468683,null,null,-0.0578985,null
0.00164944,null,null,null,-0.00492403
0.99512,0.00945285,null,null,null
0.47925,null,0.0547991,null,null
-0.471739,null,null,-0.0313466,null
0.000796988,null,null,null,-0.000422375
0.995196,0.00978994,null,null,null
0.473971,null,0.0897841,null,null
-0.433991,null,null,-0.0884786,null
0.00448292,null,null,null,-0.00212037
0.995154,0.00766964,null,null,null
0.562595,null,0.108897,null,null
-0.505655,null,null,-0.0631945,null
0.00492536,null,null,null,0.000674412
0.995154,0.00766964,null,null,null
0.562595,null,0.108897,null,null
-0.505655,null,null,-0.0631945,null
0.00492536,null,null,null,0.000674412
0.995256,0.00836652,null,null,null
0.539179,null,0.117225,null,null
-0.504117,null,null,-0.0619124,null
0.00121906,null,null,null,0.00318651
0.995317,0.00672758,null,null,null
0.507471,null,0.0629405,null,null
-0.48753,null,null,-0.0241199,null
0.00133789,null,null,null,0.00593754
0.995378,0.00506014,null,null,null
0.513293,null,0.00659554,null,null
-0.51476,null,null,-0.0196329,null
0.000228945,null,null,null,0.000233191
0.995345,0.00335814,null,null,null
0.480301,null,0.0229476,null,null
-0.503325,null,null,0.00446719,null
0.00424663,null,null,null,-0.00135723
0.995363,0.00190996,null,null,null
0.556462,null,-0.00808481,null,null
-0.52414,null,null,-0.0600064,null
0.00111064,null,null,null,-0.00995658
0.995363,0.00190996,null,null,null
0.556462,null,-0.00808481,null,null
-0.52414,null,null,-0.0600064,null
0.00111064,null,null,null,-0.00995658
0.995278,0.00391063,null,null,null
0.571447,null,0.00472399,null,null
-0.56425,null,null,-0.0695585,null
-0.00043857,null,null,null,-0.00487194
0.995199,0.002505,null,null,null
0.564481,null,0.0102147,null,null
-0.52323,null,null,-0.00920251,null
-0.00205419,null,null,null,-0.00155452
0.995116,0.00267069,null,null,null
0.620236,null,0.0180946,null,null
-0.510771,null,null,-0.0276819,null
-0.00323003,null,null,null,-0.0010444
0.995191,0.00495441,null,null,null
0.629774,null,-0.0487534,null,null
-0.490181,null,null,0.00509084,null
-0.00198266,null,null,null,-0.000453066
0.995221,0.00131381,null,null,null
0.580555,null,-0.0788275,null,null
-0.504088,null,null,0.060936,null
-0.00334661,null,null,null,0.0021718
0.99522,0.000425678,null,null,null
0.561191,null,-0.110134,null,null
-0.490864,null,null,-0.0123893,null
-0.00166841,null,null,null,0.00142865
0.995228,0.00108461,null,null,null
0.559855,null,-0.116996,null,null
-0.494201,null,null,-0.0358456,null
-0.0040401,null,null,null,2.78959e-06
0.995188,0.00506776,null,null,null
0.583835,null,-0.0492558,null,null
-0.52259,null,null,0.0552561,null
3.03142e-05,null,null,null,-0.00309908
0.995188,0.00506776,null,null,null
0.583835,null,-0.0492558,null,null
-0.52259,null,null,0.0552561,null
3.03142e-05,null,null,null,-0.00309908
0.995188,0.00506776,null,null,null
0.583835,null,-0.0492558,null,null
-0.52259,null,null,0.0552561,null
3.03142e-05,null,null,null,-0.00309908
0.995219,0.0045997,null,null,null
0.578284,null,-0.11819,null,null
-0.551651,null,null,0.0663025,null
0.00158862,null,null,null,0.000181665
0.995114,0.0066147,null,null,null
0.553022,null,-0.0405665,null,null
-0.539081,null,null,0.100626,null
0.00176787,null,null,null,-0.000174813
0.995084,0.00575877,null,null,null
0.549989,null,-0.0879019,null,null
-0.527616,null,null,0.0976252,null
0.00453614,null,null,null,0.0058084
0.995084,0.00575877,null,null,null
0.549989,null,-0.0879019,null,null
-0.527616,null,null,0.0976252,null
0.00453614,null,null,null,0.0058084
0.995045,0.00380088,null,null,null
0.562983,null,-0.119244,null,null
-0.521484,null,null,0.116103,null
0.00176213,null,null,null,0.00294444
0.995136,0.00200111,null,null,null
0.5242,null,-0.161714,null,null
-0.49342,null,null,0.164339,null
0.00145665,null,null,null,0.00627214
0.995062,0.00212957,null,null,null
0.505278,null,-0.137635,null,null
-0.510951,null,null,0.19511,null
-0.00107003,null,null,null,0.00282799
0.995062,0.00212957,null,null,null
0.505278,null,-0.137635,null,null
-0.510951,null,null,0.19511,null
-0.00107003,null,null,null,0.00282799
0.995059,-0.000265761,null,null,null
0.545669,null,-0.0952669,null,null
-0.510524,null,null,0.227593,null
0.00075132,null,null,null,0.00614196
0.995161,-0.00278551,null,null,null
0.550776,null,-0.0340818,null,null
-0.475498,null,null,0.130764,null
-0.00116016,null,null,null,0.00110797
0.995088,0.000579829,null,null,null
0.496426,null,-0.0540843,null,null
-0.461401,null,null,0.15103,null
0.00154719,null,null,null,0.00471856
0.995062,0.00618049,null,null,null
0.553174,null,-0.0361816,null,null
-0.554221,null,null,0.152152,null
0.00421495,null,null,null,0.00536585
0.995025,0.00674438,null,null,null
0.603284,null,-0.0352635,null,null
-0.521231,null,null,0.172789,null
0.0056625,null,null,null,0.00734938
0.995066,0.00446604,null,null,null
0.599527,null,-0.128144,null,null
-0.528166,null,null,0.135837,null
0.00301263,null,null,null,0.00184637
0.994985,0.00514814,null,null,null
0.491451,null,-0.156207,null,null
-0.564899,null,null,0.15888,null
0.00407708,null,null,null,0.00188144
0.994941,0.00835769,null,null,null
0.56386,null,-0.143154,null,null
-0.535379,null,null,0.145241,null
0.000159473,null,null,null,0.00539535
0.994941,0.00835769,null,null,null
0.56386,null,-0.143154,null,null
-0.535379,null,null,0.145241,null
0.000159473,null,null,null,0.00539535
0.994975,0.00544189,null,null,null
0.579996,null,-0.184902,null,null
-0.541489,null,null,0.160494,null
0.00125119,null,null,null,0.00531878
0.995014,0.00776761,null,null,null
0.554695,null,-0.238177,null,null
-0.504006,null,null,0.22496,null
0.00131887,null,null,null,0.00392503
0.99506,0.00654896,null,null,null
0.565845,null,-0.168574,null,null
-0.479714,null,null,0.188592,null
-0.00628937,null,null,null,-0.00458512
0.995026,0.009843,null,null,null
0.572758,null,-0.222331,null,null
-0.480176,null,null,0.172279,null
-0.0024808,null,null,null,-0.00299538
0.995131,0.00981804,null,null,null
0.567665,null,-0.17372,null,null
-0.509927,null,null,0.158135,null
-0.00167599,null,null,null,0.000396386
0.99514,0.0111252,null,null,null
0.586575,null,-0.152799,null,null
-0.445486,null,null,0.154574,null
0.000559736,null,null,null,-0.00417194
0.995141,0.0119774,null,null,null
0.535188,null,-0.156266,null,null
-0.494692,null,null,0.192976,null
0.00210417,null,null,null,-0.00380233
0.995154,0.0115491,null,null,null
0.531892,null,-0.160945,null,null
-0.498965,null,null,0.275561,null
0.00168656,null,null,null,0.00066702
0.995154,0.0115491,null,null,null
0.531892,null,-0.160945,null,null
-0.498965,null,null,0.275561,null
0.00168656,null,null,null,0.00066702
0.995076,0.0151661,null,null,null
0.595372,null,-0.0687115,null,null
-0.509238,null,null,0.242885,null
0.00138525,null,null,null,-0.000908236
0.995061,0.0152404,null,null,null
0.578635,null,-0.0829416,null,null
-0.483226,null,null,0.31194,null
0.00307756,null,null,null,-0.00697313
0.995061,0.0152404,null,null,null
0.578635,null,-0.0829416,null,null
-0.483226,null,null,0.31194,null
0.00307756,null,null,null,-0.00697313
0.995061,0.0152404,null,null,null
0.578635,null,-0.0829416,null,null
-0.483226,null,null,0.31194,null
0.00307756,null,null,null,-0.00697313
0.995123,0.0148322,null,null,null
0.608576,null,-0.0696784,null,null
-0.475519,null,null,0.298102,null
-0.000246756,null,null,null,-0.00330085
0.995126,0.0145175,null,null,null
0.593774,null,-0.0923809,null,null
-0.41081,null,null,0.317966,null
-0.000504716,null,null,null,-0.00437121
0.995053,0.0134721,null,null,null
0.562595,null,-0.0237711,null,null
-0.42145,null,null,0.251104,null
-0.00686895,null,null,null,-0.00227255
0.995062,0.0106564,null,null,null
0.517138,null,0.0350786,null,null
-0.406303,null,null,0.323497,null
-0.00169079,null,null,null,0.000932807
0.995062,0.0106564,null,null,null
0.517138,null,0.0350786,null,null
-0.406303,null,null,0.323497,null
-0.00169079,null,null,null,0.000932807
0.994975,0.00560075,null,null,null
0.470037,null,0.0512884,null,null
-0.401771,null,null,0.289944,null
-0.00067308,null,null,null,0.00152825
0.994975,0.00560075,null,null,null
0.470037,null,0.0512884,null,null
-0.401771,null,null,0.289944,null
-0.00067308,null,null,null,0.00152825
0.994975,0.00560075,null,null,null
0.470037,null,0.0512884,null,null
-0.401771,null,null,0.289944,null
-0.00067308,null,null,null,0.00152825
0.994975,0.00560075,null,null,null
0.470037,null,0.0512884,null,null
-0.401771,null,null,0.289944,null
-0.00067308,null,null,null,0.00152825
0.994892,0.0077551,null,null,null
0.496275,null,0.0236095,null,null
-0.396902,null,null,0.308706,null
-0.00197609,null,null,null,0.000483114
0.994892,0.0077551,null,null,null
0.496275,null,0.0236095,null,null
-0.396902,null,null,0.308706,null
-0.00197609,null,null,null,0.000483114
0.994903,0.00871232,null,null,null
0.45236,null,0.0585857,null,null
-0.414859,null,null,0.311372,null
-0.000349,null,null,null,-0.00530382
0.995034,0.00695027,null,null,null
0.453371,null,0.140025,null,null
-0.402524,null,null,0.350811,null
-0.000187886,null,null,null,-0.00537373
0.994994,0.0111285,null,null,null
0.463306,null,0.127054,null,null
-0.444509,null,null,0.298659,null
0.00283744,null,null,null,-0.00180256
0.99496,0.011518,null,null,null
0.502517,null,0.152817,null,null
-0.402465,null,null,0.298602,null
0.0065163,null,null,null,-0.00133639
0.994871,0.0168251,null,null,null
0.521504,null,0.0756881,null,null
-0.38058,null,null,0.335661,null
0.000273727,null,null,null,-0.00160949
0.994648,0.0249195,null,null,null
0.536894,null,0.0359479,null,null
-0.386547,null,null,0.337162,null
0.000857505,null,null,null,0.00245745
0.994826,0.0193891,null,null,null
0.518323,null,0.00751469,null,null
-0.390911,null,null,0.346359,null
0.000786432,null,null,null,-0.00604492
0.994826,0.0193891,null,null,null
0.518323,null,0.00751469,null,null
-0.390911,null,null,0.346359,null
0.000786432,null,null,null,-0.00604492
0.99492,0.0124934,null,null,null
0.556769,null,-0.0529894,null,null
-0.416573,null,null,0.38429,null
0.00407322,null,null,null,-0.00396894
0.994981,0.00707062,null,null,null
0.547525,null,-0.0767315,null,null
-0.350391,null,null,0.377255,null
0.00291806,null,null,null,-0.00537151
0.995038,0.00997493,null,null,null
0.51429,null,-0.0696406,null,null
-0.366183,null,null,0.334427,null
-0.0027934,null,null,null,-0.00235436
0.995038,0.00997493,null,null,null
0.51429,null,-0.0696406,null,null
-0.366183,null,null,0.334427,null
-0.0027934,null,null,null,-0.00235436
0.995062,0.00735217,null,null,null
0.493145,null,-0.0779403,null,null
-0.332086,null,null,0.319799,null
-0.00244875,null,null,null,-0.00424943
0.994942,0.00555459,null,null,null
0.495909,null,-0.0355248,null,null
-0.349086,null,null,0.32618,null
-0.0035006,null,null,null,-0.0023388
0.994942,0.00555459,null,null,null
0.495909,null,-0.0355248,null,null
-0.349086,null,null,0.32618,null
-0.0035006,null,null,null,-0.0023388
0.994986,0.00357226,null,null,null
0.469069,null,0.0450121,null,null
-0.280189,null,null,0.321174,null
-0.00103334,null,null,null,-0.00516866
0.994986,0.00357226,null,null,null
0.469069,null,0.0450121,null,null
-0.280189,null,null,0.321174,null
-0.00103334,null,null,null,-0.00516866
0.994986,0.00357226,null,null,null
0.469069,null,0.0450121,null,null
-0.280189,null,null,0.321174,null
-0.00103334,null,null,null,-0.00516866
0.994927,0.00509538,null,null,null
0.480391,null,0.0430011,null,null
-0.29806,null,null,0.278036,null
0.00239495,null,null,null,-0.00156226
0.994926,0.00174341,null,null,null
0.483266,null,0.0634291,null,null
-0.366252,null,null,0.280025,null
0.0012314,null,null,null,-0.00296779
0.994926,0.00174341,null,null,null
0.483266,null,0.0634291,null,null
-0.366252,null,null,0.280025,null
0.0012314,null,null,null,-0.00296779
0.994936,0.00222031,null,null,null
0.464906,null,0.0921768,null,null
-0.27831,null,null,0.268693,null
-0.00362305,null,null,null,0.00585471
0.994936,0.00222031,null,null,null
0.464906,null,0.0921768,null,null
-0.27831,null,null,0.268693,null
-0.00362305,null,null,null,0.00585471
0.994936,0.00222031,null,null,null
0.464906,null,0.0921768,null,null
-0.27831,null,null,0.268693,null
-0.00362305,null,null,null,0.00585471
0.994936,0.00222031,null,null,null
0.464906,null,0.0921768,null,null
-0.27831,null,null,0.268693,null
-0.00362305,null,null,null,0.00585471
0.994935,0.00323431,null,null,null
0.495224,null,0.0911186,null,null
-0.2746,null,null,0.219026,null
0.00421271,null,null,null,0.00244046
0.994935,0.00323431,null,null,null
0.495224,null,0.0911186,null,null
-0.2746,null,null,0.219026,null
0.00421271,null,null,null,0.00244046
0.994932,0.00291409,null,null,null
0.534361,null,0.0905791,null,null
-0.281639,null,null,0.207022,null
0.000134986,null,null,null,-0.00260166
0.994931,0.00614729,null,null,null
0.500247,null,0.0656259,null,null
-0.24902,null,null,0.213267,null
0.00365117,null,null,null,-0.00157195
0.995114,0.00316729,null,null,null
0.54116,null,0.0628021,null,null
-0.296805,null,null,0.292372,null
0.00135339,null,null,null,-0.00254343
0.995103,0.00617128,null,null,null
0.506086,null,0.0570994,null,null
-0.292173,null,null,0.305745,null
-0.00271114,null,null,null,-0.00110764
0.995061,0.00407605,null,null,null
0.560479,null,0.0522645,null,null
-0.319194,null,null,0.371226,null
-0.00142836,null,null,null,-0.00113529
0.995096,0.006286,null,null,null
0.507865,null,0.0327524,null,null
-0.322404,null,null,0.317173,null
-0.00243756,null,null,null,-0.000451
0.995096,0.006286,null,null,null
0.507865,null,0.0327524,null,null
-0.322404,null,null,0.317173,null
-0.00243756,null,null,null,-0.000451
0.995045,0.00916099,null,null,null
0.500041,null,0.062996,null,null
-0.272295,null,null,0.373621,null
-0.00314901,null,null,null,-0.0021464
0.995095,0.00524324,null,null,null
0.470718,null,0.0959761,null,null
-0.253606,null,null,0.401994,null
-0.00470465,null,null,null,-0.000584244
0.995081,0.00560235,null,null,null
0.495574,null,0.0993714,null,null
-0.258566,null,null,0.445707,null
-0.00322121,null,null,null,-0.00141301
0.995041,0.00719525,null,null,null
0.513851,null,0.0980776,null,null
-0.223238,null,null,0.371532,null
-0.0044535,null,null,null,-0.000580126
0.995041,0.00719525,null,null,null
0.513851,null,0.0980776,null,null
-0.223238,null,null,0.371532,null
-0.0044535,null,null,null,-0.000580126
0.995041,0.00719525,null,null,null
0.513851,null,0.0980776,null,null
-0.223238,null,null,0.371532,null
-0.0044535,null,null,null,-0.000580126
0.994944,0.00377671,null,null,null
0.477735,null,0.078234,null,null
-0.265395,null,null,0.346919,null
-0.00290178,null,null,null,-0.00175033
0.994944,0.00377671,null,null,null
0.477735,null,0.078234,null,null
-0.265395,null,null,0.346919,null
-0.00290178,null,null,null,-0.00175033
0.99499,0.00679275,null,null,null
0.51349,null,0.128331,null,null
-0.281816,null,null,0.349961,null
-0.0007709,null,null,null,-0.00282253
0.99499,0.00679275,null,null,null
0.51349,null,0.128331,null,null
-0.281816,null,null,0.349961,null
-0.0007709,null,null,null,-0.00282253
0.994961,0.00779456,null,null,null
0.453061,null,0.115519,null,null
-0.287971,null,null,0.384705,null
-0.00206742,null,null,null,-0.0018983
0.995016,0.00531816,null,null,null
0.507954,null,0.135052,null,null
-0.265572,null,null,0.337792,null
-0.0061101,null,null,null,-0.00160485
0.995016,0.00531816,null,null,null
0.507954,null,0.135052,null,null
-0.265572,null,null,0.337792,null
-0.0061101,null,null,null,-0.00160485
0.995061,0.0102628,null,null,null
0.524005,null,0.114124,null,null
-0.244645,null,null,0.415454,null
-0.00533815,null,null,null,0.000966958
0.995069,0.00864951,null,null,null
0.452949,null,0.046583,null,null
-0.201286,null,null,0.419007,null
-0.00171385,null,null,null,-0.000462907
0.994991,0.0112753,null,null,null
0.474489,null,0.0561326,null,null
-0.21836,null,null,0.368443,null
-0.00185538,null,null,null,0.00248847
0.994991,0.0112753,null,null,null
0.474489,null,0.0561326,null,null
-0.21836,null,null,0.368443,null
-0.00185538,null,null,null,0.00248847
0.994991,0.0112753,null,null,null
0.474489,null,0.0561326,null,null
-0.21836,null,null,0.368443,null
-0.00185538,null,null,null,0.00248847
0.994991,0.0112753,null,null,null
0.474489,null,0.0561326,null,null
-0.21836,null,null,0.368443,null
-0.00185538,null,null,null,0.00248847
0.995004,0.0127604,null,null,null
0.527661,null,0.0900866,null,null
-0.153768,null,null,0.361666,null
0.00432594,null,null,null,-0.000764895
0.994918,0.0137512,null,null,null
0.484465,null,0.152914,null,null
-0.143599,null,null,0.402263,null
0.00410279,null,null,null,-0.00279847
0.994865,0.014756,null,null,null
0.484265,null,0.0712216,null,null
-0.147229,null,null,0.381518,null
0.000766115,null,null,null,-0.00220543
0.994847,0.0135432,null,null,null
0.458184,null,0.037971,null,null
-0.154639,null,null,0.407375,null
-0.0016002,null,null,null,-0.00266065
0.994815,0.0148339,null,null,null
0.465935,null,0.0286301,null,null
-0.0848875,null,null,0.44947,null
-0.00069878,null,null,null,0.00498876
0.994749,0.0177896,null,null,null
0.436299,null,-0.002813,null,null
-0.0962902,null,null,0.473589,null
-0.000972906,null,null,null,-0.00129781
0.994772,0.015765,null,null,null
0.434103,null,-0.0215424,null,null
-0.107108,null,null,0.375644,null
-0.00330479,null,null,null,-0.0036221
0.994772,0.015765,null,null,null
0.434103,null,-0.0215424,null,null
-0.107108,null,null,0.375644,null
-0.00330479,null,null,null,-0.0036221
0.994746,0.0181905,null,null,null
0.382036,null,0.050187,null,null
-0.1078,null,null,0.382315,null
