t,accP
5797,1
5798,1
5799,1
5800,0
5801,1
5802,1
5803,1
5804,1
5805,0
5806,0
5807,1
5808,1
5809,1
5810,0
5811,1
5812,1
5813,1
5814,1
5815,0
5816,1
5817,1
5818,1
5819,1
5820,1
5821,0
5822,1
5823,0
5824,1
5825,1
5826,1
5827,1
5828,0
5829,1
5830,1
5831,1
5832,1
5833,1
5834,1
5835,0
5836,1
5837,1
5838,1
5839,0
5840,1
5841,1
5842,0
5843,1
5844,1
5845,1
5846,0
5847,1
5848,0
5849,0
5850,1
5851,1
5852,1
5853,1
5854,1
5855,1
5856,1
5857,1
5858,1
5859,1
5860,1
5861,1
5862,1
5863,0
5864,1
5865,1
5866,0
5867,1
5868,1
5869,0
5870,1
5871,1
5872,1
5873,1
5874,1
5875,0
5876,0
5877,1
5878,0
5879,1
5880,0
5881,1
5882,0
5883,1
5884,1
5885,1
5886,1
5887,1
5888,1
5889,1
5890,1
5891,1
5892,1
5893,1
5894,1
5895,1
5896,1
5897,0
5898,0
5899,1
5900,1
5901,1
5902,1
5903,0
5904,0
5905,1
5906,1
5907,1
5908,0
5909,1
5910,1
5911,1
5912,1
5913,1
5914,1
5915,1
5916,1
5917,1
5918,1
5919,0
5920,1
5921,1
5922,1
5923,1
5924,1
5925,1
5926,1
5927,0
5928,1
5929,1
5930,0
5931,1
5932,1
5933,1
5934,1
5935,1
5936,1
5937,1
5938,0
5939,1
5940,0
5941,1
5942,1
5943,1
5944,0
5945,1
5946,1
5947,1
5948,0
5949,1
5950,1
5951,1
5952,0
5953,1
5954,1
5955,1
5956,0
5957,1
5958,1
5959,1
5960,0
5961,1
5962,0
5963,1
5964,1
5965,1
5966,0
5967,1
5968,1
5969,1
5970,0
5971,1
5972,0
5973,1
5974,0
5975,1
5976,1
5977,1
5978,0
5979,1
5980,0
5981,1
5982,1
5983,1
5984,0
5985,1
5986,1
5987,0
5988,1
5989,1
5990,0
5991,0
5992,0
5993,1
5994,0
5995,1
5996,1
5997,1
5998,0
5999,1
6000,0
6001,1
6002,1
6003,1
6004,0
6005,1
6006,1
6007,1
6008,1
6009,0
6010,1
6011,0
6012,0
6013,1
6014,1
6015,1
6016,0
6017,1
6018,1
6019,1
6020,0
6021,1
6022,1
6023,1
6024,0
6025,1
6026,1
6027,1
6028,1
6029,0
6030,1
6031,1
6032,1
6033,1
6034,1
6035,1
6036,1
6037,1
6038,0
6039,0
6040,0
6041,1
6042,1
6043,0
6044,1
6045,0
6046,1
6047,1
6048,1
6049,0
6050,0
6051,0
6052,1
6053,1
6054,0
6055,1
6056,1
6057,1
6058,1
6059,0
6060,1
6061,1
6062,0
6063,1
6064,0
6065,0
6066,0
6067,1
6068,1
6069,0
6070,1
6071,1
6072,1
6073,0
6074,1
6075,1
6076,1
6077,1
6078,1
6079,1
6080,1
6081,1
6082,1
6083,0
6084,0
6085,1
6086,0
6087,1
6088,1
6089,1
6090,1
6091,1
6092,0
6093,1
6094,1
6095,1
6096,0
6097,1
6098,1
6099,1
6100,1
6101,1
6102,1
6103,1
6104,0
6105,1
6106,0
6107,1
6108,0
6109,0
6110,1
6111,0
6112,1
6113,1
6114,1
6115,0
6116,1
6117,0
6118,0
6119,1
6120,1
6121,1
6122,0
6123,1
6124,1
6125,1
6126,0
6127,1
6128,0
6129,1
6130,1
6131,1
6132,1
6133,1
6134,1
6135,0
6136,0
6137,1
6138,0
6139,1
6140,1
6141,1
6142,1
6143,0
6144,1
6145,0
6146,1
6147,0
6148,0
6149,1
6150,1
6151,1
6152,1
6153,0
6154,1
6155,1
6156,1
6157,1
6158,0
6159,1
6160,1
6161,1
6162,1
6163,1
6164,1
6165,1
6166,1
6167,1
6168,0
6169,1
6170,1
6171,1
6172,1
6173,0
6174,1
6175,0
6176,1
6177,1
6178,1
6179,1
6180,1
6181,1
6182,0
6183,1
6184,1
6185,1
6186,1
6187,1
6188,1
6189,0
6190,1
6191,0
6192,1
6193,1
6194,0
6195,1
6196,1
6197,1
6198,0
6199,1
6200,0
6201,1
6202,1
6203,0
6204,1
6205,0
6206,1
6207,1
6208,1
6209,0
6210,1
6211,1
6212,1
6213,1
6214,1
6215,1
6216,0
6217,1
6218,1
6219,0
6220,1
6221,0
6222,1
6223,1
6224,0
6225,1
6226,1
6227,1
6228,1
6229,0
6230,1
6231,0
6232,1
6233,1
6234,1
6235,1
6236,0
6237,1
6238,1
6239,0
6240,0
6241,1
6242,1
6243,1
6244,1
6245,0
6246,0
6247,1
6248,1
6249,0
6250,1
6251,1
6252,0
6253,0
6254,1
6255,1
6256,1
6257,1
6258,1
6259,1
6260,0
6261,1
6262,1
6263,1
6264,0
6265,0
6266,0
6267,0
6268,1
6269,1
6270,1
6271,1
6272,1
6273,0
6274,1
6275,0
6276,1
6277,0
6278,0
6279,1
6280,1
6281,1
6282,0
6283,1
6284,1
6285,0
6286,1
6287,1
6288,1
6289,1
6290,0
6291,0
6292,1
6293,0
6294,1
6295,1
6296,0
6297,1
6298,1
6299,1
6300,0
6301,1
6302,1
6303,0
6304,0
6305,1
6306,0
6307,1
6308,1
6309,0
6310,0
6311,1
6312,1
6313,1
6314,1
6315,1
6316,0
6317,1
6318,0
6319,0
6320,0
6321,1
6322,0
6323,0
6324,1
6325,1
6326,1
6327,0
6328,0
6329,1
6330,0
6331,0
6332,1
6333,1
6334,1
6335,1
6336,1
6337,0
6338,0
6339,1
6340,1
6341,0
6342,0
6343,1
6344,1
6345,1
6346,0
6347,1
6348,1
6349,1
6350,0
6351,1
6352,0
6353,1
6354,1
6355,1
6356,1
6357,1
6358,1
6359,1
6360,0
6361,1
6362,1
6363,1
6364,1
6365,0
6366,1
6367,0
6368,1
6369,1
6370,0
6371,1
6372,1
6373,1
6374,1
6375,0
6376,1
6377,1
6378,1
6379,1
6380,0
6381,1
6382,0
6383,1
6384,1
6385,1
6386,1
6387,0
6388,0
6389,1
6390,1
6391,0
6392,0
6393,0
6394,1
6395,1
6396,0
6397,0
6398,1
6399,1
6400,1
6401,0
6402,0
6403,0
6404,1
6405,1
6406,1
6407,1
6408,1
6409,1
6410,0
6411,1
6412,0
6413,0
6414,0
6415,1
6416,1
6417,0
6418,1
6419,1
6420,1
6421,1
6422,1
6423,1
6424,0
6425,1
6426,0
6427,1
6428,1
6429,0
6430,1
6431,1
6432,0
6433,1
6434,1
6435,1
6436,1
6437,1
6438,0
6439,1
6440,1
6441,0
6442,0
6443,1
6444,1
6445,1
6446,1
6447,0
6448,0
6449,0
6450,1
6451,1
6452,1
6453,1
6454,1
6455,0
6456,1
6457,1
6458,1
6459,1
6460,0
6461,0
6462,0
6463,1
6464,0
6465,1
6466,1
6467,1
6468,1
6469,1
6470,0
6471,1
6472,1
6473,1
6474,1
6475,1
6476,1
6477,0
6478,1
6479,1
6480,1
6481,1
6482,0
6483,1
6484,1
6485,0
6486,0
6487,1
6488,1
6489,1
6490,0
6491,1
6492,1
6493,1
6494,0
6495,1
6496,1
6497,1
6498,1
6499,1
6500,1
6501,1
6502,1
6503,1
6504,1
6505,0
6506,1
6507,0
6508,1
6509,1
6510,1
6511,1
6512,1
6513,1
6514,0
6515,1
6516,1
6517,0
6518,1
6519,1
6520,1
6521,0
6522,0
6523,0
6524,1
6525,0
6526,1
6527,1
6528,1
6529,0
6530,1
6531,0
6532,1
6533,0
6534,1
6535,1
6536,1
6537,0
6538,0
6539,0
6540,1
6541,1
6542,0
6543,1
6544,1
6545,1
6546,1
6547,1
6548,1
6549,0
6550,0
6551,1
6552,1
6553,1
6554,0
6555,0
6556,1
6557,0
6558,0
6559,0
6560,1
6561,1
6562,1
6563,1
6564,0
6565,1
6566,0
6567,1
6568,0
6569,1
6570,0
6571,1
6572,1
6573,1
6574,0
6575,1
6576,1
6577,1
6578,1
6579,1
6580,0
6581,0
6582,1
6583,1
6584,1
6585,1
6586,1
6587,0
6588,0
6589,1
6590,0
6591,1
6592,1
6593,1
6594,1
6595,1
6596,1
6597,1
6598,1
6599,0
6600,1
6601,1
6602,1
6603,1
6604,1
6605,0
6606,0
6607,0
6608,1
6609,1
6610,0
6611,0
6612,1
6613,1
6614,1
6615,1
6616,0
6617,0
6618,0
6619,1
6620,0
6621,1
6622,1
6623,0
6624,1
6625,0
6626,1
6627,1
6628,1
6629,0
6630,1
6631,1
6632,1
6633,0
6634,1
6635,0
6636,0
6637,0
6638,1
6639,1
6640,1
6641,1
6642,0
6643,1
6644,1
6645,1
6646,1
6647,1
6648,0
6649,1
6650,1
6651,0
6652,0
6653,0
6654,0
6655,1
6656,1
6657,1
6658,1
6659,1
6660,0
6661,1
6662,1
6663,1
6664,1
6665,1
6666,1
6667,1
6668,1
6669,1
6670,1
6671,1
6672,1
6673,0
6674,0
6675,1
6676,1
6677,0
6678,0
6679,1
6680,1
6681,1
6682,1
6683,1
6684,1
6685,1
6686,1
6687,0
6688,1
6689,1
6690,1
6691,1
6692,1
6693,0
6694,0
6695,1
6696,0
6697,1
6698,1
6699,1
6700,1
6701,1
6702,1
6703,1
6704,1
6705,1
6706,0
6707,1
6708,1
6709,1
6710,1
6711,0
6712,1
6713,1
6714,1
6715,1
6716,1
6717,1
6718,1
6719,1
6720,1
6721,1
6722,1
6723,1
6724,1
6725,1
6726,0
6727,1
6728,1
6729,1
6730,1
6731,1
6732,0
6733,1
6734,1
6735,1
6736,1
6737,1
6738,1
6739,1
6740,1
6741,0
6742,1
6743,1
6744,1
6745,0
6746,1
6747,1
6748,1
6749,1
6750,1
6751,0
6752,1
6753,1
6754,1
6755,1
6756,0
6757,1
6758,1
6759,1
6760,1
6761,0
6762,0
6763,0
6764,1
6765,1
6766,0
6767,0
6768,1
6769,1
6770,0
6771,1
6772,0
6773,1
6774,1
6775,0
6776,1
6777,0
6778,1
6779,0
6780,1
6781,1
6782,0
6783,1
6784,0
6785,1
6786,1
6787,1
6788,0
6789,1
6790,0
6791,0
6792,0
6793,0
6794,0
6795,0
6796,1
6797,1
6798,1
6799,1
6800,0
6801,0
6802,1
6803,0
6804,1
6805,0
6806,0
6807,1
6808,1
6809,0
6810,0
6811,1
6812,1
6813,1
6814,0
6815,1
6816,1
6817,1
6818,0
6819,0
6820,0
6821,0
6822,0
6823,1
6824,1
6825,1
6826,0
6827,1
6828,1
6829,1
6830,0
6831,0
6832,1
6833,1
6834,0
6835,1
6836,1
6837,1
6838,1
6839,1
6840,1
6841,0
6842,0
6843,0
6844,1
6845,1
6846,1
6847,1
6848,1
6849,1
6850,1
6851,1
6852,0
6853,0
6854,0
6855,1
6856,1
6857,0
6858,1
6859,0
6860,0
6861,0
6862,1
6863,1
6864,0
6865,1
6866,0
6867,1
6868,1
6869,1
6870,1
6871,1
6872,1
6873,1
6874,0
6875,0
6876,1
6877,1
6878,0
6879,0
6880,1
6881,1
6882,0
6883,1
6884,1
6885,1
6886,1
6887,0
6888,0
6889,1
6890,1
6891,1
6892,1
6893,1
6894,1
6895,0
6896,1
6897,1
6898,1
6899,1
6900,1
6901,1
6902,1
6903,0
6904,1
6905,1
6906,1
6907,1
6908,1
6909,0
6910,1
6911,1
6912,1
6913,1
6914,0
6915,0
6916,0
6917,1
6918,1
6919,1
6920,0
6921,0
6922,0
6923,0
6924,1
6925,1
6926,1
6927,1
6928,1
6929,1
6930,1
6931,1
6932,1
6933,1
6934,0
6935,0
6936,1
6937,0
6938,0
6939,1
6940,1
6941,1
6942,0
6943,0
6944,0
6945,0
6946,1
6947,1
6948,1
6949,0
6950,0
6951,1
6952,0
6953,1
6954,0
6955,1
6956,1
6957,1
6958,1
6959,1
6960,1
6961,1
6962,0
6963,1
6964,1
6965,1
6966,0
6967,1
6968,0
6969,1
6970,1
6971,1
6972,1
6973,1
6974,0
6975,1
6976,1
6977,1
6978,1
6979,0
6980,0
6981,1
6982,1
6983,1
6984,1
6985,1
6986,0
6987,1
6988,1
6989,1
6990,1
6991,1
6992,0
6993,1
6994,0
6995,1
6996,0
6997,1
6998,1
6999,1
7000,1
7001,1
7002,1
7003,1
7004,0
7005,1
7006,1
7007,1
7008,0
7009,0
7010,0
7011,1
7012,0
7013,1
7014,1
7015,0
7016,0
7017,1
7018,1
7019,1
7020,0
7021,1
7022,1
7023,0
7024,0
7025,1
7026,1
7027,1
7028,1
7029,1
7030,1
7031,0
7032,1
7033,0
7034,1
7035,1
7036,1
7037,1
7038,1
7039,1
7040,0
7041,1
7042,1
7043,1
7044,0
7045,1
7046,1
7047,1
7048,1
7049,0
7050,1
7051,1
7052,0
7053,1
7054,1
7055,1
7056,1
7057,1
7058,0
7059,0
7060,1
7061,1
7062,0
7063,0
7064,0
7065,1
7066,0
7067,1
7068,1
7069,0
7070,1
7071,1
7072,0
7073,0
7074,0
7075,1
7076,0
7077,1
7078,0
7079,1
7080,1
7081,0
7082,1
7083,1
7084,0
7085,0
7086,1
7087,1
7088,1
7089,0
7090,1
7091,1
7092,1
7093,0
7094,0
7095,0
7096,0
7097,1
7098,1
7099,1
7100,1
7101,1
7102,1
7103,1
7104,0
7105,1
7106,0
7107,1
7108,1
7109,1
7110,0
7111,1
7112,1
7113,1
7114,1
7115,1
7116,0
7117,0
7118,0
7119,1
7120,1
7121,1
7122,0
7123,0
7124,0
7125,1
7126,1
7127,1
7128,1
7129,1
7130,1
7131,1
7132,1
7133,1
7134,1
7135,1
7136,0
7137,1
7138,1
7139,0
7140,1
7141,1
7142,1
7143,0
7144,1
7145,0
7146,0
7147,1
7148,1
7149,1
7150,1
7151,1
7152,1
7153,1
7154,1
7155,1
7156,1
7157,0
7158,1
7159,1
7160,1
7161,1
7162,1
7163,1
7164,0
7165,0
7166,1
7167,1
7168,1
7169,1
7170,0
7171,0
7172,1
7173,0
7174,1
7175,1
7176,0
7177,1
7178,1
7179,1
7180,1
7181,1
7182,1
7183,1
7184,0
7185,1
7186,1
7187,1
7188,1
7189,1
7190,1
7191,0
7192,1
7193,1
7194,1
7195,0
7196,1
7197,1
7198,1
7199,1
7200,1
7201,0
7202,1
7203,1
7204,1
7205,1
7206,1
7207,0
7208,1
7209,1
7210,1
7211,0
7212,1
7213,1
7214,1
7215,0
7216,1
7217,0
7218,0
7219,1
7220,1
7221,1
7222,1
7223,1
7224,0
7225,0
7226,0
7227,1
7228,0
7229,0
7230,1
7231,1
7232,1
7233,0
7234,0
7235,1
7236,1
7237,0
7238,1
7239,1
7240,0
7241,1
7242,0
7243,1
7244,0
7245,1
7246,1
7247,1
7248,0
7249,1
7250,1
7251,0
7252,1
7253,0
7254,1
7255,0
7256,0
7257,1
7258,1
7259,1
7260,1
7261,1
7262,1
7263,1
7264,1
7265,0
7266,1
7267,0
7268,1
7269,0
7270,1
7271,1
7272,1
7273,0
7274,0
7275,1
7276,1
7277,0
7278,1
7279,1
7280,1
7281,1
7282,1
7283,0
7284,0
7285,0
7286,0
7287,1
7288,1
7289,1
7290,1
7291,0
7292,0
7293,1
7294,0
7295,1
7296,1
7297,1
7298,1
7299,1
7300,0
7301,0
7302,1
7303,0
7304,1
7305,0
7306,1
7307,1
7308,1
7309,1
7310,1
7311,0
7312,1
7313,1
7314,1
7315,1
7316,1
7317,1
7318,1
7319,1
7320,0
7321,1
7322,0
7323,1
7324,1
7325,0
7326,1
7327,0
7328,0
7329,0
7330,1
7331,1
7332,0
7333,1
7334,1
7335,1
7336,1
7337,0
7338,1
7339,1
7340,1
7341,1
7342,1
7343,0
7344,1
7345,1
7346,1
7347,1
7348,1
7349,0
7350,1
7351,1
7352,0
7353,1
7354,1
7355,1
7356,0
7357,0
7358,0
7359,0
7360,0
7361,1
7362,1
7363,1
7364,1
7365,1
7366,1
7367,1
7368,0
7369,0
7370,1
7371,1
7372,0
7373,1
7374,1
7375,1
7376,0
7377,1
7378,1
7379,1
7380,1
7381,1
7382,0
7383,1
7384,1
7385,1
7386,1
7387,1
7388,1
7389,1
7390,0
7391,1
7392,1
7393,1
7394,1
7395,0
7396,1
7397,1
7398,1
7399,1
7400,1
7401,1
7402,0
7403,1
7404,1
7405,1
7406,1
7407,0
7408,1
7409,0
7410,0
7411,1
7412,1
7413,0
7414,1
7415,1
7416,0
7417,1
7418,1
7419,0
7420,1
7421,1
7422,1
7423,0
7424,1
7425,1
7426,0
7427,1
7428,1
7429,0
7430,1
7431,0
7432,1
7433,1
7434,1
7435,0
7436,0
7437,1
7438,0
7439,0
7440,0
7441,0
7442,0
7443,0
7444,1
7445,1
7446,1
7447,1
7448,0
7449,0
7450,1
7451,1
7452,1
7453,1
7454,1
7455,0
7456,1
7457,0
7458,1
7459,0
7460,1
7461,1
7462,1
7463,1
7464,0
7465,1
7466,0
7467,0
7468,0
7469,1
7470,1
7471,1
7472,1
7473,1
7474,1
7475,1
7476,1
7477,0
7478,0
7479,1
7480,1
7481,1
7482,1
7483,1
7484,1
7485,1
7486,1
7487,1
7488,0
7489,0
7490,0
7491,1
7492,0
7493,0
7494,1
7495,1
7496,0
7497,0
7498,0
7499,0
7500,0
7501,1
7502,1
7503,1
7504,1
7505,0
7506,1
7507,1
7508,1
7509,1
7510,1
7511,1
7512,0
7513,1
7514,0
7515,1
7516,0
7517,0
7518,1
7519,0
7520,0
7521,1
7522,1
7523,1
7524,1
7525,1
7526,0
7527,1
7528,0
7529,0
7530,1
7531,1
7532,1
7533,1
7534,1
7535,1
7536,1
7537,1
7538,1
7539,1
7540,1
7541,1
7542,1
7543,1
7544,0
7545,1
7546,1
7547,0
7548,1
7549,1
7550,1
7551,1
7552,1
7553,1
7554,1
7555,0
7556,1
7557,0
7558,1
7559,0
7560,1
7561,0
7562,0
7563,1
7564,1
7565,1
7566,1
7567,1
7568,0
7569,0
7570,1
7571,1
7572,1
7573,0
7574,1
7575,0
7576,1
7577,0
7578,1
7579,1
7580,0
7581,0
7582,1
7583,0
7584,1
7585,1
7586,1
7587,0
7588,1
7589,1
7590,0
7591,1
7592,1
7593,1
7594,1
7595,1
7596,1
7597,1
7598,0
7599,0
7600,1
7601,0
7602,0
7603,1
7604,1
7605,1
7606,1
7607,0
7608,1
7609,1
7610,0
7611,1
7612,1
7613,1
7614,0
7615,1
7616,0
7617,1
7618,1
7619,0
7620,0
7621,1
7622,1
7623,1
7624,1
7625,1
7626,1
7627,1
7628,1
7629,1
7630,0
7631,1
7632,0
7633,0
7634,1
7635,1
7636,0
7637,1
7638,1
7639,0
7640,1
7641,1
7642,1
7643,0
7644,1
7645,1
7646,0
7647,1
7648,1
7649,1
7650,1
7651,1
7652,1
7653,0
7654,1
7655,1
7656,1
7657,1
7658,0
7659,1
7660,1
7661,1
7662,1
7663,1
7664,0
7665,1
7666,0
7667,1
7668,0
7669,1
7670,1
7671,1
7672,1
7673,1
7674,1
7675,0
7676,1
7677,1
7678,0
7679,1
7680,1
7681,0
7682,1
7683,1
7684,1
7685,1
7686,1
7687,1
7688,1
7689,1
7690,0
7691,1
7692,1
7693,1
7694,0
7695,1
7696,1
7697,0
7698,0
7699,1
7700,1
7701,1
7702,1
7703,1
7704,1
7705,1
7706,1
7707,1
7708,0
7709,1
7710,0
7711,0
7712,1
7713,0
7714,1
7715,1
7716,0
7717,1
7718,1
7719,0
7720,0
7721,1
7722,1
7723,1
7724,0
7725,1
7726,0
7727,1
7728,0
7729,0
7730,1
7731,1
7732,1
7733,1
7734,0
7735,0
7736,0
7737,1
7738,1
7739,1
7740,0
7741,0
7742,1
7743,0
7744,0
7745,1
7746,1
7747,1
7748,1
7749,1
7750,1
7751,0
7752,0
7753,0
7754,0
7755,1
7756,1
7757,1
7758,1
7759,0
7760,1
7761,1
7762,0
7763,1
7764,1
7765,1
7766,1
7767,0
7768,0
7769,1
7770,1
7771,1
7772,0
7773,1
7774,0
7775,1
7776,1
7777,0
7778,1
7779,1
7780,1
7781,0
7782,1
7783,0
7784,1
7785,1
7786,0
7787,1
7788,1
7789,1
7790,1
7791,1
7792,0
7793,1
7794,1
7795,0
7796,1
7797,0
7798,1
7799,1
7800,1
7801,1
7802,1
7803,0
7804,0
7805,0
7806,1
7807,1
7808,1
7809,1
7810,1
7811,1
7812,1
7813,1
7814,0
7815,1
7816,1
7817,1
7818,1
7819,0
7820,1
7821,0
7822,0
7823,0
7824,1
7825,1
7826,0
7827,0
7828,1
7829,1
7830,0
7831,0
7832,1
7833,0
7834,1
7835,0
7836,1
7837,1
7838,1
7839,0
7840,1
7841,1
7842,1
7843,1
7844,1
7845,1
7846,1
7847,1
7848,1
7849,1
7850,1
7851,1
7852,1
7853,1
7854,0
7855,1
7856,0
7857,1
7858,0
7859,1
7860,0
7861,0
7862,1
7863,1
7864,0
7865,0
7866,0
7867,1
7868,1
7869,1
7870,1
7871,0
7872,1
7873,1
7874,1
7875,1
7876,0
7877,0
7878,1
7879,0
7880,0
7881,1
7882,0
7883,1
7884,0
7885,1
7886,0
7887,1
7888,0
7889,1
7890,1
7891,1
7892,1
7893,1
7894,1
7895,0
7896,1
7897,0
7898,1
7899,1
7900,1
7901,1
7902,0
7903,0
7904,1
7905,0
7906,1
7907,1
7908,0
7909,0
7910,0
7911,1
7912,0
7913,0
7914,1
7915,1
7916,1
7917,0
7918,1
7919,0
7920,0
7921,1
7922,1
7923,0
7924,1
7925,1
7926,0
7927,0
7928,0
7929,1
7930,1
7931,0
7932,1
7933,0
7934,0
7935,1
7936,1
7937,0
7938,1
7939,1
7940,1
7941,0
7942,1
7943,1
7944,1
7945,1
7946,1
7947,1
7948,1
7949,1
7950,1
7951,1
7952,0
7953,1
7954,1
7955,1
7956,0
7957,0
7958,0
7959,0
7960,1
7961,0
7962,1
7963,1
7964,1
7965,0
7966,1
7967,1
7968,1
7969,0
7970,1
7971,0
7972,0
7973,1
7974,1
7975,0
7976,1
7977,1
7978,1
7979,1
7980,1
7981,0
7982,1
7983,0
7984,1
7985,0
7986,1
7987,1
7988,0
7989,1
7990,1
7991,1
7992,1
7993,1
7994,0
7995,1
7996,1
7997,0
7998,1
7999,1
8000,0
8001,1
8002,1
8003,1
8004,0
8005,1
8006,0
8007,1
8008,1
8009,1
8010,1
8011,1
8012,0
8013,1
8014,1
8015,0
8016,1
8017,1
8018,1
8019,0
8020,1
8021,0
8022,1
8023,1
8024,0
8025,1
8026,0
8027,1
8028,0
8029,1
8030,1
8031,0
8032,1
8033,1
8034,0
8035,1
8036,1
8037,1
8038,1
8039,1
8040,1
8041,1
8042,1
8043,1
8044,1
8045,1
8046,1
8047,0
8048,0
8049,0
8050,0
8051,1
8052,1
8053,0
8054,0
8055,1
8056,0
8057,1
8058,1
8059,1
8060,1
8061,1
8062,0
8063,0
8064,1
8065,0
8066,1
8067,0
8068,0
8069,0
8070,1
8071,1
8072,0
8073,0
8074,0
8075,0
8076,1
8077,0
8078,0
8079,1
8080,1
8081,1
8082,0
8083,1
8084,1
8085,1
8086,1
8087,1
8088,1
8089,1
8090,1
8091,0
8092,1
8093,1
8094,0
8095,1
8096,1
8097,0
8098,1
8099,1
8100,1
8101,1
8102,1
8103,1
8104,0
8105,0
8106,1
8107,1
8108,1
8109,0
8110,1
8111,1
8112,1
8113,1
8114,1
8115,1
8116,1
8117,1
8118,1
8119,0
8120,0
8121,1
8122,1
8123,1
8124,0
8125,1
8126,0
8127,1
8128,0
8129,1
8130,1
8131,1
8132,1
8133,1
8134,1
8135,1
8136,1
8137,0
8138,1
8139,0
8140,0
8141,1
8142,1
8143,0
8144,0
8145,1
8146,0
8147,1
8148,0
8149,0
8150,0
8151,0
8152,1
8153,0
8154,1
8155,1
8156,1
8157,1
8158,0
8159,1
8160,1
8161,0
8162,1
8163,1
8164,1
8165,1
8166,0
8167,1
8168,1
8169,1
8170,1
8171,1
8172,1
8173,1
8174,1
8175,1
8176,0
8177,1
8178,1
8179,1
8180,0
8181,0
8182,0
8183,1
8184,0
8185,0
8186,1
8187,1
8188,0
8189,1
8190,0
8191,1
8192,1
8193,0
8194,1
8195,0
8196,1
8197,1
8198,0
8199,1
8200,1
8201,1
8202,1
8203,1
8204,1
8205,0
8206,1
8207,1
8208,1
8209,1
8210,1
8211,1
8212,0
8213,1
8214,1
8215,1
8216,1
8217,0
8218,0
8219,1
8220,0
8221,0
8222,0
8223,1
8224,0
8225,1
8226,1
8227,1
8228,1
8229,0
8230,1
8231,1
8232,0
8233,1
8234,1
8235,0
8236,1
8237,0
8238,1
8239,0
8240,1
8241,1
8242,0
8243,0
8244,1
8245,0
8246,0
8247,0
8248,1
8249,1
8250,1
8251,1
8252,1
8253,1
8254,0
8255,1
8256,0
8257,1
8258,0
8259,1
8260,0
8261,1
8262,1
8263,0
8264,1
8265,0
8266,0
8267,1
8268,1
8269,0
8270,1
8271,1
8272,1
8273,1
8274,1
8275,0
8276,0
8277,1
8278,0
8279,0
8280,1
8281,1
8282,1
8283,1
8284,1
8285,1
8286,0
8287,0
8288,1
8289,1
8290,1
8291,1
8292,0
8293,0
8294,1
8295,0
8296,0
8297,1
8298,1
8299,1
8300,0
8301,1
8302,1
8303,1
8304,1
8305,1
8306,1
8307,1
8308,0
8309,1
8310,1
8311,1
8312,1
8313,0
8314,1
8315,1
8316,1
8317,0
8318,1
8319,1
8320,1
8321,0
8322,1
8323,1
8324,0
8325,1
8326,1
8327,1
8328,1
8329,1
8330,1
8331,1
8332,0
8333,1
8334,1
8335,0
8336,1
8337,1
8338,0
8339,1
8340,0
8341,1
8342,0
8343,1
8344,1
8345,1
8346,1
8347,1
8348,1
8349,1
8350,1
8351,1
8352,1
8353,0
8354,1
8355,0
8356,1
8357,0
8358,0
8359,1
8360,1
8361,1
8362,1
8363,0
8364,0
8365,1
8366,1
8367,0
8368,0
8369,1
8370,1
8371,0
8372,0
8373,1
8374,1
8375,0
8376,1
8377,1
8378,1
8379,1
8380,1
8381,1
8382,1
8383,0
8384,1
8385,1
8386,0
8387,0
8388,0
8389,1
8390,0
8391,0
8392,1
8393,1
8394,1
8395,0
8396,0
8397,0
8398,0
8399,1
8400,0
8401,1
8402,0
8403,1
8404,1
8405,1
8406,0
8407,1
8408,1
8409,1
8410,1
8411,0
8412,1
8413,0
8414,1
8415,1
8416,1
8417,1
8418,0
8419,1
8420,1
8421,1
8422,0
8423,1
8424,0
8425,1
8426,1
8427,0
8428,0
8429,1
8430,0
8431,1
8432,1
8433,1
8434,0
8435,1
8436,0
8437,0
8438,1
8439,1
8440,0
8441,1
8442,1
8443,0
8444,1
8445,1
8446,1
8447,1
8448,1
8449,1
8450,1
8451,0
8452,0
8453,1
8454,0
8455,0
8456,1
8457,1
8458,1
8459,1
8460,0
8461,0
8462,0
8463,1
8464,0
8465,1
8466,1
8467,0
8468,1
8469,1
8470,1
8471,1
8472,1
8473,1
8474,1
8475,1
8476,0
8477,0
8478,1
8479,1
8480,1
8481,1
8482,0
8483,1
8484,1
8485,1
8486,0
8487,1
8488,0
8489,1
8490,1
8491,0
8492,1
8493,1
8494,1
8495,1
8496,0
8497,1
8498,0
8499,1
8500,1
8501,0
8502,1
8503,1
8504,1
8505,1
8506,0
8507,0
8508,1
8509,0
8510,1
8511,1
8512,1
8513,1
8514,1
8515,0
8516,1
8517,0
8518,1
8519,1
8520,1
8521,0
8522,1
8523,0
8524,1
8525,1
8526,0
8527,0
8528,1
8529,1
8530,1
8531,1
8532,1
8533,1
8534,1
8535,0
8536,1
8537,0
8538,1
8539,1
8540,1
8541,1
8542,1
8543,0
8544,0
8545,1
8546,0
8547,0
8548,1
8549,1
8550,1
8551,1
8552,1
8553,0
8554,1
8555,0
8556,1
8557,1
8558,1
8559,1
8560,1
8561,0
8562,1
8563,1
8564,1
8565,1
8566,1
8567,0
8568,0
8569,1
8570,1
8571,1
8572,1
8573,1
8574,1
8575,1
8576,1
8577,1
8578,1
8579,1
8580,1
8581,1
8582,1
8583,1
8584,1
8585,0
8586,1
8587,1
8588,1
8589,1
8590,1
8591,0
8592,1
8593,1
8594,1
8595,0
