t,accP
5797,1
5798,1
5799,0
5800,1
5801,0
5802,0
5803,1
5804,1
5805,1
5806,0
5807,1
5808,0
5809,1
5810,1
5811,1
5812,1
5813,0
5814,0
5815,1
5816,1
5817,0
5818,1
5819,0
5820,0
5821,1
5822,0
5823,1
5824,1
5825,1
5826,0
5827,1
5828,0
5829,1
5830,0
5831,0
5832,1
5833,0
5834,1
5835,1
5836,1
5837,1
5838,1
5839,1
5840,1
5841,0
5842,1
5843,1
5844,0
5845,1
5846,1
5847,1
5848,1
5849,1
5850,0
5851,0
5852,1
5853,1
5854,0
5855,1
5856,1
5857,1
5858,1
5859,0
5860,1
5861,0
5862,1
5863,0
5864,1
5865,0
5866,0
5867,1
5868,0
5869,0
5870,1
5871,1
5872,0
5873,0
5874,1
5875,0
5876,1
5877,0
5878,0
5879,1
5880,1
5881,0
5882,0
5883,1
5884,1
5885,1
5886,1
5887,1
5888,1
5889,0
5890,1
5891,1
5892,0
5893,1
5894,1
5895,0
5896,0
5897,0
5898,0
5899,1
5900,1
5901,0
5902,1
5903,1
5904,1
5905,0
5906,0
5907,1
5908,1
5909,0
5910,1
5911,0
5912,1
5913,1
5914,0
5915,1
5916,0
5917,1
5918,0
5919,1
5920,1
5921,1
5922,0
5923,0
5924,0
5925,1
5926,1
5927,0
5928,1
5929,1
5930,0
5931,1
5932,1
5933,0
5934,1
5935,0
5936,1
5937,1
5938,0
5939,1
5940,1
5941,0
5942,1
5943,1
5944,0
5945,1
5946,0
5947,1
5948,0
5949,1
5950,0
5951,1
5952,0
5953,0
5954,1
5955,0
5956,0
5957,1
5958,1
5959,1
5960,0
5961,0
5962,0
5963,0
5964,1
5965,1
5966,1
5967,0
5968,1
5969,1
5970,0
5971,1
5972,1
5973,0
5974,0
5975,1
5976,0
5977,0
5978,0
5979,1
5980,1
5981,1
5982,0
5983,0
5984,0
5985,1
5986,1
5987,1
5988,0
5989,0
5990,0
5991,0
5992,0
5993,0
5994,0
5995,1
5996,1
5997,1
5998,1
5999,0
6000,1
6001,1
6002,0
6003,0
6004,0
6005,0
6006,1
6007,0
6008,1
6009,1
6010,1
6011,1
6012,0
6013,1
6014,0
6015,0
6016,0
6017,1
6018,1
6019,1
6020,0
6021,1
6022,0
6023,1
6024,0
6025,1
6026,1
6027,1
6028,1
6029,1
6030,1
6031,1
6032,0
6033,1
6034,1
6035,1
6036,1
6037,0
6038,0
6039,1
6040,1
6041,1
6042,1
6043,1
6044,1
6045,1
6046,1
6047,0
6048,1
6049,0
6050,0
6051,1
6052,1
6053,1
6054,0
6055,1
6056,0
6057,1
6058,1
6059,1
6060,1
6061,1
6062,0
6063,1
6064,1
6065,1
6066,0
6067,0
6068,0
6069,1
6070,1
6071,1
6072,1
6073,0
6074,0
6075,0
6076,1
6077,1
6078,1
6079,1
6080,1
6081,1
6082,1
6083,0
6084,1
6085,1
6086,0
6087,1
6088,1
6089,1
6090,1
6091,1
6092,1
6093,1
6094,1
6095,1
6096,1
6097,0
6098,1
6099,1
6100,0
6101,1
6102,1
6103,0
6104,1
6105,1
6106,1
6107,1
6108,0
6109,1
6110,0
6111,1
6112,1
6113,1
6114,1
6115,1
6116,1
6117,0
6118,0
6119,0
6120,1
6121,1
6122,1
6123,0
6124,1
6125,1
6126,0
6127,1
6128,0
6129,1
6130,0
6131,1
6132,1
6133,1
6134,1
6135,0
6136,1
6137,1
6138,0
6139,0
6140,1
6141,0
6142,1
6143,1
6144,1
6145,1
6146,1
6147,0
6148,1
6149,0
6150,0
6151,1
6152,1
6153,1
6154,1
6155,1
6156,1
6157,1
6158,1
6159,0
6160,1
6161,1
6162,1
6163,1
6164,0
6165,0
6166,1
6167,0
6168,1
6169,0
6170,1
6171,1
6172,1
6173,1
6174,1
6175,1
6176,1
6177,1
6178,1
6179,0
6180,1
6181,0
6182,1
6183,1
6184,0
6185,1
6186,1
6187,1
6188,1
6189,1
6190,1
6191,1
6192,0
6193,1
6194,1
6195,1
6196,1
6197,0
6198,1
6199,1
6200,0
6201,1
6202,1
6203,1
6204,1
6205,1
6206,1
6207,1
6208,0
6209,1
6210,1
6211,0
6212,1
6213,1
6214,0
6215,1
6216,1
6217,1
6218,0
6219,0
6220,0
6221,0
6222,0
6223,1
6224,0
6225,1
6226,0
6227,1
6228,1
6229,1
6230,1
6231,1
6232,1
6233,1
6234,0
6235,1
6236,1
6237,0
6238,0
6239,1
6240,1
6241,1
6242,1
6243,1
6244,1
6245,1
6246,1
6247,0
6248,1
6249,1
6250,1
6251,0
6252,0
6253,1
6254,1
6255,1
6256,1
6257,1
6258,0
6259,1
6260,1
6261,1
6262,1
6263,1
6264,0
6265,1
6266,0
6267,1
6268,0
6269,1
6270,1
6271,1
6272,1
6273,1
6274,0
6275,0
6276,0
6277,1
6278,1
6279,1
6280,1
6281,1
6282,0
6283,0
6284,0
6285,1
6286,0
6287,0
6288,1
6289,1
6290,1
6291,0
6292,0
6293,0
6294,1
6295,1
6296,1
6297,1
6298,1
6299,0
6300,1
6301,1
6302,1
6303,0
6304,1
6305,0
6306,1
6307,0
6308,1
6309,0
6310,1
6311,0
6312,0
6313,1
6314,1
6315,1
6316,0
6317,1
6318,1
6319,1
6320,1
6321,1
6322,0
6323,0
6324,0
6325,0
6326,1
6327,1
6328,1
6329,1
6330,1
6331,1
6332,1
6333,1
6334,1
6335,1
6336,1
6337,0
6338,1
6339,0
6340,1
6341,1
6342,1
6343,1
6344,1
6345,0
6346,0
6347,1
6348,0
6349,1
6350,1
6351,1
6352,1
6353,0
6354,1
6355,1
6356,1
6357,1
6358,0
6359,1
6360,1
6361,0
6362,1
6363,1
6364,0
6365,1
6366,1
6367,1
6368,1
6369,1
6370,0
6371,1
6372,1
6373,0
6374,1
6375,1
6376,1
6377,1
6378,0
6379,1
6380,0
6381,1
6382,0
6383,1
6384,0
6385,1
6386,0
6387,0
6388,0
6389,1
6390,1
6391,1
6392,1
6393,1
6394,1
6395,0
6396,1
6397,0
6398,0
6399,1
6400,1
6401,0
6402,0
6403,0
6404,1
6405,1
6406,1
6407,0
6408,1
6409,1
6410,1
6411,1
6412,1
6413,0
6414,0
6415,0
6416,1
6417,0
6418,1
6419,0
6420,0
6421,1
6422,0
6423,0
6424,1
6425,0
6426,0
6427,1
6428,1
6429,1
6430,1
6431,0
6432,1
6433,0
6434,1
6435,1
6436,1
6437,1
6438,0
6439,1
6440,1
6441,0
6442,1
6443,1
6444,1
6445,0
6446,0
6447,1
6448,0
6449,1
6450,1
6451,1
6452,1
6453,0
6454,0
6455,0
6456,1
6457,0
6458,1
6459,0
6460,1
6461,0
6462,1
6463,1
6464,0
6465,0
6466,1
6467,1
6468,0
6469,1
6470,1
6471,0
6472,1
6473,1
6474,1
6475,1
6476,1
6477,0
6478,1
6479,1
6480,0
6481,1
6482,1
6483,1
6484,1
6485,1
6486,0
6487,1
6488,1
6489,1
6490,0
6491,0
6492,1
6493,1
6494,0
6495,1
6496,1
6497,1
6498,1
6499,1
6500,1
6501,0
6502,1
6503,1
6504,0
6505,1
6506,1
6507,0
6508,0
6509,1
6510,1
6511,1
6512,1
6513,1
6514,0
6515,1
6516,0
6517,1
6518,1
6519,1
6520,1
6521,0
6522,1
6523,0
6524,1
6525,1
6526,0
6527,1
6528,1
6529,0
6530,1
6531,1
6532,0
6533,0
6534,1
6535,1
6536,1
6537,1
6538,1
6539,1
6540,1
6541,1
6542,0
6543,0
6544,1
6545,0
6546,0
6547,0
6548,0
6549,1
6550,0
6551,1
6552,1
6553,0
6554,1
6555,0
6556,1
6557,0
6558,1
6559,1
6560,0
6561,1
6562,0
6563,0
6564,1
6565,0
6566,1
6567,0
6568,0
6569,0
6570,1
6571,1
6572,1
6573,1
6574,1
6575,1
6576,0
6577,1
6578,1
6579,1
6580,0
6581,1
6582,0
6583,1
6584,1
6585,1
6586,1
6587,1
6588,1
6589,0
6590,0
6591,0
6592,1
6593,1
6594,1
6595,1
6596,1
6597,0
6598,0
6599,1
6600,1
6601,1
6602,1
6603,1
6604,1
6605,1
6606,0
6607,1
6608,1
6609,0
6610,1
6611,1
6612,0
6613,1
6614,0
6615,1
6616,1
6617,1
6618,0
6619,1
6620,0
6621,1
6622,1
6623,1
6624,1
6625,0
6626,0
6627,0
6628,1
6629,1
6630,1
6631,0
6632,1
6633,1
6634,0
6635,1
6636,0
6637,0
6638,1
6639,1
6640,1
6641,1
6642,1
6643,1
6644,0
6645,1
6646,0
6647,1
6648,1
6649,1
6650,0
6651,0
6652,1
6653,0
6654,0
6655,1
6656,0
6657,1
6658,1
6659,0
6660,1
6661,0
6662,0
6663,0
6664,0
6665,1
6666,0
6667,1
6668,1
6669,1
6670,1
6671,0
6672,1
6673,1
6674,1
6675,1
6676,1
6677,1
6678,1
6679,1
6680,0
6681,1
6682,1
6683,1
6684,1
6685,1
6686,1
6687,0
6688,0
6689,1
6690,1
6691,1
6692,1
6693,0
6694,0
6695,1
6696,1
6697,1
6698,1
6699,1
6700,0
6701,1
6702,1
6703,0
6704,1
6705,1
6706,0
6707,1
6708,1
6709,1
6710,1
6711,1
6712,1
6713,1
6714,0
6715,0
6716,1
6717,1
6718,1
6719,0
6720,0
6721,1
6722,1
6723,1
6724,1
6725,0
6726,1
6727,1
6728,1
6729,1
6730,1
6731,1
6732,1
6733,1
6734,0
6735,1
6736,0
6737,1
6738,1
6739,0
6740,1
6741,1
6742,1
6743,1
6744,0
6745,1
6746,1
6747,0
6748,1
6749,1
6750,1
6751,0
6752,1
6753,1
6754,1
6755,1
6756,0
6757,0
6758,1
6759,0
6760,1
6761,0
6762,1
6763,0
6764,1
6765,1
6766,0
6767,0
6768,1
6769,1
6770,0
6771,0
6772,1
6773,0
6774,0
6775,1
6776,0
6777,0
6778,1
6779,1
6780,0
6781,1
6782,1
6783,0
6784,1
6785,1
6786,0
6787,1
6788,0
6789,1
6790,0
6791,1
6792,1
6793,0
6794,1
6795,1
6796,1
6797,1
6798,0
6799,1
6800,0
6801,1
6802,1
6803,0
6804,0
6805,0
6806,0
6807,1
6808,0
6809,0
6810,0
6811,1
6812,0
6813,1
6814,1
6815,1
6816,1
6817,1
6818,0
6819,1
6820,1
6821,0
6822,1
6823,1
6824,0
6825,1
6826,1
6827,0
6828,1
6829,0
6830,1
6831,1
6832,0
6833,0
6834,1
6835,0
6836,0
6837,0
6838,1
6839,1
6840,1
6841,1
6842,1
6843,1
6844,1
6845,1
6846,1
6847,1
6848,0
6849,1
6850,0
6851,1
6852,0
6853,1
6854,1
6855,1
6856,1
6857,1
6858,1
6859,1
6860,0
6861,0
6862,0
6863,1
6864,1
6865,1
6866,1
6867,1
6868,0
6869,1
6870,1
6871,1
6872,0
6873,1
6874,0
6875,1
6876,1
6877,1
6878,1
6879,1
6880,1
6881,1
6882,1
6883,1
6884,1
6885,1
6886,0
6887,0
6888,0
6889,0
6890,1
6891,1
6892,0
6893,1
6894,0
6895,1
6896,1
6897,1
6898,1
6899,1
6900,1
6901,1
6902,1
6903,0
6904,1
6905,1
6906,1
6907,0
6908,0
6909,1
6910,0
6911,1
6912,0
6913,1
6914,0
6915,1
6916,0
6917,0
6918,0
6919,1
6920,1
6921,1
6922,0
6923,0
6924,1
6925,1
6926,0
6927,1
6928,1
6929,1
6930,1
6931,1
6932,1
6933,1
6934,0
6935,0
6936,0
6937,1
6938,1
6939,0
6940,0
6941,1
6942,1
6943,0
6944,0
6945,1
6946,1
6947,1
6948,1
6949,1
6950,1
6951,1
6952,1
6953,1
6954,0
6955,0
6956,1
6957,1
6958,1
6959,1
6960,0
6961,1
6962,0
6963,1
6964,0
6965,1
6966,0
6967,1
6968,1
6969,1
6970,1
6971,1
6972,0
6973,0
6974,1
6975,0
6976,1
6977,0
6978,1
6979,1
6980,0
6981,1
6982,0
6983,1
6984,0
6985,1
6986,1
6987,1
6988,1
6989,0
6990,1
6991,0
6992,0
6993,1
6994,1
6995,1
6996,1
6997,0
6998,1
6999,0
7000,0
7001,1
7002,1
7003,1
7004,1
7005,1
7006,1
7007,0
7008,1
7009,1
7010,1
7011,1
7012,1
7013,1
7014,1
7015,0
7016,1
7017,1
7018,1
7019,0
7020,1
7021,1
7022,0
7023,0
7024,0
7025,1
7026,1
7027,1
7028,1
7029,1
7030,1
7031,1
7032,1
7033,0
7034,1
7035,1
7036,1
7037,0
7038,0
7039,0
7040,0
7041,1
7042,1
7043,1
7044,1
7045,1
7046,1
7047,1
7048,0
7049,1
7050,1
7051,1
7052,1
7053,0
7054,1
7055,0
7056,1
7057,1
7058,1
7059,1
7060,1
7061,1
7062,0
7063,1
7064,1
7065,1
7066,1
7067,1
7068,0
7069,1
7070,1
7071,1
7072,1
7073,0
7074,1
7075,1
7076,1
7077,0
7078,1
7079,0
7080,1
7081,1
7082,1
7083,1
7084,0
7085,1
7086,1
7087,1
7088,1
7089,0
7090,1
7091,1
7092,0
7093,1
7094,1
7095,1
7096,1
7097,1
7098,0
7099,1
7100,0
7101,0
7102,1
7103,1
7104,0
7105,1
7106,1
7107,1
7108,0
7109,0
7110,0
7111,0
7112,0
7113,1
7114,0
7115,0
7116,1
7117,0
7118,1
7119,1
7120,1
7121,0
7122,1
7123,0
7124,1
7125,1
7126,1
7127,1
7128,1
7129,1
7130,1
7131,1
7132,0
7133,1
7134,0
7135,1
7136,0
7137,1
7138,1
7139,1
7140,1
7141,0
7142,1
7143,1
7144,0
7145,1
7146,0
7147,0
7148,0
7149,1
7150,1
7151,1
7152,1
7153,1
7154,1
7155,1
7156,1
7157,0
7158,1
7159,1
7160,1
7161,1
7162,0
7163,1
7164,0
7165,1
7166,1
7167,1
7168,0
7169,1
7170,1
7171,1
7172,0
7173,1
7174,0
7175,1
7176,0
7177,1
7178,0
7179,1
7180,1
7181,1
7182,1
7183,0
7184,1
7185,1
7186,1
7187,0
7188,1
7189,0
7190,1
7191,1
7192,1
7193,1
7194,0
7195,1
7196,1
7197,1
7198,1
7199,0
7200,1
7201,1
7202,0
7203,1
7204,1
7205,1
7206,0
7207,0
7208,1
7209,0
7210,0
7211,0
7212,0
7213,1
7214,1
7215,0
7216,1
7217,1
7218,1
7219,0
7220,1
7221,0
7222,0
7223,0
7224,0
7225,0
7226,0
7227,1
7228,1
7229,1
7230,1
7231,0
7232,0
7233,0
7234,1
7235,1
7236,1
7237,1
7238,1
7239,1
7240,1
7241,1
7242,0
7243,1
7244,0
7245,0
7246,1
7247,0
7248,1
7249,1
7250,1
7251,1
7252,1
7253,0
7254,0
7255,0
7256,1
7257,1
7258,1
7259,1
7260,1
7261,0
7262,1
7263,0
7264,0
7265,1
7266,1
7267,0
7268,1
7269,1
7270,1
7271,1
7272,0
7273,0
7274,1
7275,0
7276,0
7277,1
7278,0
7279,0
7280,1
7281,1
7282,1
7283,0
7284,1
7285,1
7286,0
7287,1
7288,1
7289,0
7290,1
7291,0
7292,1
7293,1
7294,0
7295,1
7296,1
7297,1
7298,1
7299,0
7300,0
7301,1
7302,0
7303,1
7304,1
7305,1
7306,1
7307,1
7308,0
7309,1
7310,0
7311,1
7312,0
7313,1
7314,1
7315,1
7316,1
7317,1
7318,1
7319,1
7320,0
7321,1
7322,1
7323,1
7324,1
7325,1
7326,1
7327,1
7328,1
7329,1
7330,0
7331,0
7332,0
7333,0
7334,1
7335,1
7336,0
7337,0
7338,0
7339,1
7340,1
7341,1
7342,1
7343,0
7344,1
7345,1
7346,1
7347,0
7348,1
7349,1
7350,1
7351,1
7352,0
7353,0
7354,1
7355,1
7356,1
7357,0
7358,1
7359,1
7360,1
7361,1
7362,1
7363,1
7364,1
7365,1
7366,1
7367,1
7368,1
7369,0
7370,0
7371,0
7372,0
7373,1
7374,1
7375,1
7376,0
7377,1
7378,1
7379,1
7380,1
7381,0
7382,1
7383,0
7384,0
7385,1
7386,0
7387,1
7388,1
7389,0
7390,1
7391,1
7392,0
7393,1
7394,1
7395,1
7396,1
7397,1
7398,1
7399,1
7400,0
7401,0
7402,1
7403,1
7404,1
7405,1
7406,0
7407,1
7408,0
7409,1
7410,1
7411,0
7412,0
7413,1
7414,1
7415,1
7416,0
7417,1
7418,1
7419,1
7420,0
7421,1
7422,1
7423,1
7424,1
7425,1
7426,1
7427,0
7428,0
7429,1
7430,0
7431,1
7432,1
7433,1
7434,1
7435,1
7436,1
7437,0
7438,1
7439,1
7440,1
7441,0
7442,1
7443,1
7444,1
7445,0
7446,1
7447,1
7448,1
7449,1
7450,1
7451,1
7452,1
7453,1
7454,1
7455,1
7456,0
7457,1
7458,1
7459,1
7460,0
7461,0
7462,0
7463,1
7464,0
7465,1
7466,0
7467,1
7468,1
7469,0
7470,1
7471,1
7472,1
7473,0
7474,1
7475,1
7476,0
7477,1
7478,0
7479,1
7480,0
7481,0
7482,1
7483,1
7484,1
7485,1
7486,1
7487,1
7488,0
7489,1
7490,1
7491,1
7492,1
7493,0
7494,1
7495,1
7496,1
7497,0
7498,0
7499,1
7500,1
7501,0
7502,1
7503,0
7504,1
7505,1
7506,1
7507,0
7508,1
7509,0
7510,1
7511,0
7512,0
7513,1
7514,0
7515,1
7516,1
7517,1
7518,1
7519,0
7520,1
7521,1
7522,1
7523,1
7524,1
7525,1
7526,0
7527,1
7528,0
7529,1
7530,0
7531,1
7532,1
7533,1
7534,1
7535,1
7536,1
7537,1
7538,0
7539,1
7540,0
7541,1
7542,0
7543,0
7544,0
7545,1
7546,1
7547,1
7548,1
7549,1
7550,1
7551,0
7552,0
7553,1
7554,0
7555,1
7556,0
7557,1
7558,1
7559,0
7560,1
7561,1
7562,1
7563,1
7564,1
7565,1
7566,1
7567,0
7568,1
7569,1
7570,1
7571,1
7572,1
7573,1
7574,0
7575,1
7576,1
7577,0
7578,1
7579,0
7580,0
7581,0
7582,1
7583,0
7584,0
7585,1
7586,0
7587,0
7588,1
7589,1
7590,0
7591,1
7592,1
7593,0
7594,1
7595,1
7596,1
7597,0
7598,0
7599,1
7600,0
7601,1
7602,0
7603,1
7604,1
7605,0
7606,1
7607,1
7608,0
7609,1
7610,1
7611,0
7612,0
7613,0
7614,0
7615,1
7616,0
7617,0
7618,0
7619,1
7620,1
7621,1
7622,0
7623,0
7624,0
7625,1
7626,0
7627,1
7628,1
7629,0
7630,1
7631,1
7632,0
7633,1
7634,1
7635,0
7636,0
7637,1
7638,0
7639,0
7640,1
7641,0
7642,1
7643,0
7644,1
7645,0
7646,0
7647,0
7648,1
7649,0
7650,1
7651,1
7652,0
7653,1
7654,1
7655,1
7656,1
7657,0
7658,1
7659,0
7660,1
7661,0
7662,0
7663,1
7664,1
7665,1
7666,1
7667,1
7668,1
7669,1
7670,0
7671,1
7672,0
7673,0
7674,0
7675,1
7676,1
7677,1
7678,1
7679,1
7680,0
7681,1
7682,1
7683,1
7684,1
7685,1
7686,0
7687,0
7688,1
7689,1
7690,1
7691,1
7692,1
7693,0
7694,1
7695,1
7696,1
7697,1
7698,1
7699,1
7700,1
7701,1
7702,0
7703,0
7704,1
7705,1
7706,0
7707,0
7708,1
7709,1
7710,1
7711,1
7712,0
7713,1
7714,1
7715,1
7716,0
7717,1
7718,1
7719,1
7720,1
7721,1
7722,1
7723,1
7724,1
7725,0
7726,1
7727,1
7728,0
7729,1
7730,1
7731,1
7732,0
7733,1
7734,0
7735,1
7736,0
7737,1
7738,0
7739,1
7740,1
7741,0
7742,1
7743,0
7744,0
7745,0
7746,1
7747,1
7748,0
7749,0
7750,0
7751,1
7752,1
7753,1
7754,0
7755,1
7756,1
7757,0
7758,1
7759,1
7760,0
7761,1
7762,1
7763,1
7764,0
7765,0
7766,0
7767,1
7768,0
7769,1
7770,1
7771,0
7772,0
7773,1
7774,0
7775,0
7776,0
7777,1
7778,0
7779,1
7780,1
7781,1
7782,1
7783,1
7784,1
7785,1
7786,0
7787,0
7788,1
7789,1
7790,1
7791,0
7792,0
7793,0
7794,0
7795,0
7796,1
7797,0
7798,1
7799,1
7800,1
7801,1
7802,1
7803,1
7804,1
7805,0
7806,1
7807,1
7808,0
7809,1
7810,0
7811,1
7812,1
7813,0
7814,0
7815,0
7816,1
7817,0
7818,1
7819,1
7820,1
7821,1
7822,1
7823,0
7824,1
7825,1
7826,1
7827,0
7828,0
7829,1
7830,1
7831,1
7832,0
7833,0
7834,1
7835,0
7836,1
7837,1
7838,1
7839,1
7840,0
7841,0
7842,1
7843,0
7844,1
7845,1
7846,1
7847,1
7848,1
7849,1
7850,0
7851,1
7852,1
7853,1
7854,0
7855,1
7856,1
7857,1
7858,0
7859,0
7860,1
7861,0
7862,0
7863,1
7864,0
7865,0
7866,1
7867,1
7868,0
7869,1
7870,0
7871,1
7872,1
7873,0
7874,0
7875,0
7876,0
7877,1
7878,0
7879,1
7880,0
7881,1
7882,0
7883,1
7884,1
7885,1
7886,0
7887,0
7888,1
7889,1
7890,1
7891,1
7892,0
7893,0
7894,0
7895,0
7896,1
7897,1
7898,1
7899,0
7900,0
7901,1
7902,0
7903,0
7904,1
7905,1
7906,1
7907,0
7908,1
7909,1
7910,0
7911,1
7912,1
7913,1
7914,1
7915,0
7916,1
7917,0
7918,1
7919,1
7920,1
7921,1
7922,0
7923,1
7924,1
7925,1
7926,1
7927,1
7928,1
7929,0
7930,0
7931,1
7932,0
7933,1
7934,1
7935,1
7936,0
7937,0
7938,1
7939,0
7940,0
7941,1
7942,0
7943,1
7944,0
7945,1
7946,1
7947,1
7948,1
7949,1
7950,1
7951,0
7952,1
7953,1
7954,1
7955,0
7956,1
7957,1
7958,1
7959,1
7960,1
7961,1
7962,0
7963,1
7964,1
7965,1
7966,1
7967,1
7968,0
7969,1
7970,0
7971,0
7972,0
7973,0
7974,0
7975,0
7976,1
7977,1
7978,1
7979,0
7980,1
7981,1
7982,1
7983,1
7984,0
7985,1
7986,0
7987,1
7988,1
7989,0
7990,1
7991,0
7992,1
7993,1
7994,0
7995,0
7996,1
7997,0
7998,0
7999,1
8000,1
8001,0
8002,0
8003,1
8004,1
8005,0
8006,1
8007,0
8008,1
8009,0
8010,1
8011,0
8012,0
8013,1
8014,0
8015,0
8016,1
8017,1
8018,0
8019,1
8020,1
8021,0
8022,0
8023,1
8024,0
8025,1
8026,1
8027,1
8028,1
8029,1
8030,1
8031,1
8032,1
8033,1
8034,1
8035,0
8036,0
8037,1
8038,1
8039,1
8040,0
8041,1
8042,1
8043,0
8044,1
8045,0
8046,0
8047,0
8048,0
8049,1
8050,0
8051,0
8052,0
8053,1
8054,1
8055,0
8056,0
8057,1
8058,1
8059,0
8060,0
8061,0
8062,1
8063,0
8064,0
8065,1
8066,1
8067,1
8068,0
8069,1
8070,1
8071,0
8072,1
8073,1
8074,1
8075,0
8076,1
8077,1
8078,1
8079,1
8080,1
8081,1
8082,0
8083,0
8084,1
8085,0
8086,1
8087,1
8088,1
8089,1
8090,0
8091,1
8092,1
8093,1
8094,1
8095,0
8096,0
8097,0
8098,0
8099,1
8100,0
8101,1
8102,1
8103,1
8104,0
8105,1
8106,0
8107,0
8108,1
8109,0
8110,1
8111,0
8112,1
8113,1
8114,1
8115,1
8116,1
8117,0
8118,1
8119,1
8120,1
8121,1
8122,1
8123,1
8124,0
8125,1
8126,1
8127,1
8128,0
8129,1
8130,0
8131,1
8132,1
8133,1
8134,1
8135,1
8136,1
8137,0
8138,1
8139,1
8140,1
8141,1
8142,1
8143,0
8144,1
8145,0
8146,1
8147,0
8148,1
8149,1
8150,1
8151,0
8152,1
8153,0
8154,1
8155,0
8156,0
8157,0
8158,1
8159,1
8160,0
8161,0
8162,1
8163,1
8164,0
8165,0
8166,1
8167,1
8168,0
8169,1
8170,0
8171,1
8172,1
8173,1
8174,0
8175,0
8176,0
8177,0
8178,0
8179,0
8180,0
8181,0
8182,1
8183,1
8184,1
8185,1
8186,0
8187,1
8188,0
8189,1
8190,0
8191,0
8192,1
8193,1
8194,0
8195,0
8196,1
8197,1
8198,0
8199,0
8200,1
8201,1
8202,1
8203,0
8204,1
8205,1
8206,1
8207,1
8208,1
8209,1
8210,1
8211,1
8212,0
8213,1
8214,1
8215,1
8216,0
8217,1
8218,0
8219,0
8220,0
8221,1
8222,0
8223,0
8224,1
8225,0
8226,1
8227,1
8228,0
8229,1
8230,1
8231,1
8232,1
8233,1
8234,1
8235,1
8236,0
8237,1
8238,0
8239,1
8240,0
8241,1
8242,0
8243,0
8244,1
8245,1
8246,0
8247,1
8248,1
8249,1
8250,0
8251,1
8252,1
8253,1
8254,1
8255,1
8256,1
8257,0
8258,0
8259,0
8260,1
8261,0
8262,0
8263,0
8264,0
8265,0
8266,1
8267,1
8268,0
8269,1
8270,0
8271,1
8272,0
8273,0
8274,1
8275,0
8276,1
8277,0
8278,1
8279,1
8280,0
8281,1
8282,0
8283,0
8284,1
8285,1
8286,0
8287,0
8288,0
8289,1
8290,1
8291,0
8292,1
8293,0
8294,1
8295,1
8296,1
8297,1
8298,1
8299,0
8300,1
8301,1
8302,1
8303,0
8304,1
8305,0
8306,0
8307,1
8308,1
8309,1
8310,0
8311,1
8312,1
8313,0
8314,1
8315,0
8316,0
8317,1
8318,1
8319,1
8320,0
8321,0
8322,0
8323,1
8324,0
8325,0
8326,1
8327,0
8328,0
8329,0
8330,1
8331,1
8332,1
8333,1
8334,1
8335,0
8336,0
8337,1
8338,1
8339,0
8340,1
8341,1
8342,0
8343,0
8344,0
8345,1
8346,1
8347,0
8348,1
8349,1
8350,0
8351,0
8352,1
8353,1
8354,0
8355,1
8356,1
8357,0
8358,1
8359,1
8360,1
8361,1
8362,0
8363,1
8364,1
8365,1
8366,1
8367,0
8368,0
8369,0
8370,1
8371,0
8372,0
8373,0
8374,1
8375,1
8376,1
8377,1
8378,1
8379,1
8380,1
8381,1
8382,1
8383,1
8384,1
8385,0
8386,1
8387,1
8388,0
8389,1
8390,1
8391,0
8392,1
8393,0
8394,1
8395,1
8396,1
8397,1
8398,0
8399,1
8400,1
8401,0
8402,0
8403,1
8404,1
8405,1
8406,0
8407,0
8408,0
8409,1
8410,0
8411,0
8412,1
8413,1
8414,0
8415,1
8416,1
8417,1
8418,1
8419,0
8420,1
8421,1
8422,1
8423,1
8424,0
8425,0
8426,0
8427,1
8428,1
8429,1
8430,0
8431,0
8432,1
8433,1
8434,1
8435,1
8436,1
8437,1
8438,0
8439,0
8440,1
8441,1
8442,1
8443,1
8444,1
8445,1
8446,0
8447,1
8448,0
8449,0
8450,1
8451,0
8452,1
8453,1
8454,1
8455,0
8456,0
8457,0
8458,0
8459,1
8460,1
8461,1
8462,1
8463,1
8464,1
8465,0
8466,1
8467,1
8468,1
8469,1
8470,1
8471,0
8472,0
8473,1
8474,0
8475,1
8476,1
8477,1
8478,1
8479,1
8480,1
8481,1
8482,1
8483,1
8484,0
8485,1
8486,0
8487,1
8488,0
8489,0
8490,0
8491,0
8492,0
8493,0
8494,0
8495,0
8496,0
8497,0
8498,1
8499,1
8500,0
8501,1
8502,1
8503,0
8504,0
8505,0
8506,0
8507,1
8508,1
8509,1
8510,1
8511,1
8512,1
8513,1
8514,1
8515,1
8516,1
8517,0
8518,1
8519,1
8520,0
8521,1
8522,1
8523,1
8524,1
8525,1
8526,1
8527,1
8528,1
8529,1
8530,1
8531,1
8532,1
8533,1
8534,0
8535,1
8536,0
8537,0
8538,1
8539,1
8540,0
8541,1
8542,1
8543,0
8544,0
8545,1
8546,0
8547,0
8548,1
8549,0
8550,1
8551,1
8552,1
8553,1
8554,1
8555,1
8556,1
8557,0
8558,1
8559,1
8560,1
8561,1
8562,1
8563,1
8564,1
8565,1
8566,0
8567,0
8568,0
8569,1
8570,1
8571,1
8572,1
8573,1
8574,0
8575,1
8576,1
8577,0
8578,1
8579,0
8580,1
8581,1
8582,0
8583,1
8584,1
8585,1
8586,1
8587,0
8588,1
8589,1
8590,1
8591,1
8592,0
8593,1
8594,1
8595,0
