t,accP
5797,0
5798,1
5799,1
5800,1
5801,1
5802,0
5803,1
5804,1
5805,0
5806,1
5807,1
5808,0
5809,1
5810,1
5811,0
5812,1
5813,1
5814,1
5815,1
5816,0
5817,1
5818,0
5819,1
5820,1
5821,0
5822,0
5823,1
5824,0
5825,0
5826,0
5827,0
5828,1
5829,1
5830,0
5831,1
5832,0
5833,1
5834,0
5835,0
5836,0
5837,1
5838,1
5839,0
5840,0
5841,1
5842,0
5843,0
5844,0
5845,1
5846,1
5847,0
5848,1
5849,1
5850,1
5851,0
5852,1
5853,0
5854,0
5855,0
5856,1
5857,0
5858,1
5859,0
5860,1
5861,0
5862,0
5863,1
5864,0
5865,0
5866,1
5867,1
5868,0
5869,0
5870,1
5871,1
5872,1
5873,1
5874,0
5875,1
5876,0
5877,1
5878,1
5879,1
5880,0
5881,0
5882,1
5883,1
5884,1
5885,1
5886,1
5887,1
5888,0
5889,0
5890,1
5891,1
5892,0
5893,0
5894,1
5895,0
5896,0
5897,1
5898,0
5899,0
5900,1
5901,1
5902,0
5903,1
5904,1
5905,1
5906,0
5907,1
5908,0
5909,1
5910,0
5911,1
5912,0
5913,0
5914,0
5915,1
5916,1
5917,1
5918,0
5919,0
5920,1
5921,0
5922,0
5923,1
5924,1
5925,1
5926,1
5927,0
5928,0
5929,0
5930,0
5931,1
5932,1
5933,1
5934,1
5935,0
5936,1
5937,1
5938,0
5939,0
5940,1
5941,1
5942,0
5943,1
5944,0
5945,1
5946,1
5947,1
5948,1
5949,0
5950,0
5951,1
5952,0
5953,1
5954,0
5955,0
5956,1
5957,1
5958,0
5959,1
5960,1
5961,0
5962,0
5963,0
5964,1
5965,1
5966,0
5967,1
5968,0
5969,1
5970,0
5971,0
5972,1
5973,0
5974,0
5975,1
5976,1
5977,1
5978,1
5979,0
5980,1
5981,1
5982,1
5983,1
5984,1
5985,1
5986,0
5987,1
5988,0
5989,0
5990,1
5991,1
5992,0
5993,1
5994,0
5995,1
5996,0
5997,1
5998,0
5999,1
6000,1
6001,0
6002,1
6003,0
6004,1
6005,1
6006,1
6007,0
6008,1
6009,1
6010,1
6011,0
6012,1
6013,0
6014,0
6015,0
6016,1
6017,1
6018,1
6019,0
6020,0
6021,0
6022,1
6023,1
6024,0
6025,1
6026,0
6027,1
6028,0
6029,1
6030,0
6031,0
6032,1
6033,0
6034,1
6035,0
6036,0
6037,1
6038,1
6039,1
6040,1
6041,1
6042,1
6043,0
6044,1
6045,1
6046,1
6047,1
6048,0
6049,1
6050,1
6051,1
6052,0
6053,0
6054,0
6055,0
6056,0
6057,1
6058,1
6059,1
6060,1
6061,0
6062,1
6063,0
6064,1
6065,0
6066,0
6067,1
6068,1
6069,0
6070,0
6071,0
6072,0
6073,0
6074,1
6075,1
6076,1
6077,1
6078,1
6079,0
6080,0
6081,0
6082,1
6083,1
6084,1
6085,0
6086,1
6087,1
6088,1
6089,1
6090,1
6091,1
6092,0
6093,1
6094,0
6095,1
6096,0
6097,1
6098,1
6099,1
6100,0
6101,1
6102,1
6103,1
6104,0
6105,1
6106,1
6107,0
6108,1
6109,1
6110,1
6111,0
6112,1
6113,1
6114,1
6115,1
6116,1
6117,1
6118,1
6119,0
6120,1
6121,1
6122,1
6123,1
6124,1
6125,1
6126,0
6127,1
6128,1
6129,0
6130,1
6131,1
6132,0
6133,1
6134,1
6135,1
6136,0
6137,1
6138,0
6139,1
6140,0
6141,0
6142,1
6143,1
6144,0
6145,0
6146,0
6147,1
6148,0
6149,1
6150,1
6151,1
6152,1
6153,1
6154,1
6155,1
6156,1
6157,1
6158,0
6159,1
6160,1
6161,1
6162,0
6163,0
6164,0
6165,0
6166,1
6167,1
6168,1
6169,1
6170,1
6171,0
6172,0
6173,1
6174,1
6175,1
6176,1
6177,0
6178,1
6179,1
6180,0
6181,1
6182,0
6183,1
6184,1
6185,0
6186,1
6187,1
6188,0
6189,0
6190,0
6191,1
6192,1
6193,1
6194,1
6195,1
6196,1
6197,1
6198,1
6199,1
6200,1
6201,1
6202,1
6203,1
6204,1
6205,1
6206,1
6207,0
6208,1
6209,0
6210,1
6211,1
6212,0
6213,1
6214,1
6215,0
6216,1
6217,1
6218,0
6219,1
6220,1
6221,1
6222,1
6223,1
6224,1
6225,1
6226,1
6227,0
6228,1
6229,1
6230,1
6231,1
6232,1
6233,0
6234,0
6235,1
6236,1
6237,1
6238,1
6239,0
6240,1
6241,0
6242,0
6243,1
6244,1
6245,0
6246,0
6247,1
6248,0
6249,1
6250,1
6251,0
6252,0
6253,0
6254,0
6255,1
6256,0
6257,0
6258,1
6259,1
6260,1
6261,1
6262,1
6263,0
6264,1
6265,1
6266,0
6267,0
6268,1
6269,1
6270,0
6271,0
6272,0
6273,1
6274,1
6275,1
6276,0
6277,1
6278,1
6279,1
6280,1
6281,1
6282,0
6283,0
6284,0
6285,1
6286,1
6287,1
6288,0
6289,1
6290,1
6291,1
6292,1
6293,0
6294,0
6295,1
6296,1
6297,1
6298,1
6299,0
6300,0
6301,0
6302,0
6303,0
6304,0
6305,0
6306,0
6307,1
6308,0
6309,0
6310,1
6311,1
6312,1
6313,0
6314,1
6315,1
6316,0
6317,1
6318,1
6319,0
6320,0
6321,1
6322,1
6323,0
6324,0
6325,1
6326,0
6327,1
6328,1
6329,1
6330,0
6331,1
6332,1
6333,0
6334,0
6335,1
6336,0
6337,0
6338,0
6339,1
6340,0
6341,0
6342,1
6343,1
6344,1
6345,0
6346,1
6347,0
6348,1
6349,1
6350,0
6351,0
6352,0
6353,1
6354,0
6355,1
6356,1
6357,1
6358,0
6359,0
6360,1
6361,1
6362,1
6363,1
6364,1
6365,1
6366,1
6367,1
6368,1
6369,1
6370,1
6371,1
6372,0
6373,1
6374,1
6375,1
6376,1
6377,0
6378,1
6379,0
6380,1
6381,1
6382,1
6383,1
6384,0
6385,0
6386,0
6387,1
6388,0
6389,1
6390,0
6391,1
6392,0
6393,1
6394,1
6395,1
6396,1
6397,1
6398,1
6399,0
6400,1
6401,1
6402,1
6403,1
6404,0
6405,0
6406,1
6407,0
6408,0
6409,1
6410,1
6411,0
6412,1
6413,0
6414,1
6415,0
6416,0
6417,0
6418,1
6419,1
6420,1
6421,1
6422,0
6423,1
6424,0
6425,0
6426,1
6427,0
6428,0
6429,1
6430,0
6431,0
6432,0
6433,1
6434,1
6435,0
6436,1
6437,0
6438,0
6439,0
6440,1
6441,1
6442,1
6443,1
6444,1
6445,1
6446,1
6447,0
6448,1
6449,1
6450,1
6451,1
6452,1
6453,1
6454,1
6455,1
6456,1
6457,1
6458,1
6459,1
6460,1
6461,1
6462,0
6463,1
6464,1
6465,0
6466,1
6467,1
6468,0
6469,1
6470,1
6471,1
6472,0
6473,1
6474,0
6475,1
6476,1
6477,0
6478,1
6479,0
6480,0
6481,1
6482,1
6483,0
6484,0
6485,1
6486,1
6487,1
6488,1
6489,1
6490,1
6491,1
6492,0
6493,0
6494,1
6495,1
6496,1
6497,1
6498,0
6499,1
6500,1
6501,0
6502,1
6503,1
6504,0
6505,1
6506,1
6507,0
6508,0
6509,0
6510,0
6511,1
6512,1
6513,1
6514,0
6515,0
6516,1
6517,1
6518,0
6519,1
6520,1
6521,0
6522,1
6523,0
6524,1
6525,1
6526,1
6527,1
6528,1
6529,1
6530,0
6531,1
6532,1
6533,1
6534,0
6535,1
6536,1
6537,1
6538,1
6539,0
6540,1
6541,0
6542,1
6543,0
6544,1
6545,1
6546,1
6547,1
6548,0
6549,0
6550,0
6551,1
6552,0
6553,1
6554,0
6555,0
6556,1
6557,1
6558,1
6559,1
6560,0
6561,1
6562,0
6563,0
6564,0
6565,1
6566,1
6567,0
6568,1
6569,1
6570,0
6571,1
6572,0
6573,0
6574,1
6575,0
6576,0
6577,1
6578,0
6579,0
6580,0
6581,1
6582,0
6583,1
6584,0
6585,0
6586,0
6587,1
6588,0
6589,1
6590,0
6591,1
6592,0
6593,0
6594,1
6595,1
6596,1
6597,1
6598,1
6599,0
6600,0
6601,0
6602,1
6603,0
6604,1
6605,1
6606,1
6607,1
6608,1
6609,1
6610,0
6611,1
6612,0
6613,1
6614,1
6615,0
6616,1
6617,0
6618,1
6619,0
6620,1
6621,1
6622,1
6623,1
6624,1
6625,0
6626,0
6627,0
6628,0
6629,0
6630,0
6631,0
6632,0
6633,1
6634,0
6635,1
6636,1
6637,1
6638,1
6639,1
6640,0
6641,1
6642,1
6643,1
6644,1
6645,1
6646,1
6647,0
6648,1
6649,1
6650,1
6651,1
6652,1
6653,1
6654,1
6655,1
6656,1
6657,0
6658,0
6659,1
6660,1
6661,0
6662,1
6663,0
6664,1
6665,0
6666,1
6667,0
6668,0
6669,1
6670,0
6671,1
6672,1
6673,1
6674,1
6675,1
6676,1
6677,0
6678,1
6679,1
6680,1
6681,1
6682,0
6683,0
6684,0
6685,1
6686,1
6687,1
6688,1
6689,1
6690,1
6691,1
6692,0
6693,0
6694,1
6695,1
6696,0
6697,0
6698,0
6699,1
6700,1
6701,0
6702,1
6703,0
6704,1
6705,1
6706,1
6707,0
6708,1
6709,1
6710,0
6711,0
6712,0
6713,1
6714,1
6715,1
6716,0
6717,1
6718,1
6719,1
6720,1
6721,0
6722,1
6723,1
6724,1
6725,0
6726,1
6727,1
6728,1
6729,1
6730,1
6731,0
6732,0
6733,1
6734,0
6735,1
6736,0
6737,0
6738,0
6739,0
6740,1
6741,0
6742,1
6743,1
6744,0
6745,0
6746,1
6747,1
6748,0
6749,1
6750,1
6751,1
6752,0
6753,1
6754,1
6755,0
6756,0
6757,1
6758,1
6759,0
6760,1
6761,1
6762,0
6763,1
6764,1
6765,0
6766,0
6767,0
6768,1
6769,0
6770,1
6771,0
6772,1
6773,1
6774,0
6775,1
6776,1
6777,0
6778,0
6779,1
6780,0
6781,1
6782,0
6783,0
6784,0
6785,0
6786,1
6787,1
6788,1
6789,1
6790,1
6791,1
6792,1
6793,0
6794,0
6795,1
6796,1
6797,1
6798,1
6799,0
6800,1
6801,0
6802,1
6803,0
6804,0
6805,1
6806,0
6807,1
6808,0
6809,1
6810,1
6811,0
6812,0
6813,0
6814,1
6815,0
6816,0
6817,0
6818,1
6819,0
6820,0
6821,1
6822,1
6823,1
6824,1
6825,1
6826,1
6827,1
6828,1
6829,1
6830,0
6831,1
6832,1
6833,1
6834,0
6835,0
6836,1
6837,1
6838,0
6839,1
6840,1
6841,1
6842,1
6843,1
6844,0
6845,1
6846,1
6847,1
6848,1
6849,1
6850,1
6851,1
6852,0
6853,0
6854,0
6855,1
6856,0
6857,1
6858,1
6859,1
6860,0
6861,1
6862,1
6863,0
6864,1
6865,1
6866,0
6867,1
6868,1
6869,1
6870,1
6871,0
6872,1
6873,1
6874,0
6875,1
6876,0
6877,1
6878,1
6879,1
6880,0
6881,1
6882,1
6883,0
6884,1
6885,0
6886,1
6887,1
6888,1
6889,0
6890,0
6891,0
6892,1
6893,0
6894,1
6895,1
6896,0
6897,1
6898,1
6899,0
6900,1
6901,1
6902,0
6903,1
6904,1
6905,1
6906,1
6907,1
6908,1
6909,0
6910,1
6911,1
6912,0
6913,1
6914,1
6915,1
6916,0
6917,1
6918,0
6919,1
6920,0
6921,0
6922,1
6923,1
6924,1
6925,0
6926,1
6927,0
6928,1
6929,1
6930,0
6931,1
6932,1
6933,1
6934,0
6935,0
6936,1
6937,1
6938,1
6939,0
6940,1
6941,0
6942,0
6943,1
6944,0
6945,0
6946,1
6947,1
6948,0
6949,1
6950,1
6951,0
6952,0
6953,1
6954,0
6955,0
6956,0
6957,1
6958,1
6959,1
6960,1
6961,0
6962,1
6963,1
6964,1
6965,0
6966,1
6967,1
6968,1
6969,0
6970,1
6971,1
6972,0
6973,1
6974,0
6975,0
6976,0
6977,0
6978,0
6979,0
6980,0
6981,0
6982,1
6983,0
6984,0
6985,0
6986,1
6987,1
6988,0
6989,1
6990,1
6991,1
6992,1
6993,0
6994,1
6995,1
6996,1
6997,0
6998,0
6999,1
7000,1
7001,0
7002,1
7003,1
7004,0
7005,1
7006,0
7007,0
7008,0
7009,0
7010,1
7011,0
7012,1
7013,1
7014,0
7015,1
7016,0
7017,1
7018,1
7019,1
7020,0
7021,1
7022,1
7023,1
7024,1
7025,1
7026,1
7027,1
7028,0
7029,1
7030,1
7031,0
7032,0
7033,1
7034,0
7035,1
7036,1
7037,1
7038,1
7039,0
7040,0
7041,1
7042,0
7043,1
7044,1
7045,0
7046,1
7047,1
7048,1
7049,1
7050,1
7051,0
7052,1
7053,1
7054,1
7055,1
7056,0
7057,1
7058,1
7059,1
7060,1
7061,0
7062,1
7063,0
7064,0
7065,1
7066,0
7067,1
7068,1
7069,1
7070,1
7071,1
7072,1
7073,1
7074,1
7075,1
7076,0
7077,1
7078,1
7079,1
7080,1
7081,0
7082,1
7083,1
7084,1
7085,1
7086,1
7087,1
7088,0
7089,0
7090,1
7091,0
7092,0
7093,0
7094,0
7095,1
7096,1
7097,1
7098,0
7099,1
7100,1
7101,1
7102,0
7103,0
7104,1
7105,1
7106,1
7107,0
7108,1
7109,0
7110,0
7111,0
7112,1
7113,0
7114,0
7115,1
7116,0
7117,0
7118,1
7119,0
7120,1
7121,0
7122,0
7123,1
7124,1
7125,0
7126,0
7127,0
7128,0
7129,1
7130,1
7131,1
7132,1
7133,0
7134,0
7135,1
7136,0
7137,1
7138,1
7139,0
7140,0
7141,1
7142,1
7143,0
7144,0
7145,1
7146,0
7147,0
7148,1
7149,1
7150,1
7151,1
7152,1
7153,1
7154,1
7155,1
7156,1
7157,0
7158,0
7159,1
7160,1
7161,1
7162,1
7163,1
7164,1
7165,1
7166,1
7167,1
7168,0
7169,1
7170,0
7171,0
7172,0
7173,1
7174,1
7175,1
7176,0
7177,1
7178,1
7179,0
7180,1
7181,0
7182,1
7183,0
7184,1
7185,1
7186,1
7187,1
7188,1
7189,1
7190,0
7191,0
7192,1
7193,1
7194,0
7195,0
7196,1
7197,1
7198,1
7199,1
7200,1
7201,1
7202,1
7203,0
7204,0
7205,1
7206,1
7207,0
7208,1
7209,1
7210,1
7211,1
7212,1
7213,1
7214,1
7215,0
7216,1
7217,1
7218,1
7219,1
7220,1
7221,0
7222,1
7223,0
7224,0
7225,1
7226,0
7227,1
7228,1
7229,0
7230,0
7231,0
7232,1
7233,1
7234,0
7235,0
7236,0
7237,1
7238,0
7239,1
7240,1
7241,1
7242,0
7243,0
7244,0
7245,1
7246,1
7247,0
7248,0
7249,1
7250,1
7251,1
7252,1
7253,1
7254,1
7255,1
7256,0
7257,0
7258,1
7259,0
7260,1
7261,1
7262,0
7263,1
7264,0
7265,0
7266,1
7267,0
7268,1
7269,0
7270,0
7271,0
7272,1
7273,1
7274,0
7275,0
7276,1
7277,1
7278,0
7279,0
7280,0
7281,0
7282,1
7283,1
7284,1
7285,1
7286,0
7287,0
7288,1
7289,1
7290,1
7291,0
7292,1
7293,0
7294,0
7295,1
7296,1
7297,0
7298,0
7299,1
7300,0
7301,1
7302,1
7303,0
7304,0
7305,0
7306,0
7307,0
7308,1
7309,0
7310,0
7311,1
7312,1
7313,0
7314,1
7315,0
7316,0
7317,1
7318,1
7319,0
7320,1
7321,1
7322,1
7323,1
7324,0
7325,1
7326,0
7327,0
7328,1
7329,0
7330,1
7331,0
7332,0
7333,0
7334,0
7335,1
7336,1
7337,1
7338,1
7339,0
7340,1
7341,0
7342,1
7343,0
7344,0
7345,0
7346,1
7347,1
7348,1
7349,1
7350,1
7351,1
7352,1
7353,0
7354,1
7355,1
7356,0
7357,0
7358,1
7359,0
7360,1
7361,1
7362,0
7363,0
7364,0
7365,1
7366,1
7367,0
7368,0
7369,1
7370,1
7371,0
7372,1
7373,1
7374,1
7375,1
7376,1
7377,0
7378,1
7379,1
7380,0
7381,1
7382,0
7383,0
7384,0
7385,0
7386,0
7387,1
7388,1
7389,1
7390,1
7391,0
7392,0
7393,0
7394,1
7395,1
7396,1
7397,1
7398,1
7399,1
7400,0
7401,1
7402,1
7403,1
7404,0
7405,1
7406,1
7407,0
7408,0
7409,1
7410,1
7411,1
7412,1
7413,1
7414,1
7415,1
7416,1
7417,0
7418,1
7419,1
7420,1
7421,1
7422,1
7423,1
7424,1
7425,0
7426,0
7427,0
7428,1
7429,0
7430,1
7431,1
7432,0
7433,1
7434,1
7435,1
7436,0
7437,1
7438,1
7439,1
7440,1
7441,0
7442,1
7443,1
7444,1
7445,1
7446,1
7447,1
7448,1
7449,0
7450,1
7451,0
7452,1
7453,0
7454,1
7455,0
7456,1
7457,1
7458,0
7459,0
7460,1
7461,1
7462,1
7463,1
7464,0
7465,1
7466,1
7467,0
7468,1
7469,1
7470,0
7471,1
7472,1
7473,1
7474,0
7475,1
7476,0
7477,0
7478,1
7479,0
7480,0
7481,0
7482,0
7483,1
7484,1
7485,0
7486,1
7487,1
7488,0
7489,0
7490,1
7491,1
7492,1
7493,1
7494,0
7495,1
7496,0
7497,1
7498,1
7499,1
7500,1
7501,1
7502,1
7503,0
7504,0
7505,1
7506,1
7507,1
7508,1
7509,1
7510,1
7511,1
7512,0
7513,0
7514,1
7515,1
7516,1
7517,1
7518,1
7519,1
7520,0
7521,1
7522,1
7523,1
7524,1
7525,1
7526,1
7527,0
7528,1
7529,1
7530,0
7531,1
7532,1
7533,0
7534,0
7535,1
7536,0
7537,1
7538,0
7539,1
7540,1
7541,0
7542,1
7543,0
7544,0
7545,1
7546,1
7547,1
7548,1
7549,0
7550,1
7551,1
7552,1
7553,1
7554,1
7555,0
7556,1
7557,1
7558,1
7559,1
7560,1
7561,0
7562,0
7563,1
7564,1
7565,1
7566,1
7567,0
7568,1
7569,1
7570,1
7571,1
7572,1
7573,1
7574,0
7575,1
7576,1
7577,0
7578,1
7579,1
7580,1
7581,1
7582,0
7583,0
7584,0
7585,1
7586,0
7587,0
7588,1
7589,1
7590,0
7591,1
7592,1
7593,1
7594,1
7595,1
7596,1
7597,1
7598,0
7599,0
7600,1
7601,0
7602,0
7603,1
7604,1
7605,1
7606,0
7607,1
7608,0
7609,1
7610,1
7611,1
7612,0
7613,0
7614,1
7615,0
7616,0
7617,1
7618,1
7619,1
7620,1
7621,1
7622,1
7623,1
7624,1
7625,0
7626,0
7627,0
7628,1
7629,1
7630,1
7631,1
7632,1
7633,1
7634,0
7635,0
7636,1
7637,1
7638,1
7639,0
7640,0
7641,1
7642,0
7643,1
7644,1
7645,1
7646,0
7647,0
7648,1
7649,0
7650,1
7651,1
7652,0
7653,1
7654,1
7655,0
7656,1
7657,1
7658,1
7659,1
7660,1
7661,1
7662,0
7663,1
7664,1
7665,1
7666,0
7667,1
7668,1
7669,0
7670,1
7671,0
7672,0
7673,1
7674,0
7675,1
7676,1
7677,1
7678,0
7679,1
7680,1
7681,1
7682,1
7683,1
7684,1
7685,1
7686,0
7687,1
7688,0
7689,1
7690,1
7691,1
7692,1
7693,0
7694,1
7695,1
7696,1
7697,0
7698,1
7699,1
7700,0
7701,1
7702,0
7703,0
7704,0
7705,1
7706,1
7707,0
7708,1
7709,1
7710,1
7711,1
7712,1
7713,1
7714,1
7715,1
7716,0
7717,1
7718,0
7719,0
7720,0
7721,1
7722,1
7723,1
7724,1
7725,1
7726,1
7727,1
7728,1
7729,0
7730,1
7731,0
7732,0
7733,1
7734,0
7735,1
7736,0
7737,0
7738,0
7739,1
7740,1
7741,0
7742,1
7743,0
7744,1
7745,0
7746,1
7747,0
7748,1
7749,1
7750,1
7751,1
7752,1
7753,0
7754,1
7755,0
7756,0
7757,0
7758,0
7759,0
7760,1
7761,1
7762,1
7763,1
7764,0
7765,0
7766,0
7767,1
7768,1
7769,0
7770,1
7771,0
7772,1
7773,1
7774,1
7775,1
7776,1
7777,1
7778,0
7779,1
7780,0
7781,1
7782,0
7783,0
7784,0
7785,1
7786,1
7787,0
7788,0
7789,0
7790,0
7791,0
7792,1
7793,0
7794,0
7795,0
7796,1
7797,0
7798,1
7799,1
7800,0
7801,1
7802,0
7803,1
7804,1
7805,0
7806,1
7807,0
7808,0
7809,1
7810,1
7811,0
7812,0
7813,1
7814,1
7815,1
7816,1
7817,1
7818,1
7819,0
7820,0
7821,1
7822,0
7823,0
7824,1
7825,1
7826,1
7827,1
7828,0
7829,1
7830,0
7831,1
7832,0
7833,1
7834,0
7835,0
7836,0
7837,0
7838,0
7839,0
7840,1
7841,0
7842,0
7843,1
7844,1
7845,1
7846,0
7847,0
7848,1
7849,1
7850,0
7851,1
7852,1
7853,0
7854,1
7855,1
7856,1
7857,1
7858,0
7859,0
7860,0
7861,0
7862,1
7863,1
7864,0
7865,0
7866,1
7867,0
7868,1
7869,0
7870,0
7871,1
7872,0
7873,1
7874,1
7875,1
7876,0
7877,0
7878,1
7879,0
7880,0
7881,1
7882,1
7883,1
7884,1
7885,1
7886,1
7887,1
7888,1
7889,1
7890,0
7891,0
7892,0
7893,1
7894,1
7895,0
7896,1
7897,0
7898,1
7899,0
7900,1
7901,1
7902,1
7903,1
7904,1
7905,1
7906,1
7907,1
7908,1
7909,0
7910,1
7911,0
7912,1
7913,1
7914,1
7915,0
7916,0
7917,1
7918,0
7919,1
7920,0
7921,1
7922,0
7923,1
7924,1
7925,1
7926,0
7927,0
7928,1
7929,1
7930,1
7931,0
7932,1
7933,1
7934,0
7935,1
7936,1
7937,1
7938,1
7939,0
7940,1
7941,0
7942,1
7943,1
7944,1
7945,0
7946,1
7947,1
7948,1
7949,0
7950,1
7951,0
7952,1
7953,0
7954,1
7955,1
7956,1
7957,0
7958,0
7959,0
7960,0
7961,0
7962,0
7963,1
7964,1
7965,1
7966,1
7967,0
7968,1
7969,1
7970,1
7971,0
7972,1
7973,1
7974,0
7975,1
7976,1
7977,0
7978,1
7979,1
7980,1
7981,1
7982,1
7983,1
7984,0
7985,0
7986,0
7987,1
7988,0
7989,0
7990,0
7991,1
7992,1
7993,0
7994,1
7995,1
7996,0
7997,0
7998,1
7999,0
8000,0
8001,0
8002,1
8003,0
8004,0
8005,0
8006,1
8007,1
8008,1
8009,0
8010,1
8011,1
8012,1
8013,1
8014,0
8015,1
8016,0
8017,1
8018,1
8019,0
8020,0
8021,0
8022,0
8023,0
8024,0
8025,0
8026,1
8027,1
8028,0
8029,1
8030,1
8031,1
8032,1
8033,0
8034,1
8035,1
8036,0
8037,0
8038,0
8039,0
8040,0
8041,0
8042,0
8043,0
8044,1
8045,1
8046,0
8047,1
8048,1
8049,1
8050,1
8051,0
8052,1
8053,0
8054,1
8055,0
8056,1
8057,1
8058,1
8059,0
8060,0
8061,1
8062,1
8063,1
8064,0
8065,1
8066,1
8067,1
8068,1
8069,1
8070,1
8071,1
8072,1
8073,0
8074,1
8075,1
8076,0
8077,1
8078,1
8079,1
8080,1
8081,1
8082,0
8083,0
8084,0
8085,0
8086,0
8087,1
8088,1
8089,0
8090,1
8091,0
8092,0
8093,1
8094,1
8095,1
8096,0
8097,1
8098,0
8099,1
8100,1
8101,0
8102,1
8103,0
8104,1
8105,0
8106,0
8107,0
8108,1
8109,0
8110,0
8111,0
8112,0
8113,0
8114,1
8115,1
8116,1
8117,1
8118,1
8119,1
8120,1
8121,1
8122,1
8123,1
8124,1
8125,1
8126,1
8127,0
8128,1
8129,1
8130,1
8131,1
8132,1
8133,1
8134,0
8135,1
8136,1
8137,1
8138,1
8139,0
8140,0
8141,0
8142,0
8143,1
8144,1
8145,1
8146,1
8147,1
8148,1
8149,1
8150,0
8151,1
8152,1
8153,1
8154,1
8155,1
8156,1
8157,1
8158,1
8159,0
8160,1
8161,1
8162,1
8163,1
8164,0
8165,1
8166,1
8167,0
8168,0
8169,1
8170,1
8171,0
8172,1
8173,1
8174,1
8175,1
8176,0
8177,1
8178,1
8179,1
8180,1
8181,0
8182,0
8183,1
8184,1
8185,1
8186,1
8187,1
8188,1
8189,1
8190,0
8191,1
8192,0
8193,1
8194,1
8195,0
8196,0
8197,1
8198,1
8199,1
8200,0
8201,1
8202,1
8203,1
8204,1
8205,0
8206,1
8207,1
8208,1
8209,1
8210,1
8211,0
8212,1
8213,1
8214,1
8215,1
8216,1
8217,1
8218,0
8219,1
8220,0
8221,1
8222,1
8223,0
8224,1
8225,1
8226,1
8227,0
8228,1
8229,1
8230,1
8231,0
8232,1
8233,1
8234,1
8235,0
8236,0
8237,0
8238,0
8239,0
8240,1
8241,0
8242,0
8243,1
8244,0
8245,0
8246,1
8247,0
8248,0
8249,1
8250,0
8251,0
8252,0
8253,0
8254,1
8255,1
8256,0
8257,0
8258,0
8259,1
8260,0
8261,1
8262,1
8263,1
8264,0
8265,1
8266,1
8267,1
8268,1
8269,0
8270,1
8271,0
8272,1
8273,0
8274,1
8275,1
8276,1
8277,1
8278,0
8279,1
8280,0
8281,1
8282,1
8283,1
8284,1
8285,1
8286,0
8287,0
8288,0
8289,0
8290,1
8291,0
8292,1
8293,1
8294,1
8295,1
8296,0
8297,1
8298,0
8299,1
8300,1
8301,1
8302,1
8303,0
8304,1
8305,0
8306,1
8307,0
8308,0
8309,1
8310,0
8311,1
8312,1
8313,0
8314,0
8315,1
8316,1
8317,1
8318,1
8319,1
8320,0
8321,0
8322,1
8323,0
8324,1
8325,1
8326,1
8327,0
8328,1
8329,0
8330,1
8331,1
8332,1
8333,1
8334,1
8335,0
8336,0
8337,1
8338,1
8339,1
8340,1
8341,1
8342,0
8343,0
8344,0
8345,0
8346,1
8347,1
8348,0
8349,1
8350,1
8351,1
8352,0
8353,1
8354,1
8355,0
8356,0
8357,0
8358,1
8359,0
8360,0
8361,1
8362,0
8363,1
8364,0
8365,1
8366,0
8367,1
8368,1
8369,1
8370,0
8371,0
8372,1
8373,1
8374,1
8375,1
8376,1
8377,1
8378,1
8379,1
8380,1
8381,1
8382,0
8383,1
8384,1
8385,0
8386,1
8387,1
8388,1
8389,1
8390,0
8391,0
8392,0
8393,0
8394,1
8395,0
8396,1
8397,1
8398,1
8399,1
8400,1
8401,0
8402,1
8403,0
8404,1
8405,1
8406,0
8407,1
8408,0
8409,1
8410,1
8411,1
8412,1
8413,1
8414,1
8415,0
8416,0
8417,0
8418,1
8419,0
8420,1
8421,1
8422,1
8423,1
8424,0
8425,1
8426,1
8427,1
8428,1
8429,0
8430,0
8431,1
8432,1
8433,1
8434,0
8435,1
8436,1
8437,0
8438,0
8439,0
8440,0
8441,0
8442,1
8443,1
8444,1
8445,0
8446,1
8447,1
8448,0
8449,0
8450,0
8451,1
8452,1
8453,1
8454,1
8455,0
8456,1
8457,0
8458,0
8459,1
8460,0
8461,0
8462,0
8463,1
8464,1
8465,1
8466,1
8467,0
8468,1
8469,1
8470,1
8471,1
8472,0
8473,1
8474,0
8475,1
8476,0
8477,1
8478,0
8479,1
8480,0
8481,1
8482,1
8483,0
8484,1
8485,1
8486,1
8487,0
8488,1
8489,0
8490,1
8491,1
8492,1
8493,0
8494,1
8495,1
8496,1
8497,0
8498,1
8499,1
8500,1
8501,1
8502,1
8503,0
8504,1
8505,0
8506,1
8507,1
8508,1
8509,1
8510,0
8511,1
8512,0
8513,0
8514,0
8515,0
8516,1
8517,1
8518,1
8519,0
8520,0
8521,0
8522,1
8523,1
8524,1
8525,0
8526,0
8527,1
8528,1
8529,1
8530,0
8531,1
8532,1
8533,1
8534,0
8535,1
8536,0
8537,1
8538,1
8539,0
8540,1
8541,1
8542,1
8543,0
8544,1
8545,1
8546,0
8547,0
8548,0
8549,0
8550,0
8551,0
8552,1
8553,0
8554,1
8555,1
8556,1
8557,0
8558,1
8559,1
8560,0
8561,1
8562,0
8563,1
8564,0
8565,1
8566,0
8567,0
8568,1
8569,0
8570,1
8571,1
8572,1
8573,0
8574,0
8575,0
8576,1
8577,0
8578,0
8579,0
8580,0
8581,1
8582,1
8583,1
8584,1
8585,1
8586,1
8587,1
8588,1
8589,0
8590,1
8591,1
8592,0
8593,1
8594,0
8595,1
