t,|deltaS|
7529,0.4374
7530,0.762
7531,0.04202
7532,0.8338
7533,1.123
7534,1.158
7535,0.2045
7536,1.353
7537,1.432
7538,0.2419
7539,0.7049
7540,0.4317
7541,2.256
7542,0.5841
7543,1.756
7544,0.1097
7545,0.06714
7546,1.153
7547,0.8549
7548,0.5837
7549,2.096
7550,0.3036
7551,0.07956
7552,1.052
7553,1.367
7554,0.1935
7555,2.333
7556,0.3261
7557,0.3512
7558,0.8097
7559,0.3735
7560,0.0458
7561,0.4642
7562,1.392
7563,0.5042
7564,0.3176
7565,0.6612
7566,0.357
7567,0.9807
7568,0.2885
7569,1.039
7570,1.305
7571,1.085
7572,2.137
7573,0.1158
7574,2.192
7575,0.5889
7576,1.687
7577,1.425
7578,1.109
7579,0.5665
7580,0.822
7581,0.4208
7582,0.7582
7583,0.3373
7584,1.37
7585,0.04771
7586,2.281
7587,1.734
7588,2.152
7589,0.1441
7590,3.337
7591,0.575
7592,2.317
7593,1.662
7594,0.6629
7595,0.2608
7596,0.9013
7597,0.6263
7598,2.188
7599,2.013
7600,1.066
7601,1.955
7602,2.052
7603,0.8431
7604,1.025
7605,0.4603
7606,0.423
7607,0.8154
7608,1.351
7609,0.7553
7610,1.022
7611,0.3543
7612,0.7284
7613,0.8459
7614,0.171
7615,0.5595
7616,0.8989
7617,0.5267
7618,0.938
7619,0.7352
7620,0.3604
7621,0.3302
7622,0.09357
7623,0.09797
7624,0.2738
7625,1.381
7626,0.4245
7627,1.308
7628,0.3984
7629,0.1415
7630,0.3355
7631,0.8566
7632,0.2106
7633,0.9599
7634,1.874
7635,0.2719
7636,2.051
7637,0.3465
7638,0.06583
7639,1.005
7640,1.255
7641,0.639
7642,1.496
7643,0.02373
7644,1.022
7645,1.013
7646,0.9837
7647,1.568
7648,0.8646
7649,0.9077
7650,0.3482
7651,0.2434
7652,0.6049
7653,0.3571
7654,1.275
7655,0.7196
7656,0.4017
7657,0.3215
7658,0.6781
7659,0.4403
7660,0.3744
7661,0.2102
7662,1.066
7663,0.1143
7664,0.1669
7665,0.1297
7666,1.087
7667,1.296
7668,0.575
7669,1.069
7670,0.2581
7671,0.3866
7672,1.58
7673,0.3613
7674,0.1974
7675,0.7164
7676,1.137
7677,0.02899
7678,0.3308
7679,0.8828
7680,0.02851
7681,0.9381
7682,1.461
7683,1.192
7684,0.346
7685,1.477
7686,0.4382
7687,0.2076
7688,1.142
7689,0.1864
7690,0.7359
7691,0.5461
7692,0.717
7693,0.5723
7694,0.3874
7695,0.08954
7696,0.05725
7697,1.544
7698,0.5513
7699,0.3705
7700,2.232
7701,0.03818
7702,3.019
7703,0.4028
7704,1.474
7705,0.1812
7706,0.2722
7707,1.177
7708,0.2204
7709,1.679
7710,0.7821
7711,0.1572
7712,0.2324
7713,0.14
7714,1.39
7715,0.04417
7716,2.598
7717,0.7357
7718,1.528
7719,1.481
7720,1.846
7721,0.3006
7722,0.2952
7723,2.489
7724,0.6699
7725,1.053
7726,0.534
7727,0.2069
7728,0.04366
7729,1.957
7730,0.06923
7731,1.535
7732,1.839
7733,0.3879
7734,1.163
7735,1.122
7736,1.381
7737,2.297
7738,1.279
7739,1.423
7740,0.6607
7741,1.267
7742,1.439
7743,0.567
7744,0.4176
7745,0.8102
7746,1.01
7747,0.7024
7748,0.07317
7749,0.6701
7750,1.076
7751,0.1566
7752,2.14
7753,1.53
7754,1.284
7755,2.322
7756,3.982
7757,1.334
7758,0.9201
7759,1.365
7760,2.627
7761,0.5346
7762,1.342
7763,1.098
7764,5.521
7765,2.382
7766,1.277
7767,0.605
7768,1.202
7769,0.06931
7770,0.3505
7771,0.8586
7772,0.608
7773,0.8618
7774,0.25
7775,0.763
7776,0.6076
7777,0.3369
7778,1.662
7779,0.109
7780,1.452
7781,0.1283
7782,1.706
7783,2.137
7784,0.6636
7785,0.5044
7786,0.4558
7787,2.041
7788,1.411
7789,2.228
7790,1.673
7791,0.4997
7792,1.419
7793,1.048
7794,2.032
7795,1.366
7796,1.224
7797,1.794
7798,1.096
7799,0.517
7800,1.17
7801,0.8863
7802,1.808
7803,0.1213
7804,1.061
7805,1.064
7806,0.9726
7807,1.412
7808,1.245
7809,1.769
7810,2.281
7811,0.6125
7812,2.102
7813,0.7523
7814,0.2022
7815,0.04155
7816,1.327
7817,0.8282
7818,0.9453
7819,1.32
7820,0.4764
7821,0.2152
7822,1.516
7823,0.6028
7824,2.31
7825,1.127
7826,0.5421
7827,0.3932
7828,0.355
7829,0.6363
7830,1.453
7831,0.09955
7832,0.5124
7833,0.1709
7834,1.497
7835,2.391
7836,0.6931
7837,2.234
7838,1.017
7839,0.9057
7840,1.135
7841,1.403
7842,2.677
7843,0.6788
7844,0.5024
7845,0.252
7846,1.294
7847,1.438
7848,0.5472
7849,0.4942
7850,1.682
7851,0.2005
7852,1.718
7853,1.449
7854,0.3772
7855,0.08117
7856,0.2649
7857,1.259
7858,0.2405
7859,1.974
7860,1.824
7861,0.7013
7862,0.4007
7863,0.469
7864,0.7469
7865,1.871
7866,0.05023
7867,1.906
7868,1.188
7869,0.8635
7870,1.681
7871,0.2802
7872,0.8618
7873,0.06013
7874,0.2505
7875,0.5336
7876,1.728
7877,0.3228
7878,0.7538
7879,1.082
7880,1.815
7881,0.4854
7882,0.8929
7883,1.976
7884,0.1979
7885,0.9405
7886,0.5951
7887,2.034
7888,0.4434
7889,0.6357
7890,3.11
7891,0.9367
7892,0.6874
7893,0.7267
7894,0.01095
7895,0.4885
7896,0.361
7897,2.125
7898,0.8325
7899,0.5656
7900,0.4504
7901,0.5993
7902,0.3259
7903,0.9954
7904,0.242
7905,2.378
7906,0.4671
7907,0.5316
7908,0.6491
7909,2.397
7910,0.8495
7911,2.31
7912,0.1106
7913,1.217
7914,0.8216
7915,1.266
7916,0.7257
7917,0.7085
7918,0.9035
7919,0.5468
7920,2.573
7921,0.08041
7922,1.065
7923,0.4192
7924,0.1178
7925,0.4935
7926,2.305
7927,1.055
7928,0.8857
7929,0.3032
7930,0.1091
7931,1.027
7932,0.1595
7933,0.5512
7934,2.656
7935,0.3591
7936,0.3594
7937,1.402
7938,0.9249
7939,1.02
7940,0.4091
7941,1.828
7942,0.2149
7943,0.3268
7944,0.6388
7945,1.13
7946,0.4396
7947,0.05314
7948,1.177
7949,0.9462
7950,0.3054
7951,2.37
7952,0.2466
7953,1.555
7954,0.8238
7955,1.064
7956,0.03119
7957,0.4809
7958,2.086
7959,0.7809
7960,0.3505
7961,1.018
7962,1.386
7963,0.9162
7964,0.03743
7965,0.0264
7966,0.4077
7967,1.902
7968,0.4225
7969,0.4952
7970,0.7416
7971,0.6028
7972,0.06987
7973,0.5645
7974,0.6776
7975,0.7145
7976,0.4594
7977,0.8157
7978,1.777
7979,0.1392
7980,0.7911
7981,0.5114
7982,0.6062
7983,0.07342
7984,2.348
7985,0.6861
7986,0.2516
7987,0.8398
7988,1.851
7989,1.405
7990,1.249
7991,0.8913
7992,0.1512
7993,1.201
7994,1.021
7995,0.1945
7996,0.5667
7997,0.8405
7998,0.1288
7999,2.124
8000,2.011
8001,1.374
8002,0.1066
8003,2.099
8004,2.21
8005,0.6189
8006,0.6372
8007,2.808
8008,1.219
8009,1.559
8010,2.024
8011,0.7613
8012,0.8592
8013,0.7478
8014,0.7722
8015,0.4793
8016,2.222
8017,0.4275
8018,0.2613
8019,1.199
8020,1.064
8021,0.0931
8022,1.024
8023,0.5913
8024,1.967
8025,1.969
8026,0.261
8027,0.1021
8028,1.429
8029,0.1599
8030,0.3509
8031,0.4273
8032,0.3427
8033,1.17
8034,0.1659
8035,0.2441
8036,1.066
8037,1.108
8038,0.9035
8039,1.727
8040,2.12
8041,1.499
8042,0.9392
8043,1.056
8044,0.1324
8045,0.5457
8046,1.259
8047,0.9989
8048,0.05932
8049,0.1489
8050,2.214
8051,1.521
8052,1.072
8053,1.471
8054,0.3949
8055,1.016
8056,0.1588
8057,0.3075
8058,0.2744
8059,0.7964
8060,1.588
8061,0.3601
8062,0.7146
8063,0.3168
8064,1.152
8065,0.4995
8066,0.1464
8067,0.6908
8068,0.2486
8069,0.459
8070,0.551
8071,0.4093
8072,0.3388
8073,1.655
8074,0.4462
8075,1.225
8076,1.171
8077,0.3584
8078,0.639
8079,0.1933
8080,0.2053
8081,0.4686
8082,1.073
8083,0.2862
8084,1.055
8085,0.9243
8086,1.311
8087,0.1304
8088,1.741
8089,1.702
8090,0.9544
8091,2.405
8092,0.7356
8093,0.741
8094,0.8244
8095,0.2086
8096,1.545
8097,1.888
8098,0.2458
8099,0.7288
8100,1.249
8101,1.098
8102,0.8293
8103,0.9976
8104,0.6001
8105,0.6682
8106,0.7004
8107,1.334
8108,0.8018
8109,4.332
8110,1.651
8111,0.5187
8112,1.436
8113,1.773
8114,1.115
8115,0.2434
8116,0.3905
8117,0.8547
8118,1.606
8119,0.6398
8120,0.8801
8121,1.004
8122,0.3818
8123,0.4116
8124,1.713
8125,0.5786
8126,1.097
8127,1.838
8128,0.856
8129,0.04708
8130,0.8225
8131,1.048
8132,1.422
8133,0.757
8134,1.153
8135,0.5652
8136,0.5293
8137,0.0596
8138,0.3738
8139,0.7614
8140,1.012
8141,0.5916
8142,0.5031
8143,0.6475
8144,0.2691
8145,0.07598
8146,2.024
8147,0.5625
8148,0.238
8149,0.2691
8150,2.065
8151,1.24
8152,0.06982
8153,0.2503
8154,1.043
8155,0.1816
8156,0.2139
8157,0.006361
8158,1.769
8159,0.9586
8160,0.6956
8161,0.1169
8162,0.272
8163,0.6401
8164,0.8783
8165,0.579
8166,1.107
8167,1.623
8168,1.097
8169,0.8867
8170,1.024
8171,1.769
8172,0.6717
8173,0.849
8174,1.409
8175,0.3228
8176,2.44
8177,1.288
8178,0.8707
8179,0.6138
8180,0.2621
8181,0.8242
8182,1.382
8183,1.634
8184,0.4136
8185,0.5483
8186,0.2548
8187,0.1514
8188,0.04453
8189,0.732
8190,1.199
8191,0.1446
8192,0.8136
8193,0.2679
8194,0.1957
8195,1.608
8196,0.6433
8197,0.4184
8198,1.318
8199,0.8183
8200,0.6066
8201,0.1748
8202,2.061
8203,0.4846
8204,0.6828
8205,1.672
8206,1.247
8207,0.5307
8208,1.281
8209,0.9762
8210,1.541
8211,1.33
8212,0.2505
8213,0.4431
8214,0.8007
8215,0.5172
8216,0.5398
8217,0.5943
8218,0.8515
8219,1.664
8220,0.9635
8221,0.2793
8222,0.6813
8223,1.311
8224,0.3999
8225,0.531
8226,1.172
8227,1.045
8228,0.9883
8229,1.381
8230,0.5863
8231,0.5627
8232,0.9048
8233,1.466
8234,1.36
8235,1.45
8236,1.944
8237,2.368
8238,1.027
8239,1.89
8240,0.788
8241,0.3706
8242,1.653
8243,1.253
8244,0.451
8245,1.331
8246,0.387
8247,0.6759
8248,2.341
8249,0.3059
8250,1.593
8251,1.083
8252,1.576
8253,2.426
8254,0.6302
8255,2.321
8256,0.9653
8257,1.342
8258,0.3145
8259,0.5146
8260,1.748
8261,0.7046
8262,0.6814
8263,0.2534
8264,0.2543
8265,1.146
8266,1.688
8267,0.9785
8268,0.5926
8269,2.117
8270,0.4633
8271,1.094
8272,2.361
8273,1.839
8274,0.2099
8275,0.6934
8276,0.1145
8277,0.6647
8278,1.922
8279,0.07502
8280,1.573
8281,0.6233
8282,0.8895
8283,0.02762
8284,0.2332
8285,0.4356
8286,1.374
8287,1.137
8288,1.434
8289,1.053
8290,0.4698
8291,1.219
8292,0.8717
8293,0.4566
8294,0.03145
8295,0.1404
8296,1.488
8297,0.396
8298,1.263
8299,1.01
8300,0.4752
8301,1.484
8302,0.01972
8303,0.2019
8304,1.457
8305,2.321
8306,0.2792
8307,0.7
8308,0.2376
8309,1.133
8310,0.922
8311,0.4113
8312,0.5807
8313,0.4869
8314,1.78
8315,0.7273
8316,0.3388
8317,0.2038
8318,0.5513
8319,0.1072
8320,1.24
8321,0.9105
8322,0.0876
8323,1.003
8324,0.9492
8325,0.0821
8326,0.2777
8327,0.8263
8328,0.5127
8329,1.491
8330,0.04216
8331,0.9486
8332,1.132
8333,0.7429
8334,0.7208
8335,0.2273
8336,0.7552
8337,0.2903
8338,0.1225
8339,1.543
8340,0.2123
8341,0.3008
8342,1.438
8343,2.406
8344,1.6
8345,1.484
8346,0.02518
8347,0.2249
8348,1.087
8349,0.09758
8350,0.7109
8351,0.6068
8352,1.168
8353,1.142
8354,0.5861
8355,1.051
8356,1.217
8357,0.5953
8358,0.139
8359,1.565
8360,1.458
8361,0.3111
8362,1.49
8363,0.5353
8364,1.057
8365,0.0679
8366,2.994
8367,0.4289
8368,1.078
8369,0.7819
8370,1.106
8371,1.194
8372,0.896
8373,0.3095
8374,1.772
8375,1.346
8376,0.03258
8377,0.181
8378,0.9616
8379,0.7276
8380,0.1972
8381,0.0699
8382,0.9728
8383,2.861
8384,0.3683
8385,1.021
8386,1.008
8387,1.103
8388,0.7388
8389,0.3647
8390,1.109
8391,1.904
8392,0.8807
8393,2.27
8394,0.2844
8395,0.3124
8396,0.3611
8397,0.7353
8398,0.4218
8399,0.008828
8400,0.08082
8401,2.623
8402,0.04543
8403,1.525
8404,1.692
8405,0.364
8406,0.7858
8407,2.037
8408,1.971
8409,1.837
8410,0.51
8411,0.4321
8412,1.586
8413,0.1909
8414,1.982
8415,0.9182
8416,0.4761
8417,0.7882
8418,0.5704
8419,2.465
8420,0.4817
8421,0.48
8422,1.38
8423,1.023
8424,1.99
8425,0.6719
8426,0.107
8427,0.6581
8428,0.4309
8429,1.971
8430,1.398
8431,2.788
8432,0.5834
8433,0.1276
8434,2.007
8435,0.4777
8436,0.4581
8437,0.9134
8438,2.262
8439,1.095
8440,0.5902
8441,1.207
8442,0.6047
8443,0.0397
8444,0.9702
8445,1.443
8446,0.1334
8447,0.6131
8448,1.794
8449,1.579
8450,1.979
8451,1.34
8452,0.1859
8453,2.257
8454,1.268
8455,2.331
8456,0.3322
8457,1.276
8458,3.168
8459,0.4399
8460,1.642
8461,2.506
8462,0.2163
8463,0.2226
8464,0.6335
8465,0.5921
8466,1.015
8467,0.6032
8468,0.06495
8469,0.3706
8470,1.274
8471,0.4664
8472,0.2836
8473,0.02777
8474,2.079
8475,0.349
8476,1.667
8477,0.3576
8478,0.6571
8479,0.6312
8480,1.267
8481,0.6238
8482,0.311
8483,1.941
8484,0.5053
8485,0.5773
8486,0.3148
8487,0.1041
8488,0.8993
8489,3.026
8490,0.01618
8491,0.5753
8492,0.7815
8493,0.4894
8494,0.7076
8495,0.4026
8496,0.2941
8497,2.548
8498,1.318
8499,0.244
8500,1.188
8501,0.9386
8502,0.8969
8503,0.9414
8504,0.141
8505,1.9
8506,0.5291
8507,2.682
8508,0.1751
8509,1.22
8510,1.189
8511,0.04656
8512,1.087
8513,0.6892
8514,0.7514
8515,0.7737
8516,0.4709
8517,0.1687
8518,0.434
8519,0.1586
8520,1.167
8521,2.755
8522,0.1984
8523,0.1292
8524,0.1222
8525,2.934
8526,1.226
8527,0.7573
8528,0.04546
8529,0.4538
8530,3.013
8531,0.7589
8532,0.2837
8533,0.2605
8534,0.7939
8535,0.4504
8536,0.3866
8537,0.2431
8538,0.008401
8539,0.6839
8540,0.5476
8541,0.2811
8542,0.4445
8543,1.049
8544,0.6762
8545,0.4505
8546,1.245
8547,0.9438
8548,1.396
8549,0.8154
8550,1.825
8551,1.296
8552,0.3709
8553,0.7817
8554,0.5137
8555,0.1795
8556,0.881
8557,2.622
8558,1.408
8559,0.4476
8560,1.244
8561,0.239
8562,0.977
8563,0.3117
8564,1.688
8565,0.7785
8566,2.238
8567,3.277
8568,0.7775
8569,1.076
8570,0.3475
8571,0.1661
8572,2.054
8573,1.202
8574,1.381
8575,0.9341
8576,0.786
8577,1.144
8578,0.6546
8579,1.493
8580,1.229
8581,0.009998
8582,0.5055
8583,1.713
8584,1.231
8585,0.3529
8586,0.8939
8587,0.9617
8588,0.462
8589,0.8136
8590,2.818
8591,0.5602
8592,0.5618
8593,0.7018
8594,0.5316
8595,0.4639
8596,0.7787
8597,0.02376
8598,1.643
8599,0.5484
8600,0.8718
8601,1.773
8602,0.2618
8603,1.734
8604,1.295
8605,0.4621
8606,0.9495
8607,0.1083
8608,1.63
8609,1.745
8610,0.7098
8611,0.4577
8612,2.13
8613,0.5131
8614,1.256
8615,1.086
8616,0.03681
8617,0.4926
8618,1.565
8619,0.1069
8620,0.6823
8621,1.078
8622,1.437
8623,0.769
8624,0.2709
8625,1.305
8626,1.149
8627,0.8295
8628,0.5846
8629,1.461
8630,2.038
8631,3.154
8632,1.181
8633,0.8778
8634,0.03965
8635,1.435
8636,0.533
8637,2.006
8638,1.471
8639,1.209
8640,0.1295
8641,1.654
8642,2.743
8643,0.2846
8644,0.01221
8645,0.5142
8646,0.6674
8647,1.354
8648,0.3899
8649,0.6566
8650,0.3214
8651,0.1987
8652,1.796
8653,1.187
8654,1.776
8655,0.9526
8656,0.6839
8657,1.709
8658,1.283
8659,1.122
8660,0.5056
8661,0.5937
8662,0.8072
8663,0.3623
8664,0.4483
8665,0.1787
8666,0.4363
8667,1.435
8668,0.6067
8669,2.231
8670,0.2301
8671,0.202
8672,0.8817
8673,1.184
8674,0.08811
8675,0.4519
8676,0.2481
8677,1.327
8678,0.7404
8679,0.548
8680,0.9993
8681,0.3425
8682,0.4303
8683,2.035
8684,1.198
8685,0.7851
8686,0.1412
8687,0.2541
8688,1.234
8689,1.476
8690,0.1355
8691,0.07201
8692,0.989
8693,0.05281
8694,1.176
8695,0.3559
8696,1.261
8697,0.6097
8698,0.06576
8699,1.954
8700,0.7503
8701,0.4027
8702,0.7522
8703,0.2946
8704,0.3516
8705,1.503
8706,0.5296
8707,1.33
8708,0.03881
8709,0.3415
8710,0.2728
8711,0.122
8712,0.3151
8713,1.013
8714,1.317
8715,0.7559
8716,1.42
8717,0.5654
8718,1.731
8719,0.1048
8720,1.022
8721,2.029
8722,1.078
8723,0.07149
8724,1.186
8725,0.7647
8726,0.5272
8727,0.4546
8728,0.5298
8729,1.001
8730,0.3106
8731,0.8704
8732,1.427
8733,0.426
8734,2.03
8735,0.1407
8736,0.2188
8737,1.351
8738,1.391
8739,0.3317
8740,0.7704
8741,0.9573
8742,0.6861
8743,0.7187
8744,0.06854
8745,1.222
8746,1.346
8747,0.1685
8748,1.396
8749,0.2733
8750,0.9333
8751,1.426
8752,1.454
8753,0.4656
8754,0.8098
8755,0.1437
8756,1.668
8757,1.275
8758,2.959
8759,0.3232
8760,1.458
8761,1.204
8762,2.003
8763,0.6804
8764,1.829
8765,0.2251
8766,0.8328
8767,1.996
8768,0.06303
8769,1.381
8770,1.653
8771,0.6129
8772,0.8723
8773,1.79
8774,1.678
8775,0.2262
8776,1.275
8777,2.005
8778,0.5246
8779,2.914
8780,0.7678
8781,0.7655
8782,1.46
8783,0.04733
8784,0.3994
8785,1.431
8786,0.005063
8787,2.305
8788,0.8269
8789,1.062
8790,1.038
8791,0.4758
8792,1.528
8793,0.2633
8794,0.04079
8795,0.04364
8796,0.8845
8797,0.7958
8798,0.545
8799,0.07224
8800,0.04575
8801,0.9223
8802,0.7444
8803,0.6402
8804,1.092
8805,0.3876
8806,0.7064
8807,0.8299
8808,1.743
8809,1.17
8810,0.5243
8811,0.2234
8812,2.511
8813,1.567
8814,2.433
8815,1.041
8816,2.379
8817,0.1332
8818,0.9632
8819,0.2784
8820,0.06669
8821,1.834
8822,1.196
8823,1.387
8824,1.938
8825,1.353
8826,0.4517
8827,1.905
8828,1.687
8829,1.888
8830,0.5893
8831,0.8115
8832,1.099
8833,0.03397
8834,2.041
8835,1.288
8836,0.7515
8837,2.357
8838,0.3414
8839,1.116
8840,1.17
8841,0.4453
8842,1.824
8843,0.5273
8844,0.2813
8845,0.1444
8846,0.7295
8847,0.7572
8848,1.014
8849,1.148
8850,0.05542
8851,2
8852,0.8549
8853,0.5884
8854,0.3831
8855,0.7995
8856,1.132
8857,0.3975
8858,1.442
8859,0.3158
8860,1.491
8861,2.662
8862,1.427
8863,1.618
8864,1.214
8865,2.787
8866,0.2424
8867,0.4452
8868,0.955
8869,1.765
8870,2.905
8871,1.25
8872,1.075
8873,1.128
8874,1.586
8875,0.388
8876,0.2807
8877,0.4417
8878,2.788
8879,0.3345
8880,1.124
8881,0.3531
8882,1.202
8883,0.3837
8884,0.924
8885,0.2538
8886,2.413
8887,0.01941
8888,1.005
8889,0.001629
8890,1.045
8891,1.145
8892,1.728
8893,1.781
8894,0.6444
8895,0.5939
8896,0.9341
8897,0.05521
8898,0.6735
8899,2.7
8900,1.356
8901,2.424
8902,1.832
8903,0.6435
8904,2.273
8905,0.4341
8906,1.666
8907,1.545
8908,1.062
8909,1.063
8910,1.779
8911,0.6568
8912,1.185
8913,1.21
8914,1.469
8915,0.2493
8916,1.639
8917,0.8809
8918,0.9236
8919,0.8075
8920,1.208
8921,1.458
8922,0.1956
8923,0.6429
8924,0.01504
8925,2.179
8926,0.2141
8927,1.612
8928,0.9583
8929,0.6046
8930,1.861
8931,0.2778
8932,0.2397
8933,0.6694
8934,1.795
8935,0.05752
8936,0.4782
8937,0.07037
8938,0.7414
8939,2.565
8940,3.516
8941,2.501
8942,0.7992
8943,2.488
8944,1.14
8945,0.9694
8946,1.233
8947,1.839
8948,1.408
8949,1.294
8950,0.2731
8951,0.1632
8952,0.6224
8953,1.56
8954,0.4064
8955,0.8069
8956,1.455
8957,0.2851
8958,1.291
8959,2.571
8960,0.7741
8961,0.5525
8962,0.0009216
8963,0.8786
8964,1.608
8965,0.6421
8966,0.1133
8967,1.339
8968,0.3085
8969,1.039
8970,0.1268
8971,1.392
8972,0.06958
8973,0.4276
8974,0.9528
8975,0.08428
8976,0.2139
8977,0.9052
8978,1.023
8979,1.392
8980,2.024
8981,1.192
8982,1.096
8983,0.5441
8984,1.114
8985,1.185
8986,0.8109
8987,1.043
8988,1.319
8989,0.423
8990,0.7224
8991,1.951
8992,0.7215
8993,0.07873
8994,1.42
8995,1.161
8996,1.175
8997,0.7459
8998,1.106
8999,0.6318
9000,0.6743
