t,cg_iters
299,6436
300,6442
301,6544
302,6552
303,6590
304,6581
305,6553
306,6536
307,6517
308,6485
309,6521
310,6490
311,6494
312,6481
313,6477
314,6517
315,6536
316,6511
317,6450
318,6570
319,6539
320,6503
321,6483
322,6527
323,6554
324,6503
325,6460
326,6451
327,6447
328,6438
329,6515
330,6519
331,6516
332,6516
333,6516
334,6534
335,6565
336,6516
337,6520
338,6465
339,6625
340,6627
341,6607
342,6560
343,6669
344,6583
345,6538
346,6538
347,6562
348,6513
349,6584
350,6512
351,6488
352,6540
353,6572
354,6517
355,6554
356,6511
357,6484
358,6410
359,6451
360,6501
361,6569
362,6568
363,6572
364,6515
365,6534
366,6471
367,6442
368,6504
369,6469
370,6435
371,6487
372,6513
373,6495
374,6528
375,6501
376,6483
377,6559
378,6548
379,6653
380,6550
381,6458
382,6474
383,6512
384,6509
385,6500
386,6505
387,6494
388,6582
389,6573
390,6622
391,6586
392,6525
393,6586
394,6578
395,6464
396,6492
397,6455
398,6507
399,6604
400,6590
401,6584
402,6560
403,6547
404,6495
405,6490
406,6500
407,6515
408,6499
409,6537
410,6535
411,6532
412,6586
413,6542
414,6531
415,6519
416,6482
417,6556
418,6504
419,6529
420,6503
421,6552
422,6634
423,6521
424,6529
425,6544
426,6597
427,6566
428,6542
429,6591
430,6566
431,6532
432,6529
433,6514
434,6562
435,6570
436,6645
437,6630
438,6606
439,6657
440,6711
441,6662
442,6587
443,6628
444,6646
445,6589
446,6601
447,6586
448,6720
449,6661
450,6596
451,6599
452,6620
453,6563
454,6555
455,6596
456,6595
457,6566
458,6670
459,6738
460,6625
461,6558
462,6537
463,6541
464,6536
465,6589
466,6640
467,6605
468,6586
469,6603
470,6651
471,6663
472,6653
473,6589
474,6545
475,6589
476,6600
477,6529
478,6619
479,6630
480,6552
481,6575
482,6547
483,6510
484,6503
485,6549
486,6627
487,6523
488,6523
489,6516
490,6566
491,6550
492,6517
493,6584
494,6626
495,6594
496,6632
497,6603
498,6622
499,6680
500,6591
501,6615
502,6623
503,6608
504,6605
505,6573
506,6597
507,6618
508,6524
509,6555
510,6483
511,6518
512,6575
513,6605
514,6499
515,6478
516,6516
517,6507
518,6503
519,6506
520,6488
521,6441
522,6504
523,6490
524,6516
525,6565
526,6516
527,6470
528,6448
529,6532
530,6559
531,6516
532,6557
533,6533
534,6579
535,6566
536,6592
537,6573
538,6590
539,6578
540,6539
541,6569
542,6606
543,6510
544,6528
545,6524
546,6534
547,6544
548,6516
549,6514
550,6497
551,6513
552,6510
553,6553
554,6458
555,6459
556,6494
557,6537
558,6528
559,6550
560,6495
561,6496
562,6567
563,6550
564,6516
565,6458
566,6514
567,6517
568,6455
569,6505
570,6539
571,6509
572,6450
573,6488
574,6483
575,6495
576,6442
577,6473
578,6527
579,6495
580,6579
581,6569
582,6523
583,6471
584,6492
585,6516
586,6516
587,6442
588,6571
589,6582
590,6495
591,6472
592,6534
593,6492
594,6490
595,6507
596,6468
597,6484
598,6407
599,6460
600,6553
601,6528
602,6510
603,6433
604,6516
605,6499
606,6575
607,6446
608,6431
609,6434
610,6540
611,6521
612,6620
613,6555
614,6563
615,6476
616,6474
617,6452
618,6473
619,6539
620,6458
621,6514
622,6516
623,6462
624,6447
625,6442
626,6518
627,6511
628,6479
629,6483
630,6516
631,6525
632,6497
633,6566
634,6542
635,6481
636,6476
637,6508
638,6520
639,6511
640,6500
641,6491
642,6495
643,6550
644,6594
645,6445
646,6445
647,6451
648,6484
649,6523
650,6471
651,6522
652,6481
653,6483
654,6429
655,6454
656,6474
657,6474
658,6489
659,6550
660,6508
661,6427
662,6526
663,6517
664,6561
665,6567
666,6516
667,6486
668,6459
669,6505
670,6515
671,6444
672,6468
673,6488
674,6504
675,6489
676,6474
677,6607
678,6486
679,6481
680,6496
681,6516
682,6541
683,6530
684,6545
685,6503
686,6443
687,6487
688,6548
689,6509
690,6461
691,6585
692,6505
693,6543
694,6582
695,6660
696,6689
697,6656
698,6575
699,6616
700,6567
701,6595
702,6557
703,6537
704,6530
705,6517
706,6565
707,6566
708,6610
709,6613
710,6566
711,6538
712,6495
713,6526
714,6530
715,6613
716,6517
717,6544
718,6584
719,6487
720,6516
721,6591
722,6529
723,6471
724,6516
725,6483
726,6513
727,6485
728,6501
729,6513
730,6512
731,6504
732,6544
733,6503
734,6511
735,6483
736,6539
737,6497
738,6522
739,6619
740,6525
741,6557
742,6516
743,6482
744,6485
745,6569
746,6581
747,6531
748,6577
749,6476
750,6509
751,6554
752,6549
753,6576
754,6600
755,6639
756,6535
757,6534
758,6451
759,6489
760,6487
761,6504
762,6479
763,6505
764,6498
765,6516
766,6511
767,6497
768,6515
769,6521
770,6525
771,6571
772,6508
773,6552
774,6531
775,6542
776,6563
777,6503
778,6493
779,6501
780,6504
781,6529
782,6503
783,6506
784,6484
785,6522
786,6542
787,6538
788,6534
789,6563
790,6534
791,6540
792,6516
793,6508
794,6509
795,6469
796,6473
797,6550
798,6463
799,6498
800,6532
801,6436
802,6470
803,6498
804,6477
805,6549
806,6524
807,6568
808,6574
809,6516
810,6528
811,6512
812,6408
813,6436
814,6481
815,6544
816,6501
817,6490
818,6571
819,6565
820,6469
821,6513
822,6534
823,6619
824,6535
825,6607
826,6571
827,6588
828,6583
829,6568
830,6555
831,6512
832,6439
833,6516
834,6539
835,6622
836,6636
837,6566
838,6487
839,6482
840,6516
841,6590
842,6498
843,6517
844,6526
845,6496
846,6467
847,6452
848,6570
849,6548
850,6528
851,6551
852,6529
853,6485
854,6432
855,6442
856,6435
857,6442
858,6530
859,6448
860,6499
861,6448
862,6468
863,6527
864,6536
865,6506
866,6554
867,6529
868,6495
869,6549
870,6553
871,6565
872,6532
873,6459
874,6511
875,6500
876,6461
877,6572
878,6563
879,6531
880,6454
881,6517
882,6474
883,6492
884,6516
885,6475
886,6516
887,6505
888,6516
889,6502
890,6507
891,6576
892,6501
893,6543
894,6499
895,6569
896,6460
897,6589
898,6563
899,6472
900,6514
901,6457
902,6498
903,6527
904,6526
905,6516
906,6547
907,6599
908,6576
909,6513
910,6560
911,6589
912,6571
913,6577
914,6564
915,6525
916,6541
917,6528
918,6567
919,6567
920,6520
921,6563
922,6560
923,6583
924,6498
925,6475
926,6493
927,6496
928,6428
929,6488
930,6521
931,6476
932,6491
933,6517
934,6429
935,6422
936,6455
937,6451
938,6486
939,6488
940,6464
941,6471
942,6578
943,6553
944,6507
945,6416
946,6500
947,6489
948,6503
949,6581
950,6625
951,6594
952,6597
953,6620
954,6529
955,6485
956,6509
957,6441
958,6493
959,6505
960,6475
961,6487
962,6554
963,6536
964,6509
965,6494
966,6516
967,6507
968,6469
969,6437
970,6467
971,6544
972,6528
973,6568
974,6670
975,6688
976,6608
977,6592
978,6609
979,6556
980,6539
981,6558
982,6613
983,6526
984,6614
985,6604
986,6517
987,6509
988,6500
989,6548
990,6527
991,6524
992,6587
993,6548
994,6536
995,6522
996,6497
997,6524
998,6503
999,6558
1000,6541
1001,6529
1002,6591
1003,6581
1004,6559
1005,6573
1006,6520
1007,6569
1008,6558
1009,6528
1010,6569
1011,6446
1012,6462
1013,6487
1014,6459
1015,6529
1016,6617
1017,6594
1018,6506
1019,6527
1020,6424
1021,6443
1022,6556
1023,6602
1024,6603
1025,6528
1026,6509
1027,6553
1028,6558
1029,6456
1030,6530
1031,6508
1032,6513
1033,6516
1034,6575
1035,6582
1036,6600
1037,6599
1038,6685
1039,6541
1040,6623
1041,6723
1042,6490
1043,6533
1044,6599
1045,6560
1046,6552
1047,6569
1048,6546
1049,6625
1050,6578
1051,6475
1052,6555
1053,6483
1054,6580
1055,6442
1056,6422
1057,6533
1058,6503
1059,6452
1060,6470
1061,6435
1062,6475
1063,6519
1064,6558
1065,6559
1066,6559
1067,6567
1068,6546
1069,6549
1070,6459
1071,6445
1072,6464
1073,6489
1074,6416
1075,6519
1076,6487
1077,6537
1078,6493
1079,6541
1080,6472
1081,6558
1082,6526
1083,6611
1084,6553
1085,6526
1086,6558
1087,6554
1088,6569
1089,6557
1090,6491
1091,6492
1092,6467
1093,6558
1094,6526
1095,6482
1096,6453
1097,6494
1098,6463
1099,6472
1100,6469
1101,6462
1102,6415
1103,6440
1104,6433
1105,6386
1106,6470
1107,6478
1108,6442
1109,6442
1110,6453
1111,6481
1112,6577
1113,6514
1114,6521
1115,6489
1116,6448
1117,6494
1118,6500
1119,6516
1120,6527
1121,6516
1122,6538
1123,6561
1124,6593
1125,6514
1126,6544
1127,6566
1128,6561
1129,6577
1130,6526
1131,6509
1132,6534
1133,6546
1134,6515
1135,6596
1136,6586
1137,6562
1138,6550
1139,6525
1140,6603
1141,6550
1142,6564
1143,6492
1144,6553
1145,6721
1146,6566
1147,6502
1148,6466
1149,6510
1150,6540
1151,6642
1152,6517
1153,6484
1154,6539
1155,6507
1156,6491
1157,6483
1158,6479
1159,6475
1160,6524
1161,6519
1162,6479
1163,6443
1164,6467
1165,6578
1166,6571
1167,6496
1168,6525
1169,6614
1170,6491
1171,6449
1172,6479
1173,6443
1174,6503
1175,6527
1176,6535
1177,6560
1178,6527
1179,6525
1180,6502
1181,6522
1182,6588
1183,6535
1184,6512
1185,6482
1186,6476
1187,6519
1188,6588
1189,6532
1190,6462
1191,6486
1192,6509
1193,6496
1194,6563
1195,6535
1196,6522
1197,6462
1198,6594
1199,6600
1200,6503
1201,6560
1202,6564
1203,6543
1204,6605
1205,6603
1206,6569
1207,6539
1208,6516
1209,6526
1210,6507
1211,6528
1212,6467
1213,6533
1214,6457
1215,6530
1216,6536
1217,6509
1218,6521
1219,6504
1220,6466
1221,6492
1222,6515
1223,6537
1224,6584
1225,6549
1226,6474
1227,6508
1228,6480
1229,6520
1230,6553
1231,6571
1232,6542
1233,6551
1234,6561
1235,6560
1236,6569
1237,6558
1238,6550
1239,6520
1240,6474
1241,6526
1242,6516
1243,6477
1244,6505
1245,6552
1246,6472
1247,6508
1248,6533
1249,6470
1250,6582
1251,6617
1252,6580
1253,6593
1254,6598
1255,6528
1256,6489
1257,6469
1258,6545
1259,6516
1260,6511
1261,6473
1262,6515
1263,6537
1264,6535
1265,6546
1266,6579
1267,6517
1268,6554
1269,6496
1270,6453
1271,6533
1272,6564
1273,6475
1274,6503
1275,6508
1276,6516
1277,6504
1278,6538
1279,6514
1280,6556
1281,6497
1282,6500
1283,6424
1284,6509
1285,6516
1286,6510
1287,6502
1288,6462
1289,6494
1290,6489
1291,6497
1292,6478
1293,6513
1294,6516
1295,6517
1296,6476
1297,6500
1298,6514
1299,6498
1300,6527
1301,6538
1302,6516
1303,6570
1304,6553
1305,6554
1306,6576
1307,6543
1308,6568
1309,6556
1310,6538
1311,6549
1312,6589
1313,6690
1314,6608
1315,6583
1316,6546
1317,6482
1318,6636
1319,6499
1320,6542
1321,6518
1322,6534
1323,6564
1324,6553
1325,6566
1326,6632
1327,6590
1328,6559
1329,6533
1330,6558
1331,6515
1332,6475
1333,6525
1334,6525
1335,6555
1336,6687
1337,6697
1338,6545
1339,6652
1340,6566
1341,6560
1342,6548
1343,6587
1344,6516
1345,6483
1346,6568
1347,6540
1348,6501
1349,6528
1350,6584
1351,6646
1352,6613
1353,6582
1354,6641
1355,6555
1356,6570
1357,6594
1358,6693
1359,6651
1360,6646
1361,6702
1362,6643
1363,6571
1364,6590
1365,6562
1366,6466
1367,6516
1368,6626
1369,6591
1370,6608
1371,6563
1372,6582
1373,6580
1374,6553
1375,6534
1376,6584
1377,6623
1378,6565
1379,6469
1380,6507
1381,6561
1382,6575
1383,6466
1384,6502
1385,6524
1386,6495
1387,6507
1388,6522
1389,6473
1390,6459
1391,6474
1392,6516
1393,6509
1394,6446
1395,6480
1396,6420
1397,6516
1398,6443
1399,6426
1400,6507
1401,6437
1402,6522
1403,6531
1404,6424
1405,6400
1406,6447
1407,6434
1408,6506
1409,6527
1410,6470
1411,6549
1412,6546
1413,6536
1414,6452
1415,6469
1416,6515
1417,6465
1418,6526
1419,6525
1420,6605
1421,6556
1422,6488
1423,6520
1424,6490
1425,6464
1426,6445
1427,6563
1428,6521
1429,6638
1430,6547
1431,6548
1432,6528
1433,6542
1434,6545
1435,6564
1436,6501
1437,6450
1438,6433
1439,6479
1440,6413
1441,6390
1442,6477
1443,6454
1444,6523
1445,6505
1446,6559
1447,6583
1448,6505
1449,6542
1450,6565
1451,6472
1452,6516
1453,6503
1454,6578
1455,6484
1456,6590
1457,6572
1458,6612
1459,6568
1460,6561
1461,6541
1462,6606
1463,6565
1464,6519
1465,6571
1466,6514
1467,6525
1468,6517
1469,6542
1470,6528
1471,6592
1472,6586
1473,6581
1474,6587
1475,6575
1476,6500
1477,6488
1478,6587
1479,6592
1480,6573
1481,6575
1482,6565
1483,6502
1484,6579
1485,6623
1486,6578
1487,6517
1488,6520
1489,6508
1490,6501
1491,6485
1492,6635
1493,6739
1494,6688
1495,6629
1496,6578
1497,6557
1498,6567
1499,6549
1500,6634
1501,6535
1502,6629
1503,6604
1504,6516
1505,6557
1506,6611
1507,6554
1508,6555
1509,6517
1510,6533
1511,6532
1512,6600
1513,6546
1514,6576
1515,6546
1516,6547
1517,6583
1518,6546
1519,6580
1520,6629
1521,6645
1522,6545
1523,6628
1524,6681
1525,6590
1526,6626
1527,6681
1528,6632
1529,6559
1530,6546
1531,6595
1532,6548
1533,6560
1534,6544
1535,6555
1536,6538
1537,6597
1538,6547
1539,6526
1540,6522
1541,6552
1542,6598
1543,6551
1544,6572
1545,6563
1546,6546
1547,6569
1548,6540
1549,6502
1550,6470
1551,6534
1552,6557
1553,6530
1554,6526
1555,6539
1556,6583
1557,6492
1558,6532
1559,6507
1560,6548
1561,6619
1562,6551
1563,6561
1564,6510
1565,6511
1566,6505
1567,6508
1568,6442
1569,6483
1570,6480
1571,6440
1572,6475
1573,6538
1574,6548
1575,6582
1576,6566
1577,6534
1578,6579
1579,6516
1580,6495
1581,6503
1582,6494
1583,6495
1584,6521
1585,6558
1586,6608
1587,6710
1588,6584
1589,6590
1590,6628
1591,6520
1592,6505
1593,6456
1594,6522
1595,6569
1596,6539
1597,6503
1598,6455
1599,6534
1600,6555
1601,6559
1602,6584
1603,6521
1604,6483
1605,6506
1606,6538
1607,6542
1608,6567
1609,6575
1610,6574
1611,6590
1612,6570
1613,6516
1614,6447
1615,6468
1616,6512
1617,6451
1618,6446
1619,6429
1620,6488
1621,6522
1622,6529
1623,6457
1624,6519
1625,6586
1626,6557
1627,6596
1628,6628
1629,6672
1630,6595
1631,6585
1632,6612
1633,6486
1634,6490
1635,6515
1636,6445
1637,6482
1638,6486
1639,6554
1640,6632
1641,6589
1642,6556
1643,6682
1644,6582
1645,6556
1646,6612
1647,6502
1648,6617
1649,6483
1650,6533
1651,6542
1652,6452
1653,6550
1654,6558
1655,6506
1656,6491
1657,6517
1658,6553
1659,6505
1660,6512
1661,6483
1662,6513
1663,6471
1664,6462
1665,6514
1666,6562
1667,6548
1668,6556
1669,6602
1670,6621
1671,6597
1672,6585
1673,6566
1674,6474
1675,6508
1676,6518
1677,6481
1678,6554
1679,6554
1680,6535
1681,6506
1682,6470
1683,6523
1684,6615
1685,6587
1686,6539
1687,6588
1688,6644
1689,6556
1690,6601
1691,6603
1692,6484
1693,6567
1694,6505
1695,6524
1696,6565
1697,6563
1698,6586
1699,6581
1700,6539
1701,6517
1702,6537
1703,6542
1704,6576
1705,6642
1706,6626
1707,6623
1708,6572
1709,6563
1710,6602
1711,6637
1712,6549
1713,6517
1714,6517
1715,6546
1716,6576
1717,6508
1718,6564
1719,6619
1720,6518
1721,6541
1722,6546
1723,6482
1724,6590
1725,6575
1726,6522
1727,6565
1728,6546
1729,6486
1730,6540
1731,6502
1732,6561
1733,6494
1734,6469
1735,6536
1736,6491
1737,6570
1738,6562
1739,6579
1740,6524
1741,6538
1742,6536
1743,6520
1744,6646
1745,6639
1746,6654
1747,6522
1748,6446
1749,6496
1750,6495
1751,6551
1752,6626
1753,6633
1754,6659
1755,6585
1756,6590
1757,6522
1758,6609
1759,6567
1760,6609
1761,6582
1762,6616
1763,6641
1764,6578
1765,6607
1766,6569
1767,6610
1768,6627
1769,6662
1770,6643
1771,6594
1772,6602
1773,6590
1774,6590
1775,6580
1776,6517
1777,6506
1778,6550
1779,6597
1780,6621
1781,6638
1782,6574
1783,6591
1784,6612
1785,6613
1786,6529
1787,6421
1788,6522
1789,6569
1790,6616
1791,6645
1792,6639
1793,6588
1794,6552
1795,6478
1796,6485
1797,6587
1798,6537
1799,6503
1800,6558
1801,6611
1802,6618
1803,6625
1804,6611
1805,6583
1806,6537
1807,6549
1808,6571
1809,6603
1810,6532
1811,6527
1812,6502
1813,6517
1814,6481
1815,6570
1816,6559
1817,6526
1818,6529
1819,6465
1820,6531
1821,6509
1822,6569
1823,6518
1824,6551
1825,6543
1826,6481
1827,6510
1828,6512
1829,6459
1830,6471
1831,6478
1832,6477
1833,6459
1834,6444
1835,6439
1836,6592
1837,6577
1838,6504
1839,6475
1840,6536
1841,6542
1842,6512
1843,6457
1844,6503
1845,6514
1846,6551
1847,6557
1848,6522
1849,6510
1850,6514
1851,6454
1852,6543
1853,6524
1854,6509
1855,6513
1856,6483
1857,6472
1858,6489
1859,6462
1860,6511
1861,6501
1862,6517
1863,6416
1864,6479
1865,6500
1866,6501
1867,6440
1868,6492
1869,6509
1870,6472
1871,6405
1872,6483
1873,6598
1874,6487
1875,6473
1876,6468
1877,6486
1878,6491
1879,6420
1880,6509
1881,6436
1882,6454
1883,6399
1884,6434
1885,6404
1886,6375
1887,6370
1888,6368
1889,6368
1890,6481
1891,6432
1892,6465
1893,6429
1894,6454
1895,6447
1896,6406
1897,6394
1898,6466
1899,6481
1900,6514
1901,6489
1902,6437
1903,6466
1904,6490
1905,6549
1906,6466
1907,6524
1908,6570
1909,6570
1910,6449
1911,6397
1912,6439
1913,6523
1914,6500
1915,6440
1916,6445
1917,6436
1918,6386
1919,6457
1920,6485
1921,6517
1922,6469
1923,6421
1924,6442
1925,6454
1926,6416
1927,6376
1928,6485
1929,6537
1930,6526
1931,6453
1932,6472
1933,6482
1934,6500
1935,6493
1936,6490
1937,6529
1938,6480
1939,6462
1940,6473
1941,6464
1942,6440
1943,6411
1944,6460
1945,6429
1946,6434
1947,6457
1948,6468
1949,6463
1950,6431
1951,6452
1952,6516
1953,6399
1954,6428
1955,6489
1956,6567
1957,6476
1958,6442
1959,6471
1960,6506
1961,6524
1962,6520
1963,6472
1964,6559
1965,6492
1966,6531
1967,6566
1968,6502
1969,6483
1970,6515
1971,6451
1972,6503
1973,6517
1974,6556
1975,6495
1976,6481
1977,6442
1978,6437
1979,6461
1980,6554
1981,6520
1982,6433
1983,6398
1984,6463
1985,6442
1986,6438
1987,6464
1988,6567
1989,6574
1990,6450
1991,6489
1992,6516
1993,6516
1994,6563
1995,6442
1996,6517
1997,6584
1998,6504
1999,6482
2000,6502
2001,6491
2002,6505
2003,6527
2004,6489
2005,6456
2006,6507
2007,6546
2008,6502
2009,6446
2010,6452
2011,6523
2012,6534
2013,6571
2014,6553
2015,6485
2016,6473
2017,6448
2018,6508
2019,6470
2020,6526
2021,6519
2022,6568
2023,6505
2024,6473
2025,6546
2026,6527
2027,6447
2028,6517
2029,6479
2030,6491
2031,6515
2032,6465
2033,6505
2034,6492
2035,6449
2036,6515
2037,6505
2038,6449
2039,6413
2040,6455
2041,6426
2042,6498
2043,6500
2044,6518
2045,6528
2046,6560
2047,6525
2048,6474
2049,6553
2050,6551
2051,6533
2052,6491
2053,6540
2054,6545
2055,6576
2056,6513
2057,6499
2058,6515
2059,6423
2060,6469
2061,6589
2062,6560
2063,6513
2064,6481
2065,6502
2066,6569
2067,6543
2068,6558
2069,6507
2070,6502
2071,6491
2072,6486
2073,6475
2074,6500
2075,6554
2076,6511
2077,6509
2078,6557
2079,6524
2080,6539
2081,6481
2082,6426
2083,6451
2084,6460
2085,6461
2086,6445
2087,6444
2088,6515
2089,6495
2090,6493
2091,6491
2092,6442
2093,6429
2094,6484
2095,6547
2096,6493
2097,6525
2098,6529
2099,6547
2100,6512
2101,6511
2102,6546
2103,6626
2104,6524
2105,6553
2106,6561
2107,6516
2108,6569
2109,6547
2110,6568
2111,6543
2112,6460
2113,6535
2114,6549
2115,6507
2116,6506
2117,6460
2118,6496
2119,6383
2120,6473
2121,6445
2122,6506
2123,6519
2124,6533
2125,6536
2126,6448
2127,6513
2128,6616
2129,6558
2130,6570
2131,6590
2132,6531
2133,6556
2134,6534
2135,6517
2136,6525
2137,6548
2138,6613
2139,6555
2140,6568
2141,6520
2142,6516
2143,6516
2144,6527
2145,6539
2146,6516
2147,6508
2148,6551
2149,6504
2150,6476
2151,6573
2152,6456
2153,6557
2154,6586
2155,6473
2156,6449
2157,6441
2158,6527
2159,6497
2160,6591
2161,6507
2162,6521
2163,6517
2164,6539
2165,6582
2166,6517
2167,6565
2168,6570
2169,6595
2170,6568
2171,6549
2172,6579
2173,6610
2174,6634
2175,6540
2176,6589
2177,6717
2178,6577
2179,6554
2180,6586
2181,6530
2182,6579
2183,6586
2184,6589
2185,6502
2186,6463
2187,6546
2188,6543
2189,6553
2190,6511
2191,6633
2192,6585
2193,6590
2194,6615
2195,6541
2196,6542
2197,6578
2198,6516
2199,6545
2200,6552
2201,6506
2202,6547
2203,6523
2204,6484
2205,6586
2206,6554
2207,6542
2208,6585
2209,6562
2210,6512
2211,6516
2212,6550
2213,6510
2214,6484
2215,6534
2216,6518
2217,6501
2218,6573
2219,6522
2220,6491
2221,6567
2222,6538
2223,6522
2224,6531
2225,6569
2226,6697
2227,6558
2228,6546
2229,6542
2230,6506
2231,6517
2232,6564
2233,6526
2234,6509
2235,6563
2236,6650
2237,6716
2238,6689
2239,6648
2240,6658
2241,6668
2242,6590
2243,6637
2244,6636
2245,6574
2246,6516
2247,6549
2248,6564
2249,6626
2250,6594
2251,6622
2252,6683
2253,6640
2254,6672
2255,6720
2256,6589
2257,6591
2258,6609
2259,6629
2260,6658
2261,6594
2262,6541
2263,6596
2264,6516
2265,6520
2266,6612
2267,6543
2268,6516
2269,6569
2270,6527
2271,6525
2272,6611
2273,6628
2274,6507
2275,6525
2276,6612
2277,6580
2278,6591
2279,6634
2280,6542
2281,6538
2282,6574
2283,6514
2284,6442
2285,6486
2286,6595
2287,6483
2288,6517
2289,6547
2290,6519
2291,6625
2292,6536
2293,6501
2294,6536
2295,6571
2296,6660
2297,6614
2298,6603
2299,6587
2300,6623
2301,6498
2302,6586
2303,6515
2304,6538
2305,6509
2306,6552
2307,6493
2308,6504
2309,6530
2310,6581
2311,6555
2312,6556
2313,6615
2314,6554
2315,6542
2316,6550
2317,6467
2318,6560
2319,6506
2320,6553
2321,6545
2322,6578
2323,6566
2324,6510
2325,6490
2326,6455
2327,6473
2328,6520
2329,6496
2330,6517
2331,6421
2332,6426
2333,6443
2334,6454
2335,6452
2336,6442
2337,6386
2338,6453
2339,6426
2340,6458
2341,6439
2342,6440
2343,6445
2344,6453
2345,6494
2346,6433
2347,6513
2348,6572
2349,6556
2350,6495
2351,6501
2352,6531
2353,6503
2354,6471
2355,6488
2356,6520
2357,6516
2358,6458
2359,6443
2360,6454
2361,6488
2362,6546
2363,6489
2364,6552
2365,6410
2366,6442
2367,6471
2368,6386
2369,6440
2370,6390
2371,6467
2372,6431
2373,6467
2374,6439
2375,6422
2376,6395
2377,6382
2378,6482
2379,6567
2380,6533
2381,6572
2382,6584
2383,6514
2384,6527
2385,6549
2386,6498
2387,6456
2388,6499
2389,6501
2390,6543
2391,6538
2392,6510
2393,6439
2394,6420
2395,6442
2396,6469
2397,6535
2398,6538
2399,6533
2400,6449
2401,6492
2402,6562
2403,6541
2404,6549
2405,6588
2406,6548
2407,6556
2408,6517
2409,6551
2410,6535
2411,6488
2412,6448
2413,6463
2414,6514
2415,6476
2416,6451
2417,6534
2418,6647
2419,6612
2420,6521
2421,6475
2422,6471
2423,6509
2424,6560
2425,6487
2426,6556
2427,6605
2428,6629
2429,6518
2430,6497
2431,6555
2432,6536
2433,6505
2434,6527
2435,6486
2436,6689
2437,6601
2438,6506
2439,6555
2440,6539
2441,6557
2442,6506
2443,6511
2444,6454
2445,6544
2446,6494
2447,6479
2448,6487
2449,6477
2450,6543
2451,6516
2452,6462
2453,6477
2454,6489
2455,6540
2456,6570
2457,6500
2458,6469
2459,6484
2460,6466
2461,6483
2462,6480
2463,6472
2464,6493
2465,6526
2466,6589
2467,6562
2468,6589
2469,6572
2470,6494
2471,6484
2472,6495
2473,6497
2474,6487
2475,6452
2476,6443
2477,6496
2478,6510
2479,6510
2480,6548
2481,6567
2482,6521
2483,6665
2484,6576
2485,6493
2486,6453
2487,6500
2488,6460
2489,6496
2490,6480
2491,6448
2492,6443
2493,6459
2494,6496
2495,6594
2496,6552
2497,6554
