ReTr(L*),ImTr(Lx),ImTr(Ly),ImTr(Lz),ImTr(L5)
-0.24252,null,null,0.234005,null
-0.000135346,null,null,null,-0.000420196
0.995031,0.0107794,null,null,null
-0.382355,null,0.0670569,null,null
-0.315549,null,null,0.240608,null
0.000888514,null,null,null,-0.00212449
0.995073,0.0143602,null,null,null
-0.410039,null,0.0566254,null,null
-0.267364,null,null,0.18181,null
0.00341655,null,null,null,0.00255404
0.995073,0.0143602,null,null,null
-0.410039,null,0.0566254,null,null
-0.267364,null,null,0.18181,null
0.00341655,null,null,null,0.00255404
0.99505,0.0160139,null,null,null
-0.373403,null,0.0605972,null,null
-0.303944,null,null,0.169376,null
0.00138964,null,null,null,-0.00513634
0.994962,0.0157521,null,null,null
-0.364166,null,0.0448216,null,null
-0.292727,null,null,0.166036,null
0.00117838,null,null,null,-0.000693614
0.99489,0.0211269,null,null,null
-0.35839,null,0.108184,null,null
-0.228166,null,null,0.110831,null
0.000332877,null,null,null,-0.00953345
0.99489,0.0211269,null,null,null
-0.35839,null,0.108184,null,null
-0.228166,null,null,0.110831,null
0.000332877,null,null,null,-0.00953345
0.99489,0.0211269,null,null,null
-0.35839,null,0.108184,null,null
-0.228166,null,null,0.110831,null
0.000332877,null,null,null,-0.00953345
0.99489,0.0211269,null,null,null
-0.35839,null,0.108184,null,null
-0.228166,null,null,0.110831,null
0.000332877,null,null,null,-0.00953345
0.994911,0.0167204,null,null,null
-0.323983,null,0.089362,null,null
-0.218191,null,null,0.07946,null
-0.00143925,null,null,null,-0.00226973
0.994911,0.0167204,null,null,null
-0.323983,null,0.089362,null,null
-0.218191,null,null,0.07946,null
-0.00143925,null,null,null,-0.00226973
0.994768,0.0199677,null,null,null
-0.33638,null,0.0960301,null,null
-0.184117,null,null,0.0449922,null
-0.00143048,null,null,null,0.00110009
0.994912,0.0176269,null,null,null
-0.311205,null,0.0840119,null,null
-0.199904,null,null,0.0637838,null
0.000424742,null,null,null,0.00180251
0.994961,0.0155154,null,null,null
-0.359815,null,0.0430212,null,null
-0.210223,null,null,0.063498,null
0.00122655,null,null,null,0.00170771
0.994961,0.0155154,null,null,null
-0.359815,null,0.0430212,null,null
-0.210223,null,null,0.063498,null
0.00122655,null,null,null,0.00170771
0.994934,0.0158975,null,null,null
-0.272214,null,-0.0811094,null,null
-0.226826,null,null,0.0083804,null
-0.00279189,null,null,null,0.00117781
0.994809,0.021458,null,null,null
-0.330852,null,-0.0932832,null,null
-0.250914,null,null,0.0137986,null
-0.000192593,null,null,null,-0.00381721
0.994809,0.021458,null,null,null
-0.330852,null,-0.0932832,null,null
-0.250914,null,null,0.0137986,null
-0.000192593,null,null,null,-0.00381721
0.994631,0.0233491,null,null,null
-0.352649,null,-0.0648835,null,null
-0.299949,null,null,-0.0275879,null
-0.00738399,null,null,null,-0.00172824
0.994794,0.0223791,null,null,null
-0.380201,null,-0.119738,null,null
-0.292123,null,null,-0.0511295,null
-0.00165246,null,null,null,-0.00177989
0.994791,0.0260609,null,null,null
-0.35932,null,-0.0708034,null,null
-0.257902,null,null,-0.050761,null
-0.00390245,null,null,null,-0.00409334
0.994754,0.0247191,null,null,null
-0.350115,null,-0.0351881,null,null
-0.272474,null,null,-0.107944,null
0.000170154,null,null,null,1.87574e-05
0.994768,0.0265535,null,null,null
-0.324037,null,-0.0265786,null,null
-0.336352,null,null,-0.139516,null
-0.00389083,null,null,null,0.000733294
0.994768,0.0265535,null,null,null
-0.324037,null,-0.0265786,null,null
-0.336352,null,null,-0.139516,null
-0.00389083,null,null,null,0.000733294
0.994768,0.0265535,null,null,null
-0.324037,null,-0.0265786,null,null
-0.336352,null,null,-0.139516,null
-0.00389083,null,null,null,0.000733294
0.994636,0.0285612,null,null,null
-0.334213,null,-0.00133852,null,null
-0.298609,null,null,-0.0850571,null
0.00233458,null,null,null,0.00593035
0.994456,0.0314531,null,null,null
-0.345416,null,-0.130546,null,null
-0.260576,null,null,-0.0703702,null
0.000212973,null,null,null,0.00315519
0.994426,0.0355466,null,null,null
-0.302869,null,-0.10909,null,null
-0.296505,null,null,-0.00474366,null
-0.00108673,null,null,null,0.00233835
0.994379,0.0376801,null,null,null
-0.364535,null,-0.108489,null,null
-0.293281,null,null,-0.00126263,null
-0.00185254,null,null,null,0.00158335
0.994478,0.0338434,null,null,null
-0.340891,null,-0.106772,null,null
-0.291275,null,null,0.031556,null
4.10159e-06,null,null,null,0.000466555
0.994478,0.0338434,null,null,null
-0.340891,null,-0.106772,null,null
-0.291275,null,null,0.031556,null
4.10159e-06,null,null,null,0.000466555
0.994772,0.0265606,null,null,null
-0.300545,null,-0.137805,null,null
-0.347552,null,null,-0.00265311,null
0.00144189,null,null,null,0.000895637
0.994772,0.0265606,null,null,null
-0.300545,null,-0.137805,null,null
-0.347552,null,null,-0.00265311,null
0.00144189,null,null,null,0.000895637
0.994895,0.021417,null,null,null
-0.319724,null,-0.14084,null,null
-0.35864,null,null,0.0611001,null
0.00559043,null,null,null,0.0057605
0.994904,0.0259705,null,null,null
-0.233236,null,-0.175329,null,null
-0.29621,null,null,0.066509,null
-0.00180386,null,null,null,0.0042005
0.994904,0.0259705,null,null,null
-0.233236,null,-0.175329,null,null
-0.29621,null,null,0.066509,null
-0.00180386,null,null,null,0.0042005
0.994625,0.028408,null,null,null
-0.298588,null,-0.176901,null,null
-0.324392,null,null,0.0894954,null
-0.00089753,null,null,null,0.008942
0.994625,0.028408,null,null,null
-0.298588,null,-0.176901,null,null
-0.324392,null,null,0.0894954,null
-0.00089753,null,null,null,0.008942
0.994805,0.0268935,null,null,null
-0.215985,null,-0.199266,null,null
-0.40802,null,null,0.0937904,null
0.000348865,null,null,null,0.00665184
0.994669,0.0307987,null,null,null
-0.242418,null,-0.187078,null,null
-0.416764,null,null,0.147957,null
-0.00381251,null,null,null,0.00716691
0.994669,0.0307987,null,null,null
-0.242418,null,-0.187078,null,null
-0.416764,null,null,0.147957,null
-0.00381251,null,null,null,0.00716691
0.994738,0.0266723,null,null,null
-0.331468,null,-0.220576,null,null
-0.332266,null,null,0.179244,null
0.000229181,null,null,null,0.00432086
0.99474,0.029404,null,null,null
-0.33839,null,-0.194066,null,null
-0.362507,null,null,0.226477,null
-0.0026243,null,null,null,-0.000183011
0.994594,0.0351774,null,null,null
-0.376459,null,-0.200711,null,null
-0.331799,null,null,0.289612,null
0.000661194,null,null,null,6.72517e-05
0.994594,0.0351774,null,null,null
-0.376459,null,-0.200711,null,null
-0.331799,null,null,0.289612,null
0.000661194,null,null,null,6.72517e-05
0.994746,0.0291381,null,null,null
-0.354187,null,-0.139804,null,null
-0.369922,null,null,0.250893,null
0.00307275,null,null,null,0.00130424
0.994746,0.0291381,null,null,null
-0.354187,null,-0.139804,null,null
-0.369922,null,null,0.250893,null
0.00307275,null,null,null,0.00130424
0.994833,0.0229464,null,null,null
-0.316983,null,-0.117062,null,null
-0.32878,null,null,0.241479,null
0.000942713,null,null,null,-0.00167695
0.994989,0.0193751,null,null,null
-0.362758,null,-0.206141,null,null
-0.37829,null,null,0.26696,null
-0.000501553,null,null,null,0.00539824
0.994989,0.0193751,null,null,null
-0.362758,null,-0.206141,null,null
-0.37829,null,null,0.26696,null
-0.000501553,null,null,null,0.00539824
0.994955,0.0189425,null,null,null
-0.338487,null,-0.277459,null,null
-0.35387,null,null,0.262601,null
0.00555226,null,null,null,-0.00552768
0.99492,0.018898,null,null,null
-0.281058,null,-0.183206,null,null
-0.276456,null,null,0.209949,null
-0.000344177,null,null,null,-0.000839371
0.994951,0.0177096,null,null,null
-0.322972,null,-0.177946,null,null
-0.355774,null,null,0.237868,null
0.00303934,null,null,null,-4.9596e-05
0.994835,0.0193334,null,null,null
-0.26303,null,-0.25065,null,null
-0.309173,null,null,0.274855,null
-0.00454832,null,null,null,-0.00269857
0.994923,0.0186486,null,null,null
-0.317559,null,-0.261923,null,null
-0.310696,null,null,0.26812,null
8.07335e-05,null,null,null,-0.00622991
0.994831,0.0167565,null,null,null
-0.300187,null,-0.204017,null,null
-0.294401,null,null,0.303061,null
0.0093994,null,null,null,0.00167315
0.994804,0.0227716,null,null,null
-0.302495,null,-0.192307,null,null
-0.27547,null,null,0.354171,null
0.00282678,null,null,null,-0.00038383
0.99475,0.023218,null,null,null
-0.26625,null,-0.172737,null,null
-0.346815,null,null,0.300296,null
-0.00307076,null,null,null,-0.005836
0.994784,0.0182647,null,null,null
-0.280389,null,-0.186195,null,null
-0.413372,null,null,0.21232,null
-0.00326545,null,null,null,-0.000904789
0.994976,0.0138375,null,null,null
-0.288897,null,-0.189869,null,null
-0.432645,null,null,0.105525,null
0.000408787,null,null,null,-0.00232094
0.995006,0.0123478,null,null,null
-0.269558,null,-0.202198,null,null
-0.450242,null,null,0.145405,null
-0.00283865,null,null,null,-0.00181966
0.994979,0.0147559,null,null,null
-0.30242,null,-0.290473,null,null
-0.477174,null,null,0.189179,null
0.0034993,null,null,null,-0.007297
0.994979,0.0147559,null,null,null
-0.30242,null,-0.290473,null,null
-0.477174,null,null,0.189179,null
0.0034993,null,null,null,-0.007297
0.994979,0.0147559,null,null,null
-0.30242,null,-0.290473,null,null
-0.477174,null,null,0.189179,null
0.0034993,null,null,null,-0.007297
0.994907,0.0139647,null,null,null
-0.249248,null,-0.314255,null,null
-0.452315,null,null,0.196632,null
-0.000764638,null,null,null,-0.00961428
0.994907,0.0139647,null,null,null
-0.249248,null,-0.314255,null,null
-0.452315,null,null,0.196632,null
-0.000764638,null,null,null,-0.00961428
0.994986,0.0148575,null,null,null
-0.19152,null,-0.313094,null,null
-0.395451,null,null,0.200698,null
-0.00238481,null,null,null,-0.00363736
0.994986,0.0148575,null,null,null
-0.19152,null,-0.313094,null,null
-0.395451,null,null,0.200698,null
-0.00238481,null,null,null,-0.00363736
0.994842,0.0225471,null,null,null
-0.274149,null,-0.278414,null,null
-0.359109,null,null,0.251576,null
-0.00189499,null,null,null,-0.0094238
0.994825,0.0230164,null,null,null
-0.283174,null,-0.281394,null,null
-0.409721,null,null,0.20424,null
-0.00364865,null,null,null,-0.00560561
0.994825,0.026058,null,null,null
-0.335846,null,-0.263616,null,null
-0.41504,null,null,0.182729,null
-0.0043325,null,null,null,-0.00395268
0.995016,0.0237552,null,null,null
-0.29443,null,-0.375053,null,null
-0.387579,null,null,0.208974,null
-0.0030972,null,null,null,-0.00500523
0.994986,0.019733,null,null,null
-0.301629,null,-0.324604,null,null
-0.35476,null,null,0.232219,null
0.00109855,null,null,null,0.00191679
0.994986,0.019733,null,null,null
-0.301629,null,-0.324604,null,null
-0.35476,null,null,0.232219,null
0.00109855,null,null,null,0.00191679
0.994986,0.019733,null,null,null
-0.301629,null,-0.324604,null,null
-0.35476,null,null,0.232219,null
0.00109855,null,null,null,0.00191679
0.994974,0.0225796,null,null,null
-0.239033,null,-0.347955,null,null
-0.292948,null,null,0.220425,null
0.000368341,null,null,null,0.00112543
0.994934,0.0223476,null,null,null
-0.26733,null,-0.424349,null,null
-0.308104,null,null,0.192446,null
-0.00044744,null,null,null,-0.000275759
0.994934,0.0223476,null,null,null
-0.26733,null,-0.424349,null,null
-0.308104,null,null,0.192446,null
-0.00044744,null,null,null,-0.000275759
0.994871,0.025656,null,null,null
-0.328983,null,-0.429968,null,null
-0.283952,null,null,0.188754,null
0.000181549,null,null,null,-0.000406804
0.994866,0.0257489,null,null,null
-0.236296,null,-0.436269,null,null
-0.333971,null,null,0.25126,null
-0.00373817,null,null,null,0.00220679
0.994835,0.026254,null,null,null
-0.192756,null,-0.349751,null,null
-0.220513,null,null,0.249934,null
0.00117024,null,null,null,0.00656551
0.994835,0.026254,null,null,null
-0.192756,null,-0.349751,null,null
-0.220513,null,null,0.249934,null
0.00117024,null,null,null,0.00656551
0.994719,0.0273564,null,null,null
-0.197596,null,-0.355671,null,null
-0.24344,null,null,0.237246,null
-0.00224436,null,null,null,0.00387032
0.994871,0.0239065,null,null,null
-0.179239,null,-0.336351,null,null
-0.235846,null,null,0.260746,null
-0.00604348,null,null,null,0.0014272
0.994929,0.0202762,null,null,null
-0.261951,null,-0.368974,null,null
-0.187931,null,null,0.267064,null
-0.00121948,null,null,null,0.00151232
0.994929,0.0202762,null,null,null
-0.261951,null,-0.368974,null,null
-0.187931,null,null,0.267064,null
-0.00121948,null,null,null,0.00151232
0.994742,0.0249749,null,null,null
-0.198161,null,-0.297573,null,null
-0.231,null,null,0.338846,null
-0.00359443,null,null,null,-0.00312784
0.994742,0.0249749,null,null,null
-0.198161,null,-0.297573,null,null
-0.231,null,null,0.338846,null
-0.00359443,null,null,null,-0.00312784
0.994742,0.0249749,null,null,null
-0.198161,null,-0.297573,null,null
-0.231,null,null,0.338846,null
-0.00359443,null,null,null,-0.00312784
0.994739,0.0292582,null,null,null
-0.271514,null,-0.31177,null,null
-0.22582,null,null,0.33751,null
-0.00729402,null,null,null,0.0019364
0.994739,0.0292582,null,null,null
-0.271514,null,-0.31177,null,null
-0.22582,null,null,0.33751,null
-0.00729402,null,null,null,0.0019364
0.994783,0.025417,null,null,null
-0.276365,null,-0.223626,null,null
-0.226245,null,null,0.287061,null
3.21627e-05,null,null,null,-0.0070713
0.994914,0.018779,null,null,null
-0.362903,null,-0.22973,null,null
-0.274635,null,null,0.296759,null
-0.00118762,null,null,null,-0.00289783
0.994914,0.018779,null,null,null
-0.362903,null,-0.22973,null,null
-0.274635,null,null,0.296759,null
-0.00118762,null,null,null,-0.00289783
0.994962,0.0174481,null,null,null
-0.401905,null,-0.19264,null,null
-0.216529,null,null,0.277718,null
0.00541061,null,null,null,-0.000471304
0.994888,0.0206226,null,null,null
-0.409741,null,-0.222879,null,null
-0.196555,null,null,0.252368,null
0.00167776,null,null,null,0.00451329
0.994757,0.0285755,null,null,null
-0.296832,null,-0.140245,null,null
-0.278906,null,null,0.254099,null
0.00202955,null,null,null,0.00526321
0.994699,0.031011,null,null,null
-0.300634,null,-0.148688,null,null
-0.233377,null,null,0.212535,null
-0.00542661,null,null,null,0.00640749
0.99455,0.0332346,null,null,null
-0.32256,null,-0.186506,null,null
-0.228371,null,null,0.246874,null
-0.00201803,null,null,null,0.00592918
0.99455,0.0332346,null,null,null
-0.32256,null,-0.186506,null,null
-0.228371,null,null,0.246874,null
-0.00201803,null,null,null,0.00592918
0.994727,0.0255691,null,null,null
-0.260097,null,-0.165165,null,null
-0.232444,null,null,0.24919,null
-0.00478402,null,null,null,-6.47486e-05
0.994818,0.0208253,null,null,null
-0.315154,null,-0.251286,null,null
-0.25848,null,null,0.284851,null
0.00296669,null,null,null,0.000232006
0.994818,0.0208253,null,null,null
-0.315154,null,-0.251286,null,null
-0.25848,null,null,0.284851,null
0.00296669,null,null,null,0.000232006
0.994818,0.0208253,null,null,null
-0.315154,null,-0.251286,null,null
-0.25848,null,null,0.284851,null
0.00296669,null,null,null,0.000232006
0.99487,0.015863,null,null,null
-0.242397,null,-0.223091,null,null
-0.200258,null,null,0.236654,null
-0.000434539,null,null,null,-0.00396321
0.99504,0.0146421,null,null,null
-0.2066,null,-0.209394,null,null
-0.184839,null,null,0.317819,null
-0.0021439,null,null,null,0.00345304
0.995104,0.0144148,null,null,null
-0.149312,null,-0.140864,null,null
-0.178201,null,null,0.22493,null
-0.0011997,null,null,null,0.00173224
0.995077,0.0116319,null,null,null
-0.124635,null,-0.200343,null,null
-0.182117,null,null,0.123828,null
0.00129184,null,null,null,0.00552889
0.995109,0.0130413,null,null,null
-0.13141,null,-0.211698,null,null
-0.156666,null,null,0.199401,null
-0.00445113,null,null,null,0.00459391
0.995147,0.00944374,null,null,null
-0.0954635,null,-0.14632,null,null
-0.167489,null,null,0.220087,null
-0.00423013,null,null,null,0.00115414
0.995161,0.0100344,null,null,null
-0.103583,null,-0.149035,null,null
-0.187319,null,null,0.250597,null
-0.00168392,null,null,null,0.00146961
0.995061,0.0130486,null,null,null
-0.0900246,null,-0.149615,null,null
-0.175008,null,null,0.287757,null
0.00120136,null,null,null,-0.00196028
0.995061,0.0130486,null,null,null
-0.0900246,null,-0.149615,null,null
-0.175008,null,null,0.287757,null
0.00120136,null,null,null,-0.00196028
0.995003,0.015178,null,null,null
-0.106864,null,-0.193027,null,null
-0.232741,null,null,0.23839,null
-0.00197043,null,null,null,-0.00433261
0.99507,0.014363,null,null,null
-0.0171136,null,-0.144223,null,null
-0.221348,null,null,0.330124,null
0.00415979,null,null,null,-0.0034552
0.995086,0.0170065,null,null,null
-0.00141821,null,-0.130139,null,null
-0.275701,null,null,0.303699,null
0.0018594,null,null,null,-0.00385131
0.995146,0.0166009,null,null,null
-0.0655155,null,-0.197204,null,null
-0.286734,null,null,0.35104,null
0.001043,null,null,null,-0.000378289
0.995103,0.0146155,null,null,null
-0.068883,null,-0.231436,null,null
-0.247864,null,null,0.243468,null
-0.00704056,null,null,null,-0.00303261
0.995156,0.0122899,null,null,null
-0.0833746,null,-0.266191,null,null
-0.200948,null,null,0.216337,null
-0.00029491,null,null,null,-0.00109455
0.99521,0.00729171,null,null,null
-0.0397632,null,-0.201471,null,null
-0.227655,null,null,0.299255,null
0.000879926,null,null,null,-0.00210309
0.995195,0.00603166,null,null,null
0.0381285,null,-0.16602,null,null
-0.164079,null,null,0.285884,null
0.000125581,null,null,null,-0.0039755
0.995147,0.00480901,null,null,null
0.0645594,null,-0.291594,null,null
-0.137862,null,null,0.258236,null
-0.00275148,null,null,null,0.000142136
0.995069,0.00752504,null,null,null
0.0989726,null,-0.302468,null,null
-0.188279,null,null,0.2806,null
-0.00237311,null,null,null,0.00284073
0.995188,0.00638726,null,null,null
0.0398367,null,-0.283946,null,null
-0.254816,null,null,0.288895,null
-0.00292661,null,null,null,-0.00928623
0.995235,0.00807769,null,null,null
0.086221,null,-0.255163,null,null
-0.264451,null,null,0.2661,null
-0.00874849,null,null,null,0.000657081
0.995045,0.018004,null,null,null
0.0373484,null,-0.232655,null,null
-0.265742,null,null,0.305978,null
-0.00945602,null,null,null,-0.00156898
0.994996,0.0203403,null,null,null
0.0417828,null,-0.215481,null,null
-0.198499,null,null,0.339272,null
-0.00591546,null,null,null,-0.000297905
0.995135,0.0165581,null,null,null
0.058403,null,-0.231301,null,null
-0.125616,null,null,0.374469,null
-0.000686989,null,null,null,0.00128388
0.995141,0.0154074,null,null,null
0.0463614,null,-0.171046,null,null
-0.137716,null,null,0.428329,null
0.00197313,null,null,null,0.00416987
0.99513,0.0123107,null,null,null
0.0473286,null,-0.144382,null,null
-0.15849,null,null,0.402859,null
0.00150683,null,null,null,0.00367351
0.99513,0.0123107,null,null,null
0.0473286,null,-0.144382,null,null
-0.15849,null,null,0.402859,null
0.00150683,null,null,null,0.00367351
0.995235,0.0162506,null,null,null
0.0320506,null,-0.126975,null,null
-0.212449,null,null,0.467295,null
-0.00358888,null,null,null,0.000287555
0.995173,0.0156872,null,null,null
0.0413678,null,-0.196551,null,null
-0.158529,null,null,0.431667,null
-0.00333099,null,null,null,-0.00140071
0.995185,0.0184983,null,null,null
0.0378811,null,-0.209636,null,null
-0.195164,null,null,0.441911,null
-0.00458299,null,null,null,-0.0013822
0.995185,0.0175492,null,null,null
0.0237211,null,-0.134951,null,null
-0.161032,null,null,0.381081,null
-0.00861072,null,null,null,0.00115149
0.995138,0.0156171,null,null,null
0.0413987,null,-0.201065,null,null
-0.233381,null,null,0.376456,null
-0.0023121,null,null,null,0.00293339
0.995139,0.0200014,null,null,null
0.0660463,null,-0.128614,null,null
-0.202645,null,null,0.392484,null
-0.00494382,null,null,null,-0.00362704
0.9952,0.0154486,null,null,null
0.0800844,null,-0.107802,null,null
-0.200316,null,null,0.371116,null
0.00129038,null,null,null,-0.000604867
0.995181,0.0177518,null,null,null
0.0802359,null,-0.13111,null,null
-0.254424,null,null,0.403586,null
0.00198855,null,null,null,-0.00248205
0.995289,0.0152128,null,null,null
0.0562293,null,-0.0934375,null,null
-0.239405,null,null,0.398689,null
-0.00171443,null,null,null,-0.00255712
0.995228,0.0110771,null,null,null
0.0688416,null,-0.131185,null,null
-0.200765,null,null,0.411391,null
0.000705094,null,null,null,-0.0039924
0.995228,0.0110771,null,null,null
0.0688416,null,-0.131185,null,null
-0.200765,null,null,0.411391,null
0.000705094,null,null,null,-0.0039924
0.995201,0.00475396,null,null,null
0.0918043,null,-0.146881,null,null
-0.28014,null,null,0.424829,null
-0.000845845,null,null,null,-0.00226955
0.995144,0.00510515,null,null,null
0.0967051,null,-0.0761904,null,null
-0.306781,null,null,0.401399,null
0.0012585,null,null,null,-0.000116426
0.995104,0.009012,null,null,null
0.144565,null,-0.0467829,null,null
-0.235285,null,null,0.383313,null
0.00493476,null,null,null,0.00162954
0.995104,0.009012,null,null,null
0.144565,null,-0.0467829,null,null
-0.235285,null,null,0.383313,null
0.00493476,null,null,null,0.00162954
0.995096,0.0185599,null,null,null
0.10029,null,-0.0172722,null,null
-0.199551,null,null,0.429161,null
-0.000630126,null,null,null,-0.00111881
0.995021,0.0205904,null,null,null
0.17002,null,-0.0415213,null,null
-0.157205,null,null,0.418996,null
0.000693515,null,null,null,-0.00246295
0.994861,0.0237006,null,null,null
0.146414,null,-0.0703081,null,null
-0.12791,null,null,0.478414,null
-0.00308661,null,null,null,-0.00198711
0.994942,0.0196864,null,null,null
0.161271,null,-0.0556917,null,null
-0.105353,null,null,0.504872,null
-0.0028192,null,null,null,-0.00123602
0.994862,0.0220535,null,null,null
0.185363,null,-0.128331,null,null
-0.0682904,null,null,0.499361,null
-0.00113672,null,null,null,-0.00182947
0.99494,0.0198047,null,null,null
0.215163,null,-0.129341,null,null
-0.035258,null,null,0.433529,null
-0.0025017,null,null,null,0.00113713
0.994764,0.0202214,null,null,null
0.258995,null,-0.168879,null,null
-0.0165591,null,null,0.475562,null
-0.00226851,null,null,null,0.00488153
0.994806,0.0203499,null,null,null
0.245948,null,-0.177371,null,null
0.00644992,null,null,0.516969,null
0.00396707,null,null,null,0.000676121
0.994864,0.0202829,null,null,null
0.274786,null,-0.107702,null,null
0.122198,null,null,0.506041,null
0.00446156,null,null,null,0.000850389
0.994864,0.0202829,null,null,null
0.274786,null,-0.107702,null,null
0.122198,null,null,0.506041,null
0.00446156,null,null,null,0.000850389
0.994742,0.0222656,null,null,null
0.245908,null,-0.0408732,null,null
0.181589,null,null,0.461413,null
0.00137359,null,null,null,-0.0039922
0.994762,0.0236919,null,null,null
0.304434,null,-0.117988,null,null
0.105755,null,null,0.478205,null
0.00107995,null,null,null,0.00279497
0.99483,0.0200689,null,null,null
0.254985,null,-0.15091,null,null
0.106271,null,null,0.445765,null
0.00577394,null,null,null,0.00361066
0.994644,0.0243364,null,null,null
0.268486,null,-0.0286504,null,null
0.148031,null,null,0.401475,null
0.00774097,null,null,null,0.00359956
0.994654,0.0269521,null,null,null
0.260738,null,-0.03959,null,null
0.153924,null,null,0.396014,null
0.000390492,null,null,null,0.00223731
0.994691,0.0272567,null,null,null
0.21917,null,-0.0141508,null,null
0.144355,null,null,0.338951,null
0.00512629,null,null,null,-0.00401051
0.994691,0.0272567,null,null,null
0.21917,null,-0.0141508,null,null
0.144355,null,null,0.338951,null
0.00512629,null,null,null,-0.00401051
0.994735,0.0281536,null,null,null
0.277754,null,-0.0814931,null,null
0.144864,null,null,0.341644,null
0.00178516,null,null,null,-0.00827675
0.9947,0.0302565,null,null,null
0.290015,null,-0.0936908,null,null
0.246493,null,null,0.333419,null
-0.00203017,null,null,null,-0.00301034
0.994545,0.0326215,null,null,null
0.30293,null,-0.0604746,null,null
0.151481,null,null,0.344449,null
-0.00298043,null,null,null,-0.00588186
0.994444,0.0349882,null,null,null
0.354202,null,0.0139099,null,null
0.139926,null,null,0.259035,null
-0.000225335,null,null,null,-0.00503741
0.994254,0.0388999,null,null,null
0.334585,null,-0.03158,null,null
0.191224,null,null,0.35565,null
-0.000915787,null,null,null,-0.00385089
0.994495,0.0366559,null,null,null
0.420851,null,-0.02993,null,null
0.217895,null,null,0.34588,null
0.00709885,null,null,null,-0.00294713
0.994563,0.0321861,null,null,null
0.446746,null,-0.082035,null,null
0.125954,null,null,0.296538,null
-0.00253408,null,null,null,0.00331551
0.994525,0.0297289,null,null,null
0.306489,null,-0.0428992,null,null
0.109583,null,null,0.350469,null
-0.000480765,null,null,null,0.00418006
0.994719,0.0305004,null,null,null
0.31713,null,-0.0232996,null,null
0.132545,null,null,0.418274,null
0.00155474,null,null,null,-0.000693845
0.994791,0.0273702,null,null,null
0.287726,null,0.035976,null,null
0.131275,null,null,0.374897,null
0.000934922,null,null,null,-0.000362206
0.994838,0.0255231,null,null,null
0.25942,null,0.00522891,null,null
0.104143,null,null,0.379572,null
0.00691091,null,null,null,0.000503043
0.994838,0.0255231,null,null,null
0.25942,null,0.00522891,null,null
0.104143,null,null,0.379572,null
