ReTr(L*),ImTr(Lx),ImTr(Ly),ImTr(Lz),ImTr(L5)
-0.000519775,null,null,null,7.80737e-05
0.948299,-0.0115107,null,null,null
0.0640814,null,-0.181029,null,null
0.0167298,null,null,-0.0421995,null
-0.00186608,null,null,null,-0.0064389
0.946438,-0.0177726,null,null,null
0.0467874,null,-0.168794,null,null
-0.0151632,null,null,-0.0420566,null
-0.00248216,null,null,null,0.00109891
0.948875,-0.0126821,null,null,null
0.0873333,null,-0.184853,null,null
-0.0186884,null,null,-0.0582278,null
-0.00807863,null,null,null,0.000325844
0.952295,-0.0134125,null,null,null
0.0673845,null,-0.199889,null,null
-0.0311123,null,null,-0.0638846,null
-0.00414361,null,null,null,-0.00136705
0.952774,-0.015573,null,null,null
0.062593,null,-0.14429,null,null
-0.0205554,null,null,-0.102294,null
-0.000854577,null,null,null,0.00104587
0.953951,-0.0165716,null,null,null
0.083418,null,-0.15997,null,null
0.024833,null,null,-0.0832033,null
0.00249915,null,null,null,-0.0075281
0.958904,-0.0103222,null,null,null
0.113078,null,-0.151715,null,null
0.0151223,null,null,-0.128311,null
0.00361591,null,null,null,-0.00438701
0.949893,-0.00829973,null,null,null
0.136201,null,-0.16394,null,null
0.0039033,null,null,-0.150385,null
0.00984618,null,null,null,-0.00115989
0.951591,-0.00976814,null,null,null
0.1144,null,-0.169505,null,null
0.0193238,null,null,-0.1102,null
0.00336741,null,null,null,0.00355886
0.947939,-0.0128814,null,null,null
0.062117,null,-0.163623,null,null
0.0111195,null,null,-0.0639476,null
-0.00274989,null,null,null,-0.00594647
0.947939,-0.0128814,null,null,null
0.062117,null,-0.163623,null,null
0.0111195,null,null,-0.0639476,null
-0.00274989,null,null,null,-0.00594647
0.946277,-0.0107652,null,null,null
0.101319,null,-0.148034,null,null
0.00948756,null,null,-0.0964364,null
0.00464568,null,null,null,0.00367264
0.946277,-0.0107652,null,null,null
0.101319,null,-0.148034,null,null
0.00948756,null,null,-0.0964364,null
0.00464568,null,null,null,0.00367264
0.946277,-0.0107652,null,null,null
0.101319,null,-0.148034,null,null
0.00948756,null,null,-0.0964364,null
0.00464568,null,null,null,0.00367264
0.955686,-0.0090227,null,null,null
0.0854392,null,-0.155683,null,null
0.0238475,null,null,-0.0874456,null
0.00404639,null,null,null,0.00151906
0.955686,-0.0090227,null,null,null
0.0854392,null,-0.155683,null,null
0.0238475,null,null,-0.0874456,null
0.00404639,null,null,null,0.00151906
0.958777,-0.00602366,null,null,null
0.115665,null,-0.190059,null,null
0.0455096,null,null,-0.0822988,null
0.00273695,null,null,null,0.00303005
0.957984,-0.00277339,null,null,null
0.0875922,null,-0.177741,null,null
0.00837025,null,null,-0.0898069,null
-4.98796e-05,null,null,null,0.00274347
0.958641,-0.00198447,null,null,null
0.0680131,null,-0.208762,null,null
0.00778484,null,null,-0.158345,null
-0.00359871,null,null,null,-0.00116734
0.958641,-0.00198447,null,null,null
0.0680131,null,-0.208762,null,null
0.00778484,null,null,-0.158345,null
-0.00359871,null,null,null,-0.00116734
0.958727,-0.0029929,null,null,null
0.0457169,null,-0.222385,null,null
-0.00380189,null,null,-0.128249,null
-0.000121613,null,null,null,-0.000719896
0.958727,-0.0029929,null,null,null
0.0457169,null,-0.222385,null,null
-0.00380189,null,null,-0.128249,null
-0.000121613,null,null,null,-0.000719896
0.958727,-0.0029929,null,null,null
0.0457169,null,-0.222385,null,null
-0.00380189,null,null,-0.128249,null
-0.000121613,null,null,null,-0.000719896
0.958727,-0.0029929,null,null,null
0.0457169,null,-0.222385,null,null
-0.00380189,null,null,-0.128249,null
-0.000121613,null,null,null,-0.000719896
0.959284,-0.00180016,null,null,null
0.0228899,null,-0.212596,null,null
-0.022042,null,null,-0.172564,null
4.8337e-06,null,null,null,0.00169513
0.957091,-0.00627012,null,null,null
0.0496435,null,-0.182498,null,null
-0.0522422,null,null,-0.131788,null
-0.0012951,null,null,null,-0.000645325
0.957091,-0.00627012,null,null,null
0.0496435,null,-0.182498,null,null
-0.0522422,null,null,-0.131788,null
-0.0012951,null,null,null,-0.000645325
0.957091,-0.00627012,null,null,null
0.0496435,null,-0.182498,null,null
-0.0522422,null,null,-0.131788,null
-0.0012951,null,null,null,-0.000645325
0.949679,-0.0132043,null,null,null
0.0328776,null,-0.194314,null,null
-0.104508,null,null,-0.15549,null
0.00378188,null,null,null,-0.000693238
0.949679,-0.0132043,null,null,null
0.0328776,null,-0.194314,null,null
-0.104508,null,null,-0.15549,null
0.00378188,null,null,null,-0.000693238
0.948209,-0.0124603,null,null,null
0.0406376,null,-0.196824,null,null
-0.126046,null,null,-0.175242,null
-0.00392405,null,null,null,-0.00206113
0.946194,-0.0135744,null,null,null
0.0844179,null,-0.221433,null,null
-0.068364,null,null,-0.109241,null
-0.00207436,null,null,null,0.00317164
0.947966,-0.0143669,null,null,null
0.138017,null,-0.277214,null,null
-0.0375656,null,null,-0.132206,null
-0.00447589,null,null,null,0.00095803
0.950671,-0.00942935,null,null,null
0.0681652,null,-0.208785,null,null
-0.00766545,null,null,-0.103822,null
-0.0025162,null,null,null,0.00224999
0.950671,-0.00942935,null,null,null
0.0681652,null,-0.208785,null,null
-0.00766545,null,null,-0.103822,null
-0.0025162,null,null,null,0.00224999
0.952129,-0.00735906,null,null,null
0.0362775,null,-0.226764,null,null
-0.0834109,null,null,-0.0698245,null
-0.00613314,null,null,null,-0.00379891
0.952129,-0.00735906,null,null,null
0.0362775,null,-0.226764,null,null
-0.0834109,null,null,-0.0698245,null
-0.00613314,null,null,null,-0.00379891
0.952129,-0.00735906,null,null,null
0.0362775,null,-0.226764,null,null
-0.0834109,null,null,-0.0698245,null
-0.00613314,null,null,null,-0.00379891
0.952071,-0.0053342,null,null,null
0.108343,null,-0.271711,null,null
-0.135802,null,null,-0.056584,null
0.00167968,null,null,null,-0.0055124
0.953568,-0.00468989,null,null,null
0.110621,null,-0.237643,null,null
-0.126334,null,null,-0.156865,null
-0.00177851,null,null,null,-0.00977299
0.959071,-0.00140685,null,null,null
0.108996,null,-0.193154,null,null
-0.101851,null,null,-0.118451,null
0.00245085,null,null,null,-0.00535091
0.956565,-0.00349746,null,null,null
0.0403904,null,-0.240804,null,null
-0.132403,null,null,-0.158719,null
0.000443689,null,null,null,-0.00822894
0.955519,-0.0128461,null,null,null
0.0517256,null,-0.234404,null,null
-0.17062,null,null,-0.146407,null
-0.000666858,null,null,null,-0.00471151
0.950919,-0.0043512,null,null,null
0.0116323,null,-0.249111,null,null
-0.0660234,null,null,-0.148315,null
-0.0102264,null,null,null,-0.0056226
0.950919,-0.0043512,null,null,null
0.0116323,null,-0.249111,null,null
-0.0660234,null,null,-0.148315,null
-0.0102264,null,null,null,-0.0056226
0.949834,-0.00693754,null,null,null
0.0408821,null,-0.295801,null,null
-0.0721351,null,null,-0.165336,null
-0.00136125,null,null,null,0.000974369
0.960949,-0.00528628,null,null,null
0.0115658,null,-0.323503,null,null
-0.0862892,null,null,-0.105314,null
-0.00226897,null,null,null,-0.00264894
0.960949,-0.00528628,null,null,null
0.0115658,null,-0.323503,null,null
-0.0862892,null,null,-0.105314,null
-0.00226897,null,null,null,-0.00264894
0.953429,-0.00650635,null,null,null
-0.0157716,null,-0.296179,null,null
-0.139406,null,null,-0.120466,null
0.000224409,null,null,null,-0.0067192
0.95031,-0.0128295,null,null,null
-0.0346971,null,-0.352654,null,null
-0.125754,null,null,-0.0452173,null
0.00254643,null,null,null,-0.00697599
0.946835,-0.0146614,null,null,null
0.0107838,null,-0.332757,null,null
-0.105512,null,null,-0.0453732,null
0.00553924,null,null,null,0.00270088
0.946835,-0.0146614,null,null,null
0.0107838,null,-0.332757,null,null
-0.105512,null,null,-0.0453732,null
0.00553924,null,null,null,0.00270088
0.946835,-0.0146614,null,null,null
0.0107838,null,-0.332757,null,null
-0.105512,null,null,-0.0453732,null
0.00553924,null,null,null,0.00270088
0.941121,-0.0137786,null,null,null
-0.0205001,null,-0.357092,null,null
-0.0909036,null,null,-0.0821274,null
0.0117332,null,null,null,-0.000617142
0.940558,-0.0117066,null,null,null
0.0153046,null,-0.377624,null,null
-0.082086,null,null,-0.0311853,null
0.0134736,null,null,null,-0.000923729
0.944553,-0.0100749,null,null,null
0.0447975,null,-0.320783,null,null
-0.127386,null,null,0.00826389,null
-0.00191141,null,null,null,-0.00496706
0.951284,-0.00597351,null,null,null
0.0372,null,-0.346931,null,null
-0.111795,null,null,-0.100524,null
0.00224105,null,null,null,0.00200055
0.952026,-0.00662185,null,null,null
0.0276482,null,-0.316252,null,null
-0.160505,null,null,-0.11913,null
-0.000140418,null,null,null,-0.00659595
0.947625,-0.0114539,null,null,null
-0.0371994,null,-0.324701,null,null
-0.0840796,null,null,-0.0911779,null
0.00447013,null,null,null,0.000529507
0.954691,-0.0151196,null,null,null
-0.00731536,null,-0.357156,null,null
-0.0823544,null,null,-0.016469,null
0.00175333,null,null,null,0.0045547
0.958625,-0.00842516,null,null,null
-0.0223236,null,-0.278186,null,null
-0.200989,null,null,0.019683,null
-0.00236587,null,null,null,0.00091499
0.952231,-0.0085513,null,null,null
-0.01872,null,-0.198334,null,null
-0.16475,null,null,0.0399861,null
-0.00196496,null,null,null,-0.000682292
0.95383,-0.00997682,null,null,null
0.0142834,null,-0.245391,null,null
-0.143559,null,null,0.0475285,null
0.000685754,null,null,null,0.00203991
0.95454,-0.0106776,null,null,null
-0.0381589,null,-0.238074,null,null
-0.15611,null,null,-0.0316699,null
0.0062009,null,null,null,0.00326691
0.95454,-0.0106776,null,null,null
-0.0381589,null,-0.238074,null,null
-0.15611,null,null,-0.0316699,null
0.0062009,null,null,null,0.00326691
0.961324,-0.00778277,null,null,null
-0.0561726,null,-0.199666,null,null
-0.122966,null,null,-0.00936483,null
0.00659546,null,null,null,0.00751886
0.9586,-0.00645914,null,null,null
-0.0548734,null,-0.242076,null,null
-0.0492969,null,null,-0.0550013,null
-0.00398594,null,null,null,-0.000730265
0.958076,-0.0112217,null,null,null
-0.126204,null,-0.217276,null,null
-0.0655319,null,null,-0.0102997,null
-0.000458545,null,null,null,-0.00375056
0.955136,-0.0161191,null,null,null
-0.0597041,null,-0.130904,null,null
-0.0870271,null,null,0.000467496,null
0.00609759,null,null,null,0.00451416
0.961405,-0.0168158,null,null,null
-0.0512209,null,-0.147016,null,null
-0.0394383,null,null,0.0300534,null
0.009678,null,null,null,-0.00751971
0.961405,-0.0168158,null,null,null
-0.0512209,null,-0.147016,null,null
-0.0394383,null,null,0.0300534,null
0.009678,null,null,null,-0.00751971
0.961405,-0.0168158,null,null,null
-0.0512209,null,-0.147016,null,null
-0.0394383,null,null,0.0300534,null
0.009678,null,null,null,-0.00751971
0.961405,-0.0168158,null,null,null
-0.0512209,null,-0.147016,null,null
-0.0394383,null,null,0.0300534,null
0.009678,null,null,null,-0.00751971
0.96203,-0.0182871,null,null,null
-0.0366477,null,-0.0999317,null,null
-0.0628598,null,null,0.0148389,null
0.00524905,null,null,null,-0.00343401
0.962102,-0.0166546,null,null,null
-0.00727561,null,-0.0567396,null,null
-0.0476478,null,null,0.00605339,null
-0.00326765,null,null,null,0.00498946
0.962987,-0.0228689,null,null,null
0.0465286,null,-0.0840515,null,null
-0.0839725,null,null,-0.0449483,null
0.000302446,null,null,null,-0.00299796
0.962386,-0.0177765,null,null,null
0.0478623,null,-0.0906881,null,null
-0.0994204,null,null,-0.0983109,null
0.00445367,null,null,null,0.00869917
0.962386,-0.0177765,null,null,null
0.0478623,null,-0.0906881,null,null
-0.0994204,null,null,-0.0983109,null
0.00445367,null,null,null,0.00869917
0.962386,-0.0177765,null,null,null
0.0478623,null,-0.0906881,null,null
-0.0994204,null,null,-0.0983109,null
0.00445367,null,null,null,0.00869917
0.957775,-0.0162032,null,null,null
0.0345466,null,-0.0934366,null,null
-0.0786338,null,null,-0.120698,null
-0.00536979,null,null,null,-0.00187355
0.959777,-0.00728254,null,null,null
0.0600829,null,-0.14122,null,null
-0.0883483,null,null,-0.0908221,null
-0.00109986,null,null,null,-0.0044017
0.958266,-0.00935921,null,null,null
0.105443,null,-0.156842,null,null
-0.213319,null,null,-0.124621,null
-0.00952235,null,null,null,-0.00577081
0.95814,-0.000663437,null,null,null
0.0829539,null,-0.144564,null,null
-0.0851819,null,null,-0.0862581,null
-0.000300305,null,null,null,0.00109319
0.95454,0.000999349,null,null,null
0.127709,null,-0.126685,null,null
-0.060873,null,null,-0.126184,null
-0.00123584,null,null,null,-0.00454881
0.955893,0.0077135,null,null,null
0.095405,null,-0.147342,null,null
-0.0837528,null,null,-0.183489,null
-0.00179859,null,null,null,-0.00337136
0.955893,0.0077135,null,null,null
0.095405,null,-0.147342,null,null
-0.0837528,null,null,-0.183489,null
-0.00179859,null,null,null,-0.00337136
0.955283,0.00244486,null,null,null
0.0702258,null,-0.161612,null,null
-0.0238224,null,null,-0.144816,null
0.00140476,null,null,null,-0.00129214
0.953399,0.00734439,null,null,null
0.087629,null,-0.172547,null,null
-0.0266895,null,null,-0.132971,null
0.00512465,null,null,null,0.00278516
0.95725,0.00219444,null,null,null
0.118103,null,-0.153006,null,null
-0.0371746,null,null,-0.11969,null
-0.00172086,null,null,null,0.00333269
0.963843,0.00198708,null,null,null
0.165467,null,-0.201182,null,null
0.00554877,null,null,-0.0503608,null
0.0129729,null,null,null,-0.00212778
0.963843,0.00198708,null,null,null
0.165467,null,-0.201182,null,null
0.00554877,null,null,-0.0503608,null
0.0129729,null,null,null,-0.00212778
0.96241,0.00793849,null,null,null
0.163414,null,-0.195975,null,null
0.0293223,null,null,-0.0408541,null
0.0119229,null,null,null,0.00371274
0.962224,0.00924654,null,null,null
0.148281,null,-0.197467,null,null
-0.0277032,null,null,-0.0857286,null
0.00673363,null,null,null,-0.00658136
0.961399,0.00763115,null,null,null
0.129133,null,-0.195795,null,null
0.0457313,null,null,-0.0753815,null
-0.0075548,null,null,null,0.000452766
0.961399,0.00763115,null,null,null
0.129133,null,-0.195795,null,null
0.0457313,null,null,-0.0753815,null
-0.0075548,null,null,null,0.000452766
0.961399,0.00763115,null,null,null
0.129133,null,-0.195795,null,null
0.0457313,null,null,-0.0753815,null
-0.0075548,null,null,null,0.000452766
0.95633,0.00783171,null,null,null
0.13254,null,-0.146576,null,null
0.0508093,null,null,-0.0126434,null
0.00393336,null,null,null,0.00204768
0.95633,0.00783171,null,null,null
0.13254,null,-0.146576,null,null
0.0508093,null,null,-0.0126434,null
0.00393336,null,null,null,0.00204768
0.965079,0.0131877,null,null,null
0.135755,null,-0.191727,null,null
0.0252779,null,null,-0.023723,null
-0.00750004,null,null,null,0.00328745
0.9647,0.00768821,null,null,null
0.175586,null,-0.177689,null,null
0.00724919,null,null,-0.0891969,null
-0.00423058,null,null,null,0.00391465
0.962806,-0.00308965,null,null,null
0.186491,null,-0.278373,null,null
0.0653388,null,null,-0.103802,null
0.00338434,null,null,null,0.000952901
0.96451,-0.00268177,null,null,null
0.149831,null,-0.290988,null,null
0.0494542,null,null,-0.152956,null
-0.00334444,null,null,null,-0.00126563
0.965113,0.00386104,null,null,null
0.220749,null,-0.222826,null,null
-0.000182927,null,null,-0.108007,null
-0.0069153,null,null,null,0.00341733
0.963515,0.00561125,null,null,null
0.296175,null,-0.218836,null,null
0.0206214,null,null,-0.00797378,null
-0.00995555,null,null,null,-0.000452861
0.963515,0.00561125,null,null,null
0.296175,null,-0.218836,null,null
0.0206214,null,null,-0.00797378,null
-0.00995555,null,null,null,-0.000452861
0.955506,0.00597215,null,null,null
0.309673,null,-0.211957,null,null
0.00697189,null,null,-0.0839639,null
0.00894425,null,null,null,-0.00319153
0.951135,0.00643608,null,null,null
0.288845,null,-0.23966,null,null
0.0316186,null,null,-0.117935,null
-0.00248652,null,null,null,-0.000942366
0.951135,0.00643608,null,null,null
0.288845,null,-0.23966,null,null
0.0316186,null,null,-0.117935,null
-0.00248652,null,null,null,-0.000942366
0.950689,0.0040431,null,null,null
0.186991,null,-0.285754,null,null
-0.000235716,null,null,-0.14331,null
-0.000445821,null,null,null,0.000670424
0.94728,0.00489799,null,null,null
0.153785,null,-0.223464,null,null
-0.0848417,null,null,-0.149136,null
0.00403098,null,null,null,-0.00106696
0.94728,0.00489799,null,null,null
0.153785,null,-0.223464,null,null
-0.0848417,null,null,-0.149136,null
0.00403098,null,null,null,-0.00106696
0.94728,0.00489799,null,null,null
0.153785,null,-0.223464,null,null
-0.0848417,null,null,-0.149136,null
0.00403098,null,null,null,-0.00106696
0.95152,0.000726394,null,null,null
0.124294,null,-0.206895,null,null
-0.0639976,null,null,-0.118339,null
0.00407734,null,null,null,-0.00912274
0.957298,-0.00133622,null,null,null
0.138414,null,-0.231088,null,null
-0.0763143,null,null,-0.185805,null
-0.00423954,null,null,null,0.00331833
0.957298,-0.00133622,null,null,null
0.138414,null,-0.231088,null,null
-0.0763143,null,null,-0.185805,null
-0.00423954,null,null,null,0.00331833
0.957298,-0.00133622,null,null,null
0.138414,null,-0.231088,null,null
-0.0763143,null,null,-0.185805,null
-0.00423954,null,null,null,0.00331833
0.953004,-0.005719,null,null,null
0.161642,null,-0.245294,null,null
-0.0299347,null,null,-0.226788,null
-0.00280571,null,null,null,0.000898638
0.953662,-0.00391327,null,null,null
0.0967899,null,-0.263466,null,null
-0.0996196,null,null,-0.149214,null
0.00647728,null,null,null,-0.00822427
0.953662,-0.00391327,null,null,null
0.0967899,null,-0.263466,null,null
-0.0996196,null,null,-0.149214,null
0.00647728,null,null,null,-0.00822427
0.953662,-0.00391327,null,null,null
0.0967899,null,-0.263466,null,null
-0.0996196,null,null,-0.149214,null
0.00647728,null,null,null,-0.00822427
0.960879,-0.00984086,null,null,null
0.107711,null,-0.215525,null,null
-0.119305,null,null,-0.189714,null
-0.00252869,null,null,null,0.00423666
0.96328,-0.0123377,null,null,null
0.121012,null,-0.224335,null,null
-0.0543013,null,null,-0.18654,null
0.00231579,null,null,null,0.000911211
0.96328,-0.0123377,null,null,null
0.121012,null,-0.224335,null,null
-0.0543013,null,null,-0.18654,null
0.00231579,null,null,null,0.000911211
0.958797,-0.013354,null,null,null
0.0356014,null,-0.216949,null,null
-0.0714208,null,null,-0.170631,null
0.00165602,null,null,null,-0.0111122
0.954512,-0.0137169,null,null,null
0.115593,null,-0.262656,null,null
-0.02984,null,null,-0.122437,null
-0.00221164,null,null,null,-0.00303677
0.956928,-0.00929648,null,null,null
0.206555,null,-0.251897,null,null
-0.0511511,null,null,-0.0607859,null
0.0141294,null,null,null,-0.00137661
0.96233,-0.00960451,null,null,null
0.161672,null,-0.23654,null,null
-0.00442294,null,null,-0.140616,null
0.00842355,null,null,null,0.00490571
0.964198,-0.0089707,null,null,null
0.214155,null,-0.220796,null,null
-0.0869895,null,null,-0.125581,null
0.00387135,null,null,null,0.00435449
0.954684,-0.00325115,null,null,null
0.208937,null,-0.216926,null,null
-0.124892,null,null,-0.0733697,null
-0.0026995,null,null,null,0.0021572
0.954684,-0.00325115,null,null,null
0.208937,null,-0.216926,null,null
-0.124892,null,null,-0.0733697,null
-0.0026995,null,null,null,0.0021572
0.954684,-0.00325115,null,null,null
0.208937,null,-0.216926,null,null
-0.124892,null,null,-0.0733697,null
-0.0026995,null,null,null,0.0021572
0.954684,-0.00325115,null,null,null
0.208937,null,-0.216926,null,null
-0.124892,null,null,-0.0733697,null
-0.0026995,null,null,null,0.0021572
0.954684,-0.00325115,null,null,null
0.208937,null,-0.216926,null,null
-0.124892,null,null,-0.0733697,null
-0.0026995,null,null,null,0.0021572
0.957376,-0.00124534,null,null,null
0.192645,null,-0.258767,null,null
-0.0901326,null,null,-0.032675,null
0.00511575,null,null,null,0.00353419
0.951396,0.00186523,null,null,null
0.103775,null,-0.250348,null,null
-0.182883,null,null,-0.138022,null
0.000550317,null,null,null,0.010038
0.951396,0.00186523,null,null,null
0.103775,null,-0.250348,null,null
-0.182883,null,null,-0.138022,null
0.000550317,null,null,null,0.010038
0.95201,0.0062465,null,null,null
0.0999068,null,-0.162699,null,null
-0.114281,null,null,-0.139572,null
0.0112306,null,null,null,0.0077609
0.952828,0.00168734,null,null,null
0.114771,null,-0.124025,null,null
-0.0663535,null,null,-0.184621,null
-0.00676511,null,null,null,0.00741572
0.952828,0.00168734,null,null,null
0.114771,null,-0.124025,null,null
-0.0663535,null,null,-0.184621,null
-0.00676511,null,null,null,0.00741572
0.952828,0.00168734,null,null,null
0.114771,null,-0.124025,null,null
-0.0663535,null,null,-0.184621,null
-0.00676511,null,null,null,0.00741572
0.952828,0.00168734,null,null,null
0.114771,null,-0.124025,null,null
-0.0663535,null,null,-0.184621,null
-0.00676511,null,null,null,0.00741572
0.945806,0.00417324,null,null,null
0.127406,null,-0.167244,null,null
-0.0798516,null,null,-0.17711,null
-0.00134198,null,null,null,0.00543408
0.948066,5.8197e-05,null,null,null
0.172819,null,-0.156055,null,null
-0.034436,null,null,-0.0974835,null
-0.0123836,null,null,null,-0.00102339
0.950396,-0.00495035,null,null,null
0.153735,null,-0.125456,null,null
-0.0482666,null,null,-0.178669,null
0.00218504,null,null,null,-0.00117594
0.950396,-0.00495035,null,null,null
0.153735,null,-0.125456,null,null
-0.0482666,null,null,-0.178669,null
0.00218504,null,null,null,-0.00117594
0.946072,0.00330883,null,null,null
0.170359,null,-0.171891,null,null
-0.0965334,null,null,-0.137685,null
-0.00344637,null,null,null,0.00237919
0.946072,0.00330883,null,null,null
0.170359,null,-0.171891,null,null
-0.0965334,null,null,-0.137685,null
-0.00344637,null,null,null,0.00237919
0.945635,0.0138522,null,null,null
0.153695,null,-0.176305,null,null
-0.0642981,null,null,-0.200366,null
0.00332894,null,null,null,0.00247426
0.951121,0.00935096,null,null,null
0.098151,null,-0.204539,null,null
-0.0518825,null,null,-0.166315,null
0.00248607,null,null,null,-0.000780048
0.951121,0.00935096,null,null,null
0.098151,null,-0.204539,null,null
-0.0518825,null,null,-0.166315,null
0.00248607,null,null,null,-0.000780048
0.946836,0.00610757,null,null,null
0.0719255,null,-0.165696,null,null
-0.0687705,null,null,-0.147031,null
-0.00528045,null,null,null,0.00468508
0.946836,0.00610757,null,null,null
0.0719255,null,-0.165696,null,null
-0.0687705,null,null,-0.147031,null
-0.00528045,null,null,null,0.00468508
0.95162,0.00774749,null,null,null
0.142957,null,-0.170981,null,null
-0.00343161,null,null,-0.223781,null
-0.00435392,null,null,null,0.00827201
0.954316,0.00497295,null,null,null
0.0888712,null,-0.189384,null,null
0.00171157,null,null,-0.199066,null
-0.00119634,null,null,null,-0.00317188
0.951507,0.00819414,null,null,null
0.0583394,null,-0.232786,null,null
-0.0573854,null,null,-0.197344,null
0.00431514,null,null,null,0.000723398
0.951507,0.00819414,null,null,null
0.0583394,null,-0.232786,null,null
-0.0573854,null,null,-0.197344,null
0.00431514,null,null,null,0.000723398
0.953461,0.00780559,null,null,null
0.171285,null,-0.20436,null,null
-0.0357916,null,null,-0.145838,null
0.00818533,null,null,null,0.00646331
0.953461,0.00780559,null,null,null
0.171285,null,-0.20436,null,null
-0.0357916,null,null,-0.145838,null
0.00818533,null,null,null,0.00646331
0.953461,0.00780559,null,null,null
0.171285,null,-0.20436,null,null
-0.0357916,null,null,-0.145838,null
0.00818533,null,null,null,0.00646331
0.95609,0.00844669,null,null,null
0.178363,null,-0.130806,null,null
-0.081578,null,null,-0.14919,null
0.00139132,null,null,null,0.00052117
0.95609,0.00844669,null,null,null
0.178363,null,-0.130806,null,null
-0.081578,null,null,-0.14919,null
0.00139132,null,null,null,0.00052117
0.957669,0.00595042,null,null,null
0.130052,null,-0.18195,null,null
-0.076005,null,null,-0.0866849,null
-0.000772985,null,null,null,0.00200955
0.954804,0.00189089,null,null,null
0.19885,null,-0.242506,null,null
-0.0812553,null,null,-0.116473,null
0.0047056,null,null,null,0.0022285
0.951809,-0.000766039,null,null,null
0.218557,null,-0.196176,null,null
-0.0413605,null,null,-0.13239,null
0.000857055,null,null,null,-0.00085974
0.951809,-0.000766039,null,null,null
0.218557,null,-0.196176,null,null
-0.0413605,null,null,-0.13239,null
0.000857055,null,null,null,-0.00085974
0.951809,-0.000766039,null,null,null
0.218557,null,-0.196176,null,null
-0.0413605,null,null,-0.13239,null
0.000857055,null,null,null,-0.00085974
0.951809,-0.000766039,null,null,null
0.218557,null,-0.196176,null,null
-0.0413605,null,null,-0.13239,null
0.000857055,null,null,null,-0.00085974
0.951809,-0.000766039,null,null,null
0.218557,null,-0.196176,null,null
-0.0413605,null,null,-0.13239,null
