ReTr(L*),ImTr(Lx),ImTr(Ly),ImTr(Lz),ImTr(L5)
0.986429,0.0158373,null,null,null
0.269993,null,0.289691,null,null
0.367195,null,null,0.0919082,null
0.00581034,null,null,null,-0.00410413
0.986545,0.0217477,null,null,null
0.210666,null,0.308394,null,null
0.316695,null,null,0.0834311,null
-0.00373452,null,null,null,-0.00917784
0.986284,0.013223,null,null,null
0.240546,null,0.318063,null,null
0.296283,null,null,0.0610759,null
0.00486059,null,null,null,-0.00258364
0.98632,0.0109197,null,null,null
0.234931,null,0.301879,null,null
0.333361,null,null,0.0494395,null
0.00325211,null,null,null,-0.0035064
0.986088,0.00731097,null,null,null
0.265363,null,0.28163,null,null
0.281728,null,null,0.0698813,null
-0.00290995,null,null,null,-0.000507369
0.986156,0.00599954,null,null,null
0.293081,null,0.242033,null,null
0.309775,null,null,0.0883026,null
0.000597304,null,null,null,0.000643386
0.98612,0.0119547,null,null,null
0.301014,null,0.247147,null,null
0.296067,null,null,0.0441419,null
0.00908424,null,null,null,0.00196257
0.986385,0.012986,null,null,null
0.309121,null,0.237599,null,null
0.261229,null,null,0.0114223,null
0.00548564,null,null,null,-0.000740415
0.986264,0.0150821,null,null,null
0.246092,null,0.227898,null,null
0.255116,null,null,0.0447857,null
0.00106391,null,null,null,0.0033514
0.986336,0.00953932,null,null,null
0.21901,null,0.194241,null,null
0.261699,null,null,0.0346083,null
0.00733875,null,null,null,0.00215296
0.986308,0.0110902,null,null,null
0.252234,null,0.19977,null,null
0.234198,null,null,0.00387575,null
0.00575694,null,null,null,0.000553435
0.986237,0.0128906,null,null,null
0.231733,null,0.172814,null,null
0.210226,null,null,0.00242551,null
0.00625716,null,null,null,-0.00230456
0.986041,0.0109159,null,null,null
0.248046,null,0.156641,null,null
0.208827,null,null,-0.0291736,null
-0.0056744,null,null,null,-0.00201343
0.986211,0.0054583,null,null,null
0.244975,null,0.15344,null,null
0.167994,null,null,-0.0307623,null
-0.00308516,null,null,null,0.00112618
0.986139,-0.000618825,null,null,null
0.300666,null,0.192191,null,null
0.201894,null,null,-0.040146,null
-0.0101877,null,null,null,-0.000773522
0.986123,-0.0033989,null,null,null
0.304916,null,0.201856,null,null
0.226117,null,null,-0.0318941,null
0.00646325,null,null,null,-0.00435821
0.986147,2.7098e-05,null,null,null
0.298684,null,0.199846,null,null
0.178711,null,null,-0.0367755,null
-0.000211677,null,null,null,-0.00247952
0.986196,0.00387501,null,null,null
0.307124,null,0.202005,null,null
0.126555,null,null,-0.0298529,null
-0.00444851,null,null,null,0.00177567
0.986237,0.00114576,null,null,null
0.311424,null,0.190456,null,null
0.10908,null,null,-0.0867214,null
-0.00116243,null,null,null,-0.00161616
0.985881,0.00325495,null,null,null
0.32185,null,0.205225,null,null
0.0841089,null,null,-0.110458,null
0.000832854,null,null,null,-0.00165915
0.985769,-7.44636e-05,null,null,null
0.305481,null,0.17808,null,null
0.0761826,null,null,-0.0831536,null
0.0010314,null,null,null,0.00226808
0.985535,-0.00104574,null,null,null
0.315279,null,0.163044,null,null
0.0595963,null,null,-0.087089,null
0.00566586,null,null,null,-0.00630619
0.985444,-0.004584,null,null,null
0.281658,null,0.172153,null,null
0.0692732,null,null,-0.0911849,null
0.0058691,null,null,null,-0.00158464
0.985446,-0.000686773,null,null,null
0.248514,null,0.16976,null,null
0.0861966,null,null,-0.0754617,null
0.0044808,null,null,null,-0.000304799
0.985271,-0.00224194,null,null,null
0.212519,null,0.215904,null,null
0.11761,null,null,-0.0540236,null
0.00225152,null,null,null,-0.00131656
0.985163,0.00247957,null,null,null
0.203886,null,0.215049,null,null
0.0706725,null,null,-0.033526,null
0.00516921,null,null,null,-0.00180623
0.985159,0.00940444,null,null,null
0.198429,null,0.228451,null,null
0.0668177,null,null,-0.0455444,null
0.00394318,null,null,null,0.00178034
0.985143,0.00600449,null,null,null
0.179419,null,0.2046,null,null
0.0702615,null,null,0.0118915,null
0.00800688,null,null,null,-0.00209635
0.985299,0.00763864,null,null,null
0.212475,null,0.188306,null,null
0.129816,null,null,0.0319446,null
0.00727042,null,null,null,0.00071882
0.985239,0.00691134,null,null,null
0.186578,null,0.178852,null,null
0.0945827,null,null,0.0309789,null
-0.00340995,null,null,null,-0.00248569
0.985372,0.00274139,null,null,null
0.198033,null,0.182943,null,null
0.0998317,null,null,0.0226084,null
0.00531768,null,null,null,0.00308564
0.985372,0.00274139,null,null,null
0.198033,null,0.182943,null,null
0.0998317,null,null,0.0226084,null
0.00531768,null,null,null,0.00308564
0.985598,0.00168165,null,null,null
0.218589,null,0.184656,null,null
0.0910516,null,null,0.0389699,null
-0.00220228,null,null,null,0.00363801
0.98557,0.0110239,null,null,null
0.249014,null,0.189692,null,null
0.103029,null,null,0.0265058,null
-0.00511361,null,null,null,-0.00589954
0.985642,0.013883,null,null,null
0.221931,null,0.173875,null,null
0.0751849,null,null,0.0298881,null
-0.00190185,null,null,null,-0.00890369
0.985551,0.0132158,null,null,null
0.15392,null,0.150786,null,null
0.0657971,null,null,0.0281399,null
-0.00730266,null,null,null,1.72487e-05
0.985455,0.0184248,null,null,null
0.181016,null,0.161862,null,null
0.0435361,null,null,0.0387265,null
-0.000702977,null,null,null,-2.43529e-05
0.985454,0.0202489,null,null,null
0.192647,null,0.17356,null,null
0.0392643,null,null,0.0439395,null
0.0034543,null,null,null,-0.000646566
0.985463,0.019577,null,null,null
0.180734,null,0.145407,null,null
-0.00102843,null,null,0.0824596,null
0.0128957,null,null,null,-0.00177181
0.985228,0.0234187,null,null,null
0.165379,null,0.125189,null,null
-0.0093377,null,null,0.100161,null
0.00603151,null,null,null,0.00212568
0.985205,0.025208,null,null,null
0.150116,null,0.152706,null,null
-0.00866958,null,null,0.053566,null
0.0047434,null,null,null,0.00435765
0.985005,0.0262954,null,null,null
0.114279,null,0.0913966,null,null
-0.0302511,null,null,0.0674842,null
-0.0045072,null,null,null,-0.00120432
0.984974,0.0278998,null,null,null
0.124515,null,0.0861941,null,null
0.0706182,null,null,0.0693154,null
-0.0032345,null,null,null,0.00348619
0.984761,0.027925,null,null,null
0.0995676,null,0.0508755,null,null
0.0652169,null,null,0.0372221,null
-0.00620471,null,null,null,0.00445963
0.984664,0.0310524,null,null,null
0.112588,null,0.07489,null,null
0.0626746,null,null,-0.0187611,null
0.000875681,null,null,null,0.00469729
0.984629,0.0305834,null,null,null
0.109914,null,0.0585623,null,null
0.036678,null,null,-0.0405306,null
-0.00281495,null,null,null,0.00279437
0.98449,0.0283452,null,null,null
0.118513,null,0.052349,null,null
-0.0197403,null,null,-0.0682531,null
0.00152301,null,null,null,-0.00144042
0.984331,0.02564,null,null,null
0.108492,null,0.0462889,null,null
0.0197149,null,null,-0.011986,null
0.000213727,null,null,null,-0.00528539
0.984399,0.0213582,null,null,null
0.126221,null,0.0652559,null,null
0.0805521,null,null,-0.00240536,null
0.00970894,null,null,null,-0.00195024
0.984536,0.018991,null,null,null
0.136068,null,0.0763143,null,null
0.0955722,null,null,-0.0417872,null
0.0016797,null,null,null,-0.0051436
0.984676,0.0139758,null,null,null
0.138387,null,0.0470737,null,null
0.0923665,null,null,-0.05052,null
0.00605177,null,null,null,0.0037782
0.98453,0.00706327,null,null,null
0.0984795,null,0.0407438,null,null
0.112546,null,null,-0.0552839,null
0.00674994,null,null,null,-0.000607859
0.984355,0.00456359,null,null,null
0.0636302,null,0.0335068,null,null
0.0832984,null,null,-0.0469552,null
0.00512962,null,null,null,-0.000886606
0.984314,-0.00132248,null,null,null
0.125064,null,0.0353046,null,null
0.0940349,null,null,-0.0858195,null
0.00419079,null,null,null,0.00257676
0.98457,-0.00479155,null,null,null
0.136909,null,0.0239074,null,null
0.136656,null,null,-0.0651851,null
0.00342341,null,null,null,-0.000786563
0.984471,-0.00604978,null,null,null
0.12067,null,0.0200495,null,null
0.0695744,null,null,-0.0703369,null
0.000841261,null,null,null,-0.00445683
0.984712,-0.0017891,null,null,null
0.142424,null,0.0453911,null,null
0.0880023,null,null,-0.075861,null
-0.00139718,null,null,null,-0.0038122
0.985,-0.00830978,null,null,null
0.177017,null,-0.0209255,null,null
0.0556659,null,null,-0.0653859,null
0.00258864,null,null,null,-0.00203495
0.984984,-0.00861586,null,null,null
0.21429,null,0.0279815,null,null
0.0868756,null,null,-0.0593775,null
-0.00429263,null,null,null,-0.00637541
0.985038,-0.00828468,null,null,null
0.206099,null,0.0437075,null,null
0.0873788,null,null,-0.0515103,null
-0.00546528,null,null,null,-0.00380714
0.984966,-0.00548166,null,null,null
0.227013,null,0.0131876,null,null
0.0912216,null,null,-0.0627771,null
-0.00657146,null,null,null,-0.00520356
0.984966,-0.00548166,null,null,null
0.227013,null,0.0131876,null,null
0.0912216,null,null,-0.0627771,null
-0.00657146,null,null,null,-0.00520356
0.984889,-0.0120159,null,null,null
0.188581,null,-0.00821231,null,null
0.0698284,null,null,-0.00586534,null
-0.00196022,null,null,null,0.00182455
0.984653,-0.00978866,null,null,null
0.167959,null,-0.00146138,null,null
0.0476154,null,null,-0.00153684,null
-0.00435477,null,null,null,-0.00585741
0.984975,-0.00402095,null,null,null
0.20797,null,0.0204556,null,null
0.0489523,null,null,-0.0408574,null
-0.00694905,null,null,null,-0.00612126
0.985003,-0.00804751,null,null,null
0.172132,null,0.06178,null,null
0.0211045,null,null,-0.0151295,null
-0.00055121,null,null,null,-0.00337485
0.985064,-0.0073762,null,null,null
0.172776,null,0.0380554,null,null
0.031093,null,null,0.032503,null
-0.00236844,null,null,null,0.00322645
0.985049,-0.00662068,null,null,null
0.161199,null,0.082213,null,null
0.0485581,null,null,0.0215562,null
0.00230519,null,null,null,-0.00412465
0.985165,-0.00751956,null,null,null
0.14631,null,0.0437941,null,null
0.0640751,null,null,0.0365878,null
0.00488858,null,null,null,-0.00350766
0.985147,-0.0107715,null,null,null
0.106436,null,0.0614538,null,null
0.0364036,null,null,0.00180291,null
0.00400454,null,null,null,0.00570927
0.984932,-0.00906762,null,null,null
0.154507,null,0.0880934,null,null
0.0426559,null,null,-0.0179773,null
0.00271759,null,null,null,-0.000121136
0.985052,-0.00915634,null,null,null
0.12344,null,0.0646738,null,null
0.0684117,null,null,-0.033104,null
0.0011687,null,null,null,0.0011407
0.985052,-0.00915634,null,null,null
0.12344,null,0.0646738,null,null
0.0684117,null,null,-0.033104,null
0.0011687,null,null,null,0.0011407
0.984831,-0.00688973,null,null,null
0.137275,null,0.0798522,null,null
0.0732509,null,null,0.00189219,null
-0.00289662,null,null,null,0.0056716
0.984838,-0.0100573,null,null,null
0.164192,null,0.0721467,null,null
0.0505623,null,null,-0.0321338,null
0.00159389,null,null,null,-0.000850863
0.984711,-0.0140035,null,null,null
0.166997,null,0.0875161,null,null
0.030826,null,null,-0.0164273,null
0.0010597,null,null,null,0.000711467
0.984786,-0.010921,null,null,null
0.152859,null,0.0883814,null,null
0.0397322,null,null,-0.0126886,null
0.00278545,null,null,null,0.000338265
0.985108,-0.00982221,null,null,null
0.157184,null,0.0769565,null,null
0.0322364,null,null,-0.00618795,null
0.00755167,null,null,null,0.00303898
0.985108,-0.00982221,null,null,null
0.157184,null,0.0769565,null,null
0.0322364,null,null,-0.00618795,null
0.00755167,null,null,null,0.00303898
0.984924,-0.00967311,null,null,null
0.169486,null,0.0343183,null,null
-0.0112027,null,null,-0.0553346,null
-0.00258539,null,null,null,-0.00122646
0.984846,-0.0121683,null,null,null
0.167359,null,0.0556304,null,null
-0.0387149,null,null,-0.00875835,null
-0.00524175,null,null,null,0.00361009
0.98478,-0.0128197,null,null,null
0.145039,null,0.00946973,null,null
-0.0284352,null,null,-0.00972597,null
-0.00181163,null,null,null,-0.0018628
0.984624,-0.0132211,null,null,null
0.172283,null,-0.0204788,null,null
-0.0492825,null,null,-0.0291693,null
-0.00280382,null,null,null,-0.00337554
0.984441,-0.0143088,null,null,null
0.175182,null,-0.0104212,null,null
-0.0328945,null,null,-0.0128824,null
-0.0019622,null,null,null,0.00263389
0.98434,-0.013902,null,null,null
0.129804,null,-0.0157028,null,null
-0.0129539,null,null,-0.0275918,null
-0.00627757,null,null,null,0.00130095
0.984326,-0.01453,null,null,null
0.166811,null,-0.0259404,null,null
-0.0405005,null,null,-0.00408836,null
-0.00523796,null,null,null,-0.000769907
0.984326,-0.01453,null,null,null
0.166811,null,-0.0259404,null,null
-0.0405005,null,null,-0.00408836,null
-0.00523796,null,null,null,-0.000769907
0.984282,-0.019524,null,null,null
0.130305,null,-0.0231328,null,null
-0.0441704,null,null,0.00728824,null
-0.00387552,null,null,null,-0.00542226
0.984314,-0.0158626,null,null,null
0.100295,null,-0.0605197,null,null
-0.0459861,null,null,0.00254239,null
0.00094769,null,null,null,0.00216905
0.984356,-0.013337,null,null,null
0.126222,null,-0.0348236,null,null
-0.0762733,null,null,0.025525,null
0.00191666,null,null,null,0.000450223
0.98436,-0.0104701,null,null,null
0.155959,null,-0.0573398,null,null
-0.0697437,null,null,0.0146396,null
-0.00199919,null,null,null,-0.000649234
0.984194,-0.0111884,null,null,null
0.141201,null,-0.0224253,null,null
-0.0765149,null,null,0.0101088,null
-0.00167486,null,null,null,8.33239e-06
0.984166,-0.014685,null,null,null
0.173341,null,-0.0268507,null,null
-0.0721104,null,null,-0.0111158,null
0.000291321,null,null,null,-0.00228784
0.98418,-0.0149109,null,null,null
0.162983,null,-0.020815,null,null
-0.0532686,null,null,-0.00641032,null
-0.000738559,null,null,null,0.00348417
0.984136,-0.0117004,null,null,null
0.17431,null,-0.0576706,null,null
-0.0890782,null,null,0.00160643,null
-0.0011282,null,null,null,0.00922219
0.984124,-0.00845647,null,null,null
0.159029,null,-0.0619355,null,null
-0.0862995,null,null,-0.0343541,null
-0.00438725,null,null,null,0.00633911
0.984124,-0.00845647,null,null,null
0.159029,null,-0.0619355,null,null
-0.0862995,null,null,-0.0343541,null
-0.00438725,null,null,null,0.00633911
0.984015,-0.0101772,null,null,null
0.159275,null,-0.0952137,null,null
-0.0953361,null,null,-0.016852,null
-0.00513651,null,null,null,0.00250584
0.984014,-0.00979432,null,null,null
0.130667,null,-0.0895849,null,null
-0.0754289,null,null,-0.0170995,null
-0.00083274,null,null,null,-0.000790226
0.984196,-0.00780344,null,null,null
0.140462,null,-0.093913,null,null
-0.0849733,null,null,-0.00751436,null
-0.000644632,null,null,null,0.0050294
0.984174,-0.00881308,null,null,null
0.0935739,null,-0.0444319,null,null
-0.0927399,null,null,-0.00863484,null
-0.00199266,null,null,null,-0.000812245
0.984204,-0.00473578,null,null,null
0.103804,null,-0.0639133,null,null
-0.0351252,null,null,-0.0191606,null
-0.00259113,null,null,null,-0.00334906
0.984032,-0.00727311,null,null,null
0.0769634,null,-0.0405689,null,null
-0.0179879,null,null,-0.0121445,null
-0.00310179,null,null,null,-0.0020634
0.984032,-0.00727311,null,null,null
0.0769634,null,-0.0405689,null,null
-0.0179879,null,null,-0.0121445,null
-0.00310179,null,null,null,-0.0020634
0.984181,-0.00439683,null,null,null
0.0803946,null,-0.0314206,null,null
-0.0193899,null,null,-0.0101708,null
0.000152381,null,null,null,0.00285019
0.984181,-0.00439683,null,null,null
0.0803946,null,-0.0314206,null,null
-0.0193899,null,null,-0.0101708,null
0.000152381,null,null,null,0.00285019
0.98415,-0.00800407,null,null,null
0.0630541,null,-0.0470229,null,null
-0.0437545,null,null,0.0349208,null
-0.00172945,null,null,null,-0.00308425
0.98415,-0.00800407,null,null,null
0.0630541,null,-0.0470229,null,null
-0.0437545,null,null,0.0349208,null
-0.00172945,null,null,null,-0.00308425
0.984284,-0.00645959,null,null,null
0.0388671,null,-0.0472384,null,null
-0.060664,null,null,0.0382154,null
-0.000547316,null,null,null,-0.00264025
0.984284,-0.00645959,null,null,null
0.0388671,null,-0.0472384,null,null
-0.060664,null,null,0.0382154,null
-0.000547316,null,null,null,-0.00264025
0.984147,-0.00629909,null,null,null
0.0614124,null,-0.0527709,null,null
-0.0449229,null,null,0.0124956,null
-0.00412494,null,null,null,-0.000376413
0.984147,-0.00629909,null,null,null
0.0614124,null,-0.0527709,null,null
-0.0449229,null,null,0.0124956,null
-0.00412494,null,null,null,-0.000376413
0.984086,-0.00547664,null,null,null
0.0325232,null,-0.0737847,null,null
-0.0297935,null,null,-0.0544421,null
-0.00220246,null,null,null,-0.000566356
0.983811,-0.00683025,null,null,null
0.0604782,null,-0.0382777,null,null
-0.0775255,null,null,-0.0221936,null
0.000673811,null,null,null,-0.000984435
0.983789,-0.00547233,null,null,null
0.0360777,null,-0.0317435,null,null
-0.0514685,null,null,-0.00801566,null
-0.00619885,null,null,null,-0.00313095
0.984049,-0.00510845,null,null,null
0.035466,null,-0.0433821,null,null
-0.0181585,null,null,-0.0383295,null
-0.00227996,null,null,null,0.00175274
0.984049,-0.00510845,null,null,null
0.035466,null,-0.0433821,null,null
-0.0181585,null,null,-0.0383295,null
-0.00227996,null,null,null,0.00175274
0.983986,-0.00791626,null,null,null
0.0382804,null,-0.060243,null,null
-0.0235302,null,null,-0.0351721,null
-0.0036147,null,null,null,-0.000304869
0.984088,-0.00827676,null,null,null
0.0600969,null,-0.0591114,null,null
-0.0651014,null,null,-0.0305414,null
-0.000170332,null,null,null,-0.00375053
0.984088,-0.00827676,null,null,null
0.0600969,null,-0.0591114,null,null
-0.0651014,null,null,-0.0305414,null
-0.000170332,null,null,null,-0.00375053
0.984235,-0.0094667,null,null,null
0.0598166,null,-0.0803192,null,null
-0.0620226,null,null,-0.066993,null
-0.00395691,null,null,null,0.00396106
0.984209,-0.00665142,null,null,null
0.0500571,null,-0.0498814,null,null
-0.0194666,null,null,-0.0905575,null
-0.0034141,null,null,null,0.000377466
0.984228,0.00244454,null,null,null
0.0393703,null,-0.09498,null,null
-0.0312751,null,null,-0.090496,null
-0.00515749,null,null,null,-0.000447246
0.984341,-0.000727448,null,null,null
0.0301034,null,-0.0674369,null,null
-0.017192,null,null,-0.115514,null
0.00135195,null,null,null,-0.00175508
0.984302,-0.0012588,null,null,null
0.0483893,null,-0.0901205,null,null
0.00527278,null,null,-0.09022,null
0.00182734,null,null,null,0.00416814
0.9843,0.00143234,null,null,null
0.0382089,null,-0.0835404,null,null
0.0204921,null,null,-0.105353,null
0.00503678,null,null,null,0.00876232
0.984199,0.00315697,null,null,null
-0.00432001,null,-0.123679,null,null
0.0306935,null,null,-0.0746465,null
-0.00398491,null,null,null,-0.000179885
0.983939,-0.0021329,null,null,null
-0.00302469,null,-0.102502,null,null
0.0185953,null,null,-0.047893,null
0.000952258,null,null,null,-0.00588291
0.983939,-0.0021329,null,null,null
-0.00302469,null,-0.102502,null,null
0.0185953,null,null,-0.047893,null
0.000952258,null,null,null,-0.00588291
0.984,-0.000629253,null,null,null
-0.00765729,null,-0.125324,null,null
0.00502995,null,null,-0.0660509,null
0.0037001,null,null,null,0.00333028
0.983853,-0.00194637,null,null,null
0.0134822,null,-0.13745,null,null
0.0345128,null,null,-0.0840876,null
-0.000541429,null,null,null,-0.000173876
0.983853,-0.00194637,null,null,null
0.0134822,null,-0.13745,null,null
0.0345128,null,null,-0.0840876,null
-0.000541429,null,null,null,-0.000173876
0.98386,-0.00548213,null,null,null
-0.0203236,null,-0.111343,null,null
0.00931101,null,null,-0.0710527,null
0.00032406,null,null,null,-0.00306625
0.984034,-0.00741206,null,null,null
-7.99391e-05,null,-0.0772465,null,null
0.0211239,null,null,-0.0336922,null
-6.25189e-05,null,null,null,0.00282034
0.983973,-0.0103906,null,null,null
0.0366131,null,-0.0343734,null,null
0.0013348,null,null,0.00207012,null
0.00320495,null,null,null,0.00281569
0.983625,-0.0126871,null,null,null
0.0181766,null,-0.111521,null,null
-0.00650575,null,null,-0.00589449,null
0.00210016,null,null,null,-0.00317689
0.983659,-0.0131574,null,null,null
-0.0013161,null,-0.10553,null,null
0.0344236,null,null,-0.0835716,null
-0.00259086,null,null,null,-0.00220911
0.983967,-0.00985934,null,null,null
0.00339096,null,-0.122252,null,null
0.0401217,null,null,-0.0858702,null
-0.00666921,null,null,null,0.000595531
0.98387,-0.00879663,null,null,null
-0.00254991,null,-0.135591,null,null
0.0613896,null,null,-0.0607598,null
-0.00293579,null,null,null,0.0014304
0.98403,-0.0100751,null,null,null
0.0201563,null,-0.136189,null,null
0.0868234,null,null,-0.0414554,null
-0.000542999,null,null,null,-0.000284235
0.98403,-0.0100751,null,null,null
0.0201563,null,-0.136189,null,null
0.0868234,null,null,-0.0414554,null
-0.000542999,null,null,null,-0.000284235
0.98403,-0.0100751,null,null,null
0.0201563,null,-0.136189,null,null
0.0868234,null,null,-0.0414554,null
-0.000542999,null,null,null,-0.000284235
0.98403,-0.0100751,null,null,null
0.0201563,null,-0.136189,null,null
0.0868234,null,null,-0.0414554,null
-0.000542999,null,null,null,-0.000284235
0.983949,-0.010518,null,null,null
-0.0347022,null,-0.189761,null,null
0.0672095,null,null,-0.0621548,null
-0.00395332,null,null,null,-0.000185247
0.98408,-0.00898841,null,null,null
-0.0122653,null,-0.167219,null,null
0.0868974,null,null,-0.0579597,null
-0.00869849,null,null,null,0.00331775
0.98404,-0.00605309,null,null,null
